,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
54,12.0,11837.0,Винтовка,0.8031837940216064,Q124072,History_and_Society.Military_and_warfare,11837.0,46929.8015927554,19.0,3206.0,9.638205528259277,History_and_Society,Military_and_warfare
55,5.0,11999.0,Подлежащее,0.9814634323120116,Q164573,Culture.Linguistics,11999.0,39680.54485491659,13.0,3247.0,4.907317161560058,Culture,Linguistics
56,5.0,12249.0,Гедимин,0.6297846436500549,Q244852,History_and_Society.History,12249.0,17868.69487808215,18.0,3195.0,3.1489232182502747,History_and_Society,History
57,4.0,12519.0,Тропический циклон,0.2814156115055084,Q8092,STEM.Physics,12519.0,12213.829179236329,7.0,3006.0,1.1256624460220337,STEM,Physics
58,1.0,12734.0,Бета-частица,0.7663036584854126,Q103531,STEM.Physics,12734.0,0.0,13.0,3219.0,0.7663036584854126,STEM,Physics
59,4.0,12884.0,"Ворошилов, Владимир Яковлевич",0.5234303474426271,Q2498669,History_and_Society.Society,12884.0,14079.479193033269,30.0,3342.0,2.0937213897705083,History_and_Society,Society
60,11.0,13287.0,Жидкость,0.7310686111450195,Q11435,STEM.Physics,13287.0,93870.02591601359,26.0,3462.0,8.041754722595215,STEM,Physics
61,3.0,13499.0,Изоляционизм,0.8175845146179199,Q309310,History_and_Society.Politics_and_government,13499.0,6044.738986192879,14.0,6313.0,2.4527535438537598,History_and_Society,Politics_and_government
62,6.0,13629.0,Ксенон,0.8872146010398865,Q1106,STEM.Chemistry,13629.0,26991.16457901801,13.0,3851.0,5.323287606239319,STEM,Chemistry
63,1.0,13634.0,Гафний,0.9399233460426332,Q1119,STEM.Chemistry,13634.0,0.0,13.0,2145.0,0.9399233460426332,STEM,Chemistry
64,2.0,13899.0,"Дэвис, Майлз",0.8933194279670715,Q93341,Culture.Media.Music,13899.0,4537.0,0.0,6232.0,1.786638855934143,Culture,Music
65,10.0,13944.0,Адриан,0.9304682612419128,Q1427,History_and_Society.History,13944.0,100744.18090966766,20.0,3888.0,9.304682612419128,History_and_Society,History
66,5.0,14030.0,Коммунизм (группа),0.6926519870758057,Q4229872,Culture.Media.Music,14030.0,7210.443636402118,8.0,2712.0,3.4632599353790283,Culture,Music
67,3.0,14126.0,Кенни Маккормик,0.7981967926025391,Q47386,Culture.Media.Media*,14126.0,23294.586029445727,9.0,3405.0,2.394590377807617,Culture,Media*
68,1.0,14144.0,Премьер-министр Израиля,0.5775054097175598,Q208487,History_and_Society.Politics_and_government,14144.0,0.0,20.0,1852.0,0.5775054097175598,History_and_Society,Politics_and_government
69,3.0,14350.0,Гобой,0.9688661694526672,Q8377,Culture.Media.Music,14350.0,4537.0,17.0,3354.0,2.9065985083580017,Culture,Music
70,3.0,14524.0,"Гуссерль, Эдмунд",0.9755869507789612,Q58586,Culture.Philosophy_and_religion,14524.0,5246.008105457977,18.0,2441.0,2.9267608523368835,Culture,Philosophy_and_religion
71,1.0,14728.0,Таксономия,0.5621865391731262,Q7211,STEM.Biology,14728.0,0.0,28.0,2654.0,0.5621865391731262,STEM,Biology
72,11.0,14880.0,"Френкель, Ян Абрамович",0.6723417043685913,Q771374,Culture.Media.Music,14880.0,59188.17294185622,1.0,2837.0,7.395758748054504,Culture,Music
73,9.0,14922.0,"Добро пожаловать, или Посторонним вход воспрещён",0.9648651480674744,Q4163531,Culture.Media.Media*,14922.0,53768.7916314132,1.0,3179.0,8.68378633260727,Culture,Media*
74,3.0,15147.0,Марбург,0.9863731861114502,Q3869,Geography.Regions.Europe.Europe*,15147.0,6288.609695113318,12.0,2238.0,0.0,Geography,Europe*
75,1.0,15401.0,Тахион,0.8080772161483765,Q41995,STEM.Physics,15401.0,0.0,10.0,3028.0,0.8080772161483765,STEM,Physics
76,22.0,15489.0,Внешняя политика Грузии,0.9924327731132508,Q789928,History_and_Society.Politics_and_government,15489.0,2.0,22.0,827.0,21.83352100849152,History_and_Society,Politics_and_government
77,3.0,15569.0,Поручик Ржевский,0.9905974268913268,Q12525586,Culture.Literature,15569.0,8506.764464698448,1.0,2478.0,2.9717922806739803,Culture,Literature
78,1.0,15977.0,Кунгур,0.9989450573921204,Q155974,History_and_Society.Society,15977.0,0.0,20.0,2808.0,0.9989450573921204,History_and_Society,Society
79,9.0,16070.0,Украинская православная церковь Киевского патриархата,0.6150978803634644,Q389676,Culture.Philosophy_and_religion,16070.0,61051.350210130164,12.0,2589.0,5.535880923271179,Culture,Philosophy_and_religion
80,8.0,16080.0,Украинская грекокатолическая церковь,0.348655104637146,Q472189,Culture.Philosophy_and_religion,16080.0,37356.14892814248,12.0,2760.0,2.789240837097168,Culture,Philosophy_and_religion
81,3.0,16160.0,Пруссы,0.9099169969558716,Q109073,History_and_Society.Society,16160.0,13607.0,15.0,3214.0,2.7297509908676147,History_and_Society,Society
82,1.0,16388.0,Алиса Селезнёва,0.8479777574539185,Q4062421,Culture.Media.Media*,16388.0,0.0,1.0,3632.0,0.8479777574539185,Culture,Media*
83,6.0,16399.0,Христос,0.9416641592979432,Q642420,Culture.Philosophy_and_religion,16399.0,53652.54435283333,12.0,3171.0,5.64998495578766,Culture,Philosophy_and_religion
84,7.0,16528.0,"Гараж (фильм, 1979)",0.9539760947227478,Q1212842,Culture.Media.Films,16528.0,14421.344943030152,1.0,3362.0,6.677832663059235,Culture,Films
85,1.0,16635.0,Транспортное средство,0.6859594583511353,Q42889,STEM.Engineering,16635.0,0.0,29.0,2420.0,0.6859594583511353,STEM,Engineering
86,1.0,16876.0,"Рогожин, Сергей Львович",0.2393593490123749,Q4395565,Culture.Media.Media*,16876.0,0.0,7.0,2379.0,0.2393593490123749,Culture,Media*
87,5.0,16963.0,"Некрасов, Виктор Платонович",0.6513648629188538,Q427167,History_and_Society.Society,16963.0,11474.11445592132,1.0,2888.0,3.256824314594269,History_and_Society,Society
88,4.0,17445.0,"Судаев, Алексей Иванович",0.6992644667625427,Q603779,History_and_Society.Military_and_warfare,17445.0,4921.218515055928,19.0,4101.0,2.797057867050171,History_and_Society,Military_and_warfare
89,6.0,17492.0,Нанкин,0.9871888160705566,Q16666,Geography.Regions.Asia.East_Asia,17492.0,17208.902197936277,31.0,3277.0,0.0,Geography,East_Asia
90,4.0,17680.0,"Медведева, Наталия Георгиевна",0.5312193632125854,Q1192357,History_and_Society.Society,17680.0,4537.0,8.0,27483.0,2.124877452850342,History_and_Society,Society
91,5.0,18051.0,Стрихнин,0.8519628047943115,Q194406,STEM.Chemistry,18051.0,32367.34852170009,26.0,3003.0,4.259814023971558,STEM,Chemistry
92,2.0,18718.0,"Милн, Алан Александр",0.7879412174224854,Q207036,Culture.Literature,18718.0,0.0,0.0,2930.0,1.5758824348449707,Culture,Literature
93,4.0,18745.0,Неолитическая революция,0.9284188151359558,Q180548,History_and_Society.History,18745.0,12275.295340451858,20.0,3291.0,3.7136752605438232,History_and_Society,History
94,6.0,18808.0,"Блейк, Уильям",0.233716368675232,Q41513,Culture.Literature,18808.0,25807.759761124413,1.0,3292.0,1.402298212051392,Culture,Literature
95,1.0,18811.0,Лейф Эрикссон,0.585111141204834,Q42838,History_and_Society.History,18811.0,0.0,13.0,2532.0,0.585111141204834,History_and_Society,History
96,1.0,18944.0,Высота треугольника,0.11921291798353195,Q339495,STEM.Mathematics,18944.0,0.0,2.0,3129.0,0.11921291798353195,STEM,Mathematics
97,4.0,19043.0,Скифия,0.9046605229377748,Q845909,History_and_Society.History,19043.0,14214.281759482152,24.0,2718.0,3.618642091751099,History_and_Society,History
98,2.0,19367.0,Тюрингия,0.974052667617798,Q1205,Geography.Regions.Europe.Europe*,19367.0,13605.0,12.0,4239.0,0.0,Geography,Europe*
99,2.0,19545.0,Зу-ль-Карнайн,0.8558611869812012,Q1207846,Culture.Philosophy_and_religion,19545.0,1538.8896902029635,12.0,2324.0,1.7117223739624023,Culture,Philosophy_and_religion
100,5.0,19662.0,Римские имена,0.7773098945617676,Q272851,History_and_Society.History,19662.0,5985.173836292978,20.0,2925.0,3.886549472808838,History_and_Society,History
101,2.0,19675.0,Валдай,0.997120440006256,Q132947,History_and_Society.Society,19675.0,4537.0,16.0,7577.0,1.994240880012512,History_and_Society,Society
102,7.0,19753.0,Голоцен,0.8670457601547241,Q25445,STEM.Earth_and_environment,19753.0,27938.353511682013,20.0,3793.0,6.069320321083069,STEM,Earth_and_environment
103,2.0,19844.0,Кий (князь),0.22816647589206696,Q723160,History_and_Society.History,19844.0,4735.754253356561,12.0,2810.0,0.4563329517841339,History_and_Society,History
104,2.0,20419.0,"Стейниц, Вильгельм",0.6859594583511353,Q102648,Culture.Sports,20419.0,4537.0,13.0,1817.0,1.3719189167022705,Culture,Sports
105,5.0,20426.0,"Таль, Михаил Нехемьевич",0.9715740084648132,Q102664,Culture.Sports,20426.0,82850.35337443385,13.0,2976.0,4.857870042324066,Culture,Sports
106,9.0,20620.0,Микенская цивилизация,0.7606606483459473,Q181264,History_and_Society.History,20620.0,59710.64832651603,13.0,3054.0,6.845945835113525,History_and_Society,History
107,9.0,20826.0,Год,0.10088862478733064,Q577,History_and_Society.History,20826.0,146722.1664204546,3.0,4490.0,0.9079976230859758,History_and_Society,History
108,3.0,20897.0,Ахтубинск,0.998309314250946,Q104201,History_and_Society.Society,20897.0,6815.4544072309,5.0,2864.0,2.994927942752838,History_and_Society,Society
109,1.0,20938.0,PH (значения),0.14805719256401062,Q217857,History_and_Society.Transportation,20938.0,0.0,1.0,1401.0,0.14805719256401062,History_and_Society,Transportation
110,15.0,21048.0,Запорожская область,0.967909336090088,Q171334,Geography.Regions.Europe.Europe*,21048.0,141781.21974948313,12.0,3319.0,0.0,Geography,Europe*
111,1.0,21226.0,"Гюйгенс, Христиан",0.2509227991104126,Q39599,Culture.Philosophy_and_religion,21226.0,0.0,3.0,1765.0,0.2509227991104126,Culture,Philosophy_and_religion
112,41.0,21252.0,Елизавета II,0.24509501457214355,Q9682,History_and_Society.Politics_and_government,21252.0,762938.3706137242,9.0,135524.0,10.048895597457886,History_and_Society,Politics_and_government
113,1.0,21456.0,Кутья,0.9850529432296752,Q1794677,Culture.Food_and_drink,21456.0,0.0,12.0,2680.0,0.9850529432296752,Culture,Food_and_drink
114,2.0,21477.0,Бранденбург,0.9539760947227478,Q1208,Geography.Regions.Europe.Europe*,21477.0,0.0,9.0,3095.0,0.0,Geography,Europe*
115,5.0,21925.0,Вектор (математика),0.14034625887870789,Q13471665,STEM.Technology,21925.0,9714.254539228166,26.0,3083.0,0.7017312943935394,STEM,Technology
116,3.0,22181.0,Шкала Рихтера,0.6926519870758057,Q38768,STEM.Earth_and_environment,22181.0,0.0,7.0,2050.0,2.077955961227417,STEM,Earth_and_environment
117,1.0,22209.0,Intelligent Dance Music,0.7981967926025391,Q660984,Culture.Media.Media*,22209.0,0.0,7.0,1635.0,0.7981967926025391,Culture,Media*
118,2.0,22336.0,"Театр (фильм, 1978)",0.8479777574539185,Q4453397,Culture.Media.Media*,22336.0,4537.0,1.0,1696.0,1.695955514907837,Culture,Media*
119,11.0,22396.0,Магнитуда землетрясения,1.0000100135803225,Q201605,STEM.Earth_and_environment,22396.0,27521.18412648185,7.0,4897.0,11.000110149383547,STEM,Earth_and_environment
120,3.0,22488.0,Гессен,0.9825675487518308,Q1199,Geography.Regions.Europe.Europe*,22488.0,4537.0,9.0,3938.0,0.0,Geography,Europe*
121,2.0,22724.0,Египетское иероглифическое письмо,0.9777238368988036,Q132659,Culture.Linguistics,22724.0,3362.467090817141,13.0,3033.0,1.9554476737976072,Culture,Linguistics
122,1.0,22732.0,"Ван Сент, Гас",0.16886694729328156,Q25186,Culture.Media.Media*,22732.0,0.0,12.0,1987.0,0.16886694729328156,Culture,Media*
123,1.0,23096.0,Бон (религия),0.8519628047943115,Q815628,Culture.Philosophy_and_religion,23096.0,0.0,8.0,2102.0,0.8519628047943115,Culture,Philosophy_and_religion
124,9.0,23138.0,Цхинвал,0.26285186409950256,Q79863,History_and_Society.Society,23138.0,91328.6338432853,31.0,3264.0,2.365666776895523,History_and_Society,Society
125,1.0,23267.0,"Канарис, Вильгельм Франц",0.9073222279548644,Q57129,History_and_Society.Military_and_warfare,23267.0,0.0,1.0,3383.0,0.9073222279548644,History_and_Society,Military_and_warfare
126,4.0,23361.0,Кольца Сатурна,0.8706072568893433,Q194,STEM.Space,23361.0,1112.7991789489959,2.0,2612.0,3.482429027557373,STEM,Space
127,1.0,23365.0,Стратегическая оборонная инициатива,0.6926519870758057,Q211031,History_and_Society.Politics_and_government,23365.0,0.0,0.0,3868.0,0.6926519870758057,History_and_Society,Politics_and_government
128,3.0,23526.0,Футурология,0.5078218579292297,Q188867,History_and_Society.Society,23526.0,27192.0,24.0,2884.0,1.5234655737876892,History_and_Society,Society
129,1.0,23660.0,Квантовая суперпозиция,0.38492217659950256,Q830791,STEM.Technology,23660.0,0.0,26.0,2881.0,0.38492217659950256,STEM,Technology
130,7.0,23869.0,"Хаджимба, Рауль Джумкович",0.1067005917429924,Q1359023,History_and_Society.Military_and_warfare,23869.0,16718.814235140802,23.0,2069.0,0.7469041422009468,History_and_Society,Military_and_warfare
131,3.0,24396.0,Прогрессивное налогообложение,0.6791887283325195,Q509331,History_and_Society.Politics_and_government,24396.0,6409.380059459039,5.0,3218.0,2.0375661849975586,History_and_Society,Politics_and_government
132,1.0,24675.0,"Сосюра, Владимир Николаевич",0.2568419873714447,Q2623762,History_and_Society.Society,24675.0,0.0,8.0,1305.0,0.2568419873714447,History_and_Society,Society
133,1.0,24873.0,Резидент,0.275139719247818,Q2145687,History_and_Society.Transportation,24873.0,0.0,1.0,3059.0,0.275139719247818,History_and_Society,Transportation
134,4.0,25254.0,Водородная связь,0.5312193632125854,Q169324,STEM.Chemistry,25254.0,49180.464078447614,26.0,3062.0,2.124877452850342,STEM,Chemistry
135,4.0,25842.0,Международная шахматная федерация,0.8596737384796143,Q102178,Culture.Sports,25842.0,7223.913614109446,13.0,2123.0,3.438694953918457,Culture,Sports
136,4.0,25919.0,"Крамник, Владимир Борисович",0.8991314172744751,Q161092,Culture.Sports,25919.0,5131.936526974348,13.0,3447.0,3.5965256690979004,Culture,Sports
137,13.0,26066.0,Псевдоним,0.1259327530860901,Q61002,History_and_Society.Society,26066.0,136830.5918724597,17.0,2589.0,1.6371257901191711,History_and_Society,Society
138,4.0,26093.0,Хулиганство,0.3702353835105896,Q219954,History_and_Society.Politics_and_government,26093.0,58837.0,16.0,2329.0,1.4809415340423584,History_and_Society,Politics_and_government
139,1.0,26320.0,"Ахтисаари, Мартти",0.3998216390609741,Q29230,History_and_Society.Politics_and_government,26320.0,0.0,13.0,1072.0,0.3998216390609741,History_and_Society,Politics_and_government
140,5.0,26394.0,"Луценко, Юрий Витальевич",0.1067005917429924,Q458282,History_and_Society.Politics_and_government,26394.0,2574.4383663094745,20.0,2448.0,0.533502958714962,History_and_Society,Politics_and_government
141,5.0,26701.0,"Говард, Роберт Ирвин",0.7057950496673584,Q207640,Culture.Literature,26701.0,49816.0,2.0,3565.0,3.528975248336792,Culture,Literature
142,1.0,26750.0,Петергоф (дворцово-парковый ансамбль),0.8479777574539185,Q1258473,History_and_Society.Society,26750.0,0.0,5.0,2877.0,0.8479777574539185,History_and_Society,Society
143,2.0,26999.0,МиГ,0.9947898983955384,Q188508,History_and_Society.Transportation,26999.0,8769.350544842833,0.0,3240.0,1.9895797967910769,History_and_Society,Transportation
144,2.0,27155.0,Юньнань,0.7663036584854126,Q43194,Geography.Regions.Asia.Asia*,27155.0,6912.4519200602845,9.0,2731.0,0.0,Geography,Asia*
145,1.0,27417.0,Триумф воли,0.9697954058647156,Q156497,Culture.Media.Films,27417.0,0.0,8.0,3546.0,0.9697954058647156,Culture,Films
146,6.0,28894.0,Наши (движение),0.9019306898117064,Q866632,History_and_Society.Society,28894.0,39135.219979143156,5.0,2267.0,5.411584138870238,History_and_Society,Society
147,2.0,28922.0,Дагон,0.9566442370414734,Q623065,Culture.Philosophy_and_religion,28922.0,19289.48557874297,2.0,3024.0,1.9132884740829468,Culture,Philosophy_and_religion
148,11.0,29372.0,"Кошевой, Олег Васильевич",0.8596737384796143,Q2623768,History_and_Society.Military_and_warfare,29372.0,56567.03060537077,1.0,3272.0,9.456411123275757,History_and_Society,Military_and_warfare
149,1.0,29972.0,Обратная разработка,0.10375863313674928,Q269608,STEM.Computing,29972.0,0.0,16.0,2285.0,0.10375863313674928,STEM,Computing
150,7.0,30144.0,Македонский язык,0.9802908897399902,Q9296,Culture.Linguistics,30144.0,25868.04940795538,13.0,3435.0,6.862036228179932,Culture,Linguistics
151,1.0,30233.0,Телесный угол,0.2120788097381592,Q208476,STEM.Physics,30233.0,0.0,2.0,2000.0,0.2120788097381592,STEM,Physics
152,4.0,30353.0,Шестидесятеричная система счисления,0.2689514458179474,Q114799,STEM.Biology,30353.0,49815.0,2.0,1477.0,1.0758057832717896,STEM,Biology
153,4.0,30414.0,Эльба (река),0.9381340146064758,Q1644,Geography.Regions.Europe.Europe*,30414.0,21575.62180078017,20.0,3177.0,0.0,Geography,Europe*
154,4.0,30482.0,Неф,0.7490972280502319,Q188714,Culture.Visual_arts.Architecture,30482.0,7512.711890212037,7.0,4834.0,2.9963889122009277,Culture,Architecture
155,5.0,30797.0,Исландский язык,0.974052667617798,Q294,Culture.Linguistics,30797.0,21866.458428767648,13.0,3335.0,4.87026333808899,Culture,Linguistics
156,1.0,31015.0,Построение с помощью циркуля и линейки,0.7186043858528137,Q115368,STEM.Technology,31015.0,0.0,2.0,2455.0,0.7186043858528137,STEM,Technology
157,2.0,31279.0,"Тарковский, Арсений Александрович",0.6791887283325195,Q777997,History_and_Society.Society,31279.0,562.4344168474611,17.0,3180.0,1.358377456665039,History_and_Society,Society
158,7.0,31320.0,"Кургинян, Сергей Ервандович",0.3276783227920532,Q2626233,History_and_Society.Society,31320.0,24724.250418317435,8.0,5159.0,2.2937482595443726,History_and_Society,Society
159,2.0,31999.0,"Астрахан, Дмитрий Хананович",0.3140605390071869,Q4071683,History_and_Society.Society,31999.0,15774.851563410293,14.0,3480.0,0.6281210780143738,History_and_Society,Society
160,3.0,32056.0,Ферганская долина,0.9990700483322144,Q486324,Geography.Regions.Asia.Central_Asia,32056.0,21706.981866157465,18.0,3095.0,0.0,Geography,Central_Asia
161,4.0,32070.0,"Гибсон, Уильям",0.6926519870758057,Q188987,Culture.Media.Entertainment,32070.0,1981.0470234839663,2.0,2723.0,2.7706079483032227,Culture,Entertainment
