,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
16,1.0,3283.0,Vincitori del premio Nobel per la chimica,0.16452647745609286,Q7564201,History_and_Society.Society,3283.0,0.0,0.0,2035.0,0.16452647745609286,History_and_Society,Society
17,17.0,3381.0,Provincia di Piacenza,0.9173126816749572,Q16243,Geography.Regions.Europe.Europe*,3381.0,248304.099662534,4.0,3188.0,0.0,Geography,Europe*
18,3.0,3407.0,Platyhelminthes,0.9935217499732972,Q124900,STEM.Biology,3407.0,0.0,10.0,1307.0,2.980565249919892,STEM,Biology
19,33.0,3436.0,Provincia di Lodi,0.8519628047943115,Q16201,Geography.Regions.Europe.Europe*,3436.0,139503.60960009487,4.0,19576.0,0.0,Geography,Europe*
20,2.0,3777.0,Radiazione infrarossa,0.7663036584854126,Q11388,STEM.Physics,3777.0,4092.0,5.0,2171.0,1.5326073169708252,STEM,Physics
21,3.0,3886.0,Sabbioneta,1.0000100135803225,Q43014,Geography.Regions.Europe.Europe*,3886.0,5858.129002313747,4.0,2062.0,0.0,Geography,Europe*
22,9.0,3892.0,Salute,0.5078218579292297,Q12147,STEM.Medicine_&_Health,3892.0,127357.00535657727,7.0,2841.0,4.570396721363068,STEM,Medicine_&_Health
23,6.0,4154.0,Turismo,0.4378334879875183,Q49389,History_and_Society.Society,4154.0,54139.69584247351,19.0,2547.0,2.62700092792511,History_and_Society,Society
24,7.0,4155.0,Tecnologia,0.320831298828125,Q11016,History_and_Society.Society,4155.0,80975.70288178284,7.0,2455.0,2.245819091796875,History_and_Society,Society
25,1.0,4176.0,Terlano,1.0000100135803225,Q494814,Geography.Regions.Europe.Southern_Europe,4176.0,0.0,0.0,820.0,0.0,Geography,Southern_Europe
26,15.0,4484.0,Virologia,0.9344051480293274,Q7215,STEM.Biology,4484.0,21000.848399391933,0.0,3486.0,14.016077220439911,STEM,Biology
27,1.0,4579.0,Wilhelm Conrad Röntgen,0.4301573634147644,Q35149,STEM.Physics,4579.0,0.0,0.0,1387.0,0.4301573634147644,STEM,Physics
28,1.0,4639.0,Yukon,0.8706072568893433,Q2009,Geography.Geographical,4639.0,0.0,4.0,1500.0,0.0,Geography,Geographical
29,1.0,6733.0,Raymond Queneau,0.38492217659950256,Q218690,Culture.Literature,6733.0,0.0,3.0,1650.0,0.38492217659950256,Culture,Literature
30,23.0,8474.0,Ascoli Piceno,0.9947898983955384,Q6624,Geography.Regions.Europe.Southern_Europe,8474.0,442911.7443350432,7.0,6745.0,0.0,Geography,Southern_Europe
31,23.0,8505.0,Lodi,0.9966334104537964,Q6244,Geography.Regions.Europe.Europe*,8505.0,79458.35999232485,4.0,30099.0,0.0,Geography,Europe*
32,1.0,8961.0,Marsciano,1.0000100135803225,Q20467,Geography.Regions.Europe.Southern_Europe,8961.0,0.0,3.0,1677.0,0.0,Geography,Southern_Europe
33,2.0,8965.0,Pancho Villa,0.7718535065650941,Q192278,History_and_Society.Military_and_warfare,8965.0,20440.0,11.0,2457.0,1.5437070131301882,History_and_Society,Military_and_warfare
34,19.0,9171.0,Provincia di Taranto,0.9362950325012208,Q16283,Geography.Regions.Europe.Europe*,9171.0,290788.8490972396,4.0,2257.0,0.0,Geography,Europe*
35,12.0,9277.0,Provincia di Vibo Valentia,0.91965252161026,Q16315,Geography.Regions.Europe.Europe*,9277.0,31402.236873233487,4.0,1985.0,0.0,Geography,Europe*
36,3.0,9278.0,Provincia di Crotone,0.9783946871757508,Q16165,Geography.Regions.Europe.Europe*,9278.0,0.0,4.0,1872.0,0.0,Geography,Europe*
37,5.0,9279.0,Provincia di Catanzaro,0.8439050912857056,Q16159,Geography.Regions.Europe.Europe*,9279.0,13580.583546393987,4.0,2157.0,0.0,Geography,Europe*
38,3.0,10961.0,Vega,0.9959398508071899,Q3427,STEM.Space,10961.0,4092.0,17.0,2080.0,2.98781955242157,STEM,Space
39,4.0,11063.0,Lana Turner,0.6654205918312073,Q201034,History_and_Society.History,11063.0,15974.252574892234,13.0,1550.0,2.661682367324829,History_and_Society,History
40,3.0,11070.0,Palazzo del Potala,0.8596737384796143,Q71229,Culture.Visual_arts.Architecture,11070.0,7030.488834689249,11.0,932.0,2.5790212154388428,Culture,Architecture
41,3.0,11210.0,Greenwich Mean Time,0.946606695652008,Q30192,STEM.STEM*,11210.0,16359.0,10.0,2252.0,0.0,STEM,STEM*
42,9.0,11398.0,Supergigante,1.0000100135803225,Q1129021,Culture.Sports,11398.0,1918.3365085172125,25.0,1392.0,9.000090122222902,Culture,Sports
43,1.0,11410.0,Arturo (astronomia),0.9990094900131226,Q12985,STEM.Space,11410.0,0.0,17.0,1450.0,0.9990094900131226,STEM,Space
44,7.0,11731.0,Kevin Smith,0.2814156115055084,Q489831,Culture.Media.Media*,11731.0,244519.6861657437,12.0,2206.0,1.969909280538559,Culture,Media*
45,5.0,11901.0,Storia della Germania dal 1945,0.5544804334640503,Q1204290,History_and_Society.History,11901.0,30818.5436219386,14.0,2513.0,2.7724021673202515,History_and_Society,History
46,2.0,12213.0,Anas platyrhynchos,0.9964163899421692,Q25348,STEM.Biology,12213.0,14183.153134248412,2.0,2938.0,1.9928327798843384,STEM,Biology
47,2.0,12375.0,Lista delle università in Italia,0.4843900501728058,Q508696,History_and_Society.Education,12375.0,9016.161428876036,7.0,2432.0,0.9687801003456116,History_and_Society,Education
48,5.0,12702.0,Tirolo,0.960371196269989,Q153809,Geography.Regions.Europe.Europe*,12702.0,28639.737749369193,16.0,2054.0,0.0,Geography,Europe*
49,3.0,12708.0,Ladinia,0.3070772161483765,Q542272,Geography.Regions.Europe.Europe*,12708.0,13141.800065561223,16.0,1175.0,0.0,Geography,Europe*
50,6.0,12779.0,Campionato mondiale di calcio 1958,0.9914325475692748,Q132533,Culture.Sports,12779.0,23346.122851987133,6.0,3660.0,5.9485952854156485,Culture,Sports
51,1.0,13193.0,Bug,0.24509501457214355,Q179550,STEM.Biology,13193.0,0.0,0.0,2431.0,0.24509501457214355,STEM,Biology
52,5.0,14591.0,Apple Macintosh,0.9935217499732972,Q75687,Culture.Media.Media*,14591.0,13905.54031191775,20.0,2038.0,4.9676087498664865,Culture,Media*
53,1.0,14887.0,Condensato di Bose-Einstein,0.6224693655967712,Q46202,STEM.Physics,14887.0,0.0,19.0,2245.0,0.6224693655967712,STEM,Physics
54,2.0,15146.0,Isola di Montecristo,0.3629792034626007,Q203169,STEM.Earth_and_environment,15146.0,4092.0,11.0,2253.0,0.7259584069252014,STEM,Earth_and_environment
55,3.0,15259.0,Guinea-Bissau,0.91965252161026,Q1007,Geography.Geographical,15259.0,8183.0,1.0,2217.0,0.0,Geography,Geographical
56,3.0,15654.0,Sherpa,0.3276783227920532,Q200513,History_and_Society.Society,15654.0,26999.388649088574,19.0,2013.0,0.9830349683761597,History_and_Society,Society
57,5.0,15864.0,Alagna Valsesia,1.0000100135803225,Q24848,Geography.Regions.Europe.Southern_Europe,15864.0,19913.871553263063,16.0,2584.0,0.0,Geography,Southern_Europe
58,8.0,16114.0,Magonza,0.12253321707248688,Q1720,History_and_Society.History,16114.0,297360.21245986724,8.0,2604.0,0.980265736579895,History_and_Society,History
59,24.0,16275.0,Capoluogo,0.4301573634147644,Q956214,History_and_Society.Politics_and_government,16275.0,670485.799851869,4.0,2158.0,10.323776721954346,History_and_Society,Politics_and_government
60,1.0,16684.0,Ceglie Messapica,0.9994742274284364,Q51861,Geography.Regions.Europe.Southern_Europe,16684.0,0.0,19.0,1446.0,0.0,Geography,Southern_Europe
61,6.0,17057.0,Coppa del Mondo di rugby,0.9732507467269896,Q16640,Culture.Sports,17057.0,41068.27397399248,9.0,1744.0,5.839504480361938,Culture,Sports
62,28.0,17305.0,Provincia di Cremona,0.8479777574539185,Q16163,Geography.Regions.Europe.Europe*,17305.0,213484.56352254047,4.0,3549.0,0.0,Geography,Europe*
63,21.0,17306.0,Provincia di Lecco,0.8354935646057129,Q16199,Geography.Regions.Europe.Europe*,17306.0,109753.19590806596,4.0,2569.0,0.0,Geography,Europe*
64,4.0,17574.0,Tuvalu,0.12253321707248688,Q672,History_and_Society.Society,17574.0,12385.777798804374,19.0,2302.0,0.4901328682899475,History_and_Society,Society
65,2.0,17613.0,Karl Jaspers,0.9304682612419128,Q76509,Culture.Philosophy_and_religion,17613.0,4977.9210399270705,9.0,2250.0,1.8609365224838257,Culture,Philosophy_and_religion
66,6.0,17803.0,Civitanova Marche,1.0000100135803225,Q13146,Geography.Regions.Europe.Southern_Europe,17803.0,106146.57536613404,25.0,1935.0,0.0,Geography,Southern_Europe
67,10.0,17996.0,Canton Vallese,0.9697954058647156,Q834,Geography.Regions.Europe.Europe*,17996.0,136589.2161114464,16.0,2714.0,0.0,Geography,Europe*
68,7.0,18359.0,Assia,0.9825675487518308,Q1199,Geography.Regions.Europe.Europe*,18359.0,84405.82889618691,22.0,4204.0,0.0,Geography,Europe*
69,1.0,18488.0,Astor Piazzolla,0.974052667617798,Q172505,Culture.Media.Music,18488.0,0.0,2.0,1830.0,0.974052667617798,Culture,Music
70,4.0,18686.0,Turingia,0.974052667617798,Q1205,Geography.Regions.Europe.Europe*,18686.0,29217.326203209286,13.0,2161.0,0.0,Geography,Europe*
71,3.0,18712.0,Benelux,0.6723417043685913,Q13116,History_and_Society.Politics_and_government,18712.0,0.0,0.0,2614.0,2.017025113105774,History_and_Society,Politics_and_government
72,8.0,18726.0,Aragona,0.9883227348327636,Q4040,Geography.Regions.Europe.Europe*,18726.0,263627.2613849527,4.0,2170.0,0.0,Geography,Europe*
73,2.0,18730.0,Asturie,0.967909336090088,Q3934,Geography.Regions.Europe.Europe*,18730.0,4092.0,28.0,2564.0,0.0,Geography,Europe*
74,1.0,18787.0,John Milton,0.5078218579292297,Q79759,Culture.Literature,18787.0,0.0,13.0,1790.0,0.5078218579292297,Culture,Literature
75,6.0,19206.0,Cesano Boscone,1.0000100135803225,Q42974,Geography.Regions.Europe.Europe*,19206.0,3862.661181295493,4.0,1864.0,0.0,Geography,Europe*
76,6.0,19541.0,Era mio padre,0.9965265989303588,Q468033,Culture.Media.Films,19541.0,17771.869673992613,5.0,2003.0,5.979159593582152,Culture,Films
77,6.0,19971.0,Mediglia,1.0000100135803225,Q42420,Geography.Regions.Europe.Southern_Europe,19971.0,68.94806357280865,4.0,4757.0,0.0,Geography,Southern_Europe
78,17.0,20158.0,Nanga Parbat,0.9416641592979432,Q130736,Geography.Geographical,20158.0,44643.504010818935,19.0,26092.0,0.0,Geography,Geographical
79,1.0,20170.0,Renate,1.0000100135803225,Q40980,Geography.Regions.Europe.Europe*,20170.0,0.0,6.0,1137.0,0.0,Geography,Europe*
80,5.0,20313.0,Vizzolo Predabissi,1.0000100135803225,Q42512,Geography.Regions.Europe.Southern_Europe,20313.0,0.25,4.0,2227.0,0.0,Geography,Southern_Europe
81,1.0,20339.0,Basilica di Santa Maria Gloriosa dei Frari,0.7186043858528137,Q224961,Culture.Visual_arts.Architecture,20339.0,0.0,16.0,2305.0,0.7186043858528137,Culture,Architecture
82,10.0,20579.0,Marco van Basten,0.9991269707679749,Q483629,Culture.Sports,20579.0,32236.38087938885,8.0,26671.0,9.991269707679749,Culture,Sports
83,4.0,20590.0,Karakorum,0.38492217659950256,Q5469,Culture.Literature,20590.0,347.1980793330064,19.0,2120.0,1.5396887063980103,Culture,Literature
84,2.0,20699.0,Valdidentro,1.0000100135803225,Q40106,Geography.Regions.Europe.Europe*,20699.0,10.4308866101242,4.0,1490.0,0.0,Geography,Europe*
85,4.0,20983.0,Ballabio,1.0000100135803225,Q42790,Geography.Regions.Europe.Southern_Europe,20983.0,361.19902624723915,4.0,1329.0,0.0,Geography,Southern_Europe
86,2.0,21035.0,Crandola Valsassina,1.0000100135803225,Q42447,Geography.Regions.Europe.Southern_Europe,21035.0,0.0,4.0,523.0,0.0,Geography,Southern_Europe
87,6.0,21131.0,Morterone,1.0000100135803225,Q43050,Geography.Regions.Europe.Southern_Europe,21131.0,4486.405622110714,4.0,12879.0,0.0,Geography,Southern_Europe
88,3.0,21251.0,Olginate,1.0000100135803225,Q42803,Geography.Regions.Europe.Europe*,21251.0,26.35,4.0,1909.0,0.0,Geography,Europe*
89,2.0,21506.0,Raymond Burr,0.14415885508060455,Q336877,Culture.Media.Media*,21506.0,3909.239462187384,11.0,1204.0,0.2883177101612091,Culture,Media*
90,3.0,21653.0,Passaggio a nord-ovest,0.2227101624011993,Q81136,History_and_Society.Society,21653.0,15379.86778414375,10.0,2450.0,0.6681304872035979,History_and_Society,Society
91,5.0,21908.0,Jarno Trulli,0.9284188151359558,Q171350,Culture.Sports,21908.0,2293.048736140389,3.0,1365.0,4.642094075679779,Culture,Sports
92,1.0,22807.0,Laura Bassi,0.6791887283325195,Q541652,History_and_Society.History,22807.0,0.0,16.0,2533.0,0.6791887283325195,History_and_Society,History
93,4.0,23183.0,Pat Garrett,0.348655104637146,Q450746,History_and_Society.Politics_and_government,23183.0,13156.22356551816,13.0,1090.0,1.394620418548584,History_and_Society,Politics_and_government
94,4.0,23496.0,Papa Pio V,0.9173126816749572,Q131945,Culture.Philosophy_and_religion,23496.0,12294.931645021641,23.0,1728.0,3.6692507266998287,Culture,Philosophy_and_religion
95,5.0,23841.0,Freeman Dyson,0.7186043858528137,Q153717,STEM.Physics,23841.0,9252.975631585416,0.0,2573.0,3.5930219292640686,STEM,Physics
96,8.0,23852.0,Carl Sagan,0.5000100135803223,Q410,STEM.Space,23852.0,48958.50734605712,17.0,2502.0,4.000080108642578,STEM,Space
97,1.0,23904.0,Serge Gainsbourg,0.4532718360424042,Q1698,Culture.Media.Media*,23904.0,0.0,2.0,2233.0,0.4532718360424042,Culture,Media*
98,1.0,24019.0,Hans Asperger,0.59267657995224,Q78512,STEM.Medicine_&_Health,24019.0,0.0,11.0,1010.0,0.59267657995224,STEM,Medicine_&_Health
99,2.0,24107.0,Ingegneria aerospaziale,0.9961855411529541,Q3798668,STEM.Engineering,24107.0,4092.0,0.0,1084.0,1.9923710823059082,STEM,Engineering
100,5.0,24689.0,Manduria,1.0000100135803225,Q52019,Geography.Regions.Europe.Southern_Europe,24689.0,19752.836289680614,6.0,2212.0,0.0,Geography,Southern_Europe
101,1.0,25306.0,Avanguardia operaia,0.16027602553367615,Q3630957,History_and_Society.Politics_and_government,25306.0,0.0,24.0,953.0,0.16027602553367615,History_and_Society,Politics_and_government
102,3.0,25406.0,James Warren Jones,0.5234303474426271,Q213861,History_and_Society.Politics_and_government,25406.0,2045.5,5.0,1343.0,1.5702910423278813,History_and_Society,Politics_and_government
103,3.0,25617.0,Sibilla Aleramo,0.7663036584854126,Q287741,Culture.Literature,25617.0,6551.277432635981,29.0,7587.0,2.298910975456238,Culture,Literature
104,2.0,25737.0,Luino,0.9993433356285096,Q40120,Geography.Regions.Europe.Southern_Europe,25737.0,2737.784534809009,18.0,2217.0,0.0,Geography,Southern_Europe
105,5.0,25746.0,Abel Ferrara,0.2069040536880493,Q262608,Culture.Media.Media*,25746.0,22916.833790644,5.0,2433.0,1.0345202684402464,Culture,Media*
106,3.0,25806.0,Wess,0.8558611869812012,Q556477,Culture.Media.Media*,25806.0,13701.470794744426,2.0,1859.0,2.5675835609436035,Culture,Media*
107,8.0,26119.0,La Manica,0.233716368675232,Q34640,History_and_Society.Society,26119.0,141000.84227204107,10.0,2230.0,1.869730949401856,History_and_Society,Society
108,2.0,26273.0,Asse terrestre,0.8740872144699097,Q1515131,History_and_Society.Transportation,26273.0,4092.0,17.0,20020.0,1.7481744289398193,History_and_Society,Transportation
109,5.0,26941.0,Olocene,0.8670457601547241,Q25445,STEM.Earth_and_environment,26941.0,56785.13688561175,10.0,2025.0,4.335228800773621,STEM,Earth_and_environment
110,2.0,27378.0,Pergamena,0.4688006341457367,Q226697,Culture.Visual_arts.Visual_arts*,27378.0,1900.3636592524729,2.0,2082.0,0.9376012682914734,Culture,Visual_arts*
111,1.0,27452.0,Fra Dolcino,0.6859594583511353,Q448586,Culture.Philosophy_and_religion,27452.0,0.0,7.0,1970.0,0.6859594583511353,Culture,Philosophy_and_religion
112,21.0,27522.0,Martina Hingis,0.9916942119598388,Q134720,Culture.Sports,27522.0,2003.8668923677265,18.0,2882.0,20.825578451156613,Culture,Sports
113,25.0,27593.0,Marija Šarapova,0.8670457601547241,Q11666,Culture.Sports,27593.0,25950.91351713301,18.0,38970.0,21.676144003868103,Culture,Sports
114,9.0,27603.0,Pagani,1.0000100135803225,Q81263,Geography.Regions.Europe.Southern_Europe,27603.0,49202.575882405785,1.0,2119.0,0.0,Geography,Southern_Europe
115,7.0,27678.0,Montefiascone,1.0000100135803225,Q176142,Geography.Regions.Europe.Southern_Europe,27678.0,20366.835210328085,1.0,3047.0,0.0,Geography,Southern_Europe
116,4.0,28020.0,Tuscania,1.0000100135803225,Q180032,Geography.Regions.Europe.Southern_Europe,28020.0,1542.4783914929144,1.0,1715.0,0.0,Geography,Southern_Europe
117,1.0,28028.0,Interfaccia grafica,0.5544804334640503,Q782543,STEM.Computing,28028.0,0.0,20.0,1818.0,0.5544804334640503,STEM,Computing
118,3.0,28175.0,Bagnoregio,1.0000100135803225,Q159498,Geography.Regions.Europe.Southern_Europe,28175.0,0.0,1.0,2986.0,0.0,Geography,Southern_Europe
119,4.0,28352.0,Blera,1.0000100135803225,Q159678,Geography.Regions.Europe.Southern_Europe,28352.0,0.3333333333333333,1.0,1270.0,0.0,Geography,Southern_Europe
120,1.0,28484.0,Sfera di Dyson,0.6150978803634644,Q469,Culture.Media.Media*,28484.0,0.0,0.0,1323.0,0.6150978803634644,Culture,Media*
121,4.0,29547.0,Busseto,1.0000100135803225,Q100772,Geography.Regions.Europe.Southern_Europe,29547.0,61522.25190069107,4.0,1416.0,0.0,Geography,Southern_Europe
122,1.0,29632.0,Fiuggi,1.0000100135803225,Q116840,Geography.Regions.Europe.Southern_Europe,29632.0,0.0,2.0,2675.0,0.0,Geography,Southern_Europe
123,2.0,29940.0,Palomonte,1.0000100135803225,Q81267,Geography.Regions.Europe.Southern_Europe,29940.0,0.0,1.0,1483.0,0.0,Geography,Southern_Europe
124,4.0,30030.0,Cardano al Campo,1.0000100135803225,Q39036,Geography.Regions.Europe.Europe*,30030.0,5525.023349682556,4.0,2866.0,0.0,Geography,Europe*
125,1.0,30137.0,Roseto degli Abruzzi,1.0000100135803225,Q2081,Geography.Regions.Europe.Southern_Europe,30137.0,0.0,18.0,1435.0,0.0,Geography,Southern_Europe
126,3.0,30228.0,Laigueglia,1.0000100135803225,Q270761,Geography.Regions.Europe.Europe*,30228.0,122.26437612763658,21.0,1494.0,0.0,Geography,Europe*
127,2.0,30277.0,Priverno,0.9995517134666444,Q128139,Geography.Regions.Europe.Southern_Europe,30277.0,0.0,4.0,2995.0,0.0,Geography,Southern_Europe
128,5.0,30292.0,Sezze,1.0000100135803225,Q128206,Geography.Regions.Europe.Southern_Europe,30292.0,24495.40019159296,1.0,3022.0,0.0,Geography,Southern_Europe
129,5.0,30327.0,Casal di Principe,1.0000100135803225,Q58510,Geography.Regions.Europe.Southern_Europe,30327.0,14889.310028853597,30.0,1935.0,0.0,Geography,Southern_Europe
130,1.0,30380.0,Ruviano,1.0000100135803225,Q58831,Geography.Regions.Europe.Southern_Europe,30380.0,0.0,30.0,803.0,0.0,Geography,Southern_Europe
131,12.0,30468.0,Melfi,1.0000100135803225,Q30565,Geography.Regions.Europe.Southern_Europe,30468.0,44997.08040876607,4.0,3310.0,0.0,Geography,Southern_Europe
132,3.0,30555.0,Lauro (Italia),1.0000100135803225,Q55047,Geography.Regions.Europe.Southern_Europe,30555.0,4092.0,1.0,1814.0,0.0,Geography,Southern_Europe
133,2.0,30683.0,Teora,1.0000100135803225,Q55127,Geography.Regions.Europe.Southern_Europe,30683.0,14181.80358851417,19.0,2178.0,0.0,Geography,Southern_Europe
134,2.0,30857.0,Lercara Friddi,1.0000100135803225,Q490761,Geography.Regions.Europe.Southern_Europe,30857.0,1215.0899376068076,14.0,1698.0,0.0,Geography,Southern_Europe
135,3.0,30858.0,Marineo,1.0000100135803225,Q491398,Geography.Regions.Europe.Southern_Europe,30858.0,0.0,14.0,3182.0,0.0,Geography,Southern_Europe
136,8.0,30884.0,San Giuseppe Jato,1.0000100135803225,Q490770,Geography.Regions.Europe.Southern_Europe,30884.0,26849.16723575331,14.0,2542.0,0.0,Geography,Southern_Europe
137,15.0,31026.0,Bertonico,1.0000100135803225,Q42306,Geography.Regions.Europe.Europe*,31026.0,11280.412131032037,4.0,3794.0,0.0,Geography,Europe*
138,14.0,31039.0,Caselle Landi,1.0000100135803225,Q168551,Geography.Regions.Europe.Southern_Europe,31039.0,4073.349042898603,4.0,2002.0,0.0,Geography,Southern_Europe
139,3.0,31183.0,Miradolo Terme,1.0000100135803225,Q40527,Geography.Regions.Europe.Southern_Europe,31183.0,0.0,4.0,1324.0,0.0,Geography,Southern_Europe
140,3.0,31219.0,Pieve Porto Morone,1.0000100135803225,Q40530,Geography.Regions.Europe.Europe*,31219.0,205.44002716566825,4.0,938.0,0.0,Geography,Europe*
141,16.0,31260.0,Codogno,0.9995371699333192,Q42298,Geography.Regions.Europe.Southern_Europe,31260.0,7218.966652083866,4.0,157884.0,0.0,Geography,Southern_Europe
142,15.0,31269.0,Fombio,1.0000100135803225,Q42938,Geography.Regions.Europe.Southern_Europe,31269.0,95.86244057005185,4.0,1821.0,0.0,Geography,Southern_Europe
143,18.0,31274.0,Lodi Vecchio,1.0000100135803225,Q42296,Geography.Regions.Europe.Europe*,31274.0,3752.330456063996,4.0,1934.0,0.0,Geography,Europe*
144,5.0,31456.0,Induno Olona,1.0000100135803225,Q40229,Geography.Regions.Europe.Europe*,31456.0,9159.56486861398,4.0,2236.0,0.0,Geography,Europe*
145,1.0,31458.0,Jerago con Orago,1.0000100135803225,Q39426,Geography.Regions.Europe.Southern_Europe,31458.0,0.0,4.0,1667.0,0.0,Geography,Southern_Europe
146,1.0,31584.0,Montevarchi,1.0000100135803225,Q52089,Geography.Regions.Europe.Southern_Europe,31584.0,0.0,14.0,3989.0,0.0,Geography,Southern_Europe
147,3.0,31907.0,Castel San Pietro Romano,1.0000100135803225,Q242120,Geography.Regions.Europe.Europe*,31907.0,6205.095531942473,14.0,1278.0,0.0,Geography,Europe*
148,16.0,32081.0,Maleo,1.0000100135803225,Q42980,Geography.Regions.Europe.Southern_Europe,32081.0,19434.379632627657,4.0,2453.0,0.0,Geography,Southern_Europe
149,14.0,32103.0,San Fiorano,1.0000100135803225,Q42373,Geography.Regions.Europe.Southern_Europe,32103.0,782.5557019579393,4.0,1848.0,0.0,Geography,Southern_Europe
150,13.0,32131.0,Somaglia,1.0000100135803225,Q42953,Geography.Regions.Europe.Southern_Europe,32131.0,0.0,4.0,3043.0,0.0,Geography,Southern_Europe
151,14.0,32134.0,Terranova dei Passerini,1.0000100135803225,Q42318,Geography.Regions.Europe.Southern_Europe,32134.0,5.1336663336663335,4.0,3246.0,0.0,Geography,Southern_Europe
152,2.0,32333.0,Barga,1.0000100135803225,Q216479,Geography.Regions.Europe.Southern_Europe,32333.0,4092.0,6.0,1521.0,0.0,Geography,Southern_Europe
153,4.0,32547.0,Ironia,0.24509501457214355,Q131361,History_and_Society.History,32547.0,25740.623752539126,21.0,28311.0,0.9803800582885742,History_and_Society,History
154,4.0,32994.0,Falconara Albanese,1.0000100135803225,Q53878,Geography.Regions.Europe.Europe*,32994.0,7788.065035488123,4.0,743.0,0.0,Geography,Europe*
155,3.0,33215.0,Cattolica,1.0000100135803225,Q111800,Geography.Regions.Europe.Southern_Europe,33215.0,8183.0,23.0,3623.0,0.0,Geography,Southern_Europe
156,1.0,33247.0,Clusone,1.0000100135803225,Q100388,Geography.Regions.Europe.Southern_Europe,33247.0,0.0,4.0,2211.0,0.0,Geography,Southern_Europe
157,2.0,33566.0,Raimondo Montecuccoli,0.585111141204834,Q454789,History_and_Society.Military_and_warfare,33566.0,14112.208718988586,3.0,2455.0,1.170222282409668,History_and_Society,Military_and_warfare
158,1.0,33660.0,Circello,1.0000100135803225,Q55895,Geography.Regions.Europe.Southern_Europe,33660.0,0.0,2.0,6130.0,0.0,Geography,Southern_Europe
159,2.0,33817.0,Chiusdino,1.0000100135803225,Q91176,Geography.Regions.Europe.Southern_Europe,33817.0,2667.3557670429595,6.0,925.0,0.0,Geography,Southern_Europe
160,2.0,33845.0,Piancastagnaio,1.0000100135803225,Q91292,Geography.Regions.Europe.Europe*,33845.0,1434.4082349929627,6.0,2307.0,0.0,Geography,Europe*
161,2.0,34071.0,Dolo (Italia),1.0000100135803225,Q47505,Geography.Regions.Europe.Europe*,34071.0,2747.023867522918,7.0,2291.0,0.0,Geography,Europe*
162,2.0,34196.0,Vignone,1.0000100135803225,Q23723,Geography.Regions.Europe.Southern_Europe,34196.0,1914.7078546118807,21.0,426.0,0.0,Geography,Southern_Europe
