,Label,Id,Degree,modularity_class,betweenesscentrality
24599,"Ферми,_Энрико",24599,6,8,96529.7679698962
24606,Кукушка_(фильм),24606,3,1,9317.522938027008
24610,Детинец,24610,1,14,0.0
24633,Лезгинский_язык,24633,2,15,0.0
24655,"Кейв,_Ник",24655,2,16,9180.0
24935,Уральский_автомобильный_завод,24935,2,4,665.7028978622974
25022,Александр_Македонский,25022,19,20,153430.10646302812
25169,Рудольф_Абель,25169,11,11,126888.75069867403
25276,Пчеловодство,25276,2,1,4591.0
25465,Общественное_мнение,25465,1,8,0.0
25751,Аккреционный_диск,25751,1,16,0.0
25817,Аукцион,25817,4,6,21976.51728535589
26022,Родноверие,26022,6,11,31642.13560611213
26445,"Червоненко,_Евгений_Альфредович",26445,1,4,0.0
26547,Сицилианская_защита,26547,1,2,0.0
26744,"Пискун,_Святослав_Михайлович",26744,2,4,13767.0
27026,Аничков_дворец,27026,1,19,0.0
27135,Губернатор,27135,25,6,134802.33603681496
27293,Понятие,27293,3,8,14663.366628939575
28894,Наши_(движение),28894,8,19,38446.64673149654
29796,"Селлек,_Том",29796,1,17,0.0
29866,Правительство_Российской_Федерации,29866,76,6,359953.52417447383
30083,Союз_правых_сил,30083,20,6,64596.41486722944
30374,Вирион,30374,7,14,14267.366069512358
30482,Неф,30482,4,8,18658.26744073336
30515,"Аверченко,_Аркадий_Тимофеевич",30515,2,14,3081.4353054863636
30666,Острова_Кайман,30666,5,18,20779.242659713447
31488,Тесей,31488,13,8,60229.16776706377
31504,Кампания_(Италия),31504,5,19,21528.431184284276
31784,"Бабаджанян,_Амазасп_Хачатурович",31784,6,4,54774.13188473938
31852,Скалистые_горы,31852,2,1,18505.16729410978
31994,"Бабочкин,_Борис_Андреевич",31994,2,1,11655.447816437141
32062,Иллюзия,32062,1,8,0.0
32190,Наводнения_в_Санкт-Петербурге,32190,5,15,16218.927744170165
32404,"Антониони,_Микеланджело",32404,3,19,36213.90069852357
32421,"Ростоцкий,_Станислав_Иосифович",32421,2,1,4591.0
32464,Гебефреническая_шизофрения,32464,1,8,0.0
32683,"Вяземский,_Пётр_Андреевич",32683,4,11,24492.16825890256
32835,Гамаюн,32835,1,11,0.0
33183,Кигинский_район,33183,1,8,0.0
33388,Радиационный_пояс,33388,3,0,18352.0
33639,Автожир,33639,3,0,9181.0
33734,Лигатура_(соединение_букв),33734,5,8,40382.4893093773
34001,Премьер-министр_Финляндии,34001,1,21,0.0
34044,Гефестион_(военачальник),34044,6,20,0.65
34045,"Мур,_Гэри",34045,2,7,0.0
34049,Роксана,34049,8,20,4.283333333333333
34148,Олимпиада_Эпирская,34148,6,20,434.880386971657
34153,Александр_IV_Македонский,34153,5,20,0.0
34181,"Веласкес,_Диего",34181,4,19,24698.5876057358
34183,Птолемей_I_Сотер,34183,8,20,749.4718179084085
34539,Гималайский_медведь,34539,3,2,7575.771042004216
34718,Ботаника,34718,11,15,155292.6125253381
34960,Экономика_Норвегии,34960,2,6,0.0
35081,Atari_2600,35081,4,10,4591.0
35105,Хлодвиг_I,35105,2,21,4591.0
35259,Губерния,35259,10,11,85706.22968949535
35370,Евгения_(императрица_Франции),35370,1,8,0.0
35390,Чаплин,35390,2,19,0.0
35443,Грушинский_фестиваль,35443,2,1,4591.000000000002
35551,Шина_(топология_компьютерной_сети),35551,1,15,0.0
35581,Строгановы,35581,3,19,37387.30734961219
35685,Жакерия,35685,3,8,698.9586000256076
35902,"Шевцова,_Любовь_Григорьевна",35902,2,1,2836.2748523572827
36019,Рефлектор_(телескоп),36019,2,0,3157.620211333715
36133,"Старовойтова,_Галина_Васильевна",36133,3,6,1442.8452787722472
36215,Пыль,36215,3,8,7288.435900442038
36303,День_Святой_Троицы,36303,5,19,22749.699112638118
36431,Плёс_(город),36431,3,0,33887.72477225454
36576,Генрих_IV_(император_Священной_Римской_империи),36576,6,18,39040.41618229799
36668,"Явлинский,_Григорий_Алексеевич",36668,19,6,46110.42781647112
36706,Дэт-метал,36706,1,10,0.0
36808,Орнамент,36808,8,8,116644.33294487238
36957,Новый_мир,36957,5,11,11440.443669646258
39139,Инженерные_войска,39139,6,6,27511.871006360787
39407,Строительные_войска,39407,11,6,37084.60272478936
39782,"Девятаев,_Михаил_Петрович",39782,2,4,1114.8798264862082
39790,Генеральные_штаты_(Франция),39790,4,8,7402.256728033509
40052,Закон_Хаббла,40052,2,8,255.04417698710512
40151,Контркультура,40151,5,16,19079.30772753364
40163,Волхов_(город),40163,5,4,25004.762664510006
40379,"Помпиду,_Жорж",40379,2,4,4591.0
40485,Партия_народной_свободы,40485,26,6,143519.57280540589
40777,"Шварц,_Исаак_Иосифович",40777,14,1,388060.5809408912
40863,"Дизель,_Рудольф",40863,1,8,0.0
40971,Бургундия,40971,2,8,1306.413400126555
40989,Морские_лилии,40989,1,14,0.0
40998,Целибат,40998,9,19,44222.58886967415
41161,Окраска_и_маркировка_баллонов_с_газами,41161,1,13,0.0
41272,"Гай,_Гая_Дмитриевич",41272,2,11,1606.3897463948992
41455,"Порше,_Фердинанд",41455,3,13,9181.0
41492,Царская_невеста_(опера),41492,2,11,0.0
41511,Президентские_выборы_в_России_(2004),41511,38,6,15455.514222829996
41523,Железноводск,41523,4,20,24166.578619967622
41660,"Балакирев,_Милий_Алексеевич",41660,2,11,0.0
41664,Открытый_чемпионат_Франции_по_теннису,41664,52,23,83051.79884303558
41686,Список_финалов_Открытого_чемпионата_Франции_по_теннису_в_мужском_одиночном_разряде,41686,8,23,269.991215274027
41890,Женевьева_Парижская,41890,1,21,0.0
41969,Сент-Люсия,41969,4,18,1117.8758408564654
42197,Вентилятор,42197,2,1,4591.0
42203,Паровой_котёл,42203,5,8,13625.927681902334
42431,Малый_театр,42431,10,6,44109.04708831264
42489,Яд_ва-Шем,42489,33,4,188427.48964555547
42593,Театр_имени_Е._Б._Вахтангова,42593,33,1,451789.22951561486
42745,Волго-Балтийский_водный_путь,42745,2,9,10906.881788177894
42901,"Яшин,_Виктор_Николаевич",42901,1,4,0.0
42969,"Шехтель,_Фёдор_Осипович",42969,2,20,2794.6457699629755
43104,Красночетайский_район,43104,1,5,0.0
43221,Двойная_звезда,43221,3,0,35993.52230047548
43702,Пионер-10,43702,2,0,22935.0
43705,Эффект_Казимира,43705,1,8,0.0
44434,Министерство_транспорта_Российской_Федерации,44434,35,6,59531.300178800775
44514,Федеральное_агентство_по_управлению_государственным_имуществом,44514,21,6,21193.42121040753
44685,Совет_министров_СССР,44685,33,6,378419.0783311884
44911,Боровичи,44911,1,2,0.0
44981,Газа,44981,11,18,148511.70263920014
44985,Израильские_поселения_на_Западном_берегу_реки_Иордан_и_в_секторе_Газа,44985,10,18,1415.575676632284
45036,"Афанасьев,_Александр_Николаевич",45036,1,11,0.0
45125,Новороссия,45125,3,4,5180.656620144529
45895,"Самойлов,_Давид_Самуилович",45895,2,1,1481.8320200987864
46088,"Мицкевич,_Адам",46088,2,1,2090.744671941287
46443,Лиепая,46443,7,4,35818.16424817537
46498,Прострел_раскрытый,46498,1,15,0.0
46801,Спецслужба,46801,9,6,68593.6309181333
47069,Когорта,47069,1,19,0.0
47431,Авария_в_энергосистеме_в_Москве_(2005),47431,1,8,0.0
47707,Вал,47707,2,1,5135.184089502433
47776,Луга,47776,7,4,1288.2191568331652
47821,"Ходасевич,_Владислав_Фелицианович",47821,2,2,3133.5546167219545
48082,"Каррагер,_Джейми",48082,1,9,0.0
48098,Государственный_комитет_обороны,48098,14,4,55816.42320130421
48634,Гиперкуб,48634,2,8,15265.079748747861
48908,Пирит,48908,4,9,12469.318443078875
50195,Знаки_препинания,50195,3,8,12351.56371325488
50420,Минусинск,50420,1,11,0.0
51100,"Черенков,_Фёдор_Фёдорович",51100,4,9,4591.0
51221,Харьковский_национальный_университет_имени_В._Н._Каразина,51221,4,4,25066.141728971525
51325,Большой_Камень,51325,3,4,1143.3542789665294
51389,Электростанция,51389,5,8,14829.565674012534
51461,Егорьевск,51461,4,9,40243.83688242525
51565,"Кроненберг,_Дэвид",51565,6,21,45824.21589169666
51804,Самария,51804,11,18,650.4196449689086
51969,Меркосур,51969,4,9,29236.876446954444
52204,Военная_блокада,52204,2,4,523.8076386677634
52288,Рамалла,52288,9,18,1033.939348602654
52729,"Врангель,_Пётр_Николаевич",52729,15,11,272309.904054935
52771,"Хорти,_Миклош",52771,2,18,16086.189122656837
53133,Цзян_Цзэминь,53133,3,2,23148.614232078326
53457,Московский_Художественный_театр_имени_А._П._Чехова,53457,11,1,184623.64260042433
53686,"Тагор,_Рабиндранат",53686,3,8,27521.0
53708,Первое_русское_кругосветное_плавание,53708,6,11,39335.94853469478
53786,Олимпик_Марсель,53786,13,9,45120.59496266367
53787,Олимпик_Лион,53787,18,9,33649.30071165726
53847,Депортиво_Ла-Корунья,53847,5,9,9731.303666015416
53879,Московский_Художественный_академический_театр_имени_М._Горького,53879,6,2,66912.19889345272
53898,"Качалов,_Василий_Иванович",53898,4,6,0.0
53934,Мемфис_(Теннесси),53934,6,16,58206.414072322455
53965,Фейеноорд,53965,10,9,14828.341568185253
54031,Англо-американская_война,54031,1,9,0.0
54053,Кондопога,54053,2,8,4591.0
54115,Спутниковая_связь,54115,3,19,17729.066864160955
54218,Домодедово_(город),54218,6,9,53078.039026010054
54280,Вице-президент_США,54280,5,6,49593.37236313617
54389,Топонимика,54389,4,4,23484.856970141765
54469,"Ливанов,_Борис_Николаевич",54469,3,1,1032.3962092329189
54529,Список_министров_внутренних_дел_России,54529,5,6,44986.27352683567
54812,Щит,54812,3,19,9180.999999999998
54913,Генеральный_штаб_Вооружённых_сил_Российской_Федерации,54913,9,6,4457.05353877896
55204,"Брюс,_Яков_Вилимович",55204,4,6,12074.296942629475
55251,"Тухманов,_Давид_Фёдорович",55251,12,1,84725.4953751395
55258,"Гладков,_Геннадий_Игоревич",55258,8,1,29899.57875570417
55341,История_производства_и_использования_железа,55341,2,13,652.5974397631114
55363,Руда,55363,3,13,17245.397921483822
55398,Антоний_Великий,55398,3,19,13434.30253902696
55606,Гиксосы,55606,1,18,0.0
55716,Дарданеллы,55716,7,8,42430.51410467285
55870,"Марков,_Андрей_Андреевич_(младший)",55870,2,8,4591.0
55897,Рок-опера,55897,5,1,77752.8785808848
55936,Эрнст_Ставро_Блофельд,55936,7,21,0.0
56308,Джем_(султан),56308,1,8,0.0
56366,Пиренеи,56366,3,8,11875.002627458038
56457,Публий_Квинтилий_Вар,56457,2,19,4590.999999999999
57373,Компакт-кассета,57373,10,1,97532.4538812836
57942,Волынская_область,57942,8,4,109548.35141426833
57988,"Зубов,_Платон_Александрович",57988,4,11,4475.533367092559
58133,Иерей,58133,7,19,471.3937562176782
58417,"Спартак_(хоккейный_клуб,_Москва)",58417,4,5,7652.836387947001
58729,"Задорнов,_Михаил_Михайлович",58729,7,6,7080.887788824952
58787,"Кох,_Роберт",58787,2,15,11978.711325454584
58856,"Бардин,_Гарри_Яковлевич",58856,5,6,41461.55479866725
58891,Коллежский_асессор,58891,2,11,5884.627410486948
59180,Восток_(шлюп),59180,2,11,0.0
59187,Судно,59187,15,8,248240.29132614005
59345,Чудь,59345,4,10,11071.904564845778
59513,"Цисык,_Квитка",59513,1,4,0.0
60108,"Мукасей,_Михаил_Исаакович",60108,3,1,0.0
60182,"Калугин,_Олег_Данилович",60182,4,11,18740.40890906013
60443,Люблин,60443,2,6,4591.0
60616,"Иванов,_Александр_Андреевич",60616,1,1,0.0
61211,Хунвейбины,61211,2,2,20840.364273109986
61609,Челленджер_(шаттл),61609,5,0,1449.95308187816
61758,Дуга_Струве,61758,5,15,18519.12906679659
61771,Менса,61771,3,21,9181.0
62116,"Олеша,_Юрий_Карлович",62116,3,1,1309.3601717762954
62371,Юкатан,62371,1,8,0.0
62703,Перфтороктановая_кислота,62703,1,14,0.0
62765,Кейт_и_Лео,62765,1,10,0.0
62864,"Левенгук,_Антони_ван",62864,1,8,0.0
62874,Пиктограмма,62874,4,8,20697.048285122713
63038,Волга-Волга,63038,4,1,9917.285441020602
63204,Спитцер_(космический_телескоп),63204,4,0,14184.817557504814
63227,"Петров,_Станислав_Евграфович",63227,2,6,4591.0
63299,Колумбия_(шаттл),63299,4,0,4591.333333333334
63466,"Кузнецова,_Светлана_Александровна",63466,4,23,664.3102766116617
63567,Гнус,63567,2,2,3400.672980486767
63585,Пароход,63585,12,8,128368.10070841566
63598,Царскосельская_железная_дорога,63598,2,15,9180.0
63875,"Радек,_Карл_Бернгардович",63875,4,11,11080.719826502429
64211,Калакауа,64211,2,11,0.0
65934,Вирусология,65934,12,14,81600.58544397393
66452,"Трутнев,_Юрий_Петрович",66452,59,6,24376.71299811756
66467,"Чиркунов,_Олег_Анатольевич",66467,6,6,73.78662513534003
66912,Воробьинообразные,66912,6,15,45857.0
67548,"Бондаренко,_Валентин_Васильевич",67548,3,0,35399.38529174064
67950,"Яшин,_Илья_Валерьевич",67950,10,6,13897.865383653889
69015,"Калиновский,_Кастусь",69015,1,14,0.0
69018,"Гари,_Ромен",69018,1,1,0.0
69093,Хунъу,69093,2,2,18352.0
69982,Батискаф,69982,1,1,0.0
69983,Киборг,69983,3,0,9181.0
70007,"Никулин,_Валентин_Юрьевич",70007,2,2,4096.406751058109
70341,Алмалык,70341,3,13,15463.0808167353
70393,Каменец,70393,3,14,13767.0
70626,Фалуньгун,70626,3,2,27709.487811535568
70723,Зоопарк_(группа),70723,1,1,0.0
71035,Врангель,71035,4,11,755.2540507071552
71071,Аполлон-1,71071,4,0,4654.9500102610045
71155,Пицунда,71155,2,11,4792.220518387341
71175,Дискография_The_Beatles,71175,2,17,1052.75288126935
71191,Остров_(город),71191,1,1,0.0
71376,Первенство_Футбольной_национальной_лиги,71376,18,9,39735.04193549935
71994,Первенство_Профессиональной_футбольной_лиги,71994,15,9,46117.2751272016
72092,Opera_Mini,72092,1,12,0.0
72547,Непотизм,72547,1,1,0.0
72712,Хоккей_с_шайбой_на_Олимпийских_играх,72712,8,5,22455.61215462733
73284,"Андреев,_Борис_Фёдорович",73284,2,1,2979.6989996822267
73327,"Медведев,_Дмитрий_Анатольевич",73327,116,6,537119.5599344148
73477,"Сурков,_Владислав_Юрьевич",73477,9,19,14651.071051919353
73689,"Брычёва,_Лариса_Игоревна",73689,3,6,0.0
73693,"Ястржембский,_Сергей_Владимирович",73693,1,14,0.0
73835,Дальневосточный_федеральный_университет,73835,15,6,29997.18415429866
74572,Председатель_Президиума_Верховного_Совета_СССР,74572,7,6,5461.633647049314
74601,"Аллен,_Пол",74601,2,8,6980.443331268822
75378,Ансамбль_песни_и_пляски_Российской_армии_имени_А._В._Александрова,75378,3,1,9181.0
75740,Интернет-реклама,75740,1,16,0.0
76774,Суссекс,76774,1,1,0.0
76983,Космология,76983,5,8,3894.3439530793903
77261,Вильгельм_I_(император_Германии),77261,4,11,22942.0
77370,Головоногие,77370,1,9,0.0
77683,Праиндоевропейский_язык,77683,2,10,8499.35513367388
77954,Документальное_кино,77954,13,1,289122.24473522627
78253,Витебская_область,78253,5,14,14164.608071492485
78258,Гродненская_область,78258,6,14,40172.70647828904
78699,"Росси,_Карл_Иванович",78699,2,11,13767.0
78915,Франкфуртская_школа,78915,3,16,4591.0
79128,Лхаса,79128,6,2,22016.437854052037
79421,"Эльчибей,_Абульфаз_Гадиргулу_оглы",79421,2,28,24050.24195006689
79685,Открытый_чемпионат_США_по_теннису,79685,54,23,84419.34223636087
79689,"Дементьева,_Елена_Вячеславовна",79689,2,5,2630.0071507575203
79772,Фагот,79772,4,1,10285.862042518625
79775,"Козырев,_Андрей_Владимирович",79775,9,6,1427.713054198994
80029,Афанасий_Великий,80029,2,19,4591.0
80041,Модель_ударного_формирования_Луны,80041,1,8,0.0
80191,Nintendo_DS,80191,3,12,9181.0
80903,Терракота,80903,3,19,5823.363833924934
81255,Круги_на_полях,81255,4,10,56282.99922889882
81461,Искитим,81461,2,1,4591.0
81582,Аспиды,81582,5,15,9178.666666666666
81660,"Медведцева,_Ольга_Валерьевна",81660,6,27,21595.88670766026
82015,Ступино,82015,4,4,10130.683114060164
82378,"Билибин,_Иван_Яковлевич",82378,8,11,29125.313966013167
82781,Северные_Марианские_Острова,82781,6,18,109439.40333693924
82859,"Караулов,_Андрей_Викторович",82859,2,5,5578.063196390018
82993,Фреска,82993,10,19,66059.10120599694
83093,Двоеточие,83093,4,8,9667.105343425726
83222,"Онопко,_Виктор_Савельевич",83222,8,9,22458.16163611348
83226,"Стоктон,_Джон",83226,40,3,324.86594483464773
83454,Казначейство_России,83454,15,6,87.4893542033428
83561,Война_миров,83561,5,16,24520.38923607453
83826,Щёлково,83826,6,9,33387.41556839088
83924,"Клинсман,_Юрген",83924,8,9,24218.3852085371
84171,Карл_V_(король_Франции),84171,3,8,698.9586000256076
84333,"Булыкин,_Дмитрий_Олегович",84333,9,9,8757.789430325736
85162,Батайск,85162,3,21,3832.445954922253
85187,Руд-бои,85187,3,1,0.0
85396,Традиционные_скинхеды,85396,3,1,0.0
85461,Моды,85461,4,1,4591.0
85568,"Элиаде,_Мирча",85568,1,4,0.0
85573,"Торн,_Кип",85573,3,16,28490.578822589556
86581,Флаг_Китая,86581,2,15,3416.831485794489
86643,Через_тернии_к_звёздам_(фильм),86643,2,1,4591.0
86950,Православная_иконография_Богородицы,86950,1,19,0.0
87063,Ахмат_(футбольный_клуб),87063,19,9,442426.71673364076
87093,Дедал,87093,4,8,621.6504336423438
87313,McDonnell_Douglas_DC-10,87313,6,0,50771.13542193455
87592,McDonnell_Douglas,87592,4,0,11109.798370634182
87783,"Рабин,_Ицхак",87783,6,18,9748.170294356043
88194,Волынь,88194,8,4,19170.98828701641
88220,Киевстар,88220,1,1,0.0
88529,"Лееб,_Вильгельм_фон",88529,10,4,23661.251597578917
88583,"Днепр_(футбольный_клуб,_Днепр)",88583,3,9,13634.726083135714
88622,Грац,88622,4,7,4591.0
88969,Куртуазность,88969,1,20,0.0
89946,Правила_дорожного_движения,89946,2,19,4591.0
90477,Хет-трик,90477,19,5,82694.64952486013
90691,Далянь,90691,10,2,108873.67857788151
90703,"Журбин,_Александр_Борисович",90703,6,1,20137.736092736723
90961,"Патрушев,_Николай_Платонович",90961,26,6,43924.87747379755
91340,Французский_Индокитай,91340,4,13,19805.475890684545
91432,"Нифонтова,_Руфина_Дмитриевна",91432,2,1,1562.9729357520584
92360,"Кюри,_Пьер",92360,4,8,19310.159206061886
92445,"Радзиховский,_Леонид_Александрович",92445,3,6,1729.102491327388
93231,Геморрагическая_лихорадка_Марбург,93231,8,14,4169.007139649691
93365,Летальность,93365,6,14,12025.096731723022
93367,Смертность,93367,9,14,48882.07613213764
93639,Домен_(биология),93639,1,14,0.0
93933,"Шрёдингер,_Эрвин",93933,6,8,48049.39746412254
94117,Список_объектов_всемирного_наследия_ЮНЕСКО_в_Австралии,94117,1,21,0.0
94140,Список_объектов_всемирного_наследия_ЮНЕСКО_во_Франции,94140,3,21,9036.407876578005
94470,Министерство_просвещения_Российской_Федерации,94470,26,6,11207.381055072305
94486,Министерство_сельского_хозяйства_Российской_Федерации,94486,39,6,17677.1701486458
94715,Жмеринка,94715,1,11,0.0
94992,"Сёмин,_Юрий_Павлович",94992,3,9,28894.41909388281
95113,Иерусалимское_королевство,95113,4,18,77.89590492012961
95335,Катастрофа_на_Байконуре_(1960),95335,2,6,10901.745139130095
95366,Война_миров_(значения),95366,3,16,0.0
95655,Николаевск-на-Амуре,95655,4,6,16181.329835749515
95664,Змеиный_(остров),95664,1,4,0.0
95759,"Хоппер,_Деннис",95759,7,16,93613.33762291256
95870,"Хоар,_Чарльз_Энтони_Ричард",95870,1,11,0.0
97332,Школа_математических_и_навигацких_наук,97332,3,6,1456.6395203187797
97422,"Тарханов,_Александр_Фёдорович",97422,2,9,0.0
98256,"Ромм,_Михаил_Ильич",98256,6,1,72386.30518427916
98632,"Якеменко,_Василий_Григорьевич",98632,4,19,1229.5644267245705
98961,"Монферран,_Огюст",98961,2,11,18352.0
99018,Меланезия,99018,2,15,3483.9391959395834
99026,Советская_Гавань,99026,4,6,4133.389318985646
99059,Мончегорск,99059,1,8,0.0
99098,Красный_гигант,99098,3,0,34747.915547244236
99689,"Дорога_(фильм,_1954)",99689,6,19,2740.2906590310818
99727,Чёрный_альбом,99727,4,1,12288.364006833543
99762,"Форсберг,_Петер",99762,2,5,0.0
99925,Ходжалинская_резня,99925,3,28,15303.784025129653
99937,"Эрдман,_Николай_Робертович",99937,2,1,8847.236236826097
100103,"Кутиков,_Александр_Викторович",100103,2,1,29202.842755131034
100134,Георг_IV,100134,2,8,8797.500220283066
100671,Хайбери_(стадион),100671,6,9,32156.742458253066
100676,Забайкалье,100676,1,6,0.0
100870,Симеон_Полоцкий,100870,1,25,0.0
100949,Сапфо,100949,2,1,4591.0
100958,Will.i.am,100958,6,12,201936.19675607615
101611,Ядерный_чемоданчик_(Россия),101611,16,6,9180.595023701928
101653,Эдуард_Чёрный_Принц,101653,4,8,8543.472340126933
101705,"Сенкевич,_Генрик",101705,1,8,0.0
101838,"Гречко,_Андрей_Антонович",101838,17,11,119840.473602936
102061,Каравелла,102061,2,8,16266.16964784948
102361,Группа_крови_(песня),102361,2,1,0.0
102386,Военно-космическая_академия_имени_А._Ф._Можайского,102386,1,6,0.0
102393,Альберт_II_(король_Бельгии),102393,8,8,44048.416176912615
102559,Молодая_гвардия_Единой_России,102559,5,6,197.7948949496459
