,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
693,48.0,148737.0,"Мэлоун, Мозес",0.9981998205184937,Q316179,Culture.Sports,148737.0,568.6864430524473,3.0,1245.0,47.913591384887695,Culture,Sports
694,50.0,148740.0,"Баркли, Чарльз",0.9908843636512756,Q192707,Culture.Sports,148740.0,721.7093745064792,3.0,2950.0,49.54421818256378,Culture,Sports
695,52.0,148742.0,"Оладжьювон, Хаким",0.9979592561721802,Q273256,Culture.Sports,148742.0,853.9771411756152,3.0,2502.0,51.89388132095337,Culture,Sports
696,77.0,148745.0,"Данкан, Тим",0.997758150100708,Q193020,Culture.Sports,148745.0,44662.370221186364,3.0,2612.0,76.82737755775452,Culture,Sports
697,56.0,148747.0,"Гарнетт, Кевин",0.9966334104537964,Q189240,Culture.Sports,148747.0,12731.844138747076,3.0,3067.0,55.8114709854126,Culture,Sports
698,6.0,148915.0,"Васильев, Дмитрий Владимирович (биатлонист)",0.9931061863899232,Q1232806,Culture.Sports,148915.0,2998.532587763998,27.0,2606.0,5.9586371183395395,Culture,Sports
699,9.0,148954.0,"Витт, Катарина",0.9381340146064758,Q58028,Culture.Sports,148954.0,7.989833179980238,7.0,3393.0,8.443206131458282,Culture,Sports
700,15.0,148957.0,"Букин, Андрей Анатольевич",0.9648651480674744,Q501729,Culture.Sports,148957.0,142201.49995399648,7.0,4427.0,14.472977221012115,Culture,Sports
701,9.0,149162.0,Бессарабская губерния,0.8221991658210754,Q1190582,History_and_Society.Society,149162.0,30431.63088021436,11.0,2510.0,7.399792492389679,History_and_Society,Society
702,3.0,149376.0,Хуту,0.3998216390609741,Q192647,History_and_Society.Society,149376.0,16279.806049338045,8.0,1854.0,1.1994649171829224,History_and_Society,Society
703,7.0,149507.0,"Гайдар, Мария Егоровна",0.8558611869812012,Q1964282,History_and_Society.Society,149507.0,2217.006614790334,6.0,3029.0,5.991028308868408,History_and_Society,Society
704,1.0,150087.0,"Дроздовская, Микаэла Михайловна",0.40734341740608215,Q4168495,History_and_Society.Society,150087.0,0.0,1.0,2532.0,0.40734341740608215,History_and_Society,Society
705,5.0,150406.0,Трест,0.6370407938957214,Q1133938,History_and_Society.Business_and_economics,150406.0,1538.1657584782474,6.0,3222.0,3.185203969478607,History_and_Society,Business_and_economics
706,3.0,150857.0,"Виет, Франсуа",0.10375863313674928,Q188623,Culture.Philosophy_and_religion,150857.0,10631.821802618151,8.0,2683.0,0.31127589941024786,Culture,Philosophy_and_religion
707,3.0,150982.0,Площадь Тяньаньмэнь,0.7826725244522095,Q164055,History_and_Society.Society,150982.0,23960.762564984303,2.0,1914.0,2.3480175733566284,History_and_Society,Society
708,3.0,151051.0,Судный день,0.14805719256401062,Q18117402,History_and_Society.Transportation,151051.0,1.0,13.0,3871.0,0.44417157769203186,History_and_Society,Transportation
709,2.0,151224.0,Скелетон,0.6926519870758057,Q186190,Culture.Sports,151224.0,4591.0,5.0,2851.0,1.3853039741516113,Culture,Sports
710,3.0,151446.0,История герба России,0.16452647745609286,Q3920568,History_and_Society.Transportation,151446.0,9180.0,11.0,3170.0,0.4935794323682786,History_and_Society,Transportation
711,8.0,151581.0,Хэбэй,0.13297423720359802,Q21208,History_and_Society.Politics_and_government,151581.0,11242.687600212106,2.0,3252.0,1.0637938976287842,History_and_Society,Politics_and_government
712,6.0,151616.0,"Драчёв, Владимир Петрович",0.9863731861114502,Q729257,Culture.Sports,151616.0,2068.587819433429,27.0,2179.0,5.918239116668701,Culture,Sports
713,14.0,151617.0,Провинция (КНР),0.30218379402160644,Q1615742,Geography.Regions.Asia.Asia*,151617.0,31531.546748091896,2.0,4697.0,0.0,Geography,Asia*
714,13.0,151718.0,Хубэй,0.9931061863899232,Q46862,Geography.Regions.Asia.East_Asia,151718.0,50762.25766537164,2.0,26767.0,0.0,Geography,East_Asia
715,14.0,151799.0,"Богалий, Анна Ивановна",0.9994397163391112,Q256834,Culture.Sports,151799.0,25.953475551141327,27.0,13628.0,13.992156028747557,Culture,Sports
716,4.0,152705.0,"Афиногенов, Максим Сергеевич",0.996837317943573,Q706971,Culture.Sports,152705.0,12996.675857565117,5.0,2088.0,3.987349271774292,Culture,Sports
717,2.0,152747.0,"Каспарайтис, Дарюс Владович",0.9946250915527344,Q458564,Culture.Sports,152747.0,0.0,5.0,2846.0,1.9892501831054688,Culture,Sports
718,14.0,152808.0,Сычуань,0.991162657737732,Q19770,Geography.Regions.Asia.East_Asia,152808.0,51725.57269034684,2.0,3587.0,0.0,Geography,East_Asia
719,1.0,152875.0,"Соколов, Максим Анатольевич",0.9978272914886476,Q980503,Culture.Sports,152875.0,0.0,5.0,1175.0,0.9978272914886476,Culture,Sports
720,3.0,152991.0,"Высота (фильм, 1957)",0.7826725244522095,Q4129506,Culture.Media.Films,152991.0,9513.213375124278,0.0,2684.0,2.3480175733566284,Culture,Films
721,8.0,153337.0,Тибетский автономный район,0.9893575310707092,Q17269,Geography.Regions.Asia.East_Asia,153337.0,15762.413855214309,2.0,4204.0,0.0,Geography,East_Asia
722,46.0,153823.0,Женское одиночное фигурное катание,1.0000100135803225,Q4179462,Culture.Sports,153823.0,6211.371260967404,7.0,2233.0,46.00046062469483,Culture,Sports
723,4.0,154044.0,"Хотиненко, Владимир Иванович",0.3557848632335663,Q2629207,History_and_Society.Society,154044.0,6070.778048838874,1.0,3067.0,1.4231394529342651,History_and_Society,Society
724,1.0,154097.0,"Шиловский, Всеволод Николаевич",0.4532718360424042,Q4265604,History_and_Society.Society,154097.0,0.0,1.0,2976.0,0.4532718360424042,History_and_Society,Society
725,3.0,154224.0,Колёсная пара,0.6723417043685913,Q1771137,History_and_Society.Transportation,154224.0,11900.885936385996,13.0,3292.0,2.017025113105774,History_and_Society,Transportation
726,2.0,154393.0,"Тома, Светлана Андреевна",0.15611489117145538,Q463809,History_and_Society.Society,154393.0,0.0,11.0,3013.0,0.31222978234291077,History_and_Society,Society
727,6.0,154407.0,"Уивер, Сигурни",0.20182321965694427,Q102124,Culture.Media.Media*,154407.0,78822.00922822977,10.0,10779.0,1.2109393179416656,Culture,Media*
728,5.0,154434.0,Охотники за привидениями 2,0.996837317943573,Q492214,Culture.Media.Films,154434.0,45852.0,16.0,2874.0,4.984186589717865,Culture,Films
729,2.0,154777.0,С-75,0.9994572401046752,Q163186,History_and_Society.Military_and_warfare,154777.0,1790.0283805735544,21.0,3017.0,1.9989144802093504,History_and_Society,Military_and_warfare
730,1.0,154865.0,Амальгама,0.22816647589206696,Q182574,STEM.Chemistry,154865.0,0.0,8.0,3211.0,0.22816647589206696,STEM,Chemistry
731,1.0,155623.0,"Скленарикова, Адриана",0.14805719256401062,Q230846,Culture.Visual_arts.Fashion,155623.0,0.0,21.0,854.0,0.14805719256401062,Culture,Fashion
732,4.0,155870.0,Карикатурный скандал (2005—2006),0.4301573634147644,Q182776,History_and_Society.Politics_and_government,155870.0,32840.22378462394,18.0,1390.0,1.7206294536590576,History_and_Society,Politics_and_government
733,3.0,155895.0,Лос-Аламос,0.9669240117073059,Q318637,Geography.Regions.Americas.North_America,155895.0,9181.0,10.0,1330.0,0.0,Geography,North_America
734,2.0,155941.0,Бангалор,0.8840492963790894,Q1355,Geography.Regions.Asia.Asia*,155941.0,4591.0,23.0,3549.0,0.0,Geography,Asia*
735,7.0,156203.0,Монти Пайтон,0.6992644667625427,Q16402,Culture.Media.Media*,156203.0,5907.581093281226,16.0,9781.0,4.894851267337799,Culture,Media*
736,1.0,156343.0,СКК,0.14805719256401062,Q4403079,History_and_Society.Transportation,156343.0,0.0,7.0,1402.0,0.14805719256401062,History_and_Society,Transportation
737,10.0,156395.0,"Памфилова, Элла Александровна",0.9324633479118348,Q458100,History_and_Society.Society,156395.0,45458.643264357685,6.0,2891.0,9.324633479118349,History_and_Society,Society
738,2.0,156407.0,Прыжки на лыжах с трамплина,0.8558611869812012,Q7718,Culture.Sports,156407.0,9180.0,5.0,2775.0,1.7117223739624023,Culture,Sports
739,2.0,156776.0,"Ах, водевиль, водевиль…",0.8670457601547241,Q4072889,Culture.Media.Films,156776.0,456.14032568413376,1.0,2041.0,1.7340915203094482,Culture,Films
740,1.0,156830.0,Белая птица с чёрной отметиной,0.7057950496673584,Q1532296,Culture.Media.Media*,156830.0,0.0,11.0,1254.0,0.7057950496673584,Culture,Media*
741,3.0,156879.0,Боксёры (фильм),0.8439050912857056,Q4090615,Culture.Media.Films,156879.0,6395.3029785312365,26.0,447.0,2.5317152738571167,Culture,Films
742,2.0,156896.0,Бронзовая птица (фильм),0.8558611869812012,Q4096981,Culture.Media.Media*,156896.0,0.0,2.0,2156.0,1.7117223739624023,Culture,Media*
743,1.0,156897.0,Будни уголовного розыска,0.9344051480293274,Q4098143,Culture.Media.Media*,156897.0,0.0,1.0,931.0,0.9344051480293274,Culture,Media*
744,1.0,156900.0,Будьте моим мужем,0.9669240117073059,Q4098243,History_and_Society.Military_and_warfare,156900.0,0.0,1.0,1841.0,0.9669240117073059,History_and_Society,Military_and_warfare
745,6.0,156935.0,Валерий Чкалов (фильм),0.9046605229377748,Q4102841,Culture.Media.Media*,156935.0,8677.170814034815,1.0,1962.0,5.427963137626649,Culture,Media*
746,3.0,157278.0,Баллада о солдате,0.94500470161438,Q1305092,History_and_Society.Military_and_warfare,157278.0,369.56760841989615,1.0,2465.0,2.83501410484314,History_and_Society,Military_and_warfare
747,5.0,157280.0,Балтийское небо,0.9783946871757508,Q4076943,History_and_Society.Military_and_warfare,157280.0,12085.2664665414,4.0,4496.0,4.8919734358787546,History_and_Society,Military_and_warfare
748,5.0,157283.0,"Бег (фильм, 1970)",0.9648651480674744,Q4080435,Culture.Media.Films,157283.0,13061.04484663725,11.0,3310.0,4.824325740337372,Culture,Films
749,2.0,157316.0,Родня,0.8872146010398865,Q4395981,Culture.Media.Films,157316.0,3281.192808009879,11.0,3183.0,1.774429202079773,Culture,Films
750,4.0,157655.0,"Смирнова, Лидия Николаевна",0.6513648629188538,Q521753,History_and_Society.Society,157655.0,8218.782686391574,1.0,3251.0,2.605459451675415,History_and_Society,Society
751,4.0,157888.0,"Хейворт, Рита",0.5078218579292297,Q42745,History_and_Society.History,157888.0,13770.0,16.0,2918.0,2.031287431716919,History_and_Society,History
752,3.0,157941.0,Вертикаль (фильм),0.9416641592979432,Q4108123,Culture.Media.Media*,157941.0,11581.779128147693,1.0,2743.0,2.82499247789383,Culture,Media*
753,13.0,158140.0,Тулуп (прыжок),0.9937201142311096,Q1895063,Culture.Sports,158140.0,11.33657287351526,7.0,2305.0,12.918361485004425,Culture,Sports
754,26.0,158389.0,Летние Олимпийские игры 2004,0.9046605229377748,Q8558,Culture.Sports,158389.0,404855.41885868186,3.0,3075.0,23.521173596382145,Culture,Sports
755,9.0,158458.0,"Уборевич, Иероним Петрович",0.8991314172744751,Q2415172,History_and_Society.Military_and_warfare,158458.0,32468.49824203982,11.0,3383.0,8.092182755470276,History_and_Society,Military_and_warfare
756,8.0,158686.0,"Селянне, Теему",0.9969346523284912,Q253073,Culture.Sports,158686.0,1119.4359454165615,5.0,3951.0,7.97547721862793,Culture,Sports
757,1.0,158793.0,Визит дамы,0.839743971824646,Q4110879,Culture.Media.Media*,158793.0,0.0,1.0,961.0,0.839743971824646,Culture,Media*
758,1.0,158814.0,Военно-полевой роман,0.9073222279548644,Q1470319,Culture.Media.Films,158814.0,0.0,1.0,1610.0,0.9073222279548644,Culture,Films
759,1.0,158917.0,"Блумберг, Майкл",0.2568419873714447,Q607,History_and_Society.Business_and_economics,158917.0,0.0,17.0,2028.0,0.2568419873714447,History_and_Society,Business_and_economics
760,1.0,158953.0,"Ломброзо, Чезаре",0.22816647589206696,Q202420,Culture.Philosophy_and_religion,158953.0,0.0,15.0,3204.0,0.22816647589206696,Culture,Philosophy_and_religion
761,5.0,159044.0,3M,0.9019306898117064,Q159433,History_and_Society.Business_and_economics,159044.0,33350.55802422169,14.0,3720.0,4.509653449058532,History_and_Society,Business_and_economics
762,4.0,159704.0,"Ульрих, Василий Васильевич",0.8634016513824463,Q553762,History_and_Society.Military_and_warfare,159704.0,1904.6401723020365,6.0,2721.0,3.453606605529785,History_and_Society,Military_and_warfare
763,21.0,159829.0,Приоритетные национальные проекты,0.9748311638832092,Q1570292,History_and_Society.Society,159829.0,27002.275266185294,6.0,2156.0,20.471454441547394,History_and_Society,Society
764,4.0,159832.0,"Чехова, Ольга Константиновна",0.59267657995224,Q62809,History_and_Society.History,159832.0,2.0,1.0,4300.0,2.37070631980896,History_and_Society,History
765,3.0,159889.0,Атаман,0.9985549449920654,Q727229,History_and_Society.Military_and_warfare,159889.0,355.0318041557814,11.0,2395.0,2.9956648349761963,History_and_Society,Military_and_warfare
766,1.0,159966.0,Ворон (стихотворение),0.9496793746948242,Q22726,Culture.Literature,159966.0,0.0,14.0,4363.0,0.9496793746948242,Culture,Literature
767,1.0,160046.0,Афтершок,0.9481645226478576,Q308442,STEM.Earth_and_environment,160046.0,0.0,20.0,2225.0,0.9481645226478576,STEM,Earth_and_environment
768,1.0,160108.0,Иссык-Кульская область,0.9926641583442688,Q487413,Geography.Regions.Asia.Central_Asia,160108.0,0.0,14.0,2656.0,0.0,Geography,Central_Asia
769,3.0,160239.0,"Чехова, Ада Михайловна",0.5000100135803223,Q84708,History_and_Society.History,160239.0,0.0,1.0,1035.0,1.5000300407409668,History_and_Society,History
770,4.0,160500.0,СУ-100,0.9886782765388488,Q315671,History_and_Society.Military_and_warfare,160500.0,1407.673992662419,4.0,2989.0,3.954713106155395,History_and_Society,Military_and_warfare
771,2.0,160644.0,Где находится нофелет?,0.8903042674064636,Q4134604,Culture.Media.Media*,160644.0,9180.0,1.0,0.0,1.7806085348129272,Culture,Media*
772,5.0,160646.0,Гардемарины III,0.8933194279670715,Q4133646,Culture.Media.Media*,160646.0,17422.066213450726,1.0,3270.0,4.466597139835358,Culture,Media*
773,2.0,160656.0,Глинка (фильм),0.91965252161026,Q3108887,Culture.Media.Films,160656.0,4591.0,11.0,1025.0,1.83930504322052,Culture,Films
774,1.0,160679.0,Горожане (фильм),0.9324633479118348,Q4145736,Culture.Media.Media*,160679.0,0.0,1.0,1940.0,0.9324633479118348,Culture,Media*
775,2.0,161253.0,"Анкор, ещё анкор! (фильм)",0.812877357006073,Q4066484,Culture.Media.Films,161253.0,4358.114834254216,16.0,2243.0,1.625754714012146,Culture,Films
776,2.0,161323.0,"Дом, в котором я живу",0.880807101726532,Q4165167,Culture.Media.Media*,161323.0,6924.116851999082,1.0,1548.0,1.761614203453064,Culture,Media*
777,3.0,161335.0,Дорогая Елена Сергеевна (фильм),0.9173126816749572,Q1823717,Culture.Media.Media*,161335.0,7398.023818897446,1.0,5443.0,2.7519380450248714,Culture,Media*
778,3.0,161341.0,"Друг мой, Колька!",0.8519628047943115,Q4168627,Culture.Media.Films,161341.0,7521.8941190914775,1.0,3828.0,2.5558884143829346,Culture,Films
779,4.0,161413.0,Единственная…,0.9748311638832092,Q4173998,History_and_Society.Military_and_warfare,161413.0,7899.0352081675355,1.0,1536.0,3.899324655532837,History_and_Society,Military_and_warfare
780,3.0,161985.0,Жестокий романс (фильм),0.9539760947227478,Q400123,History_and_Society.Military_and_warfare,161985.0,13287.953676469353,0.0,11369.0,2.8619282841682434,History_and_Society,Military_and_warfare
781,3.0,161994.0,Жила-была девочка,0.9241518378257751,Q4180271,History_and_Society.Military_and_warfare,161994.0,8125.195581445511,16.0,3059.0,2.7724555134773254,History_and_Society,Military_and_warfare
782,2.0,162392.0,Блокада,0.1824355274438858,Q341863,History_and_Society.Military_and_warfare,162392.0,1845.308182304732,4.0,3426.0,0.3648710548877716,History_and_Society,Military_and_warfare
783,5.0,162586.0,"Проханов, Александр Андреевич",0.7122421860694885,Q607825,History_and_Society.Society,162586.0,100146.88781654053,6.0,3272.0,3.5612109303474426,History_and_Society,Society
784,1.0,162665.0,Эфиопские евреи,0.585111141204834,Q202812,Culture.Philosophy_and_religion,162665.0,0.0,4.0,2239.0,0.585111141204834,Culture,Philosophy_and_religion
785,2.0,163559.0,"Федун, Леонид Арнольдович",0.8439050912857056,Q1133203,History_and_Society.Society,163559.0,1501.2450437895334,12.0,3059.0,1.6878101825714111,History_and_Society,Society
786,1.0,163639.0,Аксиома параллельности Евклида,0.11280541121959685,Q207014,History_and_Society.History,163639.0,0.0,18.0,2968.0,0.11280541121959685,History_and_Society,History
787,2.0,163727.0,Опасно для жизни!,0.9073222279548644,Q1965544,Culture.Media.Films,163727.0,0.0,1.0,3208.0,1.8146444559097288,Culture,Films
788,4.0,163776.0,Зигзаг удачи,0.9263137578964232,Q4191769,Culture.Media.Media*,163776.0,5082.262822290025,1.0,6135.0,3.705255031585693,Culture,Media*
789,1.0,163862.0,Интервенция (фильм),0.7773098945617676,Q4202017,History_and_Society.Military_and_warfare,163862.0,0.0,1.0,1274.0,0.7773098945617676,History_and_Society,Military_and_warfare
790,2.0,163923.0,Карьера Димы Горина,0.839743971824646,Q4216432,Culture.Media.Films,163923.0,13767.0,1.0,3412.0,1.679487943649292,Culture,Films
791,1.0,164605.0,В моей смерти прошу винить Клаву К.,0.8354935646057129,Q4101740,Culture.Media.Films,164605.0,0.0,4.0,2674.0,0.8354935646057129,Culture,Films
792,7.0,164976.0,"Корона Российской империи, или Снова неуловимые",0.967909336090088,Q4233949,Culture.Media.Films,164976.0,19347.130190031417,1.0,2566.0,6.775365352630616,Culture,Films
793,6.0,164986.0,Красная палатка (фильм),0.9825675487518308,Q2714901,Culture.Media.Films,164986.0,29491.28633444529,1.0,2282.0,5.8954052925109846,Culture,Films
794,1.0,164998.0,"Криминальный талант (фильм, 1988)",0.9241518378257751,Q4241042,Culture.Media.Media*,164998.0,0.0,10.0,1843.0,0.9241518378257751,Culture,Media*
795,4.0,165011.0,Кубанские казаки (фильм),0.7606606483459473,Q2368465,Culture.Media.Media*,165011.0,11487.956625857754,1.0,3716.0,3.042642593383789,Culture,Media*
796,3.0,165039.0,"Лёгкая жизнь (фильм, 1964)",0.9615437984466552,Q4749884,Culture.Media.Media*,165039.0,3821.008575285464,16.0,1701.0,2.8846313953399654,Culture,Media*
797,7.0,165458.0,"Уэллс, Орсон",0.3415925204753876,Q24829,Culture.Media.Media*,165458.0,124524.7308627686,16.0,3180.0,2.391147643327713,Culture,Media*
798,6.0,165621.0,"Рогожкин, Александр Владимирович",0.320831298828125,Q1376875,History_and_Society.Society,165621.0,27404.259958466675,1.0,3072.0,1.92498779296875,History_and_Society,Society
799,3.0,166017.0,Трансаэро,0.9883227348327636,Q509920,STEM.Engineering,166017.0,4591.0,0.0,2912.0,2.9649682044982906,STEM,Engineering
800,4.0,166225.0,Кемер,0.8933194279670715,Q217047,Geography.Regions.Asia.West_Asia,166225.0,11447.5,20.0,3331.0,0.0,Geography,West_Asia
801,3.0,166265.0,Менялы (фильм),0.8903042674064636,Q4290698,Culture.Media.Media*,166265.0,13769.0,1.0,3351.0,2.670912802219391,Culture,Media*
802,1.0,166355.0,Доверие,0.8634016513824463,Q659974,STEM.Medicine_&_Health,166355.0,0.0,19.0,2951.0,0.8634016513824463,STEM,Medicine_&_Health
803,2.0,166426.0,"Клуб самоубийц, или Приключения титулованной особы",0.9399233460426332,Q4224189,Culture.Media.Media*,166426.0,27359.97151232698,1.0,2341.0,1.8798466920852663,Culture,Media*
804,5.0,166487.0,Леопольд II (король Бельгии),0.6926519870758057,Q12967,History_and_Society.Military_and_warfare,166487.0,23372.723550170253,8.0,3231.0,3.4632599353790283,History_and_Society,Military_and_warfare
805,1.0,166569.0,"Ивинская, Ольга Всеволодовна",0.9219318628311156,Q509174,History_and_Society.Society,166569.0,0.0,11.0,2032.0,0.9219318628311156,History_and_Society,Society
806,3.0,166819.0,Гематоэнцефалический барьер,0.8903042674064636,Q221694,STEM.Medicine_&_Health,166819.0,27729.87835681358,15.0,4459.0,2.670912802219391,STEM,Medicine_&_Health
807,5.0,167290.0,"Михайло Ломоносов (фильм, 1955)",0.9511522054672241,Q4297281,Culture.Media.Media*,167290.0,7360.293737899231,1.0,731.0,4.755761027336121,Culture,Media*
808,3.0,167610.0,Корнуолл,0.1778208613395691,Q23148,History_and_Society.History,167610.0,14360.981013938777,13.0,2813.0,0.5334625840187073,History_and_Society,History
809,14.0,167614.0,"Перес, Шимон",0.33459946513175964,Q57410,History_and_Society.Politics_and_government,167614.0,176574.4757254341,18.0,2767.0,4.684392511844635,History_and_Society,Politics_and_government
810,10.0,167796.0,Оперетта,0.6791887283325195,Q170384,Culture.Media.Music,167796.0,92440.53221177141,1.0,3381.0,6.791887283325195,Culture,Music
811,11.0,167829.0,Противотанковая управляемая ракета,0.9959398508071899,Q282472,History_and_Society.Military_and_warfare,167829.0,76390.06331354253,13.0,3270.0,10.95533835887909,History_and_Society,Military_and_warfare
812,3.0,168017.0,Груша,0.9978272914886476,Q434,STEM.Biology,168017.0,10344.306822591823,15.0,3363.0,2.993481874465943,STEM,Biology
813,1.0,168522.0,Ориноко,0.13661839067935946,Q131792,History_and_Society.Society,168522.0,0.0,21.0,3278.0,0.13661839067935946,History_and_Society,Society
814,12.0,168722.0,Украинский коллаборационизм во Второй мировой войне,0.16452647745609286,Q1965318,History_and_Society.Transportation,168722.0,10464.528348786538,4.0,2745.0,1.9743177294731145,History_and_Society,Transportation
815,3.0,168782.0,Bombardier,0.8706072568893433,Q333498,History_and_Society.Transportation,168782.0,27516.0,8.0,2716.0,2.61182177066803,History_and_Society,Transportation
816,4.0,169740.0,"Юбилей (фильм, 1944)",0.8267217874526978,Q4533498,Culture.Media.Media*,169740.0,18357.0,1.0,474.0,3.306887149810791,Culture,Media*
817,1.0,169757.0,Я родом из детства,0.7122421860694885,Q4535733,Culture.Media.Media*,169757.0,0.0,1.0,1837.0,0.7122421860694885,Culture,Media*
818,1.0,169762.0,Я тебя ненавижу,0.9263137578964232,Q4535744,History_and_Society.Military_and_warfare,169762.0,0.0,1.0,3144.0,0.9263137578964232,History_and_Society,Military_and_warfare
819,2.0,170352.0,"Караганов, Сергей Александрович",0.38492217659950256,Q3564253,History_and_Society.Society,170352.0,200.7321725186321,6.0,3594.0,0.7698443531990051,History_and_Society,Society
820,2.0,171656.0,Рябинник,0.9985088109970092,Q25777,STEM.Biology,171656.0,4591.0,15.0,2809.0,1.9970176219940183,STEM,Biology
821,3.0,171827.0,Шаг навстречу,0.9173126816749572,Q4519266,Culture.Media.Films,171827.0,963.686981463982,1.0,2048.0,2.7519380450248714,Culture,Films
822,9.0,172277.0,Список финалов Открытого чемпионата Австралии по теннису в мужском одиночном разряде,0.9981998205184937,Q749163,Culture.Sports,172277.0,242.83670500713302,23.0,3653.0,8.983798384666443,Culture,Sports
823,1.0,172394.0,Березинский биосферный заповедник,0.9284188151359558,Q1194178,Geography.Geographical,172394.0,0.0,14.0,2390.0,0.0,Geography,Geographical
824,2.0,172446.0,Вега,0.9959398508071899,Q3427,STEM.Space,172446.0,8156.58638991211,0.0,3060.0,1.9918797016143799,STEM,Space
825,2.0,172723.0,Матьяш I (король Венгрии),0.6150978803634644,Q188634,History_and_Society.History,172723.0,7393.140384372779,18.0,3428.0,1.2301957607269287,History_and_Society,History
826,3.0,173298.0,Единый социальный налог,0.2942249774932861,Q4174032,STEM.STEM*,173298.0,22989.79374422916,6.0,2952.0,0.0,STEM,STEM*
827,5.0,174160.0,"Олимпийский (спортивный комплекс, Москва)",0.9539760947227478,Q32960,Culture.Sports,174160.0,18358.0,17.0,7531.0,4.769880473613739,Culture,Sports
828,8.0,174270.0,"Билялетдинов, Динияр Ринатович",0.9967369437217712,Q192825,Culture.Sports,174270.0,37643.1266518796,9.0,2997.0,7.97389554977417,Culture,Sports
829,3.0,174857.0,Кандалакша,0.9931061863899232,Q144264,History_and_Society.Society,174857.0,23928.639307392685,1.0,3475.0,2.9793185591697697,History_and_Society,Society
830,10.0,175681.0,Неоклассицизм,0.8596737384796143,Q14378,Culture.Visual_arts.Visual_arts*,175681.0,232199.18342905122,20.0,3709.0,8.596737384796143,Culture,Visual_arts*
831,4.0,175918.0,"Кагарлицкий, Борис Юльевич",0.8740872144699097,Q2993637,History_and_Society.Society,175918.0,5419.7523798703605,6.0,2758.0,3.4963488578796387,History_and_Society,Society
832,3.0,176451.0,"Торбинский, Дмитрий Евгеньевич",0.9990989565849304,Q294877,Culture.Sports,176451.0,8221.106397429618,9.0,1743.0,2.9972968697547913,Culture,Sports
833,3.0,177104.0,"Лановой, Василий Семёнович",0.5698626637458801,Q2626298,History_and_Society.Society,177104.0,12992.861060184541,6.0,31358.0,1.7095879912376404,History_and_Society,Society
834,7.0,177230.0,Ханчжоу,0.8479777574539185,Q4970,Geography.Regions.Asia.East_Asia,177230.0,36907.528499369815,2.0,3303.0,0.0,Geography,East_Asia
835,2.0,177455.0,Наружная реклама,0.9783946871757508,Q587743,History_and_Society.Business_and_economics,177455.0,4591.0,16.0,2288.0,1.9567893743515017,History_and_Society,Business_and_economics
836,4.0,177571.0,Горн (мыс),0.14805719256401062,Q4078,History_and_Society.Military_and_warfare,177571.0,28919.2089834291,11.0,3802.0,0.5922287702560425,History_and_Society,Military_and_warfare
837,2.0,179110.0,Трафальгарское сражение,0.9496793746948242,Q171416,History_and_Society.Military_and_warfare,179110.0,3359.458206554534,4.0,3098.0,1.8993587493896484,History_and_Society,Military_and_warfare
838,2.0,179396.0,Аммониты (головоногие),0.6150978803634644,Q228002,STEM.Biology,179396.0,4591.0,9.0,3031.0,1.2301957607269287,STEM,Biology
839,1.0,179632.0,Галит,0.9991269707679749,Q5314,STEM.Earth_and_environment,179632.0,0.0,2.0,3088.0,0.9991269707679749,STEM,Earth_and_environment
840,4.0,180106.0,Незнайка на Луне,0.9964163899421692,Q3647984,Culture.Literature,180106.0,18357.0,16.0,3452.0,3.9856655597686768,Culture,Literature
841,4.0,180117.0,"Вильсон, Вудро",0.5698626637458801,Q34296,History_and_Society.Politics_and_government,180117.0,17411.067980951466,14.0,3322.0,2.2794506549835205,History_and_Society,Politics_and_government
842,4.0,180120.0,"Янаев, Геннадий Иванович",0.59267657995224,Q113173,History_and_Society.Military_and_warfare,180120.0,4801.917961360357,6.0,2748.0,2.37070631980896,History_and_Society,Military_and_warfare
843,11.0,180250.0,Беллинсгаузен (антарктическая станция),0.9949496984481812,Q815995,STEM.Earth_and_environment,180250.0,7508.020833603418,11.0,3000.0,10.944446682929993,STEM,Earth_and_environment
844,10.0,180276.0,Мирный (антарктическая станция),0.9965265989303588,Q646492,STEM.Earth_and_environment,180276.0,2871.434220367533,11.0,4121.0,9.965265989303587,STEM,Earth_and_environment
845,12.0,180887.0,Антарктический полуостров,0.9724247455596924,Q185605,STEM.Earth_and_environment,180887.0,24900.38130473632,11.0,2623.0,11.669096946716309,STEM,Earth_and_environment
846,20.0,181605.0,Федеральная служба по надзору в сфере здравоохранения,1.0000100135803225,Q4481684,History_and_Society.Society,181605.0,20715.90857597351,6.0,5927.0,20.00020027160645,History_and_Society,Society
847,6.0,181765.0,Подводные лодки типа «Огайо»,0.9979592561721802,Q389149,History_and_Society.Military_and_warfare,181765.0,16890.431549133133,4.0,3210.0,5.987755537033081,History_and_Society,Military_and_warfare
848,3.0,181936.0,"Волонтир, Михай Ермолаевич",0.10088862478733064,Q1965406,History_and_Society.Military_and_warfare,181936.0,4842.685053950125,1.0,3851.0,0.30266587436199194,History_and_Society,Military_and_warfare
849,2.0,182381.0,"Лотяну, Эмиль Владимирович",0.2509227991104126,Q2610508,History_and_Society.Military_and_warfare,182381.0,0.0,11.0,2072.0,0.5018455982208252,History_and_Society,Military_and_warfare
