,Label,Id,Degree,modularity_class,betweenesscentrality
12526,Бердск,12526,2,16,6086.895674500848
12556,Торин_Дубощит,12556,3,19,6647.0
12832,"Кулибин,_Иван_Петрович",12832,3,22,6647.0
12858,Ибн_Фадлан,12858,1,0,0.0
12881,"Вавилова,_Наталья_Дмитриевна",12881,4,5,566.6898725114895
13164,Света_(певица),13164,4,2,1803.644921965739
13421,Симабарское_восстание,13421,3,23,16558.52980236899
13944,Адриан,13944,1,9,0.0
14147,Deutsche_Welle,14147,3,20,29665.334565605644
14212,Всемирное_время,14212,1,9,0.0
14228,Линия_перемены_даты,14228,5,9,6648.0
14483,Список_российских_военных_объектов_за_рубежом,14483,4,16,53685.85915213738
14728,Таксономия,14728,1,15,0.0
14880,"Френкель,_Ян_Абрамович",14880,7,6,43002.82308291768
14958,Филиокве,14958,2,9,1295.6100565321567
15838,"Вицин,_Георгий_Михайлович",15838,22,2,96213.65558239727
16070,Украинская_православная_церковь_Киевского_патриархата,16070,3,9,11496.486126423079
16119,Пилотируемый_космический_корабль,16119,5,24,19297.19474083679
16161,Бармаглот,16161,1,27,0.0
16225,Российский_еврейский_конгресс,16225,1,0,0.0
16985,"Бум_(фильм,_1980)",16985,1,6,0.0
17148,Максим_Перепелица,17148,3,5,3672.895562920036
18296,Европейское_космическое_агентство,18296,6,24,75617.31774453988
18515,Монгольфьер,18515,2,7,3324.0000000000005
18667,Прокопьевск,18667,2,15,6646.0
18742,"Шлиман,_Генрих",18742,3,9,19688.576009250173
19328,Аналитическая_химия,19328,3,23,8980.080817240269
19715,Гимн_Израиля,19715,1,9,0.0
20426,"Таль,_Михаил_Нехемьевич",20426,2,2,3324.0
20583,"Спасский,_Борис_Васильевич",20583,2,21,16600.0
20895,Асбест_(город),20895,2,23,20243.25332381495
21681,Адмирал,21681,6,18,11453.941211092293
22966,Дагеротипия,22966,5,17,20124.981104001516
23296,Манифест_Коммунистической_партии,23296,2,15,23226.0
23436,Синти-поп,23436,5,0,20588.065422737174
23461,Антропный_принцип,23461,1,17,0.0
23523,Час,23523,2,9,29844.0
23526,Футурология,23526,2,7,9966.0
23532,Прирождённые_убийцы,23532,3,1,0.0
23986,Ударная_волна,23986,1,28,0.0
24112,Рубцовск,24112,2,16,15053.625179085791
24597,Фторид_урана(VI),24597,2,17,0.0
24673,Объединённая_Арабская_Республика,24673,2,15,29.401460266026866
24754,"Савичева,_Татьяна_Николаевна",24754,3,15,2284.804343549584
24763,"Ваншенкин,_Константин_Яковлевич",24763,1,23,0.0
24892,"Мушарраф,_Первез",24892,12,29,2805.5178004689046
25375,"Ким,_Юлий_Черсанович",25375,5,6,22958.973686724712
25579,CDMA,25579,1,2,0.0
25707,Ротор_(футбольный_клуб),25707,8,21,55136.30336257915
25738,Преобразования_Лоренца,25738,2,17,6646.0
25788,Григорий_Просветитель,25788,1,28,0.0
25804,Авиационная_катастрофа,25804,26,7,45830.41110868027
25910,Неоязычество,25910,3,13,13288.0
25919,"Крамник,_Владимир_Борисович",25919,2,21,13284.0
26127,Галаха,26127,5,9,118574.41395854816
28040,Чисто_английское_убийство_(фильм),28040,13,6,52566.42817741703
28812,Древние_восточные_церкви,28812,4,9,2601.4757529940016
28815,Коптская_православная_церковь,28815,3,9,11358.875854001311
28933,Элладская_православная_церковь,28933,4,9,38610.563233779874
30035,"Кошевой,_Пётр_Кириллович",30035,2,15,0.0
30083,Союз_правых_сил,30083,2,18,3324.0
31917,"Зализняк,_Андрей_Анатольевич",31917,2,20,3324.0
32268,"Антонов,_Олег_Константинович",32268,3,26,13288.0
32271,Антонов_(компания),32271,6,7,10459.021519495403
32295,Вышний_Волочёк,32295,4,13,18298.969320929467
32307,Мирмекий,32307,1,9,0.0
32430,Группа_(математика),32430,2,17,9966.0
33160,Антиох_IV_Эпифан,33160,3,9,1507.0017286176792
33639,Автожир,33639,3,26,38437.85636218599
33759,"Ильф,_Илья_Арнольдович",33759,2,13,3866.5714530373034
33986,"Адабашьян,_Александр_Артёмович",33986,1,6,0.0
34035,Журнал,34035,8,4,290308.5408099722
34124,"Васильев,_Александр_Георгиевич",34124,3,2,13273.785523928465
35341,Благовещение_Пресвятой_Богородицы,35341,5,9,9321.421028140308
36494,Duran_Duran,36494,1,31,0.0
36802,Караоке,36802,1,2,0.0
39256,Бикини_(атолл),39256,1,18,0.0
39396,Шадринск,39396,4,28,40709.09336929871
39799,Кола_(напиток),39799,2,15,0.0
39874,Антипапа,39874,3,9,3325.0
40365,Мотор_Сич,40365,4,7,11193.32113142578
40538,Секстант,40538,1,7,0.0
40680,Атолл,40680,1,18,0.0
41041,Перископ,41041,3,18,6165.70662840407
41322,Затмение,41322,2,9,12339.824232301915
41492,Царская_невеста_(опера),41492,2,15,3324.0
41511,Президентские_выборы_в_России_(2004),41511,6,18,14394.933502948254
41601,Таможня,41601,1,23,0.0
41605,Скопье,41605,3,9,11592.858602383638
41736,Железная_дева,41736,1,27,0.0
42797,Герб_СССР,42797,2,6,1627.1983536925538
43641,Аксумское_царство,43641,4,9,6647.0
44486,"Федеральная_служба_по_экологическому,_технологическому_и_атомному_надзору",44486,6,18,47461.725195728926
44730,Административное_деление_Италии,44730,2,4,9966.0
44867,Каракас,44867,6,3,98869.06842746129
44948,"Грабарь,_Игорь_Эммануилович",44948,5,15,15246.552234824225
45235,Маккавеи,45235,4,9,4741.436856272031
45433,"Алексеев,_Василий_Иванович",45433,1,4,0.0
46076,Правдивая_ложь,46076,3,1,12206.348614471675
46121,Театр_Российской_армии,46121,5,2,39575.27303271891
46624,Кито,46624,5,3,417.02411933947116
46625,Ла-Пас_(Боливия),46625,4,3,489.57275633562546
46927,Подгорица,46927,3,9,3324.0
46945,Притча,46945,4,28,10129.643013555
46995,"Фёдоров,_Иван_Евграфович",46995,1,25,0.0
47004,Исламабад,47004,6,29,18466.494031941642
47057,Миссия_невыполнима_(фильм),47057,2,1,3324.0
47378,Опус_Деи,47378,1,9,0.0
48511,Гагра,48511,2,25,4028.3096001258236
49069,Ионный_двигатель,49069,3,13,17587.000120636338
49269,Людовик_I_Благочестивый,49269,3,9,1.1666666666666667
51073,Луций_Корнелий_Сулла,51073,2,9,0.0
51461,Егорьевск,51461,3,15,6486.93306708568
51657,Алтарь,51657,5,4,88188.44498259116
52088,Филипп_VI_(король_Франции),52088,5,4,2213.333333333414
52244,"Бхутто,_Беназир",52244,10,29,17259.424519923577
52760,Сарос,52760,6,9,20051.33192392774
52878,Иранский_календарь,52878,4,9,19.20238095238098
52983,Дриады,52983,2,31,0.0
52989,Минос,52989,2,4,3324.0
52994,"Ульянова,_Инна_Ивановна",52994,2,2,985.9631916534704
53210,Масаи-Мара,53210,1,7,0.0
53242,Бандитский_Петербург._Фильм_3._Крах_Антибиотика,53242,2,8,23226.0
53269,Бандитский_Петербург._Фильм_4._Арестант,53269,3,8,19922.0
53405,"Мотыль,_Владимир_Яковлевич",53405,4,2,1086.1589930842583
53457,Московский_Художественный_театр_имени_А._П._Чехова,53457,18,5,54939.59231560872
53528,Действительный_статский_советник,53528,4,13,23043.41398775737
53879,Московский_Художественный_академический_театр_имени_М._Горького,53879,8,5,8707.39483502968
53943,"Дибич-Забалканский,_Иван_Иванович",53943,5,22,7029.729805772308
53965,Фейеноорд,53965,4,21,15256.071519720337
54031,Англо-американская_война,54031,3,23,38351.214508500794
54130,Ротор,54130,1,21,0.0
54146,Зеленогорск_(Санкт-Петербург),54146,1,4,0.0
54161,"Металлург_(хоккейный_клуб,_Магнитогорск)",54161,6,12,3363.9597518964033
54280,Вице-президент_США,54280,10,4,60598.92939864614
54379,Сибай,54379,1,28,0.0
54600,"Тамм,_Игорь_Евгеньевич",54600,2,28,3323.9999999999995
54780,Сумская_область,54780,4,13,35926.651486196926
54834,Билибинская_АЭС,54834,3,17,37971.724539076364
54864,Зыбучий_песок,54864,1,1,0.0
54913,Генеральный_штаб_Вооружённых_сил_Российской_Федерации,54913,3,18,3015.5263281455473
55251,"Тухманов,_Давид_Фёдорович",55251,5,2,41884.90105660487
55377,Сочиво,55377,1,9,0.0
57932,Херсонская_область,57932,4,25,9642.894933333664
58417,"Спартак_(хоккейный_клуб,_Москва)",58417,7,12,6695.689012831555
58712,"Немоляева,_Светлана_Владимировна",58712,7,5,75931.33460115947
58729,"Задорнов,_Михаил_Михайлович",58729,1,13,0.0
58966,Самиздат,58966,10,4,52040.21980254764
59064,Судак_(город),59064,4,16,9979.580284342857
59140,Преображенский_лейб-гвардии_полк,59140,2,22,19914.0
59258,Ио,59258,1,16,0.0
59281,"Олдрин,_Базз",59281,1,17,0.0
59387,Иоанн_II_(король_Франции),59387,5,4,2213.333333333414
59739,"Любимов,_Юрий_Петрович",59739,10,2,13735.042972705443
59856,Павел_Александрович,59856,7,13,17918.89585183033
59858,Константин_Константинович,59858,4,13,24449.38448371282
60023,Иоасаф_(Горленко),60023,2,13,2544.583654335862
60108,"Мукасей,_Михаил_Исаакович",60108,1,19,0.0
60353,Русские_летописи,60353,2,13,16600.0
60407,Семёновский_лейб-гвардии_полк,60407,9,22,35611.39501148223
60525,Мушкетёры,60525,4,19,0.0
61344,Иосиф_Флавий,61344,4,9,12933.642442530343
61487,Эфемеридное_время,61487,3,9,0.0
62959,Дмитрий_Константинович_(внук_Николая_I),62959,2,13,0.0
63442,Турксиб,63442,3,16,17807.399190193297
63489,Иерусалимская_православная_церковь,63489,7,9,41986.55532244373
63497,Сербская_православная_церковь,63497,4,9,41066.904489683686
63640,Демидовы,63640,1,13,0.0
63815,Административно-территориальное_деление,63815,2,4,6646.0
63950,"Кадочников,_Павел_Петрович",63950,2,6,3394.86596757831
65514,"Ладынина,_Марина_Алексеевна",65514,8,5,9987.170972981547
65926,Орнитология,65926,3,6,21633.851450456452
65933,Энтомология,65933,9,15,65263.18942745427
65974,Гидроним,65974,1,23,0.0
66928,Первый_отряд_космонавтов_СССР,66928,2,15,0.0
66939,Фотодиод,66939,4,6,19455.13682300462
67171,"Бёрнс,_Роберт",67171,1,2,0.0
67539,Чёрный_ящик,67539,1,7,0.0
67541,Су-47,67541,3,7,2327.0350122869622
67873,Истребитель_пятого_поколения,67873,10,7,805.998536895402
67900,Агглютинативные_языки,67900,1,13,0.0
67950,"Яшин,_Илья_Валерьевич",67950,2,5,3324.0
68768,"Гиллиам,_Терри",68768,2,27,3324.0
68946,Бузулук,68946,3,28,39523.53961738665
69870,"Будрайтис,_Юозас_Станиславас",69870,7,25,33034.55135385068
70449,Вепсский_язык,70449,4,13,9969.0
71376,Первенство_Футбольной_национальной_лиги,71376,3,21,1497.3289856977397
72164,Ньюфаундленд,72164,1,18,0.0
72602,Бердичев,72602,6,23,19667.492250006533
72673,"Выговский,_Иван_Евстафьевич",72673,3,13,4730.341973483932
72920,Иоанн_I_Цимисхий,72920,2,9,0.0
73692,"Громов,_Алексей_Алексеевич",73692,2,18,0.0
73747,Зоосадизм,73747,2,23,0.0
74045,Воткинск,74045,1,18,0.0
75150,Дакка,75150,1,7,0.0
75210,Порту,75210,3,3,3518.9171139431687
75328,Эль-Регистан,75328,1,18,0.0
76710,"Хекматияр,_Гульбеддин",76710,4,15,55.41830851076197
76799,"Дустум,_Абдул-Рашид",76799,3,15,7261.2478598876405
76824,"Наджибулла,_Мохаммад",76824,10,15,22433.322403113867
76827,"Кармаль,_Бабрак",76827,4,15,0.0
77268,Утгард,77268,2,13,3324.0
77374,Церковь,77374,2,9,28072.228948135657
77602,Стенография,77602,2,9,3324.0
78547,Кинг-Конг,78547,6,1,12762.469975474869
78649,"Кинг-Конг_(фильм,_1933)",78649,4,1,6503.497827953453
78842,"Кинг-Конг_(фильм,_1976)",78842,5,1,6894.297160230321
79861,Готфрид_Бульонский,79861,4,9,0.0
79903,"Танич,_Михаил_Исаевич",79903,18,2,44503.193664825405
80002,Экстракция,80002,2,23,3324.0
80942,Орден_Суворова,80942,6,15,30038.72894042447
82047,Джеймс_Хедли_Чейз,82047,1,1,0.0
82677,Жёлтые_Воды,82677,2,23,2497.9565596038433
82955,"Аленичев,_Дмитрий_Анатольевич",82955,4,21,1531.7088679624596
82977,Крымск,82977,2,21,15825.874152124255
83222,"Онопко,_Виктор_Савельевич",83222,6,21,29129.927783292616
83733,Мол,83733,1,18,0.0
83744,Советский_революционный_календарь,83744,4,9,14806.680879152485
83921,"Радимов,_Владислав_Николаевич",83921,1,10,0.0
83926,"Бесчастных,_Владимир_Евгеньевич",83926,2,21,568.0717875211577
83964,Собака_на_сене_(фильм),83964,6,19,7808.246036729235
84171,Карл_V_(король_Франции),84171,6,4,5537.333333333126
84373,Тиса,84373,2,25,5034.116602087354
84386,Братья_Гримм_(фильм),84386,2,27,9966.0
84830,Зауралье_(хоккейный_клуб),84830,3,12,3324.0
85141,"Демьяненко,_Александр_Сергеевич",85141,16,2,94476.86445628021
85519,Муз-ТВ,85519,15,2,171904.6006554892
86643,Через_тернии_к_звёздам_(фильм),86643,3,5,3422.600762854209
86995,Иоанн_Дамаскин,86995,3,4,25113.8438901669
87063,Ахмат_(футбольный_клуб),87063,5,21,3325.25
87096,Лаокоонт,87096,2,9,3324.0
87653,Байкал_(напиток),87653,3,15,0.5
88168,Канзас,88168,8,29,63900.864542116535
88606,Слободская_Украина,88606,7,13,85760.0400513224
88694,McDonnell_Douglas_F-4_Phantom_II,88694,9,7,106485.35086488612
88862,Перепись_населения_СССР_(1926),88862,2,13,3324.0
89129,Новомосковск_(Россия),89129,4,25,16344.851704280876
90366,Удомля,90366,2,13,1620.398218532082
90598,"Агранович,_Евгений_Данилович",90598,4,6,7230.660097438956
90656,Boney_M.,90656,8,2,20754.361042934594
91751,Катманду,91751,3,28,8474.851560644462
92857,"Митяев,_Олег_Григорьевич",92857,3,2,3253.11926626244
93933,"Шрёдингер,_Эрвин",93933,4,17,26549.0
94328,"Никулин,_Юрий_Владимирович",94328,16,2,142459.64132685578
94331,"Содерберг,_Стивен",94331,1,30,0.0
94650,"Назарова,_Маргарита_Петровна",94650,2,5,0.0
94752,Католический_пост,94752,2,9,3324.0
94823,"Макаров,_Степан_Осипович",94823,1,22,0.0
94965,Итуруп,94965,4,23,25891.610558102242
95041,"Газзаев,_Валерий_Георгиевич",95041,2,21,29016.61861709266
95113,Иерусалимское_королевство,95113,9,9,49848.70433992012
95126,Гардемарин,95126,5,22,45287.65053404451
95333,"Неделин,_Митрофан_Иванович",95333,6,18,9733.800709487334
95335,Катастрофа_на_Байконуре_(1960),95335,2,15,13729.612040019329
95759,"Хоппер,_Деннис",95759,1,11,0.0
98211,"Миль,_Михаил_Леонтьевич",98211,2,26,16600.0
98256,"Ромм,_Михаил_Ильич",98256,13,5,114546.74468928049
98294,"Бердыев,_Курбан_Бекиевич",98294,7,21,29838.707265950456
98748,Юдифь,98748,3,9,3685.406932728113
99075,Усть-Илимск,99075,1,28,0.0
99334,Кемь_(город),99334,1,13,0.0
99528,Финны,99528,1,6,0.0
99830,"Макаров,_Сергей_Михайлович",99830,3,12,6886.20916440574
100103,"Кутиков,_Александр_Викторович",100103,11,2,34258.764425103785
100119,"Петерс,_Яков_Христофорович",100119,6,15,7645.957785459005
100684,"Кио,_Райли",100684,1,1,0.0
100941,Фукидид,100941,2,9,11513.729889931063
101653,Эдуард_Чёрный_Принц,101653,4,4,0.0
101838,"Гречко,_Андрей_Антонович",101838,17,15,164270.2459813246
101874,Таманский_полуостров,101874,6,16,39361.32827017741
101876,Фанагория,101876,2,16,0.0
102064,Народы_моря,102064,4,9,0.0
102118,Гогланд,102118,2,6,1399.759602878929
102583,Западнорусский_письменный_язык,102583,1,20,0.0
102699,Бигль-2,102699,3,24,37919.48829942471
102811,Ханты,102811,2,5,6646.0
103061,Ил-114,103061,3,7,760.2790800361938
103560,"Антонов-Овсеенко,_Владимир_Александрович",103560,6,15,104967.60927485513
103736,Рокот_(ракета-носитель),103736,4,13,7465.954001453427
104232,Нитраты,104232,1,23,0.0
104258,Шолом-Алейхем,104258,2,23,2623.562428001492
104765,Ядерная_триада,104765,2,20,61491.997832884226
104900,Белавиа,104900,3,7,0.0
105037,Сантьяго,105037,7,3,57906.81571391894
105087,Солон,105087,5,9,37651.5216759495
105466,Архитектура_Древней_Греции,105466,5,9,10095.920486821276
105852,Вопли_Видоплясова,105852,3,2,2514.575332519803
106984,Бортовой_самописец,106984,15,7,16885.38671389717
108064,Зодиакальный_свет,108064,1,17,0.0
108237,Коксование,108237,2,7,3324.0
108342,Ирландцы,108342,2,29,2723.8160274947586
108877,Ярмарка,108877,5,13,28275.204275319153
109849,Назад_в_будущее_3,109849,9,0,8996.306630573743
109889,"Робокоп_(фильм,_1987)",109889,5,1,13776.767542331658
109938,Сердце_Ангела,109938,1,1,0.0
109941,Кабаре_(фильм),109941,7,5,53366.26849535075
109980,Назад_в_будущее_2,109980,10,0,41613.67657032233
109996,Тутси_(фильм),109996,4,5,12730.31991103606
110053,За_пригоршню_долларов,110053,2,1,6806.6788858631535
110168,Смертельное_оружие,110168,1,1,0.0
110192,"Бездна_(фильм,_1989)",110192,5,1,8463.77220749873
110214,Мона_Лиза_(фильм),110214,1,1,0.0
110256,Робокоп_2,110256,2,1,0.0
110281,Бесконечная_история_(фильм),110281,1,1,0.0
110360,Зловещие_мертвецы_(фильм),110360,3,1,0.0
110531,"Лолита_(фильм,_1962)",110531,2,1,386.5096286430894
110691,Моя_мачеха_—_инопланетянка,110691,1,24,0.0
110792,Человек_тьмы,110792,6,1,32461.59518500947
110819,Как_украсть_миллион,110819,4,2,64946.15506785171
110890,Гудзонский_ястреб,110890,2,1,7935.356622330381
110913,Трудный_ребёнок_2,110913,9,1,12041.182606470358
110922,Перекрёсток_Миллера,110922,1,3,0.0
111073,Последний_бойскаут,111073,1,1,0.0
111111,Крепкий_орешек_2,111111,13,1,208382.20750608842
111148,Трудный_ребёнок,111148,8,1,8718.18260647054
111165,Невероятные_приключения_Билла_и_Теда,111165,2,23,0.0
111372,Обед_нагишом_(фильм),111372,2,23,10830.185138327904
111584,"Профессионал_(фильм,_1981)",111584,4,1,28276.401106608977
111592,Бэтмен_возвращается,111592,2,5,5371.422553473709
112207,Укрощение_строптивого,112207,1,2,0.0
112312,В_осаде,112312,5,18,105129.75830062253
112339,Кинг-Конг_жив,112339,3,1,0.0
112491,Брак_по-итальянски,112491,1,1,0.0
112567,Некуда_бежать,112567,2,1,3324.0000000000005
112886,Скалолаз_(фильм),112886,1,1,0.0
112975,"С_меня_хватит!_(фильм,_1993)",112975,2,5,0.0
113067,Тысячелетие,113067,5,9,6647.0
113156,Секс-миссия,113156,3,15,3324.0
113478,"Беглец_(фильм,_1993)",113478,1,1,0.0
113508,Лоуренс_Аравийский_(фильм),113508,4,1,28424.84644311596
113696,Трудная_мишень,113696,4,1,6646.5
113724,Робокоп_3,113724,2,1,0.0
114087,Филадельфия_(фильм),114087,1,0,0.0
114127,Пришельцы_(фильм),114127,4,5,193218.1108777718
114420,Миссис_Даутфайр,114420,5,5,16777.555123205657
115167,"Патруль_времени_(фильм,_1994)",115167,2,1,229.9034550506814
115315,Звёздные_врата_(фильм),115315,3,1,6646.0
115535,"Чудо_на_34-й_улице_(фильм,_1947)",115535,1,2,0.0
116162,Пока_ты_спал,116162,5,1,43152.409887737835
116272,Трудный_ребёнок_3,116272,4,1,1006.853786511028
116511,"Хаос_(фильм,_2005)",116511,1,1,0.0
116788,Водный_мир,116788,5,11,8909.340494394693
116830,"Анатомия_любви_(фильм,_1972)",116830,1,13,0.0
117157,"Имитатор_(фильм,_1995)",117157,2,30,0.0
117627,Ту-16,117627,12,7,69409.08040732447
118230,Большое_космическое_путешествие,118230,1,5,0.0
118638,"Дворжецкая,_Нина_Игоревна",118638,1,5,0.0
119021,"Шагалова,_Людмила_Александровна",119021,2,5,659.1987853705659
119033,Биоразнообразие,119033,1,23,0.0
119371,Junkers_Ju_52,119371,1,7,0.0
119618,"Тулеев,_Аман_Гумирович",119618,6,2,21146.64128926103
121136,Индукционная_тигельная_печь,121136,2,7,6646.0
121803,"Скуратов,_Юрий_Ильич",121803,2,18,137.2455274073379
122007,RTVI,122007,2,18,3615.7910910805836
122354,Фальцет,122354,2,2,0.0
122699,Свобода_воли,122699,4,4,31135.861752460954
123355,"Болен,_Дитер",123355,3,2,8129.786619090733
123710,"Гурзо,_Наталья_Сергеевна",123710,3,5,38870.70563771665
123734,"Бестужев,_Александр_Александрович",123734,6,22,3576.754024199595
124071,Кубок_Шпенглера,124071,7,12,6603.416636604667
124611,Ту-22,124611,6,7,8217.095791073254
124798,"Илларионов,_Андрей_Николаевич",124798,4,18,5216.980584412881
124969,Гигроскопичность,124969,1,16,0.0
125532,Сода,125532,2,23,3324.0
125808,Космические_лучи,125808,7,17,87918.08188298703
126523,Куранты,126523,2,18,336.7210548056325
126629,Давос,126629,3,12,906.1029633131939
127050,"Кончаловский,_Пётр_Петрович",127050,1,15,0.0
127146,"Бояринцев,_Денис_Константинович",127146,1,21,0.0
127539,Банзай,127539,1,9,0.0
127822,Симеиз,127822,2,6,762.5638765527275
127912,Патриотическая_песня,127912,2,18,0.0
128529,"Азер,_Ирина_Абдуррезаевна",128529,2,19,456.8750250884884
128906,Верные_друзья_(фильм),128906,10,5,44380.89889292171
128962,Мистер_Икс,128962,2,19,0.0
129018,Прованс,129018,3,9,1828.147822255592
129154,Борисоглебск,129154,2,13,1599.320805620058
129412,Нестор_Летописец,129412,2,13,13284.0
130710,Погром_в_Едвабне,130710,2,28,0.0
131098,Билибино,131098,3,17,10130.501263868891
131427,"Тургенев,_Николай_Иванович",131427,4,22,1336.4698024407398
131461,"Семёнов,_Григорий_Михайлович",131461,1,15,0.0
132998,"Мулен_Руж!_(фильм,_2001)",132998,4,2,31301.694447419995
134480,"Морозов,_Савва_Тимофеевич",134480,2,5,6054.384000254751
135043,Лацио,135043,3,1,66556.01817009665
135794,Тануки,135794,1,9,0.0
135797,Волколак,135797,6,9,52731.539671094106
136025,Пурим,136025,6,9,12564.49619481278
136212,Диполь_(электродинамика),136212,3,17,8597.882315961624
136465,Бари,136465,8,4,36437.15
136539,"1,2-Дихлорэтан",136539,2,16,3324.0
136953,Передача_информации,136953,2,18,6060.420295496746
137052,"Моисеев,_Игорь_Александрович",137052,2,13,3324.0
137547,Правовая_культура,137547,3,18,9966.0
138494,Очаков,138494,3,25,11613.841518138806
138509,Чимабуэ,138509,2,9,3324.0
139177,Фли,139177,6,0,19481.76603070829
139287,Лиски,139287,1,25,0.0
140332,"Кондрусевич,_Тадеуш_Игнатьевич",140332,4,9,28790.757635847673
140503,Варикап,140503,1,6,0.0
140550,Тристан_и_Изольда_(фильм),140550,5,11,48449.465484936336
140868,Пасхалия,140868,2,9,33256.333781115856
140951,Маяк,140951,3,18,4136.775136470898
141459,Гельзенкирхен,141459,3,14,24140.357342466672
141865,"Леоне,_Серджо",141865,3,1,19492.345822773594
143160,Дружба_(нефтепровод),143160,1,28,0.0
143531,Балдуин_I_Иерусалимский,143531,5,9,176.30389051704097
144394,Акваланги_на_дне_(фильм),144394,2,25,3324.0
144525,"Золотой_телёнок_(фильм,_1968)",144525,8,2,20747.64987204462
145130,Алые_паруса_(фильм),145130,3,2,3059.7791518366294
146266,"Хиллари,_Эдмунд",146266,3,28,27537.53328723368
146325,"Журова,_Светлана_Сергеевна",146325,1,21,0.0
146335,Тангаж,146335,10,7,56677.71046581957
146383,Пять_вечеров_(фильм),146383,2,6,3324.0
146562,"Бестемьянова,_Наталья_Филимоновна",146562,17,11,1326.0883209715967
146565,"Иванова,_Кира_Валентиновна",146565,1,11,0.0
146797,"Гинзбург,_Евгения_Соломоновна",146797,9,5,1054.9738955384971
146986,"Хабибулин,_Николай_Александрович",146986,3,12,5.780502727406752
148365,Мария_де_Гиз,148365,1,10,0.0
148709,"Джонсон,_Мэджик",148709,1,14,0.0
148729,"Чемберлен,_Уилт",148729,3,14,43056.5
148957,"Букин,_Андрей_Анатольевич",148957,9,11,40.72363610280142
148965,"Билялетдинов,_Зинэтула_Хайдярович",148965,6,12,15045.548328846853
149507,"Гайдар,_Мария_Егоровна",149507,1,15,0.0
150652,Электрическая_дуга,150652,6,23,28043.457023693725
150782,"Мюрат,_Иоахим",150782,1,22,0.0
151875,"Кутуньо,_Тото",151875,7,2,10732.811477418782
151945,Верховный_суд_США,151945,3,4,9575.879526497143
152620,"Траньков,_Максим_Леонидович",152620,18,11,37535.67098070128
152962,Петушки_(город),152962,1,2,0.0
153823,Женское_одиночное_фигурное_катание,153823,27,11,5371.600560051338
154583,"Кабалевский,_Дмитрий_Борисович",154583,3,15,82727.76948652482
154775,Зимние_Олимпийские_игры_2010,154775,10,14,225785.1196623204
154950,"Менглет,_Майя_Георгиевна",154950,2,19,5459.912220509742
156769,72_метра,156769,3,2,6647.0
156776,"Ах,_водевиль,_водевиль…",156776,7,19,18886.199763398003
156817,Безымянная_звезда_(фильм),156817,2,5,28690.31351700606
156930,В_тринадцатом_часу_ночи,156930,3,2,341.31435948703205
157173,"Деканозов,_Владимир_Георгиевич",157173,4,15,0.0
157277,Афганский_излом,157277,1,5,0.0
157300,Деловые_люди,157300,10,2,24613.045654362017
157303,Битва_при_Креси,157303,4,4,0.0
157308,"Кавказская_пленница,_или_Новые_приключения_Шурика",157308,19,2,59284.21947929316
157311,"Огонь,_вода_и…_медные_трубы",157311,4,5,3857.625607085393
