,Label,Id,Degree,modularity_class,betweenesscentrality
17616,Фонетика,17616,11,13,47350.8040551638
17623,Ономастика,17623,2,13,1504.8713994861098
18413,Список_космонавтов_СССР_и_России_—_участников_космических_полётов,18413,5,8,10399.5
18604,"Растрелли,_Бартоломео_Франческо",18604,1,2,0.0
18725,Китайско-Восточная_железная_дорога,18725,3,18,24242.667819588878
18770,1-е_тысячелетие_до_н._э.,18770,10,5,34493.21645486944
18812,Пустыня,18812,6,6,15557.751073263997
18943,Вписанная_окружность,18943,6,6,373.8043332454597
18944,Высота_треугольника,18944,6,6,1235.0833029018302
19055,Диофант_Александрийский,19055,3,6,7925.880271292833
19128,Субъект,19128,2,13,1553.0550160097257
19148,Постоянное_запоминающее_устройство,19148,3,7,8111.823051674587
19623,Ян_III_Собеский,19623,3,23,5203.0
19633,"Селезнёв,_Геннадий_Николаевич",19633,4,1,13494.903610709402
19903,Устройство_ввода-вывода,19903,7,7,1176.5271924931048
20562,Труд,20562,13,0,31403.4104162751
20607,Гипербола,20607,1,6,0.0
20720,Десятичная_дробь,20720,3,6,125.8802712927997
21260,Геодезия,21260,10,6,28609.388641741207
21519,Прямая_демократия,21519,2,0,0.0
21622,"Спенсер,_Герберт",21622,10,0,30962.256610126733
21664,Андромеда_(созвездие),21664,17,26,0.0
21670,Близнецы_(созвездие),21670,18,26,61.42221258104172
21675,Большой_Пёс,21675,18,26,1296.0649712298723
21691,Весы_(созвездие),21691,18,26,61.42221258104172
21706,Скорпион_(созвездие),21706,18,26,61.42221258104172
21707,Стрелец_(созвездие),21707,20,26,11583.922794569758
21709,Козерог_(созвездие),21709,18,26,61.42221258104172
21710,Водолей_(созвездие),21710,19,26,2663.4222125810343
21715,Рыбы_(созвездие),21715,18,26,61.42221258104172
21716,Овен_(созвездие),21716,18,26,61.42221258104172
21719,Телец_(созвездие),21719,20,26,15391.910147266446
21724,Рак_(созвездие),21724,18,26,61.42221258104172
21725,Лев_(созвездие),21725,18,26,61.42221258104172
21728,Дева_(созвездие),21728,18,26,61.42221258104172
21730,Домбра,21730,1,10,0.0
21763,Зодиакальные_созвездия,21763,13,26,205.93696183269424
21893,Государственная_дума_Российской_империи,21893,10,13,16241.578498040975
21925,Вектор_(математика),21925,14,6,21034.73790149747
22137,"Мухина,_Вера_Игнатьевна",22137,2,10,0.0
22396,Магнитуда_землетрясения,22396,12,6,20267.121726349873
22406,Этан,22406,6,5,9540.243664241088
22543,"Щерба,_Лев_Владимирович",22543,9,13,17449.60048995398
22623,Ураган_(значения),22623,1,6,0.0
22677,"Дюркгейм,_Эмиль",22677,4,0,3250.505123018388
23295,Философия_науки,23295,6,5,14749.02578721595
23522,Единицы_измерения_времени,23522,5,18,9446.4768579525
23593,"Гергиев,_Валерий_Абисалович",23593,8,10,26227.62754071781
23869,"Хаджимба,_Рауль_Джумкович",23869,8,28,1.7333333333333334
23871,Уравнение,23871,6,6,2514.788261507323
23926,Схизма,23926,9,2,12670.838968018326
23940,Список_островов_Японии,23940,6,13,2034.4968797290298
23944,Химическая_реакция,23944,8,5,16278.426618907064
23961,Устная_речь,23961,2,13,0.0
24242,Материя_(философия),24242,6,5,6620.822064078448
24503,Антивирусная_программа,24503,1,7,0.0
24810,Солт-Лейк-Сити,24810,4,6,9455.076103447409
24884,Электроника,24884,8,0,22022.731961408987
25080,Актив_(бухгалтерия),25080,6,0,11292.226786809775
25144,"Саакашвили,_Михаил_Николаевич",25144,5,1,13191.380627962508
25226,Месроп_Маштоц,25226,2,19,10593.536529982997
25293,Святополк_Владимирович_Окаянный,25293,5,13,0.0
25306,Колесо,25306,9,5,33747.11198238705
25348,Пролив_Лаперуза,25348,3,13,3664.640013783216
25375,"Ким,_Юлий_Черсанович",25375,3,11,8650.093568342503
25392,Дифракция,25392,4,5,1790.5207161019691
25608,Ништадтский_мирный_договор,25608,3,2,5022.9092836289055
28040,Чисто_английское_убийство_(фильм),28040,3,9,6140.640030960941
28880,Усть-Катав,28880,4,6,3645.0741466277427
28933,Элладская_православная_церковь,28933,15,2,12067.40975822365
29305,Устойчивое_развитие,29305,9,6,9794.392380419667
29438,Международное_агентство_по_атомной_энергии,29438,6,6,28641.478515389797
29582,Боке,29582,2,10,0.0
29796,"Селлек,_Том",29796,1,14,0.0
30002,Геральдика,30002,2,24,7420.020987633465
30268,Часы,30268,8,18,25612.170298903424
30835,"Шпенглер,_Освальд",30835,3,5,14068.222634407119
30916,Чёрный_сентябрь,30916,2,6,0.0
31735,Коллинеарность,31735,2,6,356.9090728168024
32182,"Лазарев,_Михаил_Петрович",32182,7,10,32485.594947071913
32190,Наводнения_в_Санкт-Петербурге,32190,3,2,6197.346447836499
32244,Аппаратное_обеспечение,32244,11,7,15703.013640844172
32718,Ямб,32718,3,13,1583.4337069332146
32760,Правило_Клечковского,32760,2,5,0.0
32812,Неологизм,32812,4,13,4291.002680843398
33285,Гесиод,33285,3,5,3081.1903349467148
33540,Сан-Томе_и_Принсипи,33540,3,2,5203.0
33750,Стереометрия,33750,4,6,458.70981137768695
33959,Тепловое_излучение,33959,3,5,426.79243456009385
33986,"Адабашьян,_Александр_Артёмович",33986,3,10,7813.9532208628825
34044,Гефестион_(военачальник),34044,3,5,10399.0
34049,Роксана,34049,2,5,5202.0
34148,Олимпиада_Эпирская,34148,2,5,2602.0
34185,"Тасман,_Абел_Янсзон",34185,1,18,0.0
34566,Великое_посольство,34566,1,23,0.0
34661,Атомная_орбиталь,34661,5,5,1715.2137053737677
34704,Радиобиология,34704,1,5,0.0
34718,Ботаника,34718,26,5,92847.83269605623
34746,Восточно-Европейская_равнина,34746,3,6,3824.2007404920732
34953,"Орджоникидзе,_Серго",34953,2,10,5501.891562456622
35058,Лексикология,35058,4,13,4848.0315897877
35123,"Эрстед,_Ханс_Кристиан",35123,2,5,1231.5830657102372
35215,Интенсивность_землетрясения,35215,3,6,17.320674740135562
35514,Земная_кора,35514,16,6,27386.150998385572
35594,Эффект_Вавилова_—_Черенкова,35594,2,6,1019.5056295815108
35617,Спичка,35617,2,18,1306.4862148176626
35690,"Жаккар,_Жозеф_Мари",35690,2,7,2602.0
35848,Миллиметр_ртутного_столба,35848,3,6,1335.8322915287877
35864,Гравюра,35864,9,23,39821.304226936605
35988,Дракон_(созвездие),35988,18,26,568.0943466490761
36019,Рефлектор_(телескоп),36019,4,26,28132.3323764804
36049,Персей_(созвездие),36049,17,26,0.0
36107,Сустав,36107,3,5,2862.991322124819
36219,Жаргон,36219,6,13,16104.209607804576
36222,Синекдоха,36222,1,2,0.0
36303,День_Святой_Троицы,36303,3,2,0.0
39209,"Конёнков,_Сергей_Тимофеевич",39209,5,10,26653.237832622694
39302,Партия_возрождения_России,39302,12,1,8584.096860828024
39330,Амперметр,39330,2,5,0.0
39332,Вольтметр,39332,3,5,2901.025949618955
39486,Треугольник_Паскаля,39486,1,18,0.0
39773,Кузьма_Минин,39773,8,13,13215.373320281293
39826,ЭНИАК,39826,3,7,5444.71765488965
40131,Диэлектрик,40131,2,5,276.79767605217944
40240,Вокальная_музыка,40240,2,10,0.0
40478,Тихон_(патриарх_Московский),40478,5,2,613.3583540483419
40485,Партия_народной_свободы,40485,19,1,37034.321688506694
40487,Совет_экономической_взаимопомощи,40487,5,0,8347.601708315939
40687,Патриоты_России,40687,17,1,6515.60784264004
41049,Неман,41049,4,23,5183.408363153814
41104,Оксид_кальция,41104,1,5,0.0
41210,Чеджудо,41210,2,6,2602.0
41664,Открытый_чемпионат_Франции_по_теннису,41664,19,14,102741.91527296486
41915,Пиджин,41915,2,13,137.1632617322478
42221,Модуль,42221,2,6,2602.0
42431,Малый_театр,42431,9,10,63113.254609283955
42921,"Эмерсон,_Ральф_Уолдо",42921,2,5,2602.0
43454,"Гутенберг,_Иоганн",43454,5,23,6258.649201239946
44004,Микология,44004,15,5,9697.025161240128
44170,Электронная_оболочка,44170,3,5,2256.3521588208123
45000,Прямоугольная_система_координат,45000,5,6,5806.9940129768465
45029,Русская_музыка,45029,31,10,636544.5519128705
45793,Козьма_Прутков,45793,4,10,8452.428914617198
45890,"Северянин,_Игорь",45890,4,13,4911.2737851412785
46092,Пергамент,46092,8,23,3990.4279747444616
46232,Кентавр,46232,5,5,15105.229303165841
46624,Кито,46624,3,4,7778.547733097359
46849,Отрезок,46849,4,6,2889.107592370375
46903,Большой_адронный_коллайдер,46903,13,5,129029.05763046135
46910,Антананариву,46910,2,2,2602.0
47155,11_(число),47155,3,6,1954.9192421841
47761,Оливин,47761,2,5,33.49353517679079
47799,Монастырь,47799,12,2,50805.14948465464
47821,"Ходасевич,_Владислав_Фелицианович",47821,4,13,7803.0
47887,Генерал_армии,47887,3,1,6847.879159978246
47897,Тетраэдр,47897,9,6,26522.873488187306
48025,Восьмеричная_система_счисления,48025,3,6,3219.612777103802
48314,Двунадесятые_праздники,48314,4,2,533.2594561586858
49141,Лебедь_(созвездие),49141,18,26,26530.516145176578
49269,Людовик_I_Благочестивый,49269,3,13,13906.586477402316
49595,Биофизика,49595,10,5,7089.53359482671
49803,Геспериды,49803,7,5,3578.417530806781
50146,Творчество,50146,3,5,11767.441347747732
50357,Куб,50357,3,6,3769.778498626815
51325,Большой_Камень,51325,3,27,4692.927924760422
51809,Ху_Цзиньтао,51809,2,10,0.0
51990,Пейзаж,51990,11,10,223126.05586575757
52050,Барометр,52050,4,6,69.45464217255468
52271,Государственная_граница,52271,8,0,63035.8646577336
52388,Кубок_Дэвиса,52388,1,14,0.0
52394,Миллионер,52394,2,13,2602.0
52715,Эпиграф,52715,2,23,2101.0097196144075
52752,Обучение,52752,2,9,2602.0
52791,Древнеславянский_календарь,52791,4,2,5459.809801923749
52883,Поляне,52883,7,13,4801.817004805117
52994,"Ульянова,_Инна_Ивановна",52994,1,10,0.0
53405,"Мотыль,_Владимир_Яковлевич",53405,3,23,1398.3522388360013
53457,Московский_Художественный_театр_имени_А._П._Чехова,53457,7,10,11149.026430281921
53879,Московский_Художественный_академический_театр_имени_М._Горького,53879,6,10,18305.3895188469
54014,Нефтегорск_(Сахалинская_область),54014,2,6,0.0
54057,Внешняя_политика_России,54057,23,10,234382.5124123241
54100,"Геккель,_Эрнст_Генрих",54100,7,5,13161.742079280988
54115,Спутниковая_связь,54115,3,9,20479.40102042808
54133,Электротехника,54133,4,5,5866.030919512308
54141,Комарово_(Санкт-Петербург),54141,1,11,0.0
54417,История_Древнего_Египта,54417,3,18,0.0
54469,"Ливанов,_Борис_Николаевич",54469,3,10,7833.884299831662
54495,"Анна_Каренина_(фильм,_1967)",54495,1,10,0.0
54566,Время_(телепрограмма),54566,9,1,132182.28158944586
55183,"Бестужев-Рюмин,_Алексей_Петрович",55183,2,8,0.0
55214,Патриарх_(церковный_сан),55214,18,2,59278.87151841333
55251,"Тухманов,_Давид_Фёдорович",55251,11,11,49510.40276702693
55308,"Дунаевский,_Исаак_Осипович",55308,10,10,83874.56601364315
55368,Химическая_организация_клетки,55368,3,5,796.7267293197406
56477,Дыхательная_система_человека,56477,3,5,795.9406068827487
56569,Воздвижение_Креста_Господня,56569,4,2,5454.8130260048965
56575,Рождество_Пресвятой_Богородицы,56575,10,2,26950.339135955895
57284,Особо_охраняемые_природные_территории_России,57284,2,6,4541.520294343402
57287,Сретение_Господне,57287,4,2,6109.623412314738
58342,Разностная_машина_Чарльза_Бэббиджа,58342,3,7,3040.732584321928
58434,"Витязь_(хоккейный_клуб,_Подольск)",58434,6,24,21626.666666666955
58654,Экономические_законы,58654,2,0,16.327120041793954
58842,Клио,58842,5,5,1524.8965498387188
58973,Ода,58973,3,13,4293.380869832075
59005,Индикт,59005,2,2,1614.6610650389625
59138,Русская_гвардия,59138,4,0,6871.082753236902
59334,Копьё,59334,5,0,8943.31999886049
59852,Владимир_Александрович,59852,7,10,26796.224428104313
59860,Николай_Михайлович,59860,2,10,2408.288226261467
60284,Иродиада,60284,3,2,56.0740015082725
60353,Русские_летописи,60353,3,13,5598.834336845467
60398,"Довженко,_Александр_Петрович",60398,5,10,26511.857359014295
60656,"Никитин,_Сергей_Яковлевич",60656,4,11,7795.095310366029
60738,Оланзапин,60738,1,5,0.0
60953,"Торпедо_(хоккейный_клуб,_Нижний_Новгород)",60953,5,24,54.49999999999999
61700,Гликолиз,61700,8,5,23703.60379964731
61876,Салют_(космическая_программа),61876,5,9,27564.142011724012
61972,"Рид,_Дин",61972,4,22,93129.38020608926
61980,Мангистауская_область,61980,4,5,12438.10514387026
62770,Салют-1,62770,3,9,210.56543717032835
63007,Герб_Казахстана,63007,7,24,25227.04238392138
63484,Антиохийская_православная_церковь,63484,13,2,9710.787274126753
63489,Иерусалимская_православная_церковь,63489,15,2,30669.811937666746
63493,Польская_православная_церковь,63493,10,2,208.617086638839
63496,Московский_патриархат,63496,11,2,78515.19184637579
63563,Список_финалов_Открытого_чемпионата_США_по_теннису_в_мужском_одиночном_разряде,63563,5,14,11.190532193487929
63640,Демидовы,63640,3,10,5757.033291294531
63776,Конвенция_о_защите_прав_человека_и_основных_свобод,63776,10,0,15073.4767751772
64775,"Кармелюк,_Устим_Якимович",64775,2,18,2602.0
65929,Ихтиология,65929,4,5,0.0
65933,Энтомология,65933,12,5,5592.707953681145
65934,Вирусология,65934,14,5,15816.578387510222
65941,Изяслав_Ярославич,65941,6,13,2077.8131727423424
66452,"Трутнев,_Юрий_Петрович",66452,11,1,9649.53714833314
66584,Губернатор_Санкт-Петербурга,66584,12,1,9671.32636468149
66661,Патологическая_физиология,66661,12,5,7214.738223349471
66774,Источниковедение,66774,1,23,0.0
67310,Медведи,67310,2,6,5202.0
67368,Великая_армия,67368,2,13,0.0
67877,Щелочные_металлы,67877,14,5,16583.22318152669
67950,"Яшин,_Илья_Валерьевич",67950,7,1,25014.860219869734
67980,Сахарный_диабет,67980,14,5,43746.69069134384
68781,Гондвана,68781,5,6,2952.561082801376
68905,Карбоновые_кислоты,68905,6,5,9554.676578751738
70086,Священный_союз,70086,3,23,1439.9086154705562
70118,"Шанцев,_Валерий_Павлинович",70118,2,1,250.6170278030413
70693,Юрта,70693,2,18,1185.4974345830383
70762,"Белл,_Александр_Грейам",70762,3,7,11820.40007060682
71162,Салическая_правда,71162,5,13,18088.073695147585
71924,"Дурова,_Надежда_Андреевна",71924,2,10,1740.049487634568
72406,Молдавский_лей,72406,2,10,79.51636802461712
72417,Аун_Сан_Су_Чжи,72417,1,0,0.0
72434,Палеография,72434,10,23,11157.990237356002
72693,Эпиграфика,72693,2,6,2189.4234375728015
72742,"Белохвостикова,_Наталия_Николаевна",72742,3,2,10396.0
72870,Электрическая_постоянная,72870,2,5,1.0666666666666667
73621,Религиозный_фетишизм,73621,2,18,2334.6720369364502
73890,Алитус,73890,1,23,0.0
74056,"Ожегов,_Сергей_Иванович",74056,5,13,3340.9725281708297
74133,Полисахариды,74133,9,5,15382.063654130528
74647,"Кузнецов,_Николай_Герасимович",74647,2,10,15582.0
75235,Электронная_библиотека,75235,1,10,0.0
75378,Ансамбль_песни_и_пляски_Российской_армии_имени_А._В._Александрова,75378,4,11,10479.94328279204
75585,Тантал_(мифология),75585,2,5,1409.7304266422693
75798,"Карлин,_Александр_Богданович",75798,3,1,0.0
75840,Трактор,75840,7,5,29724.676555177033
76074,Племя,76074,6,13,4739.287109519425
76867,Эритропоэтин,76867,1,5,0.0
76983,Космология,76983,9,5,10791.596678691354
77374,Церковь,77374,1,13,0.0
77819,Экзарх,77819,7,2,6764.650214865301
78250,Брестская_область,78250,3,30,5202.0
78516,Антитеза,78516,3,2,6442.575893217676
79046,Коллайдер,79046,3,5,0.0
79047,Ускоритель_заряженных_частиц,79047,7,5,11527.65704753129
79051,Электрическое_поле,79051,9,5,6741.337932634518
79751,Фалеристика,79751,1,23,0.0
79836,Бензилпенициллин,79836,2,5,700.6787341650318
79901,Нанометр,79901,5,7,27742.77586079723
79903,"Танич,_Михаил_Исаевич",79903,19,11,63672.66188304403
80147,Числа_Бернулли,80147,1,7,0.0
80863,Символ_веры,80863,4,5,12063.85170982978
81314,Бакинские_комиссары,81314,1,13,0.0
81455,Шкала_ураганов_Саффира_—_Симпсона,81455,3,6,9.373432020336047
81642,Луна-2,81642,1,9,0.0
82017,Антей,82017,1,5,0.0
82378,"Билибин,_Иван_Яковлевич",82378,7,10,11366.438534435954
82429,Риядус-Салихин,82429,4,25,7795.499999999998
82657,Вольга_Святославич,82657,4,10,543.7969957934602
82714,"Беккенбауэр,_Франц",82714,5,12,3233.349674145854
82800,Список_славянских_племён,82800,1,13,0.0
82950,Кардифф,82950,2,19,3294.592706057646
82989,"Биссет,_Жаклин",82989,1,11,0.0
83790,"О’Салливан,_Ронни",83790,1,12,0.0
84180,Валаамский_монастырь,84180,4,2,95246.78971527668
84838,Межгорье_(Башкортостан),84838,1,10,0.0
85339,Физическое_лицо,85339,6,0,1779.3813678085628
85519,Муз-ТВ,85519,10,11,185845.90763089564
85722,Конституционно-демократическая_партия,85722,11,13,33950.21432834552
85727,Традиционное_общество,85727,6,0,5500.7757670866
86807,Русско-турецкая_война_(1828—1829),86807,3,23,4242.794632387745
86897,Ксеркс_I,86897,9,2,5711.503985617066
87232,"Ардзинба,_Владислав_Григорьевич",87232,7,28,1.7833333333333334
87276,Государственные_и_официальные_языки_в_субъектах_Российской_Федерации,87276,3,10,850.131786955615
87320,Ганимед,87320,5,5,1181.0261712603497
87378,Предельно_допустимая_концентрация,87378,3,5,816.9314961666167
87464,Тезис,87464,2,4,13237.446126722141
87478,Феод,87478,4,0,7236.220580749046
87480,Феодал,87480,4,0,2943.0466507130427
87820,Русские_поэты_Серебряного_века,87820,5,13,12461.262150136736
88131,Священный_синод_Русской_православной_церкви,88131,11,2,17203.660936921744
88133,Филарет_(патриарх_Московский),88133,2,2,0.0
88774,Безработица,88774,22,0,83206.51253934947
88973,Квантор,88973,2,6,0.0
89092,Русские_поэты-футуристы,89092,2,13,0.0
89278,Российские_журналы_XIX_века,89278,1,13,0.0
89404,Геба,89404,5,5,404.02624830374043
89597,Пищевая_цепь,89597,2,5,1084.2832236720708
89701,Тектоника_плит,89701,16,6,26131.070941129514
89888,Смачивание,89888,1,4,0.0
90166,Вече,90166,13,13,57374.22862758874
90179,"Пожарский,_Дмитрий_Михайлович",90179,5,13,8781.17026266347
90365,Портсмутский_мирный_договор,90365,12,13,29317.164020030683
90613,Десятинная_церковь,90613,2,13,402.5235640443468
90645,"Богров,_Дмитрий_Григорьевич",90645,1,13,0.0
90703,"Журбин,_Александр_Борисович",90703,4,11,2988.501537552538
90708,Колониализм,90708,7,0,22908.094246466753
90835,Алаш_(партия),90835,4,24,12750.726959439282
91597,Тринадцать_колоний,91597,3,6,24241.036907175625
91873,Ратификация,91873,13,0,56010.5391585486
91949,Краснокаменск,91949,1,13,0.0
92546,Метеорология,92546,17,6,56290.140418289295
92631,Протекторат,92631,4,0,8552.766543010574
92857,"Митяев,_Олег_Григорьевич",92857,3,11,6500.290887736914
93065,"Исаев,_Пётр_Семёнович",93065,2,5,0.0
93594,Экономист,93594,11,1,48549.28720162159
93966,Гуркхи,93966,2,9,3425.745825159161
94095,Лейбористская_партия_(Великобритания),94095,3,0,2602.0
94096,Социал-демократическая_рабочая_партия_Швеции,94096,5,0,2149.0066268392598
94237,Реки_Казахстана,94237,2,24,0.0
94965,Итуруп,94965,11,13,11286.430641322942
95106,Манифест_17_октября_1905_года,95106,8,13,10729.68295620341
95338,"Новиков,_Александр_Александрович_(маршал)",95338,5,8,17055.644446605682
95390,Вест-Индия,95390,8,6,192059.7736931266
95474,Приднестровский_рубль,95474,2,10,1982.8248304705214
95759,"Хоппер,_Деннис",95759,4,3,43704.952622846075
97422,"Тарханов,_Александр_Фёдорович",97422,1,16,0.0
97493,"Виноградов,_Виктор_Владимирович",97493,8,13,8074.098074469956
99246,"Голицын,_Василий_Васильевич",99246,4,10,1312.5308763761936
99580,Закон_сохранения_массы,99580,7,5,10782.384442595021
99645,Усть-Кут,99645,4,0,16661.98159031828
99856,Физическая_география,99856,10,0,32447.95457776279
100263,Южная_Каролина,100263,4,6,5647.527006844727
100405,"Азеф,_Евно_Фишелевич",100405,1,13,0.0
100648,Четыре_благородные_истины,100648,1,0,0.0
100870,Симеон_Полоцкий,100870,5,13,13746.583522864663
100976,"Яншин,_Михаил_Михайлович",100976,2,8,2602.0
101181,Единорог_(созвездие),101181,17,26,0.0
101199,Имажинизм,101199,2,13,519.445605144797
101330,Журналистика,101330,10,13,59753.34296172084
101376,"Зонин,_Герман_Семёнович",101376,1,8,0.0
101911,"Кантемир,_Антиох_Дмитриевич",101911,6,13,20017.596267288358
102339,Польское_восстание_(1863—1864),102339,5,0,14752.601395315774
102975,Правоотношение,102975,11,0,13320.377043700704
103744,P-n-переход,103744,3,5,3161.751372197698
103845,Курильск,103845,2,13,0.0
104193,Миссисипи,104193,6,6,6906.342526253036
104337,"Якушев,_Владимир_Владимирович",104337,5,1,3011.8913449848837
104593,"Бест,_Джордж",104593,12,12,15461.288111172154
104937,Асептика,104937,1,30,0.0
104985,Компьютеры_пятого_поколения,104985,1,7,0.0
105258,Диптих_(христианство),105258,9,2,3845.5369724864963
106043,Лексс,106043,3,6,13932.250194969678
106850,Гвардия,106850,1,0,0.0
