,Label,Id,Degree,modularity_class,betweenesscentrality
37896,萬湖會議,37896,1,10,0.0
38008,齐桓公,38008,1,3,0.0
38071,施琅,38071,4,0,6386.409205122757
38206,港澳個人遊,38206,18,8,5383.554106513123
38312,北馬其頓,38312,9,5,7551.1455636333985
38375,逆转录病毒,38375,17,3,982.2916066236256
38465,长沙国,38465,2,0,0.0
38528,自由主义,38528,4,4,3533.7455979841816
38574,赤城号航空母舰,38574,3,4,4478.000000000002
38678,日内瓦,38678,22,3,92437.20323433448
39141,菠蘿,39141,4,5,1529.1689479870824
39250,佛罗多·巴金斯,39250,12,4,319.85307596240864
39288,加勒比海,39288,12,4,26197.03323976352
39323,纽约尼克斯,39323,45,11,495.3192062321693
39359,芝加哥公牛,39359,53,11,1245.7788649177473
39665,北条司,39665,4,13,10952.725216150975
39672,斯大林格勒战役,39672,8,0,6237.132653769871
39706,夏雨_(中国大陆),39706,21,2,9882.29716195813
39797,刘欢,39797,6,2,6951.500341258618
39961,木乃伊,39961,2,14,1402.4493628103469
39968,土家族,39968,20,8,2024.8904019090996
40013,雅加达,40013,16,5,43905.16498252792
40229,通货膨胀,40229,12,4,31071.681059976785
40237,客家话,40237,43,8,127741.32410785394
40308,元宵,40308,1,0,0.0
40438,蚵仔煎,40438,1,14,0.0
40456,饺子,40456,9,14,18140.047570865172
40497,海底总动员,40497,8,4,1410.3879373663012
40534,幾米,40534,5,6,9064.741274110625
40944,超人特攻隊_(電影),40944,5,4,2232.6787579233887
41326,泰山_(电影),41326,3,5,1334.422982923402
41377,大力士_(1997年电影),41377,2,5,520.0248787076134
41411,肯尼亚,41411,21,0,53479.73189446307
41419,吉野家,41419,1,5,0.0
41636,地產大亨,41636,4,4,64.72223689465078
41643,土耳其语,41643,6,8,4625.97680725561
41715,华盛顿州,41715,7,0,19262.418676606387
41761,美國總統繼任順序,41761,8,0,2992.226114480478
41938,勁歌金曲,41938,18,7,9891.449305917882
41940,勁歌金曲頒獎典禮,41940,27,7,13172.3574580996
42019,电容器,42019,5,5,1449.2132612327428
42128,詹姆斯·卡梅隆,42128,8,4,5948.956811070548
42288,武汉大学,42288,55,8,89249.31523076052
42696,意大利语,42696,42,3,100919.97340770788
42718,耶鲁大学,42718,18,11,59630.86148204184
43263,秦桧,43263,1,8,0.0
43310,陈赓,43310,19,0,4154.1704110193195
43338,肥媽,43338,13,7,19168.075242342922
43382,千岛湖事件,43382,8,0,24519.80195579121
43487,黑衣人,43487,3,4,137.36113124294909
43791,蒙特利尔,43791,14,4,52843.54945100518
43882,中华人民共和国经济,43882,26,5,118395.48351116867
44058,刚果共和国,44058,15,5,12654.701700330914
44367,国标麻将,44367,11,15,447.348214285731
44447,中国共产党中央军事委员会主席,44447,24,3,5791.1360634941475
44643,孝感市,44643,46,8,8099.965287486135
44945,卢旺达,44945,15,5,28965.946551391495
45019,黃埔花園,45019,5,7,3475.40963647727
45185,干扰素,45185,33,3,45221.07824912296
45207,南越国,45207,1,8,0.0
45324,斯巴达克斯起义,45324,3,3,1084.0406470427943
45434,聚乙烯,45434,6,3,11899.378114240135
45438,聚甲基丙烯酸甲酯,45438,7,3,5925.335575133611
45549,蔡萬霖,45549,3,7,13428.000000000004
45550,霖園集團,45550,1,4,0.0
45728,阮玲玉,45728,7,2,27531.51188185077
45909,国际歌,45909,2,0,37.82228734638965
46198,陽明山國家公園,46198,7,4,5696.655010499041
46246,丙酮,46246,8,3,6397.733572104607
46357,糖皮质激素,46357,22,3,5440.749760639359
46426,佛罗里达州,46426,20,0,40156.71976287668
46452,阿尔贝·加缪,46452,5,4,1703.9805822495102
46630,己亥,46630,1,14,0.0
46632,辛丑,46632,2,14,4478.0
47007,张天师,47007,11,14,5875.526711050782
47103,史丹佛大學,47103,21,11,31136.82979566528
47133,乌干达,47133,16,0,83122.98269098197
47384,赖士葆,47384,28,0,8037.998533717994
47780,合歡山,47780,6,4,5774.321841066203
47894,千年发展目标,47894,3,4,33.42090863365002
47949,聚氯乙烯,47949,11,3,18578.92166503218
48316,以巴冲突,48316,14,8,19198.978576741505
48354,張大千,48354,4,8,2025.4932865831568
48493,諾魯,48493,13,5,31542.79046595555
48921,关东军,48921,1,8,0.0
49152,临海市,49152,19,8,4606.199195643686
49413,民族主義,49413,20,0,34892.90374579579
49478,鹿港鎮,49478,17,14,58704.04149825175
49525,天普大學,49525,5,11,435.20407198494945
49582,鹿港天后宮,49582,6,14,4546.76557852972
49647,期货,49647,6,5,4220.399789437322
49655,联合国安全理事会常任理事国,49655,14,0,11184.171963883255
49744,澳門教育,49744,2,8,0.0
49858,F/A-18黃蜂式戰鬥攻擊機,49858,3,0,272.9974129488601
49936,康生,49936,38,0,33681.503837476346
50081,火药,50081,4,3,702.9941394414888
50209,仰光,50209,6,5,11556.17716389744
50595,國立中山大學,50595,13,0,32952.34358114908
50876,平仄,50876,3,8,171.16205856540213
51314,楼兰,51314,2,14,5216.649510806478
51565,梁思成,51565,4,8,814.7584380237887
51593,世界大戰,51593,3,0,438.0348204365406
51651,邵逸夫,51651,16,2,45759.050765375236
51931,白喉,51931,26,3,4547.703525861136
52197,中日和約,52197,20,0,6798.8101814794945
52376,故宫博物院,52376,14,0,43902.87601669165
52859,元始天尊,52859,14,14,5567.124035472808
52864,早安少女組。,52864,7,13,894.3448550747001
52958,黄石市,52958,51,8,23507.958100592037
52994,香港理工大學,52994,13,1,40549.78628991121
53363,長洲_(香港),53363,2,7,2067.428885967434
53451,寂静岭系列,53451,1,3,0.0
53627,十堰市,53627,39,8,9883.291462594836
53678,梁_(南朝),53678,6,8,14236.821621091163
53762,迷失,53762,6,4,11125.513358945069
53771,星艦奇航記,53771,8,4,11419.748793823148
53972,特雷西·麦克格雷迪,53972,40,11,959.6561146832217
54055,2008年,54055,19,12,53956.061441490834
54238,百人会,54238,1,0,0.0
54439,金黃色葡萄球菌,54439,5,3,180.59837492194367
54552,伍连德,54552,6,3,934.9992784710458
54569,鄭融,54569,18,7,21266.304641121016
54615,圣书体,54615,3,3,918.5130973671379
54646,政治正確,54646,3,0,1456.6465202171576
54996,三硝基甲苯,54996,5,3,1628.9051749251898
55176,电阻率,55176,2,5,417.60674279805625
55481,中西區_(香港),55481,7,1,3002.4704784851765
55680,田亮,55680,6,7,15988.686918105523
56286,国际刑警组织,56286,10,5,51458.40313630223
56949,罗莉塔,56949,6,4,17495.980438697512
57049,上海地铁,57049,2,5,0.0
57446,五胡乱华,57446,1,8,0.0
57571,百事可樂,57571,2,4,3788.363782708464
57821,維克多·安德烈耶維奇·尤先科,57821,1,4,0.0
57866,所罗门群岛,57866,12,5,9397.056548057979
57871,牛轧糖,57871,1,8,0.0
57951,正月初一,57951,12,14,16818.557659310725
58465,危地马拉,58465,19,5,37335.706048445536
58554,希腊语,58554,38,3,92371.48789419506
58570,武昌区,58570,43,8,14023.631366270885
58812,感冒,58812,9,3,7009.438385547365
59102,宜昌市,59102,50,8,17214.676560270447
59447,電容,59447,4,5,1758.659552836084
59578,蒜,59578,6,10,8537.248126919876
64166,乙醚,64166,6,3,20349.50399092728
64324,洞庭湖,64324,6,8,5313.418576391683
64602,詹姆士六世及一世,64602,9,5,19545.725863013256
64765,安祿山,64765,7,8,18201.654330753325
64767,史思明,64767,4,8,0.0
64863,新疆生产建设兵团,64863,19,8,19147.615959136972
64941,雅利安人種,64941,2,3,90.54874666153385
64942,维基共享资源,64942,557,4,5206361.659766818
64997,巴伐利亚,64997,3,4,69.48661495733344
65102,地震列表,65102,9,3,23492.900350927248
65321,南半球,65321,3,5,268.51902978024196
65444,辜振甫,65444,11,0,16.32266820070577
65483,嘉靖大地震,65483,2,3,13427.999999999996
65494,加勒比海盗：黑珍珠号的诅咒,65494,4,4,8954.000000000004
65515,甘道夫,65515,11,4,9140.134345961926
65794,司徒雷登,65794,3,0,11665.72482881676
65804,風之谷_(電影),65804,7,4,11440.757627936771
65831,猫的报恩,65831,5,4,4883.374446503253
66123,張德培,66123,14,12,5321.464657313464
66231,斯威士兰,66231,10,5,14279.239723536419
66528,贺岁片,66528,17,2,26986.585017136324
66665,约翰·霍普金斯大学,66665,14,11,16544.339048325757
66801,氯,66801,9,3,3021.6579999619416
66925,氯仿,66925,5,3,2378.5048054807576
66943,祖母綠,66943,4,4,10577.236843913082
67166,喃字,67166,5,8,272.10282723669394
67336,宋任穷,67336,11,0,739.5618789558735
67790,洪森,67790,8,0,2719.466827277938
67882,迈克尔·乔丹,67882,77,11,62292.83157308782
68600,阪神大地震,68600,1,5,0.0
68718,巴勃羅·埃斯科瓦爾,68718,1,4,0.0
68761,正黏液病毒科,68761,16,3,1169.4263626580994
68986,巴巴多斯,68986,9,5,10720.660161319704
69036,贛語,69036,17,8,8710.199536362243
69179,大红袍,69179,2,14,64.8448981741417
69237,抗日军政大学,69237,9,0,119.18027844942443
69319,机会成本,69319,1,4,0.0
69607,伊藤博文,69607,5,0,10301.069426433794
69734,芬兰语,69734,7,3,94.6085761728356
69812,無期徒刑,69812,4,0,2193.441259701027
69826,反物质,69826,4,3,3287.80803846789
69934,金本位,69934,3,4,570.9323440003753
70030,抛物线,70030,3,5,5818.8667289209325
70143,羅德斯島戰記,70143,4,9,21275.00623261273
70318,超级碗,70318,8,0,15975.93915173502
70515,搜神记,70515,3,14,63.15770597600652
70522,陳元光,70522,7,14,4183.974532583217
70596,君士坦丁大帝,70596,4,3,4134.678856299745
70720,井上雄彦,70720,4,11,582.351789128447
70797,西沙群岛,70797,9,0,3602.789747691593
71006,絲狀病毒科,71006,12,3,266.48152247368523
71261,大寒,71261,1,3,0.0
71291,雷伊泰灣海戰,71291,6,4,972.9927462659977
71370,正月初二,71370,9,14,5044.985607408536
71372,正月初三,71372,12,14,16356.348462494123
71373,正月初四,71373,4,14,252.678727608315
71374,正月初五,71374,4,14,3729.6603194588274
71397,挑戰者號太空梭,71397,3,4,7277.073321731168
71624,上海浦东国际机场,71624,7,4,18631.340011284043
72034,温云松,72034,17,0,2528.9595747503668
72589,陳濟棠,72589,7,3,5359.922021452305
72642,武汉会战,72642,22,8,15474.719453848378
72940,薛岳,72940,17,0,13660.619836069945
73026,希拉里·斯旺克,73026,3,0,4466.369394634828
73254,中天電視,73254,9,6,48999.57493489974
73413,石川縣,73413,4,4,34801.36548459562
73652,林毅夫,73652,5,0,5043.346888676748
73990,乌鸦,73990,3,4,5183.878009611816
74165,镍,74165,10,0,14645.615150422458
74510,中国国际广播电台,74510,12,8,32832.788675850345
74679,椭圆,74679,3,5,693.364162601329
74706,巴黎聖母院,74706,1,4,0.0
74719,小飞象,74719,5,4,108.52090722297696
75493,第8號當舖,75493,4,6,1833.5439222585983
75743,薛岳_(歌手),75743,2,6,3532.5146599361974
75941,华佗,75941,7,8,41082.856531844154
75955,胡雪巖,75955,1,5,0.0
76183,锌,76183,14,5,27213.446127682426
76244,英布,76244,8,14,1597.7224656015935
76298,陳布雷,76298,8,0,13740.695201158898
76302,氙,76302,5,3,614.1442880076394
76315,陳師孟,76315,9,0,12964.195073367877
76316,B級片,76316,1,4,0.0
76548,马来语,76548,18,8,45802.545908887885
76587,白色情人節,76587,2,5,410.39491115694864
76917,遺傳工程武器,76917,4,2,5395.135557899527
76960,張治中,76960,6,0,1146.322304056371
77307,海峽兩岸關係,77307,54,0,213115.8483281678
77345,遗传密码,77345,6,3,4987.769324779208
77636,他加祿語,77636,6,8,3391.8162465686237
78102,死海,78102,3,0,1711.9020266895354
78209,集宁区,78209,4,8,5.89637256365043
78210,俄罗斯总统,78210,14,0,1632.043866055601
78324,民主建港協進聯盟,78324,14,1,55303.141348311554
78326,对联,78326,5,8,15331.52221781526
78334,百萬分率,78334,2,5,103.63710975541817
78370,俄罗斯总理,78370,11,0,1095.3271088086785
78704,德国之声,78704,9,6,50856.424672096415
78728,李兆基,78728,5,4,1135.351635941684
78913,盐酸,78913,6,3,6555.941833587668
79694,哥伦比亚大学,79694,11,0,19072.414174882077
79859,岡田准一,79859,19,13,16454.96847474036
80511,聚氨酯,80511,5,3,1184.279492653757
80609,愛爾蘭語,80609,10,3,2093.8262743255777
81818,霍光,81818,5,14,2364.229440579614
81908,纳斯达克,81908,7,5,26867.014765841726
82018,亞伯拉罕,82018,2,0,441.874403004831
82059,跑馬地紙盒藏屍案,82059,4,0,2953.635884384396
82180,北港朝天宮,82180,8,14,3071.532772578018
82610,篠原涼子,82610,8,13,23772.077130595513
82614,神户市,82614,9,4,12402.320843601115
82729,横滨市,82729,10,13,38673.25383815856
82738,公共卫生,82738,32,3,69860.00249196311
82778,夏威夷王國,82778,3,5,4478.0
82780,亨利·基辛格,82780,17,0,33902.350112421474
83239,战国时期,83239,13,8,51276.29052287928
83321,慶應義塾大學,83321,6,13,15091.951092302892
83585,马克斯·普朗克,83585,2,3,1596.612337742048
83993,安妮特·班寧,83993,9,4,169.05644056674308
84067,连翘,84067,5,3,11144.188251915102
84183,厄立特里亚,84183,19,5,20025.909879443683
84775,香港醫院列表,84775,5,3,126.46781355888805
85117,纳兰性德,85117,5,6,5787.814131147695
86030,地心浩劫,86030,2,4,0.0
86070,苏联－阿富汗战争,86070,5,0,6442.188021086687
86116,泛美航空,86116,2,4,124.39313508874955
86390,中华苏维埃共和国,86390,14,0,7724.625095278276
86679,十二只猴子,86679,3,4,496.87465870411415
86760,滙豐,86760,13,7,50228.32503378222
86957,黄初平,86957,8,14,68.26851295490611
87038,主禱文,87038,2,4,100.14625929690301
87132,以实玛利,87132,1,8,0.0
87200,无政府主义,87200,9,4,26422.811818638344
87426,郎世寧,87426,4,0,1591.34999319743
87479,E.T.外星人,87479,13,4,41756.802820191704
87572,可口可乐公司,87572,2,4,8.490485674160427
87621,神话_(组合),87621,8,10,42044.551524535236
87851,三八线,87851,3,5,829.1975540683497
88021,肺,88021,15,3,12872.478117993835
88527,許文龍,88527,1,4,0.0
89107,均田制,89107,6,8,4828.983300490078
90315,溥傑,90315,2,4,4478.0
90411,七国之乱,90411,2,14,0.0
90420,翁美玲,90420,1,7,0.0
90596,中國銀行（香港）,90596,5,7,8251.285071427192
90646,萨哈共和国,90646,2,0,4477.999999999999
90749,葛萊美獎,90749,25,4,36592.084005757555
91043,牛痘,91043,11,3,623.3494353318574
91731,樞機,91731,4,0,888.3236205540281
91747,索倫_(魔戒),91747,12,4,1526.0862444535087
92137,周璇,92137,10,2,6153.78702223188
92148,葉繼歡,92148,4,2,774.8881518145104
92321,巨鹿之战,92321,9,14,21148.30508428858
92696,病原体,92696,36,3,8651.04349506536
93007,法定傳染病,93007,43,3,10513.044456434676
93478,法新社,93478,9,3,34407.93023914958
93492,維根主義,93492,2,4,272.23970487730736
93506,王貞治,93506,2,13,377.6317234814551
93591,十點半,93591,7,14,0.0
93711,梭哈,93711,9,14,2965.5307214088025
93748,威爾斯親王醫院,93748,14,3,17586.334454037056
93874,艾爾頓·冼拿,93874,2,4,4478.000000000002
94008,中和新蘆線,94008,20,0,14749.495888775575
94097,洛伊·哈勒戴,94097,1,4,0.0
94510,南斯拉夫社会主义联邦共和国,94510,7,0,8327.086493762201
94814,田北俊,94814,6,1,478.2040540914994
94970,自由民主党_(日本),94970,6,3,5829.378483285831
