,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
105,15064,Witz,15064,2,7,5248.0,Q131138
106,15072,Neuseeländische Alpen,15072,3,32,10495.0,Q206650
107,15147,Drau,15147,2,26,10494.0,Q171009
108,15195,Legislaturperiode,15195,31,7,184223.0019042528,Q15238777
109,15200,Vollmond,15200,4,3,12750.245311976338,Q104641
110,15234,Ladogasee,15234,1,3,0.0,Q15288
111,15429,Polnischer Korridor,15429,6,6,43782.44226198992,Q156654
112,15592,Minister,15592,7,7,11931.273769193791,Q83307
113,15595,Patricia Highsmith,15595,10,25,52427.288755108144,Q270635
114,15601,Ivan Desny,15601,2,1,1974.3683050086752,Q66380
115,15758,Franz von Papen,15758,14,7,6575.8669272715515,Q150552
116,15845,Erika Pluhar,15845,1,21,0.0,Q86551
117,15858,Pioneer 10,15858,7,24,2474.2188266357707,Q59103
118,15947,Rochlitz,15947,2,2,21483.11200222433,Q71180
119,16204,Unabhängige Sozialdemokratische Partei Deutschlands,16204,26,7,316548.1748879705,Q310296
120,16234,Olsztyn,16234,2,6,6289.840949101721,Q82765
121,16531,Sergei Mironowitsch Kirow,16531,7,6,54433.25471681143,Q207682
122,16815,Werra,16815,3,26,10494.0,Q6424
123,16856,8. Jahrhundert v. Chr.,16856,1,31,0.0,Q25346
124,16968,Sturmflut,16968,17,3,162664.95124326472,Q121742
125,17140,Keltern (Gemeinde),17140,2,24,1964.5526159837525,Q80700
126,17235,Landkreis Rosenheim,17235,7,3,68757.66724771116,Q10526
127,17516,Arbeiterwohlfahrt,17516,3,9,11760.26570175167,Q627256
128,17553,Paul Cassirer,17553,3,26,31145.81448404173,Q65351
129,18024,Kurt Beck,18024,8,7,11294.966315106409,Q65109
130,18295,Skeptizismus,18295,5,10,30412.91671361174,Q1395219
131,18435,Holzminden,18435,4,21,24851.142489182388,Q55425
132,18441,Langenhagen,18441,8,21,118431.1975698782,Q4158
133,18446,Neustadt am Rübenberge,18446,5,21,59818.60672823423,Q7014
134,18628,Lasse Hallström,18628,8,5,24264.397333965167,Q316051
135,18759,Zürichsee,18759,4,26,57930.77323725435,Q14407
136,19032,Gewitter,19032,21,3,320148.22028070944,Q2857578
137,19115,Garri Kimowitsch Kasparow,19115,5,26,6939.578612869344,Q28614
138,19280,Müritz,19280,2,9,5048.5168713196335,Q3369
139,19315,Süddeutschland,19315,9,18,93397.12265897356,Q46519
140,19362,Große Trommel,19362,3,22,16389.4323918041,Q211028
141,19376,Landkreis Schaumburg,19376,2,7,0.0,Q5966
142,19448,Volksgerichtshof,19448,22,6,36889.915659097285,Q312506
143,19457,Rainer Brüderle,19457,13,7,2234.655811724718,Q495084
144,19473,Kaschuben,19473,4,6,10905.111619200306,Q147239
145,19492,Zenon von Elea,19492,3,10,15740.0,Q132157
146,19728,Marie Juchacz,19728,1,7,0.0,Q85820
147,19729,Helmstedt,19729,1,3,0.0,Q486562
148,19830,Columbia (Raumfähre),19830,6,25,2102.9158270814664,Q54383
149,19873,Discovery (Raumfähre),19873,7,25,2272.499525212617,Q54384
150,19933,Rappbode-Talsperre,19933,1,7,0.0,Q314596
151,20015,Gesine Lötzsch,20015,6,7,1089.895927145441,Q65114
152,20066,Erzbischof,20066,23,22,224992.24965560253,Q49476
153,20101,Segelflugzeug,20101,12,18,47147.31633978376,Q180173
154,20181,Björn Engholm,20181,14,7,16812.80137866856,Q62279
155,20201,Jantarny,20201,1,7,0.0,Q76785
156,20501,Wolfgang Böhmer,20501,4,7,882.1293204055906,Q64299
157,20507,Peter Müller (Ministerpräsident),20507,12,7,27232.19083422731,Q62333
158,20512,Liste der Ministerpräsidenten der deutschen Länder,20512,63,7,87139.5662379438,Q918728
159,20515,Heide Simonis,20515,16,7,55629.13369564298,Q65515
160,20664,Kotor,20664,2,8,0.0,Q171080
161,20963,Karoline von Günderrode,20963,5,10,20980.5,Q62053
162,21019,Südschleswigscher Wählerverband,21019,11,7,683.7700514995672,Q161545
163,21752,Herzogtum Schleswig,21752,6,8,39301.75206590721,Q26167
164,22132,Sowetsk (Kaliningrad),22132,2,7,5248.0,Q5647
165,22229,Franz Burda,22229,4,1,15738.0,Q76021
166,22554,Mia Farrow,22554,3,5,17267.4728085101,Q202725
167,22666,FIDE,22666,4,26,12432.983109145314,Q102178
168,22743,Nunc dimittis,22743,2,24,5248.0,Q725548
169,22832,Minderheitsregierung,22832,28,7,41854.238849426656,Q114793
170,22899,NPD-Verbotsverfahren (2013–2017),22899,10,7,8692.89450067982,Q1961334
171,23039,Eiserne Front,23039,4,7,3.9837662337662327,Q896710
172,23144,Xi’an,23144,5,30,34411.532055233234,Q5826
173,23304,Władysław Szpilman,23304,4,5,64345.376843661295,Q157176
174,23900,Neunkirchen-Seelscheid,23900,1,7,0.0,Q254171
175,23910,Wingolfsbund,23910,3,6,27055.43784635411,Q528928
176,23964,"John of Gaunt, 1. Duke of Lancaster",23964,9,1,26287.13672127229,Q193752
177,23972,Volkskammer,23972,14,7,185223.8089252463,Q168396
178,24242,Wilhelm I. (Oranien),24242,3,37,23327.77681517501,Q78454
179,24569,Theodor Mommsen,24569,1,41,0.0,Q25351
180,24584,Niederländische Ostindien-Kompanie,24584,6,32,47160.25,Q159766
181,24771,Mahmud Abbas,24771,4,15,64817.5642045175,Q127998
182,25225,Palindrom,25225,7,15,49182.917270764025,Q12321
183,25226,Zahlenpalindrom,25226,1,15,0.0,Q754831
184,25552,Königreich Navarra,25552,5,24,20425.309837967074,Q200262
185,25649,Sabine,25649,2,7,23743.55211740008,Q408545
186,26081,Georg Hackl,26081,8,21,45109.57379598558,Q39588
187,26333,Herwarth Walden,26333,7,26,5410.899999999998,Q62661
188,26511,Gottfried Semper,26511,4,2,5275.104236759991,Q61342
189,26708,Iran-Contra-Affäre,26708,3,14,6.0,Q273659
190,26752,Friedrich Carl von Savigny,26752,3,10,2623.0,Q76892
191,27315,Krämerbrücke,27315,1,7,0.0,Q896890
192,27320,Iwan Petrowitsch Pawlow,27320,2,6,0.0,Q42985
193,27356,Konzil von Konstanz,27356,5,24,42589.38212207937,Q154001
194,27660,Stuttgarter Fernsehturm,27660,4,18,22157.515131216816,Q14058
195,27842,Aare,27842,4,26,28539.29629173609,Q1675
196,28134,Brigid,28134,1,24,0.0,Q255459
197,28195,Landkreis Darmstadt-Dieburg,28195,4,7,6763.064397396949,Q7916
198,28360,Klaus Töpfer,28360,8,7,2832.581447281489,Q62889
199,28565,Aarau,28565,2,26,3820.584270878024,Q14274
200,28713,1. FC Lokomotive Leipzig (1966),28713,5,11,10495.0,Q162317
201,28714,Green Party (Irland),28714,12,29,1.1663059163059164,Q831015
202,28925,Gert Bastian,28925,2,35,29683.902553621727,Q69251
203,29669,Wahlmann,29669,4,14,79.60615158137844,Q62836368
204,29757,Württemberg-Hohenzollern,29757,12,7,8770.105711858401,Q262733
205,29761,Württemberg-Baden,29761,12,7,8776.831717371657,Q251660
206,29890,African National Congress,29890,3,2,641.2867437944927,Q83162
207,29913,FDP,29913,2,7,22.394791025064073,Q361260
208,30916,Jungfraubahn,30916,4,1,0.0,Q616970
209,31195,Fehlschluss,31195,1,10,0.0,Q186150
210,31618,Radikalenerlass,31618,2,7,56.51047004369212,Q314115
211,32080,Stabhochsprung,32080,8,21,34487.11841303309,Q185027
212,32707,Regensburger Dom,32707,7,24,63188.43311550947,Q280268
213,33189,Sabiner,33189,2,41,73290.0,Q108356
214,33203,Deutsch-Balten,33203,6,6,126037.30684319197,Q157139
215,33222,Propeller,33222,9,8,64594.815464765146,Q205451
216,33522,Visby,33522,1,21,0.0,Q54757
217,33658,Fly-by-Wire,33658,5,18,48767.30980754919,Q626658
218,33947,Wehr (Wasserbau),33947,5,26,60442.535367990175,Q1066997
219,33952,Reichsburg Trifels,33952,1,33,0.0,Q559202
220,33964,Eric Stoltz,33964,2,5,3167.1004346151153,Q318267
221,34256,Zirndorf,34256,1,11,0.0,Q72977
222,34477,Kathryn Bigelow,34477,9,5,15215.474872861165,Q34816
223,34512,Supermarkt,34512,1,4,0.0,Q180846
224,34821,Laura Dern,34821,12,5,43472.8746080117,Q220901
225,34870,Kabul,34870,2,7,15738.0,Q5838
226,34981,Segelboot,34981,1,8,0.0,Q1075310
227,35039,Millerntor-Stadion,35039,4,11,112670.78782466533,Q339572
228,35276,Liste der Winde und Windsysteme,35276,12,3,9393.825208332006,Q1356221
229,35287,Sulawesi,35287,4,2,31285.280206359068,Q3812
230,35299,Blizzard,35299,1,3,0.0,Q205418
231,35521,Bö,35521,21,3,286367.6912394267,Q853213
232,35524,Wirbelsturm,35524,10,3,3291.870442728939,Q1192097
233,35778,Heinrich V. (HRR),35778,8,22,95757.12379665925,Q151707
234,35960,Ebersberg,35960,3,11,15919.156827335093,Q253003
235,36021,Bernd Alois Zimmermann,36021,3,24,10494.0,Q312582
236,36250,Trofim Denissowitsch Lyssenko,36250,2,12,0.0,Q294234
237,36463,Johann Nestroy,36463,3,13,7491.54444028634,Q44862
238,36998,Jakob Maria Mierscheid,36998,1,7,0.0,Q445461
239,37096,Tatort,37096,2,0,3352.4542901952755,Q1360677
240,37130,Blaues Wunder (Dresden),37130,2,2,748.2579793461932,Q567518
241,37175,Lothar III. (HRR),37175,5,22,14730.916370434876,Q77189
242,37607,Puck (Polen),37607,5,6,5412.691189715024,Q628962
243,37694,Landkreis Cloppenburg,37694,5,7,4689.054194994642,Q5945
244,37698,Liste der Raumfahrer,37698,4,25,16747.510075415055,Q931500
245,37900,Kirchenglocke,37900,5,24,82022.90808191728,Q3500690
246,37973,Bobby Charlton,37973,6,11,29948.44718300484,Q171583
247,38541,Ludwig Boltzmann,38541,1,10,0.0,Q84296
248,39297,Briefmarke,39297,8,8,85237.8199075166,Q37930
249,39308,Friedrich Wilhelm Joseph Schelling,39308,5,10,48157.84690591257,Q60070
250,39650,Landkreis Vechta,39650,4,7,2622.9999999999995,Q5941
251,39768,Schleudersitz,39768,6,2,8088.410225650977,Q623544
252,39799,Maorische Sprache,39799,2,32,20980.0,Q36451
253,39843,Klaus von Klitzing,39843,3,7,10495.000000000002,Q71024
254,39893,Landkreis Hildesheim,39893,6,7,49079.660648092235,Q5978
255,41150,Plochingen,41150,1,22,0.0,Q82274
256,41333,Landkreis Regen,41333,5,7,53091.8551367638,Q10483
257,41621,Betriebsverfassung,41621,4,7,3665.340616491325,Q832115
258,41801,Alfred Hugenberg,41801,9,7,367.02028755771056,Q65121
259,41911,Olympische Winterspiele 2010,41911,16,21,372478.18353481306,Q9674
260,41974,Herbert Hoover,41974,12,14,154612.78569449473,Q35236
261,42129,Konferenz von Jalta,42129,10,6,48783.72291150408,Q161227
262,42299,New Yorker Lions,42299,7,17,34.89977859529688,Q448419
263,42312,German Bowl,42312,9,17,9508.143383082415,Q897119
264,42385,Mediävistik,42385,2,6,11355.762537296987,Q119190
265,42763,Rheydt,42763,5,11,122243.22684092727,Q702411
266,43071,Elke Sommer,43071,1,0,0.0,Q241115
267,43353,Hammelsprung,43353,1,7,0.0,Q896791
268,43363,Litfaßsäule,43363,4,9,272779.1457160245,Q13964
269,43368,Ernst Litfaß,43368,1,9,0.0,Q90732
270,43941,Hildegard Hamm-Brücher,43941,12,7,67336.5921068867,Q215201
271,43947,Geschichte Nordirlands,43947,2,29,121.97430106770793,Q1468953
272,44113,Republik der Sieben Vereinigten Provinzen,44113,5,37,15741.0,Q170072
273,44257,Super League (Schweiz),44257,12,11,36657.515496058084,Q202699
274,44312,Hektor,44312,10,10,1249.4707526848065,Q159666
275,44531,Jacques Brel,44531,3,5,20984.0,Q1666
276,44872,Kansas,44872,24,14,136802.50759592818,Q1558
277,44912,Aberdeen,44912,2,11,39228.88976851089,Q36405
278,44967,Torpedoboot,44967,7,8,7472.383385866922,Q324233
279,44968,Schnellboot,44968,2,2,10493.999999999998,Q719226
280,46319,Henrich Focke,46319,7,18,1545.516854794917,Q60904
281,46576,Hindenburg,46576,3,0,5248.0,Q213743
282,46923,Thessalien,46923,7,10,56579.76187409633,Q1247568
283,46945,Brigitte Reimann,46945,3,1,13186.948296971092,Q95231
284,47114,Landmine,47114,8,18,35058.47051162387,Q178795
285,47192,Indianerreservat,47192,3,14,4066.445532386167,Q5398059
286,47278,Luftkrieg,47278,30,2,155223.82418243212,Q471145
287,47378,Abfangjäger,47378,5,2,20418.550139952153,Q320018
288,47645,Bob Hope,47645,7,5,44836.76040694166,Q94081
289,47954,Kindersoldat,47954,3,2,9865.890811555762,Q843926
290,47976,Christoph Matschie,47976,20,7,438.1354627908429,Q120220
291,48197,Reichstagswahlen in Deutschland,48197,13,7,8829.192748710093,Q1504429
292,48295,Peter Altmeier,48295,5,7,1372.4127718508405,Q518750
293,48367,Stockach,48367,3,22,15740.0,Q61752
294,48443,Frederik Willem de Klerk,48443,5,2,11065.054624564185,Q151813
295,49203,Zenon,49203,2,10,5248.0,Q602968
296,49420,Der Generalbundesanwalt beim Bundesgerichtshof,49420,4,7,13756.93281248298,Q449319
297,49536,Fianna Fáil,49536,18,29,498.86027683503715,Q216517
298,49674,Hochdruckgebiet,49674,11,3,18838.64813838436,Q177414
299,49845,Fresko,49845,10,24,192364.33468306228,Q134194
300,50002,Missouri,50002,34,14,285228.2852887339,Q1581
301,50648,Geschichte Neuseelands,50648,3,32,41928.0,Q672551
302,50675,Friedrich August III. (Sachsen),50675,1,2,0.0,Q57320
303,50872,Philipp Mißfelder,50872,9,7,3526.195987402551,Q73500
304,51088,Saar,51088,2,6,15738.0,Q153972
305,51200,Rosalind Franklin,51200,1,15,0.0,Q7474
306,51315,Alban Berg,51315,1,5,0.0,Q78475
307,51354,Am laufenden Band,51354,1,1,0.0,Q451594
308,51578,Franz von Sickingen,51578,1,33,0.0,Q143108
309,51616,Québec (Stadt),51616,7,24,129676.92034903349,Q2145
310,52138,Stichwahl,52138,4,7,37215.42379643734,Q615255
311,52353,Täve Schur,52353,3,7,11218.89060539455,Q64998
312,52548,American Football Verband Deutschland,52548,5,17,0.8666666666666667,Q464523
313,52563,Karl Carstens,52563,18,7,135112.46579733284,Q2569
314,52583,John Wilkes Booth,52583,2,19,13671.680659468562,Q180914
315,52677,Darwin (Northern Territory),52677,6,3,170834.15712475753,Q11568
316,52679,Northern Territory,52679,4,3,10639.894170647729,Q3235
317,52688,Seminolen,52688,3,14,7911.484168156554,Q474202
318,52756,Enron,52756,3,14,3282.605308870669,Q327646
319,52770,Partei Rechtsstaatlicher Offensive,52770,25,7,33947.519469495695,Q457217
320,52984,Mykene,52984,5,10,106178.0531127617,Q132564
321,53323,Hooge,53323,4,3,68461.47067923762,Q20836
322,53480,SpVgg Unterhaching,53480,17,11,58576.13371797498,Q158121
323,53863,Ilchane,53863,6,36,3.333333333333333,Q178084
324,53868,Hülegü,53868,9,36,23600.333333333336,Q177320
325,53876,Petersdorf auf Fehmarn,53876,2,9,0.0,Q2079598
326,53918,Finanzierung,53918,3,18,34918.487276077125,Q6055890
327,54017,Schlacht um Guadalcanal,54017,4,8,12205.943279354165,Q217145
328,54240,Pan Tau,54240,4,23,5245.5,Q1646557
329,54513,Boleslav II. (Böhmen),54513,5,9,1.75,Q456174
330,54747,Security through obscurity,54747,1,15,0.0,Q133735
331,54918,Wilhelm Reich,54918,1,19,0.0,Q84412
332,54989,Agnès Varda,54989,5,5,7053.372822727826,Q229990
333,55000,Verband (Recht),55000,2,7,1.35958485787599,Q15911314
334,55551,Internationale Automobil-Ausstellung,55551,7,9,197778.56387386995,Q57583
335,55621,Jakob Michael Reinhold Lenz,55621,2,24,0.0,Q76417
336,55807,Vulcano,55807,1,24,0.0,Q207323
337,56213,Pendler,56213,2,7,923.8481758171324,Q48442
338,56325,DB Fernverkehr,56325,5,3,41945.0,Q452140
339,56335,NordWestBahn,56335,2,7,0.0,Q314293
340,56409,Österreichisches Küstenland,56409,1,26,0.0,Q306696
341,56609,Boy Gobert,56609,4,13,13468.956119987251,Q86453
342,56963,Niedersachsenlied,56963,1,7,0.0,Q1120763
343,56972,Kirchenstaat,56972,5,22,21230.11671420271,Q170174
344,57297,Messerschmitt-Bölkow-Blohm,57297,9,18,31699.053962852347,Q836325
345,57529,Taklamakan,57529,4,30,770.5385122874098,Q132956
346,57554,Übertragbare Einzelstimmgebung,57554,4,29,0.0,Q115807
347,57565,Otto Graf Lambsdorff,57565,11,7,6933.327915725631,Q60153
348,58112,Hans Filbinger,58112,20,7,102098.9577429609,Q690874
349,58159,Liberal-Demokratische Partei Deutschlands,58159,25,7,76020.32561151362,Q49755
350,58758,Wolfgang Schüssel,58758,10,12,34663.7492536073,Q2125645
351,58910,Jever,58910,6,8,31917.426534039518,Q31084
352,58980,Leopold I. (Belgien),58980,7,8,2753.6615419555915,Q12971
353,59128,Modena,59128,6,22,114145.55592355787,Q279
354,59252,Platonische Akademie,59252,5,9,29204.698176235084,Q193093
355,59289,Brian De Palma,59289,3,19,0.0,Q189526
356,59444,Gebhard Müller,59444,13,7,1285.3450211954414,Q69051
357,59445,Reinhold Maier,59445,21,7,17454.868245157548,Q213976
358,59913,Christoph Willibald Gluck,59913,2,24,4736.41822042235,Q130759
359,60101,Rohrbombe,60101,4,12,347.8585248201232,Q644474
360,60142,Sorkhatani Beki,60142,1,36,0.0,Q271016
361,60253,Hutterer,60253,2,24,5502.573861183401,Q258344
362,60448,Sozialistische Deutsche Arbeiterjugend,60448,2,7,5248.0,Q145106
363,60764,Mantua,60764,2,22,27295.508558805523,Q6247
364,60891,Yves Montand,60891,3,5,31463.0,Q106057
365,61062,National-Demokratische Partei Deutschlands,61062,13,7,18378.51044933001,Q49758
366,61123,Peter Tosh,61123,7,16,88201.00577567011,Q273049
367,61125,Bunny Wailer,61125,6,16,212.86075707843492,Q441203
368,61295,Der Freitag,61295,5,7,210273.78696825323,Q265362
369,61626,Robert Palmer,61626,3,15,10494.0,Q325412
370,61799,Shorttrack,61799,1,11,0.0,Q193654
371,61838,Tuwiner,61838,2,36,0.0,Q193067
372,61891,Josef Ackermann,61891,1,38,0.0,Q123873
373,62436,Sébastien Le Prestre de Vauban,62436,2,9,5248.0,Q192839
374,63545,Ostfrankenreich,63545,6,9,49206.92917415966,Q153080
375,63548,Spanischer Bock,63548,2,22,5248.0,Q1639393
376,64021,J. M. Coetzee,64021,1,10,0.0,Q43293
377,64427,Husni Mubarak,64427,4,15,43941.70017060948,Q34105
378,64724,Přemysliden,64724,5,9,0.5,Q287652
379,64725,Wenzel von Böhmen,64725,5,9,4369.4166666666115,Q196527
380,64736,Boleslav I. (Böhmen),64736,5,9,4369.4166666666115,Q360112
381,64788,Pegel Köln,64788,1,6,0.0,Q2067319
382,65764,Hrabanus Maurus,65764,4,9,16224.219847838545,Q160441
383,66575,Elizabeth of York (Königin),66575,1,1,0.0,Q207953
384,66582,Hollywood Ten,66582,5,0,5248.0,Q1052869
385,67011,Volker Rühe,67011,17,7,13061.67184469839,Q84388
386,67054,Sabine (Vorname),67054,5,7,97717.37348125027,Q18182622
387,67107,Australian Capital Territory,67107,1,3,0.0,Q3258
388,67208,Jürgen Rüttgers,67208,17,7,16078.880419978752,Q60975
389,67432,USS Cole (DDG-67),67432,17,8,49522.24655951139,Q848987
390,67626,Sabine Leutheusser-Schnarrenberger,67626,15,7,29303.559048049374,Q62173
391,67842,Marianne Sägebrecht,67842,1,1,0.0,Q76450
392,68003,Püttlingen,68003,3,3,243918.8296779965,Q544908
393,68091,Reichskonkordat,68091,13,22,71529.15170204497,Q126528
394,68365,Universitätsklinikum,68365,1,9,0.0,Q1059324
395,68395,Geschichte Dresdens,68395,11,2,43604.45420816017,Q1516377
396,68606,Erich Mende,68606,15,7,11720.84939113425,Q491610
397,68690,Jakob Kaiser,68690,9,7,2941.351339744235,Q64531
398,68917,Wedel,68917,2,7,5248.0,Q4356
399,69247,Bauchredner,69247,2,35,0.0,Q15618890
400,69265,Geschichte Thüringens,69265,16,7,156951.07604516027,Q314910
401,70001,Ingo Schulze (Autor),70001,3,10,18094.910366911543,Q66213
402,70867,Demokratische Volkspartei,70867,15,7,1104.030321325617,Q448864
403,71107,Gerhart Baum,71107,15,7,22120.2292559483,Q518517
404,71142,Gabriel Fauré,71142,3,24,32488.8490505282,Q104919
405,71200,Rainer Barzel,71200,24,7,114416.90909176582,Q470285
406,71201,Christine Bergmann,71201,2,7,1811.9220858745248,Q77973
407,71315,Jean Seberg,71315,3,0,39496.91763449615,Q230681
408,71403,Bernau bei Berlin,71403,7,7,91321.20341666117,Q9300
409,71741,Geiselnahme,71741,2,1,6369.312934317944,Q1371150
410,72028,Freudenberg (Siegerland),72028,2,37,26232.214893543976,Q10946
411,72050,Geseke,72050,5,22,30455.04157954585,Q11102
