,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
74,10752,Bandiera della Germania,10752,1,8,0.0,Q48160
75,10803,Performance art,10803,9,15,25529.911645991797,Q213156
76,10961,Vega,10961,5,11,17938.014092349567,Q3427
77,11063,Lana Turner,11063,3,37,34333.0,Q201034
78,11070,Palazzo del Potala,11070,6,12,565.9937616679922,Q71229
79,11247,MS-DOS,11247,2,2,658.2536009163313,Q47604
80,11351,Propaganda,11351,9,8,30509.75155659064,Q7281
81,11390,Storia della Germania,11390,12,7,68142.34584164072,Q122131
82,11398,Supergigante,11398,10,13,1239.5432360359289,Q1129021
83,11410,Arturo (astronomia),11410,4,11,3483.829668701134,Q12985
84,11419,Lebensraum,11419,4,8,2141.0855688160973,Q157136
85,11431,Giorgio Bassani,11431,7,18,43326.35683638376,Q318309
86,11724,Ghiacciaio,11724,5,1,10467.766319779328,Q35666
87,11854,Sol (astronomia),11854,3,1,0.0,Q904031
88,11973,Cortina di ferro,11973,5,8,19359.08794772273,Q124425
89,12062,Passo del Brennero,12062,2,7,0.0,Q212946
90,12266,Mantello terrestre,12266,9,1,12269.420342295984,Q101949
91,12355,Campionato mondiale di calcio 1934,12355,13,0,11379.172257653909,Q1477177
92,12359,Campionato mondiale di calcio 1938,12359,12,0,2832.919387788732,Q131591
93,12433,Campionato mondiale di calcio 1950,12433,13,0,6322.813246735757,Q132515
94,12476,Sistema numerico esadecimale,12476,3,1,5727.0,Q82828
95,12511,Bresso,12511,7,14,19872.733719006745,Q42898
96,12520,Busto Garolfo,12520,6,14,27054.05209329738,Q42577
97,13123,Giangiacomo Feltrinelli,13123,9,7,106045.19245742043,Q1346201
98,14117,Modulo,14117,1,2,0.0,Q411185
99,14406,Georg Cantor,14406,2,18,7420.160376562973,Q76420
100,14438,John Kerry,14438,2,17,771.5520424856957,Q22316
101,14442,Il giocatore - Rounders,14442,1,2,0.0,Q832728
102,14495,Yes,14495,4,14,37124.963303765384,Q184386
103,14505,File,14505,8,2,16378.602846745853,Q82753
104,14729,American History X,14729,11,2,29060.348294980464,Q208572
105,14757,Alexander Graham Bell,14757,3,1,8060.96696872967,Q34286
106,14763,Loris Loddi,14763,25,2,203528.19238721606,Q693571
107,15104,Ray Manzarek,15104,5,5,5726.999999999999,Q108912
108,15109,The Doors (film),15109,11,5,86930.38433527379,Q937087
109,15184,Tarzan,15184,6,2,38786.38031044365,Q170241
110,15229,Nathaniel Hawthorne,15229,10,1,43027.29576747379,Q69339
111,15244,Conferenza Episcopale Italiana,15244,16,8,105993.1332661881,Q164448
112,15404,Mario Lanza,15404,5,2,25841.126647416757,Q299331
113,15442,Campionato mondiale di calcio 1966,15442,17,0,78492.01057189697,Q134202
114,15478,D-Day,15478,1,2,0.0,Q206106
115,15491,Libro dei Mutamenti,15491,1,1,0.0,Q181937
116,15535,Inno nazionale,15535,11,7,105224.97195584787,Q23691
117,15910,Angolo,15910,1,1,0.0,Q11352
118,16422,Museo archeologico nazionale di Napoli,16422,5,4,10075.743006191833,Q637248
119,16428,Viet Minh,16428,3,8,610.5182110698987,Q190949
120,16778,Lingua polacca,16778,7,9,38611.83606492339,Q809
121,16908,Storiografia,16908,22,7,184139.727668535,Q50675
122,17057,Coppa del Mondo di rugby,17057,6,10,5298.297845428228,Q16640
123,17071,Benito Jacovitti,17071,2,0,5727.0,Q671689
124,17642,Gioco di carte,17642,14,20,93172.94449231637,Q142714
125,17688,Calore,17688,17,1,63563.520520483085,Q44432
126,17774,Euclide,17774,3,18,9066.250444528847,Q8747
127,17803,Civitanova Marche,17803,3,13,9305.321038110382,Q13146
128,17818,Manfredonia,17818,4,14,18776.413334498608,Q19286
129,17875,Grandi Laghi (America),17875,1,8,0.0,Q7347
130,18598,Maratea,18598,4,14,10560.636324857172,Q52597
131,18714,Acqua pesante,18714,3,1,6837.72909191198,Q155890
132,18730,Asturie,18730,12,8,101208.91421172091,Q3934
133,18942,Formula chimica,18942,1,1,0.0,Q83147
134,19119,Battaglia di Dien Bien Phu,19119,2,8,3258.1484702316834,Q604897
135,19136,Il settimo sigillo,19136,5,9,7544.701884000981,Q217189
136,19201,Castano Primo,19201,4,14,1534.7753541207614,Q42925
137,19229,Desio,19229,2,5,6869.095982703057,Q40416
138,19503,Quartetto Cetra,19503,15,3,98781.5116002847,Q1053231
139,19541,Era mio padre,19541,3,2,8002.890515755476,Q468033
140,19611,American Beauty,19611,2,5,2727.5543548235887,Q25139
141,19916,Antoine-Laurent de Lavoisier,19916,2,14,1485.5409881925284,Q39607
142,20365,Sistema di posizionamento globale,20365,5,2,64620.845427205226,Q18822
143,20421,Alessandro Severo,20421,7,1,5390.249342544388,Q1769
144,20502,George Lucas,20502,7,2,62621.107663310686,Q38222
145,20572,Silver goal,20572,1,0,0.0,Q918328
146,20590,Karakorum,20590,2,13,5727.0,Q5469
147,20661,Mercato,20661,15,1,48361.43289796917,Q37654
148,21082,Suolo,21082,6,1,22839.12664367236,Q36133
149,21083,Milano-Sanremo,21083,2,5,17175.0,Q33951
150,21105,Radiazione solare,21105,5,1,21703.24324259274,Q17996169
151,21121,Merate,21121,1,14,0.0,Q42931
152,21321,Massimino il Trace,21321,6,1,9086.91586228939,Q1777
153,21442,Imperatore del Sacro Romano Impero,21442,11,7,50551.11828313278,Q181765
154,21474,Albrecht Dürer,21474,11,1,39923.77327635076,Q5580
155,21560,Giochi della XII Olimpiade,21560,3,13,1409.2604009767235,Q8368
156,21914,Krist Novoselic,21914,1,11,0.0,Q428798
157,21951,Sport di squadra,21951,7,0,26849.67412916187,Q216048
158,21968,Tool (gruppo musicale),21968,3,30,12334.430875225848,Q184827
159,22940,Dmitrij Ivanovič Mendeleev,22940,1,15,0.0,Q9106
160,22983,Fratercula arctica,22983,1,1,0.0,Q26685
161,23313,Carl von Clausewitz,23313,1,7,0.0,Q76430
162,23443,Luigi Orione,23443,1,3,0.0,Q548214
163,23841,Freeman Dyson,23841,2,18,5727.0,Q153717
164,23852,Carl Sagan,23852,7,2,43242.536330561656,Q410
165,23888,Arte barocca,23888,11,1,25587.48638947023,Q3624106
166,24139,Trattato di Tordesillas,24139,2,1,5727.0,Q180897
167,24225,Horace Walpole,24225,2,1,2902.376409092921,Q309903
168,24556,Carloforte,24556,2,10,0.0,Q120399
169,24939,Joan Baez,24939,14,5,97910.04186880618,Q131725
170,25234,Émile Durkheim,25234,2,24,7660.569279191194,Q15948
171,25356,Sovrani di Spagna,25356,20,7,154799.38426024024,Q173053
172,25630,Personal computer,25630,32,2,189296.1300401699,Q16338
173,25742,Satellite artificiale,25742,3,2,7355.959531584805,Q26540
174,25993,Commodore 64,25993,2,2,11452.0,Q99775
175,26011,Poliedro,26011,4,1,11752.756312045196,Q172937
176,26149,Consorzio Suonatori Indipendenti,26149,1,5,0.0,Q1127596
177,26528,Psicofarmaco,26528,1,1,0.0,Q1572854
178,26660,Glenn Miller,26660,6,5,9703.04280743222,Q103651
179,26727,Premio Pritzker,26727,3,15,6605.153553147283,Q133160
180,27198,Porta logica,27198,2,1,832.3213081368273,Q170451
181,27624,Farindola,27624,2,1,5611.807454789549,Q51364
182,27640,San Valentino in Abruzzo Citeriore,27640,2,3,0.0,Q51395
183,27721,Fiamma olimpica,27721,3,13,2084.089911093415,Q170320
184,28175,Bagnoregio,28175,1,3,0.0,Q159498
185,28484,Sfera di Dyson,28484,1,18,0.0,Q469
186,28508,Tom Hanks,28508,23,2,189379.63988712872,Q2263
187,28589,Orbetello,28589,3,8,8587.455251369487,Q214849
188,28801,Billie Holiday,28801,9,5,46539.35970463693,Q104358
189,29067,Monghidoro,29067,1,14,0.0,Q94962
190,29667,Caggiano,29667,1,1,0.0,Q80709
191,29723,Roccasecca,29723,2,3,1948.3348439991466,Q117211
192,30033,Caronno Varesino,30033,2,14,11452.0,Q40312
193,30047,Cittiglio,30047,3,14,15717.5610182146,Q41056
194,30081,Paratassi,30081,1,1,0.0,Q1479098
195,30190,Policoro,30190,2,1,17152.969565126838,Q52327
196,30209,Balvano,30209,4,14,7291.9934995272115,Q52526
197,30228,Laigueglia,30228,3,14,16895.361883356818,Q270761
198,30449,Forenza,30449,1,14,0.0,Q52571
199,30482,Calasetta,30482,3,10,10753.357708218111,Q286187
200,30529,Candida (Italia),30529,2,1,11452.0,Q55013
201,30670,Duronia,30670,1,32,0.0,Q277486
202,30857,Lercara Friddi,30857,2,31,18136.00005742318,Q490761
203,30870,Casalmaggiore,30870,2,14,14025.716931479143,Q42139
204,30903,Pieve di Teco,30903,2,1,7987.8719961000415,Q269503
205,30915,Termini Imerese,30915,1,15,0.0,Q490851
206,31049,Ariccia,31049,5,18,41297.12835787903,Q241744
207,31375,Picerno,31375,1,0,0.0,Q52634
208,31386,Ruvo del Monte,31386,1,14,0.0,Q52655
209,31405,Trecchina,31405,2,14,0.0,Q52687
210,31458,Jerago con Orago,31458,3,14,6898.65889211057,Q39426
211,31569,Boscoreale,31569,2,1,9589.651677931586,Q71845
212,31579,Casandrino,31579,1,1,0.0,Q71945
213,31833,Genzano di Roma,31833,4,1,17091.206132994543,Q242683
214,31860,Comitato Olimpico Internazionale,31860,24,13,206236.91055491602,Q40970
215,32018,Marino (Italia),32018,3,18,13250.335001874173,Q242926
216,32177,Vallepietra,32177,3,18,14351.602900747248,Q243500
217,32318,Albert Schweitzer,32318,2,12,2681.462396829729,Q49325
218,32343,Castelnuovo di Garfagnana,32343,1,11,0.0,Q216903
219,32353,Calcinate,32353,4,0,23686.52323644439,Q100123
220,32384,Pietrasanta,32384,6,11,23128.02156786799,Q219330
221,32422,Amatrice,32422,2,32,2326.1246750222545,Q223427
222,32483,Salemi,32483,5,31,50487.64166866749,Q481879
223,32576,Floridia,32576,1,15,0.0,Q490900
224,32821,Bosa,32821,4,1,5732.062806637807,Q385538
225,33232,Santarcangelo di Romagna,33232,3,14,3359.646150965265,Q111954
226,33236,Cene,33236,2,0,1520.2169100627564,Q100354
227,33262,Giochi paralimpici,33262,6,13,14564.282120489035,Q73633
228,33335,Osimo,33335,5,13,16315.988711505368,Q124554
229,33424,Pierre de Coubertin,33424,4,7,20950.40259085899,Q82984
230,33881,Negrar di Valpolicella,33881,2,1,3101.082225632951,Q46941
231,33892,Nogarole Rocca,33892,2,12,665.4168907477227,Q47989
232,33946,Tregnago,33946,1,12,0.0,Q48457
233,34186,Stresa,34186,1,14,0.0,Q23700
234,34315,Architetto,34315,15,15,213123.68027051468,Q42973
235,34426,Saluggia,34426,2,1,0.0,Q25203
236,34443,Varallo,34443,5,11,6826.794956802713,Q25216
237,34456,Solido platonico,34456,3,18,7615.472395354413,Q188745
238,34610,Portogruaro,34610,7,14,10423.257363452803,Q47143
239,34807,La Salle (Italia),34807,1,1,0.0,Q35184
240,34961,Brennero,34961,2,7,0.0,Q375769
241,35049,Bivona,35049,4,10,17190.41606642886,Q431048
242,35140,Bagnara Calabra,35140,2,15,0.0,Q54565
243,35190,Montebello Jonico,35190,4,1,30436.03920217913,Q54629
244,35235,Taurianova,35235,2,1,5727.0,Q54682
245,35239,Venerdì,35239,9,16,35757.0189038589,Q130
246,35323,Rivoluzione russa di febbraio,35323,4,8,8021.11686534758,Q101534
247,35371,San Giovanni Bianco,35371,2,0,11452.0,Q101545
248,35400,Porto Empedocle,35400,5,31,21915.107837313517,Q432311
249,35533,Latisana,35533,6,14,13576.075949938107,Q53269
250,35585,Limone Piemonte,35585,1,32,0.0,Q20120
251,35650,Pamparato,35650,1,18,0.0,Q20292
252,35699,Saluzzo,35699,5,32,23614.11536270285,Q20454
253,35773,Don Camillo,35773,4,14,38940.227578672224,Q1239030
254,36145,Aviano,36145,5,32,34003.192300368,Q53151
255,36451,Candela (Italia),36451,4,14,3655.91414263555,Q51897
256,36791,Jim Clark,36791,9,21,39122.22415893973,Q3137
257,37269,Orgiano,37269,2,7,5727.0,Q46562
258,37293,Santorso,37293,1,7,0.0,Q46912
259,37528,Calcestruzzo armato,37528,11,1,82804.69351175554,Q184190
260,37556,Emergency,37556,4,18,17994.209192295908,Q2098771
261,38197,Emil Zátopek,38197,2,7,5727.0,Q52589
262,38240,Leini,38240,4,14,6717.911462872332,Q9417
263,38512,Conferenza e accordo di Monaco,38512,6,8,10628.930422161056,Q154255
264,38911,Onda,38911,7,1,27837.417219086234,Q37172
265,39023,Backup,39023,3,2,245.16176697045543,Q194274
266,39076,Associazione Calcistica Dilettantistica Castel di Sangro Cep 1953,39076,3,0,13405.382158227249,Q297431
267,39183,Papa Lucio I,39183,2,15,5727.0,Q132793
268,39219,Papa Marcello I,39219,4,1,13836.747094705222,Q102131
269,39526,Football Club Pavia 1911 Società Sportiva Dilettantistica,39526,4,0,1558.394873078897,Q289521
270,39597,Novella Calligaris,39597,1,0,0.0,Q453235
271,39599,J. Edgar Hoover,39599,7,15,33435.044928224044,Q210435
272,39742,Barile (unità di misura),39742,4,1,5842.31885760562,Q178506
273,39780,Davy Crockett,39780,3,9,10613.162640062008,Q311070
274,39989,Olimpia,39989,8,1,29765.2474052806,Q38888
275,40271,Garri Kimovič Kasparov,40271,1,0,0.0,Q28614
276,40384,Abigeato,40384,5,1,16669.044341473018,Q2661898
277,40564,Local Area Network,40564,8,1,18306.063414119955,Q11381
278,41434,Paese basco,41434,3,0,598.986166738316,Q47588
279,41807,Zagabria,41807,19,0,329825.784276552,Q1435
280,41842,Associazione Sportiva Cittadella,41842,16,0,88825.96002942773,Q6673
281,41903,Terzo Stato,41903,3,7,6442.4614396036595,Q909656
282,41920,S.Y.N.A.P.S.E. - Pericolo in rete,41920,1,2,0.0,Q1077315
283,42328,Conan il barbaro (film),42328,2,2,2002.902336384208,Q309003
284,42610,Mike Oldfield,42610,3,1,11453.0,Q3008
285,42759,Basalto,42759,9,1,19010.717661355666,Q43338
286,43269,Autobiografia,43269,13,7,88699.51831920214,Q4184
287,43312,Fahrenheit 9/11,43312,3,15,7499.737740019245,Q221852
288,43443,Trilogia del dollaro,43443,4,3,4543.0975220346945,Q370180
289,43778,Robert Altman,43778,29,2,255663.68646287316,Q55163
290,44272,Accordi di Bretton Woods,44272,6,1,9342.770980200496,Q188532
291,44274,Tefillin,44274,1,1,0.0,Q48296
292,44422,Grandi elettori,44422,1,17,0.0,Q360169
293,44431,Prequel,44431,14,2,72736.14751401915,Q678345
294,44567,Malawi,44567,10,8,57077.754533848674,Q1020
295,44683,Mike Leigh,44683,9,2,26992.39736846757,Q315756
296,44824,Lucasfilm,44824,2,2,0.0,Q242446
297,44859,Virginia Occidentale,44859,13,17,157844.6933675948,Q1371
298,45007,Cache,45007,1,30,0.0,Q165596
299,45175,Carolina del Sud,45175,13,2,95854.03340413667,Q1456
300,45245,Boris Vian,45245,1,0,0.0,Q7833
301,45308,Utah Jazz,45308,3,24,9597.144991082863,Q170649
302,45405,Linus (periodico),45405,4,18,22553.048746530094,Q1827084
303,45414,Memphis Grizzlies,45414,11,24,109383.1408782265,Q165529
304,45628,Luigi Vanvitelli,45628,7,4,59530.60401984179,Q359424
305,45676,Alien vs. Predator,45676,6,15,2785.3383893057176,Q155163
306,46196,Le mie prigioni,46196,4,3,9739.880255222844,Q3828848
307,46362,Teatro elisabettiano,46362,5,1,34784.51780052657,Q1134718
308,46439,Lockheed C-130 Hercules,46439,8,17,75643.93699175473,Q182027
309,47241,Lamberto Dini,47241,9,8,36281.584842916745,Q208100
310,47247,Dino Campana,47247,3,12,22165.930926956044,Q2271183
311,47278,Spider-Man 2,47278,22,2,89643.92763666193,Q190145
312,47314,Ivanoe Bonomi,47314,3,7,3742.317437887723,Q313717
313,47663,George Gershwin,47663,7,3,131912.63244709725,Q123829
314,47706,Arnaldo Pomodoro,47706,3,18,18404.825240128997,Q594368
315,47937,Radio Alice,47937,2,20,5727.0,Q655599
316,48665,Getto del peso,48665,2,11,5727.0,Q180935
317,48988,Calcio gaelico,48988,3,15,6933.385743515444,Q204632
318,49616,Denver Nuggets,49616,3,24,6098.716237989815,Q162954
319,49711,Samaritani,49711,5,1,17365.602096964172,Q182651
320,49720,Sinagoga,49720,8,1,51739.16795411915,Q34627
321,49919,Aldeidi,49919,1,23,0.0,Q101497
322,50026,John Landis,50026,30,2,283301.3779551584,Q51564
323,50419,Madame de Pompadour,50419,2,1,2820.880858779053,Q188965
324,50467,Mika Häkkinen,50467,6,21,3246.3550052233795,Q172842
325,50640,Supermarine Spitfire,50640,2,2,7490.872363591839,Q29190
326,50874,Estinzione,50874,6,23,31567.878141174977,Q123509
327,50924,Hero (film 2002),50924,4,26,7142.282209087802,Q260379
328,51612,Neurotrasmettitore,51612,1,1,0.0,Q162657
329,51625,Jonah Lomu,51625,6,10,36165.16345651959,Q363717
330,51797,Commercio elettronico,51797,6,1,9085.747408517987,Q484847
331,52516,"Io, robot (film)",52516,3,2,5809.178749950412,Q200572
332,52839,Giovanni Battista Belzoni,52839,1,15,0.0,Q180339
333,53206,Vincenzo Cardarelli,53206,4,3,15986.2337760346,Q922237
334,53294,Centrale elettrica,53294,3,1,183.8173059080048,Q159719
335,53304,Pila (elettrotecnica),53304,3,11,11453.0,Q267298
336,53509,Macchina di Anticitera,53509,2,8,0.0,Q182324
337,53520,Aurelio Peccei,53520,2,14,9183.855287901011,Q775671
338,53664,Iride (anatomia),53664,1,1,0.0,Q178748
339,53793,Frodo Baggins,53793,4,2,17175.0,Q177329
340,54874,Ki (filosofia),54874,2,2,0.0,Q202742
341,54988,Ariel Sharon,54988,2,17,0.0,Q60206
342,55056,Bing Crosby,55056,1,15,0.0,Q72984
343,55134,Robert Koch,55134,5,8,14081.026597391514,Q37193
344,55149,Brema,55149,5,8,21347.147026686198,Q24879
345,55794,Solingen,55794,1,15,0.0,Q2942
346,55807,Saarbrücken,55807,1,0,0.0,Q1724
347,55939,Valeria Fabrizi,55939,10,3,27729.899854403444,Q4007796
348,55948,Strumento derivato,55948,9,1,26322.00288274165,Q66295
349,56363,Man Ray,56363,2,1,5727.0,Q46139
350,56447,Babe Ruth,56447,8,15,592.0999311361078,Q213812
351,56749,Jim Lovell,56749,1,2,0.0,Q111240
352,56872,Luis Sepúlveda,56872,4,11,23699.38106567762,Q334126
353,56876,Gioele Dix,56876,5,3,17798.468585058854,Q3765049
354,57139,Arda (Terra di Mezzo),57139,3,2,0.0,Q210877
355,57836,Boudicca,57836,2,1,0.0,Q184634
356,58110,Trichechus,58110,1,23,0.0,Q42797
357,58258,Diane Arbus,58258,2,17,14045.569232407137,Q234608
358,58789,Saqqara,58789,4,9,221.675698982167,Q192134
359,58835,Empedocle,58835,1,1,0.0,Q83375
360,59598,Dittatore (storia romana),59598,4,1,22870.575046702597,Q236885
361,59767,Atollo,59767,1,8,0.0,Q42523
362,59794,Televisione digitale terrestre,59794,14,6,25212.80937883265,Q1083894
363,60500,Requiem (Mozart),60500,2,3,608.0358428996952,Q207875
364,60534,Purim,60534,2,1,11452.0,Q180115
365,60784,Yad Vashem,60784,7,9,33767.203089155984,Q156591
366,60855,Klemens von Metternich,60855,11,7,30262.754335522135,Q45662
367,61752,Niue,61752,2,8,1658.6818068678956,Q34020
368,61757,Seminole,61757,3,1,827.0139958736476,Q474202
369,61800,Shangri-La,61800,2,2,1276.4751572658947,Q464520
370,62050,Aldo Rossi,62050,6,15,41712.68674578594,Q322953
371,62249,John Cage,62249,3,15,10277.4734518114,Q180727
372,62260,Vini della Sardegna,62260,2,8,5727.0,Q979963
373,62768,Moto rettilineo,62768,1,11,0.0,Q2035846
374,62817,Videoconferenza,62817,4,1,9938.852227047111,Q238354
375,62841,Ritorno al futuro (trilogia),62841,7,2,18679.014518492342,Q91558
376,62866,Fulgencio Batista,62866,1,4,0.0,Q11270
377,62951,Papa Pio II,62951,3,4,16187.008739328347,Q101437
378,62978,Nino Ferrer,62978,1,3,0.0,Q1377646
379,63057,Guam,63057,9,17,64284.292628180374,Q16635
380,63078,Bernie Ecclestone,63078,3,8,11931.525758688635,Q172724
381,63161,Lega (metallurgia),63161,6,1,8671.665299290571,Q37756
382,63354,Mark Webber,63354,2,27,9251.652037544216,Q82667
383,63357,Jenson Button,63357,9,21,129561.49466278033,Q10510
384,63367,Cascate Vittoria,63367,1,1,0.0,Q43278
385,63469,Alfonso de Portago,63469,3,21,1050.5176927148116,Q172101
386,63504,Chris Amon,63504,6,21,1030.4441961251732,Q171469
387,63512,Clay Regazzoni,63512,12,21,8395.566449588627,Q173284
388,63551,Eugenio Castellotti,63551,1,1,0.0,Q171933
389,63608,Jacky Ickx,63608,15,21,11324.627502924235,Q173123
390,63659,Lorenzo Bandini,63659,13,21,3469.865112163281,Q173006
391,63668,Luigi Musso,63668,10,21,1520.6178398520167,Q171484
392,63673,Marc Gené,63673,2,21,18.14049044271553,Q172780
393,63693,Mike Hawthorn,63693,16,21,13628.070125245837,Q2104
394,63712,Paolo Barilla,63712,1,21,0.0,Q171613
395,63727,Peter Collins,63727,12,21,2556.810945865897,Q171483
396,63818,Timo Glock,63818,1,21,0.0,Q76719
397,64269,Campionato mondiale di Formula 1 1998,64269,2,21,0.0,Q69763
398,64374,Calore latente,64374,3,1,1195.2300642553832,Q207721
399,64789,Papa Adriano VI,64789,4,4,16659.534825190432,Q57087
400,65848,Campo di concentramento di Buchenwald,65848,6,9,12541.107970896568,Q152802
401,65934,Enrico Simonetti,65934,4,3,7500.266811825651,Q3726064
402,66659,Charlie Parker,66659,3,5,0.0,Q103767
403,67048,Papa Alessandro VII,67048,3,1,3295.6862361674685,Q127254
404,67388,William Riker,67388,3,12,0.0,Q752877
405,67399,Deanna Troi,67399,3,12,0.0,Q625731
406,67416,Bianca Toccafondi,67416,2,3,0.0,Q3639399
407,67420,Michael J. Fox,67420,7,2,25271.604419320025,Q395274
408,67815,Kofi Annan,67815,8,15,0.0,Q1254
409,68030,Segretario generale delle Nazioni Unite,68030,9,15,16116.991800599326,Q81066
410,68114,Final Fantasy X,68114,1,2,0.0,Q223381
411,68358,Diossido di azoto,68358,1,1,0.0,Q207895
412,68918,Cristianesimo e islam,68918,1,1,0.0,Q2245260
413,69010,Università di Pisa,69010,12,15,59426.77669476119,Q645663
414,69174,Karl Otto Koch,69174,4,9,1833.175147100363,Q57495
415,69323,Isole Pelagie,69323,4,31,72.58640529121995,Q108489
416,69357,Nightwish,69357,2,2,4372.366857290027,Q43510
417,69736,Alauiti,69736,3,1,11373.76353125867,Q209496
418,69818,Lucio,69818,1,15,0.0,Q8140778
419,70214,Canis latrans,70214,2,23,30972.41315360669,Q44299
420,70391,Gustav Thöni,70391,12,13,27763.965710994205,Q1955
421,70708,Canidae,70708,4,23,6043.855668227675,Q25324
422,70719,Capo di Buona Speranza,70719,2,12,3155.61121567121,Q4092
423,71019,La foresta dei pugnali volanti,71019,5,26,5936.132876939956,Q369388
424,71240,Placiti cassinesi,71240,1,1,0.0,Q638094
