,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
81,55376,Bernard Hinault,55376,8,4,19022.366374154863,Q109255
82,55385,Francisco Rabal,55385,9,16,79816.72472044124,Q343299
83,56722,Pong,56722,1,6,0.0,Q216293
84,58201,Río Elba,58201,1,20,0.0,Q1644
85,58448,Michael Curtiz,58448,4,15,4517.367857142857,Q51491
86,58877,Giraldillo,58877,2,0,2243.0,Q8964135
87,59468,Barcelonés,59468,2,3,2243.0,Q15348
88,60476,Felipe de Edimburgo,60476,13,12,4371.9806364666465,Q80976
89,61537,Suite (música),61537,3,19,4485.0,Q203005
90,61631,Enrique Tierno Galván,61631,1,16,0.0,Q1344166
91,62527,Abraham Olano,62527,3,4,0.5,Q330457
92,63161,Monte Athos,63161,2,0,22340.0,Q130321
93,64062,Club Joventut Badalona,64062,21,13,29478.432128600718,Q54908
94,64217,Hernando de Soto,64217,1,0,0.0,Q60040
95,65871,Juan Antonio Samaranch,65871,7,13,20141.0,Q171166
96,66073,Avión furtivo,66073,1,1,0.0,Q753283
97,66606,Luis Ocaña,66606,1,4,0.0,Q358336
98,69533,Juegos Olímpicos de Londres 1948,69533,8,0,88535.06289986035,Q8403
99,70628,Horror vacui,70628,1,20,0.0,Q1505757
100,72219,Luchino Visconti,72219,5,16,101194.19040559824,Q13888
101,73370,Sustentación,73370,3,15,2240.0,Q194433
102,73421,Masacre de Ezeiza,73421,1,10,0.0,Q1210277
103,73531,Ala (aeronáutica),73531,4,15,4483.0,Q20078304
104,75966,Motín de Esquilache,75966,1,1,0.0,Q1883498
105,76302,Gobierno y política de los Países Bajos,76302,3,20,0.0,Q877631
106,76382,Benelux,76382,3,20,8963.0,Q13116
107,76394,Historia de los Países Bajos,76394,4,20,26819.000000000004,Q238533
108,77763,Samarcanda,77763,1,6,0.0,Q5753
109,78131,Wilhelm Reich,78131,3,12,0.5,Q84412
110,80390,Enrique Granados,80390,1,19,0.0,Q294225
111,80541,Vladivostok,80541,2,27,2243.0,Q959
112,81131,Ricardo Salinas Pliego,81131,4,14,11199.0,Q664097
113,82870,Britania,82870,5,6,15896.8879821617,Q41796407
114,83109,Borgoña,83109,3,20,8960.000000000002,Q1173
115,83264,Goa,83264,1,20,0.0,Q1171
116,83637,Oliver Sacks,83637,3,12,6725.0,Q258662
117,84048,Please Please Me,84048,1,18,0.0,Q181826
118,84841,Gaetano Donizetti,84841,4,14,15.0,Q101698
119,85340,Stargate (película),85340,5,12,37483.899766986746,Q105801
120,85576,Roland Emmerich,85576,8,12,100019.3163533718,Q60100
121,85820,Estella,85820,1,20,0.0,Q646620
122,86333,Lucky Luke,86333,2,6,0.0,Q137475
123,86853,Palacio de Miraflores,86853,3,1,81888.31801541397,Q607224
124,88124,Partido de clasificación para la Eurocopa entre España y Malta (1983),88124,9,7,14740.878000243467,Q770676
125,88492,Radio Futura,88492,11,19,67243.58189368791,Q3142322
126,89172,Roberto Rivelino,89172,5,0,2244.0,Q220283
127,89691,Dubrovnik,89691,1,17,0.0,Q1722
128,89692,Michael Collins (líder irlandés),89692,1,8,0.0,Q173196
129,90864,Las Condes,90864,8,11,32681.954951881507,Q14484
130,91216,Carlos Hugo de Borbón-Parma,91216,10,2,751.4327380952002,Q537914
131,91487,Luis Miguel Dominguín,91487,7,16,27597.745635652052,Q745388
132,92057,Sármatas,92057,2,6,4484.0,Q162858
133,92378,Copa Fed,92378,5,27,16304.734601564553,Q206984
134,92520,Juan Diego Flórez,92520,6,14,40083.0,Q160427
135,93592,María Teresa Fernández de la Vega,93592,3,26,6725.0,Q240104
136,93681,Islas Kuriles,93681,7,28,2989.16666666663,Q80389
137,93756,Cabra (Córdoba),93756,2,26,0.0,Q927931
138,93773,Ángel Nieto,93773,2,27,2243.0,Q251846
139,93860,Muro de Antonino,93860,2,6,0.0,Q210957
140,94008,Estación Central,94008,5,11,13421.457582681836,Q13045
141,94333,José Luis Carranza,94333,2,8,2243.0,Q981498
142,94544,Tejido linfático,94544,2,29,11195.0,Q60322905
143,95473,Rafael Simancas,95473,1,26,0.0,Q3417279
144,95522,Esperanza Aguirre,95522,3,30,4485.0,Q2083681
145,96362,Partido Socialista (Portugal),96362,4,20,0.6666666666666666,Q847263
146,96385,IFEMA,96385,1,27,0.0,Q860060
147,96792,Juan Antonio Bardem,96792,5,16,28416.703058088686,Q542529
148,97927,Benjamin Britten,97927,2,15,28994.574742542773,Q150767
149,98240,Juegos Olímpicos de Tokio 1964,98240,3,0,23668.63492903856,Q8420
150,98753,Motín,98753,3,1,8963.0,Q511866
151,98987,Rally Dakar,98987,4,10,5676.629181929184,Q181336
152,99381,Danny Kaye,99381,3,15,15996.705270733144,Q213425
153,99493,Universidad de Los Andes (Venezuela),99493,2,1,2243.0,Q760690
154,99564,Santiago (comuna),99564,8,11,48774.259807998096,Q188002
155,99780,Juan María Bordaberry,99780,3,10,4485.0,Q313531
156,100228,Tintoretto,100228,4,3,6898.750000000001,Q9319
157,101236,Cuplé,101236,1,3,0.0,Q3843655
158,101889,Frances Ondiviela,101889,1,25,0.0,Q1003306
159,102070,Librepensador,102070,1,12,0.0,Q210115
160,103149,Fuerza Nueva,103149,2,26,19841.22056446008,Q921147
161,103678,Manuel Antonio Noriega,103678,6,1,69595.80483551914,Q192667
162,104666,Bob Woodward,104666,3,9,37623.48416785824,Q312782
163,105216,Carole Lombard,105216,3,15,60525.5562115513,Q207739
164,106537,El trovador (ópera),106537,3,14,2243.0,Q203470
165,107137,Enfermedad de Hodgkin,107137,2,29,13428.0,Q209369
166,107331,Aleksandr Lukashenko,107331,2,27,228507.06848954398,Q2866
167,107811,Fernando Álvarez de Toledo y Pimentel,107811,3,20,2243.0000000000005,Q80847
168,110336,Rinus Michels,110336,3,7,3749.418460323127,Q2154479
169,113012,Anna Freud,113012,7,12,958.8613578811252,Q78485
170,114220,Cesare Maldini,114220,1,0,0.0,Q296350
171,115217,Eugenio Oneguin (ópera),115217,3,14,4484.0,Q50956
172,115694,Lucía de Lammermoor,115694,4,14,31224.5,Q244209
173,115922,Tristán e Isolda (ópera),115922,2,15,1601.4869160981773,Q1324254
174,116090,Utrecht,116090,2,3,9063.280320228796,Q803
175,116237,Capa pluvial,116237,2,21,0.0,Q849829
176,116743,Franco Battiato,116743,1,7,0.0,Q25147
177,117433,Imola,117433,1,4,0.0,Q50195
178,118457,Mehmet Ali Ağca,118457,1,2,0.0,Q181938
179,118474,Monasterio de Santo Toribio de Liébana,118474,1,20,0.0,Q2256022
180,118484,José Mercé,118484,2,16,2243.0,Q559401
181,118814,Fernando Martín Espina,118814,16,13,13513.491096965327,Q470936
182,118855,Camarlengo de la Iglesia católica,118855,2,21,4484.0,Q339477
183,119024,Audie Norris,119024,9,13,2653.096652016944,Q2568175
184,119792,Alberto II de Mónaco,119792,7,14,81288.79036830644,Q3910
185,119851,Vietnam del Norte,119851,5,9,13437.0,Q172640
186,120031,Chicho Sibilio,120031,11,13,13315.54228704045,Q1449558
187,120278,Ignacio Solozábal,120278,8,13,271.51152342120383,Q2561770
188,120323,Ferrán Martínez Garriga,120323,3,13,0.0,Q1370831
189,120338,Jordi Villacampa,120338,8,13,11027.748401129344,Q386463
190,120474,Airbus A310,120474,1,15,0.0,Q6471
191,120558,Península de Kamchatka,120558,6,28,17896.0,Q993
192,121067,Carlos de Gales,121067,16,12,16261.96914425998,Q43274
193,122206,Laurent Jalabert,122206,5,4,1614.8199577787384,Q13485
194,122353,La hija del regimiento,122353,3,14,0.0,Q729568
195,123434,Rosa María Sardà,123434,6,16,35730.0,Q272435
196,124936,Urbi et orbi,124936,6,21,10488.571935249984,Q271897
197,125533,Juan Carlos Altavista,125533,3,5,3272.083509578184,Q6299167
198,125770,Noche de reyes,125770,4,9,49202.773104065236,Q221211
199,125892,Tricicle,125892,5,27,8972.55,Q6745917
200,125913,Invasión estadounidense de Panamá,125913,6,1,23471.316055302632,Q459282
201,125980,Primer ministro de Portugal,125980,5,20,13428.666666666668,Q1723031
202,127710,John Major,127710,2,12,0.0,Q9559
203,127780,La Trinca,127780,2,16,2243.0,Q4895526
204,128272,Teletón,128272,6,31,42442.401885327046,Q1619206
205,128376,Copa Korać,128376,16,13,23926.496090425568,Q913635
206,128489,Copa del Rey de baloncesto,128489,31,13,88417.50336103965,Q1130925
207,129194,Juan Carlos Ferrero,129194,9,27,8932.933333333336,Q185722
208,129672,EuroBasket,129672,34,13,31265.17281040005,Q193141
209,129771,Antonio Gades,129771,4,16,8964.0,Q561048
210,131069,Liga de Campeones de la EHF,131069,8,17,14991.025192801397,Q330395
211,131691,Metropolitan Opera House,131691,6,14,5622.5,Q188031
212,134226,Galena,134226,1,19,0.0,Q37559
213,134572,Hans Krankl,134572,4,7,336.07823453399436,Q131529
214,134609,Joan Gaspart,134609,3,7,22368.886048820783,Q2469442
215,135483,Malvinenses,135483,5,12,42759.34922684345,Q3502570
216,135550,José Luis Núñez,135550,4,7,17225.015051034294,Q373088
217,135726,Arte prerrománico,135726,4,20,6726.000000000003,Q708807
218,135745,Carles Rexach,135745,8,7,15909.04149576042,Q358414
219,135817,Juan Manuel Asensi,135817,4,7,117.1698665328777,Q517704
220,135864,Joaquim Rifé,135864,4,7,94.54309118108598,Q929232
221,135896,Migueli,135896,3,7,2243.0,Q459056
222,136031,Johan Neeskens,136031,6,7,10134.841398081457,Q233819
223,136102,Pedro María Artola,136102,1,7,0.0,Q940539
224,136346,Dag Hammarskjöld,136346,2,22,2243.0,Q1267
225,136679,Kaka de Luxe,136679,4,19,0.6666666666666666,Q3192033
226,136767,Vanderlei Luxemburgo,136767,6,0,8512.075028607256,Q314281
227,137840,Robert Prosinečki,137840,3,7,46.01413780092271,Q298190
228,137981,Talos,137981,1,21,0.0,Q657174
229,138072,Novosibirsk,138072,5,27,22960.222566536573,Q883
230,138261,Juliano Belletti,138261,4,24,6714.334957989837,Q237561
231,139105,Marcel Desailly,139105,1,24,0.0,Q193625
232,139462,Brieva,139462,3,16,13433.0,Q1776896
233,140191,Natalie Glebova,140191,3,27,4485.0,Q240555
234,140500,Robert Doisneau,140500,1,3,0.0,Q154599
235,142636,Conchita Martínez,142636,5,27,7639.836333165456,Q232618
236,143576,Historia de Hungría,143576,4,22,5175.823748089755,Q199960
237,143744,Miguel Ángel Nadal,143744,1,7,0.0,Q311200
238,143857,Sergio Livingstone,143857,1,11,0.0,Q926387
239,143873,Reinaldo Navia,143873,2,0,136.7607142857143,Q2331895
240,143910,Torneo de Roland Garros 1998,143910,2,27,0.0,Q843953
241,144387,David Pizarro,144387,5,0,14449.422287497606,Q70567
242,144827,Signal Iduna Park,144827,2,24,4484.0,Q150928
243,144874,Iván de la Peña,144874,4,7,10336.33679391821,Q317004
244,145250,Mina Mazzini,145250,8,16,169181.92971925373,Q231156
245,145344,Anne Rice,145344,3,23,4485.0,Q184785
246,145352,Copa Mundial de Fútbol Sub-20 de 2005,145352,6,24,23352.792446578158,Q918498
247,146408,Sij,146408,1,28,0.0,Q582779
248,146686,Banesto (equipo ciclista),146686,13,4,681.2374302012661,Q2363387
249,147317,Dos tipos de cuidado,147317,2,25,0.0,Q5299229
250,147647,Rosendo Mercado,147647,5,19,10654.227706887954,Q3324618
251,148185,Delegación del Gobierno (España),148185,3,26,29003.0,Q597685
252,149736,Lancia Thema,149736,1,13,0.0,Q578833
253,152108,Cream,152108,2,19,3450.0310806648263,Q203736
254,153008,Selección de fútbol de Yugoslavia,153008,9,7,31438.13478980256,Q188363
255,156282,Denílson de Oliveira,156282,4,7,1130.7154746888575,Q311641
256,156680,Elephas maximus,156680,1,14,0.0,Q133006
257,156777,Roberto Dueñas,156777,12,13,2611.1136250228715,Q2121179
258,158859,Joaquín Peiró,158859,2,7,0.0,Q982732
259,158896,Carlos Caszely,158896,3,11,71868.21890663894,Q472401
260,159323,Juegos Olímpicos de Londres 1944,159323,1,0,0.0,Q8376
261,161930,Diego Santilli,161930,1,32,0.0,Q5274808
262,162460,Lleyton Hewitt,162460,5,27,0.25,Q180104
263,163127,Parque nacional del Bosque de Gir,163127,1,27,0.0,Q337028
264,164053,Juan Alberto Belloch,164053,6,26,55455.829876648255,Q259692
265,164582,Provincia de Santiago,164582,6,11,1538.9534269823735,Q45632
266,166366,Alberto San Juan,166366,4,29,45923.948941204035,Q3326153
267,167041,Siniestro Total,167041,3,19,0.0,Q1622756
268,167637,Rojo (programa de televisión),167637,5,18,40478.03491895242,Q936051
269,167787,Enrique Santos Discépolo,167787,1,5,0.0,Q765871
270,168090,Fernando Verdasco,168090,11,27,18114.665916709368,Q191740
271,168290,Charlton Athletic Football Club,168290,1,7,0.0,Q19462
272,168381,Halajá,168381,5,28,13401.666666666664,Q107427
273,168891,Paradorn Srichaphan,168891,3,27,11466.67425004218,Q140253
274,169855,Royce Gracie,169855,6,6,54160.54029454687,Q553469
275,171166,Chía (Cundinamarca),171166,1,31,0.0,Q1093102
276,171190,Cálico Electrónico,171190,1,12,0.0,Q3392475
277,171288,José Acasuso,171288,5,27,6966.574250041645,Q299930
278,171497,Guerra civil griega,171497,3,0,26795.0,Q188972
279,171670,Adrián Rodríguez (actor),171670,1,29,0.0,Q1240059
280,171829,Pina Bausch,171829,2,5,4484.0,Q155538
281,173159,Gracita Morales,173159,1,16,0.0,Q3320687
282,173258,Fabien Barthez,173258,3,24,440.4218251130162,Q191139
283,173769,Roberto Bonano,173769,2,7,640.7657912518824,Q464567
284,175641,Ante Pavelić,175641,3,17,2243.0,Q36965
285,176001,Independencia (Chile),176001,4,11,6725.0,Q14437
286,176969,Elecciones generales de España de 1982,176969,5,26,36922.85970057229,Q537616
287,179012,Guillermo de Cambridge,179012,15,12,156607.948719407,Q36812
288,179405,Concierto homenaje a Freddie Mercury,179405,3,0,2243.0,Q745863
289,179923,28 días,179923,1,23,0.0,Q221098
290,179936,Joan Creus,179936,6,13,297.973112150858,Q642585
291,179939,Andrés Jiménez (baloncestista),179939,13,13,11512.736251324035,Q2559960
292,180006,Patton (película),180006,3,9,4484.0,Q217220
293,180213,Nochebuena,180213,3,9,17903.0,Q106010
294,180644,Iván Campo,180644,3,7,1939.097261413768,Q316692
295,180984,Carmen Calvo,180984,4,26,6725.0,Q2614472
296,181236,Melitón Manzanas,181236,1,29,0.0,Q2249306
297,181734,Bàsquet Manresa,181734,8,13,1848.6901151240327,Q54912
298,181928,Jean-François Millet,181928,1,3,0.0,Q148458
299,182919,Poli Rincón,182919,1,7,0.0,Q652400
300,182987,Àlex Corretja,182987,4,27,11159.383333333333,Q46308
301,184265,White Star Line,184265,4,15,3730.000000000173,Q320466
302,187125,James Garner,187125,4,15,26934.03612019684,Q108510
303,187240,Torneo de las Seis Naciones,187240,2,0,2243.0,Q16642
304,187457,Neuilly-sur-Seine,187457,4,6,4485.0,Q48958
305,188506,Andoni Goikoetxea,188506,2,7,2243.0,Q358424
306,188606,Atari 2600,188606,3,6,4485.0,Q206261
307,190566,Karl Lagerfeld,190566,3,3,3042.4402766557428,Q76716
308,191012,Greg LeMond,191012,10,4,678.7089547168182,Q312697
309,191077,Claudio Chiappucci,191077,9,4,138.51804102043914,Q375233
310,191721,Juan Domingo de la Cruz,191721,8,13,7882.165852174254,Q2320202
311,192187,Javier de Borbón-Parma,192187,12,2,17998.265079364643,Q179728
312,192241,Tiroteo en el O.K. Corral,192241,4,15,6726.0,Q1347682
313,192790,Joaquim Costa,192790,4,13,1032.2207310185345,Q2347099
314,193233,Jaime de Borbón y Borbón-Parma,193233,5,2,1435.9329365079943,Q525631
315,193247,Amancio Amaro,193247,7,7,18415.415999950343,Q453653
316,193531,Gianni Bugno,193531,7,4,89.49976489591086,Q454923
317,193821,Entelequia,193821,2,12,0.0,Q1327399
318,194005,Óblast de Sajalín,194005,4,28,0.3333333333333333,Q7797
319,194211,The Guardian,194211,58,1,1008684.3569490988,Q11148
320,194628,Clara Lago,194628,3,29,2243.0,Q5126010
321,194715,Ariel Ibagaza,194715,1,7,0.0,Q314445
322,195894,Laurent Fignon,195894,10,4,595.1457399887481,Q13484
323,196858,Jimmy Floyd Hasselbaink,196858,4,7,4485.0,Q223176
324,198411,Gloria Swanson,198411,1,15,0.0,Q229232
325,199271,Johnny B. Goode,199271,2,16,13428.0,Q931481
326,199926,Tour de Francia 1991,199926,7,4,55.11545904460644,Q754990
327,199954,Tour de Francia 1992,199954,13,4,21050.25499720001,Q224723
328,200491,Steve Trumbo,200491,1,13,0.0,Q1120880
329,200518,Tour de Francia 1993,200518,8,4,1115.6751788133283,Q830097
330,200563,Aleksandar Đorđević,200563,7,13,308.09813563224964,Q380033
331,201880,Alan Shearer,201880,8,7,133543.8397021774,Q483583
332,203412,Candice Bergen,203412,3,9,6665.04136244807,Q106942
333,203524,Tour de Francia 1990,203524,7,4,44.99028518311752,Q827936
334,203954,Tour de Francia 1995,203954,9,4,2268.821261346069,Q614452
335,204084,Xavi Fernández,204084,8,13,31996.14585586082,Q1625877
336,205084,Freaks,205084,2,1,2243.0,Q1133723
337,205178,José Eulogio Gárate,205178,3,7,12479.952950633982,Q552946
338,205928,Saski Baskonia,205928,22,13,21975.53864598089,Q54927
339,206347,Take That,206347,1,12,0.0,Q152066
340,207324,Panthera leo persica,207324,2,27,2243.0,Q182347
341,208703,Altos Hornos de Vizcaya,208703,2,26,2243.0,Q444469
342,209355,Robert Millar,209355,4,4,3.7064506087704414,Q711397
343,210252,Txabi Etxebarrieta,210252,2,29,2243.0,Q2661349
344,210736,Javier Irureta,210736,4,7,5127.923613502325,Q505659
345,212667,Enrique Collar,212667,2,7,0.0,Q1344010
346,212804,Mary Pierce,212804,2,27,0.0,Q210695
347,213762,Sonido estereofónico,213762,11,18,40047.96662088431,Q34678
348,214133,Marisa Paredes,214133,3,5,48358.550860508105,Q235398
349,216887,Escucha binaural,216887,3,18,0.5,Q5612967
350,216898,Efecto Haas,216898,3,18,0.5,Q1566648
351,217284,Jim Courier,217284,3,27,9.641666666666666,Q53396
352,217751,Aparejo (náutica),217751,3,15,2243.0,Q942890
353,219308,Antonio Díaz-Miguel,219308,10,13,2873.086677186261,Q2350357
354,221651,Alain Touraine,221651,1,11,0.0,Q333686
355,221726,Marino Lejarreta,221726,6,4,9.269821073145588,Q462255
356,223207,José Luis Galilea,223207,1,13,0.0,Q3810478
357,224648,Germán Coppini,224648,4,19,4316.789829113042,Q8963929
358,224872,Davor Šuker,224872,8,7,63368.184043260655,Q189217
359,226047,Revolución húngara de 1956,226047,6,22,17440.939505708426,Q164348
360,226148,Eduardo Chozas,226148,9,4,18.446978586780645,Q1290884
361,226234,Panthera leo melanochaitus,226234,2,27,4484.0,Q221247
362,227096,Peio Ruiz Cabestany,227096,9,4,90639.62771516592,Q2227977
363,227104,Alberto Fernández Blanco,227104,3,4,2243.0,Q2119369
364,227375,Sonido envolvente,227375,3,18,0.5,Q569874
365,228567,Lolo Sainz,228567,6,13,628.0394374548263,Q565526
366,229250,Zalamea de la Serena,229250,4,16,4.666666666666667,Q1613344
367,229281,Luis García Sanz,229281,3,7,2006.6670318250112,Q295416
368,229860,Carlos Mugica,229860,3,10,4485.0,Q2939420
369,230283,José María Jiménez,230283,2,4,0.0,Q919735
370,230346,Thiago Motta,230346,5,7,6245.723531260748,Q191885
371,230683,Indulgencia,230683,1,21,0.0,Q44777
372,230950,Juninho Paulista,230950,2,7,399.0466405327634,Q318184
373,231822,Carlos Sastre,231822,4,4,262.4957907589483,Q105228
374,231827,Gibibyte,231827,2,22,2243.0,Q79765
375,232766,Derek Jacobi,232766,4,9,49263.80320762184,Q256164
376,232849,Palacio Belvedere,232849,2,23,4862.228665415842,Q211818
377,234021,Cita a ciegas (película de 1987),234021,2,9,2615.5991654750496,Q884135
378,235365,Mebibyte,235365,2,22,4484.0,Q79758
379,237267,Presidente de la República Portuguesa,237267,4,20,1120.0,Q322459
380,238555,Milinko Pantić,238555,2,7,556.7355173254897,Q545700
381,238835,Luisa Fernanda Rudi,238835,3,26,164.43470015458988,Q2746850
382,239468,Panavia Tornado,239468,3,15,11195.0,Q152200
383,239530,Club Atlético de Madrid (balonmano),239530,3,17,2023.6050418879363,Q757447
384,240322,Iker Romero,240322,2,17,0.0,Q342661
385,240591,Vuelta a España 1986,240591,7,4,9290.318470239574,Q936658
386,240878,Vuelta a España 1985,240878,7,4,8797.11942999339,Q935715
387,240880,Sociedad Deportiva Cultural San Antonio,240880,4,17,2243.0,Q238802
388,240881,Club Balonmano Ciudad Real,240881,7,17,2484.8949581120637,Q787436
389,241114,Cecilio Alonso,241114,3,17,12725.009412483601,Q5759862
390,241393,El Último de la Fila,241393,3,19,25097.241423525324,Q3312233
391,241433,Cámara de los Comunes del Reino Unido,241433,4,12,10272.963067954895,Q11005
392,241702,Nayim,241702,8,7,2173.602977950415,Q1340746
393,243698,Gordon Brown,243698,3,12,3386.430958924021,Q10648
394,245551,Edmílson,245551,2,24,3876.036739556731,Q296058
395,245783,Sylvio Mendes Campos Junior,245783,2,7,149.9358134392397,Q312002
396,245914,Mark van Bommel,245914,4,24,3485.420519942029,Q151853
397,246837,Talant Dujshebaev,246837,3,17,0.0,Q375867
398,246860,Salobre (Albacete),246860,1,20,0.0,Q1602450
399,247018,Éric Caritoux,247018,7,4,174.7205071334974,Q288044
400,247324,Hable con ella,247324,2,5,6723.0,Q478780
401,248024,Christian Karembeu,248024,1,7,0.0,Q286511
402,248164,Rodolfo de Habsburgo (príncipe heredero de Austria),248164,3,22,7855.420391583811,Q152923
403,248893,Marismas del Guadalquivir,248893,3,26,0.5,Q3108639
404,248954,Joséphine Baker,248954,1,17,0.0,Q151972
405,249060,Selección de baloncesto de la Unión Soviética,249060,17,13,8354.467666880484,Q810377
406,249886,Dani Güiza,249886,3,24,3735.0220972271386,Q19041
407,250110,Mariano Pernía,250110,2,7,6723.0,Q316992
408,250261,Renacimiento carolingio,250261,1,20,0.0,Q157123
409,250905,Željko Obradović,250905,4,13,9089.719333607409,Q393705
410,251490,Elvira Mínguez,251490,5,16,15674.0,Q5830112
411,251572,Manuel Alexandre,251572,3,16,2931.735046420608,Q983626
412,251610,Charo López,251610,6,16,52839.51106773962,Q2961143
413,251652,Marcia Gay Harden,251652,3,15,4485.0,Q228931
414,252387,Chendo,252387,2,7,0.0,Q461591
415,252936,Vuelta a España 1984,252936,8,4,13762.599331368547,Q735776
