,Label,Id,Degree,modularity_class,betweenesscentrality
59133,Jean-Pierre_Sueur,59133,4,1,5116.9240266734405
59967,Jean-Paul_Rappeneau,59967,10,6,8233.367324466519
60949,Comédie,60949,20,6,86996.16296343351
61454,René_Clément,61454,4,6,3413.748048914957
61671,Philippe_de_Broca,61671,16,6,146009.81345813884
62549,Oliver_Kahn,62549,1,7,0.0
64006,Maria_Casarès,64006,2,6,5.0
64517,Jean-François_Lamour,64517,6,1,669.387323233879
65974,Jacques_Doriot,65974,1,1,0.0
65979,Marcel_Déat,65979,2,1,1117.0
66424,Michael_Ballack,66424,3,7,5.45022936710916
66429,Dimítrios_Vikélas,66429,5,24,35910.10350370014
68056,Dornier_Do_335,68056,5,23,0.25
68322,John_Cassavetes,68322,2,2,7441.102499615198
69095,Libération_de_la_France,69095,2,5,1117.0
69236,Uranus_(film),69236,1,21,0.0
71072,Othello_ou_le_Maure_de_Venise,71072,4,12,39443.04781417986
71208,WTA_Tour,71208,6,14,1027.4669034903652
71363,Jean-Marie_Cavada,71363,1,1,0.0
71743,Grégoire_Ier,71743,5,22,1117.3333333333333
71833,Raï,71833,15,0,6449.342919330464
72202,Claude_Zidi,72202,5,6,563.3674905160191
72352,Mistinguett,72352,2,20,6672.0
73584,John_Boorman,73584,6,2,14924.003757178305
74034,Jean_Todt,74034,4,9,549.6999999999999
74045,Jean_Alesi,74045,3,9,2.033333333333333
75213,Électre,75213,1,6,0.0
75318,Que_la_fête_commence,75318,2,20,1117.0
76456,Fayence,76456,3,5,3345.0
77009,Philippe_Labro,77009,3,6,5631.90396825397
77303,Pittsburgh,77303,6,19,55005.33175523558
77378,Stephen_Frears,77378,2,4,2232.0
77384,La_Main_au_collet,77384,2,17,1117.0
77529,Humphrey_Bogart,77529,4,12,4459.0
78123,Last_Action_Hero,78123,3,19,2233.0
78738,Zacarias_Moussaoui,78738,13,3,385.0111793412326
79120,"La_Reine_Margot_(film,_1994)",79120,2,6,1117.0
79507,Martina_Navrátilová,79507,11,14,6125.3802057112935
80519,Capital_(émission_de_télévision),80519,1,22,0.0
80537,Donald_Duck,80537,3,24,1117.0
80554,Liste_de_chiens_de_fiction,80554,2,15,3345.0
80781,Kim_Clijsters,80781,9,14,635.6249785699866
80957,Marnes-la-Coquette,80957,1,20,0.0
81131,Jean-Claude_Carrière,81131,1,12,0.0
81295,Alain_Richard_(homme_politique),81295,1,1,0.0
81529,Parti_populaire_européen,81529,4,1,44831.14929725245
81600,Maurice_Chevalier,81600,6,20,22092.0
82744,"Riri,_Fifi_et_Loulou",82744,3,24,3345.0
84132,Robotique,84132,7,16,16209.121332630191
84712,Gégène,84712,3,5,0.5
86993,Pierre_Moscovici,86993,5,1,11971.035053026464
87420,Pierre_Mazeaud,87420,3,1,51.05440980331171
87877,Maurice_Biraud,87877,1,6,0.0
88278,Licteur,88278,1,1,0.0
88660,Théâtre_grec_antique,88660,2,6,1117.0
89779,François_Patriat,89779,5,1,127.47880113131158
90874,Massacre_du_17_octobre_1961,90874,14,5,2074.392502539123
92187,Le_Frelon_vert,92187,1,19,0.0
93986,Ernst_Lubitsch,93986,2,20,1117.0
94546,Odessa,94546,2,24,4456.0
94994,Cheikha_Remitti,94994,4,0,0.0
95560,Williams_F1_Team,95560,13,9,1773.7000000000319
96493,Équipe_du_Danemark_de_football,96493,11,7,3701.4049773509805
96795,Casablanca_(film),96795,2,12,2232.0
98097,Paul_Belmondo_(sculpteur),98097,1,6,0.0
99240,Brice_Lalonde,99240,9,1,11379.42254074962
99692,Marianne_Denicourt,99692,3,6,2232.0
100488,Philippe_Nicaud,100488,2,15,0.0
101673,Barrage,101673,7,16,62985.617656948794
102104,Dornier_Do_17,102104,5,23,0.25
104259,"Casino_Royale_(film,_1967)",104259,5,21,14346.28932247883
104614,Famille_de_Gaulle,104614,4,1,40823.65611841189
106047,Pentathlon_moderne,106047,2,24,0.0
108891,Cyclone,108891,4,16,1117.0
109672,Watergate,109672,2,4,3345.0
111515,Charles_XVI_Gustave,111515,3,13,276.75
111725,Arnaud_Clément,111725,7,10,1311.1746811116132
113565,Les_Sept_Samouraïs,113565,1,17,0.0
115030,Tournoi_(Moyen_Âge),115030,1,6,0.0
115135,Nautilus,115135,1,23,0.0
115526,Les_Lilas,115526,3,0,10338.102587013376
116395,Keith_Moon,116395,1,19,0.0
117170,Échelle_de_Saffir-Simpson,117170,9,16,9939.450568471559
117925,Équipe_de_Pologne_de_football,117925,11,7,59856.410290306245
119812,Sydney_Pollack,119812,4,17,870.1487418137438
119814,Louis_Jouvet,119814,5,6,1581.8130099133948
120244,Histoire_de_Nauru,120244,4,22,6612.186536598425
121396,Les_Neveux_de_Donald,121396,2,24,0.0
126984,Gérard_Holtz,126984,1,6,0.0
128839,Aéroport_international_de_Bâle-Mulhouse-Fribourg,128839,1,6,0.0
128994,Prise_RCA,128994,2,16,0.0
129708,Ouragan_Hugo,129708,4,16,4276.231520852496
130120,Parlement_français,130120,28,1,77874.20413186014
131400,Grande_Loge_nationale_française,131400,1,1,0.0
131827,ASM_Clermont_Auvergne,131827,12,8,5607.861904761794
133128,Lépanges-sur-Vologne,133128,1,0,0.0
133600,Antifascisme,133600,3,14,0.0
136288,Overdose,136288,6,19,27398.82313061296
138031,Gene_Kelly,138031,4,12,3627.7590922421805
140607,Marcel_Bigeard,140607,5,5,430.76135492426755
145702,Équipe_de_Nouvelle-Zélande_de_rugby_à_XV,145702,3,8,0.25
146401,La_Zizanie_(film),146401,4,6,1591.499103238251
146877,Monza,146877,2,9,2.666666666666666
151133,Fred_Astaire,151133,2,12,2038.7640812890818
152902,Alain_Cuny,152902,1,6,0.0
153035,Danièle_Gilbert,153035,1,20,0.0
153361,Jean_Girault,153361,7,15,3062.1809087632437
153482,Vincent_Guérin,153482,1,7,0.0
154092,Révolution_iranienne,154092,2,22,1117.0
154383,Championnat_de_France_de_rugby_à_XV,154383,15,8,35648.828571428254
155631,Paris_Saint-Germain_Football_Club_(féminines),155631,5,8,0.0
156249,Donetsk,156249,4,24,3347.0
156582,Sarin,156582,4,4,4459.0
161817,Louis_Gallois,161817,1,20,0.0
161924,Marthe_Keller,161924,3,2,86557.8771729757
164090,Châteaudouble_(Var),164090,2,5,0.0
166531,État_de_droit,166531,2,22,0.0
167360,Geoffroy_Guichard,167360,1,7,0.0
169197,Thierry_Meyssan,169197,2,3,0.0
169349,Benoît_Jacquot,169349,6,12,14645.656317557807
170676,Bretons_insulaires,170676,4,22,2465.1331163135173
171050,Joseph_Lieberman,171050,1,16,0.0
172348,Équipe_de_Grèce_de_football,172348,9,7,61.307110224245775
174281,Marie-José_Pérec,174281,2,1,0.0
174287,Yves_Lecoq,174287,3,20,3234.7613688446213
176406,Gérard_Blain,176406,2,12,1117.0
176510,Jacqueline_Joubert,176510,1,15,0.0
178418,Unione_Calcio_Sampdoria,178418,6,18,2870.37673364647
179991,Saint_Grégoire,179991,1,22,0.0
180103,Angelo_Mariani_(pharmacien),180103,4,16,3345.5
181882,Adam_Clayton,181882,3,16,0.0
182442,Chris_Evert,182442,9,14,28890.150738018536
182616,Fred_Perry,182616,5,14,5565.666666666667
184134,Empire_colonial,184134,4,16,7682.274489785604
186308,Yitzhak_Shamir,186308,3,4,371.6666666666793
186615,Rugby_club_toulonnais,186615,9,8,33.93571428571428
194012,Jacqueline_Maillan,194012,1,15,0.0
194717,Équipe_de_Suisse_de_football,194717,19,7,8310.314266703153
197350,Fernand_Sardou,197350,4,15,0.0
197351,Jackie_Sardou,197351,6,15,9147.30576812826
198049,Anne_Wiazemsky,198049,4,1,4456.0
199674,Liste_des_ministres_français_de_la_Jeunesse_et_des_Sports,199674,17,1,3138.4075940896582
200904,Harry_Dean_Stanton,200904,1,4,0.0
208096,Renault_F1_Team,208096,10,9,836.1166666666666
208149,Felipe_Massa,208149,4,9,0.0
209099,Conan_le_Barbare_(film),209099,5,25,7793.0
209307,McLaren_MP4-20,209307,2,9,0.0
209788,Jean_Grémillon,209788,2,6,276.9022283272283
211094,Rêve_américain,211094,1,16,0.0
212649,Équipe_du_pays_de_Galles_de_football,212649,12,7,5563.583687337409
213286,Équipe_du_Luxembourg_de_football,213286,12,7,4861.460475032154
215313,Pattaya,215313,1,14,0.0
215606,Circuit_de_Spa-Francorchamps,215606,2,9,0.0
216902,Équipe_du_Liechtenstein_de_football,216902,11,7,138.4678742508296
217130,Équipe_de_Saint-Marin_de_football,217130,13,7,5761.950223676357
217776,Nicole_Croisille,217776,3,20,3992.411368844623
217815,Parme_Calcio_1913,217815,6,18,40687.13279016274
217936,Équipe_de_Turquie_de_football,217936,12,7,18223.521131592446
220013,Le_Manège_enchanté,220013,3,15,4456.0
220155,Équipe_de_Slovaquie_de_football,220155,2,7,1.5273809523809525
220721,Équipe_de_Bosnie-Herzégovine_de_football,220721,6,7,7783.0
221734,Le_Groupe_(série_télévisée),221734,4,15,3168.982692720351
223455,"Les_Aventuriers_(film,_1967)",223455,1,4,0.0
223542,Parti_social-démocrate_suédois_des_travailleurs,223542,10,13,1164.3500000000079
223669,Régine_Deforges,223669,4,1,1117.0
227493,"Massacres_de_Sétif,_Guelma_et_Kherrata",227493,14,5,2589.7776098962136
230662,Claire_Denis,230662,3,19,2233.0
233421,T-90,233421,2,22,0.0
233546,Guillaume_Larrivé,233546,3,1,0.0
236217,Mohammed_Atta,236217,13,3,0.9155859917677622
236367,Stade_olympique_de_Munich,236367,2,7,712.1333333333364
236885,Docteur_Octopus,236885,6,19,0.0
238826,Mick_Jones,238826,4,0,2197.0421426183057
239578,Mahamadou_Diarra,239578,2,11,2232.0
240681,Cherokees,240681,3,2,41062.48309438936
245159,Magali_Noël,245159,1,6,0.0
245166,Alexandre_Breffort,245166,1,20,0.0
252582,Modérés_(Suède),252582,9,13,885.5999999999775
255389,Jean_Asselborn,255389,1,20,0.0
260536,Larry_Mullen_Junior,260536,4,16,1299.6020965103037
261128,Sergi_Bruguera,261128,1,10,0.0
261488,Émile_Ntamack,261488,1,8,0.0
261712,Danny_Blind,261712,4,11,247.04098124098198
262738,Bob_Woodward,262738,2,4,0.0
263198,François_Corbier,263198,4,15,6448.627565205064
263686,Match_de_football_France_–_RFA_(1982),263686,2,7,2232.0
264440,Julien_Benneteau,264440,11,10,1003.5131095064198
267750,Les_Hommes_du_président_(film),267750,3,4,2232.0
267983,Wilaya_de_Mascara,267983,4,0,40710.3271607872
268206,Dany_Carrel,268206,2,15,0.0
268899,Sidi_Aïch_(Algérie),268899,1,0,0.0
269010,Lalo_Schifrin,269010,1,2,0.0
269253,Wallen,269253,1,19,0.0
269372,Pauvreté_en_France,269372,3,22,1117.0
270677,Roxana_Maracineanu,270677,10,1,307.3792770337091
270776,Eva_Joly,270776,5,1,2302.760997472604
270918,Austerlitz_(film),270918,1,6,0.0
272404,Réassurance,272404,1,16,0.0
272925,Quai_des_Orfèvres_(film),272925,3,6,2898.9892090434532
273701,Sport_de_combat,273701,3,17,7777.0
274590,Predator_2,274590,1,19,0.0
275567,Christine_Ockrent,275567,3,22,3347.0
276003,Florian_Zeller,276003,4,21,1151.7777777777774
277615,Laura_Flessel,277615,10,1,2167.6989252813896
278201,Carl_Bernstein,278201,2,4,0.0
278534,The_Edge,278534,4,16,1997.0704844862723
280514,Philippe_Bas_(homme_politique),280514,4,1,5116.9240266734405
285323,Jean-François_Stévenin,285323,4,6,1640.25
287067,Ministère_français,287067,6,1,8556.268374337118
288527,Championnat_du_monde_masculin_de_volley-ball,288527,4,10,0.3333333333333333
292075,Johnny_Rep,292075,1,11,0.0
293365,Jérémy_Michalak,293365,5,12,870.3017720145092
294561,Guerre_américano-mexicaine,294561,3,16,3714.724156321826
295585,True_Lies,295585,2,6,168.61427669552498
296068,Faurecia,296068,2,20,1117.0
299535,Dario_Moreno,299535,1,6,0.0
301035,Angie_Dickinson,301035,2,2,0.0
301356,Béton_armé,301356,4,3,1117.0000000000002
303121,Habib_Beye,303121,2,18,1117.0
303880,Jeunesses_nationalistes_révolutionnaires,303880,4,14,1117.0
304569,Jacques_Weber,304569,6,12,115063.63806483062
306886,Adrienne_Barbeau,306886,1,2,0.0
308035,Romain_Goupil,308035,2,6,3345.0
310006,Olivier_Dacourt,310006,5,18,3508.5
314148,Roger_Coggio,314148,3,6,1271.5338235294118
316088,Éther_diéthylique,316088,2,20,8880.0
316728,Henri_Decoin,316728,7,6,15044.286537690317
318400,Jocelyn_Gourvennec,318400,5,18,171081.77285448494
318874,Alou_Diarra,318874,2,11,1117.0
320878,Emmanuel_Mouret,320878,2,16,1117.0
321703,Le_Rideau_déchiré,321703,1,17,0.0
324945,Roazhon_Park,324945,7,8,47874.0
325677,Kathleen_Turner,325677,4,2,56677.81297669414
326382,Théories_du_complot_à_propos_des_attentats_du_11_septembre_2001,326382,20,3,1042.9775054005215
327292,Les_Sous-doués,327292,1,17,0.0
329651,Cardiff_City_Football_Club,329651,1,18,0.0
330656,Vallée_de_San_Fernando,330656,4,19,64194.44641693835
331828,Red_Warriors,331828,4,14,0.6666666666666666
336416,Martin_Hirsch,336416,4,22,23127.908981425568
343186,Rachid_Taha,343186,32,0,53017.193592939664
344667,USS_Nautilus_(SSN-571),344667,2,23,1117.0
346027,Bean_(film),346027,1,2,0.0
347760,Allianz_Arena,347760,3,7,1125.3518740031902
349115,Alpha_Jet,349115,4,23,0.0
354669,Ronald_Koeman,354669,13,11,19352.092410164634
355677,Alan_Shepard,355677,5,16,4462.0
355833,Danièle_Thompson,355833,2,6,2232.0
355926,ESIM,355926,2,16,0.0
356971,Empire_colonial_néerlandais,356971,2,16,0.0
357403,Julien_Guiomar,357403,6,6,11852.749783800704
358899,Jacques_Pâris_de_Bollardière,358899,16,5,13512.56050255018
359843,Debbie_Reynolds,359843,1,12,0.0
360335,Dose_létale_médiane,360335,1,19,0.0
361655,Maurice_Risch,361655,4,6,1246.530298064644
363309,Alain_Carignon,363309,3,1,0.0
364644,Suzy_Delair,364644,4,6,3938.039763872511
365156,Fanny_Cottençon,365156,1,6,0.0
365164,Nathalie_Roussel,365164,3,12,3150.6666666665997
365273,Hakim_El_Karoui,365273,3,1,2233.0
365726,Raymond_Bussières,365726,2,17,1117.0
372904,Coup-de-poing_américain,372904,1,17,0.0
373111,Goldie_Hawn,373111,2,15,9746.60902202284
378712,Georges_Beller,378712,1,6,0.0
380064,Riksdag_(Suède),380064,12,13,1542.516666666651
380252,Hôtel_de_Lassay,380252,1,1,0.0
381678,Frédéric_Schoendoerffer,381678,2,16,0.0
381747,Anne-Marie_Étienne,381747,1,12,0.0
384844,Taxi_2,384844,3,20,3605.5613688446206
388450,Sophie_de_La_Rochefoucauld,388450,1,1,0.0
390950,Cotignac,390950,3,5,1117.0
392618,Stade_2,392618,2,18,185032.0
393998,Allianz,393998,1,7,0.0
394542,Bretagne_(province_romaine),394542,3,22,0.0
396218,Opération_Bojinka,396218,2,3,0.0
396624,Henri_Alleg,396624,16,5,1322.3684591935175
396768,Équipe_du_Brésil_de_volley-ball,396768,4,10,0.3333333333333333
405579,Christian_Vincent,405579,6,15,4462.0
408091,Emma_Sjöberg,408091,1,20,0.0
409367,Stade_de_la_Licorne,409367,3,8,56467.5
415199,"Le_Magnifique_(film,_1973)",415199,8,6,12572.862205706177
415357,Maurice_Audin,415357,20,5,5324.776096693433
416325,Casino_Royale_(roman),416325,7,21,5300.039536248545
419846,Vol_11_American_Airlines,419846,25,3,4567.9984847129435
419926,Vol_77_American_Airlines,419926,21,3,1304.747445287204
420993,Benjamin_Stora,420993,3,5,39.17170198222828
423794,Folke_Bernadotte,423794,4,4,4456.333333333333
426593,Armoiries_de_la_France,426593,2,1,2232.0
431332,Jean-Marc_Ferreri,431332,3,11,1188.7384829577925
437437,Ruth_Bader_Ginsburg,437437,3,4,4456.0
439821,Ouragan_Wilma,439821,4,16,0.6666666666666666
440262,Mourad_Boudjellal,440262,2,8,0.0
451953,GRU_(Russie),451953,2,4,0.0
455480,David_Soul,455480,2,12,1117.0
457202,Rodolphe_Burger,457202,5,0,18927.293675566
459856,Petites_Antilles,459856,3,16,1032.847619047619
463198,Alain_Afflelou_(entrepreneur),463198,2,0,1117.0
466074,The_Joshua_Tree,466074,3,16,0.0
466443,Isaac_de_Bankolé,466443,2,21,1258.6561136532882
470007,Grand_incendie_de_Londres,470007,1,24,0.0
472778,Mon_beau-père_et_moi,472778,1,4,0.0
473093,Rémi_Garde,473093,5,18,295.5
473127,Marc_Keller,473127,2,18,0.0
474123,The_Boston_Globe,474123,3,25,2233.0
477850,Masters_de_tennis_masculin,477850,4,14,434.8410631253017
482527,Jean-François_Balmer,482527,1,12,0.0
487968,Seuil_de_pauvreté,487968,6,22,25912.414222295745
493584,Équipe_de_Gambie_de_football,493584,5,7,2249.270634920635
494421,Troisième_Voie_(France),494421,1,14,0.0
495959,Équipe_de_Madagascar_de_football,495959,3,7,24.0
502411,Steve_Hillage,502411,12,0,219.78571428571425
503738,Régis_Laspalès,503738,4,12,12735.991624347409
505409,Salisbury_(Royaume-Uni),505409,4,4,23203.01341165656
507453,Raoni_Metuktire,507453,2,12,70410.54292891362
508563,Chaâbi_algérien,508563,5,0,0.16666666666666666
508869,"Elektra_(film,_2005)",508869,2,19,1117.0
521018,Spencer_Tracy,521018,1,12,0.0
522139,Tia_Carrere,522139,1,2,0.0
524731,Yves_Jacques,524731,2,20,0.0
528527,Stade_Louis-II,528527,1,8,0.0
529428,Entente_sportive_sétifienne,529428,2,5,1117.0
531247,Feliciano_López,531247,9,10,157.88811147963582
537808,Cybill_Shepherd,537808,2,2,1117.0
540766,Jeff_Koons,540766,1,3,0.0
540881,Pouic-Pouic,540881,5,15,1579.1413134589784
545160,Pola_Negri,545160,1,20,0.0
545712,Martine_Sarcey,545712,1,6,0.0
547522,James_Earl_Jones,547522,2,25,1117.0
548640,Salomé_Stévenin,548640,5,6,17678.94423187178
551774,Leslie_Mann,551774,4,6,1566.3696969696978
558713,Liste_des_lacs_de_barrage_de_France,558713,2,16,0.0
560119,Burt_Reynolds,560119,26,2,163113.79441639726
561885,Laura_Antonelli,561885,3,6,1206.018278388279
562737,Elche,562737,3,7,0.5
562933,Métis_(Canada),562933,3,16,0.5
563320,Pauline_Viardot,563320,2,20,0.0
567466,Paul_Aussaresses,567466,18,5,24789.613476923118
567920,Tryon_(Caroline_du_Nord),567920,2,22,5177.81525974026
575493,Saint_Louis_(paquebot),575493,1,16,0.0
577989,Francesca_Schiavone,577989,1,14,0.0
583659,Texas_Ranger_Division,583659,1,2,0.0
595033,Lehi,595033,4,4,372.0000000000127
599995,Nicolas_Mahut,599995,13,10,1008.6464428397531
601297,La_Vie_devant_nous_(série_télévisée),601297,1,12,0.0
603972,Peter_et_Elliott_le_dragon,603972,2,15,1117.0
605700,Vol_175_United_Airlines,605700,20,3,293.7448792516151
605707,Vol_93_United_Airlines,605707,22,3,27198.27789400098
608245,Vin_Mariani,608245,2,16,0.0
609960,Margaret_Smith_Court,609960,6,14,629.6158515858593
616979,Des_gens_sans_importance,616979,5,15,399.55938120702825
617031,Voici_le_temps_des_assassins,617031,2,12,2232.0
618513,Équipe_de_France_de_Coupe_Davis,618513,11,10,22786.970680525046
618670,Robinson_Stévenin,618670,4,6,1117.0
619151,Circuit_Paul-Ricard,619151,2,9,0.0
622490,Michel_Fau,622490,5,12,43303.28158243803
632078,Démocrates_de_Suède,632078,11,13,1535.8499999999844
642636,Andy_Selva,642636,3,7,0.0
644833,Toshirō_Mifune,644833,2,17,1117.0
649710,Claudius_Dornier,649710,4,23,0.0
650252,Dornier,650252,5,23,0.25
654944,René_Mathis,654944,7,21,1756.3453225824487
669258,Thierry_Beccaro,669258,1,12,0.0
671556,Lucie_Jeanne,671556,1,16,0.0
677729,Plein_la_gueule,677729,1,2,0.0
680895,Catherine_Hiegel,680895,3,21,9682.760268447151
691903,Fête_de_la_Saint-Patrick,691903,2,16,1756.7284374208612
696557,Mission_(christianisme),696557,2,22,3755.633001244864
698541,Bruno_Roger-Petit,698541,2,1,0.0
702350,Loïc_Perrin,702350,1,18,0.0
703192,Rock_the_Casbah,703192,4,0,1852.2337010598656
704201,Françoise_Arnoul,704201,2,15,0.0
704413,James_Thierrée,704413,4,12,41935.23889493462
709078,Lois_Jim_Crow,709078,2,16,2681.8001831501842
709454,Bruno_Wolkowitch,709454,1,12,0.0
715515,Steve_Coogan,715515,2,4,1117.0
715613,Aéronautique_navale,715613,1,16,0.0
716044,Institut_Montaigne,716044,1,1,0.0
718885,Gérard_Jouannest,718885,3,19,20508.37560158986
722501,Sinistres_Six,722501,7,19,556.0
723625,Bougival,723625,4,20,5569.0
723646,Manécanterie_des_Petits_Chanteurs_à_la_croix_de_bois,723646,2,1,2232.0
724265,Vendredi_noir_(1978),724265,1,22,0.0
734802,Parti_communiste_algérien,734802,15,5,1411.6196234757017
736463,Philippe_Dumat,736463,3,17,2481.7011355638
738637,Roddy_McDowall,738637,2,2,1117.0
741501,Paul_Michael_Glaser,741501,1,12,0.0
742659,Eddie_Constantine,742659,1,2,0.0
744054,Téléfoot,744054,4,18,184517.0
745226,Des_pissenlits_par_la_racine,745226,2,6,1117.0
747889,Château_de_Bussy-Rabutin,747889,2,20,0.0
748872,Philippe_Caroit,748872,2,16,1117.0
750361,Monique_Tarbès,750361,2,6,0.0
757011,Sally_Field,757011,5,2,9209.185698634183
758554,Studio_City,758554,3,19,3345.0
766715,Laure_Guibert,766715,3,15,338.97179562938544
767087,Œil_(cyclone),767087,5,16,2.6666666666666665
768077,Gervais_Martel,768077,2,1,0.0
776834,Tour_Perret_(Grenoble),776834,1,3,0.0
776972,Martin_Campbell,776972,5,21,3400.78632856871
777842,Bethanie_Mattek-Sands,777842,8,14,5134.4124228758965
778962,Candace_Cameron_Bure,778962,2,2,7930.403841275805
784552,Scala_(Paris),784552,1,20,0.0
786247,Mbark_Boussoufa,786247,2,7,2232.0
787122,"Un,_deux,_trois_soleils",787122,12,0,10.635353535353534
789137,Atlantropa,789137,2,16,0.0
794962,Laly_Meignan,794962,4,15,3665.2199494413126
795138,La_Reine_Margot,795138,1,6,0.0
797597,Marisa_Berenson,797597,2,3,0.0
807091,Air_Force_One_(film),807091,1,17,0.0
807200,Dirk_Kuyt,807200,7,11,782.5695062247851
807202,Ryan_Babel,807202,11,11,1462.5455847328399
809472,Patrick_Bosso,809472,2,12,2232.0
811709,Diego_Benaglio,811709,4,18,6637.380753304568
812673,Wall_Street_(film),812673,1,3,0.0
823001,Gareth_Southgate,823001,2,11,541.7669967713416
834685,Pierre_Rabadan,834685,2,9,25185.0
837431,World_Trade_Center_(film),837431,18,3,12738.278347135954
846948,Les_Enfants_de_la_télé_(France),846948,12,12,206967.3663981175
849285,Mike_Bryan,849285,6,14,4841.687050121381
850344,Kevin_Peter_Hall,850344,2,19,1117.0
855582,Forces_armées_de_la_fédération_de_Russie,855582,5,22,5573.0
856865,Foottit,856865,3,12,0.0
860216,Rod_Fanni,860216,2,18,0.0
861401,La_Discrète,861401,1,15,0.0
861654,Abd_al_Malik_(artiste),861654,3,19,20262.06345817764
870891,Maxime_Mermoz,870891,5,8,0.5833333333333333
873468,Avraham_Stern,873468,3,4,0.3333333333333333
882683,Jack_Cassidy,882683,1,2,0.0
883302,Judy_Carne,883302,1,2,0.0
890935,Olivier_Nakache,890935,5,20,1672.5
891339,Pierre_Chirac,891339,1,20,0.0
891469,Sport-boules,891469,2,24,0.0
897197,À_la_poursuite_du_diamant_vert,897197,1,2,0.0
