,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
53,28631,Sam Raimi,28631,4,9,7496.244609339787,Q275402
54,28642,Symbionese Liberation Army,28642,14,46,6482.333333333332,Q1429446
55,28833,Sir Gawain and the Green Knight,28833,12,12,59814.408375870065,Q756715
56,29103,Seymour Cray,29103,2,41,0.0,Q92765
57,29130,Super Bowl IV,29130,57,4,281982.7377007956,Q376026
58,29156,Super Bowl XXXI,29156,44,4,95391.70370505672,Q598389
59,30275,Night of the Living Dead,30275,2,5,6479.0,Q623051
60,30656,Torino scale,30656,3,0,0.0,Q83086
61,30785,Tulsa race massacre,30785,1,11,0.0,Q1824714
62,31130,Thuringia,31130,12,29,59759.41091511669,Q1205
63,31416,Ted Raimi,31416,4,9,896.3219516978828,Q447713
64,32012,Natural Law Party (United States),32012,7,7,22322.008540960964,Q6517143
65,32163,USS Greeneville,32163,3,36,0.5,Q1029271
66,33673,Washington Redskins,33673,108,4,743375.3654213841,Q212654
67,36592,Gus Grissom,36592,11,0,12718.62540437818,Q110879
68,36594,Ed White (astronaut),36594,8,0,658.2998156421568,Q216726
69,36595,Roger B. Chaffee,36595,15,0,62478.62000748388,Q345678
70,37081,State of the Union,37081,30,7,96005.66069088488,Q554211
71,37201,Larry Gelbart,37201,4,9,7410.181050713718,Q1806065
72,37283,Edna Ferber,37283,5,11,67056.53584268151,Q283496
73,37410,Dresden,37410,9,37,208726.16617217363,Q1731
74,37537,NEAR Shoemaker,37537,8,0,71340.02785589255,Q217188
75,40205,Foreign relations of Albania,40205,3,15,6479.0,Q2855705
76,40295,Hawker Siddeley Nimrod,40295,6,36,45311.0,Q128993
77,42106,Crossfire (film),42106,7,3,3037.2093015011187,Q632718
78,43384,Elizabeth Cady Stanton,43384,5,11,6478.5,Q465335
79,43815,Teenage Mutant Ninja Turtles,43815,3,21,30785.578011339774,Q1381762
80,45182,Irving G. Thalberg Memorial Award,45182,64,3,23138.362782022108,Q844273
81,45184,Jean Hersholt Humanitarian Award,45184,65,3,2186.5315526888994,Q202051
82,45280,Arthur Sullivan,45280,17,37,79718.4877729942,Q212692
83,46023,Speaker of the United States House of Representatives,46023,72,7,780985.5373363781,Q912994
84,46394,Swansea,46394,11,16,1283820.2687307876,Q23051
85,46747,The Mikado,46747,13,37,2591.980124914,Q1195818
86,47262,2 Pallas,47262,1,0,0.0,Q3002
87,47801,H.M.S. Pinafore,47801,12,37,2365.904162013049,Q1197244
88,49482,Das Rheingold,49482,1,37,0.0,Q327717
89,49890,Herring,49890,3,15,19433.0,Q3127419
90,50460,Winchester College,50460,4,15,6523.810723310786,Q1059517
91,50568,Personal rapid transit,50568,3,35,19433.0,Q912996
92,51259,"Montgomery County, New York",51259,5,16,198012.5669242545,Q487572
93,51804,Stars and Stripes (newspaper),51804,2,19,19431.0,Q1813221
94,52970,Pete Rose,52970,6,25,73546.03449712925,Q739866
95,53219,Sword and sorcery,53219,5,9,64709.0,Q1999690
96,53972,Lorenz Hart,53972,2,9,6479.0,Q725828
97,54132,Olof Palme,54132,4,15,32382.0,Q53713
98,54168,Terni,54168,7,37,45322.0,Q8621
99,54614,Fashion Police,54614,2,3,0.0,Q3304683
100,55022,Gait,55022,1,16,0.0,Q2370000
101,55526,Donkey,55526,3,18,52965.12425367241,Q19707
102,55744,Mann Act,55744,1,28,0.0,Q1890568
103,56978,Song dynasty,56978,5,34,32383.0,Q7462
104,57179,Tohono Oʼodham,57179,2,5,5270.1988398728945,Q1937531
105,57539,Ulysses (spacecraft),57539,3,0,3049.17279816743,Q156081
106,57677,Nobuo Uematsu,57677,5,13,64729.0,Q312327
107,57776,"Clay County, Missouri",57776,9,4,210.75648808922318,Q484474
108,58032,Control Data Corporation,58032,3,41,15673.421926255924,Q1129191
109,58305,List of counties in New Hampshire,58305,22,19,2120.701525381805,Q912321
110,58661,CDC 6600,58661,3,41,7751.336462182825,Q683851
111,60845,"Robert Baden-Powell, 1st Baron Baden-Powell",60845,11,18,100441.43631420252,Q12665
112,61040,Jim Rome,61040,3,4,22884.357306312882,Q6197838
113,61049,7th Heaven (1927 film),61049,5,3,16462.261600176957,Q368451
114,61059,Five Star Final,61059,4,3,19433.0,Q906283
115,61070,I Am a Fugitive from a Chain Gang,61070,6,3,38280.13866724419,Q944624
116,61170,Here Comes the Navy,61170,1,16,0.0,Q1143753
117,61182,The Broadway Melody,61182,8,3,111.79770901929348,Q463620
118,61484,The Lives of a Bengal Lancer (film),61484,4,5,13308.686188257234,Q139258
119,61498,David Copperfield (1935 film),61498,3,3,1.6666666666666663,Q1174069
120,61519,A Tale of Two Cities (1935 film),61519,6,3,29106.90442529265,Q1430490
121,61641,Charles Laughton,61641,13,3,63593.06259339853,Q55264
122,62111,Dark Victory,62111,2,16,10448.990270067205,Q771927
123,62115,Love Affair (1939 film),62115,2,0,540.9255155554132,Q1620069
124,62687,"All This, and Heaven Too",62687,2,16,6479.0,Q1602612
125,63684,"Jaén, Spain",63684,1,38,0.0,Q15681
126,64692,Bombing of Dresden in World War II,64692,5,37,29100.0,Q152142
127,65173,Patty Hearst,65173,14,46,6482.333333333335,Q229556
128,65626,Peterloo Massacre,65626,6,18,38857.0,Q876357
129,66154,Festival of Britain,66154,4,18,3239.0,Q2663784
130,66935,Queer,66935,6,41,35084.598186281546,Q51415
131,67849,Scholastica,67849,1,18,0.0,Q231300
132,68108,All That Heaven Allows,68108,2,5,0.0,Q1633549
133,69408,Willie Wolfe,69408,12,46,0.0,Q21665127
134,69861,Kirk Douglas,69861,140,16,2301308.2915815073,Q104027
135,70050,Christer Pettersson,70050,1,15,0.0,Q1078533
136,70075,Chancellor of the Exchequer,70075,50,15,366344.0244580382,Q531471
137,72006,"Bradford County, Florida",72006,1,44,0.0,Q156577
138,72326,Federalisation of the European Union,72326,12,37,28229.02140979886,Q602875
139,72868,Cleveland Cavaliers,72868,31,8,798084.4086978628,Q162990
140,73271,Scheldt,73271,3,37,12956.0,Q37620
141,73498,Fury (1936 film),73498,4,11,11553.39313859458,Q884223
142,73627,"Martin County, Florida",73627,2,16,6479.0,Q648752
143,74357,"Black Hawk County, Iowa",74357,24,7,694.3601728921077,Q156628
144,74665,"Tom Smith (rugby union, born 1971)",74665,1,22,0.0,Q2440114
145,74862,Lassie Come Home,74862,2,5,6479.0,Q684216
146,75018,House of Zähringen,75018,1,36,0.0,Q247331
147,75266,Out of the Past,75266,7,16,14439.062307857263,Q1400390
148,76307,Road to Morocco,76307,1,9,0.0,Q2542242
149,76641,Woman of the Year,76641,4,3,250.6919899296072,Q1212587
150,76868,"Oregon City, Oregon",76868,2,9,11903.893373031848,Q849596
151,77390,Natalie Wood,77390,11,16,54184.21358453343,Q180919
152,77593,Blossoms in the Dust,77593,6,3,15428.852578061023,Q887227
153,77605,One Foot in Heaven,77605,2,3,0.0,Q963435
154,77619,Kings Row,77619,5,0,53925.138672535744,Q1620416
155,77663,Madame Curie (film),77663,4,5,47999.54850223131,Q621716
156,77709,Gardner Fox,77709,1,9,0.0,Q1333848
157,77884,"Greensboro, North Carolina",77884,17,44,120853.34086717606,Q49238
158,78781,Michael Douglas,78781,39,16,155950.27482581438,Q119798
159,79077,Delos,79077,9,34,12409.666666668394,Q173148
160,79461,Campobasso,79461,1,7,0.0,Q3497
161,79609,Big South Conference,79609,2,6,11490.253263209364,Q426958
162,79753,"Alpine County, California",79753,4,25,47464.196349511214,Q108077
163,79760,"Calaveras County, California",79760,3,7,0.0,Q271613
164,80027,Rage Against the Machine,80027,17,17,105588.36059255595,Q72092
165,80105,Ellsworth Bunker,80105,2,11,0.0,Q63708
166,80530,Hamlet (1948 film),80530,15,3,19011.79261223581,Q27178
167,80538,The Snake Pit,80538,5,0,58443.30744845746,Q659843
168,80916,Battleground (film),80916,8,3,11320.480680111821,Q1620831
169,80923,A Letter to Three Wives,80923,6,16,4915.5081802206605,Q988004
170,81603,Space Channel 5,81603,1,0,0.0,Q290136
171,82041,"San Benito County, California",82041,4,7,5846.17266579768,Q109656
172,82107,"Siskiyou County, California",82107,3,7,0.0,Q156374
173,82536,Puerto Ricans,82536,3,30,13024.333745701291,Q893594
174,82980,Kidnapping of Elizabeth Smart,82980,3,21,19431.0,Q29451
175,84950,Francis Bellamy,84950,1,17,0.0,Q3331099
176,86957,Tromsø IL,86957,1,14,0.0,Q212490
177,87529,Maurice Papon,87529,1,0,0.0,Q327009
178,88292,Separate Tables,88292,9,3,114831.61319088412,Q7451782
179,88293,Peggy Cass,88293,5,3,63789.22266211428,Q468463
180,88833,Olivia de Havilland,88833,20,3,209333.3230788644,Q95068
181,89458,Dorothy Tutin,89458,1,9,0.0,Q4573012
182,91449,"Smith County, Texas",91449,2,4,12956.0,Q156278
183,91582,"Galveston County, Texas",91582,1,19,0.0,Q26587
184,92539,Three Coins in the Fountain (film),92539,7,3,74796.45160826537,Q1440194
185,92580,Friendly Persuasion (1956 film),92580,9,3,35514.488813372285,Q1621402
186,92688,Room at the Top (1959 film),92688,8,3,9620.71993864158,Q617997
187,93499,"Rockingham County, New Hampshire",93499,28,19,367.20640510971015,Q54438
188,93501,"Merrimack County, New Hampshire",93501,28,19,367.20640510971015,Q54440
189,93505,"Grafton County, New Hampshire",93505,29,19,2893.318105990564,Q54445
190,93507,"Coös County, New Hampshire",93507,29,19,7135.829881632652,Q54447
191,93510,"Carroll County, New Hampshire",93510,28,19,367.20640510971015,Q54446
192,93828,Interstate 85,93828,3,44,6589.537303058385,Q94914
193,94307,Streatham,94307,6,34,29142.5,Q146667
194,94561,"Platte County, Missouri",94561,10,4,146.24303874317414,Q489897
195,94674,"Cass County, Missouri",94674,9,4,739.5286697878188,Q485204
196,94772,"Neshoba County, Mississippi",94772,4,7,38853.0,Q426398
197,95642,"Wyandotte County, Kansas",95642,12,4,8800.383084650533,Q375652
198,95939,"Story County, Iowa",95939,26,7,32290.6043129629,Q485364
199,95959,"Polk County, Iowa",95959,29,7,5851.646624937089,Q485808
200,95980,"Lee County, Iowa",95980,25,7,22483.658621356,Q485787
201,95981,"Kossuth County, Iowa",95981,24,7,499.76989500803904,Q113201
202,95984,"Johnson County, Iowa",95984,23,7,1053.4977301738493,Q485746
203,97104,Robert Conquest,97104,4,11,28005.910380769878,Q379628
204,97740,Darling (1965 film),97740,7,3,37933.965581708166,Q1166360
205,98535,Shotgun formation,98535,10,4,377.117517993899,Q634923
206,98551,Fumble,98551,92,4,214598.67454972558,Q2721589
207,98626,"Hamilton, South Lanarkshire",98626,2,14,12956.0,Q4131
208,99022,"Rachel, Rachel",99022,2,9,6479.0,Q775923
209,104451,George Abbott,104451,4,0,247228.0886608402,Q1506831
210,104809,World Organization of the Scout Movement,104809,7,18,32375.0,Q210347
211,104973,Moral Majority,104973,12,7,153810.24547657487,Q2119363
212,105719,"Petersburg, Alaska",105719,1,37,0.0,Q80027
213,106366,Eubie Blake,106366,2,11,0.0,Q919632
214,107339,"Piedmont, California",107339,3,25,6479.0,Q570301
215,107408,"Moraga, California",107408,3,25,6177.697182865184,Q594122
216,107849,"Loomis, California",107849,2,7,6479.0,Q2835325
217,108383,"Greenwood Village, Colorado",108383,5,6,12961.377069018488,Q1003256
218,109402,"Palm City, Florida",109402,1,16,0.0,Q2443698
219,109622,"Riviera Beach, Florida",109622,2,44,6479.0,Q994772
220,112924,"Clinton, Iowa",112924,17,7,0.043478260869565216,Q676421
221,112948,"Clive, Iowa",112948,3,7,0.0,Q1871106
222,113328,Sandra Schmirler,113328,3,20,183863.79711598656,Q444980
223,113536,Gawain,113536,10,12,2399.0054567675706,Q831685
224,113613,Charles MacArthur,113613,7,3,21376.52116996552,Q983356
225,113799,"Hamburg, Iowa",113799,1,4,0.0,Q998718
226,114156,"Johnston, Iowa",114156,3,7,0.0,Q1911175
227,114201,"Bettendorf, Iowa",114201,20,7,71740.48040321431,Q832387
228,114207,"Le Claire, Iowa",114207,1,7,0.0,Q2074473
229,114296,"Ottumwa, Iowa",114296,20,7,345.3457526702705,Q853566
230,114649,"Lenexa, Kansas",114649,13,4,3361.9026863302965,Q992536
231,114755,"Coffeyville, Kansas",114755,4,9,39637.44673161615,Q996804
232,115009,"Kansas City, Kansas",115009,22,4,73367.61157646425,Q486472
233,116541,"Laurel, Maryland",116541,3,42,6476.0,Q755275
234,118440,Dronten,118440,1,14,0.0,Q328087
235,120128,Bloemendaal,120128,1,11,0.0,Q9908
236,124491,"Laconia, New Hampshire",124491,29,19,50480.5094995505,Q993431
237,124571,"Berlin, New Hampshire",124571,28,19,4991.270702876098,Q821244
238,124591,"Dixville, New Hampshire",124591,17,19,5039.0069988341775,Q3470687
239,124622,"Pittsburg, New Hampshire",124622,17,19,1864.695961968987,Q2323309
240,124735,"Woodsville, New Hampshire",124735,3,19,0.0,Q3451003
241,124740,"Bedford, New Hampshire",124740,21,19,31.396891177707897,Q2310735
242,124918,"Salem, New Hampshire",124918,18,19,640.9149522834033,Q1013102
243,124925,"Dover, New Hampshire",124925,24,19,19328.004693651485,Q48215
244,125481,"Long Branch, New Jersey",125481,6,6,437396.21571938397,Q995231
245,126682,"Brookville, New York",126682,1,30,0.0,Q3449260
246,128622,Kathleen Kennedy,128622,1,9,0.0,Q644627
247,129082,"Cleveland Heights, Ohio",129082,3,4,15302.996424768104,Q248922
248,129203,Recall election,129203,3,7,12957.0,Q1196663
249,129596,"Lodi, Ohio",129596,3,7,6479.0,Q2054265
250,129597,"Medina, Ohio",129597,2,7,0.0,Q527887
251,129834,"Massillon, Ohio",129834,1,8,0.0,Q992289
252,130116,"Moore, Oklahoma",130116,1,30,0.0,Q917458
253,133129,"Jersey Shore, Pennsylvania",133129,1,4,0.0,Q1182005
254,134661,"Inman, South Carolina",134661,3,4,7144.581149668928,Q934234
255,135571,"Brownwood, Texas",135571,2,9,0.0,Q981222
256,135592,"Cross Plains, Texas",135592,2,9,0.0,Q975798
257,135741,"Van Horn, Texas",135741,3,24,12957.0,Q976246
258,135844,"Midlothian, Texas",135844,2,7,1392.2342917921042,Q750795
259,136170,"Commerce, Texas",136170,2,7,12956.000000000002,Q979151
260,136597,"Lindale, Texas",136597,2,4,6479.0,Q948594
261,138016,"Maple Valley, Washington",138016,1,4,0.0,Q988204
262,140308,Alice Cooper,140308,34,17,344042.62265635113,Q332032
263,140621,Farang,140621,1,7,0.0,Q1396226
264,142135,"Camden, Maine",142135,1,3,0.0,Q2007905
265,142463,Life Is Beautiful,142463,11,3,42171.74607462148,Q19355
266,143184,Yesterday (Beatles song),143184,2,17,6479.0,Q202698
267,143608,Deferent and epicycle,143608,2,37,6479.0,Q961202
268,144204,Yerba Buena Island,144204,3,28,0.0,Q768669
269,144471,David Bossie,144471,4,7,83932.8267518663,Q15529972
270,144607,Forth Road Bridge,144607,2,12,6479.0,Q933000
271,145050,"Germantown, Maryland",145050,4,42,12955.0,Q755901
272,145646,Paul Lukas,145646,10,3,32565.69607960212,Q182057
273,146017,Oggy Oggy Oggy,146017,1,22,0.0,Q7080005
274,146166,Mr. Bevis,146166,7,5,32669.83073779843,Q3488509
275,146172,The After Hours,146172,5,5,222.43427867390645,Q2970547
276,146957,Albert Reynolds,146957,20,10,1584.522800515856,Q380182
277,147301,Nancy Pelosi,147301,61,7,261442.3622224353,Q170581
278,147311,Ray Charles,147311,15,17,910801.175052331,Q544387
279,147322,Paul Touvier,147322,3,0,12957.0,Q688313
280,147658,The Pretenders,147658,8,17,29275.490846682704,Q667389
281,147719,Paolo Maldini,147719,5,14,29619.22817861749,Q483027
282,147935,Gang of Four (band),147935,25,23,90007.08333332678,Q1130624
283,148089,"Downieville, California",148089,1,25,0.0,Q2261383
284,149135,Mayaguez incident,149135,8,7,249443.6009519525,Q524737
285,150915,Battle of Copenhagen (1801),150915,1,36,0.0,Q755955
286,150996,Catherine Zeta-Jones,150996,28,16,1033225.9420724509,Q47664
287,151228,"Mineral Wells, Texas",151228,1,9,0.0,Q1016981
288,151475,Edward Coke,151475,2,16,3798.568325733228,Q332435
289,151743,Blanche of Castile,151743,2,9,6479.0,Q353
290,152102,Mytholmroyd,152102,7,12,25473.282362533795,Q2342234
291,152346,Sint-Agatha-Berchem,152346,4,22,2158.6666666667948,Q272272
292,152348,Molenbeek-Saint-Jean,152348,5,22,8637.666666667064,Q180775
293,152352,Woluwe-Saint-Pierre,152352,3,22,0.0,Q242393
294,152413,Todmorden,152413,6,12,28628.152699623104,Q1327770
295,152860,Zsa Zsa Gabor,152860,6,16,295114.4828899581,Q207405
296,154693,The Hasty Heart,154693,5,5,38267.172163674266,Q1521238
297,156549,Audio mixing,156549,2,5,3340.8812238038317,Q322503
298,156594,Louis Calhern,156594,5,3,13144.461829788755,Q573399
299,156628,The Bad and the Beautiful,156628,7,16,8135.1522475603015,Q1345583
300,156938,Incidental music,156938,4,37,0.0,Q1147752
301,157437,Iggy Pop,157437,14,17,261979.9436253471,Q182665
302,158890,Quo warranto,158890,2,2,127936.72905966967,Q3724781
303,158992,Kansas River,158992,9,4,3313.1074814261897,Q1367638
304,160695,Daniel Chester French,160695,2,4,12956.0,Q720910
305,161361,Kaw people,161361,5,4,46.76616574525778,Q1723904
306,161460,Lust for Life (1956 film),161460,11,16,21655.83170135159,Q1423854
307,162377,Sidney Lanier,162377,1,9,0.0,Q773736
308,162724,Daniel arap Moi,162724,16,29,62436.952373268396,Q193492
309,162962,Kenya African National Union,162962,12,29,10972.348822556616,Q1422517
310,163287,Mwai Kibaki,163287,15,29,90039.8546855694,Q57291
311,163339,Maceo Parker,163339,1,17,0.0,Q455018
312,163491,Seven Beauties,163491,3,3,1122.5184118714162,Q1634805
313,165054,Gang of Four (disambiguation),165054,1,23,0.0,Q258073
314,165379,Wild River (film),165379,1,16,0.0,Q1480019
315,165813,Manchester City F.C.,165813,51,14,1340205.4706473977,Q50602
316,165926,San Francisco–Oakland Bay Bridge,165926,9,28,35612.166666666664,Q771404
317,166078,List of heads of state of Kenya,166078,11,29,76577.71104413082,Q392556
318,166324,Dungan language,166324,2,24,3239.0,Q33050
319,166325,Dungan people,166325,2,24,0.5,Q868841
320,166813,Spartacus (film),166813,26,16,63529.57343593018,Q108297
321,168576,James Woods,168576,5,16,27608.93397197552,Q193105
322,169464,"Condom, Gers",169464,1,22,0.0,Q209802
323,171055,The Nice,171055,3,16,36472.27090473791,Q900864
324,172528,Jack Valenti,172528,1,16,0.0,Q1380767
325,172875,Bayard Rustin,172875,9,11,22032.708663820864,Q187930
326,173147,Hilary Rosen,173147,6,7,29638.464751694843,Q5761056
327,173957,Pete Fountain,173957,2,4,60273.40782094548,Q741759
328,174038,Secretary of State for Northern Ireland,174038,37,15,226098.13901802522,Q1369302
329,175032,Anna Christie,175032,1,3,0.0,Q1758947
330,175387,Ottignies-Louvain-la-Neuve,175387,2,22,12956.0,Q329642
331,176301,NTL Incorporated,176301,3,9,25904.0,Q6955475
332,176846,Marcel Marceau,176846,2,16,6479.0,Q157191
333,177739,Marie Dressler,177739,4,3,25708.47661731284,Q253282
334,177756,Ann Harding,177756,2,11,6479.0,Q270390
335,177776,The Sin of Madelon Claudet,177776,2,16,8306.584401417658,Q940054
336,177783,Morning Glory (1933 film),177783,1,5,0.0,Q572789
337,179773,Shiga Prefecture,179773,1,8,0.0,Q131358
338,179815,Rex E. Lee,179815,1,7,0.0,Q2147070
339,180325,Norman Lamont,180325,8,15,3056.8505632418373,Q332546
340,180464,The Fountainhead,180464,6,0,50735.69643985276,Q612688
341,180721,Buster Douglas,180721,4,9,19434.0,Q536007
342,180901,James Dickey,180901,3,9,64709.0,Q1377013
343,180971,Fay Bainter,180971,6,3,599.8931801816958,Q152888
344,180978,Three Comrades (1938 film),180978,5,16,44615.315160369144,Q1040470
345,181339,The Valley of Decision,181339,3,3,2281.6886538463946,Q1212192
346,182021,The Slim Shady LP,182021,6,17,9306.27025758457,Q383459
347,182138,Sunoco LP,182138,1,32,0.0,Q1423218
348,183185,Xebec,183185,1,15,0.0,Q837491
349,183740,Duel in the Sun (film),183740,6,16,11426.918723354529,Q1263918
350,184482,Berton Churchill,184482,2,3,162.85882250407258,Q828391
351,186061,Golden Globe Award for Best Director,186061,21,9,68653.77994732611,Q586356
352,187086,Caged,187086,3,3,10078.753605433716,Q1451738
353,187091,Detective Story (1951 film),187091,5,16,16446.217908592233,Q605867
354,187616,The Final Countdown (film),187616,5,16,3845.613612282381,Q503033
355,187638,Maggie McNamara,187638,2,3,29.63363657441957,Q470139
356,187709,BBC Television Shakespeare,187709,5,9,38857.0,Q3631723
357,188073,USS Texas (1892),188073,3,36,0.2,Q3241668
358,189212,Max Boyce,189212,4,22,6479.0,Q356091
359,189229,Alice Brady,189229,3,3,697.2380781533643,Q233856
360,190393,Summertime (1955 film),190393,3,3,0.0,Q2302213
361,190950,F. W. Woolworth Company,190950,11,44,4.86904761904762,Q642212
362,193868,Sunrise at Campobello,193868,6,16,60684.25016934864,Q1569632
363,194504,"Edward Montagu, 2nd Earl of Manchester",194504,1,16,0.0,Q2702018
364,195007,Centenarian,195007,7,16,128691.07908976995,Q2944360
365,195545,Sinocentrism,195545,1,34,0.0,Q1370788
366,196382,12 Songs (Randy Newman album),196382,11,3,117.57878000777954,Q175032
367,197050,Howard Fast,197050,7,16,4321.461701200222,Q380202
368,198011,Cards on the Table,198011,4,47,3239.0,Q733639
369,198618,Orgone,198618,2,5,0.0,Q1931354
370,199363,The Kansas City Star,199363,32,4,825829.8116103348,Q3521457
371,199624,David Essex,199624,1,16,0.0,Q951726
372,201812,Barnes Wallis,201812,1,41,0.0,Q719717
373,203032,"Edward Hyde, 1st Earl of Clarendon",203032,3,16,16975.444201298662,Q335173
374,203096,"Thomas Wentworth, 1st Earl of Strafford",203096,2,16,5669.802300970847,Q336091
375,204582,Battle of Five Forks,204582,2,44,41.277306498667386,Q194329
376,204656,Nakhon Ratchasima Province,204656,5,7,16193.5,Q271737
377,206733,Sweet Bird of Youth,206733,7,16,24177.56033031028,Q1511153
378,207154,Akron Pros,207154,6,4,1017.2905843134442,Q420874
379,207888,Atlantic herring,207888,1,15,0.0,Q2396858
380,210216,The L-Shaped Room,210216,4,13,61998.11118608357,Q1171366
381,211123,Derek Nimmo,211123,3,3,72044.25064841531,Q1115072
382,211588,Cuauhtémoc Cárdenas,211588,6,24,1.0,Q922837
383,212238,Tom Pendergast,212238,9,4,5094.694498871033,Q1338080
384,212370,Charmed,212370,3,33,6479.0,Q162371
385,212928,Andrew Card,212928,2,7,0.0,Q504029
386,213236,Mercury-Redstone 4,213236,7,0,3819.233087835241,Q498406
387,213394,Tom Morello,213394,12,17,20585.368397677285,Q297552
388,215106,Michael Wood (historian),215106,1,9,0.0,Q209394
389,215206,William Bennett,215206,6,7,14874.531642509304,Q1251932
390,217678,Airspeed Ambassador,217678,2,26,0.0,Q409195
391,217758,The Subject Was Roses,217758,2,3,6479.0,Q3522903
392,218841,Six Feet Under (TV series),218841,3,5,11122.378926001109,Q216919
393,219159,Conservative Monday Club,219159,1,15,0.0,Q5163053
394,222024,Zack de la Rocha,222024,9,17,270.5160361637554,Q139933
395,222217,Tim Commerford,222217,8,17,0.0,Q460536
396,223904,"Mary, Queen of Scots (1971 film)",223904,4,9,5309.214708346444,Q1856597
397,227230,Larry Lujack,227230,1,7,0.0,Q6490717
398,231432,Apollo 4,231432,9,0,0.0,Q236071
399,231522,NASA Deep Space Network,231522,15,0,458519.84341589094,Q835696
400,232142,Michael Stipe,232142,1,23,0.0,Q215182
401,233026,Eugenio Corini,233026,1,14,0.0,Q511092
402,233729,Tijuana Cartel,233729,27,24,86368.96058813971,Q1784430
403,235641,Chris Bryant,235641,3,15,6479.0,Q266146
404,235991,First Lord of the Treasury,235991,29,15,36954.22322944498,Q609884
405,236940,John Swinney,236940,4,15,3239.0,Q333811
406,236970,Alfred von Tirpitz,236970,18,36,9205.135031576436,Q155022
407,237462,Paymaster General,237462,21,15,1474.962849576221,Q1060844
408,237576,James Carville,237576,24,7,877900.7567956705,Q1281204
409,238285,Frank Ramsey (mathematician),238285,1,15,0.0,Q315387
410,239596,The Raelettes,239596,2,17,0.0,Q1250236
411,239664,Diane Ladd,239664,14,9,161739.6853575229,Q234080
