,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
59,2.0,30275.0,Night of the Living Dead,0.9961855411529541,Q623051,Culture.Media.Media*,30275.0,6479.0,5.0,28846.0,1.9923710823059082,Culture,Media*
60,3.0,30656.0,Torino scale,0.233716368675232,Q83086,STEM.Medicine_&_Health,30656.0,0.0,0.0,3612.0,0.701149106025696,STEM,Medicine_&_Health
61,1.0,30785.0,Tulsa race massacre,0.9883227348327636,Q1824714,History_and_Society.Society,30785.0,0.0,11.0,4909.0,0.9883227348327636,History_and_Society,Society
62,12.0,31130.0,Thuringia,0.974052667617798,Q1205,Geography.Regions.Europe.Europe*,31130.0,59759.41091511669,29.0,44295.0,0.0,Geography,Europe*
63,4.0,31416.0,Ted Raimi,0.3073680400848389,Q447713,Culture.Media.Media*,31416.0,896.3219516978827,9.0,7659.0,1.2294721603393557,Culture,Media*
64,7.0,32012.0,Natural Law Party (United States),0.8439050912857056,Q6517143,History_and_Society.Politics_and_government,32012.0,22322.008540960964,7.0,2370.0,5.907335638999939,History_and_Society,Politics_and_government
65,3.0,32163.0,USS Greeneville,0.9994397163391112,Q1029271,History_and_Society.Transportation,32163.0,0.5,36.0,5420.0,2.9983191490173335,History_and_Society,Transportation
66,108.0,33673.0,Washington Redskins,0.9967369437217712,Q212654,Culture.Sports,33673.0,743375.3654213841,4.0,52280.0,107.6475899219513,Culture,Sports
67,11.0,36592.0,Gus Grissom,1.0000100135803225,Q110879,History_and_Society.Transportation,36592.0,12718.62540437818,0.0,33186.0,11.000110149383547,History_and_Society,Transportation
68,8.0,36594.0,Ed White (astronaut),0.9995517134666444,Q216726,History_and_Society.Transportation,36594.0,658.2998156421568,0.0,17750.0,7.996413707733155,History_and_Society,Transportation
69,15.0,36595.0,Roger B. Chaffee,0.989681839942932,Q345678,History_and_Society.Transportation,36595.0,62478.62000748388,0.0,59210.0,14.84522759914398,History_and_Society,Transportation
70,30.0,37081.0,State of the Union,0.40734341740608215,Q554211,History_and_Society.Politics_and_government,37081.0,96005.66069088488,7.0,207082.0,12.220302522182465,History_and_Society,Politics_and_government
71,4.0,37201.0,Larry Gelbart,0.5312193632125854,Q1806065,Culture.Media.Media*,37201.0,7410.181050713718,9.0,4499.0,2.124877452850342,Culture,Media*
72,5.0,37283.0,Edna Ferber,0.6513648629188538,Q283496,Culture.Literature,37283.0,67056.53584268151,11.0,3562.0,3.256824314594269,Culture,Literature
73,9.0,37410.0,Dresden,0.983095109462738,Q1731,Geography.Regions.Europe.Europe*,37410.0,208726.16617217363,37.0,42184.0,0.0,Geography,Europe*
74,8.0,37537.0,NEAR Shoemaker,1.0000100135803225,Q217188,STEM.Space,37537.0,71340.02785589255,0.0,2365.0,8.00008010864258,STEM,Space
75,3.0,40205.0,Foreign relations of Albania,0.1778208613395691,Q2855705,History_and_Society.Politics_and_government,40205.0,6479.0,15.0,1674.0,0.5334625840187073,History_and_Society,Politics_and_government
76,6.0,40295.0,Hawker Siddeley Nimrod,0.99567848443985,Q128993,History_and_Society.Transportation,40295.0,45311.0,36.0,11030.0,5.9740709066391,History_and_Society,Transportation
77,7.0,42106.0,Crossfire (film),0.994098961353302,Q632718,Culture.Media.Films,42106.0,3037.2093015011187,3.0,3893.0,6.958692729473114,Culture,Films
78,5.0,43384.0,Elizabeth Cady Stanton,0.9893575310707092,Q465335,History_and_Society.History,43384.0,6478.5,11.0,20845.0,4.946787655353546,History_and_Society,History
79,3.0,43815.0,Teenage Mutant Ninja Turtles,0.9715740084648132,Q1381762,Culture.Literature,43815.0,30785.57801133977,21.0,104863.0,2.9147220253944397,Culture,Literature
80,64.0,45182.0,Irving G. Thalberg Memorial Award,0.9961855411529541,Q844273,Culture.Media.Films,45182.0,23138.362782022108,3.0,2780.0,63.75587463378906,Culture,Films
81,65.0,45184.0,Jean Hersholt Humanitarian Award,0.8479777574539185,Q202051,Culture.Media.Films,45184.0,2186.5315526888994,3.0,5155.0,55.1185542345047,Culture,Films
82,17.0,45280.0,Arthur Sullivan,0.952584147453308,Q212692,Culture.Media.Media*,45280.0,79718.4877729942,37.0,89968.0,16.193930506706234,Culture,Media*
83,72.0,46023.0,Speaker of the United States House of Representatives,0.7310686111450195,Q912994,History_and_Society.Politics_and_government,46023.0,780985.5373363781,7.0,94125.0,52.636940002441406,History_and_Society,Politics_and_government
84,11.0,46394.0,Swansea,0.8903042674064636,Q23051,Geography.Geographical,46394.0,1283820.2687307876,16.0,20614.0,0.0,Geography,Geographical
85,13.0,46747.0,The Mikado,0.9993221759796144,Q1195818,Culture.Media.Music,46747.0,2591.980124914,37.0,12991.0,12.991188287734987,Culture,Music
86,1.0,47262.0,2 Pallas,0.9992778301239014,Q3002,STEM.Space,47262.0,0.0,0.0,4829.0,0.9992778301239014,STEM,Space
87,12.0,47801.0,H.M.S. Pinafore,0.9996055364608764,Q1197244,Culture.Media.Music,47801.0,2365.904162013049,37.0,14200.0,11.995266437530516,Culture,Music
88,1.0,49482.0,Das Rheingold,0.9958112239837646,Q327717,Culture.Media.Music,49482.0,0.0,37.0,12665.0,0.9958112239837646,Culture,Music
89,3.0,49890.0,Herring,0.9986850023269652,Q3127419,Culture.Food_and_drink,49890.0,19433.0,15.0,16268.0,2.9960550069808956,Culture,Food_and_drink
90,4.0,50460.0,Winchester College,0.9099169969558716,Q1059517,History_and_Society.Education,50460.0,6523.810723310786,15.0,14118.0,3.6396679878234863,History_and_Society,Education
91,3.0,50568.0,Personal rapid transit,0.2509227991104126,Q912996,STEM.Technology,50568.0,19433.0,35.0,3667.0,0.7527683973312378,STEM,Technology
92,5.0,51259.0,"Montgomery County, New York",0.9173126816749572,Q487572,Geography.Regions.Americas.North_America,51259.0,198012.5669242545,16.0,2033.0,0.0,Geography,North_America
93,2.0,51804.0,Stars and Stripes (newspaper),0.5312193632125854,Q1813221,Culture.Media.Media*,51804.0,19431.0,19.0,4457.0,1.062438726425171,Culture,Media*
94,6.0,52970.0,Pete Rose,0.9814634323120116,Q739866,Culture.Sports,52970.0,73546.03449712925,25.0,111438.0,5.888780593872069,Culture,Sports
95,5.0,53219.0,Sword and sorcery,0.9344051480293274,Q1999690,Culture.Literature,53219.0,64709.0,9.0,16677.0,4.672025740146637,Culture,Literature
96,2.0,53972.0,Lorenz Hart,0.8774868249893188,Q725828,Culture.Performing_arts,53972.0,6479.0,9.0,3702.0,1.7549736499786377,Culture,Performing_arts
97,4.0,54132.0,Olof Palme,0.18714269995689392,Q53713,History_and_Society.Politics_and_government,54132.0,32382.0,15.0,23211.0,0.7485707998275757,History_and_Society,Politics_and_government
98,7.0,54168.0,Terni,0.989681839942932,Q8621,Geography.Regions.Europe.Southern_Europe,54168.0,45322.0,37.0,6660.0,0.0,Geography,Southern_Europe
99,2.0,54614.0,Fashion Police,0.9344051480293274,Q3304683,Culture.Media.Media*,54614.0,0.0,3.0,2673.0,1.8688102960586548,Culture,Media*
100,1.0,55022.0,Gait,0.7663036584854126,Q2370000,STEM.Biology,55022.0,0.0,16.0,6197.0,0.7663036584854126,STEM,Biology
101,3.0,55526.0,Donkey,0.9825675487518308,Q19707,STEM.Biology,55526.0,52965.12425367241,18.0,41290.0,2.9477026462554923,STEM,Biology
102,1.0,55744.0,Mann Act,0.6859594583511353,Q1890568,History_and_Society.Politics_and_government,55744.0,0.0,28.0,12159.0,0.6859594583511353,History_and_Society,Politics_and_government
103,5.0,56978.0,Song dynasty,0.9149109721183776,Q7462,History_and_Society.History,56978.0,32383.0,34.0,26611.0,4.5745548605918875,History_and_Society,History
104,2.0,57179.0,Tohono Oʼodham,0.33459946513175964,Q1937531,History_and_Society.Society,57179.0,5270.1988398728945,5.0,3661.0,0.6691989302635193,History_and_Society,Society
105,3.0,57539.0,Ulysses (spacecraft),1.0000100135803225,Q156081,STEM.Space,57539.0,3049.17279816743,0.0,3106.0,3.0000300407409677,STEM,Space
106,5.0,57677.0,Nobuo Uematsu,0.7606606483459473,Q312327,Culture.Media.Media*,57677.0,64729.0,13.0,7946.0,3.8033032417297363,Culture,Media*
107,9.0,57776.0,"Clay County, Missouri",0.9591643214225768,Q484474,Geography.Regions.Americas.North_America,57776.0,210.75648808922318,4.0,2679.0,0.0,Geography,North_America
108,3.0,58032.0,Control Data Corporation,0.4378334879875183,Q1129191,History_and_Society.Business_and_economics,58032.0,15673.421926255924,41.0,3493.0,1.313500463962555,History_and_Society,Business_and_economics
109,22.0,58305.0,List of counties in New Hampshire,0.3276783227920532,Q912321,History_and_Society.Politics_and_government,58305.0,2120.701525381805,19.0,5458.0,7.208923101425171,History_and_Society,Politics_and_government
110,3.0,58661.0,CDC 6600,0.8354935646057129,Q683851,STEM.Computing,58661.0,7751.336462182825,41.0,2593.0,2.5064806938171387,STEM,Computing
111,11.0,60845.0,"Robert Baden-Powell, 1st Baron Baden-Powell",0.4610267877578736,Q12665,History_and_Society.Military_and_warfare,60845.0,100441.43631420252,18.0,30938.0,5.07129466533661,History_and_Society,Military_and_warfare
112,3.0,61040.0,Jim Rome,0.7186043858528137,Q6197838,Culture.Sports,61040.0,22884.357306312882,4.0,8397.0,2.155813157558441,Culture,Sports
113,5.0,61049.0,7th Heaven (1927 film),0.9982553720474244,Q368451,Culture.Media.Films,61049.0,16462.261600176957,3.0,3155.0,4.9912768602371225,Culture,Films
114,4.0,61059.0,Five Star Final,0.9955416321754456,Q906283,Culture.Media.Films,61059.0,19433.0,3.0,3246.0,3.9821665287017822,Culture,Films
115,6.0,61070.0,I Am a Fugitive from a Chain Gang,0.9955416321754456,Q944624,Culture.Media.Films,61070.0,38280.13866724419,3.0,5810.0,5.973249793052673,Culture,Films
116,1.0,61170.0,Here Comes the Navy,0.994098961353302,Q1143753,Culture.Media.Films,61170.0,0.0,16.0,1621.0,0.994098961353302,Culture,Films
117,8.0,61182.0,The Broadway Melody,0.9978272914886476,Q463620,Culture.Media.Films,61182.0,111.79770901929348,3.0,3796.0,7.982618331909181,Culture,Films
118,4.0,61484.0,The Lives of a Bengal Lancer (film),0.996837317943573,Q139258,Culture.Media.Films,61484.0,13308.686188257234,5.0,6319.0,3.987349271774292,Culture,Films
119,3.0,61498.0,David Copperfield (1935 film),0.9796776771545408,Q1174069,Culture.Media.Media*,61498.0,1.6666666666666663,3.0,4519.0,2.939033031463622,Culture,Media*
120,6.0,61519.0,A Tale of Two Cities (1935 film),0.991162657737732,Q1430490,Culture.Media.Films,61519.0,29106.90442529265,3.0,4154.0,5.9469759464263925,Culture,Films
121,13.0,61641.0,Charles Laughton,0.2814156115055084,Q55264,Culture.Performing_arts,61641.0,63593.06259339853,3.0,22829.0,3.6584029495716095,Culture,Performing_arts
122,2.0,62111.0,Dark Victory,0.994455099105835,Q771927,Culture.Media.Films,62111.0,10448.990270067205,16.0,3509.0,1.98891019821167,Culture,Films
123,2.0,62115.0,Love Affair (1939 film),0.994098961353302,Q1620069,Culture.Media.Films,62115.0,540.9255155554132,0.0,3148.0,1.988197922706604,Culture,Films
124,2.0,62687.0,"All This, and Heaven Too",0.9926641583442688,Q1602612,Culture.Media.Films,62687.0,6479.0,16.0,6824.0,1.9853283166885376,Culture,Films
125,1.0,63684.0,"Jaén, Spain",0.9732507467269896,Q15681,Geography.Regions.Europe.Europe*,63684.0,0.0,38.0,2712.0,0.0,Geography,Europe*
126,5.0,64692.0,Bombing of Dresden in World War II,0.8933194279670715,Q152142,History_and_Society.Military_and_warfare,64692.0,29100.0,37.0,91838.0,4.466597139835358,History_and_Society,Military_and_warfare
127,14.0,65173.0,Patty Hearst,0.2069040536880493,Q229556,Culture.Media.Media*,65173.0,6482.333333333335,46.0,95959.0,2.89665675163269,Culture,Media*
128,6.0,65626.0,Peterloo Massacre,0.6297846436500549,Q876357,History_and_Society.Politics_and_government,65626.0,38857.0,18.0,29818.0,3.7787078619003296,History_and_Society,Politics_and_government
129,4.0,66154.0,Festival of Britain,0.22816647589206696,Q2663784,History_and_Society.History,66154.0,3239.0,18.0,5806.0,0.9126659035682678,History_and_Society,History
130,6.0,66935.0,Queer,0.9553291201591492,Q51415,History_and_Society.Society,66935.0,35084.598186281546,41.0,159519.0,5.731974720954895,History_and_Society,Society
131,1.0,67849.0,Scholastica,0.4455395638942719,Q231300,History_and_Society.History,67849.0,0.0,18.0,15084.0,0.4455395638942719,History_and_Society,History
132,2.0,68108.0,All That Heaven Allows,0.9960646033287048,Q1633549,Culture.Media.Films,68108.0,0.0,5.0,4109.0,1.9921292066574097,Culture,Films
133,12.0,69408.0,Willie Wolfe,0.287777841091156,Q21665127,Culture.Sports,69408.0,0.0,46.0,4282.0,3.453334093093872,Culture,Sports
134,140.0,69861.0,Kirk Douglas,0.3276783227920532,Q104027,Culture.Media.Media*,69861.0,2301308.2915815073,16.0,2953522.0,45.87496519088745,Culture,Media*
135,1.0,70050.0,Christer Pettersson,0.2942249774932861,Q1078533,Culture.Sports,70050.0,0.0,15.0,2455.0,0.2942249774932861,Culture,Sports
136,50.0,70075.0,Chancellor of the Exchequer,0.9931061863899232,Q531471,History_and_Society.Politics_and_government,70075.0,366344.0244580382,15.0,46031.0,49.65530931949616,History_and_Society,Politics_and_government
137,1.0,72006.0,"Bradford County, Florida",0.9966334104537964,Q156577,Geography.Regions.Americas.North_America,72006.0,0.0,44.0,5254.0,0.0,Geography,North_America
138,12.0,72326.0,Federalisation of the European Union,0.9362950325012208,Q602875,History_and_Society.Politics_and_government,72326.0,28229.02140979886,37.0,3687.0,11.23554039001465,History_and_Society,Politics_and_government
139,31.0,72868.0,Cleveland Cavaliers,0.9591643214225768,Q162990,Culture.Sports,72868.0,798084.4086978628,8.0,47309.0,29.73409396409988,Culture,Sports
140,3.0,73271.0,Scheldt,0.9344051480293274,Q37620,Geography.Regions.Europe.Europe*,73271.0,12956.0,37.0,2826.0,0.0,Geography,Europe*
141,4.0,73498.0,Fury (1936 film),0.9935217499732972,Q884223,Culture.Media.Films,73498.0,11553.39313859458,11.0,6616.0,3.974086999893189,Culture,Films
142,2.0,73627.0,"Martin County, Florida",0.9724247455596924,Q648752,Geography.Regions.Americas.North_America,73627.0,6479.0,16.0,3330.0,0.0,Geography,North_America
143,24.0,74357.0,"Black Hawk County, Iowa",0.9916942119598388,Q156628,Geography.Regions.Americas.North_America,74357.0,694.3601728921077,7.0,3233.0,0.0,Geography,North_America
144,1.0,74665.0,"Tom Smith (rugby union, born 1971)",0.9496793746948242,Q2440114,Culture.Sports,74665.0,0.0,22.0,3959.0,0.9496793746948242,Culture,Sports
145,2.0,74862.0,Lassie Come Home,0.9978272914886476,Q684216,Culture.Media.Films,74862.0,6479.0,5.0,5333.0,1.9956545829772951,Culture,Films
146,1.0,75018.0,House of Zähringen,0.2689514458179474,Q247331,History_and_Society.History,75018.0,0.0,36.0,3546.0,0.2689514458179474,History_and_Society,History
147,7.0,75266.0,Out of the Past,0.992888569831848,Q1400390,Culture.Media.Films,75266.0,14439.062307857263,16.0,9626.0,6.950219988822936,Culture,Films
148,1.0,76307.0,Road to Morocco,0.99745911359787,Q2542242,Culture.Media.Films,76307.0,0.0,9.0,3484.0,0.99745911359787,Culture,Films
149,4.0,76641.0,Woman of the Year,0.998803436756134,Q1212587,Culture.Media.Films,76641.0,250.6919899296072,3.0,3247.0,3.995213747024536,Culture,Films
150,2.0,76868.0,"Oregon City, Oregon",0.9949496984481812,Q849596,Geography.Regions.Americas.North_America,76868.0,11903.893373031848,9.0,4509.0,0.0,Geography,North_America
151,11.0,77390.0,Natalie Wood,0.7371681928634644,Q180919,History_and_Society.History,77390.0,54184.21358453343,16.0,222998.0,8.108850121498108,History_and_Society,History
152,6.0,77593.0,Blossoms in the Dust,0.9899964332580566,Q887227,Culture.Media.Films,77593.0,15428.852578061023,3.0,2600.0,5.93997859954834,Culture,Films
153,2.0,77605.0,One Foot in Heaven,0.9893575310707092,Q963435,Culture.Media.Films,77605.0,0.0,3.0,4057.0,1.9787150621414185,Culture,Films
154,5.0,77619.0,Kings Row,0.992888569831848,Q1620416,Culture.Media.Films,77619.0,53925.138672535744,0.0,9480.0,4.96444284915924,Culture,Films
155,4.0,77663.0,Madame Curie (film),0.9899964332580566,Q621716,Culture.Media.Films,77663.0,47999.54850223131,5.0,3904.0,3.9599857330322266,Culture,Films
156,1.0,77709.0,Gardner Fox,0.812877357006073,Q1333848,Culture.Literature,77709.0,0.0,9.0,2188.0,0.812877357006073,Culture,Literature
157,17.0,77884.0,"Greensboro, North Carolina",0.9875783920288086,Q49238,Geography.Regions.Americas.North_America,77884.0,120853.34086717606,44.0,21140.0,0.0,Geography,North_America
158,39.0,78781.0,Michael Douglas,0.2814156115055084,Q119798,History_and_Society.Society,78781.0,155950.27482581438,16.0,1033395.0,10.975208848714828,History_and_Society,Society
159,9.0,79077.0,Delos,0.4610267877578736,Q173148,History_and_Society.History,79077.0,12409.666666668394,34.0,15817.0,4.149241089820863,History_and_Society,History
160,1.0,79461.0,Campobasso,0.9961855411529541,Q3497,Geography.Regions.Europe.Southern_Europe,79461.0,0.0,7.0,3475.0,0.0,Geography,Southern_Europe
161,2.0,79609.0,Big South Conference,0.9732507467269896,Q426958,Culture.Sports,79609.0,11490.253263209363,6.0,23041.0,1.9465014934539793,Culture,Sports
162,4.0,79753.0,"Alpine County, California",0.9755869507789612,Q108077,Geography.Regions.Americas.North_America,79753.0,47464.19634951122,25.0,3691.0,0.0,Geography,North_America
163,3.0,79760.0,"Calaveras County, California",0.983095109462738,Q271613,Geography.Regions.Americas.North_America,79760.0,0.0,7.0,3314.0,0.0,Geography,North_America
