,Label,Id,Degree,modularity_class,betweenesscentrality
49522,Anwar_Sadat,49522,21,28,153842.36045935517
50059,Opera_buffa,50059,1,14,0.0
51884,Hosni_Mubarak,51884,21,28,19102.542280806934
52780,U2,52780,16,18,157008.2145139296
54539,Eddie_Murphy,54539,3,11,25583.0
56276,Family_(biology),56276,10,25,23790.089616012792
58555,Sleepy_Hollow_Cemetery,58555,2,19,4268.0
60878,The_Lion_in_Winter,60878,8,19,44747.0
60978,Khamis_Mushait,60978,3,1,0.0
61060,One_Hour_with_You,61060,2,19,0.0
61507,Libeled_Lady,61507,1,10,0.0
61520,Three_Smart_Girls,61520,6,19,55376.0
61522,The_Awful_Truth,61522,3,5,8535.0
61874,Victoria_Wood,61874,2,14,0.0
62115,Love_Affair_(1939_film),62115,1,5,0.0
62688,Foreign_Correspondent_(film),62688,4,19,12801.0
62693,The_Long_Voyage_Home,62693,5,19,36760.740607607615
63340,Doge_of_Venice,63340,3,13,2133.0
63568,Dennis_the_Menace_(U.S._comics),63568,1,14,0.0
63727,Alan_Shepard,63727,2,2,0.0
64996,"Lodi,_Lombardy",64996,7,13,61349.37262737999
65730,Arkham,65730,1,19,0.0
69001,"William_IX,_Count_of_Poitiers",69001,3,19,0.0
70964,Loretta_Sanchez,70964,2,8,14.144444444444444
72359,Oslo_I_Accord,72359,1,11,0.0
73334,Battle_of_Benevento,73334,5,13,0.0
74334,Chinon,74334,4,19,55328.0
74996,Miramax,74996,19,21,54619.917136167525
75255,The_Naked_Spur,75255,1,10,0.0
75735,"Concepción,_Chile",75735,3,5,38340.0
76368,Sunset_Boulevard_(film),76368,1,19,0.0
76511,Boy_Scouts_of_America,76511,14,23,173342.00312918908
77156,"Lake_Oswego,_Oregon",77156,4,38,25586.0
77643,The_Talk_of_the_Town_(1942_film),77643,3,19,8535.0
77658,In_Which_We_Serve,77658,6,19,35756.91136890114
77746,Primal_Scream,77746,10,19,3870.937638599605
77770,Sky_Group,77770,3,21,4268.0
77815,Fox_Sports_Networks,77815,4,3,60495.04375511687
79700,Anchors_Aweigh_(film),79700,6,10,139649.485985652
80226,Lou_Tellegen,80226,1,19,0.0
82427,Corriere_della_Sera,82427,5,13,21329.0
84213,Decision_Before_Dawn,84213,1,10,0.0
85406,Ozzy_Osbourne,85406,7,16,71100.27175748702
86405,Rosamund_Clifford,86405,2,19,17060.0
86406,Tommy_Burns_(boxer),86406,1,5,0.0
87960,"Douglas_County,_Nevada",87960,9,23,80865.53918437171
89492,Prince_Valiant,89492,4,14,17063.0
91044,"Hampshire_County,_West_Virginia",91044,6,13,2134.0
91598,"El_Paso_County,_Texas",91598,2,11,4268.0
92035,"Clackamas_County,_Oregon",92035,2,38,0.0
93014,Wally_Pipp,93014,2,11,4268.0
93595,"Pershing_County,_Nevada",93595,8,23,2.3133372647304538
93596,"Storey_County,_Nevada",93596,8,23,2.3133372647304538
93598,"Mineral_County,_Nevada",93598,8,23,2.3133372647304538
93603,"Eureka_County,_Nevada",93603,8,23,2.3133372647304538
93604,"Esmeralda_County,_Nevada",93604,8,23,2.3133372647304538
93867,Bayswater,93867,2,14,17060.0
94149,"Kilburn,_London",94149,3,14,12800.0
96607,Ato_Boldon,96607,3,5,5068.60020787978
98937,The_State_(newspaper),98937,2,2,4268.0
100571,Doc_Savage,100571,2,14,0.0
101216,Croydon_Airport,101216,2,25,4268.0
102445,Graphic_novel,102445,4,14,12172.225168010105
103123,Modern_flat_Earth_societies,103123,1,10,0.0
103315,Holbourne_Island_National_Park,103315,1,25,0.0
107411,"Orinda,_California",107411,3,3,4268.0
107756,"Gustine,_California",107756,1,10,0.0
115350,"Stearns,_Kentucky",115350,1,17,0.0
115645,"Raceland,_Louisiana",115645,2,11,0.0
115646,"Thibodaux,_Louisiana",115646,3,11,34088.0
116405,"Port_Tobacco_Village,_Maryland",116405,1,12,0.0
118379,Malaysian_Indian_Congress,118379,46,27,8139.335159817286
122758,"West_Plains,_Missouri",122758,2,14,12798.0
126766,"Oceanside,_New_York",126766,1,21,0.0
127985,"Mooresville,_North_Carolina",127985,7,22,85457.8502143744
128149,"Ramseur,_North_Carolina",128149,1,28,0.0
132515,"Brownsville,_Pennsylvania",132515,1,14,0.0
136166,"Sierra_Blanca,_Texas",136166,1,11,0.0
136532,"Heath,_Texas",136532,1,23,0.0
138395,"Thurmond,_West_Virginia",138395,1,2,0.0
138409,"White_Sulphur_Springs,_West_Virginia",138409,2,2,4268.0
138411,"Romney,_West_Virginia",138411,6,13,2134.0
140485,Kavad_II,140485,3,5,0.0
140488,Khosrow_II,140488,3,5,0.0
144043,Alice_Liddell,144043,4,14,306.0568778443783
144171,Christina_Aguilera,144171,5,17,198493.19999999998
144637,After_the_Thin_Man,144637,4,10,12801.0
144776,Alfred_Lunt,144776,4,19,4657.049999999999
145016,Aylsham,145016,1,26,0.0
145114,Emanuel_Steward,145114,6,5,19287.34915417913
145618,Night_Must_Fall,145618,2,10,0.0
145653,Alexander_Knox,145653,2,19,3554.875626007971
147111,Kragujevac,147111,2,11,4268.0
147238,Emlyn_Williams,147238,3,10,3578.9368181862365
147402,Ismail_Ibn_Sharif,147402,1,5,0.0
147599,The_Vandals,147599,1,19,0.0
147895,Conradin,147895,5,13,0.0
149014,Televangelism,149014,2,10,0.0
150016,River_Aire,150016,4,0,12799.999999999998
150915,Battle_of_Copenhagen_(1801),150915,1,5,0.0
150980,"Milwaukie,_Oregon",150980,1,22,0.0
155759,Launch_window,155759,3,2,75519.56014649711
157511,Munich_air_disaster,157511,31,9,27598.102484013612
157682,Battle_of_Montereau,157682,4,8,770.0353690641371
157689,Battle_of_Mormant,157689,3,8,9825.31392739236
157780,Lifespring,157780,1,8,0.0
158894,Bill_Cosby,158894,5,21,147867.52509478774
158976,Two-Way_Stretch,158976,1,19,0.0
161354,Shahrbaraz,161354,3,5,0.0
161890,Oskar_Werner,161890,3,10,4268.0
161972,Richard_Krajicek,161972,3,5,5825.335351252486
163222,Michael_Eisner,163222,8,21,6187.049172957119
165126,Cyrus_Vance,165126,6,2,89293.5904035016
165383,Peter_Osgood,165383,5,9,28446.65177046662
165549,Earl_of_Derby,165549,4,5,32148.419412677627
167293,Dionne_Warwick,167293,6,18,144576.90407883064
167599,Men_in_Black_(1997_film),167599,2,14,4268.0
168107,Kensal_Green_Cemetery,168107,1,14,0.0
168176,Hookah,168176,2,8,0.0
169143,Julie_Walters,169143,6,14,38360.0
169674,Eucalypt,169674,1,25,0.0
172494,1924_in_film,172494,5,10,22681.626747592352
172495,1923_in_film,172495,7,10,96922.9919575605
173147,Hilary_Rosen,173147,6,35,861.8544402499813
173650,The_Cabinet_of_Dr._Caligari,173650,13,10,24767.17455509022
174843,Buckwheat_Zydeco,174843,1,5,0.0
176644,Hyperion_(moon),176644,2,2,12798.0
176800,Molde_FK,176800,5,0,17633.098588918776
177273,Virginia_Wade,177273,4,5,833.0961452909478
177779,Lynn_Fontanne,177779,5,19,79530.68312186448
179500,Coors_Brewing_Company,179500,6,8,5169.510216927375
180306,Valentino_Rossi,180306,3,5,10097.064078856878
180516,De_Nederlandsche_Bank,180516,49,7,7.057633826333014
180733,Jack_Charlton,180733,11,9,30091.670809268355
182789,"Manfred,_King_of_Sicily",182789,5,13,0.0
182821,Siege_of_Sarajevo,182821,6,18,374064.5176716919
183015,American_Israel_Public_Affairs_Committee,183015,4,8,21318.855555555554
183744,Sister_Kenny,183744,3,19,10573.035257424024
183797,"Smash-Up,_the_Story_of_a_Woman",183797,2,10,0.0
185037,Doris_Miller,185037,3,25,0.0
187109,Julie_Harris,187109,4,19,8535.0
187271,Nicholas_Negroponte,187271,1,35,0.0
187635,Lili,187635,2,10,12798.0
187996,21st_Annual_Grammy_Awards,187996,1,14,0.0
189229,Alice_Brady,189229,3,19,29844.0
190169,1923_in_literature,190169,3,10,1466.7516016061722
190170,1924_in_literature,190170,2,10,3.0833333333333335
190284,Admiralty_Islands,190284,6,25,100061.03080696492
191104,Jackie_Coogan,191104,6,10,23067.094544575884
193324,Joe_Rosenthal,193324,9,14,4268.0
197050,Howard_Fast,197050,3,19,12800.0
197638,Grand_Slam_(tennis),197638,39,5,277444.6340089273
198628,Jim_Hightower,198628,1,23,0.0
199473,BT-7,199473,2,28,0.0
200791,James_Goldman,200791,2,19,0.0
202590,John_Gillespie_Magee_Jr.,202590,1,25,0.0
202818,Triple_Crown,202818,1,12,0.0
204734,Lee_Raymond,204734,48,20,407.4953778393108
204943,Media_Research_Center,204943,3,35,17544.052238646407
205905,Fred_McGriff,205905,4,11,21326.0
207165,Pulmonary_embolism,207165,4,19,125377.52674675328
208260,Main-Kinzig-Kreis,208260,1,8,0.0
208480,Shaftesbury,208480,3,8,8535.0
210432,Waleed_al-Shehri,210432,18,1,687.0512034942022
211579,Logan_International_Airport,211579,7,1,0.0
212601,Family_Values_Tour,212601,1,16,0.0
212981,Georgy_Girl,212981,1,14,0.0
213396,Ellen_Terry,213396,2,14,0.0
214148,Bulletproof_Monk,214148,1,14,0.0
217678,Airspeed_Ambassador,217678,4,9,0.25
218622,David_Steel,218622,3,10,4268.0
219425,Swedish_calendar,219425,5,2,0.0
220911,Odette_Hallowes,220911,3,19,5299.72169238509
221220,Far-right_politics,221220,9,8,36732.70642185315
224859,"Eleanor_of_England,_Queen_of_Castile",224859,3,19,0.0
225245,Don_Cherry_(trumpeter),225245,5,26,17.03000000000001
228722,Venetian_Lagoon,228722,2,13,0.0
230995,Texas_Commerce_Bank,230995,50,20,496.39462125788043
232067,Austen_Chamberlain,232067,1,28,0.0
233338,Matthew_Perry,233338,6,35,10565.960317460316
233917,BBC_Radio_5_Live_Sports_Extra,233917,2,5,4268.0
235279,Cinque_Ports,235279,2,13,0.0
240683,Caretaker_government,240683,3,28,14961.07115996819
240819,Justine_Henin,240819,16,5,316205.0922725261
240952,Henrik_Larsson,240952,6,3,148987.63075296427
241323,Great_Australian_Bight,241323,1,5,0.0
244508,Kronk_Gym,244508,2,5,20.306049506049536
245700,Miami_Fusion,245700,1,32,0.0
253070,Governor_of_Illinois,253070,26,11,131745.59942477394
255990,Peter_Churchill,255990,2,19,0.0
256620,Geri_Halliwell,256620,3,22,21320.0
259345,Amerasian,259345,1,23,0.0
262244,Georges_Vanier,262244,4,5,1413.4479591837023
264037,Pitta,264037,7,25,17682.844848091874
264508,Jim_Lampley,264508,4,12,272421.0020885769
264989,Non-binary_gender,264989,2,22,4268.0
265089,Credit_derivative,265089,3,20,14838.781238586665
266441,Kate_Robbins,266441,2,14,0.0
267911,Ramiz_Alia,267911,2,28,0.0
267916,Nexhmije_Hoxha,267916,2,28,0.0
270781,All-star_game,270781,1,3,0.0
271812,National_unity_government,271812,2,27,4268.0
274210,Chris_Matthews,274210,4,35,11968.54924336483
275498,Brock_Peters,275498,2,14,4268.0
275881,Officine_Meccaniche,275881,5,5,24863.07334960578
277716,John_Leech_(caricaturist),277716,3,14,44703.15360207942
284481,Joe_Lockhart,284481,1,22,0.0
285129,Molson_Canadian_Rocks_for_Toronto,285129,2,16,4268.0
286835,Beverly_Sills,286835,4,14,37214.1935723837
288197,Kapil_Dev,288197,2,24,4268.0
288593,Pardon,288593,19,11,75496.55810356436
290835,Bernard_Kerik,290835,4,11,7056.4781804873
293638,Linate_Airport_disaster,293638,2,11,4268.0
296084,"William_Longespée,_3rd_Earl_of_Salisbury",296084,4,19,12798.0
296972,Konami_Code,296972,3,14,1.0
298737,Fuerzas_Armadas_de_Liberación_Nacional_Puertorriqueña,298737,2,11,0.0
299476,Laying_on_of_hands,299476,3,10,245520.69041536073
299717,Courteney_Cox,299717,3,35,0.0
301628,Tony_Fernández,301628,6,11,12810.5
301648,Joe_Carter,301648,6,11,76977.33952555289
302192,Drax_Power_Station,302192,1,0,0.0
304686,Don_Sutton,304686,2,3,7854.323503049044
304987,The_Dream_Syndicate,304987,8,18,56554.42002681322
305472,Holden_Commodore,305472,17,36,16660.46230158797
305481,Geraldine_Farrar,305481,3,19,8535.0
305696,Wilfred_Thesiger,305696,1,16,0.0
307386,Hägar_the_Horrible,307386,1,14,0.0
308069,Manus_Island,308069,6,25,112029.20901372288
309217,Jack_the_Giant_Killer,309217,1,5,0.0
310898,Croup,310898,1,16,0.0
311400,Common_year,311400,5,2,2133.4999999999995
311796,Freedom_From_Religion_Foundation,311796,1,8,0.0
312619,John_J._McCloy,312619,48,20,640405.4621511499
312778,Maurizio_Pollini,312778,1,21,0.0
313832,Stunt_performer,313832,5,10,72269.27468530726
315929,Calendar_reform,315929,8,2,5.999999999999999
316052,Dalbergia,316052,2,5,4268.0
317715,Anton_Walbrook,317715,3,19,17059.999999999996
318101,George_Bell_(outfielder),318101,4,11,8515.5
318519,Patty_Berg,318519,5,3,1065.75
318715,Third_Battle_of_Kharkov,318715,10,28,420.09597912479893
321364,Leap_year_starting_on_Saturday,321364,2,2,0.0
323444,Enfield_Town,323444,1,26,0.0
325822,JPMorgan_Chase_Tower_(Houston),325822,50,20,496.39462125788043
327356,Guelphs_and_Ghibellines,327356,9,13,72148.25912346237
328700,Rosanna_Arquette,328700,5,21,1430.0397484296925
329401,Progressive_Field,329401,2,11,4268.0
330274,Louis-Alexandre_Berthier,330274,4,8,16352.052529223702
335341,President_of_Egypt,335341,22,28,19192.476122612326
337034,Langley_Research_Center,337034,5,2,0.25
337096,Allan_Cup,337096,2,29,0.0
339599,Confederados,339599,2,23,4268.0
345468,Battle_of_Eniwetok,345468,2,25,0.0
345887,Bar_Confederation,345887,2,28,4268.0
347424,Hajime_Sorayama,347424,1,14,0.0
347547,Oliver_Kahn,347547,5,5,127873.32844246148
348734,Alex_Zanardi,348734,17,12,147339.56608894863
349711,Mycobacterial_cervical_lymphadenitis,349711,1,10,0.0
350061,Stanisław_August_Poniatowski,350061,1,28,0.0
350297,Mohamed_Naguib,350297,9,28,0.5697802197802199
350720,Lester_Patrick,350720,2,29,0.0
351313,John_Madden_(ice_hockey),351313,1,3,0.0
353496,9/11_Commission,353496,16,1,70842.73421635653
355186,Luke_Appling,355186,2,3,0.0
355392,Grover_Cleveland_Alexander,355392,3,3,100207.65830704645
356905,David_Mellor,356905,2,10,12798.0
358192,Clive_Cussler,358192,14,25,39763.283333332845
358371,Leon_Brittan,358371,5,10,17060.0
360135,Committee_on_the_Present_Danger,360135,2,8,8534.0
360367,Waterloo_Bridge,360367,2,10,8055.500146869791
363943,Greg_Moore_(racing_driver),363943,13,12,46530.25771315365
364266,Abdul_Razak_Hussein,364266,19,27,26741.98105673796
364278,Hussein_Onn,364278,17,27,20402.962023661807
364692,Kexholm_County,364692,4,28,0.0
367518,Simone_Melchior,367518,6,25,59570.33333333332
368358,Penny_Singleton,368358,1,10,0.0
368383,Nancy_Lopez,368383,6,3,5330.083333333332
369057,John_Negroponte,369057,4,35,12042.58057202739
372646,Australian_Idol,372646,2,17,47873.16666666571
375025,Illustrator,375025,6,14,49903.222688733505
375222,Irish_Rugby_Football_Union,375222,17,15,13290.323920555804
376473,Malaysian_Islamic_Party,376473,87,27,23162.839319770806
376533,Clive_Woodward,376533,8,15,4291.373516385144
376841,Warsaw_Uprising,376841,2,25,0.0
377695,Rashid_Minhas,377695,1,25,0.0
377933,Atypical_pneumonia,377933,1,19,0.0
378014,Fayez_Banihammad,378014,16,1,190.12234786481312
378422,Dirk_Pitt,378422,9,25,3.783333333333333
378862,Province_of_Silesia,378862,1,10,0.0
382004,Thetford,382004,3,26,4265.0
383052,Good_Times,383052,15,18,68133.66666666666
384683,Sacrament_(LDS_Church),384683,1,5,0.0
384990,"Sex,_Lies,_and_Videotape",384990,3,21,0.0
385155,Italians,385155,4,5,20633.09864526447
386369,Lines_of_Torres_Vedras,386369,4,8,848.1217498525864
392501,Peter_Maxwell_Davies,392501,1,19,0.0
396378,List_of_political_parties_in_Malaysia,396378,53,27,6844.750836441921
398314,Ann_Lee,398314,1,19,0.0
400384,Rhyl,400384,1,7,0.0
400778,Esther_Rolle,400778,6,18,2.0
401022,Jane_Harman,401022,2,8,12.0
401430,Nicholas_Herkimer,401430,1,10,0.0
404323,Ashraf_Ghani,404323,4,38,12800.0
404759,USS_Triton_(SSRN-586),404759,1,35,0.0
405049,Cyril_Smith,405049,7,10,3904.1806471483083
406270,Space_Adventures,406270,1,23,0.0
408738,Broken_Angels_(novel),408738,5,14,0.0
410835,Anthony_Warlow,410835,2,17,0.0
410948,The_Star_(Malaysia),410948,65,27,45076.08998158759
411219,Malaysian_Chinese_Association,411219,65,27,11393.612916788881
411238,Ileana_Ros-Lehtinen,411238,7,23,114851.35463915233
411276,Mario_Díaz-Balart,411276,14,23,20577.552753009844
411889,Bobby_Rush,411889,6,23,0.0
412037,Democratic_Action_Party,412037,68,27,5802.842898673508
412112,Lloyd_Honeyghan,412112,3,5,4443.450438430252
412214,Bill_Russell,412214,11,3,44980.902259336435
413913,Bill_Mazeroski,413913,4,11,12122.211800337102
415084,Central_Collegiate_Hockey_Association,415084,6,3,25588.5
416418,List_of_United_States_senators_from_Nevada,416418,11,23,17957.17761694568
416551,No-fly_zone,416551,2,28,75740.34434469203
416865,Danny_Rolling,416865,1,10,0.0
418241,Bank_One_Corporation,418241,50,20,496.39462125788043
418924,George_Ryan,418924,18,11,1044.2805902014643
418925,Rod_Blagojevich,418925,40,11,246339.35307047243
421353,USS_Liscome_Bay,421353,4,25,1421.6666666666954
424627,VMRO-DPMNE,424627,1,23,0.0
425351,Duncan_Edwards,425351,27,9,7055.607730782105
426193,Tony_Stewart,426193,59,12,23413.920632353074
426388,Northern_Ireland_national_football_team,426388,24,9,297035.3549080873
428694,Coleraine,428694,4,9,4271.256493506493
428791,Pat_Burrell,428791,4,11,15589.39108726329
431211,National_Underwater_and_Marine_Agency,431211,6,25,0.75
439693,Asia_Argento,439693,5,21,8534.0
440021,Ilya_Kovalchuk,440021,3,29,1207.6992090061199
440399,Wade_Redden,440399,2,3,21674.882530812927
442088,Hanau,442088,8,8,46394.44827223203
442778,"Marie-Adélaïde,_Grand_Duchess_of_Luxembourg",442778,1,5,0.0
446099,John_Terry,446099,3,38,68111.0
450058,President_of_Mauritius,450058,2,28,4268.0
450281,Paarl,450281,2,15,4268.0
450329,John_Farnham,450329,19,17,41351.33333333344
450874,"Édouard_Mortier,_Duke_of_Trévise",450874,4,8,34173.65616658323
452290,Pan_Am_Flight_73,452290,2,1,0.0
452921,Sherbet_(band),452921,1,17,0.0
454993,Chase_Tower_(Dallas),454993,50,20,496.39462125788043
456082,Director_of_National_Intelligence,456082,12,23,80348.58740307936
457325,Great_American_Ball_Park,457325,1,11,0.0
458078,Tholin,458078,1,2,0.0
460850,The_Family_Circus,460850,2,14,0.0
460966,Mayflower_II,460966,1,12,0.0
461212,Face_the_Nation,461212,13,35,26697.272308944972
462384,Dick_Van_Dyke,462384,9,14,51137.0
462501,Janet_Street-Porter,462501,1,15,0.0
465986,Raël,465986,1,12,0.0
466093,Sepp_Maier,466093,4,5,8796.144656789582
467798,Kate_Capshaw,467798,6,14,5.833333333333333
468307,Pete_Hoekstra,468307,1,23,0.0
468784,Monufia_Governorate,468784,4,28,0.0
469017,Edwin_Edwards,469017,4,11,38342.0
475297,Dating_sim,475297,2,19,0.0
475502,John_Michael_McConnell,475502,2,23,0.0
475520,Earl_Weaver,475520,5,3,140035.51589354608
477808,Portico,477808,4,13,6635.0
482080,State_of_Origin,482080,2,30,0.0
482855,Christian_Democratic_Movement,482855,6,23,4268.25
483274,Point_Break,483274,1,6,0.0
483554,Marcelo_Ríos,483554,3,5,2371.311762132019
483585,Ric_Ocasek,483585,1,5,0.0
484849,Undine_(novella),484849,1,14,0.0
487998,Eagle-Eye_Cherry,487998,5,26,17.030000000000005
488099,Dwain_Chambers,488099,3,5,3960.680587322248
488147,George_Peabody,488147,52,20,146467.66032239533
489248,Superdelegate,489248,4,23,4348.018705952913
490849,Highlanders_(rugby_union),490849,5,15,1291.1944810455814
494552,Kay_Yow,494552,6,3,17078.544785328595
495373,Time_of_Troubles,495373,5,28,6397.5
495483,SS_Mendi,495483,1,25,0.0
497564,Zooropa,497564,11,18,194.2705561105564
502289,Michael_Wilding,502289,3,10,42615.0
505877,Parliament_of_Malaysia,505877,87,27,18494.659819467928
509997,Hayden_Panettiere,509997,1,1,0.0
511282,San_Marino_Grand_Prix,511282,1,12,0.0
514342,KCOM_Stadium,514342,3,9,23004.57436964024
517819,Brotherhood_of_Sleeping_Car_Porters,517819,2,18,0.0
518526,Neneh_Cherry,518526,15,26,21647.373667836073
518687,The_Raven_(1963_film),518687,6,19,7838.855423522168
520228,Associated_Press_Athlete_of_the_Year,520228,5,3,29834.0
520804,National_Park_Bank,520804,45,20,2.3714413177503966
521301,Fairey_Fulmar,521301,2,19,4268.0
521538,Richard_and_Judy,521538,3,15,12798.000000000004
521540,Judy_Finnigan,521540,3,15,4268.000000000001
522185,Mordecai_Brown,522185,2,11,0.0
522695,Alaouite_dynasty,522695,4,5,12800.0
523308,Percy_Kilbride,523308,1,10,0.0
524767,Dan_Grimaldi,524767,1,21,0.0
526356,Spanish_Grand_Prix,526356,5,22,3589.5636112823768
526734,Aubrey_Huff,526734,5,11,10763.837013739874
528723,Françoise_Sagan,528723,3,19,129284.51341341996
529634,Owen_Garriott,529634,2,23,4268.0
530064,Mount_Suribachi,530064,8,14,0.0
531730,The_Case_of_Charles_Dexter_Ward,531730,3,19,8535.0
536694,Democracy_for_America,536694,1,11,0.0
544435,Rory_Underwood,544435,8,15,52392.49607845125
544737,Ralph_Carter,544737,5,18,0.0
546201,Spiderbait,546201,1,35,0.0
547483,Action-adventure_game,547483,7,19,25588.5
547687,They_Were_Expendable,547687,2,19,1142.408333333334
549161,Pforzheim,549161,2,5,0.0
551573,James_R._Thompson,551573,10,11,7.928968253968253
554074,Shahid_Afridi,554074,4,24,55594.70056814814
554256,Paraguayan_War,554256,1,24,0.0
556350,Ben_Gordon,556350,2,5,8534.0
556588,Bob_Dishy,556588,2,19,4268.0
556674,Marcel_Pagnol,556674,2,19,0.0
558089,Primal_Scream_(Primal_Scream_album),558089,7,19,0.0
558173,Screamadelica,558173,8,19,1964.8962562322156
558247,Vanishing_Point_(Primal_Scream_album),558247,8,19,1964.8962562322156
558345,XTRMNTR,558345,8,19,2.583333333333333
559948,Raja_Permaisuri_Agong,559948,23,27,2183.733727066241
560521,Athletics_at_the_1996_Summer_Olympics,560521,12,5,7917.365155864526
561696,St._Lawrence_University,561696,1,5,0.0
562029,Pete_Murray_(Australian_singer-songwriter),562029,3,17,6400.5
564488,Altered_Carbon,564488,5,14,0.0
565736,Polly_Farmer,565736,4,30,185900.33333333334
565815,Georgia_national_rugby_union_team,565815,11,15,18812.010369108182
566717,Michael_Ledeen,566717,3,8,29819.85555555555
567703,Grinspoon,567703,3,17,6397.5
567809,Goaltender,567809,20,29,257582.34724282575
570541,White_House_press_corps,570541,1,23,0.0
571950,Dereham,571950,3,26,4268.0
573669,West_Derby,573669,2,5,0.0
575815,Bernhard_Langer,575815,8,33,59632.0
578146,Squadron_leader,578146,2,25,0.0
583313,Abdul_Halim_of_Kedah,583313,21,27,468.1079797030478
586504,Baggy_green,586504,2,24,8534.0
586559,Plymouth_Rock,586559,2,12,4268.0
588326,Kepi,588326,2,24,4268.0
591467,Greig_Pickhaver,591467,1,35,0.0
595120,Samuel_Byck,595120,2,23,4694.844860860961
601943,Yacare_caiman,601943,2,25,6.0
602157,The_Big_Issue,602157,4,10,31571.92687351028
602789,The_Nanny_(1965_film),602789,2,10,4268.0
605939,Akira_(1988_film),605939,2,21,0.0
606218,Patrick_Head,606218,3,22,72.49294137784588
606903,Willie_McCovey,606903,9,11,67242.89306206621
607427,Jean_Vanier,607427,3,5,0.0
609066,Edition_(book),609066,2,14,11182.521524990945
610672,HMS_Resolute_(1850),610672,1,28,0.0
612609,De_Havilland_Dragon_Rapide,612609,3,25,12800.0
619837,Harvey_Proctor,619837,2,10,0.0
620938,Ian_Smith_(New_Zealand_cricketer),620938,4,24,27706.999999999996
621262,Guillermo_Coria,621262,4,5,87072.69964927541
624314,Drums_Along_the_Mohawk,624314,4,10,12801.5
627380,Sam_Donaldson,627380,2,35,0.0
632929,Joey_(TV_series),632929,4,35,12800.0
634750,Ice_hockey_at_the_1994_Winter_Olympics,634750,7,29,148598.38453321767
635932,Edward_J._DeBartolo_Jr.,635932,8,11,21759.569515481522
637125,Dan_Walker_(politician),637125,10,11,7.384523809523809
637536,MIT_Lincoln_Laboratory,637536,4,2,47684.04763062356
