,Label,Id,Degree,modularity_class,betweenesscentrality
7154,Tasa_Tobin,7154,1,16,0.0
7302,Filosofía_de_la_ciencia,7302,15,0,14329.033382081072
7323,Manuel_Azaña,7323,6,16,26646.340628294198
7335,Antivirus,7335,4,14,1702.3588617721225
7376,Manuel_Vázquez_Montalbán,7376,3,4,5824.65709496513
7510,Ecosistema_acuático,7510,3,2,1584.1227875513828
7620,Factor_de_riesgo,7620,2,6,1660.8755615573762
7704,El_Pentágono,7704,14,3,14644.605239286238
7732,Unión_Internacional_de_Química_Pura_y_Aplicada,7732,31,10,95147.12490122816
7923,Luis_García_Montero,7923,3,4,14913.214688858334
8039,Multimedia,8039,12,0,72162.92325615833
8101,Osciloscopio,8101,5,10,1823.55585738943
8136,Ángulo_recto,8136,5,10,5745.52852628857
8139,Ángulos_complementarios,8139,2,10,33.40328806698094
8225,Robert_Koch,8225,2,0,1530.8818320548635
8387,Microscopio_electrónico,8387,10,10,39858.210744777156
8391,James_Dewey_Watson,8391,4,2,9982.706512857772
8464,Producto_nacional_bruto,8464,1,6,0.0
8508,Juan_Aldama,8508,4,11,0.3333333333333333
8522,Amedeo_Avogadro,8522,8,10,6288.603603334379
8536,Giotto,8536,11,0,6815.592233139083
8557,Charles-Augustin_de_Coulomb,8557,6,10,4655.674166619708
8592,Arte_bizantino,8592,13,0,15315.057940278413
8629,ARN_de_transferencia,8629,6,2,1185.5100869498135
8699,Macromolécula,8699,8,10,6021.828373342355
8906,Charles_Babbage,8906,5,0,14584.66431909817
8930,Terapia_génica,8930,5,2,8795.921917683341
8969,Arquitectura_de_computadoras,8969,5,14,3631.299450025815
8981,Bustrofedon,8981,2,0,391.3632415677136
9013,Sistema_embebido,9013,12,14,14892.688723579578
9086,Computadora_portátil,9086,7,14,23487.573801975464
9147,Volumen_molar,9147,4,10,118.94957868494879
9236,Lanzamiento_de_martillo,9236,1,24,0.0
9308,ADN_recombinante,9308,4,2,823.4569637358256
9413,Louis_Joseph_Gay-Lussac,9413,6,10,3518.832691623214
9463,Propano,9463,8,10,97794.74307135597
9502,Célula_diploide,9502,6,2,1593.5794365738652
9509,Habla,9509,11,0,40112.061365932626
9524,Gametogénesis,9524,4,2,3578.2424660161455
9556,Interpretación,9556,18,0,185524.45943882514
9603,Antonio_de_Nebrija,9603,5,0,16110.800513548458
9615,José_Guadalupe_Posada,9615,3,0,319.3443072121721
9622,Pierre-Auguste_Renoir,9622,10,0,4270.475442064662
9623,David_Ricardo,9623,8,6,7101.348546966982
9694,Cantar_de_gesta,9694,12,0,30810.3592813783
9716,Estructura_de_datos,9716,8,14,7422.664162987777
9732,Técnica,9732,11,0,51750.88319474743
9761,Troposfera,9761,6,2,14168.128800627917
10004,Irán,10004,143,3,721421.4711387764
10163,Profase,10163,3,10,2431.16780722869
10172,Henry_Purcell,10172,4,0,99088.1751436684
10231,Código_fuente,10231,7,14,9510.846075464933
10255,Giacomo_Puccini,10255,3,4,3923.0
10293,Plásmido,10293,5,2,4100.253850898545
10363,Organización_Mundial_del_Comercio,10363,7,6,19424.854573077882
10675,Investigación_de_operaciones,10675,10,6,12541.514864248802
10676,Tercera_generación_de_computadoras,10676,3,14,1033.8299897637266
11112,Arquitectura_de_Von_Neumann,11112,7,14,4656.163949299406
11317,Eleazar_López_Contreras,11317,6,7,9889.655324070165
11392,Matemático,11392,22,10,57056.961127900315
11470,Artesano,11470,9,0,15915.63859221141
11482,Proceso_de_fabricación,11482,4,10,3008.172419248666
11487,Ductilidad,11487,10,10,8620.779305736532
11496,Mesosfera,11496,2,2,0.0
11571,Radio_atómico,11571,7,10,0.0
11574,Anión,11574,12,10,31525.517370107827
11605,Máquina_térmica,11605,9,10,11101.035890374736
12105,Derecho_positivo,12105,3,17,3988.4186771237873
12225,Conjunto_vacío,12225,9,10,5489.319544547054
12250,Media_ponderada,12250,2,5,7844.0
12304,Masa_molecular,12304,10,10,6234.857493587438
12491,Ozzy_Osbourne,12491,5,18,7845.0
12599,Teorema_del_binomio,12599,5,10,631.7387323708787
12612,Mutualismo_(biología),12612,2,2,4295.24943134214
12958,André-Marie_Ampère,12958,10,10,13174.480861380487
12984,Nebulosa_del_Cangrejo,12984,1,0,0.0
13041,Cateto,13041,2,10,38.64558708280533
13194,Daniel_Gabriel_Fahrenheit,13194,3,10,0.0
13246,Robert_Boyle,13246,11,10,28782.847227023143
13455,Linus_Pauling,13455,17,10,30871.904148467805
13552,Cameron_Diaz,13552,8,21,30419.10014374026
13609,Aceite,13609,11,0,87920.01748356035
13637,Vicente_Huidobro,13637,13,4,34821.51329460151
13681,ENIAC,13681,1,14,0.0
13786,Supercomputadora,13786,1,14,0.0
13789,Radicación,13789,3,10,292.68674013871106
13792,Aparato_electrónico,13792,3,10,5948.037462534709
13886,Sistema_de_archivos,13886,6,14,3727.799271778005
14015,Maruja_Torres,14015,1,4,0.0
14036,Interfaz_gráfica_de_usuario,14036,15,14,17863.702911761175
14071,Variable_(programación),14071,9,14,7200.9585931637785
14789,Maleabilidad,14789,5,10,307.3353806101852
14819,Arte_prehistórico,14819,15,0,39091.045389865016
14885,Aislamiento_eléctrico,14885,8,14,5822.920277509426
14979,Teoría_económica,14979,6,6,1255.0319439063808
14980,Historia_económica,14980,9,6,23909.908809711545
15072,Parque_nacional,15072,8,7,11940.168067853505
15109,Biocenosis,15109,12,2,29355.069319836144
15130,Energía_interna,15130,8,10,3803.509054650584
15135,Cibernética,15135,6,10,31762.601345026287
15149,Segunda_generación_de_computadoras,15149,2,14,56.05825100032443
15226,Motor_térmico,15226,16,10,28149.440632158934
15229,ISO_14000,15229,2,6,3923.0
15327,Hora_media_de_Greenwich,15327,4,15,12321.470225370167
15342,Mesolítico,15342,11,0,28853.067467658362
15375,Historia_de_los_sistemas_operativos,15375,6,14,1283.8702610738314
15488,Daniel_Barenboim,15488,5,4,21698.16680609262
15564,Arte_de_la_Antigua_Grecia,15564,13,0,3569.799903903923
15565,Arte_de_la_Antigua_Roma,15565,15,0,6293.044132489473
15570,Arquitectura_del_Barroco,15570,11,0,24666.834195543815
15573,Arte_paleocristiano,15573,7,0,8374.803781805575
15581,Arte_islámico,15581,7,0,6725.211486950576
15678,Plano_inclinado,15678,5,0,8698.075415191734
15734,Extranjerismo,15734,2,6,1446.368914180892
15749,Variable_(matemáticas),15749,11,10,21761.157871252974
15796,Derechos_reales,15796,5,6,8322.544966919731
15937,Estilo_de_vida,15937,4,0,4714.767359454016
15952,Coeficiente_de_rozamiento,15952,3,0,575.0326017214201
15956,Bisectriz,15956,1,10,0.0
15966,Especiación,15966,6,2,2798.1722569566177
16231,Cátodo,16231,7,10,1443.1902418840698
16319,Alessandro_Volta,16319,5,10,1807.3743623245653
16387,Edad_del_Cobre,16387,12,0,22588.576955357672
16448,Cuarta_generación_de_computadoras,16448,1,14,0.0
16528,Medio_rural,16528,20,6,122468.57687612168
16599,Galerna,16599,1,0,0.0
16710,Humedad_relativa,16710,3,10,634.2570291457948
16729,Órgano_sensorial,16729,3,0,4061.6800040122102
16872,Neocolonialismo,16872,3,0,4349.4021122947
16938,Capacidad,16938,6,10,12310.109295099594
17118,Energía_mareomotriz,17118,2,10,65.4134071766732
17138,Teorema_fundamental_del_cálculo,17138,4,10,4916.302847870144
17286,Lux,17286,2,10,0.0
17399,Transmisión_de_energía_eléctrica,17399,3,10,1037.857609976649
17447,Radiación_cósmica,17447,4,10,4473.664243954016
17529,Frederick_Winslow_Taylor,17529,11,6,17393.877008951975
17530,Henri_Fayol,17530,4,6,580.9664952475516
17580,Sistema_octal,17580,1,14,0.0
17617,Política_de_Guatemala,17617,10,9,9661.373723122824
17619,Economía_de_Guatemala,17619,3,2,11647.904346709043
17820,Inecuación,17820,4,10,286.09851968949147
17822,Región_Andina_(Colombia),17822,2,2,146.33568275427285
17882,ARN_mensajero,17882,7,2,4843.04177379106
17933,John_Huston,17933,2,18,11462.498518685374
18357,Lluís_Llach,18357,3,4,18171.68069003057
18389,Monómero,18389,5,10,2030.6046330594968
18519,William_Holden,18519,3,18,26713.97955022835
18523,Nacionalismo_vasco,18523,23,16,76151.39331571695
18577,Serie_química,18577,7,10,170.08401044755453
18647,Windows_98,18647,4,14,1393.707524498958
18705,Asíntota,18705,2,10,345.5359751945566
18757,Condiciones_normalizadas_de_presión_y_temperatura,18757,13,10,4409.209102649432
18825,Sergio_Pitol,18825,1,0,0.0
19160,Berenguela_de_Navarra,19160,2,15,23508.0
19201,Semejanza_(geometría),19201,4,10,5485.937744093747
19303,Chinampa,19303,2,11,3923.0
19491,Ecolocalización,19491,2,5,3923.0
19583,Perpendicularidad,19583,6,10,3977.8390397711505
21148,Martillo,21148,5,0,5308.677308099592
21186,Paralelismo_(matemática),21186,5,10,2463.287679005415
21209,Alotropía,21209,10,10,10037.978542335004
21263,Segmento,21263,17,10,42462.70231665708
21335,Seguridad_vial,21335,1,6,0.0
21854,Entorno_de_desarrollo_integrado,21854,4,14,313.50711728495014
21889,Variable_aleatoria,21889,9,10,3665.052209849535
22082,Ventilador,22082,9,10,27668.84623503853
22110,Niobio,22110,16,10,4987.878141362851
22196,Vivienda,22196,16,0,155679.60139771926
23128,Juan_Martín_Díez,23128,1,7,0.0
23158,Superlativo,23158,1,11,0.0
23773,Brazil,23773,2,15,7844.0
25359,Grecia_clásica,25359,15,0,81134.39792331225
25469,Daniel_Bernoulli,25469,11,10,18663.666853134833
25470,Afinidad_electrónica,25470,7,10,170.08401044755453
25550,Tycho_Brahe,25550,8,0,9911.64723032374
25594,Osmio,25594,21,10,45460.723142611525
25759,La_hija_de_Ryan,25759,7,18,12436.469851247344
26147,Quinta_generación_de_computadoras,26147,4,14,7918.5228987116425
26357,José_Joaquín_Fernández_de_Lizardi,26357,6,0,12421.35719630003
26366,Lynn_Margulis,26366,1,2,0.0
26376,Experimento_de_Miller_y_Urey,26376,4,2,4841.358009820118
26501,Zahara_de_los_Atunes,26501,3,6,3923.0
26516,Rod_Steiger,26516,3,21,29273.346265845554
26658,Revista_científica,26658,3,2,10496.936763267791
26664,Revista,26664,13,0,98240.40123009481
26715,Renée_Zellweger,26715,2,5,3923.0
26732,Barbate,26732,10,0,47317.2696686327
26812,Altavoz,26812,8,10,9117.738363505245
26894,Seguro,26894,8,6,32772.681172985474
26896,Criba_de_Eratóstenes,26896,1,10,0.0
26922,Orquesta,26922,11,4,53432.330908136435
26944,Annie_Hall,26944,1,18,0.0
26973,Herbívoro,26973,8,2,5115.229465710052
27025,In_the_Heat_of_the_Night,27025,1,4,0.0
27049,La_pantera_rosa_(película_de_1963),27049,4,4,0.0
27138,El_tercer_hombre_(película),27138,1,5,0.0
27148,Izquierda_Republicana,27148,4,16,3742.417826298141
27223,Río_Bravo_(película_de_1959),27223,3,5,2.0
27282,El_sí_de_las_niñas,27282,1,4,0.0
27283,Etnología,27283,6,0,19527.855456904763
27322,Testigo_de_cargo_(película),27322,1,18,0.0
27414,Función_biyectiva,27414,5,10,9189.944022845571
27415,Función_sobreyectiva,27415,2,10,3923.0
27561,Historia_clínica,27561,4,25,10814.77791838026
27590,Henri_de_Saint-Simon,27590,5,0,15820.472197763542
27626,Matriz_diagonal,27626,2,10,3923.0000000000005
27627,Diagnóstico_médico,27627,4,25,2463.0616001304284
27876,Serie_matemática,27876,7,10,10639.041175787004
27922,Tambor,27922,14,0,116191.04276587308
27928,Bon_Odori,27928,1,0,0.0
28158,Wyatt_Earp_(película),28158,2,5,3923.0
28259,Modelo_físico,28259,2,6,331.2906454360882
28696,When_Harry_Met_Sally...,28696,2,18,3923.0
28824,Biorremediación,28824,2,2,663.8272908034846
28936,Enseñanza,28936,9,0,30002.522188625735
29037,Arte_asturiano,29037,1,0,0.0
29211,Población_estadística,29211,4,10,955.9749117444069
29213,Población_biológica,29213,5,2,2127.2491923313264
29791,Φ,29791,1,10,0.0
30023,Gaza,30023,5,3,148.51204121024247
30214,Humedad,30214,9,10,16955.407142448887
30363,Historia_de_la_ciencia,30363,62,0,486370.16600178997
30708,Balanza_de_pagos,30708,6,6,7289.164690042239
30713,Política_monetaria,30713,4,6,2300.6686226455777
30722,Cristalización,30722,6,10,2615.1895457851733
30771,Aviaco,30771,1,16,0.0
30930,Armas_de_destrucción_masiva,30930,7,3,1437.2103830696951
30942,Telemática,30942,4,14,6315.099722086465
31080,Extensión_de_archivo,31080,2,14,242.36489031205713
31113,Eduardo_Tamayo_Barrena,31113,6,16,3266.999999999895
31458,Derecho_público,31458,10,6,39598.37345442252
31508,Enfermedad_cerebrovascular,31508,3,10,6690.000830459614
31546,Experimento,31546,20,0,51962.676538469466
31585,Gemación,31585,4,2,7808.348813803662
31598,Germanio,31598,20,10,12943.744182516317
31621,Lenguas_de_Guatemala,31621,2,7,215.53755532215314
31694,Lenguas_de_Venezuela,31694,8,7,6808.8702459847955
31710,Lenguas_de_Italia,31710,3,15,8017.159116087541
31712,Jaime_Gil_de_Biedma,31712,4,4,29612.181051324387
31714,James_Prescott_Joule,31714,4,10,772.5457053540616
31739,Lenguaje_formal,31739,5,0,3733.170584070097
31757,Los_versos_satánicos,31757,1,3,0.0
31853,Oxidante,31853,12,10,28397.43747906075
31857,Paleolítico_inferior,31857,8,0,19780.166257557023
31858,Paleolítico_superior,31858,11,0,29536.14496335427
31943,Respiración_aeróbica,31943,7,10,8883.363759013744
31991,Transporte_terrestre,31991,2,17,0.0
31992,Tratamiento_térmico,31992,9,10,7726.831392717066
32204,Marco_Pantani,32204,1,24,0.0
32312,Manifestación,32312,7,6,35630.35509507192
32372,Estado_Nueva_Esparta,32372,21,7,86859.9756605276
32453,Fagot,32453,3,4,3464.8796462735268
32483,Hidrostática,32483,5,10,3016.7332016663986
32792,Paul_Cézanne,32792,11,0,6634.245691185737
32864,Estado_Trujillo,32864,20,7,13564.059161772282
33037,Cipriano_Castro,33037,9,7,28110.58763091923
33231,Tuba,33231,4,4,8148.051147812123
33357,Relación_matemática,33357,3,10,178.51053480166414
33896,Rumba,33896,6,4,32753.31878028655
33900,Sistema_sexagesimal,33900,8,10,11483.633752090236
34002,Xenón,34002,17,10,12930.444351723763
34006,Selenio,34006,22,10,12622.85954498922
34072,Escandio,34072,15,10,1704.3102383203948
34081,Presión_manométrica,34081,2,10,0.0
34092,Windows_Vista,34092,9,14,2373.367619619216
34221,Drosophila_melanogaster,34221,6,2,2660.8861867106293
34719,Adhesión,34719,7,10,13725.71033843243
34961,Puerto_Príncipe,34961,12,9,17455.693589352803
34965,Leonardo_de_Pisa,34965,5,10,6646.99643145423
34977,Arte_moderno,34977,15,0,28986.86777950669
35056,Bandera_de_Irán,35056,5,3,414.98508924901614
35649,Mortero_(construcción),35649,9,0,44782.8961260194
35745,Ferdinand_de_Saussure,35745,7,0,22106.004042706325
36267,Chachachá,36267,6,4,20208.19666511738
36557,Provincia_de_Tarragona,36557,10,17,43300.06239939338
36846,Elecciones_generales_de_España_de_1996,36846,15,16,16916.126943818017
36885,Derecho_privado,36885,9,6,29278.37041921513
36896,Elecciones_generales_de_España_de_2000,36896,11,16,12671.551035313007
37050,Bowling_for_Columbine,37050,2,22,1955.8000000000002
37108,Energía_química,37108,6,10,5821.478692041559
37502,Mambo,37502,4,4,6040.332155194494
37620,Glándula_paratiroides,37620,4,2,2948.7412880725733
38121,Historia_de_Oaxaca,38121,9,11,22048.807277128122
38123,Usúrbil,38123,7,16,23511.941429302555
38168,Gonzalo_de_Berceo,38168,5,0,7084.13390053032
38240,Masacre_de_la_Escuela_Secundaria_de_Columbine,38240,17,22,89883.83333333333
38427,Puerta_lógica,38427,5,14,5695.659288979521
38431,Circuito_en_serie,38431,4,14,8401.857893726128
38522,Pirro_de_Epiro,38522,4,0,7373.544785176198
38881,Dominio_(biología),38881,13,2,21761.239812582968
39234,Modelo_de_color_CMYK,39234,3,10,1869.0010582267491
39352,Luis_de_León,39352,7,0,16368.482974982831
39355,Acrilamida,39355,2,0,627.216067564403
39538,Materia_orgánica,39538,11,2,10429.963121485263
39564,Acuarela,39564,11,0,8858.948490810728
39843,Cantar_de_Roldán,39843,8,0,78276.20017263643
39937,Normas_Internacionales_de_Información_Financiera,39937,4,10,11766.0
40139,Acción_social,40139,5,0,4055.3400195640857
40140,Igualdad_matemática,40140,8,10,3486.8544198581344
40744,Electroscopio,40744,1,10,0.0
40844,Nomenclatura_binominal,40844,1,2,0.0
40868,Lucas_Alamán,40868,7,11,6595.204124460327
41445,Geografía_de_Irak,41445,2,3,0.0
41450,Historia_de_Irak,41450,7,3,4969.952104289854
41500,Epidemia,41500,9,0,40571.013660883786
41541,Hueso_frontal,41541,2,2,254.35383638539352
41630,Muqtada_al-Sadr,41630,5,3,17.920582014382703
41972,Ultimate_(deporte),41972,1,8,0.0
42376,Haro,42376,7,15,132718.82811816107
42385,Ácidos_y_bases_de_Lewis,42385,8,10,2990.4246446325956
42452,Hidróxido_de_potasio,42452,3,10,22.656636542074402
42587,CNN,42587,28,3,303988.83572759765
42648,Caribes,42648,14,7,46881.97112257572
43026,Habilidad,43026,2,6,86.03399795357527
43111,Vicepresidente,43111,21,9,225421.18739082286
43138,Thomas_Kuhn,43138,5,0,4532.73978488288
43259,Estructura_cristalina,43259,11,10,10258.157280117819
43344,Arbusto,43344,7,2,5390.577098325812
43588,Capacidad_eléctrica,43588,6,10,8378.327622040773
43865,Ribadesella,43865,1,16,0.0
43877,Siero,43877,6,6,62593.92171646462
44161,Estado_Barinas,44161,26,7,101817.35948916135
44441,Bandera_de_Irak,44441,2,3,0.0
44884,Georg_Simon_Ohm,44884,5,10,8342.5893394773
45011,Organización_Internacional_del_Trabajo,45011,9,6,10510.957510527025
45131,Termopar,45131,7,10,4171.823435549399
45734,Ciclo_del_oxígeno,45734,3,2,1040.0203966376541
45794,Thomas_Hunt_Morgan,45794,7,2,19025.118560462466
45870,Carlos_de_Sigüenza_y_Góngora,45870,5,0,5180.780706710309
46048,Mohammad_Jatamí,46048,13,3,8.693026377808987
46121,Kermán,46121,9,3,917.5698635482698
46230,Importación,46230,11,6,18928.597963635337
46232,Déficit_presupuestario,46232,6,6,10310.347411807028
46308,Elecciones_generales_de_España_de_1993,46308,10,16,2715.9031499106213
46483,Destrucción_mutua_asegurada,46483,7,3,9056.724842097232
46535,Equilibrio_químico,46535,7,10,9447.762728205718
46777,Histéresis,46777,8,10,11270.167076014386
47096,Elche_Club_de_Fútbol,47096,15,15,40115.84923513921
47126,Houston_Texans,47126,13,12,11819.629397493523
47227,Etileno,47227,11,10,12942.345629616368
47283,Inundación,47283,9,0,13302.437256452415
47284,Oído_medio,47284,3,0,4257.239498145206
47874,Anfibología,47874,2,0,858.5061275919065
48038,Pablo_de_Rokha,48038,1,4,0.0
48298,Mariano_José_de_Larra,48298,3,0,4839.111995918715
48641,Eugenio_María_de_Hostos,48641,1,0,0.0
48791,Daniel_Cohn-Bendit,48791,1,0,0.0
49065,Herencia_biológica,49065,1,2,0.0
49272,Los_Jaivas,49272,2,4,114.5356057850921
49328,Sostenibilidad,49328,9,10,29660.638264762234
49425,Guerra_entre_Irán_e_Irak,49425,43,3,68050.39933569757
49608,Cartagena_(Chile),49608,3,4,2241.531211105944
50405,David_Lean,50405,7,18,24794.08234545302
50446,James_Watt,50446,7,10,3523.0685408881254
50511,Distrito_Capital_(Venezuela),50511,20,7,11996.789604951653
50514,Tamborrada_de_San_Sebastián,50514,2,0,22634.29068591393
50524,Ludwig_Boltzmann,50524,4,10,723.7642277355264
50584,Refinería_de_petróleo,50584,10,10,77070.9030321585
50722,Anders_Celsius,50722,5,10,6154.491295782826
50796,Novela_picaresca,50796,13,0,22503.352005875047
51425,Eusko_Alkartasuna,51425,27,16,46845.78727285148
51444,Organización_territorial_de_Venezuela,51444,26,7,18082.474321045254
51649,Rodolfo_Walsh,51649,5,4,36374.64036197757
51797,Sequía,51797,14,2,45605.512790029716
51868,Literatura_del_Barroco,51868,8,0,6030.8218977903825
52093,Cheque,52093,1,6,0.0
52171,Tetraedro,52171,11,10,11001.331049912826
52289,Gerolamo_Cardano,52289,12,0,30944.061757881027
52487,Faye_Dunaway,52487,3,18,19107.312883561724
52498,Blake_Edwards,52498,9,4,40533.27063100255
52700,Ciclotrón,52700,3,10,565.5486149060828
52852,Tecnología_de_materiales,52852,6,10,3634.4110383248176
52917,Navajeros,52917,1,13,0.0
52955,Richard_Strauss,52955,8,4,27606.12212964773
52998,Guillaume_Apollinaire,52998,7,4,27963.589143215973
53099,Jöns_Jacob_Berzelius,53099,14,10,20196.14691239595
53596,Triángulo_de_Pascal,53596,6,10,2473.7102247276484
53917,Cuña_(máquina),53917,2,0,96.55639845808267
53998,Campania,53998,10,15,44261.61144289933
54396,Ley_de_las_proporciones_múltiples,54396,2,10,7.5359318836014895
54772,Creative_Commons,54772,7,14,30400.46889741775
55117,Cartón,55117,5,2,9312.656964173842
55152,Simeón_de_Bulgaria,55152,3,20,0.0
55183,Notación_matemática,55183,5,10,1608.3992509474315
55273,Gastón_Gaudio,55273,9,1,240750.9905990028
55403,Vapor_de_agua,55403,17,10,53521.295941900746
55418,Vangelis,55418,5,4,6671.174521847638
55619,Diglosia,55619,5,15,9832.503493106884
55824,Estado_Táchira,55824,15,7,7653.479543017149
55834,Hook_(película),55834,2,15,3923.0
55854,Irún,55854,8,17,83146.49014759381
56006,Sílaba,56006,5,0,3916.2138520378717
56163,Cambio_social,56163,7,0,14384.449489330014
56410,Estado_Anzoátegui,56410,19,7,11345.200259946103
56589,Oferta,56589,4,6,1400.8626284839672
56947,Nivel_energético,56947,9,10,1107.7078274725638
57060,Estado_Miranda,57060,21,7,45333.13515154856
57335,Política_de_Irán,57335,15,3,1817.8915809107184
57391,José_María_Velasco_Gómez,57391,3,0,4766.140695184114
57571,Par_ordenado,57571,3,10,46.25645642146759
57593,BASF,57593,4,10,5565.231817161456
57602,Ignacio_López_Rayón,57602,8,11,27734.612966042983
57782,Inversión,57782,22,6,65523.08352608625
57823,Vegetal,57823,16,2,49097.58939947247
57856,Rufino_Tamayo,57856,5,0,484.649569877293
57911,Fibra_sintética,57911,6,10,15596.325417357437
58384,Estado_Bolívar,58384,17,7,12994.42474687963
58438,Cultura_de_Alemania,58438,1,1,0.0
58632,Tallo,58632,13,2,26219.983557864118
59081,Sensor,59081,10,10,37992.16281775067
59289,Maracanazo,59289,1,0,0.0
59350,Fenómeno,59350,16,0,63009.49030759032
59664,Estatina,59664,2,6,518.4781361683829
59793,Transportador,59793,1,10,0.0
59975,Stanislav_Petrov,59975,4,3,10435.165259596568
60222,Calcita,60222,4,10,5564.990279038394
60363,Corporación,60363,13,17,78629.5223590788
60415,Interés,60415,11,6,44381.24241982441
60417,Tasa_anual_equivalente,60417,1,6,0.0
60586,Nicolás_Massú,60586,6,1,7990.539768591843
60903,Misil_de_crucero,60903,9,3,5362.259167732211
61027,Estado_Guárico,61027,23,7,46580.263694446025
61056,Extremeño_(lingüística),61056,1,15,0.0
61938,Misil_balístico,61938,18,3,83993.00519479824
62091,Indicador_de_pH,62091,1,10,0.0
62912,Métodos_de_integración,62912,1,10,0.0
63181,Producto_(mercadotecnia),63181,9,6,22567.306512893396
63443,Spaceballs,63443,2,18,3923.0
63595,Objeto_(programación),63595,5,14,1402.6321120427415
63947,Lenguas_zapotecas,63947,6,11,2611.1028115436284
64114,Anfígeno,64114,6,10,538.2824507977907
64219,Función_polinómica,64219,8,10,9613.948805909386
64295,Robert_Owen,64295,4,11,8320.337730391422
