,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
51,7432,金正淑 (朝鮮),7432,25,14,1682.5174967235087,Q463949
52,7491,旧约圣经,7491,8,5,18255.55083796056,Q19786
53,7600,日本天皇列表,7600,5,19,43754.21033926064,Q188210
54,7867,寒武纪,7867,11,9,32513.9883330906,Q79064
55,8041,基里巴斯,8041,3,5,274.6569127448496,Q710
56,8253,曾母暗沙,8253,7,16,0.0,Q707510
57,8269,五角大楼,8269,6,1,23325.427341476905,Q11208
58,8292,土伦,8292,2,12,0.0,Q44160
59,8316,吳廷琰,8316,8,6,13302.62189741711,Q192502
60,9237,列宁主义,9237,6,6,6566.2835684669435,Q155059
61,9293,李舜臣,9293,6,14,1780.775404487926,Q50184
62,9763,杨绛,9763,1,6,0.0,Q715121
63,9970,中国人民政治协商会议,9970,14,6,27703.761342981,Q19215
64,10022,中國人民解放軍駐香港部隊,10022,1,12,0.0,Q832561
65,10148,彼得大帝,10148,2,12,7826.0,Q8479
66,10160,原核生物,10160,2,9,3914.0,Q19081
67,10262,七国时代,10262,5,23,1280.8906538464755,Q237945
68,10327,盖世太保,10327,4,2,35852.77758176916,Q43250
69,10347,中国人民政治协商会议全国委员会,10347,23,6,61540.96024730335,Q10872857
70,10409,人口過多,10409,4,5,10778.834766101942,Q331439
71,10467,九三学社,10467,13,6,15719.097269921424,Q1185348
72,10527,奥姆真理教,10527,3,14,2310.620926072437,Q217408
73,10554,角斗士 (电影),10554,18,4,49141.808804885615,Q128518
74,10630,靖国神社,10630,8,14,32169.63641382375,Q242803
75,10731,朝鮮漢字,10731,62,14,209441.22550682627,Q485619
76,10797,吴仪,10797,15,6,16479.884072258927,Q50952
77,10983,阿加莎·克里斯蒂,10983,2,8,787.1692802139743,Q35064
78,10994,刘贺,10994,2,18,3914.0,Q7228
79,11083,国号,11083,3,5,30603.91485902553,Q5361121
80,11550,金泳三,11550,16,14,61620.48341343714,Q165210
81,11617,盧泰愚,11617,13,14,16015.868474024954,Q242651
82,11633,秦岭,11633,3,3,2750.142486380809,Q863798
83,11793,新纪元运动,11793,2,3,3414.332315180314,Q183308
84,12048,脑死,12048,1,9,0.0,Q223867
85,12146,費奧多爾·米哈伊洛維奇·陀思妥耶夫斯基,12146,1,15,0.0,Q991
86,12284,西敏寺,12284,1,23,0.0,Q5933
87,12297,简·奥斯汀,12297,3,10,2941.402018306367,Q36322
88,12398,哈勃空间望远镜,12398,3,12,7826.0,Q2513
89,12479,上校,12479,31,12,35276.731780888986,Q104680
90,12588,黄任中,12588,2,7,1512.5918739322117,Q11177045
91,12730,开封市,12730,9,6,18642.036498354235,Q208471
92,12772,理查德·布蘭森,12772,4,1,925.2172656816164,Q194419
93,13062,白内障,13062,2,14,2918.584135247676,Q127724
94,13116,申根区,13116,2,6,1979.1309137693488,Q1969730
95,13451,粵劇,13451,16,3,77569.2735550498,Q2708318
96,13520,班超,13520,2,18,1232.7838109803245,Q366132
97,13581,氰化物,13581,3,14,4992.893071063992,Q55076544
98,13585,少林寺,13585,11,3,28985.489696623066,Q232771
99,14213,世界史年表 (公元前),14213,6,18,24824.38652143974,Q10869069
100,14975,伊丽莎白·泰勒,14975,23,4,140880.59886451755,Q34851
101,15467,麻原彰晃,15467,8,14,37160.69586763976,Q311669
102,15516,米洛的维纳斯,15516,2,4,3914.0,Q151952
103,15587,军舰,15587,35,12,33017.737716065465,Q3114762
104,15776,张志新,15776,6,6,4532.677070739384,Q715418
105,15787,刘若英,15787,15,7,92703.85751102337,Q706660
106,16303,四行仓库保卫战,16303,10,14,17352.560016001044,Q1973870
107,16880,亞弗列·希治閣,16880,6,4,15911.996673575391,Q7374
108,17019,肥胖症,17019,6,9,43351.154283146185,Q12174
109,17171,不平等条约,17171,4,14,5189.259429002178,Q864737
110,17470,孙坚,17470,7,18,29272.292975616074,Q334101
111,17489,都铎王朝,17489,3,8,5204.8580975091445,Q101978
112,17657,马克思列宁主义,17657,11,6,10846.911637702331,Q211930
113,17919,海伦娜·博纳姆·卡特,17919,19,4,30272.811869800986,Q170428
114,18218,奥迪,18218,4,7,3071.805236320349,Q23317
115,18251,中华人民共和国司法部,18251,23,6,38982.697184754514,Q832422
116,18253,中华人民共和国公安部,18253,39,6,133178.0323480321,Q2346285
117,18331,符号,18331,3,1,4392.301124518936,Q80071
118,18413,三一九槍擊事件,18413,2,0,88.4761574047168,Q4634100
119,18615,指南针,18615,1,12,0.0,Q34735
120,18679,纳米比亚,18679,20,5,90483.6530690894,Q1030
121,18682,上座部佛教,18682,9,3,24046.4672458999,Q132265
122,19189,梁國雄,19189,33,13,33358.62418438979,Q712854
123,19329,李-恩菲爾德步槍,19329,8,5,44895.053435809816,Q723346
124,19380,紧急状态,19380,4,5,11921.965161798771,Q216227
125,19676,方励之,19676,6,6,11011.950384488862,Q445635
126,19687,李柱銘,19687,25,13,21187.830139462043,Q696659
127,19766,永乐大典,19766,2,3,513.0003711682964,Q696077
128,19922,中国人民志愿军,19922,24,14,14068.93801746078,Q488945
129,19929,朝鲜劳动党,19929,60,14,26020.73701708453,Q49623
130,19957,神农,19957,3,2,9512.528774604214,Q313336
131,20609,格奥尔基·康斯坦丁诺维奇·朱可夫,20609,4,11,1472.349553566675,Q124617
132,20900,李大钊,20900,4,6,8286.158311657458,Q378036
133,21011,阿托品,21011,4,5,5249.710102287761,Q26272
134,21013,华南理工大学,21013,4,18,9342.828081495003,Q835366
135,21052,台灣海峽,21052,11,6,35811.02103808348,Q127031
136,21282,第十二夜,21282,5,4,21261.246444736214,Q221211
137,21294,美國在台協會,21294,5,6,2817.4460357032353,Q1195231
138,21435,小泉纯一郎,21435,8,14,17476.718943682168,Q130852
139,21471,北非谍影,21471,8,4,49989.35359679929,Q132689
140,21823,西亚,21823,5,5,18670.545830099367,Q27293
141,21867,竹林七贤,21867,2,18,2286.834401134211,Q1336646
142,21917,石达开,21917,1,9,0.0,Q2033146
143,22280,俾斯麦级战列舰,22280,11,12,1621.4764655667536,Q707045
144,22294,尼罗河,22294,5,5,9561.135347131529,Q3392
145,22309,黄忠,22309,6,18,19027.299914488536,Q378547
146,22349,五虎将,22349,1,18,0.0,Q1198134
147,22402,神道,22402,11,14,56839.689211378936,Q812767
148,22437,巴塞罗那,22437,7,16,13772.038764434668,Q1492
149,22447,瑪格麗特二世 (丹麥),22447,2,5,0.0,Q102139
150,22793,流星雨,22793,4,16,8820.047745995034,Q105000
151,22852,能量,22852,6,9,21268.713486827342,Q11379
152,23053,天琴座,23053,3,16,1349.462239565618,Q10484
153,23128,南海诸岛,23128,12,16,14715.428235738853,Q1141500
154,23207,王实味,23207,1,6,0.0,Q697740
155,23245,李肇星,23245,2,6,407.1287711757863,Q463697
156,23367,奥丁,23367,3,23,0.0,Q43610
157,23550,秀兰·邓波儿,23550,1,4,0.0,Q182580
158,23678,鲁班,23678,3,18,3369.487813734785,Q574184
159,23761,达卡,23761,3,1,6745.762727697001,Q1354
160,23832,史蒂芬·沃爾夫勒姆,23832,1,5,0.0,Q310798
161,23870,大汶口文化,23870,5,18,899.389151384212,Q1178509
162,24151,唐昭陵,24151,2,18,1303.4917599083803,Q197502
163,24546,大卫·芬奇,24546,8,4,10322.2885577522,Q184903
164,24611,热带雨林,24611,1,1,0.0,Q199403
165,24871,商鞅变法,24871,4,18,2143.5213799358758,Q10923219
166,25061,龙山文化,25061,5,18,899.389151384212,Q1057935
167,25065,黃金週 (中國),25065,1,7,0.0,Q1535381
168,25075,干草市场事件,25075,3,3,8022.177610268685,Q214148
169,25277,中國時報,25277,28,10,208445.22619215952,Q697429
170,25286,江南,25286,9,1,36779.64935706028,Q1367898
171,25616,徐有庠,25616,2,20,0.0,Q11070727
172,25618,元智大學,25618,12,20,12847.411950369402,Q8060057
173,25973,蝉,25973,2,3,2423.967114878817,Q130778
174,26061,节肢动物,26061,6,9,8947.575766380454,Q1360
175,26467,呂秀蓮,26467,5,6,5334.155553517498,Q465284
176,29876,环境保护,29876,18,13,152225.519145957,Q832237
177,30047,張榮發,30047,2,6,363.6513159939721,Q2723735
178,30728,相声,30728,10,7,48785.84525613927,Q2119392
179,30892,阿美族,30892,9,7,24568.469514878154,Q205006
180,30893,布農族,30893,2,14,770.2299984558366,Q701704
181,30898,鄒族,30898,3,7,1083.2084833936897,Q619481
182,30909,糖类,30909,9,9,41743.58587991898,Q11358
183,30955,相撲,30955,4,14,13085.94723968215,Q40561
184,31057,中華民國軍事,31057,64,12,208057.7957603765,Q7261725
185,31141,主体思想,31141,32,14,45308.90949276466,Q181800
186,31348,北回归线,31348,2,1,2042.207695381812,Q176635
187,31357,赵国,31357,12,18,21688.421216937062,Q197430
188,31396,不明飞行物,31396,11,5,48845.263067819884,Q421
189,31557,星等,31557,2,12,3914.0000000000014,Q2028919
190,32003,赤道,32003,7,1,16390.082265601603,Q23538
191,32008,謝長廷,32008,20,12,81522.33673758428,Q472310
192,32545,毛人凤,32545,4,12,3631.8648519728667,Q8275525
193,32972,D日,32972,1,14,0.0,Q206106
194,33062,酱油,33062,4,6,12208.904311955486,Q229385
195,33140,臺灣電視公司,33140,94,7,378163.38903744274,Q700932
196,33507,第二次中东战争,33507,3,14,891.9903667652208,Q49101
197,33564,自卫队,33564,9,12,35166.34908876371,Q275488
198,33568,九三〇事件,33568,13,6,62715.178805471776,Q1643006
199,33616,香港特別行政區政務司司長,33616,29,13,16260.106127430583,Q3135366
200,33666,戰爭與和平,33666,3,4,4194.545601157279,Q161531
201,33707,图瓦共和国,33707,1,5,0.0,Q960
202,34145,坪,34145,2,14,316.52233526863984,Q706688
203,34366,公共图书馆,34366,1,12,0.0,Q28564
204,34445,马赫,34445,2,4,70.21353090440468,Q160669
205,34578,西点军校,34578,3,1,3914.0,Q9219
206,35488,尉迟敬德,35488,3,18,2827.718759086057,Q1272192
207,35529,马嵬驿之变,35529,2,7,0.0,Q15935579
208,35707,德国总理,35707,7,11,23056.686704832184,Q56022
209,35744,礼记,35744,6,18,12303.477882913216,Q862758
210,35873,臭氧层,35873,2,1,0.0,Q79995
211,36144,徐庶,36144,4,18,9772.5,Q1378594
212,36203,梁錦松,36203,10,13,502.77754980864586,Q835316
213,36902,诺贝尔生理学或医学奖,36902,6,5,17394.320057136843,Q80061
214,36964,司徒華,36964,20,13,26027.02124233517,Q19152
215,37038,卡拉OK,37038,8,7,5973.305185674449,Q229345
216,37092,杰拉尔德·福特,37092,5,5,10127.122984772108,Q9582
217,37103,齐白石,37103,3,18,7013.206987956855,Q369608
218,37391,中華民國大陸委員會,37391,21,6,57680.150240433155,Q705141
219,37469,李佩材家族,37469,2,13,3912.0,Q11095340
220,37617,英雄 (电影),37617,5,3,3258.724665399469,Q260379
221,37648,森喜朗,37648,1,6,0.0,Q233499
222,37741,新罗,37741,10,14,23869.48187127104,Q28456
223,37774,格林尼治標準時間,37774,3,20,9714.531438386419,Q30192
224,37855,中華大學,37855,11,20,8498.942707902379,Q718352
225,37941,林则徐,37941,2,12,3914.0,Q184999
226,37997,李明依,37997,4,7,2197.216581219087,Q8995153
227,38022,虎门销烟,38022,4,14,4282.355432762545,Q1825430
228,38194,三星堆遗址,38194,5,18,2547.7930001845866,Q929072
229,38215,摩天大樓,38215,4,1,7567.634584375419,Q11303
230,38678,日内瓦,38678,7,13,10832.45970178329,Q71
231,38951,密蘇里州,38951,7,17,30681.38106023913,Q1581
232,38956,班禅额尔德尼,38956,4,3,2507.887665611484,Q157310
233,39226,無國界醫生,39226,4,3,5472.648111798348,Q49330
234,39315,尼米茲號航空母艦,39315,2,1,3914.0,Q463161
235,39808,眼压,39808,2,9,3914.0,Q650050
236,40237,客家话,40237,23,7,142585.76633007007,Q33375
237,40398,中国东方航空,40398,14,1,51070.5985932312,Q291796
238,40498,虫虫危机,40498,4,4,2473.687529934297,Q216153
239,40568,肯塔基州,40568,7,5,12821.556185092008,Q1603
240,40802,豆浆,40802,2,9,4744.272857831213,Q192199
241,40944,超人特攻隊 (電影),40944,7,4,31030.760119976978,Q213326
242,40946,熱狗,40946,4,16,8102.182607882084,Q181055
243,41030,北京条约,41030,4,14,833.7420943584694,Q604938
244,41409,鎌倉時代,41409,4,19,20001.293990376584,Q236205
245,41419,吉野家,41419,3,17,1411.59432061017,Q776272
246,41636,地產大亨,41636,2,5,2821.287627109216,Q17243
247,41940,勁歌金曲頒獎典禮,41940,5,13,6772.089000123568,Q6121375
248,42237,綠黨 (臺灣),42237,11,0,24874.92857975521,Q713302
249,42254,丹东市,42254,14,14,49924.88906701248,Q75110
250,42278,2004年香港立法會選舉,42278,1,13,0.0,Q5895339
251,42288,武汉大学,42288,7,5,31398.468976429736,Q1108197
252,42392,别斯兰人质危机,42392,4,5,14408.918892422214,Q193733
253,42537,捷克斯洛伐克,42537,13,6,33744.165977224235,Q33946
254,42869,何秀蘭,42869,25,13,28672.217795418448,Q4275406
255,43263,秦桧,43263,1,14,0.0,Q731694
256,43297,吳靄儀,43297,22,13,5173.048528730735,Q6759772
257,44096,佛得角,44096,13,5,18871.03018814724,Q1011
258,45299,愛德華·馬奈,45299,1,16,0.0,Q40599
259,45324,斯巴达克斯起义,45324,3,18,9726.56579609202,Q194378
260,45479,爱娃·勃劳恩,45479,2,11,0.0,Q76433
261,45549,蔡萬霖,45549,3,9,1319.6378453511486,Q563379
262,45568,LMF,45568,2,13,417.39196497192194,Q3321310
263,46023,中華民國教育部,46023,29,12,146967.41168012272,Q697093
264,46029,中華民國政黨列表,46029,17,6,30037.579879959867,Q383507
265,46099,朝鲜半岛,46099,50,14,348900.13360246376,Q483134
266,46102,2046 (電影),46102,4,3,2976.5137432228194,Q164702
267,46213,蒙哥,46213,1,5,0.0,Q7521
268,46215,元成宗,46215,2,5,7826.0,Q8468
269,46693,司法院,46693,8,0,33981.50959948475,Q31041
270,46752,馬賽曲,46752,1,4,0.0,Q41180
271,47118,東吳大學,47118,12,20,36314.18230873025,Q495911
272,47655,陳日君,47655,7,13,19000.73435376917,Q470052
273,47679,鄭芝龍,47679,4,3,26184.996343225626,Q652211
274,47712,國立高雄大學,47712,10,20,11187.43758363,Q697367
275,47724,F-14雄貓式戰鬥機,47724,4,4,3813.3949330792875,Q34945
276,47862,輕小說,47862,19,2,109056.18164861752,Q747381
277,48013,磁懸浮列車,48013,4,5,8987.110142693935,Q160047
278,48017,警察,48017,29,3,257078.8202680202,Q384593
279,48087,魔方,48087,4,10,12016.509717822159,Q47043
280,48247,七十七国集团,48247,7,5,6326.9052855004065,Q477328
281,49744,澳門教育,49744,1,3,0.0,Q3112783
282,49814,任仲夷,49814,1,7,0.0,Q3424697
283,50366,楊森 (香港),50366,14,13,593.9117000205381,Q1026809
284,50521,盎司,50521,4,3,8285.576050238984,Q48013
285,50523,毫升,50523,1,3,0.0,Q2332346
286,51314,楼兰,51314,1,18,0.0,Q1057551
287,51565,梁思成,51565,5,18,10475.011807119754,Q71874
288,51589,火災,51589,10,1,15007.448437351191,Q168983
289,51593,世界大戰,51593,7,5,17027.2409690999,Q103495
290,51742,儒艮,51742,1,9,0.0,Q129544
291,51915,詹姆斯·庫克,51915,3,12,4247.741775914121,Q7324
292,52672,香港市民支援愛國民主運動聯合會,52672,3,13,2169.524648999524,Q835349
293,52682,民主党派,52682,13,6,10399.578218412396,Q66451430
294,52690,一夫多妻制,52690,2,9,108.82043654426565,Q243688
295,52728,杜正勝,52728,3,12,45.79112399004533,Q7850510
296,52731,吉尼斯世界纪录,52731,14,8,57265.580537894726,Q41675
297,52753,美西战争,52753,1,18,0.0,Q12583
298,52883,黑脸琵鹭,52883,2,9,17995.950717930886,Q494544
299,52936,香港浸會大學,52936,19,13,124417.2504110924,Q603686
300,53261,克洛诺斯,53261,1,4,0.0,Q44204
301,53347,朝陽區,53347,6,6,8348.604831145778,Q394701
302,53363,長洲 (香港),53363,8,3,10251.083515669528,Q137563
303,53446,中美三个联合公报,53446,17,6,37627.29937612837,Q7797400
304,53576,唐宪宗,53576,4,18,19343.903516580893,Q9761
305,53856,高麗航空,53856,6,14,559.1845885459763,Q257502
306,54402,何俊仁,54402,25,13,31452.87898860072,Q23626
307,54463,鸭绿江,54463,11,14,2035.0265819969204,Q55498
308,54538,螃蟹,54538,9,4,79362.96874302866,Q40802
309,54600,澳門大學,54600,7,20,18392.75551028888,Q1563050
310,54623,阿瓦隆,54623,1,2,0.0,Q216901
311,56000,臺灣茶文化,56000,8,6,15957.631255122578,Q5955068
312,56255,北京地铁1号线,56255,1,5,0.0,Q748987
313,56286,国际刑警组织,56286,27,5,355630.55144054844,Q8475
314,56333,童年往事,56333,4,3,7897.096135029941,Q697070
315,56352,铁观音,56352,3,6,7826.0,Q1328947
316,56536,小野洋子,56536,6,8,6459.0084529044725,Q117012
317,56829,太陽系外行星,56829,3,5,6793.5585563076675,Q44559
318,57046,阿尔卑斯山,57046,4,10,10397.30601955916,Q1286
319,57193,田中丽奈 (演员),57193,10,2,10502.392966130728,Q1189132
320,57407,居者有其屋計劃,57407,8,13,16252.282615168904,Q3408442
321,57607,赵飞燕,57607,1,18,0.0,Q706244
322,57861,莱索托,57861,23,5,66022.024386363,Q1013
323,57869,圭亚那,57869,9,5,1947.1117573500173,Q734
324,58540,几内亚,58540,17,5,61421.20872285883,Q1006
325,58549,毛里塔尼亚,58549,9,5,54664.71975341712,Q1025
326,58789,監察院,58789,13,12,28363.043070047264,Q702839
327,59019,高力士,59019,3,7,7826.0,Q707146
328,59095,檳榔西施,59095,1,7,0.0,Q713184
329,59263,東平洲,59263,4,3,5141.855756297234,Q167070
330,63865,安大略省,63865,17,5,132952.20594062912,Q1904
331,64055,必须旗帜鲜明地反对动乱,64055,3,6,32.87649739613367,Q836295
332,64098,張騫,64098,3,18,15644.0,Q197276
333,64114,金正男,64114,33,14,11674.153038093204,Q317824
334,64261,天煞-地球反擊戰,64261,7,4,22604.472464931932,Q105387
335,65393,黑客帝国2：重装上阵,65393,4,3,7944.496366664113,Q189600
336,65899,毀滅戰士 (1993年遊戲),65899,3,1,5359.408213408475,Q189784
337,65901,歧視,65901,8,13,17595.273934056568,Q169207
338,66664,中国菜,66664,9,6,65171.95418296242,Q27477249
339,66709,哈薩克族,66709,3,5,7748.138877765031,Q80040
340,67129,李卓人,67129,24,13,12438.033423732732,Q23641
341,67131,梁耀忠,67131,26,13,8247.14169597915,Q6534595
342,67472,毛利元就,67472,4,19,11602.203222436101,Q1156545
343,67492,悠遊卡,67492,5,7,13362.72928475469,Q707936
344,68358,1992年洛杉磯暴動,68358,1,18,0.0,Q696187
345,68364,廖添丁,68364,2,3,1958.3016303242248,Q6540117
346,68460,大将,68460,23,12,44242.89687813659,Q155327
347,68590,任天堂DS,68590,1,4,0.0,Q170323
348,68731,拜伦勋爵,68731,3,20,12445.124114685992,Q5679
349,69031,猎豹,69031,4,9,720.2245676020339,Q23907
350,69812,無期徒刑,69812,8,6,20031.61026140757,Q68676
351,69826,反物质,69826,1,9,0.0,Q83197
352,69860,蘭芳共和國,69860,1,7,0.0,Q3233989
353,70179,梁羽生,70179,1,3,0.0,Q587083
354,70722,朝鮮日報,70722,18,14,24217.55266045939,Q483924
355,70732,微軟模擬飛行,70732,2,12,1489.5460194665634,Q430945
356,70837,歌劇魅影 (消歧義),70837,7,8,0.0,Q8773753
357,70841,歌劇魅影,70841,10,8,940.8304108463033,Q272506
358,70902,法屬圭亞那,70902,3,12,677.0278972158893,Q3769
359,70969,歌劇魅影 (2004年電影),70969,10,8,3007.825690789593,Q276407
360,70989,關東大地震,70989,2,3,4020.7612818131142,Q274498
361,71240,立夏,71240,2,6,3914.0,Q1191007
362,71511,南梦宫,71511,4,15,3914.0,Q309996
363,71631,真理大學,71631,9,20,6264.076799493922,Q4716513
364,71892,王小棣,71892,10,3,31186.35124318309,Q9058473
365,72184,皇民化運動,72184,19,6,100111.44857010648,Q697264
366,72787,乍得,72787,13,5,51073.720300407054,Q657
367,72951,俄亥俄州,72951,15,5,81786.43862770469,Q1397
368,73951,江原道 (朝鮮),73951,7,14,829.4520897801707,Q41416
369,74542,桃園市立武陵高級中等學校,74542,2,6,209.7490831457566,Q11421276
370,74873,缓步动物门,74873,1,9,0.0,Q5194
371,74977,林口區,74977,10,7,40235.85483784023,Q570112
372,75180,并集,75180,1,1,0.0,Q185359
373,75493,第8號當舖,75493,6,7,2580.6127721369976,Q7156314
374,75597,蠼螋,75597,1,9,0.0,Q13676
375,75922,ACG,75922,7,2,33900.13059055665,Q3860190
376,75953,邓稼先,75953,2,6,0.0,Q5256919
377,76086,尹清楓,76086,7,12,1336.0371639217647,Q13406327
378,76122,朱温,76122,3,18,7826.0,Q1275305
379,76152,喬治亞州,76152,16,17,94194.632371079,Q1428
380,76174,羅德島州,76174,4,5,9598.679184011777,Q1387
381,76176,素食主義,76176,17,9,153764.28994459554,Q83364
382,76585,張宗昌,76585,1,6,0.0,Q704565
383,77443,喪屍,77443,4,9,9965.882287644708,Q9406
384,77476,聖克里斯多福及尼維斯,77476,11,5,7035.398482593377,Q763
385,78102,死海,78102,2,12,3914.0,Q23883
386,78704,德国之声,78704,6,5,32240.04355837101,Q153770
387,78971,殘酷一叮,78971,4,3,6693.649899007716,Q6871181
388,78976,中非共和國,78976,10,5,26169.20959937296,Q929
389,79449,鲁契亚诺·帕瓦罗蒂,79449,2,8,0.0,Q37615
390,79465,朝鲜民主主义人民共和国国务委员会委员长,79465,25,14,2908.9546637604512,Q709616
391,79612,花剌子模,79612,4,3,10587.239992953975,Q182647
392,80165,Dragostea din tei,80165,1,8,0.0,Q161407
393,80871,蕭萬長,80871,10,6,10958.463253140213,Q700659
394,80879,叶挺,80879,7,12,15402.819995388569,Q715844
395,81304,金九,81304,7,14,2236.254251934536,Q215737
396,81818,霍光,81818,3,18,7826.0,Q1193185
397,82040,對等網路,82040,2,10,2702.101948066141,Q161410
398,82322,许广平,82322,3,18,4757.162572832649,Q6701484
399,82393,五權憲法,82393,11,0,35220.71122224844,Q7260455
400,82484,远东国际军事法庭,82484,5,14,9427.75889445134,Q320680
401,82738,公共卫生,82738,9,5,16618.82418850645,Q189603
402,82820,人工智能 (电影),82820,4,4,11515.6205911036,Q221113
403,82968,蔡锷,82968,5,18,13331.060124367596,Q702808
404,83660,方先觉,83660,2,12,242.37122895344174,Q5433805
405,84270,去中國化,84270,21,6,124904.05025444481,Q5264465
406,84845,伍晃榮,84845,2,13,414.1034356694312,Q10885225
407,84910,鄭豐喜,84910,2,3,0.0,Q15921620
408,85524,葛摩,85524,5,5,2660.54313976674,Q970
409,86070,苏联－阿富汗战争,86070,10,6,12838.09504801072,Q83085
410,86390,中华苏维埃共和国,86390,6,6,2928.91665293138,Q1135255
411,86430,东芝,86430,7,15,48589.932664323744,Q49125
412,86527,公民权利及政治权利国际公约,86527,3,13,4047.6774153663036,Q392119
413,86769,台灣地位未定論,86769,19,6,63380.324515416774,Q6129171
414,86892,朴奉珠,86892,14,14,190.3039155846804,Q494800
415,87426,郎世寧,87426,2,14,1501.4694549894657,Q458671
416,87429,維珍航空,87429,11,1,3844.1401889381054,Q32277
417,87746,陸遜,87746,3,18,15644.0,Q378492
418,88426,星際大戰三部曲：西斯大帝的復仇,88426,6,4,4961.627224028654,Q42051
419,88633,范植偉,88633,5,7,13388.555295506085,Q8953435
420,88896,香港高級程度會考,88896,7,13,9378.479937890968,Q5894193
421,89124,玉泉山,89124,2,18,316.6517157446138,Q4534251
422,89724,校園民歌,89724,8,7,26394.153950339947,Q5934478
423,89796,劉江華,89796,17,13,4482.179419386992,Q6497623
424,89922,挪亞,89922,1,5,0.0,Q81422
425,90127,神经系统,90127,8,9,8902.504145768791,Q9404
426,90301,活字印刷术,90301,2,5,11736.0,Q426853
427,90345,國民革命軍,90345,25,12,95453.96790372132,Q714843
428,90596,中國銀行（香港）,90596,6,13,5612.331610867927,Q787060
429,91439,新南威尔士大学,91439,5,4,14753.773874382241,Q734764
430,91731,樞機,91731,8,13,22867.46765189438,Q45722
431,92137,周璇,92137,3,3,4330.7347183263055,Q1207860
432,92148,葉繼歡,92148,3,3,10829.712457571544,Q8053799
433,92282,南云忠一,92282,2,4,834.4008397900902,Q295839
434,92626,陳文成,92626,2,7,452.96328954404936,Q15903786
435,92668,大唐雙龍傳,92668,3,20,4345.871409154115,Q6583988
436,92857,科特·柯本,92857,1,7,0.0,Q8446
437,93302,臺灣海峽危機,93302,14,6,25047.276298547866,Q24895736
438,93565,山茶花,93565,1,9,0.0,Q160121
439,93669,陳致遠,93669,8,7,54342.04166135142,Q5090724
440,93899,郭偉亮,93899,7,13,14149.682548612185,Q8980263
