,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
11,4.0,1160.0,李靖,0.996837317943573,Q706792,Culture.Biography.Biography*,1160.0,5799.162498971154,18.0,3281.0,0.0,Culture,Biography*
12,9.0,1279.0,全国重点文物保护单位,0.13297423720359802,Q1188574,STEM.Technology,1279.0,24590.65969614503,18.0,1611.0,1.1967681348323822,STEM,Technology
13,12.0,1380.0,1960年,0.6150978803634644,Q3754,History_and_Society.History,1380.0,90449.50456859828,12.0,2776.0,7.381174564361572,History_and_Society,History
14,23.0,1747.0,西德,0.2393593490123749,Q713750,History_and_Society.History,1747.0,182410.37178406728,3.0,3301.0,5.505265027284623,History_and_Society,History
15,12.0,2089.0,著作權,0.5234303474426271,Q1297822,History_and_Society.Politics_and_government,2089.0,51180.74385112454,7.0,2465.0,6.281164169311525,History_and_Society,Politics_and_government
16,75.0,2660.0,金正日,0.3415925204753876,Q10665,History_and_Society.Politics_and_government,2660.0,59961.91509069697,14.0,120418.0,25.619439035654068,History_and_Society,Politics_and_government
17,20.0,3177.0,歌劇魅影 (音樂劇),0.998977780342102,Q382353,Culture.Performing_arts,3177.0,24166.035327901245,8.0,127984.0,19.97955560684204,Culture,Performing_arts
18,29.0,3506.0,二名法,0.8962613940238953,Q36642,STEM.Biology,3506.0,105416.12693312073,9.0,2918.0,25.991580426692963,STEM,Biology
19,5.0,3581.0,吴邦国,0.11597072333097458,Q360563,History_and_Society.Politics_and_government,3581.0,8534.144876261806,6.0,2754.0,0.5798536166548729,History_and_Society,Politics_and_government
20,2.0,3593.0,托斯卡,0.9659096002578736,Q192941,Culture.Performing_arts,3593.0,0.0,8.0,2116.0,1.9318192005157473,Culture,Performing_arts
21,8.0,4042.0,戰國策,0.9942797422409058,Q197396,Culture.Literature,4042.0,37849.98930779396,18.0,2434.0,7.954237937927246,Culture,Literature
22,2.0,4054.0,蔡明亮,0.7186043858528137,Q698710,History_and_Society.Society,4054.0,0.0,3.0,2889.0,1.4372087717056274,History_and_Society,Society
23,8.0,4099.0,藏族,0.7371681928634644,Q187985,History_and_Society.Society,4099.0,23195.576267396656,3.0,2797.0,5.897345542907715,History_and_Society,Society
24,8.0,4252.0,巴哈伊信仰,0.9748311638832092,Q22679,Culture.Philosophy_and_religion,4252.0,13539.427657760434,5.0,2407.0,7.798649311065674,Culture,Philosophy_and_religion
25,22.0,4316.0,港元,0.3893042674064636,Q31015,Geography.Regions.Asia.Asia*,4316.0,78557.11566322281,13.0,3092.0,0.0,Geography,Asia*
26,6.0,4425.0,西安交通大学,0.9626831412315368,Q981237,History_and_Society.Education,4425.0,10781.885576296685,20.0,2297.0,5.77609884738922,History_and_Society,Education
27,28.0,4499.0,陈毅,0.5698626637458801,Q188408,History_and_Society.Military_and_warfare,4499.0,114219.06445442,6.0,3107.0,15.956154584884644,History_and_Society,Military_and_warfare
28,3.0,4638.0,抗原,0.5312193632125854,Q103537,STEM.Biology,4638.0,4697.175251612935,9.0,2832.0,1.5936580896377563,STEM,Biology
29,1.0,4665.0,辽东半岛,0.10088862478733064,Q326917,History_and_Society.Military_and_warfare,4665.0,0.0,12.0,1191.0,0.10088862478733064,History_and_Society,Military_and_warfare
30,19.0,4796.0,两伊战争,0.8774868249893188,Q82664,History_and_Society.Military_and_warfare,4796.0,62957.238940763935,6.0,3901.0,16.672249674797058,History_and_Society,Military_and_warfare
31,1.0,5163.0,安东尼·高迪,0.6370407938957214,Q25328,Culture.Visual_arts.Visual_arts*,5163.0,0.0,16.0,2472.0,0.6370407938957214,Culture,Visual_arts*
32,10.0,5411.0,波罗的海,0.9814634323120116,Q545,Geography.Regions.Europe.Europe*,5411.0,33195.36998725496,12.0,2300.0,0.0,Geography,Europe*
33,4.0,5431.0,路德维希·维特根斯坦,0.839743971824646,Q9391,Culture.Philosophy_and_religion,5431.0,9547.788180541529,1.0,2726.0,3.358975887298584,Culture,Philosophy_and_religion
34,1.0,5456.0,侯景之乱,0.2942249774932861,Q890077,STEM.STEM*,5456.0,0.0,18.0,1931.0,0.0,STEM,STEM*
35,4.0,5484.0,民主社会主义,0.8991314172744751,Q189280,History_and_Society.Politics_and_government,5484.0,5637.184722685395,10.0,2466.0,3.5965256690979004,History_and_Society,Politics_and_government
36,8.0,5552.0,上甘岭战役,0.9626831412315368,Q492671,History_and_Society.Military_and_warfare,5552.0,597.4450097758532,14.0,2753.0,7.701465129852294,History_and_Society,Military_and_warfare
37,3.0,5631.0,工会,0.8311530351638794,Q178790,History_and_Society.Business_and_economics,5631.0,2440.51112721162,13.0,2578.0,2.493459105491638,History_and_Society,Business_and_economics
38,7.0,5854.0,荆轲,0.10088862478733064,Q532410,History_and_Society.History,5854.0,29426.421013577587,18.0,3043.0,0.7062203735113145,History_and_Society,History
39,8.0,6055.0,休斯敦,0.9637899398803712,Q16555,Geography.Geographical,6055.0,22213.827446875395,5.0,2495.0,0.0,Geography,Geographical
40,6.0,6176.0,丁汝昌,0.754925012588501,Q259375,History_and_Society.Military_and_warfare,6176.0,9167.706384461892,14.0,1746.0,4.529550075531006,History_and_Society,Military_and_warfare
41,5.0,6236.0,协和式客机,0.9591643214225768,Q6505,History_and_Society.Transportation,6236.0,31551.3520416173,1.0,2611.0,4.795821607112884,History_and_Society,Transportation
42,4.0,6392.0,西貢區,0.9937201142311096,Q155697,Geography.Regions.Asia.East_Asia,6392.0,888.7261979922714,13.0,2167.0,0.0,Geography,East_Asia
43,83.0,6545.0,金日成,0.4688006341457367,Q41117,History_and_Society.Military_and_warfare,6545.0,148775.61403652682,14.0,90560.0,38.910452634096146,History_and_Society,Military_and_warfare
44,23.0,6610.0,帛琉,0.9825675487518308,Q695,Geography.Geographical,6610.0,69740.38886069518,12.0,124751.0,0.0,Geography,Geographical
45,15.0,6754.0,华沙条约组织,0.7248802781105042,Q41644,History_and_Society.Military_and_warfare,6754.0,69764.07073059675,6.0,2888.0,10.873204171657562,History_and_Society,Military_and_warfare
46,10.0,6939.0,新石器时代,0.8558611869812012,Q36422,History_and_Society.History,6939.0,29524.384426888053,18.0,2281.0,8.558611869812012,History_and_Society,History
47,18.0,7222.0,慰安妇,0.538993239402771,Q713540,History_and_Society.Military_and_warfare,7222.0,109166.60261882893,12.0,3277.0,9.701878309249878,History_and_Society,Military_and_warfare
48,2.0,7231.0,陳美齡,0.18714269995689392,Q652535,Culture.Media.Media*,7231.0,1075.2021149564619,13.0,2881.0,0.37428539991378784,Culture,Media*
49,13.0,7249.0,國際特赦組織,0.546748161315918,Q42970,History_and_Society.Society,7249.0,47287.16270561969,18.0,2840.0,7.107726097106934,History_and_Society,Society
50,12.0,7284.0,上海交通大学,0.9344051480293274,Q525169,History_and_Society.Education,7284.0,58571.12513867084,20.0,3088.0,11.212861776351929,History_and_Society,Education
51,25.0,7432.0,金正淑 (朝鮮),0.41490885615348816,Q463949,History_and_Society.Politics_and_government,7432.0,1682.5174967235087,14.0,7245.0,10.372721403837204,History_and_Society,Politics_and_government
52,8.0,7491.0,旧约圣经,0.7057950496673584,Q19786,Culture.Literature,7491.0,18255.55083796056,5.0,3004.0,5.646360397338867,Culture,Literature
53,5.0,7600.0,日本天皇列表,0.287777841091156,Q188210,History_and_Society.Politics_and_government,7600.0,43754.21033926064,19.0,3056.0,1.43888920545578,History_and_Society,Politics_and_government
54,11.0,7867.0,寒武纪,0.6926519870758057,Q79064,STEM.Earth_and_environment,7867.0,32513.9883330906,9.0,3006.0,7.619171857833862,STEM,Earth_and_environment
55,3.0,8041.0,基里巴斯,0.1067005917429924,Q710,History_and_Society.Society,8041.0,274.6569127448496,5.0,23756.0,0.3201017752289772,History_and_Society,Society
56,7.0,8253.0,曾母暗沙,0.9960646033287048,Q707510,History_and_Society.Society,8253.0,0.0,16.0,3130.0,6.972452223300934,History_and_Society,Society
57,6.0,8269.0,五角大楼,0.952584147453308,Q11208,Culture.Visual_arts.Visual_arts*,8269.0,23325.427341476905,1.0,3304.0,5.715504884719848,Culture,Visual_arts*
58,2.0,8292.0,土伦,0.9732507467269896,Q44160,Geography.Regions.Europe.Western_Europe,8292.0,0.0,12.0,1377.0,0.0,Geography,Western_Europe
59,8.0,8316.0,吳廷琰,0.3007555902004242,Q192502,History_and_Society.Military_and_warfare,8316.0,13302.62189741711,6.0,2647.0,2.4060447216033936,History_and_Society,Military_and_warfare
60,6.0,9237.0,列宁主义,0.9976868629455566,Q155059,History_and_Society.Politics_and_government,9237.0,6566.283568466944,6.0,2335.0,5.98612117767334,History_and_Society,Politics_and_government
61,6.0,9293.0,李舜臣,0.6654205918312073,Q50184,History_and_Society.Military_and_warfare,9293.0,1780.775404487926,14.0,2422.0,3.9925235509872437,History_and_Society,Military_and_warfare
62,1.0,9763.0,杨绛,0.3007555902004242,Q715121,Culture.Literature,9763.0,0.0,6.0,2709.0,0.3007555902004242,Culture,Literature
63,14.0,9970.0,中国人民政治协商会议,0.287777841091156,Q19215,History_and_Society.Politics_and_government,9970.0,27703.761342981,6.0,2572.0,4.028889775276184,History_and_Society,Politics_and_government
64,1.0,10022.0,中國人民解放軍駐香港部隊,0.8706072568893433,Q832561,History_and_Society.Military_and_warfare,10022.0,0.0,12.0,2559.0,0.8706072568893433,History_and_Society,Military_and_warfare
65,2.0,10148.0,彼得大帝,0.7057950496673584,Q8479,History_and_Society.Society,10148.0,7826.0,12.0,3089.0,1.4115900993347168,History_and_Society,Society
66,2.0,10160.0,原核生物,0.9304682612419128,Q19081,STEM.Biology,10160.0,3914.0,9.0,3853.0,1.8609365224838257,STEM,Biology
67,5.0,10262.0,七国时代,0.8175845146179199,Q237945,History_and_Society.History,10262.0,1280.8906538464755,23.0,1196.0,4.0879225730896,History_and_Society,History
68,4.0,10327.0,盖世太保,0.6791887283325195,Q43250,History_and_Society.Society,10327.0,35852.77758176916,2.0,3314.0,2.716754913330078,History_and_Society,Society
69,23.0,10347.0,中国人民政治协商会议全国委员会,0.33459946513175964,Q10872857,History_and_Society.Education,10347.0,61540.96024730335,6.0,2280.0,7.695787698030472,History_and_Society,Education
70,4.0,10409.0,人口過多,0.4225146472454071,Q331439,Culture.Philosophy_and_religion,10409.0,10778.834766101942,5.0,2401.0,1.6900585889816284,Culture,Philosophy_and_religion
71,13.0,10467.0,九三学社,0.6513648629188538,Q1185348,History_and_Society.Politics_and_government,10467.0,15719.097269921424,6.0,2878.0,8.467743217945099,History_and_Society,Politics_and_government
72,3.0,10527.0,奥姆真理教,0.7371681928634644,Q217408,Culture.Philosophy_and_religion,10527.0,2310.620926072437,14.0,3382.0,2.211504578590393,Culture,Philosophy_and_religion
73,18.0,10554.0,角斗士 (电影),0.9836069941520692,Q128518,Culture.Media.Films,10554.0,49141.808804885615,4.0,6774.0,17.704925894737247,Culture,Films
74,8.0,10630.0,靖国神社,0.2393593490123749,Q242803,Culture.Visual_arts.Visual_arts*,10630.0,32169.63641382375,14.0,3064.0,1.9148747920989992,Culture,Visual_arts*
75,62.0,10731.0,朝鮮漢字,0.9688661694526672,Q485619,Culture.Linguistics,10731.0,209441.22550682627,14.0,3144.0,60.06970250606537,Culture,Linguistics
76,15.0,10797.0,吴仪,0.18714269995689392,Q50952,History_and_Society.Politics_and_government,10797.0,16479.884072258927,6.0,3978.0,2.807140499353409,History_and_Society,Politics_and_government
77,2.0,10983.0,阿加莎·克里斯蒂,0.7663036584854126,Q35064,Culture.Literature,10983.0,787.1692802139743,8.0,3219.0,1.5326073169708252,Culture,Literature
78,2.0,10994.0,刘贺,0.14415885508060455,Q7228,History_and_Society.History,10994.0,3914.0,18.0,2417.0,0.2883177101612091,History_and_Society,History
79,3.0,11083.0,国号,0.18714269995689392,Q5361121,STEM.Computing,11083.0,30603.91485902553,5.0,1800.0,0.5614280998706818,STEM,Computing
80,16.0,11550.0,金泳三,0.3923468291759491,Q165210,History_and_Society.Politics_and_government,11550.0,61620.48341343714,14.0,3659.0,6.2775492668151855,History_and_Society,Politics_and_government
81,13.0,11617.0,盧泰愚,0.4455395638942719,Q242651,History_and_Society.Politics_and_government,11617.0,16015.868474024954,14.0,3026.0,5.792014330625535,History_and_Society,Politics_and_government
82,3.0,11633.0,秦岭,0.9124462008476256,Q863798,Geography.Regions.Asia.East_Asia,11633.0,2750.142486380809,3.0,4258.0,0.0,Geography,East_Asia
83,2.0,11793.0,新纪元运动,0.6791887283325195,Q183308,Culture.Philosophy_and_religion,11793.0,3414.332315180314,3.0,2563.0,1.358377456665039,Culture,Philosophy_and_religion
84,1.0,12048.0,脑死,0.9648651480674744,Q223867,STEM.Medicine_&_Health,12048.0,0.0,9.0,1933.0,0.9648651480674744,STEM,Medicine_&_Health
85,1.0,12146.0,費奧多爾·米哈伊洛維奇·陀思妥耶夫斯基,0.7248802781105042,Q991,History_and_Society.Society,12146.0,0.0,15.0,3144.0,0.7248802781105042,History_and_Society,Society
86,1.0,12284.0,西敏寺,0.5078218579292297,Q5933,Culture.Visual_arts.Visual_arts*,12284.0,0.0,23.0,2270.0,0.5078218579292297,Culture,Visual_arts*
87,3.0,12297.0,简·奥斯汀,0.6926519870758057,Q36322,Culture.Literature,12297.0,2941.402018306367,10.0,2748.0,2.077955961227417,Culture,Literature
88,3.0,12398.0,哈勃空间望远镜,0.9976868629455566,Q2513,STEM.Space,12398.0,7826.0,12.0,4359.0,2.99306058883667,STEM,Space
89,31.0,12479.0,上校,0.8962613940238953,Q104680,History_and_Society.Military_and_warfare,12479.0,35276.731780888986,12.0,2717.0,27.784103214740753,History_and_Society,Military_and_warfare
90,2.0,12588.0,黄任中,0.11280541121959685,Q11177045,History_and_Society.Business_and_economics,12588.0,1512.5918739322117,7.0,2195.0,0.2256108224391937,History_and_Society,Business_and_economics
91,9.0,12730.0,开封市,0.9715740084648132,Q208471,Geography.Regions.Asia.Asia*,12730.0,18642.036498354235,6.0,3300.0,0.0,Geography,Asia*
92,4.0,12772.0,理查德·布蘭森,0.2393593490123749,Q194419,History_and_Society.Business_and_economics,12772.0,925.2172656816164,1.0,3565.0,0.9574373960494996,History_and_Society,Business_and_economics
93,2.0,13062.0,白内障,0.9942797422409058,Q127724,STEM.Medicine_&_Health,13062.0,2918.584135247676,14.0,2773.0,1.9885594844818115,STEM,Medicine_&_Health
94,2.0,13116.0,申根区,0.320831298828125,Q1969730,History_and_Society.Politics_and_government,13116.0,1979.1309137693488,6.0,3298.0,0.64166259765625,History_and_Society,Politics_and_government
95,16.0,13451.0,粵劇,0.1294127255678177,Q2708318,Culture.Media.Music,13451.0,77569.2735550498,3.0,2706.0,2.070603609085083,Culture,Music
96,2.0,13520.0,班超,0.6442351341247559,Q366132,History_and_Society.History,13520.0,1232.7838109803245,18.0,2075.0,1.2884702682495117,History_and_Society,History
97,3.0,13581.0,氰化物,0.8311530351638794,Q55076544,STEM.Chemistry,13581.0,4992.893071063992,14.0,2873.0,2.493459105491638,STEM,Chemistry
98,11.0,13585.0,少林寺,0.7490972280502319,Q232771,Culture.Philosophy_and_religion,13585.0,28985.489696623066,3.0,3321.0,8.240069508552551,Culture,Philosophy_and_religion
99,6.0,14213.0,世界史年表 (公元前),0.2942249774932861,Q10869069,STEM.STEM*,14213.0,24824.38652143974,18.0,2697.0,0.0,STEM,STEM*
100,23.0,14975.0,伊丽莎白·泰勒,0.6584275364875793,Q34851,History_and_Society.History,14975.0,140880.59886451755,4.0,2981.0,15.143833339214325,History_and_Society,History
101,8.0,15467.0,麻原彰晃,0.3276783227920532,Q311669,History_and_Society.Politics_and_government,15467.0,37160.69586763976,14.0,3290.0,2.621426582336426,History_and_Society,Politics_and_government
102,2.0,15516.0,米洛的维纳斯,0.9219318628311156,Q151952,Culture.Visual_arts.Visual_arts*,15516.0,3914.0,4.0,2203.0,1.8438637256622312,Culture,Visual_arts*
103,35.0,15587.0,军舰,0.5000100135803223,Q3114762,History_and_Society.Military_and_warfare,15587.0,33017.737716065465,12.0,2842.0,17.50035047531128,History_and_Society,Military_and_warfare
104,6.0,15776.0,张志新,0.974052667617798,Q715418,Culture.Biography.Biography*,15776.0,4532.677070739384,6.0,2754.0,0.0,Culture,Biography*
105,15.0,15787.0,刘若英,0.5621865391731262,Q706660,History_and_Society.Society,15787.0,92703.85751102337,7.0,38747.0,8.432798087596893,History_and_Society,Society
106,10.0,16303.0,四行仓库保卫战,0.9553291201591492,Q1973870,History_and_Society.Military_and_warfare,16303.0,17352.560016001044,14.0,2162.0,9.553291201591492,History_and_Society,Military_and_warfare
107,6.0,16880.0,亞弗列·希治閣,0.3415925204753876,Q7374,Culture.Media.Media*,16880.0,15911.996673575393,4.0,2851.0,2.0495551228523254,Culture,Media*
108,6.0,17019.0,肥胖症,0.9579222798347472,Q12174,STEM.Medicine_&_Health,17019.0,43351.154283146185,9.0,3087.0,5.747533679008483,STEM,Medicine_&_Health
109,4.0,17171.0,不平等条约,0.4921981394290924,Q864737,History_and_Society.Politics_and_government,17171.0,5189.259429002178,14.0,2083.0,1.9687925577163696,History_and_Society,Politics_and_government
110,7.0,17470.0,孙坚,0.9732507467269896,Q334101,History_and_Society.History,17470.0,29272.292975616074,18.0,2906.0,6.812755227088927,History_and_Society,History
111,3.0,17489.0,都铎王朝,0.4378334879875183,Q101978,History_and_Society.History,17489.0,5204.8580975091445,8.0,2862.0,1.313500463962555,History_and_Society,History
112,11.0,17657.0,马克思列宁主义,0.974052667617798,Q211930,History_and_Society.Politics_and_government,17657.0,10846.911637702331,6.0,3195.0,10.714579343795778,History_and_Society,Politics_and_government
113,19.0,17919.0,海伦娜·博纳姆·卡特,0.2814156115055084,Q170428,Culture.Media.Media*,17919.0,30272.811869800986,4.0,2427.0,5.34689661860466,Culture,Media*
114,4.0,18218.0,奥迪,0.6926519870758057,Q23317,History_and_Society.Business_and_economics,18218.0,3071.805236320349,7.0,3153.0,2.7706079483032227,History_and_Society,Business_and_economics
115,23.0,18251.0,中华人民共和国司法部,0.21734751760959625,Q832422,History_and_Society.Politics_and_government,18251.0,38982.697184754514,6.0,3303.0,4.998992905020714,History_and_Society,Politics_and_government
116,39.0,18253.0,中华人民共和国公安部,0.21734751760959625,Q2346285,History_and_Society.Politics_and_government,18253.0,133178.0323480321,6.0,15919.0,8.476553186774254,History_and_Society,Politics_and_government
117,3.0,18331.0,符号,0.16027602553367615,Q80071,STEM.Medicine_&_Health,18331.0,4392.301124518936,1.0,1804.0,0.48082807660102844,STEM,Medicine_&_Health
118,2.0,18413.0,三一九槍擊事件,1.0000100135803225,Q4634100,History_and_Society.Society,18413.0,88.4761574047168,0.0,2929.0,2.000020027160645,History_and_Society,Society
119,1.0,18615.0,指南针,0.275139719247818,Q34735,STEM.Technology,18615.0,0.0,12.0,2799.0,0.275139719247818,STEM,Technology
120,20.0,18679.0,纳米比亚,0.1732981950044632,Q1030,History_and_Society.Society,18679.0,90483.6530690894,5.0,2964.0,3.465963900089264,History_and_Society,Society
121,9.0,18682.0,上座部佛教,0.9637899398803712,Q132265,Culture.Philosophy_and_religion,18682.0,24046.4672458999,3.0,2891.0,8.674109458923342,Culture,Philosophy_and_religion
122,33.0,19189.0,梁國雄,0.1067005917429924,Q712854,History_and_Society.Politics_and_government,19189.0,33358.62418438979,13.0,4613.0,3.5211195275187492,History_and_Society,Politics_and_government
123,8.0,19329.0,李-恩菲爾德步槍,0.9863731861114502,Q723346,History_and_Society.Military_and_warfare,19329.0,44895.053435809816,5.0,2934.0,7.890985488891602,History_and_Society,Military_and_warfare
124,4.0,19380.0,紧急状态,0.3557848632335663,Q216227,History_and_Society.Politics_and_government,19380.0,11921.965161798771,5.0,1899.0,1.4231394529342651,History_and_Society,Politics_and_government
125,6.0,19676.0,方励之,0.3276783227920532,Q445635,History_and_Society.Society,19676.0,11011.950384488862,6.0,3934.0,1.9660699367523193,History_and_Society,Society
126,25.0,19687.0,李柱銘,0.1067005917429924,Q696659,History_and_Society.Politics_and_government,19687.0,21187.830139462043,13.0,24669.0,2.66751479357481,History_and_Society,Politics_and_government
127,2.0,19766.0,永乐大典,0.6150978803634644,Q696077,STEM.Libraries_&_Information,19766.0,513.0003711682964,3.0,2425.0,1.2301957607269287,STEM,Libraries_&_Information
128,24.0,19922.0,中国人民志愿军,0.9970290064811708,Q488945,History_and_Society.Military_and_warfare,19922.0,14068.93801746078,14.0,2677.0,23.9286961555481,History_and_Society,Military_and_warfare
129,60.0,19929.0,朝鲜劳动党,0.91965252161026,Q49623,History_and_Society.Politics_and_government,19929.0,26020.73701708453,14.0,5721.0,55.1791512966156,History_and_Society,Politics_and_government
130,3.0,19957.0,神农,0.8558611869812012,Q313336,Culture.Philosophy_and_religion,19957.0,9512.528774604214,2.0,2935.0,2.5675835609436035,Culture,Philosophy_and_religion
131,4.0,20609.0,格奥尔基·康斯坦丁诺维奇·朱可夫,0.9399233460426332,Q124617,History_and_Society.Military_and_warfare,20609.0,1472.349553566675,11.0,2077.0,3.7596933841705327,History_and_Society,Military_and_warfare
132,4.0,20900.0,李大钊,0.233716368675232,Q378036,History_and_Society.Politics_and_government,20900.0,8286.158311657458,6.0,3297.0,0.934865474700928,History_and_Society,Politics_and_government
133,4.0,21011.0,阿托品,0.9959398508071899,Q26272,STEM.Medicine_&_Health,21011.0,5249.710102287761,5.0,2914.0,3.9837594032287598,STEM,Medicine_&_Health
134,4.0,21013.0,华南理工大学,0.9724247455596924,Q835366,History_and_Society.Education,21013.0,9342.828081495003,18.0,2273.0,3.8896989822387695,History_and_Society,Education
135,11.0,21052.0,台灣海峽,0.839743971824646,Q127031,History_and_Society.Society,21052.0,35811.02103808348,6.0,3170.0,9.237183690071106,History_and_Society,Society
136,5.0,21282.0,第十二夜,0.9976133108139038,Q221211,Culture.Performing_arts,21282.0,21261.246444736207,4.0,3775.0,4.988066554069519,Culture,Performing_arts
137,5.0,21294.0,美國在台協會,0.952584147453308,Q1195231,History_and_Society.Society,21294.0,2817.4460357032353,6.0,2516.0,4.76292073726654,History_and_Society,Society
138,8.0,21435.0,小泉纯一郎,0.14034625887870789,Q130852,History_and_Society.Politics_and_government,21435.0,17476.718943682168,14.0,2722.0,1.122770071029663,History_and_Society,Politics_and_government
139,8.0,21471.0,北非谍影,0.9863731861114502,Q132689,Culture.Media.Films,21471.0,49989.35359679929,4.0,3099.0,7.890985488891602,Culture,Films
140,5.0,21823.0,西亚,0.2814156115055084,Q27293,History_and_Society.History,21823.0,18670.545830099367,5.0,2780.0,1.4070780575275421,History_and_Society,History
141,2.0,21867.0,竹林七贤,0.233716368675232,Q1336646,History_and_Society.History,21867.0,2286.834401134211,18.0,2877.0,0.467432737350464,History_and_Society,History
142,1.0,21917.0,石达开,0.1824355274438858,Q2033146,History_and_Society.Military_and_warfare,21917.0,0.0,9.0,2020.0,0.1824355274438858,History_and_Society,Military_and_warfare
143,11.0,22280.0,俾斯麦级战列舰,0.9937201142311096,Q707045,History_and_Society.Military_and_warfare,22280.0,1621.4764655667536,12.0,1025.0,10.930921256542206,History_and_Society,Military_and_warfare
144,5.0,22294.0,尼罗河,0.8903042674064636,Q3392,Geography.Regions.Africa.Africa*,22294.0,9561.135347131529,5.0,3045.0,0.0,Geography,Africa*
145,6.0,22309.0,黄忠,0.9344051480293274,Q378547,History_and_Society.History,22309.0,19027.299914488536,18.0,3355.0,5.606430888175964,History_and_Society,History
146,1.0,22349.0,五虎将,0.1778208613395691,Q1198134,Culture.Visual_arts.Visual_arts*,22349.0,0.0,18.0,3257.0,0.1778208613395691,Culture,Visual_arts*
147,11.0,22402.0,神道,0.9304682612419128,Q812767,Culture.Philosophy_and_religion,22402.0,56839.689211378936,14.0,3267.0,10.235150873661041,Culture,Philosophy_and_religion
148,7.0,22437.0,巴塞罗那,0.8774868249893188,Q1492,Geography.Geographical,22437.0,13772.038764434668,16.0,3123.0,0.0,Geography,Geographical
149,2.0,22447.0,瑪格麗特二世 (丹麥),0.3702353835105896,Q102139,History_and_Society.History,22447.0,0.0,5.0,4097.0,0.7404707670211792,History_and_Society,History
150,4.0,22793.0,流星雨,0.9615437984466552,Q105000,STEM.Space,22793.0,8820.047745995034,16.0,2007.0,3.8461751937866206,STEM,Space
151,6.0,22852.0,能量,0.8175845146179199,Q11379,STEM.Physics,22852.0,21268.713486827342,9.0,3286.0,4.9055070877075195,STEM,Physics
152,3.0,23053.0,天琴座,0.9073222279548644,Q10484,STEM.Space,23053.0,1349.462239565618,16.0,1966.0,2.721966683864593,STEM,Space
153,12.0,23128.0,南海诸岛,0.880807101726532,Q1141500,History_and_Society.Society,23128.0,14715.428235738853,16.0,2777.0,10.569685220718384,History_and_Society,Society
154,1.0,23207.0,王实味,0.1778208613395691,Q697740,History_and_Society.Politics_and_government,23207.0,0.0,6.0,1670.0,0.1778208613395691,History_and_Society,Politics_and_government
155,2.0,23245.0,李肇星,0.4225146472454071,Q463697,History_and_Society.Politics_and_government,23245.0,407.1287711757863,6.0,4061.0,0.8450292944908142,History_and_Society,Politics_and_government
156,3.0,23367.0,奥丁,0.8933194279670715,Q43610,History_and_Society.History,23367.0,0.0,23.0,2694.0,2.6799582839012146,History_and_Society,History
157,1.0,23550.0,秀兰·邓波儿,0.3923468291759491,Q182580,History_and_Society.History,23550.0,0.0,4.0,6884.0,0.3923468291759491,History_and_Society,History
158,3.0,23678.0,鲁班,0.5775054097175598,Q574184,Culture.Philosophy_and_religion,23678.0,3369.487813734785,18.0,2892.0,1.7325162291526794,Culture,Philosophy_and_religion
159,3.0,23761.0,达卡,0.9626831412315368,Q1354,Geography.Regions.Asia.Asia*,23761.0,6745.762727697001,1.0,2594.0,0.0,Geography,Asia*
160,1.0,23832.0,史蒂芬·沃爾夫勒姆,0.275139719247818,Q310798,History_and_Society.Education,23832.0,0.0,5.0,1236.0,0.275139719247818,History_and_Society,Education
