,Label,Id,Degree,modularity_class,betweenesscentrality
274728,台灣宗教,274728,11,6,38496.34041762625
274999,錦戶亮,274999,6,2,9446.587803046317
275224,漢斯·季默,275224,10,4,54704.208960640186
275868,幽闭恐惧症,275868,1,4,0.0
276955,長洲太平清醮,276955,5,3,3256.5035031440643
277446,不可能的任務3,277446,4,4,3362.251264092509
277733,我猜我猜我猜猜猜,277733,16,7,77434.81867292231
277999,臺中市立臺中第一高級中等學校,277999,10,12,26940.481555226004
278555,馬來西亞內閣,278555,6,16,5937.389657492089
278961,社会自由主义,278961,5,10,1598.2888168135364
280099,NANA_(電影),280099,2,2,0.0
280262,泳兒,280262,13,11,16488.791526923167
280879,无国界记者,280879,14,14,46832.497416514816
280883,陕甘宁边区,280883,4,6,3807.1604037007746
280996,自由意志主義,280996,2,10,0.0
281010,金楨勳,281010,3,2,7508.801541152792
282160,華族_(日本),282160,2,8,2198.964903659008
282225,后母戊鼎,282225,2,18,0.0
282703,尚·連奴,282703,1,4,0.0
282908,癲狗日報,282908,1,13,0.0
282980,苦苓,282980,4,7,8850.965779809738
283071,血壓,283071,5,9,14368.695896707666
283294,党項,283294,2,5,0.0
283464,大內密探零零發,283464,1,3,0.0
283723,甄珍,283723,2,7,1170.030096966715
284772,中華白海豚,284772,4,6,52056.04425204399
286291,中華民國金融監督管理委員會,286291,5,12,1.9721039872362962
286306,中華民國駐美國大使列表,286306,9,0,26759.275357871295
286584,陈光诚,286584,8,6,10388.337054478503
288509,铁甲舰,288509,9,12,8338.771294726495
288525,林立果,288525,5,6,607.8524097825965
288601,坦贊鐵路,288601,4,5,14257.799773189148
289063,國防醫學院,289063,32,12,41964.34959698432
289470,东欧剧变,289470,20,6,82585.5330137268
289693,維珍集團,289693,4,1,925.2172656816164
290358,張靈甫,290358,4,12,2159.901496170759
290986,准噶尔汗国,290986,3,5,5190.691758877641
291821,懲教署,291821,16,13,18091.749760389794
292077,赤柱監獄,292077,4,3,15482.412260124269
292222,趙建銘,292222,2,10,0.0
292552,翁啟惠,292552,4,9,27374.487545840282
292777,仁川登陆,292777,11,14,7328.38532653358
294447,額葉,294447,4,9,4118.764631123369
297201,羊羹,297201,2,19,7826.0
297475,钢琴家_(电影),297475,3,4,31.926338461389
297701,艾德·哈里斯,297701,13,4,6082.447765571061
297877,郊,297877,2,6,733.442527431977
298943,黄辉,298943,1,3,0.0
300716,臺北市立聯合醫院,300716,6,10,12874.97562302575
300913,王平_(三国),300913,3,18,11736.5
301831,宮崎勤事件,301831,2,10,2207.882426814049
302139,王子_(音樂家),302139,4,8,2740.159936906885
305084,高瑜,305084,4,6,5870.238342777109
306016,羅志祥,306016,75,7,341271.8285672286
306350,大力水手,306350,2,4,3914.0
306510,八大電視,306510,40,7,120795.4696142875
306808,休·格兰特,306808,15,4,19905.111026333172
307090,劉小慧,307090,3,3,818.433377437655
307185,彈珠機,307185,3,2,1181.3903404928662
307506,蔡一傑,307506,8,3,15252.972045717384
308041,陳玄禮,308041,2,7,0.0
308297,阿沛·阿旺晋美,308297,3,6,2960.893528956546
308726,小田切让,308726,5,2,8816.693135897624
308754,普里皮亚季,308754,2,4,3914.0
309239,中华人民共和国的政治宣传,309239,3,6,2706.8148651479833
309395,普通感冒,309395,2,5,3117.344463111325
309870,黃凱芹,309870,5,3,3935.1206183861423
310114,漫威漫畫,310114,12,4,10947.442854057494
310234,鳀科,310234,3,9,4110.5827470559525
310973,真主党,310973,3,5,4432.563326865158
311213,松來未祐,311213,2,2,3914.0
311306,機電工程署,311306,14,13,617.1993134791318
311412,朱常洵,311412,2,3,167.2531642108074
311486,仁伯爵綜合醫院,311486,6,11,1534.9890913563036
311508,鏡湖醫院,311508,4,11,0.0
311587,斯瓦尔巴全球种子库,311587,2,5,3914.0
312599,國立臺北教育大學,312599,13,20,17586.773235063483
313091,臺南捷運,313091,1,0,0.0
313799,古拉格群岛,313799,1,20,0.0
314896,澳門科技大學,314896,6,11,34114.49639830192
316028,李慶安,316028,7,12,6884.039229212126
316660,桓齮,316660,6,18,6136.29172171651
317491,陣風戰鬥機,317491,4,4,3371.399334537304
317723,小林由美子,317723,2,2,551.9764126379671
318296,函谷关,318296,3,18,0.5333333333333333
319214,朝鮮民族主義,319214,5,14,549.4320423380478
320416,神无月的巫女,320416,1,7,0.0
321217,三河國,321217,5,19,10.892063492063494
321505,巡防艦,321505,36,12,31265.92102729298
321720,香港先生選舉,321720,1,11,0.0
322474,藤井樹,322474,1,12,0.0
322835,郭盈恩,322835,1,9,0.0
323590,第二次石油危机,323590,3,5,2138.109327823325
323592,第三次石油危机,323592,2,5,0.0
323714,方陣近迫武器系統,323714,15,12,4578.427380708119
324215,德克·诺维茨基,324215,1,17,0.0
324381,內分泌系統,324381,12,9,30121.62198843256
325530,烏戈·查維茲,325530,4,10,10513.88737720053
326059,李蕙敏,326059,5,13,12973.806360834828
326477,李書福,326477,1,3,0.0
327159,國立彰化師範大學,327159,11,20,45709.70954323729
327756,中华人民共和国护照,327756,2,3,710.6112715736191
327759,楊寬,327759,1,3,0.0
327761,秦滅趙之戰,327761,8,18,2882.8215321077487
327811,三山國王,327811,1,7,0.0
328450,公牛王朝,328450,4,20,5.483333333333334
328658,臺北松山機場,328658,3,2,13381.41223412897
328954,茶花女,328954,1,7,0.0
329699,潘晓婷,329699,1,7,0.0
330539,英格兰王国,330539,5,23,1280.8906538464757
330650,七月王朝,330650,4,8,9221.56866013393
330755,全面禁止核试验条约,330755,9,5,22833.999151328342
332357,T65突擊步槍,332357,11,12,3914.0
333806,後藤邑子,333806,4,2,940.3276341371869
333858,朱安禹,333858,3,7,19.296395211921972
333962,蜻蜓哥哥,333962,2,7,0.0
333996,蘋果姐姐,333996,3,7,3085.6462630550163
334361,環球科技大學,334361,3,20,1809.4340680676185
334487,蜜蜂姐姐,334487,3,7,89.38785384868835
334798,棉兰老岛,334798,6,16,20409.732263734993
335248,昌平君,335248,3,18,26.240863914487257
335602,獵殺紅色十月號,335602,3,4,413.52715165379186
335909,元祿赤穗事件,335909,3,2,8279.074484816974
335934,老虎伍茲,335934,3,9,2384.709001415706
336273,朝鲜中央电视台,336273,21,14,20268.752719479486
336452,壞教慾,336452,1,4,0.0
337760,索多瑪一百二十天_(電影),337760,2,3,6373.3942796383335
338471,盈富基金,338471,3,1,718.0241032175327
338638,释虚云,338638,6,3,8286.612282128845
338744,愛殺17,338744,2,7,3.90031328320802
338825,電影分級制度,338825,6,4,25776.41666599534
340858,川島茉樹代,340858,9,7,7675.002864278569
341176,李密_(隋朝),341176,2,20,0.0
341660,鍾保羅,341660,3,3,7827.0
342631,吳日言,342631,2,15,1300.864000294513
343696,大日本帝國海軍,343696,8,12,33517.45867729295
344053,源義家,344053,3,19,0.3333333333333333
344622,洲際彈道飛彈,344622,3,12,1329.3970022152616
344795,港鐵中期翻新列車,344795,2,15,0.0
345556,通識教育,345556,2,13,0.0
348518,思覺失調,348518,3,5,6971.149350974654
348646,幸福终点站,348646,1,4,0.0
349274,小笠原群岛,349274,4,12,5363.910649490851
349302,莎拉·布萊曼,349302,8,8,15892.989585411857
350086,持續性植物狀態,350086,4,7,26006.64455660902
350117,三立都會台,350117,45,7,127578.81214865494
353186,許紹洋,353186,5,7,4085.163748150431
354483,唯物辯證法,354483,2,1,4363.12131754087
355884,白色巨塔_(2003年電視劇),355884,3,2,5611.893098427867
356506,磐石山,356506,1,12,0.0
356554,催产素,356554,5,9,4208.231505560148
356950,龔如心,356950,5,3,7352.670144809234
357341,德维恩·韦德,357341,5,17,17139.43034779734
357431,林森北路,357431,1,7,0.0
359482,傳奇系列,359482,4,21,0.9999999999999999
360007,高朱蒙,360007,1,14,0.0
360099,法蘭·仙納杜拉,360099,19,4,70564.88449658222
360446,譚小環,360446,6,3,9974.151467308071
360475,陳少寶,360475,1,13,0.0
362991,阿瑜陀耶王国,362991,1,3,0.0
363046,艾美·羅森,363046,5,8,0.0
363287,中国人民解放军总医院,363287,1,14,0.0
363301,八角,363301,3,6,11738.0
364185,迪斯科,364185,5,8,6930.456803195534
364391,公務員事務局,364391,21,13,6973.478370100246
364394,保安局,364394,31,13,34754.7659654287
366507,煉油廠,366507,5,5,9854.395373777435
366528,盛竹如,366528,7,7,10161.296874009762
366565,楊登魁,366565,6,7,12556.454721956588
366572,雪佛龍,366572,4,5,6761.33780524417
366781,傅聲,366781,2,3,6978.5872998773475
366878,宋嘉澍,366878,2,12,3914.0
369719,CM-11勇虎式戰車,369719,8,12,7345.95892093524
370456,陰蝨,370456,3,9,17591.97370211974
371112,謀殺,371112,9,3,35322.51041872839
371723,陳啟川,371723,2,18,1902.7882284613518
371753,興登堡號飛船,371753,1,16,0.0
375386,孟建柱,375386,18,6,6926.04949621453
376405,國立員林高級中學,376405,3,12,661.2429643396409
378378,台中李方艾美酒店,378378,1,7,0.0
379576,四月初八,379576,3,3,262.6124299981709
379888,蔡国权,379888,1,13,0.0
379962,鄧兆尊,379962,5,3,4628.4468606171195
380351,獨裁者,380351,4,12,4047.5920614874394
382322,無間道風雲,382322,7,4,31182.44169087026
383583,咆哮山莊,383583,2,4,3800.0734063434425
386092,潘威倫,386092,5,17,7143.818593817777
386254,楊永強,386254,3,13,13.091968427366385
386714,氣象廳_(日本),386714,3,1,0.0
386877,廣源邨,386877,3,15,11092.005781339421
387373,大野智,387373,10,8,56561.95647952224
388382,薛仁貴,388382,2,18,2190.838862498738
389700,費城實驗,389700,3,10,11487.058615834594
390934,東華三院陳兆民中學,390934,1,11,0.0
391317,彎彎,391317,8,7,7511.585320368953
391856,馬道立,391856,1,13,0.0
394075,鐮刀型紅血球疾病,394075,2,9,186.6612201575299
395135,红树林,395135,2,5,3914.0
395604,蘇芮,395604,15,7,46544.77419500349
396318,閃靈樂團,396318,10,12,99511.90641840477
396795,梅婷,396795,3,3,8566.044972450245
397073,中国共产党第七次全国代表大会,397073,7,6,5638.840091862727
397227,蜜獾,397227,3,9,0.0
397912,氯丙嗪,397912,3,9,2437.992500114019
397940,羅敏莊,397940,5,13,1321.1836003708472
397982,陳好,397982,2,3,897.8889204530874
399137,安德鲁·劳埃德·韦伯,399137,20,8,42600.614733024726
399261,連靜雯,399261,1,7,0.0
399918,朝鲜中央通讯社,399918,19,14,8002.577016826667
401927,T-75_20毫米機砲,401927,18,12,1584.3703122049928
403132,鍾肇政,403132,1,20,0.0
403306,诺曼征服英格兰,403306,6,23,5475.291387029188
403660,杭州地铁,403660,2,20,2784.2732691586316
403824,陳為民,403824,3,7,325.29712606171773
404517,鄭麗君,404517,7,12,2772.73125607623
404614,NANA_2,404614,2,2,0.0
405079,名偵探柯南：偵探們的鎮魂歌,405079,1,8,0.0
407552,李紀珠,407552,4,0,228.525148607616
407770,波麗佳音,407770,22,7,142266.88361290385
408374,朱安_(鲁迅夫人),408374,1,18,0.0
408501,金融衍生工具,408501,3,20,9827.472822530966
410023,波浪號,410023,1,1,0.0
410302,留学,410302,7,14,50174.690719038386
410828,五燈獎,410828,9,7,14780.21324844136
410903,星星知我心,410903,4,10,6735.377168706824
411598,安娜·卡列尼娜,411598,4,4,9152.520255451283
413277,澳門輕軌,413277,3,20,4056.171612960519
413384,緒方惠美,413384,3,2,504.02514261918697
415206,吳偲佑,415206,2,17,0.0
415209,曾豪駒,415209,10,17,2038.259841880595
418710,竹取物語,418710,2,4,1369.4721303666843
418774,連環泡,418774,8,7,4056.5422044872084
419585,國王企鵝,419585,1,9,0.0
420433,臺中市大專院校列表,420433,1,12,0.0
421071,李健熙,421071,2,14,3914.0
422142,原因自由行为,422142,1,6,0.0
422847,全國中等學校足球聯賽,422847,1,12,0.0
423970,陳潔儀_(新加坡),423970,15,7,22337.662259355202
425083,菜籽油,425083,3,17,4756.688558671824
425551,西区剧院,425551,7,8,15520.670947156137
427797,空海,427797,3,3,85.79336926001177
427944,蔡萬才,427944,5,9,12779.278424480332
428551,古拉格,428551,3,6,2803.3879669986136
429017,當代藝術,429017,3,20,14674.544406915855
430790,方健儀,430790,8,13,12487.566253314193
430805,伍家謙,430805,2,13,1058.0316296908568
431257,馬景濤,431257,6,7,9831.996490202038
431390,國仲涼子,431390,2,2,0.0
431570,鄭進一,431570,2,7,987.8684389208555
433791,环球影业,433791,22,4,61631.18478876791
434024,叶企孙,434024,5,6,12773.143213990323
435221,劉錫明,435221,3,13,2211.774732850101
435531,桃太郎,435531,1,7,0.0
436318,喬寶寶,436318,3,3,4226.245949838437
436813,视频,436813,4,14,7880.678721643351
439703,盧光輝,439703,3,13,4603.359211345565
439736,楊敏德,439736,3,1,1653.40968998914
439975,O·J·辛普森,439975,2,9,1283.193383161033
440380,帥化民,440380,4,0,1201.9569486382147
441028,孟庭葦,441028,2,7,3914.0
441270,哆啦A夢_(角色),441270,3,7,3914.0
441310,自由引导人民,441310,1,8,0.0
441314,傅崐萁,441314,6,12,5010.245914953624
441332,張顯耀,441332,6,0,2548.8483165604403
441838,井川慶,441838,1,17,0.0
441895,楊瓊瓔,441895,6,12,747.6945992600698
442030,罗杰·费德勒,442030,3,9,3866.361689407056
442067,北川景子,442067,8,2,24807.25108400701
442136,張麗善,442136,12,12,5811.246810702359
444270,鬥陣俱樂部,444270,3,4,163.75879120176376
444657,保證金交易,444657,3,20,1264.796822556998
444740,左營港,444740,14,12,1396.0451939669288
444787,陳思齊,444787,1,11,0.0
447057,指定暴力團,447057,2,2,0.0
447454,耿飚,447454,6,6,4298.214824081786
447712,大白鯊_(電影),447712,11,4,48636.71365160913
448621,沖田總司,448621,2,14,1226.4840245434193
448685,谷正綱,448685,4,20,5782.238312453831
448695,雷鼎鳴,448695,1,9,0.0
448758,柏拉圖式性愛,448758,1,2,0.0
449239,金无怠,449239,1,14,0.0
449393,库兹涅佐夫号航空母舰,449393,1,1,0.0
450953,迦密唐賓南紀念中學,450953,3,11,3722.7499828513096
451617,欧姆龙,451617,1,15,0.0
451675,薇诺娜·瑞德,451675,5,4,4649.004189018272
452475,風清揚,452475,1,1,0.0
452646,與狼共舞,452646,7,4,1954.9353940827382
453392,張芯瑜,453392,2,7,3914.0
454009,菲尔·杰克逊,454009,6,20,3920.0583333333334
454554,內蓋夫_(以色列),454554,2,5,3914.0
455208,暗渡陈仓,455208,2,18,0.0
455381,傷城,455381,3,3,204.40131280568372
455458,石介,455458,2,3,3914.0
455832,葉金川,455832,4,10,4379.168220432631
456472,金溥聰,456472,15,0,13139.3801128563
456624,中將,456624,39,12,33870.18882741979
457742,楊洛婷,457742,3,3,2066.24595475134
459280,麋芳,459280,2,18,1956.5
459882,楊秋興,459882,6,18,6984.832178015725
460383,張憲義,460383,1,12,0.0
460451,六燈獎,460451,2,7,0.0
460531,腦下垂體,460531,6,9,6901.857864217686
460639,金肉人,460639,1,14,0.0
460799,曾智華,460799,3,13,0.3333333333333333
460946,海怡半島,460946,1,13,0.0
461057,心臟衰竭,461057,5,9,19698.57870656348
461077,國立臺灣戲曲學院,461077,6,7,5246.447920768409
461235,M18A1闊刀地雷,461235,3,14,2065.3715250780633
461633,藍蘭島漂流記,461633,2,2,7746.462269747483
461646,蒙妮卡·貝露琪,461646,2,3,0.0
463570,李佳豫,463570,3,7,15648.0
464018,新桃太郎,464018,5,7,11608.739291679658
464457,太平輪沉沒事件,464457,4,6,1539.2486528649672
464612,馬紀壯,464612,4,12,0.0
464692,變色龍,464692,1,9,0.0
465205,沙查·巴隆·科恩,465205,7,4,5478.240001411944
465452,劉廣凱,465452,8,12,45.22910359380412
465765,爱德华·诺顿,465765,12,4,31910.616343873306
465832,戲劇化人格違常,465832,1,10,0.0
466600,Fantasy_4,466600,1,10,0.0
467035,颱風戰鬥機,467035,3,4,8895.219946633628
467230,台灣犬,467230,1,10,0.0
467609,送肉粽,467609,1,4,0.0
467697,U-2偵察機,467697,2,5,3914.0000000000005
468827,ASOS,468827,5,7,8465.155714028928
469449,范逸臣,469449,9,7,13929.21835547137
470308,認識臺灣,470308,5,12,16387.265609556758
470869,饮食男女_(电影),470869,3,3,3772.296138875123
471308,林立雯,471308,3,7,680.7344068862319
471415,花园口决堤事件,471415,2,6,90.40824306689579
473367,內政部消防署,473367,7,1,15616.824086609256
473508,社會服務令,473508,1,9,0.0
473523,方季韋,473523,1,7,0.0
474965,林淑芬,474965,5,12,1430.2004547092909
476438,白卜庭,476438,6,4,76.01750555997913
476589,姜维平,476589,1,6,0.0
476980,让-贝德尔·博卡萨,476980,8,6,6810.971021015546
477688,羅福助,477688,3,7,1230.8746331883433
478004,周嘉玲,478004,3,11,3914.0
478898,林瑞圖,478898,3,10,1249.5962087095563
479382,李思欣,479382,1,11,0.0
480035,油魚,480035,1,9,0.0
480243,邵仲衡,480243,2,3,538.1452467262114
480244,陸明君,480244,11,7,20802.385568741072
480724,群交,480724,9,9,36422.21211683872
480733,九陽真經,480733,2,3,0.0
481631,菊地凜子,481631,2,2,2345.6006669633853
481980,UNY,481980,1,11,0.0
482031,梁家榮_(傳媒工作者),482031,1,13,0.0
482306,衛氏肺吸蟲,482306,3,9,4900.293801768485
482756,櫻花大戰系列角色列表,482756,3,2,3083.2991033037993
482941,蔡裴琳,482941,3,7,140.88353296293158
483034,化学武器,483034,7,12,24078.624368321256
483257,哈里森·福特,483257,19,4,62915.764143836226
483489,李君夏,483489,2,13,14.724360840713006
483687,廖國棟,483687,8,12,666.837951869152
483705,H级战列舰,483705,9,12,1430.4586461929805
483756,精神疾病列表,483756,1,5,0.0
484081,黑人牙膏,484081,2,10,428.6472777982914
484263,南非航空,484263,7,1,4221.736508613435
485108,海獸胃線蟲,485108,1,9,0.0
485244,劉炳華_(国安会),485244,5,12,1453.1162085094659
485320,陳致中,485320,3,10,47.416025694420426
485958,台江國家公園,485958,2,6,180.5508628408262
485963,人類基因組,485963,1,9,0.0
486458,台灣菜,486458,14,6,69358.06789693859
486598,王令麟,486598,4,7,1465.159998559604
487135,地狱男爵,487135,3,4,0.0
487238,蝴蝶夫人,487238,2,8,0.0
487663,哆啦A夢最終回,487663,1,7,0.0
489255,朱鴻森,489255,1,0,0.0
489560,镇压反革命运动,489560,5,6,3912.3657097993864
490726,林家緯,490726,1,17,0.0
490736,吳俊億,490736,2,7,1117.9239555722213
491368,哆啦A夢_(動畫),491368,4,7,11736.0
492269,胡蝶,492269,1,3,0.0
492443,克里斯·馬汀,492443,1,4,0.0
492487,陳輝虹,492487,2,3,545.2730139908701
493224,林志傑,493224,4,7,9843.446127320492
493844,肯伊·威斯特,493844,4,8,15210.720924680634
494320,艾力士·羅德里奎茲,494320,5,17,4130.569488078241
494809,山东航空,494809,7,1,84.44609491025159
494939,康乃馨革命,494939,2,14,0.0
495771,香椎由宇,495771,1,2,0.0
497073,馬兆駿,497073,1,7,0.0
497647,艾莉絲_(主持人),497647,2,7,2422.671088146206
498100,王書麒,498100,6,13,2650.548092757084
499012,西藏七年_(電影),499012,3,6,1075.6045583639104
499787,李大維_(外交官),499787,11,12,4586.004231155217
500835,隱翅蟲科,500835,2,9,510.65882235164287
501554,蔡藍欽,501554,2,7,223.5083808127187
502911,吳耀漢,502911,11,3,48319.7660537277
503361,與龍共舞,503361,9,3,23304.360463804936
503560,梁競徽,503560,1,11,0.0
503620,王青,503620,6,20,24464.438361941866
503878,黃品源,503878,6,7,8305.920571788158
503922,李賽鳳,503922,3,3,1527.4413875229793
504074,陸小芬,504074,6,7,39332.68060957457
504280,霍守業,504280,19,12,3141.504233354104
504924,朝鮮半島統一問題,504924,28,14,27789.952792622924
505036,松山研一,505036,15,2,31522.325165299608
505906,白朗寧M2重機槍,505906,11,5,48097.36557045671
506453,兩棲突擊艦,506453,12,12,9605.658566086307
507233,耶罗尼米斯·博斯,507233,3,1,5599.411682067556
508832,莫華倫,508832,2,3,1085.8212439117635
509231,佛图澄,509231,2,3,0.0
509435,世界大賽列表,509435,1,17,0.0
509600,玩命關頭3：東京甩尾,509600,3,2,9757.017331965151
509848,劉封,509848,2,18,0.5
510555,跳躍吧！時空少女,510555,3,4,7775.591764606918
510590,银魂角色列表,510590,9,14,37284.48622448718
511664,陳由豪,511664,2,10,732.9255620046124
512050,卢克·沃顿,512050,6,20,14639.552380952377
512687,中共中央政法委员会,512687,28,6,20691.776767780306
512840,夜半歌声_(1995年电影),512840,2,8,0.0
513374,芮迺伟,513374,3,6,1.0
513449,史密斯夫妇,513449,1,4,0.0
513513,臺北文化體育園區,513513,6,0,1521.0424601474222
515003,比尔·沃尔顿,515003,4,20,26643.491666668484
515053,林漪娸,515053,1,11,0.0
515155,释小龙,515155,3,3,876.591745091028
515352,张作霖绞杀的20人名单,515352,1,6,0.0
515406,屍姬,515406,1,9,0.0
517809,三船敏郎,517809,8,4,18767.1949101962
517912,C-130運輸機,517912,11,12,98694.10125508362
518494,郭汝瑰,518494,1,12,0.0
519079,模范棒棒堂,519079,17,7,28508.33155128979
519330,UH-1直升機,519330,3,12,1772.482595951848
519631,昂热,519631,2,5,3914.0
519837,亿万富翁,519837,11,1,35419.142601862935
520330,乙明邨,520330,2,7,3914.0
520410,百代唱片_(台灣),520410,14,7,14374.56810350965
521049,阿爾發音樂,521049,10,7,10536.514725136534
521123,綠袖子,521123,2,13,0.0
521196,毕福剑,521196,1,3,0.0
522494,樊少皇,522494,4,3,5246.705329473976
522908,地球防衛少年,522908,3,2,17681.3610682792
523459,張美妮,523459,1,3,0.0
523639,BP,523639,6,5,15088.93049097367
524151,滇国,524151,3,18,0.0
525968,手办,525968,2,10,3087.3174569806033
527139,白石稔,527139,1,2,0.0
527554,非凡新聞台,527554,3,10,7827.0
527952,赵承熙,527952,2,18,5160.6165205213165
528551,朱军,528551,3,3,7827.0
528607,辜嚴倬雲,528607,1,7,0.0
528857,俄土战争_(1877年-1878年),528857,2,18,3914.0
529157,亚美尼亚种族大屠杀,529157,3,18,7870.166155406804
529428,臺灣戰後時期,529428,28,6,151173.72667175168
531981,男人四十,531981,4,3,2895.5314274417356
532992,環球音樂_(台灣),532992,20,7,18124.94489636773
533778,貫地谷栞,533778,7,2,21417.763442768413
534878,轉角＊遇到愛,534878,29,7,24222.49068110133
535802,尖沙咀卡拉OK縱火案,535802,2,3,1155.9459855839966
536161,敖犬,536161,16,7,23913.191095522227
536226,棘龍屬,536226,1,5,0.0
536296,雷宇揚,536296,3,3,2875.675378052343
536691,椰子蟹,536691,2,9,1120.237187812328
536976,戴晴,536976,3,6,1978.6945136379181
536992,李蘊,536992,2,13,2517.7490226269183
537107,胡金銓,537107,13,3,22547.71431458678
537494,伊莱贾·伍德,537494,2,4,0.0
538099,黑猫警长,538099,1,3,0.0
538421,警察故事續集,538421,7,3,1581.5775735468808
539849,扶輪社,539849,4,12,7458.550798635226
539911,鲁迪·汤姆贾诺维奇,539911,1,20,0.0
540807,教父3,540807,2,4,1050.480115403148
540911,水川麻美,540911,1,15,0.0
542286,李子雄,542286,5,3,3849.4743323254024
543449,海湾阿拉伯国家合作委员会,543449,2,5,805.4548872788217
544188,法屬印度支那,544188,2,12,996.5866739006589
545846,阿尔弗雷德大帝,545846,6,23,39126.19872748175
545977,中華民國海軍軍官學校,545977,41,12,21937.221625575003
546254,沖繩島戰役,546254,6,14,19028.271074003806
546405,嚴歌苓,546405,3,3,29.385741975415883
546680,香港公務員,546680,17,13,16640.0853544376
546707,謝志偉_(臺灣),546707,3,12,1423.3392744295852
546886,陸軍專科學校,546886,8,20,2554.5054656412576
546986,浙江航空,546986,4,1,0.0
547819,索马里兰,547819,4,5,7826.0
548241,本乡奏多,548241,2,2,1331.7475190987554
548520,張甯兒,548520,3,7,0.0
548676,閃燃,548676,5,1,473.7836272433117
549266,與敵同行,549266,5,7,3239.209179264551
549321,香港火警分級制度,549321,1,13,0.0
550459,永暑礁,550459,7,16,0.0
551780,熊天平,551780,2,7,0.0
553090,湯米·李·瓊斯,553090,10,4,9784.38294641085
553419,美济礁,553419,8,16,8639.151143447847
553483,狄鶯,553483,11,0,22901.061468424406
553890,滕宗諒,553890,1,6,0.0
554171,林順潮,554171,3,13,1430.361534124252
554222,艾爾·卡彭,554222,1,4,0.0
555632,辛曉琪,555632,18,7,43179.55553207371
555852,特种空勤团,555852,9,14,40819.42574755697
556249,保罗·卡加梅,556249,3,5,5556.4933827673785
556866,瑞银集团,556866,6,13,5325.372552279012
557537,林曉培,557537,8,7,2463.6975109476957
558017,蓋亞假說,558017,1,9,0.0
558060,鰤魚,558060,1,9,0.0
558204,實尾島風雲,558204,4,8,7998.566797158248
558823,B-1槍騎兵戰略轟炸機,558823,3,4,3914.0
558913,洪卓立,558913,9,11,27765.442991389802
559146,史瑞克,559146,2,4,0.0
559562,卡麥蓉·狄亞茲,559562,2,4,2598.2223818759117
559662,Product_Red,559662,4,15,10008.81712699405
559959,米克·贾格尔,559959,5,8,523.1406179277521
561274,第7屆香港電影金像獎,561274,5,3,650.5974900471953
561616,第9屆香港電影金像獎,561616,9,3,39976.58976264499
562427,陀螺儀,562427,6,12,24292.694375768544
562430,雷利·史考特,562430,13,4,25632.45584132361
563009,曾德成,563009,8,13,1144.5962674726986
563639,黑木瞳,563639,11,2,45344.960656007155
563670,日本新聞網_(TBS),563670,7,2,29275.585770436162
564339,大頭仔,564339,1,7,0.0
564652,李玖哲,564652,9,7,47313.95099296273
564966,珍妮佛·哈德遜,564966,6,4,1046.2595342182135
565412,江铸久,565412,2,6,0.0
565468,人類之子,565468,3,4,0.0
565600,卡多里遊樂園,565600,2,9,3914.0
566372,黛安·基顿,566372,4,5,8068.42183718503
566500,羅仲謙,566500,2,3,589.9699325686354
567443,網絡紅人,567443,21,7,134921.77235542628
567469,科大醫院,567469,6,11,4188.218602056936
567743,全國人大常委會解釋香港基本法,567743,7,13,2386.9500862719387
568160,新十二生肖,568160,2,3,1095.055303897133
568743,政制及內地事務局,568743,31,13,55017.69563244929
568761,食物及衞生局,568761,16,13,2367.673477963769
568767,勞工及福利局,568767,19,13,2159.312952609898
568773,澳門特別行政區政府衛生局,568773,4,11,818.8407908705974
569114,臺北都會區,569114,1,12,0.0
569145,張建宗,569145,29,13,4985.032713130343
569165,陳家強,569165,4,13,1188.62851932998
569395,康熙王朝,569395,1,6,0.0
571518,黑潮,571518,2,1,2539.7959641710167
571682,許秋怡,571682,3,3,4313.650654780292
572503,周欽南,572503,1,7,0.0
573040,風雲：雄霸天下_(1998年電影),573040,15,3,27843.267268671018
573304,俾斯麥號戰艦,573304,11,12,1621.4764655667534
573885,安娜·法瑞絲,573885,1,4,0.0
574193,谷山紀章,574193,1,2,0.0
574226,愛達·勒芙蕾絲,574226,1,20,0.0
574538,邱復生,574538,13,7,14711.734768271508
575092,虎姑婆,575092,1,10,0.0
575219,林超榮,575219,5,13,1879.7768794280228
575782,冠軍一哩賽,575782,5,13,1.0833333333333333
575893,台灣煤礦,575893,3,6,1304.3536023279823
576212,范雲_(臺灣),576212,14,12,32874.014532369925
576249,星之卡比系列,576249,1,2,0.0
576634,林投姐,576634,4,10,31071.669611886966
576648,软实力,576648,3,6,6870.391004804424
578076,黎棟國,578076,8,13,551.3223536510875
578349,位错,578349,3,5,5103.522792477646
579543,提尔皮茨号战列舰,579543,10,12,3609.5374522197526
579690,民生汐止線,579690,1,7,0.0
579749,睡眠呼吸暂停,579749,3,9,4515.763723608456
580946,約翰·傳奇,580946,3,8,2713.0312123664644
581691,汪洋中的一條船_(電影),581691,7,3,12838.859483301623
582633,科洛弗檔案,582633,3,4,56.19748457948448
582803,郭婕祈,582803,3,7,0.0
585226,陳嘉輝,585226,1,7,0.0
586061,釋廣欽,586061,2,9,2898.3888673306797
586154,江宜樺,586154,16,0,40522.92983731031
586394,唐朝君主列表,586394,3,18,1529.233257883961
587844,落日殺神,587844,1,4,0.0
588060,金平一,588060,22,14,432.1351992684014
588267,金圣爱,588267,22,14,937.0446234827115
