,Label,Id,Degree,modularity_class,betweenesscentrality
38296,Les_Têtes_brûlées_(série_télévisée),38296,24,12,100032.70529197813
38655,Techno,38655,2,6,6031.325661866812
38929,Tonie_Marshall,38929,10,10,74332.68072496062
39120,Tage,39120,1,11,0.0
39163,Luchino_Visconti,39163,11,1,95708.92784566137
39363,Miloš_Forman,39363,16,1,111925.2599055423
40124,Parasite,40124,1,10,0.0
40362,Colin_Powell,40362,8,6,101999.92436118056
41432,Fort_la_Latte,41432,3,1,2657.0
41503,Anjou,41503,2,16,5625.803319297955
41714,Député,41714,5,15,34718.38102740955
42173,Mercenaire,42173,6,12,69971.49560462823
42488,Bernard_Le_Coq,42488,3,7,7696.621926061885
42501,Les_Sentiers_de_la_gloire,42501,10,1,5351.727549059165
43004,Blondie_(groupe),43004,3,19,4890.405832659813
43170,Patrice_Chéreau,43170,14,10,150297.68716065152
43574,Nicole_Berger_(actrice_française),43574,2,16,2657.0
43575,Tirez_sur_le_pianiste,43575,1,16,0.0
43824,Jean-Baptiste_Kléber,43824,2,15,0.0
43865,Sophie_Daumier,43865,3,14,9884.647039463922
43888,Jacques_Demy,43888,6,10,80898.13713341673
43906,Patricia_Highsmith,43906,1,12,0.0
44232,Football_américain,44232,116,3,192984.40802088246
44281,Jean-Claude_Dauphin,44281,3,14,9781.37526046549
44494,Nicole_Courcel,44494,4,1,6095.298182838783
44495,Rendez-vous_de_juillet,44495,2,1,65.38900194183205
44502,Hibernatus,44502,2,10,78504.29476422994
44558,Michel_Creton,44558,3,14,8048.564997669954
44573,Henri_Cartier-Bresson,44573,1,7,0.0
44819,Supplice_du_pal,44819,3,15,5312.0
45009,Tippi_Hedren,45009,7,1,21061.02234778758
45867,Henri_Ier_(roi_des_Francs),45867,2,8,2657.0
46180,Le_Jour_le_plus_long,46180,2,1,24.852977530302702
46219,Mitsubishi_A6M,46219,4,12,13389.977563114426
46572,Glenn_Miller,46572,1,5,0.0
46644,Amour_(fleuve),46644,3,11,5282.024557291335
46716,Télévision_aux_États-Unis,46716,2,6,2657.0
47532,Médecins_de_nuit,47532,4,7,20126.54366282843
47749,Pierre_Tchernia,47749,8,7,57540.68293184545
48198,Sport_aux_États-Unis,48198,15,3,64644.34575635856
48702,Etterbeek,48702,5,7,21862.017786662036
49260,MASH_(série_télévisée),49260,2,3,5312.0
49574,Cavalerie,49574,4,8,49750.35462539976
49754,Les_Indes_galantes,49754,1,15,0.0
49827,Patrice_Leconte,49827,15,14,84074.09845072683
49963,Louis_Althusser,49963,2,7,6287.978628049822
50442,Oscar_du_meilleur_scénario_original,50442,49,10,98342.31639362726
50449,Kirk_Douglas,50449,87,1,343604.0095584428
52740,Verge_(unité),52740,17,3,7311.530321943411
52907,Mauguio,52907,4,19,18700.68457730692
52980,Emiliano_Zapata,52980,1,1,0.0
53073,Alex_Métayer,53073,1,14,0.0
53950,"Liste_des_échelles,_des_gammes_et_des_modes",53950,5,5,24349.411887066013
54265,Gammes_et_tempéraments_dans_la_musique_occidentale,54265,3,5,2635.777418490981
54842,Vénissieux,54842,3,15,31787.0
55024,Ashkénazes,55024,6,7,49721.30434865329
55106,Oscar_du_meilleur_réalisateur,55106,58,10,226535.09615725206
55291,Raimu,55291,2,16,2657.0
55528,Mine_terrestre,55528,1,15,0.0
55620,Directeur_de_la_photographie,55620,14,10,84506.8262340177
56119,Académie_Goncourt,56119,4,7,26489.0
56302,John_Kerry,56302,11,6,101305.2108256636
56347,Catherine_Zeta-Jones,56347,9,1,14857.799338691346
56991,Kathryn_Bigelow,56991,10,10,15822.43594494154
57316,Jérôme_Bonaparte,57316,6,16,58385.47715140291
57430,Le_Journal_de_Bridget_Jones_(film),57430,1,10,0.0
57443,Paul_Reynaud,57443,8,8,7885.242801295037
57491,Jean_Lecanuet,57491,6,8,12390.884667281034
57888,Le_Pirée,57888,2,2,2657.0
57992,Jean-Claude_Juncker,57992,1,17,0.0
58247,John_Huston,58247,17,1,63326.34283902613
58458,Nicole_Guedj,58458,2,4,0.0
58468,Brice_Hortefeux,58468,1,16,0.0
58648,Les_Oiseaux_(film),58648,7,1,6568.933805461242
58672,Fenêtre_sur_cour,58672,12,1,13519.402992687252
58968,Mad_Max,58968,4,14,0.3333333333333333
59169,British_Academy_of_Film_and_Television_Arts,59169,8,1,29014.57535078332
59369,Basson,59369,2,15,5751.675624490706
59391,Maxime_Gorki,59391,8,11,24710.026264045064
59634,"Chicago_(film,_2002)",59634,15,10,14390.920187184958
60538,Lesbos,60538,1,2,0.0
60599,Claude_Autant-Lara,60599,5,7,8628.160003567673
60970,Joseph_L._Mankiewicz,60970,15,1,3030.4976206110878
61291,Pollution_lumineuse,61291,2,16,2657.0
61862,Gueorgui_Malenkov,61862,8,11,8242.956798567235
61970,Trofim_Lyssenko,61970,7,11,4336.572567678934
62515,Sueurs_froides,62515,10,1,6000.505987042484
62517,La_Mort_aux_trousses,62517,14,1,29003.808955715922
62816,Tigre_et_Dragon,62816,3,10,796.3440882460125
62864,Isuzu,62864,3,10,5313.0
62883,Félix_Dzerjinski,62883,1,11,0.0
63353,Rencontre_avec_Joe_Black,63353,1,10,0.0
63775,Laurent_Malet,63775,1,14,0.0
64310,Philippe_Henriot,64310,2,8,4242.909847805173
64567,Louise_de_Savoie,64567,1,8,0.0
64686,The_White_Stripes,64686,3,10,7145.284824250058
64954,Le_Dernier_Empereur,64954,13,10,8770.972907086534
65403,Shannen_Doherty,65403,1,1,0.0
65986,Phare_de_Cordouan,65986,2,16,21020.705235769314
66019,Karen_Blixen,66019,1,10,0.0
66281,Liste_de_récompenses_de_cinéma,66281,6,10,190425.62684544307
66349,Château-Gaillard_(Les_Andelys),66349,1,8,0.0
66427,TSV_Bayer_04_Leverkusen,66427,18,2,164700.8596183462
66697,Jean-Paul_Riopelle,66697,1,8,0.0
67152,"Cyrano_de_Bergerac_(film,_1990)",67152,3,10,0.0
67489,Parti_libéral-démocrate_(Allemagne),67489,8,17,40527.06333608095
67670,Madame_Butterfly,67670,8,16,44063.833254194535
67850,Les_Invasions_barbares,67850,3,10,3399.762843514559
67897,Alphonse_VIII_de_Castille,67897,4,8,109.62598621909082
68061,Hideo_Kojima,68061,2,12,23841.0
68344,Claude,68344,2,0,0.0
68363,Florence_Arthaud,68363,4,19,7967.0
68443,Les_Choses_de_la_vie,68443,1,10,0.0
68513,Paris_brûle-t-il_?_(film),68513,3,1,1569.2436425929973
68718,Croisade_des_albigeois,68718,3,8,37.579658847942234
68786,Festival_international_de_géographie,68786,2,16,3322.749829103361
69946,Traité_de_Guadeloupe_Hidalgo,69946,1,6,0.0
70294,Michael_Cimino,70294,2,1,2657.0
70359,Gauvain,70359,3,10,2657.0
70759,Beverly_Hills,70759,10,1,15580.284640877378
70773,Roberto_Rossellini,70773,6,1,2301.5373988988777
72061,Frederik_de_Klerk,72061,4,11,5860.417882199324
72333,Chantilly,72333,2,15,2657.0
72568,Rotterdam,72568,13,7,274925.5227935331
72747,Wichita,72747,5,6,16479.293200498014
73736,Société_Thulé,73736,1,12,0.0
73739,Service_fédéral_de_sécurité_de_la_fédération_de_Russie,73739,2,11,10388.618631985162
74282,Ulster,74282,3,17,25454.64958978921
75853,Stock_option,75853,2,15,23841.0
76903,Interface_graphique,76903,2,15,0.0
77009,Philippe_Labro,77009,3,10,12972.601444131375
77266,Traité_de_Lunéville,77266,2,12,2715.1979589479024
77441,Ingrid_Thulin,77441,5,14,7728.948661831081
78027,Académie_des_arts_et_techniques_du_cinéma,78027,4,7,7057.103983477437
78703,Unterseeboot,78703,4,12,19699.584270190717
78742,Jerry_Lee_Lewis,78742,2,16,2868.0937411173054
79120,"La_Reine_Margot_(film,_1994)",79120,4,10,8278.767939265543
79581,Bailliage_de_Guernesey,79581,5,6,21145.384676252714
80511,Istrie,80511,2,12,520.7488385526958
80537,Donald_Duck,80537,4,10,7373.75779891612
81052,Anne_(reine_de_Grande-Bretagne),81052,7,8,962.7295439480399
82047,Liste_des_catastrophes_survenues_pendant_un_match_de_football,82047,3,2,0.0
83499,Football_canadien,83499,18,3,8838.184362828175
85763,Décapitation,85763,3,15,10619.0
85819,Excalibur_(film),85819,6,10,132983.98046630682
86148,Erich_Ludendorff,86148,1,1,0.0
86495,Buddy_Holly,86495,2,6,2739.378259404492
86948,The_Strokes,86948,5,5,8945.21894297027
87007,William_Faulkner,87007,5,1,15627.969314933813
88247,Dalton_Trumbo,88247,6,1,110.81843035913836
88555,James_Mason,88555,10,1,1616.1917248840653
88578,"La_Horde_sauvage_(film,_1969)",88578,9,1,9089.800387311765
88782,Natalie_Imbruglia,88782,1,19,0.0
89728,Howard_Hawks,89728,9,1,2479.1599923764993
89760,Super_Bowl_XXXVIII,89760,37,3,7079.123066646605
90128,La_Flèche,90128,5,8,6750.266729893143
90580,Pascale_Petit_(actrice),90580,2,7,0.0
90707,Agnes_Moorehead,90707,4,10,1849.6895654704103
91230,Réseau_Voltaire,91230,3,15,8199.89859723092
93071,Eau-forte,93071,2,12,0.0
93267,The_Stray_Cats,93267,2,19,2657.0
93404,9e_arrondissement_de_Paris,93404,3,7,3291.012722905286
93463,Jules_Sitruk,93463,1,7,0.0
93661,Marie_Myriam,93661,5,19,5640.711489037495
94471,Taïwan_(île),94471,4,15,2657.5
94720,Petchénègues,94720,1,12,0.0
95334,Plate-forme_pétrolière,95334,1,6,0.0
95975,Massacres_des_foibe,95975,2,12,461.55087960479415
96171,Jackie_Coogan,96171,1,12,0.0
96404,Fioul,96404,5,12,20627.9357065555
96635,Enrico_Caruso,96635,1,16,0.0
96703,NFL_Europa,96703,6,3,2.234553622535269
96914,Limay,96914,1,15,0.0
97173,Pays_de_Caux,97173,3,6,26804.955566293836
97428,Kraftwerk,97428,1,5,0.0
97500,Parc_national_des_Écrins,97500,2,8,0.0
98330,Souad_Amidou,98330,2,7,1529.210263394671
98337,Amidou,98337,2,14,1442.0748459118167
98517,Martin_Landau,98517,5,10,7515.577830188401
98987,Calypso_(musique),98987,2,16,808.6270799949921
99135,Massif_des_Écrins,99135,2,8,0.0
99544,Sergueï_Bubka,99544,9,11,2937.7799587053623
99825,Chance_Vought_F4U_Corsair,99825,5,12,12140.844169494045
99830,Des_jours_et_des_vies,99830,4,12,15917.0
100623,Grumman_F-14_Tomcat,100623,4,12,13275.333333333332
100661,Le_Plus_Beau_Métier_du_monde,100661,4,7,6529.412512887067
101036,Emma_Daumas,101036,5,19,7965.0
101229,Jean-Pierre_François,101229,1,19,0.0
101515,Ball-trap,101515,2,24,0.0
102180,Yann_Le_Gac,102180,3,4,2847.914646680302
102542,Rugby_à_sept,102542,16,9,68182.93953217514
102955,Scrutin_à_vote_unique_transférable,102955,4,17,0.0
103035,Thalassa_(émission_de_télévision),103035,3,7,33999.924725171855
103291,John_Irving,103291,6,10,42878.07235066733
103294,Diane_Kruger,103294,5,14,9597.205208015646
103300,Le_Monde_selon_Garp,103300,1,10,0.0
103989,Formose,103989,1,15,0.0
104316,Medal_of_Honor,104316,3,6,19700.85532989955
104714,Apple_II,104714,4,15,0.0
104885,Pays-Bas_espagnols,104885,2,7,14936.824323331355
104952,Anne_Vanderlove,104952,1,7,0.0
105481,Le_Roi_Arthur,105481,3,10,17168.223268077163
105505,Viatcheslav_Molotov,105505,9,11,14151.001373546085
105559,Jean_Ziegler,105559,1,15,0.0
106393,Anne_Sylvestre,106393,5,19,15851.990038853912
106453,Vote_électronique,106453,1,6,0.0
107287,Anne-Josèphe_Théroigne_de_Méricourt,107287,1,8,0.0
107297,Géorgie_du_Sud,107297,2,6,2657.0
108107,Traités_de_Nimègue,108107,2,8,0.0
108137,Guerre_de_Hollande,108137,2,8,0.0
109502,Fibula,109502,1,2,0.0
109632,Christophe_de_Lycie,109632,1,10,0.0
109889,Franck_Borotra,109889,2,10,0.0
110208,Sergueï_Kirov,110208,6,11,10140.731868602687
110735,Bernard_Ménez,110735,3,14,3856.3837213146926
113666,Georges_Malbrunot,113666,3,11,8320.180590531072
113964,Napata,113964,2,11,2657.0
114027,Marguerite_de_Provence,114027,5,8,416.9397343699348
114422,Danny_Aiello,114422,1,10,0.0
114638,Olympic_(paquebot),114638,7,12,16118.505739677372
115311,Burlington_(Vermont),115311,1,6,0.0
115410,Ann-Margret,115410,8,1,3179.5669435153363
115547,Alexandre_Arcady,115547,9,14,28304.7469357041
117170,Échelle_de_Saffir-Simpson,117170,3,16,0.0
117398,Lise_Meitner,117398,1,16,0.0
118050,Zack_de_la_Rocha,118050,4,5,0.0
118075,Tom_Morello,118075,7,5,59202.61152278809
118313,Étampes,118313,6,8,74758.41092657819
118415,Brad_Wilk,118415,4,5,0.0
118416,Tim_Commerford,118416,4,5,0.0
119274,Taux_de_chômage,119274,2,7,1900.2656956607364
121247,Orlyval,121247,2,8,5312.0
121723,Jigorō_Kanō,121723,2,22,0.0
122007,Fed_Cup,122007,6,4,2792.1287969492514
122632,Sinn_Féin_(1905-1970),122632,5,17,227.76647809665602
122741,Ernst_Röhm,122741,3,1,7965.0
122816,Traité_sur_la_non-prolifération_des_armes_nucléaires,122816,6,11,52952.69078106513
123576,Histoire_de_Taïwan,123576,2,15,0.0
123663,"Ben-Hur_(film,_1959)",123663,21,10,99902.73865868048
123859,Amiens_Sporting_Club,123859,19,2,76892.36828585913
124045,Joseph_Kosma,124045,1,7,0.0
124077,Hôpital_central,124077,2,12,0.0
124701,Austin_Powers,124701,2,15,1903.467994399796
125148,Dynastie_saoudienne,125148,9,11,4099.148505833937
125267,Saoud_ben_Abdelaziz_Al_Saoud,125267,6,11,0.0
125288,Fayçal_ben_Abdelaziz_Al_Saoud,125288,8,11,1754.4190393923318
125415,Abdallah_ben_Abdelaziz_Al_Saoud,125415,10,11,21267.117376627622
125418,Abdelaziz_ibn_Saoud,125418,9,11,1450.1008867862754
125878,Géographie_de_Taïwan,125878,2,15,0.0
126979,Histoire_de_la_Lituanie,126979,2,7,2657.0
127251,Communautarisme_(idéologie),127251,5,15,66402.54042305354
127993,Docteur_Folamour,127993,10,1,24389.401937240644
129413,Michel_Poniatowski,129413,7,8,22661.496992764907
129915,Football_Club_de_Gueugnon,129915,4,2,11532.591252264287
129970,Aga_Khan,129970,3,0,21215.0
130305,Urraque_de_Castille_(morte_en_1220),130305,3,8,149.19660100723735
130460,Tbilissi,130460,7,11,140102.67619541707
131385,Alliance_française,131385,4,7,11381.729361912357
131670,Bruno_Ganz,131670,1,12,0.0
132497,André_Pousse,132497,2,14,0.0
132908,Julie_Benz,132908,2,12,5312.0
132962,Saut_à_la_perche,132962,12,11,98982.53781476073
133239,Macintosh_128K,133239,4,15,0.0
133313,Macintosh_512K,133313,4,15,0.0
133441,Grandes_Purges,133441,16,11,17196.42435055735
134103,Flea,134103,7,5,48022.61959515395
134106,Richard_Roxburgh,134106,2,10,0.0
135091,Rafiq_Hariri,135091,1,11,0.0
135704,Lynda_Lemay,135704,2,19,1417.3346632625364
136187,"Philadelphia_(film,_1993)",136187,1,10,0.0
136288,Overdose,136288,2,1,3525.42030816652
137595,Avalon,137595,2,10,432.15000107091555
138161,Michael_Mann,138161,13,10,137989.7298820888
138770,Steve_Martin,138770,6,10,4248.371559025783
138888,Gregory_Boyington,138888,7,12,6227.630493028329
139186,Boadicée,139186,3,10,5468.970850945393
140468,Oscar_de_la_meilleure_actrice_dans_un_second_rôle,140468,51,10,88509.2697140572
141301,Nizârites,141301,2,0,5312.0
143943,Guerre_russo-japonaise,143943,3,11,2176.457868752623
144171,Jean_Daniel,144171,3,6,13269.0
144341,Horlogerie,144341,1,16,0.0
144514,Agnès_Sorel,144514,1,10,0.0
144615,François_Périer,144615,6,1,10545.470623717712
145152,Dodge_City,145152,4,12,938.0587009855939
145393,Uther_Pendragon,145393,3,10,184950.51180563436
145658,Napoléon-Jérôme_Bonaparte,145658,3,16,0.0
146503,Varlam_Chalamov,146503,5,11,1133.2586740837219
148053,Stade_de_la_Meinau,148053,11,2,197274.6787599263
148439,Goran_Ivanišević,148439,7,4,16594.11935171407
148742,Serge_Blanco,148742,19,9,27764.686563323852
148958,Millennium_Stadium,148958,36,9,11293.894343075437
149088,Bougainville_(île),149088,3,12,10855.098775959019
149968,Abbaye_de_Cîteaux,149968,8,8,6662.527628593944
150998,Keith_Jarrett,150998,2,16,935.6880555982102
151438,Martine_Carol,151438,2,1,4.35807915704941
151800,"La_Grande_Évasion_(film,_1963)",151800,4,12,26480.0
151941,Archipel_Crozet,151941,10,6,52048.68772876147
152717,Raí,152717,2,2,732.0145618434618
152741,Ivan_Lendl,152741,5,4,18007.50028397541
152794,Daniel_Bravo,152794,2,21,2657.0
153356,Jacques_Doillon,153356,7,7,55341.695939197445
153371,Élie_Chouraqui,153371,9,15,115994.41403848548
153438,Jean_II_(pape),153438,1,8,0.0
153501,Leonardo_(football),153501,4,2,5630.281938914811
153524,Alain_Roche,153524,3,21,13265.0
153871,La_Griffe_du_passé,153871,2,1,0.0
154075,Jean-Michel_Larqué,154075,5,9,16453.55882158898
154268,Sylvain_Armand,154268,3,2,8256.514858404167
154322,Olympique_(football),154322,2,2,2657.0
154409,Bernard_Cazeneuve,154409,4,15,4595.710949690855
156545,Raymond_Radiguet,156545,1,16,0.0
156833,Super_Bowl_XXXVII,156833,34,3,346.2551280214904
157785,Laurent_Fournier,157785,4,2,5783.068886664913
157856,Mariner_10,157856,1,16,0.0
158047,Isabelle_Aubret,158047,7,19,51494.264923210554
158545,Bombus,158545,1,6,0.0
158572,Charles_Laughton,158572,13,1,15911.565421594629
158800,Parc_national_des_Everglades,158800,1,12,0.0
159036,Lauren_Bacall,159036,13,1,38674.916810236384
159302,Tchao_Pantin,159302,3,1,7971.118983003899
159693,Abbaye_Notre-Dame_de_Fontevraud,159693,3,8,2117.8716686565185
160952,Pampelune,160952,3,22,6080.359219272568
164570,Leicester,164570,1,6,0.0
164943,Amendement_(loi),164943,2,15,14.466666666666665
166958,Histoire_de_la_Norvège,166958,1,7,0.0
167006,Albin_de_la_Simone,167006,7,19,39671.27398050589
169166,Hangzhou,169166,3,15,8101.481013556506
169197,Thierry_Meyssan,169197,4,15,5875.902542301498
170376,Nancy_Pelosi,170376,1,6,0.0
170808,Léopard_de_mer,170808,2,6,5312.0
171851,Gerry_Adams,171851,4,17,0.5
171953,Out_of_Africa,171953,10,10,3491.284533780064
172014,Compétition_automobile,172014,8,6,37042.0
172871,Pat_Metheny,172871,2,5,2657.0
174281,Marie-José_Pérec,174281,1,11,0.0
174438,Église_Saint-Sulpice_de_Paris,174438,6,16,44023.85215853145
174487,Super_Bowl_XXXIX,174487,35,3,38.49777943662306
174502,DeForest_Kelley,174502,2,12,167.87502150883986
174687,André_Le_Troquer,174687,2,15,2657.0
174945,Jonatan_Cerrada,174945,4,19,23611.65639397677
175468,Wenzhou,175468,1,15,0.0
177003,Suzanne_Vega,177003,1,19,0.0
177477,Nat_King_Cole,177477,3,16,7006.235301090738
178418,Unione_Calcio_Sampdoria,178418,6,2,10793.57336145102
180250,Liste_de_personnalités_inhumées_au_cimetière_du_Père-Lachaise,180250,11,16,117692.65100242167
180260,Séfarades,180260,9,7,53107.021218209484
180926,Françoise_Mallet-Joris,180926,2,7,0.0
180928,Didier_Decoin,180928,4,7,34408.0
181382,Alphonse_de_Poitiers,181382,8,8,2976.62146264299
181452,Anne_Bancroft,181452,5,10,5557.413485268931
183371,Tchéka,183371,5,11,2662.6361111111096
183584,Le_Barbier_de_Séville_(Rossini),183584,2,16,0.0
183588,Buccaneers_de_Tampa_Bay,183588,54,3,7696.938247342992
184414,Quartier_de_Belleville,184414,1,8,0.0
184504,Une_histoire_simple,184504,6,10,7763.492741271964
185914,Ciné+,185914,1,1,0.0
186184,Stade_français_Paris_rugby,186184,30,9,24841.718211979067
186240,Ectoprocta,186240,1,6,0.0
186717,Saracens,186717,19,9,105689.86545015578
187468,Équipe_du_pays_de_Galles_de_rugby_à_XV,187468,75,9,211768.9907074506
187626,Kansas_City_(Kansas),187626,10,6,46995.79357491711
187702,Coupe_Gambardella,187702,3,23,2658.0
188046,Grand_Slam_de_Paris,188046,10,22,8487.134281007544
188096,Lindsay_Davenport,188096,7,4,4808.226481530619
189197,Riyad,189197,15,11,131345.50716817757
190087,Véronique_(christianisme),190087,1,8,0.0
190117,Letizia_Bonaparte,190117,1,16,0.0
191527,Éric_Serra,191527,2,10,2657.0
194222,Saint-Pée-sur-Nivelle,194222,2,9,13005.907667314312
195598,Arianespace,195598,6,16,7519.3333333337
197350,Fernand_Sardou,197350,1,14,0.0
197351,Jackie_Sardou,197351,2,14,2657.0
197370,Dinara_Safina,197370,5,4,23.57179757533232
197908,Tetiaroa,197908,1,10,0.0
198271,Olivier_Magne,198271,15,9,4462.128318820729
198698,Packers_de_Green_Bay,198698,61,3,5563.570710781608
199026,Rennes-le-Château,199026,2,4,0.0
199039,Maxime_Bossis,199039,4,21,6639.0
199504,Marc_Cerrone,199504,2,19,10356.451431386107
200365,Kansas_City,200365,2,6,0.0
201766,Auld_Alliance,201766,1,9,0.0
204094,Furyo,204094,1,1,0.0
204174,Mel_Brooks,204174,3,1,1996.3423977584707
205039,Sylvie_Joly,205039,2,16,5253.724058066378
205315,Mission_(film),205315,1,10,0.0
205679,Arthur_H,205679,5,19,24348.614933917564
205866,Soupçons,205866,3,7,5922.338313917061
205883,Dimitri_Yachvili,205883,31,9,8728.73515771522
205891,Serge_Betsen,205891,12,9,239.8995530395572
206011,Joan_Fontaine,206011,8,1,9114.020422596788
206064,Vigogne,206064,1,6,0.0
206487,Gene_Tierney,206487,8,1,207.621870917386
208054,Abbaye_de_Royaumont,208054,5,8,1366.7378223691605
208276,Guillaume_Dustan,208276,1,10,0.0
208378,Pierre_Assouline,208378,5,7,18568.0
209414,Jack_White,209414,3,10,10527.285392911079
209983,Retour_à_Cold_Mountain,209983,8,10,27502.71083674083
210830,Cali_(chanteur),210830,3,7,5933.410426150912
212377,Alouettes_de_Montréal,212377,10,3,371.03103225472955
214052,John_R._Bolton,214052,1,6,0.0
214848,Bonanza,214848,9,12,44304.22642399877
215313,Pattaya,215313,1,10,0.0
215630,Sheryl_Crow,215630,3,10,2668.181818181818
216371,Pierre_Bellanger,216371,2,4,0.0
217882,Harriet_Andersson,217882,4,14,0.0
218729,Le_Lauréat,218729,12,10,117802.91724576324
218868,Dominique_Paturel,218868,10,12,45490.5063582051
218912,Jacques_Thébault,218912,16,12,76811.97453510202
219768,Duran_Duran,219768,1,4,0.0
220211,Mitt_Romney,220211,6,6,2507.5816912888745
220913,Diva_(film),220913,6,10,3426.1846345139734
221908,Thouars,221908,1,15,0.0
222147,George_Miller_(réalisateur_australien),222147,8,14,23869.333333333332
223485,Park_Chan-wook,223485,4,12,21203.0
223788,Taipei,223788,6,15,15591.344374453793
223969,Devendra_Banhart,223969,1,5,0.0
224773,Jeanne_de_France_(1464-1505),224773,3,8,0.0
224970,Union_sacrée_(mouvement),224970,1,2,0.0
225326,Fianna_Fáil,225326,11,17,13976.807963449266
225327,Bataille_de_la_mer_de_Corail,225327,6,12,16765.89629569474
225329,Gordes,225329,7,7,14778.214118842803
225371,Fine_Gael,225371,9,17,9790.535545874309
225548,Dáil_Éireann,225548,11,17,1685.5253275663433
226505,Wild_Wild_West,226505,3,12,8720.19834311035
227644,Blavet_(Bretagne),227644,2,8,2657.0
230662,Claire_Denis,230662,6,10,24415.647211583844
230718,James_Ivory,230718,9,10,20824.22250806602
231816,Mort_de_Louis_XIV,231816,1,7,0.0
231841,Fabien_Pelous,231841,23,9,662.5204948508135
232558,Vortigern,232558,4,10,60297.649462329275
232729,Chambre_avec_vue_(film),232729,4,10,1512.3770347787347
232754,Koulak,232754,2,11,0.0
232799,Salim_Kechiouche,232799,2,14,2657.0
232814,Daphne_du_Maurier,232814,3,1,19182.331008624737
232847,Jean-Pierre_Rives,232847,11,9,302.1360283107308
235888,Pierre_Villepreux,235888,5,9,698.5532131168242
236539,Yannick_Souvré,236539,9,13,867.8372399589625
236574,Tango_Bourges_Basket,236574,14,13,1554.822904067957
236877,Deep_Impact_(film),236877,2,10,2657.0
238217,Raid_de_Doolittle,238217,1,12,0.0
238924,Serge_July,238924,4,10,5571.934240648677
