,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
30,12636,Topeka,12636,6,6,963.912819282458,Q41057
31,12884,Ouessant,12884,2,16,2657.0,Q202378
32,13884,Hervé Guibert,13884,3,10,7967.0,Q84153
33,13983,Anne-Sophie Mutter,13983,2,16,0.0,Q3374
34,14640,Jean Drucker,14640,3,2,5313.0,Q3171816
35,14840,Indiana Jones et le Temple maudit,14840,1,10,0.0,Q179215
36,15201,Parisii,15201,1,10,0.0,Q656902
37,16618,Glasnost,16618,8,11,9770.85731601213,Q173100
38,17418,Barfleur,17418,3,7,3117.298519872284,Q211684
39,19688,Giverny,19688,1,15,0.0,Q165061
40,19818,Alain Colas,19818,3,7,5313.0,Q2545301
41,20061,James Ensor,20061,4,12,13265.0,Q158840
42,22929,Martin Dumollard,22929,2,15,15912.0,Q3295411
43,23273,Morning Live,23273,2,14,5312.0,Q3324216
44,24251,Zebda,24251,2,19,897.2201108284113,Q169361
45,24505,Symphonie nº 7 (Beethoven),24505,3,15,7485.967377600338,Q260957
46,25113,Contrepoint rigoureux,25113,6,16,17675.04576000263,Q186393
47,25247,POSIX,25247,1,12,0.0,Q14658
48,26245,Jean-Pierre Léaud,26245,4,7,8708.68725522218,Q295834
49,26378,Éruption solaire,26378,5,16,42165.0611276543,Q119830
50,26379,Rayonnement solaire,26379,4,16,11034.9115171866,Q17996169
51,27022,Prélude,27022,3,5,1328.0,Q212148
52,27587,Robert Lamoureux,27587,6,14,14415.224483719785,Q2671274
53,27878,Irène Jacob,27878,3,1,3632.430915454959,Q230659
54,28094,César (sculpteur),28094,1,7,0.0,Q445065
55,28114,Péplum,28114,21,1,36998.63085304179,Q1433443
56,28993,Saint-Claude,28993,3,0,5312.0,Q398135
57,29241,Queen Mary 2,29241,3,12,0.0,Q191888
58,29587,Elia Kazan,29587,18,1,62964.15655675045,Q72717
59,30354,Gamme musicale,30354,2,5,0.0,Q179651
60,31973,Ukrainien,31973,3,8,5313.0,Q8798
61,32341,XXVe dynastie égyptienne,32341,1,11,0.0,Q737648
62,32874,Mnémotechnique,32874,1,16,0.0,Q13461032
63,33658,Sochaux,33658,3,2,5313.0,Q281863
64,35500,RTL2,35500,5,4,31222.30798312902,Q1613740
65,36874,Flower of Scotland,36874,2,9,88.19814878677143,Q208275
66,36976,Étoile Wolf-Rayet,36976,3,16,15912.0,Q6251
67,37400,Liste des ponts de Paris,37400,3,9,2657.0,Q1253708
68,38037,Les Cousins,38037,1,1,0.0,Q141557
69,38296,Les Têtes brûlées (série télévisée),38296,24,12,100032.70529197813,Q281955
70,38655,Techno,38655,2,6,6031.325661866812,Q170611
71,38929,Tonie Marshall,38929,10,10,74332.68072496062,Q2555171
72,39120,Tage,39120,1,11,0.0,Q14294
73,39163,Luchino Visconti,39163,11,1,95708.92784566137,Q13888
74,39363,Miloš Forman,39363,16,1,111925.2599055423,Q51525
75,40124,Parasite,40124,1,10,0.0,Q396757
76,40362,Colin Powell,40362,8,6,101999.92436118057,Q150851
77,41432,Fort la Latte,41432,3,1,2657.0,Q747306
78,41503,Anjou,41503,2,16,5625.803319297956,Q107426
79,41714,Député,41714,5,15,34718.38102740955,Q1055894
80,42173,Mercenaire,42173,6,12,69971.49560462822,Q178197
81,42488,Bernard Le Coq,42488,3,7,7696.621926061885,Q346121
82,42501,Les Sentiers de la gloire,42501,10,1,5351.727549059165,Q747936
83,43004,Blondie (groupe),43004,3,19,4890.405832659813,Q202741
84,43170,Patrice Chéreau,43170,14,10,150297.68716065152,Q366057
85,43574,Nicole Berger (actrice française),43574,2,16,2657.0,Q461473
86,43575,Tirez sur le pianiste,43575,1,16,0.0,Q476439
87,43824,Jean-Baptiste Kléber,43824,2,15,0.0,Q319302
88,43865,Sophie Daumier,43865,3,14,9884.647039463922,Q3490902
89,43888,Jacques Demy,43888,6,10,80898.13713341673,Q312258
90,43906,Patricia Highsmith,43906,1,12,0.0,Q270635
91,44232,Football américain,44232,116,3,192984.40802088246,Q41323
92,44281,Jean-Claude Dauphin,44281,3,14,9781.375260465491,Q1684746
93,44494,Nicole Courcel,44494,4,1,6095.298182838783,Q430016
94,44495,Rendez-vous de juillet,44495,2,1,65.38900194183205,Q3425262
95,44502,Hibernatus,44502,2,10,78504.29476422994,Q568048
96,44558,Michel Creton,44558,3,14,8048.564997669953,Q430322
97,44573,Henri Cartier-Bresson,44573,1,7,0.0,Q156567
98,44819,Supplice du pal,44819,3,15,5312.0,Q252607
99,45009,Tippi Hedren,45009,7,1,21061.02234778758,Q142546
100,45867,Henri Ier (roi des Francs),45867,2,8,2657.0,Q178908
101,46180,Le Jour le plus long,46180,2,1,24.852977530302702,Q468484
102,46219,Mitsubishi A6M,46219,4,12,13389.977563114426,Q40156
103,46572,Glenn Miller,46572,1,5,0.0,Q103651
104,46644,Amour (fleuve),46644,3,11,5282.0245572913345,Q6862
105,46716,Télévision aux États-Unis,46716,2,6,2657.0,Q2256160
106,47532,Médecins de nuit,47532,4,7,20126.54366282843,Q3332479
107,47749,Pierre Tchernia,47749,8,7,57540.68293184545,Q1894524
108,48198,Sport aux États-Unis,48198,15,3,64644.34575635856,Q1511442
109,48702,Etterbeek,48702,5,7,21862.01778666204,Q192859
110,49260,MASH (série télévisée),49260,2,3,5312.0,Q494244
111,49574,Cavalerie,49574,4,8,49750.35462539976,Q47315
112,49754,Les Indes galantes,49754,1,15,0.0,Q583297
113,49827,Patrice Leconte,49827,15,14,84074.09845072683,Q106709
114,49963,Louis Althusser,49963,2,7,6287.978628049822,Q184169
115,50442,Oscar du meilleur scénario original,50442,49,10,98342.31639362726,Q41417
116,50449,Kirk Douglas,50449,87,1,343604.0095584428,Q104027
117,52740,Verge (unité),52740,17,3,7311.530321943411,Q482798
118,52907,Mauguio,52907,4,19,18700.684577306918,Q753087
119,52980,Emiliano Zapata,52980,1,1,0.0,Q41718
120,53073,Alex Métayer,53073,1,14,0.0,Q2832997
121,53950,"Liste des échelles, des gammes et des modes",53950,5,5,24349.41188706601,Q6630060
122,54265,Gammes et tempéraments dans la musique occidentale,54265,3,5,2635.7774184909813,Q1080022
123,54842,Vénissieux,54842,3,15,31787.0,Q13598
124,55024,Ashkénazes,55024,6,7,49721.30434865329,Q34069
125,55106,Oscar du meilleur réalisateur,55106,58,10,226535.09615725212,Q103360
126,55291,Raimu,55291,2,16,2657.0,Q1394721
127,55528,Mine terrestre,55528,1,15,0.0,Q178795
128,55620,Directeur de la photographie,55620,14,10,84506.8262340177,Q222344
129,56119,Académie Goncourt,56119,4,7,26489.0,Q621737
130,56302,John Kerry,56302,11,6,101305.2108256636,Q22316
131,56347,Catherine Zeta-Jones,56347,9,1,14857.799338691346,Q47664
132,56991,Kathryn Bigelow,56991,10,10,15822.43594494154,Q34816
133,57316,Jérôme Bonaparte,57316,6,16,58385.47715140291,Q151087
134,57430,Le Journal de Bridget Jones (film),57430,1,10,0.0,Q752313
135,57443,Paul Reynaud,57443,8,8,7885.242801295037,Q161076
136,57491,Jean Lecanuet,57491,6,8,12390.884667281036,Q537864
137,57888,Le Pirée,57888,2,2,2657.0,Q58976
138,57992,Jean-Claude Juncker,57992,1,17,0.0,Q57661
139,58247,John Huston,58247,17,1,63326.342839026125,Q51575
140,58458,Nicole Guedj,58458,2,4,0.0,Q3341057
141,58468,Brice Hortefeux,58468,1,16,0.0,Q502972
142,58648,Les Oiseaux (film),58648,7,1,6568.933805461242,Q110043
143,58672,Fenêtre sur cour,58672,12,1,13519.402992687252,Q34414
144,58968,Mad Max,58968,4,14,0.3333333333333333,Q248775
145,59169,British Academy of Film and Television Arts,59169,8,1,29014.57535078332,Q159661
146,59369,Basson,59369,2,15,5751.675624490706,Q159998
147,59391,Maxime Gorki,59391,8,11,24710.026264045064,Q12706
148,59634,"Chicago (film, 2002)",59634,15,10,14390.920187184958,Q189889
149,60538,Lesbos,60538,1,2,0.0,Q128087
150,60599,Claude Autant-Lara,60599,5,7,8628.160003567673,Q561255
151,60970,Joseph L. Mankiewicz,60970,15,1,3030.497620611088,Q51583
152,61291,Pollution lumineuse,61291,2,16,2657.0,Q180644
153,61862,Gueorgui Malenkov,61862,8,11,8242.956798567235,Q180588
154,61970,Trofim Lyssenko,61970,7,11,4336.572567678933,Q294234
155,62515,Sueurs froides,62515,10,1,6000.505987042484,Q202548
156,62517,La Mort aux trousses,62517,14,1,29003.80895571592,Q223139
157,62816,Tigre et Dragon,62816,3,10,796.3440882460126,Q273978
158,62864,Isuzu,62864,3,10,5313.0,Q29803
159,62883,Félix Dzerjinski,62883,1,11,0.0,Q188570
160,63353,Rencontre avec Joe Black,63353,1,10,0.0,Q676513
161,63775,Laurent Malet,63775,1,14,0.0,Q535794
162,64310,Philippe Henriot,64310,2,8,4242.909847805173,Q527116
163,64567,Louise de Savoie,64567,1,8,0.0,Q233192
164,64686,The White Stripes,64686,3,10,7145.284824250059,Q268160
165,64954,Le Dernier Empereur,64954,13,10,8770.972907086534,Q212775
166,65403,Shannen Doherty,65403,1,1,0.0,Q207598
167,65986,Phare de Cordouan,65986,2,16,21020.705235769317,Q199234
168,66019,Karen Blixen,66019,1,10,0.0,Q182804
169,66281,Liste de récompenses de cinéma,66281,6,10,190425.6268454431,Q1415197
170,66349,Château-Gaillard (Les Andelys),66349,1,8,0.0,Q1090492
171,66427,TSV Bayer 04 Leverkusen,66427,18,2,164700.85961834618,Q104761
172,66697,Jean-Paul Riopelle,66697,1,8,0.0,Q708544
173,67152,"Cyrano de Bergerac (film, 1990)",67152,3,10,0.0,Q128982
174,67489,Parti libéral-démocrate (Allemagne),67489,8,17,40527.06333608095,Q13124
175,67670,Madame Butterfly,67670,8,16,44063.833254194535,Q19005
176,67850,Les Invasions barbares,67850,3,10,3399.762843514559,Q549012
177,67897,Alphonse VIII de Castille,67897,4,8,109.6259862190908,Q295268
178,68061,Hideo Kojima,68061,2,12,23841.0,Q315577
179,68344,Claude,68344,2,0,0.0,Q17523984
180,68363,Florence Arthaud,68363,4,19,7967.0,Q435208
181,68443,Les Choses de la vie,68443,1,10,0.0,Q1211971
182,68513,Paris brûle-t-il ? (film),68513,3,1,1569.243642592997,Q909561
183,68718,Croisade des albigeois,68718,3,8,37.57965884794224,Q51657
184,68786,Festival international de géographie,68786,2,16,3322.749829103361,Q1408683
185,69946,Traité de Guadeloupe Hidalgo,69946,1,6,0.0,Q616109
186,70294,Michael Cimino,70294,2,1,2657.0,Q59129
187,70359,Gauvain,70359,3,10,2657.0,Q831685
188,70759,Beverly Hills,70759,10,1,15580.284640877378,Q127856
189,70773,Roberto Rossellini,70773,6,1,2301.5373988988777,Q53003
190,72061,Frederik de Klerk,72061,4,11,5860.417882199324,Q151813
191,72333,Chantilly,72333,2,15,2657.0,Q126675
192,72568,Rotterdam,72568,13,7,274925.5227935331,Q34370
193,72747,Wichita,72747,5,6,16479.293200498014,Q49266
194,73736,Société Thulé,73736,1,12,0.0,Q156652
195,73739,Service fédéral de sécurité de la fédération de Russie,73739,2,11,10388.618631985162,Q58792
196,74282,Ulster,74282,3,17,25454.64958978921,Q93195
197,75853,Stock option,75853,2,15,23841.0,Q815364
198,76903,Interface graphique,76903,2,15,0.0,Q782543
199,77009,Philippe Labro,77009,3,10,12972.601444131376,Q787176
200,77266,Traité de Lunéville,77266,2,12,2715.1979589479024,Q156447
201,77441,Ingrid Thulin,77441,5,14,7728.948661831081,Q233732
202,78027,Académie des arts et techniques du cinéma,78027,4,7,7057.1039834774365,Q2822371
203,78703,Unterseeboot,78703,4,12,19699.58427019072,Q428661
204,78742,Jerry Lee Lewis,78742,2,16,2868.0937411173054,Q202729
205,79120,"La Reine Margot (film, 1994)",79120,4,10,8278.767939265543,Q508766
206,79581,Bailliage de Guernesey,79581,5,6,21145.384676252714,Q25230
207,80511,Istrie,80511,2,12,520.7488385526958,Q639912
208,80537,Donald Duck,80537,4,10,7373.757798916121,Q6550
209,81052,Anne (reine de Grande-Bretagne),81052,7,8,962.72954394804,Q119702
210,82047,Liste des catastrophes survenues pendant un match de football,82047,3,2,0.0,Q3247470
211,83499,Football canadien,83499,18,3,8838.184362828175,Q248534
212,85763,Décapitation,85763,3,15,10619.0,Q204933
213,85819,Excalibur (film),85819,6,10,132983.98046630682,Q206461
214,86148,Erich Ludendorff,86148,1,1,0.0,Q58579
215,86495,Buddy Holly,86495,2,6,2739.378259404492,Q5977
216,86948,The Strokes,86948,5,5,8945.21894297027,Q211583
217,87007,William Faulkner,87007,5,1,15627.96931493381,Q38392
218,88247,Dalton Trumbo,88247,6,1,110.81843035913836,Q350666
219,88555,James Mason,88555,10,1,1616.1917248840653,Q209186
220,88578,"La Horde sauvage (film, 1969)",88578,9,1,9089.800387311763,Q994481
221,88782,Natalie Imbruglia,88782,1,19,0.0,Q488353
222,89728,Howard Hawks,89728,9,1,2479.1599923764998,Q51581
223,89760,Super Bowl XXXVIII,89760,37,3,7079.123066646605,Q1049630
224,90128,La Flèche,90128,5,8,6750.266729893144,Q343
225,90580,Pascale Petit (actrice),90580,2,7,0.0,Q461321
226,90707,Agnes Moorehead,90707,4,10,1849.6895654704106,Q231221
227,91230,Réseau Voltaire,91230,3,15,8199.89859723092,Q2629867
228,93071,Eau-forte,93071,2,12,0.0,Q186986
229,93267,The Stray Cats,93267,2,19,2657.0,Q1161663
230,93404,9e arrondissement de Paris,93404,3,7,3291.0127229052864,Q275118
231,93463,Jules Sitruk,93463,1,7,0.0,Q2583177
232,93661,Marie Myriam,93661,5,19,5640.711489037495,Q236053
233,94471,Taïwan (île),94471,4,15,2657.5,Q22502
234,94720,Petchénègues,94720,1,12,0.0,Q181752
235,95334,Plate-forme pétrolière,95334,1,6,0.0,Q689880
236,95975,Massacres des foibe,95975,2,12,461.55087960479415,Q1294142
237,96171,Jackie Coogan,96171,1,12,0.0,Q313279
238,96404,Fioul,96404,5,12,20627.9357065555,Q214199
239,96635,Enrico Caruso,96635,1,16,0.0,Q170726
240,96703,NFL Europa,96703,6,3,2.234553622535269,Q724353
241,96914,Limay,96914,1,15,0.0,Q526378
242,97173,Pays de Caux,97173,3,6,26804.955566293836,Q1640051
243,97428,Kraftwerk,97428,1,5,0.0,Q44892
244,97500,Parc national des Écrins,97500,2,8,0.0,Q476446
245,98330,Souad Amidou,98330,2,7,1529.210263394671,Q3491421
246,98337,Amidou,98337,2,14,1442.0748459118167,Q3126442
247,98517,Martin Landau,98517,5,10,7515.577830188401,Q294641
248,98987,Calypso (musique),98987,2,16,808.6270799949921,Q752785
249,99135,Massif des Écrins,99135,2,8,0.0,Q656421
250,99544,Sergueï Bubka,99544,9,11,2937.7799587053623,Q184556
251,99825,Chance Vought F4U Corsair,99825,5,12,12140.844169494043,Q465806
252,99830,Des jours et des vies,99830,4,12,15917.0,Q185059
253,100623,Grumman F-14 Tomcat,100623,4,12,13275.333333333332,Q34945
254,100661,Le Plus Beau Métier du monde,100661,4,7,6529.412512887066,Q3225696
255,101036,Emma Daumas,101036,5,19,7965.0,Q541517
256,101229,Jean-Pierre François,101229,1,19,0.0,Q3169301
257,101515,Ball-trap,101515,2,24,0.0,Q5130059
258,102180,Yann Le Gac,102180,3,4,2847.914646680302,Q3571660
259,102542,Rugby à sept,102542,16,9,68182.93953217514,Q270102
260,102955,Scrutin à vote unique transférable,102955,4,17,0.0,Q115807
261,103035,Thalassa (émission de télévision),103035,3,7,33999.92472517185,Q3519442
262,103291,John Irving,103291,6,10,42878.07235066733,Q310379
263,103294,Diane Kruger,103294,5,14,9597.205208015646,Q57118
264,103300,Le Monde selon Garp,103300,1,10,0.0,Q2507282
265,103989,Formose,103989,1,15,0.0,Q3077535
266,104316,Medal of Honor,104316,3,6,19700.85532989955,Q203535
267,104714,Apple II,104714,4,15,0.0,Q201652
268,104885,Pays-Bas espagnols,104885,2,7,14936.824323331355,Q622783
269,104952,Anne Vanderlove,104952,1,7,0.0,Q542032
270,105481,Le Roi Arthur,105481,3,10,17168.223268077163,Q337090
271,105505,Viatcheslav Molotov,105505,9,11,14151.001373546083,Q132899
272,105559,Jean Ziegler,105559,1,15,0.0,Q123706
273,106393,Anne Sylvestre,106393,5,19,15851.990038853912,Q547034
274,106453,Vote électronique,106453,1,6,0.0,Q926161
275,107287,Anne-Josèphe Théroigne de Méricourt,107287,1,8,0.0,Q266773
276,107297,Géorgie du Sud,107297,2,6,2657.0,Q1137202
277,108107,Traités de Nimègue,108107,2,8,0.0,Q316900
278,108137,Guerre de Hollande,108137,2,8,0.0,Q646322
279,109502,Fibula,109502,1,2,0.0,Q302896
280,109632,Christophe de Lycie,109632,1,10,0.0,Q193507
281,109889,Franck Borotra,109889,2,10,0.0,Q2396260
282,110208,Sergueï Kirov,110208,6,11,10140.731868602688,Q207682
283,110735,Bernard Ménez,110735,3,14,3856.383721314693,Q336694
284,113666,Georges Malbrunot,113666,3,11,8320.180590531072,Q3103146
285,113964,Napata,113964,2,11,2657.0,Q743282
286,114027,Marguerite de Provence,114027,5,8,416.93973436993485,Q230889
287,114422,Danny Aiello,114422,1,10,0.0,Q299314
288,114638,Olympic (paquebot),114638,7,12,16118.505739677374,Q321007
289,115311,Burlington (Vermont),115311,1,6,0.0,Q31058
290,115410,Ann-Margret,115410,8,1,3179.5669435153363,Q232059
291,115547,Alexandre Arcady,115547,9,14,28304.7469357041,Q772633
292,117170,Échelle de Saffir-Simpson,117170,3,16,0.0,Q205801
293,117398,Lise Meitner,117398,1,16,0.0,Q56189
294,118050,Zack de la Rocha,118050,4,5,0.0,Q139933
295,118075,Tom Morello,118075,7,5,59202.61152278809,Q297552
296,118313,Étampes,118313,6,8,74758.41092657819,Q205584
297,118415,Brad Wilk,118415,4,5,0.0,Q426687
298,118416,Tim Commerford,118416,4,5,0.0,Q460536
299,119274,Taux de chômage,119274,2,7,1900.2656956607364,Q1787954
300,121247,Orlyval,121247,2,8,5312.0,Q432593
301,121723,Jigorō Kanō,121723,2,22,0.0,Q190141
302,122007,Fed Cup,122007,6,4,2792.128796949252,Q206984
303,122632,Sinn Féin (1905-1970),122632,5,17,227.766478096656,Q16676930
304,122741,Ernst Röhm,122741,3,1,7965.0,Q58583
305,122816,Traité sur la non-prolifération des armes nucléaires,122816,6,11,52952.690781065125,Q186444
306,123576,Histoire de Taïwan,123576,2,15,0.0,Q378008
307,123663,"Ben-Hur (film, 1959)",123663,21,10,99902.73865868046,Q180098
308,123859,Amiens Sporting Club,123859,19,2,76892.36828585912,Q866884
309,124045,Joseph Kosma,124045,1,7,0.0,Q213661
310,124077,Hôpital central,124077,2,12,0.0,Q1136370
311,124701,Austin Powers,124701,2,15,1903.4679943997962,Q501703
312,125148,Dynastie saoudienne,125148,9,11,4099.148505833937,Q31711
313,125267,Saoud ben Abdelaziz Al Saoud,125267,6,11,0.0,Q244206
314,125288,Fayçal ben Abdelaziz Al Saoud,125288,8,11,1754.4190393923318,Q217167
315,125415,Abdallah ben Abdelaziz Al Saoud,125415,10,11,21267.117376627626,Q57298
316,125418,Abdelaziz ibn Saoud,125418,9,11,1450.1008867862756,Q151509
317,125878,Géographie de Taïwan,125878,2,15,0.0,Q22528
318,126979,Histoire de la Lituanie,126979,2,7,2657.0,Q215063
319,127251,Communautarisme (idéologie),127251,5,15,66402.54042305354,Q324530
320,127993,Docteur Folamour,127993,10,1,24389.401937240644,Q105702
321,129413,Michel Poniatowski,129413,7,8,22661.496992764907,Q3310623
322,129915,Football Club de Gueugnon,129915,4,2,11532.591252264287,Q508322
323,129970,Aga Khan,129970,3,0,21215.0,Q393440
324,130305,Urraque de Castille (morte en 1220),130305,3,8,149.19660100723738,Q236990
325,130460,Tbilissi,130460,7,11,140102.67619541707,Q994
326,131385,Alliance française,131385,4,7,11381.729361912356,Q655810
327,131670,Bruno Ganz,131670,1,12,0.0,Q123206
328,132497,André Pousse,132497,2,14,0.0,Q323686
329,132908,Julie Benz,132908,2,12,5312.0,Q230320
330,132962,Saut à la perche,132962,12,11,98982.53781476073,Q185027
331,133239,Macintosh 128K,133239,4,15,0.0,Q1137478
332,133313,Macintosh 512K,133313,4,15,0.0,Q654114
333,133441,Grandes Purges,133441,16,11,17196.42435055735,Q187650
334,134103,Flea,134103,7,5,48022.61959515395,Q202859
335,134106,Richard Roxburgh,134106,2,10,0.0,Q361630
336,135091,Rafiq Hariri,135091,1,11,0.0,Q192778
337,135704,Lynda Lemay,135704,2,19,1417.3346632625367,Q465723
338,136187,"Philadelphia (film, 1993)",136187,1,10,0.0,Q204057
339,136288,Overdose,136288,2,1,3525.4203081665205,Q3505252
340,137595,Avalon,137595,2,10,432.1500010709156,Q216901
341,138161,Michael Mann,138161,13,10,137989.7298820888,Q270097
342,138770,Steve Martin,138770,6,10,4248.371559025783,Q16473
343,138888,Gregory Boyington,138888,7,12,6227.630493028329,Q684140
344,139186,Boadicée,139186,3,10,5468.970850945393,Q184634
345,140468,Oscar de la meilleure actrice dans un second rôle,140468,51,10,88509.26971405721,Q106301
346,141301,Nizârites,141301,2,0,5312.0,Q1623739
347,143943,Guerre russo-japonaise,143943,3,11,2176.457868752623,Q159950
348,144171,Jean Daniel,144171,3,6,13269.0,Q934682
349,144341,Horlogerie,144341,1,16,0.0,Q41767
350,144514,Agnès Sorel,144514,1,10,0.0,Q231834
351,144615,François Périer,144615,6,1,10545.470623717712,Q1451173
352,145152,Dodge City,145152,4,12,938.058700985594,Q647127
353,145393,Uther Pendragon,145393,3,10,184950.51180563442,Q657200
354,145658,Napoléon-Jérôme Bonaparte,145658,3,16,0.0,Q434077
355,146503,Varlam Chalamov,146503,5,11,1133.2586740837219,Q220816
356,148053,Stade de la Meinau,148053,11,2,197274.6787599263,Q374883
357,148439,Goran Ivanišević,148439,7,4,16594.11935171407,Q204279
358,148742,Serge Blanco,148742,19,9,27764.68656332385,Q1322456
359,148958,Millennium Stadium,148958,36,9,11293.894343075437,Q204496
360,149088,Bougainville (île),149088,3,12,10855.098775959019,Q201766
361,149968,Abbaye de Cîteaux,149968,8,8,6662.527628593944,Q843261
362,150998,Keith Jarrett,150998,2,16,935.6880555982103,Q207034
363,151438,Martine Carol,151438,2,1,4.35807915704941,Q241222
364,151800,"La Grande Évasion (film, 1963)",151800,4,12,26480.0,Q110354
365,151941,Archipel Crozet,151941,10,6,52048.68772876146,Q201698
366,152717,Raí,152717,2,2,732.0145618434617,Q312895
367,152741,Ivan Lendl,152741,5,4,18007.50028397541,Q182736
368,152794,Daniel Bravo,152794,2,21,2657.0,Q718471
369,153356,Jacques Doillon,153356,7,7,55341.69593919745,Q710650
370,153371,Élie Chouraqui,153371,9,15,115994.41403848547,Q2916196
371,153438,Jean II (pape),153438,1,8,0.0,Q168736
372,153501,Leonardo (football),153501,4,2,5630.281938914811,Q46741
373,153524,Alain Roche,153524,3,21,13265.0,Q554785
374,153871,La Griffe du passé,153871,2,1,0.0,Q1400390
375,154075,Jean-Michel Larqué,154075,5,9,16453.55882158898,Q711645
376,154268,Sylvain Armand,154268,3,2,8256.514858404167,Q372480
377,154322,Olympique (football),154322,2,2,2657.0,Q1968245
378,154409,Bernard Cazeneuve,154409,4,15,4595.710949690855,Q560890
379,156545,Raymond Radiguet,156545,1,16,0.0,Q333615
380,156833,Super Bowl XXXVII,156833,34,3,346.2551280214904,Q939802
381,157785,Laurent Fournier,157785,4,2,5783.068886664913,Q1360075
382,157856,Mariner 10,157856,1,16,0.0,Q59131
383,158047,Isabelle Aubret,158047,7,19,51494.264923210554,Q229359
384,158545,Bombus,158545,1,6,0.0,Q25407
385,158572,Charles Laughton,158572,13,1,15911.565421594629,Q55264
386,158800,Parc national des Everglades,158800,1,12,0.0,Q274131
387,159036,Lauren Bacall,159036,13,1,38674.916810236384,Q104000
388,159302,Tchao Pantin,159302,3,1,7971.118983003899,Q1406079
389,159693,Abbaye Notre-Dame de Fontevraud,159693,3,8,2117.8716686565185,Q283254
390,160952,Pampelune,160952,3,22,6080.359219272568,Q10282
391,164570,Leicester,164570,1,6,0.0,Q83065
392,164943,Amendement (loi),164943,2,15,14.466666666666665,Q23001715
393,166958,Histoire de la Norvège,166958,1,7,0.0,Q210725
394,167006,Albin de la Simone,167006,7,19,39671.27398050589,Q2639650
395,169166,Hangzhou,169166,3,15,8101.481013556507,Q4970
396,169197,Thierry Meyssan,169197,4,15,5875.902542301498,Q732928
397,170376,Nancy Pelosi,170376,1,6,0.0,Q170581
398,170808,Léopard de mer,170808,2,6,5312.0,Q186663
399,171851,Gerry Adams,171851,4,17,0.5,Q76139
400,171953,Out of Africa,171953,10,10,3491.284533780064,Q208266
401,172014,Compétition automobile,172014,8,6,37042.0,Q5386
402,172871,Pat Metheny,172871,2,5,2657.0,Q213887
403,174281,Marie-José Pérec,174281,1,11,0.0,Q228808
404,174438,Église Saint-Sulpice de Paris,174438,6,16,44023.852158531445,Q295844
405,174487,Super Bowl XXXIX,174487,35,3,38.49777943662306,Q926745
406,174502,DeForest Kelley,174502,2,12,167.87502150883986,Q16349
407,174687,André Le Troquer,174687,2,15,2657.0,Q520635
408,174945,Jonatan Cerrada,174945,4,19,23611.65639397677,Q762112
409,175468,Wenzhou,175468,1,15,0.0,Q42635
410,177003,Suzanne Vega,177003,1,19,0.0,Q236112
411,177477,Nat King Cole,177477,3,16,7006.235301090738,Q137042
412,178418,Unione Calcio Sampdoria,178418,6,2,10793.57336145102,Q1457
413,180250,Liste de personnalités inhumées au cimetière du Père-Lachaise,180250,11,16,117692.65100242168,Q3244411
414,180260,Séfarades,180260,9,7,53107.02121820949,Q102251
415,180926,Françoise Mallet-Joris,180926,2,7,0.0,Q1238593
416,180928,Didier Decoin,180928,4,7,34408.0,Q1210538
417,181382,Alphonse de Poitiers,181382,8,8,2976.62146264299,Q343969
418,181452,Anne Bancroft,181452,5,10,5557.41348526893,Q183532
