,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
18,5.0,7794.0,Missouri (rivière),0.22816647589206696,Q5419,History_and_Society.Society,7794.0,8566.89802113398,6.0,1492.0,1.1408323794603348,History_and_Society,Society
19,6.0,9266.0,Jean-Christophe Cambadélis,0.9987651705741882,Q1684726,Culture.Biography.Biography*,9266.0,17631.854225669358,15.0,3862.0,0.0,Culture,Biography*
20,6.0,9447.0,Îles Salomon,0.9648651480674744,Q685,Geography.Geographical,9447.0,2690.3541125541115,12.0,3157.0,0.0,Geography,Geographical
21,2.0,9786.0,Maryse Joissains-Masini,0.233716368675232,Q3296342,History_and_Society.Politics_and_government,9786.0,5312.0,6.0,2604.0,0.467432737350464,History_and_Society,Politics_and_government
22,5.0,9986.0,Jean-Christophe Lagarde,0.998803436756134,Q3164758,Culture.Biography.Biography*,9986.0,27035.97977038224,15.0,5011.0,0.0,Culture,Biography*
23,5.0,9989.0,François Lamy,0.9991540908813475,Q560944,Culture.Biography.Biography*,9989.0,18780.680059929,15.0,2658.0,0.0,Culture,Biography*
24,1.0,10122.0,Thierry Mariani,0.2120788097381592,Q63655,History_and_Society.Politics_and_government,10122.0,0.0,15.0,3046.0,0.2120788097381592,History_and_Society,Politics_and_government
25,3.0,10260.0,Françoise de Panafieu,0.9963027834892272,Q273143,Culture.Biography.Biography*,10260.0,1738.3680428073694,8.0,3261.0,0.0,Culture,Biography*
26,4.0,10552.0,Loir (rivière),0.8903042674064636,Q376133,Geography.Geographical,10552.0,5312.0,8.0,1307.0,0.0,Geography,Geographical
27,8.0,12597.0,Thuringe,0.974052667617798,Q1205,Geography.Regions.Europe.Europe*,12597.0,22997.54193770619,17.0,9298.0,0.0,Geography,Europe*
28,4.0,12598.0,Erfurt,0.9688661694526672,Q1729,Geography.Regions.Europe.Europe*,12598.0,0.0,17.0,1797.0,0.0,Geography,Europe*
29,10.0,12635.0,Des Moines (Iowa),0.9659096002578736,Q39709,Geography.Geographical,12635.0,49879.51602446807,6.0,7492.0,0.0,Geography,Geographical
30,6.0,12636.0,Topeka,0.9724247455596924,Q41057,Geography.Regions.Americas.North_America,12636.0,963.912819282458,6.0,1034.0,0.0,Geography,North_America
31,2.0,12884.0,Ouessant,1.0000100135803225,Q202378,Geography.Regions.Europe.Western_Europe,12884.0,2657.0,16.0,2457.0,0.0,Geography,Western_Europe
32,3.0,13884.0,Hervé Guibert,0.2689514458179474,Q84153,Culture.Literature,13884.0,7967.0,10.0,4792.0,0.8068543374538422,Culture,Literature
33,2.0,13983.0,Anne-Sophie Mutter,0.9046605229377748,Q3374,Culture.Media.Music,13983.0,0.0,16.0,5081.0,1.8093210458755495,Culture,Music
34,3.0,14640.0,Jean Drucker,0.3557848632335663,Q3171816,History_and_Society.Business_and_economics,14640.0,5313.0,2.0,3342.0,1.0673545897006989,History_and_Society,Business_and_economics
35,1.0,14840.0,Indiana Jones et le Temple maudit,1.0000100135803225,Q179215,Culture.Media.Films,14840.0,0.0,10.0,2899.0,1.0000100135803225,Culture,Films
36,1.0,15201.0,Parisii,0.6926519870758057,Q656902,History_and_Society.History,15201.0,0.0,10.0,5966.0,0.6926519870758057,History_and_Society,History
37,8.0,16618.0,Glasnost,0.4688006341457367,Q173100,History_and_Society.Politics_and_government,16618.0,9770.85731601213,11.0,2532.0,3.7504050731658936,History_and_Society,Politics_and_government
38,3.0,17418.0,Barfleur,1.0000100135803225,Q211684,Geography.Regions.Europe.Europe*,17418.0,3117.298519872284,7.0,3780.0,0.0,Geography,Europe*
39,1.0,19688.0,Giverny,1.0000100135803225,Q165061,Geography.Regions.Europe.Europe*,19688.0,0.0,15.0,4046.0,0.0,Geography,Europe*
40,3.0,19818.0,Alain Colas,0.1097157895565033,Q2545301,Culture.Sports,19818.0,5313.0,7.0,4904.0,0.3291473686695099,Culture,Sports
41,4.0,20061.0,James Ensor,0.7431780099868774,Q158840,Culture.Visual_arts.Visual_arts*,20061.0,13265.0,12.0,1714.0,2.9727120399475098,Culture,Visual_arts*
42,2.0,22929.0,Martin Dumollard,0.10088862478733064,Q3295411,History_and_Society.History,22929.0,15912.0,15.0,2944.0,0.20177724957466128,History_and_Society,History
43,2.0,23273.0,Morning Live,0.8479777574539185,Q3324216,Culture.Media.Media*,23273.0,5312.0,14.0,2385.0,1.695955514907837,Culture,Media*
44,2.0,24251.0,Zebda,0.18714269995689392,Q169361,Culture.Media.Media*,24251.0,897.2201108284113,19.0,2320.0,0.37428539991378784,Culture,Media*
45,3.0,24505.0,Symphonie nº 7 (Beethoven),0.9732507467269896,Q260957,Culture.Media.Music,24505.0,7485.967377600338,15.0,3450.0,2.919752240180969,Culture,Music
46,6.0,25113.0,Contrepoint rigoureux,0.7186043858528137,Q186393,Culture.Media.Music,25113.0,17675.04576000263,16.0,3665.0,4.311626315116882,Culture,Music
47,1.0,25247.0,POSIX,0.4765896201133728,Q14658,STEM.Technology,25247.0,0.0,12.0,1587.0,0.4765896201133728,STEM,Technology
48,4.0,26245.0,Jean-Pierre Léaud,0.9992306232452391,Q295834,Culture.Biography.Biography*,26245.0,8708.68725522218,7.0,3727.0,0.0,Culture,Biography*
49,5.0,26378.0,Éruption solaire,0.6992644667625427,Q119830,STEM.Space,26378.0,42165.0611276543,16.0,2802.0,3.4963223338127136,STEM,Space
50,4.0,26379.0,Rayonnement solaire,0.9344051480293274,Q17996169,STEM.Space,26379.0,11034.9115171866,16.0,3087.0,3.7376205921173096,STEM,Space
51,3.0,27022.0,Prélude,0.6297846436500549,Q212148,Culture.Media.Media*,27022.0,1328.0,5.0,2567.0,1.8893539309501648,Culture,Media*
52,6.0,27587.0,Robert Lamoureux,0.9976133108139038,Q2671274,Culture.Biography.Biography*,27587.0,14415.224483719785,14.0,2494.0,0.0,Culture,Biography*
53,3.0,27878.0,Irène Jacob,0.9985088109970092,Q230659,Culture.Biography.Biography*,27878.0,3632.430915454959,1.0,4046.0,0.0,Culture,Biography*
54,1.0,28094.0,César (sculpteur),0.7981967926025391,Q445065,Culture.Visual_arts.Visual_arts*,28094.0,0.0,7.0,2669.0,0.7981967926025391,Culture,Visual_arts*
55,21.0,28114.0,Péplum,0.9659096002578736,Q1433443,Culture.Media.Media*,28114.0,36998.63085304179,1.0,3381.0,20.284101605415348,Culture,Media*
56,3.0,28993.0,Saint-Claude,0.14805719256401062,Q398135,History_and_Society.Transportation,28993.0,5312.0,0.0,989.0,0.44417157769203186,History_and_Society,Transportation
57,3.0,29241.0,Queen Mary 2,0.998803436756134,Q191888,History_and_Society.Transportation,29241.0,0.0,12.0,2422.0,2.996410310268402,History_and_Society,Transportation
58,18.0,29587.0,Elia Kazan,0.233716368675232,Q72717,History_and_Society.Society,29587.0,62964.15655675045,1.0,3066.0,4.206894636154176,History_and_Society,Society
59,2.0,30354.0,Gamme musicale,0.8670457601547241,Q179651,Culture.Media.Music,30354.0,0.0,5.0,4710.0,1.7340915203094482,Culture,Music
60,3.0,31973.0,Ukrainien,0.8962613940238953,Q8798,Culture.Linguistics,31973.0,5313.0,8.0,1897.0,2.688784182071686,Culture,Linguistics
61,1.0,32341.0,XXVe dynastie égyptienne,0.974052667617798,Q737648,History_and_Society.History,32341.0,0.0,11.0,2747.0,0.974052667617798,History_and_Society,History
62,1.0,32874.0,Mnémotechnique,0.6001983880996704,Q13461032,STEM.Medicine_&_Health,32874.0,0.0,16.0,3596.0,0.6001983880996704,STEM,Medicine_&_Health
63,3.0,33658.0,Sochaux,1.0000100135803225,Q281863,Geography.Regions.Europe.Western_Europe,33658.0,5313.0,2.0,2641.0,0.0,Geography,Western_Europe
64,5.0,35500.0,RTL2,0.8267217874526978,Q1613740,Culture.Media.Media*,35500.0,31222.30798312902,4.0,2922.0,4.133608937263489,Culture,Media*
65,2.0,36874.0,Flower of Scotland,0.8311530351638794,Q208275,Culture.Media.Music,36874.0,88.19814878677143,9.0,7480.0,1.6623060703277588,Culture,Music
66,3.0,36976.0,Étoile Wolf-Rayet,0.9935217499732972,Q6251,STEM.Space,36976.0,15912.0,16.0,1352.0,2.980565249919892,STEM,Space
67,3.0,37400.0,Liste des ponts de Paris,0.8031837940216064,Q1253708,Culture.Visual_arts.Architecture,37400.0,2657.0,9.0,2843.0,2.4095513820648193,Culture,Architecture
68,1.0,38037.0,Les Cousins,0.9304682612419128,Q141557,Culture.Media.Media*,38037.0,0.0,1.0,837.0,0.9304682612419128,Culture,Media*
69,24.0,38296.0,Les Têtes brûlées (série télévisée),0.9688661694526672,Q281955,Culture.Media.Media*,38296.0,100032.70529197813,12.0,26370.0,23.252788066864014,Culture,Media*
70,2.0,38655.0,Techno,0.8221991658210754,Q170611,Culture.Media.Media*,38655.0,6031.325661866812,6.0,2714.0,1.6443983316421509,Culture,Media*
71,10.0,38929.0,Tonie Marshall,0.9980222582817078,Q2555171,Culture.Biography.Biography*,38929.0,74332.68072496062,10.0,4609.0,0.0,Culture,Biography*
72,1.0,39120.0,Tage,0.11597072333097458,Q14294,History_and_Society.Society,39120.0,0.0,11.0,1987.0,0.11597072333097458,History_and_Society,Society
73,11.0,39163.0,Luchino Visconti,0.1732981950044632,Q13888,History_and_Society.Society,39163.0,95708.92784566137,1.0,3029.0,1.9062801450490952,History_and_Society,Society
74,16.0,39363.0,Miloš Forman,0.15611489117145538,Q51525,Culture.Media.Media*,39363.0,111925.2599055423,1.0,3169.0,2.497838258743286,Culture,Media*
75,1.0,40124.0,Parasite,0.14805719256401062,Q396757,History_and_Society.Transportation,40124.0,0.0,10.0,2261.0,0.14805719256401062,History_and_Society,Transportation
76,8.0,40362.0,Colin Powell,0.8267217874526978,Q150851,History_and_Society.Military_and_warfare,40362.0,101999.92436118057,6.0,3240.0,6.613774299621582,History_and_Society,Military_and_warfare
77,3.0,41432.0,Fort la Latte,0.9046605229377748,Q747306,History_and_Society.Military_and_warfare,41432.0,2657.0,1.0,1808.0,2.7139815688133244,History_and_Society,Military_and_warfare
78,2.0,41503.0,Anjou,0.7248802781105042,Q107426,History_and_Society.History,41503.0,5625.8033192979565,16.0,2447.0,1.4497605562210083,History_and_Society,History
79,5.0,41714.0,Député,0.40734341740608215,Q1055894,History_and_Society.Politics_and_government,41714.0,34718.38102740955,15.0,3986.0,2.0367170870304108,History_and_Society,Politics_and_government
80,6.0,42173.0,Mercenaire,0.3073680400848389,Q178197,History_and_Society.Military_and_warfare,42173.0,69971.49560462822,12.0,3538.0,1.8442082405090336,History_and_Society,Military_and_warfare
81,3.0,42488.0,Bernard Le Coq,0.9989112615585328,Q346121,Culture.Biography.Biography*,42488.0,7696.621926061885,7.0,2336.0,0.0,Culture,Biography*
82,10.0,42501.0,Les Sentiers de la gloire,0.9924327731132508,Q747936,Culture.Media.Films,42501.0,5351.727549059165,1.0,26263.0,9.924327731132509,Culture,Films
83,3.0,43004.0,Blondie (groupe),0.9496793746948242,Q202741,Culture.Media.Music,43004.0,4890.405832659813,19.0,3172.0,2.8490381240844727,Culture,Music
84,14.0,43170.0,Patrice Chéreau,0.998309314250946,Q366057,Culture.Biography.Biography*,43170.0,150297.68716065152,10.0,2967.0,0.0,Culture,Biography*
85,2.0,43574.0,Nicole Berger (actrice française),0.2227101624011993,Q461473,History_and_Society.History,43574.0,2657.0,16.0,4420.0,0.4454203248023986,History_and_Society,History
86,1.0,43575.0,Tirez sur le pianiste,0.991162657737732,Q476439,Culture.Media.Films,43575.0,0.0,16.0,1267.0,0.991162657737732,Culture,Films
87,2.0,43824.0,Jean-Baptiste Kléber,0.6370407938957214,Q319302,History_and_Society.Military_and_warfare,43824.0,0.0,15.0,2354.0,1.2740815877914429,History_and_Society,Military_and_warfare
88,3.0,43865.0,Sophie Daumier,0.275139719247818,Q3490902,History_and_Society.History,43865.0,9884.647039463922,14.0,3595.0,0.825419157743454,History_and_Society,History
89,6.0,43888.0,Jacques Demy,0.10088862478733064,Q312258,Culture.Media.Media*,43888.0,80898.13713341673,10.0,3307.0,0.6053317487239839,Culture,Media*
90,1.0,43906.0,Patricia Highsmith,0.8558611869812012,Q270635,Culture.Literature,43906.0,0.0,12.0,1461.0,0.8558611869812012,Culture,Literature
91,116.0,44232.0,Football américain,0.8267217874526978,Q41323,Culture.Sports,44232.0,192984.40802088246,3.0,29888.0,95.89972734451294,Culture,Sports
92,3.0,44281.0,Jean-Claude Dauphin,0.9972090721130372,Q1684746,Culture.Biography.Biography*,44281.0,9781.375260465493,14.0,5190.0,0.0,Culture,Biography*
93,4.0,44494.0,Nicole Courcel,0.9983615279197692,Q430016,Culture.Biography.Biography*,44494.0,6095.298182838783,1.0,6009.0,0.0,Culture,Biography*
94,2.0,44495.0,Rendez-vous de juillet,0.9591643214225768,Q3425262,Culture.Media.Media*,44495.0,65.38900194183205,1.0,2923.0,1.9183286428451536,Culture,Media*
95,2.0,44502.0,Hibernatus,0.984585464000702,Q568048,Culture.Media.Films,44502.0,78504.29476422994,10.0,3523.0,1.969170928001404,Culture,Films
96,3.0,44558.0,Michel Creton,0.9991269707679749,Q430322,Culture.Biography.Biography*,44558.0,8048.564997669952,14.0,2436.0,0.0,Culture,Biography*
97,1.0,44573.0,Henri Cartier-Bresson,0.7310686111450195,Q156567,Culture.Visual_arts.Visual_arts*,44573.0,0.0,7.0,2709.0,0.7310686111450195,Culture,Visual_arts*
98,3.0,44819.0,Supplice du pal,0.33459946513175964,Q252607,History_and_Society.History,44819.0,5312.0,15.0,3159.0,1.003798395395279,History_and_Society,History
99,7.0,45009.0,Tippi Hedren,0.14805719256401062,Q142546,Culture.Media.Media*,45009.0,21061.02234778758,1.0,4815.0,1.0364003479480743,Culture,Media*
100,2.0,45867.0,Henri Ier (roi des Francs),0.8439050912857056,Q178908,History_and_Society.History,45867.0,2657.0,8.0,3034.0,1.6878101825714111,History_and_Society,History
101,2.0,46180.0,Le Jour le plus long,0.9790457487106324,Q468484,Culture.Media.Films,46180.0,24.852977530302702,1.0,2794.0,1.9580914974212649,Culture,Films
102,4.0,46219.0,Mitsubishi A6M,0.9783946871757508,Q40156,History_and_Society.Military_and_warfare,46219.0,13389.977563114426,12.0,2768.0,3.9135787487030034,History_and_Society,Military_and_warfare
103,1.0,46572.0,Glenn Miller,0.7879412174224854,Q103651,Culture.Media.Media*,46572.0,0.0,5.0,2183.0,0.7879412174224854,Culture,Media*
104,3.0,46644.0,Amour (fleuve),0.9304682612419128,Q6862,History_and_Society.Society,46644.0,5282.0245572913345,11.0,16142.0,2.7914047837257385,History_and_Society,Society
105,2.0,46716.0,Télévision aux États-Unis,0.8267217874526978,Q2256160,Culture.Media.Media*,46716.0,2657.0,6.0,2070.0,1.6534435749053955,Culture,Media*
106,4.0,47532.0,Médecins de nuit,0.9362950325012208,Q3332479,Culture.Media.Media*,47532.0,20126.54366282843,7.0,2647.0,3.7451801300048833,Culture,Media*
107,8.0,47749.0,Pierre Tchernia,0.1824355274438858,Q1894524,Culture.Media.Media*,47749.0,57540.68293184545,7.0,2787.0,1.4594842195510864,Culture,Media*
108,15.0,48198.0,Sport aux États-Unis,0.9966334104537964,Q1511442,Culture.Sports,48198.0,64644.34575635856,3.0,2489.0,14.949501156806946,Culture,Sports
109,5.0,48702.0,Etterbeek,1.0000100135803225,Q192859,Geography.Regions.Europe.Western_Europe,48702.0,21862.01778666204,7.0,2747.0,0.0,Geography,Western_Europe
110,2.0,49260.0,MASH (série télévisée),0.9591643214225768,Q494244,Culture.Media.Media*,49260.0,5312.0,3.0,6742.0,1.9183286428451536,Culture,Media*
111,4.0,49574.0,Cavalerie,0.7773098945617676,Q47315,History_and_Society.Military_and_warfare,49574.0,49750.35462539976,8.0,1690.0,3.1092395782470703,History_and_Society,Military_and_warfare
112,1.0,49754.0,Les Indes galantes,0.9899964332580566,Q583297,Culture.Performing_arts,49754.0,0.0,15.0,2116.0,0.9899964332580566,Culture,Performing_arts
113,15.0,49827.0,Patrice Leconte,0.9960646033287048,Q106709,Culture.Biography.Biography*,49827.0,84074.09845072683,14.0,3226.0,0.0,Culture,Biography*
114,2.0,49963.0,Louis Althusser,0.9850529432296752,Q184169,Culture.Philosophy_and_religion,49963.0,6287.978628049822,7.0,3069.0,1.9701058864593504,Culture,Philosophy_and_religion
115,49.0,50442.0,Oscar du meilleur scénario original,0.9970290064811708,Q41417,Culture.Media.Films,50442.0,98342.31639362726,10.0,1723.0,48.85442131757737,Culture,Films
116,87.0,50449.0,Kirk Douglas,0.3276783227920532,Q104027,Culture.Media.Media*,50449.0,343604.0095584428,1.0,530441.0,28.50801408290863,Culture,Media*
117,17.0,52740.0,Verge (unité),0.9669240117073059,Q482798,STEM.STEM*,52740.0,7311.530321943411,3.0,2615.0,0.0,STEM,STEM*
118,4.0,52907.0,Mauguio,0.9994397163391112,Q753087,Geography.Regions.Europe.Western_Europe,52907.0,18700.684577306918,19.0,2291.0,0.0,Geography,Western_Europe
119,1.0,52980.0,Emiliano Zapata,0.6791887283325195,Q41718,History_and_Society.Military_and_warfare,52980.0,0.0,1.0,2719.0,0.6791887283325195,History_and_Society,Military_and_warfare
120,1.0,53073.0,Alex Métayer,0.22816647589206696,Q2832997,Culture.Media.Media*,53073.0,0.0,14.0,2523.0,0.22816647589206696,Culture,Media*
121,5.0,53950.0,"Liste des échelles, des gammes et des modes",0.1259327530860901,Q6630060,Culture.Media.Media*,53950.0,24349.41188706601,5.0,3092.0,0.6296637654304504,Culture,Media*
122,3.0,54265.0,Gammes et tempéraments dans la musique occidentale,0.3923468291759491,Q1080022,Culture.Media.Media*,54265.0,2635.7774184909813,5.0,1119.0,1.1770404875278473,Culture,Media*
123,3.0,54842.0,Vénissieux,0.998803436756134,Q13598,Geography.Regions.Europe.Western_Europe,54842.0,31787.0,15.0,4150.0,0.0,Geography,Western_Europe
124,6.0,55024.0,Ashkénazes,0.8311530351638794,Q34069,Culture.Philosophy_and_religion,55024.0,49721.30434865329,7.0,3185.0,4.986918210983276,Culture,Philosophy_and_religion
125,58.0,55106.0,Oscar du meilleur réalisateur,0.9951046109199524,Q103360,Culture.Media.Films,55106.0,226535.09615725212,10.0,4885.0,57.71606743335724,Culture,Films
126,2.0,55291.0,Raimu,0.11921291798353195,Q1394721,History_and_Society.History,55291.0,2657.0,16.0,2944.0,0.2384258359670639,History_and_Society,History
127,1.0,55528.0,Mine terrestre,0.9659096002578736,Q178795,History_and_Society.Society,55528.0,0.0,15.0,2335.0,0.9659096002578736,History_and_Society,Society
128,14.0,55620.0,Directeur de la photographie,0.967909336090088,Q222344,Culture.Media.Films,55620.0,84506.8262340177,10.0,3516.0,13.550730705261232,Culture,Films
129,4.0,56119.0,Académie Goncourt,0.13297423720359802,Q621737,History_and_Society.Business_and_economics,56119.0,26489.0,7.0,1817.0,0.5318969488143921,History_and_Society,Business_and_economics
130,11.0,56302.0,John Kerry,0.8311530351638794,Q22316,History_and_Society.Politics_and_government,56302.0,101305.2108256636,6.0,3001.0,9.142683386802673,History_and_Society,Politics_and_government
131,9.0,56347.0,Catherine Zeta-Jones,0.3007555902004242,Q47664,Culture.Media.Media*,56347.0,14857.799338691346,1.0,53357.0,2.7068003118038177,Culture,Media*
132,10.0,56991.0,Kathryn Bigelow,0.1520422399044037,Q34816,Culture.Media.Media*,56991.0,15822.43594494154,10.0,3508.0,1.5204223990440369,Culture,Media*
133,6.0,57316.0,Jérôme Bonaparte,0.6992644667625427,Q151087,History_and_Society.Military_and_warfare,57316.0,58385.47715140291,16.0,2736.0,4.195586800575256,History_and_Society,Military_and_warfare
134,1.0,57430.0,Le Journal de Bridget Jones (film),0.9949496984481812,Q752313,Culture.Media.Media*,57430.0,0.0,10.0,3274.0,0.9949496984481812,Culture,Media*
135,8.0,57443.0,Paul Reynaud,0.38492217659950256,Q161076,History_and_Society.Politics_and_government,57443.0,7885.242801295037,8.0,5888.0,3.0793774127960205,History_and_Society,Politics_and_government
136,6.0,57491.0,Jean Lecanuet,0.5544804334640503,Q537864,History_and_Society.Politics_and_government,57491.0,12390.884667281036,8.0,2968.0,3.3268826007843018,History_and_Society,Politics_and_government
137,2.0,57888.0,Le Pirée,0.9381340146064758,Q58976,Geography.Regions.Europe.Europe*,57888.0,2657.0,2.0,3990.0,0.0,Geography,Europe*
138,1.0,57992.0,Jean-Claude Juncker,0.2069040536880493,Q57661,History_and_Society.Politics_and_government,57992.0,0.0,17.0,2419.0,0.2069040536880493,History_and_Society,Politics_and_government
139,17.0,58247.0,John Huston,0.19194278120994568,Q51575,Culture.Media.Media*,58247.0,63326.34283902613,1.0,2601.0,3.2630272805690765,Culture,Media*
140,2.0,58458.0,Nicole Guedj,0.9935217499732972,Q3341057,Culture.Biography.Biography*,58458.0,0.0,4.0,1301.0,0.0,Culture,Biography*
141,1.0,58468.0,Brice Hortefeux,0.9855064153671264,Q502972,History_and_Society.Politics_and_government,58468.0,0.0,16.0,2991.0,0.9855064153671264,History_and_Society,Politics_and_government
142,7.0,58648.0,Les Oiseaux (film),0.9984121918678284,Q110043,Culture.Media.Films,58648.0,6568.933805461242,1.0,2990.0,6.988885343074799,Culture,Films
143,12.0,58672.0,Fenêtre sur cour,0.9979592561721802,Q34414,Culture.Media.Films,58672.0,13519.402992687252,1.0,33447.0,11.975511074066162,Culture,Films
144,4.0,58968.0,Mad Max,0.9914325475692748,Q248775,Culture.Media.Films,58968.0,0.3333333333333333,14.0,19048.0,3.965730190277099,Culture,Films
145,8.0,59169.0,British Academy of Film and Television Arts,0.4843900501728058,Q159661,History_and_Society.Education,59169.0,29014.57535078332,1.0,2392.0,3.8751204013824463,History_and_Society,Education
146,2.0,59369.0,Basson,0.9814634323120116,Q159998,Culture.Media.Music,59369.0,5751.675624490706,15.0,2391.0,1.9629268646240232,Culture,Music
147,8.0,59391.0,Maxime Gorki,0.7490972280502319,Q12706,History_and_Society.Society,59391.0,24710.026264045064,11.0,5145.0,5.9927778244018555,History_and_Society,Society
148,15.0,59634.0,"Chicago (film, 2002)",0.9859463572502136,Q189889,Culture.Media.Films,59634.0,14390.920187184958,10.0,2181.0,14.789195358753204,Culture,Films
149,1.0,60538.0,Lesbos,0.6297846436500549,Q128087,History_and_Society.History,60538.0,0.0,2.0,3047.0,0.6297846436500549,History_and_Society,History
150,5.0,60599.0,Claude Autant-Lara,0.26285186409950256,Q561255,History_and_Society.Politics_and_government,60599.0,8628.160003567673,7.0,1854.0,1.3142593204975128,History_and_Society,Politics_and_government
151,15.0,60970.0,Joseph L. Mankiewicz,0.15611489117145538,Q51583,Culture.Media.Media*,60970.0,3030.497620611088,1.0,2104.0,2.3417233675718307,Culture,Media*
152,2.0,61291.0,Pollution lumineuse,0.585111141204834,Q180644,STEM.Earth_and_environment,61291.0,2657.0,16.0,2416.0,1.170222282409668,STEM,Earth_and_environment
153,8.0,61862.0,Gueorgui Malenkov,0.9019306898117064,Q180588,History_and_Society.Military_and_warfare,61862.0,8242.956798567235,11.0,2002.0,7.2154455184936515,History_and_Society,Military_and_warfare
154,7.0,61970.0,Trofim Lyssenko,0.4455395638942719,Q294234,History_and_Society.Society,61970.0,4336.572567678933,11.0,6847.0,3.1187769472599034,History_and_Society,Society
155,10.0,62515.0,Sueurs froides,0.9984121918678284,Q202548,Culture.Media.Films,62515.0,6000.505987042484,1.0,3266.0,9.984121918678284,Culture,Films
156,14.0,62517.0,La Mort aux trousses,0.9926641583442688,Q223139,Culture.Media.Media*,62517.0,29003.80895571592,1.0,3361.0,13.897298216819763,Culture,Media*
157,3.0,62816.0,Tigre et Dragon,0.9959398508071899,Q273978,Culture.Media.Films,62816.0,796.3440882460126,10.0,1683.0,2.98781955242157,Culture,Films
158,3.0,62864.0,Isuzu,0.8311530351638794,Q29803,History_and_Society.Business_and_economics,62864.0,5313.0,10.0,1895.0,2.493459105491638,History_and_Society,Business_and_economics
159,1.0,62883.0,Félix Dzerjinski,0.6723417043685913,Q188570,History_and_Society.Military_and_warfare,62883.0,0.0,11.0,1907.0,0.6723417043685913,History_and_Society,Military_and_warfare
160,1.0,63353.0,Rencontre avec Joe Black,0.9991804361343384,Q676513,Culture.Media.Films,63353.0,0.0,10.0,3960.0,0.9991804361343384,Culture,Films
161,1.0,63775.0,Laurent Malet,0.998599648475647,Q535794,Culture.Biography.Biography*,63775.0,0.0,14.0,2456.0,0.0,Culture,Biography*
162,2.0,64310.0,Philippe Henriot,0.3557848632335663,Q527116,History_and_Society.Politics_and_government,64310.0,4242.909847805173,8.0,6621.0,0.7115697264671326,History_and_Society,Politics_and_government
163,1.0,64567.0,Louise de Savoie,0.9481645226478576,Q233192,History_and_Society.History,64567.0,0.0,8.0,1984.0,0.9481645226478576,History_and_Society,History
