,Label,Id,Degree,modularity_class,betweenesscentrality
11300,Lingua_franca,11300,1,32,0.0
12241,Vitalienbrüder,12241,2,7,4493.0
12917,Rudolf_Augstein,12917,4,27,20738.12434240382
12965,Jungferninseln,12965,2,8,8984.0
12967,Amerikanische_Jungferninseln,12967,7,8,115609.65345712546
13228,Tirol,13228,20,17,262176.7778449976
13627,Leo_XIII.,13627,11,6,25300.201381847088
13672,Die_Fledermaus,13672,4,2,42496.19274529945
13807,Amur,13807,1,7,0.0
14908,Dag_Hammarskjöld,14908,8,2,62556.03723941813
14924,Renate_Schmidt,14924,1,7,0.0
15135,Brabant,15135,1,4,0.0
15200,Vollmond,15200,2,26,4493.0
15353,Flash_Gordon,15353,4,26,10922.025382656999
15392,Enns,15392,1,20,0.0
15544,Sven_Hannawald,15544,15,3,48983.16718446811
15618,Norbert_Blüm,15618,5,22,18333.384467648895
15742,Karl_Friedrich_Schinkel,15742,5,32,141005.67321478622
15858,Pioneer_10,15858,3,30,0.0
15899,Gleichberechtigung,15899,5,1,59285.877769494204
16197,Otto_Grotewohl,16197,2,25,6104.219736359104
16396,Gregorianischer_Choral,16396,4,25,27681.405870904044
16505,Wrack,16505,3,32,8985.0
16864,Landkreis_Rotenburg_(Wümme),16864,3,30,9803.376998601121
17077,Goldener_Bär,17077,10,28,84643.8195089745
17170,Schachweltmeister,17170,3,2,4493.0
17196,Oliver_Twist,17196,5,9,75535.22237599554
17217,Gewandhaus_(Leipzig),17217,3,32,11612.346876629019
17354,Dnepr,17354,4,30,33192.727599530604
17384,Waldaihöhen,17384,1,30,0.0
17426,Kefalonia,17426,3,21,11745.227735343362
17434,Sacha,17434,1,7,0.0
17438,Tatarstan,17438,2,7,4493.0
17463,Jüdische_Autonome_Oblast,17463,3,7,13475.0
17467,Afrikanische_Union,17467,2,34,4493.0
17693,Valéry_Giscard_d’Estaing,17693,3,0,17964.0
18424,Duderstadt,18424,2,25,5437.691978497499
18543,Vicki_Baum,18543,2,2,17855.422995137407
18682,Ava_Gardner,18682,1,26,0.0
18749,Alberto_Fujimori,18749,1,2,0.0
19674,Rudern,19674,5,4,13473.0
19726,Hedwig_Dohm,19726,1,1,0.0
19728,Marie_Juchacz,19728,1,1,0.0
19738,Panzertruppe,19738,2,2,4493.0
19769,Kykladen,19769,1,10,0.0
19909,Knüllgebirge,19909,2,37,2246.0
19981,Walentina_Wladimirowna_Tereschkowa,19981,2,1,0.0
20066,Erzbischof,20066,20,6,159074.339376311
20144,Bram_Stoker,20144,5,0,13829.920430317788
20184,Ziviler_Ungehorsam,20184,3,23,4490.5
20206,Geschichte_Litauens,20206,1,20,0.0
20598,Provinz_Noord-Brabant,20598,2,4,4493.0
20661,Amiens,20661,3,20,13473.0
20664,Kotor,20664,1,8,0.0
21552,Samoainseln,21552,1,31,0.0
21609,Nördliche_Marianen,21609,4,8,150949.5480819619
21752,Herzogtum_Schleswig,21752,5,33,14274.653729916603
22192,Henny_Porten,22192,4,25,6738.0
22263,Nichelle_Nichols,22263,3,30,76342.49918294534
22356,Plácido_Domingo,22356,6,25,257333.01746950604
22463,Zivildienst,22463,15,7,177446.55447117903
22611,Fliegerbombe,22611,3,4,8985.0
22832,Minderheitsregierung,22832,4,13,1295.4677158755721
23425,Ernst_Lubitsch,23425,4,25,2247.0
23972,Volkskammer,23972,5,22,17917.36618310644
24240,Schengen,24240,3,33,229.79894749848253
24321,Briefwahl,24321,2,17,24108.734743656238
24525,Elsa_von_Freytag-Loringhoven,24525,2,27,0.0
24869,Lothringen,24869,19,33,104983.485549886
25008,Marcus_Vipsanius_Agrippa,25008,1,0,0.0
25093,Die_Wühlmäuse,25093,5,19,32807.44936094923
25794,Verteidigungsfall_(Deutschland),25794,7,7,8374.146378060505
26110,Silly_(Band),26110,2,25,4176.271312133467
26172,Koalition_der_Willigen,26172,1,14,0.0
26609,MRNA,26609,3,7,8985.0
26851,Missingsch,26851,1,9,0.0
27143,Landesregierung_von_Baden-Württemberg,27143,8,22,85462.31222362643
27215,Regierungsbezirk_Südbaden,27215,1,22,0.0
27240,Wachstum_(Mathematik),27240,1,7,0.0
27371,Sabäer,27371,3,14,0.0
27608,08/15,27608,1,7,0.0
27797,Saverne,27797,1,19,0.0
27838,Landkreis_Oberhavel,27838,3,15,8985.0
27999,Geschichte_Thailands,27999,5,26,67094.92208313501
28236,Telepolis,28236,23,7,408271.071175657
28261,Landkreis_Kassel,28261,3,22,0.0
28262,Landkreis_Fulda,28262,2,37,2246.0
28263,Schwalm-Eder-Kreis,28263,5,22,15090.872447958162
28664,Thomas_Müntzer,28664,4,25,38192.39113438589
28747,Wolfgang_Kapp,28747,5,31,1310.6754668754172
28987,Bundesamt_für_Verfassungsschutz,28987,14,7,280312.6407773927
29017,Mausoleum,29017,5,0,56440.54189131783
29026,Joachim_Fest,29026,8,32,246404.30365641354
29381,Havelland,29381,1,15,0.0
29669,Wahlmann,29669,7,34,24097.063911923517
30002,Alpensteinbock,30002,1,17,0.0
30275,Kanton_Appenzell_Ausserrhoden,30275,1,34,0.0
30278,Gaststätte,30278,8,17,134757.5857064779
31020,Christchurch,31020,3,7,4493.0
31115,Universität_Duisburg-Essen,31115,4,7,9887.359891303615
31125,Komponist,31125,47,25,665024.5745684342
31149,Karl_Renner,31149,3,7,14.532234343332727
31263,Samuel_Beckett,31263,5,25,50725.782885287896
31311,Mongkut,31311,7,26,13242.58977032981
31333,Chulalongkorn,31333,5,26,3812.906401745278
31447,Max_Klinger,31447,2,30,2105.126588073295
31746,Formel_Eins_(Fernsehserie),31746,1,19,0.0
31994,Südvietnam,31994,9,11,89592.1
32372,Glosse,32372,2,20,2.6666666666666665
33006,Nordstrand,33006,2,19,4493.0
33194,Scilly-Inseln,33194,2,8,3119.1212975035487
33666,Pinge,33666,2,8,13473.0
33866,Fehmarnsundbrücke,33866,3,36,0.0
33904,Landkreis_Esslingen,33904,3,33,3369.9893356499424
33952,Reichsburg_Trifels,33952,1,30,0.0
34016,Universität_Leipzig,34016,18,32,257265.97672460985
34095,Höhere_Technische_Lehranstalt,34095,2,22,8983.999999999998
34162,Boris_Vian,34162,1,11,0.0
34168,Olympe_de_Gouges,34168,3,1,11877.12912163865
34262,Fünf-Prozent-Hürde_in_Deutschland,34262,1,22,0.0
34424,Generalsekretär_der_Vereinten_Nationen,34424,8,2,50970.379994762225
34477,Kathryn_Bigelow,34477,3,0,7424.528709443154
34512,Supermarkt,34512,2,33,4493.0
34807,Robert_Ludlum,34807,2,11,0.0
34974,Sinsheim,34974,7,16,484999.80623036093
35444,Bezirk_Landeck,35444,9,17,12293.260524250112
35473,Bezirk_Lienz,35473,12,17,93303.07488137917
35702,Rungholt,35702,4,19,14796.715422878144
35799,Groß-Gerau,35799,1,24,0.0
35875,Landkreis_Altenkirchen_(Westerwald),35875,5,6,1621.9501372881357
36122,Adventisten,36122,1,24,0.0
36241,Landkreis_Rottal-Inn,36241,5,17,7010.677613297919
36388,Stupa,36388,3,5,22445.0
36516,Béla_Bartók,36516,2,25,2688.0575970419686
36600,Markgraf,36600,1,30,0.0
36770,Freizügigkeit,36770,4,7,11616.622040999582
36875,Don_(Asowsches_Meer),36875,4,30,20380.92538399755
36992,François_Mitterrand,36992,3,22,10027.18129559171
37022,Martinstag,37022,1,19,0.0
37096,Tatort,37096,2,24,9794.650841369927
37109,Bundeslöschtage,37109,1,22,0.0
37261,Theben_(Ägypten),37261,4,0,30335.944615384597
37816,Knesset,37816,22,1,92953.81125721769
38062,Immunität_(Medizin),38062,4,7,6739.0
38109,Geschichte_Chiles,38109,7,32,29047.802137444505
38302,Klassentreffen,38302,3,9,20060.27173538696
38857,Département_Bas-Rhin,38857,7,33,4389.920697258748
38859,Département_Haut-Rhin,38859,11,33,18930.567929826484
38949,Kreis_Warendorf,38949,2,30,1500.9106928212486
39005,Harare,39005,7,31,4358.831969405494
39297,Briefmarke,39297,4,34,38436.58443361707
39602,Ludwig_Thoma,39602,11,18,22610.48887653523
39643,Johann_T’Serclaes_von_Tilly,39643,6,30,31029.07397257348
39646,Jakob_II._(England),39646,2,20,3835.1237593940336
39870,Landkreis_Hameln-Pyrmont,39870,3,30,5537.225523678672
39876,Ethel_und_Julius_Rosenberg,39876,4,26,24382.676418018153
39923,Landkreis_Cuxhaven,39923,1,17,0.0
39941,Hoher_Flüchtlingskommissar_der_Vereinten_Nationen,39941,9,2,189483.2043637588
40217,Landkreis_Lüchow-Dannenberg,40217,3,30,21895.22731219589
40306,Landkreis_Verden,40306,1,17,0.0
40487,Landkreis_Regensburg,40487,3,17,0.0
40783,Virtuelles_Klassenzimmer,40783,3,2,4493.0
40796,Pius_IX.,40796,9,6,103102.54242500289
40895,Personen_des_20._Juli_1944,40895,7,10,24000.373434059722
41102,Landkreis_Erlangen-Höchstadt,41102,1,22,0.0
41198,Kiautschou,41198,2,31,0.0
41317,Landkreis_Oberallgäu,41317,8,17,16849.012546382542
41322,Landkreis_Dingolfing-Landau,41322,2,22,2541.599709846319
41616,Elfmeterschießen,41616,20,16,94449.62573011013
41664,Throbbing_Gristle,41664,2,19,0.0
41735,Landkreis_Eichstätt,41735,2,22,15823.637455726099
41801,Alfred_Hugenberg,41801,4,25,112812.96621314189
41974,Herbert_Hoover,41974,2,7,1847.5940568180313
42202,Engelbert_I._von_Köln,42202,2,6,0.0
42385,Mediävistik,42385,3,19,22548.091607641283
42453,Nähmaschine,42453,1,10,0.0
43071,Elke_Sommer,43071,2,9,12613.818024794236
43668,Petra_Pau,43668,4,7,52595.272263292114
43941,Hildegard_Hamm-Brücher,43941,2,22,4493.0
44016,New_Age,44016,8,27,24508.74474640383
44629,Pellworm,44629,3,19,15271.487103610467
44765,Katastrophe,44765,18,7,247130.00559581968
45237,Volkseigentum,45237,4,8,11635.846187787862
45884,Pastor,45884,3,30,16101.514404278983
46560,Rouen,46560,2,20,0.0
46725,Christian_Ude,46725,4,7,19105.072499647453
46859,Elite,46859,2,7,2542.5846105161295
47031,Monrovia,47031,2,9,10311.654302975141
47519,Helvetische_Republik,47519,3,5,4724.481324646188
47558,Liste_der_schwersten_Unfälle_der_Luftfahrt,47558,3,19,0.0
47642,Folding@home,47642,3,7,26937.0
47719,Heinrich_VI._(HRR),47719,5,30,23350.00620438703
47963,Myon,47963,1,0,0.0
48022,Peter_Simonischek,48022,5,29,65960.36785463872
48324,Provinz_Schleswig-Holstein,48324,3,33,0.0
48478,Fußballer_des_Jahres_(Deutschland),48478,4,16,1770.4737738093954
48529,Richtlinie_92/43/EWG_(Fauna-Flora-Habitat-Richtlinie),48529,4,37,41863.92580399187
49530,Art_Blakey,49530,1,20,0.0
49572,Frondienst,49572,3,25,22622.164101790288
50007,Konsekration,50007,12,6,1528.4474330557648
50236,Lola_rennt,50236,3,9,62138.700734228165
50790,Liste_von_Opern,50790,2,10,4493.0
50793,Wehrdienst,50793,8,6,153308.63138200482
51002,Börsenkrach,51002,5,7,48204.44097839985
51023,Franz_I._(Frankreich),51023,3,18,14559.793513082583
51203,Arnhem,51203,3,20,11725.709081286983
51254,Bataver,51254,3,20,5869.223847704125
51392,Hasan-i_Sabbāh,51392,1,14,0.0
51410,Sam_Raimi,51410,3,0,0.5
51542,"Ministerium_für_Kultus,_Jugend_und_Sport_Baden-Württemberg",51542,4,22,15492.980359282008
51578,Franz_von_Sickingen,51578,2,18,6901.210019939481
51590,Hugo_Wolf,51590,2,2,42911.75268327904
51828,Asyl,51828,14,2,517096.14450802945
52002,Deutsche_Presse-Agentur,52002,26,7,1046510.4542970719
52138,Stichwahl,52138,2,27,26760.314993261585
52235,Département_Moselle,52235,6,33,1700.9168620831324
52294,Azorian-Projekt,52294,3,7,8984.0
52522,Mark_Kirchner_(Biathlet),52522,13,3,46538.30189106919
52688,Seminolen,52688,1,34,0.0
52875,Alte_Oper,52875,4,25,63980.63530959565
52928,Sierra_Nevada_(Spanien),52928,5,3,4498.825340360123
53044,Langen_(Hessen),53044,5,24,49307.79689322557
53532,Franche-Comté,53532,10,33,753.567835667689
53791,Geschichte_Myanmars,53791,3,2,17034.985834530242
54049,Linienschiff,54049,5,8,69075.4694718315
54333,Edgar_Rice_Burroughs,54333,2,28,0.0
54399,KZ_Neuengamme,54399,4,10,22223.994493754715
54554,Teddybär,54554,5,16,23727.986580828485
54618,Boris_Karloff,54618,8,26,130150.31061563497
54633,Max_Immelmann,54633,1,31,0.0
54868,Markomannen,54868,5,20,26084.097173099166
55113,Basketball-Bundesliga,55113,6,24,30178.471864756702
55573,"Cap_Arcona_(Schiff,_1927)",55573,1,10,0.0
55596,Liste_der_Bezirke_und_Statutarstädte_in_Österreich,55596,16,17,68000.13033315506
55632,Geschichte_Brasiliens,55632,7,35,9850.765151514785
55830,Mediatisierung,55830,3,16,16562.161761708
55934,Kickers_Offenbach,55934,28,16,72346.83452625794
56289,Spreepark_Berlin,56289,4,8,50165.09426711511
56389,Andrew_Jackson,56389,13,34,51659.77441344037
56815,Operation_(Medizin),56815,5,4,132604.7268278105
57061,Lund,57061,4,26,24.42857142857143
57144,Trauerbeflaggung,57144,1,22,0.0
57462,Sepp_Forcher,57462,1,17,0.0
57565,Otto_Graf_Lambsdorff,57565,4,22,23163.734221483952
57593,Hans_Jakob_Christoffel_von_Grimmelshausen,57593,3,19,79763.81431703959
57594,Horst_Janssen,57594,3,32,96678.70806302413
58006,Pius_X.,58006,7,6,2669.921709569317
58096,Passagierschiff,58096,8,8,24663.52230609439
58473,Pius_XI.,58473,10,6,22654.4885082202
59013,Édouard_Manet,59013,4,27,1497.0000000000655
59128,Modena,59128,6,5,20814.138108805975
59335,Rick_Rubin,59335,1,7,0.0
59732,Kalifat,59732,7,14,55986.560417580265
59794,Rio_Grande_do_Sul,59794,6,35,3.9166666666666665
59861,Porto_Alegre,59861,4,35,408.52164502168415
59913,Christoph_Willibald_Gluck,59913,4,25,25415.978320792623
59978,Hermann_Josef_Abs,59978,2,7,0.0
60341,Baktrien,60341,3,5,0.0
60517,Robert_A._Heinlein,60517,2,15,2590.725742946103
60798,Berliner_Philharmoniker,60798,15,25,112592.20614582408
61055,John_Adams,61055,14,34,28972.55604953873
61062,National-Demokratische_Partei_Deutschlands,61062,1,13,0.0
61434,Dido,61434,1,25,0.0
61472,Nationalsozialistische_Volkswohlfahrt,61472,2,2,16409.492245734837
61475,James_K._Polk,61475,25,34,167999.34236473608
61490,James_Buchanan,61490,13,34,1174.5731369874684
61891,Josef_Ackermann,61891,4,7,10684.636144001537
62118,Loire,62118,1,7,0.0
62428,Paul_von_Lettow-Vorbeck,62428,5,31,16961.89124178734
62981,Miliz,62981,2,7,2398.5827568505783
64011,Andrea_Palladio,64011,3,10,24651.931826801054
64609,Kontrapunkt,64609,4,25,15961.217335318084
64758,Jeju-do,64758,2,7,4493.0
65783,The_Lancet,65783,5,33,34558.48861814397
66544,Klaus_Kinkel,66544,4,22,13080.75282057421
66575,Elizabeth_of_York_(Königin),66575,11,37,9836.54579796796
66737,Kfz-Kennzeichen_(Frankreich),66737,4,33,7729.8951502720365
66882,Paracetamol,66882,2,33,13473.0
67106,Tragflügelboot,67106,2,8,0.0
67266,Ferrol,67266,2,8,0.0
67357,Deutscher_Kleinkunstpreis,67357,11,9,37267.11541069937
67364,Saken,67364,4,5,17960.0
67584,Willi_Stoph,67584,3,8,7097.764543515476
67626,Sabine_Leutheusser-Schnarrenberger,67626,9,22,39013.03760069416
67691,Weihbischof,67691,17,6,3127.611778381329
67842,Marianne_Sägebrecht,67842,2,9,4493.0
68091,Reichskonkordat,68091,8,6,37929.79568562322
68102,Verklärung_des_Herrn,68102,1,14,0.0
68192,Ferdinand_III._(HRR),68192,6,19,26934.499999999996
68365,Universitätsklinikum,68365,2,2,921.8284308659988
68865,Büffel,68865,2,4,40365.0
69050,Beiersdorf-Freudenberg,69050,1,17,0.0
69064,Quechua,69064,4,32,13476.0
69098,Der_Engel_des_Herrn,69098,1,7,0.0
69251,Kontorsion,69251,1,0,0.0
69930,Berlin-Friedrichshain,69930,6,25,57811.63950878107
69945,Edmonton,69945,5,12,91944.55767759157
70401,Sambesi,70401,6,31,18166.462534792332
71008,Oskar_Werner,71008,4,26,26712.38374736865
71174,Altena,71174,5,7,17151.731864660007
71175,Kaprun,71175,5,17,60449.82731306977
71218,Remagen,71218,6,10,25723.34774950181
71370,Klaus_von_Dohnanyi,71370,1,25,0.0
71390,Sven_Regener,71390,6,24,59713.5618054556
71435,Günther_Krause,71435,8,22,65715.20540986686
71466,Frank_Schöbel,71466,2,9,1267.3375050369589
71717,Spurlos_verschwunden_(1988),71717,1,28,0.0
71740,Desmond_Tutu,71740,4,2,100221.36655570815
71840,Mäzen,71840,12,16,181642.34120530827
71879,Bergkamen,71879,2,30,4084.604505451475
72171,Parma,72171,3,5,17234.16685845831
72381,Untreue_(Deutschland),72381,2,7,887.6575812026963
72464,Friaul,72464,7,5,15305.855151182586
72690,Vindobona,72690,3,20,7571.608654652955
72740,Plinius_der_Jüngere,72740,2,20,0.0
72755,Karin_Dor,72755,2,15,8984.0
72765,Mamluken,72765,4,14,30890.56295809184
72818,Das_Piano,72818,3,0,80568.0
72944,Georges_Bizet,72944,2,25,0.0
73095,Perchlorsäure,73095,1,19,0.0
73415,Simeon_Sakskoburggotski,73415,2,7,13473.0
73471,Antigone,73471,2,19,8984.0
73710,Saint-Barthélemy_(Insel),73710,4,8,29330.783294648983
73748,Christian_Kolonovits,73748,5,25,69933.2414912611
73757,Max_von_Sydow,73757,49,26,351065.00627803477
73941,Aquitanien,73941,4,20,46565.83701459454
74051,Orlando_Bloom,74051,4,30,22325.788562132042
74912,Buch_mit_den_sieben_Siegeln,74912,2,7,53105.2642900809
75023,Liste_der_Ministerpräsidenten_von_Israel,75023,6,1,29.1700002570204
75573,Waterloo_&_Robinson,75573,3,2,7308.122004775566
76052,Günther_Beckstein,76052,6,7,123712.99867941625
76186,Marion_Gräfin_Dönhoff,76186,3,32,23724.812680827432
76407,Doris_Lessing,76407,3,25,31593.686534155146
76529,Theosophie,76529,5,27,11743.722504528067
76554,Frieden_von_San_Stefano,76554,1,21,0.0
77000,FC_Basel,77000,12,4,88635.04004194352
77117,Terminkontrakt,77117,5,14,13403.639720367606
77160,Rudyard_Kipling,77160,2,26,27049.39549877107
77483,Bezirk_Zell_am_See,77483,10,17,23390.106807637112
77887,Achim_Reichel,77887,3,19,11254.96190691906
78004,Piräus,78004,3,4,33607.603278441806
78071,Leoš_Janáček,78071,2,25,8984.0
78495,Eichsfeld,78495,3,25,6347.36948505918
78537,Ninive,78537,3,0,5072.701193207547
78647,Klaus_Theweleit,78647,1,31,0.0
79416,Geronimo,79416,2,26,0.0
79950,Cecil_Rhodes,79950,7,31,25546.672977539678
79974,Schorfheide,79974,2,19,6777.093252848641
79997,Österreichisches_Rotes_Kreuz,79997,9,7,217399.93856787737
80039,Ewald_Balser,80039,3,31,14690.914232577636
80086,Konrad_III._(HRR),80086,4,6,21243.438412307776
80155,Tacitus,80155,10,20,52646.36513821493
80272,Schas,80272,9,1,72.22307069534564
80298,Halliburton,80298,2,14,0.0
80622,William_Henry_Harrison,80622,11,34,317.79072371620293
80871,Toulon,80871,3,18,17005.34505098884
81035,Holmenkollbakken,81035,13,3,7673.450158081682
81716,Salzregal,81716,3,23,6729.0
81979,Michel_Serrault,81979,1,28,0.0
82055,Isabelle_Adjani,82055,7,28,50711.98135995572
82131,Carl_Friedrich_Goerdeler,82131,4,10,32203.165154144142
82342,La_Rioja_(spanische_Region),82342,3,4,58277.89509997327
82530,Flughafen_London_Heathrow,82530,4,2,26937.0
82578,Feiertage_in_der_DDR,82578,4,15,23345.4631848969
82638,Regine_Hildebrandt,82638,1,8,0.0
83132,Der_letzte_Tango_in_Paris,83132,3,28,11198.521172058156
83285,Concierge,83285,4,28,22487.487395134107
83403,Josef_Kramer,83403,5,32,13925.824117052138
83952,Charles_M._Schulz,83952,2,19,167222.90615860288
84672,Giuseppe_Garibaldi,84672,2,5,6153.413590540874
85373,Biggesee,85373,1,37,0.0
85376,Bad_Segeberg,85376,4,19,21482.055707418407
85597,Kabinett_Kohl_III,85597,3,22,1125.7326225972536
85717,Rothaargebirge,85717,3,37,8985.0
85768,Nelken,85768,1,17,0.0
85774,Auvergne,85774,10,33,17814.756451817047
86210,Duma,86210,7,1,44468.483027685026
87163,Village_People,87163,4,26,131161.19679908603
87304,Landesregierung_von_Rheinland-Pfalz,87304,4,22,1549.0423671169979
87450,Bellinzona,87450,4,5,88464.61125918104
87579,Jules_Mazarin,87579,2,32,2431.3705502287858
87795,Abd_al-Aziz_ibn_Saud,87795,20,14,84924.67178761138
87875,Robert_Mugabe,87875,11,31,67511.47676891855
87977,Luxor,87977,2,0,3950.0611782249325
88037,Rimini,88037,3,5,2735.68637964514
88127,Alesia,88127,3,20,0.0
88195,Weihnachtsbaum,88195,1,4,0.0
88639,Pazuzu,88639,3,0,3477.528267201811
88673,Deutscher_Meister_(Eishockey),88673,1,12,0.0
88727,Freigeist,88727,1,7,0.0
89048,Odoaker,89048,4,20,7566.405265933106
89551,Emmy,89551,34,0,796556.8945457434
89553,Annexion,89553,9,34,160813.98032514317
89603,Alessandro_Manzoni,89603,1,18,0.0
89883,Nathuram_Godse,89883,2,23,4493.0
90539,Joachim_Meisner,90539,13,6,3142.775865677327
90592,Erzbistum_Köln,90592,31,6,235965.42635485128
90685,Schacht_Konrad,90685,2,7,11098.456490797622
90738,Berti_Vogts,90738,2,16,588.1108668390291
90980,Karl_VI._(Frankreich),90980,3,37,22028.741007843375
90982,Karl_VII._(Frankreich),90982,1,37,0.0
91089,Tandur,91089,1,27,0.0
91931,Nordrhodesien,91931,8,31,14618.90158120827
91951,Südrhodesien,91951,10,31,5633.0709747194105
91956,Ian_Smith,91956,6,31,0.47619047619047616
92056,Vicenza,92056,4,5,94655.46365892157
92212,Fritz_Teufel,92212,2,7,8093.5053707844945
92240,Bistum_Trier,92240,23,6,137580.40722410905
92278,Bistum_Mainz,92278,24,6,78083.6985508392
93083,Botho_Strauß,93083,4,25,50171.0385850483
93325,Monumenta_Germaniae_Historica,93325,8,20,47506.55877856877
93667,Wiener_Philharmoniker,93667,5,25,3459.937052110746
93864,Liste_der_Bischöfe_von_Augsburg,93864,7,6,17775.011337300464
94065,Viktor_Josef_Dammertz,94065,11,6,8255.772630200512
94096,Klassische_Philologie,94096,3,20,33601.708372113775
94183,Andorra_la_Vella,94183,2,4,5604.4940588281515
94382,Champagne-Ardenne,94382,9,33,474.4024655772877
94452,Jakobs-Drehgestell,94452,1,16,0.0
94565,Heidi,94565,2,2,8110.316093173869
94570,Bistum_Limburg,94570,26,6,13439.753541018641
94630,Futureworld_–_Das_Land_von_Übermorgen,94630,2,0,12556.508603103015
94700,Paul_Revere_(Freiheitskämpfer),94700,2,34,0.0
94737,Mary_Roos,94737,15,24,92940.13342915721
94903,Erzbistum_München_und_Freising,94903,20,6,3589.626879907384
94906,Emir,94906,6,14,26101.776742694296
94910,Erzbistum_Paderborn,94910,20,6,45231.090907237965
94931,Halle_(Westf.),94931,4,37,57117.34417903915
95301,Oberstufe,95301,1,9,0.0
95509,Beverungen,95509,3,7,3154.4448667406277
95567,Björn_Casapietra,95567,1,7,0.0
95696,Kultusministerkonferenz,95696,6,22,779.2780151702409
95804,Austrofaschismus,95804,6,6,35563.79635767165
95855,Dieter_Thoma_(Skispringer),95855,5,3,8845.123660422516
95864,Martin_Schmitt,95864,8,3,2669.729629871156
95869,Propst,95869,4,30,11278.636022658437
95976,Elisabeth_Stuart,95976,4,30,28356.53424609283
95978,Dusty_Springfield,95978,2,26,0.0
96018,Zentralabitur,96018,5,22,32919.138391493965
96026,Young-Plan,96026,4,25,46646.66210948191
96227,Edward_of_Woodstock,96227,3,37,34896.746435139656
96377,Ithaka,96377,2,21,4600.588397629275
96720,Eduard_IV.,96720,15,37,340.76489831315325
96760,Exeter,96760,3,0,4493.0
97178,Ausländer,97178,2,7,8984.0
97509,Ibrox_Stadium,97509,3,4,0.0
97605,Krise,97605,5,7,28416.72239038339
97685,Befähigungszeugnis,97685,1,8,0.0
98007,Bundeskanzler_(Schweiz),98007,2,4,4493.0
98186,Schönbuchbahn,98186,1,8,0.0
98425,Etsch,98425,2,17,295.74870720157577
98739,Mulholland_Drive_–_Straße_der_Finsternis,98739,1,28,0.0
98997,Limousin,98997,2,11,7908.47048978048
99634,Johanna_Wokalek,99634,1,20,0.0
99851,Luitpold_von_Bayern,99851,3,18,15276.383523134353
100245,Generaloberst,100245,8,10,91222.30830605656
100416,Arthur_Miller,100416,7,15,84212.35137567381
100419,Glenn_Miller,100419,2,0,8984.0
100422,Frank_Wedekind,100422,5,25,65153.889569522784
100545,Charles_Vanel,100545,3,28,0.5
100657,Bagdadbahn,100657,1,14,0.0
100850,Super-G,100850,23,3,9204.849470184683
101462,Martin_Van_Buren,101462,19,34,91354.25875786087
101464,John_Tyler,101464,12,34,480.62431629978556
101468,Zachary_Taylor,101468,15,34,1439.7338094500108
