,Label,Id,Degree,modularity_class,betweenesscentrality
499566,Filippo_Gentiloni,499566,1,24,0.0
499582,Gary_Neville,499582,5,12,1571.2340658472385
499808,Blade_II,499808,9,14,39906.429712191726
500344,Vera_Croce,500344,7,4,10688.794108232143
500774,Diocesi_di_Brescia,500774,6,4,19663.839492181385
502792,European_Article_Number,502792,1,4,0.0
503323,Vitamina_D,503323,6,1,31792.402396801896
503404,Presidenti_del_Sudafrica,503404,12,23,7637.650266420381
503723,Idolatria,503723,7,4,26570.484816310647
504025,Dean_Winters,504025,2,14,7487.37954824761
504415,Ipocoristico,504415,10,4,83785.90096401007
504501,David_Chokachi,504501,1,14,0.0
504682,Ilyushin_Il-76,504682,2,4,1674.2041475532924
505254,Novilunio,505254,2,11,8921.718282017548
505337,Svevia,505337,3,4,1094.8311344961276
505691,David_Gallagher,505691,3,27,7282.0
505788,Fitzwilliam_Darcy,505788,5,3,0.0
506080,LeVar_Burton,506080,4,5,9321.528315232868
507123,Sydney_Harbour_Bridge,507123,3,6,17003.48648086491
507348,Questione_romana,507348,3,4,346.1503222990039
507379,Pieter_Willem_Botha,507379,9,23,4986.870162831918
507669,Catwoman_(film),507669,2,2,24740.958010232724
507890,Superman_II,507890,8,14,35891.4271545316
507999,Superman_IV,507999,4,14,314.6414221396093
508126,Superman_Returns,508126,8,14,72631.01764838952
508169,Roberto_Visentini,508169,14,16,14624.685105272014
508334,Cercasi_Susan_disperatamente,508334,1,14,0.0
508485,La_serva_padrona_(Pergolesi),508485,1,19,0.0
509023,Giovanni_Cobolli_Gigli,509023,1,12,0.0
509430,Napoli_Centrale_(gruppo_musicale),509430,4,19,503.6194485508332
510111,Malloreddus,510111,7,19,14459.300366616664
510157,Jerry_West,510157,5,18,3612.303387684755
510504,Paolo_Hendel,510504,3,13,19142.37528260507
510732,Temistocle_Solera,510732,1,4,0.0
510762,Coppa_Jules_Rimet,510762,5,12,428.9038357311473
510860,Ubaldo_Lay,510860,7,13,25026.478979232033
511440,Chris_Bosh,511440,9,18,1600.6325072415093
512188,Il_segno_del_comando,512188,10,13,59072.66464712644
512285,"Ricchi,_ricchissimi..._praticamente_in_mutande",512285,19,13,18027.854214935487
512484,Athina_Roussel,512484,3,9,711.5921328100034
513151,Nebrodi,513151,4,4,454.6725704274299
513692,Gallia_Narbonense,513692,1,4,0.0
513722,Pinkerton_National_Detective_Agency,513722,2,10,7282.0
514948,Giuseppe_Scurto,514948,1,12,0.0
515202,Yoann_Gourcuff,515202,4,12,5166.078577837135
515352,Giovanni_Battaglin,515352,21,16,2593.852650284925
515844,Gianni_Clerici,515844,4,10,36799.88222414205
515867,Gualchiera,515867,1,4,0.0
516174,Tristano_e_Isotta_(opera),516174,2,19,873.6755349372779
516328,Ordine_dei_Santi_Maurizio_e_Lazzaro,516328,2,18,14562.0
516690,Credo_(liturgia),516690,11,4,9524.55865583201
517527,Storia_del_Sudafrica,517527,7,23,1585.9420172714913
518146,Bill_Rieflin,518146,2,19,7282.0
518607,Associazione_Sportiva_Roma_1983-1984,518607,17,12,19283.509415789613
519242,Mario_Mattoli,519242,59,13,332018.8599629449
519851,Willie_Nelson,519851,17,19,150513.02849146328
519882,Josef_Breuer,519882,12,8,22400.119022359464
520074,Leonardo_Vitale,520074,6,24,0.0
520098,Eva_Marie_Saint,520098,9,13,59121.75149406763
520101,Anna_Freud,520101,12,8,18553.79250320787
520152,Karel_Poborský,520152,6,12,16697.192176050266
520196,Cloris_Leachman,520196,6,13,121951.36858141831
520519,Paolo_Mantovani,520519,3,12,7282.0
520796,Numero,520796,3,1,6575.937548634398
521239,Franco_Ballerini,521239,10,16,13737.536393781284
521447,Giuseppe_Biava,521447,5,12,817.9141932946733
521896,Andrea_Tafi,521896,12,16,2388.545830533189
522023,Thomas_Haden_Church,522023,2,7,7282.0
522410,Beatriz_Luengo,522410,1,13,0.0
522569,Poirot_a_Styles_Court,522569,4,6,7282.0
522698,Buda,522698,2,0,0.0
522826,Ronald_de_Boer,522826,3,12,592.568945719704
523265,Palazzo_Ducale_(Urbino),523265,2,4,77.02820057766085
523460,DeForest_Kelley,523460,10,5,23190.172979677754
523524,Rischiatutto,523524,6,21,27369.525954717945
523821,Tre_metri_sopra_il_cielo_(romanzo),523821,1,13,0.0
524146,Alessandro_Abbio,524146,17,18,254.06732056109067
524382,Peronismo,524382,4,8,7286.23869582692
524431,Jackie_Gleason,524431,2,14,0.0
524500,Carlo_Casini,524500,2,4,3499.4532227949057
524681,Pipolo,524681,4,13,11376.769305380581
524746,Pastis,524746,1,25,0.0
525234,Boeing_E-3_Sentry,525234,1,14,0.0
525497,Aura_(medicina),525497,1,12,0.0
525600,Tootsie,525600,4,3,6700.585696535639
525608,Gabriel_Milito,525608,5,12,525.428137354933
526330,Lino_Toffolo,526330,7,13,8099.863192277657
526496,Fondazione_(ente),526496,3,16,25599.200219669758
527198,Stephen_Sondheim,527198,5,2,42463.028726500874
527499,Metello_(film),527499,3,13,848.3872533543821
527597,Sciarada_(film),527597,3,13,2926.3850024492635
527603,Jamal_Crawford,527603,3,18,10123.787436101597
528420,La_mia_Africa_(film),528420,3,3,5396.60715563087
528704,"Mamma_mia,_che_impressione!",528704,7,13,91.46332213760456
528811,Le_quattro_giornate_di_Napoli,528811,3,13,7914.750216373316
530008,Pinocchio_(film_2002),530008,4,10,28817.694650132984
530075,Andrea_Occhipinti,530075,10,13,89249.80650139226
530255,Iván_Kaviedes,530255,1,12,0.0
530948,Ellen_Hidding,530948,2,18,3298.1788874981426
531160,Gianna_Maria_Canale,531160,5,13,4603.3727556058375
531300,Tommy_Robredo,531300,18,10,72048.3209252622
531411,Filiberto_Guala,531411,4,8,8636.28844911243
531508,Gennaro_Delvecchio,531508,2,5,3072.4529627978914
532214,Giovanni_Minoli,532214,8,13,31880.747686510873
532469,Liam_Brady,532469,3,12,1983.3891068079417
532953,Takayuki_Morimoto,532953,2,12,0.0
533218,Lucky_Luke,533218,3,0,14814.15455290644
534079,Tchoukball,534079,3,11,4450.346544888099
534480,Partito_Comunista_di_Cuba,534480,1,21,0.0
534791,Tomba_di_Pietro,534791,3,4,0.0
534976,Ai_confini_della_realtà_(film_1983),534976,6,13,30371.592007283572
535433,Il_cappotto,535433,1,13,0.0
535815,Johnny_Rep,535815,8,12,436.12610547811585
536427,Alì_(film),536427,14,18,180886.4852216878
536696,Guerra_civile_cinese,536696,1,1,0.0
536790,Manolete,536790,4,19,371.9259612799983
537619,Taribo_West,537619,3,15,12312.115387873928
537754,Georg_Gänswein,537754,5,4,4329.822038556492
537841,Demolition_Man,537841,2,7,0.0
539673,Rai_Cultura,539673,7,11,46083.8561017481
540026,Alessandro_di_Bergamo,540026,3,4,3017.0368358428304
540085,Orgoglio_e_pregiudizio_(film_2005),540085,8,3,21839.0
541111,Thomas_Cranmer,541111,1,12,0.0
541536,Paolo_Canè,541536,1,10,0.0
542245,Ruben_Buriani,542245,2,22,4157.925416368646
542278,Roberto_Di_Matteo,542278,11,12,22317.4508663405
542912,Decumano,542912,7,4,34233.41194648576
543008,Febbre_puerperale,543008,5,0,8681.621846257207
543397,Tolfa,543397,5,4,277.42055695320903
543808,Mario_Adinolfi,543808,6,4,18333.89152750835
543924,Nicolas_Malebranche,543924,1,20,0.0
544293,The_Sixth_Sense_-_Il_sesto_senso,544293,6,5,37672.590314430934
544385,AgustaWestland_AW129,544385,8,4,40065.02225468982
544496,Augusta_di_Serravalle,544496,1,4,0.0
544558,Gianfranco_Matteoli,544558,4,12,3097.7125253442396
544774,Ivan_Jurić,544774,5,12,4967.824611884899
546422,Opuntia_ficus-indica,546422,2,0,14562.0
546611,Lionello_Manfredonia,546611,10,12,1571.4956473696311
547588,Al_cor_gentil_rempaira_sempre_amore,547588,2,11,7281.999999999999
548088,Patricia_Highsmith,548088,5,7,29120.0
548430,Radio_Capital,548430,4,8,26555.767879886207
548452,Sonata_per_pianoforte_n._14_(Beethoven),548452,2,19,0.0
549336,Pietà_Rondanini,549336,2,4,0.0
549449,Daniele_(profeta),549449,2,4,2279.860634665077
551049,Rino_Tommasi,551049,1,10,0.0
551335,Mezzo_destro_mezzo_sinistro_-_2_calciatori_senza_pallone,551335,8,13,54814.83378878918
552400,Patrizio_Oliva,552400,6,18,28248.492233242378
552567,Occitania,552567,5,21,14114.481535789504
552701,Ludovico_Peregrini,552701,2,21,0.0
552741,Anton_Corbijn,552741,8,13,34913.609460568456
552879,Turibolo,552879,4,4,543.9995676641062
553117,Crispelle_di_riso,553117,2,4,0.0
553358,Joe_Cole,553358,12,12,10899.20749619854
553435,Sammy_Gravano,553435,6,3,17133.122628071626
554087,Le_avventure_del_giovane_Indiana_Jones,554087,7,3,34071.69024084606
554293,Catrame,554293,1,6,0.0
554433,Maria_Grazia_Cutuli,554433,4,8,4301.02192440333
554521,Nanismo,554521,8,8,31176.566894134954
554530,Lapsus,554530,7,8,0.14285714285714285
554618,Fabio_Canino,554618,6,13,20635.855188770536
554700,Coagulazione_intravascolare_disseminata,554700,2,11,7282.0
555017,Fabian_Cancellara,555017,19,16,34464.95145180277
555528,Il_portiere_di_notte,555528,1,10,0.0
555598,Henkel,555598,1,11,0.0
555934,Registrazione_binaurale,555934,4,3,14563.0
555953,Shunsuke_Nakamura,555953,3,12,3027.322983402217
556018,Culture_Club,556018,8,13,60872.872603732365
556034,Dead_or_Alive_(serie),556034,5,14,36371.5
556245,Cocker_americano,556245,1,5,0.0
557085,Il_ragazzo_di_campagna,557085,14,13,15130.728917446328
557128,Nick_Lachey,557128,3,14,12417.81236317042
557528,Ted_Cassidy,557528,3,4,45311.41780901624
557887,Juan_Manuel_Vargas,557887,2,12,390.8267339812887
558489,Giulia_Occhini,558489,2,16,14561.999999999998
558522,Colm_Meaney,558522,3,14,20112.376661701262
559045,Piazza_San_Marco,559045,9,4,34461.57564271178
559458,Massimo_Bonini,559458,4,12,408.42303854557446
559569,Annalisa_Minetti,559569,13,19,67920.6524606044
559863,Roberto_Dueñas,559863,4,18,45.55623322057514
559918,Umaga,559918,1,19,0.0
559972,Missing_-_Scomparso,559972,1,7,0.0
560436,Football_Club_de_Sion,560436,10,12,17124.111269986704
560452,Nick_Carter_(cantante),560452,9,3,10846.077367019925
560882,Jessica_Morlacchi,560882,2,19,0.5
561197,Sanofi,561197,4,25,5699.743586570441
561213,Patrick_Mboma,561213,3,12,1778.0293414587177
561414,Marco_Marzocca,561414,5,13,25297.165705261003
561495,Roberto_Nobile,561495,3,21,22445.5219541609
561538,Gianni_Ferreri,561538,9,13,24214.525099092207
561609,Miran_Hrovatin,561609,3,2,93.29313805115135
561757,Roberto_Rosato,561757,20,12,21617.946299691204
562267,Paolo_Ponzo,562267,2,24,12693.971922493416
562278,Lorenzo_Carcaterra,562278,1,14,0.0
562637,Pianeta_nano,562637,5,11,19690.675096458508
562664,Caltagirone_(azienda),562664,2,10,0.0
563559,Topos,563559,4,11,29851.13592729381
564110,Cesare_Bocci,564110,3,4,24620.508649899974
564260,Ernst_Stavro_Blofeld,564260,11,2,40018.04269244362
564265,Super_Vicki,564265,2,14,7282.0
564475,Giorgio_Bracardi,564475,2,13,435.9902115569275
564507,Luigi_Radice,564507,16,12,46166.56755360534
565824,"Pape_Satàn,_pape_Satàn_aleppe",565824,22,20,1730.6056435606718
566806,Fiat_Campagnola,566806,6,11,3226.035024466873
567564,Megan_Mullally,567564,2,14,1005.0117791692768
567595,Sandro_Cuomo,567595,2,18,0.0
567804,Ammiraglio,567804,17,1,113955.33505027361
567831,Massimo_Giannini,567831,4,8,15075.436218203593
567952,Frico,567952,1,1,0.0
568024,Enrico_Cuccia,568024,3,20,7808.6437557787085
568445,Coppa_UEFA_1990-1991,568445,22,12,29773.463759815004
568651,Giorgio_II_di_Grecia,568651,6,23,2169.7453531005085
568656,Alessandro_di_Grecia,568656,5,23,7.615217324163387
568918,I_cammelli,568918,3,13,0.0
569242,Storicità_di_re_Artù,569242,8,14,41666.584451450224
569607,Jesper_Blomqvist,569607,1,12,0.0
569862,Catecumeno,569862,1,4,0.0
569996,Coppa_UEFA_1993-1994,569996,14,12,135807.56232711326
570428,Controinformazione,570428,4,10,26886.022070602292
570510,Giovanni_Nepomuceno,570510,3,2,16483.33980732958
570749,Peter_Crouch,570749,8,12,14867.318795082741
570862,Derby_di_Genova,570862,11,12,20187.473434498606
571134,Steamboat_Willie,571134,4,5,488.2914620506725
571317,Uwe_Seeler,571317,11,12,2104.2099073166173
572009,Paolo_Nespoli,572009,2,17,7282.0
572280,Richard_Harrison,572280,1,13,0.0
572407,Aldo_Maccione,572407,9,13,17494.16083419956
572692,Sergio_Martino,572692,75,13,455033.52159470523
573203,Tampa,573203,24,3,403158.3453509759
573384,Steve_Reeves,573384,1,13,0.0
573645,Canavese,573645,10,21,106164.10878278229
573945,Roberto_Baronio,573945,1,12,0.0
574506,Ousmane_Dabo,574506,5,12,4110.519299652174
575010,Eurocopter_Tiger,575010,3,4,1814.043687361192
575683,Macis,575683,1,25,0.0
575814,Marat_Safin,575814,12,10,7656.632784397576
575949,Patrizio_Sala,575949,15,12,3096.141698253139
576103,Alessandro_Raffaele_Torlonia,576103,2,4,0.0
576185,Rina_Morelli,576185,19,13,104012.39594390646
576273,Ray_Milland,576273,3,13,4769.570989620011
576352,Architettura_neoclassica,576352,4,7,73153.39297657019
577257,Darwin_(Australia),577257,3,6,24319.44541600724
577540,La_morte_di_Artù,577540,4,14,866.407945466071
577604,Classe_Typhoon,577604,1,4,0.0
577931,Genitori_in_blue_jeans,577931,2,19,1129.676472628374
578025,Come_vi_piace,578025,9,2,72207.51142759548
578031,Boeing_C-17_Globemaster_III,578031,4,6,26097.973342644895
578169,Richard_Kruspe,578169,2,12,7282.0
578266,Phill_Lewis,578266,4,5,1974.9044038329766
578320,Kim_Rhodes,578320,2,5,9088.317259615442
578928,Bitches_Brew,578928,1,19,0.0
579049,Jairzinho,579049,11,12,3908.9841004301375
579240,Lino_Ventura,579240,3,13,3613.917251424394
579309,Enzo_Cerusico,579309,6,13,11812.811088365961
579336,John_Carew,579336,5,12,18197.428129154578
579397,Coppa_dei_Campioni_1964-1965,579397,20,12,12905.988088191893
579518,Emre_Belözoğlu,579518,9,12,21008.573381820646
579563,Equus_(opera_teatrale),579563,1,1,0.0
579771,Coppa_dei_Campioni_1968-1969,579771,16,12,9949.29664853007
579988,Rocca_Pietore,579988,1,1,0.0
580106,Doc_(serie_televisiva_2001),580106,1,23,0.0
580186,Aristide_Guarneri,580186,18,12,4219.939351440256
580402,Daimler_(azienda),580402,4,11,16385.991693946075
580910,Agenzia_mondiale_antidoping,580910,5,16,28914.506147200736
580976,Dennis_Franz,580976,6,13,42495.377622804896
581118,Youma_Diakite,581118,3,9,16278.242461967475
581626,47_morto_che_parla,581626,6,13,856.6762479464566
581643,Diego_Fuser,581643,12,12,76984.32002403503
582240,Chester_Nimitz,582240,11,1,11584.109671219947
582430,Psycho_II,582430,9,13,23464.986388526082
582844,Alan_Bates,582844,7,6,55739.03486097093
582883,Gianni_Fantoni,582883,3,13,16995.970305207582
583358,Renzo_Garlaschelli,583358,3,12,9206.770169295018
583562,Mezzofondo,583562,3,18,0.0
583702,Éric_Abidal,583702,3,12,798.8884770926978
583833,Insieme_a_te_non_ci_sto_più/Il_dolce_volo,583833,1,21,0.0
583896,Sky_Cinema,583896,17,11,211476.92780402408
584888,Antonio_Mirante,584888,1,12,0.0
585296,Antonio_Caprarica,585296,1,4,0.0
585528,Roberto_Galia,585528,1,22,0.0
585794,Luciano_Castellini,585794,10,12,300.6225385729728
586266,Rai_Premium,586266,10,13,88387.8204275398
586274,Sophia_Lombardo,586274,4,13,7518.66652403364
586426,Rob_Rensenbrink,586426,9,12,3314.4858769903685
586436,Jackass,586436,6,19,23519.617664206235
586566,Corrado_Carnevale,586566,3,24,4328.031208067039
586797,Boom_sonico,586797,1,1,0.0
586931,Campionato_europeo_maschile_di_pallacanestro_1999,586931,24,18,45907.54026834322
587910,Eleanor_Roosevelt,587910,5,0,38326.189748023775
588101,La_collina_degli_stivali,588101,1,13,0.0
588682,Indocina_francese,588682,1,1,0.0
589075,Sandro_Salvadore,589075,16,12,15204.053005423788
589140,Berti_Vogts,589140,15,12,11281.212126448343
589261,Sarah_Ferrati,589261,3,13,9038.207219286878
589798,Gigi_Sammarchi,589798,3,13,11887.900029857043
590676,Società_Sportiva_Calcio_Napoli_1986-1987,590676,10,12,45024.720885701456
590745,Sergio_Sollima,590745,8,13,19541.995660639393
591743,Alfa_Romeo_Alfasud,591743,4,11,5686.829469895776
591755,Giovanni_di_Borbone-Spagna,591755,4,3,2935.256419349147
591911,Gruppo_del_Partito_Popolare_Europeo,591911,7,10,23963.865865688913
591981,Conflitto_del_Darfur,591981,3,19,1396.6383094676669
592881,Timeo_(dialogo),592881,1,4,0.0
593357,Renault_4,593357,1,11,0.0
593737,Castiglioncello,593737,2,13,67.74205246371417
593747,Lo_chiamavano_Bulldozer,593747,1,13,0.0
594007,Coppa_del_Mondo_di_rugby_1995,594007,28,23,63795.49218513083
594108,La_lama_sottile,594108,2,3,0.0
594256,Blade_(Marvel_Comics),594256,7,14,11663.009500840542
594578,Classe_Nimitz,594578,5,1,10547.413995900819
595295,Emiliano_Viviano,595295,9,12,23409.159862290748
595449,Fabrizio_Gorin,595449,3,12,0.0
595599,Giancarlo_Siani,595599,13,24,33810.24792011488
595980,Aldo_Simoncini,595980,2,12,0.0
596248,Yautja,596248,16,14,197175.34713160605
596737,Coppa_dei_Campioni_1978-1979,596737,12,12,4238.339806054593
596739,Lotus_Elise,596739,2,11,0.0
596922,Fabio_&_Mingo,596922,1,4,0.0
597276,Kennedy_(famiglia),597276,4,10,0.0
597419,Ted_Kennedy,597419,5,10,7282.0
597616,Binaural,597616,1,3,0.0
597692,Unificazione_della_Germania,597692,4,10,3468.251731329352
597782,Coppa_dei_Campioni_1986-1987,597782,13,12,4102.75865801226
598003,Operazione_Anthropoid,598003,1,10,0.0
598085,Heineken,598085,3,25,0.0
599114,Harlem,599114,14,19,119598.48416995512
599275,Veronica_Franco,599275,6,4,41348.71342164074
599299,Usagi_Tsukino,599299,1,14,0.0
600570,Claudio_Bellucci,600570,1,12,0.0
601198,Raffaele_Pisu,601198,6,13,23756.678272610385
601542,Patrizia_De_Blanck,601542,4,13,10346.635540669435
601933,Boops_boops,601933,2,4,7282.000000000001
602533,Z_la_formica,602533,8,14,44442.54835635501
602897,Giorgio_Gobbi,602897,5,13,29183.09482647289
604775,Fernando_Couto,604775,3,12,1383.0747071936507
604973,Anna_Banti,604973,9,8,73301.71096635722
605005,Leonardo_Sbaraglia,605005,2,26,0.0
605424,Mina_Celentano,605424,7,19,6877.071781370399
605710,Con_le_peggiori_intenzioni,605710,1,13,0.0
605842,La_concessione_del_telefono,605842,3,4,0.0
606232,Libro_di_Ezechiele,606232,4,11,18682.497696761107
606286,Ergonomia,606286,2,23,14562.0
606580,Nicola_di_Flüe,606580,2,12,1824.309878307947
607000,Medaglia_miracolosa,607000,5,4,5679.558268185075
607515,Bob_Woodward,607515,3,17,3531.337874299724
607640,Angelo_Anquilletti,607640,11,12,1727.2776174818757
607782,Matteo_Brighi,607782,1,12,0.0
608016,Sciuscià_(film),608016,10,13,12052.565667771858
608030,Simonino_di_Trento,608030,3,4,11549.07460633565
608478,Domenico_Criscito,608478,15,12,79559.56685028621
608714,Jacopo_Iacoboni,608714,2,24,543.8400426287477
608947,Eliot_Ness,608947,2,2,3315.7714095789147
609173,Jimmy_Doolittle,609173,4,1,530.0222886288072
609368,Alfredo_Pigna,609368,1,13,0.0
609405,Guardie_e_ladri,609405,13,13,62730.79302397484
609566,Ente_nazionale_di_assistenza_per_gli_agenti_e_i_rappresentanti_di_commercio,609566,2,9,14562.0
609724,Bruges,609724,4,12,10048.68191922939
610815,Stereo8,610815,1,3,0.0
610893,Emily_Osment,610893,5,5,9958.98793759538
611014,Shirley_Bassey,611014,4,14,114308.96350075847
611078,Alonso_de_Ojeda,611078,1,4,0.0
611489,Oleksij_Mychajlyčenko,611489,6,12,25842.382452100195
612796,Prima_pagina_(film),612796,5,13,10336.87575361988
612858,Colpo_grosso_(film),612858,3,8,2658.5974478596254
613213,Opificio,613213,1,2,0.0
613574,IgA,613574,1,8,0.0
613785,Adrián_Ricchiuti,613785,1,12,0.0
614074,Gerald_Ciolek,614074,13,16,764.2313829136589
615416,Antonio_Scurati,615416,11,8,21890.27904273216
615521,Remo_Remotti,615521,2,13,727.8445483002783
616215,Romain_Gary,616215,2,13,90.15561825078683
616548,Ninni_Cassarà,616548,13,24,6841.958659560171
616549,Notts_County_Football_Club,616549,13,12,48003.78242448662
616583,Gianfranco_Funari,616583,12,13,92847.55024913014
616777,Timbro_(musica),616777,5,1,19605.46986555426
616805,Fabio_Fulco,616805,4,13,12440.365631023182
618154,Cafarnao,618154,2,4,602.8156075579593
618287,Botafogo_de_Futebol_e_Regatas,618287,10,12,13130.623031709136
618430,Günter_Strack,618430,1,13,0.0
618605,Luci_del_varietà,618605,10,13,2364.1534761460302
618630,Il_bidone,618630,6,13,27.176558135809966
619491,Intervista_(film),619491,1,7,0.0
620392,Blerim_Džemaili,620392,8,12,174952.97682489935
620920,Rocco_e_i_suoi_fratelli,620920,9,13,33905.03056554783
620986,Siamo_donne_(singolo),620986,3,19,364.52013654830023
621012,Alberto_Lionello,621012,15,13,88062.05486372697
622146,Lyra_Belacqua,622146,5,3,18221.93175870404
622577,"Il_bello,_il_brutto,_il_cretino",622577,2,13,6820.29597129582
622746,Salvatore_Garritano,622746,1,12,0.0
623048,Sub_tuum_praesidium,623048,11,4,9445.188187810087
623513,Guangxi,623513,1,16,0.0
623562,Calendario_pisano,623562,3,11,1368.4699590985185
623576,Gigi_Garanzini,623576,3,4,8244.296474880291
624301,Irene_Fornaciari,624301,1,14,0.0
624839,Giuditta,624839,2,11,0.0
624965,Alessandro_Gavazzi,624965,1,2,0.0
625434,Gemma_Donati,625434,12,20,8555.71110783381
625577,Sheffield_Football_Club,625577,7,12,54369.671840539006
625952,Jogging,625952,1,6,0.0
626444,Daniele_Galloppa,626444,2,12,0.0
627383,Walter_Siti,627383,5,13,16192.881575107638
627422,Saparmyrat_Nyýazow,627422,1,12,0.0
627442,Ordine_dei_frati_minori_conventuali,627442,1,4,0.0
628755,Campionati_europei_di_atletica_leggera_1978,628755,4,18,1476.7007773592052
629540,Skynet,629540,6,14,0.0
629828,"Nosferatu,_il_principe_della_notte",629828,1,5,0.0
631002,Fenice_(Marvel_Comics),631002,5,14,0.0
631270,Fox,631270,30,5,385664.3686093215
631895,EasyJet,631895,3,18,11808.174518834872
634167,Mauro_Zambuto,634167,3,13,11210.354107503974
634221,Adam_West,634221,7,13,46714.644979871584
634253,Pseudobiblion,634253,4,11,11502.510957990453
634352,Stephen_Dorff,634352,1,14,0.0
634384,Rossella_Como,634384,3,13,1608.1904674589343
634459,Daspo,634459,2,14,6497.6656662958385
634738,Kasumi_(Dead_or_Alive),634738,4,14,29093.75
635119,Lindt_&_Sprüngli,635119,2,10,2747.831947134079
635541,Vietnam_del_Sud,635541,9,17,54232.11336323957
635568,Coppa_del_Mondo_di_rugby_2007,635568,17,23,1858.9323231041494
635654,Dragan_Džajić,635654,1,12,0.0
635850,Repubblica_di_Carelia,635850,4,1,1225.7419815505991
636211,Mandingo,636211,1,23,0.0
636532,Lido_Vieri,636532,16,12,3473.4413365296496
636635,Olivetti_Lettera_22,636635,2,21,0.0
637705,Alessia_Filippi,637705,5,18,9110.436202239518
638037,Lotofagi,638037,3,4,1437.0869997407192
638253,Vietnam_del_Nord,638253,3,17,0.0
638378,Sono_fotogenico,638378,3,13,325.62065078928737
639235,Ténéré,639235,1,4,0.0
639321,Stazione_Mario_Zucchelli,639321,2,4,0.0
639770,Alessandretta,639770,3,16,14563.0
640686,Il_braccio_violento_della_legge,640686,1,13,0.0
642500,Lavoro_parasubordinato,642500,5,9,0.5
642970,Giuseppe_Prisco,642970,4,12,11697.100955177391
643353,Come_eravamo,643353,4,3,3743.9564122678257
643598,Una_vita_difficile,643598,11,13,111516.25083930367
643918,Bruce_Spence,643918,5,6,33368.76949608574
643971,Louisville,643971,7,18,15325.75796035844
644547,Kim_Possible,644547,19,5,199317.68259853977
645084,Johnny_Knoxville,645084,4,19,3318.405672310164
645694,Anna_La_Rosa,645694,1,13,0.0
646240,John_Connor,646240,7,14,7282.0
646776,Monte_Grappa,646776,2,16,7282.0
646841,Cristo_Pantocratore,646841,8,4,27053.42977504083
647371,Benito_Urgu,647371,1,13,0.0
647417,Paul_Biya,647417,2,10,525.2426298661888
647948,Soresina,647948,1,4,0.0
648083,Viaggio_a_Tokyo,648083,1,4,0.0
648256,Júnior,648256,15,12,29658.660350854374
649399,Beverley_Mitchell,649399,4,27,0.6666666666666666
650304,Maria_di_Betania,650304,5,4,812.3830101200865
650378,Betania,650378,6,4,6818.676370788378
651600,Pasticciotto,651600,3,4,1753.8895011912707
651627,Benedetta_Bianchi_Porro,651627,2,4,2600.142039490044
652461,Francesco_Mancini_(calciatore),652461,1,22,0.0
652882,Ana_Ivanović,652882,6,10,392.00759980861756
653156,Zingara_(brano_musicale),653156,5,19,4140.7169908179185
653976,Strutturalismo_(filosofia),653976,4,8,6498.0834546895885
654097,Serena_Dandini,654097,6,13,27762.50343742688
654160,Karin_Proia,654160,2,13,1833.9327642635046
654200,Stefano_Chiodaroli,654200,4,13,13510.260456715694
654335,Alessandro_Ballan,654335,23,16,6147.8069535004315
654944,Gianni_Motta,654944,20,16,27247.07029789916
655403,Manu_Dibango,655403,2,24,7282.0
656106,Casco_coloniale,656106,2,6,7085.582675006679
656151,Padre_Brown,656151,1,13,0.0
656790,Sandro_Munari,656790,3,11,13738.084968241703
657366,Cirillo_di_Gerusalemme,657366,2,11,1504.314169770556
658699,Piano_Morgenthau,658699,12,1,32422.41990951343
659471,Marco_Nappi,659471,3,12,3750.091713493675
661543,Galagidae,661543,1,23,0.0
662435,Levriero_irlandese,662435,1,5,0.0
663092,Lakota,663092,1,14,0.0
663871,Ray_Wilkins,663871,9,12,32972.479189554375
664106,Luciano_Spinosi,664106,8,12,4923.124775363174
664112,Francesco_Morini,664112,12,12,5127.14713862207
664304,Pierluigi_Cera,664304,10,12,636.1832891410332
664624,Fidesz_-_Unione_Civica_Ungherese,664624,8,10,3945.6445579944007
664632,Miracolo_italiano_(film),664632,10,13,13921.346986557512
665022,Dario_Marcolin,665022,3,12,14562.5
665118,Lou_von_Salomé,665118,7,8,94255.07035104268
665206,Pier_Francesco_Pingitore,665206,34,13,180805.1114178261
665210,Andrea_Vitali,665210,6,13,21430.243650023418
666445,Monte_Urano,666445,2,19,5325.520377152958
667181,Grande_Inter,667181,10,12,2284.4952770901427
667473,George_Harris,667473,1,5,0.0
668183,Ezio_Tarantelli,668183,3,8,6190.74694919088
668580,Nel_sole_(film),668580,8,13,10325.055398517376
668619,I_nipoti_di_Zorro,668619,2,13,7282.0
669177,Roberto_Gervaso,669177,2,20,4568.0802111143885
669450,Corpo_della_gendarmeria_dello_Stato_della_Città_del_Vaticano,669450,1,12,0.0
669842,Gary_Barlow,669842,7,19,52355.576771891014
669907,Energia_interna,669907,3,21,14558.0
670337,Maurizio_Micheli,670337,12,13,97885.15666540338
671603,Panthera,671603,3,0,3988.9057593065036
671739,Drim,671739,1,13,0.0
672015,Porsche_Boxster,672015,3,11,3533.213433783483
672505,David_Crosby,672505,1,19,0.0
672534,Luigi_Scattini,672534,6,13,11704.609957871418
672549,Giandomenico_Fracchia,672549,11,13,37856.21168444783
673713,Mammut_(zoologia),673713,1,14,0.0
674361,Pasta_con_le_sarde,674361,1,4,0.0
674478,Burgess_Meredith,674478,3,13,8026.724175842138
