,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
21,18.0,2178.0,Giro delle Fiandre,0.538993239402771,Q33970,Culture.Sports,2178.0,13731.004864507075,16.0,2623.0,9.701878309249878,Culture,Sports
22,12.0,2262.0,Ingegneria,0.5234303474426271,Q11023,STEM.Technology,2262.0,64041.10731863836,21.0,2840.0,6.281164169311525,STEM,Technology
23,6.0,2348.0,Isabelle Huppert,1.0000100135803225,Q106365,Culture.Biography.Women,2348.0,96658.67110824693,13.0,2903.0,0.0,Culture,Women
24,4.0,2382.0,Isola di Ponza,0.7773098945617676,Q1133295,Geography.Regions.Europe.Europe*,2382.0,20860.62975856415,4.0,1981.0,0.0,Geography,Europe*
25,19.0,2454.0,Jacques Anquetil,0.996837317943573,Q221001,Culture.Sports,2454.0,9571.380034534392,16.0,2109.0,18.939909040927887,Culture,Sports
26,7.0,2517.0,Linguistica,0.9659096002578736,Q8162,Culture.Linguistics,2517.0,20796.403728976635,8.0,2863.0,6.761367201805116,Culture,Linguistics
27,9.0,2529.0,Lingua yiddish,0.4378334879875183,Q8641,Culture.Linguistics,2529.0,18176.80764265039,4.0,4448.0,3.940501391887665,Culture,Linguistics
28,4.0,2595.0,Longitudine,0.3775506913661957,Q36477,STEM.Physics,2595.0,14562.0,11.0,3099.0,1.5102027654647827,STEM,Physics
29,10.0,2720.0,Marco tedesco,0.311877357006073,Q16068,Geography.Regions.Europe.Europe*,2720.0,91360.77244553807,10.0,3181.0,0.0,Geography,Europe*
30,1.0,2767.0,Moda (statistica),0.974052667617798,Q188224,STEM.Mathematics,2767.0,0.0,1.0,2652.0,0.974052667617798,STEM,Mathematics
31,8.0,2911.0,Montalcino,1.0000100135803225,Q91208,Geography.Regions.Europe.Southern_Europe,2911.0,89461.47298801852,16.0,2502.0,0.0,Geography,Southern_Europe
32,4.0,2941.0,Magnitudine apparente,0.8840492963790894,Q124313,STEM.Space,2941.0,660.6754830174367,11.0,2850.0,3.5361971855163574,STEM,Space
33,4.0,3111.0,Ortisei,1.0000100135803225,Q255568,Geography.Regions.Europe.Southern_Europe,3111.0,17840.167462268528,13.0,2122.0,0.0,Geography,Southern_Europe
34,17.0,3210.0,Pininfarina,0.8175845146179199,Q40987,History_and_Society.Business_and_economics,3210.0,161921.5379260508,11.0,3883.0,13.898936748504639,History_and_Society,Business_and_economics
35,29.0,3235.0,Primavera,0.2393593490123749,Q1312,STEM.Earth_and_environment,3235.0,317249.3179848749,4.0,62241.0,6.941421121358872,STEM,Earth_and_environment
36,2.0,3262.0,Probabilità,0.7931159734725952,Q9492,STEM.Mathematics,3262.0,3044.098888078352,21.0,3277.0,1.5862319469451904,STEM,Mathematics
37,10.0,3308.0,Provincia di Ferrara,0.946606695652008,Q16168,Geography.Regions.Europe.Europe*,3308.0,47523.9178329152,4.0,2470.0,0.0,Geography,Europe*
38,17.0,3336.0,Città metropolitana di Messina,0.9996530413627625,Q20991250,Geography.Regions.Europe.Southern_Europe,3336.0,67530.52940364316,4.0,3668.0,0.0,Geography,Southern_Europe
39,3.0,3407.0,Platyhelminthes,0.9935217499732972,Q124900,STEM.Biology,3407.0,36390.0,8.0,1953.0,2.980565249919892,STEM,Biology
40,3.0,3428.0,Paul Dirac,0.8634016513824463,Q47480,STEM.Physics,3428.0,10823.471774286114,11.0,2843.0,2.590204954147339,STEM,Physics
41,4.0,3442.0,Perielio,0.2942249774932861,Q216807,STEM.Space,3442.0,1787.7317583959075,11.0,2726.0,1.1768999099731443,STEM,Space
42,24.0,3459.0,Provincia di Latina,0.952584147453308,Q16196,Geography.Regions.Europe.Europe*,3459.0,226001.5783192721,4.0,3010.0,0.0,Geography,Europe*
43,11.0,3464.0,Provincia di Macerata,0.9046605229377748,Q16203,Geography.Regions.Europe.Europe*,3464.0,55892.1626732564,4.0,2515.0,0.0,Geography,Europe*
44,23.0,3484.0,Campionati europei maschili di pallacanestro,0.9967369437217712,Q193141,Culture.Sports,3484.0,21929.19368955284,18.0,1626.0,22.92494970560074,Culture,Sports
45,7.0,3511.0,Libero consorzio comunale di Caltanissetta,1.0000100135803225,Q26160410,Geography.Regions.Europe.Southern_Europe,3511.0,14978.592758526567,4.0,2331.0,0.0,Geography,Southern_Europe
46,1.0,3526.0,Pietro Micca,0.2509227991104126,Q723652,History_and_Society.Military_and_warfare,3526.0,0.0,13.0,2143.0,0.2509227991104126,History_and_Society,Military_and_warfare
47,2.0,3650.0,Richard Stallman,0.40734341740608215,Q7439,STEM.Computing,3650.0,7282.0,22.0,3786.0,0.8146868348121643,STEM,Computing
48,4.0,3659.0,Read Only Memory,0.9241518378257751,Q160710,STEM.Computing,3659.0,5536.873492574562,11.0,2830.0,3.6966073513031006,STEM,Computing
49,15.0,3777.0,Radiazione infrarossa,0.7663036584854126,Q11388,STEM.Physics,3777.0,188558.22364890907,11.0,3150.0,11.494554877281189,STEM,Physics
50,2.0,3886.0,Sabbioneta,1.0000100135803225,Q43014,Geography.Regions.Europe.Europe*,3886.0,3688.069335686897,4.0,1784.0,0.0,Geography,Europe*
51,9.0,3891.0,Sperlonga,1.0000100135803225,Q128217,Geography.Regions.Europe.Europe*,3891.0,42965.486166809584,4.0,3236.0,0.0,Geography,Europe*
52,4.0,3985.0,Scherma (sport),0.974052667617798,Q12100,Culture.Sports,3985.0,9859.734689420087,18.0,3411.0,3.896210670471192,Culture,Sports
53,9.0,4142.0,Teresa di Lisieux,0.4765896201133728,Q181715,History_and_Society.History,4142.0,43964.038881965236,4.0,2739.0,4.289306581020355,History_and_Society,History
54,12.0,4625.0,Giochi della XIV Olimpiade,0.9539760947227478,Q8403,Culture.Sports,4625.0,6805.4548461943505,18.0,2439.0,11.447713136672974,Culture,Sports
55,9.0,4628.0,Giochi della XVIII Olimpiade,0.9539760947227478,Q8420,Culture.Sports,4628.0,0.0,18.0,5457.0,8.58578485250473,Culture,Sports
56,17.0,4629.0,Giochi della XIX Olimpiade,0.9539760947227478,Q8429,Culture.Sports,4629.0,29832.569082045717,18.0,3500.0,16.217593610286713,Culture,Sports
57,20.0,4630.0,Giochi della XX Olimpiade,0.967909336090088,Q8438,Culture.Sports,4630.0,45851.69607347169,18.0,3421.0,19.35818672180176,Culture,Sports
58,25.0,4631.0,Giochi della XXI Olimpiade,0.9755869507789612,Q8444,Culture.Sports,4631.0,288638.0260624934,18.0,2267.0,24.38967376947403,Culture,Sports
59,24.0,4634.0,Giochi della XXIV Olimpiade,0.9626831412315368,Q8470,Culture.Sports,4634.0,174585.70603522842,18.0,2740.0,23.10439538955688,Culture,Sports
60,3.0,4654.0,Zirconio,0.8962613940238953,Q1038,STEM.Chemistry,4654.0,7860.911519212681,11.0,1546.0,2.688784182071686,STEM,Chemistry
61,3.0,8595.0,Rat-Man,0.6442351341247559,Q15325,Culture.Visual_arts.Visual_arts*,8595.0,9109.232689694374,14.0,3071.0,1.9327054023742676,Culture,Visual_arts*
62,5.0,8823.0,Finale Ligure,1.0000100135803225,Q270737,Geography.Regions.Europe.Southern_Europe,8823.0,39221.251209118156,0.0,1271.0,0.0,Geography,Southern_Europe
63,5.0,8825.0,Leo Ortolani,0.8903042674064636,Q1395,Culture.Visual_arts.Visual_arts*,8825.0,18282.65206520599,14.0,5805.0,4.451521337032318,Culture,Visual_arts*
64,2.0,8890.0,Candela (unità di misura),0.4378334879875183,Q83216,STEM.Physics,8890.0,1158.9727204798635,4.0,4001.0,0.8756669759750366,STEM,Physics
65,9.0,8911.0,Mecha,0.8903042674064636,Q858784,Culture.Visual_arts.Visual_arts*,8911.0,38115.00205667733,14.0,1880.0,8.012738406658173,Culture,Visual_arts*
66,6.0,8961.0,Marsciano,1.0000100135803225,Q20467,Geography.Regions.Europe.Southern_Europe,8961.0,23612.23749620135,4.0,3084.0,0.0,Geography,Southern_Europe
67,3.0,8966.0,Gualdo Cattaneo,1.0000100135803225,Q20453,Geography.Regions.Europe.Southern_Europe,8966.0,1907.6628087107208,4.0,1638.0,0.0,Geography,Southern_Europe
68,3.0,8968.0,Bevagna,1.0000100135803225,Q20144,Geography.Regions.Europe.Southern_Europe,8968.0,502.62384788702417,4.0,1938.0,0.0,Geography,Southern_Europe
69,16.0,9168.0,Provincia di Campobasso,0.8479777574539185,Q16151,Geography.Regions.Europe.Europe*,9168.0,87482.59101549107,4.0,2567.0,0.0,Geography,Europe*
70,11.0,9181.0,Provincia di Gorizia,0.9344051480293274,Q16184,Geography.Regions.Europe.Europe*,9181.0,34165.80135288982,4.0,2799.0,0.0,Geography,Europe*
71,9.0,9188.0,Provincia di Ravenna,0.9814634323120116,Q16252,Geography.Regions.Europe.Southern_Europe,9188.0,73616.77478301886,4.0,2346.0,0.0,Geography,Southern_Europe
72,13.0,9275.0,Provincia della Spezia,0.9284188151359558,Q16188,Geography.Regions.Europe.Europe*,9275.0,51425.55974618167,4.0,2499.0,0.0,Geography,Europe*
73,5.0,9461.0,Dogi della Repubblica di Venezia,0.4301573634147644,Q534630,History_and_Society.History,9461.0,4.349206349206349,4.0,2455.0,2.150786817073822,History_and_Society,History
74,34.0,9464.0,Cary Grant,0.15611489117145538,Q83410,Culture.Performing_arts,9464.0,195024.3282292689,13.0,29724.0,5.307906299829483,Culture,Performing_arts
75,1.0,9473.0,Le invasioni barbariche,0.9763205647468568,Q549012,Culture.Media.Media*,9473.0,0.0,10.0,1353.0,0.9763205647468568,Culture,Media*
76,5.0,9508.0,Bacoli,1.0000100135803225,Q71832,Geography.Regions.Europe.Southern_Europe,9508.0,19112.68522874849,21.0,2808.0,0.0,Geography,Southern_Europe
77,1.0,9518.0,Carolina Invernizio,0.320831298828125,Q1053258,Culture.Literature,9518.0,0.0,8.0,988.0,0.320831298828125,Culture,Literature
78,3.0,9541.0,Concesio,1.0000100135803225,Q104074,Geography.Regions.Europe.Europe*,9541.0,7315.521890354827,4.0,2166.0,0.0,Geography,Europe*
79,13.0,9625.0,Alberobello,0.9984612464904784,Q51812,Geography.Regions.Europe.Southern_Europe,9625.0,86222.27153829973,4.0,3258.0,0.0,Geography,Southern_Europe
80,1.0,10148.0,Bandiera del Sudafrica,0.9863731861114502,Q160250,History_and_Society.History,10148.0,0.0,23.0,2429.0,0.9863731861114502,History_and_Society,History
81,1.0,10326.0,Antropocentrismo,0.9979592561721802,Q191624,History_and_Society.Society,10326.0,0.0,8.0,2565.0,0.9979592561721802,History_and_Society,Society
82,3.0,10357.0,Torre Eiffel,0.6001983880996704,Q243,Culture.Visual_arts.Visual_arts*,10357.0,14559.0,10.0,49752.0,1.8005951642990112,Culture,Visual_arts*
83,5.0,10400.0,Isole del Canale,0.11280541121959685,Q42314,History_and_Society.Society,10400.0,9660.27855221999,23.0,3281.0,0.5640270560979842,History_and_Society,Society
84,1.0,10406.0,François Villon,0.6076731681823729,Q849,Culture.Literature,10406.0,0.0,10.0,1570.0,0.6076731681823729,Culture,Literature
85,2.0,10935.0,Bandiera della Russia,0.9947898983955384,Q16611,History_and_Society.History,10935.0,0.0,11.0,3089.0,1.9895797967910769,History_and_Society,History
86,3.0,11063.0,Lana Turner,0.6654205918312073,Q201034,History_and_Society.History,11063.0,250.88581600504426,13.0,4734.0,1.9962617754936218,History_and_Society,History
87,23.0,11100.0,Immacolata Concezione,0.9539760947227478,Q185606,Culture.Philosophy_and_religion,11100.0,124374.77578528119,4.0,4645.0,21.9414501786232,Culture,Philosophy_and_religion
88,6.0,11278.0,Boscotrecase,1.0000100135803225,Q71851,Geography.Regions.Europe.Southern_Europe,11278.0,16886.541844585427,19.0,1692.0,0.0,Geography,Southern_Europe
89,3.0,11445.0,Zeppelin,0.9362950325012208,Q191413,STEM.Engineering,11445.0,8686.263488236802,1.0,2648.0,2.8088850975036626,STEM,Engineering
90,4.0,11489.0,Raggi cosmici,0.6001983880996704,Q11547,STEM.Physics,11489.0,14164.230224785386,11.0,2426.0,2.4007935523986816,STEM,Physics
91,7.0,11545.0,Megabyte,0.7310686111450195,Q79735,STEM.Computing,11545.0,38565.3134800107,11.0,3237.0,5.117480278015137,STEM,Computing
92,3.0,11675.0,Rapace,0.7826725244522095,Q48428,STEM.Biology,11675.0,14563.0,0.0,2119.0,2.3480175733566284,STEM,Biology
93,11.0,11824.0,Sicherheitsdienst,0.8933194279670715,Q153559,History_and_Society.Military_and_warfare,11824.0,5885.26988711882,24.0,1927.0,9.826513707637787,History_and_Society,Military_and_warfare
94,3.0,11969.0,Bandiera della Spagna,0.9963027834892272,Q121688,History_and_Society.History,11969.0,3723.7499028816414,11.0,3145.0,2.9889083504676814,History_and_Society,History
95,20.0,11983.0,Berlino Ovest,0.21734751760959625,Q56036,History_and_Society.History,11983.0,187932.8091726617,12.0,2867.0,4.346950352191925,History_and_Society,History
96,11.0,11987.0,Berlino Est,0.18714269995689392,Q56037,History_and_Society.History,11987.0,90070.12504777256,12.0,2292.0,2.058569699525833,History_and_Society,History
97,3.0,11992.0,Carl Barks,0.8903042674064636,Q11941,Culture.Visual_arts.Visual_arts*,11992.0,29375.854218352,0.0,2622.0,2.670912802219391,Culture,Visual_arts*
98,1.0,12262.0,Renato Caccioppoli,0.99219411611557,Q983325,Culture.Biography.Biography*,12262.0,0.0,8.0,1870.0,0.0,Culture,Biography*
99,2.0,12360.0,Antoon van Dyck,0.6297846436500549,Q150679,Culture.Visual_arts.Visual_arts*,12360.0,3464.5635687442355,2.0,3246.0,1.2595692873001099,Culture,Visual_arts*
100,8.0,12375.0,Lista delle università in Italia,0.4843900501728058,Q508696,History_and_Society.Education,12375.0,32045.355417450235,8.0,2519.0,3.8751204013824463,History_and_Society,Education
101,3.0,12511.0,Bresso,1.0000100135803225,Q42898,Geography.Regions.Europe.Southern_Europe,12511.0,7543.544019939691,4.0,3212.0,0.0,Geography,Southern_Europe
102,3.0,12546.0,Sedriano,1.0000100135803225,Q42990,Geography.Regions.Europe.Southern_Europe,12546.0,0.0,4.0,1183.0,0.0,Geography,Southern_Europe
103,2.0,12702.0,Tirolo,0.960371196269989,Q153809,Geography.Regions.Europe.Europe*,12702.0,2030.274974265416,22.0,2596.0,0.0,Geography,Europe*
104,6.0,13187.0,Antenna,0.585111141204834,Q131214,STEM.Technology,13187.0,29471.12383090652,11.0,2750.0,3.510666847229004,STEM,Technology
105,1.0,14061.0,Luftwaffe (Bundeswehr),0.9648651480674744,Q56013,History_and_Society.Military_and_warfare,14061.0,0.0,17.0,2164.0,0.9648651480674744,History_and_Society,Military_and_warfare
106,5.0,14087.0,Rosignano Marittimo,1.0000100135803225,Q157871,Geography.Regions.Europe.Southern_Europe,14087.0,50705.95601495863,11.0,1835.0,0.0,Geography,Southern_Europe
107,11.0,14092.0,Senigallia,0.9985549449920654,Q124925,Geography.Regions.Europe.Europe*,14092.0,125236.07550423685,4.0,7318.0,0.0,Geography,Europe*
108,14.0,14761.0,Ralf Schumacher,0.9973783493041992,Q75825,Culture.Sports,14761.0,2650.07724299893,15.0,2514.0,13.963296890258789,Culture,Sports
109,2.0,14803.0,Bandiera del Messico,0.9984612464904784,Q122462,History_and_Society.History,14803.0,7282.0,11.0,5458.0,1.9969224929809568,History_and_Society,History
110,4.0,15146.0,Isola di Montecristo,0.3629792034626007,Q203169,STEM.Earth_and_environment,15146.0,41623.90433286598,4.0,2929.0,1.4519168138504028,STEM,Earth_and_environment
111,3.0,15164.0,Edgar Rice Burroughs,0.6859594583511353,Q148234,Culture.Literature,15164.0,14562.0,19.0,2041.0,2.0578783750534058,Culture,Literature
112,3.0,15304.0,Daniel Bernoulli,0.9951046109199524,Q122366,Culture.Biography.Biography*,15304.0,6723.7228036770175,21.0,1987.0,0.0,Culture,Biography*
113,55.0,15305.0,Luchino Visconti,0.1732981950044632,Q13888,History_and_Society.Society,15305.0,1066285.2746139436,13.0,17265.0,9.531400725245476,History_and_Society,Society
114,3.0,15348.0,Camillo Sbarbaro,0.994455099105835,Q585401,Culture.Biography.Biography*,15348.0,0.0,8.0,2140.0,0.0,Culture,Biography*
115,10.0,15507.0,Afrikaner,0.6370407938957214,Q385799,History_and_Society.Society,15507.0,3725.7960946793855,23.0,4285.0,6.370407938957214,History_and_Society,Society
116,1.0,15528.0,Gioventù hitleriana,0.7431780099868774,Q38791,History_and_Society.Military_and_warfare,15528.0,0.0,17.0,2619.0,0.7431780099868774,History_and_Society,Military_and_warfare
117,2.0,15627.0,Viminale (colle),0.7826725244522095,Q216085,Geography.Regions.Europe.Europe*,15627.0,6805.541675390146,4.0,2250.0,0.0,Geography,Europe*
118,5.0,15644.0,Offensiva del Têt,0.9324633479118348,Q82542,History_and_Society.Military_and_warfare,15644.0,11955.450609615193,17.0,2363.0,4.6623167395591745,History_and_Society,Military_and_warfare
119,4.0,16086.0,Cronologia della guerra del Vietnam,0.9648651480674744,Q3698538,History_and_Society.Military_and_warfare,16086.0,49.71445143646489,17.0,2777.0,3.8594605922698975,History_and_Society,Military_and_warfare
120,5.0,16319.0,Fenomenologia,0.9416641592979432,Q179235,Culture.Philosophy_and_religion,16319.0,9192.458721834666,8.0,2993.0,4.7083207964897165,Culture,Philosophy_and_religion
121,3.0,16629.0,Mogadiscio,0.13661839067935946,Q2449,History_and_Society.History,16629.0,356.5959619327671,2.0,2666.0,0.4098551720380784,History_and_Society,History
122,10.0,16684.0,Ceglie Messapica,0.9994742274284364,Q51861,Geography.Regions.Europe.Southern_Europe,16684.0,129735.45359226795,4.0,2556.0,0.0,Geography,Southern_Europe
123,26.0,16686.0,Compact disc,0.6584275364875793,Q34467,STEM.Technology,16686.0,368761.2560363764,19.0,3607.0,17.119115948677063,STEM,Technology
124,24.0,17057.0,Coppa del Mondo di rugby,0.9732507467269896,Q16640,Culture.Sports,17057.0,60925.538123455175,23.0,9545.0,23.35801792144775,Culture,Sports
125,25.0,17083.0,Papa Urbano VIII,0.8740872144699097,Q131579,Culture.Philosophy_and_religion,17083.0,76287.40510605242,4.0,2894.0,21.85218036174774,Culture,Philosophy_and_religion
126,2.0,17231.0,Cucina giapponese,0.6442351341247559,Q234138,Culture.Food_and_drink,17231.0,14562.0,4.0,2656.0,1.2884702682495117,Culture,Food_and_drink
127,2.0,17312.0,Larghezza di banda,0.40734341740608215,Q249998,STEM.Computing,17312.0,118.54648599184551,11.0,2710.0,0.8146868348121643,STEM,Computing
128,1.0,17413.0,Lega araba,0.6926519870758057,Q7172,History_and_Society.History,17413.0,0.0,12.0,2144.0,0.6926519870758057,History_and_Society,History
129,3.0,17485.0,Digitale (informatica),0.15611489117145538,Q173285,STEM.Technology,17485.0,24179.732552309946,1.0,2881.0,0.46834467351436615,STEM,Technology
130,30.0,17554.0,Blake Edwards,0.1097157895565033,Q56093,Culture.Media.Media*,17554.0,205850.0907306457,13.0,3399.0,3.291473686695099,Culture,Media*
131,10.0,17562.0,Konrad Adenauer,0.24509501457214355,Q2492,History_and_Society.Politics_and_government,17562.0,34328.98472176426,10.0,3882.0,2.4509501457214355,History_and_Society,Politics_and_government
132,4.0,17592.0,Lubecca,0.99219411611557,Q2843,Geography.Regions.Europe.Europe*,17592.0,16303.671767927672,4.0,2841.0,0.0,Geography,Europe*
133,2.0,17745.0,Nevermind (Nirvana),0.99219411611557,Q17444,Culture.Media.Music,17745.0,1274.7462382624508,14.0,2885.0,1.98438823223114,Culture,Music
134,2.0,17797.0,Giovine Italia,0.5621865391731262,Q938903,History_and_Society.Politics_and_government,17797.0,1415.927639657469,21.0,5940.0,1.1243730783462524,History_and_Society,Politics_and_government
135,12.0,18233.0,Esercito,0.9926641583442688,Q37726,History_and_Society.Military_and_warfare,18233.0,124341.0821603425,4.0,2575.0,11.911969900131226,History_and_Society,Military_and_warfare
136,11.0,18359.0,Assia,0.9825675487518308,Q1199,Geography.Regions.Europe.Europe*,18359.0,37003.84829472133,12.0,13112.0,0.0,Geography,Europe*
137,2.0,18369.0,Comunità degli Stati Indipendenti,0.6442351341247559,Q7779,History_and_Society.Society,18369.0,7282.0,12.0,2855.0,1.2884702682495117,History_and_Society,Society
138,7.0,18508.0,Madame de Staël,0.6791887283325195,Q123041,Culture.Literature,18508.0,55556.61659759584,19.0,2881.0,4.754321098327637,Culture,Literature
139,12.0,18554.0,Onde radio,0.6297846436500549,Q4262,STEM.Physics,18554.0,67347.21434121153,11.0,3278.0,7.557415723800659,STEM,Physics
140,11.0,18599.0,Pixel,0.1520422399044037,Q355198,STEM.Physics,18599.0,153045.62455813962,11.0,3384.0,1.6724646389484406,STEM,Physics
141,6.0,18686.0,Turingia,0.974052667617798,Q1205,Geography.Regions.Europe.Europe*,18686.0,11861.45839717113,12.0,2894.0,0.0,Geography,Europe*
142,6.0,18714.0,Acqua pesante,0.8903042674064636,Q155890,STEM.Chemistry,18714.0,30503.228096930718,11.0,3181.0,5.341825604438782,STEM,Chemistry
143,7.0,18873.0,Orbita,0.6370407938957214,Q4130,STEM.Space,18873.0,35653.933591527006,11.0,2505.0,4.45928555727005,STEM,Space
144,5.0,19156.0,Paolo Uccello,0.6791887283325195,Q192488,Culture.Visual_arts.Visual_arts*,19156.0,11463.988122659892,4.0,3051.0,3.3959436416625977,Culture,Visual_arts*
145,5.0,19297.0,Novalis,0.91965252161026,Q60684,Culture.Philosophy_and_religion,19297.0,11254.053334404003,19.0,3196.0,4.5982626080513,Culture,Philosophy_and_religion
146,34.0,19462.0,Papa Benedetto XIV,0.9219318628311156,Q126711,Culture.Philosophy_and_religion,19462.0,218623.7394626743,4.0,2340.0,31.34568333625793,Culture,Philosophy_and_religion
147,8.0,19590.0,Ente Italiano per le Audizioni Radiofoniche,0.2689514458179474,Q3726207,History_and_Society.Business_and_economics,19590.0,109730.4289665836,13.0,1948.0,2.151611566543579,History_and_Society,Business_and_economics
148,9.0,19681.0,Trio Lescano,0.6001983880996704,Q1116583,Culture.Media.Media*,19681.0,69143.61109317858,13.0,1706.0,5.401785492897034,Culture,Media*
149,52.0,19746.0,Repubblica Ceca,0.9808859825134276,Q213,Geography.Geographical,19746.0,1200398.386851492,10.0,18756.0,0.0,Geography,Geographical
150,17.0,19888.0,Johannes Brahms,0.9124462008476256,Q7294,Culture.Media.Music,19888.0,90650.55131045124,19.0,3484.0,15.511585414409636,Culture,Music
151,1.0,19929.0,Evita (film),0.9982553720474244,Q245271,Culture.Media.Films,19929.0,0.0,8.0,1457.0,0.9982553720474244,Culture,Films
152,1.0,19952.0,Locate di Triulzi,1.0000100135803225,Q43008,Geography.Regions.Europe.Europe*,19952.0,0.0,4.0,1113.0,0.0,Geography,Europe*
153,3.0,19971.0,Mediglia,1.0000100135803225,Q42420,Geography.Regions.Europe.Southern_Europe,19971.0,0.0,4.0,3380.0,0.0,Geography,Southern_Europe
154,4.0,19977.0,Morimondo,1.0000100135803225,Q42241,Geography.Regions.Europe.Southern_Europe,19977.0,2277.0827477792027,4.0,1039.0,0.0,Geography,Southern_Europe
155,6.0,20125.0,Arsenale di Venezia,0.4843900501728058,Q1262248,History_and_Society.Military_and_warfare,20125.0,5478.314703291673,4.0,1807.0,2.9063403010368347,History_and_Society,Military_and_warfare
156,2.0,20211.0,Castiglia e León,0.9808859825134276,Q5739,Geography.Regions.Europe.Europe*,20211.0,0.0,13.0,2268.0,0.0,Geography,Europe*
157,2.0,20247.0,Castel del Monte (Italia),1.0000100135803225,Q50071,Geography.Regions.Europe.Southern_Europe,20247.0,1422.7532594341967,4.0,3122.0,0.0,Geography,Southern_Europe
158,7.0,20282.0,Ponte di Rialto,0.9579222798347472,Q52505,Culture.Visual_arts.Visual_arts*,20282.0,6427.296166940695,4.0,2743.0,6.70545595884323,Culture,Visual_arts*
159,1.0,20421.0,Alessandro Severo,0.9381340146064758,Q1769,History_and_Society.History,20421.0,0.0,4.0,2735.0,0.9381340146064758,History_and_Society,History
160,6.0,20430.0,Aristide Briand,0.585111141204834,Q179888,History_and_Society.Politics_and_government,20430.0,32371.923542802637,10.0,1086.0,3.510666847229004,History_and_Society,Politics_and_government
161,9.0,20833.0,Sammy Davis Jr.,0.8519628047943115,Q297816,Culture.Media.Media*,20833.0,20380.5031674592,19.0,2051.0,7.667665243148804,Culture,Media*
