,Label,Id,Degree,modularity_class,betweenesscentrality
249951,Jamais_plus_jamais,249951,4,0,7782.0
249986,Burnley_Football_Club,249986,3,17,7374.65400791409
250719,Coupe_du_monde_masculine_de_basket-ball,250719,4,18,511.5535748283339
251446,Didier_Dinart,251446,5,29,2161.000000000021
251481,Guillaume_Gille,251481,4,29,2158.8333333333553
251486,Bertrand_Gille_(handball),251486,4,29,2.1666666666666665
251863,"La_Planète_des_singes_(film,_2001)",251863,4,0,33614.0
252729,Carry-le-Rouet,252729,3,16,0.0
253657,Philippe_Clair,253657,3,1,11521.175110128775
254252,Îles_Mariannes,254252,3,20,0.0
254478,Doncaster_Rovers_Football_Club,254478,1,17,0.0
254534,Angoulême_Charente_FC,254534,4,17,602.4077030034482
254770,Ion_Iliescu,254770,3,12,10375.0
255560,Symphonie_nº_5_(Beethoven),255560,6,19,22992.773274293446
256887,Louis_Nicollin,256887,4,17,29328.964305278547
257573,Hubert_Bonisseur_de_La_Bath,257573,1,14,0.0
257574,Talant_Dujshebaev,257574,5,29,3463.3333333331084
259656,Little_Richard,259656,4,5,5190.999999999999
260720,Stains,260720,2,7,5190.0
261113,Thomas_Muster,261113,16,6,20054.86415995319
261488,Émile_Ntamack,261488,2,17,2862.0640983460657
261658,Daniel_Elena,261658,2,22,0.0
263078,République_batave,263078,1,2,0.0
263198,François_Corbier,263198,16,25,80937.55742438661
264173,Marcel_Gauchet,264173,3,14,22528.815682755267
266000,Brahim_Asloum,266000,2,22,2596.0
266472,Sailor_et_Lula,266472,2,9,10372.0
267102,Auguste_III,267102,1,1,0.0
267635,Lana_Turner,267635,2,0,4170.699843986763
269289,Boyz_II_Men,269289,1,19,0.0
270460,Pétasite,270460,1,17,0.0
270776,Eva_Joly,270776,6,11,44131.24312882677
270887,Jack_Palance,270887,3,0,18447.34074268213
271520,Fort_de_Breendonk,271520,2,14,0.0
271680,Wolverhampton,271680,3,16,2596.0
272151,Alizé_Cornet,272151,13,6,6462.72911728518
272510,Gregg_Popovich,272510,22,18,404.06433647268176
272861,Diane_Kurys,272861,7,1,40716.727665967264
275250,Jean-Louis_Tixier-Vignancour,275250,1,7,0.0
275277,Anna_Magnani,275277,3,0,3498.399526389911
275983,Serge_Moati,275983,5,7,55292.786747385384
276214,Jean_Négroni,276214,4,1,22561.854714586425
276561,Ian_Holm,276561,3,0,53299.40019058317
277586,Pierre_et_Gilles,277586,2,9,2596.0
277762,Jacky_Boxberger,277762,2,17,0.0
278400,Didier_Gailhaguet,278400,4,1,5716.8210801743335
278437,Laëtitia_Hubert,278437,2,1,243.48561966859344
278453,Annick_Dumont,278453,5,1,33668.05368179433
278963,Carl_Lang,278963,3,7,0.0
280206,Officier_de_police_judiciaire,280206,6,7,5343.468402955534
280271,Histoire_de_la_Corse,280271,3,15,10375.0
280514,Philippe_Bas_(homme_politique),280514,3,11,16062.254151261384
282343,Axel_Kahn,282343,1,7,0.0
283880,Extinction_Permien-Trias,283880,6,16,0.0
285323,Jean-François_Stévenin,285323,8,1,30651.776270857496
288142,Tour_du_Temple,288142,2,2,2596.0
290503,Fabien_Onteniente,290503,8,7,165140.75000747378
293365,Jérémy_Michalak,293365,9,1,102245.94137637025
294007,Raymond_Souplex,294007,5,9,13663.15443111558
294267,Tech,294267,6,9,1352.2722152986946
295028,Kobe_Bryant,295028,63,18,134169.90701609096
295151,Allen_Iverson,295151,38,18,3576.088536965396
296197,Stade_Charléty,296197,6,17,5852.289764414123
297717,Conseil_français_du_culte_musulman,297717,5,14,7305.841892992511
298331,Eva_Herzigová,298331,2,9,0.0
299512,Marc-André_Fleury,299512,3,8,607.6278478912866
299589,Erri_De_Luca,299589,1,14,0.0
300903,Nicoletta,300903,3,24,7784.0
304184,La_Chèvre,304184,1,9,0.0
304411,Les_Diablerets_(village),304411,1,30,0.0
307441,François_Delecour,307441,1,22,0.0
307457,Sestrières,307457,6,30,3935.5607289995905
307504,Pterois_volitans,307504,1,17,0.0
307728,Agly,307728,10,9,13004.618494182589
307955,Livie,307955,13,13,6399.674314979804
307978,Nero_Claudius_Drusus,307978,15,13,1536.4114847972846
310006,Olivier_Dacourt,310006,4,17,32206.98834110344
310043,Tony_Vairelles,310043,1,17,0.0
312384,Charles_Enderlin,312384,2,11,8789.585603000798
312603,Pino_Daniele,312603,1,9,0.0
314148,Roger_Coggio,314148,4,1,4317.230954612429
314165,Nina_Companeez,314165,7,9,37712.43770154268
314501,Arminius,314501,3,13,0.0
314697,Kwame_Brown,314697,16,18,100.00929855875583
316276,Les_Dents_de_la_mer_2,316276,3,0,0.0
316287,Rocky_2,316287,2,28,0.0
316601,Christophe_Bouchet,316601,4,11,1484.2826449604484
316728,Henri_Decoin,316728,3,1,9717.393698348484
318383,Jean-Luc_Ettori,318383,1,17,0.0
318882,Didier_Six,318882,3,17,27568.718645017703
320518,Théâtre_des_Bouffes-Parisiens,320518,10,1,87782.07392182907
320815,Miguel_de_Unamuno,320815,2,17,2596.0
322084,Keane_(groupe),322084,1,7,0.0
323820,Tariq_Abdul-Wahad,323820,6,18,2636.433086139669
323960,Rat-taupe_nu,323960,1,15,0.0
324316,Nicolas_de_Tavernost,324316,1,17,0.0
324912,Bouilleur_de_cru,324912,1,2,0.0
324945,Roazhon_Park,324945,11,17,30326.177078557594
326847,Prix-lès-Mézières,326847,1,17,0.0
327018,Inspecteur_la_Bavure,327018,6,9,59862.54336225439
327027,Nikita_(film),327027,3,16,5943.10721566614
327279,Astrid_de_Suède,327279,13,27,44698.86292068515
327302,Frédérick_Bousquet,327302,4,1,22994.572351416846
327374,Lilian_Baels,327374,9,27,463.39362043338406
327827,Mona_Ozouf,327827,2,2,2596.0
330031,Charles_Bonaparte_(1950),330031,2,2,289.21887154220065
331262,Oscar_Robertson,331262,34,18,12915.721391429433
331551,André_Wilms,331551,4,1,21443.784766119126
331639,Salamanque,331639,3,17,13486.225946436562
332286,Limoux,332286,5,9,31873.62270339174
333100,Claude_Bertrand_(acteur),333100,8,0,16365.96013120364
333661,"Otage_(film,_2005)",333661,1,7,0.0
333799,Sporting_Club_de_Toulon,333799,13,17,278854.72304097825
336062,Angélique_(prénom),336062,3,5,90408.28528357815
336823,Marceline_Loridan-Ivens,336823,17,14,62048.06554572567
337357,Istres,337357,7,16,46015.79206344709
340229,Jean-Paul_Goude,340229,4,16,19501.29002446128
341147,Oświęcim,341147,3,14,10372.0
341395,Liste_des_vicomtes_de_Béarn,341395,4,2,0.3333333333333333
341610,Clyde_Drexler,341610,21,18,183.5971046510598
341732,Lac_Balaton,341732,1,0,0.0
342378,Marek_Halter,342378,1,14,0.0
343559,Alloue,343559,1,9,0.0
344544,Florian_Maurice,344544,2,17,2117.982656374907
344882,Patrick_Pelloux,344882,3,7,51868.46564182764
345495,Globetrotters_de_Harlem,345495,4,18,2947.3421505221904
345678,Ksour_Essef,345678,2,2,0.0
346135,Coccinelle_(artiste),346135,3,9,3748.9909467121074
346322,Johan_Neeskens,346322,1,3,0.0
347338,Stade_athlétique_spinalien,347338,5,17,5446.935041445478
347408,José_Théodore,347408,4,8,3717.1569271508797
347515,Jean_Borotra,347515,24,6,315311.050726027
348027,Liste_des_maires_du_Havre,348027,4,11,25500.088499541896
349053,Louis_Seigner,349053,3,7,3704.249979081694
349115,Alpha_Jet,349115,3,16,1775.013651921035
351775,Univers_DC,351775,2,8,7782.0
352307,Camp_des_Milles,352307,18,14,114976.37514891007
352385,Molineux_Stadium,352385,1,16,0.0
352603,Sam_Karmann,352603,6,7,16488.850922378486
352610,Patrick_Bouchitey,352610,3,1,451.16568415173913
355028,Jorge_Garcia_(acteur),355028,3,8,2596.0
355821,Roman_graphique,355821,7,1,38003.09289098043
355885,Daniel_Mermet,355885,1,21,0.0
357403,Julien_Guiomar,357403,4,9,38855.21069667921
358064,Franky_Vercauteren,358064,1,3,0.0
358851,Mary_McDonnell,358851,2,0,0.0
359865,Romulien,359865,4,28,1297.5
363087,Valeria_Golino,363087,3,7,5432.3686227672615
363272,Isaac_Ier,363272,9,13,1857.7251968523085
364356,Hubert_Deschamps_(acteur),364356,2,9,2777.551841224324
365093,FC_Mulhouse_Basket,365093,5,18,4101.019337337049
365425,Porgy_and_Bess,365425,1,0,0.0
366548,Basile_II,366548,8,13,12478.086795219348
367079,Alain_Boghossian,367079,3,17,81873.73499077614
367937,Gena_Rowlands,367937,1,0,0.0
369856,Numbers_(série_télévisée),369856,1,1,0.0
370614,Adam_Sandler,370614,2,13,0.0
371637,Fincantieri,371637,4,11,29931.875959142926
374376,Sion,374376,1,14,0.0
374788,Saugues,374788,1,1,0.0
377039,Real_Saragosse,377039,5,17,14454.822817339098
377320,Laurent_Ournac,377320,6,7,47946.71329825444
378576,Altaï,378576,3,16,25870.0
378621,Brigade_de_répression_du_banditisme,378621,8,7,17675.217652058498
378712,Georges_Beller,378712,5,0,52663.954863129205
379491,Jérusalem-Est,379491,19,14,35807.71871240178
380651,Rue_des_Martyrs,380651,5,9,42308.10129267459
380956,Périzonium,380956,2,14,0.0
383664,Barbara_Carrera,383664,2,0,0.0
384457,Arc_de_Germanicus,384457,2,13,0.0
384883,Kenji_Mizoguchi,384883,1,9,0.0
385279,New_Horizons,385279,5,11,20732.0
386148,Arthur_Ashe,386148,19,6,82160.99392258117
386716,Constantin_XI_Paléologue,386716,13,13,11206.023870704204
388583,Ginger_Rogers,388583,4,0,3852.2027716094385
389784,BBC_Radio_1,389784,3,28,20719.0
392752,Louis_de_Buade_de_Frontenac,392752,2,11,2596.0
393247,Kamel_Ouali,393247,4,24,2830.330543289027
393951,Thomas_Newman,393951,3,0,30221.15733882495
394310,Milan_Baroš,394310,1,17,0.0
396096,Solomon_Kane,396096,1,19,0.0
396285,Titans_du_Tennessee,396285,11,20,45197.74395609375
398742,Robert_Ryan_(acteur),398742,3,0,8929.913069469276
399057,Andrew_Fletcher_(musicien),399057,8,5,0.0
399065,Martin_L._Gore,399065,8,5,0.0
400957,Alois_Brunner,400957,17,14,48625.54989152578
404894,Oblivion,404894,2,1,0.0
404985,Bobby_Byrd,404985,3,5,1295.9999999999998
405713,Michel_Vuillermoz,405713,2,9,1650.3431374439313
406114,Brigitte_Roüan,406114,4,1,8113.413868317068
406827,Robert_Rensenbrink,406827,3,3,5191.0
406951,Henri_Peña-Ruiz,406951,1,21,0.0
407909,Vlade_Divac,407909,11,18,329.7588325001478
409557,Les_Globe-trotters,409557,2,7,2596.0
413260,Louis_Darquier_de_Pellepoix,413260,10,14,5322.448611350295
413579,Ludmila_Mikaël,413579,3,7,6268.711274708091
415181,Gary_Neville,415181,1,17,0.0
417463,Carole_Richert,417463,3,9,22402.973034475
418893,George_Mallory,418893,4,11,8830.105591428792
419308,Andrew_Irvine,419308,2,11,0.0
423076,Grippe_espagnole,423076,9,15,48270.52937575863
423096,Real_Valladolid,423096,8,17,17776.443243735095
423496,Gloria_Swanson,423496,5,0,3627.350960775061
424285,Maxime_Leroux,424285,3,1,16845.08317507368
428377,Alexia_Laroche-Joubert,428377,6,24,42818.69629185681
432018,Green_Bay,432018,4,20,24207.85782681189
432113,La_Mouche,432113,2,1,0.0
433442,William_Holden,433442,3,0,6266.193425759314
434074,Le_Goût_des_autres,434074,6,7,10098.562525083002
434122,Daniel_Schneidermann,434122,5,14,48897.89885560824
434253,Porajmos,434253,3,14,10375.0
434306,Frank-Walter_Steinmeier,434306,2,14,17162.981005252743
435120,Fédération_des_femmes_du_Québec,435120,1,11,0.0
435493,William_Hamilton_(1731-1803),435493,6,2,1410.5914793170355
437139,Isabelle_Giordano,437139,2,7,2596.0
437629,Robert_Antelme,437629,1,7,0.0
440391,Brigitte_Auber,440391,3,1,5371.000000000002
440793,Théo_Klein,440793,11,14,14867.295938938283
440909,Luise_Rainer,440909,3,0,7782.0
446368,Giani_Esposito,446368,3,1,3594.5611088796454
446458,Joanne_Woodward,446458,4,0,2145.355831569713
447659,Un_poisson_nommé_Wanda,447659,3,28,0.0
448518,Daniel_Tammet,448518,1,19,0.0
449697,Marthe_Mercadier,449697,4,9,14145.867335502042
455537,Harz,455537,3,16,0.0
456031,Nilmar,456031,3,17,8331.805335485595
456858,Newport_Beach_(Californie),456858,1,18,0.0
456931,Olivier_Todd,456931,5,14,16695.43463863614
461133,Jérémie_Janot,461133,2,17,2596.0
462841,American_Football_Conference,462841,10,20,6660.313937125748
464025,Mont_des_Oliviers,464025,6,14,0.5833333333333333
464243,Équipe_du_Burkina_Faso_de_football,464243,5,17,18836.327417025514
465048,Nadège_Beausson-Diagne,465048,5,1,34734.87076348675
465556,Dominique_Marcas,465556,1,9,0.0
466177,Testament_de_Louis_XVI,466177,1,2,0.0
468905,MVP,468905,1,23,0.0
470226,Thomas_Cousseau,470226,7,1,443.621123625308
471402,Pete_Maravich,471402,27,18,1279.8620645494184
473109,Bruno_Germain,473109,2,16,19517.588021566986
475222,Saison_NBA_2005-2006,475222,41,18,5198.937874415473
475365,Achille_Emana,475365,2,17,2596.0
476078,Un_homme_dans_la_foule,476078,1,7,0.0
477850,Masters_de_tennis_masculin,477850,29,6,1247.674645982827
478626,Horst_Buchholz,478626,3,0,8855.233414191905
479647,Mario_Van_Peebles,479647,1,0,0.0
479743,Roger_Holeindre,479743,4,7,2596.0
480229,Le_Passage_(film),480229,3,1,8003.577112361296
482035,Lindsey_Vonn,482035,8,30,17443.61850635227
483048,Jaclyn_Linetsky,483048,2,22,0.0
483779,Isild_Le_Besco,483779,3,7,4383.334844362017
486009,Maarat_al-Nouman,486009,2,9,0.0
488575,Aérospatiale_AS350_Écureuil,488575,8,22,33541.25481212175
490879,Patrick_Macnee,490879,1,0,0.0
491087,Guy_Carcassonne,491087,2,14,3644.356334767426
491978,Roland_Collombin,491978,5,30,2.131623931623931
493634,Équipe_de_Guinée_de_football,493634,10,17,44930.4021562172
496575,Arturo_Brachetti,496575,1,9,0.0
496752,Smokey_Robinson,496752,3,19,18954.38354998771
498544,Angélique_Kidjo,498544,2,5,54096.0
499473,Super_League_(rugby_à_XIII),499473,4,17,86372.35613032545
502746,Stéphane_Rideau,502746,1,7,0.0
504143,Stade_Ernest-Wallon,504143,8,17,100675.83169615157
505249,Ligne_de_démarcation_(France),505249,3,11,74472.0
505373,Vivica_A._Fox,505373,1,0,0.0
505524,Dan_Marino,505524,6,20,77192.55965057496
505622,Virus_de_la_grippe_A_(H1N1),505622,12,15,20898.92495508081
505655,Didier_Cuche,505655,13,30,21827.504039234627
507810,Jackie_Robinson,507810,4,18,37228.49442649414
508576,Nice_People,508576,1,22,0.0
508706,Rod_Laver,508706,30,6,98330.82176057015
509580,Cultural_y_Deportiva_Leonesa,509580,3,17,0.0
509598,Iași,509598,4,12,31040.0
512337,Club_Deportivo_Badajoz,512337,5,17,9551.024005965712
512395,Relaxe_en_France,512395,6,11,28469.949745147296
516748,Angleterre-France_en_rugby_à_XV,516748,1,4,0.0
518587,Zouc,518587,1,1,0.0
519355,Jean-Paul_Kauffmann,519355,1,14,0.0
519826,Colorado_Springs,519826,1,1,0.0
519827,Le_Journal_du_dimanche,519827,20,21,273197.86818526563
520367,Meilleurs_joueurs_du_cinquantenaire_de_la_NBA,520367,18,18,4.584664385763736
520523,Robert_Parish,520523,20,18,131.7123734302043
522058,Lauren_Holly,522058,4,11,7481.369025009856
522693,Kevin_Kline,522693,4,0,77622.31128731933
523039,Georges_Kiejman,523039,15,14,201936.8509025459
524757,Edge,524757,1,23,0.0
528027,Miroslava_Vavrinec,528027,3,6,0.0
528459,Douchka_Esposito,528459,2,1,0.0
529499,Famille_Bonanno,529499,2,12,15546.0
530557,Michou,530557,14,9,47149.43013040868
531586,Année_des_quatre_empereurs,531586,8,13,9130.740850195574
531772,Holocauste_(mini-série),531772,7,14,53795.358504343945
535020,Tournez_manège_!,535020,3,1,4545.74303072695
535045,Paul_Pierce,535045,32,18,5660.37468633236
536695,Caroline_Loeb,536695,4,16,21443.11383825096
536850,Luna_9,536850,1,11,0.0
537299,Alan_Wilder,537299,8,5,0.0
537489,Violator,537489,8,5,0.0
542866,Joseph_Bonanno,542866,3,12,12960.0
542916,Jerry_Rice,542916,6,20,24813.48272614444
543182,Madame_Dupin,543182,1,2,0.0
543502,Emir_Kir,543502,1,12,0.0
546029,Brent_Spiner,546029,1,28,0.0
546065,Pompoko,546065,13,21,0.0
546613,Palais_de_Topkapı,546613,6,13,17198.076691571157
547321,Pierre-Karl_Fabergé,547321,2,0,7755.081197396161
547590,Simon_MacCorkindale,547590,3,0,2596.0
548185,Arno_Klarsfeld,548185,3,14,6161.70060990636
548640,Salomé_Stévenin,548640,4,1,3899.6946074538737
548913,Nicolas_Gabion,548913,8,1,443.7639807681651
549384,La_Couleur_pourpre_(film),549384,7,0,12969.0
550123,Barrage_Hoover,550123,2,0,9350.510648025498
550575,Madeleine_de_Suède,550575,1,2,0.0
553777,Fabiola_de_Mora_y_Aragón,553777,13,27,2061.5338231170213
554058,Coupe_du_monde_de_ski_alpin_1982-1983,554058,6,30,3033.534264358324
555127,Olivier_Adam,555127,3,21,6164.526363090917
555154,Elgin_Baylor,555154,31,18,276.9220811354503
556211,Dangereusement_vôtre,556211,3,0,300.8342010140396
556471,Opération_Tonnerre,556471,3,0,2596.0
559007,Dean_Stockwell,559007,1,0,0.0
560329,Rade_Šerbedžija,560329,2,0,0.0
560727,Rohan_Marley,560727,1,19,0.0
560729,Murailles_de_Constantinople,560729,7,13,4802.18615402172
560927,Elite_Model_Management,560927,2,16,23800.64220752071
564278,Alain_Terzian,564278,4,9,1996.9297125782775
565583,The_Big_One,565583,2,7,2596.0
567180,Dominique_Moïsi,567180,1,14,0.0
567307,Histoire_de_la_Jordanie,567307,1,14,0.0
568476,Olivier_Roumat,568476,2,4,2596.0000000000005
569515,Le_Château_de_Cagliostro,569515,14,21,1297.5
572678,Mademoiselle_Agnès,572678,1,7,0.0
573623,Philippe_Gimbert,573623,1,4,0.0
574803,Témoin_assisté,574803,5,7,21284.950638182214
575070,George_Eliot,575070,1,2,0.0
578853,Son_Altesse_Royale,578853,2,2,2596.0
579126,Marc_Lambron,579126,1,1,0.0
580272,Musée_national_du_Bardo_(Tunisie),580272,2,2,0.0
581000,Brett_Hull,581000,2,8,2596.0
581827,Grace_de_Capitani,581827,1,9,0.0
582118,Philippe_Goujon,582118,2,21,2596.0
582851,Carte_Navigo,582851,1,21,0.0
583527,Zinedine_Soualem,583527,1,7,0.0
584479,Robert_Horry,584479,14,18,29.70980464420577
585050,Archidiocèse_de_Monaco,585050,2,9,0.0
585207,Rien_que_pour_vos_yeux,585207,2,0,0.0
585985,Toto_Cutugno,585985,3,24,0.0
587581,"Poltergeist_(film,_1982)",587581,1,1,0.0
588567,Laurent_de_Belgique,588567,15,27,26604.1903052396
589770,Angèle_Mérici,589770,2,5,38115.1905211116
590696,Judd_Hirsch,590696,2,13,0.0
592250,Anthony_Dupray,592250,12,25,0.0
593388,Gilbert_Sinoué,593388,1,2,0.0
594231,Stade_Jean-Bouin_(Paris),594231,5,17,15572.705164443678
596452,Marine_Delterme,596452,3,7,8449.339209528815
596556,Stade_Roland-Garros,596556,8,6,83582.5365551697
599351,Natalie_Dessay,599351,4,9,21839.358549032306
600670,Georges_Wilson,600670,4,9,17271.00502515017
601602,Eileen_Gray,601602,1,17,0.0
602410,Gang_des_postiches,602410,4,7,421.8900647890121
602681,Équipe_de_Croatie_masculine_de_handball,602681,1,29,0.0
602781,Jérémy_Chatelain,602781,6,24,14812.196207319203
603156,Dropkick_Murphys,603156,2,14,2596.0
605565,Nelson_Monfort,605565,5,1,107942.31081670902
605749,Claude_Onesta,605749,3,29,0.0
605849,Français_volants_de_Paris,605849,1,1,0.0
609960,Margaret_Smith_Court,609960,19,6,3357.5496108860407
610114,Aribert_Heim,610114,2,14,2596.0
615391,La_Party,615391,1,0,0.0
617701,Barbara_Hendricks,617701,2,9,0.0
618659,Elli_Medeiros,618659,1,16,0.0
618670,Robinson_Stévenin,618670,3,1,0.0
621616,Exodus_1947,621616,8,14,33186.22393849042
622876,Dennis_Oliech,622876,2,17,0.0
623192,Palestiniens,623192,12,14,28688.480312105352
623505,Sébastien_Amiez,623505,1,30,0.0
623655,Loulou_Gasté,623655,2,9,70.57878787878794
624680,Octopussy,624680,8,0,37592.797352204834
625085,Wilhelm_Marr,625085,1,14,0.0
626016,Saad_Hariri,626016,1,14,0.0
626389,Ugo_Mola,626389,7,4,32418.051448899838
626751,Delphine_Batho,626751,3,11,2370.2274002751506
627174,Jul_(auteur),627174,5,7,80417.81850899731
632172,Liberté_de_conscience,632172,2,11,1654.7897387411622
634804,Ray_Winstone,634804,4,0,12978.672750803882
635777,Pro_Bowl,635777,14,20,12795.156838399516
636929,Billie_Jean_King,636929,15,6,11557.217380588372
636969,Wengen,636969,8,30,4781.2948462826635
637340,Virion,637340,5,15,0.4714285714285714
639451,Guy_Georges,639451,9,7,14970.096071230424
640129,Abdülmecid_Ier,640129,2,14,0.0
643714,Gorilla_beringei_beringei,643714,1,0,0.0
645484,Viktor_Lazlo,645484,1,7,0.0
646425,Jean-Baptiste_Grange,646425,6,30,41.58249508438528
647313,Claire_Coombs,647313,13,27,1415.0358433190409
647963,Camp_de_Drancy,647963,24,14,56606.83483411045
649636,Hank_Azaria,649636,2,0,0.0
650897,Colonnes_infernales,650897,2,2,5190.0
653506,Klaus_Maria_Brandauer,653506,4,0,15551.0
653834,Yohann_Pelé,653834,4,17,691.9611733091651
655151,Projet_Blum-Viollette,655151,2,14,7782.0
656161,Michel_Robbe,656161,4,25,0.0
658782,Roger_Gicquel,658782,2,1,0.0
660319,Mur_des_Noms,660319,2,14,2.1330128205128203
660862,"Robin_des_Bois,_prince_des_voleurs",660862,2,7,0.0
660990,Areski_Belkacem,660990,2,1,2193.332117124034
663256,Jean-Louis_de_Nogaret_de_La_Valette,663256,1,13,0.0
666533,Lucien_Favre,666533,3,17,5191.0
671189,Speak_and_Spell,671189,8,5,0.0
671556,Lucie_Jeanne,671556,2,1,1807.9193291205793
672637,Manute_Bol,672637,4,18,1.4703316623909233
672722,Michel_Billière,672722,1,17,0.0
672754,Igor_Sikorsky,672754,1,22,0.0
673093,Hippophagie,673093,5,10,3888.0
675123,Théâtre_des_Bouffes-du-Nord,675123,8,1,102405.80170644021
681497,Stade_de_Mestalla,681497,2,17,2002.437209758477
683530,Leslie_Caron,683530,9,0,10322.700721246603
686964,Les_Compagnons_de_la_chanson,686964,1,11,0.0
688954,Histoire_de_la_tour_Eiffel,688954,2,0,5486.283310913786
689129,Christian_Gourcuff,689129,8,17,40000.51089047995
692064,Stéphane_Pocrain,692064,5,1,28947.281002435942
693027,Signes_(film),693027,5,19,0.0
694153,Robert_Vigouroux,694153,1,14,0.0
695179,Randolph_Scott,695179,1,0,0.0
697744,Rémy_Sarrazin,697744,16,25,19848.262496319032
698819,Kitzbühel,698819,14,30,26063.300832772322
699954,Embrassez_qui_vous_voudrez,699954,2,7,0.0
700384,Michel_Wieviorka,700384,7,14,3308.3351473637854
703427,Igor_de_Camargo,703427,2,22,19811.178102316986
703863,Automotrice_à_grande_vitesse,703863,2,16,0.0
703967,Vallée_du_Jourdain,703967,4,14,0.0
705262,François_Perrot_(acteur),705262,6,9,54605.109611232525
705714,Saputo,705714,3,12,3889.5
706290,Monastère_du_Stoudion,706290,4,13,0.25
706367,Petite_Église,706367,2,2,2596.0
707363,Lino_Saputo,707363,3,12,3889.5
707679,Ion_Antonescu,707679,4,12,51624.0
709011,Peste_pneumonique,709011,3,15,1016.5368167063832
710890,Coronavirus_félin,710890,4,15,0.0
716377,Alerte_cyclonique,716377,2,15,3183.774684364893
720188,Rudolf_Vrba,720188,4,14,7786.198412698414
720723,À_cause_des_garçons_(duo),720723,2,16,0.0
721584,Charlotte_Julian,721584,1,1,0.0
721718,Felicità,721718,2,11,10001.313489474782
722471,Adam_Copeland,722471,17,23,11233.112626262555
723822,Marc_Rich,723822,1,0,0.0
726467,Kilobase,726467,4,15,0.7428571428571429
729183,Irlande_au_Concours_Eurovision_de_la_chanson,729183,1,24,0.0
729658,Liste_de_personnalités_mortes_dans_un_accident_de_transport,729658,12,22,208001.7991336725
729877,Cédric_Barbosa,729877,1,17,0.0
731256,Vincent_Jauvert,731256,2,21,2596.0
731583,Élisa_Servier,731583,2,7,1162.3360750313066
732195,Château_du_Belvédère_(Belgique),732195,5,27,183.09728865752476
734370,Ivo_Karlović,734370,17,6,3823.2437729356557
734716,Irena_Sendler,734716,1,14,0.0
735864,Daniel_Rialet,735864,3,9,22426.84971809312
737810,Thierry_Dusautoir,737810,5,4,37412.1338398376
738709,Séisme_de_1906_à_San_Francisco,738709,1,7,0.0
739971,Nicolás_Massú,739971,14,6,912.545675153622
743959,Jean-Louis_Étienne,743959,2,11,0.0
744169,Sandra_Zidani,744169,3,9,1318.8416586688445
744412,Référendum_français_sur_le_traité_de_Maastricht,744412,1,9,0.0
745937,Andy_Farrell,745937,2,4,2235.0576979870593
746078,Doris_Day,746078,2,0,237.7912506673254
746484,Jacques_Mailhot,746484,3,1,2596.0
748274,Florence_Foster_Jenkins,748274,2,0,2596.0
748872,Philippe_Caroit,748872,5,1,21221.20003826354
749177,Jamie_Dimon,749177,1,31,0.0
749521,Jo_Prestia,749521,2,1,2596.0
750513,Andreas_Seppi,750513,12,6,896.5428214911706
751101,Sylvie_Wieviorka,751101,5,14,116.72141814255366
751129,Amble,751129,2,16,36162.0
751768,Laurent_Joffrin,751768,1,26,0.0
751921,Palais_de_Caserte,751921,2,2,0.0
752967,Witold_Pilecki,752967,5,14,4958.218345442533
754289,Judith_Barsi,754289,1,0,0.0
755799,Gigliola_Cinquetti,755799,3,24,0.0
756210,Bryan_Brown,756210,3,0,5191.0
756406,Vincent_Collet,756406,1,18,0.0
757792,Souvenirs_goutte_à_goutte,757792,13,21,0.0
757877,Ziggy_Marley,757877,3,19,10504.916999834668
760462,Jean_Smart,760462,4,8,35229.83792063241
765595,Marion_Dufresne_(1995),765595,2,22,4163.375418837793
765952,Patrice_Bart-Williams,765952,1,14,0.0
768391,Daniele_De_Rossi,768391,3,3,0.0
769948,Mia_Frye,769948,4,16,5180.582173185434
770613,Titoff,770613,4,1,25353.384612531896
771146,Cuisine_et_Dépendances,771146,4,7,802.0023486446648
773097,Dragons_catalans,773097,3,17,319.6629754465497
775193,"Star_Trek_(film,_2009)",775193,5,28,15551.0
775238,Randy_Quaid,775238,1,0,0.0
775621,Guillaume_Orsat,775621,7,7,27463.72854561518
776224,Burgess_Meredith,776224,3,28,7782.0
776486,Stone_et_Charden,776486,4,1,10375.0
776855,Carmen_Maura,776855,2,1,0.0
778669,Umberto_Tozzi,778669,4,24,5830.524372413179
783163,Discographie_de_Depeche_Mode,783163,8,5,0.0
786086,Natacha_Amal,786086,2,7,2596.0
786338,Histoire_des_Juifs_en_Pologne,786338,12,14,46095.825184750865
790405,Alexandra_Stewart,790405,1,0,0.0
791977,Sikorsky_Aircraft_Corporation,791977,3,22,2596.0
792389,Betty_White,792389,3,8,40053.29766727152
793651,Lady_Hamilton,793651,10,2,16991.578645065387
793656,Julia_Caesaris_filia,793656,13,13,17.666700801953766
796173,Maurice_Grimaud,796173,1,21,0.0
798477,Beate_Klarsfeld,798477,9,14,7987.965427529122
798941,Marie_Chouinard,798941,1,7,0.0
799606,René_Morizur,799606,13,25,510.0996778753416
799694,"Les_Anges_gardiens_(film,_1995)",799694,7,9,8602.95622910893
799737,Alaixys_Romao,799737,5,17,46898.05205176751
800377,"Le_Jaguar_(film,_1996)",800377,3,9,5191.0
801205,Teri_Moïse,801205,1,5,0.0
802785,Draft_1996_de_la_NBA,802785,13,18,199.9658030261377
804799,Indiana_Jones_et_le_Royaume_du_crâne_de_cristal,804799,6,0,90063.11006888787
