,Label,Id,Degree,modularity_class,betweenesscentrality
59789,Derek_Parfit,59789,3,1,35164.00329774293
60433,Nuclear_bunker_buster,60433,3,3,8633.99852996713
60659,Collectable,60659,3,1,7917.052303258319
60930,Ceremonial_ship_launching,60930,14,6,30736.554587007333
61040,Jim_Rome,61040,1,31,0.0
61106,Chinese_unification,61106,29,22,21488.274570769157
61182,The_Broadway_Melody,61182,5,5,142365.240788565
61403,Winfield_Scott,61403,12,2,18978.628497633108
61505,Anthony_Adverse,61505,1,5,0.0
61514,The_Story_of_Louis_Pasteur,61514,2,5,0.0
61797,Yul_Brynner,61797,11,19,144963.18874745458
61920,New_Party_(Taiwan),61920,24,22,343.2710241345353
61928,List_of_Serbian_monarchs,61928,5,6,23568.003797380996
62020,Jean_Moulin,62020,1,19,0.0
63415,Sinclair_C5,63415,7,20,93737.5
63778,Uncertainty,63778,4,1,12964.96116426654
64697,Geography_of_Iran,64697,80,3,3831.343884482547
64702,Politics_of_Iran,64702,123,3,14280.451272422028
64704,Economy_of_Iran,64704,85,3,23708.621506037718
64707,Transport_in_Iran,64707,52,3,17380.604408927004
64709,Foreign_relations_of_Iran,64709,109,3,75720.87177263606
65307,World_War_III,65307,16,3,1507075.847530233
68299,Teruel,68299,1,16,0.0
69375,Luzon,69375,50,25,382794.72780336236
70795,Islamic_Supreme_Council_of_Iraq,70795,36,3,2549.1490597446937
73518,Rosa_Bonheur,73518,4,5,19267.608940156228
73529,Isaac_I_Komnenos,73529,4,1,214.1880623055018
73615,High_Frequency_Active_Auroral_Research_Program,73615,5,33,31714.270305805872
73625,"Nassau_County,_Florida",73625,4,8,7817.0
74048,Mickey_Mouse_Works,74048,2,34,0.0
75147,Decius,75147,5,1,23789.782278278533
75268,The_Ox-Bow_Incident,75268,1,39,0.0
76301,Ride_the_High_Country,76301,1,5,0.0
76307,Road_to_Morocco,76307,4,9,31267.0
77173,South,77173,4,1,3020.4212248787076
77289,Bluethroat,77289,1,1,0.0
79355,Lysander_Spooner,79355,9,1,192090.1766389259
79601,NCAA_Division_I_FCS_independent_schools,79601,5,11,988.9180000565636
79727,Turnpike,79727,1,2,0.0
80027,Rage_Against_the_Machine,80027,11,1,697905.080852599
80077,Ethnomusicology,80077,8,1,155573.68285790324
80155,List_of_astronomers,80155,5,1,8132.262057289464
80538,The_Snake_Pit,80538,4,5,63997.80474879748
82766,Polideportivo_Ejido,82766,4,14,2.6222222222222222
83003,Conscientious_objector,83003,23,3,179614.94336342206
83709,"Caguas,_Puerto_Rico",83709,5,17,19790.089155786744
84195,Pennsylvania_Turnpike,84195,3,2,15637.000000000004
85468,Calais,85468,8,19,18145.105804013758
85836,Erik_the_Red,85836,4,41,7819.0
85917,Rapier_(missile),85917,10,15,15610.10770424702
86726,Ashmolean_Museum,86726,2,1,7818.999999999998
87384,Hilary_of_Poitiers,87384,3,1,16997.02482378358
87529,Maurice_Papon,87529,2,19,0.0
87774,NewsRadio,87774,2,5,0.0
88122,Rubén_Berríos,88122,1,3,0.0
88559,Eisenhower_Doctrine,88559,17,3,17498.22346891602
89365,HMS_Invincible,89365,1,22,0.0
89753,Alain_Resnais,89753,2,5,68963.50075962943
89835,Janis_Ian,89835,4,5,54703.0
91317,"Galax,_Virginia",91317,1,30,0.0
91609,Sark,91609,15,0,112169.40586598883
91881,"Kershaw_County,_South_Carolina",91881,4,4,8735.778338322878
91902,"Berkeley_County,_South_Carolina",91902,3,4,3894.7975963817858
91919,"Westmoreland_County,_Pennsylvania",91919,6,2,97518.26628025518
92566,Picnic_(1955_film),92566,2,5,7818.999999999999
92999,Wag_the_Dog,92999,6,3,10306.61814740774
93133,"Champaign_County,_Ohio",93133,1,8,0.0
94316,Thamesmead,94316,4,14,23454.0
95981,"Kossuth_County,_Iowa",95981,2,2,7819.0
97086,Signals_(Rush_album),97086,83,23,493.7433133654721
97457,"Logan_County,_Arkansas",97457,1,5,0.0
97690,"Lafourche_Parish,_Louisiana",97690,6,4,26905.285998232175
97782,Robert_Bolt,97782,2,5,0.0
98514,Green_anarchism,98514,16,1,334782.8730265509
98656,Llandaff_Cathedral,98656,1,3,0.0
99473,Rush,99473,3,23,167782.48807181514
99995,Royal_Society_for_the_Protection_of_Birds,99995,4,1,15635.999999999996
100967,Oliver_Postgate,100967,1,3,0.0
101249,Rod_Serling,101249,77,9,309745.78771239537
101568,WAPA-TV,101568,1,17,0.0
101641,Wageningen,101641,1,27,0.0
101789,John_Otway,101789,2,20,15635.999999999998
102026,That_Thing_You_Do!,102026,11,5,49891.97601754976
102512,Coalition,102512,7,3,195166.22866191057
103064,David_Wells,103064,12,17,10936.62093847372
104102,The_Sixteen-Millimeter_Shrine,104102,97,9,15.844496556096859
104104,Escape_Clause,104104,97,9,15.844496556096859
104107,The_Lonely_(The_Twilight_Zone),104107,96,9,15.370215141478981
104108,Time_Enough_at_Last,104108,98,9,20990.11914933999
104109,Perchance_to_Dream_(The_Twilight_Zone),104109,99,9,2441.4608044373294
104643,Things_to_Come,104643,5,27,128697.33606570643
104973,Moral_Majority,104973,11,2,159082.80426909737
105361,Judgment_Night_(The_Twilight_Zone),105361,97,9,15.844496556096859
105363,What_You_Need_(The_Twilight_Zone),105363,97,9,15.844496556096859
105364,The_Four_of_Us_Are_Dying,105364,98,9,1335.7787372293033
105365,Third_from_the_Sun,105365,98,9,2065.8541391754193
105882,National_nature_reserve_(United_Kingdom),105882,2,1,0.0
106238,Cognition,106238,17,1,30328.911191036084
106530,Jean_de_Joinville,106530,1,19,0.0
107911,"Coachella,_California",107911,1,1,0.0
108107,"East_Palo_Alto,_California",108107,2,28,3986.3485601328844
109283,"Marianna,_Florida",109283,1,3,0.0
109505,"Yulee,_Florida",109505,4,8,7817.0
109920,"St._Marys,_Georgia",109920,3,8,7818.999999999999
110723,"Hayden,_Idaho",110723,2,17,0.0
110724,"Hayden_Lake,_Idaho",110724,3,17,0.7
113327,The_Fever_(The_Twilight_Zone),113327,98,9,348.01732082429106
115617,"Harvey,_Louisiana",115617,3,4,0.0
115642,"Larose,_Louisiana",115642,4,4,98.46580124280746
115646,"Thibodaux,_Louisiana",115646,8,4,35128.94339373649
116395,"Elkton,_Maryland",116395,1,5,0.0
116408,"Waldorf,_Maryland",116408,7,5,7819.0
116791,"Agawam,_Massachusetts",116791,1,2,0.0
116943,"Leominster,_Massachusetts",116943,6,2,74523.32213807997
121996,"Wabasha,_Minnesota",121996,1,2,0.0
125129,"Wildwood,_New_Jersey",125129,2,22,23450.999999999996
125277,USS_Stark_(FFG-31),125277,3,3,0.0
125708,"Bound_Brook,_New_Jersey",125708,1,17,0.0
126790,"Sea_Cliff,_New_York",126790,2,5,132651.0
128289,"Waxhaw,_North_Carolina",128289,1,8,0.0
128966,"Oxford,_Ohio",128966,3,8,15637.0
129846,"Cuyahoga_Falls,_Ohio",129846,5,8,54422.03346633764
130329,"Prague,_Oklahoma",130329,2,4,3356.308957655289
130811,Taiwan_Solidarity_Union,130811,20,22,673.3128007336034
130882,Green_Party_Taiwan,130882,19,22,47527.45612096734
131095,"Crafton,_Pennsylvania",131095,2,8,0.0
131244,"Aliquippa,_Pennsylvania",131244,3,2,14247.526692633248
133374,"Lansdale,_Pennsylvania",133374,4,2,87990.1232663087
134162,"Mount_Pleasant,_Pennsylvania",134162,2,2,683.7152799813236
134608,"Westminster,_South_Carolina",134608,2,4,0.0
134644,"Pickens,_South_Carolina",134644,2,4,0.0
135670,"Jacksonville,_Texas",135670,4,8,75354.59855898407
135997,"Bellaire,_Texas",135997,2,27,73789.58387617907
136043,"Kyle,_Texas",136043,1,26,0.0
136490,"Iraan,_Texas",136490,1,3,0.0
138000,"Hunts_Point,_Washington",138000,1,31,0.0
138439,"Belle,_West_Virginia",138439,3,8,0.5
138745,"Suamico,_Wisconsin",138745,1,8,0.0
140281,Deregulation,140281,5,2,195644.7087316582
140460,Second_Battle_of_Fort_Fisher,140460,3,2,23453.000000000004
140551,Lien_Chan,140551,18,22,729.408538458474
142302,Endolith,142302,4,25,11727.5
142724,Golden_Globe_Awards,142724,62,5,3248908.275028251
143191,2112_(album),143191,86,23,18322.813243407152
144637,After_the_Thin_Man,144637,5,19,0.0
144798,Shadow_of_the_Thin_Man,144798,5,19,0.0
144810,Basiliscus,144810,1,1,0.0
144813,Song_of_the_Thin_Man,144813,6,19,1084.7955376519578
144831,The_Thin_Man_Goes_Home,144831,6,19,6336.146848774854
144964,The_Last_Flight_(The_Twilight_Zone),144964,96,9,2.3061226918652484
145261,Spectre_(DC_Comics_character),145261,19,26,14070.35637106756
145520,The_Purple_Testament,145520,99,9,4799.510780649014
145525,Mirror_Image_(The_Twilight_Zone),145525,98,9,3066.3282037662116
145533,A_World_of_Difference,145533,96,9,2.3061226918652484
145853,Joseph_Losey,145853,4,5,62125.24966562263
146155,People_Are_Alike_All_Over,146155,97,9,15.844496556096859
146156,Execution_(The_Twilight_Zone),146156,97,9,15.844496556096859
146158,The_Big_Tall_Wish,146158,97,9,15.844496556096859
146160,A_Nice_Place_to_Visit,146160,98,9,460.7006605374214
146162,Nightmare_as_a_Child,146162,97,9,15.844496556096859
146163,A_Stop_at_Willoughby,146163,97,9,15.844496556096859
146164,The_Chaser_(The_Twilight_Zone),146164,97,9,15741.905203086719
146165,A_Passage_for_Trumpet,146165,98,9,3970.266125534175
146166,Mr._Bevis,146166,97,9,15.844496556096859
146174,The_Mighty_Casey,146174,98,9,2076.084558756153
146175,A_World_of_His_Own,146175,99,9,5232.633481282638
146879,Hypothermia,146879,7,16,70331.00000000001
147369,Myrna_Loy,147369,6,19,15636.000000000011
147456,Clemson_University,147456,31,4,1204088.1948292505
147751,Hostilian,147751,2,1,0.0
148265,Boston_Symphony_Orchestra,148265,2,19,7819.0
148808,Ceann_Comhairle,148808,18,16,52301.171353626574
149815,The_Search,149815,6,5,42934.26455261745
150271,List_of_seigneurs_of_Sark,150271,6,0,0.9999999999999999
150759,"Sikeston,_Missouri",150759,3,2,46283.05715903669
150975,"Owasso,_Oklahoma",150975,1,4,0.0
151019,"Clemson,_South_Carolina",151019,23,4,308018.46645630867
151066,Classical_physics,151066,4,1,38243.36243110305
151213,"Burleson,_Texas",151213,2,1,0.0
151427,National_Soccer_Hall_of_Fame,151427,1,14,0.0
151582,Nick_Hancock,151582,1,3,0.0
151612,Lenny_Henry,151612,6,19,128841.9483227801
151616,John_Junkin,151616,2,19,2548.90804248651
151863,Shane_Mosley,151863,1,23,0.0
152742,King_Nine_Will_Not_Return,152742,97,9,15.844496556096859
152743,The_Man_in_the_Bottle,152743,100,9,45070.19750194292
152744,Nervous_Man_in_a_Four_Dollar_Room,152744,96,9,15.356300124289415
152745,A_Thing_About_Machines,152745,98,9,1273.067054826158
152746,The_Howling_Man,152746,97,9,447.1622866731902
153010,Nick_of_Time_(The_Twilight_Zone),153010,97,9,4320.053371864775
153011,The_Lateness_of_the_Hour,153011,97,9,15.844496556096859
153012,The_Trouble_with_Templeton,153012,96,9,2.3061226918652484
153014,Back_There,153014,98,9,7834.844496556099
153015,The_Whole_Truth_(The_Twilight_Zone),153015,98,9,838668.3125325012
153016,The_Invaders_(The_Twilight_Zone),153016,96,9,2.3061226918652484
153017,A_Penny_for_Your_Thoughts_(The_Twilight_Zone),153017,97,9,1443.1824357963787
153019,Dust_(The_Twilight_Zone),153019,99,9,44515.39894129112
153050,The_Odyssey_of_Flight_33,153050,101,9,13059.197309867523
153051,Twenty_Two_(The_Twilight_Zone),153051,99,9,3339.20937812596
153052,"Mr._Dingle,_the_Strong",153052,97,9,1468.7655367125408
153053,The_Prime_Mover,153053,97,9,8219.3841022312
153054,Long_Distance_Call,153054,100,9,6508.16211980712
153055,A_Hundred_Yards_Over_the_Rim,153055,98,9,3066.3282037662448
153056,Static_(The_Twilight_Zone),153056,97,9,447.1622866731902
153279,The_Rip_Van_Winkle_Caper,153279,99,9,3340.9995910719626
153281,"Shadow_Play_(The_Twilight_Zone,_1959)",153281,99,9,4394.778397504326
153283,The_Mind_and_the_Matter,153283,96,9,15.289376504352667
153285,Will_the_Real_Martian_Please_Stand_Up?,153285,100,9,4902.36420122313
153286,The_Obsolete_Man,153286,98,9,2065.8541391754193
153646,Robin_Ray,153646,1,19,0.0
154997,Lost_work,154997,4,1,107137.1163198603
155226,Knutsford,155226,2,14,1110.182290398502
155600,The_Master_(Doctor_Who),155600,13,19,257003.5093988292
156539,Two_(The_Twilight_Zone),156539,96,9,2.3061226918652484
156542,The_Arrival_(The_Twilight_Zone),156542,98,9,1274.6181380581056
156559,The_Passersby,156559,97,9,15.844496556096859
156561,"A_Game_of_Pool_(The_Twilight_Zone,_1959)",156561,97,9,15.844496556096859
159138,Council_on_American–Islamic_Relations,159138,12,3,49031.88045678094
159769,John_I_Tzimiskes,159769,4,1,214.1880623055018
160116,Barbara_Frum,160116,1,3,0.0
160734,"Michael_Beaumont,_22nd_Seigneur_of_Sark",160734,6,0,0.9999999999999999
160736,Sibyl_Hathaway,160736,7,0,4.5
161645,"Eric_Johnson_(guitarist,_born_1954)",161645,4,23,7819.000000000003
161877,This_Sporting_Life,161877,1,31,0.0
161999,Idea,161999,11,1,811.1889054682596
162172,Baghdad_International_Airport,162172,26,3,105984.7945399363
163282,Ricky_Gervais,163282,15,5,1046606.0406497872
163390,Feeling,163390,6,1,12107.636284743841
163462,Harry_and_Tonto,163462,4,5,19908.02671114968
163463,Lionel_Bart,163463,3,19,15636.999999999998
163735,1924_in_music,163735,1,27,0.0
164201,The_Mirror_(The_Twilight_Zone),164201,97,9,42512.850344006954
164203,The_Grave_(The_Twilight_Zone),164203,98,9,7124.676247482778
164206,Deaths-Head_Revisited,164206,98,9,1275.4940652902842
164210,The_Midnight_Sun,164210,97,9,5611.392868036877
164211,Still_Valley,164211,97,9,19236.343920281484
166170,Thomas_Muster,166170,3,7,2384.570904117729
166358,La_Tosca,166358,1,28,0.0
166411,Hainan,166411,9,22,74880.40174943501
166510,Pierre_Boulle,166510,1,9,0.0
166974,Agudath_Israel_of_America,166974,1,31,0.0
167046,The_Fresh_Prince_of_Bel-Air,167046,3,0,27772.414460891505
167070,Hisaichi_Terauchi,167070,3,22,0.0
167437,Hemispheres_(Rush_album),167437,82,23,46.42826353370875
168187,Sentience,168187,6,1,75281.02447422745
172008,Coquette_(film),172008,1,17,0.0
172011,Ruth_Chatterton,172011,1,5,0.0
172758,A_Farewell_to_Kings,172758,83,23,330.8885394816953
172875,Bayard_Rustin,172875,2,1,7819.000000000003
173075,"Moruya,_New_South_Wales",173075,9,12,9882.242507569423
173147,Hilary_Rosen,173147,4,2,928.0641629742505
173589,Languages_of_Iran,173589,33,3,1823.2296495786936
173729,Saint-Omer,173729,6,19,30760.38700024927
173758,Rosa_Luxemburg,173758,2,16,264.5532523980805
175041,Bessie_Love,175041,4,5,23453.000000000007
175662,Dinant,175662,1,1,0.0
176851,Mazandaran_Province,176851,44,3,20537.71721162405
176951,Rush_(Rush_album),176951,84,23,23888.723610915255
177948,Snowy_Mountains_Scheme,177948,1,12,0.0
178043,Fragging,178043,1,3,0.0
178907,"Cecil_Calvert,_2nd_Baron_Baltimore",178907,1,36,0.0
179026,Mary_Kay_Letourneau,179026,2,2,0.0
179037,Kenora,179037,4,28,92302.57567933829
179815,Rex_E._Lee,179815,3,2,2257.004982678283
179870,Texas_German,179870,1,6,0.0
179914,Charity_Commission_for_England_and_Wales,179914,2,1,7818.999999999998
180434,Gérard_de_Nerval,180434,1,5,0.0
180832,Leif_Garrett,180832,2,4,303459.0
180861,Soviet_calendar,180861,5,29,7818.999999999997
181412,Moss_FK,181412,1,14,0.0
181592,Competition,181592,9,1,91675.17767485396
181810,Marc_Garneau,181810,8,36,73644.15595949169
182003,Gulf_War_(disambiguation),182003,7,3,616.1942974904464
182127,Academy_Award_for_Best_Documentary_(Short_Subject),182127,17,5,8953.567694725602
183864,Governmental_positions_on_the_Iraq_War_prior_to_the_2003_invasion_of_Iraq,183864,12,3,3354.6732257278727
183999,Cold_dark_matter,183999,2,1,0.0
184984,Fly_by_Night_(album),184984,83,23,330.8885394816953
184994,Caress_of_Steel,184994,86,23,4666.255802099553
185586,Baedeker_Blitz,185586,2,6,23451.000000000004
186058,Perfect_game_(baseball),186058,10,17,9016.89131511174
186108,Color_management,186108,3,1,22553.951661200183
186374,Draft,186374,1,3,0.0
186753,Himalayan_vulture,186753,1,1,0.0
187109,Julie_Harris,187109,4,5,99246.32538521459
187309,Battle_of_Suomussalmi,187309,6,6,3.0
187388,Stardust_(spacecraft),187388,1,1,0.0
187659,Magnificent_Obsession,187659,1,19,0.0
188410,Dennis_Hastert,188410,3,2,109283.99999999999
188541,Brecqhou,188541,2,0,0.0
189733,Juan_Sebastián_Elcano,189733,1,22,0.0
190170,1924_in_literature,190170,5,27,76120.25611375502
190942,E._J._Bellocq,190942,1,28,0.0
192480,Somerset_Levels,192480,4,1,141.4879747147653
193208,Mohammad_Khatami,193208,71,3,8951.771651584784
193612,Caroline_affair,193612,4,3,2911.514218713517
193847,"Heaven_Knows,_Mr._Allison",193847,1,5,0.0
194003,Ryan_Crocker,194003,14,3,32002.35728766048
195314,U.S._Route_61,195314,3,2,15637.000000000004
196376,Velomobile,196376,2,20,0.0
196591,Gene_Krupa,196591,5,23,172891.88625532636
196749,USS_Farragut,196749,2,32,7819.000000000002
196903,List_of_drummers,196903,14,23,177718.67530733105
198447,Arrow_(Israeli_missile),198447,13,15,14140.559081936724
199161,Coalition_of_the_willing,199161,6,3,39589.02022643962
199558,John_Abizaid,199558,7,3,2386.0617240188753
199988,Tikrit,199988,26,3,13276.143717904632
200085,Cardinal_direction,200085,9,1,72684.89254255359
200427,List_of_cities_in_Iraq,200427,9,3,282.87095039537144
200519,Baghdad_Governorate,200519,15,3,650.6562744621649
200532,Kirkuk_Governorate,200532,17,3,783.7964621192241
200570,Riccardo_Muti,200570,2,34,54691.0
201087,Interaction,201087,9,1,14618.522033861887
201667,GBU-28,201667,8,3,1287.2502280265144
201916,Lieutenant_general,201916,36,3,134896.89486778853
202698,Tehran_Province,202698,41,3,45001.09092351107
203199,Bombing_of_Iraq_(1998),203199,24,3,20045.365825332912
203230,Iraqi_no-fly_zones,203230,22,3,14816.27137755208
203304,Vapor_Trails,203304,81,23,12.845142338212591
204352,Renée_Zellweger,204352,16,5,245786.01504908325
204633,Fedayeen_Saddam,204633,2,33,2089.8847700764873
205323,Hjalmar_Siilasvuo,205323,3,6,0.0
205669,Bushehr,205669,28,3,14512.822498314064
206520,Pyroclastic_flow,206520,36,25,14861.790116675294
206636,USS_Langley_(CVL-27),206636,6,22,1664.4835592498466
206663,Minstrel_show,206663,4,19,45567.35470873765
206719,Raasay,206719,1,25,0.0
208031,John_Bruton,208031,3,16,4976.837248550604
208066,Paula_Rego,208066,1,5,0.0
208350,First_Geneva_Convention,208350,1,3,0.0
208814,The_Blue_Dahlia,208814,3,17,33302.850960561
208897,Protected_cruiser,208897,8,6,44046.159353958516
209756,War_Powers_Resolution,209756,16,3,32316.316655123923
210704,Sadr_City,210704,16,3,1042.1636431843401
211540,USS_Vincennes_(CG-49),211540,4,3,8808.41888012472
211791,Silkworm_(missile),211791,24,15,14065.779564667559
212094,Ballistics,212094,8,15,143580.22274879672
214324,The_Shop_on_Main_Street,214324,2,5,47.854264803170885
214763,Black_Elk,214763,2,1,7818.999999999998
215162,Al-Quds_(disambiguation),215162,4,3,555.6234044989991
215566,Pink_(singer),215566,8,11,1382783.9347972234
