,Label,Id,Degree,modularity_class,betweenesscentrality
28483,El_Cid_(película),28483,3,0,139850.09812040027
28518,Horizontes_de_grandeza,28518,2,17,20928.0
28530,Serpico,28530,2,0,1755.0
28687,Moby_Dick_(película_de_1956),28687,1,0,0.0
28696,When_Harry_Met_Sally...,28696,4,11,234988.8231602585
28756,Jean_Peters,28756,2,0,1755.0
30005,Monforte_de_Lemos,30005,5,16,13680.854022646346
30734,Caldera_volcánica,30734,18,13,600.3030380372842
31318,Herodes_Arquelao,31318,3,23,5259.0
32205,Algarve,32205,1,5,0.0
32704,Volcán_en_escudo,32704,5,13,14.328535920244917
35616,Partido_Republicano_Radical_Socialista,35616,13,5,75228.70888489705
36184,Sarre,36184,1,10,0.0
36463,Joss_Stone,36463,1,10,0.0
41186,Lago_Toba,41186,6,13,208.9828506833985
41200,Estrecho_de_la_Sonda,41200,8,13,1256.9106135220065
42708,Diego_Martínez_Barrio,42708,8,5,28358.19642207074
42914,Bloque_Nacionalista_Galego,42914,3,16,6249.918516184292
43724,Gordon_B._Hinckley,43724,5,19,588.6666666666586
45242,Niní_Marshall,45242,3,11,2501.592659514384
47167,El_sentido_de_la_vida,47167,3,9,0.0
48201,Dinastía_XVIII_de_Egipto,48201,17,6,3418.972161075768
48931,Castelao,48931,2,22,8594.034228676404
49702,Mar_Menor,49702,1,20,0.0
50055,Coalición_Canaria,50055,2,16,546.8990981240981
50371,Residencia_de_Estudiantes,50371,2,0,63898.55979292611
51714,Mauna_Loa,51714,6,13,409.70840924243555
52113,Islas_Marquesas,52113,1,22,0.0
53807,Richard_Brooks,53807,7,0,9432.015786664138
53954,Departamento_de_Huancavelica,53954,4,29,7883.500000000001
54690,República_Española,54690,1,5,0.0
55234,Hollywood_Ending,55234,1,0,0.0
55354,Rex_Harrison,55354,5,0,1294.347640757228
55392,Yul_Brynner,55392,11,0,71258.67196321745
57589,Elton_John,57589,12,10,142543.78043325676
59408,George_Martin_(músico),59408,8,10,48558.38571428667
59703,Grazalema,59703,2,19,33134.56002745442
60008,Ángeles_Maestro,60008,1,16,0.0
60880,Torrevieja,60880,1,16,0.0
62383,Sos_del_Rey_Católico,62383,1,20,0.0
63400,Cuota_de_pantalla,63400,6,8,24417.166666666668
64201,Santiago_Casares_Quiroga,64201,6,5,6751.081558901994
64364,Mojinos_Escozíos,64364,3,12,5261.0
67111,El_Chojin,67111,1,22,0.0
67296,Potsdam,67296,3,10,0.0
69481,Anouk_Aimée,69481,1,0,0.0
69695,Luxor,69695,11,6,4458.5835079995095
69977,Prefecto_romano,69977,6,0,35738.90750379821
73793,Manuel_Baquedano,73793,2,14,1755.0
73834,Patinaje,73834,2,30,1755.0
75423,Red_Special,75423,2,10,0.0
76144,Éibar,76144,6,3,322075.72940028325
76374,Provincia_de_Frisia,76374,4,30,4673.999999999998
77510,José_Antonio_Abellán,77510,3,12,85444.6886521516
78055,Rentería,78055,3,16,56054.85597561483
78173,Quini,78173,6,24,29920.400681621228
78626,Rota,78626,3,3,3509.0
78736,Sublevación_de_Jaca,78736,4,5,5407.0280329116185
79946,Auriga,79946,3,6,4019.6835340620064
82391,Tarso_(Turquía),82391,3,6,3509.0
84894,Herculano,84894,9,13,127916.78752400698
85948,Huancavelica,85948,2,29,3508.0
87653,Isquia,87653,1,6,0.0
87732,Gregorio_Peces-Barba,87732,3,5,9127.859691355028
88999,Manresa,88999,11,5,156811.52953477163
89590,Ángel_Herrera_Oria,89590,2,5,697.2420386545001
92569,Operación_Cóndor,92569,3,16,3509.0
93248,Francisco_Pi_y_Margall,93248,1,3,0.0
93296,Alfonso_Guerra,93296,4,25,7741.415984813497
93423,Comandante,93423,3,5,16434.43583397279
95059,Torcuato_Fernández-Miranda,95059,5,5,20821.19819257956
95360,Abate_Marchena,95360,1,5,0.0
95600,Estado_de_Derecho,95600,3,5,20955.0
96127,Manuel_Gutiérrez_Mellado,96127,4,5,27228.533180778784
97012,Krakatoa,97012,14,13,4130.341688800676
97138,Segismundo_Casado,97138,5,5,18608.01336770497
98196,Estratovolcán,98196,18,13,3903.820977788413
98434,Cinturón_de_Fuego_del_Pacífico,98434,25,13,33079.22753940235
99019,Agustín_González,99019,8,20,15426.725532088785
99149,Merenptah,99149,9,6,2713.7585192620054
102232,Silvana_Mangano,102232,3,0,17460.0
104151,Hotel,104151,4,13,5262.0
105654,Reliquia_cristiana,105654,11,3,161494.71119146413
105950,Ptah,105950,9,6,6405.728003705945
106041,Così_fan_tutte,106041,4,7,9815.67608661654
106206,Julián_Besteiro,106206,8,5,77318.21301719126
108617,Mitra_(dios_romano),108617,1,6,0.0
109084,Armario,109084,2,13,7008.0
111269,Batalla_de_las_Horcas_Caudinas,111269,1,13,0.0
111475,Las_Supremas_de_Móstoles,111475,2,3,7008.0
111982,Sestercio,111982,2,0,1958.7370812518395
113838,Calanda,113838,5,0,10174.437780954064
114015,The_Game_(álbum),114015,9,10,2565.5437229437734
114114,Javier_Sardà,114114,2,22,1755.0
114465,Rusalka_(ópera),114465,1,7,0.0
115302,Strawberry_Fields_Forever,115302,4,10,15731.0
115837,Estadio_Olímpico_Lluís_Companys,115837,3,12,12708.543714176822
115969,Miguel_Herrero_y_Rodríguez_de_Miñón,115969,3,5,8543.316685916217
116345,Segunda_República_Española_en_el_exilio,116345,13,5,45566.245964918824
120182,Joan_Comorera_i_Soler,120182,4,5,5206.224227682075
122355,Don_Pasquale,122355,3,7,482.7533785514755
122508,Córdoba_Club_de_Fútbol,122508,7,1,36232.37352100599
122641,Nelson_Tapia,122641,5,15,4751.100296608582
124534,Pío_VIII,124534,1,7,0.0
125314,Pía_Sociedad_de_San_Francisco_de_Sales,125314,3,3,92597.33552955724
125532,Technicolor,125532,8,0,11999.14334869584
125533,Juan_Carlos_Altavista,125533,5,11,3479.0094406918433
125756,Lucía_Etxebarria,125756,2,12,1754.9999999999998
125770,Noche_de_reyes,125770,4,19,7370.7955321095005
126884,Calella,126884,1,16,0.0
128226,Copa_Saporta,128226,11,4,31333.666666666664
128687,Tato_Bores,128687,7,11,100941.61446657013
129124,Invierno_nuclear,129124,2,13,0.0
129317,Provincia_de_Huarochirí,129317,2,29,1755.0000000000002
129494,Marco_Fidel_Suárez,129494,1,13,0.0
129769,Sublevación_de_Cataluña,129769,3,5,0.0
130546,Jacques_Brel,130546,4,22,5261.0
130660,Albufera,130660,4,20,1784.1053030303065
130867,Palomares,130867,2,5,5259.0
131264,Palio_(indumentaria_religiosa),131264,2,19,6999.749668434162
132508,Tom_Wolfe,132508,1,10,0.0
133247,Baldaquino,133247,3,7,9097.777527761576
133498,Ricardo_Zamora,133498,1,1,0.0
133578,Incidente_ovni_de_Manises,133578,2,25,1755.0
133957,Crisis_de_los_rehenes_en_Irán,133957,1,25,0.0
136122,José_Ramón_Alexanko,136122,5,24,4401.21315208105
136303,Triana_(Sevilla),136303,10,3,45192.72339719054
136397,Txiki_Begiristain,136397,3,24,0.0
137828,Michael_Reiziger,137828,1,1,0.0
139820,Juanele,139820,1,24,0.0
139939,Dolores_González_Catarain,139939,4,16,4768.365464501016
140528,Gregorio_Fernández,140528,8,3,219747.2397282355
140965,Tequila_(banda),140965,2,10,19195.0
141476,Kiko_Veneno,141476,3,10,8759.0
141671,Játiva,141671,1,12,0.0
141911,Mario_Onaindia,141911,7,16,2887.302449832301
141914,Muddy_Waters,141914,4,10,5287.2642857142855
142726,Mitanni,142726,5,6,100.78833605119534
142988,Ramón_Calderé,142988,1,24,0.0
143641,Pedro_Guerra,143641,1,22,0.0
143744,Miguel_Ángel_Nadal,143744,3,1,6024.037983721757
143927,Miguel_Ángel_Blanco,143927,2,25,1755.0
143972,Meles_Zenawi,143972,2,11,1755.0
145275,Carlos_Busquets,145275,3,1,5685.872367553564
145288,Víctor_Muñoz,145288,4,24,18501.900987143345
145530,Ramón_Tamames,145530,1,2,0.0
146674,Corín_Tellado,146674,1,5,0.0
147373,Landelino_Lavilla,147373,6,5,11698.674995338242
149244,Miguel_Ángel_Rodríguez_«El_Sevilla»,149244,2,12,7008.0
149463,Santa_Faz,149463,6,3,14437.078680579967
149956,Sitio_de_Barcelona_(1713-1714),149956,4,5,342.9335230201121
151547,Forges,151547,2,22,3508.0
152031,Duncan_Idaho,152031,5,28,0.0
152434,Gremlin,152434,4,21,10500.5
154227,Volcán_de_Colima,154227,7,13,19606.464823003138
156978,Vicente_Rodríguez_Guillén,156978,1,1,0.0
157142,Paul_Atreides,157142,7,28,0.65
157944,Club_Deportivo_Numancia_de_Soria,157944,11,1,11615.505834580514
159424,Brian_Wilson,159424,4,10,68293.25441825659
160145,Mariano_Mores,160145,1,11,0.0
160216,Like_a_Prayer,160216,4,10,1755.0
162293,Cervera,162293,2,5,1755.0
162356,Báculo_pastoral,162356,1,3,0.0
162838,Casa_Pontificia,162838,4,19,2653.626630208085
163188,Iván_Pedroso,163188,2,24,0.0
164375,Orden_de_los_Hermanos_Menores_Capuchinos,164375,6,19,44531.11594288032
165105,Peñíscola,165105,5,16,149513.68673762056
165151,Goldfinger_(película),165151,3,19,3508.0
167883,Arenas_Club,167883,1,1,0.0
169856,Clarence_Acuña,169856,5,15,470.837592733812
170373,Jornada_Mundial_de_la_Juventud,170373,1,3,0.0
174110,Óscar_Téllez,174110,3,1,8792.676336912473
174157,Xitle,174157,1,13,0.0
176898,Javier_Krahe,176898,1,22,0.0
179781,Bandera_de_Navarra,179781,1,16,0.0
179888,Zoran_Savić,179888,1,4,0.0
179968,Felipe_Neri,179968,1,7,0.0
181019,Historia_de_los_ministerios_de_Cultura_de_España,181019,5,25,13985.666666666668
181684,Unión_del_Pueblo_Navarro,181684,4,16,13149.614545769855
182849,Francisco_de_la_Torre_Prados,182849,3,2,7487.000269160863
182861,Asís,182861,1,0,0.0
182919,Poli_Rincón,182919,1,24,0.0
183714,Requena_(España),183714,1,20,0.0
184212,Ministro_del_Interior_(España),184212,1,5,0.0
184410,Radomir_Antić,184410,8,1,8765.0
184661,Fran_Yeste,184661,3,12,770.6702931571351
187293,Tip_y_Coll,187293,4,20,42830.31665234213
187297,Luis_Sánchez_Polack,187297,5,20,25404.53634379659
187299,José_Luis_Coll,187299,3,20,3940.5646594861087
190510,José_Ángel_Iribar,190510,5,24,241.11490892619986
191669,Día_de_Cataluña,191669,3,5,4268.6699655008315
192115,Txetxu_Rojo,192115,9,24,31664.675479093046
193456,Fermín_Cacho,193456,2,24,0.0
194308,Volcán_Galeras,194308,7,13,2329.654689906226
194430,Lloret_de_Vista_Alegre,194430,1,5,0.0
194527,Luciano_Galletti,194527,3,24,1774.8956476529936
196514,Rubí_(Barcelona),196514,1,5,0.0
196743,Teruel_Existe,196743,2,16,1755.0
196858,Jimmy_Floyd_Hasselbaink,196858,2,1,137.46197478991553
196885,Pablo_Bengoechea,196885,4,1,13984.0
198906,Kiko_(futbolista),198906,9,1,95483.67733609487
198963,Barbara_Bach,198963,4,19,4331.441294177583
198972,Carroll_Baker,198972,3,0,22678.279761904767
199280,Anita_Ekberg,199280,3,0,2387.803233800048
199785,HMS_Invincible_(R05),199785,2,9,3508.0
200857,8½,200857,2,0,1755.0
202553,Tribuno,202553,2,0,1755.0000000000002
203689,Cardiopatía_congénita,203689,1,5,0.0
203927,Carlos_Gaviria_Díaz,203927,1,8,0.0
205178,José_Eulogio_Gárate,205178,2,19,27885.77792970435
206684,Ilegales_(banda_dominicana),206684,1,14,0.0
207320,El_Puente_del_Arzobispo,207320,1,24,0.0
207570,Carmen_Vázquez-Vigo,207570,1,20,0.0
207736,Francisco_Mujika_Garmendia,207736,3,16,16.609523809523807
208119,Sam_Peckinpah,208119,2,0,1755.0
209025,Pinatubo,209025,10,13,918.0356450920895
209172,Adar,209172,1,23,0.0
209222,ETA_Berri,209222,2,5,0.0
209413,Patxi_Iturrioz,209413,6,5,9202.267182196258
209421,Rosario_Pardo,209421,1,12,0.0
211054,Amenofis_III,211054,14,6,3258.2868768245394
211591,Guillena,211591,1,3,0.0
212859,Los_Pekenikes,212859,3,22,1755.0
217090,José_Luis_Sierra_(futbolista_chileno),217090,10,15,3569.490082853567
218855,Evangelio_de_Nicodemo,218855,4,3,8470.919374687106
219339,Tenor_lírico,219339,4,7,7535.90525751744
221030,Evangelio_de_Pedro,221030,2,3,1755.0
221457,Artūras_Karnišovas,221457,1,4,0.0
224626,Acción_Republicana,224626,4,5,1761.3869047619066
224866,José_Luis_Pérez_Caminero,224866,2,1,0.0
226106,Pedro_de_Mena,226106,4,3,10376.538905811476
226500,Punto_caliente_(geología),226500,1,13,0.0
228010,Cecil_B._DeMille,228010,20,0,99456.67902122895
228326,Leo_Caprile,228326,2,14,0.0
228402,Zoé_Valdés,228402,1,12,0.0
229962,Macarena_(Sevilla),229962,5,3,3016.0829097668343
230593,Kīlauea,230593,5,13,1929.6896083479298
231078,Bayern_de_Múnich,231078,18,1,244705.85548648238
231810,Montanejos,231810,2,2,0.0
232624,Quique_Andreu,232624,1,4,0.0
235523,Procopio_de_Cesarea,235523,4,6,33297.69911003253
238075,Hérulos,238075,3,6,17469.0
238550,Ablación_(medicina),238550,1,3,0.0
238555,Milinko_Pantić,238555,4,1,3187.4277170416185
238624,Estado_socialista,238624,2,16,3507.9999999999995
238760,Antonio_Pérez_del_Hierro,238760,3,5,17485.0
238929,José_Manuel_Caballero_Bonald,238929,1,22,0.0
239343,Monte_Santa_Helena,239343,8,13,18.774406204930983
239485,Campeonato_Mundial_de_Clubes_de_la_FIFA_2000,239485,2,24,1755.0
239879,Santi_Ezquerro,239879,1,24,0.0
239981,Literatura_de_Paraguay,239981,1,16,0.0
242731,Semana_Santa_en_Zamora,242731,5,3,58505.48873919384
242923,Pep_Guardiola,242923,7,1,78217.44836434368
244101,Candidatura_de_Unidad_Popular,244101,3,16,3509.0
246613,Costalero,246613,6,3,231.20901632462682
248024,Christian_Karembeu,248024,1,1,0.0
248110,Eleanor_Rigby,248110,3,10,5.0
249093,Caso_Bosman,249093,1,1,0.0
249172,Juan_de_Mesa,249172,10,3,1269.475340111688
249203,Ctesifonte,249203,2,6,26050.023399393915
249224,Antonio_Castillo_Lastrucci,249224,17,3,41677.27839958599
249429,Joan_Plowright,249429,4,19,11899.190218091351
249596,Yago_Lamela,249596,2,24,0.0
249788,Pancreatitis,249788,1,1,0.0
250110,Mariano_Pernía,250110,2,24,0.0
250118,Cosmin_Contra,250118,4,1,2221.0567996438344
250999,Valentín_Trujillo_(pianista),250999,6,14,3896.6292841837835
251639,Anjesenamón,251639,4,6,602.3598751374896
251859,Irene_Villa,251859,1,25,0.0
252085,Guernica_y_Luno,252085,2,16,11811.092127560392
252159,Flujo_piroclástico,252159,15,13,29514.44402177882
252366,Josep_Ramoneda,252366,1,5,0.0
253350,Ramón_Novarro,253350,4,0,2359.131393163038
256802,Sampedor,256802,3,5,71163.60907441642
257236,Herbie_Hancock,257236,1,19,0.0
257960,Estadio_Municipal_Alcaldesa_Ester_Roa_Rebolledo,257960,4,15,5280.367140386294
258128,Puerto_San_Julián,258128,1,9,0.0
258734,Love_of_My_Life,258734,3,10,0.5075757575757576
259404,Gomaespuma_(programa_de_radio),259404,3,12,827.148015873016
260348,Olivia_Hussey,260348,7,0,15955.692885623725
262714,El_ejército_de_las_tinieblas,262714,1,0,0.0
263732,Michael_Johnson_(atleta),263732,2,24,1755.0
263881,Severiano_Ballesteros,263881,6,2,989.308008533984
266754,Volver_a_empezar,266754,1,20,0.0
267224,Belle_Époque_(película),267224,2,16,13152.358107846374
269805,Lewis_Wallace,269805,3,0,1770.382586214453
272295,Popea_Sabina,272295,2,0,4650.089053499089
274793,David_Byrne,274793,1,11,0.0
276230,Ramsés,276230,6,6,21420.006643026638
278818,Rafaela_Aparicio,278818,3,20,3509.0
283138,José_Ramón_Esnaola,283138,4,24,0.2
284557,Andrea_Bocelli,284557,8,7,34202.00363878418
285176,Dos_y_pingada,285176,1,3,0.0
285854,José_María_Forqué,285854,7,20,23994.65069756907
287442,Sindicato_de_Estudiantes,287442,1,25,0.0
288009,Federico_Krutwig,288009,2,5,0.0
289849,Carla_Hidalgo,289849,2,12,3507.9999999999995
291939,Jordi_Estadella,291939,1,20,0.0
292410,Wolverine,292410,14,18,2753.490476190451
293902,Así_en_el_cielo_como_en_la_tierra,293902,1,20,0.0
295311,Luis_Alcoriza,295311,3,0,1813.5645031414774
296971,Horemheb,296971,10,6,13663.146499581935
297335,Miguel_Bardem,297335,4,12,13999.0
297807,Meritatón,297807,7,6,1759.5880952380953
298242,Rafael_Rullán,298242,1,4,0.0
298515,Pablo_Gabriel_García_Pérez,298515,1,24,0.0
298645,Acia,298645,1,20,0.0
299253,Semenejkara,299253,6,6,590.7269936343139
302071,Peio_Uralde,302071,1,24,0.0
302276,María_Angélica_Cristi,302276,1,15,0.0
302356,Luis_María_López_Rekarte,302356,3,24,0.0
302926,Revista_Semana_(Colombia),302926,7,8,19243.0
303283,Grateful_Dead,303283,2,0,1755.0
303378,Guus_Hiddink,303378,3,1,7870.625711501586
303751,Amedeo_Carboni,303751,2,1,6777.493213685343
304360,Madián,304360,3,27,5349.137296703557
306899,Daniel_Coronell,306899,2,8,1755.0
307663,Estadio_de_Mestalla,307663,16,1,238343.648825138
307819,Pirri_(futbolista),307819,3,24,5261.0
308342,Estadio_Internacional_de_Yokohama,308342,1,24,0.0
308423,El_Niño_Gusano,308423,1,4,0.0
308568,Javier_Fesser,308568,3,12,4388.093138188292
308908,Pipino_de_Heristal,308908,4,30,2.0
311880,Caifás,311880,15,0,79781.5459439415
312954,El_viaje_a_ninguna_parte_(película),312954,3,20,3508.0
321099,Havok_(cómic),321099,7,18,2.35
321565,Charles_Xavier,321565,6,18,5170.316666666733
323452,X-Men,323452,19,18,33068.314285716
323547,Paco_Ibáñez,323547,3,22,48245.299104656944
325446,Laura_Valenzuela,325446,2,20,17086.371634917818
327460,Mano_a_mano_(álbum),327460,1,22,0.0
327733,Misa_de_Gallo,327733,1,7,0.0
330422,Pedro_Reyes_(futbolista),330422,3,15,0.0
330503,Arthur_Kennedy,330503,2,0,0.0
332631,Savo_Milošević,332631,2,24,13364.084513030964
333396,Jessica_Tandy,333396,1,0,0.0
333627,Catedral_Primada_de_Colombia,333627,1,7,0.0
333970,Paul_Rodgers,333970,4,10,3510.407142857143
334204,Incidente_de_Palomares,334204,2,5,7008.0
334373,Defensor_del_Pueblo_(España),334373,6,25,8778.52259838194
334997,"Las_Hurdes,_tierra_sin_pan",334997,3,0,66233.81303951978
335056,El_gran_Calavera,335056,3,0,4557.789102506896
335380,Cadena_100,335380,5,12,82319.7719854849
335495,Asociación_Deportiva_Atenas,335495,2,4,1755.0
337015,Estadio_Hillsborough,337015,1,8,0.0
337579,Nazarín_(película),337579,5,0,30453.01048654993
337765,Misti,337765,3,13,7.699956445993033
338107,Ramsés_V,338107,5,6,3024.6571799772005
339352,Ramsés_III,339352,8,6,7483.503396417643
340905,Ramsés_IV,340905,4,6,1530.5465758023029
341000,Sethnajt,341000,4,6,483.33701766986593
341095,Rut_(nombre),341095,2,0,1694.4904761904763
342794,Marcia_Cross,342794,1,19,0.0
343478,Petronio,343478,4,0,8436.324253313815
345694,Guillermo_Fesser,345694,4,12,6615.013643663232
346866,Julia_(hija_de_Julio_César),346866,1,20,0.0
347773,Ramsés_VI,347773,2,6,0.0
350630,José_Francisco_Molina,350630,4,1,572.8902942154039
354593,Tachenko,354593,2,4,1755.0000000000002
356123,The_Immaculate_Collection,356123,3,10,0.0
357770,N-340,357770,1,12,0.0
358371,Joe_Dante,358371,5,21,17469.5
358616,Beth_(cantante),358616,1,10,0.0
358629,Miguel_Ángel_Angulo,358629,2,1,0.0
358761,Finlay_Currie,358761,2,0,0.0
358799,Mista,358799,2,1,3269.464820244507
364059,Amenmeses,364059,4,6,4.491666666666666
366307,El_Barco_de_Valdeorras,366307,2,16,1755.0
367452,Manuel_Summers,367452,2,20,3389.817995093807
369150,Alfredo_Casero,369150,1,19,0.0
372249,Vía_Apia,372249,3,13,3974.281868988877
372691,Albert_Pla,372691,4,10,5262.0
376791,Vincenzo_Montella,376791,1,1,0.0
377669,Copa_Mundial_de_Rugby_de_2007,377669,3,15,5261.0
378153,Carlos_Herrera_(periodista),378153,3,5,1769.6573227901881
381521,Hermandad_del_Cerro_(Sevilla),381521,4,3,2182.9174366808606
381522,Hermandad_de_los_Javieres_(Sevilla),381522,2,3,4.5
381524,Hermandad_de_los_Estudiantes_(Sevilla),381524,5,3,2889.5008875785875
381526,Hermandad_de_la_Candelaria_(Sevilla),381526,1,3,0.0
381527,Hermandad_del_Dulce_Nombre_(Sevilla),381527,6,3,1614.1166450883586
381528,Hermandad_de_Santa_Cruz_(Sevilla),381528,1,3,0.0
381541,Hermandad_de_la_Amargura_(Sevilla),381541,2,3,93.49325755943411
381542,Hermandad_de_la_Estrella_(Sevilla),381542,3,3,2276.0060591642177
381543,Hermandad_de_San_Roque_(Sevilla),381543,2,3,79.57741136858776
381544,Hermandad_de_la_Hiniesta_(Sevilla),381544,2,3,425.6892073364975
381545,Hermandad_de_la_Cena_(Sevilla),381545,7,3,5599.340546631317
381547,Hermandad_de_la_Paz_(Sevilla),381547,2,3,472.13564012491565
381548,Hermandad_de_Jesús_Despojado_(Sevilla),381548,2,3,10.328971845148315
381549,Hermandad_del_Amor_(Sevilla),381549,3,3,2261.2354008142124
381562,Hermandad_del_Museo_(Sevilla),381562,2,3,111.4117881832324
381563,Hermandad_de_las_Aguas_(Sevilla),381563,3,3,2904.5339840796632
381564,Hermandad_de_las_Penas_(Sevilla),381564,2,3,303.5446813505868
381565,Hermandad_de_la_Vera_Cruz_(Sevilla),381565,2,3,669.5265934118265
381567,Hermandad_de_Santa_Marta_(Sevilla),381567,2,3,582.6500119513111
381568,Hermandad_de_Santa_Genoveva_(Sevilla),381568,3,3,2067.3929398700216
381569,Hermandad_de_la_Redención_(Sevilla),381569,3,3,1053.6141796474872
381577,Hermandad_de_los_Panaderos_(Sevilla),381577,4,3,2184.315669194872
381579,Hermandad_del_Cristo_de_Burgos_(Sevilla),381579,2,3,11.994538794538796
381580,Hermandad_del_Baratillo_(Sevilla),381580,6,3,2261.5423614581387
381581,Hermandad_de_la_Lanzada_(Sevilla),381581,11,3,20078.11301515038
381582,Hermandad_del_Buen_Fin_(Sevilla),381582,3,3,127.68866770855364
381583,Hermandad_de_San_Bernardo_(Sevilla),381583,4,3,217.78810827318435
381584,Hermandad_de_la_Sed_(Sevilla),381584,4,3,2512.047171750648
381594,Hermandad_de_Pasión_(Sevilla),381594,4,3,10.483838383838384
381595,Hermandad_del_Valle_(Sevilla),381595,5,3,1291.5781758486926
381596,Hermandad_de_la_Quinta_Angustia_(Sevilla),381596,4,3,3841.4954307978646
381597,Hermandad_de_Monte-Sion,381597,6,3,1136.7363000717774
381598,Hermandad_de_las_Cigarreras_(Sevilla),381598,5,3,741.5888463582388
381599,Hermandad_de_la_Exaltación_(Sevilla),381599,3,3,250.32525772608093
381600,Hermandad_de_los_Negritos_(Sevilla),381600,2,3,69.48123104965211
381616,Hermandad_del_Calvario_(Sevilla),381616,4,3,650.7365512732299
381617,Hermandad_de_la_Macarena_(Sevilla),381617,23,3,74344.40288436133
381618,Hermandad_de_Jesús_del_Gran_Poder,381618,14,3,9936.611257955656
381619,Hermandad_del_Silencio_(Sevilla),381619,6,3,727.6363115903674
381630,Hermandad_de_la_Sagrada_Mortaja_(Sevilla),381630,3,3,626.8248497359912
381632,Hermandad_de_San_Isidoro_(Sevilla),381632,3,3,35.05448587767038
381633,Hermandad_de_la_O_(Sevilla),381633,6,3,4105.950887694396
381634,Hermandad_del_Cachorro_(Sevilla),381634,6,3,9728.471105955676
381636,Hermandad_de_la_Carretería_(Sevilla),381636,4,3,724.3308667637492
381654,Hermandad_de_la_Soledad_de_San_Lorenzo_(Sevilla),381654,2,3,75.00696559602913
381655,Hermandad_del_Santo_Entierro_(Sevilla),381655,15,3,12002.759029404047
381656,Hermandad_de_la_Trinidad_(Sevilla),381656,4,3,4603.65251961106
381657,Hermandad_de_los_Servitas_(Sevilla),381657,2,3,1127.5084835973455
381659,Hermandad_de_la_Resurrección_(Sevilla),381659,3,3,64.48954346702004
381752,Roberto_López_Ufarte,381752,3,24,0.0
386003,Primera_División_de_España_1997-98,386003,7,1,17851.84265951693
386177,Ana_Álvarez,386177,1,0,0.0
386612,Sávio_Bortolini,386612,4,24,7498.30923317484
386912,Primera_División_de_España_1996-97,386912,7,1,19538.128908356517
387785,Rodolfo_Martín_Villa,387785,4,5,11716.82028315197
389390,Escudo_de_la_Segunda_República_Española,389390,1,5,0.0
390091,Cleopatra_Selene_II,390091,2,20,0.0
390884,Cardumen,390884,1,0,0.0
394408,Rafael_Araneda,394408,16,14,13247.648609577172
395337,Martin_Landau,395337,3,27,12120.86270329645
397309,Luton_Town_Football_Club,397309,1,1,0.0
397712,Ayuntamiento_de_Málaga,397712,4,2,21425.26711400885
398275,Club_Brujas,398275,6,1,26139.549096850897
400544,Estrella_de_Belén,400544,1,0,0.0
406190,Mike_Starr,406190,1,10,0.0
409056,Terrorismo_en_España,409056,4,16,5586.775705216843
409107,Quiñenco_(empresa),409107,1,14,0.0
409563,Soledad_Becerril,409563,4,25,15724.833333333332
409874,Supervolcán,409874,12,13,2011.815305298962
411936,Anastasis,411936,2,3,2184.19925955961
413218,Nelson_Acosta,413218,12,15,17711.433971696457
413773,Valle_de_las_Reinas,413773,6,6,1771.7067584548238
414463,Almirante_Kuznetsov,414463,2,9,1755.0
414923,Sedevacantismo,414923,1,19,0.0
415205,Tim_Cahill,415205,1,1,0.0
418513,Pepe_Rei,418513,4,16,8815.639619209964
