,Label,Id,Degree,modularity_class,betweenesscentrality
72922,"Аджани,_Изабель",72922,4,3,3201.0
73068,Айнур,73068,34,15,252.54944495413048
73720,"Фирсов,_Анатолий_Васильевич",73720,4,6,0.0
74860,Эрдэнэт,74860,1,1,0.0
76824,"Наджибулла,_Мохаммад",76824,1,4,0.0
76827,"Кармаль,_Бабрак",76827,1,4,0.0
79861,Готфрид_Бульонский,79861,2,22,0.0
80217,"Новикова,_Клара_Борисовна",80217,4,7,6081.636954923958
82955,"Аленичев,_Дмитрий_Анатольевич",82955,1,9,0.0
83122,Старик_Хоттабыч,83122,2,7,1405.2285978250432
83964,Собака_на_сене_(фильм),83964,4,12,11842.19254344136
84069,"Айзеншпис,_Юрий_Шмильевич",84069,1,7,0.0
84482,"Габриадзе,_Леван_Ревазович",84482,3,14,11165.0
85468,Варвара,85468,1,4,0.0
85519,Муз-ТВ,85519,17,7,12242.340283722002
86995,Иоанн_Дамаскин,86995,3,4,7986.0
88180,Закавказская_Социалистическая_Федеративная_Советская_Республика,88180,2,4,34234.6280244802
90256,Eruption,90256,6,7,1523.6045330569716
90656,Boney_M.,90656,12,7,4943.95334889963
90893,Южно-Китайское_море,90893,1,20,0.0
90910,Кашлык,90910,2,12,0.0
90916,Кучум,90916,3,12,800.0
94057,"Ерофеев,_Виктор_Владимирович",94057,1,21,0.0
94650,"Назарова,_Маргарита_Петровна",94650,1,7,0.0
94833,"Эссен,_Николай_Оттович_фон",94833,1,25,0.0
95126,Гардемарин,95126,1,7,0.0
97074,Пиротехника,97074,5,20,6356.4253445900495
99334,Кемь_(город),99334,2,7,0.0
99932,"Тихонов,_Виктор_Васильевич",99932,5,6,770.4523617330715
100119,"Петерс,_Яков_Христофорович",100119,3,12,1112.3532027277367
102366,"Шпионские_игры_(фильм,_2001)",102366,2,3,1601.0
102767,"Мальцев,_Александр_Николаевич",102767,5,6,1225.7705550757144
103019,"Дасаев,_Ринат_Файзрахманович",103019,1,9,0.0
104793,Щедрый_вечер,104793,3,20,1.0
105037,Сантьяго,105037,2,9,4797.0
105258,Диптих_(христианство),105258,11,4,143.18637926916713
106280,"Зуева,_Анастасия_Платоновна",106280,2,14,3200.0
108114,"Зайцева,_Ольга_Алексеевна",108114,8,2,33711.920988551654
109993,"Хороший,_плохой,_злой",109993,3,21,1.5
110328,"Блеф_(фильм,_1976)",110328,4,5,3043.4015343785964
110812,"Охотники_за_привидениями_(фильм,_1984)",110812,3,27,7985.0
110819,Как_украсть_миллион,110819,1,10,0.0
111324,Дрожь_земли,111324,1,3,0.0
112533,Золото_Маккенны,112533,1,7,0.0
112963,"Граф_Монте-Кристо_(фильм,_1954)",112963,2,12,4307.555177467239
113465,Челюсти_2,113465,4,10,6397.0
114127,Пришельцы_(фильм),114127,2,13,9149.002423174748
114295,Челюсти_3,114295,2,10,1601.0
115164,"Младенец_на_прогулке,_или_Ползком_от_гангстеров",115164,4,23,0.0
115315,Звёздные_врата_(фильм),115315,1,15,0.0
115762,Быстрый_и_мёртвый,115762,2,5,3200.0
116526,Конго_(фильм),116526,1,3,0.0
116657,"Няньки_(фильм,_1994)",116657,2,7,1601.0
118130,"Мазуркевич,_Ирина_Степановна",118130,4,13,7011.333986481352
118341,"Лесток,_Иоганн_Германн",118341,2,7,97.49600201942312
118505,Иван_Васильевич_меняет_профессию,118505,23,7,30335.009811680717
120996,Головка_самонаведения,120996,1,0,0.0
123510,Земля_Санникова_(фильм),123510,2,7,0.0
123710,"Гурзо,_Наталья_Сергеевна",123710,3,13,10858.15291905144
124071,Кубок_Шпенглера,124071,5,6,1502.1686475931745
124768,Кибела,124768,1,22,0.0
125128,"Савёловская_(станция_метро,_Серпуховско-Тимирязевская_линия)",125128,5,0,0.6666666666666666
125332,"Попов,_Олег_Константинович",125332,2,0,1444.5567094498817
125595,"Миронов,_Сергей_Михайлович",125595,3,4,9581.0
126523,Куранты,126523,3,0,543.8223693170478
127243,Бриллиантовая_рука,127243,23,7,26925.89452285192
127727,"Локтев,_Алексей_Васильевич",127727,3,13,31663.44261994261
127912,Патриотическая_песня,127912,5,0,7618.411708716117
128529,"Азер,_Ирина_Абдуррезаевна",128529,2,12,1601.0
128923,"Женитьба_Бальзаминова_(фильм,_1964)",128923,3,13,522.2382317564287
128941,Девушка_без_адреса,128941,2,12,1601.0
128962,Мистер_Икс,128962,2,7,1601.0
131994,Феофан_Затворник,131994,2,4,202.98950748248382
132590,Выдубицкий_монастырь,132590,1,4,0.0
133297,"Дассен,_Джо",133297,4,7,2932.3563481497463
136127,"Шандыбин,_Василий_Иванович",136127,1,14,0.0
136327,Ин-Грид,136327,4,7,1394.8932799810339
136437,Бергамо,136437,1,9,0.0
136465,Бари,136465,6,1,9470.60869717379
137995,Аркенстон,137995,30,15,4.175646277208023
139596,Фродо_Бэггинс,139596,37,15,286.98705974976303
140332,"Кондрусевич,_Тадеуш_Игнатьевич",140332,3,4,1.0
141459,Гельзенкирхен,141459,3,2,83592.0
141481,"Дежа_вю_(фильм,_2006)",141481,1,3,0.0
141865,"Леоне,_Серджо",141865,4,21,7986.5
142175,Обновленчество,142175,7,4,30174.487268402107
143531,Балдуин_I_Иерусалимский,143531,3,22,3200.0
144415,"Аэлита,_не_приставай_к_мужчинам",144415,2,24,3200.0000000000005
144432,"Варвара-краса,_длинная_коса",144432,6,14,9976.39854514186
144515,За_прекрасных_дам!,144515,4,24,9585.000000000002
144525,"Золотой_телёнок_(фильм,_1968)",144525,7,7,59336.578575427244
145130,Алые_паруса_(фильм),145130,2,13,473.1120317590909
145466,"Трубникова,_Наталья_Евгеньевна",145466,2,13,3892.284073696192
146562,"Бестемьянова,_Наталья_Филимоновна",146562,12,10,1689.9155370326
146565,"Иванова,_Кира_Валентиновна",146565,6,10,14.518431178431111
146571,"Дмитриев,_Артур_Валерьевич",146571,9,10,1.7928188231448732
146797,"Гинзбург,_Евгения_Соломоновна",146797,4,13,802.5000000000001
146976,"Якушев,_Александр_Сергеевич",146976,9,6,27793.909350401373
147645,Первый_канал_(Россия),147645,73,7,498695.10166361893
148952,"Орсер,_Брайан",148952,6,10,1601.7833333333333
148954,"Витт,_Катарина",148954,11,10,61.51334338707153
148957,"Букин,_Андрей_Анатольевич",148957,8,10,4797.308845208845
148965,"Билялетдинов,_Зинэтула_Хайдярович",148965,6,6,7941.765629738029
149557,Рябчик,149557,1,0,0.0
150087,"Дроздовская,_Микаэла_Михайловна",150087,2,12,11165.0
150855,"Габриадзе,_Резо_Леванович",150855,3,14,14337.0
151616,"Драчёв,_Владимир_Петрович",151616,2,2,0.0
151827,"Чудов,_Максим_Александрович",151827,5,2,753.9769841269505
151875,"Кутуньо,_Тото",151875,11,7,11164.944846203764
152512,"Домнина,_Оксана_Александровна",152512,3,0,3435.5280491127423
152773,"Марков,_Андрей_Викторович",152773,1,6,0.0
152781,"Петров,_Андрей_Павлович",152781,5,13,11750.087355820813
152894,Девчата_(фильм),152894,15,7,18553.21376747909
153206,"Хаддавэй,_Нестор_Александр",153206,1,7,0.0
153823,Женское_одиночное_фигурное_катание,153823,37,10,1917.808792229089
154393,"Тома,_Светлана_Андреевна",154393,1,12,0.0
156038,"Жулин,_Александр_Вячеславович",156038,2,0,1601.0
156776,"Ах,_водевиль,_водевиль…",156776,5,12,44488.731117779964
156805,Бедная_Саша,156805,4,7,2072.5124722280116
156859,Благочестивая_Марта_(фильм),156859,3,12,1601.0
156900,Будьте_моим_мужем,156900,4,13,8443.708154834343
157300,Деловые_люди,157300,9,7,1873.3831103338161
157308,"Кавказская_пленница,_или_Новые_приключения_Шурика",157308,21,7,106768.23162163307
157311,"Огонь,_вода_и…_медные_трубы",157311,9,14,16731.920656900187
157314,Пёс_Барбос_и_необычный_кросс,157314,9,7,18760.755881393932
157316,Родня,157316,6,13,4453.705727717533
157318,Самогонщики,157318,8,7,26.98014187493528
157321,Сказка_о_царе_Салтане_(фильм),157321,1,7,0.0
157322,"Снежная_королева_(фильм,_1966)",157322,3,13,3943.9861710848877
157325,Старик_Хоттабыч_(фильм),157325,5,13,8143.631130698436
157655,"Смирнова,_Лидия_Николаевна",157655,3,13,3675.8899875632524
158140,Тулуп_(прыжок),158140,12,10,1134.7801548375694
158141,Лутц_(прыжок),158141,8,10,15.26572555072548
158792,"Виват,_гардемарины!",158792,4,7,3419.522664290415
158817,Возвращение_резидента,158817,4,12,3240.668540623912
158822,Вокзал_для_двоих,158822,12,12,20003.66866545377
158824,"Волшебная_лампа_Аладдина_(фильм,_1966)",158824,6,12,6134.337469126828
158850,"Всё_будет_хорошо!_(фильм,_1995)",158850,4,13,2400.5
159477,Пусан,159477,6,8,11182.000000000002
159966,Ворон_(стихотворение),159966,1,27,0.0
160644,Где_находится_нофелет?,160644,1,12,0.0
160691,Гусарская_баллада,160691,12,12,12503.888565699086
160752,Двенадцать_месяцев_(фильм),160752,2,13,1601.0
160777,"Мориц,_Юнна_Петровна",160777,1,13,0.0
161352,Дуэнья_(фильм),161352,1,14,0.0
161795,Фанар,161795,2,4,0.0
161957,"Арбенина,_Диана_Сергеевна",161957,10,7,9764.458747136281
161973,Жених_из_Майами,161973,2,24,11165.000000000002
161974,Женатый_холостяк,161974,3,14,6013.039213034606
161975,"Женитьба_(фильм,_1977)",161975,2,13,74.64746280726791
163723,Ермак_(фильм),163723,4,12,6338.77784636136
163727,Опасно_для_жизни!,163727,9,7,6094.530088487717
163729,Фантазии_Фарятьева_(фильм),163729,1,13,0.0
163747,Загадочный_наследник,163747,1,0,0.0
163770,"Здравствуйте,_я_ваша_тётя!",163770,6,13,12363.962186363011
163776,Зигзаг_удачи,163776,12,12,9298.175888550115
163922,Карнавальная_ночь,163922,20,12,32843.91694554592
164571,Берегите_женщин,164571,4,12,4434.601894370488
164718,"Юрский,_Сергей_Юрьевич",164718,12,7,71759.37044883873
164744,"Тихонов,_Сергей_Михайлович",164744,1,7,0.0
164958,Конец_операции_«Резидент»,164958,3,12,40.66854062391149
164972,Королева_бензоколонки,164972,2,12,1601.0
164976,"Корона_Российской_империи,_или_Снова_неуловимые",164976,12,12,23139.749350412247
165049,"Летучая_мышь_(фильм,_1979)",165049,5,12,6718.091449726267
165748,"Маленькая_принцесса_(фильм,_1997)",165748,1,7,0.0
167318,Финист_—_Ясный_сокол,167318,1,7,0.0
167932,Классик_(фильм),167932,1,12,0.0
168153,Назгулы,168153,34,15,270.28610406654593
168300,Бильбо_Бэггинс,168300,37,15,2724.939702048971
168594,Мужики!..,168594,1,12,0.0
168615,Мушкетёры_двадцать_лет_спустя,168615,7,12,30143.149434311217
168648,Рысь_возвращается,168648,4,14,7038.839945311219
170241,Комиссар_Мегрэ,170241,2,13,1601.0
171583,Шофёр_на_один_рейс,171583,2,0,1601.0
172427,Ростовский_кремль,172427,1,7,0.0
175028,"Банионис,_Донатас_Юозович",175028,2,21,242.3437473474239
175210,"Соловей,_Елена_Яковлевна",175210,2,7,1601.0
175862,"Шанина,_Елена_Юрьевна",175862,2,7,296.0174621843585
177008,Орки_(Средиземье),177008,39,15,883.3234971048174
177011,Гномы_(Средиземье),177011,38,15,1092.3217579436991
177689,"Толубеев,_Андрей_Юрьевич",177689,4,25,6397.0
181836,Алеппо,181836,5,1,6394.999999999999
182537,"Пуччини,_Джакомо",182537,6,10,13897.233520293767
183039,"Чулюкин,_Юрий_Степанович",183039,7,7,9047.622665433822
184219,"Кубацкий,_Анатолий_Львович",184219,3,14,1601.0
185891,"Стругачёв,_Семён_Михайлович",185891,2,7,193.15242363339055
186347,Галисия,186347,1,9,0.0
187157,Правда_(газета),187157,2,4,4797.0
187696,Молитва_русских,187696,2,0,0.0
188289,"Жаров,_Михаил_Иванович",188289,2,13,0.0
188743,Полосатый_рейс,188743,3,7,4700.0718968123365
189312,"Васильев,_Василий_Фёдорович",189312,2,12,0.0
189454,"Теличкина,_Валентина_Ивановна",189454,5,12,13310.510676909891
189742,"Прыгунов,_Лев_Георгиевич",189742,2,5,1601.0
190629,"Шаповалов,_Иван_Николаевич",190629,1,7,0.0
191909,Православный_календарь,191909,5,18,19121.0
193339,"Видич,_Неманья",193339,1,9,0.0
193553,"Юнгвальд-Хилькевич,_Георгий_Эмильевич",193553,5,12,18433.562833135093
193962,"Сова,_Андрей_Корнеевич",193962,1,12,0.0
196523,Алексий_I,196523,7,4,27993.005631877273
197262,Боромир,197262,35,15,514.8711440493848
197308,Фарамир,197308,33,15,269.2631930982059
197869,Эовин,197869,33,15,270.0629369111208
197874,Русская_православная_церковь_заграницей,197874,18,4,158611.42744728355
198258,"Шпигель,_Григорий_Ойзерович",198258,5,13,6894.940847160681
198448,Военно-медицинская_академия_имени_С._М._Кирова,198448,1,25,0.0
198599,Лориэн_(лес),198599,34,15,595.9097268409316
198946,"Бредун,_Эдуард_Александрович",198946,1,7,0.0
199275,Сильвестр_I,199275,1,20,0.0
199631,"Акопян,_Амаяк_Арутюнович",199631,2,7,1373.2726737331736
199730,Гимли,199730,38,15,50032.19495698442
201211,Саруман,201211,36,15,25539.766803973955
201501,"Хуциев,_Марлен_Мартынович",201501,2,4,35213.80890619906
201722,Мория,201722,34,15,14.176948892873465
201724,Орки,201724,5,15,0.3717887967002837
202048,"Нагибин,_Юрий_Маркович",202048,2,21,1710.9773528623684
202127,Гасконь,202127,2,12,1.5
202189,Особый_отдел,202189,4,12,10152.604153328397
203143,"Уральский,_Виктор_Владимирович",203143,4,7,2.555555555555556
203530,"Иванов,_Сергей_Петрович_(актёр)",203530,3,13,2731.901508114583
204352,"Виктюк,_Роман_Григорьевич",204352,2,13,4487.42585289438
205569,Creative_Commons,205569,1,4,0.0
206229,Маскат,206229,1,8,0.0
206383,Остров_Рождества_(Кирибати),206383,2,20,4797.0
206517,"Булгакова,_Майя_Григорьевна",206517,2,13,1077.3301298777033
206987,Клинцы,206987,2,1,0.0
207004,"Антонеску,_Йон",207004,1,4,0.0
208006,"Лебедев,_Евгений_Алексеевич",208006,5,7,13135.985084203
209282,Имдинская_война,209282,3,8,800.0000000000002
209815,Несчастный_случай_(группа),209815,9,7,357615.61780584126
211925,"Никитина,_Татьяна_Хашимовна",211925,3,13,5484.458350357634
214447,"Леонтьева,_Валентина_Михайловна",214447,2,12,1601.0
214833,Пирамида_(посёлок),214833,3,11,0.0
215639,"Коберидзе,_Отар_Леонтьевич",215639,2,12,1789.8170922913857
220069,"Башмет,_Юрий_Абрамович",220069,1,7,0.0
223024,"Тутышкин,_Андрей_Петрович",223024,1,12,0.0
224078,"Миронова,_Мария_Владимировна",224078,4,7,7787.06210202423
228752,Взрывы_жилых_домов_в_России,228752,3,19,4799.0
231377,"Бронзит,_Константин_Эдуардович",231377,3,17,0.0
231821,Подкидыш_(фильм),231821,1,7,0.0
232853,Танжер,232853,2,9,3200.0
233749,"Вильерс,_Джордж,_1-й_герцог_Бекингем",233749,5,12,44537.5678726107
234768,Ликия,234768,2,1,0.0
237180,Король-чародей_Ангмара,237180,35,15,3098.111985968378
237743,Euronews,237743,2,9,1601.0
238325,Флаг_СССР,238325,1,12,0.0
239882,"Папа_(фильм,_2004)",239882,1,13,0.0
240943,"Сурикова,_Алла_Ильинична",240943,5,13,40602.51394943137
241717,Мира_(город),241717,6,1,7499.652621834712
242045,"Коул,_Эшли",242045,5,9,2.3194444444444446
243675,"Башаров,_Марат_Алимжанович",243675,5,5,18331.7404360095
243694,"Владимиров,_Игорь_Петрович",243694,8,7,6115.251108674758
244478,Истари,244478,32,15,252.13246466739216
246132,Демре,246132,5,1,13667.106827705558
248362,"Щекочихин,_Юрий_Петрович",248362,1,17,0.0
249361,"Гарсия_Санс,_Луис_Хавьер",249361,2,9,0.0
249956,"Павлиашвили,_Сосо",249956,7,7,3105.6807176467037
250023,"Лемешев,_Сергей_Яковлевич",250023,1,7,0.0
255140,Межконтинентальный_кубок_по_футболу,255140,13,9,27688.40338290349
256750,Большая_императорская_корона,256750,2,12,0.0
257002,"Кособуцкая,_Валентина_Григорьевна",257002,1,12,0.0
258105,"Менжинский,_Вячеслав_Рудольфович",258105,3,12,6.5
258675,Сельта,258675,3,9,1615.8086080586086
259242,"Моуринью,_Жозе",259242,17,9,41249.12825970116
260646,"Водорезова,_Елена_Германовна",260646,15,10,1839.684417726809
260794,"Гришин,_Виктор_Васильевич",260794,2,0,0.0
262402,Антарес,262402,1,18,0.0
266138,Послезавтра,266138,2,15,1600.9999999999998
266852,Ли_Сунсин,266852,2,8,0.0
269233,Старики-разбойники,269233,11,12,4584.938663667746
269728,Каролина_Харрикейнз,269728,4,6,6397.0
269945,"Рис-Дэвис,_Джон",269945,2,10,27334.231583176417
271568,Украинская_православная_церковь,271568,2,4,28.79984494705325
271668,Селтик,271668,7,9,10320.758858634597
274811,"Шмейхель,_Петер",274811,9,9,7072.206078435919
276083,Исилдур,276083,12,15,0.26637426900584793
276250,"Лобачёва,_Ирина_Викторовна",276250,10,10,163.137914175127
277255,Дайте_жалобную_книгу,277255,11,12,26025.954997510566
277432,Амвросий_Медиоланский,277432,1,22,0.0
277657,Коламбус_Блю_Джекетс,277657,1,6,0.0
282359,Красноярское_время,282359,5,0,1602.692123495444
286102,Екатеринбургское_время,286102,7,0,3506.086998229061
286376,Якутское_время,286376,4,0,0.0
286395,Самарское_время,286395,4,0,0.0
286493,Магаданское_время,286493,4,0,0.0
287454,Астерикс,287454,2,3,0.0
287746,"Лазаренко,_Павел_Иванович",287746,1,1,0.0
288731,"Ульфсак,_Лембит_Юханович",288731,1,13,0.0
289182,Рейды_Палмера,289182,2,21,0.0
289592,"Кио,_Игорь_Эмильевич",289592,3,5,5189.642806310782
291235,"Гольдман,_Эмма",291235,3,21,3200.0
291747,Народный_комиссариат_просвещения_РСФСР,291747,5,13,17464.178757796966
294690,Белорусская_православная_церковь,294690,2,4,1784.8927329394014
294712,Экзархат,294712,1,0,0.0
296086,"Панкратов,_Александр_Андреевич",296086,1,13,0.0
296249,"Глушенко,_Евгения_Константиновна",296249,1,3,0.0
297377,Брайтон,297377,1,9,0.0
297572,"Петкер,_Борис_Яковлевич",297572,1,12,0.0
300116,"Паулс,_Раймонд_Вольдемарович",300116,9,7,6737.314248760537
300771,"Файт,_Андрей_Андреевич",300771,2,12,1376.5006038354495
302919,Орёл_и_решка_(фильм),302919,3,14,9584.0
302921,Настя_(фильм),302921,2,14,1601.0
303110,Добрыня_Никитич_и_Змей_Горыныч,303110,6,17,809.1699855699856
304410,"Кеосаян,_Эдмонд_Гарегинович",304410,6,12,1607.214845938375
304510,Кемская_волость,304510,3,7,125.94017844068192
305414,Хартфорд_Уэйлерс,305414,1,6,0.0
308406,"Лычёва,_Екатерина_Александровна",308406,1,21,0.0
308977,"Якунин,_Владимир_Иванович",308977,5,4,1601.0
309069,Офицеры_(телесериал),309069,2,5,3200.0
309102,Аталанта_(футбольный_клуб),309102,8,9,7702.254339209029
312860,Шрек_Третий,312860,3,3,3200.0
313904,"Ободзинский,_Валерий_Владимирович",313904,2,7,1601.0
321197,"Брагинский,_Эмиль_Вениаминович",321197,6,12,32182.517699210384
323706,"Речной_вокзал_(станция_метро,_Москва)",323706,2,0,11165.0
326661,"Малафеев,_Вячеслав_Александрович",326661,2,9,1601.0
332352,"Карлайл,_Белинда",332352,1,7,0.0
332670,"Сёмин,_Александр_Валерьевич",332670,2,6,1601.0
342074,"Гвоздикова,_Наталья_Фёдоровна",342074,1,7,0.0
342085,Саутгемптон,342085,1,9,0.0
343211,Алиса_в_Зазеркалье,343211,2,27,0.0
343212,Комитет_освобождения_народов_России,343212,11,16,171342.13821910237
345737,Грекокатолические_церкви,345737,9,4,25274.238869572033
346885,Полёты_во_сне_и_наяву,346885,6,13,5534.38506139255
347858,"Линекер,_Гари",347858,3,9,14.035776942355891
348319,"Артемьев,_Эдуард_Николаевич",348319,13,13,25610.823697012085
348525,"Ивашутин,_Пётр_Иванович",348525,3,12,3200.0
349130,Лига_чемпионов_УЕФА_2004/2005,349130,3,9,96.67347930790207
350381,Аншлаг_(телепередача),350381,10,7,6341.013687145492
350552,Балрог,350552,37,15,289.56784077733124
351902,"Пахомова,_Людмила_Алексеевна",351902,2,0,475.6528471528472
353402,Битва_за_Грозный_(1999—2000),353402,2,19,6392.0
354585,"Хайт,_Аркадий_Иосифович",354585,3,14,15920.0
354704,"Адоскин,_Анатолий_Михайлович",354704,1,7,0.0
358064,Катехон,358064,1,4,0.0
358494,Технология_(группа),358494,4,7,3240.8508280249366
361697,Крик_3,361697,2,3,0.0
367961,"Жилинский,_Дмитрий_Дмитриевич",367961,2,13,1601.0
368702,Ошибка_резидента,368702,6,12,8419.1704243404
368711,Судьба_резидента,368711,5,12,1432.7758780455192
371314,Бенгальский_огонь,371314,1,20,0.0
372146,"Консовский,_Алексей_Анатольевич",372146,2,21,319.3211002097946
372627,"Амин,_Хафизулла",372627,3,4,3201.0
372769,Аль-Джазира,372769,3,4,4799.0
373009,"Роза,_Луис_Фернандо",373009,2,9,6392.0
373401,Народный_артист_Украины,373401,8,7,11089.993574454025
375443,"Менакер,_Александр_Семёнович",375443,3,7,1401.1992805182401
375467,"Катышев,_Алексей_Юрьевич",375467,2,14,0.0
375708,"Готт,_Карел",375708,3,7,274.1813247356197
376292,"Ди_Стефано,_Альфредо",376292,10,9,10120.654529096028
378854,Никифор_II_Фока,378854,1,1,0.0
379914,"Дежа_вю_(фильм,_1989)",379914,2,14,1601.0
380197,"Трофимов,_Николай_Николаевич",380197,4,7,12580.224645411387
380515,Победители_«Евровидения»,380515,3,7,4797.0
380594,"Резцова,_Анфиса_Анатольевна",380594,5,2,1623.7389452946381
380728,"Бузько,_Наталья_Евгеньевна",380728,1,14,0.0
381558,Жюри_КВН,381558,3,5,3456.7005052173627
383279,Варвара_Илиопольская,383279,4,4,1601.0
385590,Огонёк,385590,12,21,39730.81418059731
385962,Митрополия,385962,6,4,4410.178728713371
386098,"Шуфрич,_Нестор_Иванович",386098,2,1,1454.1666666666665
386203,Одиссея_(мини-сериал),386203,2,13,594.8884191487907
386406,От_винта!_(телепередача),386406,2,21,3200.0
386710,Псой_Короленко,386710,1,21,0.0
387526,Федеральное_агентство_правительственной_связи_и_информации_при_Президенте_Российской_Федерации,387526,1,12,0.0
387555,"Цвигун,_Семён_Кузьмич",387555,3,0,272.1823645308936
388366,Ace_of_Base,388366,5,7,4476.3424063329985
388738,"Чарльтон,_Бобби",388738,4,9,1615.3714724888646
391857,Кабачок_«13_стульев»,391857,9,7,14593.002476577123
392779,"Холлиуэлл,_Джери",392779,2,7,1601.0
392823,"Медведев,_Рой_Александрович",392823,2,4,33525.34254414356
393929,Новогоднее_обращение_к_народу,393929,2,20,23755.574655409942
394870,"Николаев,_Юрий_Александрович",394870,2,7,0.0
395790,"Носова,_Тамара_Макаровна",395790,4,13,4744.119977329524
397483,"Марцевич,_Эдуард_Евгеньевич",397483,1,13,0.0
398880,"Саенко,_Иван_Иванович",398880,1,9,0.0
400819,Ночь_в_музее,400819,3,5,4799.0
400949,"Маврина,_Юлия_Сергеевна",400949,2,7,148.24654744551293
401268,"Красич,_Милош",401268,2,9,143.94069888444886
401874,Байнет,401874,4,4,3200.0
402387,Доктор_Албан,402387,2,7,1601.0
402502,"Чекан,_Станислав_Юлианович",402502,2,12,1028.0031395913875
402901,Битва_при_Манцикерте_(1071),402901,2,1,0.0
403421,Леверкузен,403421,1,9,0.0
403563,Владимирский_собор_(Киев),403563,5,4,822.4076423576422
404215,"Гуляев,_Владимир_Леонидович",404215,3,12,308.3619095754726
404456,Изюмский_шлях,404456,1,7,0.0
405226,Human_Rights_Watch,405226,2,1,1601.0
413196,"Балаян,_Роман_Гургенович",413196,5,13,4657.226893538553
426765,"Дога,_Евгений_Дмитриевич",426765,3,13,1601.0
428469,Список_королей_Иерусалима,428469,2,22,0.0
433144,Сампдория,433144,5,9,6805.282462676387
436229,"Мясникова,_Варвара_Сергеевна",436229,1,13,0.0
440230,"Ханаева,_Евгения_Никандровна",440230,5,0,10914.620085801313
443146,Латвийская_православная_церковь,443146,3,4,1601.0
450042,Энты,450042,13,15,8.876513462780803
458853,"Болотова,_Жанна_Андреевна",458853,2,13,233.25575393825886
463220,"Варпаховская,_Анна_Леонидовна",463220,4,13,3274.623898231711
478450,Валинор,478450,21,15,458.35420906165984
