,Label,Id,Degree,modularity_class,betweenesscentrality
166740,Cunit,166740,4,1,9153.871297619271
167871,Villa_Gobernador_Gálvez,167871,1,20,0.0
169035,Partido_de_Florencio_Varela,169035,9,15,20896.6321846751
171324,Óscar_Chávez,171324,2,9,1011.0
171965,Rincón_de_la_Victoria,171965,2,3,54.33333333333333
172337,Alberto_Rabadá,172337,1,2,0.0
172597,Preston_North_End_Football_Club,172597,2,18,1011.0
173159,Gracita_Morales,173159,3,4,24.25
174946,José_Pablo_Moncayo,174946,3,9,0.0
175023,Tiermes,175023,1,2,0.0
175025,Reinaldo_de_Châtillon,175025,5,5,6036.0
175684,Nigrán,175684,2,2,1011.0
178025,Carlos_López_Puccio,178025,2,15,0.0
178028,Carlos_Núñez_Cortés,178028,5,15,2.833333333333333
178052,Gerardo_Masana,178052,4,15,1770.909523809523
178272,Jorge_Maronna,178272,3,15,0.5
178600,Colmenar_Viejo,178600,2,3,108.8904761904762
178855,Los_caifanes_(película),178855,1,9,0.0
179038,Paterna,179038,2,2,2020.0
180101,Marcos_Mundstock,180101,8,15,2145.725000000001
180476,Daniel_Rabinovich,180476,4,15,0.3333333333333333
180563,Selección_de_fútbol_de_Irlanda,180563,4,18,23374.89171598955
181258,Copa_de_la_Liga_de_España,181258,6,8,8704.165282651484
183714,Requena_(España),183714,1,3,0.0
183765,Tigre_(Buenos_Aires),183765,6,12,61372.122474726406
183841,San_Isidro_(Buenos_Aires),183841,9,15,89315.49116167192
183852,Lomas_de_Zamora,183852,9,15,14066.506414264244
184969,Salvador_Novo,184969,6,9,26669.0
185973,José_Rafael_Ortiz,185973,3,7,128492.2651439522
188506,Andoni_Goikoetxea,188506,2,8,15378.056392228485
189583,Veguería,189583,3,1,226.5
189962,José_Antonio_Montero,189962,5,11,317.77891764834544
190510,José_Ángel_Iribar,190510,2,8,159.2101792943897
191521,Božidar_Maljković,191521,2,11,595.7575818888039
192115,Txetxu_Rojo,192115,4,8,3361.5452053794183
192643,Arganda_del_Rey,192643,4,2,5930.2319617462645
193156,Rafael_Jofresa,193156,8,11,7.902777777777779
193746,Torrelavega,193746,6,3,5046.667257758884
195886,Camargo_(Cantabria),195886,1,3,0.0
197685,Vuelta_a_España_1999,197685,6,3,8729.373815654575
198445,Baccara,198445,1,2,0.0
198906,Kiko_(futbolista),198906,4,14,21907.0
199250,Premios_César,199250,5,1,23778.0
199870,Treviño,199870,2,1,0.0
199984,Orleans,199984,1,21,0.0
200563,Aleksandar_Đorđević,200563,2,18,1036.2684523809519
200905,Valle_de_Villaverde,200905,3,1,0.0
200942,Johan_Museeuw,200942,4,3,406.3800186741289
203248,Escudo_de_Aragón,203248,3,5,3.6666666666666665
203419,Oiz,203419,2,3,1010.9999999999999
206223,Albarracín,206223,2,1,4486.9135834691615
207593,Robert_Jarni,207593,2,14,1011.0
214275,Victoria_Libertas_Pesaro,214275,6,11,754.0069259554231
214884,Gabino_Diego,214884,3,4,3530.5
216443,Rebelión_de_la_India_de_1857,216443,1,1,0.0
217655,Agra,217655,2,1,1011.0
218938,Organización_política_de_Hispania,218938,4,2,7035.0
221168,Pável_Tonkov,221168,4,3,467.9269963959995
221303,Villa_María_(Córdoba),221303,3,12,505.5
221749,El_séptimo_día,221749,1,4,0.0
225702,Bueu,225702,1,1,0.0
226635,Vicente_de_Huesca,226635,3,2,2020.0
226734,Presidente_de_la_Región_de_Murcia,226734,1,3,0.0
226821,Melcior_Mauri,226821,3,3,0.0
227165,Chauncey_Billups,227165,6,7,3613.1127602870342
228187,San_Lorenzo_(Santa_Fe),228187,1,20,0.0
231000,Ligue_2,231000,3,21,8039.0
231839,¡Así_es_mi_tierra!,231839,2,9,1011.0
231865,Xavier_Cugat,231865,1,2,0.0
232180,Cerdaña,232180,4,1,5036.416666666667
237089,Fernando_Sancho,237089,2,2,2020.0
238366,Partido_de_José_C._Paz,238366,3,20,10.099206349206346
241965,Aeropuerto_de_Bilbao,241965,1,3,0.0
242526,Pulp_(banda),242526,1,13,0.0
244613,Thomas_Muster,244613,2,0,0.0
245483,Collado_Villalba,245483,5,3,1631.5271026273274
246487,Maulets_(historia),246487,2,5,0.0
249060,Selección_de_baloncesto_de_la_Unión_Soviética,249060,2,7,0.0
249093,Caso_Bosman,249093,1,2,0.0
251572,Manuel_Alexandre,251572,3,4,44.0
251976,Minifundio,251976,1,3,0.0
253416,Torrente_(Valencia),253416,1,2,0.0
257264,Ernesto_Acher,257264,3,15,1001.5476190476184
257845,Villalar_de_los_Comuneros,257845,8,6,13.933333333333335
261227,Gran_San_Miguel_de_Tucumán,261227,1,20,0.0
263468,Área_metropolitana_de_Bogotá,263468,2,20,1011.0
267449,Daniel_Samper_Pizano,267449,2,20,1011.0
267594,Partido_de_Moreno,267594,7,20,467.14127062592604
269092,Plencia,269092,1,1,0.0
271871,PC_Fútbol,271871,1,18,0.0
274173,Partido_de_Exaltación_de_la_Cruz,274173,4,20,1440.1755387635797
275613,Alberto_Márcico,275613,3,20,2021.0
277813,Parque_Avellaneda_(Buenos_Aires),277813,1,2,0.0
278424,Partido_de_Merlo,278424,5,20,386.9633329089212
278805,Angliru,278805,6,3,2880.1212379076637
279055,Enrique_Cerezo,279055,3,8,2051.4749999999976
280591,Villa_Carlos_Paz,280591,12,12,42093.19344411163
283551,Sibila_de_Jerusalén,283551,6,5,587.6666666666638
285311,María_Luisa_Ponte,285311,8,4,12527.166666666666
285916,B&B,285916,3,13,2691.570516435444
286014,Mariano_Ozores,286014,11,4,15035.0
286060,Mayra_Gómez_Kemp,286060,1,4,0.0
286161,Balduino_V_de_Jerusalén,286161,5,5,251.75
289299,Gran_La_Plata,289299,7,20,3303.265263647163
289947,7_vírgenes,289947,1,4,0.0
290582,Reocín,290582,1,3,0.0
292618,Gianluca_Bortolami,292618,2,3,0.0
293452,Vuelta_a_España_1998,293452,3,3,4260.492100164769
293902,Así_en_el_cielo_como_en_la_tierra,293902,1,4,0.0
296999,Área_metropolitana_de_Valencia,296999,2,2,1011.0
302211,Roberto_Laiseka,302211,3,3,191.73028711484375
302265,Louis_Bullock,302265,3,11,25.30087193209418
305429,Giovanni_Trapattoni,305429,3,18,20919.225049322897
308385,Rumasa,308385,2,8,0.0
317181,Necochea,317181,1,15,0.0
319266,Óscar_Sevilla,319266,1,3,0.0
323873,Stephen_Frears,323873,4,1,19859.0
326244,Tanoka_Beard,326244,3,11,0.0
326274,Castilleja_de_Guzmán,326274,2,3,3027.0
326323,El_Cuervo_de_Sevilla,326323,1,3,0.0
327842,Las_noticias_del_guiñol,327842,2,18,0.0
328121,Florencio_Varela_(Buenos_Aires),328121,5,15,2.333333333333333
330163,Exposición_Universal_de_Barcelona_(1888),330163,4,5,1959.654365079365
332912,Estadio_de_Sarriá,332912,2,14,18210.54885884669
333970,Paul_Rodgers,333970,2,10,2020.0
336994,Andrea_Tafi,336994,4,3,1039.3118368559371
337303,Lang_Lang,337303,2,10,15936.0
337891,Tour_de_Francia_2002,337891,3,3,9.066666666666666
340127,Michele_Scarponi,340127,4,3,931.5730096850474
342181,Olavarría,342181,5,20,7534.66548925205
342507,Igor_Antón,342507,2,3,0.0
343496,Smile_(banda),343496,2,10,1011.0
346532,Cruz_de_San_Jorge,346532,5,5,1355.518616091506
355176,Luis_López_Álvarez,355176,3,6,0.0
356288,Pilar_(Buenos_Aires),356288,2,20,0.0
365216,Jesús_Hermida,365216,1,16,0.0
374756,Pampita,374756,2,13,4860.718215395626
375488,Güeñes,375488,1,8,0.0
377397,Blackpool,377397,1,18,0.0
380083,Morón_(Buenos_Aires),380083,5,20,5152.644972973795
380454,Cartago_Nova,380454,3,2,3027.0
385190,Mikel_Astarloza,385190,2,1,0.0
385719,El_fantasma_de_la_ópera_(musical_de_1986),385719,5,10,1512.0
385745,Copa_de_Campeones_de_Europa_1987-88,385745,2,18,0.0
390260,Berisso,390260,2,20,0.0
390623,Partido_de_Ezeiza,390623,2,15,21.769444444444446
390649,Ezeiza,390649,2,15,856.9523809523799
391334,Partido_de_Olavarría,391334,3,20,289.83827838827847
392142,Telefe_Internacional,392142,4,12,4856.147647637502
393377,Juan_Eduardo_Esnáider,393377,2,8,1491.1111744249843
395801,Renovación_Española,395801,1,2,0.0
397837,Olga_Viza,397837,2,16,6036.0
400415,José_María_Ruiz-Mateos,400415,4,8,1009.5
400609,Michael_Robinson,400609,22,18,74567.35797192159
404237,Gianni_Lunadei,404237,6,12,6287.539962537545
405837,Finidi_George,405837,4,14,10658.903030303038
406859,Gaetano_Scirea,406859,2,18,19983.391715989557
408034,Ituzaingó_(Buenos_Aires),408034,2,20,0.0
414857,Partido_de_Quilmes,414857,10,15,5357.299406644081
415901,Gabriel_Figueroa,415901,2,9,12000.0
416404,Primera_División_de_España_1991-92,416404,2,14,3027.0
426593,Vicente_Miera,426593,1,14,0.0
426613,Tiago_Splitter,426613,3,11,1010.9999999999999
432948,Bílbilis,432948,2,2,1011.0
434148,Castillo_de_Osborne,434148,1,1,0.0
439443,AZ_Alkmaar,439443,2,21,0.0
440559,El_misterioso_caso_de_Styles,440559,1,1,0.0
440565,José_Corbacho,440565,2,16,2020.0
445011,Término_municipal,445011,11,3,9939.17695694369
446384,Paulo_Roberto_Falcão,446384,1,18,0.0
449094,Posromanticismo,449094,2,6,1011.0
451029,Castellanismo_(política),451029,8,6,4038.4333333333334
455926,Enzo_Scifo,455926,2,8,1011.0
457167,Mikel_Lasa,457167,4,2,1011.0
473392,Alberto_Herreros,473392,4,11,7.767105698327934
475190,Mark_Aguirre,475190,13,7,1169.946051172556
485107,Montblanch,485107,1,5,0.0
487089,Región_de_León,487089,2,1,1011.0
487418,Tormenta_(cantante),487418,3,12,2021.0
488424,Galeazzo_Ciano,488424,4,17,16948.0
489448,Abel_Caballero,489448,1,1,0.0
493486,Marcos_Ana,493486,2,1,25636.0
495639,Rafael_Arnaiz_Barón,495639,1,2,0.0
500025,José_Ángel_Egido,500025,2,16,1011.0
501342,Charo_(cantante),501342,2,2,1011.0
502321,Lluís_Guilera,502321,1,0,0.0
507089,Brian_Dennehy,507089,4,4,5042.0
507803,Betanzos,507803,2,1,3027.0
512736,José_María_Romero_Poyón,512736,2,14,10020.0
515768,Pepu_Hernández,515768,5,11,3027.0
525358,Leicester,525358,3,1,10171.782128427632
528190,Ya_tiene_comisario_el_pueblo_(película_de_1967),528190,2,12,166.00966130000637
531800,Cáceres,531800,5,2,4083.1428571428555
535887,Copa_de_Oro_Nicolás_Leoz,535887,1,20,0.0
539571,Canto_de_Esperanza,539571,5,6,7.333333333333333
539887,Criptopórtico,539887,1,2,0.0
541917,Maracaná_06,541917,4,18,0.0
552527,Campeonato_Mundial_de_Ciclismo_en_Ruta_de_2005,552527,1,3,0.0
556627,Italpark,556627,1,12,0.0
559409,Uxama_Argaela,559409,2,2,1011.0
560307,José_Yves_Limantour,560307,3,9,2021.0
565387,Moreno_(Buenos_Aires),565387,5,20,7140.240686193409
567576,Sobredosis_de_TV_(programa_de_televisión),567576,2,12,1011.0
568568,Torneo_Conde_de_Godó,568568,7,0,4037.5
574580,Parlamento_de_Andalucía,574580,1,1,0.0
575686,Enrique_Pinti,575686,1,12,0.0
580106,Belén_de_Escobar,580106,4,20,1541.2457610675772
581075,Operación_Torch,581075,2,17,1011.0
602324,Área_metropolitana_de_Zaragoza,602324,1,2,0.0
612378,Kwame_Brown,612378,6,7,798.0659172868227
629019,Yves_Montand,629019,2,1,24675.0
631082,Anna_Netrebko,631082,1,18,0.0
654913,Álvaro_de_Luna_(actor),654913,3,4,1011.0
657415,Carlos_Luna,657415,1,20,0.0
663475,Ernesto_Sáenz_de_Buruaga,663475,5,16,5044.0
665118,Nuevo_Mester_de_Juglaría,665118,3,6,1011.0
667618,Diego_Catalán,667618,2,2,0.0
675190,Policía_Montada_del_Canadá,675190,2,10,1011.0
679724,Juan_Carlos_Calabró,679724,1,12,0.0
681498,José_Legrá,681498,1,4,0.0
688475,Nieves_Herrero,688475,5,16,9042.0
688951,Irma_Soriano,688951,1,16,0.0
688956,Resistiré_(telenovela),688956,2,12,1011.0000000000001
689061,Un_lugar_en_el_mundo_(película),689061,1,12,0.0
689368,Perico_Fernández,689368,1,2,0.0
697039,Vuelta_a_España_2007,697039,7,3,14285.925735604194
699314,Doña_Perfecta,699314,2,2,1011.0
700025,Copa_de_España_de_fútbol_sala,700025,2,2,1878.9821428571415
704638,Festividad_de_los_Mayos,704638,4,1,12684.470315071403
707345,Abel_Aguilar,707345,3,2,3029.0
707784,José_Sazatornil,707784,2,4,503.5
708704,Yolanda_González,708704,2,2,1011.0
717386,Fiesta_de_los_mayos_(Galicia),717386,1,1,0.0
728820,"Cal_Ripken,_Jr.",728820,1,19,0.0
731736,Joe_Dumars,731736,16,7,2770.12416663828
732483,Rick_Mahorn,732483,11,7,943.0051887232696
739574,Cielo_Latini,739574,3,13,2021.0000000000002
743650,Tarraco,743650,3,2,2020.0
746076,Albert_Costa,746076,2,0,0.0
746771,Fernando_Vázquez_Pena,746771,1,14,0.0
747401,Bruno_Mussolini,747401,4,17,2021.0
750783,Manolo_Otero,750783,1,4,0.0
751111,Carmen_Tomás,751111,1,16,0.0
752027,Presidente_de_la_Junta_de_Extremadura,752027,1,2,0.0
752354,John_Salley,752354,14,7,2043.7137267536866
754165,Andrés_Guglielminpietro,754165,1,20,0.0
755564,Lucas_Castromán,755564,1,20,0.0
757016,Brett_Favre,757016,2,19,1011.0
757917,Danny_Ainge,757917,6,7,1162.4490978596884
767536,Artemio_de_Valle_Arizpe,767536,1,9,0.0
767894,Sam_Bowie,767894,4,7,44.8127235808021
769813,Draft_de_la_NBA_de_2004,769813,3,7,1011.0
771054,Ralph_Sampson,771054,5,7,3.9398081103324065
772998,Antonio_de_Acuña,772998,5,6,199.46666666666528
773559,Lima_(Buenos_Aires),773559,2,20,0.0
776180,Dean_Smith,776180,1,19,0.0
780598,Miku_(futbolista),780598,3,2,5350.033982683986
785391,Gilbert_Arenas,785391,6,7,418.2740478637752
785765,John_Paxson,785765,3,7,1011.528717948718
787289,Bill_Cartwright,787289,5,7,414.09689256176034
787390,Mickaël_Gelabale,787390,1,11,0.0
788856,Draft_de_la_NBA_de_2001,788856,4,7,3632.105191693636
793095,Chuck_Daly,793095,2,7,0.0
793631,Delta_Goodrem,793631,1,10,0.0
793884,Cella,793884,2,2,1011.0
794389,Nadiuska,794389,1,4,0.0
795060,Draft_de_la_NBA_de_1985,795060,4,7,4273.349009897232
798979,Mary_Carrillo,798979,2,4,3434.6666666666674
800190,María_Antonia_Iglesias,800190,1,2,0.0
801351,Robert_Ryan,801351,2,4,1011.0
803939,Alejo_García_Pintos,803939,1,15,0.0
806231,Máximo_Pradera,806231,2,16,14780.665269151143
806335,Luboslav_Penev,806335,2,14,4032.0
807236,Osvaldo_Laport,807236,6,12,4506.871310546633
808215,Ricardo_Espalter,808215,4,12,9933.21366509792
810538,Las_edades_de_Lulú_(película),810538,1,4,0.0
819061,Melchor_Miralles,819061,1,2,0.0
828265,Patxi_Salinas,828265,3,8,6698.959098421248
830074,Len_Bias,830074,1,7,0.0
831608,Ulises_Dumont,831608,3,12,2007.4853479853482
835718,Loreto_Valverde,835718,1,4,0.0
837989,Draft_de_la_NBA_de_1986,837989,7,7,7785.3539171609555
849644,Ramón_Pellicer,849644,1,16,0.0
853797,José_Biriukov,853797,3,11,5311.5176457360685
854484,Javier_Manjarín,854484,1,14,0.0
856540,Trofeo_Heisman,856540,4,19,5.291666666666667
857237,Josele_Román,857237,2,4,0.0
857467,North_Carolina_Tar_Heels,857467,14,19,245579.53542341385
871629,Draft_de_la_NBA_de_1987,871629,4,7,56781.008265690565
871873,Walter_Herrmann,871873,4,11,1010.9999999999999
874312,Florinda_Chico,874312,2,4,7824.0
881593,Emma_Cohen,881593,3,4,2020.0
883714,Partido_de_Lomas_de_Zamora,883714,5,15,379.1440412528646
886546,María_Goyri,886546,4,2,6044.0
893766,Batalla_de_Dieppe,893766,1,17,0.0
898302,Javier_Beirán,898302,3,11,228.9493067446425
899623,Laura_del_Sol,899623,1,1,0.0
903958,Frank_Vandenbroucke,903958,1,3,0.0
918939,B._J._Armstrong,918939,1,7,0.0
919254,Charles_Oakley,919254,15,7,2427.2707625326593
922647,Lorenzen_Wright,922647,3,7,0.4242424242424242
925710,Batalla_de_Alcoraz,925710,4,5,577.5928155616311
929651,Antoni_Daimiel,929651,3,18,0.0
932257,Adam_Morrison,932257,1,11,0.0
941395,La_verbena_de_la_Paloma,941395,2,4,1011.0
951825,Sergio_Llull,951825,6,11,2446.922222222216
972289,Germán_Yanke,972289,2,2,1011.0
972509,Doug_Collins,972509,3,7,904.8762108440982
972942,Zucchero,972942,2,10,2020.0
985087,Temporada_1988-89_de_la_NBA,985087,14,7,62287.12324391341
985124,Temporada_1989-90_de_la_NBA,985124,16,7,69384.25435242457
986083,Temporada_1990-91_de_la_NBA,986083,14,7,1958.1604818765154
987100,Temporada_1993-94_de_la_NBA,987100,10,7,818.754738537395
989029,Temporada_1996-97_de_la_NBA,989029,7,7,380.92011290912444
989453,Temporada_1998-99_de_la_NBA,989453,7,7,588.6976076060371
990436,Temporada_1999-00_de_la_NBA,990436,6,7,557.0755243175461
990507,Temporada_2003-04_de_la_NBA,990507,10,7,5986.889304570703
993440,El_fantasma_de_la_ópera_(película_de_2004),993440,3,10,0.0
995472,Amitabh_Bachchan,995472,1,1,0.0
1012300,Tony_Richardson,1012300,1,10,0.0
1013196,Acueducto_romano_de_Albarracín-Cella,1013196,1,2,0.0
1020547,Marcelo_Mazzarello,1020547,1,12,0.0
1027181,Estadio_de_La_Cartuja,1027181,2,2,13125.05991637881
1028481,Francisco_Javier_Pérez_Villarroya,1028481,4,2,1658.2807320073584
1033332,Javaris_Crittenton,1033332,3,7,0.0
1050774,Vicente_(nombre),1050774,2,2,0.0
1055261,Recopa_de_Europa_1988-89,1055261,1,18,0.0
1056865,Martín_Carrizo,1056865,1,12,0.0
1077744,Alcalde_de_Madrid,1077744,2,11,2020.0
1082280,Jesica_Cirio,1082280,6,12,15598.355599781917
1085593,Paco_Jémez,1085593,3,2,4579.355331262939
1099632,Julián_Mateos,1099632,1,4,0.0
1105870,Gran_Río_Cuarto,1105870,2,12,0.0
1105882,Villa_María-Villa_Nueva,1105882,3,12,2.0
1115356,Máximo_Valverde,1115356,1,4,0.0
1137487,Benito_Floro,1137487,4,2,1727.6151073384826
1139763,Sammy_Lee,1139763,3,18,480.83333333333337
1140281,G._W._Bailey,1140281,2,10,2020.0
1147892,Eurojunior,1147892,4,2,14733.334730848856
1153740,Copa_de_Campeones_de_Europa_1989-90,1153740,2,18,0.0
1157505,Playoffs_NBA_1991,1157505,8,7,585.4620487722586
1158883,Playoffs_NBA_1990,1158883,8,7,404.9426310823675
1158991,Playoffs_NBA_1989,1158991,8,7,288.43831292890076
1160677,Playoffs_NBA_1988,1160677,5,7,2.3670795870795867
1164054,Leonor_Benedetto,1164054,3,12,1084.2634489693312
1168377,Copa_de_Campeones_de_Europa_1984-85,1168377,5,18,32.66666666666668
1170307,Copa_de_Campeones_de_Europa_1983-84,1170307,9,18,7877.499999999993
1172198,Copa_de_Campeones_de_Europa_1982-83,1172198,6,18,2312.3333333333335
1174656,Royal_Albert_Hall,1174656,9,10,15040.0
1175789,Mario_Pardo,1175789,1,4,0.0
1177876,Copa_de_Campeones_de_Europa_1980-81,1177876,4,18,12.666666666666668
1187649,Partido_de_Avellaneda,1187649,6,15,885.9268175452128
1190879,El_padrecito,1190879,1,9,0.0
1190927,El_siete_machos,1190927,2,9,11011.0
1201615,Virgen_de_los_Remedios,1201615,4,2,6045.0
1228384,Jacinta_Pichimahuida,1228384,3,20,1.0
1228440,Señorita_maestra,1228440,3,20,1011.0000000000002
1231167,Eulalia_Ramón,1231167,5,4,3517.25
