,Label,Id,Degree,modularity_class,betweenesscentrality
37652,Kyoto,37652,9,10,262995.56793205475
38518,Lyrics,38518,5,9,6597.0
38714,World,38714,4,14,73282.26999558776
40377,Ole_Einar_Bjørndalen,40377,5,2,5495.000000000072
40451,1792_United_States_presidential_election,40451,2,28,0.0
41578,Primary_Rate_Interface,41578,1,25,0.0
42051,The_IPCRESS_File,42051,4,14,0.0
43145,Gastrotrich,43145,2,22,0.0
43147,Acanthocephala,43147,2,22,0.0
43823,Robert_Altman,43823,3,9,54401.56014298185
43850,More,43850,1,9,0.0
44437,The_Great_Ziegfeld,44437,6,8,29011.718933586886
45770,Pylos,45770,4,0,19784.999999999996
45920,"Augusta,_Maine",45920,3,8,26379.0
46195,"Moss,_Norway",46195,2,2,0.0
46378,Aquitaine,46378,8,9,43280.747619050264
47147,Shirley_Bassey,47147,3,4,13192.0
47361,Dow_Jones_Industrial_Average,47361,1,30,0.0
48578,The,48578,1,9,0.0
49248,Byron_White,49248,4,3,27753.353647682055
49431,Francis_Pharcellus_Church,49431,7,23,1657.0109524792085
50399,Kiss,50399,3,10,17625.502273708906
50858,Tlingit,50858,2,9,342462.57316680276
51522,Fokker,51522,12,19,13308.625396825395
51808,Anthony_Fokker,51808,3,19,6597.0
51900,Betty_Marsden,51900,4,4,154678.1069972754
52042,Eric_Idle,52042,20,4,219162.21367279053
52555,Defense_Information_Systems_Agency,52555,2,9,4944.004334318141
52592,George_Sand,52592,1,8,0.0
53234,Face,53234,3,22,6597.0
53257,Olivia_Newton-John,53257,12,4,777073.7495449015
53303,Nuuk,53303,5,18,75129.04544629237
53484,Narwhal,53484,2,23,53839.55429488447
53703,Wilhelm_Keitel,53703,1,29,0.0
53743,Alex_Cox,53743,1,9,0.0
53849,Hollywood,53849,27,9,516777.40847468335
53975,Frederick_Loewe,53975,5,9,67314.15990818574
54023,Peter_Bonetti,54023,19,7,11023.683310513767
54088,Harry_Palmer,54088,8,14,4072.755290417723
54353,"Kalamazoo,_Michigan",54353,4,18,36605.196481349
54985,Whoopi_Goldberg,54985,6,9,39565.0
56176,Fatimid_Caliphate,56176,12,0,184080.0469588301
56502,"Rockland_County,_New_York",56502,7,18,100570.48851108519
56602,Nur-Sultan,56602,14,19,303408.60224735294
56667,Hanoi,56667,11,10,320948.0750389363
56689,Kampala,56689,7,26,26569.26495221666
57554,"Flagstaff,_Arizona",57554,3,3,48721.58940017098
57610,Nursultan_Nazarbayev,57610,10,19,11352.812229722422
58893,Johannesburg,58893,35,10,1321191.9259938865
60599,Denver_metropolitan_area,60599,1,3,0.0
60858,Carlisle,60858,7,18,238132.37748360581
60918,Scottish_Football_League,60918,11,1,71139.8156268354
61058,The_Champ_(1931_film),61058,3,8,26379.000000000007
61155,President_of_the_Republic_of_China,61155,5,2,39560.0
61720,Nagoya,61720,8,10,201280.8925766596
62636,Lidice_massacre,62636,3,9,52720.0
63088,Speculation,63088,4,38,32973.0
63591,Jeff_Kennett,63591,10,21,93641.71880828995
63594,Joan_Kirner,63594,7,21,0.0
63596,John_Cain_(41st_Premier_of_Victoria),63596,2,21,0.0
64454,Thomas_Keneally,64454,2,43,6596.999999999999
65780,Vladimir_Komarov,65780,2,15,38028.03489326177
66068,Olav_V_of_Norway,66068,16,2,8245.32004394441
66069,Harald_V_of_Norway,66069,22,2,62616.04570351007
66109,Eclipse_cycle,66109,36,23,5003.699374192211
66111,Saros_(astronomy),66111,39,23,22016.869442205974
66627,The_Little_Foxes,66627,3,29,0.5
66906,Indonesian_National_Revolution,66906,3,25,13193.0
67673,Significance,67673,1,22,0.0
68489,"Durham,_England",68489,3,18,62355.40967165095
68757,Eurovision_Song_Contest_1969,68757,4,4,29701.024699479287
68840,Union,68840,1,9,0.0
69666,Banjul,69666,7,26,13193.0
69838,William_Friese-Greene,69838,1,14,0.0
70107,"Athens,_Ohio",70107,1,30,0.0
70126,Speculative,70126,1,38,0.0
70935,Parliamentary_procedure,70935,8,30,9982.159370227151
71925,Image,71925,1,10,0.0
72023,John_White_(colonist_and_artist),72023,2,8,0.0
72329,Ricou_Browning,72329,3,8,6597.500000000001
73022,Die,73022,3,9,26379.0
73473,Footlight_Parade,73473,4,9,32178.620731169925
74493,Prefectures_in_France,74493,2,9,0.0
74547,Roanoke_Colony,74547,4,8,16069.259907736676
74912,Love_Finds_Andy_Hardy,74912,2,8,0.0
75796,"Roanoke,_Virginia",75796,2,8,13374.899700108743
76311,Rose_Hobart,76311,1,8,0.0
76446,Gascony,76446,7,9,8481.457142856141
76630,The_Wild_Bunch,76630,3,29,60791.4571673804
77502,John_II_of_France,77502,6,9,6598.4
80499,The_Yearling_(1946_film),80499,2,9,3859.0241138995466
80775,"Lawrence_County,_Alabama",80775,3,9,2.5
80897,Frank_Borman,80897,11,15,71145.76489895911
80934,Born_Yesterday_(play),80934,3,8,13192.0
80944,Father_of_the_Bride_(1950_film),80944,4,9,26381.0
82167,The_Rutles,82167,17,4,54298.63440925843
82791,Leo_McCarey,82791,2,29,6597.0
82925,Bill_Anders,82925,5,15,13461.777381299446
84957,Theodor_Fontane,84957,1,1,0.0
85725,Uni,85725,1,20,0.0
86253,Eric_Morecambe,86253,5,4,71514.90846853796
86402,Paul_Henderson,86402,1,26,0.0
86421,Interstate_15,86421,3,8,34558.6371141594
87413,Marilyn_Bell,87413,2,26,0.0
87696,Parliament_Hill,87696,4,18,26.5
88382,Institutional_Revolutionary_Party,88382,3,25,26379.0
88470,Shada_(Doctor_Who),88470,12,11,2236.488157350322
89138,Gary_Larson,89138,2,22,2589.662248082248
89807,Scout_(Scouting),89807,2,9,816.8412522126994
90138,Music_video,90138,62,9,569941.8871563361
90664,Manifest_destiny,90664,2,29,26376.000000000004
91226,"York_County,_Virginia",91226,1,10,0.0
91489,"Motley_County,_Texas",91489,1,9,0.0
91763,"Cheatham_County,_Tennessee",91763,1,8,0.0
91925,"Union_County,_Pennsylvania",91925,2,30,6597.0
92197,Art_Clokey,92197,1,37,0.0
92421,Interstate_64,92421,2,10,0.0
92540,Love_Is_a_Many-Splendored_Thing_(film),92540,1,29,0.0
92896,Romana_(Doctor_Who),92896,2,11,0.0
93120,"Franklin_County,_Ohio",93120,1,30,0.0
93140,"Athens_County,_Ohio",93140,3,30,13192.999999999998
93375,DASA,93375,4,19,119101.53451692652
93545,Structure,93545,1,22,0.0
94161,Limehouse,94161,3,15,26379.0
97049,Shu_(Egyptian_god),97049,2,10,6597.0
97334,Bes,97334,1,10,0.0
97659,"Vernon_Parish,_Louisiana",97659,1,9,0.0
98258,"Haakon,_Crown_Prince_of_Norway",98258,16,2,3396.910724055961
98262,Queen_Sonja_of_Norway,98262,18,2,36841.07766953604
98970,Shoko_Asahara,98970,8,10,10987.366666666703
100189,Shri,100189,4,9,13373.27619047619
100339,Jerry_Herman,100339,8,4,34358.09738921867
100727,Quebec_City,100727,4,26,361459.01376047666
102137,Douglas_Sirk,102137,3,35,26378.999999999996
103370,One_for_the_Angels,103370,30,35,0.0
104101,Mr._Denton_on_Doomsday,104101,30,35,0.0
104102,The_Sixteen-Millimeter_Shrine,104102,31,35,19785.0
104103,Walking_Distance,104103,30,35,0.0
104104,Escape_Clause,104104,31,35,506.98840162371664
104108,Time_Enough_at_Last,104108,30,35,0.0
104109,Perchance_to_Dream_(The_Twilight_Zone),104109,32,35,4707.847009729707
104843,"Town_Creek,_Alabama",104843,2,9,0.0
104883,"Demopolis,_Alabama",104883,3,9,39553.5
105100,"Troy,_Alabama",105100,1,42,0.0
105361,Judgment_Night_(The_Twilight_Zone),105361,5,35,19791.499999999993
105362,And_When_the_Sky_Was_Opened,105362,30,35,0.0
105363,What_You_Need_(The_Twilight_Zone),105363,30,35,0.0
105364,The_Four_of_Us_Are_Dying,105364,31,35,506.98840162371664
105365,Third_from_the_Sun,105365,31,35,604.6667706555687
106876,"Eureka_Springs,_Arkansas",106876,2,29,0.0
108405,"Longmont,_Colorado",108405,1,26,0.0
108752,"New_Hartford,_Connecticut",108752,1,8,0.0
109495,Key_West,109495,8,36,336876.1907646347
111119,"Carol_Stream,_Illinois",111119,1,16,0.0
111774,"Peoria,_Illinois",111774,6,8,54788.76257310738
113070,Pontius_Pilate,113070,4,4,59321.0
113322,I_Shot_an_Arrow_into_the_Air,113322,31,35,506.98840162371664
113323,The_Hitch-Hiker_(The_Twilight_Zone),113323,30,35,0.0
118544,Roermond,118544,2,2,11669.982057822912
120220,"Plymouth,_Minnesota",120220,3,46,0.0
122348,"Guntown,_Mississippi",122348,1,9,0.0
123260,"Blue_Eye,_Missouri",123260,1,16,0.0
124571,"Berlin,_New_Hampshire",124571,1,8,0.0
125264,Bolingbroke_Castle,125264,1,9,0.0
126396,"Angola,_New_York",126396,1,0,0.0
126934,"Greenwood_Lake,_New_York",126934,1,18,0.0
127078,"Kaser,_New_York",127078,7,18,1370.9670750278922
127079,"Monsey,_New_York",127079,12,18,33757.50721374622
127085,"New_Square,_New_York",127085,8,18,1375.0004083612241
127093,"Ramapo,_New_York",127093,7,18,617.8419950451071
127981,"Ocracoke,_North_Carolina",127981,1,18,0.0
128359,"Goldsboro,_North_Carolina",128359,3,8,13192.999999999998
128396,"Ronda,_North_Carolina",128396,2,17,0.0
128852,Minot_Air_Force_Base,128852,1,1,0.0
130730,"Bend,_Oregon",130730,6,3,39666.20811575309
130750,James_Soong,130750,3,2,3297.5
130859,"Newport,_Oregon",130859,1,3,0.0
131800,"State_College,_Pennsylvania",131800,1,23,0.0
132214,"Meadville,_Pennsylvania",132214,1,6,0.0
133339,"Abington_Township,_Montgomery_County,_Pennsylvania",133339,3,6,6597.000000000001
133874,Crime_and_Punishment,133874,1,15,0.0
134792,"Watertown,_South_Dakota",134792,3,18,78740.06407716109
134923,"Spearfish,_South_Dakota",134923,1,30,0.0
135380,"Hendersonville,_Tennessee",135380,3,8,13193.0
135546,"Manvel,_Texas",135546,2,3,0.0
135755,"University_Park,_Texas",135755,2,1,71166.69256766271
135810,"Eastland,_Texas",135810,3,3,39552.0
135928,"Post,_Texas",135928,3,3,6597.0
135999,"Channelview,_Texas",135999,1,1,0.0
136184,"Edna,_Texas",136184,2,23,0.0
136256,"Kingsville,_Texas",136256,3,23,10282.558822142933
136399,"Shenandoah,_Texas",136399,4,22,27519.95765992428
136471,"Carthage,_Texas",136471,2,3,6597.0
136473,"Aledo,_Texas",136473,2,44,0.0
136523,"Refugio,_Texas",136523,4,3,19787.0
136665,"White_Settlement,_Texas",136665,8,1,82589.86233694605
136767,"Brenham,_Texas",136767,5,1,43493.55789102619
140357,"Frank_Pakenham,_7th_Earl_of_Longford",140357,3,15,54778.96370791525
140709,Giorgione,140709,3,15,13193.0
142104,Tube,142104,2,9,6597.0
142154,Severn_Valley_Railway,142154,3,14,6593.333333333335
142160,Keighley_and_Worth_Valley_Railway,142160,7,14,188529.54221058352
142161,The_Railway_Children,142161,5,14,38087.245863765784
142787,Chester_Morris,142787,2,8,0.0
142792,Lewis_Stone,142792,7,8,55986.10155343532
144503,Laogai,144503,3,41,6597.0
144637,After_the_Thin_Man,144637,3,8,13705.742472532587
144640,Another_Thin_Man,144640,9,8,35852.85007032301
144672,Thomas_Bouch,144672,2,1,0.0
144681,Tay_Bridge,144681,5,1,6600.0
144716,SAT,144716,7,10,268109.68140026525
144813,Song_of_the_Thin_Man,144813,7,8,62462.56609957617
144831,The_Thin_Man_Goes_Home,144831,9,8,40365.65763060202
144860,Nick_and_Nora_Charles,144860,6,8,22688.736340176416
144964,The_Last_Flight_(The_Twilight_Zone),144964,30,35,0.0
145520,The_Purple_Testament,145520,31,35,6981.4646471437745
145524,Elegy_(The_Twilight_Zone),145524,31,35,9941.015534164399
145525,Mirror_Image_(The_Twilight_Zone),145525,30,35,0.0
145533,A_World_of_Difference,145533,30,35,0.0
145537,Long_Live_Walter_Jameson,145537,30,35,0.0
145943,Firth_of_Tay,145943,1,1,0.0
146158,The_Big_Tall_Wish,146158,30,35,0.0
146160,A_Nice_Place_to_Visit,146160,32,35,64512.12083923089
146163,A_Stop_at_Willoughby,146163,30,35,0.0
146972,Croatia_Airlines,146972,2,19,0.0
147019,Seabird,147019,8,19,9892.366666666667
147641,Manbij,147641,7,0,8904.421044305545
149698,Idylls_of_the_King,149698,1,9,0.0
149920,Toy,149920,4,9,40697.36745565066
150582,Princess_Märtha_Louise_of_Norway,150582,18,2,27338.104769650825
151147,"New_Braunfels,_Texas",151147,4,23,26028.70151484166
151252,"Park_City,_Utah",151252,2,2,20065.367039529032
152742,King_Nine_Will_Not_Return,152742,2,35,6596.999999999998
152743,The_Man_in_the_Bottle,152743,2,35,13191.999999999996
152746,The_Howling_Man,152746,32,35,116649.7876361145
152747,"Eye_of_the_Beholder_(The_Twilight_Zone,_1959)",152747,33,35,20746.401281367995
153010,Nick_of_Time_(The_Twilight_Zone),153010,3,35,6833.289773205569
153011,The_Lateness_of_the_Hour,153011,30,35,0.0
153012,The_Trouble_with_Templeton,153012,31,35,6596.999999999999
153013,A_Most_Unusual_Camera,153013,32,35,48201.59326799789
153014,Back_There,153014,31,35,506.98840162371664
153015,The_Whole_Truth_(The_Twilight_Zone),153015,30,35,0.0
153019,Dust_(The_Twilight_Zone),153019,9,35,15709.917011262369
154034,Sejanus,154034,1,21,0.0
154857,Emmitt_Smith,154857,7,6,140061.5565542139
155309,Leinster_House,155309,2,30,6597.000000000001
156594,Louis_Calhern,156594,1,8,0.0
156629,Crescent,156629,1,9,0.0
157205,Ho,157205,4,34,26381.0
157598,Down_(band),157598,2,9,6597.0
158729,Vivian_Stanshall,158729,14,4,4469.988109854154
159001,Jim_Dale,159001,13,14,134285.4220393601
159024,Michael_Atherton,159024,3,33,270.66509132402376
159455,The_The,159455,1,9,0.0
159548,Iain_Duncan_Smith,159548,6,15,58580.69954295088
159577,Almaty,159577,16,19,282148.5438039504
160039,Day_of_Reconciliation,160039,2,10,6597.000000000001
160116,Barbara_Frum,160116,1,18,0.0
160574,God_Save_the_Tsar!,160574,1,9,0.0
161452,Bad_Day_at_Black_Rock,161452,1,9,0.0
161890,Oskar_Werner,161890,2,29,16503.155374902577
161978,Last_Judgment,161978,6,0,55302.838158218474
163251,Optical_telegraph,163251,4,10,34991.744985933554
163435,Mandy_Rice-Davies,163435,8,15,20241.903863879208
163463,Lionel_Bart,163463,7,14,46681.59807313465
164226,Name,164226,3,22,34987.953237252295
164945,Edo_period,164945,7,10,95296.87090402364
166622,Doll,166622,5,9,50447.07032257874
167287,Andrés_Bonifacio,167287,3,8,84766.40947286676
168229,Larry_Gene_Ashbrook,168229,2,1,0.0
169201,Neil_Innes,169201,30,4,53563.77294770466
169367,John_Lloyd_(producer),169367,2,14,1639.331322723848
169923,Tarpeian_Rock,169923,2,21,13192.0
170029,A-ha,170029,4,9,2380.9432566579317
170395,Princess_Ingeborg_of_Denmark,170395,7,2,0.2197802197802198
170490,Lionel_Richie,170490,10,9,150796.81775089496
170836,Spoke,170836,1,22,0.0
171179,Akershus,171179,4,2,19811.531428305527
171545,The_Apostle,171545,1,18,0.0
172029,Jeanne_Eagels,172029,1,10,0.0
172031,The_Letter_(1940_film),172031,4,10,26380.999999999996
172045,The_Letter_(1929_film),172045,2,10,6596.999999999998
173296,Traquair_House,173296,1,15,0.0
173939,Bhajan,173939,11,9,36149.02405779181
175076,Telemark,175076,3,2,13193.0
176536,Proton_(rocket_family),176536,3,19,85.11428571428571
177326,Rebecca_West,177326,3,15,49012.02122374155
177792,May_Robson,177792,1,8,0.0
177798,Diana_Wynyard,177798,2,14,0.0
178271,Larvik,178271,1,2,0.0
178326,Liam_Gallagher,178326,4,4,19787.0
178907,"Cecil_Calvert,_2nd_Baron_Baltimore",178907,8,28,26920.248212183003
179286,Flag_of_Scotland,179286,4,28,32972.0
179824,Plan,179824,2,9,6596.999999999998
180914,Gladys_George,180914,1,8,0.0
181352,Harry_Frazee,181352,2,8,6597.0
181353,Leave_Her_to_Heaven,181353,1,9,0.0
183851,"Edward,_My_Son",183851,2,14,880.3420452183235
183939,"Edward_George,_Baron_George",183939,3,32,0.0
185080,Kim_Newman,185080,3,29,13193.0
185085,Stonewall_Jackson_(musician),185085,2,1,0.0
185901,Subspecies,185901,5,19,98400.75402880128
185918,Joy,185918,1,10,0.0
186301,Rugrats,186301,8,29,5385.292689389915
186474,Friend_of_a_friend,186474,1,10,0.0
187259,Udo_Jürgens,187259,2,4,19785.0
187765,Louis_III_of_France,187765,1,9,0.0
189909,Shock_jock,189909,5,1,6858.39867263201
190216,Verity_Lambert,190216,4,11,274428.6385724721
192223,"Billy_Wright_(footballer,_born_1924)",192223,7,7,8862.482570416098
192488,Rogier_van_der_Weyden,192488,7,0,4527.853745567296
192905,Planetshine,192905,1,25,0.0
193737,Benazir_Bhutto,193737,21,32,56307.886092473134
194531,Head_over_Heels_(Cocteau_Twins_album),194531,5,13,0.6666666666666666
197225,Jharkhand,197225,82,12,603337.6183690367
199800,Type,199800,1,9,0.0
201544,Xvid,201544,2,9,6596.999999999999
201812,Barnes_Wallis,201812,2,4,8376.830941199894
202151,George_du_Maurier,202151,2,28,13192.0
204114,Benghazi,204114,4,0,34515.50472807874
204182,Anseriformes,204182,1,19,0.0
204542,Frederick_Muhlenberg,204542,10,30,40545.968728894964
205005,PRI,205005,3,25,13193.0
205246,Salem_witch_trials,205246,5,9,52737.0
206485,"Anthony_Ashley-Cooper,_7th_Earl_of_Shaftesbury",206485,5,9,6596.999999999999
207723,Integralism,207723,4,36,13192.0
207923,Ari_Fleischer,207923,1,30,0.0
208660,Tropicbird,208660,7,19,5401.693059190464
209471,McMurdo_Station,209471,3,23,13192.0
209982,Quito,209982,2,7,6597.0
210782,Tern,210782,8,19,67937.87974949356
211295,Price,211295,2,38,52720.0
211378,Homeland_Security_Advisory_Council,211378,1,32,0.0
211583,Dubai,211583,12,10,197775.70714052912
212090,Young_Bess,212090,2,14,2193.530336562909
212631,Hustler_Magazine_v._Falwell,212631,2,3,6597.0
212808,Ricky_Schroder,212808,2,8,13192.000000000004
212818,Eating,212818,2,22,656.1458277036136
213806,Imprisonment,213806,7,32,91859.02229006533
216126,Miles_Malleson,216126,2,8,20531.6109851131
216362,Biosphere_2,216362,2,3,2011.804004179054
216817,Running_mate,216817,1,2,0.0
217320,Carl_Schurz,217320,1,9,0.0
219384,Battle_of_Manila_Bay,219384,5,24,134149.2178899581
219738,Brazilian_Integralism,219738,2,36,0.0
221602,"Gisborne,_New_Zealand",221602,2,15,0.0
221749,Raúl_Castro,221749,6,40,32971.0
222453,Geoffrey_Perkins,222453,2,14,2523.981206239019
222506,Acting_president_of_the_United_States,222506,1,30,0.0
222767,New_Hebrides,222767,2,18,0.0
222859,.com,222859,6,9,45800.08327894334
223294,Ari_Behn,223294,10,2,185724.91268967232
225063,SC,225063,1,9,0.0
225880,Gene_Sarazen,225880,4,2,26488.75612838413
226121,Secretary_of_State_for_War,226121,3,15,5892.922189565188
226675,Today_(American_TV_program),226675,22,9,184949.40692899917
228535,Stakeknife,228535,2,15,0.0
229266,Irving_Kristol,229266,3,30,6605.419951208377
230424,Post,230424,1,3,0.0
231353,Sycophancy,231353,1,20,0.0
231570,Desi,231570,3,9,6813.953209893917
233867,Thomas_Gottschalk,233867,2,9,6597.0
235231,The_Raggy_Dolls,235231,1,4,0.0
235904,Dimitri_Tiomkin,235904,3,15,39557.0
236289,The_Tay_Bridge_Disaster,236289,3,1,0.0
237052,Entoprocta,237052,3,22,13192.0
238731,Goo_Goo_Dolls,238731,2,9,625609.5128607682
239121,Calculation,239121,1,9,0.0
239431,Suzi_Quatro,239431,2,13,171999.35048936022
240143,World_Hockey_Association,240143,7,26,57281.35889163327
242151,"Mervyn_King,_Baron_King_of_Lothbury",242151,7,32,71254.06464607804
242550,The_Trip_to_Bountiful,242550,1,8,0.0
243454,Hug,243454,3,10,698.5314266260106
243883,Succession_to_the_Norwegian_throne,243883,10,2,46137.100000000006
244389,Squall,244389,1,14,0.0
244500,Bizarro,244500,5,9,26381.0
250265,Rhumb_line,250265,1,23,0.0
252272,Hume_Highway,252272,3,21,39552.0
254091,James_Russell_Lowell,254091,1,15,0.0
254258,Bossanova_(Pixies_album),254258,4,13,3295.500000000001
254991,Passport_to_Pimlico,254991,2,14,0.0
259228,"Brunswick,_Maine",259228,3,8,13193.0
259851,"Watertown_(city),_New_York",259851,2,18,48973.87681164072
261169,Treaty_of_Brétigny,261169,6,9,48907.5523809472
261226,Jerome_Bruner,261226,2,9,968951.4315988367
261472,İskenderun,261472,3,0,13193.0
262029,Hit,262029,1,9,0.0
263455,Armand_Hammer,263455,2,25,46137.0
265831,Carl_Albert,265831,12,30,7410.6342285751225
269778,Lady_Byng_Memorial_Trophy,269778,1,26,0.0
271181,Tammy_Faye_Messner,271181,7,16,9054.698419361086
271648,Clodagh_Rodgers,271648,5,4,15404.585191697302
271969,Syfy_(UK_and_Ireland),271969,1,1,0.0
272021,S-IVB,272021,4,19,46149.0
272207,Bar,272207,5,22,98148.77154429586
272859,Mehdi_Mahdavikia,272859,2,7,0.0
273563,George_Gissing,273563,1,15,0.0
274603,Korey_Stringer,274603,4,6,1747.9314033183794
274698,Table,274698,1,30,0.0
275293,Baron_Baltimore,275293,6,28,83.24230176632439
275797,Oliver_Otis_Howard,275797,2,15,26376.0
277453,Auckland_University_of_Technology,277453,4,9,19788.0
277672,Magnus_Magnusson,277672,3,4,13193.0
277726,Master,277726,2,9,6597.0
282016,Igloolik,282016,2,18,0.0
284525,Chicken_Run,284525,5,5,108080.28295878168
285514,Ashvamedha,285514,2,9,75.20416642536203
290413,Time_Warp_(song),290413,2,4,120563.88052088961
290711,"Moroni,_Comoros",290711,5,26,0.0
292133,Fee,292133,2,38,59301.0
292932,PRO,292932,3,9,13193.000000000002
293302,Son,293302,7,10,104587.21963586676
294061,Dean_of_the_College_of_Cardinals,294061,3,36,13196.699999999997
294441,Is-a,294441,2,9,6597.000000000001
294808,Franklin_Graham,294808,8,16,10640.631071134443
295475,"Yorkville,_Manhattan",295475,2,9,6597.0
295527,Li_Zongren,295527,2,2,0.0
295619,Kangerlussuaq,295619,1,18,0.0
295688,Elbert_Dubenion,295688,1,6,0.0
296499,Hindi_literature,296499,6,32,18093.643043490134
296834,The_Murder_on_the_Links,296834,6,11,352.5920093632645
296933,Max_Baucus,296933,4,30,5212.6117392659635
297257,United_Kingdom_in_the_Eurovision_Song_Contest_1969,297257,7,4,90616.95492924107
297363,Maguindanao,297363,11,24,49752.16155186791
297483,John_Aniston,297483,1,35,0.0
300699,Steve_Carlton,300699,5,6,80679.03516727946
300935,Sodium-potassium_alloy,300935,1,10,0.0
301887,Sister_Souljah_moment,301887,1,1,0.0
302364,"Tom_King,_Baron_King_of_Bridgwater",302364,6,15,15580.294152301121
302896,Sue_Lyon,302896,10,29,193715.43714403716
304388,SRI,304388,1,9,0.0
306339,Lafayette_Regional_Airport,306339,2,3,26376.0
306723,Edge_(wrestler),306723,3,27,12045.986176743481
307813,Tai,307813,1,9,0.0
307834,Public,307834,1,32,0.0
309492,Button,309492,4,9,26782.224949812127
309793,Puddle_Lane,309793,2,4,0.0
310804,John_Lewis,310804,1,42,0.0
