,Label,Id,Degree,modularity_class,betweenesscentrality
11791,Гравитационные_волны,11791,2,13,0.0
12395,Nevermind,12395,4,20,28118.252806085253
12736,Гаттерия,12736,2,4,20716.086613509277
12993,Война_Босин,12993,5,7,24298.055681500882
13008,Северо-Енисейский_район,13008,3,23,15477.87305227418
13164,Света_(певица),13164,1,0,0.0
13326,Ясон,13326,9,11,34799.63587139757
13899,"Дэвис,_Майлз",13899,3,7,38254.40742069166
14040,"Завадский,_Юрий_Александрович",14040,5,9,100166.98092490804
14939,Совещание_по_взаимодействию_и_мерам_доверия_в_Азии,14939,1,8,0.0
14958,Филиокве,14958,7,15,3989.234664199675
15086,Абдулино,15086,1,31,0.0
15235,Фьючерс,15235,12,8,52554.54987939621
15982,Оханск,15982,3,15,21808.04191974703
16128,Абзелиловский_район,16128,6,4,17851.343262929393
16358,Лого_(язык_программирования),16358,2,12,8212.0
16533,Ещё_раз_про_любовь,16533,3,21,20521.0
16635,Транспортное_средство,16635,2,10,5086.63381112379
16876,"Рогожин,_Сергей_Львович",16876,4,30,14211.258829923005
17136,"Петросян,_Тигран_Вартанович",17136,2,20,4977.33311900139
17176,Фонограф,17176,1,25,0.0
17321,Демилитаризованная_зона_(Корея),17321,9,5,17176.776282499857
18459,Новочебоксарск,18459,2,18,7760.835510476178
18465,Французский_республиканский_календарь,18465,5,31,36444.24231913096
18668,Междуреченск,18668,4,23,57363.60376956017
18728,Митрополит,18728,26,15,48823.1863695597
19374,Президентские_выборы_на_Украине_(2004),19374,3,5,12317.0
19652,"Асланов,_Ази_Агадович",19652,2,22,4107.0
19715,Гимн_Израиля,19715,1,13,0.0
20580,Юрга,20580,3,0,54312.00725692364
20659,Геометрическое_место_точек,20659,1,23,0.0
21459,Административное_деление_Германии,21459,1,10,0.0
21531,Принцепс,21531,1,1,0.0
21532,Доминат,21532,8,1,21542.526206164355
22240,Цой_(значения),22240,2,28,16305.602562419552
22258,Молекулярная_биология,22258,4,4,13492.815686676
22430,Арка,22430,7,1,46167.338704889895
22927,Шлезвиг-Гольштейн,22927,4,10,9226.678083807707
23570,История_Латвии,23570,4,10,41197.920386530874
23736,Гюлистанский_мирный_договор,23736,1,27,0.0
23740,Туркманчайский_мирный_договор,23740,1,27,0.0
23766,"Дрюон,_Морис",23766,2,1,4107.0
23858,Сок,23858,1,8,0.0
23900,Иаков_Зеведеев,23900,9,15,4656.9417948075625
23904,Апостол_Фаддей,23904,11,15,2835.072831554258
23926,Схизма,23926,13,15,19471.601956020466
23940,Список_островов_Японии,23940,2,4,5118.24502884814
24022,Монофизитство,24022,15,15,16454.912799054215
24451,Полтавская,24451,6,26,6769.637990774186
24763,"Ваншенкин,_Константин_Яковлевич",24763,3,9,5818.852902778931
24915,"Мень,_Александр_Владимирович",24915,4,15,2495.7726531990147
25064,История_Эстонии,25064,7,10,192286.123579316
25276,Пчеловодство,25276,2,4,15090.5742993678
25583,Гудрон,25583,11,8,455.49663866341496
26051,"Кураев,_Андрей_Вячеславович",26051,7,15,32157.867231590742
26066,Псевдоним,26066,13,25,210233.0800951403
26093,Хулиганство,26093,10,7,123644.45779211995
26310,YMCA,26310,6,24,148231.3868713068
26445,"Червоненко,_Евгений_Альфредович",26445,1,5,0.0
26701,"Говард,_Роберт_Ирвин",26701,3,30,8213.0
26791,Внешняя_политика,26791,1,31,0.0
26805,Обрезание_Господне,26805,5,15,823.6169279650221
28812,Древние_восточные_церкви,28812,21,15,55986.571450893985
28818,Эфиопская_православная_церковь,28818,16,15,9437.169180019222
28819,Сиро-яковитская_православная_церковь,28819,20,15,5669.645048632624
28824,Ассирийская_церковь_Востока,28824,14,15,5384.136236547495
28933,Элладская_православная_церковь,28933,13,15,35723.27398819599
29348,Булава,29348,3,10,8213.0
29358,"Ивасюк,_Владимир_Михайлович",29358,2,0,7103.663424030363
30172,Ботанический_сад,30172,5,12,18286.10568089908
30200,Лапландская_война,30200,2,27,2053.0
30393,Арапаима,30393,1,4,0.0
30666,Острова_Кайман,30666,2,31,4107.0
30730,Агнец_Божий,30730,4,15,5837.610682704807
30741,"Котенёв,_Анатолий_Владимирович",30741,2,17,1792.1188237774227
30764,"Гинзбург,_Виталий_Лазаревич",30764,6,21,93677.05551573208
30851,Деяния_святых_апостолов,30851,21,15,92606.93996925448
31320,"Кургинян,_Сергей_Ервандович",31320,7,23,110724.24039023735
32295,Вышний_Волочёк,32295,9,19,56034.91400652471
32748,"Добровольский,_Алексей_Александрович",32748,1,7,0.0
32786,Острог_(укрепление),32786,4,23,10501.719967348618
32804,Миякинский_район,32804,2,4,0.0
33417,Гиперион_(титан),33417,1,11,0.0
33602,"Джером,_Джером_Клапка",33602,1,17,0.0
33986,"Адабашьян,_Александр_Артёмович",33986,5,9,50261.67335294082
34044,Гефестион_(военачальник),34044,2,1,0.0
34105,"Паккард,_Дэвид",34105,6,12,726.0686479875122
34115,Елена_Равноапостольная,34115,14,15,15093.689027897282
34148,Олимпиада_Эпирская,34148,1,1,0.0
34153,Александр_IV_Македонский,34153,2,1,4107.0
34238,Балашов_(город),34238,2,19,4107.0
34289,Купец,34289,3,25,8493.994793501985
34314,Летние_Олимпийские_игры_1908,34314,2,1,8212.0
34410,Список_комнатных_растений,34410,5,4,18897.14426476315
34608,"Бурлака,_Андрей_Петрович",34608,1,30,0.0
34711,Световой_луч,34711,3,23,17240.08323723847
34963,Джейран,34963,4,4,57602.171839815266
35082,Кимры,35082,6,19,45318.40914162036
35277,"Рид,_Томас_Майн",35277,1,0,0.0
35285,Национальный_исследовательский_ядерный_университет_«МИФИ»,35285,7,21,49963.63200135632
35304,Публий_Корнелий_Тацит,35304,16,1,248549.69294615468
35382,Евдокс_Книдский,35382,2,23,8212.0
35596,Ойкумена,35596,2,31,43652.767747947284
35662,Бордо,35662,7,1,121997.95984276308
35892,Рудные_и_угольные_месторождения_Восточной_Сибири,35892,1,18,0.0
36019,Рефлектор_(телескоп),36019,2,12,0.0
36086,Ершов_(город),36086,1,19,0.0
36240,Георгиевск,36240,1,18,0.0
36538,Архимандрит,36538,38,15,146839.34613855576
36660,Правильный_икосаэдр,36660,2,1,12315.0
36667,"Анчаров,_Михаил_Леонидович",36667,2,17,4882.741292724578
36737,Катастрофа,36737,3,10,15381.074768845152
37785,Беэр-Шева,37785,3,13,16969.87842478666
39136,Акваланг,39136,2,18,4107.0
39209,"Конёнков,_Сергей_Тимофеевич",39209,1,17,0.0
39578,"Швейцер,_Альберт",39578,1,4,0.0
39709,Бригантина,39709,1,7,0.0
40146,Морской_заяц,40146,1,4,0.0
40288,Американское_Самоа,40288,2,31,11209.85417168269
40340,Арабы-христиане,40340,6,15,56.377778555031576
40998,Целибат,40998,4,15,22016.331999229893
41322,Затмение,41322,4,12,4107.0
41506,"Особое_мнение_(фильм,_2002)",41506,6,20,759.5518478764784
41511,Президентские_выборы_в_России_(2004),41511,4,21,31636.492100099902
41628,Белозерск,41628,2,6,36583.952683802476
42595,Театр_имени_Моссовета,42595,7,9,60401.87229661138
42604,Донецк_(Россия),42604,1,23,0.0
42884,Аксиома_Архимеда,42884,1,21,0.0
43217,"Руст,_Матиас",43217,2,9,4233.266413959985
43420,Инуиты,43420,3,0,8213.0
43611,Отработавшее_ядерное_топливо,43611,4,29,31364.652060302156
43632,"Донн,_Джон",43632,1,17,0.0
44090,Спартак_(спортивное_общество),44090,2,6,12315.0
44160,"Грабин,_Василий_Гаврилович",44160,3,22,19962.91970724307
44165,"Даян,_Моше",44165,2,13,13408.591932632413
44765,Водопад,44765,3,4,35244.62614788952
45036,"Афанасьев,_Александр_Николаевич",45036,3,15,4107.0
45328,Пастернак,45328,1,1,0.0
45335,Пастернак_(растение),45335,3,1,24617.0
45433,"Алексеев,_Василий_Иванович",45433,2,27,0.0
45468,Лесосибирск,45468,3,23,2895.0186500353525
45485,"Гапликов,_Сергей_Анатольевич",45485,2,6,23411.0611188954
45575,Центральный_спортивный_клуб_Армии,45575,7,6,64515.064052958114
45760,"Набоков,_Владимир_Дмитриевич",45760,3,15,0.0
45884,"Анненский,_Иннокентий_Фёдорович",45884,4,0,13890.188566115714
46899,Байкеры,46899,5,18,30229.560204004792
47052,Михайловский_Златоверхий_монастырь,47052,5,15,581.8414874413315
47090,Изборск,47090,3,21,18003.318396008486
47776,Луга,47776,5,27,127962.65793806278
47867,Паанаярви_(национальный_парк),47867,1,4,0.0
48129,Конвой_PQ-17_(телесериал),48129,2,10,9817.245069435148
48491,Голод_в_истории_России,48491,1,13,0.0
49301,Крокодил_Гена,49301,3,0,0.0
49342,День_бухгалтера,49342,1,2,0.0
50133,Фивы_(Египет),50133,6,24,3408.696999864009
50283,Зборовский_договор,50283,1,26,0.0
50438,Лира_(созвездие),50438,3,23,10402.141759175207
50997,Игумен,50997,24,15,17472.289722732963
51100,"Черенков,_Фёдор_Фёдорович",51100,5,14,70470.04699862014
51657,Алтарь,51657,19,15,92149.60761220162
52323,Демаркация,52323,1,5,0.0
52348,Территориальные_воды,52348,1,4,0.0
52456,Аварийная_защита_ядерного_реактора,52456,2,29,63.39775641025642
52465,Активная_зона,52465,7,29,27231.27481510333
52547,Енисейск,52547,4,23,14124.005450870469
52797,Национальное_собрание_Республики_Беларусь,52797,5,8,8077.074155026013
52883,Поляне,52883,1,19,0.0
53034,Бронницы,53034,3,19,0.0
53405,"Мотыль,_Владимир_Яковлевич",53405,3,2,19643.20557269708
53427,Бандитский_Петербург._Фильм_5._Опер,53427,2,2,4107.0
53528,Действительный_статский_советник,53528,2,0,4107.0
53539,Капитан_1-го_ранга,53539,8,10,128040.37317654105
53543,Капитан_2-го_ранга,53543,5,10,19233.951964440053
53549,Капитан_3-го_ранга,53549,2,10,0.0
53562,Корнет,53562,1,9,0.0
53597,"Аннан,_Кофи",53597,4,4,40768.75296192227
53686,"Тагор,_Рабиндранат",53686,6,25,151951.0204290829
53895,Кольчуга,53895,2,1,4107.0
53905,Реактор_на_тепловых_нейтронах,53905,3,29,6936.250807848349
53909,Водо-водяной_ядерный_реактор,53909,8,29,93987.52470822053
54053,Кондопога,54053,1,7,0.0
54080,"Воронцов,_Михаил_Семёнович",54080,1,26,0.0
54100,"Геккель,_Эрнст_Генрих",54100,3,4,20659.768726213006
54146,Зеленогорск_(Санкт-Петербург),54146,4,13,19906.974535983387
54218,Домодедово_(город),54218,3,19,6025.696271274767
54358,Всеволожск,54358,4,27,43395.84118722735
54541,Цзян_Цзинго,54541,2,19,12315.0
54615,Стимул,54615,1,19,0.0
54727,Движение_Солнца_и_планет_по_небесной_сфере,54727,4,12,16416.0
54834,Билибинская_АЭС,54834,9,29,28087.742722605122
54939,Кубинка,54939,6,19,7404.684380704583
55012,Прибор_ночного_видения,55012,3,22,4710.9633964173445
55214,Патриарх_(церковный_сан),55214,25,15,41739.145753025936
55364,Лякросс,55364,2,27,0.0
55448,"Мазарини,_Джулио",55448,1,17,0.0
55507,"Митрохин,_Сергей_Сергеевич",55507,1,0,0.0
55824,Мерсия,55824,11,1,108962.18169289886
55853,Нововоронежская_АЭС,55853,12,29,12847.814155231732
55854,Смоленская_АЭС,55854,9,29,5322.748059369988
55874,Верея,55874,3,19,0.0
56020,"Ахмадинежад,_Махмуд",56020,1,22,0.0
56102,"Райкконен,_Кими",56102,5,24,20521.0
57254,Ибадиты,57254,3,33,4107.0
57988,"Зубов,_Платон_Александрович",57988,3,9,8213.0
58311,"ЦСКА_(хоккейный_клуб,_Москва)",58311,17,6,108885.3221368453
58320,Канск,58320,3,23,13178.443903039566
58998,Несвиж,58998,4,25,12750.499884133444
59075,Радиологическое_оружие,59075,2,12,21671.90644781256
59258,Ио,59258,1,11,0.0
59281,"Олдрин,_Базз",59281,3,5,8213.0
59283,"Городницкий,_Александр_Моисеевич",59283,2,17,2833.061128879247
59831,Менгли_I_Герай,59831,6,27,45939.546632789155
59832,"Фьораванти,_Аристотель",59832,1,1,0.0
59853,Алексей_Александрович,59853,3,18,8212.0
60149,Иосиф_Аримафейский,60149,19,15,96876.11469459621
60636,Ихтис,60636,2,15,1391.6568526400692
60661,Святой_Януарий,60661,5,15,7428.217015931955
60876,День_взятия_Бастилии,60876,2,22,6782.150395302544
61281,"Термен,_Лев_Сергеевич",61281,4,25,14332.0
61307,Терменвокс,61307,5,25,38944.0
61527,Список_чемпионов_мира_«Формулы-1»,61527,3,24,0.0
61662,Окисление,61662,7,29,36996.36236571535
61793,Древнеримская_культура,61793,7,1,23904.127341021904
61828,Алебарда,61828,1,1,0.0
61984,Дзига_Вертов,61984,2,4,4107.0
62700,Масон,62700,3,1,27789.338355412106
62812,Неспящие_в_Сиэтле,62812,1,11,0.0
62959,Дмитрий_Константинович_(внук_Николая_I),62959,2,31,4107.0
63007,Герб_Казахстана,63007,5,28,23325.4379731324
63015,Апулия,63015,1,12,0.0
63038,Волга-Волга,63038,3,20,15517.299635710015
63433,Или_(река),63433,3,4,8213.0
63442,Турксиб,63442,1,4,0.0
63484,Антиохийская_православная_церковь,63484,15,15,4587.479874980936
63489,Иерусалимская_православная_церковь,63489,33,15,48365.00327979425
63510,"Харрер,_Генрих",63510,4,16,1039.3095148361522
63610,Демпфер,63610,2,25,12315.0
63769,Каботаж,63769,2,10,10726.874156443315
63864,"Людендорф,_Эрих",63864,3,15,23482.994497028783
63875,"Радек,_Карл_Бернгардович",63875,2,19,4107.0
63979,Гарегин_II,63979,4,15,251.14783351221817
64809,Каролина_Матильда_Великобританская,64809,4,1,4104.0
65938,Цитология,65938,4,4,8665.741149250096
67169,Союз_писателей_СССР,67169,17,25,203972.1499957329
67506,Лужичане,67506,2,7,6656.301819443997
67514,"Вавилов,_Сергей_Иванович",67514,3,13,61195.94573917812
67541,Су-47,67541,5,22,44296.36306891967
67900,Агглютинативные_языки,67900,2,4,1366.851179217082
68417,"Айги,_Геннадий_Николаевич",68417,1,23,0.0
68946,Бузулук,68946,4,31,66582.8172863443
68959,Соль-Илецк,68959,4,31,18350.30899344059
68970,Ясный,68970,2,31,0.0
69943,Дзайбацу,69943,1,10,0.0
70366,Навои_(город),70366,1,15,0.0
70368,Карши,70368,1,15,0.0
70518,Российский_экономический_университет_имени_Г._В._Плеханова,70518,4,20,18797.02818780543
71191,Остров_(город),71191,4,27,37721.44174229511
71225,"Уэйлс,_Джимми",71225,1,22,0.0
72662,"Брюховецкий,_Иван_Мартынович",72662,2,26,8212.0
72742,"Белохвостикова,_Наталия_Николаевна",72742,2,18,0.0
72882,"Скоропадский,_Иван_Ильич",72882,1,26,0.0
73171,Подводные_лодки_проекта_705(К)_«Лира»,73171,4,10,14271.020328859766
74242,Не_могу_сказать_«прощай»,74242,5,2,35773.26967250463
74950,Феофил_III_(патриарх_Иерусалимский),74950,9,15,10667.975373903657
75063,Ириней_I_(патриарх_Иерусалимский),75063,7,15,7372.94808416568
75378,Ансамбль_песни_и_пляски_Российской_армии_имени_А._В._Александрова,75378,1,10,0.0
75380,Помпеи,75380,6,1,69471.89381891304
75548,Талия_(муза),75548,1,11,0.0
75804,Семиречье,75804,1,27,0.0
76028,Стэнфордский_университет,76028,22,12,118288.29713452664
76222,Ледокол,76222,5,22,13545.76635579321
76439,Тиреокальцитонин,76439,3,28,16419.0
76620,Олег_Святославич_(князь_древлянский),76620,2,27,149.75756717579827
76747,Рилизинг-гормоны,76747,1,28,0.0
76749,"Коршунов,_Александр_Викторович",76749,3,2,28483.20572953567
76762,Тропные_гормоны,76762,2,28,4107.0
76929,Жвачные,76929,1,4,0.0
77071,"Атласов,_Владимир_Васильевич",77071,2,23,249.58281748119617
78404,Цифровой_сигнал,78404,2,25,12315.0
78661,Тихуана,78661,3,19,29259.421696807018
78672,Гвадалахара,78672,2,1,4107.0
79128,Лхаса,79128,7,16,68052.61390020452
79145,"Якушева,_Ада",79145,1,30,0.0
79342,Проекция_Меркатора,79342,1,13,0.0
79926,Англы,79926,7,1,66925.58556005842
80865,Никео-Цареградский_Символ_веры,80865,8,15,4515.357837432287
80988,Гонки_колесниц,80988,1,15,0.0
81099,Кирово-Чепецк,81099,3,15,10466.00700358107
81255,Круги_на_полях,81255,4,12,25845.741858246634
81314,Бакинские_комиссары,81314,1,18,0.0
81454,Фракция_Красной_армии,81454,2,6,15806.108783867803
81579,Кремниевая_долина,81579,16,12,84292.26943181445
81741,Крематорий_(группа),81741,1,20,0.0
81893,"Бёрджесс,_Энтони",81893,2,1,6549.966338122575
82223,Голубая_дивизия,82223,1,10,0.0
82313,Темпера,82313,4,9,11465.913758496186
82663,"Перон,_Эва",82663,2,17,0.0
82799,"Птушко,_Александр_Лукич",82799,2,9,4107.0
82828,Белосток,82828,7,4,127871.90969907999
82985,Славянск-на-Кубани,82985,10,26,14370.219659044915
82990,"Миткова,_Татьяна_Ростиславовна",82990,1,31,0.0
83304,Курганинск,83304,1,26,0.0
83479,"Поженян,_Григорий_Михайлович",83479,3,2,6528.042218580773
83593,Русская_православная_старообрядческая_церковь,83593,12,15,62631.63999644863
83645,Подолье,83645,3,19,5822.504134269452
83826,Щёлково,83826,4,19,3996.0192684842873
83851,3-й_Белорусский_фронт,83851,12,10,115219.89089942545
84222,Сейм,84222,1,1,0.0
84331,"Морьентес,_Фернандо",84331,5,14,5251.270339940987
84420,Новополоцк,84420,1,4,0.0
84615,Урюпинск,84615,2,23,0.0
85128,Глава_государства,85128,3,22,11748.348708768764
85162,Батайск,85162,1,8,0.0
85187,Руд-бои,85187,2,18,4153.859225760487
85461,Моды,85461,2,18,6190.59845389456
85755,Верховное_народное_собрание_КНДР,85755,29,5,60050.92517737244
85883,Призрак_Оперы,85883,1,1,0.0
87195,Латышские_стрелки,87195,2,21,12846.55794324318
87313,McDonnell_Douglas_DC-10,87313,1,7,0.0
87503,Боденское_озеро,87503,2,22,8212.0
87518,Галифакс_(Новая_Шотландия),87518,3,6,74398.92133265616
87987,"Нансен,_Фритьоф",87987,9,13,177605.13222117926
88130,Филарет_(Дроздов),88130,14,15,182894.37379729986
89665,Анты,89665,3,19,4873.53105846804
90541,Тутмос_III,90541,5,24,22514.609862758116
90546,Спас_Вседержитель,90546,3,15,725.3200228940553
90550,Андреевская_церковь_(Киев),90550,3,15,1298.2027921278254
90759,Изяслав_Владимирович_(князь_полоцкий),90759,4,27,0.0
91015,Этельред_I,91015,5,1,4086.148678029081
91179,"Не_рыдай_Мене,_Мати",91179,8,15,2884.8095986402323
91259,Геоморфология,91259,2,12,3317.218990822729
91432,"Нифонтова,_Руфина_Дмитриевна",91432,3,17,17176.550179141104
91488,"Беги,_Лола,_беги",91488,3,20,39570.32691793661
91796,Вышеслав_Владимирович,91796,5,27,710.5044966438771
92040,Столбцы,92040,3,25,46065.821252538975
92473,Шилка_(ЗСУ),92473,10,22,90375.78383720758
92711,Тит_(император),92711,9,1,156387.9420335954
93317,Побег_из_курятника,93317,5,20,25586.735539293924
93705,Мария_Добронега,93705,2,27,0.0
93820,Перепончатокрылые,93820,8,4,65610.99692416693
94889,Змеиногорск,94889,2,23,4107.0
94965,Итуруп,94965,4,4,59383.01946039776
94988,Селькупы,94988,2,23,4107.0
95409,Халкидонский_собор,95409,20,15,14947.90218472178
95590,Население_Чехии,95590,2,5,0.0
95771,Пэктусан,95771,10,5,7176.132499851758
95855,"Бышовец,_Анатолий_Фёдорович",95855,9,14,45937.21770239056
97413,Лапша_быстрого_приготовления,97413,2,17,4107.0
97917,Манитоба,97917,3,1,71880.86385284344
98294,"Бердыев,_Курбан_Бекиевич",98294,8,14,80418.38294229184
98428,Антилопы,98428,1,1,0.0
98434,Jamiroquai,98434,1,0,0.0
98706,Чемпионат_Франции_по_футболу,98706,16,14,60194.151009389054
98971,"Орбисон,_Рой",98971,7,13,143893.84623374586
99030,Бодайбо_(город),99030,3,23,8212.0
99059,Мончегорск,99059,1,0,0.0
99121,Виола,99121,2,11,0.0
99334,Кемь_(город),99334,2,22,0.0
99693,"Книппер-Чехова,_Ольга_Леонардовна",99693,4,17,16655.341606077713
99727,Чёрный_альбом,99727,2,20,14550.356162731894
99825,"Крутов,_Владимир_Евгеньевич",99825,6,6,912.9055644166325
99925,Ходжалинская_резня,99925,1,3,0.0
100032,"Бесков,_Константин_Иванович",100032,4,14,84907.48251902188
100046,Революция_роз,100046,7,5,35160.302718826504
100103,"Кутиков,_Александр_Викторович",100103,4,30,20638.65503011965
100661,Двурезцовые_сумчатые,100661,1,4,0.0
100928,Гай_Валерий_Катулл,100928,4,1,21432.14133845153
101086,Заповеди_блаженства,101086,2,15,8020.64256727169
101327,Епитимья,101327,2,15,803.1203604252039
101653,Эдуард_Чёрный_Принц,101653,2,1,8212.0
101688,Вандализм,101688,5,6,92415.45607815967
101700,Гликозиды,101700,1,4,0.0
101795,"Дюбарри,_Жанна",101795,6,31,59352.59818211555
101818,Первомайское_(Ленинградская_область),101818,1,13,0.0
102567,Палеоконтакт,102567,11,12,39971.241537001544
102607,Сети_I,102607,6,24,2432.9822499406923
102729,Якутская_Автономная_Советская_Социалистическая_Республика,102729,2,23,14958.053758410417
102833,Электра,102833,2,13,0.0
102971,Аврелиан,102971,6,1,50535.283194847085
103023,И-153,103023,2,10,1086.940820740955
103211,"Бовуар,_Симона_де",103211,3,19,10812.776323182423
103888,Дорогобуж,103888,1,27,0.0
104337,"Якушев,_Владимир_Владимирович",104337,3,6,0.0
105258,Диптих_(христианство),105258,9,15,1086.9601072967578
105264,Ани_(город),105264,2,3,8212.0
105349,Зоопарк,105349,4,12,25641.488494334597
105416,"Бёлль,_Генрих",105416,1,19,0.0
106197,Партизанская_война,106197,5,3,36295.989896507715
106217,"Мумия_(фильм,_1932)",106217,7,24,11.82146626492684
106266,Северокорейская_вона,106266,14,5,12255.138193714474
106717,Русское_географическое_общество,106717,5,31,74825.3877722946
106937,Федеральный_канцлер_Австрии,106937,1,3,0.0
107195,Руководители_Казахстана_в_советский_период,107195,2,28,2114.566299484721
107216,"Герасимова,_Анна_Георгиевна",107216,1,30,0.0
107221,Полифем,107221,4,11,10549.51556001623
107303,"Золушка_(мультфильм,_1950)",107303,4,21,6823.782933544114
107330,Леди_и_Бродяга,107330,2,21,0.0
107431,Фантазия_(мультфильм),107431,4,21,5020.779227191512
107951,Яснотковые,107951,5,4,23463.95526519217
107958,Российский_государственный_университет_нефти_и_газа,107958,3,28,4107.0
108016,"Рихтгофен,_Манфред_фон",108016,2,22,8212.0
108393,Свен_I_Вилобородый,108393,6,1,24685.810536966175
109849,Назад_в_будущее_3,109849,2,12,7520.819780251756
109854,Собачий_полдень,109854,1,2,0.0
109855,Иисус_Христос_—_суперзвезда_(фильм),109855,2,24,1183.7628034245038
109856,"Иисус_из_Назарета_(фильм,_1977)",109856,4,15,8297.860246051532
109872,"Муха_(фильм,_1986)",109872,2,20,4320.098039941192
109948,Коммандо_(фильм),109948,1,20,0.0
109996,Тутси_(фильм),109996,3,17,18912.13181956043
110017,Полицейский_из_Беверли-Хиллз,110017,4,20,12315.0
110059,Конан-разрушитель,110059,1,20,0.0
110117,Парк_Горького_(фильм),110117,1,20,0.0
110129,Лицензия_на_убийство,110129,2,4,4107.0
110143,Кокон_(фильм),110143,2,20,16416.0
110203,Жизненная_сила_(фильм),110203,1,17,0.0
110224,Враг_мой_(фильм),110224,2,2,4107.0
110282,Бразилия_(фильм),110282,2,2,8212.0
110330,Бинго-Бонго,110330,1,17,0.0
110370,"Кэрри_(фильм,_1976)",110370,3,30,47213.770093467596
110500,Дорз_(фильм),110500,2,18,4107.0
110515,Охота_за_«Красным_Октябрём»_(фильм),110515,6,20,26333.07153892797
110524,"Оскар_(фильм,_1991)",110524,3,20,33860.40035852836
110660,Лестница_Иакова_(фильм),110660,1,15,0.0
110750,Вид_на_убийство,110750,1,4,0.0
110775,Останься_со_мной,110775,1,20,0.0
110796,"Триста_спартанцев_(фильм,_1962)",110796,1,20,0.0
110871,Движение_Сопротивления_(Франция),110871,7,3,102729.30754076588
110978,Танго_и_Кэш,110978,3,9,3897.347768894558
110984,Самоволка_(фильм),110984,1,17,0.0
111000,Куджо_(фильм),111000,2,30,12315.0
111005,Смертельное_оружие_2,111005,2,20,4107.0
111163,Полицейский_из_Беверли-Хиллз_2,111163,3,20,0.0
111324,Дрожь_земли,111324,1,20,0.0
111474,Фантомас_разбушевался,111474,2,17,0.0
111475,Фантомас_против_Скотланд-Ярда,111475,2,17,0.0
111565,"Гладиатор_(фильм,_1992)",111565,1,20,0.0
111721,Универсальный_солдат,111721,4,11,31159.467690006994
112312,В_осаде,112312,4,20,10964.73402698044
112349,Пассажир_57,112349,2,20,4107.0
112595,Армия_тьмы,112595,3,20,16839.40081767867
112821,Парный_удар,112821,1,17,0.0
112886,Скалолаз_(фильм),112886,3,20,11410.838305921216
112902,Последний_киногерой,112902,6,20,20523.0
112940,"Снайпер_(фильм,_1993)",112940,3,20,2304.499930172527
113212,Старое_ружьё,113212,4,11,72118.93080118584
113303,Плата_за_страх,113303,1,21,0.0
113724,Робокоп_3,113724,2,20,4107.0
114154,Все_утра_мира,114154,5,11,38281.80608642992
114815,Четыре_свадьбы_и_одни_похороны,114815,3,24,6015.964355316759
115118,Полицейский_из_Беверли-Хиллз_3,115118,4,20,24612.0
115628,Джуниор_(фильм),115628,1,13,0.0
115764,Вихревые_токи,115764,3,25,8212.0
115787,Иисус_(фильм),115787,5,15,486.99871108141315
116162,Пока_ты_спал,116162,2,11,2280.83145250292
116413,"Волшебник_страны_Оз_(фильм,_1939)",116413,6,20,34928.45953134877
116424,"Давайте_потанцуем_(фильм,_2004)",116424,1,2,0.0
116598,"Судья_Дредд_(фильм,_1995)",116598,2,20,12972.023344581141
