,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
185,45760,"Набоков, Владимир Дмитриевич",45760,3,15,0.0,Q2623261
186,45884,"Анненский, Иннокентий Фёдорович",45884,4,0,13890.188566115712,Q25997
187,46899,Байкеры,46899,5,18,30229.56020400479,Q2652976
188,47052,Михайловский Златоверхий монастырь,47052,5,15,581.8414874413315,Q1142386
189,47090,Изборск,47090,3,21,18003.318396008486,Q1135534
190,47776,Луга,47776,5,27,127962.65793806277,Q15322
191,47867,Паанаярви (национальный парк),47867,1,4,0.0,Q2623278
192,48129,Конвой PQ-17 (телесериал),48129,2,10,9817.245069435148,Q4230418
193,48491,Голод в истории России,48491,1,13,0.0,Q2255290
194,49301,Крокодил Гена,49301,3,0,0.0,Q49352
195,49342,День бухгалтера,49342,1,2,0.0,Q4158173
196,50133,Фивы (Египет),50133,6,24,3408.696999864009,Q101583
197,50283,Зборовский договор,50283,1,26,0.0,Q729936
198,50438,Лира (созвездие),50438,3,23,10402.141759175207,Q10484
199,50997,Игумен,50997,24,15,17472.289722732963,Q842781
200,51100,"Черенков, Фёдор Фёдорович",51100,5,14,70470.04699862014,Q713891
201,51657,Алтарь,51657,19,15,92149.60761220162,Q101687
202,52323,Демаркация,52323,1,5,0.0,Q3851990
203,52348,Территориальные воды,52348,1,4,0.0,Q213204
204,52456,Аварийная защита ядерного реактора,52456,2,29,63.39775641025643,Q1591311
205,52465,Активная зона,52465,7,29,27231.27481510333,Q1353262
206,52547,Енисейск,52547,4,23,14124.005450870469,Q135686
207,52797,Национальное собрание Республики Беларусь,52797,5,8,8077.074155026014,Q1798607
208,52883,Поляне,52883,1,19,0.0,Q722913
209,53034,Бронницы,53034,3,19,0.0,Q132739
210,53405,"Мотыль, Владимир Яковлевич",53405,3,2,19643.20557269708,Q1927433
211,53427,Бандитский Петербург. Фильм 5. Опер,53427,2,2,4107.0,Q4077267
212,53528,Действительный статский советник,53528,2,0,4107.0,Q2623484
213,53539,Капитан 1-го ранга,53539,8,10,128040.37317654105,Q20744063
214,53543,Капитан 2-го ранга,53543,5,10,19233.95196444005,Q23020967
215,53549,Капитан 3-го ранга,53549,2,10,0.0,Q23021487
216,53562,Корнет,53562,1,9,0.0,Q694613
217,53597,"Аннан, Кофи",53597,4,4,40768.75296192227,Q1254
218,53686,"Тагор, Рабиндранат",53686,6,25,151951.02042908288,Q7241
219,53895,Кольчуга,53895,2,1,4107.0,Q659631
220,53905,Реактор на тепловых нейтронах,53905,3,29,6936.25080784835,Q1756060
221,53909,Водо-водяной ядерный реактор,53909,8,29,93987.52470822053,Q377968
222,54053,Кондопога,54053,1,7,0.0,Q155108
223,54080,"Воронцов, Михаил Семёнович",54080,1,26,0.0,Q466151
224,54100,"Геккель, Эрнст Генрих",54100,3,4,20659.76872621301,Q48246
225,54146,Зеленогорск (Санкт-Петербург),54146,4,13,19906.974535983387,Q46850
226,54218,Домодедово (город),54218,3,19,6025.696271274767,Q135410
227,54358,Всеволожск,54358,4,27,43395.84118722735,Q15248
228,54541,Цзян Цзинго,54541,2,19,12315.0,Q313598
229,54615,Стимул,54615,1,19,0.0,Q859031
230,54727,Движение Солнца и планет по небесной сфере,54727,4,12,16416.0,Q28147394
231,54834,Билибинская АЭС,54834,9,29,28087.742722605122,Q1739361
232,54939,Кубинка,54939,6,19,7404.6843807045825,Q155902
233,55012,Прибор ночного видения,55012,3,22,4710.963396417345,Q328989
234,55214,Патриарх (церковный сан),55214,25,15,41739.145753025936,Q171692
235,55364,Лякросс,55364,2,27,0.0,Q185851
236,55448,"Мазарини, Джулио",55448,1,17,0.0,Q166056
237,55507,"Митрохин, Сергей Сергеевич",55507,1,0,0.0,Q544851
238,55824,Мерсия,55824,11,1,108962.18169289887,Q105092
239,55853,Нововоронежская АЭС,55853,12,29,12847.81415523173,Q1739448
240,55854,Смоленская АЭС,55854,9,29,5322.7480593699875,Q1739474
241,55874,Верея,55874,3,19,0.0,Q132981
242,56020,"Ахмадинежад, Махмуд",56020,1,22,0.0,Q34448
243,56102,"Райкконен, Кими",56102,5,24,20521.0,Q11192
244,57254,Ибадиты,57254,3,33,4107.0,Q243551
245,57988,"Зубов, Платон Александрович",57988,3,9,8213.0,Q2315917
246,58311,"ЦСКА (хоккейный клуб, Москва)",58311,17,6,108885.3221368453,Q752418
247,58320,Канск,58320,3,23,13178.443903039566,Q144345
248,58998,Несвиж,58998,4,25,12750.499884133445,Q201230
249,59075,Радиологическое оружие,59075,2,12,21671.90644781256,Q757416
250,59258,Ио,59258,1,11,0.0,Q179014
251,59281,"Олдрин, Базз",59281,3,5,8213.0,Q2252
252,59283,"Городницкий, Александр Моисеевич",59283,2,17,2833.061128879247,Q1805456
253,59831,Менгли I Герай,59831,6,27,45939.54663278916,Q379724
254,59832,"Фьораванти, Аристотель",59832,1,1,0.0,Q548256
255,59853,Алексей Александрович,59853,3,18,8212.0,Q315726
256,60149,Иосиф Аримафейский,60149,19,15,96876.1146945962,Q271474
257,60636,Ихтис,60636,2,15,1391.6568526400692,Q211751
258,60661,Святой Януарий,60661,5,15,7428.217015931956,Q315312
259,60876,День взятия Бастилии,60876,2,22,6782.150395302544,Q326724
260,61281,"Термен, Лев Сергеевич",61281,4,25,14332.0,Q333265
261,61307,Терменвокс,61307,5,25,38944.0,Q207691
262,61527,Список чемпионов мира «Формулы-1»,61527,3,24,0.0,Q172863
263,61662,Окисление,61662,7,29,36996.36236571535,Q1786087
264,61793,Древнеримская культура,61793,7,1,23904.127341021904,Q1200427
265,61828,Алебарда,61828,1,1,0.0,Q185623
266,61984,Дзига Вертов,61984,2,4,4107.0,Q55193
267,62700,Масон,62700,3,1,27789.338355412103,-1
268,62812,Неспящие в Сиэтле,62812,1,11,0.0,Q107167
269,62959,Дмитрий Константинович (внук Николая I),62959,2,31,4107.0,Q27606
270,63007,Герб Казахстана,63007,5,28,23325.4379731324,Q182404
271,63015,Апулия,63015,1,12,0.0,Q1447
272,63038,Волга-Волга,63038,3,20,15517.299635710016,Q2622313
273,63433,Или (река),63433,3,4,8213.0,Q192567
274,63442,Турксиб,63442,1,4,0.0,Q1421980
275,63484,Антиохийская православная церковь,63484,15,15,4587.479874980936,Q323301
276,63489,Иерусалимская православная церковь,63489,33,15,48365.00327979425,Q632602
277,63510,"Харрер, Генрих",63510,4,16,1039.3095148361522,Q84211
278,63610,Демпфер,63610,2,25,12315.0,Q4157699
279,63769,Каботаж,63769,2,10,10726.874156443315,Q111155
280,63864,"Людендорф, Эрих",63864,3,15,23482.994497028783,Q58579
281,63875,"Радек, Карл Бернгардович",63875,2,19,4107.0,Q84266
282,63979,Гарегин II,63979,4,15,251.14783351221817,Q270978
283,64809,Каролина Матильда Великобританская,64809,4,1,4104.0,Q57668
284,65938,Цитология,65938,4,4,8665.741149250096,Q7141
285,67169,Союз писателей СССР,67169,17,25,203972.14999573288,Q1425328
286,67506,Лужичане,67506,2,7,6656.3018194439965,Q146521
287,67514,"Вавилов, Сергей Иванович",67514,3,13,61195.945739178125,Q324968
288,67541,Су-47,67541,5,22,44296.363068919665,Q270880
289,67900,Агглютинативные языки,67900,2,4,1366.851179217082,Q171263
290,68417,"Айги, Геннадий Николаевич",68417,1,23,0.0,Q335110
291,68946,Бузулук,68946,4,31,66582.8172863443,Q42234
292,68959,Соль-Илецк,68959,4,31,18350.30899344059,Q196387
293,68970,Ясный,68970,2,31,0.0,Q199022
294,69943,Дзайбацу,69943,1,10,0.0,Q144281
295,70366,Навои (город),70366,1,15,0.0,Q763015
296,70368,Карши,70368,1,15,0.0,Q644008
297,70518,Российский экономический университет имени Г. В. Плеханова,70518,4,20,18797.028187805434,Q2004114
298,71191,Остров (город),71191,4,27,37721.441742295116,Q176773
299,71225,"Уэйлс, Джимми",71225,1,22,0.0,Q181
300,72662,"Брюховецкий, Иван Мартынович",72662,2,26,8212.0,Q2360722
301,72742,"Белохвостикова, Наталия Николаевна",72742,2,18,0.0,Q273150
302,72882,"Скоропадский, Иван Ильич",72882,1,26,0.0,Q1349123
303,73171,Подводные лодки проекта 705(К) «Лира»,73171,4,10,14271.020328859766,Q663037
304,74242,Не могу сказать «прощай»,74242,5,2,35773.269672504626,Q4315417
305,74950,Феофил III (патриарх Иерусалимский),74950,9,15,10667.975373903657,Q374728
306,75063,Ириней I (патриарх Иерусалимский),75063,7,15,7372.94808416568,Q786307
307,75378,Ансамбль песни и пляски Российской армии имени А. В. Александрова,75378,1,10,0.0,Q620990
308,75380,Помпеи,75380,6,1,69471.89381891304,Q43332
309,75548,Талия (муза),75548,1,11,0.0,Q108019
310,75804,Семиречье,75804,1,27,0.0,Q1344389
311,76028,Стэнфордский университет,76028,22,12,118288.29713452664,Q41506
312,76222,Ледокол,76222,5,22,13545.76635579321,Q14978
313,76439,Тиреокальцитонин,76439,3,28,16419.0,Q315860
314,76620,Олег Святославич (князь древлянский),76620,2,27,149.75756717579827,Q2622264
315,76747,Рилизинг-гормоны,76747,1,28,0.0,Q122784
316,76749,"Коршунов, Александр Викторович",76749,3,2,28483.205729535668,Q4234584
317,76762,Тропные гормоны,76762,2,28,4107.0,Q2916173
318,76929,Жвачные,76929,1,4,0.0,Q192164
319,77071,"Атласов, Владимир Васильевич",77071,2,23,249.58281748119617,Q380386
320,78404,Цифровой сигнал,78404,2,25,12315.0,Q175022
321,78661,Тихуана,78661,3,19,29259.421696807018,Q124739
322,78672,Гвадалахара,78672,2,1,4107.0,Q9022
323,79128,Лхаса,79128,7,16,68052.61390020452,Q5869
324,79145,"Якушева, Ада",79145,1,30,0.0,Q4537301
325,79342,Проекция Меркатора,79342,1,13,0.0,Q309372
326,79926,Англы,79926,7,1,66925.58556005843,Q104238
327,80865,Никео-Цареградский Символ веры,80865,8,15,4515.357837432287,Q13231188
328,80988,Гонки колесниц,80988,1,15,0.0,Q1164462
329,81099,Кирово-Чепецк,81099,3,15,10466.007003581071,Q153565
330,81255,Круги на полях,81255,4,12,25845.741858246634,Q193330
331,81314,Бакинские комиссары,81314,1,18,0.0,Q642578
332,81454,Фракция Красной армии,81454,2,6,15806.108783867805,Q102734
333,81579,Кремниевая долина,81579,16,12,84292.26943181445,Q163820
334,81741,Крематорий (группа),81741,1,20,0.0,Q1787891
335,81893,"Бёрджесс, Энтони",81893,2,1,6549.966338122575,Q217619
336,82223,Голубая дивизия,82223,1,10,0.0,Q159901
337,82313,Темпера,82313,4,9,11465.913758496186,Q175166
338,82663,"Перон, Эва",82663,2,17,0.0,Q40933
339,82799,"Птушко, Александр Лукич",82799,2,9,4107.0,Q465640
340,82828,Белосток,82828,7,4,127871.90969908,Q761
341,82985,Славянск-на-Кубани,82985,10,26,14370.219659044917,Q195662
342,82990,"Миткова, Татьяна Ростиславовна",82990,1,31,0.0,Q1960615
343,83304,Курганинск,83304,1,26,0.0,Q16982
344,83479,"Поженян, Григорий Михайлович",83479,3,2,6528.042218580773,Q4368719
345,83593,Русская православная старообрядческая церковь,83593,12,15,62631.639996448626,Q1636683
346,83645,Подолье,83645,3,19,5822.504134269452,Q191607
347,83826,Щёлково,83826,4,19,3996.0192684842873,Q198369
348,83851,3-й Белорусский фронт,83851,12,10,115219.89089942545,Q2354459
349,84222,Сейм,84222,1,1,0.0,Q2266841
350,84331,"Морьентес, Фернандо",84331,5,14,5251.270339940987,Q45567
351,84420,Новополоцк,84420,1,4,0.0,Q750424
352,84615,Урюпинск,84615,2,23,0.0,Q105538
353,85128,Глава государства,85128,3,22,11748.348708768764,Q48352
354,85162,Батайск,85162,1,8,0.0,Q104649
355,85187,Руд-бои,85187,2,18,4153.859225760487,Q1131267
356,85461,Моды,85461,2,18,6190.59845389456,Q503685
357,85755,Верховное народное собрание КНДР,85755,29,5,60050.92517737244,Q714698
358,85883,Призрак Оперы,85883,1,1,0.0,Q8773753
359,87195,Латышские стрелки,87195,2,21,12846.557943243179,Q1543727
360,87313,McDonnell Douglas DC-10,87313,1,7,0.0,Q208075
361,87503,Боденское озеро,87503,2,22,8212.0,Q4127
362,87518,Галифакс (Новая Шотландия),87518,3,6,74398.92133265616,Q2141
363,87987,"Нансен, Фритьоф",87987,9,13,177605.13222117926,Q72292
364,88130,Филарет (Дроздов),88130,14,15,182894.37379729984,Q129641
365,89665,Анты,89665,3,19,4873.531058468039,Q571813
366,90541,Тутмос III,90541,5,24,22514.60986275812,Q157899
367,90546,Спас Вседержитель,90546,3,15,725.3200228940552,Q752121
368,90550,Андреевская церковь (Киев),90550,3,15,1298.2027921278254,Q167321
369,90759,Изяслав Владимирович (князь полоцкий),90759,4,27,0.0,Q2357762
370,91015,Этельред I,91015,5,1,4086.1486780290807,Q272233
371,91179,"Не рыдай Мене, Мати",91179,8,15,2884.8095986402327,Q4315438
372,91259,Геоморфология,91259,2,12,3317.2189908227288,Q52109
373,91432,"Нифонтова, Руфина Дмитриевна",91432,3,17,17176.550179141104,Q4321672
374,91488,"Беги, Лола, беги",91488,3,20,39570.32691793661,Q468697
375,91796,Вышеслав Владимирович,91796,5,27,710.5044966438771,Q1961514
376,92040,Столбцы,92040,3,25,46065.821252538975,Q201421
377,92473,Шилка (ЗСУ),92473,10,22,90375.78383720758,Q136457
378,92711,Тит (император),92711,9,1,156387.94203359538,Q1421
379,93317,Побег из курятника,93317,5,20,25586.735539293924,Q156401
380,93705,Мария Добронега,93705,2,27,0.0,Q263296
381,93820,Перепончатокрылые,93820,8,4,65610.99692416692,Q22651
382,94889,Змеиногорск,94889,2,23,4107.0,Q141260
383,94965,Итуруп,94965,4,4,59383.019460397765,Q215727
384,94988,Селькупы,94988,2,23,4107.0,Q1142126
385,95409,Халкидонский собор,95409,20,15,14947.902184721783,Q170531
386,95590,Население Чехии,95590,2,5,0.0,Q2354717
387,95771,Пэктусан,95771,10,5,7176.1324998517575,Q107635
388,95855,"Бышовец, Анатолий Фёдорович",95855,9,14,45937.21770239057,Q487720
389,97413,Лапша быстрого приготовления,97413,2,17,4107.0,Q1051265
390,97917,Манитоба,97917,3,1,71880.86385284344,Q1948
391,98294,"Бердыев, Курбан Бекиевич",98294,8,14,80418.38294229184,Q368902
392,98428,Антилопы,98428,1,1,0.0,Q25894
393,98434,Jamiroquai,98434,1,0,0.0,Q202041
394,98706,Чемпионат Франции по футболу,98706,16,14,60194.151009389054,Q13394
395,98971,"Орбисон, Рой",98971,7,13,143893.84623374586,Q188426
396,99030,Бодайбо (город),99030,3,23,8212.0,Q105272
397,99059,Мончегорск,99059,1,0,0.0,Q159217
398,99121,Виола,99121,2,11,0.0,Q22329414
399,99334,Кемь (город),99334,2,22,0.0,Q145717
400,99693,"Книппер-Чехова, Ольга Леонардовна",99693,4,17,16655.341606077713,Q466584
401,99727,Чёрный альбом,99727,2,20,14550.356162731894,Q1961602
402,99825,"Крутов, Владимир Евгеньевич",99825,6,6,912.9055644166324,Q504942
403,99925,Ходжалинская резня,99925,1,3,0.0,Q218446
404,100032,"Бесков, Константин Иванович",100032,4,14,84907.48251902187,Q715307
405,100046,Революция роз,100046,7,5,35160.302718826504,Q219470
406,100103,"Кутиков, Александр Викторович",100103,4,30,20638.65503011965,Q4249513
407,100661,Двурезцовые сумчатые,100661,1,4,0.0,Q26332
408,100928,Гай Валерий Катулл,100928,4,1,21432.14133845153,Q163079
409,101086,Заповеди блаженства,101086,2,15,8020.6425672716905,Q51643
