,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
19,4.0,3437.0,Porifera,0.9855064153671264,Q18960,STEM.Biology,3437.0,51351.653896462296,9.0,2654.0,3.9420256614685054,STEM,Biology
20,3.0,3445.0,Cimitero di Père-Lachaise,0.2689514458179474,Q311,Culture.Visual_arts.Visual_arts*,3445.0,19844.0,10.0,2396.0,0.8068543374538422,Culture,Visual_arts*
21,4.0,3469.0,Paleontologia,0.5775054097175598,Q7205,STEM.Earth_and_environment,3469.0,22566.69170047844,14.0,2868.0,2.3100216388702393,STEM,Earth_and_environment
22,4.0,3547.0,Pneumologia,0.9820237755775452,Q203337,STEM.Medicine_&_Health,3547.0,9555.902568875825,9.0,2540.0,3.9280951023101807,STEM,Medicine_&_Health
23,10.0,3680.0,Rote Armee Fraktion,0.5621865391731262,Q102734,History_and_Society.Politics_and_government,3680.0,18037.05405275624,10.0,3210.0,5.621865391731262,History_and_Society,Politics_and_government
24,3.0,3892.0,Salute,0.5078218579292297,Q12147,STEM.Medicine_&_Health,3892.0,9925.0,8.0,2911.0,1.5234655737876892,STEM,Medicine_&_Health
25,1.0,4091.0,Gestione della catena di distribuzione,0.4532718360424042,Q492886,History_and_Society.Business_and_economics,4091.0,0.0,1.0,3175.0,0.4532718360424042,History_and_Society,Business_and_economics
26,14.0,4214.0,Tagline,0.7371681928634644,Q1292193,Culture.Media.Media*,4214.0,112403.9000328534,7.0,1831.0,10.320354700088501,Culture,Media*
27,1.0,4394.0,Umberto D.,0.9284188151359558,Q651982,Culture.Media.Media*,4394.0,0.0,5.0,1546.0,0.9284188151359558,Culture,Media*
28,4.0,4412.0,Unicode,0.4921981394290924,Q8819,STEM.Computing,4412.0,34713.0,9.0,2976.0,1.9687925577163696,STEM,Computing
29,1.0,4565.0,Władysław Szpilman,0.287777841091156,Q157176,Culture.Media.Media*,4565.0,0.0,7.0,3485.0,0.287777841091156,Culture,Media*
30,3.0,4574.0,Windows XP,0.8774868249893188,Q11248,Culture.Media.Media*,4574.0,5600.783569710828,7.0,2712.0,2.6324604749679565,Culture,Media*
31,7.0,8433.0,Marlene Dietrich,0.3702353835105896,Q4612,Culture.Media.Media*,8433.0,55934.400725316395,1.0,15725.0,2.591647684574127,Culture,Media*
32,15.0,9187.0,Provincia di Parma,0.9046605229377748,Q16228,Geography.Regions.Europe.Europe*,9187.0,20154.728078621207,8.0,3049.0,0.0,Geography,Europe*
33,16.0,9188.0,Provincia di Ravenna,0.9814634323120116,Q16252,Geography.Regions.Europe.Southern_Europe,9188.0,47128.70037660487,8.0,2321.0,0.0,Geography,Southern_Europe
34,1.0,9324.0,Serra,0.233716368675232,Q165044,History_and_Society.Society,9324.0,0.0,24.0,1323.0,0.233716368675232,History_and_Society,Society
35,1.0,9632.0,James Watt,0.1968362182378769,Q9041,STEM.Physics,9632.0,0.0,12.0,2217.0,0.1968362182378769,STEM,Physics
36,1.0,11079.0,CAD,0.3702353835105896,Q184793,STEM.Technology,11079.0,0.0,7.0,2867.0,0.3702353835105896,STEM,Technology
37,4.0,11476.0,U-Boot,0.9304682612419128,Q428661,History_and_Society.Transportation,11476.0,10244.024514740224,7.0,2824.0,3.7218730449676514,History_and_Society,Transportation
38,45.0,11478.0,Operazione Reinhard,0.7826725244522095,Q158044,History_and_Society.Military_and_warfare,11478.0,983.3261748044728,13.0,2063.0,35.220263600349426,History_and_Society,Military_and_warfare
39,16.0,11824.0,Sicherheitsdienst,0.8933194279670715,Q153559,History_and_Society.Military_and_warfare,11824.0,43135.32565819608,13.0,1832.0,14.293110847473145,History_and_Society,Military_and_warfare
40,4.0,11856.0,Robecco sul Naviglio,1.0000100135803225,Q42526,Geography.Regions.Europe.Southern_Europe,11856.0,19671.280057593707,14.0,1293.0,0.0,Geography,Southern_Europe
41,3.0,12262.0,Renato Caccioppoli,0.99219411611557,Q983325,Culture.Biography.Biography*,12262.0,39875.63171021189,20.0,1815.0,0.0,Culture,Biography*
42,3.0,12359.0,Campionato mondiale di calcio 1938,0.9982553720474244,Q131591,Culture.Sports,12359.0,6570.824971902892,2.0,1881.0,2.9947661161422734,Culture,Sports
43,8.0,12402.0,Ferrovia,0.7931159734725952,Q22667,History_and_Society.Transportation,12402.0,92154.9887678502,14.0,2642.0,6.344927787780762,History_and_Society,Transportation
44,16.0,12497.0,John Charles,0.99219411611557,Q312404,Culture.Sports,12497.0,36793.827267382316,6.0,5515.0,15.87510585784912,Culture,Sports
45,6.0,14591.0,Apple Macintosh,0.9935217499732972,Q75687,Culture.Media.Media*,14591.0,21132.241383950583,7.0,3858.0,5.961130499839784,Culture,Media*
46,1.0,14725.0,Un giorno di ordinaria follia,0.9946250915527344,Q289598,Culture.Media.Films,14725.0,0.0,1.0,2286.0,0.9946250915527344,Culture,Films
47,2.0,14803.0,Bandiera del Messico,0.9984612464904784,Q122462,History_and_Society.History,14803.0,4963.0,14.0,3614.0,1.9969224929809568,History_and_Society,History
48,3.0,14846.0,Lech Wałęsa,0.3775506913661957,Q444,History_and_Society.Politics_and_government,14846.0,21571.953509956762,5.0,2075.0,1.132652074098587,History_and_Society,Politics_and_government
49,2.0,14848.0,Re per una notte,0.9931061863899232,Q1122281,Culture.Media.Media*,14848.0,4963.0,4.0,2174.0,1.9862123727798464,Culture,Media*
50,4.0,14849.0,Traffic (film),0.9783946871757508,Q142292,Culture.Media.Media*,14849.0,14482.375512076937,3.0,3285.0,3.9135787487030034,Culture,Media*
51,1.0,14915.0,Caelifera,1.0000100135803225,Q83902,STEM.Biology,14915.0,0.0,9.0,1902.0,1.0000100135803225,STEM,Biology
52,2.0,15139.0,Bomba Molotov,0.9706977605819702,Q167096,History_and_Society.Military_and_warfare,15139.0,852.2180488285329,10.0,2171.0,1.9413955211639404,History_and_Society,Military_and_warfare
53,2.0,15535.0,Inno nazionale,0.94500470161438,Q23691,Culture.Media.Music,15535.0,0.0,10.0,1713.0,1.89000940322876,Culture,Music
54,3.0,16542.0,Pacifico (cantante),0.839743971824646,Q3888647,Culture.Media.Music,16542.0,32758.593895972026,4.0,2850.0,2.519231915473938,Culture,Music
55,27.0,16686.0,Compact disc,0.6584275364875793,Q34467,STEM.Technology,16686.0,398812.9191198393,4.0,2896.0,17.777543485164642,STEM,Technology
56,3.0,16727.0,Rugby a 7,0.9879562258720398,Q270102,Culture.Sports,16727.0,9924.0,12.0,659.0,2.9638686776161194,Culture,Sports
57,3.0,17172.0,Grazia (diritto),0.3140605390071869,Q3775976,History_and_Society.Politics_and_government,17172.0,10891.742981770922,13.0,1692.0,0.9421816170215607,History_and_Society,Politics_and_government
58,3.0,17875.0,Grandi Laghi (America),0.3775506913661957,Q7347,STEM.Earth_and_environment,17875.0,9924.0,12.0,2155.0,1.132652074098587,STEM,Earth_and_environment
59,3.0,18127.0,Roberto Bompiani,0.8221991658210754,Q3938628,Culture.Visual_arts.Visual_arts*,18127.0,11420.512023336423,14.0,832.0,2.4665974974632263,Culture,Visual_arts*
60,1.0,18265.0,DJ Jad,0.7057950496673584,Q3700429,Culture.Media.Music,18265.0,0.0,4.0,3120.0,0.7057950496673584,Culture,Music
61,4.0,18362.0,Bassa Sassonia,0.9959398508071899,Q1197,Geography.Geographical,18362.0,9578.590195509041,13.0,2386.0,0.0,Geography,Geographical
62,3.0,18686.0,Turingia,0.974052667617798,Q1205,Geography.Regions.Europe.Europe*,18686.0,3848.975963490261,14.0,1974.0,0.0,Geography,Europe*
63,2.0,18726.0,Aragona,0.9883227348327636,Q4040,Geography.Regions.Europe.Europe*,18726.0,4190.5639805779965,14.0,2672.0,0.0,Geography,Europe*
64,1.0,18832.0,Padri fondatori,0.1259327530860901,Q343436,Culture.Media.Media*,18832.0,0.0,13.0,806.0,0.1259327530860901,Culture,Media*
65,2.0,19233.0,Gessate,1.0000100135803225,Q42993,Geography.Regions.Europe.Europe*,19233.0,4963.0,14.0,1747.0,0.0,Geography,Europe*
66,7.0,19315.0,Charles Lindbergh,0.8519628047943115,Q1618,History_and_Society.Military_and_warfare,19315.0,37910.67879337644,10.0,86303.0,5.963739633560181,History_and_Society,Military_and_warfare
67,4.0,19353.0,Associazione Sportiva Dilettantistica Novese,0.9732507467269896,Q16339,Culture.Sports,19353.0,0.768048618048618,6.0,1968.0,3.8930029869079585,Culture,Sports
68,8.0,19503.0,Quartetto Cetra,0.7490972280502319,Q1053231,Culture.Media.Music,19503.0,128428.51668158367,4.0,2458.0,5.9927778244018555,Culture,Music
69,6.0,19537.0,Mars Attacks!,0.9961855411529541,Q271690,Culture.Media.Films,19537.0,42344.8450704235,1.0,7528.0,5.977113246917725,Culture,Films
70,1.0,19569.0,Morbegno,0.9994907379150392,Q40094,Geography.Regions.Europe.Southern_Europe,19569.0,0.0,19.0,2364.0,0.0,Geography,Southern_Europe
71,1.0,19977.0,Morimondo,1.0000100135803225,Q42241,Geography.Regions.Europe.Southern_Europe,19977.0,0.0,14.0,2183.0,0.0,Geography,Southern_Europe
72,3.0,20109.0,Gasherbrum I,0.9763205647468568,Q187138,Geography.Geographical,20109.0,4963.0,14.0,1010.0,0.0,Geography,Geographical
73,3.0,20185.0,San Vittore Olona,1.0000100135803225,Q42815,Geography.Regions.Europe.Europe*,20185.0,11305.905886068434,14.0,864.0,0.0,Geography,Europe*
74,3.0,20310.0,Villa Cortese,1.0000100135803225,Q42271,Geography.Regions.Europe.Southern_Europe,20310.0,613.5929718310713,14.0,2350.0,0.0,Geography,Southern_Europe
75,3.0,20474.0,Calgary,0.9908843636512756,Q36312,Geography.Geographical,20474.0,16638.275336354953,11.0,1673.0,0.0,Geography,Geographical
76,2.0,20573.0,Golden goal,0.8596737384796143,Q244753,Culture.Sports,20573.0,627.2398378270698,2.0,717.0,1.7193474769592285,Culture,Sports
77,3.0,20590.0,Karakorum,0.38492217659950256,Q5469,Culture.Literature,20590.0,14883.0,14.0,1883.0,1.1547665297985077,Culture,Literature
78,1.0,20743.0,Pick and roll,0.9763205647468568,Q1391711,Culture.Sports,20743.0,0.0,0.0,1956.0,0.9763205647468568,Culture,Sports
79,1.0,20916.0,Isola di Natale,0.9399233460426332,Q31063,Geography.Regions.Oceania,20916.0,0.0,10.0,4537.0,0.0,Geography,Oceania
80,2.0,21074.0,Sonia Gandhi,0.287777841091156,Q163225,History_and_Society.Politics_and_government,21074.0,3614.830458971872,17.0,2296.0,0.575555682182312,History_and_Society,Politics_and_government
81,3.0,21092.0,Agronomia,0.6001983880996704,Q173113,History_and_Society.Society,21092.0,9924.0,10.0,1473.0,1.8005951642990112,History_and_Society,Society
82,2.0,21131.0,Morterone,1.0000100135803225,Q43050,Geography.Regions.Europe.Southern_Europe,21131.0,0.0,14.0,2261.0,0.0,Geography,Southern_Europe
83,3.0,21251.0,Olginate,1.0000100135803225,Q42803,Geography.Regions.Europe.Europe*,21251.0,2893.3722961845788,14.0,2422.0,0.0,Geography,Europe*
84,1.0,21360.0,Edward Morley,0.2069040536880493,Q320889,STEM.Physics,21360.0,0.0,5.0,989.0,0.2069040536880493,STEM,Physics
85,21.0,21452.0,Campionato mondiale di calcio 1974,0.9947898983955384,Q166121,Culture.Sports,21452.0,43444.31874031837,6.0,2664.0,20.89058786630631,Culture,Sports
86,1.0,21789.0,Joseph-Louis Lagrange,0.1824355274438858,Q80222,STEM.Space,21789.0,0.0,15.0,2918.0,0.1824355274438858,STEM,Space
87,6.0,22363.0,Circuito integrato,0.6513648629188538,Q80831,STEM.Technology,22363.0,63115.65490740125,7.0,2453.0,3.9081891775131226,STEM,Technology
88,3.0,23294.0,Robert Musil,0.1520422399044037,Q78487,Culture.Literature,23294.0,1044.2325297712064,9.0,4061.0,0.45612671971321106,Culture,Literature
89,1.0,23331.0,Emilio Bianchi (incursore),0.3073680400848389,Q1928546,History_and_Society.Military_and_warfare,23331.0,0.0,8.0,2791.0,0.3073680400848389,History_and_Society,Military_and_warfare
90,3.0,24419.0,William Butler Yeats,0.7718535065650941,Q40213,Culture.Literature,24419.0,25302.11465506238,26.0,3019.0,2.3155605196952824,Culture,Literature
91,6.0,24939.0,Joan Baez,0.8991314172744751,Q131725,Culture.Media.Media*,24939.0,126852.16432712165,3.0,2627.0,5.394788503646851,Culture,Media*
92,4.0,25030.0,Erba (Italia),0.9994397163391112,Q47211,Geography.Regions.Europe.Southern_Europe,25030.0,15629.476039078227,14.0,2219.0,0.0,Geography,Southern_Europe
93,2.0,25220.0,Takeshi Kitano,0.275139719247818,Q26372,Culture.Literature,25220.0,19812.22261568745,6.0,4109.0,0.550279438495636,Culture,Literature
94,6.0,25356.0,Sovrani di Spagna,0.1294127255678177,Q173053,History_and_Society.Politics_and_government,25356.0,5493.885721848231,14.0,2829.0,0.7764763534069061,History_and_Society,Politics_and_government
95,11.0,25630.0,Personal computer,0.9648651480674744,Q16338,STEM.Computing,25630.0,62766.16608896344,7.0,3465.0,10.613516628742218,STEM,Computing
96,5.0,25737.0,Luino,0.9993433356285096,Q40120,Geography.Regions.Europe.Southern_Europe,25737.0,20019.03077698429,14.0,2454.0,0.0,Geography,Southern_Europe
97,3.0,26374.0,Parco nazionale del Pollino,0.8634016513824463,Q1072838,Geography.Geographical,26374.0,23598.55518508753,14.0,3960.0,0.0,Geography,Geographical
98,3.0,26582.0,Piazza del Campo,0.8991314172744751,Q1061229,Geography.Regions.Europe.Europe*,26582.0,2137.518230805686,22.0,1720.0,0.0,Geography,Europe*
99,4.0,26660.0,Glenn Miller,0.7879412174224854,Q103651,Culture.Media.Media*,26660.0,52730.73747455858,1.0,2531.0,3.1517648696899414,Culture,Media*
100,2.0,26982.0,San Benedetto dei Marsi,1.0000100135803225,Q50139,Geography.Regions.Europe.Southern_Europe,26982.0,1270.1266439746444,14.0,1156.0,0.0,Geography,Southern_Europe
101,5.0,26989.0,Santo Stefano di Sessanio,1.0000100135803225,Q50147,Geography.Regions.Europe.Southern_Europe,26989.0,16076.863476740682,14.0,1689.0,0.0,Geography,Southern_Europe
102,1.0,27151.0,Rocca San Giovanni,1.0000100135803225,Q51275,Geography.Regions.Europe.Europe*,27151.0,0.0,14.0,826.0,0.0,Geography,Europe*
103,6.0,27624.0,Farindola,1.0000100135803225,Q51364,Geography.Regions.Europe.Southern_Europe,27624.0,22270.6243448894,14.0,1024.0,0.0,Geography,Southern_Europe
104,1.0,28610.0,Capalbio,1.0000100135803225,Q188490,Geography.Regions.Europe.Europe*,28610.0,0.0,4.0,2544.0,0.0,Geography,Europe*
105,1.0,28927.0,Bedizzole,1.0000100135803225,Q103508,Geography.Regions.Europe.Europe*,28927.0,0.0,8.0,1351.0,0.0,Geography,Europe*
106,2.0,29084.0,San Giorgio di Piano,1.0000100135803225,Q94988,Geography.Regions.Europe.Europe*,29084.0,3949.591180330753,14.0,2745.0,0.0,Geography,Europe*
107,3.0,29172.0,Formigine,1.0000100135803225,Q100055,Geography.Regions.Europe.Southern_Europe,29172.0,4963.0,14.0,2846.0,0.0,Geography,Southern_Europe
108,4.0,29177.0,Maranello,1.0000100135803225,Q100060,Geography.Regions.Europe.Southern_Europe,29177.0,8017.952421608506,14.0,2750.0,0.0,Geography,Southern_Europe
109,3.0,29188.0,Pavullo nel Frignano,0.9996300339698792,Q100084,Geography.Regions.Europe.Southern_Europe,29188.0,14592.513182072142,14.0,2354.0,0.0,Geography,Southern_Europe
110,4.0,29596.0,Bettola,1.0000100135803225,Q102569,Geography.Regions.Europe.Southern_Europe,29596.0,13637.215232819375,8.0,1830.0,0.0,Geography,Southern_Europe
111,2.0,29624.0,Nibbiano,0.9964163899421692,Q102820,Geography.Regions.Europe.Southern_Europe,29624.0,3962.07553374988,14.0,1065.0,0.0,Geography,Southern_Europe
112,4.0,29632.0,Fiuggi,1.0000100135803225,Q116840,Geography.Regions.Europe.Southern_Europe,29632.0,39010.46904074602,8.0,2905.0,0.0,Geography,Southern_Europe
113,2.0,29633.0,Fontana Liri,1.0000100135803225,Q116844,Geography.Regions.Europe.Europe*,29633.0,25520.053235210293,8.0,2455.0,0.0,Geography,Europe*
114,1.0,29723.0,Roccasecca,1.0000100135803225,Q117211,Geography.Regions.Europe.Southern_Europe,29723.0,0.0,20.0,1498.0,0.0,Geography,Southern_Europe
115,2.0,30382.0,San Felice a Cancello,1.0000100135803225,Q58841,Geography.Regions.Europe.Southern_Europe,30382.0,4963.0,2.0,1544.0,0.0,Geography,Southern_Europe
116,4.0,30462.0,Arbus (Italia),1.0000100135803225,Q287374,Geography.Regions.Europe.Southern_Europe,30462.0,4331.650783968046,14.0,1370.0,0.0,Geography,Southern_Europe
117,3.0,30463.0,Armungia,1.0000100135803225,Q283554,Geography.Regions.Europe.Southern_Europe,30463.0,6409.745080242002,14.0,1196.0,0.0,Geography,Southern_Europe
118,3.0,30473.0,Buggerru,1.0000100135803225,Q286155,Geography.Regions.Europe.Southern_Europe,30473.0,4963.0,14.0,958.0,0.0,Geography,Southern_Europe
119,3.0,30525.0,Bisaccia (Italia),1.0000100135803225,Q55007,Geography.Regions.Europe.Europe*,30525.0,2831.41794769943,14.0,2402.0,0.0,Geography,Europe*
120,1.0,31397.0,Satriano di Lucania,1.0000100135803225,Q52673,Geography.Regions.Europe.Europe*,31397.0,0.0,2.0,1035.0,0.0,Geography,Europe*
121,1.0,31435.0,Arcola,1.0000100135803225,Q269947,Geography.Regions.Europe.Southern_Europe,31435.0,0.0,20.0,1998.0,0.0,Geography,Southern_Europe
122,2.0,31584.0,Montevarchi,1.0000100135803225,Q52089,Geography.Regions.Europe.Southern_Europe,31584.0,999.155465890201,2.0,3129.0,0.0,Geography,Southern_Europe
123,3.0,31617.0,San Giovanni Valdarno,1.0000100135803225,Q52097,Geography.Regions.Europe.Southern_Europe,31617.0,4062.413040890968,2.0,1923.0,0.0,Geography,Southern_Europe
124,1.0,32053.0,Palombara Sabina,1.0000100135803225,Q243143,Geography.Regions.Europe.Southern_Europe,32053.0,0.0,14.0,1121.0,0.0,Geography,Southern_Europe
125,1.0,32343.0,Castelnuovo di Garfagnana,1.0000100135803225,Q216903,Geography.Regions.Europe.Southern_Europe,32343.0,0.0,22.0,1943.0,0.0,Geography,Southern_Europe
126,14.0,32422.0,Amatrice,0.9992545843124392,Q223427,Geography.Regions.Europe.Southern_Europe,32422.0,178977.07803571972,8.0,2561.0,0.0,Geography,Southern_Europe
127,1.0,32464.0,Castagneto Carducci,1.0000100135803225,Q157745,Geography.Regions.Europe.Southern_Europe,32464.0,0.0,4.0,1843.0,0.0,Geography,Southern_Europe
128,3.0,32495.0,San Vincenzo (Italia),1.0000100135803225,Q157876,Geography.Regions.Europe.Southern_Europe,32495.0,24799.0,4.0,2046.0,0.0,Geography,Southern_Europe
129,2.0,32542.0,Norcia,0.9993638396263124,Q20494,Geography.Regions.Europe.Southern_Europe,32542.0,0.0,8.0,2184.0,0.0,Geography,Southern_Europe
130,5.0,32994.0,Falconara Albanese,1.0000100135803225,Q53878,Geography.Regions.Europe.Europe*,32994.0,34233.51696559185,8.0,685.0,0.0,Geography,Europe*
131,3.0,33170.0,Brescello,1.0000100135803225,Q111113,Geography.Regions.Europe.Southern_Europe,33170.0,4963.0,13.0,2426.0,0.0,Geography,Southern_Europe
132,5.0,33183.0,Cavriago,1.0000100135803225,Q111169,Geography.Regions.Europe.Europe*,33183.0,24801.0,13.0,2307.0,0.0,Geography,Europe*
133,2.0,33188.0,Gualtieri,1.0000100135803225,Q111202,Geography.Regions.Europe.Southern_Europe,33188.0,0.0,13.0,1720.0,0.0,Geography,Southern_Europe
134,3.0,33215.0,Cattolica,1.0000100135803225,Q111800,Geography.Regions.Europe.Southern_Europe,33215.0,25085.631952242777,8.0,4261.0,0.0,Geography,Southern_Europe
135,3.0,33614.0,San Severino Marche,1.0000100135803225,Q94955,Geography.Regions.Europe.Southern_Europe,33614.0,11094.414208396247,22.0,1646.0,0.0,Geography,Southern_Europe
136,2.0,33876.0,Radicofani,1.0000100135803225,Q91373,Geography.Regions.Europe.Southern_Europe,33876.0,0.0,22.0,3844.0,0.0,Geography,Southern_Europe
137,3.0,33911.0,Sinalunga,1.0000100135803225,Q91464,Geography.Regions.Europe.Southern_Europe,33911.0,0.5,22.0,2174.0,0.0,Geography,Southern_Europe
138,4.0,34166.0,Mergozzo,1.0000100135803225,Q23636,Geography.Regions.Europe.Europe*,34166.0,1102.5824301720834,14.0,700.0,0.0,Geography,Europe*
139,2.0,34233.0,Fivizzano,1.0000100135803225,Q52233,Geography.Regions.Europe.Southern_Europe,34233.0,4963.0,22.0,2701.0,0.0,Geography,Southern_Europe
140,1.0,34426.0,Saluggia,1.0000100135803225,Q25203,Geography.Regions.Europe.Southern_Europe,34426.0,0.0,14.0,590.0,0.0,Geography,Southern_Europe
141,1.0,34590.0,Pescia,0.9985088109970092,Q102661,Geography.Regions.Europe.Southern_Europe,34590.0,0.0,8.0,2424.0,0.0,Geography,Southern_Europe
142,3.0,34610.0,Portogruaro,0.9984612464904784,Q47143,Geography.Regions.Europe.Southern_Europe,34610.0,4569.322295839679,6.0,2879.0,0.0,Geography,Southern_Europe
143,2.0,34807.0,La Salle (Italia),1.0000100135803225,Q35184,Geography.Regions.Europe.Europe*,34807.0,25171.282584084463,20.0,2661.0,0.0,Geography,Europe*
144,1.0,34809.0,Lillianes,1.0000100135803225,Q35192,Geography.Regions.Europe.Europe*,34809.0,0.0,14.0,912.0,0.0,Geography,Europe*
145,1.0,35097.0,Ales,1.0000100135803225,Q382548,Geography.Regions.Europe.Southern_Europe,35097.0,0.0,14.0,1779.0,0.0,Geography,Southern_Europe
146,2.0,35148.0,Bruzzano Zeffirio,1.0000100135803225,Q54582,Geography.Regions.Europe.Southern_Europe,35148.0,0.0,14.0,1051.0,0.0,Geography,Southern_Europe
147,4.0,35203.0,Riace,1.0000100135803225,Q54639,Geography.Regions.Europe.Southern_Europe,35203.0,1546.1764852533574,14.0,1482.0,0.0,Geography,Southern_Europe
148,9.0,35215.0,San Luca (Italia),1.0000100135803225,Q54650,Geography.Regions.Europe.Southern_Europe,35215.0,40210.53401145421,14.0,3896.0,0.0,Geography,Southern_Europe
149,3.0,35308.0,Termeno sulla Strada del Vino,1.0000100135803225,Q499114,Geography.Regions.Europe.Southern_Europe,35308.0,59629.95473873515,13.0,2490.0,0.0,Geography,Southern_Europe
150,1.0,35932.0,Mussomeli,1.0000100135803225,Q477600,Geography.Regions.Europe.Southern_Europe,35932.0,0.0,2.0,1635.0,0.0,Geography,Southern_Europe
151,2.0,36497.0,Rodi Garganico,1.0000100135803225,Q51949,Geography.Regions.Europe.Southern_Europe,36497.0,4963.0,8.0,1096.0,0.0,Geography,Southern_Europe
152,7.0,37149.0,Oderzo,1.0000100135803225,Q48087,Geography.Regions.Europe.Southern_Europe,37149.0,135282.98696191475,14.0,2471.0,0.0,Geography,Southern_Europe
153,1.0,37286.0,Rotzo,1.0000100135803225,Q46838,Geography.Regions.Europe.Southern_Europe,37286.0,0.0,8.0,526.0,0.0,Geography,Southern_Europe
154,2.0,37363.0,San Benedetto Po,1.0000100135803225,Q42943,Geography.Regions.Europe.Southern_Europe,37363.0,4553.74368715271,4.0,1739.0,0.0,Geography,Southern_Europe
155,1.0,37591.0,Stagno,0.40734341740608215,Q1565756,Culture.Linguistics,37591.0,0.0,8.0,709.0,0.40734341740608215,Culture,Linguistics
156,2.0,37746.0,Equazione,0.4688006341457367,Q11345,STEM.Physics,37746.0,0.0,15.0,3262.0,0.9376012682914734,STEM,Physics
157,4.0,37854.0,Michel Qissi,0.16886694729328156,Q937391,Culture.Sports,37854.0,2479.5,12.0,3481.0,0.6754677891731262,Culture,Sports
158,2.0,38420.0,Villar Perosa,1.0000100135803225,Q10357,Geography.Regions.Europe.Southern_Europe,38420.0,0.0,2.0,1630.0,0.0,Geography,Southern_Europe
159,55.0,38677.0,Patrick Ewing,0.9988405108451844,Q271933,Culture.Sports,38677.0,8843.304236563508,0.0,4134.0,54.936228096485145,Culture,Sports
160,1.0,38839.0,Giovanni (nome),0.9399233460426332,Q1158906,Culture.Linguistics,38839.0,0.0,19.0,1835.0,0.9399233460426332,Culture,Linguistics
161,3.0,38959.0,Ohm,0.5156299471855164,Q47083,STEM.Physics,38959.0,14885.0,9.0,2989.0,1.546889841556549,STEM,Physics
