,Label,Id,Degree,modularity_class,betweenesscentrality
75268,The_Ox-Bow_Incident,75268,4,1,18445.762320187583
75319,Ignaz_Semmelweis,75319,17,17,147323.27661436016
75752,Folke_Bernadotte,75752,6,1,23807.723229150466
76220,Bas-Saint-Laurent,76220,1,1,0.0
76377,The_Tall_T,76377,1,8,0.0
77280,Adonis,77280,2,1,3050.901831501049
77639,The_Pride_of_the_Yankees,77639,9,0,1262.7089559082513
77658,In_Which_We_Serve,77658,8,1,52178.85833452538
77788,Albert_Uderzo,77788,42,15,59200.40608684567
77857,"Jackson_County,_Alabama",77857,1,1,0.0
77985,"Robert_Devereux,_3rd_Earl_of_Essex",77985,7,1,2328.9175846302855
78122,Ivan_Sutherland,78122,5,34,8144.44217643011
78146,"Yakima,_Washington",78146,37,9,691513.427346497
78239,Julie_Andrews,78239,27,1,525924.2287039914
79941,Duke_of_Cornwall,79941,4,1,0.8666666666666667
80110,William_Calley,80110,7,1,27518.957106515292
80342,Muti,80342,1,42,0.0
80533,Johnny_Belinda_(1948_film),80533,2,1,177.58395094158212
80923,A_Letter_to_Three_Wives,80923,6,1,9782.590468704499
81829,Somme_(department),81829,9,1,15477.361600264023
82120,"Sutter_County,_California",82120,9,9,21169.473021447702
83021,Caeneus,83021,2,1,0.0
83324,Jim_Bunning,83324,24,0,174168.0927360752
84633,Larry_Graham,84633,2,3,0.0
84939,Covered_bridge,84939,4,27,20494.688172494334
85609,Quirinus,85609,1,1,0.0
86722,Radcliffe_Camera,86722,1,1,0.0
87303,Völsung,87303,2,1,9162.0
87932,"Cochise_County,_Arizona",87932,4,9,27758.98254064494
87938,"Greenlee_County,_Arizona",87938,7,9,103795.04291177027
88349,Eastern_imperial_eagle,88349,1,7,0.0
89272,Dodge_City_(film),89272,4,1,200.8600172749992
89452,Norman_Bethune,89452,7,1,4220.98248011984
89458,Dorothy_Tutin,89458,10,1,3258.4374170509504
90920,"Waupaca_County,_Wisconsin",90920,11,2,0.1
90942,"Price_County,_Wisconsin",90942,11,2,0.1
90943,"Portage_County,_Wisconsin",90943,11,2,0.1
90945,"Pierce_County,_Wisconsin",90945,11,2,0.1
90958,"Manitowoc_County,_Wisconsin",90958,11,2,0.1
90970,"Green_Lake_County,_Wisconsin",90970,11,2,0.1
90982,"Dodge_County,_Wisconsin",90982,12,2,113.26957573396503
91004,"Tucker_County,_West_Virginia",91004,4,9,310.74388699174835
91026,"Monongalia_County,_West_Virginia",91026,7,9,24862.692091204663
91029,"Mercer_County,_West_Virginia",91029,4,9,7577.576242669596
91039,"Jefferson_County,_West_Virginia",91039,6,9,6993.272786374671
91054,"Boone_County,_West_Virginia",91054,5,26,27078.730675032944
91057,"Yakima_County,_Washington",91057,27,9,16327.250688378606
91061,"Wahkiakum_County,_Washington",91061,20,9,9638.04623430823
91169,Treaty_of_Amiens,91169,1,1,0.0
91204,"Jefferson_County,_Washington",91204,18,9,33151.580223527824
91215,"Clallam_County,_Washington",91215,16,9,15391.495712991664
91296,"Lexington,_Virginia",91296,6,4,12079.664125991307
91342,"Chesapeake,_Virginia",91342,10,4,158861.76380408724
91368,"Albemarle_County,_Virginia",91368,3,4,1497.9944662184396
91400,"Wise_County,_Texas",91400,8,4,18205.201274208674
91415,"Walker_County,_Texas",91415,6,4,19037.431536100772
91504,"Matagorda_County,_Texas",91504,1,9,0.0
91519,"Leon_County,_Texas",91519,2,4,0.0
91548,"Hunt_County,_Texas",91548,7,4,20786.78714167959
91582,"Galveston_County,_Texas",91582,7,4,21111.57923423643
91622,"Concho_County,_Texas",91622,2,4,0.0
91625,"Colorado_County,_Texas",91625,6,4,18322.0
91634,"Castro_County,_Texas",91634,4,4,65649.77386542177
91676,"Weakley_County,_Tennessee",91676,18,9,385.20989565586916
91688,"Sumner_County,_Tennessee",91688,17,9,1113.2859215886972
91690,"Stewart_County,_Tennessee",91690,6,9,39142.729348877976
91691,"Smith_County,_Tennessee",91691,13,9,337.7777536458817
91693,"Sevier_County,_Tennessee",91693,22,9,42930.2276236271
91709,"McNairy_County,_Tennessee",91709,19,9,8845.681688117342
91711,"Maury_County,_Tennessee",91711,18,9,385.20989565586916
91718,"Lewis_County,_Tennessee",91718,20,9,177662.54031795057
91734,"Hardeman_County,_Tennessee",91734,20,9,1641.1658247733687
91737,"Hamilton_County,_Tennessee",91737,21,9,4059.2209892111923
91749,"Dyer_County,_Tennessee",91749,19,9,531.6193464843851
91759,"Cocke_County,_Tennessee",91759,17,9,384.50366854964204
91772,"Benton_County,_Tennessee",91772,19,9,531.6193464843851
91774,"Anderson_County,_Tennessee",91774,19,9,531.6193464843851
91845,"Beadle_County,_South_Dakota",91845,3,6,0.7153991386868099
91859,"Spartanburg_County,_South_Carolina",91859,8,9,109331.690103799
91888,"Georgetown_County,_South_Carolina",91888,21,9,9224.42244776308
91892,"Dorchester_County,_South_Carolina",91892,17,9,5.414754581827505
91893,"Dillon_County,_South_Carolina",91893,21,9,722.2059694340035
91899,"Cherokee_County,_South_Carolina",91899,16,9,1.233600035711744
91905,"Bamberg_County,_South_Carolina",91905,20,9,62.422447763061946
91906,"Anderson_County,_South_Carolina",91906,19,9,42.38694087504454
91913,"Providence_County,_Rhode_Island",91913,3,9,2021.791313451636
91928,"Sullivan_County,_Pennsylvania",91928,10,9,22248.358966932785
91937,"Northampton_County,_Pennsylvania",91937,7,9,11431.000771192801
91943,"Lycoming_County,_Pennsylvania",91943,8,9,14993.878180084545
91994,"Union_County,_Oregon",91994,8,9,1653.60385188683
92003,"Linn_County,_Oregon",92003,9,9,9040.835358916976
92033,"Columbia_County,_Oregon",92033,9,9,945.8823554500628
92040,"Washita_County,_Oklahoma",92040,13,2,3025.8943055650207
92041,"Washington_County,_Oklahoma",92041,11,2,366.54214059459235
92048,"Sequoyah_County,_Oklahoma",92048,7,2,13890.163679974425
92058,"Pawnee_County,_Oklahoma",92058,12,2,10.827316494905384
92065,"Noble_County,_Oklahoma",92065,12,2,10.827316494905384
92068,"McIntosh_County,_Oklahoma",92068,15,2,3720.0735738854046
92073,"Major_County,_Oklahoma",92073,12,2,10.827316494905384
92074,"Love_County,_Oklahoma",92074,14,2,4053.4377884069722
92085,"Hughes_County,_Oklahoma",92085,7,2,13890.163679974425
92086,"Haskell_County,_Oklahoma",92086,6,2,0.0
92088,"Harmon_County,_Oklahoma",92088,12,2,10.827316494905384
92092,"Grady_County,_Oklahoma",92092,10,2,29522.57735299032
92111,"Canadian_County,_Oklahoma",92111,11,2,255705.1080735767
92132,"Warren_County,_Ohio",92132,16,2,42445.24323314944
92611,Auntie_Mame,92611,3,1,9161.999999999989
92886,Jacques_Rogge,92886,5,1,1531.8806673861402
93014,Wally_Pipp,93014,5,0,1957.4430179689555
93036,"Portage_County,_Ohio",93036,15,2,0.0
93041,"Paulding_County,_Ohio",93041,15,2,0.0
93048,"Monroe_County,_Ohio",93048,16,2,33100.10096788107
93057,"Lorain_County,_Ohio",93057,15,2,0.0
93059,"Licking_County,_Ohio",93059,15,2,0.0
93067,"Holmes_County,_Ohio",93067,15,2,0.0
93117,"Geauga_County,_Ohio",93117,15,2,0.0
93144,"Allen_County,_Ohio",93144,17,2,2377.818442983656
93172,"Rolette_County,_North_Dakota",93172,28,2,884.146437744195
93173,"Richland_County,_North_Dakota",93173,26,2,21.27056267374987
93189,"McLean_County,_North_Dakota",93189,24,2,19890.16113929715
93190,"McKenzie_County,_North_Dakota",93190,2,2,67781.76831949374
93193,"McHenry_County,_North_Dakota",93193,22,2,0.3206966517622555
93194,"Logan_County,_North_Dakota",93194,8,2,153588.30124235738
93197,"Hettinger_County,_North_Dakota",93197,20,2,0.0
93201,"Grand_Forks_County,_North_Dakota",93201,27,2,395.4007783784199
93202,"Golden_Valley_County,_North_Dakota",93202,26,2,21.27056267374987
93203,"Foster_County,_North_Dakota",93203,27,2,395.4007783784199
93206,"Dunn_County,_North_Dakota",93206,26,2,21.27056267374987
93207,"Divide_County,_North_Dakota",93207,26,2,352.206059312072
93212,"Burke_County,_North_Dakota",93212,26,2,21.27056267374987
93217,"Benson_County,_North_Dakota",93217,28,2,884.146437744195
93223,"Wilson_County,_North_Carolina",93223,1,4,0.0
93268,"Northampton_County,_North_Carolina",93268,3,4,189.02685953461517
93313,"Durham_County,_North_Carolina",93313,4,4,25214.285946413453
93336,"Cabarrus_County,_North_Carolina",93336,5,4,34155.56859358904
93354,"Alamance_County,_North_Carolina",93354,11,4,141927.21179408985
93394,"San_Juan_County,_New_Mexico",93394,8,9,10379.468922688602
93406,"Lea_County,_New_Mexico",93406,8,9,10379.468922688602
93453,"Sullivan_County,_New_Hampshire",93453,6,6,74358.37985795003
93505,"Grafton_County,_New_Hampshire",93505,3,6,68230.66052320185
93610,"Washington_County,_Nebraska",93610,4,9,48939.64964273949
93611,"Valley_County,_Nebraska",93611,16,2,22.164574881426677
93618,"Sheridan_County,_Nebraska",93618,15,2,0.0
93619,"Seward_County,_Nebraska",93619,15,2,0.0
93635,"Nemaha_County,_Nebraska",93635,16,2,22.164574881426677
93638,"Merrick_County,_Nebraska",93638,16,2,22.164574881426677
93667,"Franklin_County,_Nebraska",93667,17,2,1530.0897766663106
93669,"Dundy_County,_Nebraska",93669,3,9,351.1787674818598
93675,"Dawes_County,_Nebraska",93675,16,2,22.164574881426677
93681,"Cherry_County,_Nebraska",93681,16,2,22.164574881426677
93683,"Cedar_County,_Nebraska",93683,15,2,0.0
93685,"Butler_County,_Nebraska",93685,16,2,22.164574881426677
93691,"Boone_County,_Nebraska",93691,15,2,0.0
94104,Ricardo_Bofill,94104,4,1,0.0
94307,Streatham,94307,4,1,158210.60617031602
94354,"Toole_County,_Montana",94354,1,6,0.0
94420,"Madison_County,_Montana",94420,4,6,9161.999999999996
94558,"Pulaski_County,_Missouri",94558,5,2,8.358691340286473
94609,"Lawrence_County,_Missouri",94609,8,2,9922.8255993288
94632,"Jasper_County,_Missouri",94632,6,2,626.3002454517481
94641,"Henry_County,_Missouri",94641,2,9,0.0
94663,"Cooper_County,_Missouri",94663,6,2,626.3002454517481
94688,"Boone_County,_Missouri",94688,6,2,2270.086471924395
94741,"Tishomingo_County,_Mississippi",94741,5,2,46171.12152132556
94773,"Monroe_County,_Mississippi",94773,4,2,11159.744214916833
94809,"Lauderdale_County,_Mississippi",94809,4,2,288.19203636971645
95107,"Chippewa_County,_Michigan",95107,1,6,0.0
95434,"Clermont_County,_Ohio",95434,15,2,0.0
95548,"Muhlenberg_County,_Kentucky",95548,7,31,10639.990032139085
95568,"Lyon_County,_Kentucky",95568,2,9,33659.76918365199
95569,"Logan_County,_Kentucky",95569,3,9,147.984836497587
95572,"Lewis_County,_Kentucky",95572,6,9,28789.615166715703
95660,"Seward_County,_Kansas",95660,27,2,1442.452033614174
95663,"Saline_County,_Kansas",95663,25,2,325.44004979695774
95669,"Rice_County,_Kansas",95669,6,2,81893.64229891385
95671,"Reno_County,_Kansas",95671,27,2,6760.887480609219
95674,"Pratt_County,_Kansas",95674,28,2,15150.60498420916
95676,"Phillips_County,_Kansas",95676,26,2,4482.583356642277
95678,"Ottawa_County,_Kansas",95678,26,2,9487.440049796962
95701,"Kiowa_County,_Kansas",95701,26,2,5587.877124778226
95706,"Jefferson_County,_Kansas",95706,25,2,325.44004979695774
95708,"Hodgeman_County,_Kansas",95708,25,2,325.44004979695774
95714,"Greenwood_County,_Kansas",95714,17,2,32946.13183805857
95719,"Gove_County,_Kansas",95719,8,2,41115.92535855087
95723,"Finney_County,_Kansas",95723,27,2,1513.4287552542369
95730,"Dickinson_County,_Kansas",95730,25,2,325.44004979695774
95731,"Decatur_County,_Kansas",95731,23,2,56.002943005763136
95748,"Atchison_County,_Kansas",95748,9,2,52063.579801432155
95935,"Union_County,_Iowa",95935,7,2,0.0
95936,"Taylor_County,_Iowa",95936,7,2,0.0
96043,"Allamakee_County,_Iowa",96043,7,2,0.0
96155,"White_County,_Illinois",96155,19,4,1911.0080517046467
96156,"Wayne_County,_Illinois",96156,29,4,326.1455907604577
96186,"Piatt_County,_Illinois",96186,28,4,3882.442044787065
96190,"Ogle_County,_Illinois",96190,18,4,232.4140065887078
96192,"Morgan_County,_Illinois",96192,30,4,696.6295735707403
96195,"Mercer_County,_Illinois",96195,27,4,300.3470040868868
96198,"McLean_County,_Illinois",96198,34,4,16135.603167943862
96201,"McDonough_County,_Illinois",96201,32,4,2668.287348507768
96230,"Jefferson_County,_Illinois",96230,31,4,708.4621423726571
96234,"Iroquois_County,_Illinois",96234,18,4,119006.54920511605
96277,"Christian_County,_Illinois",96277,37,4,3827.156552738991
96279,"Champaign_County,_Illinois",96279,32,4,760.3075749950327
96282,"Carroll_County,_Illinois",96282,32,4,1192.2862073111228
96283,"Calhoun_County,_Illinois",96283,31,4,708.4621423726571
96287,"Bureau_County,_Illinois",96287,29,4,1822.7358733287015
96289,"Boone_County,_Illinois",96289,15,4,170.55913783126653
96308,"Shoshone_County,_Idaho",96308,5,2,0.0
96309,"Power_County,_Idaho",96309,7,2,1358.4192203034086
96344,"Caribou_County,_Idaho",96344,7,2,1358.4192203034086
96354,"Boise_County,_Idaho",96354,5,2,0.0
96359,"Bear_Lake_County,_Idaho",96359,7,2,1358.4192203034086
96362,"Ada_County,_Idaho",96362,7,2,1358.4192203034086
96681,"Warren_County,_Georgia",96681,8,9,37461.84924373819
96682,"Ware_County,_Georgia",96682,27,9,2351.2875951636015
96684,"Walker_County,_Georgia",96684,20,9,340.53575168403034
96693,"Toombs_County,_Georgia",96693,29,9,886.3285728760884
96710,"Rockdale_County,_Georgia",96710,23,9,711.3657764864463
96712,"Randolph_County,_Georgia",96712,30,9,1409.5990725138956
96713,"Rabun_County,_Georgia",96713,30,9,5717.510431486878
96728,"Muscogee_County,_Georgia",96728,33,9,6930.103784681551
96735,"Meriwether_County,_Georgia",96735,19,9,12032.565058957814
96738,"Marion_County,_Georgia",96738,20,9,476.14176269724226
96739,"Madison_County,_Georgia",96739,10,9,5556.342695363563
96744,"Lincoln_County,_Georgia",96744,13,9,89994.51587690791
96745,"Liberty_County,_Georgia",96745,28,9,269.89082128137636
96753,"Jenkins_County,_Georgia",96753,25,9,113.92436984945064
96764,"Haralson_County,_Georgia",96764,29,9,886.3285728760884
96768,"Greene_County,_Georgia",96768,26,9,263.041633936954
96776,"Franklin_County,_Georgia",96776,26,9,175996.8672797788
96781,"Evans_County,_Georgia",96781,29,9,9520.98795529409
96797,"Coweta_County,_Georgia",96797,29,9,886.3285728760884
96801,"Coffee_County,_Georgia",96801,26,9,608.2687165848723
96829,"Bartow_County,_Georgia",96829,32,9,8268.95677583159
96835,"Atkinson_County,_Georgia",96835,24,9,211.1236875093343
96951,"San_Miguel_County,_Colorado",96951,3,9,0.0
96982,"Larimer_County,_Colorado",96982,3,9,0.0
96991,"Gunnison_County,_Colorado",96991,3,9,11944.035885438165
97424,"Washington_County,_Arkansas",97424,14,2,13286.618572154488
97444,"Phillips_County,_Arkansas",97444,10,2,0.0
97447,"Newton_County,_Arkansas",97447,10,2,0.0
97453,"Marion_County,_Arkansas",97453,10,2,0.0
97457,"Logan_County,_Arkansas",97457,10,2,0.0
97468,"Howard_County,_Arkansas",97468,10,2,0.0
97485,"Craighead_County,_Arkansas",97485,8,2,45044.40029752258
97489,"Cleburne_County,_Arkansas",97489,8,2,100832.52151562608
97497,"Benton_County,_Arkansas",97497,12,2,7839.7667925553
97507,Laura_Ashley,97507,4,1,18322.0
97707,"Catahoula_Parish,_Louisiana",97707,1,9,0.0
97782,Robert_Bolt,97782,6,1,0.0
98587,Anya_Seton,98587,6,1,18321.99999999997
98680,Regional_Bell_Operating_Company,98680,2,3,9162.000000000002
99434,Dallas_(1978_TV_series),99434,22,30,154625.39727494447
99639,Anna_Sewell,99639,2,1,0.0
100623,Jef_Raskin,100623,6,1,15267.23175007036
101635,Alkmaar,101635,6,37,260629.63048605793
103321,Hans_Sloane,103321,4,1,18340.821542159712
104102,The_Sixteen-Millimeter_Shrine,104102,21,8,7053.685126550254
104104,Escape_Clause,104104,20,8,35.50666681983457
104107,The_Lonely_(The_Twilight_Zone),104107,17,8,4.073799216656358
104109,Perchance_to_Dream_(The_Twilight_Zone),104109,7,8,7.990407285717894
105109,"Alabaster,_Alabama",105109,1,1,0.0
105361,Judgment_Night_(The_Twilight_Zone),105361,19,8,25.23165578884268
105363,What_You_Need_(The_Twilight_Zone),105363,16,8,3934.459329542583
105364,The_Four_of_Us_Are_Dying,105364,16,8,3.098412698412699
105365,Third_from_the_Sun,105365,16,8,3.098412698412699
105605,"Hyder,_Alaska",105605,1,1,0.0
106000,Clara_Bow,106000,12,1,18782.465073504194
106130,Second_Crusade,106130,4,1,9162.0
106701,"Snowflake,_Arizona",106701,4,6,7.622794878634831
106850,"Springdale,_Arkansas",106850,5,6,51150.87360267382
106883,"Arkadelphia,_Arkansas",106883,2,9,294.1591572773663
106925,"Jonesboro,_Arkansas",106925,10,2,76794.01466110678
107226,"Sherwood,_Arkansas",107226,11,2,3988.048899224194
107364,"Paradise,_California",107364,6,1,62663.37959993252
107417,"Rodeo,_California",107417,2,2,18733.716343569056
107469,"Arcata,_California",107469,3,6,9163.655261302383
108303,"Porterville,_California",108303,3,9,2009.4435976527238
108316,"Columbia,_California",108316,2,1,25065.331678773306
108516,"Crested_Butte,_Colorado",108516,1,9,0.0
108528,"Evergreen,_Colorado",108528,2,1,0.0
108889,"Felton,_Delaware",108889,4,2,0.0
108894,"Houston,_Delaware",108894,4,2,0.0
108922,"Middletown,_Delaware",108922,2,2,5949.706814328521
108923,"New_Castle,_Delaware",108923,10,2,4805.591714311209
108933,"Bethel,_Delaware",108933,7,2,0.0
108936,"Dagsboro,_Delaware",108936,7,2,0.0
108940,"Fenwick_Island,_Delaware",108940,9,2,2625.751950990037
108949,"Milton,_Delaware",108949,9,2,3793.659481035502
108955,"South_Bethany,_Delaware",108955,8,2,4079.652968992686
108963,"Micanopy,_Florida",108963,1,1,0.0
109212,"Spring_Hill,_Florida",109212,1,34,0.0
