,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
53,24447,Passage du calendrier julien au calendrier grégorien,24447,4,18,36298.91321315705,Q18350297
54,24473,Liste des empereurs byzantins,24473,6,26,9936.494128764209,Q128866
55,24505,Symphonie nº 7 (Beethoven),24505,3,22,9441.491006609896,Q260957
56,24628,Hanau,24628,1,12,0.0,Q3802
57,25471,Charlotte Brontë,25471,1,22,0.0,Q127332
58,25538,César du meilleur film,25538,39,1,219850.641055818,Q645595
59,25547,César de la meilleure actrice,25547,30,1,40761.92356507805,Q24241
60,25575,Institut Le Rosey,25575,1,1,0.0,Q627122
61,27194,René-Robert Cavelier de La Salle,27194,1,25,0.0,Q298156
62,27353,Dominique Perben,27353,3,26,1472.441820072721,Q63618
63,27553,César de la meilleure actrice dans un second rôle,27553,35,1,49031.89592178838,Q84000
64,27650,César du meilleur acteur dans un second rôle,27650,34,1,48739.1793450676,Q900424
65,27814,Fanny Ardant,27814,12,1,49983.32156522234,Q106349
66,27878,Irène Jacob,27878,7,1,19928.435679793634,Q230659
67,27985,"Manon des sources (film, 1986)",27985,24,8,19298.306346345293,Q603092
68,28001,Jean de Florette (film),28001,27,8,35344.919819847746,Q1315577
69,28013,Emmanuelle Béart,28013,8,1,88428.63530797743,Q106458
70,28021,Robin DR-400,28021,1,9,0.0,Q1759739
71,28094,César (sculpteur),28094,19,1,7220.0,Q445065
72,29240,Johann Pachelbel,29240,1,19,0.0,Q76485
73,29559,United States Air Force,29559,12,9,41257.92859254527,Q11223
74,29980,Et Dieu… créa la femme,29980,2,21,2408.0,Q1129547
75,30038,Apocope,30038,2,17,2408.0,Q112154
76,30252,Édith Scob,30252,5,1,2752.665722438689,Q273803
77,30514,Mort à Venise,30514,1,1,0.0,Q742308
78,30541,Daniel Ceccaldi,30541,7,8,4500.628287069728,Q663802
79,31109,Leni Riefenstahl,31109,3,18,16953.362212102784,Q55415
80,31560,Saint-nectaire,31560,1,11,0.0,Q548309
81,31928,Dani (artiste),31928,3,1,3768.923263149442,Q548211
82,32192,Al Jazeera,32192,5,16,40143.97902848384,Q13477
83,32759,Table de Peutinger,32759,3,25,12020.0,Q12767
84,33708,Champagne (province),33708,11,11,125589.61218818768,Q273827
85,33914,Wall Street,33914,5,12,13247.785228764795,Q11690
86,33922,Îles Britanniques,33922,2,26,1157.7481141851558,Q38272
87,34056,Camille Pissarro,34056,3,17,2408.0,Q134741
88,35092,Jean-Marc Reiser,35092,2,13,49511.2679953124,Q707328
89,35148,Krach,35148,1,12,0.0,Q1020018
90,35500,RTL2,35500,1,7,0.0,Q1613740
91,36874,Flower of Scotland,36874,3,4,51.67290136400806,Q208275
92,37837,Arpajon,37837,2,7,13275.852822175315,Q646708
93,38403,Homer Simpson,38403,1,8,0.0,Q7810
94,38656,Ath,38656,2,11,4814.0,Q95096
95,38916,Jean-Claude Dreyfus,38916,3,1,36272.406071689766,Q579505
96,39163,Luchino Visconti,39163,9,1,165496.60621034034,Q13888
97,39443,Josip Broz Tito,39443,1,5,0.0,Q9161
98,40727,Padoue,40727,8,26,45154.760585221935,Q617
99,41332,Jean Dasté,41332,5,22,14416.669548974023,Q355982
100,41454,Les Demoiselles de Rochefort,41454,3,1,24636.680049515588,Q1214975
101,41494,Robin Renucci,41494,3,1,7387.102389874521,Q2159896
102,41595,Christophe Malavoy,41595,5,1,12792.644228800113,Q2966368
103,41852,Vendredi saint,41852,5,12,21600.666666666664,Q40317
104,42194,Henry Dunant,42194,4,25,21804.261421966017,Q12091
105,42696,Didier Kaminka,42696,4,2,26957.279085092567,Q1210550
106,42708,Le Temps du loup,42708,2,1,382.14017904753183,Q691669
107,43181,Jacqueline Pagnol,43181,23,8,139.31648501638145,Q3157777
108,43271,Miramax,43271,6,12,17962.949931900534,Q465449
109,43570,Dominique Sanda,43570,7,1,28739.779122981945,Q179152
110,43897,Danièle Delorme,43897,5,8,29.843033346556897,Q290517
111,43899,Un éléphant ça trompe énormément,43899,7,8,4153.3156574359655,Q534447
112,44028,Robert Dalban,44028,3,8,14034.314966150652,Q722412
113,44141,Yves Robert (cinéaste),44141,43,8,319451.86207925604,Q694877
114,44330,Jean Desailly,44330,2,23,2131.606576581264,Q667488
115,44608,Charm el-Cheikh,44608,3,16,1.0,Q644
116,44786,Henri Verneuil,44786,15,8,48572.80064633206,Q55394
117,45310,Jan Hus,45310,1,11,0.0,Q43977
118,45840,Entrisme,45840,1,13,0.0,Q1755592
119,46123,Constance II,46123,6,26,29047.321067908048,Q46418
120,46187,"La Ligne rouge (film, 1998)",46187,3,1,5165.385266193219,Q221491
121,46195,Woody Guthrie,46195,3,22,0.5,Q4061
122,46437,Capitaine Flam,46437,1,1,0.0,Q9046782
123,47899,Anne Robert Jacques Turgot,47899,3,31,467.0777369522984,Q221303
124,48521,Sabine Haudepin,48521,3,1,2692.760133547344,Q432685
125,48702,Etterbeek,48702,2,2,820.0289772678365,Q192859
126,49827,Patrice Leconte,49827,32,1,326256.5222558515,Q106709
127,51509,Río Grande (fleuve),51509,4,25,42108.54803127554,Q160636
128,51512,Rio Bravo (film),51512,3,9,8964.058188668338,Q1008351
129,52030,Baltique (chien),52030,2,11,23990.0,Q2881659
130,52035,Conjonction de coordination en français,52035,1,26,0.0,Q31761933
131,52218,"Pirates (film, 1986)",52218,3,7,5161.955940252643,Q1673923
132,52656,Bombardement stratégique,52656,6,9,12026.0,Q841418
133,52676,SOS Racisme,52676,7,16,65839.88407051352,Q1653374
134,52979,Arnold Schönberg,52979,3,1,5487.239828278874,Q154770
135,53073,Alex Métayer,53073,3,1,3122.5018899616307,Q2832997
136,53210,Jules Grévy,53210,1,25,0.0,Q296083
137,53249,"Délivrance (film, 1972)",53249,3,12,10333.026041707528,Q814778
138,53360,César du meilleur espoir masculin,53360,39,1,91590.63086347768,Q48705
139,53364,César du meilleur espoir féminin,53364,39,1,105855.43742109863,Q29597
140,53434,Drancy,53434,7,7,19057.15266366988,Q201348
141,53608,Pierre Teilhard de Chardin,53608,1,25,0.0,Q189564
142,54453,Bataille de Bénévent,54453,3,11,4814.0,Q283062
143,55156,Manfred Ier de Sicile,55156,2,11,0.0,Q164889
144,55291,Raimu,55291,7,8,75.7423525378288,Q1394721
145,55486,César de la meilleure photographie,55486,24,1,16885.778466862146,Q225085
146,55594,Berlinale,55594,12,1,36124.40674611199,Q130871
147,55961,Claude Sautet,55961,3,2,3521.7957188094706,Q106669
148,56150,Les Onze Commandements,56150,1,4,0.0,Q3234360
149,56277,Akkadien,56277,9,13,1403.5000000000628,Q35518
150,57481,Andreï Tarkovski,57481,3,8,5091.447813131327,Q853
151,57585,James Bond 007 contre Dr No,57585,10,23,79505.72747031164,Q102754
152,57784,Dassault Mirage F1,57784,5,15,23997.0,Q319361
153,57799,Bataille de Gettysburg,57799,2,25,22289.834473618008,Q33132
154,57823,Iekaterinbourg,57823,8,18,95943.15067427867,Q887
155,57888,Le Pirée,57888,6,0,6839.893537381611,Q58976
156,58188,Cahiers du cinéma,58188,20,1,99742.81863277068,Q909176
157,58655,Jean-François Mattei,58655,3,17,1986.583583844557,Q761795
158,59234,Philippe Marini,59234,1,17,0.0,Q3246602
159,59653,Knockout,59653,4,7,38786.77536779775,Q668642
160,60538,Lesbos,60538,1,0,0.0,Q128087
161,61030,Tenacious D,61030,1,2,0.0,Q205780
162,61559,TMC (chaîne de télévision),61559,9,11,89592.75110039758,Q971163
163,61763,Salzbourg,61763,8,1,247886.73525553482,Q34713
164,61862,Gueorgui Malenkov,61862,7,5,43334.7455232915,Q180588
165,62241,Domitien,62241,1,26,0.0,Q1423
166,62274,Auguste Escoffier,62274,1,26,0.0,Q313744
167,62286,Septime Sévère,62286,3,26,4814.0,Q1442
168,62295,Héliogabale,62295,2,26,2408.0,Q1762
169,62706,Massif du Luberon,62706,7,25,146370.79143309756,Q1780121
170,62883,Félix Dzerjinski,62883,2,18,41.83339160839162,Q188570
171,63771,Corinne Marchand,63771,3,1,14119.536517856697,Q129681
172,64281,Ninive,64281,5,13,0.0,Q5680
173,65324,Dark Horse Comics,65324,2,9,9620.0,Q373933
174,65571,Mikhaïl Kalinine,65571,2,18,784.7817225482622,Q229828
175,66281,Liste de récompenses de cinéma,66281,6,1,11215.031421525648,Q1415197
176,66820,Joseph Bonaparte,66820,16,25,88119.18863316996,Q7726
177,67911,Autun,67911,3,25,27954.738725248746,Q190827
178,68854,Mike Marshall,68854,2,1,386.5460464728578,Q328944
179,69173,Bari,69173,9,26,77763.23023583679,Q3519
180,69271,Trieste,69271,13,26,70350.29524207191,Q546
181,69540,Étienne Marcel,69540,2,11,20713.500728691237,Q143046
182,69670,Vénétie,69670,19,26,191753.90278254048,Q1243
183,69908,Lockheed Martin F-117 Nighthawk,69908,5,9,1097.914148031462,Q184491
184,70282,Abruzzes,70282,11,26,19312.06077970517,Q1284
185,70301,Latium,70301,16,26,31304.931224956435,Q1282
186,70533,Louis Jules Trochu,70533,2,25,4814.0,Q441235
187,70619,Émilie-Romagne,70619,13,26,20568.12977085332,Q1263
188,70637,Ligurie,70637,14,26,14014.303400522458,Q1256
189,70645,Liste des provinces et villes métropolitaines italiennes par région,70645,10,26,51555.336912462684,Q3253508
190,71190,Coup de Prague,71190,5,5,255.3482069447913,Q1137957
191,73833,Quinine,73833,2,17,0.0,Q189522
192,74584,T-34,74584,2,18,2408.0,Q172233
193,74725,Paul Misraki,74725,1,1,0.0,Q2540023
194,75984,"La Guerre des boutons (film, 1962)",75984,6,8,1769.6241854345565,Q956960
195,76641,Les Diaboliques,76641,1,1,0.0,Q739046
196,77258,Ferrare,77258,7,26,46822.211942743175,Q13362
197,77390,Charolaise,77390,5,27,12026.0,Q4971219
198,78027,Académie des arts et techniques du cinéma,78027,23,1,16886.50266520775,Q2822371
199,78602,Liste des comtes de Champagne,78602,4,27,9620.0,Q668079
200,79792,Le Château de ma mère,79792,26,8,2316.023620783306,Q245738
201,79794,Le Château de ma mère (film),79794,28,8,14059.997987430037,Q261415
202,79900,David Lean,79900,6,23,47103.278698253554,Q55260
203,79928,Beaux-Arts de Paris,79928,11,23,35212.29886366109,Q273593
204,80957,Marnes-la-Coquette,80957,3,19,6192.031091556172,Q636993
205,80965,Vaucresson,80965,2,23,1751.164591152719,Q638656
206,82290,Maurice Jarre,82290,4,23,5597.046841371164,Q105487
207,82731,Académie de France à Rome,82731,1,18,0.0,Q337494
208,83771,François de Grossouvre,83771,3,11,35595.44936401685,Q3086203
209,86952,Académie militaire de West Point,86952,5,9,37525.554087691584,Q9219
210,87642,Pearl Buck,87642,1,1,0.0,Q80900
211,87877,Maurice Biraud,87877,1,1,0.0,Q3300432
212,88279,James Coburn,88279,6,5,19994.111919368934,Q4227
213,88890,Sentier de grande randonnée,88890,5,25,59121.11109984949,Q1486662
214,89797,Panavia Tornado,89797,1,15,0.0,Q152200
215,89808,Georges-Alain Jones,89808,11,22,177.79955626288867,Q3102057
216,90469,Cybèle,90469,1,26,0.0,Q188236
217,90609,Louis Barthou,90609,2,26,0.0,Q271887
218,91250,Idir,91250,1,7,0.0,Q2272870
219,91404,Anita Ekberg,91404,1,5,0.0,Q230662
220,92425,Jean-Jacques Servan-Schreiber,92425,6,11,63552.370305132696,Q431565
221,93504,Coline Serreau,93504,3,19,3473.0200325816554,Q463255
222,93699,Daniel Darc,93699,2,16,4055.798291851424,Q3013907
223,93840,Monica Seles,93840,3,3,18478.424297413734,Q173633
224,94025,Édith et Marcel,94025,3,1,7579.2837645389745,Q1978086
225,94123,Jacques Santini,94123,7,24,4727.5446739531535,Q356426
226,94544,"Dersou Ouzala (film, 1975)",94544,2,1,2408.0,Q948023
227,95173,Francis Lai,95173,1,23,0.0,Q223408
228,95451,Alec Guinness,95451,5,9,56049.37989286553,Q103894
229,95682,Conquêtes musulmanes des Indes,95682,3,20,4814.0,Q2566899
230,96384,Tony Duvert,96384,1,33,0.0,Q982029
231,96658,Atalante,96658,1,0,0.0,Q190323
232,96872,Cluny (Saône-et-Loire),96872,2,27,14418.0,Q192982
233,98097,Paul Belmondo (sculpteur),98097,2,23,2121.4633595708096,Q1145608
234,98289,Saab JAS 39 Gripen,98289,4,15,3603.0,Q150088
235,98833,Les Ulis,98833,7,6,113511.35581374328,Q216844
236,99069,Karl-Heinz Rummenigge,99069,4,24,1410.1440569265385,Q152871
237,99135,Massif des Écrins,99135,2,25,0.0,Q656421
238,99692,Marianne Denicourt,99692,4,1,1075.9887466778846,Q273342
239,99695,Alice Evans,99695,1,12,0.0,Q271054
240,99825,Chance Vought F4U Corsair,99825,1,9,0.0,Q465806
241,99957,McDonnell Douglas C-17 Globemaster III,99957,2,15,1.0,Q211369
242,100053,C-160 Transall,100053,2,15,2400.0,Q643820
243,100518,Laura Pausini,100518,4,22,4869.593933774898,Q170697
244,100795,Le Locataire (film),100795,11,1,0.0,Q129873
245,100909,Charles Gérard,100909,6,1,28376.630512598218,Q981234
246,101036,Emma Daumas,101036,12,22,7395.7995562630385,Q541517
247,101115,Blida,101115,4,6,32491.93480760284,Q216990
248,101229,Jean-Pierre François,101229,1,22,0.0,Q3169301
249,101518,Équipe de Norvège de football,101518,7,0,6098.6514056250135,Q184387
250,101895,Puy-Guillaume,101895,1,11,0.0,Q751118
251,102457,Livèche,102457,2,30,7218.0,Q27615
252,102619,Pierre Vassiliu,102619,4,1,9209.911011381004,Q3387249
253,103645,Nous irons tous au paradis,103645,9,8,321.63942856507106,Q978670
254,103743,Le Grand Blond avec une chaussure noire,103743,3,1,2553.5333728217433,Q1094519
255,103786,Houcine Camara,103786,11,22,177.79955626288867,Q3141243
256,103927,Mike Oldfield,103927,1,7,0.0,Q3008
257,104218,Famille Debré,104218,1,23,0.0,Q639513
258,104227,Henrik Larsson,104227,3,24,2422.444039823436,Q179334
259,104499,Vêpres siciliennes,104499,2,11,0.0,Q207327
260,105649,Paul Préboist,105649,6,8,38511.252747422186,Q922779
261,106742,Louis Michel (homme politique),106742,1,17,0.0,Q469352
262,107344,Henry de Jouvenel,107344,3,13,10419.716739896194,Q3133192
263,107508,Décret Crémieux,107508,1,11,0.0,Q281348
264,107893,Enver Hoxha,107893,5,5,7221.0,Q53783
265,109543,Haut-Karabagh,109543,3,16,7068.791577752056,Q44302
266,110067,"New York, New York",110067,1,26,0.0,Q743367
267,110152,Gstaad,110152,4,1,65158.935023868486,Q37149
268,110473,Héloïse (abbesse),110473,4,27,31195.0,Q5656
269,111619,Consuelo de Saint-Exupéry,111619,2,25,2408.0,Q445703
270,111811,Akhmad Kadyrov,111811,4,16,758.3640485731257,Q297006
271,112594,Liste de personnalités liées à Lyon,112594,3,11,22759.621414415396,Q4136
272,112794,Daniel Toscan du Plantier,112794,6,1,8956.181661374774,Q325453
273,113451,Michel II (empereur byzantin),113451,6,26,11239.516871042364,Q41640
274,115236,Plácido Domingo,115236,2,3,33419.32772320777,Q130853
275,115476,Ambigramme,115476,1,11,0.0,Q221552
276,115562,Partition des Indes,115562,2,20,0.0,Q129053
277,116294,Blanc bleu belge,116294,3,27,0.0,Q1851651
278,116681,Crise de Bizerte,116681,2,1,45756.6648661637,Q879267
279,117475,Bertrand de Jouvenel,117475,3,13,4814.0,Q828641
280,119424,Phil Spector,119424,2,7,2408.0,Q213793
281,119660,Seconde guerre de Tchétchénie,119660,5,16,13068.89924073703,Q120843
282,119812,Sydney Pollack,119812,5,23,13647.855352776209,Q51522
283,119836,Petit Trianon,119836,1,27,0.0,Q8044
284,120324,Lasagnes,120324,6,26,20140.007297487737,Q20034
285,120352,Contrôle judiciaire en droit français,120352,2,13,8693.935278874116,Q2996159
286,120387,Mise en examen,120387,5,13,18584.76407744539,Q22248900
287,120561,Uta-Napishtim,120561,1,13,0.0,Q767983
288,121060,American Broadcasting Company,121060,11,9,85529.29792847914,Q169889
289,121787,Bibie,121787,2,22,1473.0609638787412,Q2900969
290,122010,Pilatus PC-21,122010,3,15,7038.663377781202,Q680060
291,122741,Ernst Röhm,122741,2,9,2408.0,Q58583
292,123431,Lockheed U-2,123431,9,9,34527.44054147668,Q189064
293,123868,La Berrichonne de Châteauroux,123868,9,6,34952.41065829347,Q845067
294,126447,Courtrai,126447,1,25,0.0,Q12995
295,127150,Philippe Besson,127150,3,1,3848.485403781703,Q788830
296,127287,Constantin Brâncuși,127287,1,23,0.0,Q153048
297,128101,Froment du Léon,128101,3,27,0.0,Q3088379
298,128149,Bretonne pie noir,128149,3,27,0.0,Q2924579
299,128219,Décines-Charpieu,128219,4,24,9780.14104099085,Q1056120
300,128841,Vicus,128841,4,25,2408.5,Q763590
301,129065,Monsieur Klein,129065,5,1,2263.081522719489,Q648168
302,129216,Ligures,129216,6,26,19452.183766858954,Q207023
303,129390,Guerre des Boers,129390,1,25,0.0,Q1676845
304,129862,Contrôle technique des véhicules automobiles en France,129862,1,9,0.0,Q978659
305,130460,Tbilissi,130460,11,16,42242.0156366722,Q994
306,131580,Stanislas Merhar,131580,1,29,0.0,Q1394368
307,131588,Anosmie,131588,3,17,7220.0,Q468433
308,131992,Norodom Sihanouk,131992,4,5,13638.034185106952,Q160318
309,136362,Grêle,136362,4,5,33530.0,Q37602
310,136925,Julie Christie,136925,3,23,21740.917601603644,Q181413
311,137231,Tété,137231,2,18,500.38063820184806,Q3546897
312,137261,Îles Éoliennes,137261,2,26,2408.0,Q179883
313,139264,Module lunaire Apollo,139264,2,9,0.0,Q208382
314,139319,Géorgien,139319,9,16,24140.52721130293,Q8108
315,140138,Séfévides,140138,5,16,636.4124060536034,Q161205
316,141735,Roger II de Sicile,141735,1,26,0.0,Q193901
317,141796,Fougères,141796,2,22,2408.0,Q4043
318,144171,Jean Daniel,144171,11,11,69061.31020357966,Q934682
319,144665,Michel Aumont,144665,11,1,27465.625965146148,Q358089
320,144745,Lac Majeur,144745,1,8,0.0,Q14379
321,145312,Michèle Barzach,145312,5,17,21707.770272778766,Q3311566
322,145528,The Moody Blues,145528,3,12,6827.830961128646,Q211965
323,145646,Louis-Napoléon Bonaparte (1856-1879),145646,16,25,19562.097633608577,Q221549
324,145658,Napoléon-Jérôme Bonaparte,145658,11,25,16787.398783001703,Q434077
325,146625,Peter Handke,146625,6,1,103053.05354917274,Q44107
326,147041,Le Distrait,147041,4,8,1151.545090416949,Q1198191
327,147887,36 quai des Orfèvres (film),147887,1,31,0.0,Q227548
328,148234,Philippe Guilhaume,148234,1,11,0.0,Q3379972
329,148742,Serge Blanco,148742,16,4,3061.3282204136467,Q1322456
330,149388,Hen Wlad fy Nhadau,149388,1,4,0.0,Q160036
331,150045,Pierre Repp,150045,3,18,5853.04856493386,Q3386779
332,151100,Plaisance (Italie),151100,9,26,31542.139912225826,Q13329
333,152438,Safet Sušić,152438,1,24,0.0,Q317536
334,152747,Alan Alda,152747,3,9,4815.000000000001,Q310394
335,152755,Dominique Bathenay,152755,9,24,1217.509349809806,Q1238160
336,152794,Daniel Bravo,152794,2,24,0.0,Q718471
337,153690,C. S. Lewis,153690,6,23,31149.5,Q9204
338,154234,Stéphane Pichot,154234,1,24,0.0,Q984389
339,156235,Raymond Pellegrin,156235,7,8,2936.8509459454817,Q1384327
340,156527,Noria,156527,1,20,0.0,Q756952
341,156545,Raymond Radiguet,156545,2,25,2408.0,Q333615
342,156731,Panathinaïkos (football),156731,7,0,7790.121972583579,Q4122219
343,156758,Monument Valley,156758,2,9,0.0,Q192017
344,158849,Jean-Luc Bideau,158849,1,1,0.0,Q116314
345,158973,Château de Montsoreau,158973,5,27,38316.0,Q1143049
346,159472,Crazy Horse (chef amérindien),159472,2,5,2408.0,Q44555
347,160166,Guerres indiennes,160166,6,5,16773.461987746512,Q849680
348,160186,Maurice Herzog,160186,1,13,0.0,Q505819
349,160266,"Paris, Texas",160266,2,8,7853.8504767914355,Q160946
350,161367,Panisse,161367,1,26,0.0,Q3362159
351,161499,Grésil,161499,3,5,0.0,Q14233201
352,161752,Crystal Palace Football Club,161752,4,6,6002.762485807694,Q19467
353,162523,Daniel Russo,162523,6,2,18793.16446962513,Q2391128
354,162858,Roger Rocher,162858,5,24,98.53105162811045,Q3439419
355,163430,Embrun (Hautes-Alpes),163430,3,25,21868.80621505548,Q207610
356,165322,Regards,165322,6,11,18536.512152284467,Q3423380
357,165589,Big Fish (film),165589,2,12,8595.696635879736,Q278997
358,165642,Dietrich Mateschitz,165642,3,15,81388.16092306987,Q111956
359,165830,Cestas,165830,1,18,0.0,Q326520
360,168084,Roulette russe,168084,3,8,2679.907749691764,Q201045
361,169028,Pénitence,169028,2,12,0.0,Q10909316
362,169349,Benoît Jacquot,169349,9,1,108777.11358436645,Q818119
363,169721,Tonino Benacquista,169721,3,26,7218.0,Q709951
364,169762,Guimarães,169762,2,6,0.0,Q170903
365,169784,Charles Boyer,169784,4,8,3204.6688764024298,Q105987
366,171239,Massacre de Wounded Knee,171239,1,5,0.0,Q108413
367,171243,Edmond Michelet,171243,5,7,31031.3058712468,Q871444
368,171529,Sum 41,171529,3,2,12733.487926940052,Q483558
369,172934,Graeme Allwright,172934,17,22,47157.136698301925,Q2040994
370,173432,Lucas Belvaux,173432,15,1,51515.057562183094,Q1873071
371,176510,Jacqueline Joubert,176510,1,8,0.0,Q438784
372,177151,Stade de Gerland,177151,13,4,69982.07249052344,Q1980
373,177456,Hosni Moubarak,177456,10,16,23869.29877681353,Q34105
374,178673,Joseph Fontanet,178673,5,13,25598.886326576798,Q325235
375,179997,Murray Head,179997,4,7,46179.3509201672,Q610267
376,181452,Anne Bancroft,181452,3,23,12290.82721299368,Q183532
377,181688,Unification allemande,181688,1,26,0.0,Q154705
378,182442,Chris Evert,182442,3,3,2537.740995115995,Q14286
379,182793,Norbert Dragonneau,182793,1,9,0.0,Q1190608
380,183371,Tchéka,183371,5,18,8480.645697751268,Q203023
381,183390,Jean-François Parot,183390,6,31,6937.9615713652975,Q3165809
382,183425,Régime concordataire français,183425,4,11,15125.29366082948,Q1428015
383,183820,Werder Brême,183820,4,0,2468.3639424531707,Q51976
384,184101,Musée Marmottan Monet,184101,1,17,0.0,Q1327886
385,184497,Maria Sharapova,184497,10,3,26499.884328351847,Q11666
386,184772,Bigorneau,184772,1,17,0.0,Q381180
387,184951,Ioulia Tymochenko,184951,1,7,0.0,Q48283
388,185337,Lleyton Hewitt,185337,3,3,2408.0,Q180104
389,186159,Xavier Gravelaine,186159,3,24,14546.375376544513,Q1646840
390,186744,Ruhr (région),186744,2,9,4814.0,Q151993
391,186913,La Gloire de mon père (film),186913,29,8,16407.202409229467,Q905959
392,187198,Christophe Ruggia,187198,7,1,2734.771206308997,Q2966473
393,187206,"Les Diables (film, 2002)",187206,4,1,126.1262595194228,Q1747758
394,187468,Équipe du pays de Galles de rugby à XV,187468,62,4,40261.446566573366,Q822877
395,187508,Dysplasie,187508,2,11,2408.0,Q1128996
396,187580,La Jeune Fille et la Mort (film),187580,11,1,0.0,Q466265
397,187759,Tournoi de tennis de Marseille,187759,6,3,11379.506911538421,Q299561
398,188052,Daytona 500,188052,5,9,2.0,Q841738
399,188161,Stade de Twickenham,188161,37,4,36463.69424093694,Q209725
400,189877,Couilly-Pont-aux-Dames,189877,2,8,11049.280529790527,Q257909
401,190117,Letizia Bonaparte,190117,4,25,361.35239724579947,Q151995
402,190783,Jacques Copeau,190783,6,22,32202.200784443936,Q369758
403,192019,Pan American World Airways,192019,3,9,49942.10526646199,Q8681
404,192032,Plafond (aéronautique),192032,8,9,15688.22254753686,Q1221006
405,192072,Barry Levinson,192072,3,2,6012.469477918905,Q269692
406,192229,Alan Stivell,192229,9,7,39547.693896474666,Q10681
407,192979,La Guerre des boutons (roman),192979,4,8,1619.1558593162301,Q3209669
408,197350,Fernand Sardou,197350,6,8,12999.69426949641,Q3069332
409,198259,Le Zénith Paris - La Villette,198259,10,1,43062.658500369536,Q247566
410,200018,Tragédie grecque,200018,1,1,0.0,Q34620
411,200996,"Charlie et la Chocolaterie (film, 1971)",200996,2,23,7218.0,Q936327
412,201316,Billy Idol,201316,4,7,14961.141354030557,Q73437
413,205039,Sylvie Joly,205039,4,1,9143.585446090097,Q3507343
414,205557,Raphaël Mezrahi,205557,3,1,6015.702280172945,Q3419486
415,205567,Hervé Bourges,205567,6,11,19694.80477662105,Q3134425
