,Label,Id,Degree,modularity_class,betweenesscentrality
27553,César_de_la_meilleure_actrice_dans_un_second_rôle,27553,35,1,49031.89592178838
27650,César_du_meilleur_acteur_dans_un_second_rôle,27650,34,1,48739.1793450676
27814,Fanny_Ardant,27814,12,1,49983.321565222344
27878,Irène_Jacob,27878,7,1,19928.435679793634
27985,"Manon_des_sources_(film,_1986)",27985,24,8,19298.306346345293
28001,Jean_de_Florette_(film),28001,27,8,35344.91981984775
28013,Emmanuelle_Béart,28013,8,1,88428.63530797741
28021,Robin_DR-400,28021,1,9,0.0
28094,César_(sculpteur),28094,19,1,7220.0
29240,Johann_Pachelbel,29240,1,19,0.0
29559,United_States_Air_Force,29559,12,9,41257.92859254527
29980,Et_Dieu…_créa_la_femme,29980,2,21,2408.0
30038,Apocope,30038,2,17,2408.0
30252,Édith_Scob,30252,5,1,2752.665722438689
30514,Mort_à_Venise,30514,1,1,0.0
30541,Daniel_Ceccaldi,30541,7,8,4500.628287069728
31109,Leni_Riefenstahl,31109,3,18,16953.362212102784
31560,Saint-nectaire,31560,1,11,0.0
31928,Dani_(artiste),31928,3,1,3768.923263149442
32192,Al_Jazeera,32192,5,16,40143.97902848384
32759,Table_de_Peutinger,32759,3,25,12020.0
33708,Champagne_(province),33708,11,11,125589.61218818768
33914,Wall_Street,33914,5,12,13247.785228764797
33922,Îles_Britanniques,33922,2,26,1157.7481141851558
34056,Camille_Pissarro,34056,3,17,2408.0
35092,Jean-Marc_Reiser,35092,2,13,49511.267995312395
35148,Krach,35148,1,12,0.0
35500,RTL2,35500,1,7,0.0
36874,Flower_of_Scotland,36874,3,4,51.67290136400806
37837,Arpajon,37837,2,7,13275.852822175317
38403,Homer_Simpson,38403,1,8,0.0
38656,Ath,38656,2,11,4814.0
38916,Jean-Claude_Dreyfus,38916,3,1,36272.406071689766
39163,Luchino_Visconti,39163,9,1,165496.60621034037
39443,Josip_Broz_Tito,39443,1,5,0.0
40727,Padoue,40727,8,26,45154.76058522194
41332,Jean_Dasté,41332,5,22,14416.669548974023
41454,Les_Demoiselles_de_Rochefort,41454,3,1,24636.680049515584
41494,Robin_Renucci,41494,3,1,7387.10238987452
41595,Christophe_Malavoy,41595,5,1,12792.644228800113
41852,Vendredi_saint,41852,5,12,21600.666666666664
42194,Henry_Dunant,42194,4,25,21804.26142196602
42696,Didier_Kaminka,42696,4,2,26957.279085092567
42708,Le_Temps_du_loup,42708,2,1,382.1401790475318
43181,Jacqueline_Pagnol,43181,23,8,139.31648501638145
43271,Miramax,43271,6,12,17962.949931900534
43570,Dominique_Sanda,43570,7,1,28739.779122981945
43897,Danièle_Delorme,43897,5,8,29.8430333465569
43899,Un_éléphant_ça_trompe_énormément,43899,7,8,4153.3156574359655
44028,Robert_Dalban,44028,3,8,14034.314966150652
44141,Yves_Robert_(cinéaste),44141,43,8,319451.86207925604
44330,Jean_Desailly,44330,2,23,2131.606576581264
44608,Charm_el-Cheikh,44608,3,16,1.0
44786,Henri_Verneuil,44786,15,8,48572.80064633206
45310,Jan_Hus,45310,1,11,0.0
45840,Entrisme,45840,1,13,0.0
46123,Constance_II,46123,6,26,29047.321067908048
46187,"La_Ligne_rouge_(film,_1998)",46187,3,1,5165.385266193219
46195,Woody_Guthrie,46195,3,22,0.5
46437,Capitaine_Flam,46437,1,1,0.0
47899,Anne_Robert_Jacques_Turgot,47899,3,31,467.0777369522984
48521,Sabine_Haudepin,48521,3,1,2692.7601335473437
48702,Etterbeek,48702,2,2,820.0289772678365
49827,Patrice_Leconte,49827,32,1,326256.5222558515
51509,Río_Grande_(fleuve),51509,4,25,42108.54803127554
51512,Rio_Bravo_(film),51512,3,9,8964.058188668338
52030,Baltique_(chien),52030,2,11,23990.0
52035,Conjonction_de_coordination_en_français,52035,1,26,0.0
52218,"Pirates_(film,_1986)",52218,3,7,5161.955940252643
52656,Bombardement_stratégique,52656,6,9,12026.0
52676,SOS_Racisme,52676,7,16,65839.88407051352
52979,Arnold_Schönberg,52979,3,1,5487.239828278873
53073,Alex_Métayer,53073,3,1,3122.5018899616307
53210,Jules_Grévy,53210,1,25,0.0
53249,"Délivrance_(film,_1972)",53249,3,12,10333.026041707528
53360,César_du_meilleur_espoir_masculin,53360,39,1,91590.63086347768
53364,César_du_meilleur_espoir_féminin,53364,39,1,105855.43742109863
53434,Drancy,53434,7,7,19057.15266366988
53608,Pierre_Teilhard_de_Chardin,53608,1,25,0.0
54453,Bataille_de_Bénévent,54453,3,11,4814.0
55156,Manfred_Ier_de_Sicile,55156,2,11,0.0
55291,Raimu,55291,7,8,75.7423525378288
55486,César_de_la_meilleure_photographie,55486,24,1,16885.778466862146
55594,Berlinale,55594,12,1,36124.406746111985
55961,Claude_Sautet,55961,3,2,3521.795718809471
56150,Les_Onze_Commandements,56150,1,4,0.0
56277,Akkadien,56277,9,13,1403.500000000063
57481,Andreï_Tarkovski,57481,3,8,5091.447813131327
57585,James_Bond_007_contre_Dr_No,57585,10,23,79505.72747031164
57784,Dassault_Mirage_F1,57784,5,15,23997.0
57799,Bataille_de_Gettysburg,57799,2,25,22289.834473618008
57823,Iekaterinbourg,57823,8,18,95943.15067427869
57888,Le_Pirée,57888,6,0,6839.893537381611
58188,Cahiers_du_cinéma,58188,20,1,99742.81863277068
58655,Jean-François_Mattei,58655,3,17,1986.5835838445573
59234,Philippe_Marini,59234,1,17,0.0
59653,Knockout,59653,4,7,38786.77536779775
60538,Lesbos,60538,1,0,0.0
61030,Tenacious_D,61030,1,2,0.0
61559,TMC_(chaîne_de_télévision),61559,9,11,89592.75110039757
61763,Salzbourg,61763,8,1,247886.7352555348
61862,Gueorgui_Malenkov,61862,7,5,43334.7455232915
62241,Domitien,62241,1,26,0.0
62274,Auguste_Escoffier,62274,1,26,0.0
62286,Septime_Sévère,62286,3,26,4814.0
62295,Héliogabale,62295,2,26,2408.0
62706,Massif_du_Luberon,62706,7,25,146370.79143309756
62883,Félix_Dzerjinski,62883,2,18,41.83339160839162
63771,Corinne_Marchand,63771,3,1,14119.536517856695
64281,Ninive,64281,5,13,0.0
65324,Dark_Horse_Comics,65324,2,9,9620.0
65571,Mikhaïl_Kalinine,65571,2,18,784.7817225482623
66281,Liste_de_récompenses_de_cinéma,66281,6,1,11215.031421525646
66820,Joseph_Bonaparte,66820,16,25,88119.18863316996
67911,Autun,67911,3,25,27954.738725248746
68854,Mike_Marshall,68854,2,1,386.5460464728578
69173,Bari,69173,9,26,77763.23023583679
69271,Trieste,69271,13,26,70350.2952420719
69540,Étienne_Marcel,69540,2,11,20713.500728691233
69670,Vénétie,69670,19,26,191753.90278254048
69908,Lockheed_Martin_F-117_Nighthawk,69908,5,9,1097.914148031462
70282,Abruzzes,70282,11,26,19312.060779705174
70301,Latium,70301,16,26,31304.931224956435
70533,Louis_Jules_Trochu,70533,2,25,4814.0
70619,Émilie-Romagne,70619,13,26,20568.129770853317
70637,Ligurie,70637,14,26,14014.30340052246
70645,Liste_des_provinces_et_villes_métropolitaines_italiennes_par_région,70645,10,26,51555.336912462684
71190,Coup_de_Prague,71190,5,5,255.34820694479126
73833,Quinine,73833,2,17,0.0
74584,T-34,74584,2,18,2408.0
74725,Paul_Misraki,74725,1,1,0.0
75984,"La_Guerre_des_boutons_(film,_1962)",75984,6,8,1769.6241854345565
76641,Les_Diaboliques,76641,1,1,0.0
77258,Ferrare,77258,7,26,46822.211942743175
77390,Charolaise,77390,5,27,12026.0
78027,Académie_des_arts_et_techniques_du_cinéma,78027,23,1,16886.50266520775
78602,Liste_des_comtes_de_Champagne,78602,4,27,9620.0
79792,Le_Château_de_ma_mère,79792,26,8,2316.023620783306
79794,Le_Château_de_ma_mère_(film),79794,28,8,14059.997987430035
79900,David_Lean,79900,6,23,47103.278698253554
79928,Beaux-Arts_de_Paris,79928,11,23,35212.29886366109
80957,Marnes-la-Coquette,80957,3,19,6192.031091556172
80965,Vaucresson,80965,2,23,1751.1645911527187
82290,Maurice_Jarre,82290,4,23,5597.046841371164
82731,Académie_de_France_à_Rome,82731,1,18,0.0
83771,François_de_Grossouvre,83771,3,11,35595.44936401685
86952,Académie_militaire_de_West_Point,86952,5,9,37525.55408769159
87642,Pearl_Buck,87642,1,1,0.0
87877,Maurice_Biraud,87877,1,1,0.0
88279,James_Coburn,88279,6,5,19994.111919368934
88890,Sentier_de_grande_randonnée,88890,5,25,59121.11109984949
89797,Panavia_Tornado,89797,1,15,0.0
89808,Georges-Alain_Jones,89808,11,22,177.7995562628887
90469,Cybèle,90469,1,26,0.0
90609,Louis_Barthou,90609,2,26,0.0
91250,Idir,91250,1,7,0.0
91404,Anita_Ekberg,91404,1,5,0.0
92425,Jean-Jacques_Servan-Schreiber,92425,6,11,63552.370305132696
93504,Coline_Serreau,93504,3,19,3473.020032581655
93699,Daniel_Darc,93699,2,16,4055.7982918514235
93840,Monica_Seles,93840,3,3,18478.424297413734
94025,Édith_et_Marcel,94025,3,1,7579.283764538975
94123,Jacques_Santini,94123,7,24,4727.544673953153
94544,"Dersou_Ouzala_(film,_1975)",94544,2,1,2408.0
95173,Francis_Lai,95173,1,23,0.0
95451,Alec_Guinness,95451,5,9,56049.37989286553
95682,Conquêtes_musulmanes_des_Indes,95682,3,20,4814.0
96384,Tony_Duvert,96384,1,33,0.0
96658,Atalante,96658,1,0,0.0
96872,Cluny_(Saône-et-Loire),96872,2,27,14418.0
98097,Paul_Belmondo_(sculpteur),98097,2,23,2121.4633595708096
98289,Saab_JAS_39_Gripen,98289,4,15,3603.0
98833,Les_Ulis,98833,7,6,113511.35581374327
99069,Karl-Heinz_Rummenigge,99069,4,24,1410.1440569265385
99135,Massif_des_Écrins,99135,2,25,0.0
99692,Marianne_Denicourt,99692,4,1,1075.9887466778846
99695,Alice_Evans,99695,1,12,0.0
99825,Chance_Vought_F4U_Corsair,99825,1,9,0.0
99957,McDonnell_Douglas_C-17_Globemaster_III,99957,2,15,1.0
100053,C-160_Transall,100053,2,15,2400.0
100518,Laura_Pausini,100518,4,22,4869.593933774898
100795,Le_Locataire_(film),100795,11,1,0.0
100909,Charles_Gérard,100909,6,1,28376.63051259822
101036,Emma_Daumas,101036,12,22,7395.799556263038
101115,Blida,101115,4,6,32491.934807602836
101229,Jean-Pierre_François,101229,1,22,0.0
101518,Équipe_de_Norvège_de_football,101518,7,0,6098.651405625013
101895,Puy-Guillaume,101895,1,11,0.0
102457,Livèche,102457,2,30,7218.0
102619,Pierre_Vassiliu,102619,4,1,9209.911011381004
103645,Nous_irons_tous_au_paradis,103645,9,8,321.63942856507106
103743,Le_Grand_Blond_avec_une_chaussure_noire,103743,3,1,2553.5333728217433
103786,Houcine_Camara,103786,11,22,177.7995562628887
103927,Mike_Oldfield,103927,1,7,0.0
104218,Famille_Debré,104218,1,23,0.0
104227,Henrik_Larsson,104227,3,24,2422.4440398234356
104499,Vêpres_siciliennes,104499,2,11,0.0
105649,Paul_Préboist,105649,6,8,38511.252747422186
106742,Louis_Michel_(homme_politique),106742,1,17,0.0
107344,Henry_de_Jouvenel,107344,3,13,10419.716739896194
107508,Décret_Crémieux,107508,1,11,0.0
107893,Enver_Hoxha,107893,5,5,7221.0
109543,Haut-Karabagh,109543,3,16,7068.791577752056
110067,"New_York,_New_York",110067,1,26,0.0
110152,Gstaad,110152,4,1,65158.93502386849
110473,Héloïse_(abbesse),110473,4,27,31195.0
111619,Consuelo_de_Saint-Exupéry,111619,2,25,2408.0
111811,Akhmad_Kadyrov,111811,4,16,758.3640485731258
112594,Liste_de_personnalités_liées_à_Lyon,112594,3,11,22759.621414415393
112794,Daniel_Toscan_du_Plantier,112794,6,1,8956.181661374774
113451,Michel_II_(empereur_byzantin),113451,6,26,11239.516871042364
115236,Plácido_Domingo,115236,2,3,33419.32772320776
115476,Ambigramme,115476,1,11,0.0
115562,Partition_des_Indes,115562,2,20,0.0
116294,Blanc_bleu_belge,116294,3,27,0.0
116681,Crise_de_Bizerte,116681,2,1,45756.6648661637
117475,Bertrand_de_Jouvenel,117475,3,13,4814.0
119424,Phil_Spector,119424,2,7,2408.0
119660,Seconde_guerre_de_Tchétchénie,119660,5,16,13068.89924073703
119812,Sydney_Pollack,119812,5,23,13647.855352776207
119836,Petit_Trianon,119836,1,27,0.0
120324,Lasagnes,120324,6,26,20140.007297487737
120352,Contrôle_judiciaire_en_droit_français,120352,2,13,8693.935278874116
120387,Mise_en_examen,120387,5,13,18584.76407744539
120561,Uta-Napishtim,120561,1,13,0.0
121060,American_Broadcasting_Company,121060,11,9,85529.29792847914
121787,Bibie,121787,2,22,1473.0609638787412
122010,Pilatus_PC-21,122010,3,15,7038.663377781203
122741,Ernst_Röhm,122741,2,9,2408.0
123431,Lockheed_U-2,123431,9,9,34527.44054147668
123868,La_Berrichonne_de_Châteauroux,123868,9,6,34952.41065829347
126447,Courtrai,126447,1,25,0.0
127150,Philippe_Besson,127150,3,1,3848.485403781703
127287,Constantin_Brâncuși,127287,1,23,0.0
128101,Froment_du_Léon,128101,3,27,0.0
128149,Bretonne_pie_noir,128149,3,27,0.0
128219,Décines-Charpieu,128219,4,24,9780.14104099085
128841,Vicus,128841,4,25,2408.5
129065,Monsieur_Klein,129065,5,1,2263.081522719489
129216,Ligures,129216,6,26,19452.183766858954
129390,Guerre_des_Boers,129390,1,25,0.0
129862,Contrôle_technique_des_véhicules_automobiles_en_France,129862,1,9,0.0
130460,Tbilissi,130460,11,16,42242.0156366722
131580,Stanislas_Merhar,131580,1,29,0.0
131588,Anosmie,131588,3,17,7220.0
131992,Norodom_Sihanouk,131992,4,5,13638.03418510695
136362,Grêle,136362,4,5,33530.0
136925,Julie_Christie,136925,3,23,21740.917601603644
137231,Tété,137231,2,18,500.38063820184806
137261,Îles_Éoliennes,137261,2,26,2408.0
139264,Module_lunaire_Apollo,139264,2,9,0.0
139319,Géorgien,139319,9,16,24140.527211302928
140138,Séfévides,140138,5,16,636.4124060536034
141735,Roger_II_de_Sicile,141735,1,26,0.0
141796,Fougères,141796,2,22,2408.0
144171,Jean_Daniel,144171,11,11,69061.31020357966
144665,Michel_Aumont,144665,11,1,27465.625965146148
144745,Lac_Majeur,144745,1,8,0.0
145312,Michèle_Barzach,145312,5,17,21707.770272778766
145528,The_Moody_Blues,145528,3,12,6827.830961128646
145646,Louis-Napoléon_Bonaparte_(1856-1879),145646,16,25,19562.097633608577
145658,Napoléon-Jérôme_Bonaparte,145658,11,25,16787.398783001703
146625,Peter_Handke,146625,6,1,103053.05354917274
147041,Le_Distrait,147041,4,8,1151.545090416949
147887,36_quai_des_Orfèvres_(film),147887,1,31,0.0
148234,Philippe_Guilhaume,148234,1,11,0.0
148742,Serge_Blanco,148742,16,4,3061.328220413647
149388,Hen_Wlad_fy_Nhadau,149388,1,4,0.0
150045,Pierre_Repp,150045,3,18,5853.04856493386
151100,Plaisance_(Italie),151100,9,26,31542.139912225826
152438,Safet_Sušić,152438,1,24,0.0
152747,Alan_Alda,152747,3,9,4815.000000000001
152755,Dominique_Bathenay,152755,9,24,1217.509349809806
152794,Daniel_Bravo,152794,2,24,0.0
153690,C._S._Lewis,153690,6,23,31149.5
154234,Stéphane_Pichot,154234,1,24,0.0
156235,Raymond_Pellegrin,156235,7,8,2936.8509459454817
156527,Noria,156527,1,20,0.0
156545,Raymond_Radiguet,156545,2,25,2408.0
156731,Panathinaïkos_(football),156731,7,0,7790.121972583579
156758,Monument_Valley,156758,2,9,0.0
158849,Jean-Luc_Bideau,158849,1,1,0.0
158973,Château_de_Montsoreau,158973,5,27,38316.0
159472,Crazy_Horse_(chef_amérindien),159472,2,5,2408.0
160166,Guerres_indiennes,160166,6,5,16773.461987746512
160186,Maurice_Herzog,160186,1,13,0.0
160266,"Paris,_Texas",160266,2,8,7853.8504767914355
161367,Panisse,161367,1,26,0.0
161499,Grésil,161499,3,5,0.0
161752,Crystal_Palace_Football_Club,161752,4,6,6002.762485807694
162523,Daniel_Russo,162523,6,2,18793.164469625135
162858,Roger_Rocher,162858,5,24,98.53105162811046
163430,Embrun_(Hautes-Alpes),163430,3,25,21868.80621505548
165322,Regards,165322,6,11,18536.51215228447
165589,Big_Fish_(film),165589,2,12,8595.696635879736
165642,Dietrich_Mateschitz,165642,3,15,81388.16092306987
165830,Cestas,165830,1,18,0.0
168084,Roulette_russe,168084,3,8,2679.907749691764
169028,Pénitence,169028,2,12,0.0
169349,Benoît_Jacquot,169349,9,1,108777.11358436644
169721,Tonino_Benacquista,169721,3,26,7218.0
169762,Guimarães,169762,2,6,0.0
169784,Charles_Boyer,169784,4,8,3204.66887640243
171239,Massacre_de_Wounded_Knee,171239,1,5,0.0
171243,Edmond_Michelet,171243,5,7,31031.305871246797
171529,Sum_41,171529,3,2,12733.487926940052
172934,Graeme_Allwright,172934,17,22,47157.136698301925
173432,Lucas_Belvaux,173432,15,1,51515.0575621831
176510,Jacqueline_Joubert,176510,1,8,0.0
177151,Stade_de_Gerland,177151,13,4,69982.07249052344
177456,Hosni_Moubarak,177456,10,16,23869.298776813528
178673,Joseph_Fontanet,178673,5,13,25598.886326576794
179997,Murray_Head,179997,4,7,46179.3509201672
181452,Anne_Bancroft,181452,3,23,12290.827212993681
181688,Unification_allemande,181688,1,26,0.0
182442,Chris_Evert,182442,3,3,2537.7409951159943
182793,Norbert_Dragonneau,182793,1,9,0.0
183371,Tchéka,183371,5,18,8480.645697751268
183390,Jean-François_Parot,183390,6,31,6937.961571365298
183425,Régime_concordataire_français,183425,4,11,15125.293660829479
183820,Werder_Brême,183820,4,0,2468.3639424531702
184101,Musée_Marmottan_Monet,184101,1,17,0.0
184497,Maria_Sharapova,184497,10,3,26499.884328351847
184772,Bigorneau,184772,1,17,0.0
184951,Ioulia_Tymochenko,184951,1,7,0.0
185337,Lleyton_Hewitt,185337,3,3,2408.0
186159,Xavier_Gravelaine,186159,3,24,14546.375376544513
186744,Ruhr_(région),186744,2,9,4814.0
186913,La_Gloire_de_mon_père_(film),186913,29,8,16407.20240922947
187198,Christophe_Ruggia,187198,7,1,2734.771206308997
187206,"Les_Diables_(film,_2002)",187206,4,1,126.12625951942279
187468,Équipe_du_pays_de_Galles_de_rugby_à_XV,187468,62,4,40261.446566573366
187508,Dysplasie,187508,2,11,2408.0
187580,La_Jeune_Fille_et_la_Mort_(film),187580,11,1,0.0
187759,Tournoi_de_tennis_de_Marseille,187759,6,3,11379.50691153842
188052,Daytona_500,188052,5,9,2.0
188161,Stade_de_Twickenham,188161,37,4,36463.69424093694
189877,Couilly-Pont-aux-Dames,189877,2,8,11049.280529790527
190117,Letizia_Bonaparte,190117,4,25,361.3523972457995
190783,Jacques_Copeau,190783,6,22,32202.20078444394
192019,Pan_American_World_Airways,192019,3,9,49942.10526646199
192032,Plafond_(aéronautique),192032,8,9,15688.222547536861
192072,Barry_Levinson,192072,3,2,6012.469477918905
192229,Alan_Stivell,192229,9,7,39547.69389647466
192979,La_Guerre_des_boutons_(roman),192979,4,8,1619.15585931623
197350,Fernand_Sardou,197350,6,8,12999.69426949641
198259,Le_Zénith_Paris_-_La_Villette,198259,10,1,43062.65850036954
200018,Tragédie_grecque,200018,1,1,0.0
200996,"Charlie_et_la_Chocolaterie_(film,_1971)",200996,2,23,7218.0
201316,Billy_Idol,201316,4,7,14961.141354030557
205039,Sylvie_Joly,205039,4,1,9143.585446090096
205557,Raphaël_Mezrahi,205557,3,1,6015.7022801729445
205567,Hervé_Bourges,205567,6,11,19694.80477662105
205883,Dimitri_Yachvili,205883,21,4,1077.0739967191112
206643,Affaire_Dieter_Krombach,206643,1,17,0.0
207505,Thomas_Voeckler,207505,1,5,0.0
208031,René_Bousquet,208031,4,7,12414.91632427763
210335,Commissaire_Maigret,210335,2,32,2408.0
211432,Olympique_lyonnais_(féminines),211432,4,24,1684.7109758408383
211542,Impitoyable,211542,2,20,3325.784325935435
213701,Emmanuelle_Devos,213701,12,1,46241.231108235
213853,Virus_à_ARN,213853,8,17,1282.7700224008017
215110,Ivan_Rioufol,215110,1,16,0.0
216039,Musicien,216039,28,7,255884.22364716482
216387,Cocktail_Molotov,216387,3,16,7906.2880462213425
216974,Peter_Blake_(navigateur),216974,1,1,0.0
217776,Nicole_Croisille,217776,6,1,37670.43106774166
218379,Wojciech_Jaruzelski,218379,8,5,10819.200655824903
218969,Loi_14_du_football,218969,2,0,486.3035055593194
220913,Diva_(film),220913,6,1,26612.425984454
221079,La_Wally,221079,1,1,0.0
221723,Chanonat,221723,2,11,2408.0
223794,Spermophile,223794,1,5,0.0
224301,L._Ron_Hubbard,224301,2,1,6363.349844856669
224437,Règle_de_saint_Benoît,224437,1,27,0.0
225682,Le_Temps_des_amours,225682,22,8,324.01327259749
226057,Didier_Lockwood,226057,2,22,4814.0
226351,Ally_Sheedy,226351,2,1,2408.0
226908,José_Aboulker,226908,1,11,0.0
227665,Guerre_des_farines,227665,2,31,167.391751648067
229024,Lodi,229024,2,26,4459.913480348554
230662,Claire_Denis,230662,9,1,17641.98253246421
231841,Fabien_Pelous,231841,19,4,2341.5018951683205
232442,Nouvelle-Bretagne,232442,2,26,2408.0
232729,Chambre_avec_vue_(film),232729,4,8,2408.0
232847,Jean-Pierre_Rives,232847,6,4,41.03399266775327
233114,Prophétie_de_saint_Malachie,233114,3,26,4814.0
235611,Taratata,235611,10,7,24648.73581419795
236176,Butch_Cassidy_et_le_Kid,236176,5,8,5014.095374965687
236362,Stade_olympique_de_Rome,236362,23,4,54630.513408898536
236498,Viktor_Orbán,236498,3,17,2408.0
236768,Queyras,236768,1,25,0.0
236877,Deep_Impact_(film),236877,2,20,2408.0
236936,Manifeste_des_121,236936,1,11,0.0
237430,Destroyer,237430,3,26,5582.039192295861
237781,Temple_de_la_renommée,237781,3,9,6251.521316623585
238566,Maurizio_Pollini,238566,1,1,0.0
238924,Serge_July,238924,3,11,6759.120249159743
239101,"Erin_Brockovich,_seule_contre_tous",239101,4,8,5823.671009214437
239627,Frédéric_Michalak,239627,32,4,21693.017434776975
239787,Stéphane_Le_Foll,239787,9,11,72901.27407851876
239850,Comtat_Venaissin,239850,1,11,0.0
241354,Sphère_de_Dyson,241354,1,9,0.0
242001,Svetlana_Kuznetsova,242001,10,3,5721.603159380766
243214,Uruk,243214,7,13,1400.8333333333962
243500,Marielle_de_Sarnez,243500,6,13,39425.516708137366
244990,Chamalières,244990,2,11,4814.0
247225,Michael_Haneke,247225,1,1,0.0
248231,Semaine_sainte,248231,7,12,6019.166666666666
248587,Lionel_Florence,248587,2,6,2408.0
250863,Maxime_Weygand,250863,7,26,65943.00537808305
250893,Christophe_Bourseiller,250893,4,8,15470.738990406733
251326,Équipe_des_Lions_britanniques_et_irlandais_de_rugby_à_XV,251326,16,4,622.4062333959313
252251,Nicole_de_Buron,252251,2,1,189.4733515382307
253155,Château_de_la_Buzine,253155,23,8,2114.6828406962572
253657,Philippe_Clair,253657,10,1,17109.184657838483
255380,Gérald_de_Palmas,255380,2,1,345.13254269290945
256390,Jean-Alain_Boumsong,256390,5,24,9560.163871353845
256758,Éric_Carrière_(football),256758,4,24,2601.3005824180486
258716,Bruno_Podalydès,258716,9,1,8404.081291523511
258909,Rouen_hockey_élite_76,258909,3,6,0.0
259751,Jonny_Wilkinson,259751,15,4,130.87486190726494
260552,Imanol_Harinordoquy,260552,17,4,87788.92673307662
260754,Murrayfield_Stadium,260754,33,4,14787.855869432535
260800,"Série_noire_(film,_1979)",260800,2,1,0.0
261187,Marcelo_Ríos,261187,2,3,0.0
261488,Émile_Ntamack,261488,20,4,2179.5025384403793
262945,Jules_Bonnot,262945,2,13,4814.0
264173,Marcel_Gauchet,264173,2,16,5744.543579822478
264189,Gérard_Janvion,264189,7,24,695.0375247268734
264428,Tatiana_Golovin,264428,3,3,0.0
266152,Jean-François_Bernard,266152,1,5,0.0
267952,Niagan,267952,3,18,30765.088060135222
268950,Guillaume_Peltier,268950,5,16,19304.07576342357
269747,Accords_de_Camp_David,269747,3,5,0.0
270250,La_Charge_héroïque,270250,9,9,9107.962327143088
270317,Ben_Johnson_(acteur),270317,6,9,4909.968646455872
272373,Pierre_Fresnay,272373,4,8,462.950932341701
272444,Noël_Roquevert,272444,1,1,0.0
273762,Philippe_Caubère,273762,11,8,7679.444291135534
274092,"La_Guerre_des_mondes_(film,_2005)",274092,3,1,8143.099856874012
