,Label,Id,Degree,modularity_class,betweenesscentrality
242868,Полевые_шпаты,242868,6,22,42487.94499399166
243251,Учалы,243251,3,22,1876.5
244543,"Швайнштайгер,_Бастиан",244543,10,17,8541.123356111148
244648,История_Сирии,244648,5,0,40388.43667905233
246264,Schlumberger,246264,2,6,0.0
246443,"Саленко,_Олег_Анатольевич",246443,1,2,0.0
246511,"Собакина,_Марфа_Васильевна",246511,2,21,3755.0
248254,Мария_Целеста,248254,2,13,3755.0
248471,"Браун,_Джеймс",248471,4,1,37696.34011641176
248566,"Ребров,_Сергей_Станиславович",248566,11,17,77190.2637755657
249039,"Кошта,_Руй_(футболист)",249039,4,17,13506.499217805434
249041,"Крауч,_Питер",249041,5,17,18560.309596122344
249684,"Абдулов,_Всеволод_Осипович",249684,9,3,50027.40327757624
249728,Сель,249728,4,13,6316.752106954871
249900,"Газманов,_Олег_Михайлович",249900,12,7,136957.47578385926
249990,"Казарновская,_Любовь_Юрьевна",249990,2,7,440.5724806208041
250393,"Устинов,_Владимир_Васильевич_(юрист)",250393,2,12,484.5316978394236
250585,Агент_национальной_безопасности,250585,10,16,145157.95195117535
250695,Ночной_продавец_(фильм),250695,1,16,0.0
250770,Медаль_«За_спасение_погибавших»,250770,2,12,3755.0
250777,Медаль_Суворова,250777,3,12,7508.0
251145,Ленинград_(телесериал),251145,2,16,3676.262175963628
251233,"Матерацци,_Марко",251233,3,4,12535.593525683118
251744,"Григоренко,_Пётр_Григорьевич",251744,6,12,12132.987573887984
251798,Киевский_вокзал,251798,2,3,3755.0
251828,"Газаров,_Сергей_Ишханович",251828,2,1,3755.0
252166,Диплодок,252166,4,8,15938.575728850383
252294,Танкер,252294,2,3,3755.0
253593,Кировск_(Луганская_область),253593,3,9,0.0
253624,Краснодон,253624,12,9,4133.813528146215
254141,Битва_на_реке_Сити,254141,3,4,7508.0
254677,"Беляева,_Галина_Викторовна",254677,2,1,4380.621869013938
255062,152-мм_пушка_2А36,255062,2,0,0.0
255580,Бар_«Гадкий_койот»,255580,3,17,7509.0
256750,Большая_императорская_корона,256750,2,22,18946.673072285965
258105,"Менжинский,_Вячеслав_Рудольфович",258105,6,3,22399.0361527189
258565,Готтентоты,258565,4,4,11339.906248548283
258912,Тристан-да-Кунья_(острова),258912,3,9,958.1528362751156
258955,"Крылатов,_Евгений_Павлович",258955,4,7,8134.241515811044
259105,"Перфилов,_Лев_Алексеевич",259105,1,7,0.0
259414,"Мелвилл,_Герман",259414,3,4,7509.000000000001
259421,"Конрад,_Джозеф",259421,2,8,3755.0
259700,"Мгалоблишвили,_Нодар_Александрович",259700,2,3,7260.0584817753925
260047,Классификация_автомобилей,260047,6,6,26261.0
260808,"Баллак,_Михаэль",260808,8,17,17537.008959003044
261097,Цинциннати,261097,7,22,270081.09980965446
261258,"Меклин,_Наталья_Фёдоровна",261258,1,3,0.0
261369,"Суэйн,_Доминик",261369,1,8,0.0
261943,"Эммерих,_Роланд",261943,9,8,30475.085751603754
262133,Гиперион,262133,1,16,0.0
262940,Калахари,262940,3,4,7285.1473990935365
263439,"Белль,_Камилла",263439,1,8,0.0
263518,Ильменский_заповедник,263518,3,22,19850.80186511678
263733,Очень_страшное_кино_3,263733,1,17,0.0
264251,Суверенная_демократия,264251,5,9,12430.327153572003
265150,"Антонова,_Ирина_Александровна",265150,3,12,11259.0
265483,"Ахромеев,_Сергей_Фёдорович",265483,21,12,6281.535192573129
265908,Инженю,265908,1,8,0.0
266282,Лесные_братья_(1944—1956),266282,5,12,11312.421108861225
266774,Триумф,266774,2,4,2914.6290221149316
267178,"Кириленко,_Мария_Юрьевна",267178,4,19,0.0
268515,"Асад,_Хафез",268515,5,0,40902.13870719459
269332,"Толубеев,_Юрий_Владимирович",269332,4,3,27262.530940416298
269500,Гауптштурмфюрер,269500,2,3,6689.972549405078
269728,Каролина_Харрикейнз,269728,16,14,1888.7023551823445
269945,"Рис-Дэвис,_Джон",269945,1,1,0.0
269970,Лопатка,269970,1,8,0.0
270112,"Сафина,_Динара_Мубиновна",270112,9,19,1.7999999999999996
270629,Атланта_Трэшерз,270629,12,14,693.348375465655
271375,Алеутские_острова,271375,5,4,43525.28098926229
272179,500-й_парашютно-десантный_батальон_СС,272179,3,15,3755.0
272529,Аризона_Койотис,272529,1,14,0.0
272975,Сан-Хосе_Шаркс,272975,19,14,4477.146147616169
273289,Кубок_Либертадорес,273289,8,17,7799.149584159803
273693,"Айнтрахт_(футбольный_клуб,_Франкфурт-на-Майне)",273693,13,17,21691.992799955766
274126,Оникс_(противокорабельная_ракета),274126,8,0,3459.77589652788
274692,Старший_сержант,274692,13,12,64542.28052072911
274811,"Шмейхель,_Петер",274811,5,17,5667.457408746443
274853,Сардинское_королевство,274853,8,4,210050.93547475437
276427,Чикаго_Блэкхокс,276427,9,14,7.368401312296661
276875,"Ларссон,_Хенрик",276875,1,2,0.0
277455,По_волне_моей_памяти,277455,7,7,632.5991495982851
277653,Стрекающие,277653,4,8,13796.412807099958
278607,"Райкард,_Франк",278607,9,17,10383.392121950013
279131,Жук-олень,279131,4,11,116919.70821056904
279982,"Дмитриева,_Оксана_Генриховна",279982,2,7,0.0
280606,"Пуго,_Борис_Карлович",280606,14,12,13716.149214544444
281085,Агора,281085,2,23,3755.0
281250,Ньос,281250,1,11,0.0
281363,"Марченко,_Людмила_Васильевна",281363,1,3,0.0
281573,Перт_(Австралия),281573,1,11,0.0
281672,"Литманен,_Яри",281672,6,2,10318.087698140755
281909,Airbus_Beluga,281909,1,4,0.0
282413,"Дайсон,_Фримен",282413,1,21,0.0
282497,"Кулик,_Григорий_Иванович",282497,12,12,25842.743227980016
283986,"Громобой_(фильм,_2006)",283986,1,1,0.0
286314,"Веселовский,_Александр_Николаевич",286314,4,4,50726.156540479446
286317,"Чуковская,_Лидия_Корнеевна",286317,1,3,0.0
286997,Метрополитен-музей,286997,2,23,15008.0
287197,Варшавская_битва_(1920),287197,1,11,0.0
288051,"Энен,_Жюстин",288051,3,17,2796.0128816676315
288387,Лимнологическая_катастрофа,288387,1,6,0.0
288418,"Арабов,_Юрий_Николаевич",288418,2,3,47501.51724685638
289592,"Кио,_Игорь_Эмильевич",289592,3,7,8886.94361283916
289719,"Бакатин,_Вадим_Викторович",289719,13,12,41490.426825763796
290180,Морской_заяц_(значения),290180,2,6,16024.415593109234
290376,"Рутберг,_Илья_Григорьевич",290376,3,3,3755.0
290444,"Невилл,_Гари",290444,3,17,4058.944606829567
290669,Колорадо_Эвеланш,290669,22,14,7702.573654026245
291334,Драфт_НХЛ,291334,32,14,52976.88349333395
292866,"Язов,_Дмитрий_Тимофеевич",292866,54,12,343806.0440974138
292979,"Поллок,_Джексон",292979,2,11,3755.0
293744,Ан-70,293744,1,9,0.0
294388,Admiral_Scheer_(1933),294388,2,4,3366.061984187509
294913,Война_в_Афганистане_(2001—2014),294913,10,0,42764.08525226539
295981,Ил-14,295981,2,11,5437.267240833128
296116,"Панов,_Вадим_Юрьевич",296116,2,7,3755.0
296244,"Константинов,_Владимир_Николаевич",296244,5,14,1290.6673837125977
296249,"Глушенко,_Евгения_Константиновна",296249,2,3,1489.834832652607
296408,Древнерусские_города,296408,6,4,23125.9620852662
296621,"Качанов,_Роман_Романович",296621,3,1,11034.41454292294
298049,Ла_Скала,298049,7,7,12722.00032225001
298229,"Эспозито,_Фил",298229,6,14,0.125
298669,"Клейстерс,_Ким",298669,3,17,2796.0128816676315
299184,Карл_VI_(император_Священной_Римской_империи),299184,11,4,37033.743943471105
299291,Судебник_Ивана_IV,299291,1,21,0.0
300116,"Паулс,_Раймонд_Вольдемарович",300116,7,7,93032.50794945726
300581,Нью-Йорк_Айлендерс,300581,15,14,4653.692884934965
300582,Нью-Джерси_Девилз,300582,16,14,22276.562232911638
300583,Торонто_Мейпл_Лифс,300583,21,14,85795.99884741825
300584,Оттава_Сенаторз,300584,18,14,66814.09813628715
301200,"Маврин,_Сергей_Константинович",301200,1,7,0.0
301536,Орден_Святого_Владимира,301536,19,4,246024.89289748904
301725,Антициклон,301725,2,4,7508.0
302337,"Стрейт,_Стивен",302337,2,29,60047.513507818825
302523,Энел_Россия,302523,1,6,0.0
302750,"Парфаньяк,_Алла_Петровна",302750,1,11,0.0
303110,Добрыня_Никитич_и_Змей_Горыныч,303110,13,10,18998.047840501124
304410,"Кеосаян,_Эдмонд_Гарегинович",304410,4,22,3755.0
304510,Кемская_волость,304510,2,21,3755.0
304838,Движение_неприсоединения,304838,7,0,35443.35515730161
305646,Рецессия,305646,6,23,22751.96692109884
306119,"Машная,_Ольга_Владимировна",306119,2,7,18755.0
306397,Pac-Man,306397,1,1,0.0
306531,Шпицберген,306531,4,4,11259.500000000002
306836,"Попов,_Гавриил_Харитонович",306836,2,23,30566.83175705073
307340,"Макашов,_Альберт_Михайлович",307340,4,12,2973.533029877565
307670,Токсичность,307670,3,6,3755.0
307991,Airbus_A340,307991,2,4,29427.764315136315
308792,"Рэйми,_Сэм",308792,7,8,9121.300873701784
309069,Офицеры_(телесериал),309069,4,3,63723.59517815608
309273,Гражданская_война_в_Анголе,309273,1,4,0.0
311674,Сетевой_этикет,311674,1,11,0.0
312582,Московская_Хельсинкская_группа,312582,4,12,4379.938753362755
312721,Делеция,312721,2,11,11259.0
312860,Шрек_Третий,312860,2,7,3755.0
312948,"Каряка,_Андрей_Константинович",312948,4,2,4278.174172769406
313708,Малайцы,313708,1,4,0.0
314707,Миссия_«Серенити»,314707,2,28,33723.0
315805,Колокол,315805,3,7,9615.093599675609
316721,Подводная_братва,316721,3,1,3755.0
316734,"Беовульф_(фильм,_2007)",316734,1,0,0.0
317333,Идеальное_убийство,317333,2,7,15008.0
317769,Штрафные_воинские_подразделения,317769,3,3,19329.74891391315
317797,Митохондриальная_ДНК,317797,2,6,1413.8005946165592
318034,Евро-3,318034,2,0,0.0
318037,Евро-4,318037,2,0,0.0
318233,"ЦСКА_(баскетбольный_клуб,_Москва)",318233,2,2,43739.04841367221
318253,"Симонов,_Павел_Васильевич_(физиолог)",318253,2,3,6500.758553799747
318551,История_Нагорного_Карабаха,318551,6,4,11938.073191152405
318859,Идентификация_(фильм),318859,4,8,24405.579803973815
319636,Тамбора,319636,4,13,22511.0
319665,Чуйский_тракт,319665,4,22,2584.758581536258
319965,Сражение_при_Калиакрии,319965,3,3,0.0
319985,Резня_в_Мараге,319985,1,4,0.0
321988,HSBC,321988,5,6,59730.79457631051
322007,"Шапошников,_Евгений_Иванович",322007,14,12,7015.93677756485
322621,Храм_Николая_Чудотворца_в_Хамовниках,322621,1,7,0.0
323330,Walt_Disney_Pictures,323330,15,1,100632.90808669262
324873,"Орлов,_Алексей_Фёдорович",324873,1,4,0.0
326661,"Малафеев,_Вячеслав_Александрович",326661,6,2,2536.661550648987
329916,"Спиридонов,_Вадим_Семёнович",329916,7,3,115621.50511180158
330611,"Гайдар,_Тимур_Аркадьевич",330611,2,12,596.6670601723295
331247,"Колтаков,_Сергей_Михайлович",331247,4,16,42594.36489904098
332379,"Торнтон,_Джо",332379,10,14,45970.78362788933
332382,"Марло,_Патрик",332382,10,14,60218.56189360085
332822,"Смирнитский,_Валентин_Георгиевич",332822,6,3,37664.79506166951
334236,Матч_смерти,334236,3,3,6534.935390414635
334428,Семибанкирщина,334428,4,9,12215.024746985397
334705,Николай_Японский,334705,1,4,0.0
334954,"Баранников,_Виктор_Павлович",334954,11,12,19977.41396187995
334967,"Барсуков,_Михаил_Иванович",334967,2,9,3755.0
339695,Тот_самый_Мюнхгаузен,339695,1,7,0.0
339892,Джоан_Кроуфорд,339892,5,23,36093.54191254959
340581,Коллето-Фава,340581,1,4,0.0
340708,Пистолет-пулемёт_Дегтярёва,340708,5,15,6749.363398111499
340769,Тульский_кремль,340769,3,21,3755.0
341144,Список_самых_загрязнённых_городов_мира_по_версии_Института_Блэксмита,341144,1,6,0.0
341275,Галиль_(автомат),341275,3,15,13686.952827397881
342121,"Станкевич,_Сергей_Борисович",342121,4,23,50220.092860441895
343229,"Шишкин,_Роман_Александрович",343229,9,2,2033.0454116008539
343284,"Риисе,_Йон_Арне",343284,1,17,0.0
343655,"Гулаев,_Николай_Дмитриевич",343655,2,11,3134.88032610545
344279,Евролига_(баскетбол),344279,2,2,40033.81210414841
345164,Итальянские_войны,345164,7,4,24454.25171523267
345347,Серафим_(Соболев),345347,1,13,0.0
345664,"Щербаков,_Пётр_Иванович_(актёр)",345664,1,10,0.0
346885,Полёты_во_сне_и_наяву,346885,5,3,23790.174234319533
348497,"Серов,_Иван_Александрович",348497,4,12,4248.053976238729
348503,"Меркулов,_Всеволод_Николаевич",348503,19,12,68620.51830578841
348521,"Крючков,_Владимир_Александрович",348521,26,12,40983.561913099606
349921,Бои_за_Комсомольское,349921,4,9,20550.42051291761
350339,Эффект_Зеебека,350339,1,6,0.0
350533,Moon_River,350533,2,22,3755.0
350797,Дюна_(группа),350797,5,7,8718.060646578158
351849,Бухарская_область,351849,2,3,3755.0
351925,"Горшков,_Александр_Георгиевич",351925,3,4,9581.480051753926
352280,Длинные_волны,352280,3,22,2949.1837001385074
352354,Короткие_волны,352354,5,22,15703.831415395704
353506,Власий_Севастийский,353506,2,21,3755.0
353526,Средние_волны,353526,4,22,7509.0
354391,Абу_аль-Валид,354391,1,15,0.0
354879,Сарезское_озеро,354879,1,13,0.0
355022,"Вахтангов,_Евгений_Богратионович",355022,3,3,3995.8473911276556
355520,Гангут_(линкор),355520,5,0,3300.489284149064
355589,Медаль_«За_оборону_Сталинграда»,355589,9,3,69213.08656534409
355751,"Муталибов,_Аяз_Ниязи_оглы",355751,3,12,7733.225557427628
356264,"Абрикосов,_Андрей_Львович",356264,1,3,0.0
356567,Конституция_СССР_1924_года,356567,5,11,9647.814037371112
357051,"Шокай,_Мустафа",357051,1,3,0.0
357611,Присоединение_Западной_Украины_и_Западной_Белоруссии_к_СССР,357611,2,3,8565.782158383603
357843,Енох_(сын_Иареда),357843,4,20,10061.285309283745
358110,"Стюарт,_Глория",358110,2,8,6916.379692749066
358122,"Миллер,_Евгений_Карлович",358122,6,12,8968.63923512843
358404,Автомат_Фёдорова,358404,2,15,0.0
360127,История_Вьетнама,360127,3,4,2848.1214316297
360940,Роза_Мира,360940,1,0,0.0
361697,Крик_3,361697,2,1,0.0
362384,Булл-пап,362384,3,15,305.4100295374354
362972,Мелодия_(фирма),362972,27,7,229669.3598801374
362984,Элизиум,362984,1,6,0.0
363645,"Олич,_Ивица",363645,5,17,21260.2828948296
364388,"Луческу,_Мирча",364388,11,17,18612.78292586244
364899,Оползень,364899,4,13,7509.0
365505,"Мельникова,_Анастасия_Рюриковна",365505,2,12,3755.0000000000005
365575,Международный_уголовный_суд,365575,4,9,13225.274769687274
366192,"Уэнэм,_Дэвид",366192,1,29,0.0
366624,Энергетическая_хартия,366624,3,9,1031.2381805364696
366812,"Кубе,_Вильгельм",366812,3,12,0.0
367090,"Рейна,_Пепе",367090,6,17,982.9901272741641
368828,"Шалаева,_Мария_Александровна",368828,5,16,18454.749236417247
369301,"Варенников,_Валентин_Иванович",369301,20,12,6705.33672330959
369722,Исфахан,369722,2,13,3755.0
369751,Эрзурум,369751,4,24,12902.776006672075
370236,Слово_о_законе_и_благодати,370236,2,4,0.0
370782,"Чепрага,_Надежда_Алексеевна",370782,1,7,0.0
370921,Плавательный_бассейн,370921,1,17,0.0
370927,Средневековое_оружие,370927,7,21,16090.321758739377
370934,Шурави,370934,3,2,18065.622378110867
371097,"Савиола,_Хавьер",371097,4,17,1927.455535774666
371157,"Гуллит,_Рууд",371157,11,17,102900.09508632435
371471,"Немов,_Алексей_Юрьевич",371471,2,17,2344.6642682896795
371519,Русско-турецкая_война_(1710—1713),371519,2,0,0.0
371627,Чёрный_аист_(отряд),371627,1,0,0.0
371977,"Ву,_Джон",371977,5,8,8462.890735503837
372048,"Дружников,_Владимир_Васильевич",372048,8,3,39606.99131653051
372584,Братья_Кличко,372584,10,20,20.05809793921249
372834,Гончарное_производство,372834,3,3,11999.952714389137
373009,"Роза,_Луис_Фернандо",373009,13,17,5682.040457414424
373079,Офицеры_(фильм),373079,15,3,170305.5238715641
373718,"Полуботок,_Павел_Леонтьевич",373718,1,11,0.0
374224,Евровидение-2007,374224,4,15,893.0365503553132
374240,"Кобулов,_Богдан_Захарович",374240,4,12,12458.501974087738
374508,Citigroup,374508,3,9,23959.429100619287
375025,Курляндский_котёл,375025,9,12,65905.99038209954
375282,SkyTeam,375282,1,9,0.0
376416,"Муравленко,_Сергей_Викторович",376416,2,9,0.0
376994,Геотермальная_энергетика,376994,10,6,79912.17009113709
377124,"Вельяминов,_Пётр_Сергеевич",377124,2,16,3755.0000000000005
378130,"Карузо,_Энрико",378130,5,7,25283.90430461387
378573,"Шустер,_Савик",378573,1,12,0.0
378690,Ла-7,378690,5,11,24514.550497870885
379705,Мухаммед_Омар,379705,5,0,8531.497276511443
379907,Barclays,379907,1,9,0.0
380075,Война_первой_коалиции,380075,3,3,7507.999999999999
380197,"Трофимов,_Николай_Николаевич",380197,3,3,5510.266860941657
380492,Тора-Бора,380492,2,0,7508.0
381144,"Соссамон,_Шэннин",381144,1,8,0.0
381466,"Фахим,_Мохаммад",381466,2,0,0.0
381714,"Барятинский,_Александр_Иванович",381714,4,4,6501.099576428288
382243,Селкет,382243,14,18,222.13987538566573
382880,"Вильхельм,_Кати",382880,1,26,0.0
383200,"Мойнахан,_Бриджит",383200,1,8,0.0
383225,Электронный_микроскоп,383225,3,6,7594.813128327268
385132,Президентские_выборы_в_России_(2000),385132,8,9,170550.5529374788
386488,"Плетикоса,_Стипе",386488,7,2,43325.41344090821
387555,"Цвигун,_Семён_Кузьмич",387555,7,3,66250.69835645302
387579,"АЕК_(футбольный_клуб,_Афины)",387579,3,17,978.1132298000524
387640,"Старостин,_Николай_Петрович",387640,1,2,0.0
388010,К_чёрту_любовь!,388010,1,29,0.0
388738,"Чарльтон,_Бобби",388738,10,17,30795.726475620468
388884,Догубаязит,388884,7,24,16848.87436756594
389051,"Гучков,_Александр_Иванович",389051,9,12,3648.3892042748366
389170,"Лебедев,_Платон_Леонидович",389170,9,9,8980.918411235678
389306,Варфоломей_I_(патриарх_Константинопольский),389306,1,0,0.0
390162,"Войков,_Пётр_Лазаревич",390162,2,13,729.2123520241884
390185,MG_34,390185,4,15,10055.211896547173
390308,Шмель_(огнемёт),390308,1,15,0.0
390562,"Жара_(фильм,_2006)",390562,3,24,13855.78730528512
390790,"Родионов,_Игорь_Николаевич",390790,18,12,10994.41037254109
391048,"Федосеева-Шукшина,_Лидия_Николаевна",391048,1,7,0.0
391690,Мишель_Морган,391690,1,7,0.0
392168,Šcorpion_vz._61,392168,1,0,0.0
392380,Третья_космическая_скорость,392380,1,23,0.0
392695,"Йео,_Мишель",392695,4,8,12456.845327176728
393414,Шериф_(холдинг),393414,1,17,0.0
393690,Система_национальных_счетов,393690,4,23,1146.8490640602306
393870,"Харден,_Марша_Гей",393870,2,29,3755.0
394257,Всемирный_боксёрский_совет,394257,30,20,60669.69619665922
394263,Баязет_(роман),394263,4,24,0.0
394367,Чёрный_Обелиск_(группа),394367,2,7,3755.0
394522,Баязетское_сидение,394522,7,24,16848.87436756594
395000,Кум_(город),395000,2,4,851.8083002308289
395421,Старый_знакомый,395421,1,3,0.0
395480,"Артузов,_Артур_Христианович",395480,5,12,19695.00068289952
395728,Влюблённый_Шекспир,395728,3,1,0.0
395790,"Носова,_Тамара_Макаровна",395790,3,3,7509.0
395848,"Стеблов,_Евгений_Юрьевич",395848,2,3,2569.904882075924
395963,"Недашковская,_Раиса_Степановна",395963,1,21,0.0
396881,"Кириллов,_Игорь_Леонидович",396881,2,7,4594.258882846271
397483,"Марцевич,_Эдуард_Евгеньевич",397483,4,3,28128.27952749425
397844,"Григорович,_Юрий_Николаевич",397844,10,7,56820.30624088016
398278,"Невзлин,_Леонид_Борисович",398278,7,9,12442.261109052537
398743,Маттерхорн,398743,1,1,0.0
398853,Индокитайская_война,398853,4,4,3817.445038453975
399115,Конькобежный_спорт,399115,8,26,10865.982001954491
400885,Ферросилиций,400885,1,6,0.0
401072,"Янковский,_Ростислав_Иванович",401072,6,3,53475.73189890549
401205,"Фомин,_Андрей_Владимирович",401205,1,16,0.0
401382,Солдат_Иван_Бровкин,401382,7,3,29849.637467996134
401476,Профессиональный_бокс,401476,26,20,12067.584118397279
401575,"Шутов,_Евгений_Ефимович",401575,6,3,25745.994035941956
401586,"Урбанский,_Евгений_Яковлевич",401586,3,3,11261.0
401887,Сердца_четырёх,401887,3,3,8194.420050061588
402097,Будёновка,402097,4,21,23832.11123986652
402321,"Блинников,_Сергей_Капитонович",402321,2,3,4223.464735178934
402385,"Сазонова,_Нина_Афанасьевна",402385,2,3,2864.8082614616055
402502,"Чекан,_Станислав_Юлианович",402502,3,22,26298.95566078562
402901,Битва_при_Манцикерте_(1071),402901,1,3,0.0
403266,Население_Италии,403266,6,4,51110.42492915553
403454,Вольфсбург,403454,4,17,7538.984416187055
405175,"Корнеев,_Игорь_Владимирович",405175,4,2,19426.918708614074
405331,Крузенштерн_(барк),405331,3,4,43245.76941182593
406138,Международный_союз_биатлонистов,406138,9,26,159.08707189035024
406184,Храмовая_гора,406184,3,0,23759.401837477242
406318,"Кондратенко,_Роман_Исидорович",406318,3,4,54651.037949298625
406505,Российско-германские_отношения,406505,6,9,49231.23119487192
412824,Яхонт,412824,1,21,0.0
420539,Поле_чудес_(телеигра),420539,5,7,85568.71042154546
420762,"Ведищева,_Аида_Семёновна",420762,6,7,16215.562392978327
422703,Чапаев_(фильм),422703,2,5,3755.0
424049,Советско-китайский_раскол,424049,7,0,24083.33644401324
425155,"Алигер,_Маргарита_Иосифовна",425155,2,3,3754.9999999999995
425437,"О’Тул,_Питер",425437,11,8,176806.7908309923
427233,Востряковское_кладбище,427233,3,3,4241.506649910901
430546,Дальневосточный_военный_округ,430546,13,12,37108.13744559556
430704,Младший_сержант,430704,9,12,67151.79889793505
437378,"Бонч-Бруевич,_Михаил_Дмитриевич",437378,6,12,31416.285745912377
437396,Битва_за_Иводзиму,437396,4,1,6523.113415572631
438619,Завтра_не_умрёт_никогда,438619,5,8,82659.78654531742
449003,"Немен,_Чеслав",449003,1,10,0.0
449347,Язов,449347,1,12,0.0
449916,"Леонтьев,_Авангард_Николаевич",449916,3,3,9173.53983368985
450865,Украина_на_«Евровидении-2007»,450865,7,15,33928.57376975813
453649,Первое_главное_управление_КГБ_СССР,453649,3,4,7241.875413083886
454343,Декларация,454343,2,9,3755.0
454809,Экологический_мониторинг,454809,2,6,3755.0
454890,Чечено-Ингушская_Автономная_Советская_Социалистическая_Республика,454890,5,11,8614.974107966256
455121,"Ришар,_Морис",455121,10,14,579.9548216268956
457589,"Столяров,_Сергей_Дмитриевич",457589,1,3,0.0
463214,"Петренко,_Марина_Васильевна",463214,1,7,0.0
463815,"Салье,_Марина_Евгеньевна",463815,2,9,0.0
466954,"Манарян,_Ерванд_Христофорович",466954,1,7,0.0
467782,"Сосковец,_Олег_Николаевич",467782,2,9,7508.0
470214,Жирный_вторник,470214,6,21,71231.45516237817
474366,Агропромышленный_комплекс,474366,1,6,0.0
477020,Оренбург_(футбольный_клуб),477020,9,2,15269.28025819976
480261,"Макинрой,_Джон",480261,4,22,108218.67389035995
481962,Вильярреал_(футбольный_клуб),481962,8,17,17400.709628810764
483670,"Хатауэй,_Энн_(жена_Шекспира)",483670,1,29,0.0
493545,Клеточное_дыхание,493545,3,6,8280.015560690645
493976,Морис_Ришар_Трофи,493976,9,14,590.629456553224
494104,Про_Красную_Шапочку,494104,2,3,8019.157203855843
501225,Московский_городской_научно-исследовательский_институт_скорой_помощи_имени_Н._В._Склифосовского,501225,5,9,31108.735694002226
505697,"Лебедев,_Николай_Игоревич",505697,2,24,0.0
507409,Охотник_за_головами,507409,3,8,7509.0
507944,"Фучик,_Юлиус",507944,1,11,0.0
508425,Монгол_(фильм),508425,4,24,60532.65056086816
508879,"Картер,_Говард",508879,2,18,43.465425527695736
510219,"Шпрингфельд,_Павел_Александрович",510219,5,3,11514.392206663242
511600,"Марецкая,_Вера_Петровна",511600,3,3,11741.229766742303
513197,Судьи_Конституционного_суда_Российской_Федерации,513197,3,9,4807.381573429376
514440,Пророчество_о_папах,514440,1,4,0.0
524824,Технопарк_(станция_метро),524824,2,8,0.0
527173,Доктор_Ноу,527173,2,8,0.0
527315,Панцирь-С1,527315,8,0,9444.590774070513
530754,"Ширер,_Алан",530754,9,17,100933.01598462785
531309,"Зимина,_Юлия_Александровна",531309,1,1,0.0
532018,Версия_полковника_Зорина,532018,1,16,0.0
532073,"Фрейндлих,_Бруно_Артурович",532073,4,16,19324.267446248814
532259,Лорен_Бэколл,532259,2,23,0.0
533464,"Шепитько,_Лариса_Ефимовна",533464,4,3,91462.13371317374
534671,"Куркова,_Каролина",534671,5,6,25058.029839858627
535908,"Качан,_Владимир_Андреевич",535908,2,3,5958.284394840905
538399,Молитва_Ефрема_Сирина,538399,2,21,963.8307305987227
540714,"Филби,_Ким",540714,3,4,6118.773833212213
541120,Государство_всеобщего_благосостояния,541120,5,23,14883.411971093381
541424,Кремлёвский_пул,541424,5,9,4859.158134672308
541510,Вечный_календарь,541510,1,23,0.0
542351,"Романов,_Григорий_Васильевич",542351,5,9,7392.319363749809
542508,"Хюнтелар,_Клас-Ян",542508,3,17,3994.7337984163423
542596,"Талашко,_Владимир_Дмитриевич",542596,1,3,0.0
543254,"Штиль,_Георгий_Антонович",543254,2,10,18755.0
543372,Небесный_тихоход,543372,6,11,18710.54353156077
543386,Полярный_Урал,543386,3,8,0.0
544423,Хасан_ибн_Саббах,544423,3,4,6840.901127264396
544453,"Стайгер,_Род",544453,5,8,25957.169943457047
544505,"Пуатье,_Сидни",544505,5,8,18458.248225980693
544542,Алексий_(Бяконт),544542,4,21,55421.9397902522
544620,Джон_Уэйн,544620,4,23,52007.44707073445
544849,"Ташков,_Евгений_Иванович",544849,1,12,0.0
544982,"Девушка_из_Джерси_(фильм,_2004)",544982,2,1,0.0
546326,"Кузнецов,_Алексей_Александрович",546326,1,9,0.0
546885,"Белковский,_Станислав_Александрович",546885,3,12,11653.812579243975
547144,"Григорьев,_Константин_Константинович",547144,1,3,0.0
547604,Аптека,547604,1,9,0.0
548186,Ларри_Кинг,548186,2,7,7508.0
551145,Тарзан,551145,4,4,31022.721628771375
551573,Ворскла_(футбольный_клуб),551573,10,17,10341.96085300159
551670,"Филимонов,_Александр_Владимирович",551670,12,2,255.5692753106188
552387,"Телегина,_Валентина_Петровна",552387,4,3,28276.46786073168
552441,"Бабел,_Райан",552441,2,17,6621.472490084215
552757,Россия-24,552757,6,7,46118.201847991775
552901,"Балон,_Владимир_Яковлевич",552901,3,21,26552.651751134115
553346,Фолькмарзен,553346,1,4,0.0
553632,Ханау,553632,2,4,3755.0
553845,"Смертин,_Алексей_Геннадьевич",553845,5,17,4935.418401673482
553876,Т-60,553876,3,12,11259.0
554943,Узник_совести,554943,2,9,2114.539694544034
555600,Взгляд_(телепрограмма),555600,14,7,74656.38020607913
557619,"Морозов,_Александр_Сергеевич",557619,2,7,5901.898635448991
558083,"Бердников,_Александр_Рафаилович",558083,1,16,0.0
558682,Линейные_корабли_проекта_23,558682,4,0,1226.21751717472
559136,Русский_общевоинский_союз,559136,5,12,1669.3538958069607
559764,Брахиозавр,559764,3,8,16218.653688121278
562143,Договор_об_Илийском_крае,562143,4,4,3753.5
564369,"Кристофферсон,_Крис",564369,2,3,8099.235447012712
565846,"Колодин,_Денис_Алексеевич",565846,3,2,4659.304081756136
568109,Гельголанд,568109,4,9,15770.405820942133
570646,"Алонсо,_Хаби",570646,7,17,1647.196640767192
571718,Нойштрелиц,571718,1,15,0.0
