,Label,Id,Degree,modularity_class,betweenesscentrality
39076,Associazione_Calcistica_Dilettantistica_Castel_di_Sangro_Cep_1953,39076,4,5,26856.806231980285
39163,Michael_Johnson,39163,1,18,0.0
39212,Papa_Caio,39212,6,7,5268.962751298203
39406,Beach_volley,39406,3,7,13830.744336850326
39597,Novella_Calligaris,39597,1,18,0.0
39621,Edwin_Moses,39621,3,18,4814.594897499264
39684,Andre_Agassi,39684,5,17,35309.485014099206
39688,Zone_extraterritoriali_della_Santa_Sede_in_Italia,39688,3,7,84.51844864682548
39745,Ben_Johnson,39745,1,1,0.0
39822,Azione_Cattolica,39822,83,10,209039.26212041246
39884,Papa_Agapito_I,39884,8,7,5806.975192618262
39988,Moto_browniano,39988,1,12,0.0
39990,J._G._Ballard,39990,1,4,0.0
40043,Giochi_della_XXIX_Olimpiade,40043,7,18,62634.67120215228
40081,Giuseppe_Benedetto_Cottolengo,40081,2,2,4894.506593247475
40353,Necropoli_della_Banditaccia,40353,5,24,9711.505510507614
40581,Filosofia_della_scienza,40581,3,9,12726.680029308955
41063,Acceleratore_di_particelle,41063,2,12,3787.1889243315686
41241,Errico_Malatesta,41241,13,10,27565.734191215866
41256,Conan_il_barbaro,41256,10,4,6463.804891899772
41289,Pancrazio,41289,3,3,23560.197745406946
41591,Indicatore_(chimica),41591,1,8,0.0
41772,Farnese,41772,2,7,2959.0836028143253
41823,Carrarese_Calcio_1908,41823,7,1,45935.980216037446
41996,Sindarin,41996,37,20,543.8087287433843
42291,Fallout_nucleare,42291,2,13,81900.0
42328,Conan_il_barbaro_(film),42328,15,4,60614.64101140436
42360,Robert_E._Howard,42360,9,4,12236.96026168955
42744,John_Williams_(chitarrista),42744,1,0,0.0
43104,Maser_(Italia),43104,2,24,0.0
43621,Congettura_di_Poincaré,43621,3,8,157.651932009429
43806,Conan_il_distruttore,43806,9,4,11428.116581504048
44330,Valladolid,44330,7,18,113420.60034359778
44511,Orhan_Pamuk,44511,4,3,14390.110810755023
45157,NBA_All-Star_Game,45157,12,0,18382.891252889163
45339,NBA_Defensive_Player_of_the_Year_Award,45339,2,0,93.35696591774837
46156,Beniamino_Gigli,46156,10,5,89047.07737878992
46553,Governo_De_Gasperi_I,46553,17,10,3245.3384464210726
47760,Galleria_di_base_del_Brennero,47760,1,10,0.0
47926,Pioggia,47926,6,7,40142.42849065943
47992,Onomastico,47992,4,1,15473.172633958415
48830,Marcello_Fiasconaro,48830,3,18,5863.0
49228,Campionati_del_mondo_di_atletica_leggera,49228,4,18,2174.393581982624
49394,Amblin_Entertainment,49394,3,21,5846.933443746727
49556,Salamanca,49556,10,7,118112.75834751879
49560,Segovia,49560,5,7,43845.428816737134
49746,Xerox_Palo_Alto_Research_Center,49746,2,13,5421.008695101524
49909,Erasmo_Iacovone,49909,1,7,0.0
50618,Esperimento_di_Michelson-Morley,50618,2,8,8327.687882956045
51063,Remo_Scappini,51063,3,10,717.5953784535542
51081,Alfonso_Gatto,51081,4,3,6672.728058661005
51449,Joachim_Peiper,51449,2,10,0.0
51600,Pinolo,51600,2,7,65.8027841884661
52308,Olivetti_Programma_101,52308,2,8,0.0
52624,Guazzo,52624,1,8,0.0
52704,Sarmati,52704,1,7,0.0
53395,Chuck_Daly,53395,10,0,1531.5717888092795
53432,Club_di_Roma,53432,1,5,0.0
53510,Partito_Socialista_Unitario,53510,80,10,45314.50822913223
53814,Costanzo_Cloro,53814,2,7,0.0
53972,Moonraker_-_Operazione_spazio,53972,15,19,83052.53106786942
54494,Carlo_Rosselli,54494,84,10,209000.6808839035
54794,Cab_Calloway,54794,13,6,6211.333678862531
54989,Yitzhak_Rabin,54989,5,19,10715.40883877483
55134,Robert_Koch,55134,10,12,207239.9642096157
55279,Centro_(pallacanestro),55279,27,0,167725.7850561892
55480,Sommergibile,55480,14,8,67795.35934818731
55725,Wuppertal,55725,1,7,0.0
55784,Ulma,55784,2,4,12417.843336825355
56137,Manwë,56137,35,20,244.0575053072786
56419,Anduin,56419,72,20,3052.182449821204
56610,Monte_Fato,56610,21,20,1.414341183736763
56681,La_fanciulla_del_West,56681,4,5,12620.578558969504
56697,La_rondine,56697,4,5,3969.307801545918
56872,Luis_Sepúlveda,56872,24,9,179456.63508843875
57386,Salsa_(musica),57386,1,6,0.0
58001,La_Pantera_Rosa_(film_1963),58001,5,2,33558.108173510314
58380,Papa_Giovanni_XXII,58380,11,7,130418.03317907365
58401,Papa_Benedetto_XII,58401,1,1,0.0
58537,Triangolo_di_Tartaglia,58537,1,8,0.0
58556,Terza_Era,58556,49,20,569.3473349725898
58613,Georges_Méliès,58613,1,8,0.0
58904,Paolo_Attivissimo,58904,1,3,0.0
58951,Storia_di_Trieste,58951,7,10,577.0794412992425
59148,Seconda_Era,59148,38,20,267.5966476045608
59611,Liegi-Bastogne-Liegi,59611,46,18,65685.45225126146
60189,Dol_Guldur,60189,30,20,7.1353882105125725
60298,Polarizzazione_elettrica,60298,2,8,5863.0
60657,Gottinga,60657,3,8,6810.47220451436
60992,Gran_Burrone,60992,33,20,186.46039190800258
61805,Elettrolisi,61805,6,8,40965.23636056527
61992,Emilio_Segrè,61992,2,2,6653.713220420943
62544,Isola_di_Levanzo,62544,1,7,0.0
62732,Bandabardò,62732,5,14,878.3875496987964
62978,Nino_Ferrer,62978,2,11,4419.879046212505
63021,Arco_a_sesto_acuto,63021,3,7,9240.276905369274
63110,San_Roberto,63110,3,9,2482.142926693782
63180,Investimento,63180,6,8,51979.53034167281
63440,Lella_Lombardi,63440,1,3,0.0
63478,Arturo_Merzario,63478,2,3,0.0
63499,Carlos_Reutemann,63499,3,3,5862.999999999999
63542,Emerson_Fittipaldi,63542,5,3,23440.999999999996
63602,Ivan_Capelli,63602,2,18,5863.0
63629,Jochen_Rindt,63629,4,3,63580.94012216074
63739,Pierluigi_Martini,63739,1,18,0.0
63756,Riccardo_Patrese,63756,5,3,58540.675338281755
63924,Silmaril,63924,72,20,3052.182449821204
64036,Roland_Ratzenberger,64036,2,7,31485.94804297951
64206,Cile_di_Pinochet,64206,11,9,55881.84339929087
64245,Campionato_mondiale_di_Formula_1_1974,64245,3,3,1.0
65057,Amadeo_Bordiga,65057,6,10,14468.96930390263
65532,Lanterna_di_Genova,65532,2,7,5863.0
65848,Campo_di_concentramento_di_Buchenwald,65848,19,10,111857.83531212083
66097,Jordan_Grand_Prix,66097,4,7,23444.0
66745,Charles_Mingus,66745,2,7,17508.77205993342
66806,Aspromonte,66806,2,7,0.0
66812,Giuseppe_Di_Stefano,66812,6,5,10719.221534915661
67191,James_T._Kirk,67191,1,4,0.0
67416,Bianca_Toccafondi,67416,5,2,13750.482459972476
67444,Wesley_Crusher,67444,4,4,0.0
67502,Alessandra_Acciai,67502,1,2,0.0
67875,Massimo_Bordin,67875,1,9,0.0
68086,Presidenti_a_vita,68086,4,13,4375.400758335136
68192,Medici_senza_frontiere,68192,8,13,142309.55918116085
68894,Tirolo_(Austria),68894,2,22,0.0
69365,Arturo_Benedetti_Michelangeli,69365,2,4,5863.0
69918,Bucefalo,69918,1,10,0.0
69965,Ferdinand_de_Saussure,69965,3,12,11539.0655091587
70443,Swansea,70443,4,1,11923.168187612291
70911,Roberto_il_Guiscardo,70911,4,9,17111.801647614662
71013,Marcia_(atletica_leggera),71013,4,18,1204.3660074629715
71025,Manlio_Sgalambro,71025,2,11,15030.8713120704
71606,Lorenzo_Lamas,71606,4,4,13267.645712597014
71655,Cavo_coassiale,71655,4,8,19088.023545653734
71891,Antonio_Pigafetta,71891,2,24,11724.0
72126,Canzone_di_gesta,72126,2,7,11.13888888888889
72248,Ciclo_carolingio,72248,2,7,2883.8132354099707
72280,Olio_di_ricino,72280,4,10,41.053849935572636
72459,Numenor,72459,35,20,229.8397559012615
72678,Gondor,72678,43,20,51884.980679535234
73002,Avorio,73002,6,7,44215.281099372274
73455,Domenico_Fioravanti,73455,2,18,11724.0
73459,Henri_Poincaré,73459,7,8,92312.25544074338
73465,Samvise_Gamgee,73465,37,20,1543.8474037698322
73716,Santa_Caterina,73716,2,5,1023.0539956928591
73849,Theo_Angelopoulos,73849,1,1,0.0
74146,Shinkansen,74146,1,17,0.0
74348,Serie_A_1949-1950,74348,2,1,3163.2578317612238
74452,Serie_A_1960-1961,74452,5,1,4030.424682969753
74677,Serie_A_1971-1972,74677,11,1,73276.1981044392
74857,Nero_Wolfe,74857,1,21,0.0
74858,Biscaglia,74858,1,9,0.0
75744,Marshall_McLuhan,75744,1,7,0.0
75951,NBA_Eastern_Conference,75951,21,0,28785.77877962641
75962,Druso_maggiore,75962,1,22,0.0
76353,Piemonte_Volley,76353,2,18,0.0
76718,Elena_Fanchini,76718,2,22,0.0
77055,Architettura_di_von_Neumann,77055,2,8,13516.02388023323
77242,Giuseppe_Dossetti,77242,2,14,1661.5444278432658
79108,Jean_Ziegler,79108,1,1,0.0
79117,Racconti_incompiuti,79117,73,20,3784.5527301728935
79297,Tahar_Ben_Jelloun,79297,4,11,3328.474652250172
79614,Ugo_La_Malfa,79614,75,10,38289.217139607805
79904,Davide_Van_De_Sfroos,79904,4,6,7643.36820560913
80223,Coppa_del_Mondo_di_sci_alpino,80223,5,21,18734.251241957714
80246,Cesare_Zavattini,80246,13,2,67623.33731590045
80385,Jeanne_Moreau,80385,13,2,210122.65825307657
80597,Muhammad_Yunus,80597,4,13,66740.85673031998
80679,Password,80679,1,13,0.0
81205,Permanganato_di_potassio,81205,2,8,5863.0
81272,Tamburello_(sport),81272,1,7,0.0
81399,Lisippo,81399,3,3,11097.428644049269
81558,Evangelista_Torricelli,81558,2,8,61627.15498536539
81797,Dente_del_Gigante,81797,2,22,11724.0
82897,Roberto,82897,5,9,24671.232222474635
82961,Fondo_Ambiente_Italiano,82961,1,11,0.0
83460,Premi_Oscar_2006,83460,4,4,15089.04024340531
83646,E._A._Mario,83646,10,5,39523.051595306686
83824,Similia_similibus_curantur,83824,1,7,0.0
84344,Fraxinus_ornus,84344,3,11,23440.0
84442,Know-how,84442,2,12,8397.959489657393
84650,Massimiliano_Maria_Kolbe,84650,4,7,28604.732754695335
84658,Internazionale_5_quilles,84658,20,27,102440.0
84680,Lascia_o_raddoppia?,84680,4,2,6655.008066593595
84761,Goriziana,84761,6,27,5.0
85375,Philip_Pullman,85375,3,4,11725.0
86158,Danza_accademica,86158,9,8,86058.49887858628
86308,Giuseppe_Bottai,86308,19,10,135812.5962313565
86468,Carcere_di_San_Vittore,86468,8,10,20216.558635799698
86670,Giuseppe_Saronni,86670,24,18,23256.798357133
86675,Stephen_Roche,86675,23,18,31451.231363075356
86695,Damiano_Cunego,86695,25,18,30885.457853834825
86941,Teofilo_Patini,86941,2,5,0.0
87074,Viaggi_apostolici_di_Giovanni_Paolo_II,87074,4,7,6265.463625821247
87091,Georges_Braque,87091,5,7,34114.98344165803
87102,Concilio_Vaticano_I,87102,1,7,0.0
87103,Pietro_Ingrao,87103,76,10,76537.29837569052
87194,Bayreuth,87194,2,5,5863.0
87324,Unzione_degli_infermi,87324,4,7,24563.4949496542
87378,Wadowice,87378,3,7,6558.391276154245
87426,Marina_Berti,87426,2,2,917.6474455659928
87587,Grotte_Vaticane,87587,1,7,0.0
87884,Luciano_Lama,87884,8,10,25134.442645690746
87902,Conclave_del_2005,87902,5,7,8031.583058351687
88101,Penisola_arabica,88101,5,7,69266.74949498306
88414,Gustave_Moreau,88414,1,1,0.0
88504,Premi_Oscar_1993,88504,4,4,58146.148772101755
88759,Pietro_Gori,88759,4,9,28086.585069328048
88814,Fumata_nera_e_fumata_bianca,88814,1,7,0.0
89114,Strage_della_Benedicta,89114,77,10,12948.788425760064
89155,Giovanni_Amendola,89155,84,10,276863.09516600857
89385,Elsa_Albani,89385,3,2,74.68667696599431
89566,Academy_of_Motion_Picture_Arts_and_Sciences,89566,3,4,22022.60893693194
89717,Ciro_Menotti,89717,1,7,0.0
89728,Mario_Capanna,89728,1,3,0.0
89730,Michele_Bartoli,89730,11,18,2423.1661027784353
90097,Gasolio,90097,7,8,66965.02782752317
90233,Skin_(cantante),90233,2,14,2461.656397364999
90247,Kim_Jong-il,90247,46,13,146873.31203285875
90628,Gordon_Banks,90628,2,1,4451.172272679126
90781,Lucerna,90781,5,7,45540.88123265658
90977,Battaglia_di_Hattin,90977,9,7,13068.44435674966
90988,Tip-tap,90988,2,21,5863.0
91145,Lydia_Alfonsi,91145,6,2,72010.32491920666
91196,Olimpia_Di_Nardo,91196,3,2,12587.87662937358
91416,Edy_Angelillo,91416,4,7,35405.11121085529
91435,Francesco_Baccini,91435,6,6,39228.3714894848
91606,Teoremi_di_incompletezza_di_Gödel,91606,2,8,0.0
91684,Hotaru_Tomoe,91684,3,4,0.0
91716,Pedro_Álvares_Cabral,91716,1,24,0.0
91728,Vibrio_cholerae,91728,3,12,43364.21133279157
91874,Cino_Moscatelli,91874,78,10,5091.956513545517
91978,Lucchese_da_Poggibonsi,91978,1,7,0.0
91983,Nuto_Revelli,91983,76,10,51771.592851431335
91993,Freccia_Vallone,91993,16,18,26717.66368832687
92101,Festival_di_Sanremo_1978,92101,7,6,41426.15779190409
92727,Santiago_Calatrava,92727,3,7,29745.753859248438
92801,Giganotosaurus_carolinii,92801,4,12,19276.436949042443
92817,Giuseppe_da_Copertino,92817,2,7,0.0
92967,Nunzio_Gallo,92967,8,6,35511.76581714398
93076,Legge_scout,93076,5,10,9137.73537721088
93078,Promessa_scout,93078,3,10,0.0
93365,Pieter_Bruegel_il_Vecchio,93365,2,22,5863.0
93531,Oscilloscopio,93531,6,8,17691.93749114138
93635,James_Cagney,93635,3,8,22264.685298597968
93737,Renato_Dulbecco,93737,5,12,2625.061344731229
93754,Nature,93754,14,12,184500.2869938636
94055,Partito_Socialista_Italiano_di_Unità_Proletaria,94055,24,10,52690.78204046393
94077,La_Stampa,94077,78,11,2391124.270578196
94088,Francis_Crick,94088,10,12,80051.50818038902
94145,Partito_Democratico_del_Lavoro_(Italia),94145,28,10,7016.2800607210165
94183,Luciano_Violante,94183,9,10,28636.613650772913
94187,Gianpaolo_Ormezzano,94187,1,11,0.0
94194,Carlo_Fruttero,94194,7,11,15604.66914401298
94251,Luca_Saudati,94251,2,1,11633.061451349948
94478,Riccardo_Lombardi_(politico),94478,79,10,26369.379172854617
94628,Jane_Seymour,94628,9,1,31813.16314578087
95183,Michele_Zarrillo,95183,8,6,28637.761457803514
95467,ARCI,95467,9,10,20481.228383623456
95496,Primate_(ecclesiastico),95496,5,7,11720.01198954098
95830,Unità_Popolare_(Italia),95830,11,10,17188.881156201678
95873,Eurythmics,95873,2,19,6471.6836632840705
96260,Ippolito_Nievo,96260,3,2,42194.647804128705
96284,Fosco_Maraini,96284,4,3,21830.27319524161
96332,Ettore_Muti,96332,16,10,23910.681539231933
96402,La_piccola_casa_nella_prateria,96402,4,21,11716.666666666666
96524,Danilo_Di_Luca,96524,18,18,17916.2259845798
96548,Festival_di_Sanremo_1998,96548,15,6,61885.279688542265
96864,Antonio_Martino,96864,1,22,0.0
96887,Petroliera,96887,1,7,0.0
