,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
0,7.0,98.0,Astat,0.9763205647468568,Q999,STEM.Chemistry,98.0,0.4,25.0,2435.0,6.834243953227998,STEM,Chemistry
1,11.0,101.0,Americium,0.9539760947227478,Q1872,STEM.Chemistry,101.0,2033.5666666669158,25.0,1964.0,10.493737041950226,STEM,Chemistry
2,7.0,242.0,Albrecht (Preußen),0.4301573634147644,Q40433,History_and_Society.History,242.0,13899.784391610745,15.0,3578.0,3.011101543903351,History_and_Society,History
3,1.0,312.0,Afrikanische Sprachen,0.5078218579292297,Q207930,Culture.Linguistics,312.0,0.0,37.0,2157.0,0.5078218579292297,Culture,Linguistics
4,3.0,321.0,Ariel Scharon,0.3415925204753876,Q60206,History_and_Society.Military_and_warfare,321.0,2.0,23.0,3824.0,1.0247775614261627,History_and_Society,Military_and_warfare
5,8.0,426.0,Angola,0.1778208613395691,Q916,History_and_Society.Society,426.0,97343.4505871504,21.0,11350.0,1.4225668907165527,History_and_Society,Society
6,12.0,491.0,Berkelium,0.9381340146064758,Q1882,STEM.Chemistry,491.0,58542.30000000409,25.0,18325.0,11.25760817527771,STEM,Chemistry
7,1.0,645.0,Bata Illic,0.320831298828125,Q810689,Culture.Media.Music,645.0,0.0,0.0,2680.0,0.320831298828125,Culture,Music
8,3.0,789.0,Claude Lelouch,0.9993221759796144,Q295093,Culture.Biography.Biography*,789.0,16705.252688977336,19.0,3216.0,0.0,Culture,Biography*
9,10.0,805.0,Californium,0.9362950325012208,Q1888,STEM.Chemistry,805.0,6.9,25.0,1746.0,9.362950325012209,STEM,Chemistry
10,5.0,1043.0,Dennis Hopper,0.12253321707248688,Q102711,Culture.Visual_arts.Visual_arts*,1043.0,24265.0,35.0,12908.0,0.6126660853624344,Culture,Visual_arts*
11,11.0,1188.0,Douglas Sirk,0.99745911359787,Q60858,Culture.Biography.Biography*,1188.0,90477.11561643962,0.0,1718.0,0.0,Culture,Biography*
12,66.0,1389.0,Erich Kästner,0.5078218579292297,Q76546,Culture.Literature,1389.0,888105.8721127106,0.0,207557.0,33.51624262332916,Culture,Literature
13,10.0,1573.0,Frank Capra,0.3629792034626007,Q51492,History_and_Society.Military_and_warfare,1573.0,36639.921089984935,0.0,2466.0,3.629792034626007,History_and_Society,Military_and_warfare
14,4.0,1676.0,Foxtrott,0.5156299471855164,Q245418,Culture.Performing_arts,1676.0,12403.180741743336,0.0,13653.0,2.0625197887420654,Culture,Performing_arts
15,2.0,1705.0,Feldschlange,0.7606606483459473,Q1054101,STEM.Technology,1705.0,0.0,25.0,1462.0,1.5213212966918945,STEM,Technology
16,11.0,1707.0,Franz Werfel,0.2120788097381592,Q78514,Culture.Literature,1707.0,197716.5214870181,0.0,2824.0,2.3328669071197514,Culture,Literature
17,6.0,1920.0,Ghibellinen und Guelfen,0.4765896201133728,Q187742,History_and_Society.History,1920.0,19273.88693354083,15.0,1470.0,2.859537720680237,History_and_Society,History
18,5.0,2101.0,Gerhard Schröder (CDU),0.1520422399044037,Q60781,History_and_Society.Politics_and_government,2101.0,18804.988775402617,10.0,2919.0,0.7602111995220184,History_and_Society,Politics_and_government
19,3.0,2357.0,Islamabad,0.9688661694526672,Q1362,Geography.Regions.Asia.Asia*,2357.0,365.31501575317117,25.0,2250.0,0.0,Geography,Asia*
20,4.0,2465.0,Joe Dante,0.10088862478733064,Q455279,Culture.Media.Media*,2465.0,12135.0,8.0,1220.0,0.40355449914932257,Culture,Media*
21,19.0,2473.0,John Ford,0.4225146472454071,Q51114,History_and_Society.Military_and_warfare,2473.0,91426.79695814848,8.0,3631.0,8.027778297662735,History_and_Society,Military_and_warfare
22,8.0,2488.0,Jacqueline Bisset,0.3276783227920532,Q232477,Culture.Media.Media*,2488.0,59455.46099940881,0.0,4228.0,2.621426582336426,Culture,Media*
23,1.0,2533.0,Jean-François Champollion,0.4532718360424042,Q260,History_and_Society.History,2533.0,0.0,27.0,3392.0,0.4532718360424042,History_and_Society,History
24,1.0,2575.0,Jesus (Name),0.8740872144699097,Q1158269,Culture.Linguistics,2575.0,0.0,9.0,2829.0,0.8740872144699097,Culture,Linguistics
25,7.0,3309.0,Lunarkalender,0.38492217659950256,Q185688,History_and_Society.Society,3309.0,53492.21641318885,21.0,2948.0,2.694455236196518,History_and_Society,Society
26,1.0,3368.0,Mauna Kea,0.9626831412315368,Q131230,STEM.Earth_and_environment,3368.0,0.0,10.0,12271.0,0.9626831412315368,STEM,Earth_and_environment
27,3.0,3381.0,Michigansee,0.9304682612419128,Q1169,Geography.Geographical,3381.0,10298.103942271833,23.0,2801.0,0.0,Geography,Geographical
28,2.0,3385.0,Moas,0.9648651480674744,Q452969,STEM.Biology,3385.0,0.0,15.0,3168.0,1.9297302961349487,STEM,Biology
29,9.0,3521.0,Niob,0.7718535065650941,Q1046,STEM.Chemistry,3521.0,16169.733333334943,25.0,2263.0,6.946681559085847,STEM,Chemistry
30,1.0,3780.0,Liste der Städte und Gemeinden in Schleswig-Holstein,1.0,Q896939,Compilation.List_Disambig,3780.0,0.0,2.0,2012.0,0.0,Compilation,List_Disambig
31,8.0,3828.0,"Paul Verhoeven (Regisseur, 1938)",0.233716368675232,Q129079,Culture.Media.Media*,3828.0,55328.79786365392,8.0,3008.0,1.869730949401856,Culture,Media*
32,1.0,4088.0,Parteispende,0.16886694729328156,Q2054330,History_and_Society.Business_and_economics,4088.0,0.0,10.0,2148.0,0.16886694729328156,History_and_Society,Business_and_economics
33,1.0,4188.0,Quagga,0.9875783920288086,Q45969,STEM.Biology,4188.0,0.0,21.0,1781.0,0.9875783920288086,STEM,Biology
34,5.0,4267.0,Raumfahrt,0.880807101726532,Q5916,History_and_Society.Transportation,4267.0,88565.502047055,30.0,2906.0,4.40403550863266,History_and_Society,Transportation
35,3.0,4324.0,Römer (Frankfurt am Main),0.3923468291759491,Q195146,Culture.Visual_arts.Architecture,4324.0,12215.60918723937,15.0,2790.0,1.1770404875278473,Culture,Architecture
36,8.0,4502.0,Sydney Pollack,0.18714269995689392,Q51522,History_and_Society.Society,4502.0,50818.51136891165,0.0,2873.0,1.4971415996551514,History_and_Society,Society
37,9.0,4623.0,Seine,0.8439050912857056,Q1471,Geography.Regions.Europe.Europe*,4623.0,65018.49594681889,18.0,3656.0,0.0,Geography,Europe*
38,8.0,4680.0,Stanisław Lem,0.2942249774932861,Q6530,Culture.Philosophy_and_religion,4680.0,27829.74820141855,2.0,3287.0,2.3537998199462886,Culture,Philosophy_and_religion
39,2.0,4708.0,Sonnenfleck,0.6150978803634644,Q6582994,STEM.Space,4708.0,6068.0,10.0,2171.0,1.2301957607269287,STEM,Space
40,10.0,4740.0,Salier,0.233716368675232,Q161204,History_and_Society.History,4740.0,31938.933784023422,15.0,3043.0,2.33716368675232,History_and_Society,History
41,5.0,4802.0,Sudden Death,0.9362950325012208,Q1505148,Culture.Sports,4802.0,8344.995666118055,17.0,1497.0,4.681475162506104,Culture,Sports
42,5.0,4869.0,Sünde,0.8311530351638794,Q60227,Culture.Philosophy_and_religion,4869.0,100362.14008125133,21.0,3199.0,4.155765175819397,Culture,Philosophy_and_religion
43,8.0,5015.0,Somalia,0.1824355274438858,Q1045,History_and_Society.Society,5015.0,42918.59805763374,21.0,16029.0,1.4594842195510864,History_and_Society,Society
44,5.0,5039.0,Transurane,0.99745911359787,Q106844,STEM.Chemistry,5039.0,0.0,25.0,1282.0,4.98729556798935,STEM,Chemistry
45,6.0,5045.0,Technetium,0.9149109721183776,Q1054,STEM.Chemistry,5045.0,20183.33333333288,25.0,3574.0,5.489465832710265,STEM,Chemistry
46,4.0,5151.0,Thor Heyerdahl,0.4688006341457367,Q133622,History_and_Society.Society,5151.0,36956.520953795436,28.0,3046.0,1.8752025365829468,History_and_Society,Society
47,2.0,5478.0,Voynich-Manuskript,0.538993239402771,Q179492,Culture.Media.Media*,5478.0,6068.0,27.0,7193.0,1.077986478805542,Culture,Media*
48,29.0,5742.0,Yard,0.9669240117073059,Q482798,STEM.STEM*,5742.0,288821.8188354813,17.0,2802.0,0.0,STEM,STEM*
49,17.0,7387.0,Schwimmsport,0.9820237755775452,Q31920,Culture.Sports,7387.0,761358.9614615694,24.0,3256.0,16.694404184818268,Culture,Sports
50,3.0,7946.0,Sterntagebücher,0.9706977605819702,Q1452666,Culture.Media.Media*,7946.0,0.0,2.0,1220.0,2.9120932817459106,Culture,Media*
51,2.0,8336.0,Bertha Benz,0.2509227991104126,Q77117,Culture.Sports,8336.0,0.0,26.0,1893.0,0.5018455982208252,Culture,Sports
52,6.0,8400.0,Lagune,0.14034625887870789,Q187223,History_and_Society.Society,8400.0,63903.494012333875,16.0,2247.0,0.8420775532722473,History_and_Society,Society
53,4.0,8478.0,Überhangmandat,0.9770326614379884,Q571928,History_and_Society.Politics_and_government,8478.0,50572.65215187394,2.0,2772.0,3.9081306457519536,History_and_Society,Politics_and_government
54,17.0,8628.0,Mario Adorf,0.9992059469223022,Q61322,Culture.Biography.Biography*,8628.0,133276.82140742755,0.0,21720.0,0.0,Culture,Biography*
55,20.0,8639.0,Markus Wasmeier,0.9959398508071899,Q45216,Culture.Sports,8639.0,34901.035507561006,32.0,2284.0,19.9187970161438,Culture,Sports
56,2.0,8830.0,Man Ray,0.6150978803634644,Q46139,Culture.Visual_arts.Visual_arts*,8830.0,24260.0,0.0,2591.0,1.2301957607269287,Culture,Visual_arts*
57,2.0,9414.0,Wriezen,1.0000100135803225,Q588598,Geography.Regions.Europe.Western_Europe,9414.0,0.0,15.0,3220.0,0.0,Geography,Western_Europe
58,7.0,9515.0,Lawine,0.4455395638942719,Q7935,STEM.Earth_and_environment,9515.0,61533.67491514918,29.0,4009.0,3.1187769472599034,STEM,Earth_and_environment
59,9.0,9555.0,Antigua und Barbuda,0.16027602553367615,Q781,History_and_Society.Society,9555.0,55391.4236277499,19.0,29739.0,1.4424842298030853,History_and_Society,Society
60,1.0,10020.0,Quipu,0.16027602553367615,Q185292,History_and_Society.History,10020.0,0.0,0.0,1585.0,0.16027602553367615,History_and_Society,History
61,4.0,10260.0,Wolfgang Thierse,0.14034625887870789,Q62703,History_and_Society.Politics_and_government,10260.0,30686.500152626377,10.0,2809.0,0.5613850355148315,History_and_Society,Politics_and_government
62,8.0,10297.0,Peggy Guggenheim,0.6859594583511353,Q233806,History_and_Society.History,10297.0,54562.5,6.0,12413.0,5.487675666809082,History_and_Society,History
63,3.0,10367.0,Jeremia,0.8670457601547241,Q158825,Culture.Philosophy_and_religion,10367.0,9675.18171257479,26.0,2473.0,2.6011372804641724,Culture,Philosophy_and_religion
64,3.0,10457.0,Pierre Boulle,0.14415885508060455,Q219910,Culture.Media.Media*,10457.0,0.0,23.0,3273.0,0.43247656524181366,Culture,Media*
65,8.0,10526.0,Keltische Mythologie,0.960371196269989,Q1106575,Culture.Literature,10526.0,76641.26975203607,19.0,2478.0,7.682969570159912,Culture,Literature
66,1.0,11006.0,Pergament,0.4688006341457367,Q226697,Culture.Visual_arts.Visual_arts*,11006.0,0.0,7.0,3498.0,0.4688006341457367,Culture,Visual_arts*
67,5.0,11146.0,Lehnwort,0.5775054097175598,Q103808,Culture.Linguistics,11146.0,44828.56288495816,21.0,2065.0,2.887527048587799,Culture,Linguistics
68,4.0,11247.0,Lucas Cranach der Jüngere,0.6076731681823729,Q170339,Culture.Visual_arts.Visual_arts*,11247.0,0.0,15.0,974.0,2.4306926727294917,Culture,Visual_arts*
69,5.0,11248.0,Lucas Cranach der Ältere,0.6001983880996704,Q191748,Culture.Visual_arts.Visual_arts*,11248.0,1.8333333333333333,15.0,3494.0,3.000991940498352,Culture,Visual_arts*
70,6.0,11274.0,Johanna Spyri,0.9381340146064758,Q123053,Culture.Literature,11274.0,4313.026946837511,0.0,3842.0,5.628804087638855,Culture,Literature
71,3.0,11383.0,Bangkok,0.993317186832428,Q1861,Geography.Regions.Asia.Asia*,11383.0,36383.0,23.0,24128.0,0.0,Geography,Asia*
72,5.0,11546.0,Joseph Conrad,0.6584275364875793,Q82925,Culture.Literature,11546.0,90374.07186046428,15.0,2473.0,3.2921376824378967,Culture,Literature
73,4.0,11994.0,Allerheiligen,0.9481645226478576,Q587,Culture.Philosophy_and_religion,11994.0,45544.20447871715,7.0,7885.0,3.79265809059143,Culture,Philosophy_and_religion
74,7.0,12492.0,Matthias Platzeck,0.2568419873714447,Q57682,History_and_Society.Politics_and_government,12492.0,2865.564312527693,10.0,5575.0,1.797893911600113,History_and_Society,Politics_and_government
75,30.0,12584.0,Evangelisch-lutherische Kirchen,0.993317186832428,Q5415686,Culture.Philosophy_and_religion,12584.0,1023471.2165685913,15.0,3315.0,29.79951560497284,Culture,Philosophy_and_religion
76,3.0,12707.0,Mitglied des Europäischen Parlaments,0.9863731861114502,Q27169,History_and_Society.Politics_and_government,12707.0,12134.611111111111,4.0,1763.0,2.9591195583343506,History_and_Society,Politics_and_government
77,3.0,12787.0,Erste Hilfe,0.9566442370414734,Q133981,STEM.Medicine_&_Health,12787.0,121988.67822660586,25.0,2172.0,2.86993271112442,STEM,Medicine_&_Health
78,4.0,12911.0,Wilhelm Furtwängler,0.8031837940216064,Q57285,Culture.Media.Music,12911.0,12979.68685778777,0.0,2661.0,3.212735176086426,Culture,Music
79,2.0,13244.0,Spitzbergen (Insel),0.9926641583442688,Q21162,Geography.Regions.Europe.Europe*,13244.0,6068.0,10.0,2660.0,0.0,Geography,Europe*
80,6.0,13442.0,Generalversammlung der Vereinten Nationen,0.8706072568893433,Q47423,History_and_Society.Politics_and_government,13442.0,65308.10683500388,25.0,2225.0,5.22364354133606,History_and_Society,Politics_and_government
81,50.0,13661.0,Operette,0.6791887283325195,Q170384,Culture.Media.Music,13661.0,858578.1779611972,0.0,2950.0,33.95943641662598,Culture,Music
82,8.0,13663.0,Orpheus in der Unterwelt,0.991162657737732,Q1137065,Culture.Performing_arts,13663.0,32058.290949182672,0.0,4734.0,7.929301261901856,Culture,Performing_arts
83,8.0,13673.0,Die schöne Helena,0.9669240117073059,Q1219408,Culture.Performing_arts,13673.0,39454.84600958417,0.0,2894.0,7.735392093658447,Culture,Performing_arts
84,4.0,13790.0,Asowsches Meer,0.7371681928634644,Q35000,History_and_Society.Society,13790.0,210818.0964407775,16.0,2388.0,2.9486727714538574,History_and_Society,Society
85,2.0,13807.0,Amur,0.9304682612419128,Q6862,History_and_Society.Society,13807.0,0.0,24.0,1986.0,1.8609365224838257,History_and_Society,Society
86,12.0,13875.0,Kaunas,0.14415885508060455,Q4115712,History_and_Society.History,13875.0,217478.12937474734,16.0,2507.0,1.7299062609672546,History_and_Society,History
87,5.0,13916.0,Oderbruch,0.9648651480674744,Q26577,Geography.Regions.Europe.Europe*,13916.0,3946.928384459774,10.0,5340.0,0.0,Geography,Europe*
88,1.0,14047.0,Insel Hiddensee,1.0000100135803225,Q3218,Geography.Regions.Europe.Western_Europe,14047.0,0.0,0.0,1828.0,0.0,Geography,Western_Europe
89,3.0,14105.0,Caracas,0.14034625887870789,Q1533,History_and_Society.History,14105.0,149578.97163283644,15.0,2532.0,0.42103877663612366,History_and_Society,History
90,17.0,14651.0,Manfred Stolpe,0.14805719256401062,Q66127,History_and_Society.Politics_and_government,14651.0,147895.71556361805,10.0,78017.0,2.5169722735881805,History_and_Society,Politics_and_government
91,3.0,14732.0,Roland Koch,0.2069040536880493,Q60934,History_and_Society.Politics_and_government,14732.0,12135.0,10.0,3063.0,0.6207121610641478,History_and_Society,Politics_and_government
92,3.0,14734.0,Walter Momper,0.11280541121959685,Q61085,History_and_Society.Politics_and_government,14734.0,7287.210980607296,10.0,2631.0,0.33841623365879053,History_and_Society,Politics_and_government
93,7.0,14745.0,Regierender Bürgermeister von Berlin,0.2814156115055084,Q641159,History_and_Society.Politics_and_government,14745.0,64585.700741249726,10.0,3378.0,1.969909280538559,History_and_Society,Politics_and_government
94,20.0,14793.0,Carl Zuckmayer,0.13661839067935946,Q76820,Culture.Performing_arts,14793.0,205415.68946142198,0.0,3030.0,2.732367813587189,Culture,Performing_arts
95,2.0,15450.0,Joe Strummer,0.5078218579292297,Q310052,Culture.Media.Media*,15450.0,0.0,6.0,4420.0,1.0156437158584595,Culture,Media*
96,3.0,15497.0,Ray Walston,0.6224693655967712,Q692800,Culture.Media.Media*,15497.0,13631.418955697054,8.0,1852.0,1.8674080967903137,Culture,Media*
97,2.0,15698.0,Jahrtausend,0.7826725244522095,Q36507,History_and_Society.History,15698.0,26073.885256624068,10.0,2252.0,1.565345048904419,History_and_Society,History
98,3.0,15813.0,Teilchenbeschleuniger,0.3923468291759491,Q130825,STEM.Technology,15813.0,2.833333333333333,25.0,2702.0,1.1770404875278473,STEM,Technology
99,4.0,15856.0,Lothar Späth,0.997758150100708,Q69349,Culture.Biography.Biography*,15856.0,39015.86879822258,2.0,2432.0,0.0,Culture,Biography*
100,1.0,15961.0,Moses Mendelssohn,0.9796776771545408,Q76997,Culture.Philosophy_and_religion,15961.0,0.0,6.0,1981.0,0.9796776771545408,Culture,Philosophy_and_religion
101,2.0,16002.0,Erlen (Gattung),0.9996055364608764,Q25239,STEM.Biology,16002.0,34043.946734798614,19.0,2441.0,1.9992110729217527,STEM,Biology
102,4.0,16029.0,Ermland,0.585111141204834,Q322620,History_and_Society.History,16029.0,0.4,15.0,2049.0,2.340444564819336,History_and_Society,History
103,7.0,16448.0,Robert Havemann,0.1259327530860901,Q76625,History_and_Society.History,16448.0,14960.680047362994,10.0,2414.0,0.8815292716026306,History_and_Society,History
104,1.0,16492.0,Breitenkreis,0.21734751760959625,Q146591,History_and_Society.Society,16492.0,0.0,7.0,2386.0,0.21734751760959625,History_and_Society,Society
105,15.0,16567.0,Norddeutschland,0.11280541121959685,Q46613,History_and_Society.Society,16567.0,153654.5195818652,2.0,2788.0,1.6920811682939527,History_and_Society,Society
106,4.0,16580.0,Radio,0.8479777574539185,Q872,Culture.Media.Radio,16580.0,35767.44480964168,8.0,2943.0,3.391911029815674,Culture,Radio
107,5.0,16734.0,Werner Finck,0.1732981950044632,Q85490,Culture.Media.Media*,16734.0,6068.184479347714,0.0,2703.0,0.866490975022316,Culture,Media*
108,19.0,16870.0,Varieté,0.22816647589206696,Q336181,Culture.Media.Media*,16870.0,233612.2667860149,0.0,2583.0,4.335163041949272,Culture,Media*
109,2.0,16903.0,Václav Havel,0.11280541121959685,Q36233,Culture.Literature,16903.0,0.0,15.0,6513.0,0.2256108224391937,Culture,Literature
110,4.0,17217.0,Gewandhaus (Leipzig),0.8596737384796143,Q519613,Culture.Media.Music,17217.0,12037.946364546318,0.0,3305.0,3.438694953918457,Culture,Music
111,2.0,17433.0,Kalmückien,0.9783946871757508,Q3953,History_and_Society.Society,17433.0,6068.0,16.0,2347.0,1.9567893743515017,History_and_Society,Society
112,6.0,17519.0,Ufa (Stadt),0.7057950496673584,Q911,History_and_Society.Society,17519.0,168351.73533199154,16.0,3435.0,4.23477029800415,History_and_Society,Society
113,9.0,17564.0,Hokkaidō,0.992888569831848,Q35581,Geography.Regions.Asia.East_Asia,17564.0,102084.05010412674,19.0,3247.0,0.0,Geography,East_Asia
114,1.0,17784.0,Vier Hochzeiten und ein Todesfall,0.983095109462738,Q901213,Culture.Media.Media*,17784.0,0.0,27.0,3014.0,0.983095109462738,Culture,Media*
115,5.0,17977.0,Kirkenes,0.9958112239837646,Q209423,Geography.Regions.Europe.Europe*,17977.0,8117.177815985201,16.0,2254.0,0.0,Geography,Europe*
116,5.0,18628.0,Lasse Hallström,1.0000100135803225,Q316051,Culture.Biography.Biography*,18628.0,11672.58577979549,0.0,2636.0,0.0,Culture,Biography*
117,7.0,18746.0,Fiat S.p.A.,0.7773098945617676,Q940689,STEM.Engineering,18746.0,14669.127766932492,26.0,3625.0,5.441169261932373,STEM,Engineering
118,13.0,18781.0,François Truffaut,0.10088862478733064,Q53002,Culture.Media.Media*,18781.0,191072.9706701439,0.0,2310.0,1.3115521222352984,Culture,Media*
119,5.0,18840.0,Giovanni Agnelli,0.2509227991104126,Q356351,History_and_Society.Business_and_economics,18840.0,76976.66976145652,26.0,1911.0,1.254613995552063,History_and_Society,Business_and_economics
120,1.0,18924.0,Patrick Dewaere,0.1778208613395691,Q551439,Culture.Media.Media*,18924.0,0.0,6.0,2605.0,0.1778208613395691,Culture,Media*
121,1.0,19400.0,Länderfinanzausgleich,0.4678661694526672,Q8461287,Geography.Regions.Europe.Western_Europe,19400.0,0.0,10.0,2927.0,0.0,Geography,Western_Europe
122,4.0,19401.0,Nachtzug,0.9951046109199524,Q1580444,History_and_Society.Transportation,19401.0,16244.769287219096,18.0,2271.0,3.9804184436798096,History_and_Society,Transportation
123,1.0,19428.0,Compagnie Internationale des Wagons-Lits,0.7981967926025391,Q1121141,History_and_Society.Business_and_economics,19428.0,0.0,23.0,1098.0,0.7981967926025391,History_and_Society,Business_and_economics
124,27.0,19447.0,Komödie,0.3775506913661957,Q40831,Culture.Media.Media*,19447.0,538103.4701830259,0.0,2737.0,10.193868666887283,Culture,Media*
125,11.0,19448.0,Volksgerichtshof,0.33459946513175964,Q312506,History_and_Society.Politics_and_government,19448.0,107697.72701802617,10.0,2069.0,3.680594116449356,History_and_Society,Politics_and_government
126,4.0,19769.0,Kykladen,0.8670457601547241,Q171132,Geography.Geographical,19769.0,19873.73034546617,19.0,2623.0,0.0,Geography,Geographical
127,23.0,19793.0,Lauberhornrennen,0.7248802781105042,Q14524020,Culture.Sports,19793.0,15477.476345949332,32.0,2063.0,16.672246396541595,Culture,Sports
128,19.0,19886.0,Friedrich II. (HRR),0.7431780099868774,Q130221,History_and_Society.History,19886.0,78913.51044247032,15.0,33139.0,14.120382189750671,History_and_Society,History
129,8.0,19911.0,Schmalspurbahn,0.9149109721183776,Q1112477,History_and_Society.Transportation,19911.0,131570.9126276421,23.0,2266.0,7.319287776947021,History_and_Society,Transportation
130,2.0,19983.0,Baikonur,0.9706977605819702,Q165413,Geography.Regions.Asia.Asia*,19983.0,6068.0,29.0,1756.0,0.0,Geography,Asia*
131,7.0,20063.0,Rudi Dutschke,0.11280541121959685,Q57218,History_and_Society.Society,20063.0,47604.75107495329,20.0,34772.0,0.7896378785371779,History_and_Society,Society
132,9.0,20066.0,Erzbischof,0.3923468291759491,Q49476,Culture.Philosophy_and_religion,20066.0,111686.98578004881,15.0,3686.0,3.531121462583542,Culture,Philosophy_and_religion
133,1.0,20113.0,Jack Kerouac,0.754925012588501,Q160534,Culture.Literature,20113.0,0.0,35.0,2882.0,0.754925012588501,Culture,Literature
134,6.0,20633.0,Budweis,0.9850529432296752,Q16506,Geography.Regions.Europe.Europe*,20633.0,119886.02624375733,15.0,3769.0,0.0,Geography,Europe*
135,1.0,20880.0,Bad,0.3557848632335663,Q257213,Culture.Linguistics,20880.0,0.0,15.0,833.0,0.3557848632335663,Culture,Linguistics
136,41.0,21106.0,Komiker,0.6723417043685913,Q245068,Culture.Media.Entertainment,21106.0,518165.9895174175,6.0,1869.0,27.566009879112244,Culture,Entertainment
137,8.0,21139.0,Saskatchewan,0.7826725244522095,Q1989,Geography.Regions.Americas.North_America,21139.0,66933.00162486773,23.0,3351.0,0.0,Geography,North_America
138,2.0,21294.0,Kamień Pomorski,0.9724247455596924,Q161887,Geography.Regions.Europe.Europe*,21294.0,1111.1173535481585,15.0,2911.0,0.0,Geography,Europe*
139,5.0,21319.0,Braniewo,0.10088862478733064,Q160814,History_and_Society.History,21319.0,596.3785709061642,15.0,2157.0,0.5044431239366532,History_and_Society,History
140,9.0,21364.0,Herzogtum Preußen,0.9732507467269896,Q153091,History_and_Society.History,21364.0,23232.078179770368,15.0,3131.0,8.759256720542906,History_and_Society,History
141,3.0,21886.0,Geschichte Dänemarks,0.8933194279670715,Q204680,History_and_Society.History,21886.0,12420.677261412042,15.0,1865.0,2.6799582839012146,History_and_Society,History
142,5.0,21975.0,Glenn T. Seaborg,0.5544804334640503,Q48973,STEM.Chemistry,21975.0,0.0,25.0,614.0,2.7724021673202515,STEM,Chemistry
143,9.0,21976.0,Ohio State University,0.8840492963790894,Q309331,History_and_Society.Education,21976.0,6145.53625478578,17.0,1966.0,7.956443667411804,History_and_Society,Education
144,46.0,22261.0,Adam Małysz,0.9770326614379884,Q203982,Culture.Sports,22261.0,4323.486187995332,13.0,3048.0,44.94350242614747,Culture,Sports
145,5.0,22340.0,Wolfgang Gruner,0.9796776771545408,Q1475362,Culture.Biography.Biography*,22340.0,73792.08171840769,20.0,1541.0,0.0,Culture,Biography*
146,5.0,22909.0,Manager (Wirtschaft),0.9019306898117064,Q2462658,History_and_Society.Business_and_economics,22909.0,21434.69532244996,4.0,2034.0,4.509653449058532,History_and_Society,Business_and_economics
147,17.0,23095.0,Harald V. (Norwegen),0.4688006341457367,Q57287,Culture.Sports,23095.0,139975.44752335074,3.0,13383.0,7.969610780477524,Culture,Sports
148,3.0,23227.0,Lukas (Evangelist),0.59267657995224,Q128538,Culture.Philosophy_and_religion,23227.0,8962.814661301047,15.0,2580.0,1.77802973985672,Culture,Philosophy_and_religion
149,7.0,23236.0,Simón Bolívar,0.2942249774932861,Q8605,History_and_Society.Military_and_warfare,23236.0,42437.5,4.0,10431.0,2.0595748424530025,History_and_Society,Military_and_warfare
150,6.0,23573.0,Grethe Weiser,0.4921981394290924,Q67927,History_and_Society.History,23573.0,51239.81108061368,0.0,3663.0,2.9531888365745544,History_and_Society,History
151,2.0,24239.0,Der Pate,0.9890230894088744,Q243556,Culture.Media.Media*,24239.0,1679.6308050143914,23.0,3163.0,1.9780461788177488,Culture,Media*
152,6.0,24242.0,Wilhelm I. (Oranien),0.2814156115055084,Q78454,History_and_Society.Military_and_warfare,24242.0,102293.57493783721,29.0,2750.0,1.6884936690330505,History_and_Society,Military_and_warfare
153,5.0,24510.0,Shandong,0.9993433356285096,Q43407,Geography.Regions.Asia.East_Asia,24510.0,96460.60182775943,23.0,2431.0,0.0,Geography,East_Asia
154,5.0,24823.0,Naturschutzgebiet (Deutschland),0.233716368675232,Q759421,History_and_Society.Society,24823.0,64058.03902538978,15.0,2912.0,1.16858184337616,History_and_Society,Society
155,2.0,25782.0,Adolf,0.9939124584197998,Q18145837,Culture.Linguistics,25782.0,1400.726199335716,5.0,2437.0,1.9878249168395996,Culture,Linguistics
156,2.0,26523.0,Baal (Gott),0.9615437984466552,Q590467,Culture.Literature,26523.0,0.0,7.0,2172.0,1.9230875968933103,Culture,Literature
157,4.0,26626.0,Viernheim,1.0000100135803225,Q16055,Geography.Regions.Europe.Western_Europe,26626.0,136109.94195572162,23.0,1802.0,0.0,Geography,Western_Europe
158,4.0,26894.0,Ursulinen,0.4532718360424042,Q2250880,Culture.Philosophy_and_religion,26894.0,15575.506013037357,21.0,1642.0,1.8130873441696167,Culture,Philosophy_and_religion
159,14.0,27088.0,Erik Ode,0.997120440006256,Q77585,Culture.Biography.Biography*,27088.0,265958.72574255365,0.0,2603.0,0.0,Culture,Biography*
160,18.0,27189.0,Sheriff (Vereinigte Staaten),0.990301549434662,Q2278288,History_and_Society.Politics_and_government,27189.0,119890.61540783054,8.0,2947.0,17.825427889823917,History_and_Society,Politics_and_government
161,4.0,27283.0,Außerparlamentarische Opposition,0.1824355274438858,Q531996,History_and_Society.Politics_and_government,27283.0,17222.620798192034,15.0,24709.0,0.7297421097755432,History_and_Society,Politics_and_government
162,1.0,27309.0,Apo,0.40734341740608215,Q234470,Culture.Linguistics,27309.0,0.0,15.0,2367.0,0.40734341740608215,Culture,Linguistics
163,4.0,27500.0,David (Vorname),0.9916942119598388,Q18057751,Culture.Linguistics,27500.0,51403.134141519535,23.0,2604.0,3.966776847839355,Culture,Linguistics
