,Label,Id,Degree,modularity_class,betweenesscentrality
13875,Kaunas,13875,12,16,217478.1293747474
13916,Oderbruch,13916,5,10,3946.928384459774
14047,Insel_Hiddensee,14047,1,0,0.0
14105,Caracas,14105,3,15,149578.97163283644
14651,Manfred_Stolpe,14651,17,10,147895.71556361805
14732,Roland_Koch,14732,3,10,12135.0
14734,Walter_Momper,14734,3,10,7287.210980607296
14745,Regierender_Bürgermeister_von_Berlin,14745,7,10,64585.700741249726
14793,Carl_Zuckmayer,14793,20,0,205415.68946142198
15450,Joe_Strummer,15450,2,6,0.0
15497,Ray_Walston,15497,3,8,13631.418955697054
15698,Jahrtausend,15698,2,10,26073.88525662407
15813,Teilchenbeschleuniger,15813,3,25,2.833333333333333
15856,Lothar_Späth,15856,4,2,39015.86879822258
15961,Moses_Mendelssohn,15961,1,6,0.0
16002,Erlen_(Gattung),16002,2,19,34043.94673479861
16029,Ermland,16029,4,15,0.4
16448,Robert_Havemann,16448,7,10,14960.680047362994
16492,Breitenkreis,16492,1,7,0.0
16567,Norddeutschland,16567,15,2,153654.5195818652
16580,Radio,16580,4,8,35767.44480964168
16734,Werner_Finck,16734,5,0,6068.184479347714
16870,Varieté,16870,19,0,233612.26678601495
16903,Václav_Havel,16903,2,15,0.0
17217,Gewandhaus_(Leipzig),17217,4,0,12037.946364546318
17433,Kalmückien,17433,2,16,6068.0
17519,Ufa_(Stadt),17519,6,16,168351.73533199157
17564,Hokkaidō,17564,9,19,102084.05010412674
17784,Vier_Hochzeiten_und_ein_Todesfall,17784,1,27,0.0
17977,Kirkenes,17977,5,16,8117.177815985201
18628,Lasse_Hallström,18628,5,0,11672.58577979549
18746,Fiat_S.p.A.,18746,7,26,14669.127766932492
18781,François_Truffaut,18781,13,0,191072.9706701439
18840,Giovanni_Agnelli,18840,5,26,76976.66976145653
18924,Patrick_Dewaere,18924,1,6,0.0
19400,Länderfinanzausgleich,19400,1,10,0.0
19401,Nachtzug,19401,4,18,16244.769287219096
19428,Compagnie_Internationale_des_Wagons-Lits,19428,1,23,0.0
19447,Komödie,19447,27,0,538103.4701830259
19448,Volksgerichtshof,19448,11,10,107697.72701802617
19769,Kykladen,19769,4,19,19873.73034546617
19793,Lauberhornrennen,19793,23,32,15477.476345949332
19886,Friedrich_II._(HRR),19886,19,15,78913.51044247032
19911,Schmalspurbahn,19911,8,23,131570.9126276421
19983,Baikonur,19983,2,29,6068.0
20063,Rudi_Dutschke,20063,7,20,47604.75107495329
20066,Erzbischof,20066,9,15,111686.9857800488
20113,Jack_Kerouac,20113,1,35,0.0
20633,Budweis,20633,6,15,119886.02624375731
20880,Bad,20880,1,15,0.0
21106,Komiker,21106,41,6,518165.9895174174
21139,Saskatchewan,21139,8,23,66933.00162486774
21294,Kamień_Pomorski,21294,2,15,1111.1173535481585
21319,Braniewo,21319,5,15,596.3785709061643
21364,Herzogtum_Preußen,21364,9,15,23232.078179770368
21886,Geschichte_Dänemarks,21886,3,15,12420.67726141204
21975,Glenn_T._Seaborg,21975,5,25,0.0
21976,Ohio_State_University,21976,9,17,6145.53625478578
22261,Adam_Małysz,22261,46,13,4323.486187995332
22340,Wolfgang_Gruner,22340,5,20,73792.08171840769
22909,Manager_(Wirtschaft),22909,5,4,21434.69532244996
23095,Harald_V._(Norwegen),23095,17,3,139975.44752335074
23227,Lukas_(Evangelist),23227,3,15,8962.814661301047
23236,Simón_Bolívar,23236,7,4,42437.5
23573,Grethe_Weiser,23573,6,0,51239.81108061368
24239,Der_Pate,24239,2,23,1679.6308050143914
24242,Wilhelm_I._(Oranien),24242,6,29,102293.5749378372
24510,Shandong,24510,5,23,96460.60182775944
24823,Naturschutzgebiet_(Deutschland),24823,5,15,64058.03902538978
25782,Adolf,25782,2,5,1400.726199335716
26523,Baal_(Gott),26523,2,7,0.0
26626,Viernheim,26626,4,23,136109.94195572162
26894,Ursulinen,26894,4,21,15575.506013037357
27088,Erik_Ode,27088,14,0,265958.72574255365
27189,Sheriff_(Vereinigte_Staaten),27189,18,8,119890.61540783054
27283,Außerparlamentarische_Opposition,27283,4,15,17222.620798192034
27309,Apo,27309,1,15,0.0
27500,David_(Vorname),27500,4,23,51403.13414151953
27843,Bünde,27843,4,15,31917.109351765408
28453,Sure,28453,1,6,0.0
28551,Johannes_(Apostel),28551,1,15,0.0
28733,Muttertag,28733,2,7,46484.73799946858
29381,Havelland,29381,2,10,3748.055392927058
29586,Karlheinz_Stockhausen,29586,2,15,25355.27894249616
29673,Boudicca-Aufstand,29673,3,19,53.51850649350649
29772,Camera_obscura,29772,1,10,0.0
29934,Feiertag,29934,9,21,42631.03012648103
30221,Südhalbkugel,30221,3,7,15793.896152945457
30364,Antonia,30364,2,0,6068.0
30513,Karibisches_Meer,30513,2,18,6068.0
30539,Tokelau,30539,2,16,43946.394638610596
30692,Gelbe_Karte,30692,2,9,7206.362080733199
30720,Jerichow,30720,2,15,5537.399269463055
30800,Sicherheitsfahrschaltung,30800,3,23,8119.552934315399
30825,Glücksspiel,30825,6,23,47258.9421030046
30936,Josef_Bachmann,30936,1,20,0.0
31024,Rauchende_Colts,31024,6,0,15247.70315689255
31039,Schlacht_auf_den_Katalaunischen_Feldern,31039,4,18,75217.77736881746
31800,Angeln_(Halbinsel),31800,1,2,0.0
31872,Ariane_(Rakete),31872,9,30,1346.0118188906915
31911,Ariane_4,31911,9,30,1346.0118188906915
31989,Ariane_1,31989,8,30,0.0
32107,Ariane_5,32107,9,30,1346.0118188906915
32612,Geschichte_Rumäniens,32612,14,15,144148.75643333214
32713,François_Ravaillac,32713,3,15,12541.697754523055
32856,Kreis_Stormarn,32856,4,2,19143.67420178309
32965,Harry_Rowohlt,32965,1,20,0.0
33072,Andamanen,33072,4,19,24263.0
33481,Theodosius_I.,33481,2,15,998.5202359908793
33482,Deutsche_Gesellschaft_zur_Rettung_Schiffbrüchiger,33482,5,2,32877.36938849644
33522,Visby,33522,3,28,33756.201352391276
33742,Vancouver_Island,33742,2,0,608.5201005958078
33743,Bad_Wildbad,33743,4,2,16750.228566998292
34106,Leoben,34106,3,4,16111.760521768183
35052,Słubice,35052,4,10,8443.873982105748
35426,Röstigraben,35426,1,26,0.0
36140,Heilige_Messe,36140,13,15,93363.02596616144
36233,Somaliland,36233,4,21,0.0
36595,Kurt_Biedenkopf,36595,2,4,10031.555337852147
36877,Anguilla,36877,5,19,61908.14272206009
37017,Sisi,37017,2,15,6068.0
37028,Mohawk,37028,2,23,4471.725125958522
37096,Tatort,37096,2,12,9017.319204463525
37209,Daker,37209,3,15,3509.104987956574
37211,Thraker,37211,3,19,3031.5
37681,Christian_IX.,37681,6,3,2055.682688003425
37946,Dornier_Do_X,37946,4,29,10997.507990866743
37973,Bobby_Charlton,37973,6,9,19187.175564526522
38020,Anishinabe,38020,5,23,19793.259859661623
38109,Geschichte_Chiles,38109,4,15,31167.549786434425
38320,Saratow,38320,3,23,6068.0
38519,Kreis_Plön,38519,2,2,0.0
38574,Kreis_Steinburg,38574,3,2,6068.0
38582,Feuerwerksrakete,38582,4,18,11030.756363704746
38774,Rudolf_I._(HRR),38774,7,15,7836.847443953217
39047,Egon_Bahr,39047,1,26,0.0
39298,Müngstener_Brücke,39298,1,0,0.0
39643,Johann_T’Serclaes_von_Tilly,39643,2,15,18198.0
39687,Kurische_Nehrung,39687,4,16,40360.442677734485
40290,Totenkopfschwärmer,40290,1,31,0.0
40841,El_Mariachi,40841,1,6,0.0
40895,Personen_des_20._Juli_1944,40895,10,10,23677.1666205605
41130,Kupfersteinzeit,41130,3,7,198772.29230265212
41459,Johannes_(Evangelist),41459,5,15,18199.36224375361
41559,Erich_Loest,41559,1,20,0.0
41614,Geschichte_Italiens,41614,13,15,148742.51661553033
41943,Tenness,41943,8,25,1.4666666666666668
41974,Herbert_Hoover,41974,6,29,61244.09407498799
41990,Mars_Pathfinder,41990,2,30,12134.0
42062,Kraichgau,42062,3,15,10292.4254161319
42759,Johnny_Weissmüller,42759,5,24,363081.99143696786
42779,Odenkirchen,42779,1,10,0.0
43043,African_Queen,43043,4,0,6436.052540059652
43266,Amtrak,43266,8,18,50835.17424662988
43372,Johannes_VIII._(Papst),43372,1,2,0.0
43632,Krypta,43632,6,15,30726.681588969066
44050,Karl_XII._(Schweden),44050,3,3,0.0
44125,Fritz_Baltruweit,44125,2,15,6304.695622948747
44176,Rosemary_Clooney,44176,4,8,12237.714791412258
44428,Alexander_Dubček,44428,2,15,0.0
44446,Diadochen,44446,3,7,2819.1541415224833
44561,Wallis_und_Futuna,44561,2,21,22986.664353332068
45856,Stefan,45856,3,15,3214.525794752287
45884,Pastor,45884,9,15,70943.22733939695
45994,Pancho_Villa,45994,1,23,0.0
46326,Oak_Island_(Nova_Scotia),46326,2,12,6068.0
46577,Philippe_Pétain,46577,11,12,142843.99724201468
47047,Ernst_Moritz_Arndt,47047,3,11,5371.21857246928
47126,Elly_Beinhorn,47126,1,26,0.0
47181,Makkabäer,47181,5,7,10719.333251916429
47192,Indianerreservat,47192,8,23,69651.32093302783
47719,Heinrich_VI._(HRR),47719,10,15,12567.39470430319
47773,Max_Horkheimer,47773,1,20,0.0
47797,Airborne_Warning_and_Control_System,47797,3,16,6068.0
47859,Eichstetten_am_Kaiserstuhl,47859,2,10,80992.40423726049
48203,Donostia-San_Sebastián,48203,6,16,51321.17017349982
48327,Liste_schwerer_Unfälle_im_Schienenverkehr,48327,26,23,975830.0764525842
48394,Ernst_Jandl,48394,2,26,6066.0
48656,Lech,48656,4,15,139834.91202224122
48923,Elīna_Garanča,48923,2,0,812.4670515395417
48990,Nikolaus_Harnoncourt,48990,11,0,121500.34180287672
49037,Wunder,49037,3,8,14855.322558262953
49156,Richard_Tauber,49156,8,0,103405.6347342203
49178,Herculaneum,49178,1,2,0.0
49884,Fontane,49884,3,10,1104.605502177246
50160,Friedrich_Wilhelm_(Brandenburg),50160,19,15,157096.22141784083
50350,Intendant,50350,15,0,134012.880247583
50375,Albert_Speer_junior,50375,2,12,6068.0
50458,Seleukidenreich,50458,9,7,51479.62904878685
50485,Jochen_Kowalski,50485,5,0,68621.29773957001
50624,Bezirk_Hamburg-Mitte,50624,3,2,2551.03480299307
50648,Geschichte_Neuseelands,50648,3,15,12134.0
51023,Franz_I._(Frankreich),51023,10,18,245903.13993083622
51310,Selbstmordattentat,51310,8,25,114779.24890392173
51386,North_American_Aerospace_Defense_Command,51386,1,16,0.0
51851,Het_Wilhelmus,51851,2,29,0.0
51881,Umbrien,51881,4,15,39755.51461916099
51971,Petrus_Abaelardus,51971,2,21,2523.184647689598
52069,Victoria_(Australien),52069,4,16,18200.0
52148,Cayenne,52148,1,30,0.0
52282,Krause_Glucke,52282,2,21,6068.0
52583,John_Wilkes_Booth,52583,1,29,0.0
52591,Werfenweng,52591,2,8,28449.913260841906
52677,Darwin_(Northern_Territory),52677,2,16,0.0
52679,Northern_Territory,52679,6,16,39413.0
52744,Volkseigener_Betrieb,52744,3,4,13029.737091140341
53403,Volker_Schlöndorff,53403,4,0,7486.695843285776
53497,Viererbande,53497,2,23,0.0
53729,Geschichte_der_Demokratischen_Republik_Kongo,53729,5,15,98388.77703588213
54431,Neuer_Wein,54431,1,15,0.0
54565,Neuwerk,54565,6,2,165837.9914863095
55043,Franz_Joseph_I.,55043,62,15,1232550.4575127289
55121,Jeff_Beck,55121,5,5,36196.23372295388
55460,Grundlagenforschung,55460,1,25,0.0
55635,Geschichte_Anatoliens,55635,4,7,183266.26200053174
55926,Amnestie,55926,6,12,91877.83070749807
56349,Franz_I._Stephan_(HRR),56349,23,15,46056.18791751545
56584,Orenburg,56584,3,16,24.1
56609,Boy_Gobert,56609,10,0,26359.837993563942
56751,Unter_dem_Sand_(2000),56751,4,8,2538.629152718039
56869,Stefanie,56869,3,15,7336.007288963276
57086,Musikantenstadl,57086,11,0,75014.00156829687
57298,Homer_Simpson,57298,4,6,1.666666666666667
57322,Silvester_(Vorname),57322,3,21,18198.0
57339,Katechismus,57339,4,21,17056.098684974797
57388,Begrüßungsgeld,57388,1,10,0.0
57468,Alain_Delon,57468,11,0,66207.95357297252
57522,Robert_Oppenheimer,57522,2,8,95235.54737167554
57523,Faustkeil,57523,2,18,0.0
57565,Otto_Graf_Lambsdorff,57565,1,34,0.0
57607,Cajun_(Bevölkerungsgruppe),57607,1,5,0.0
58131,Bauartbezeichnung_von_Triebfahrzeugen,58131,4,23,21230.717515620447
58258,Benjamin_Disraeli,58258,3,31,672.3725091317466
58587,Zitadelle_Spandau,58587,1,15,0.0
58980,Leopold_I._(Belgien),58980,3,15,8521.51826550553
58981,Cutaway,58981,1,2,0.0
59050,Partherreich,59050,3,7,0.0
59156,Chandrika_Kumaratunga,59156,8,25,9499.806710551597
59329,Falschgeld,59329,1,0,0.0
59449,Gerhard_Stoltenberg,59449,5,10,43702.8407196563
59859,Pikenier,59859,1,15,0.0
60341,Baktrien,60341,2,7,0.0
60798,Berliner_Philharmoniker,60798,15,0,101856.81952411395
61051,Buda,61051,14,15,33964.09423592983
61063,Österreichischer_Erbfolgekrieg,61063,10,15,93354.0091751164
61538,Joachim_Witt,61538,5,20,22272.19786340649
61593,Nikita_(Film),61593,4,5,10193.26810792107
61662,Kottan_ermittelt,61662,2,0,627.1534601524204
61699,Attendorn,61699,4,10,100.13422334614359
62002,Kuomintang,62002,1,23,0.0
62058,Charlie_Rivel,62058,4,38,23873.327850942438
62111,Agnes_Windeck,62111,28,0,229157.12031936436
62118,Loire,62118,7,18,91695.67424123402
62241,Ruine,62241,4,7,25414.38236784423
62450,Geschichte_Hamburgs,62450,3,3,11661.555118283704
62486,Sternwarte,62486,5,10,30365.313328284035
62499,Plektrum,62499,2,12,6068.0
62503,Nancy,62503,7,15,48017.52633566905
63008,Hochsprung,63008,2,16,10451.651795880665
63462,Mombasa,63462,3,23,61135.08537909176
63604,Karl_Lieffen,63604,3,2,16037.171869973887
63671,Wallerfangen,63671,1,18,0.0
64243,DB-Baureihe_120,64243,2,23,207.64349400942305
64291,Deutsches_Elektronen-Synchrotron,64291,3,25,6068.0
64452,Konrad_I._(Ostfrankenreich),64452,3,15,2568.106748568324
65761,Bistum_Hildesheim,65761,9,15,39635.316764192954
65889,Lützen,65889,3,3,12134.0
66544,Klaus_Kinkel,66544,3,10,24260.0
66715,FIM-92_Stinger,66715,3,21,31446.898261575436
66818,Giovannino_Guareschi,66818,12,15,6627.148378721447
66819,Peppone,66819,5,15,0.0
67410,Eintopf,67410,2,2,6068.0
67423,Egon_Krenz,67423,2,25,6068.0
67449,Susan_Sontag,67449,4,0,18201.0
67507,Krusenstern,67507,2,24,6068.0
67522,Kruzenshtern_(Schiff),67522,1,24,0.0
67524,Adam_Johann_von_Krusenstern,67524,2,24,12134.0
67610,Kurt_Bodewig,67610,5,10,8265.010902329856
67691,Weihbischof,67691,4,15,35840.268669687066
67716,Mogadischu,67716,5,21,0.25
67888,Wachau,67888,4,0,12877.98402512579
67980,Ricarda_Huch,67980,3,11,2431.1470756650065
68167,Heinz_Quermann,68167,11,20,43549.41851347789
69017,Nationalparks_in_den_Vereinigten_Staaten,69017,3,23,9169.367318192904
69098,Der_Engel_des_Herrn,69098,2,16,6068.0
69251,Kontorsion,69251,4,38,13841.647469243677
70638,John_Entwistle,70638,9,5,28345.57465880428
70667,Menden_(Sauerland),70667,2,10,0.0
70805,Letschin,70805,4,10,21790.3423667371
71007,Neujahrskonzert_der_Wiener_Philharmoniker,71007,7,0,86764.11245792436
71008,Oskar_Werner,71008,13,0,135054.3373650799
71047,Fälschung,71047,2,0,6068.0
71180,Jean_Cocteau,71180,8,0,59449.69668790086
71631,Pummerin,71631,1,15,0.0
71869,Ferrari,71869,6,26,4450.898911109038
72048,Schwelm,72048,3,15,7735.223389799408
72077,Lonny_Kellner,72077,2,0,5397.988361997064
72261,Leeds,72261,12,9,416485.8353949222
72391,Eugen_Sänger,72391,4,16,20981.126447151288
72416,Lee_Strasberg,72416,9,2,76162.95498639623
72734,Plinius_der_Ältere,72734,8,19,51238.18299481409
72825,Brennstab,72825,1,36,0.0
72927,Sonneberg,72927,6,10,53352.60519863832
73229,Hochverrat,73229,12,25,248345.66431201284
73273,Zobel,73273,3,24,17111.727046555185
73337,Bernhard_Wicki,73337,8,0,24551.458160283604
73395,Otto_IV._(HRR),73395,11,15,84686.80099048473
73434,Geschichte_Ungarns,73434,19,15,291554.36570780346
73452,Kaisergruft,73452,18,15,27809.60579522089
73614,St._Martin_(Insel),73614,3,19,45038.54027258091
73703,Stewart_Granger,73703,19,0,248184.12677743382
73802,Kosmetik,73802,4,8,36683.75697841733
73973,Kourou,73973,11,30,110110.50034027359
73991,Deborah_Kerr,73991,10,0,38944.28842622041
74461,Arndt_Bause,74461,3,23,22312.642609396677
74488,Fokker_50,74488,11,29,37403.758646425296
74555,Peter_Lorre,74555,8,8,158450.8370230603
74587,Wels,74587,2,5,6068.0
74620,Galiläa,74620,3,19,6574.230399386268
74683,Liste_der_Könige_von_Schweden,74683,13,3,127374.85626708232
74749,Lex_Barker,74749,33,0,164687.64766434944
74773,Esther_Ofarim,74773,4,0,18267.90386879776
74782,Woodstock,74782,1,27,0.0
75023,Liste_der_Ministerpräsidenten_von_Israel,75023,3,23,6068.0
75143,Mars_96,75143,3,30,30326.0
75144,Beringmeer,75144,3,24,31216.75232775885
75227,Edward_Dmytryk,75227,2,8,8162.217933600737
75301,Mikojan-Gurewitsch_MiG-27,75301,3,16,69.35792613160258
75306,Operation_Gomorrha,75306,3,3,7204.902452317944
75561,Anouk_Aimée,75561,3,19,7586.656259826121
75567,Paul_Simon,75567,8,5,59295.47653186809
75585,Zum_Blauen_Bock,75585,74,0,1567323.7403475693
75662,Vega_(Raumsonde),75662,2,30,6068.0
75764,Sappho,75764,3,19,28608.52324439135
76076,Vladimir_Nabokov,76076,10,8,41110.91475234477
76186,Marion_Gräfin_Dönhoff,76186,9,3,124289.01025802258
76363,Franz_Lehár,76363,10,0,75462.69441208825
76407,Doris_Lessing,76407,2,6,6068.0
76449,Apanage,76449,6,15,46636.13046379315
76507,Licht_ins_Dunkel,76507,6,26,22715.76307724456
76618,Sikorsky_S-61,76618,4,16,35627.02576820846
76895,Hexensabbat,76895,2,3,6068.0
76907,Halo_(Lichteffekt),76907,1,32,0.0
76912,Kelim,76912,1,21,0.0
77234,Indianapolis,77234,11,17,48192.391029806335
77543,Deutsche_Partei,77543,4,2,42445.0
77736,Hans_Küng,77736,5,15,20716.555418623393
77840,Heinrich_Raspe_IV.,77840,4,15,18911.294312925682
77887,Achim_Reichel,77887,6,20,109773.63806939966
78396,Federico_Fellini,78396,15,0,253090.6409077178
78406,David_Ben-Gurion,78406,6,23,61674.655739421476
78465,Benz,78465,1,26,0.0
78555,Laufen_(Salzach),78555,2,15,18198.0
79057,Liste_der_deutschen_Päpste,79057,2,15,994.9536795982734
79490,Deutsch_Amerikanische_Freundschaft,79490,3,20,6068.0
79702,Liste_der_Nummer-eins-Hits_in_Deutschland_(2000),79702,5,5,18514.384850714785
79816,Erich_Mühsam,79816,5,20,83510.15133487771
80441,Bletchley_Park,80441,5,12,2675.701016370226
80508,Konrad_IV._(HRR),80508,7,15,3358.629108859617
80963,Schlacht_am_Weißen_Berg,80963,2,15,12134.0
81037,Skifliegen,81037,25,13,2293.1500841154225
81047,Fédération_Internationale_de_Ski,81047,170,13,710828.452900328
81430,Barrister,81430,1,0,0.0
81460,Christina_(Schweden),81460,10,3,20220.60000000227
81984,Franz_Daniel_Pastorius,81984,3,15,8215.776577787521
82028,Ferdinand_Raimund,82028,5,26,29327.07094651427
82045,Paul_Hubschmid,82045,12,0,118286.37978492532
82055,Isabelle_Adjani,82055,7,19,87572.36884186068
82063,Zither,82063,3,12,22642.48996297145
82188,Daniel_Cohn-Bendit,82188,4,15,18234.01178030856
82222,Emil_Steinberger,82222,1,0,0.0
82404,Theoderich_der_Große,82404,1,15,0.0
82483,Landau_an_der_Isar,82483,1,15,0.0
82638,Regine_Hildebrandt,82638,5,10,12134.0
82674,Olympic-Nationalpark,82674,2,23,257.64950524431725
82784,Monte-Carlo,82784,10,4,115520.0699457285
82849,Suchoi,82849,8,16,836.9365306213203
83025,Jamestown_(Virginia),83025,3,12,6767.028257440626
83202,Lockheed_L-1011_TriStar,83202,2,32,6068.0
83758,Laminare_Strömung,83758,2,10,2177.322061955892
83801,Henry_Miller,83801,1,6,0.0
85201,Donau-Schwarzmeer-Kanal,85201,2,15,0.0
85474,Boney_M.,85474,7,5,47823.205429353286
85559,Apia,85559,1,16,0.0
85727,Georg_V._(Hannover),85727,2,21,3085.8046321818438
85804,Kerpen,85804,6,15,93932.61229192626
85853,Niemandsland,85853,3,12,0.3333333333333333
85914,Kabinett_Schröder_II,85914,4,10,37538.321293489484
86113,Barbara_Lass,86113,2,0,181.37310767243193
86828,Korsett,86828,4,8,5054.16666666733
87629,Lakota,87629,9,23,101283.6262161453
87852,Ernst_Mosch,87852,6,0,59515.77304913712
87961,Erika_Steinbach,87961,3,20,69421.33800179373
88011,Kombattant,88011,3,32,10401.260691368547
88373,George_Gershwin,88373,5,0,101698.7109002382
88501,Hadschi_Halef_Omar,88501,23,0,3395.735208240719
88728,Keith_Moon,88728,7,5,18884.564576441313
88733,Kenney_Jones,88733,6,5,36280.73184032668
88748,Karakorum_(Stadt),88748,1,15,0.0
88790,Chanukka,88790,6,7,33010.23331211082
88853,Boris_Leonidowitsch_Pasternak,88853,4,23,67315.1325463038
88944,Afrotheria,88944,2,21,8503.05533303645
89039,Patras,89039,4,16,6068.0
89107,George_Everest,89107,1,1,0.0
89452,Pervez_Musharraf,89452,4,25,3398.315015753169
89553,Annexion,89553,11,15,262978.40161247214
89833,Feldhamster,89833,1,15,0.0
90379,Philipp_Reis,90379,3,15,12135.0
90976,Gino_Cervi,90976,10,15,6496.630913010943
91027,Claude_Dornier,91027,6,29,28433.090049242146
91054,Bourvil,91054,4,0,8986.576142985312
91230,Ludwig_XIII.,91230,16,15,126126.78609774623
91246,Jean_Marais,91246,3,0,19484.508184042606
91339,Bud_Spencer,91339,36,0,862694.7995506196
91579,Ludwig_XVII.,91579,1,15,0.0
91651,Tollkirschen,91651,1,21,0.0
91657,Vikar,91657,6,15,30981.13559319901
91867,Samtene_Revolution,91867,3,15,12134.0
91875,Knossos,91875,1,19,0.0
92021,Alfred_(Sachsen-Coburg_und_Gotha),92021,6,31,14981.205362766781
92132,Hexensabbat_(Börse),92132,1,3,0.0
92481,Jochen_Senf,92481,3,2,2445.4065731071955
92630,Howard_Hawks,92630,16,8,46053.00096924722
92666,Hebriden,92666,2,19,6068.0
92899,Pileolus,92899,3,15,3581.7041089782365
93051,Jack_Bruce,93051,5,5,18868.690383554902
93054,Ginger_Baker,93054,5,5,14399.579822090232
93064,Billy_Preston,93064,4,24,25928.696999591542
93303,Maximilian_Franz_von_Österreich,93303,14,15,62927.96626779726
93320,Eitorf,93320,4,10,86032.58244995667
93938,Christian_Science,93938,3,9,28703.1161691957
94111,Marienbad,94111,3,15,24263.0
94137,Freddie_Frinton,94137,3,0,3174.9982376705225
94156,B._B._King,94156,4,5,4390.862922741551
94208,Wish_You_Were_Here_(Album),94208,2,5,0.0
94537,Antigua_(Kleine_Antillen),94537,5,19,6070.916666666667
