,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
73,11994,Allerheiligen,11994,4,7,45544.20447871715,Q587
74,12492,Matthias Platzeck,12492,7,10,2865.564312527693,Q57682
75,12584,Evangelisch-lutherische Kirchen,12584,30,15,1023471.2165685913,Q5415686
76,12707,Mitglied des Europäischen Parlaments,12707,3,4,12134.611111111111,Q27169
77,12787,Erste Hilfe,12787,3,25,121988.67822660586,Q133981
78,12911,Wilhelm Furtwängler,12911,4,0,12979.68685778777,Q57285
79,13244,Spitzbergen (Insel),13244,2,10,6068.0,Q21162
80,13442,Generalversammlung der Vereinten Nationen,13442,6,25,65308.10683500388,Q47423
81,13661,Operette,13661,50,0,858578.1779611972,Q170384
82,13663,Orpheus in der Unterwelt,13663,8,0,32058.290949182672,Q1137065
83,13673,Die schöne Helena,13673,8,0,39454.84600958417,Q1219408
84,13790,Asowsches Meer,13790,4,16,210818.0964407775,Q35000
85,13807,Amur,13807,2,24,0.0,Q6862
86,13875,Kaunas,13875,12,16,217478.12937474737,Q4115712
87,13916,Oderbruch,13916,5,10,3946.928384459774,Q26577
88,14047,Insel Hiddensee,14047,1,0,0.0,Q3218
89,14105,Caracas,14105,3,15,149578.97163283644,Q1533
90,14651,Manfred Stolpe,14651,17,10,147895.71556361805,Q66127
91,14732,Roland Koch,14732,3,10,12135.0,Q60934
92,14734,Walter Momper,14734,3,10,7287.210980607296,Q61085
93,14745,Regierender Bürgermeister von Berlin,14745,7,10,64585.700741249726,Q641159
94,14793,Carl Zuckmayer,14793,20,0,205415.68946142198,Q76820
95,15450,Joe Strummer,15450,2,6,0.0,Q310052
96,15497,Ray Walston,15497,3,8,13631.418955697054,Q692800
97,15698,Jahrtausend,15698,2,10,26073.885256624068,Q36507
98,15813,Teilchenbeschleuniger,15813,3,25,2.833333333333333,Q130825
99,15856,Lothar Späth,15856,4,2,39015.86879822258,Q69349
100,15961,Moses Mendelssohn,15961,1,6,0.0,Q76997
101,16002,Erlen (Gattung),16002,2,19,34043.946734798614,Q25239
102,16029,Ermland,16029,4,15,0.4,Q322620
103,16448,Robert Havemann,16448,7,10,14960.680047362994,Q76625
104,16492,Breitenkreis,16492,1,7,0.0,Q146591
105,16567,Norddeutschland,16567,15,2,153654.5195818652,Q46613
106,16580,Radio,16580,4,8,35767.44480964168,Q872
107,16734,Werner Finck,16734,5,0,6068.184479347714,Q85490
108,16870,Varieté,16870,19,0,233612.2667860149,Q336181
109,16903,Václav Havel,16903,2,15,0.0,Q36233
110,17217,Gewandhaus (Leipzig),17217,4,0,12037.946364546318,Q519613
111,17433,Kalmückien,17433,2,16,6068.0,Q3953
112,17519,Ufa (Stadt),17519,6,16,168351.73533199154,Q911
113,17564,Hokkaidō,17564,9,19,102084.05010412674,Q35581
114,17784,Vier Hochzeiten und ein Todesfall,17784,1,27,0.0,Q901213
115,17977,Kirkenes,17977,5,16,8117.177815985201,Q209423
116,18628,Lasse Hallström,18628,5,0,11672.58577979549,Q316051
117,18746,Fiat S.p.A.,18746,7,26,14669.127766932492,Q940689
118,18781,François Truffaut,18781,13,0,191072.9706701439,Q53002
119,18840,Giovanni Agnelli,18840,5,26,76976.66976145652,Q356351
120,18924,Patrick Dewaere,18924,1,6,0.0,Q551439
121,19400,Länderfinanzausgleich,19400,1,10,0.0,Q8461287
122,19401,Nachtzug,19401,4,18,16244.769287219096,Q1580444
123,19428,Compagnie Internationale des Wagons-Lits,19428,1,23,0.0,Q1121141
124,19447,Komödie,19447,27,0,538103.4701830259,Q40831
125,19448,Volksgerichtshof,19448,11,10,107697.72701802617,Q312506
126,19769,Kykladen,19769,4,19,19873.73034546617,Q171132
127,19793,Lauberhornrennen,19793,23,32,15477.476345949332,Q14524020
128,19886,Friedrich II. (HRR),19886,19,15,78913.51044247032,Q130221
129,19911,Schmalspurbahn,19911,8,23,131570.9126276421,Q1112477
130,19983,Baikonur,19983,2,29,6068.0,Q165413
131,20063,Rudi Dutschke,20063,7,20,47604.75107495329,Q57218
132,20066,Erzbischof,20066,9,15,111686.98578004881,Q49476
133,20113,Jack Kerouac,20113,1,35,0.0,Q160534
134,20633,Budweis,20633,6,15,119886.02624375733,Q16506
135,20880,Bad,20880,1,15,0.0,Q257213
136,21106,Komiker,21106,41,6,518165.98951741745,Q245068
137,21139,Saskatchewan,21139,8,23,66933.00162486773,Q1989
138,21294,Kamień Pomorski,21294,2,15,1111.1173535481585,Q161887
139,21319,Braniewo,21319,5,15,596.3785709061642,Q160814
140,21364,Herzogtum Preußen,21364,9,15,23232.078179770368,Q153091
141,21886,Geschichte Dänemarks,21886,3,15,12420.677261412042,Q204680
142,21975,Glenn T. Seaborg,21975,5,25,0.0,Q48973
143,21976,Ohio State University,21976,9,17,6145.53625478578,Q309331
144,22261,Adam Małysz,22261,46,13,4323.486187995332,Q203982
145,22340,Wolfgang Gruner,22340,5,20,73792.08171840769,Q1475362
146,22909,Manager (Wirtschaft),22909,5,4,21434.69532244996,Q2462658
147,23095,Harald V. (Norwegen),23095,17,3,139975.44752335074,Q57287
148,23227,Lukas (Evangelist),23227,3,15,8962.814661301047,Q128538
149,23236,Simón Bolívar,23236,7,4,42437.5,Q8605
150,23573,Grethe Weiser,23573,6,0,51239.81108061368,Q67927
151,24239,Der Pate,24239,2,23,1679.6308050143914,Q243556
152,24242,Wilhelm I. (Oranien),24242,6,29,102293.57493783721,Q78454
153,24510,Shandong,24510,5,23,96460.60182775943,Q43407
154,24823,Naturschutzgebiet (Deutschland),24823,5,15,64058.03902538978,Q759421
155,25782,Adolf,25782,2,5,1400.726199335716,Q18145837
156,26523,Baal (Gott),26523,2,7,0.0,Q590467
157,26626,Viernheim,26626,4,23,136109.94195572162,Q16055
158,26894,Ursulinen,26894,4,21,15575.506013037357,Q2250880
159,27088,Erik Ode,27088,14,0,265958.72574255365,Q77585
160,27189,Sheriff (Vereinigte Staaten),27189,18,8,119890.61540783054,Q2278288
161,27283,Außerparlamentarische Opposition,27283,4,15,17222.620798192034,Q531996
162,27309,Apo,27309,1,15,0.0,Q234470
163,27500,David (Vorname),27500,4,23,51403.134141519535,Q18057751
164,27843,Bünde,27843,4,15,31917.10935176541,Q7021
165,28453,Sure,28453,1,6,0.0,Q234262
166,28551,Johannes (Apostel),28551,1,15,0.0,Q44015
167,28733,Muttertag,28733,2,7,46484.73799946858,Q47502
168,29381,Havelland,29381,2,10,3748.055392927058,Q897270
169,29586,Karlheinz Stockhausen,29586,2,15,25355.278942496156,Q154556
170,29673,Boudicca-Aufstand,29673,3,19,53.518506493506486,Q56324566
171,29772,Camera obscura,29772,1,10,0.0,Q183998
172,29934,Feiertag,29934,9,21,42631.03012648103,Q1445650
173,30221,Südhalbkugel,30221,3,7,15793.896152945457,Q41228
174,30364,Antonia,30364,2,0,6068.0,Q2363857
175,30513,Karibisches Meer,30513,2,18,6068.0,Q1247
176,30539,Tokelau,30539,2,16,43946.3946386106,Q36823
177,30692,Gelbe Karte,30692,2,9,7206.362080733199,Q1048067
178,30720,Jerichow,30720,2,15,5537.399269463055,Q530090
179,30800,Sicherheitsfahrschaltung,30800,3,23,8119.552934315399,Q1361602
180,30825,Glücksspiel,30825,6,23,47258.9421030046,Q11416
181,30936,Josef Bachmann,30936,1,20,0.0,Q70217
182,31024,Rauchende Colts,31024,6,0,15247.703156892549,Q29641
183,31039,Schlacht auf den Katalaunischen Feldern,31039,4,18,75217.77736881746,Q139808
184,31800,Angeln (Halbinsel),31800,1,2,0.0,Q506043
185,31872,Ariane (Rakete),31872,9,30,1346.0118188906915,Q131535
186,31911,Ariane 4,31911,9,30,1346.0118188906915,Q18387
187,31989,Ariane 1,31989,8,30,0.0,Q18375
188,32107,Ariane 5,32107,9,30,1346.0118188906915,Q18532
189,32612,Geschichte Rumäniens,32612,14,15,144148.75643333214,Q216672
190,32713,François Ravaillac,32713,3,15,12541.697754523057,Q349190
191,32856,Kreis Stormarn,32856,4,2,19143.67420178309,Q3003
192,32965,Harry Rowohlt,32965,1,20,0.0,Q115211
193,33072,Andamanen,33072,4,19,24263.0,Q186233
194,33481,Theodosius I.,33481,2,15,998.5202359908792,Q46696
195,33482,Deutsche Gesellschaft zur Rettung Schiffbrüchiger,33482,5,2,32877.36938849644,Q896771
196,33522,Visby,33522,3,28,33756.20135239128,Q54757
197,33742,Vancouver Island,33742,2,0,608.5201005958078,Q170479
198,33743,Bad Wildbad,33743,4,2,16750.228566998292,Q502755
199,34106,Leoben,34106,3,4,16111.760521768183,Q485294
200,35052,Słubice,35052,4,10,8443.873982105748,Q200709
201,35426,Röstigraben,35426,1,26,0.0,Q671223
202,36140,Heilige Messe,36140,13,15,93363.02596616144,Q132612
203,36233,Somaliland,36233,4,21,0.0,Q34754
204,36595,Kurt Biedenkopf,36595,2,4,10031.555337852149,Q64176
205,36877,Anguilla,36877,5,19,61908.14272206009,Q25228
206,37017,Sisi,37017,2,15,6068.0,Q1640596
207,37028,Mohawk,37028,2,23,4471.725125958522,Q116971
208,37096,Tatort,37096,2,12,9017.319204463523,Q1360677
209,37209,Daker,37209,3,15,3509.104987956574,Q212853
210,37211,Thraker,37211,3,19,3031.5,Q144964
211,37681,Christian IX.,37681,6,3,2055.682688003425,Q151305
212,37946,Dornier Do X,37946,4,29,10997.507990866743,Q1245922
213,37973,Bobby Charlton,37973,6,9,19187.175564526522,Q171583
214,38020,Anishinabe,38020,5,23,19793.259859661623,Q1956640
215,38109,Geschichte Chiles,38109,4,15,31167.549786434425,Q472967
216,38320,Saratow,38320,3,23,6068.0,Q5332
217,38519,Kreis Plön,38519,2,2,0.0,Q2970
218,38574,Kreis Steinburg,38574,3,2,6068.0,Q3011
219,38582,Feuerwerksrakete,38582,4,18,11030.756363704746,Q336382
220,38774,Rudolf I. (HRR),38774,7,15,7836.8474439532165,Q76956
221,39047,Egon Bahr,39047,1,26,0.0,Q62206
222,39298,Müngstener Brücke,39298,1,0,0.0,Q257027
223,39643,Johann T’Serclaes von Tilly,39643,2,15,18198.0,Q155534
224,39687,Kurische Nehrung,39687,4,16,40360.442677734485,Q5595
225,40290,Totenkopfschwärmer,40290,1,31,0.0,Q41524
226,40841,El Mariachi,40841,1,6,0.0,Q840297
227,40895,Personen des 20. Juli 1944,40895,10,10,23677.1666205605,Q493613
228,41130,Kupfersteinzeit,41130,3,7,198772.29230265206,Q130253
229,41459,Johannes (Evangelist),41459,5,15,18199.362243753607,Q328804
230,41559,Erich Loest,41559,1,20,0.0,Q96006
231,41614,Geschichte Italiens,41614,13,15,148742.51661553033,Q7791
232,41943,Tenness,41943,8,25,1.4666666666666668,Q1306
233,41974,Herbert Hoover,41974,6,29,61244.09407498799,Q35236
234,41990,Mars Pathfinder,41990,2,30,12134.0,Q201771
235,42062,Kraichgau,42062,3,15,10292.425416131899,Q835695
236,42759,Johnny Weissmüller,42759,5,24,363081.9914369679,Q151284
237,42779,Odenkirchen,42779,1,10,0.0,Q1673853
238,43043,African Queen,43043,4,0,6436.0525400596525,Q384397
239,43266,Amtrak,43266,8,18,50835.17424662988,Q23239
240,43372,Johannes VIII. (Papst),43372,1,2,0.0,Q170504
241,43632,Krypta,43632,6,15,30726.681588969062,Q192619
242,44050,Karl XII. (Schweden),44050,3,3,0.0,Q52934
243,44125,Fritz Baltruweit,44125,2,15,6304.695622948748,Q1465591
244,44176,Rosemary Clooney,44176,4,8,12237.714791412258,Q466508
245,44428,Alexander Dubček,44428,2,15,0.0,Q150543
246,44446,Diadochen,44446,3,7,2819.1541415224833,Q201546
247,44561,Wallis und Futuna,44561,2,21,22986.66435333207,Q35555
248,45856,Stefan,45856,3,15,3214.525794752287,Q4927128
249,45884,Pastor,45884,9,15,70943.22733939695,Q152002
250,45994,Pancho Villa,45994,1,23,0.0,Q192278
251,46326,Oak Island (Nova Scotia),46326,2,12,6068.0,Q1506857
252,46577,Philippe Pétain,46577,11,12,142843.99724201468,Q5721
253,47047,Ernst Moritz Arndt,47047,3,11,5371.21857246928,Q57351
254,47126,Elly Beinhorn,47126,1,26,0.0,Q63643
255,47181,Makkabäer,47181,5,7,10719.333251916429,Q400019
256,47192,Indianerreservat,47192,8,23,69651.32093302782,Q5398059
257,47719,Heinrich VI. (HRR),47719,10,15,12567.394704303191,Q150953
258,47773,Max Horkheimer,47773,1,20,0.0,Q76826
259,47797,Airborne Warning and Control System,47797,3,16,6068.0,Q161341
260,47859,Eichstetten am Kaiserstuhl,47859,2,10,80992.40423726049,Q606787
261,48203,Donostia-San Sebastián,48203,6,16,51321.17017349981,Q10313
262,48327,Liste schwerer Unfälle im Schienenverkehr,48327,26,23,975830.0764525842,Q4434495
263,48394,Ernst Jandl,48394,2,26,6066.0,Q44775
264,48656,Lech,48656,4,15,139834.91202224122,Q155841
265,48923,Elīna Garanča,48923,2,0,812.4670515395418,Q235225
266,48990,Nikolaus Harnoncourt,48990,11,0,121500.34180287672,Q78526
267,49037,Wunder,49037,3,8,14855.322558262951,Q170774
268,49156,Richard Tauber,49156,8,0,103405.6347342203,Q78632
269,49178,Herculaneum,49178,1,2,0.0,Q178813
270,49884,Fontane,49884,3,10,1104.6055021772459,Q1145891
271,50160,Friedrich Wilhelm (Brandenburg),50160,19,15,157096.22141784086,Q152727
272,50350,Intendant,50350,15,0,134012.880247583,Q60687737
273,50375,Albert Speer junior,50375,2,12,6068.0,Q62789
274,50458,Seleukidenreich,50458,9,7,51479.62904878685,Q93180
275,50485,Jochen Kowalski,50485,5,0,68621.29773957001,Q76393
276,50624,Bezirk Hamburg-Mitte,50624,3,2,2551.03480299307,Q1626
277,50648,Geschichte Neuseelands,50648,3,15,12134.0,Q672551
278,51023,Franz I. (Frankreich),51023,10,18,245903.13993083625,Q129857
279,51310,Selbstmordattentat,51310,8,25,114779.24890392172,Q217327
280,51386,North American Aerospace Defense Command,51386,1,16,0.0,Q748010
281,51851,Het Wilhelmus,51851,2,29,0.0,Q131713
282,51881,Umbrien,51881,4,15,39755.51461916099,Q1280
283,51971,Petrus Abaelardus,51971,2,21,2523.184647689598,Q4295
284,52069,Victoria (Australien),52069,4,16,18200.0,Q36687
285,52148,Cayenne,52148,1,30,0.0,Q44401
286,52282,Krause Glucke,52282,2,21,6068.0,Q36992
287,52583,John Wilkes Booth,52583,1,29,0.0,Q180914
288,52591,Werfenweng,52591,2,8,28449.913260841906,Q510228
289,52677,Darwin (Northern Territory),52677,2,16,0.0,Q11568
290,52679,Northern Territory,52679,6,16,39413.0,Q3235
291,52744,Volkseigener Betrieb,52744,3,4,13029.73709114034,Q2531989
292,53403,Volker Schlöndorff,53403,4,0,7486.695843285776,Q57316
293,53497,Viererbande,53497,2,23,0.0,Q196341
294,53729,Geschichte der Demokratischen Republik Kongo,53729,5,15,98388.77703588213,Q920346
295,54431,Neuer Wein,54431,1,15,0.0,Q22996
296,54565,Neuwerk,54565,6,2,165837.9914863095,Q1622
297,55043,Franz Joseph I.,55043,62,15,1232550.4575127286,Q51056
298,55121,Jeff Beck,55121,5,5,36196.23372295388,Q192474
299,55460,Grundlagenforschung,55460,1,25,0.0,Q964754
300,55635,Geschichte Anatoliens,55635,4,7,183266.26200053171,Q339564
301,55926,Amnestie,55926,6,12,91877.83070749807,Q185943
302,56349,Franz I. Stephan (HRR),56349,23,15,46056.187917515446,Q151075
303,56584,Orenburg,56584,3,16,24.1,Q5337
304,56609,Boy Gobert,56609,10,0,26359.837993563946,Q86453
305,56751,Unter dem Sand (2000),56751,4,8,2538.6291527180388,Q2028403
306,56869,Stefanie,56869,3,15,7336.007288963277,Q18181288
307,57086,Musikantenstadl,57086,11,0,75014.00156829688,Q265114
308,57298,Homer Simpson,57298,4,6,1.666666666666667,Q7810
309,57322,Silvester (Vorname),57322,3,21,18198.0,Q19768417
310,57339,Katechismus,57339,4,21,17056.098684974793,Q189279
311,57388,Begrüßungsgeld,57388,1,10,0.0,Q168429
312,57468,Alain Delon,57468,11,0,66207.95357297253,Q106529
313,57522,Robert Oppenheimer,57522,2,8,95235.54737167555,Q132537
314,57523,Faustkeil,57523,2,18,0.0,Q479448
315,57565,Otto Graf Lambsdorff,57565,1,34,0.0,Q60153
316,57607,Cajun (Bevölkerungsgruppe),57607,1,5,0.0,Q686949
317,58131,Bauartbezeichnung von Triebfahrzeugen,58131,4,23,21230.71751562045,Q672593
318,58258,Benjamin Disraeli,58258,3,31,672.3725091317466,Q82006
319,58587,Zitadelle Spandau,58587,1,15,0.0,Q206211
320,58980,Leopold I. (Belgien),58980,3,15,8521.51826550553,Q12971
321,58981,Cutaway,58981,1,2,0.0,Q1146387
322,59050,Partherreich,59050,3,7,0.0,Q1986139
323,59156,Chandrika Kumaratunga,59156,8,25,9499.806710551595,Q207432
324,59329,Falschgeld,59329,1,0,0.0,Q854851
325,59449,Gerhard Stoltenberg,59449,5,10,43702.8407196563,Q62214
326,59859,Pikenier,59859,1,15,0.0,Q1778520
327,60341,Baktrien,60341,2,7,0.0,Q132646
328,60798,Berliner Philharmoniker,60798,15,0,101856.81952411396,Q152222
329,61051,Buda,61051,14,15,33964.09423592983,Q193478
330,61063,Österreichischer Erbfolgekrieg,61063,10,15,93354.0091751164,Q32929
331,61538,Joachim Witt,61538,5,20,22272.19786340649,Q62724
332,61593,Nikita (Film),61593,4,5,10193.26810792107,Q743928
333,61662,Kottan ermittelt,61662,2,0,627.1534601524204,Q1785450
334,61699,Attendorn,61699,4,10,100.13422334614359,Q10887
335,62002,Kuomintang,62002,1,23,0.0,Q31113
336,62058,Charlie Rivel,62058,4,38,23873.32785094244,Q737012
337,62111,Agnes Windeck,62111,28,0,229157.12031936442,Q97365
338,62118,Loire,62118,7,18,91695.67424123402,Q1469
339,62241,Ruine,62241,4,7,25414.382367844235,Q109607
340,62450,Geschichte Hamburgs,62450,3,3,11661.555118283704,Q314618
341,62486,Sternwarte,62486,5,10,30365.31332828404,Q1254933
342,62499,Plektrum,62499,2,12,6068.0,Q181890
343,62503,Nancy,62503,7,15,48017.526335669056,Q40898
344,63008,Hochsprung,63008,2,16,10451.651795880663,Q165704
345,63462,Mombasa,63462,3,23,61135.08537909176,Q225641
346,63604,Karl Lieffen,63604,3,2,16037.171869973889,Q110080
347,63671,Wallerfangen,63671,1,18,0.0,Q665005
348,64243,DB-Baureihe 120,64243,2,23,207.64349400942302,Q613165
349,64291,Deutsches Elektronen-Synchrotron,64291,3,25,6068.0,Q311801
350,64452,Konrad I. (Ostfrankenreich),64452,3,15,2568.106748568324,Q157121
351,65761,Bistum Hildesheim,65761,9,15,39635.31676419296,Q671443
352,65889,Lützen,65889,3,3,12134.0,Q517174
353,66544,Klaus Kinkel,66544,3,10,24260.0,Q159913
354,66715,FIM-92 Stinger,66715,3,21,31446.89826157544,Q223697
355,66818,Giovannino Guareschi,66818,12,15,6627.1483787214465,Q378639
356,66819,Peppone,66819,5,15,0.0,Q1899103
357,67410,Eintopf,67410,2,2,6068.0,Q267497
358,67423,Egon Krenz,67423,2,25,6068.0,Q2602
359,67449,Susan Sontag,67449,4,0,18201.0,Q152824
360,67507,Krusenstern,67507,2,24,6068.0,Q1790274
361,67522,Kruzenshtern (Schiff),67522,1,24,0.0,Q568875
362,67524,Adam Johann von Krusenstern,67524,2,24,12134.0,Q160888
363,67610,Kurt Bodewig,67610,5,10,8265.010902329856,Q67911
364,67691,Weihbischof,67691,4,15,35840.268669687066,Q75178
365,67716,Mogadischu,67716,5,21,0.25,Q2449
366,67888,Wachau,67888,4,0,12877.98402512579,Q192201
367,67980,Ricarda Huch,67980,3,11,2431.1470756650065,Q60785
368,68167,Heinz Quermann,68167,11,20,43549.41851347789,Q1600780
369,69017,Nationalparks in den Vereinigten Staaten,69017,3,23,9169.367318192904,Q5408678
370,69098,Der Engel des Herrn,69098,2,16,6068.0,Q623699
371,69251,Kontorsion,69251,4,38,13841.647469243677,Q1327902
372,70638,John Entwistle,70638,9,5,28345.574658804282,Q215835
373,70667,Menden (Sauerland),70667,2,10,0.0,Q4086
374,70805,Letschin,70805,4,10,21790.3423667371,Q585206
375,71007,Neujahrskonzert der Wiener Philharmoniker,71007,7,0,86764.11245792436,Q339152
376,71008,Oskar Werner,71008,13,0,135054.3373650799,Q84489
377,71047,Fälschung,71047,2,0,6068.0,Q1332286
378,71180,Jean Cocteau,71180,8,0,59449.69668790086,Q83158
379,71631,Pummerin,71631,1,15,0.0,Q686934
380,71869,Ferrari,71869,6,26,4450.898911109038,Q27586
381,72048,Schwelm,72048,3,15,7735.223389799408,Q11293
382,72077,Lonny Kellner,72077,2,0,5397.988361997064,Q1869631
383,72261,Leeds,72261,12,9,416485.8353949222,Q39121
384,72391,Eugen Sänger,72391,4,16,20981.126447151288,Q78750
385,72416,Lee Strasberg,72416,9,2,76162.95498639622,Q297945
386,72734,Plinius der Ältere,72734,8,19,51238.182994814095,Q82778
387,72825,Brennstab,72825,1,36,0.0,Q909537
388,72927,Sonneberg,72927,6,10,53352.60519863832,Q499278
389,73229,Hochverrat,73229,12,25,248345.66431201284,Q329821
390,73273,Zobel,73273,3,24,17111.727046555185,Q26423
391,73337,Bernhard Wicki,73337,8,0,24551.458160283604,Q78924
392,73395,Otto IV. (HRR),73395,11,15,84686.80099048473,Q151457
393,73434,Geschichte Ungarns,73434,19,15,291554.36570780346,Q199960
394,73452,Kaisergruft,73452,18,15,27809.60579522089,Q662652
395,73614,St. Martin (Insel),73614,3,19,45038.54027258091,Q25596
396,73703,Stewart Granger,73703,19,0,248184.12677743388,Q310150
397,73802,Kosmetik,73802,4,8,36683.75697841733,Q131207
398,73973,Kourou,73973,11,30,110110.50034027359,Q273312
399,73991,Deborah Kerr,73991,10,0,38944.28842622041,Q104146
400,74461,Arndt Bause,74461,3,23,22312.64260939668,Q692034
401,74488,Fokker 50,74488,11,29,37403.758646425296,Q751141
402,74555,Peter Lorre,74555,8,8,158450.8370230603,Q78505
403,74587,Wels,74587,2,5,6068.0,Q356510
404,74620,Galiläa,74620,3,19,6574.230399386268,Q83241
405,74683,Liste der Könige von Schweden,74683,13,3,127374.85626708233,Q182162
406,74749,Lex Barker,74749,33,0,164687.64766434944,Q520819
407,74773,Esther Ofarim,74773,4,0,18267.90386879776,Q270374
408,74782,Woodstock,74782,1,27,0.0,Q785770
409,75023,Liste der Ministerpräsidenten von Israel,75023,3,23,6068.0,Q16938967
410,75143,Mars 96,75143,3,30,30326.0,Q656260
411,75144,Beringmeer,75144,3,24,31216.752327758848,Q44725
412,75227,Edward Dmytryk,75227,2,8,8162.2179336007375,Q72229
413,75301,Mikojan-Gurewitsch MiG-27,75301,3,16,69.35792613160257,Q234069
414,75306,Operation Gomorrha,75306,3,3,7204.902452317944,Q316868
415,75561,Anouk Aimée,75561,3,19,7586.656259826121,Q228607
416,75567,Paul Simon,75567,8,5,59295.47653186809,Q4028
417,75585,Zum Blauen Bock,75585,74,0,1567323.740347569,Q228941
418,75662,Vega (Raumsonde),75662,2,30,6068.0,Q755286
419,75764,Sappho,75764,3,19,28608.52324439135,Q17892
420,76076,Vladimir Nabokov,76076,10,8,41110.91475234477,Q36591
421,76186,Marion Gräfin Dönhoff,76186,9,3,124289.01025802258,Q62443
