,Label,Id,Degree,modularity_class,betweenesscentrality
94303,"Качиньский,_Лех",94303,4,25,6472.0
94510,"Алонсо,_Фернандо",94510,10,22,7.2993145743145735
94927,"Коков,_Валерий_Мухамедович",94927,4,4,0.0
95180,Корвет,95180,4,8,6502.100188243523
95608,"Садырин,_Павел_Фёдорович",95608,2,18,0.0
95771,Пэктусан,95771,2,2,1853.9999999999998
99693,"Книппер-Чехова,_Ольга_Леонардовна",99693,2,11,8026.384658824934
99743,Сбежавшая_невеста,99743,3,7,7407.000000000001
100372,"Юровский,_Яков_Михайлович",100372,2,16,39020.70369970261
101389,Шуваловский_парк,101389,1,10,0.0
101611,Ядерный_чемоданчик_(Россия),101611,2,4,27706.450483250825
103013,Ил-18,103013,21,8,12775.216907056583
103508,"Измайлов,_Марат_Наилевич",103508,4,1,1872.3738992910835
104563,"Кальвин,_Жан",104563,4,20,9250.0
104894,"Архипов,_Василий_Александрович",104894,2,4,0.0
105037,Сантьяго,105037,3,18,118309.99522035554
106717,Русское_географическое_общество,106717,8,2,55243.319739294995
108824,Сихотэ-Алинь,108824,1,10,0.0
108869,Атомная_подводная_лодка,108869,7,8,44248.91368707205
109211,Исландия_(остров),109211,1,10,0.0
109755,"Миттеран,_Франсуа",109755,3,2,30047.07487215716
109910,Инопланетянин_(фильм),109910,8,23,71216.26793253438
109962,"Чужие_(фильм,_1986)",109962,11,23,15176.692832187107
109980,Назад_в_будущее_2,109980,1,23,0.0
109996,Тутси_(фильм),109996,2,23,22116.0
110036,Большой_переполох_в_маленьком_Китае,110036,1,19,0.0
110192,"Бездна_(фильм,_1989)",110192,7,23,43285.532702030454
110724,Зловещие_мертвецы_2,110724,3,23,0.0
110765,"Вспомнить_всё_(фильм,_1990)",110765,11,23,17478.00735517761
111264,Скрипач_на_крыше_(фильм),111264,7,15,10213.11415522962
111324,Дрожь_земли,111324,6,2,9257.0
111592,Бэтмен_возвращается,111592,5,23,13740.99135455818
112339,Кинг-Конг_жив,112339,2,29,0.0
113508,Лоуренс_Аравийский_(фильм),113508,1,23,0.0
115683,В_пасти_безумия,115683,2,19,1854.0
115994,"Плохие_парни_(фильм,_1995)",115994,2,23,68384.41685751149
116252,"Деревня_проклятых_(фильм,_1995)",116252,4,19,9258.0
117488,Секвенирование,117488,3,10,1855.0000000000005
117921,"Гребешкова,_Нина_Павловна",117921,4,0,34776.90966019345
118130,"Мазуркевич,_Ирина_Степановна",118130,1,15,0.0
118330,Алессандро_Калиостро,118330,2,14,16614.0
119470,Случаи_ложного_срабатывания_систем_предупреждения_о_ракетном_нападении,119470,4,4,129.42691455792257
125423,Скаутское_движение,125423,3,23,7408.0
127727,"Локтев,_Алексей_Васильевич",127727,3,3,0.0
127946,"Угольников,_Игорь_Станиславович",127946,2,14,3706.0
128529,"Азер,_Ирина_Абдуррезаевна",128529,2,12,1854.0
128704,Музей_Орсе,128704,8,2,18923.789371970914
128721,Толстые,128721,1,11,0.0
128753,"Эрнст,_Константин_Львович",128753,4,0,7856.011688626379
129652,Саравак,129652,5,4,9250.0
129661,Белые_раджи,129661,5,4,462.75
129676,"Брук,_Джеймс",129676,5,4,462.75
129719,"Брук,_Чарльз_Энтони_Джонсон",129719,5,4,462.75
129725,"Брук,_Чарльз_Вайнер",129725,5,4,462.75
129951,"Писсарро,_Камиль",129951,4,2,8210.41183679917
132186,Мегатрон,132186,6,5,5550.666666666667
132576,Македония_(Греция),132576,3,25,0.5
133549,"Чиаурели,_Софико_Михайловна",133549,3,5,20308.0
134815,Центральная_избирательная_комиссия_Российской_Федерации,134815,3,10,3707.0
136127,"Шандыбин,_Василий_Иванович",136127,1,3,0.0
136161,Рапид,136161,1,18,0.0
136323,"Коржавин,_Наум_Моисеевич",136323,1,11,0.0
136420,Фрозиноне,136420,1,13,0.0
136472,Кальяри,136472,1,18,0.0
136799,Маккартизм,136799,2,8,1854.0
137342,Международное_право_охраны_окружающей_среды,137342,8,14,8315.0
137785,Союзмультфильм,137785,1,20,0.0
138641,"Хомейни,_Рухолла_Мусави",138641,4,25,27627.0
139092,Анналы,139092,1,10,0.0
139535,"Грасс,_Гюнтер",139535,2,8,1854.0
139554,Скрипач_на_крыше_(мюзикл),139554,7,15,10960.525380597735
141004,Электрофонный_болид,141004,2,8,0.0
141459,Гельзенкирхен,141459,1,6,0.0
141665,Ним,141665,3,18,3706.0
143360,Азиатский_слон,143360,5,10,16831.346031746598
143860,"Валенса,_Лех",143860,3,25,22116.0
144432,"Варвара-краса,_длинная_коса",144432,3,12,1.5
144463,Дочки-матери_(фильм),144463,1,12,0.0
145878,Водь,145878,1,2,0.0
146026,"Недвед,_Павел",146026,6,18,7679.659287428491
146305,F.P.G.,146305,3,3,3706.0
146770,Гуппи,146770,2,10,4.555555555555555
147234,"Деревня_проклятых_(фильм,_1960)",147234,1,19,0.0
147275,PageRank,147275,3,24,0.0
149761,Лангольеры_(мини-сериал),149761,1,2,0.0
150739,Биосфера-2,150739,7,14,6461.0
150758,Технический_регламент_«Формулы-1»,150758,2,22,0.0
151027,Сказка_странствий,151027,4,0,21004.83117068922
151043,"Митта,_Александр_Наумович",151043,5,0,13873.635626434834
151368,Место_встречи_изменить_нельзя,151368,15,15,43775.098545589135
152793,"Сушинский,_Максим_Юрьевич",152793,1,8,0.0
153634,Национальный_антитеррористический_комитет_(Россия),153634,2,4,371.8777430828819
154044,"Хотиненко,_Владимир_Иванович",154044,2,23,1854.0
154393,"Тома,_Светлана_Андреевна",154393,1,16,0.0
154499,Раба_любви,154499,4,12,7315.00117799292
154620,С-200,154620,11,8,6451.849986945123
154950,"Менглет,_Майя_Георгиевна",154950,4,16,7409.0
155561,Надежда_(имя),155561,2,20,0.0
155870,Карикатурный_скандал_(2005—2006),155870,1,10,0.0
156045,Бронепоезд,156045,4,4,36865.49813764903
156258,"Глазунов,_Илья_Сергеевич",156258,1,12,0.0
156776,"Ах,_водевиль,_водевиль…",156776,4,14,27732.399234883418
156860,Блондинка_за_углом,156860,2,5,3706.0
156886,Большая_семья,156886,3,12,13633.853685641441
156915,В_движении,156915,1,0,0.0
157283,"Бег_(фильм,_1970)",157283,4,12,54451.53568906075
157284,"Бессонная_ночь_(фильм,_1960)",157284,1,12,0.0
157300,Деловые_люди,157300,2,0,1854.0
157323,Спортлото-82,157323,5,0,9259.0
158436,"Семчев,_Александр_Львович",158436,2,0,3706.0
158814,Военно-полевой_роман,158814,2,5,7404.0
158864,Выйти_замуж_за_капитана,158864,2,5,7404.0
158978,"Тельман,_Эрнст",158978,1,23,0.0
158985,Летние_Олимпийские_игры_1936,158985,2,12,1854.0
159747,"Поплавская,_Яна_Евгеньевна",159747,3,14,91842.85938521182
160707,Даурия_(фильм),160707,3,12,18219.11659428014
160721,Дело_было_в_Пенькове,160721,1,16,0.0
160740,Два_билета_на_дневной_сеанс,160740,2,16,5889.3702111017365
160746,"Два_капитана_(фильм,_1955)",160746,2,16,1854.0
163727,Опасно_для_жизни!,163727,4,0,38184.34453928814
163751,Заклятие_долины_змей,163751,1,5,0.0
163786,Золотая_мина,163786,4,12,5559.0
163830,Иван_Бровкин_на_целине,163830,2,15,1854.0
163834,И_снова_Анискин,163834,2,15,28190.44298209799
163914,Капель_(фильм),163914,1,15,0.0
163921,"Карнавал_(фильм,_1981)",163921,2,14,18303.115705605414
163989,"Кольцов,_Михаил_Ефимович",163989,1,4,0.0
164330,"Куравлёв,_Леонид_Вячеславович",164330,3,5,12942.0
164571,Берегите_женщин,164571,1,12,0.0
164586,Зимняя_вишня_3,164586,6,5,14908.05791722826
164588,Зимняя_вишня,164588,8,5,95170.91232136087
164744,"Тихонов,_Сергей_Михайлович",164744,1,0,0.0
164976,"Корона_Российской_империи,_или_Снова_неуловимые",164976,6,0,5545.5
165030,Ларец_Марии_Медичи_(фильм),165030,3,0,7134.818567543572
165036,Леди_Макбет_Мценского_уезда_(фильм),165036,1,5,0.0
166202,Гёта-канал,166202,2,2,1853.9999999999998
166231,Дом_Ипатьева,166231,4,12,62000.080631269084
166243,Поминальная_молитва_(спектакль),166243,7,15,16176.74894878773
166264,"Меня_это_не_касается…_(фильм,_1976)",166264,1,15,0.0
166392,Гётеборг,166392,3,2,5558.0
167011,Чародеи,167011,2,14,56.949999999999974
167318,Финист_—_Ясный_сокол,167318,1,12,0.0
167783,McLaren_Automotive,167783,1,22,0.0
168473,Пролив_Дрейка,168473,2,5,0.0
168568,Молодая_жена,168568,1,0,0.0
169442,Балтика_(футбольный_клуб),169442,21,9,37781.8401400367
169765,Я_шагаю_по_Москве,169765,4,16,44107.83264700724
172325,"Добрынин,_Вячеслав_Григорьевич",172325,5,14,14738.692560454703
172423,Су-33,172423,7,8,10077.136910053341
172453,Шахматная_олимпиада,172453,2,4,5603.253735751662
172491,Су-27М,172491,1,8,0.0
173831,"Карполь,_Николай_Васильевич",173831,1,17,0.0
174764,Локотское_самоуправление,174764,3,12,35828.65421504278
177197,"Конюхова,_Татьяна_Георгиевна",177197,3,12,20314.0
180026,"Кононов,_Михаил_Иванович",180026,1,14,0.0
181488,"Экклстоун,_Берни",181488,3,22,22.4658194074448
182653,"Роу,_Александр_Артурович",182653,5,12,9255.5
183391,"Сичкин,_Борис_Михайлович",183391,1,0,0.0
184041,"Бычков,_Виктор_Николаевич",184041,3,14,1823.0122565231366
185461,Феррари_(команда_«Формулы-1»),185461,15,22,2235.093280196588
185650,Ключевская_Сопка,185650,1,10,0.0
186491,"Тараторкин,_Георгий_Георгиевич",186491,1,15,0.0
186522,"Рутберг,_Юлия_Ильинична",186522,5,14,11069.439549594072
187973,"Фонда,_Генри",187973,4,23,14886.724596255794
188289,"Жаров,_Михаил_Иванович",188289,2,15,28524.064918446824
189304,"Макдауэлл,_Энди",189304,1,19,0.0
189312,"Васильев,_Василий_Фёдорович",189312,2,0,0.0
189313,"Болтнев,_Андрей_Николаевич",189313,1,12,0.0
189471,"Мерсье,_Мишель",189471,2,16,1854.0
190610,"Вампилов,_Александр_Валентинович",190610,8,0,131034.83140855005
191354,Пльзень,191354,6,18,188.7556555565402
191380,Радиоэлектронная_борьба,191380,18,8,43597.05183245633
192736,"Бондарчук,_Наталья_Сергеевна",192736,4,16,19039.47787349669
196440,"Ронинсон,_Готлиб_Михайлович",196440,3,12,6555.020304252542
196564,"Орбини,_Мавро",196564,1,20,0.0
197299,В_круге_первом_(телесериал),197299,2,14,1854.0
197942,Беспозвоночные,197942,7,10,16409.16190476127
197997,Зенитный_ракетный_комплекс,197997,14,8,16933.43041977368
198671,Юлиус_и_Этель_Розенберги,198671,1,8,0.0
198946,"Бредун,_Эдуард_Александрович",198946,3,12,11319.822349058912
200733,"Вудс,_Джеймс",200733,1,15,0.0
202196,Хозяин_тайги,202196,1,12,0.0
202309,"Меркурьев,_Василий_Васильевич",202309,4,11,11103.0
202857,"Рахманова,_Ирина_Анатольевна",202857,3,14,2290.7833654083365
203140,"Нигматуллин,_Руслан_Каримович",203140,9,1,95023.07785515602
203169,"Урусова,_Евдокия_Юрьевна",203169,1,0,0.0
203286,"Куликов,_Анатолий_Сергеевич",203286,3,4,3706.0
203537,"Олялин,_Николай_Владимирович",203537,2,12,7716.0938759208775
203673,Питер_FM_(фильм),203673,1,16,0.0
204352,"Виктюк,_Роман_Григорьевич",204352,1,5,0.0
204888,Дохристианская_письменность_у_славян,204888,2,10,1854.0
205292,"Шампольон,_Жан-Франсуа",205292,2,2,21138.610955816206
205970,"Дюжева,_Марина_Михайловна",205970,2,12,3706.0
208006,"Лебедев,_Евгений_Алексеевич",208006,1,16,0.0
209054,"Пепеляев,_Анатолий_Николаевич",209054,3,0,67951.12447209544
210553,"Порошенко,_Пётр_Алексеевич",210553,7,26,20321.500000000004
211025,Пюник_(футбольный_клуб),211025,4,9,21672.596983106436
211443,"Рязанова,_Раиса_Ивановна",211443,2,16,5556.0
212184,Стратосфера,212184,2,8,9250.0
212899,"Абрамс,_Джей_Джей",212899,1,7,0.0
213255,"Чилингаров,_Артур_Николаевич",213255,1,2,0.0
213329,Сулавеси,213329,3,10,1854.0
222883,"Лазо,_Сергей_Георгиевич",222883,2,2,0.0
223813,Половой_диморфизм,223813,7,10,9469.871428571572
228994,"Мубарак,_Хосни",228994,2,7,54020.27981478148
230201,"Дмитриев,_Игорь_Борисович",230201,5,12,70958.18265841367
230413,"Колыванов,_Игорь_Владимирович",230413,3,9,432.2260905729169
232266,"Медведев,_Юрий_Николаевич",232266,4,12,14017.226438673266
233484,Одесская_киностудия,233484,2,15,0.0
234139,Дорогой_мой_человек,234139,3,12,15753.078015549056
236500,Герб_Азербайджанской_Республики,236500,1,11,0.0
236802,Герои_Российской_Федерации_—_Ч,236802,4,4,12359.856310852101
239165,Список_объектов_всемирного_наследия_ЮНЕСКО_в_Великобритании,239165,3,25,0.0
240591,Товарищеский_матч,240591,25,13,57363.85849267631
240943,"Сурикова,_Алла_Ильинична",240943,1,5,0.0
241021,"Водяной,_Михаил_Григорьевич",241021,2,15,2114.6274282825384
241157,"Герта_(футбольный_клуб,_Берлин)",241157,6,13,5470.302148076431
241174,"Мостовой,_Александр_Владимирович",241174,7,1,25660.76912019959
241282,"Довбуш,_Олекса_Васильевич",241282,1,0,0.0
241734,"Заря_(футбольный_клуб,_Луганск)",241734,9,18,23431.46695719756
242040,"Черноморец_(футбольный_клуб,_Новороссийск)",242040,18,9,38400.015962919955
242459,Крестьянская_война_в_Германии,242459,4,20,1854.0
244482,С-400,244482,12,8,28132.457578394635
246527,Град,246527,3,2,38199.498269360745
247630,Кунашак_(метеорит),247630,2,8,0.0
248181,The_New_York_Times,248181,15,7,312007.004288925
248201,"Ван_Боммел,_Марк",248201,3,21,2890.399581742596
248566,"Ребров,_Сергей_Станиславович",248566,7,18,6718.326461516948
249990,"Казарновская,_Любовь_Юрьевна",249990,1,14,0.0
249992,Доминик_Джокер,249992,1,16,0.0
250029,"Штурм,_Наталья_Юрьевна",250029,1,14,0.0
250065,Участок_(телесериал),250065,3,14,2712.3252138284247
250321,Особенности_национальной_рыбалки,250321,3,14,488.3101880140152
254788,Вторая_ливанская_война,254788,4,8,1856.6428571428573
256140,Японская_письменность,256140,1,10,0.0
256274,"Маттеус,_Лотар",256274,4,13,759.8961532610906
258976,С-25,258976,11,8,22096.559820795766
259445,Сунжа_(город),259445,7,4,31474.904818574607
259473,"Черноморец_(футбольный_клуб,_Одесса)",259473,4,13,16993.519969697612
259687,Р-17,259687,2,8,0.0
260388,Химки_(футбольный_клуб),260388,20,9,153143.2242778841
260808,"Баллак,_Михаэль",260808,5,13,130.38496207434937
266579,Плоские_черви,266579,3,10,0.0
267334,"Аржиловский,_Александр_Михайлович",267334,2,15,1854.0
268324,"Гамова,_Екатерина_Александровна",268324,2,17,0.0
271839,Латакия,271839,3,8,143.90409227257933
272756,Золотой_компас,272756,7,23,55265.37231892367
272946,"Планета_обезьян_(фильм,_2001)",272946,2,23,1854.0
273622,"Ван_Дамм,_Жан-Клод",273622,3,6,3706.0
274011,Ромарио,274011,7,18,14303.90826404492
274126,Оникс_(противокорабельная_ракета),274126,9,8,8390.89181288177
274393,Х-55,274393,4,8,1854.0
276376,Том_Джонс_(певец),276376,4,16,12950.0
277102,"Саввина,_Ия_Сергеевна",277102,1,0,0.0
277119,"Ричардс,_Кит",277119,1,16,0.0
277414,Флаг_Азербайджанской_Республики,277414,2,11,1854.0
277808,"Скотт_Томас,_Кристин",277808,4,23,29737.85420178381
278286,"Ещенко,_Андрей_Олегович",278286,7,1,10187.263032712233
278607,"Райкард,_Франк",278607,3,18,138.1355900592356
278903,95_тезисов,278903,3,20,0.0
281386,"Аскеров,_Ровшан_Энвер_оглы",281386,3,21,3706.0
281400,Штурмбаннфюрер,281400,2,16,1854.0
282942,Восточный_экспресс,282942,1,25,0.0
283286,"Синяя_птица_(фильм,_1976)",283286,2,12,3706.0
287402,Ту-114,287402,7,8,1683.7471923707665
291216,Джубга,291216,1,16,0.0
292931,"Петров,_Виталий_Александрович",292931,1,22,0.0
292969,Ил-12,292969,16,8,57223.583631350404
295589,"Петржела,_Властимил",295589,5,18,3363.124080332933
297574,"Южный,_Михаил_Михайлович",297574,3,21,11099.0
298781,"Татлян,_Жан_Арутюнович",298781,1,16,0.0
300748,Ил-20,300748,25,8,22729.24625341099
302750,"Парфаньяк,_Алла_Петровна",302750,1,14,0.0
302921,Настя_(фильм),302921,2,0,1854.0
302931,Вердер_(футбольный_клуб),302931,2,13,3706.0
304410,"Кеосаян,_Эдмонд_Гарегинович",304410,4,0,1854.0
305001,Робиньо,305001,3,13,1896.7133106418805
307910,Комитас,307910,1,11,0.0
308094,Псевдорусский_стиль,308094,3,20,51208.0
308327,"Осипенко,_Полина_Денисовна",308327,4,16,5556.0
310441,Европейский_день_языков,310441,1,26,0.0
312024,"Ещё_одна_из_рода_Болейн_(фильм,_2008)",312024,3,23,13563.884627306708
314789,"Вера,_Надежда,_Любовь_и_их_мать_София",314789,5,20,7409.0
317034,"Турсунов,_Дмитрий_Игоревич",317034,1,2,0.0
317797,Митохондриальная_ДНК,317797,2,10,1965.1412698412382
320215,"Кирпонос,_Михаил_Петрович",320215,1,8,0.0
321573,Уильямс_(команда_«Формулы-1»),321573,15,22,1820.3797183301513
323568,Жирона,323568,1,1,0.0
326530,"Ишаев,_Виктор_Иванович",326530,3,4,2087.9942105456785
330037,Начальник_Чукотки,330037,2,5,5556.0
332822,"Смирнитский,_Валентин_Георгиевич",332822,3,16,22769.765917849792
334521,"Аджубей,_Алексей_Иванович",334521,2,16,17137.143796826527
339488,Меч-рыба,339488,3,23,3706.0
339695,Тот_самый_Мюнхгаузен,339695,3,15,323.4173222952154
342074,"Гвоздикова,_Наталья_Фёдоровна",342074,1,12,0.0
342121,"Станкевич,_Сергей_Борисович",342121,1,11,0.0
342932,Мохаве_(пустыня),342932,6,2,65983.58106724719
344714,"Стайлз,_Джулия",344714,2,15,1854.0000000000002
346682,"Крючкова,_Светлана_Николаевна",346682,6,5,78330.4705666313
347634,Сквоттинг,347634,2,2,0.0
348497,"Серов,_Иван_Александрович",348497,2,15,1854.0
348509,"Андрейченко,_Наталья_Эдуардовна",348509,8,5,62946.10594334874
349898,Знакомство_с_Факерами,349898,1,7,0.0
350275,"Жиров,_Василий_Валерьевич",350275,8,6,2240.321497451923
350797,Дюна_(группа),350797,3,16,242.14093129093112
353721,Белые_колготки,353721,1,8,0.0
354886,АИ-20М,354886,4,8,3.720003036179507
361467,"Пушкаш,_Ференц",361467,8,13,5791.069480140742
362491,"Авангард_(футбольный_клуб,_Курск)",362491,10,9,1293.9779612566565
362972,Мелодия_(фирма),362972,7,14,25293.714912915093
365538,"Веденеева,_Татьяна_Вениаминовна",365538,1,5,0.0
365777,"Товстоногов,_Георгий_Александрович",365777,3,15,4491.358690480253
365894,Австралия_(фильм),365894,1,7,0.0
367754,Ил-28,367754,18,8,60488.66591086344
367790,"Илюхин,_Виктор_Иванович",367790,2,25,1854.0000000000002
368749,Атлетик_Бильбао,368749,10,13,10056.99370638253
370814,Боно,370814,2,16,1854.0
371237,"Клоуз,_Гленн",371237,6,19,20311.0
372064,"Кенигсон,_Владимир_Владимирович",372064,4,16,8447.65192397502
372097,"Ларионов,_Всеволод_Дмитриевич",372097,5,15,14480.39780406493
372540,"Эванс,_Эллис_Хамфри",372540,2,14,0.0
372584,Братья_Кличко,372584,14,6,190.78957940612045
374617,Македония_(область),374617,3,25,836.546640494008
374627,Система_радиолокационного_опознавания,374627,2,8,9250.0
374692,"Шаргунов,_Сергей_Александрович",374692,3,11,13101.59492270465
375467,"Катышев,_Алексей_Юрьевич",375467,2,12,617.3333333333161
376292,"Ди_Стефано,_Альфредо",376292,10,13,21536.317663735124
377843,Нокаут,377843,13,6,80920.59727107007
377850,Нокдаун,377850,9,6,1504.9408262755321
378115,Колумбус_(Огайо),378115,2,13,60050.4521509242
379914,"Дежа_вю_(фильм,_1989)",379914,2,10,1854.0
380159,День_Интернета,380159,1,20,0.0
381303,Алёнушка_(картина),381303,2,24,1853.9999999999998
381633,Бинтуронг,381633,1,10,0.0
382140,Витязь_на_распутье,382140,1,24,0.0
382395,"Алешковский,_Юз",382395,1,3,0.0
382425,Шираз,382425,4,25,17460.0
385093,Солнцеворот_(значения),385093,2,3,1854.0
385900,"Раскова,_Марина_Михайловна",385900,3,16,0.0
386113,Котельный,386113,2,8,0.0
386660,Маша_и_Медведи,386660,1,1,0.0
387278,Хузестан,387278,3,25,29424.0
387579,"АЕК_(футбольный_клуб,_Афины)",387579,8,18,4055.1508532836297
