,Label,Id,Degree,modularity_class,betweenesscentrality
16629,Mogadiscio,16629,10,8,92322.7733646026
16684,Ceglie_Messapica,16684,9,2,150507.87513143537
16749,Rush_(gruppo_musicale),16749,2,15,4438.590227850892
16865,Macrino,16865,5,27,6521.000000000002
16898,Moritz_Schlick,16898,1,12,0.0
17790,Grandezza_vettoriale,17790,1,16,0.0
18492,Moto_perpetuo,18492,2,1,7965.054120755167
18508,Madame_de_Staël,18508,3,15,13891.41107368339
18522,Max_Planck,18522,4,4,116864.76400057733
19156,Paolo_Uccello,19156,3,25,6521.0
19201,Castano_Primo,19201,1,2,0.0
19275,Legislature_della_Repubblica_Italiana,19275,7,4,291.0753844275618
19537,Mars_Attacks!,19537,5,5,63060.82638628441
19578,Ray_Bradbury,19578,1,15,0.0
19596,Tata_Giacobetti,19596,1,19,0.0
19710,NeXT,19710,3,16,6521.0
19711,Server_web,19711,2,16,0.0
19719,Papa_Marcello_II,19719,75,6,3263.71059054158
19821,Wilkie_Collins,19821,1,6,0.0
19971,Mediglia,19971,3,2,53200.067769154615
19981,Nerviano,19981,1,2,0.0
20086,Parabiago,20086,3,2,24981.169892510945
20160,Ludwik_Lejzer_Zamenhof,20160,1,13,0.0
20567,Piuro,20567,1,2,0.0
20573,Golden_goal,20573,13,0,2545.2529816011147
20833,Sammy_Davis_Jr.,20833,6,22,6521.0
21304,Albino_(Italia),21304,3,2,59932.44000017943
21387,Torcello,21387,3,6,1265.3645505531617
21575,Sophie_Germain,21575,1,8,0.0
21732,Papa_Cleto,21732,76,6,24476.73385856243
21734,Papa_Evaristo,21734,74,6,1468.0769453850617
21767,Guerre_boere,21767,2,9,2590.7950512922903
21918,Alberto_Rabagliati,21918,1,12,0.0
21942,Papa_Alessandro_I,21942,76,6,1595.3583825551952
21945,Papa_Sisto_I,21945,78,6,20285.78368936316
21946,Papa_Telesforo,21946,75,6,9735.27083686063
21948,Papa_Igino,21948,75,6,1479.797951030313
21949,Papa_Pio_I,21949,75,6,1479.797951030313
21953,Papa_Aniceto,21953,75,6,7909.031363810443
22076,Papa_Sotero,22076,76,6,3714.134707025951
22081,Papa_Eleuterio,22081,69,6,1443.0435432719476
22093,Papa_Vittore_I,22093,78,6,9811.485858659906
22095,Papa_Zefirino,22095,61,6,73.46692521177924
23183,Pat_Garrett,23183,3,10,7626.6778074498325
23463,Pontremoli,23463,13,2,149258.81485300063
24113,Metallurgia,24113,4,3,31850.07319071501
24380,Prospettiva_Nevskij,24380,1,4,0.0
24556,Carloforte,24556,4,2,19557.0
24757,Papa_Callisto_I,24757,74,6,964.7068903713617
25143,May_Britt,25143,1,22,0.0
25288,Nonviolenza,25288,2,18,0.0
25431,Christiania,25431,1,6,0.0
25554,Celtis_australis,25554,2,5,10126.735867353402
25806,Wess,25806,2,1,296.5115420572696
25811,Frank_Herbert,25811,4,15,0.0
25856,Dune_(film),25856,8,15,32848.965204496875
26157,Storia_della_Thailandia,26157,9,8,72975.93791202639
26460,Ny-Ålesund,26460,2,9,0.0
26898,Calascio,26898,9,2,32177.087890108654
26975,Raiano,26975,4,2,6417.877041441725
26978,Rocca_di_Cambio,26978,4,2,8558.208206872656
26980,Rocca_di_Mezzo,26980,4,2,2112.20751343274
26982,San_Benedetto_dei_Marsi,26982,2,2,0.0
27076,Tolentino,27076,5,2,41171.33152121585
27181,Villa_Santa_Maria,27181,3,2,12248.935910525272
27363,Vangeli_gnostici,27363,6,3,781.2730120237115
27378,Pergamena,27378,3,16,19559.0
27381,Ravioli,27381,4,2,19559.000000000004
27389,Vangelo_di_Maria,27389,2,3,0.0
27473,Lignano_Sabbiadoro,27473,3,6,892.3329725052967
27522,Martina_Hingis,27522,17,23,261847.2542522888
27593,Marija_Šarapova,27593,10,23,11625.235564396566
27757,Marco_Paolini,27757,2,17,6521.0
28136,Arenaria,28136,7,5,117298.75734761525
28422,Soriano_nel_Cimino,28422,5,6,2816.642429856712
28768,Sorano,28768,1,24,0.0
29063,Lizzano_in_Belvedere,29063,1,2,0.0
29067,Monghidoro,29067,3,2,35538.742311567294
29204,Zocca,29204,1,20,0.0
29394,Rossiglione_(Italia),29394,1,6,0.0
29557,Fontanellato,29557,5,2,33089.67894090128
29596,Bettola,29596,3,2,6521.0
29764,Cetara,29764,6,2,5693.342267380876
29959,Romagnano_al_Monte,29959,8,2,26762.70142032011
29979,Santa_Marina_(Italia),29979,5,2,0.0
29999,Tramonti,29999,5,2,0.0
30137,Roseto_degli_Abruzzi,30137,4,2,38103.40114520802
30177,Craco,30177,6,2,31060.364804404326
30195,San_Giorgio_Lucano,30195,1,2,0.0
30197,Scanzano_Jonico,30197,5,2,6494.769750681767
30287,Sabaudia,30287,5,12,365057.4838089886
30388,San_Potito_Sannitico,30388,1,2,0.0
30717,Montenero_di_Bisaccia,30717,2,2,2506.9597562315885
30723,Petrella_Tifernina,30723,3,2,1521.722050956557
30861,Montelepre,30861,4,2,14305.843126984162
30887,Castelleone,30887,1,2,0.0
31156,Garlasco,31156,2,2,1426.7802264309212
31183,Miradolo_Terme,31183,2,2,0.0
31411,Viggiano,31411,5,10,119443.82040975016
31440,Bolano,31440,5,2,0.0
31524,Santo_Stefano_di_Magra,31524,7,2,9031.543674629393
31539,Caprese_Michelangelo,31539,1,2,0.0
31556,Laterina,31556,3,2,0.0
31581,Casola_di_Napoli,31581,2,2,6521.000000000001
31612,Poppi,31612,4,2,2320.890035986464
31632,San_Giuseppe_Vesuviano,31632,3,2,35774.34719985962
31651,Stia,31651,4,2,9767.78286309575
31713,Topologia,31713,2,1,1834.4595607054512
31778,Santa_Croce_Camerina,31778,5,2,23926.15217108679
31785,Vaiano,31785,1,11,0.0
31949,Impruneta,31949,4,2,18904.937994189815
31998,Vicchio,31998,4,2,50873.67509565952
32017,Marcellina_(Italia),32017,2,2,0.0
32052,Palestrina,32052,8,6,105137.12360014829
32161,San_Polo_dei_Cavalieri,32161,3,2,2622.6317433533477
32216,Cadoneghe,32216,2,2,0.0
32292,Stanghella,32292,3,2,8705.785373943218
32369,Camerata_Cornello,32369,3,24,10955.032959224623
32384,Pietrasanta,32384,2,15,6521.0
32483,Salemi,32483,5,2,98060.25129063208
32485,Marciana_Marina,32485,3,12,680.8233101038423
32489,Piombino,32489,6,2,72765.76385292778
32492,Portoferraio,32492,3,12,316.9544086701183
32495,San_Vincenzo_(Italia),32495,4,2,2828.453476472305
32500,Codici_di_Nag_Hammadi,32500,5,3,581.1317758441228
32505,Augusta_(Italia),32505,1,0,0.0
32660,Caronia,32660,2,2,424.312241221312
32676,Furci_Siculo,32676,3,2,9245.336946660062
32699,Milazzo,32699,4,5,124210.8908452915
32718,Patti,32718,3,2,6520.999999999999
32860,Narni,32860,6,11,105293.6629572306
32897,Oliena,32897,3,3,16361.040545571632
32988,Domanico,32988,4,2,1318.9229655934098
32995,Figline_Vegliaturo,32995,3,3,32585.0
33059,Rocca_Imperiale,33059,5,3,83791.26361641676
33075,San_Giovanni_in_Fiore,33075,4,2,10175.338162497143
33094,Scala_Coeli,33094,5,2,7839.922965593551
33107,Torano_Castello,33107,2,3,12351.911372243176
33245,Cividate_al_Piano,33245,7,24,32278.164740331402
33406,Martinengo,33406,5,24,178.92466490861614
33514,Nicotera,33514,4,2,12644.207404943325
33529,Soriano_Calabro,33529,3,2,3482.15828557935
33560,Papa_Gregorio_XV,33560,82,6,18855.889888816022
33613,San_Ginesio,33613,6,2,40920.75298758939
33643,Colli_del_Tronto,33643,1,6,0.0
33646,Cupra_Marittima,33646,2,2,6521.0
33697,Cossato,33697,3,24,21600.496808601354
33760,Bardolino,33760,2,2,1318.810106746335
33827,Monteriggioni,33827,2,2,10178.973223020834
33971,Casteldelci,33971,1,2,0.0
34081,Palosco,34081,5,24,178.92466490861614
34228,Aulla,34228,6,2,3128.0033280285425
34448,Galatina,34448,5,2,19069.22466927932
34456,Solido_platonico,34456,2,2,32585.0
34520,Lawrence_Doherty,34520,6,23,78.19508726375841
34699,William_Wallace,34699,13,5,67547.62791492722
34803,Issime,34803,2,24,0.0
35227,Scilla_(Italia),35227,2,12,1722.1230785380471
35234,Giovedì,35234,2,6,6521.0
35245,Cabras,35245,1,5,0.0
35296,Internet_Protocol,35296,1,16,0.0
35397,Arguello,35397,1,2,0.0
35413,Barolo_(Italia),35413,1,2,0.0
35620,Paularo,35620,7,6,219627.7107349737
35760,Scanzorosciate,35760,3,24,20348.71316816295
35899,Mesagne,35899,3,4,8464.661802324797
35906,San_Pietro_Vernotico,35906,1,2,0.0
36049,Carrega_Ligure,36049,1,2,0.0
36139,Grado_(Italia),36139,3,6,1429.184377926382
36151,Casarsa_della_Delizia,36151,5,0,54246.554798414836
36377,Sedilo,36377,3,5,13041.0
36439,Accadia,36439,1,2,0.0
36490,Peschici,36490,4,2,12680.665406424634
36759,Giovo,36759,1,11,0.0
36813,Vint_Cerf,36813,4,16,9779.0
36992,Neopaganesimo,36992,1,2,0.0
37027,Asolo,37027,2,2,137.94206575771534
37048,Crocetta_del_Montello,37048,4,2,27329.727172477684
37149,Oderzo,37149,4,0,9356.550897160516
37157,Possagno,37157,3,2,15811.007490474187
37164,Riese_Pio_X,37164,1,6,0.0
37238,Serina_(Italia),37238,6,24,20543.984957737775
37398,Viadana,37398,1,1,0.0
37435,Zogno,37435,2,24,72.43428543365467
37458,Beltane,37458,1,3,0.0
37461,Mario_Del_Monaco,37461,1,14,0.0
37481,Franco_Ferrarotti,37481,4,4,120764.05200697226
37508,Ferruccio_Busoni,37508,3,1,69709.64323632362
37545,Decadimento_beta,37545,1,16,0.0
37698,Piero_Piccioni,37698,16,12,101014.25550044981
37731,Topo_Gigio,37731,4,12,3688.138182689323
38085,Carlo_Carrà,38085,6,15,22500.300638375367
38121,Bosconero,38121,3,2,7051.278230307744
38612,Johnny_Hayes,38612,2,0,5705.286197654677
38894,Papa_Urbano_VII,38894,75,6,1493.6951860217346
39055,Rivoluzione_culturale,39055,3,8,10658.131208969657
39085,Carlo_Rovelli,39085,1,29,0.0
39169,Papa_Urbano_I,39169,74,6,964.7068903713617
39171,Papa_Ponziano,39171,75,6,1611.5012859283627
39174,Papa_Antero,39174,72,6,952.4485919328556
39180,Papa_Fabiano,39180,76,6,27197.04547465025
39182,Papa_Cornelio,39182,69,6,1239.6423963348664
39183,Papa_Lucio_I,39183,72,6,962.6781061729108
39185,Papa_Stefano_I,39185,78,6,12349.316888117057
39191,Papa_Sisto_II,39191,75,6,10285.265517072561
39193,Papa_Dionisio,39193,68,6,3290.9589055345928
39197,Papa_Felice_I,39197,70,6,5992.973829436027
39205,Papa_Eutichiano,39205,74,6,964.7068903713617
39212,Papa_Caio,39212,74,6,964.7068903713617
39216,Papa_Marcellino,39216,72,6,3187.1048998822735
39219,Papa_Marcello_I,39219,76,6,7314.186894339316
39220,Papa_Eusebio,39220,74,6,964.7068903713617
39222,Papa_Milziade,39222,22,6,276.05334818934233
39282,Papa_Marco,39282,76,6,2166.9151775418463
39283,Papa_Giulio_I,39283,79,6,215420.71599260578
39301,Papa_Liberio,39301,78,6,15447.255607180776
39353,Giochi_del_Mediterraneo,39353,8,23,49761.59186147017
39417,Ginnastica_ritmica,39417,6,23,119566.72924522452
39509,Papa_Celestino_I,39509,70,6,4898.198669900583
39515,Mantova_1911_Società_Sportiva_Dilettantistica,39515,18,0,52015.62966278306
39541,Novara_Calcio,39541,14,0,52324.251486222354
39555,Associazione_Sportiva_Dilettantistica_Torres,39555,1,0,0.0
39654,Papa_Leone_I,39654,86,6,175252.3323399857
39801,Papa_Gelasio_I,39801,76,6,24645.818968293443
39867,Papa_Giovanni_I,39867,73,6,17344.59338117097
39913,Stargate_SG-1,39913,11,10,410462.2831220696
39973,Seconda_guerra_boera,39973,4,9,31670.313963589964
40217,Aldo_Montano,40217,1,23,0.0
40509,Principio_di_Le_Châtelier,40509,1,16,0.0
40712,Costante_di_dissociazione_acida,40712,4,16,9016.030105099853
40903,Filippine,40903,33,12,810310.0227217947
40989,Carnia,40989,4,2,35328.65639165635
41111,Villa_Borghese,41111,13,5,303412.9854629497
41128,Sestri_Ponente,41128,2,24,3027.0576554914305
41228,Justine_Henin,41228,16,23,29191.82755028134
41350,Michael_Gross_(attore),41350,2,5,0.0
41662,Fra_Diavolo,41662,1,0,0.0
41663,Antonio_Rossi_(canoista),41663,1,23,0.0
41757,Herbie_Hancock,41757,6,22,90278.86600379512
41774,Papa_Silverio,41774,75,6,44975.34787373742
42019,Christy_Turlington,42019,1,20,0.0
42453,Shō_Kosugi,42453,3,8,25773.247656117637
42800,Composti_aromatici,42800,4,16,7845.083128399947
42816,Gianni_Amelio,42816,8,12,26425.71833284326
43149,Stefano_Baldini,43149,7,23,56174.04481306033
43269,Autobiografia,43269,23,15,511721.75462157244
43625,Alejandro_Amenábar,43625,1,9,0.0
43830,Orizzonti_di_gloria,43830,2,3,1793.4211747656022
44012,Immunità_diplomatica,44012,7,4,23061.593028059386
44421,Papa_Martino_I,44421,66,6,8015.972029968009
44749,Dune_(romanzo),44749,5,15,13133.122568241974
44928,Carlo_Mazzacurati,44928,14,12,159342.4481561993
45083,Membri_del_Naismith_Memorial_Basketball_Hall_of_Fame,45083,1,23,0.0
45090,Agostino_Gemelli,45090,2,4,3541.7114432100316
45156,Gioco_della_vita,45156,2,1,298.6709756346992
45185,Charlie_Brown,45185,1,16,0.0
45225,John_Conway,45225,3,1,7469.25053415376
45628,Luigi_Vanvitelli,45628,4,2,7213.901336738653
46127,Papa_Giovanni_VI,46127,69,6,2.2567509366231713
46156,Beniamino_Gigli,46156,11,1,91411.10295981522
46279,Lingua_ufficiale,46279,3,2,11286.040891431856
46323,Papa_Gregorio_III,46323,77,6,2286.992758664732
46337,Papa_Stefano_(eletto),46337,3,6,0.0
46465,Caterina_I_di_Russia,46465,4,21,17085.49422141816
46660,Storia_della_Scozia,46660,6,5,1720.490486272869
46845,Emiliano_Brembilla,46845,1,23,0.0
46916,Elisabetta_di_Russia,46916,4,21,8420.226717280759
46969,Pietro_III_di_Russia,46969,4,21,14781.494095713944
47231,Agostino_Depretis,47231,5,24,35651.13662560888
47261,Mario_Scelba,47261,3,2,3120.3197389225347
47264,Giuseppe_Zanardelli,47264,10,24,236061.51971321763
47735,Galleria_di_base_del_San_Gottardo,47735,3,24,2872.7730788263952
47963,King_Kong_(film_1933),47963,6,5,126582.38210030181
48617,Vangelis,48617,2,12,5199.028065363768
48830,Marcello_Fiasconaro,48830,6,23,6521.221056118564
48874,Allume,48874,1,16,0.0
49237,Foresta_Nera,49237,1,2,0.0
49277,Vincenzo,49277,4,2,26639.97739351389
49394,Amblin_Entertainment,49394,7,9,37032.4087950089
49422,Flavio_Giuseppe,49422,27,3,316962.34989335167
49431,Sadducei,49431,7,3,1546.3149874548053
49469,Zelota,49469,9,3,1992.9576120341549
49899,Francesco_(nome),49899,4,2,10615.500970196003
50963,Acido_glutammico,50963,6,16,34020.42240263947
51046,Asparagina,51046,3,16,1533.6264643940688
51627,Gustave_Doré,51627,4,6,11080.19581905026
51786,La_buona_novella,51786,4,1,23261.904803005524
51898,Papa_Giovanni_XIII,51898,76,6,16642.10834874667
51932,Anagramma,51932,5,14,22323.16828593846
53432,Club_di_Roma,53432,3,4,836.6412831582006
53667,Produzione_di_energia_elettrica,53667,6,17,23657.23514474708
53779,Papa_Benedetto_IX,53779,72,6,3.6125995884883966
53798,Papa_Silvestro_III,53798,73,6,324.9616781984274
53822,Didio_Giuliano,53822,4,27,0.0
54225,Caldei,54225,5,3,16234.354425256844
54439,Sukkot,54439,1,3,0.0
54733,Joseph_Pulitzer,54733,2,0,52077.20494397543
55122,Pete_Sampras,55122,24,23,29981.126388082925
55143,Manon_Lescaut,55143,4,1,6009.5465632056275
55526,Casentino,55526,2,2,319.1486819011604
55611,John_F._Kennedy_Space_Center,55611,11,16,54125.40891254185
55734,Wiesbaden,55734,3,4,36421.963163023305
55784,Ulma,55784,4,1,42858.874791922026
56363,Man_Ray,56363,1,6,0.0
56447,Babe_Ruth,56447,4,16,0.0
56466,Cheope,56466,3,3,28662.46230624797
56586,Giro_di_Lombardia,56586,35,11,40687.64178331449
56807,Jack_Swigert,56807,4,16,32585.0
57207,Fred_Haise,57207,7,16,7541.697083467586
57460,Isole_Shetland,57460,5,2,36869.857862926736
57612,Papa_Martino_V,57612,78,6,22590.874479932303
57719,Papa_Giovanni_XXI,57719,78,6,6936.309096885476
57784,Rotazione_sincrona,57784,2,16,0.0
57914,Martino_di_Tours,57914,15,2,114202.8236071417
58255,Medicina_tradizionale_cinese,58255,7,3,32882.65119766715
58380,Papa_Giovanni_XXII,58380,78,6,9528.350362074227
58401,Papa_Benedetto_XII,58401,75,6,374.13652048612687
58409,Papa_Clemente_VI,58409,75,6,44561.10942210993
58484,Piero_Fassino,58484,8,4,75935.6717039851
58513,Alan_Shepard,58513,7,16,60279.191557622355
58587,Papa_Bonifacio_IX,58587,78,6,53153.65628944809
59208,Crêuza_de_mä,59208,4,1,6560.51414661374
59523,Papa_Gregorio_XII,59523,78,6,7529.227077152019
59611,Liegi-Bastogne-Liegi,59611,40,11,105555.79410745105
59970,Dark_Angel_(serie_televisiva),59970,3,26,49471.90291085053
60080,Papa_Eugenio_IV,60080,87,6,95932.94905889769
60249,Papa_Niccolò_V,60249,79,6,15703.819956846688
60267,Papa_Callisto_III,60267,80,6,79795.00377929748
60281,Papa_Paolo_II,60281,77,6,8226.549080395354
60972,Compagnia_olandese_delle_Indie_orientali,60972,2,4,6521.0
60973,Compagnia_delle_Indie,60973,1,4,0.0
61151,Scala_Mercalli,61151,3,2,13039.999999999998
61198,Papa_Clemente_XI,61198,86,6,36212.4138722684
61352,Talento_(peso),61352,2,3,0.0
61466,Max_Ernst,61466,2,20,6293.137062138001
61889,Rafael_del_Riego,61889,1,0,0.0
61924,Operazione_Weserübung,61924,2,4,3638.635055913276
61963,Bruno_Pontecorvo,61963,6,12,18951.34022977973
61992,Emilio_Segrè,61992,8,12,64349.42422636954
62124,Franco_Rasetti,62124,6,12,6188.249664777475
62691,Sandrine_Bonnaire,62691,4,12,7903.054445453276
63021,Arco_a_sesto_acuto,63021,3,2,1695.7001242861418
63078,Bernie_Ecclestone,63078,6,7,22115.30077398829
63353,David_Coulthard,63353,7,7,16358.462929831952
63363,Nino_Farina,63363,21,7,20857.020380043534
63448,Bruno_Giacomelli,63448,2,7,0.0
63478,Arturo_Merzario,63478,5,7,8163.755414199984
63542,Emerson_Fittipaldi,63542,24,7,43578.5993148279
63602,Ivan_Capelli,63602,1,7,0.0
63604,Jack_Brabham,63604,3,7,8719.900815985528
63628,Jochen_Mass,63628,2,7,0.0
63629,Jochen_Rindt,63629,22,7,204289.03035447764
63636,Johnny_Herbert,63636,6,7,5438.365828460531
63638,John_Surtees,63638,21,7,86510.53850258711
63652,Kenneth_McAlpine,63652,2,7,0.0
63666,Ludovico_Scarfiotti,63666,8,7,4893.933462030168
63681,Maurice_Trintignant,63681,15,7,568.1617852641075
63693,Mike_Hawthorn,63693,18,7,1750.5610676929687
63709,Olivier_Panis,63709,4,7,278.76602270197924
63733,Phil_Hill,63733,21,7,2077.249198441824
63750,René_Arnoux,63750,2,7,0.7666666666666667
63762,Robert_Manzon,63762,7,7,37074.62903609434
63770,Ronnie_Peterson,63770,8,7,416.50858645900314
63785,Stirling_Moss,63785,25,7,170581.10078263754
64063,Giovanni_Battista_Pergolesi,64063,5,6,13991.013982976126
64220,Campionato_mondiale_di_Formula_1_1950,64220,17,7,3834.244473128959
64222,Campionato_mondiale_di_Formula_1_1951,64222,19,7,4511.3891413282945
64226,Campionato_mondiale_di_Formula_1_1955,64226,20,7,5539.333675726993
64227,Campionato_mondiale_di_Formula_1_1956,64227,19,7,4940.546959097272
64228,Campionato_mondiale_di_Formula_1_1957,64228,17,7,694.1372288213316
64229,Campionato_mondiale_di_Formula_1_1958,64229,18,7,853.5670564604025
64251,Campionato_mondiale_di_Formula_1_1980,64251,19,7,18561.434117418845
64256,Campionato_mondiale_di_Formula_1_1985,64256,14,7,5599.292624331873
64560,Regio_VII_Etruria,64560,2,3,1878.1314507776156
64848,Legge_di_Boyle-Mariotte,64848,3,16,4101.205246375844
65029,Seconda_legge_di_Gay-Lussac,65029,2,16,0.0
65172,Decusse,65172,1,3,0.0
65197,Papa_Gregorio_XIV,65197,78,6,12318.592182989558
65328,Papa_Innocenzo_IX,65328,75,6,1493.6951860217346
65331,Papa_Clemente_VIII,65331,93,6,97261.65815545827
65612,Papa_Leone_XI,65612,79,6,10959.095584990055
65625,Papa_Paolo_V,65625,92,6,225061.2106886879
65848,Campo_di_concentramento_di_Buchenwald,65848,8,8,87066.84516101224
65949,Sun_Yat-sen,65949,5,8,171733.07122986417
66155,Maserati_Squadra_Corse,66155,18,7,32626.923972152137
66159,Vino_passito,66159,2,24,7981.714405134182
66196,Vanwall,66196,12,7,537.7131522754739
66811,Efestione,66811,1,3,0.0
67026,Papa_Innocenzo_X,67026,84,6,64243.942642944465
67048,Papa_Alessandro_VII,67048,87,6,137126.8012968845
67049,Papa_Clemente_IX,67049,83,6,86133.37352766203
67051,Papa_Clemente_X,67051,84,6,83703.7615688596
67065,Papa_Alessandro_VIII,67065,80,6,57963.62992006162
67073,Papa_Innocenzo_XII,67073,82,6,30232.295721865423
67083,Papa_Innocenzo_XIII,67083,81,6,21264.88249295233
67163,Floppy_disk,67163,1,2,0.0
67173,Papa_Clemente_XII,67173,81,6,17518.124852148285
67183,Papa_Clemente_XIII,67183,105,6,105699.17207055513
67191,James_T._Kirk,67191,11,10,14891.835858679273
67215,Giovanni_Battista,67215,51,3,700601.308777738
67444,Wesley_Crusher,67444,1,10,0.0
68043,Franco_Frattini,68043,9,4,184400.95738140884
68050,Massacro_di_Biscari,68050,1,2,0.0
68114,Final_Fantasy_X,68114,5,14,12046.306352462345
68409,Nadar,68409,1,8,0.0
68602,Trilobita,68602,3,2,12423.96850841772
69010,Università_di_Pisa,69010,20,12,426151.19268373435
69147,Luca_Giordano,69147,5,25,76624.18391611706
69209,Aerith_Gainsborough,69209,5,14,0.0
70311,Pallio_(paramento_liturgico),70311,28,6,17198.11593460861
70394,Contrada_di_Siena,70394,2,6,0.0
70512,Ruhollah_Khomeyni,70512,4,15,2016.354280781191
70578,Rocky_Roberts,70578,8,1,45508.95352146256
70728,Discepolo_che_Gesù_amava,70728,2,3,0.0
70888,Umberto_Nobile,70888,6,9,45469.86874142407
70985,Dordogna,70985,4,10,28463.51296324221
71025,Manlio_Sgalambro,71025,7,4,31245.82611430246
71151,Lauro,71151,3,23,17038.222514629735
71305,Piero_Ciampi,71305,3,0,13041.0
71386,Jalisse,71386,2,1,364.3027919945277
71606,Lorenzo_Lamas,71606,5,26,42509.41857883501
72181,Matteo_Ricci,72181,3,2,7012.3926328695525
72514,Storia_dei_Paesi_Bassi,72514,4,4,8646.168631089722
72703,Lorenzo_Da_Ponte,72703,2,1,4829.048990715306
73009,Porziuncola,73009,8,6,23263.08407059852
73179,Politica_dei_Paesi_Bassi,73179,12,4,5667.648465931695
73567,Volta_a_crociera,73567,7,2,48265.68778475274
73576,Volta_(architettura),73576,9,2,125353.95624059865
73930,Giovan_Battista_Marino,73930,7,6,29899.871522433958
74080,Opposizione_(politica),74080,1,4,0.0
74141,Galway,74141,4,11,58658.154341960115
74546,Serie_A_1967-1968,74546,25,0,30767.627864575432
74548,Serie_A_1968-1969,74548,26,0,27847.353749134203
74675,Serie_A_1970-1971,74675,20,0,13305.125754479914
74677,Serie_A_1971-1972,74677,23,0,27001.496392865665
74683,Serie_A_1972-1973,74683,29,0,52931.991900425215
74695,Serie_A_1974-1975,74695,27,0,85432.511362266
74700,Serie_A_1976-1977,74700,24,0,46571.487904455615
75075,Avicenna,75075,1,2,0.0
75107,Barnaba_apostolo,75107,1,6,0.0
75355,Tiberio_Mitri,75355,2,12,458.1710103419016
75398,Prima_Categoria_1914-1915,75398,2,0,3085.680059135027
76232,Biblioteca_apostolica_vaticana,76232,120,6,2607981.586713429
76466,Jean-Pierre_Jeunet,76466,2,12,561.6529569159688
77270,Apollo_16,77270,8,16,559.7752580086626
77797,Martha_Graham,77797,1,20,0.0
77911,La_Pantera_Rosa,77911,4,10,6521.0
78187,Polibio,78187,2,2,1828.2553059680804
78456,Obelischi_di_Roma,78456,8,6,14186.175072620985
78663,Jan_van_Eyck,78663,2,0,6521.0
