,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
100,21330,Proyecto Mono,21330,3,12,1562.7373729757649,Q722656
101,21390,Fotografía digital,21390,8,12,15941.369275798395,Q173095
102,21413,Milenio,21413,2,22,8400.0,Q36507
103,21777,Lápiz,21777,4,13,18220.787574472462,Q14674
104,23047,Astaná,23047,4,6,2796.5,Q1520
105,23211,Richard Dreyfuss,23211,4,15,15667.930665168704,Q181799
106,23522,Provincia de Salamanca,23522,11,17,66941.73748404902,Q71080
107,23546,Sin,23546,2,7,2802.0,Q217420
108,23729,Edad,23729,5,7,10302.39113860296,Q187970
109,24110,"Skidmore, Owings and Merrill",24110,1,6,0.0,Q459464
110,24523,480 a. C.,24523,7,7,17647.425408106592,Q43241
111,25096,Llave,25096,3,12,4008.4211417843044,Q132041
112,25285,Cuerpo (anatomía),25285,3,0,4053.6114363888782,Q170494
113,25541,Faro,25541,4,18,5041.681741531146,Q39715
114,25760,The African Queen,25760,1,11,0.0,Q384397
115,25875,Válvula,25875,6,12,45409.70143759495,Q208443
116,25962,Rompecabezas,25962,1,18,0.0,Q181008
117,26080,Maqueta,26080,5,7,39348.306407741584,-1
118,26730,Carrera Internacional de San Silvestre de São Paulo,26730,2,2,2802.0,Q1135337
119,26900,Película,26900,32,11,236986.0624461572,Q11424
120,27303,Cámara réflex,27303,1,12,0.0,Q196353
121,27644,Tratamiento,27644,1,18,0.0,Q347910
122,27679,A primera vista,27679,1,21,0.0,Q759389
123,27692,Por un puñado de dólares,27692,2,2,0.0,Q76479
124,27831,Mañana,27831,4,6,11392.308405953609,Q7722
125,28001,La noche de la iguana,28001,1,4,0.0,Q1468943
126,28079,Sabrina (película de 1954),28079,2,4,0.0,Q152493
127,28149,Sabrina (película de 1995),28149,2,4,0.0,Q900708
128,28250,Jardín zoológico,28250,5,0,14247.222739970794,Q43501
129,28254,Jugo de frutas,28254,1,18,0.0,Q20932605
130,28524,Alien³,28524,1,11,0.0,Q108543
131,30364,Hospital,30364,16,18,77441.72283636003,Q16917
132,30705,Cotización,30705,1,3,0.0,Q1430676
133,31350,Geografía de Brasil,31350,2,22,138.53947278629818,Q1771875
134,31360,Óxido de calcio,31360,3,18,2804.356415323808,Q185006
135,31807,Mogadiscio,31807,3,6,2802.0,Q2449
136,31811,Monopatín,31811,2,6,2802.0,Q15783
137,31904,Postura,31904,3,18,13315.426186331491,Q8514257
138,32404,Islas Cook,32404,1,24,0.0,Q26988
139,32839,El Comercio (Perú),32839,5,5,17142.664446694216,Q1324020
140,34278,Santander,34278,2,8,544.0035085154898,Q225393
141,34606,Catarata,34606,2,18,412.2021066514779,Q127724
142,34750,Ban,34750,2,12,2802.0,Q2125156
143,36315,Cloruro,36315,6,18,8848.144065140337,Q108200
144,36551,Orycteropus afer,36551,1,22,0.0,Q46212
145,36990,Ping,36990,2,13,3567.440460054441,Q188876
146,37857,Prevalencia,37857,1,18,0.0,Q719602
147,38143,Agencia EFE,38143,18,10,148594.91151848895,Q1274521
148,38998,SIG,38998,1,12,0.0,Q354799
149,39392,Bien,39392,2,0,0.0,Q857458
150,39462,Isla Baker,39462,1,11,0.0,Q46879
151,39749,Per qualche dollaro in più,39749,3,2,5602.0,Q153677
152,40403,Tatuaje,40403,6,11,10871.404774870289,Q43006
153,40486,Io (mitología),40486,2,13,501.4264669414188,Q179014
154,40772,Televisión por cable,40772,32,1,71451.5565290289,Q184452
155,40776,Dánae,40776,2,4,16316.71328163587,Q190582
156,40854,Serie,40854,2,12,3947.8541117988843,Q2917506
157,40939,Clínica,40939,10,18,22989.80688811769,Q1774898
158,41155,Sumatra,41155,3,22,16790.0,Q3492
159,41225,Reloj de péndulo,41225,3,18,2981.7618824557426,Q41751
160,42342,Qì,42342,2,6,5602.0,Q202742
161,42393,Potencial de acción,42393,2,18,228.25332925041562,Q194277
162,43526,Lente,43526,1,12,0.0,Q768575
163,43773,Júpiter (mitología),43773,2,4,10190.685010566722,Q4649
164,44294,Oración (religión),44294,4,5,4681.725767213871,Q40953
165,44846,Macrófago,44846,2,18,11196.0,Q184204
166,45067,Federico Luppi,45067,6,19,48727.651732334925,Q1393963
167,45184,Biblos,45184,2,13,364.7767868359407,Q173532
168,45242,Niní Marshall,45242,6,19,36309.229761904746,Q3326132
169,45391,Lesión,45391,1,18,0.0,Q827023
170,45585,Cena,45585,2,3,2802.0,Q568285
171,46485,MAD,46485,2,1,0.0,Q224197
172,46682,Ll,46682,4,0,1.0,Q914307
173,46727,Campo,46727,1,0,0.0,Q249468
174,46979,Onda corta,46979,2,13,829.0177050646105,Q15115271
175,46991,Teoría de la medida,46991,2,13,661.1472518194549,Q15614122
176,47031,Dólar australiano,47031,1,7,0.0,Q259502
177,47232,Apulia,47232,2,6,82.5,Q1447
178,47253,Cole Porter,47253,2,4,8400.0,Q215120
179,47351,Bebé,47351,5,7,6182.667290735238,Q998
180,47367,Niño,47367,19,7,93061.44726183957,Q7569
181,48598,Regla,48598,1,7,0.0,Q2138673
182,48847,Tomás Moro,48847,2,13,2802.0,Q42544
183,48912,Ch,48912,3,0,0.0,Q142237
184,49376,Cisco Systems,49376,2,12,160.47384894798694,Q173395
185,49743,Silvestre II,49743,1,6,0.0,Q172383
186,49780,Jack Lemmon,49780,6,4,54668.941082810175,Q94123
187,50213,James Mason,50213,3,4,8400.0,Q209186
188,50427,Servicio de mensajes cortos,50427,7,3,33910.62127126049,Q43024
189,50749,Castilla la Vieja,50749,8,17,95676.42338337096,Q1043594
190,52160,Atolón,52160,4,11,8402.0,Q42523
191,52331,PAL,52331,10,12,20837.267851562607,Q105973
192,52498,Blake Edwards,52498,4,4,59681.76893124147,Q56093
193,52915,La cabina,52915,1,2,0.0,Q130687
194,53200,Pecho,53200,4,7,277.1815757141778,Q21342622
195,53791,Gregorio XIII,53791,4,6,13998.0,Q83029
196,54410,Músculo esquelético,54410,2,18,974.2522993355657,Q1048687
197,54604,Corte Suprema de Chile,54604,7,18,29479.036232775456,Q374398
198,55780,Animal de compañía,55780,2,0,8400.0,Q39201
199,55834,Hook (película),55834,5,15,21334.28978875617,Q646389
200,56085,Tribunal Constitucional de Chile,56085,2,18,2802.0,Q6152344
201,56138,Don,56138,1,10,0.0,Q1238889
202,56413,Peso (moneda),56413,2,7,814.169827458402,Q244696
203,56532,Toponimia,56532,4,0,9907.68395100891,Q485762
204,57276,Arquitectura ARM,57276,7,12,7110.984751455079,Q16980
205,57882,Java (isla),57882,2,22,8400.0,Q3757
206,58552,Grenoble,58552,4,6,19576.49173453273,Q1289
207,58782,Plantilla,58782,3,7,27488.130855000254,Q438331
208,59054,Traje de baño,59054,5,11,11226.765471917694,Q212989
209,59056,Bikini,59056,3,11,13990.0,Q14090
210,59582,Tinte,59582,4,11,4634.168623383093,Q189720
211,59599,Torre,59599,5,18,11472.669606339512,Q12518
212,59967,Pisuerga,59967,2,6,4493.801320555625,Q14757
213,60233,Canal,60233,1,12,0.0,Q116250
214,60881,Modo,60881,2,0,0.0,Q411329
215,60892,Modo gramatical,60892,3,0,5396.90525538269,Q184932
216,62142,Temperatura ambiente,62142,1,13,0.0,Q111092
217,63036,Leonés (asturleonés de León y Zamora),63036,5,17,0.0,Q34108
218,63147,Eje,63147,1,13,0.0,Q21075652
219,63148,Transmisión,63148,3,13,13619.127362000967,Q229984
220,63183,Ventaja competitiva,63183,1,11,0.0,Q1150207
221,63317,Tema,63317,2,0,1291.0261887203035,Q224128
222,63443,Spaceballs,63443,2,11,2802.0,Q498442
223,63614,MSN,63614,6,12,14129.194810669842,Q192845
224,64813,Problema,64813,1,13,0.0,Q7246945
225,64879,Ángel (serie de televisión),64879,1,6,0.0,Q212156
226,65384,Unidad,65384,3,13,6765.545810427433,Q988299
227,65893,Motor de combustión,65893,1,13,0.0,Q6018565
228,66083,Mikoyán,66083,3,7,10117.913568066531,Q188508
229,67142,Premio,67142,3,7,2802.0000000000005,Q5257307
230,67439,Resistencia (ciudad),67439,11,6,48967.05748439438,Q44206
231,67449,Restaurante,67449,9,13,21780.611363204694,Q11707
232,67554,Ropa,67554,27,7,164570.28914360353,Q11460
233,67573,La Capital (Rosario),67573,2,5,2802.0000000000014,Q4810370
234,67878,Mar argentino,67878,4,6,670.6182688002906,Q970130
235,68306,San Fernando del Valle de Catamarca,68306,11,6,125852.57394384395,Q44162
236,68765,Pará,68765,3,22,4535.184746273673,Q39517
237,68977,Filtro,68977,2,12,1099.5217685257746,Q13534100
238,69090,.net,69090,3,20,0.5,Q31835
239,69116,.org,69116,2,20,0.0,Q32131
240,69756,June Allyson,69756,2,4,2802.0,Q232863
241,69970,Cónsul romano,69970,5,0,44180.046740918064,Q40779
242,70023,Jardín,70023,3,0,410.85426028100665,Q1107656
243,70053,Motor paso a paso,70053,1,13,0.0,Q235790
244,70753,Lista de reproducción,70753,2,12,3471.045557578429,Q1569406
245,70783,Posadas,70783,7,6,21994.949516423618,Q44238
246,71419,Ventana,71419,7,18,13124.871824889437,Q35473
247,71828,Video,71828,18,12,91284.44264318836,Q34508
248,71891,Par motor,71891,4,13,7724.030412038264,Q18500531
249,72218,Radiografía,72218,3,18,7897.2077571519285,Q245341
250,72775,Paradojas de Zenón,72775,1,12,0.0,Q33378
251,73221,Rei Ayanami,73221,2,11,0.0,Q1140524
252,73473,Amortiguador (automóvil),73473,3,13,18661.13066763121,Q211251
253,73652,Samsun,73652,3,18,14124.101896846909,Q160450
254,73863,Clodoveo I,73863,1,0,0.0,Q82339
255,75232,Supermercado,75232,15,18,48281.070882142754,Q180846
256,76700,Año nuevo japonés,76700,1,6,0.0,Q701398
257,77028,Cocina (habitación),77028,4,13,5400.354006289348,Q43164
258,77328,Pastor,77328,1,7,0.0,Q12059906
259,77743,Mar Adriático,77743,6,6,23754.156253881334,Q13924
260,78039,Mir (estación espacial),78039,4,12,16791.0,Q48604
261,78148,Deutsches Institut für Normung,78148,4,12,13996.0,Q152746
262,78956,Derecho civil,78956,6,18,12171.781066198791,Q222249
263,79234,Horno,79234,4,13,5745.233726964389,Q36539
264,79882,Colegio,79882,1,18,0.0,Q5142769
265,79931,Laredo (Cantabria),79931,3,8,9635.751547812715,Q828955
266,80055,Club,80055,4,10,13977.261901473285,Q988108
267,80141,Tepic,80141,9,6,67603.74788747537,Q207972
268,80316,Señal de audio,80316,3,12,2817.094444444444,Q4650799
269,80410,Chunta Aragonesista,80410,4,8,12898.943817590627,Q1089640
270,81075,Cajero automático,81075,5,3,5557.764087192552,Q81235
271,81111,Secure Hash Algorithm,81111,1,12,0.0,Q387688
272,81671,Árbol de Guernica,81671,2,17,83679.69512727138,Q919957
273,81811,Estudio,81811,2,13,2187.407590247064,Q1782301
274,82005,Bodega,82005,2,18,0.0,Q407450
275,82559,Geografía de Italia,82559,5,6,22789.574653835614,Q216989
276,82819,Cuadrado perfecto,82819,1,0,0.0,Q50705
277,82983,Juegos Panamericanos,82983,10,1,15555.512902321114,Q230186
278,83446,Patrón,83446,2,7,22360.0,Q61657327
279,83780,Calzón,83780,4,7,3136.0615086790967,Q2302770
280,84060,Entidad,84060,6,0,10511.276235937054,Q35120
281,84069,Mesa,84069,3,12,3058.722831040236,Q14748
282,84238,Marco,84238,2,18,812.2432994887877,Q397013
283,84267,Día del Padre,84267,2,7,527.6108840003146,Q134847
284,84805,Cosa,84805,2,18,655.0359653126686,Q1135955
285,85055,Tríptico (publicidad),85055,2,7,2317.153478203158,Q16643063
286,85689,San Silvestre Vallecana,85689,3,2,11200.0,Q1549242
287,86300,San Blas (Nayarit),86300,3,6,5868.331962436472,Q5482273
288,86548,Upupa epops,86548,2,22,2802.0000000000005,Q25247
289,87181,Folleto,87181,3,7,5373.361241084669,Q190399
290,87458,Po,87458,3,6,11428.454926768773,Q643
291,87669,Como,87669,2,6,0.0,Q1308
292,87948,Met (unidad de medida),87948,2,11,4681.977171386567,Q11187940
293,88438,Talcahuano,88438,9,6,111442.14761096149,Q41997
294,88658,Labio,88658,3,18,11824.968702069957,Q15173
295,89618,Ministro,89618,2,22,9358.078842380834,Q83307
296,89793,Gilles Deleuze,89793,1,19,0.0,Q184226
297,89823,Museo Metropolitano de Arte,89823,4,11,8046.25193844847,Q160236
298,89862,Enfermedad de Wilson,89862,2,18,1747.7482346347101,Q117121
299,90404,Verín,90404,1,7,0.0,Q176504
300,91523,San Cugat del Vallés,91523,3,7,19628.940602711777,Q13936
301,92664,Trofeo Zamora,92664,5,20,1778.7750473055667,Q1124948
302,93500,Karaoke,93500,2,6,2802.0,Q229345
303,93506,Mensaje,93506,5,13,22138.25945959926,Q628523
304,93685,Santa Catarina (Nuevo León),93685,2,6,0.0,Q1798241
305,94566,Audífono,94566,2,1,135.27817105635256,Q323808
306,94798,Kiritimati,94798,2,11,0.0,Q193331
307,94887,Tabla,94887,1,7,0.0,Q12295930
308,94932,Islas de la Línea,94932,2,11,0.0,Q234796
309,95023,Mod (videojuegos),95023,1,7,0.0,Q865493
310,95333,Tragedia de Cromañón,95333,11,19,24245.499999999458,Q1786733
311,96326,Omar Chabán,96326,4,19,17205.50000000054,Q7089666
312,98583,Universidad César Vallejo Club de Fútbol,98583,3,10,3041.645322861357,Q603023
313,98973,Buffalo Bills,98973,7,16,35715.362834069216,Q221626
314,99128,José Luis Garci,99128,13,2,92958.20865242588,Q1367078
315,99130,Fernando Trueba,99130,5,11,4675.253120786081,Q381934
316,99131,Sopa,99131,2,13,2802.0,Q41415
317,99612,Fernando Sánchez Dragó,99612,1,5,0.0,Q3321086
318,99663,Pedro Infante,99663,7,19,30757.0,Q467954
319,100077,Azagra,100077,1,11,0.0,Q1757486
320,100748,Starsky y Hutch,100748,3,11,5602.0,Q196226
321,100790,Crónicas marcianas (programa de televisión),100790,11,2,13655.653972778777,Q3698467
322,101326,Cuarto de baño,101326,5,18,8565.473865785934,Q190771
323,101970,Centro,101970,6,18,15422.96008712282,Q344869
324,101998,Centro (geometría),101998,1,18,0.0,Q23595
325,103490,CHA (desambiguación),103490,2,8,0.0,Q240725
326,104090,Starsky & Hutch (película),104090,2,11,0.0,Q847646
327,104435,Descarga de archivos,104435,18,5,43791.85380682456,Q7126717
328,104587,Aníbal Ibarra,104587,2,19,0.0,Q470603
329,104692,Tono (acústica),104692,3,7,8402.0,Q534932
330,104785,Utrera,104785,2,6,5602.0,Q753825
331,105322,Artículo (gramática),105322,4,0,2637.816056616344,Q103184
332,106050,Muñeca,106050,5,7,6255.6435401392955,Q168658
333,106144,Taipéi,106144,3,2,7578.901459412321,Q1867
334,106241,Capitán Garfio,106241,4,15,2798.333333333333,Q1035128
335,106486,Miguel Gila,106486,6,2,206174.7698392532,Q751323
336,107011,Norma Duval,107011,3,11,3492.752809965423,Q3343718
337,108608,Fuente Q,108608,1,0,0.0,Q111065
338,108993,Justicia social,108993,3,8,12296.130413176023,Q264892
339,109024,Unión del Pueblo Leonés,109024,9,17,17308.825463394853,Q3323345
340,109335,Teresa Carreño,109335,1,3,0.0,Q241494
341,110654,Mega,110654,1,11,0.0,Q236548
342,111275,Temístocles,111275,6,7,6234.034078313721,Q179552
343,111475,Las Supremas de Móstoles,111475,2,2,0.0,Q6492446
344,112259,Enfermedad pélvica inflamatoria,112259,3,18,2802.0,Q558070
345,112292,La Axarquía,112292,3,6,8402.0,Q791881
346,112352,Torta,112352,3,13,3834.6645216896372,Q517865
347,112664,Alejandro Agustín Lanusse,112664,6,6,18619.440227886247,Q345487
348,113017,Movimiento mod,113017,4,7,7611.208312415828,Q503685
349,113054,Transmisión mecánica,113054,6,13,20491.109898867704,Q1786258
350,113275,Pholidota,113275,3,22,5603.0,Q2191516
351,113914,C (lenguaje de programación),113914,17,12,89095.90941889734,Q15777
352,114114,Javier Sardà,114114,7,2,16044.404385642405,Q2272579
353,114258,Territorio de la Capital Australiana,114258,1,6,0.0,Q3258
354,114970,Microscopio electrónico de barrido,114970,4,12,4712.99245504104,Q321095
355,115231,National Collegiate Athletic Association,115231,17,16,59068.103320063565,Q271805
356,115664,Certificado,115664,2,8,435.76519837544646,Q196756
357,115666,Regalo,115666,8,7,20558.10553197284,Q184303
358,115800,Te Deum,115800,2,6,16782.0,Q743376
359,116165,Extremoduro,116165,18,23,4571.47420257238,Q2311472
360,116756,Depilación,116756,4,18,48827.85349107213,Q625145
361,117190,D (lenguaje de programación),117190,3,12,1360.1953318343485,Q319268
362,117404,Significado,117404,6,0,11533.102992706155,Q56642508
363,117862,Tabla (instrumento de percusión),117862,2,7,2802.0,Q213100
364,118231,Día de las bromas de abril,118231,2,6,2802.0,Q80949
365,118321,Librería,118321,3,13,3450.8142511396422,Q200764
366,118483,AJAX,118483,5,12,4341.211570608703,Q134471
367,119106,Vicepresidente de los Estados Unidos,119106,3,22,3259.698197957392,Q11699
368,119164,Chongqing,119164,4,6,5728.787318125733,Q11725
369,119575,Socuéllamos,119575,2,20,10200.501750977568,Q1614556
370,119751,Panteón Nacional de Venezuela,119751,3,3,5603.0,Q994694
371,120976,Re (álbum),120976,1,6,0.0,Q1765895
372,121301,Chi,121301,2,6,2801.9999999999995,Q1312606
373,125297,Collar,125297,1,7,0.0,Q189299
374,125303,Pulsera,125303,2,7,5602.0,Q201664
375,125398,Lo real,125398,2,7,744.7831922341379,Q489544
376,125496,Anillo,125496,2,7,2802.0,Q46847
377,126368,San Bernardo del Tuyú,126368,3,6,3264.6487277394067,Q7413471
378,126412,Almatý,126412,6,6,8400.5,Q35493
379,126795,Carlos Tévez,126795,9,9,34987.49816943665,Q50600
380,127780,La Trinca,127780,2,2,0.0,Q4895526
381,128123,Gramática del español,128123,16,0,59188.919505125814,Q1064399
382,128997,Termópilas,128997,6,7,372.2429825863823,Q194450
383,129117,Festival Internacional de Benicasim,129117,2,5,97.82809102212934,Q196148
384,129574,Oruro,129574,8,10,44929.65823633227,Q35246
385,131045,Valor de cambio,131045,3,3,2901.7784785046388,Q1935127
386,131412,Ataque de pulso electromagnético,131412,2,6,2802.0,Q8207888
387,131591,Corea (enfermedad),131591,11,18,33440.88977691417,Q1076421
388,131838,Cúa (Venezuela),131838,4,6,4382.595372863077,Q770309
389,132226,AVI,132226,8,12,5203.597187737165,Q209054
390,132259,Etilenglicol,132259,4,18,2554.024881272351,Q194207
391,132269,Búmeran,132269,1,12,0.0,Q131536
392,132849,Bletchley Park,132849,3,21,5602.0,Q155921
393,132982,Ls,132982,2,12,143.12843368465852,Q283503
394,134336,Pilar Rahola,134336,1,0,0.0,Q2581521
395,134548,Feria Internacional del Libro de Guadalajara (México),134548,2,13,1512.885645947009,Q5613185
396,134682,Guante,134682,3,7,2159.2794056370785,Q169031
397,134916,San Pedro Tlaquepaque,134916,3,13,10735.43171384246,Q155277
398,135012,Andoni Zubizarreta,135012,2,1,1902.1754105603488,Q215963
399,135359,Bordado,135359,3,7,90.71744785226295,Q18281
400,135572,Neo,135572,2,20,1159.202906322607,Q174131
401,135592,ELE,135592,1,0,0.0,Q423913
402,136196,Gary Lineker,136196,2,9,2802.0,Q47778
403,137061,Pulso electromagnético,137061,1,6,0.0,Q64122
404,138237,Almacén,138237,7,18,18214.918851081882,Q181623
405,138478,Fotografía en blanco y negro,138478,4,11,5886.03777000924,Q3381576
406,139378,Rafael Caldera,139378,1,3,0.0,Q311323
407,139510,Digital Equipment Corporation,139510,8,12,24107.631403934112,Q690079
408,139756,Dequeísmo,139756,1,0,0.0,Q898847
409,139939,Dolores González Catarain,139939,1,8,0.0,Q3121820
410,140539,Guillermo Vilas,140539,1,19,0.0,Q201515
411,140965,Tequila (banda),140965,1,2,0.0,Q3326398
412,141650,Tasa de interés,141650,6,3,14949.367779014532,Q179179
413,141994,Estelada,141994,2,7,2470.8989797338545,Q148002
414,143121,Guillermo Amor,143121,1,10,0.0,Q342808
415,143336,Cuadro,143336,3,18,13322.517375287642,Q917057
416,143744,Miguel Ángel Nadal,143744,4,20,7662.029915005562,Q311200
417,143793,Clasificación de Conmebol para la Copa Mundial de Fútbol de 2006,143793,5,10,2529.81310099481,Q736321
418,143808,Steve Archibald,143808,1,9,0.0,Q522325
419,143838,Rodrigo Ruiz,143838,10,9,8458.217933383172,Q2435915
420,143998,Ate (mitología),143998,1,7,0.0,Q210871
421,144888,Blood Sugar Sex Magik,144888,5,5,308.27239768935266,Q329396
422,145312,Isla de los Estados,145312,2,6,590.170340927535,Q492520
423,145339,Gol de oro,145339,3,9,31090.50235670976,Q244753
424,147317,Dos tipos de cuidado,147317,2,19,2802.0,Q5299229
425,147482,Leonesismo,147482,8,17,908.916805716483,Q2639653
426,147959,Palau Blaugrana,147959,2,17,0.0,Q930832
427,148264,Pepe Isbert,148264,6,2,30832.882652368506,Q965469
428,148522,Yap,148522,3,6,2927.7873181257314,Q209638
429,148697,Artista,148697,6,11,12222.105271849405,Q483501
430,149878,Bucle for,149878,1,12,0.0,Q838119
431,150006,Sed (informática),150006,2,12,2802.0,Q305876
432,150294,Falda,150294,4,7,1825.632204562324,Q2160801
433,151485,Real Jaén Club de Fútbol,151485,6,20,5331.086517919052,Q837183
434,152296,Dàodé jīng,152296,1,6,0.0,Q134425
435,152560,Rávena,152560,4,6,34801.6562538813,Q13364
436,153253,Carballo (La Coruña),153253,2,0,2802.0,Q166137
437,153439,Mario Firmenich,153439,3,20,11130.530977057871,Q3293436
438,154217,MOV,154217,1,12,0.0,Q3841471
439,154489,Ricardo López Murphy,154489,1,14,0.0,Q957748
440,154497,Elisa Carrió,154497,7,14,9335.34633291596,Q270025
441,154628,Jay Kay,154628,1,17,0.0,Q259691
