,Label,Id,Degree,modularity_class,betweenesscentrality
73863,Clodoveo_I,73863,1,0,0.0
75232,Supermercado,75232,15,18,48281.070882142754
76700,Año_nuevo_japonés,76700,1,6,0.0
77028,Cocina_(habitación),77028,4,13,5400.354006289348
77328,Pastor,77328,1,7,0.0
77743,Mar_Adriático,77743,6,6,23754.15625388133
78039,Mir_(estación_espacial),78039,4,12,16791.0
78148,Deutsches_Institut_für_Normung,78148,4,12,13996.0
78956,Derecho_civil,78956,6,18,12171.781066198791
79234,Horno,79234,4,13,5745.233726964388
79882,Colegio,79882,1,18,0.0
79931,Laredo_(Cantabria),79931,3,8,9635.751547812717
80055,Club,80055,4,10,13977.261901473283
80141,Tepic,80141,9,6,67603.74788747537
80316,Señal_de_audio,80316,3,12,2817.094444444444
80410,Chunta_Aragonesista,80410,4,8,12898.943817590629
81075,Cajero_automático,81075,5,3,5557.764087192553
81111,Secure_Hash_Algorithm,81111,1,12,0.0
81671,Árbol_de_Guernica,81671,2,17,83679.69512727138
81811,Estudio,81811,2,13,2187.4075902470636
82005,Bodega,82005,2,18,0.0
82559,Geografía_de_Italia,82559,5,6,22789.574653835618
82819,Cuadrado_perfecto,82819,1,0,0.0
82983,Juegos_Panamericanos,82983,10,1,15555.512902321114
83446,Patrón,83446,2,7,22360.0
83780,Calzón,83780,4,7,3136.0615086790963
84060,Entidad,84060,6,0,10511.276235937054
84069,Mesa,84069,3,12,3058.7228310402356
84238,Marco,84238,2,18,812.2432994887876
84267,Día_del_Padre,84267,2,7,527.6108840003146
84805,Cosa,84805,2,18,655.0359653126686
85055,Tríptico_(publicidad),85055,2,7,2317.153478203158
85689,San_Silvestre_Vallecana,85689,3,2,11200.0
86300,San_Blas_(Nayarit),86300,3,6,5868.331962436472
86548,Upupa_epops,86548,2,22,2802.0000000000005
87181,Folleto,87181,3,7,5373.361241084669
87458,Po,87458,3,6,11428.454926768773
87669,Como,87669,2,6,0.0
87948,Met_(unidad_de_medida),87948,2,11,4681.977171386567
88438,Talcahuano,88438,9,6,111442.14761096149
88658,Labio,88658,3,18,11824.968702069955
89618,Ministro,89618,2,22,9358.078842380834
89793,Gilles_Deleuze,89793,1,19,0.0
89823,Museo_Metropolitano_de_Arte,89823,4,11,8046.251938448471
89862,Enfermedad_de_Wilson,89862,2,18,1747.74823463471
90404,Verín,90404,1,7,0.0
91523,San_Cugat_del_Vallés,91523,3,7,19628.940602711777
92664,Trofeo_Zamora,92664,5,20,1778.7750473055667
93500,Karaoke,93500,2,6,2802.0
93506,Mensaje,93506,5,13,22138.25945959926
93685,Santa_Catarina_(Nuevo_León),93685,2,6,0.0
94566,Audífono,94566,2,1,135.27817105635256
94798,Kiritimati,94798,2,11,0.0
94887,Tabla,94887,1,7,0.0
94932,Islas_de_la_Línea,94932,2,11,0.0
95023,Mod_(videojuegos),95023,1,7,0.0
95333,Tragedia_de_Cromañón,95333,11,19,24245.49999999946
96326,Omar_Chabán,96326,4,19,17205.50000000054
98583,Universidad_César_Vallejo_Club_de_Fútbol,98583,3,10,3041.6453228613573
98973,Buffalo_Bills,98973,7,16,35715.36283406921
99128,José_Luis_Garci,99128,13,2,92958.20865242588
99130,Fernando_Trueba,99130,5,11,4675.253120786081
99131,Sopa,99131,2,13,2802.0
99612,Fernando_Sánchez_Dragó,99612,1,5,0.0
99663,Pedro_Infante,99663,7,19,30757.0
100077,Azagra,100077,1,11,0.0
100748,Starsky_y_Hutch,100748,3,11,5602.0
100790,Crónicas_marcianas_(programa_de_televisión),100790,11,2,13655.653972778777
101326,Cuarto_de_baño,101326,5,18,8565.473865785934
101970,Centro,101970,6,18,15422.96008712282
101998,Centro_(geometría),101998,1,18,0.0
103490,CHA_(desambiguación),103490,2,8,0.0
104090,Starsky_&_Hutch_(película),104090,2,11,0.0
104435,Descarga_de_archivos,104435,18,5,43791.853806824554
104587,Aníbal_Ibarra,104587,2,19,0.0
104692,Tono_(acústica),104692,3,7,8402.0
104785,Utrera,104785,2,6,5602.0
105322,Artículo_(gramática),105322,4,0,2637.8160566163438
106050,Muñeca,106050,5,7,6255.6435401392955
106144,Taipéi,106144,3,2,7578.901459412321
106241,Capitán_Garfio,106241,4,15,2798.3333333333335
106486,Miguel_Gila,106486,6,2,206174.7698392532
107011,Norma_Duval,107011,3,11,3492.7528099654232
108608,Fuente_Q,108608,1,0,0.0
108993,Justicia_social,108993,3,8,12296.130413176023
109024,Unión_del_Pueblo_Leonés,109024,9,17,17308.825463394853
109335,Teresa_Carreño,109335,1,3,0.0
110654,Mega,110654,1,11,0.0
111275,Temístocles,111275,6,7,6234.03407831372
111475,Las_Supremas_de_Móstoles,111475,2,2,0.0
112259,Enfermedad_pélvica_inflamatoria,112259,3,18,2802.0
112292,La_Axarquía,112292,3,6,8402.0
112352,Torta,112352,3,13,3834.6645216896377
112664,Alejandro_Agustín_Lanusse,112664,6,6,18619.440227886247
113017,Movimiento_mod,113017,4,7,7611.208312415828
113054,Transmisión_mecánica,113054,6,13,20491.109898867704
113275,Pholidota,113275,3,22,5603.0
113914,C_(lenguaje_de_programación),113914,17,12,89095.90941889734
114114,Javier_Sardà,114114,7,2,16044.404385642403
114258,Territorio_de_la_Capital_Australiana,114258,1,6,0.0
114970,Microscopio_electrónico_de_barrido,114970,4,12,4712.99245504104
115231,National_Collegiate_Athletic_Association,115231,17,16,59068.10332006356
115664,Certificado,115664,2,8,435.7651983754465
115666,Regalo,115666,8,7,20558.10553197284
115800,Te_Deum,115800,2,6,16782.0
116165,Extremoduro,116165,18,23,4571.47420257238
116756,Depilación,116756,4,18,48827.85349107213
117190,D_(lenguaje_de_programación),117190,3,12,1360.1953318343485
117404,Significado,117404,6,0,11533.102992706157
117862,Tabla_(instrumento_de_percusión),117862,2,7,2802.0
118231,Día_de_las_bromas_de_abril,118231,2,6,2802.0
118321,Librería,118321,3,13,3450.8142511396422
118483,AJAX,118483,5,12,4341.2115706087025
119106,Vicepresidente_de_los_Estados_Unidos,119106,3,22,3259.6981979573916
119164,Chongqing,119164,4,6,5728.787318125733
119575,Socuéllamos,119575,2,20,10200.501750977568
119751,Panteón_Nacional_de_Venezuela,119751,3,3,5603.0
120976,Re_(álbum),120976,1,6,0.0
121301,Chi,121301,2,6,2801.9999999999995
125297,Collar,125297,1,7,0.0
125303,Pulsera,125303,2,7,5602.0
125398,Lo_real,125398,2,7,744.7831922341379
125496,Anillo,125496,2,7,2802.0
126368,San_Bernardo_del_Tuyú,126368,3,6,3264.6487277394067
126412,Almatý,126412,6,6,8400.5
126795,Carlos_Tévez,126795,9,9,34987.49816943665
127780,La_Trinca,127780,2,2,0.0
128123,Gramática_del_español,128123,16,0,59188.919505125814
128997,Termópilas,128997,6,7,372.24298258638225
129117,Festival_Internacional_de_Benicasim,129117,2,5,97.82809102212934
129574,Oruro,129574,8,10,44929.65823633226
131045,Valor_de_cambio,131045,3,3,2901.7784785046383
131412,Ataque_de_pulso_electromagnético,131412,2,6,2802.0
131591,Corea_(enfermedad),131591,11,18,33440.88977691417
131838,Cúa_(Venezuela),131838,4,6,4382.595372863076
132226,AVI,132226,8,12,5203.597187737165
132259,Etilenglicol,132259,4,18,2554.024881272351
132269,Búmeran,132269,1,12,0.0
132849,Bletchley_Park,132849,3,21,5602.0
132982,Ls,132982,2,12,143.12843368465852
134336,Pilar_Rahola,134336,1,0,0.0
134548,Feria_Internacional_del_Libro_de_Guadalajara_(México),134548,2,13,1512.885645947009
134682,Guante,134682,3,7,2159.2794056370785
134916,Tlaquepaque,134916,3,13,10735.431713842461
135012,Andoni_Zubizarreta,135012,2,1,1902.1754105603488
135359,Bordado,135359,3,7,90.71744785226296
135572,Neo,135572,2,20,1159.202906322607
135592,ELE,135592,1,0,0.0
136196,Gary_Lineker,136196,2,9,2802.0
137061,Pulso_electromagnético,137061,1,6,0.0
138237,Almacén,138237,7,18,18214.91885108188
138478,Fotografía_en_blanco_y_negro,138478,4,11,5886.037770009241
139378,Rafael_Caldera,139378,1,3,0.0
139510,Digital_Equipment_Corporation,139510,8,12,24107.631403934112
139756,Dequeísmo,139756,1,0,0.0
139939,Dolores_González_Catarain,139939,1,8,0.0
140539,Guillermo_Vilas,140539,1,19,0.0
140965,Tequila_(banda),140965,1,2,0.0
141650,Tasa_de_interés,141650,6,3,14949.36777901453
141994,Estelada,141994,2,7,2470.8989797338545
143121,Guillermo_Amor,143121,1,10,0.0
143336,Cuadro,143336,3,18,13322.51737528764
143744,Miguel_Ángel_Nadal,143744,4,20,7662.0299150055625
143793,Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2006,143793,5,10,2529.81310099481
143808,Steve_Archibald,143808,1,9,0.0
143838,Rodrigo_Ruiz,143838,10,9,8458.217933383172
143998,Ate_(mitología),143998,1,7,0.0
144888,Blood_Sugar_Sex_Magik,144888,5,5,308.2723976893527
145312,Isla_de_los_Estados,145312,2,6,590.170340927535
145339,Gol_de_oro,145339,3,9,31090.502356709756
147317,Dos_tipos_de_cuidado,147317,2,19,2802.0
147482,Leonesismo,147482,8,17,908.916805716483
147959,Palau_Blaugrana,147959,2,17,0.0
148264,Pepe_Isbert,148264,6,2,30832.882652368506
148522,Yap,148522,3,6,2927.7873181257314
148697,Artista,148697,6,11,12222.105271849405
149878,Bucle_for,149878,1,12,0.0
150006,Sed_(informática),150006,2,12,2802.0
150294,Falda,150294,4,7,1825.6322045623242
151485,Real_Jaén_Club_de_Fútbol,151485,6,20,5331.086517919052
152296,Dàodé_jīng,152296,1,6,0.0
152560,Rávena,152560,4,6,34801.6562538813
153253,Carballo_(La_Coruña),153253,2,0,2802.0
153439,Mario_Firmenich,153439,3,20,11130.530977057871
154217,MOV,154217,1,12,0.0
154489,Ricardo_López_Murphy,154489,1,14,0.0
154497,Elisa_Carrió,154497,7,14,9335.34633291596
154628,Jay_Kay,154628,1,17,0.0
154708,Fernando_Cavenaghi,154708,5,10,3943.7478542519566
156358,Manacor,156358,2,20,0.0
156417,REM,156417,1,5,0.0
157394,Molina_de_Aragón,157394,1,6,0.0
157715,Club_Deportivo_Castellón,157715,12,20,18923.932275989773
159424,Brian_Wilson,159424,4,5,6987.327771808666
160184,Fox_Broadcasting_Company,160184,12,1,32998.09648782483
160273,Feria,160273,14,7,63928.87717041858
160313,Efialtes_de_Tesalia,160313,3,7,0.0
161567,Competición_(juego),161567,46,10,141992.85634429954
161571,Partido,161571,2,20,822.4181010493384
162150,Ð,162150,2,0,0.0
162267,Atalanta_Bergamasca_Calcio,162267,5,22,4611.152905639643
162346,Diadema,162346,1,7,0.0
162898,Supercopa_de_Italia,162898,7,22,2813.22408682248
164560,Mercedes_(Buenos_Aires),164560,5,6,6733.133312417596
164770,Vale,164770,2,6,252.63689260086304
164787,Daniel_Guzmán_(actor),164787,2,2,1179.404457757705
164897,Sah,164897,1,7,0.0
165495,Frecuencia_de_aparición_de_letras,165495,2,0,0.0
165712,Club_Portugalete,165712,2,23,610.9102282104008
166102,ADR,166102,1,18,0.0
166180,Sociedad_Deportiva_Huesca,166180,17,20,54027.96235795932
166273,La_Robla,166273,1,6,0.0
166455,Fútbol_Club_Cartagena,166455,10,20,12209.633487614157
166582,Marbella_Fútbol_Club,166582,2,10,0.0
167684,Tarjeta_postal,167684,4,7,6680.443052771423
167787,Enrique_Santos_Discépolo,167787,5,19,20213.32965825522
168043,Desarrollo,168043,1,18,0.0
168050,.co,168050,2,20,2802.0
168684,Monja,168684,3,5,4008.2022038390123
169341,Middlesbrough_Football_Club,169341,7,9,11280.477548653234
169345,Niña_(desambiguación),169345,2,11,1597.6120058567758
169408,Pub,169408,7,13,14154.477811246048
169586,Marca_(periódico),169586,26,20,67418.1546818983
169654,Beneficio_económico,169654,8,3,21880.735008194933
170241,Scatman_John,170241,2,7,10104.055779556777
170835,Tomás_Cipriano_de_Mosquera,170835,6,3,85.7182138087846
170860,Cuerpo,170860,1,0,0.0
171065,Norwich_City_Football_Club,171065,14,9,30565.52986208502
171279,Verdiales,171279,2,6,2802.0
172061,Clarín_(periódico),172061,30,14,124301.85365544568
172556,Burnley_Football_Club,172556,9,9,7270.377828821804
173373,Bota,173373,7,7,16890.528566889036
173469,Anillos_de_Saturno,173469,1,18,0.0
173483,Lúcia_Moniz,173483,1,11,0.0
174201,Bombacha,174201,2,7,0.0
174363,Mauricio_Pellegrino,174363,9,20,49862.209282934564
175260,Incubus_(banda),175260,1,5,0.0
175710,Sandalia,175710,5,7,14434.573988597209
176866,El_País_(Uruguay),176866,7,10,15313.472454732826
177165,Árbol_(banda),177165,2,5,19918.092451748682
177367,EMOL,177367,7,10,23971.833601032864
177591,Nicolás_Eyzaguirre,177591,4,23,17687.465131039844
178155,Óscar_Pereiro,178155,1,20,0.0
178776,Big,178776,2,7,1488.1427322454
178892,RMS_Laconia_(1921),178892,2,7,0.0
179824,Rafael_Alkorta,179824,1,1,0.0
182422,Teleportación_cuántica,182422,1,12,0.0
182757,Tet,182757,1,6,0.0
183014,Cúbit,183014,2,12,2802.0
183508,Confederación_Granadina,183508,3,3,0.0
183517,Fuerzas_Armadas_Revolucionarias_(Argentina),183517,3,6,1469.547268312735
183714,Requena_(España),183714,2,7,9378.84883886208
184990,Meet_the_Fockers,184990,4,11,933.3333333333245
185163,OBK,185163,1,2,0.0
185306,Ministerio_de_Economía_y_Finanzas_(Perú),185306,2,10,2802.0
185386,Carles_Francino_Murgades,185386,2,20,2802.0
185548,Carnegie_Hall,185548,4,11,13998.0
186508,Canta,186508,1,6,0.0
186790,Patria_Para_Todos,186790,1,3,0.0
187293,Tip_y_Coll,187293,2,2,2802.0
187297,Luis_Sánchez_Polack,187297,3,11,2802.0
187299,José_Luis_Coll,187299,1,2,0.0
187626,Air_(banda),187626,3,5,8402.0
188332,Combinación,188332,1,0,0.0
188430,Villa,188430,1,6,0.0
188623,Laetitia_Casta,188623,1,2,0.0
188907,Top_Gun_(película),188907,2,7,2802.0
188921,Padre_(desambiguación),188921,1,7,0.0
189063,Manis,189063,1,22,0.0
189797,Clímax,189797,1,11,0.0
191074,Sif,191074,1,10,0.0
191562,Ruta_Nacional_12_(Argentina),191562,5,6,2938.5345602590196
192108,Cónsul_(servicio_exterior),192108,4,8,7657.906528174591
192492,As,192492,1,20,0.0
193412,Héctor_Elizondo,193412,2,11,2802.0
193503,Huế,193503,2,6,5602.0
193827,Luis_Puenzo,193827,2,11,6.340331890331891
194620,Gorro,194620,2,7,2087.8834941985583
194756,Hogar,194756,2,7,0.0
195886,Camargo_(Cantabria),195886,4,8,7161.152009940929
196792,Meridiano_Televisión,196792,2,1,601.920554358533
197532,Michael_Biehn,197532,3,11,5603.0
198445,Baccara,198445,2,2,0.0
198685,Mary_Astor,198685,1,4,0.0
198972,Carroll_Baker,198972,4,4,16791.0
199028,Ciclo_de_vida_del_lanzamiento_de_software,199028,15,12,31257.279341161535
199288,Carrito,199288,3,18,203.63136064658968
199321,Jennifer_Jones,199321,1,11,0.0
199573,Patricia_Neal,199573,2,11,2230.5628597031737
199644,Roberto_Marcelo_Levingston,199644,1,6,0.0
200566,Copa_del_Mundo_de_Rugby,200566,2,1,380.07287252221477
200698,Philadelphia_Eagles,200698,4,16,213.5254728939527
201255,Fez_(Marruecos),201255,2,6,125.78731812573066
201479,Número_de_registro_CAS,201479,14,18,17739.858121424986
201598,Cayo_Mario,201598,1,0,0.0
