,Label,Id,Degree,modularity_class,betweenesscentrality
109359,"Cedar_Key,_Florida",109359,8,19,10.115487588117512
109368,"Bristol,_Florida",109368,4,19,296.8180604444065
109507,"Crestview,_Florida",109507,34,19,675.3969808331364
109513,"Niceville,_Florida",109513,23,19,38.93201247572875
109738,"Gulf_Breeze,_Florida",109738,6,19,0.0
109740,"Milton,_Florida",109740,8,19,46.224014387228095
109817,"Perry,_Florida",109817,6,19,17.68753018655655
109844,"Sopchoppy,_Florida",109844,5,19,0.0
109845,"St._Marks,_Florida",109845,19,19,1907.7875077367612
109846,"DeFuniak_Springs,_Florida",109846,9,19,789.2990445447388
109848,"Miramar_Beach,_Florida",109848,5,19,0.7381431934601942
109851,"Chipley,_Florida",109851,3,19,0.5871242839383769
109994,"Douglas,_Georgia",109994,1,9,0.0
110028,"Bainbridge,_Georgia",110028,4,19,830.977160091815
110335,"Donalsonville,_Georgia",110335,2,19,0.0
110747,"Rexburg,_Idaho",110747,1,16,0.0
110995,"Hoffman_Estates,_Illinois",110995,3,33,44277.8005887396
113195,Lillehammer_affair,113195,3,11,14728.90568106169
113445,Tender_Mercies,113445,1,30,0.0
115329,"Richmond,_Kentucky",115329,2,9,4646.0
119383,"Cormorant_Township,_Becker_County,_Minnesota",119383,1,25,0.0
119916,"Sunfish_Lake,_Minnesota",119916,1,6,0.0
122286,"Pass_Christian,_Mississippi",122286,3,19,1386.4057663729923
122321,"Moss_Point,_Mississippi",122321,2,19,1.4672619047619049
125444,"Sayreville,_New_Jersey",125444,2,11,13932.0
126436,"Lake_Placid,_New_York",126436,2,34,4646.0
126756,"New_Hyde_Park,_New_York",126756,1,11,0.0
127699,"Calabash,_North_Carolina",127699,1,19,0.0
128114,"Hillsborough,_North_Carolina",128114,5,22,13935.5
128404,"Wilson,_North_Carolina",128404,1,22,0.0
128452,Cavendish_Laboratory,128452,6,22,5649.506041331888
129090,Scoliosis,129090,4,6,1955472.6065340268
130921,"Gresham,_Oregon",130921,2,17,4646.0
133178,"Bradford,_Pennsylvania",133178,2,41,147680.0
133249,Madeleine_Albright,133249,13,25,84529.52981745057
133363,"Green_Lane,_Pennsylvania",133363,1,6,0.0
134389,"Bamberg,_South_Carolina",134389,5,25,61.27249396398353
135571,"Brownwood,_Texas",135571,4,16,138517.344391652
135712,"Wellington,_Texas",135712,2,14,0.0
135934,"Gonzales,_Texas",135934,3,16,0.0
136209,"Alice,_Texas",136209,4,16,135916.86688816614
136460,"Orange,_Texas",136460,3,16,0.0
137563,"Burke,_Virginia",137563,1,37,0.0
140389,Mitanni,140389,1,16,0.0
140547,Geoff_Emerick,140547,4,7,13935.0
142554,Connie_Chung,142554,8,7,37283.59251452152
145295,Wilfrid,145295,2,0,9290.0
145415,Division_(military),145415,10,27,30864.26666666891
145653,Alexander_Knox,145653,1,41,0.0
145830,Edwin_of_Northumbria,145830,2,0,4646.0
146084,ANFO,146084,4,17,45253.292840606424
146574,Spiegel_affair,146574,2,17,4646.0
147456,Clemson_University,147456,11,25,399599.34094979044
150780,Haakon_IV_of_Norway,150780,5,11,4918.54790978954
151202,"Tomball,_Texas",151202,2,14,1215.5321034231397
151944,Ted_Ray_(comedian),151944,2,15,9290.0
152456,Bandar_bin_Sultan_Al_Saud,152456,7,11,71317.78790138822
154890,Ninove,154890,4,17,0.0
157511,Munich_air_disaster,157511,12,29,76295.91345547934
158019,Kingdom_of_Great_Britain,158019,14,0,292982.54910616
158057,No_contest_(combat_sports),158057,3,4,275472.7621615017
161917,Gulbuddin_Hekmatyar,161917,3,37,13932.0
163047,Barbara_Bush,163047,8,25,33990.780008833484
163463,Lionel_Bart,163463,3,8,19979.800176194323
163548,E._Nesbit,163548,1,27,0.0
166470,Ricin,166470,7,44,18572.333333333332
167301,List_of_football_clubs_in_Germany,167301,2,38,4646.0
167787,Nile_Rodgers,167787,2,30,9290.0
168210,Continental_Army,168210,6,22,47547.69274229713
168239,Lifting_body,168239,2,26,4646.0
168562,New_Kids_on_the_Block,168562,4,12,37125.0
169414,TLC_(group),169414,4,30,27712.508600037487
169599,The_Neville_Brothers,169599,3,30,251607.24716588194
172135,Luis_Vigoreaux,172135,1,30,0.0
173147,Hilary_Rosen,173147,5,7,8539.500793690539
175234,Praemunire,175234,2,0,4646.0
176386,Arthur_Ransome,176386,1,0,0.0
176536,Proton_(rocket_family),176536,18,26,35894.6212922709
176558,House_of_Hanover,176558,5,0,180748.94478775328
177388,Princess_Beatrice_of_York,177388,19,0,153360.80382922475
178181,Soyuz_(rocket_family),178181,33,26,5457.215520762962
178182,Soyuz_(spacecraft),178182,32,26,30908.185177197152
178206,Progress_(spacecraft),178206,14,26,4678.254611569323
179174,Spaceport,179174,17,26,213143.98423998657
179202,Jos?_Sarney,179202,10,40,42337.97662338365
180638,Baikonur_Cosmodrome,180638,35,26,20965.365343217534
182075,Richard_Lindzen,182075,2,25,6245.65576531042
183662,Dallin_H._Oaks,183662,21,43,41252.325724731956
184846,"Henry_VI,_Part_2",184846,1,11,0.0
185438,Dreadlocks,185438,1,0,0.0
187103,Sudden_Fear,187103,1,26,0.0
188359,John_Paul_Stevens,188359,4,1,9291.0
189315,Soyuz_18,189315,20,26,0.0
190216,Verity_Lambert,190216,7,8,27584.82174893197
191079,S._S._Kresge,191079,9,33,0.0
192060,Soyuz_7K-T_No.39,192060,24,26,7219.720938638042
192600,Martin_Niem?ller,192600,2,25,109848.5916239937
193629,Mulatto,193629,3,22,282.68951250810073
193862,Pillow_Talk_(film),193862,1,26,0.0
194164,Church_of_Norway,194164,4,17,9290.0
195218,Voskhod_1,195218,7,26,414.1164072046413
195223,Voskhod_2,195223,10,26,9124.64317169925
195632,"Carolina,_Puerto_Rico",195632,6,30,41750.64486579898
197229,George_Canning,197229,3,39,122154.04355918609
198299,Royal_Maundy,198299,3,0,25024.702439763678
198946,John_Kander,198946,3,7,48975.534578190876
198961,Soyuz_11,198961,23,26,1247.2878540382496
199094,?sne_Seierstad,199094,2,17,0.0
201299,Rudolf_Augstein,201299,1,17,0.0
203237,Halliburton,203237,4,1,145550.72574277586
203993,The_League_of_Gentlemen_(film),203993,3,27,170802.0
204541,Penny_(English_coin),204541,6,0,9180.074007122861
206146,Operation_Compass,206146,9,27,17.20238095238095
208396,Ronald_Ferguson,208396,6,0,1071.3627363481241
208533,History_of_the_British_penny_(1714?1901),208533,9,0,45146.841601449596
208536,History_of_the_British_penny_(1901?1970),208536,4,0,0.0
209301,From_the_Terrace,209301,2,27,9290.0
209926,Humorist,209926,3,40,9291.0
210815,Royal_Swedish_Academy_of_Sciences,210815,5,16,154165.3878534432
211336,Washington_National_Cathedral,211336,2,21,74096.0
213242,Mercury-Atlas_8,213242,2,26,0.0
213243,Mercury-Atlas_9,213243,2,26,0.0
215883,Necessity_(criminal_law),215883,3,17,0.0
216204,Marsha_Blackburn,216204,5,25,25811.26452183357
217678,Airspeed_Ambassador,217678,6,29,831.1411632624622
218886,Scandinavium,218886,2,33,4646.0
220458,Prime_Minister_of_Norway,220458,8,17,4666.76880952381
220739,Jeane_Kirkpatrick,220739,9,25,1072.3007212765053
221467,Theodore_G._Bilbo,221467,3,43,4646.0
221677,Triple_Crown_(baseball),221677,2,6,4646.0
223893,Peter_Hollingworth,223893,1,27,0.0
228432,Open_Vlaamse_Liberalen_en_Democraten,228432,9,17,4647.4000000000015
228435,Christen-Democratisch_en_Vlaams,228435,9,17,54.199760600447114
229954,Socialistische_Partij_Anders,229954,11,17,131906.40527954907
229958,Groen_(political_party),229958,10,17,51605.90551793703
229971,Mouvement_R?formateur,229971,7,17,0.0
231435,Apollo_5,231435,5,26,7884.350013461199
231718,Johnny_Logan_(singer),231718,5,20,13932.333333333334
232775,President_of_the_Senate,232775,2,1,147733.75249982675
233203,Dana_International,233203,3,20,0.0
233827,Melungeon,233827,6,22,77251.10102235033
233998,"Prince_Arthur,_Duke_of_Connaught_and_Strathearn",233998,10,0,20192.73695180883
234997,Francis_Nash,234997,9,22,50742.46629187466
238104,Peter_MacKay,238104,2,30,4646.0
238573,Royal_Marriages_Act_1772,238573,9,0,114665.77679075014
239452,Jodeci,239452,2,12,0.0
240547,Robert_Blake_(actor),240547,5,30,250437.61343895318
241885,Oleg_Grigoryevich_Makarov,241885,5,26,2.4158119658119657
242080,Kmart,242080,12,33,26141.042790351497
242271,Buriram_Province,242271,3,35,1548.333333333367
243355,"Germantown,_Philadelphia",243355,4,22,37127.0
243759,Neil_Bush,243759,7,25,485.6920280894602
245794,Salyut_1,245794,8,26,299.6409340109931
246298,Adam_Oates,246298,4,33,59032.37637040392
249762,Laura_Sadler,249762,1,30,0.0
250764,Matthew_Boulton,250764,4,0,23214.0
253035,Comair,253035,3,33,9291.0
253074,Governor_of_Kentucky,253074,1,25,0.0
253089,Governor_of_South_Carolina,253089,12,25,17671.733889562587
254274,The_Ninth_Configuration,254274,2,30,27846.0
254954,Mount_Pel?e,254954,4,26,4644.0
255272,West_Florida,255272,37,19,518486.88312317134
255341,Labour_Party_(Norway),255341,12,17,137460.83758014903
258776,Norman_Thomas,258776,4,17,37143.732857857154
259041,James_Blake_(tennis),259041,6,2,749735.4247779611
262874,Chindits,262874,4,27,0.0
262934,Denny_Hulme,262934,7,35,6150.575954578237
264048,John_Stapp,264048,1,26,0.0
264920,List_of_Wimbledon_Open_Era_champions,264920,3,2,7771.678593539325
265252,Franz_Josef_Strauss,265252,4,17,23214.0
265858,Ministry_of_Public_Security_(China),265858,5,17,10455.351796992743
267236,Hong_Kong_Tramways,267236,1,24,0.0
269243,Media_of_Hong_Kong,269243,3,24,1432.8815440121691
272329,Environment_and_Climate_Change_Canada,272329,2,11,0.0
275036,Wales_Rally_GB,275036,5,31,32491.0
275606,Tornado_watch,275606,3,19,4646.0
280502,Vote_pairing,280502,1,1,0.0
282035,Hurricane_Alicia,282035,25,19,318.18667038294143
284756,Cool_Papa_Bell,284756,5,30,25221.722946828002
287085,Myra_Breckinridge,287085,1,8,0.0
287520,Pensacola_International_Airport,287520,10,19,229.57344054896433
288121,Sid_Luckman,288121,3,9,11037.811102231157
292226,Julie_Burchill,292226,2,15,9290.0
292426,Central_Coast_(New_South_Wales),292426,8,3,18575.0
296101,Sears_Canada,296101,12,33,61344.56131567076
296380,Yate,296380,3,15,41760.0
296783,Robert_Surcouf,296783,3,0,13932.0
297114,List_of_beaches,297114,3,3,9291.0
297882,Isla_de_la_Juventud,297882,7,19,1898.1223627861546
299033,Agena_target_vehicle,299033,12,26,407.7768431542749
299786,List_of_places_named_after_people,299786,2,0,40972.59903118601
299901,Optical_tweezers,299901,4,16,0.0
303846,"Alastair_Windsor,_2nd_Duke_of_Connaught_and_Strathearn",303846,4,0,4822.597503335922
305498,Bob_Beamon,305498,2,3,1531.6895604397594
306325,Shawn_Michaels,306325,8,20,24527.780418253897
307050,Jana_Novotn?,307050,3,2,4646.0
309159,Teheran_43,309159,2,7,0.0
311178,St_Pancras_railway_station,311178,3,11,9291.0
311810,Rocco_Baldelli,311810,1,6,0.0
314043,Duke_of_Beaufort,314043,2,0,42602.26009072261
315710,Mark_Oliphant,315710,12,22,79565.83981209209
315712,Governor_of_South_Australia,315712,2,22,0.0
316610,United_States_Ambassador_to_the_United_Nations,316610,21,25,268210.452383399
317739,Raincoat,317739,2,27,18572.0
317945,Rafael_Kubel?k,317945,2,8,4646.0
321645,Al_Arabiya,321645,9,11,40838.16347864101
322031,Vlor?,322031,1,17,0.0
324005,Fr?d?ric_Joliot-Curie,324005,8,16,9074.258702152934
325024,British_Transport_Police,325024,10,11,10971.385963476221
326795,Folding_kayak,326795,6,27,84.33333333333336
330877,Chewbacca_defense,330877,4,30,13934.0
331245,British_European_Airways,331245,7,29,5477.14116326243
331463,Wally_Schirra,331463,11,26,17155.061517233007
333314,Viacheslav_Fetisov,333314,1,34,0.0
333464,Billy_Rose,333464,4,8,98657.52305427549
334273,Old_Hokie,334273,3,22,0.0
335369,"Here,_There_and_Everywhere",335369,1,7,0.0
338923,D?FI,338923,7,17,0.0
340855,Thames_Valley_Police,340855,12,11,390875.9952788749
340927,Shenzhou_5,340927,4,26,35.703938599916164
342001,Vasily_Lazarev,342001,3,26,0.7333333333333333
344917,Richard_Burns,344917,1,31,0.0
346178,RTHK,346178,3,24,55817.80351504658
346979,Kevin_Keegan,346979,4,29,39977.47255650857
350052,Will_Vinton,350052,2,30,4646.0
351156,1922_Committee,351156,3,0,0.5
353416,"William_Slim,_1st_Viscount_Slim",353416,7,27,9293.166666666666
354551,Malcolm_Rifkind,354551,5,39,101504.74839355373
355627,"Bewitched,_Bothered_and_Bewildered",355627,4,8,4646.0
355774,Bautzen,355774,3,13,0.0
356538,Political_parties_in_Belgium,356538,9,17,243.65768227309954
356637,The_Left_(Luxembourg),356637,6,17,0.0
358688,Aladdin_and_the_King_of_Thieves,358688,5,17,2018.4897578821133
359328,Brighton_hotel_bombing,359328,7,39,39450.0
359887,Mark_Hofmann,359887,1,31,0.0
362160,Gemini_5,362160,12,26,3030.8764547561977
362944,Gemini_7,362944,10,26,2662.596644036192
364771,Grand_vizier,364771,3,17,4646.0
365451,Itamar_Franco,365451,8,40,5293.79268110186
367503,Concretion,367503,2,19,9290.0
367818,Kay_Bailey_Hutchison,367818,2,1,9231.594622112143
367929,Israeli_West_Bank_barrier,367929,5,15,656839.2366503514
368897,Swedish_Security_Service,368897,9,11,82585.20145765213
369057,John_Negroponte,369057,8,25,166.3728309487789
369302,Gemini_9A,369302,12,26,407.7768431542749
369716,Andy_Thomas,369716,1,26,0.0
373603,Booster_(rocketry),373603,3,26,37112.280515297905
374530,Ventnor,374530,4,22,66167.01905292842
374595,Angus_Ogilvy,374595,4,0,1037.705539068861
375195,Susan_Collins,375195,18,1,277456.93858557584
375454,Social_Democratic_Party_(Japan),375454,2,17,15194.105415051867
378212,Obverse_and_reverse,378212,5,0,1.5
378940,Djivan_Gasparyan,378940,3,7,4646.0
379861,Byron_Dorgan,379861,2,1,0.0
379895,Marilyn_Horne,379895,5,41,143326.0
381923,"Katharine,_Duchess_of_Kent",381923,14,0,124225.2623659854
381930,Operation_Sonnenblume,381930,7,27,9290.0
382755,Icelandic_Commonwealth,382755,2,11,0.0
385537,Ryde,385537,3,22,13932.0
386177,Will_McDonough,386177,2,6,4646.0
389727,Gibraltar_Anthem,389727,1,13,0.0
389836,G-force,389836,3,26,4646.294476765064
390102,Ibn_al-Khattab,390102,4,17,52617.80682916998
390179,I._F._Stone,390179,1,17,0.0
390266,Brady_Anderson,390266,1,6,0.0
390432,Silesian_Wars,390432,8,13,31137.194499565514
390597,Astronomical_symbols,390597,1,4,0.0
390776,Vincent_K._Brooks,390776,2,22,36154.20958770166
391793,Shannon_Noll,391793,2,12,0.0
392217,Dragan_?ovi?,392217,3,24,0.3333333333333333
392804,Nedelin_catastrophe,392804,2,26,0.0
393105,Largs,393105,3,11,21530.363116936966
393272,Culture_of_Hong_Kong,393272,3,24,18570.29309418949
393288,Tourism_in_Hong_Kong,393288,3,24,189607.96184607464
393931,Soyuz,393931,4,26,0.0
396241,Banksy,396241,38,15,557369.3941509358
396375,List_of_political_parties_in_Latvia,396375,9,41,16251.1
398501,Paw,398501,2,37,13932.0
399532,The_Rhythm_of_the_Saints,399532,4,30,5275.642997629078
402560,Abdul_Rahman_bin_Faisal,402560,9,11,8059.741176282003
405871,Tobruk,405871,10,27,20.057142857142857
406239,Treaty_of_Tripoli,406239,2,0,23210.0
406573,Roscosmos,406573,41,26,51422.720076563885
407380,Endogamy,407380,2,16,4646.0
407740,Relief_Society,407740,9,43,9293.75
409522,Brazilian_Communist_Party,409522,19,40,90.70835876294984
411616,Gemini_12,411616,13,26,5053.776843154276
413018,Bob_Livingston,413018,1,25,0.0
413134,"Crawfordville,_Florida",413134,5,19,0.0
413206,"Richard_Molesworth,_3rd_Viscount_Molesworth",413206,1,0,0.0
413315,Croatian_Democratic_Union_of_Bosnia_and_Herzegovina,413315,8,24,2.833333333333333
413319,Serb_Democratic_Party_(Bosnia_and_Herzegovina),413319,7,24,0.0
413646,"Shamil,_3rd_Imam_of_Dagestan",413646,4,4,80.5831701266487
413913,Bill_Mazeroski,413913,5,30,2317.8212825371293
414463,Alan_Duncan,414463,2,0,31.194444444444446
414987,Green_Party_(Brazil),414987,21,40,7127.437630150404
415028,Party_of_National_Mobilization,415028,19,40,90.70835876294984
415242,Unconditional_surrender,415242,1,21,0.0
417528,Adam_Price,417528,2,0,4646.0
417633,Simon_Thomas_(politician),417633,1,0,0.0
418336,Charley_Steiner,418336,15,6,17237.01086044729
418740,Belinda_Stronach,418740,6,30,27855.5
419049,Phil_Bredesen,419049,2,25,4646.0
419350,Felipe_Alou,419350,1,6,0.0
419550,Dante_Bichette,419550,3,6,679.991930206006
419720,Continental_Navy,419720,7,0,279187.7371603718
420234,Caroline_Flint,420234,1,39,0.0
420855,Joseph_Kony,420855,3,11,0.0
421641,Mark_Francois,421641,2,39,0.0
422115,Operation_Frankton,422115,4,27,225302.0
423762,Paul_Hornung,423762,10,9,20348.13110514305
424798,Ecological_Democratic_Party,424798,4,17,43824.37715897212
425351,Duncan_Edwards,425351,8,29,75418.80580190815
425483,Matt_Kenseth,425483,9,31,12019.341174923733
426729,Hypercane,426729,8,19,0.0
427819,Pyroclastic_surge,427819,3,26,18572.0
428603,Edward_Leigh,428603,2,0,0.0
428791,Pat_Burrell,428791,5,6,14221.298699794248
429447,Securitate,429447,1,11,0.0
429657,Catwoman,429657,11,14,21540.191020132188
429839,Serious_Fraud_Office_(United_Kingdom),429839,4,11,19013.84755377362
433111,Attorney_General_for_England_and_Wales,433111,2,0,0.0
435304,Nicholas_Kristof,435304,5,11,32496.0
435430,Landtag_of_Bavaria,435430,9,17,53574.10464419331
435829,Princess_Louise_Margaret_of_Prussia,435829,6,0,1942.7260604047206
435871,Jos?_Figueres_Ferrer,435871,2,17,4646.0
440800,Richard_Neal,440800,5,25,4646.0
442427,Anglo-Irish_Agreement,442427,3,39,13932.0
446474,Battle_of_Leuthen,446474,9,13,4464.363562902985
446477,Battle_of_Hochkirch,446477,11,13,5065.412905400812
448570,Bukavu,448570,3,16,0.0
449020,Maxim_restaurant_suicide_bombing,449020,1,8,0.0
450801,List_of_inventions_named_after_people,450801,2,27,9290.0
451238,Arbroath_F.C.,451238,2,29,0.0
452037,Peacehaven,452037,2,11,133867.14762616105
455616,Flower_Drum_Song,455616,4,41,41757.0
458967,Mal_Young,458967,1,39,0.0
460125,Mark_Sanford,460125,8,25,2370.8054879393176
460995,Joan_Benoit,460995,4,1,32480.0
461212,Face_the_Nation,461212,7,25,224336.24375698622
461371,Guy_(band),461371,4,12,1.0
462642,Teddy_Riley,462642,6,12,23215.0
466888,Hurricane_Hazel,466888,8,19,18762.0691147721
468206,Dolph_Schayes,468206,3,14,0.0
470115,Norman_Smith_(record_producer),470115,1,7,0.0
476255,Hong_Kong_Monetary_Authority,476255,4,24,133381.467612477
476686,Heidi_Heitkamp,476686,5,1,13934.0
480754,Spencer_W._Kimball,480754,21,43,4839.1150325713525
480909,Joseph_Fielding_Smith,480909,22,43,41883.0341813066
483149,Gustavo_Kuerten,483149,1,2,0.0
483608,Kumyks,483608,14,4,54484.22027505131
486922,Willie_Stargell,486922,10,30,101538.04287600098
488230,Nazanin_Afshin-Jam,488230,1,30,0.0
488393,FA_Vase,488393,2,13,4646.0
491056,Province_of_North_Carolina,491056,8,22,45235.84406129692
494509,Douglas_DC-7,494509,4,30,102286.39485666991
495263,Muroidea,495263,6,37,2317.0
496430,John_R._McKernan_Jr.,496430,4,1,0.25
498730,Kathryn_D._Sullivan,498730,1,26,0.0
512247,Jezkazgan,512247,5,26,16.127270003959634
512956,J._C._Watts,512956,3,9,534.9324897895335
514261,Wrigley_Rooftops,514261,7,6,3.3293475043475027
515958,Lezgins,515958,10,4,36.96573910297445
516106,President_of_Syria,516106,6,11,42073.35868352167
517430,Greg_Rusedski,517430,4,2,11496.848523430772
519579,Operation_Crusader,519579,9,27,14.140476190476187
519681,Jimmy_Piersall,519681,1,6,0.0
520579,Maryport,520579,1,5,0.0
522331,National_Velvet,522331,1,0,0.0
523788,Pat_Metheny_Group,523788,1,30,0.0
524461,Self-destruct,524461,2,15,4646.0
528452,Bob_Mortimer,528452,1,20,0.0
528981,Alan_Rubin,528981,1,30,0.0
529857,Eurabia,529857,5,17,4.5
530766,Joseph_E._Brennan,530766,5,1,59.004340508133204
531846,Lerner_and_Loewe,531846,2,8,0.0
535692,Timeline_of_United_States_history_(1990?2009),535692,2,19,0.0
535777,One-drop_rule,535777,2,22,0.0
537682,Chris_Bosh,537682,1,14,0.0
538449,Battle_of_Hatfield_Chase,538449,1,0,0.0
541728,Mladen_Ivani?,541728,4,24,1.1666666666666665
544163,Gibraltar_Premier_Division,544163,11,13,134971.03074119324
555333,Irfan_Pathan,555333,1,3,0.0
559294,Suicide_Squad,559294,15,14,103279.20827438342
561859,Michel_Trudeau,561859,6,11,11611.5
562421,USS_Minneapolis_(CA-36),562421,2,0,4646.0
563742,Jack_Handey,563742,1,30,0.0
565113,David_Rocastle,565113,1,5,0.0
566551,Frank_Stronach,566551,4,30,1.5
573001,7th_Infantry_Division_(United_Kingdom),573001,4,27,1.0
575957,National_Intelligence_Organization_(Turkey),575957,9,11,99943.72542618762
576341,The_Matthew_Shepard_Story,576341,5,21,2319.0
