,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
66,5742,Yard,5742,76,15,68510.52930248252,Q482798
67,5756,Zirconium,5756,9,4,138794.06681351224,Q1038
68,5793,Zins,5793,7,27,71215.04433885246,Q170924
69,5993,Westdeutsche Studentenbewegung der 1960er Jahre,5993,12,0,167756.40586552507,Q445571
70,7927,Wetter,7927,2,4,5827.843468431623,Q11663
71,7988,Heather Nova,7988,2,7,27277.216294919268,Q236960
72,8322,Epizentrum,8322,7,7,61797.61391744197,Q106032
73,8469,Mehrheitswahl,8469,15,11,202640.1406104404,Q5557375
74,8478,Überhangmandat,8478,5,11,12717.448864288941,Q571928
75,8553,Liste von Dirigenten,8553,15,21,15254.118867245126,Q660765
76,8633,Max Reinhardt,8633,14,21,416062.66405097407,Q78639
77,9077,Gödelscher Unvollständigkeitssatz,9077,1,4,0.0,Q200787
78,9172,Naturphilosophie,9172,4,0,14538.117747499693,Q269323
79,9403,Rathenow,9403,1,1,0.0,Q525425
80,9409,Luckenwalde,9409,1,17,0.0,Q574146
81,9524,Origami,9524,1,17,0.0,Q83357
82,9588,Zeitmaschine,9588,4,17,2836.7221132745353,Q1195697
83,9592,Die Zeitmaschine,9592,2,17,0.0,Q627333
84,10483,Umweltverschmutzung,10483,2,0,5338.411147802564,Q58734
85,10531,Windmühle,10531,3,4,58314.69600114088,Q38720
86,10605,Endokrine Drüse,10605,1,23,0.0,Q324663
87,10916,Futurismus,10916,2,27,5903.0,Q131221
88,11027,Karel Appel,11027,1,27,0.0,Q152793
89,11050,Joseph McCarthy,11050,6,17,110268.89619920828,Q189197
90,11071,Ruhr,11071,6,28,50286.60001558727,Q1664
91,11096,Sofja Wassiljewna Kowalewskaja,11096,11,4,54717.51520947901,Q184535
92,11419,Pyramide (Geometrie),11419,2,17,17703.0,Q3358290
93,11526,Sedimente und Sedimentgesteine,11526,9,7,82531.33096910565,Q82480
94,11727,Design,11727,5,4,65992.5626555149,Q82604
95,11911,Reformationstag,11911,3,11,82213.39866209491,Q153093
96,12198,Zölibat,12198,4,19,84198.78176229949,Q191778
97,12216,Frauenrechte,12216,1,0,0.0,Q223569
98,12287,Gerrymandering,12287,1,11,0.0,Q476310
99,12323,Objektivismus (Ayn Rand),12323,1,5,0.0,Q74950
100,12429,Apologie (Platon),12429,2,0,1224.7700202661204,Q273668
101,12630,Bekennende Kirche,12630,7,0,43765.727842159715,Q161362
102,12667,Santo Domingo,12667,1,1,0.0,Q34820
103,12911,Wilhelm Furtwängler,12911,17,21,140427.31986941156,Q57285
104,12942,Claire Waldoff,12942,4,21,33747.78532685196,Q69870
105,13004,Protokoll (Niederschrift),13004,4,23,49874.49217811709,Q15028038
106,13008,Thomas Alva Edison,13008,5,0,39820.056011571876,Q8743
107,13479,Rote Kapelle,13479,6,27,142737.6994167248,Q170155
108,13532,Nationalratswahl in Österreich 2002,13532,3,19,3940.9194357077818,Q701229
109,13603,Regen,13603,9,7,58405.318903152736,Q7925
110,13980,Berner Oberland,13980,4,2,31865.27149835924,Q475403
111,14013,Wuhan,14013,4,23,15745.040412343527,Q11746
112,14105,Caracas,14105,2,23,97.2923695893359,Q1533
113,14240,Sondershausen,14240,3,22,13925.130406263203,Q517407
114,14728,Hugo Ball,14728,2,27,17703.0,Q70989
115,14736,Wilhelm Grimm,14736,2,4,22.443545751633987,Q6714
116,14817,"Charles de Secondat, Baron de Montesquieu",14817,4,0,95824.15234529377,Q15975
117,14845,Berlin-Marzahn,14845,3,27,10153.444908829359,Q702521
118,14868,Eberhard Diepgen,14868,2,0,2307.5964275569404,Q60957
119,14897,Wolfgang Clement,14897,5,19,66560.19979996659,Q61009
120,15017,Liste der Wintersportarten,15017,4,20,14576.245290866158,Q1255469
121,15051,Moldau,15051,1,16,0.0,Q836052
122,15261,Kontinentaldrift,15261,1,7,0.0,Q178605
123,15353,Flash Gordon,15353,3,17,0.5,Q92566
124,15624,Synagoge,15624,12,18,220947.30179094934,Q34627
125,15723,Deutscher Idealismus,15723,3,0,26916.35070216945,Q679842
126,15747,Ideenlehre,15747,2,0,10261.480812307309,Q1068658
127,15767,Doppelstern,15767,3,4,6913.311480931997,Q50053
128,15891,Alter St.-Matthäus-Kirchhof Berlin,15891,2,27,0.0,Q438183
129,16204,Unabhängige Sozialdemokratische Partei Deutschlands,16204,17,0,198007.1330505753,Q310296
130,16278,Evonik Degussa,16278,5,4,40112.02147166034,Q4461132
131,16322,Zahnradbahn,16322,2,2,4.0,Q378445
132,16335,Indymedia,16335,2,3,5903.0,Q1137514
133,16374,Schonen,16374,2,27,17703.0,Q180756
134,16448,Robert Havemann,16448,2,27,13247.342297913336,Q76625
135,16460,Schwindel,16460,2,2,5903.0,Q10686316
136,16492,Breitenkreis,16492,3,1,64384.20887713662,Q146591
137,16734,Werner Finck,16734,3,21,12857.586883646803,Q85490
138,16747,Bündnis 90,16747,6,0,1512.8969639123175,Q446007
139,16783,Lettische Sprache,16783,4,0,1397.8245961528128,Q9078
140,16807,Memel,16807,1,1,0.0,Q5622
141,17015,Streuobstwiese,17015,2,0,4910.433816177607,Q236371
142,17051,Haßloch,17051,4,18,15236.180709826729,Q664857
143,17513,Ionische Inseln,17513,1,16,0.0,Q170295
144,17657,Universität Witten/Herdecke,17657,4,18,15218.521891813854,Q314305
145,17683,Anti-Atomkraft-Bewegung in Deutschland,17683,3,0,1806.0795977901266,Q574572
146,17704,Elektromagnet,17704,2,28,5903.0,Q178032
147,17724,Amiga,17724,4,17,57670.44650559554,Q100047
148,18004,Freital,18004,1,17,0.0,Q5870
149,18024,Kurt Beck,18024,4,0,11844.08923505695,Q65109
150,18026,Persischer Golf,18026,23,23,88220.08906965709,Q34675
151,18039,Alfred Andersch,18039,3,6,29921.485415603183,Q60851
152,18146,Code civil,18146,5,27,128997.3462086868,Q151060
153,18162,Softwareentwickler,18162,6,22,36985.39801603081,Q183888
154,18361,Schullehrer,18361,2,24,169372.08029355927,Q2251335
155,18388,Achse des Bösen,18388,10,23,50327.515980653516,Q340700
156,18654,Gardelegen,18654,6,0,95180.00451934068,Q492374
157,18704,Erster Golfkrieg,18704,53,23,573259.0173273783,Q82664
158,18843,Zeitungsente,18843,1,27,0.0,Q187044
159,18939,Francis Drake,18939,9,18,260881.1447119141,Q36517
160,19264,Demmin,19264,6,18,145480.91759806234,Q50960
161,19358,Europäische Wildkatze,19358,2,10,11804.0,Q148833
162,19465,Edelweißpiraten,19465,2,14,10285.193019978184,Q153349
163,19477,Projekt Gutenberg-DE,19477,18,27,181673.05738531367,Q459615
164,19577,Boulevard (Medien),19577,2,17,7648.738310742621,Q56087210
165,19744,Hyperbel,19744,1,0,0.0,Q239635
166,19757,Kondensationsreaktion,19757,2,4,685.2809661735831,Q910058
167,19768,Kielce,19768,2,9,0.0,Q102317
168,19790,Frieden,19790,6,0,229301.1546995079,Q454
169,19817,Friedensbewegung,19817,25,0,253157.17004588735,Q708312
170,20122,Friedensvertrag von Brest-Litowsk,20122,8,0,94537.02807391268,Q122371
171,20181,Björn Engholm,20181,3,19,12936.988435200828,Q62279
172,20213,Roy Lichtenstein,20213,1,27,0.0,Q151679
173,20267,Kurland,20267,10,0,24102.87014072251,Q185072
174,20524,Peer Steinbrück,20524,6,19,32142.542538140973,Q49328
175,20527,Bernhard Vogel (Ministerpräsident),20527,3,0,5903.0,Q74268
176,20710,Mathilda May,20710,2,0,25048.892227239125,Q259193
177,20888,Nuklearer Holocaust,20888,2,23,0.0,Q620562
178,21402,SA,21402,2,1,3692.1188725085,Q218252
179,21609,Nördliche Marianen,21609,6,7,94820.8580854242,Q16644
180,21908,Serbokroatische Sprache,21908,1,2,0.0,Q9301
181,22192,Henny Porten,22192,2,18,5976.368775156393,Q76643
182,22261,Adam Małysz,22261,58,20,8870.97447119392,Q203982
183,22611,Fliegerbombe,22611,7,28,34522.097031166784,Q1137468
184,22728,Carl Maria von Weber,22728,3,22,9643.403368808353,Q154812
185,22902,Kölner Karneval,22902,12,14,47023.525116654375,Q262577
186,22976,Hartmetall,22976,2,4,281.72965108053063,Q1413990
187,23177,Der Schuh des Manitu,23177,9,3,95385.34856517,Q518765
188,23395,Massenvernichtungswaffe,23395,13,23,211405.4232252016,Q49394
189,23573,Grethe Weiser,23573,2,21,11860.363263188421,Q67927
190,23641,Lokale Gruppe,23641,3,4,6257.808203269106,Q3944
191,23747,Phonograph,23747,2,0,2688.2210508573316,Q116434
192,23815,Arpanet,23815,2,15,5903.0,Q177524
193,23862,Olga Tschechowa,23862,2,13,0.0,Q62809
194,23885,Sexuelle Aufklärung,23885,2,0,0.0,Q192280
195,24040,Firma,24040,7,4,47044.02708042104,Q168678
196,24116,Karl der Kühne,24116,3,18,5903.0,Q151120
197,24366,Hedwig Courths-Mahler,24366,2,21,18463.53960364997,Q65078
198,24400,Purim,24400,1,18,0.0,Q180115
199,24569,Theodor Mommsen,24569,4,27,149084.17235684706,Q25351
200,24584,Niederländische Ostindien-Kompanie,24584,3,18,59185.02754831874,Q159766
201,24591,Bruneck,24591,8,2,91.4848484848485,Q256765
202,24904,Heinrich Zille,24904,1,21,0.0,Q498211
203,25103,Sensenmann,25103,4,23,11804.999999999998,Q161936
204,25154,Werkstoffprüfung,25154,1,4,0.0,Q626700
205,25212,Rhetorisches Stilmittel,25212,5,0,63511.150142963415,Q182545
206,25220,Arthur C. Clarke,25220,2,17,0.0,Q47087
207,25421,Haschimiten,25421,2,23,59.17729018887173,Q1774915
208,25523,Direktbank,25523,3,27,6992.170537534102,Q1227557
209,25538,Karl Weierstraß,25538,3,4,226.74011961172798,Q57103
210,25552,Königreich Navarra,25552,2,18,7742.723010750667,Q200262
211,25686,Helene Weigel,25686,14,21,202242.60054589208,Q60528
212,25794,Verteidigungsfall (Deutschland),25794,3,0,31114.527026622938,Q2518552
213,25953,Herero,25953,3,4,6091.8258846080835,Q170088
214,25960,Silsersee,25960,2,0,2882.528739897087,Q14512
215,26081,Georg Hackl,26081,13,10,216143.64569118342,Q39588
216,26172,Koalition der Willigen,26172,10,23,17085.632517631297,Q1342140
217,26312,KZ Mittelbau-Dora,26312,2,0,16027.160881079299,Q684424
218,26403,Petra Kelly,26403,14,0,22703.400520229312,Q61227
219,26465,7. Sinfonie (Beethoven),26465,5,21,31875.007229929444,Q260957
220,27088,Erik Ode,27088,6,21,78498.782259065,Q77585
221,27098,Tianjin,27098,2,23,23600.0,Q11736
222,27133,CNN,27133,21,23,213232.70771835587,Q48340
223,27254,Franz von Suppè,27254,5,21,42558.39019972904,Q310431
224,27947,Borna,27947,3,28,11804.0,Q10744
225,28118,Raytheon,28118,7,23,19980.21299900425,Q156644
226,28705,Nationalrat (Schweiz),28705,5,11,75552.68909430613,Q676078
227,28897,Schwarz-Erle,28897,1,27,0.0,Q156904
228,28925,Gert Bastian,28925,7,0,8753.883253452235,Q69251
229,29025,Siegfried Buback,29025,1,0,0.0,Q61101
230,29554,Liste von Pianisten,29554,7,21,28943.886761603306,Q1369270
231,29712,Britannien,29712,4,16,36426.957226637365,Q3240725
232,29934,Feiertag,29934,6,11,45184.918718363166,Q1445650
233,30432,Métis,30432,2,22,5903.0,Q262457
234,30549,Hausbesetzung,30549,8,27,91245.23402687623,Q44854
235,30717,Karl Barth,30717,8,0,80864.16038553376,Q107473
236,30916,Jungfraubahn,30916,2,2,474.2382609985936,Q616970
237,30939,Frankophonie,30939,2,18,13805.612695308244,Q1003588
238,31215,Kataster,31215,4,27,16971.124005182264,Q191072
239,31309,Lex Luthor,31309,6,17,14382.158967507527,Q694790
240,31855,Imhotep,31855,2,17,28370.070998131552,Q131171
241,32853,Reinbek,32853,3,13,0.0,Q516405
242,33154,Rotation (Physik),33154,9,4,99013.85597859127,Q107617
243,33194,Scilly-Inseln,33194,5,22,66913.94787883629,Q180209
244,33203,Deutsch-Balten,33203,6,0,39617.449016795166,Q157139
245,33294,Prinzip,33294,2,0,19440.15255514481,Q211364
246,33382,Krimtataren,33382,2,11,3575.974707526687,Q117458
247,33482,Deutsche Gesellschaft zur Rettung Schiffbrüchiger,33482,3,28,31651.074343642846,Q896771
248,33704,Szekler,33704,4,16,5903.0,Q147540
249,33748,Hintergrundstrahlung,33748,2,4,35388.0,Q15605
250,33814,Kreis Ostholstein,33814,8,13,45122.66289093719,Q2975
251,33866,Fehmarnsundbrücke,33866,2,13,0.0,Q503740
252,33952,Reichsburg Trifels,33952,2,18,15127.67370717054,Q559202
253,34102,Marinus van der Lubbe,34102,2,3,29495.0,Q157888
254,34238,Ministerium,34238,9,19,29348.898801330062,Q192350
255,34578,Patsy Kensit,34578,1,17,0.0,Q229920
256,34647,Habsburg (Burg),34647,5,18,81.41288083793538,Q317096
257,34709,Martin Behaim,34709,1,18,0.0,Q44838
258,34733,Gemisch,34733,4,4,21734.13059763642,Q169336
259,34862,Auswanderung,34862,14,18,268783.80465378345,Q187668
260,35060,Historischer Materialismus,35060,1,0,0.0,Q190004
261,35362,Glimmergruppe,35362,3,4,9149.94587801935,Q114675
262,35477,Amelia Earhart,35477,8,7,61629.48502021741,Q3355
263,35693,Naturkatastrophe,35693,6,7,42173.98607164835,Q8065
264,36241,Landkreis Rottal-Inn,36241,1,17,0.0,Q10477
265,36634,Galeone,36634,3,18,1907.2948149667727,Q181469
266,36927,Ludwig IV. (HRR),36927,11,18,72541.88936729344,Q57161
267,36992,François Mitterrand,36992,7,0,133959.8960033982,Q2038
268,37028,Mohawk,37028,5,16,2009.1325756050076,Q116971
269,37102,Einschlagkrater,37102,4,4,5940.491690209502,Q55818
270,37209,Daker,37209,3,16,14791.429172534465,Q212853
271,37520,Apotheke,37520,5,18,45659.413166467195,Q13107184
272,37815,Dynamik (Musik),37815,6,22,96827.84491417008,Q113558
273,37816,Knesset,37816,2,9,0.0,Q133396
274,37891,Karacke,37891,3,18,10711.98447225906,Q220635
275,38011,Solon,38011,3,27,9995.138315590992,Q133337
276,38317,Fisch des Jahres (Deutschland),38317,3,10,2.5,Q786157
277,38333,Pomologie,38333,3,0,6871.1882173203,Q35911
278,38416,Marineinfanterie,38416,8,23,138414.12610013466,Q1898583
279,38546,Kreis Rendsburg-Eckernförde,38546,1,13,0.0,Q2967
280,38574,Kreis Steinburg,38574,3,13,22598.894342546973,Q3011
281,38580,Algonkin-Sprachen,38580,4,16,20549.29824141373,Q33392
282,38774,Rudolf I. (HRR),38774,16,18,67939.6874429548,Q76956
283,38862,Katia Mann,38862,5,18,0.25,Q214999
284,38910,Gerolamo Cardano,38910,1,18,0.0,Q184530
285,39047,Egon Bahr,39047,6,0,15192.530294437622,Q62206
286,39147,Bundesmarine,39147,16,23,197493.0273577247,Q314103
287,39424,Enantiomer,39424,3,4,544.8324178885431,Q494483
288,39727,Flugabwehr,39727,16,7,193342.6761378275,Q843941
289,39768,Schleudersitz,39768,6,4,6916.731931974456,Q623544
290,39966,Verhältniswahl,39966,8,11,58934.042942511514,Q13365595
291,40083,Berggorilla,40083,4,17,5903.0,Q737878
292,40138,Diskordianismus,40138,1,4,0.0,Q7340
293,40172,Dodekanes,40172,2,16,23600.0,Q131555
294,41267,Adelboden,41267,18,12,59289.61230888871,Q68994
295,41333,Landkreis Regen,41333,1,0,0.0,Q10483
296,41635,Virtual Nightmare – Open Your Eyes,41635,3,25,5903.0,Q1136400
297,41640,Insolvenzrecht (Deutschland),41640,2,4,1705.2887987058282,Q11387033
298,42019,Colchicin,42019,3,4,11430.256655320596,Q326224
299,42299,New Yorker Lions,42299,6,15,19604.984135141596,Q448419
300,42312,German Bowl,42312,4,15,6366.100569281636,Q897119
301,42582,Der Schakal (Roman),42582,5,17,2828.7006438150647,Q26085
302,42668,Hauptgruppe,42668,3,4,0.0,Q428830
303,42763,Rheydt,42763,5,21,41294.0,Q702411
304,42788,Straße von Hormus,42788,11,23,7392.736732914929,Q79883
305,43055,Tor,43055,1,23,0.0,Q224457
306,43068,Sternmotor,43068,3,7,986.9512296321813,Q214098
307,43093,Asymptote,43093,3,4,29481.668639517204,Q179436
308,43102,Frederick Forsyth,43102,3,17,0.0,Q249197
309,43482,Chlorwasserstoff,43482,5,4,19615.81369882052,Q211086
310,43565,Chang und Eng Bunker,43565,1,17,0.0,Q660581
311,44137,Swakopmund,44137,2,18,3174.0956109335475,Q59698
312,44271,Klipper,44271,2,1,0.0,Q273081
313,44620,Giftschlange,44620,6,18,10309.111153292226,Q847312
314,44721,1. Sinfonie (Beethoven),44721,3,21,0.0,Q163493
315,44848,Frankenberg (Eder),44848,2,17,3261.286588679415,Q573603
316,45354,Tours,45354,3,0,42749.08680026616,Q288
317,45386,Kokos-Insel (Costa Rica),45386,1,3,0.0,Q215081
318,45608,Hyperbel (Sprache),45608,2,0,5903.0,Q181036
319,45824,Kriegsgefangener,45824,34,1,1107654.1754566291,Q179637
320,45972,Ursus (Bären),45972,5,1,13583.0355288617,Q243359
321,46157,Hobart,46157,4,0,32374.51606713358,Q40191
322,46377,Douglas Wilder,46377,2,28,5903.0,Q881154
323,46452,Akt (Kunst),46452,7,27,100596.08136002852,Q40446
324,46725,Christian Ude,46725,2,23,17703.0,Q45102
325,46760,Udai Hussein,46760,1,23,0.0,Q311916
326,46820,Albert Mangelsdorff,46820,10,0,142309.6102020014,Q670747
327,46839,Spurenelement,46839,3,4,36235.385920389286,Q351792
328,46914,Spartakusbund,46914,10,0,55812.98736698724,Q156607
329,47013,Uran-Anreicherung,47013,5,23,58978.343956090626,Q11289149
330,47397,Standseilbahn,47397,5,2,97306.89921864717,Q142031
331,47519,Helvetische Republik,47519,2,0,5363.840408021274,Q206696
332,47903,Enrico Caruso,47903,2,0,5903.0,Q170726
333,48366,Peter Kern (Schauspieler),48366,1,24,0.0,Q84722
334,48367,Stockach,48367,1,23,0.0,Q61752
335,48561,Beverly Hills,48561,6,18,96326.41902285721,Q127856
336,48802,Banzai,48802,1,7,0.0,Q35341168
337,48990,Nikolaus Harnoncourt,48990,4,21,28702.39788976072,Q78526
338,49156,Richard Tauber,49156,2,22,534.1005812449162,Q78632
339,49702,Fahrlässigkeit,49702,4,16,21796.728434307788,Q160070
340,49806,Gene Krupa,49806,2,0,5903.0,Q319980
341,49915,Bergische Universität Wuppertal,49915,4,18,93006.28473974764,Q447953
342,49999,Koszalin,49999,3,18,16253.277114771117,Q62868
343,50115,Kriegsvölkerrecht,50115,6,23,128438.6695028392,Q130596
344,50255,Amerikanisch-Samoa,50255,8,7,349739.92632278224,Q16641
345,50483,Erich Wolfgang Korngold,50483,3,21,5081.445976517343,Q313371
346,51315,Alban Berg,51315,8,21,329494.43549049256,Q78475
347,51374,Lothar Emmerich,51374,10,14,59847.00560770282,Q498257
348,51410,Sam Raimi,51410,5,17,59834.146584339665,Q275402
349,51419,Dritter Weltkrieg,51419,6,23,126875.9001368308,Q363
350,51920,Porphyrios,51920,3,18,18205.128440596134,Q203445
351,51929,Bundesminister für besondere Aufgaben,51929,3,0,2886.9085776480865,Q518564
352,52062,Lucius Cornelius Sulla Felix,52062,3,16,14469.12171231914,Q483783
353,52098,South Australia,52098,12,1,45232.73128948528,Q35715
354,52165,Kapellmeister,52165,6,21,12791.790025394035,Q215793
355,52196,Konzertmeister,52196,2,21,574.4937980282252,Q691031
356,52353,Täve Schur,52353,4,15,40639.950615858674,Q64998
357,52454,Auerbach,52454,2,10,5903.0,Q759209
358,52474,Las Ketchup,52474,2,5,0.0,Q161245
359,52589,Bretonische Sprache,52589,1,1,0.0,Q12107
360,52806,William Bligh,52806,9,7,18104.314875565018,Q294147
361,52907,Meuterei auf der Bounty,52907,6,7,8411.527040591733,Q1160339
362,52989,Franzobel,52989,3,0,18174.980889744682,Q113433
363,53010,Polynesier,53010,7,7,71332.2889716152,Q1042001
364,53311,Privilegium Maius,53311,1,18,0.0,Q694831
365,53378,Atomkrieg,53378,5,23,8401.056571580419,Q201424
366,53729,Geschichte der Demokratischen Republik Kongo,53729,4,28,39920.962287910115,Q920346
367,53735,Operation Ajax,53735,7,23,55.60616187862313,Q593774
368,53833,Sark,53833,3,4,48015.296705495915,Q3405693
369,53928,Bela Lugosi,53928,6,17,41249.560859432684,Q34529
370,53935,Hedy Lamarr,53935,3,25,80579.08063568738,Q49034
371,54241,Spekulum,54241,3,13,15518.654166814267,Q1342422
372,54275,Styrol,54275,3,4,3208.250601653325,Q28917
373,54538,Bernadette Lafont,54538,1,6,0.0,Q289068
374,54618,Boris Karloff,54618,9,17,250335.12720719204,Q203219
375,54895,Alfred Brendel,54895,4,21,2563.0987088476545,Q84148
376,54918,Wilhelm Reich,54918,4,0,19444.82485066961,Q84412
377,55025,Sonatensatzform,55025,4,22,38193.897915586815,Q212044
378,55326,Pan,55326,2,17,5903.0,Q5384111
379,55331,AIM-9 Sidewinder,55331,14,23,17297.58925444983,Q235396
380,55554,Silbernitrat,55554,3,4,8096.580937093246,Q207442
381,55635,Geschichte Anatoliens,55635,12,16,339009.57510528556,Q339564
382,55704,Südwestfunk,55704,5,3,18934.449170813685,Q897128
383,55744,Ionisches Meer,55744,4,16,23605.0,Q37495
384,55980,Süddeutscher Rundfunk,55980,10,3,49020.779199843455,Q446987
385,56093,Hilbertsche Probleme,56093,3,4,9678.27925856365,Q273167
386,56113,Vulkan (Planet),56113,10,17,177328.52080676207,Q213636
387,56337,Metropolitan,56337,1,3,0.0,Q897181
388,56389,Andrew Jackson,56389,1,28,0.0,Q11817
389,56609,Boy Gobert,56609,1,21,0.0,Q86453
390,57086,Musikantenstadl,57086,5,17,88816.13405833858,Q265114
391,57153,Komitee für unamerikanische Umtriebe,57153,5,17,66502.99669996,Q945795
392,57156,Meister,57156,4,13,11903.518414661785,Q2309621
393,57161,Gewerbe,57161,9,4,190654.6282122895,Q43109919
394,57225,Edward Teller,57225,4,17,157068.64441917755,Q6733
395,57565,Otto Graf Lambsdorff,57565,9,19,162909.2887851475,Q60153
396,57749,Zoo,57749,3,17,60752.51768632013,Q43501
397,57774,Parvenü,57774,1,4,0.0,Q3623858
398,57906,Urbain Le Verrier,57906,2,17,0.0,Q104154
399,57996,Rio Reiser,57996,9,27,33537.83856757964,Q643688
400,58112,Hans Filbinger,58112,4,23,11593.802809979134,Q690874
401,58681,Ballistik,58681,2,23,0.0,Q184631
402,58708,Tagewerk,58708,3,15,29499.0,Q268847
403,58979,Sampling (Musik),58979,6,17,68183.72590205661,Q596446
404,59833,Richard von Cornwall,59833,3,18,7082.190050660987,Q314527
405,59864,Vertrag von Tordesillas,59864,4,18,5614.847376791011,Q180897
406,60445,Georg Heym,60445,1,27,0.0,Q61601
407,60448,Sozialistische Deutsche Arbeiterjugend,60448,3,0,863.4981493690843,Q145106
408,60776,Neuplatonismus,60776,4,0,7917.685035171095,Q162145
409,60897,Verdichter,60897,7,4,121114.8797190131,Q178898
410,61092,Erich Hallhuber,61092,1,17,0.0,Q109824
411,61345,Bad Ems,61345,2,22,3961.806841946037,Q490670
412,61504,James Madison,61504,1,0,0.0,Q11813
413,62255,Frankenstein,62255,1,17,0.0,Q223889
414,62548,Fritz Mackensen,62548,2,27,0.0,Q448400
415,62981,Miliz,62981,1,23,0.0,Q1935230
416,64342,Göring,64342,5,18,26395.695575660124,Q417217
417,64427,Husni Mubarak,64427,2,17,54731.09735070421,Q34105
418,64572,Subvention,64572,6,27,56977.46415961426,Q193219
