,Label,Id,Degree,modularity_class,betweenesscentrality
179835,Aíto_García_Reneses,179835,5,13,2272.25
179898,Selección_de_fútbol_de_Dinamarca,179898,6,14,68136.88333333343
180921,Desastre_de_Aznalcóllar,180921,1,2,0.0
181873,Hosni_Mubarak,181873,5,2,4193.48638195141
187510,Club_de_Deportes_Antofagasta,187510,6,7,96986.66666666641
188667,Fútbol_Club_Barcelona_(baloncesto),188667,6,13,7394.500000000001
192990,Computus,192990,2,2,1.0
198045,Selección_de_fútbol_de_Guyana,198045,2,14,8047.499999999988
198051,Masters_de_Indian_Wells,198051,9,9,10259.216666666689
199481,Florcita_Motuda,199481,3,1,1093.1562193362215
201712,Jorge_Garbajosa,201712,2,13,0.0
204591,Cirilo_de_Alejandría,204591,2,2,621.0
206407,Estadio_Ciudad_de_Valencia,206407,2,8,626.0
211836,"Torrente,_el_brazo_tonto_de_la_ley",211836,4,10,5580.0
215122,Club_de_Deportes_Iquique,215122,6,7,527.1666666666684
215151,Club_Social_de_Deportes_Rangers,215151,6,7,98530.06712842749
215620,Club_de_Deportes_Provincial_Curicó_Unido,215620,9,7,50715.833333333176
219308,Antonio_Díaz-Miguel,219308,1,13,0.0
221749,El_séptimo_día,221749,1,10,0.0
225509,Mrs._Doubtfire,225509,1,10,0.0
227347,Historia_del_autonomismo_en_Andalucía,227347,5,4,2176.0
228567,Lolo_Sainz,228567,2,13,0.0
229046,Hijo_Predilecto_de_Andalucía,229046,8,4,7024.500000000047
229392,Beatriz_Adriana,229392,2,17,8.0
233703,José_Bergamín,233703,2,4,626.0
240086,Estadio_Monumental_(Chile),240086,9,7,49860.50000000016
247185,The_Washington_Post,247185,12,2,13035.701118881188
254058,Punto_Fijo,254058,1,12,0.0
257082,Deportes_Magallanes,257082,5,8,96629.50000000006
262126,Max_Martin,262126,2,18,626.0
263732,Michael_Johnson_(atleta),263732,2,3,21276.0
267346,Bobby_Charlton,267346,3,3,1250.0
275946,Paul_Capdeville,275946,2,1,626.0
276550,Francisco_Vidal_Salinas,276550,2,1,268.54880952380944
278777,Tony_Leblanc,278777,3,10,626.0
281570,Goiás_Esporte_Clube,281570,5,11,4355.0
283580,Jorge_Aguilar,283580,1,1,0.0
284097,Calle_13_(banda),284097,7,15,8.166666666666666
286646,Estadio_Universitario_(UANL),286646,4,12,87.16666666666667
288187,Concha_Piquer,288187,2,4,3110.0
289159,Ministerio_de_Educación_de_Chile,289159,4,1,835.2947763347755
293255,Antonio_Burgos,293255,2,4,0.0
295172,Colón_(Panamá),295172,3,12,626.0
295947,Coria_del_Río,295947,3,4,1874.0
302307,Andrés_Allamand,302307,2,1,0.0
303299,Horacio_de_la_Peña,303299,2,1,1250.0
303919,XLVII_Festival_Internacional_de_la_Canción_de_Viña_del_Mar,303919,8,1,75385.66148518161
305589,Rafael_Escuredo,305589,3,4,427.9999999999997
310187,Reina_del_Festival_de_Viña_del_Mar,310187,7,1,19353.58716727716
315130,Tumba_del_soldado_desconocido,315130,4,15,3122.4754911754862
323640,Universidad_Andrés_Bello,323640,8,1,5585.330311355297
332625,Diego_Cagna,332625,4,14,4506.516666666668
332855,Club_Deportivo_FAS,332855,3,12,2608.7499999999995
345379,Alfonso_Reyes_Cabanas,345379,1,13,0.0
348616,Braga,348616,3,16,626.0
374522,Triplete_(deportes),374522,6,8,5591.000000000001
374911,Código_Konami,374911,1,2,0.0
381098,Alex_Kapranos,381098,1,18,0.0
386124,Simply_Red,386124,2,1,0.0
389321,Premios_Laureus,389321,4,3,20847.0
392661,Jane_Birkin,392661,1,4,0.0
394175,Nacionalismo_andaluz,394175,4,4,1550.0
394690,Houston_Dynamo,394690,4,12,7545.716666666665
398120,Estadio_Olímpico_Atahualpa,398120,4,8,1875.0
398275,Club_Brujas,398275,5,16,1251.0
404237,Gianni_Lunadei,404237,5,5,8097.833333333418
404915,Ernesto_Belloni,404915,4,1,605.565967365965
405301,Lucho_Gatica,405301,3,1,871.8333333333334
405974,Pasión_Vega,405974,3,4,53972.00000000001
433248,FK_Shajtar_Donetsk,433248,5,16,1874.0
446422,Estadio_Ciudad_de_La_Plata,446422,6,14,2870.616666666668
449520,Sporting_Clube_de_Braga,449520,10,16,55096.41666666667
451580,Bobby_Capó,451580,1,1,0.0
456904,Estrella_Morente,456904,4,4,35421.0
462634,Universidad_de_Valparaíso,462634,1,1,0.0
469078,Daniel_Scioli,469078,2,0,626.0
471957,Gloria_Benavides,471957,2,1,0.0
476876,Club_Sol_de_América_(Asunción),476876,5,11,1318.0
487436,Club_Atlético_Defensores_de_Belgrano,487436,1,14,0.0
487905,Sebastián_Abreu,487905,4,8,74352.63333333348
487979,Richard_Morales,487979,2,8,3750.666666666677
499608,Poeta_en_Nueva_York,499608,1,4,0.0
501446,Jappening_con_ja,501446,8,1,2893.030128205137
505662,All-Star_Weekend_de_la_NBA,505662,2,13,4952.0
508861,Manuel_Clavero_Arévalo,508861,2,4,0.0
512681,Vesti_la_giubba,512681,2,6,0.0
512772,Leandro_Somoza,512772,2,11,0.0
516871,Dominique_Wilkins,516871,2,13,6170.0
522439,Dan_Petrescu,522439,1,16,0.0
531730,Trachurus_trachurus,531730,2,2,1250.0
546318,Rogério_Ceni,546318,4,19,6684.266666666665
554434,Soledad_Fandiño,554434,3,15,626.0
562816,Club_Plaza_Colonia_de_Deportes,562816,3,12,1956.5333333333317
563603,Gastronomía_de_Semana_Santa,563603,3,2,2493.0
563810,Casado_con_hijos_(Chile),563810,3,1,149.61471306471304
567452,Selección_femenina_de_hockey_sobre_césped_de_Argentina,567452,1,3,0.0
598839,Centro_Atlético_Fénix,598839,3,8,3523.366666666676
598870,Michael_Umaña,598870,3,12,1436.2333333333283
602706,Club_Atlético_Rentistas,602706,4,11,1874.0
606839,Estadio_Bicentenario_Municipal_de_La_Florida,606839,2,1,626.0
615570,Luis_Pedro_Figueroa,615570,1,7,0.0
619254,Maximiliano_Morález,619254,1,12,0.0
621770,Trujillo_Alto,621770,2,15,0.0
622246,Jacobo_Winograd,622246,1,0,0.0
657415,Carlos_Luna,657415,1,14,0.0
661461,Asociación_Deportiva_San_Carlos,661461,4,12,2.0
663452,Marcos_Zucker,663452,2,5,1250.0
666185,Vitali_Klichkó,666185,4,3,4.804761904761904
674512,Gabriel_Corrado,674512,1,15,0.0
678259,María_Eugenia_Larraín,678259,4,1,993.827078477087
687379,Samuel_Gelblung,687379,2,0,626.0
690289,Amaya_Valdemoro,690289,2,3,31976.0
691072,Mariano_Andújar,691072,1,14,0.0
701303,Nueva_ola_(música),701303,3,5,1251.0
707345,Abel_Aguilar,707345,1,11,0.0
715425,Martín_Fiz,715425,2,3,31460.0
732367,Stefan_Kramer,732367,11,1,10821.155079365108
739690,James_Cagney,739690,1,6,0.0
752883,Pedro_Troglio,752883,3,12,788.1166666666668
754592,Silvia_Legrand,754592,3,5,62.83333333333334
758633,Marcelo_Barticciotto,758633,1,7,0.0
760368,Hernán_Pellerano,760368,1,11,0.0
767195,Nicole_(cantante_chilena),767195,4,1,880.692554667555
769433,Prionace_glauca,769433,1,2,0.0
777108,José_Alfredo_Fuentes,777108,3,1,1329.5383782883766
781374,Ismael_Merlo,781374,3,4,2492.0
796369,El_Monstruo,796369,14,1,40389.246930847126
803144,Cristian_Lucchetti,803144,1,11,0.0
812599,Cristian_Ledesma,812599,3,14,1251.0
818613,Mickey_Madden,818613,5,18,1.226190476190476
818620,Jesse_Carmichael,818620,6,18,1340.5357142857213
825053,Walter_Centeno,825053,3,12,0.0
826521,Estadio_Manuel_Murillo_Toro,826521,2,11,626.0
830053,Kenneth_Vermeer,830053,1,16,0.0
840176,Paquita_Rico,840176,2,4,0.0
859407,Vigilia_Pascual,859407,2,2,4.0
859763,Héctor_Tapia,859763,3,7,1251.0
878641,Patricio_Torres,878641,5,1,2683.668442668461
879450,Miguel_Cotto,879450,4,3,8592.335714285713
880582,Adriana_Aguirre,880582,3,5,1872.0
888847,Club_Deportivo_de_la_Universidad_Católica_(Ecuador),888847,3,11,3109.083333333344
890172,Tsotsi,890172,1,2,0.0
898286,Carlos_Suárez_(baloncestista),898286,2,13,2.0
900106,Calle_13_(álbum),900106,3,15,0.0
900729,Loca_piel,900729,1,1,0.0
911612,Daniel_Tinayre,911612,5,5,1805.3333333333615
926446,Sebastián_Rozental,926446,1,7,0.0
927564,Kyle_Lowry,927564,1,13,0.0
951825,Sergio_Llull,951825,3,13,2267.75
971888,Fiorella_Rodríguez,971888,1,6,0.0
977135,Cristina_del_Valle_(actriz),977135,3,5,3114.0
986986,Ana_Ivanović,986986,6,9,810.1666666666582
990827,Nicolás_Domingo,990827,1,14,0.0
992772,Tootsie,992772,3,10,1251.0
997555,Mesa_de_Noticias,997555,3,5,0.0
1019313,Desastre_aéreo_de_Múnich,1019313,2,3,0.0
1020202,Claudio_Reyes,1020202,2,1,0.0
1027540,Gerardo_Bedoya,1027540,1,19,0.0
1044155,James_Valentine,1044155,5,18,2.642857142857143
1049493,Javiera_Mena,1049493,4,1,673.106349206349
1052821,Sebastián_Prediger,1052821,2,14,1872.0
1058027,Cobra_(película),1058027,3,10,3114.0
1063187,Franco_Di_Santo,1063187,1,16,0.0
1063244,Niagan,1063244,1,9,0.0
1075880,60_metros_(atletismo),1075880,1,14,0.0
1079971,Miguel_Ángel_Santoro,1079971,1,12,0.0
1088166,Juan_Ramón,1088166,1,5,0.0
1088253,Vasco_Moulian,1088253,3,1,12703.64519813516
1092586,TSG_1899_Hoffenheim,1092586,6,14,57086.383333333404
1097221,Nati_Mistral,1097221,1,10,0.0
1104061,Diego_Alves,1104061,4,14,12715.550000000003
1110336,Residente_(artista),1110336,13,15,21544.00756243758
1123699,Margarita_Cedeño,1123699,2,15,626.0
1124221,Domingo_Godoy_Matte,1124221,1,1,0.0
1130440,Amango,1130440,3,1,15722.684711954842
1135235,Tiro_de_Gracia_(banda),1135235,1,1,0.0
1180990,El_club_de_la_comedia_(Chile),1180990,7,1,35425.66499944481
1181060,K._A._A._Gante,1181060,6,16,5947.833333333338
1200881,Gustavo_Alfaro,1200881,1,11,0.0
1203449,Zulma_Faiad,1203449,5,5,16823.00000000014
1210289,Macnelly_Torres,1210289,1,7,0.0
1210425,Shenouda_III,1210425,3,2,0.0
1213159,Myriam_Montemayor,1213159,5,17,8014.0
1222475,Fabián_Orellana,1222475,1,14,0.0
1226730,Sergio_Scariolo,1226730,8,13,15656.999999999998
1237699,Sergio_Ballesteros,1237699,1,8,0.0
1251109,Braulio_Leal,1251109,2,8,24212.8333333334
1253102,Nuno_Espírito_Santo,1253102,4,14,2497.0
1258236,Andrés_Pajares,1258236,2,10,0.0
1261513,Bernie_Mac,1261513,1,2,0.0
1263745,Agustín_Herrera_Osuna,1263745,1,12,0.0
1269472,Estadio_Cuscatlán,1269472,4,12,8384.366666666683
1273909,João_Moutinho,1273909,1,14,0.0
1283219,Bonet_de_San_Pedro,1283219,1,6,0.0
1298907,Hernán_Cubillos,1298907,2,1,0.0
1300917,Club_Atlético_Nacional_Potosí,1300917,2,11,626.0
1310052,Gino_Renni,1310052,5,5,5580.0
1311108,Fiesta_Nacional_del_Sol,1311108,3,0,4350.0
1321075,John_Isner,1321075,7,9,2522.3833333333178
1363095,Horacio_Pagani,1363095,2,0,1250.0
1394717,Ítalo_Passalacqua,1394717,2,1,56.628571428571384
1404451,Copa_Libertadores_1990,1404451,1,11,0.0
1409136,Nicolás_Córdova,1409136,2,7,716.6504617604626
1412646,Javier_Conde,1412646,1,4,0.0
1415791,9_de_Octubre_Fútbol_Club,1415791,3,8,97074.0
1428834,CFR_Cluj,1428834,5,16,49490.0
1468905,José_Martínez_Suárez,1468905,4,5,3169.8333333332857
1473719,Álvaro_Pereira,1473719,2,14,2061.1999999999994
1482226,Songs_About_Jane,1482226,6,18,5.416666666666666
1484087,Premio_Kobe_Bryant_al_MVP_del_All-Star_Game_de_la_NBA,1484087,2,13,4340.0
1488178,Cristian_Pellerano,1488178,3,11,5570.0
1489180,Diego_Vera,1489180,1,7,0.0
1565311,Operación_Triunfo_2008,1565311,3,1,1251.0
1567399,She_Will_Be_Loved,1567399,3,18,0.25
1580594,Lía_Crucet,1580594,4,5,1420.1666666666667
1587431,Geno_Machado,1587431,1,1,0.0
1597717,Luis_Cobos,1597717,3,6,1874.0
1604990,Pablo_Alarcón,1604990,1,5,0.0
1612030,Claudio_García_Satur,1612030,1,5,0.0
1617624,Manuel_José_García_Caparrós,1617624,4,4,5562.0
1636320,LASK_Linz,1636320,1,16,0.0
1646449,Carlos_Espinosa,1646449,2,7,0.0
1676628,Copa_Suruga_Bank,1676628,13,11,27036.58333333322
1681806,Peso_crucero,1681806,3,3,0.0
1691571,Estadio_de_Mendizorroza,1691571,1,14,0.0
1700738,Campo_de_Criptana,1700738,2,6,626.0
1707497,Símbolos_del_nacionalismo_andaluz,1707497,3,4,2492.0
1708671,Luciano_Lollo,1708671,1,14,0.0
1749580,Estadio_Doroteo_Guamuch_Flores,1749580,4,12,1377.0333333333324
1756160,Federación_Internacional_de_Boxeo,1756160,7,3,7.857142857142858
1779735,Partido_Nacional_Democrático_(Egipto),1779735,3,2,260.0852630702622
1784488,Ceará_Sporting_Club,1784488,5,19,1251.0
1789056,Organización_Mundial_de_Boxeo,1789056,10,3,4333.992857142857
1789881,Liga_Deportiva_Universitaria_de_Portoviejo,1789881,3,8,96836.0
1804445,Ataques_con_carbunco_en_2001,1804445,2,2,624.0
1809669,Fabián_Rinaudo,1809669,1,14,0.0
1818404,Rhein-Neckar-Arena,1818404,3,14,0.0
1830999,Jorge_Broun,1830999,1,7,0.0
1840030,Claudio_Levrino,1840030,2,5,1250.0
1844047,Vladimir_Tkachenko,1844047,1,13,0.0
1850069,María_del_Rosario_Espinoza,1850069,1,3,0.0
1860422,Juan_Carlos_Dual,1860422,3,5,1250.0
2006237,Paul_Vásquez,2006237,3,1,688.270152070152
2006246,Mauricio_Medina,2006246,4,1,418.06023143523174
2021330,Sinsheim,2021330,3,14,0.0
2047395,U.S._Agent,2047395,1,2,0.0
2100437,Mercedes_Oviedo,2100437,1,1,0.0
2157581,Marcial_Tagle,2157581,4,1,1144.5769536019536
2160230,Grigor_Dimitrov,2160230,6,9,3182.700000000021
2178381,Estadio_Ciudad_de_Cumaná,2178381,1,11,0.0
2185162,Vicepresidente_de_la_República_Dominicana,2185162,1,15,0.0
2189984,Medalla_Presidencial_de_la_Libertad,2189984,6,6,19443.592437562464
2193435,Estadio_Municipal_de_Braga,2193435,2,16,0.0
2199701,Nikola_Mirotić,2199701,1,13,0.0
2218543,Fernandinho,2218543,1,16,0.0
2226926,Cristian_Maidana,2226926,2,12,1250.3833333333332
2281217,Carlos_Araujo,2281217,1,11,0.0
2314829,Matrimonios_y_algo_más,2314829,6,5,15195.166666666802
2370571,Lacina_Traoré,2370571,1,16,0.0
2385473,Oscar_Jiménez,2385473,1,14,0.0
2393063,Estadio_Gonzalo_Pozo_Ripalda,2393063,1,8,0.0
2417414,Knowing,2417414,1,2,0.0
2439791,Gualberto_Jara,2439791,1,11,0.0
2477446,Beatriz_Taibo,2477446,1,5,0.0
2486288,Vicente_Iborra_de_la_Fuente,2486288,3,8,1874.0
2521095,Checho_Hirane,2521095,1,1,0.0
2530507,María_Concepción_César,2530507,4,5,6051.50000000004
2555509,Elena_Sedova,2555509,1,5,0.0
2569410,Simona_Halep,2569410,4,9,626.0
2577042,Notas_de_Enseñanza_Media_(Chile),2577042,1,1,0.0
2582404,Bob_Bradley,2582404,1,12,0.0
2594829,Molineux_Stadium,2594829,1,14,0.0
2625019,Azela_Robinson,2625019,2,17,3726.0
2648598,Pobre_diabla_(telenovela_mexicana),2648598,2,17,5562.0
2693443,Día_nacional_de_Andalucía,2693443,3,4,0.0
2712791,Concha_Márquez_Piquer,2712791,2,4,3726.0000000000005
2720902,Aitor_Fernández_Abarisketa,2720902,1,8,0.0
2726095,Día_de_la_Bandera_(Argentina),2726095,1,15,0.0
2734421,Isaác_Brizuela,2734421,1,8,0.0
2751269,Diana_Maggi,2751269,4,5,560.6666666666644
2757765,Televisa_Deportes_Network,2757765,1,8,0.0
2764832,Mario_Domm,2764832,2,17,626.0
2776718,Diego_Churín,2776718,1,7,0.0
2784423,César_Pinares,2784423,2,7,0.0
2798970,LI_Festival_Internacional_de_la_Canción_de_Viña_del_Mar,2798970,5,1,58389.54363303339
2802523,Panteón_Nacional_de_los_Héroes,2802523,1,15,0.0
2811134,Yoel_Rodríguez,2811134,1,14,0.0
2905505,Metronomy,2905505,2,18,11552.0
2937520,Alejandro_de_Alejandría,2937520,1,2,0.0
3066014,Alejandra_Ávalos,3066014,3,6,64757.959104229536
3074316,Universidad_Finis_Terrae,3074316,2,1,103.2061050061053
3090449,Jean_Philippe_Cretton,3090449,1,1,0.0
3094065,Ricardo_Solans,3094065,2,10,1872.0
3110296,Coco_Sily,3110296,2,0,2492.0
3133893,Roberto_Guizasola,3133893,1,16,0.0
3147030,Denise_Quiñones,3147030,2,15,626.0
3150094,Beatriz_Bonnet,3150094,4,5,107.0
3164375,Camila_López,3164375,2,1,727.4230463980466
3165357,Japón_(apellido),3165357,1,4,0.0
3165608,Agustín_Marchesín,3165608,4,14,2454.166666666667
3166881,María_Inés_Guerra,3166881,3,17,23.0
3178448,Luz_del_Alba_Rubio,3178448,1,6,0.0
3181828,Robert_Iger,3181828,1,2,0.0
3195791,Manuel_Cortés_Quero,3195791,1,10,0.0
3206536,Erik_Lamela,3206536,1,12,0.0
3264125,Referéndum_sobre_la_iniciativa_del_proceso_autonómico_de_Andalucía,3264125,1,4,0.0
3275385,Estadio_Aderaldo_Plácido_Castelo,3275385,4,19,1166.0666666666664
3311381,Ethel_Rojo,3311381,3,5,3199.5
3383205,Jaime_Mañalich,3383205,3,1,924.8051587301577
3438353,Terremoto_de_Chile_de_2010,3438353,11,1,103792.10751692778
3612385,Laura_Bove,3612385,2,5,626.0
3624093,Leandro_Nicolás_Díaz,3624093,2,11,556.4999999999999
3627688,Atlético_Clube_Goianiense,3627688,1,19,0.0
3630839,María_Fernanda_Callejón,3630839,1,5,0.0
3647785,Medalla_de_Andalucía,3647785,8,4,49978.99999999975
3682441,Ramiro_Funes_Mori,3682441,1,11,0.0
3718576,Lucas_Giovini,3718576,1,8,0.0
3763313,Luis_Zubeldía,3763313,3,14,1186.533333333333
3916147,José_Luis_Palomino,3916147,1,14,0.0
3948213,Música_oficial_de_la_Copa_Mundial_de_Fútbol,3948213,1,18,0.0
4011526,Pablo_Valenzuela,4011526,2,1,205.8047619047618
4065270,Mabel_Manzotti,4065270,1,5,0.0
4105606,Iglesia_ortodoxa_copta,4105606,9,2,8583.839177489177
4133120,Álvaro_Vázquez,4133120,1,8,0.0
4161468,Martín_Campilongo,4161468,1,5,0.0
4187359,Sam_Farrar,4187359,2,18,206.14285714285353
4189712,Martín_Miguel_Cortés,4189712,1,7,0.0
4198746,Zoe_Ducós,4198746,1,5,0.0
4199670,Rodrigo_Mora,4199670,2,14,8626.366666666669
4208952,Gerónimo_Rauch,4208952,1,1,0.0
4305052,Postura_ortodoxa,4305052,6,3,2164.083333333333
4316784,Diana_Navarro,4316784,2,6,54392.00000000001
4351358,Aida_Cuevas,4351358,2,17,609.0
4376062,Néstor_Araújo,4376062,1,14,0.0
4392728,Fortaleza_Fútbol_Club,4392728,2,19,626.0000000000001
4394226,Julián_Elfenbein,4394226,2,1,626.0
4395923,Claudio_Daniel_Pérez,4395923,2,12,0.0
4443462,Diego_Rougier,4443462,2,1,0.0
4466843,Mohamed_Hussein_Tantawi,4466843,3,2,0.8333333333333333
4511776,This_Love_(canción_de_Maroon_5),4511776,6,18,1137.4523809523846
4536414,La_viudita_naviera,4536414,4,4,624.5
4540423,Antonio_de_la_Torre_Martín,4540423,4,10,8014.0
4542698,Román_González_(boxeador),4542698,1,3,0.0
4604998,Brian_Thompson,4604998,1,10,0.0
4611808,Silvio_Ezequiel_Romero,4611808,1,11,0.0
4647144,Albert_Ramos,4647144,4,9,4190.583333333333
4680627,Karla_Sofía_Gascón,4680627,1,17,0.0
4683984,Lorena_Paola,4683984,1,5,0.0
4694405,Antonio_Briseño,4694405,1,16,0.0
4697247,Copa_Sudamericana_2013,4697247,7,11,26179.900000000085
4697292,Moves_like_Jagger,4697292,4,18,207.47619047618707
4716209,Crisis_sanitaria,4716209,3,2,626.5
4723440,Juan_Fernando_Caicedo,4723440,2,11,0.0
4731172,Guido_Carrillo,4731172,3,14,3760.316666666667
4746359,Denise_Dumas,4746359,2,5,626.0
4780518,Juan_Leiva,4780518,1,1,0.0
4784999,Gastón_Lezcano,4784999,2,7,0.0
4789328,Jorge_Jesus,4789328,2,16,626.0
4795097,PFC_Ludogorets_Razgrad,4795097,5,14,58598.38333333341
4807347,Mário_Rui,4807347,2,16,626.0
4834333,Hugo_Dellien,4834333,2,9,16.166666666666668
4837848,Felipe_Cubillos,4837848,5,1,2157.790144300138
4871613,Jimmy_Butler,4871613,1,13,0.0
4898979,ILe_(cantante),4898979,4,15,0.3333333333333333
4901336,Martín_Benítez,4901336,2,11,0.0
4930425,Lucas_Melano,4930425,2,11,626.0
4935700,Cristiada_(película),4935700,1,5,0.0
4966468,Renato_César,4966468,2,11,0.0
4967535,La_viudita_naviera_(película),4967535,4,4,624.5
4981224,MGM_Grand_Garden_Arena,4981224,2,3,307.4
4995923,La_chica_de_Rojo_(álbum_de_Monserrat_Bustamante),4995923,1,1,0.0
5008248,Yonatan_Irrazabal,5008248,1,11,0.0
5010098,Harald_Beyer,5010098,1,1,0.0
5011801,Guillermo_Martín_Taboada,5011801,1,17,0.0
5022850,Rita_Indiana,5022850,1,15,0.0
5066895,Hato_Rey,5066895,1,15,0.0
5084748,Uday_Huseín,5084748,2,2,3395.951118881094
5099598,Antorcha_(galardón),5099598,4,1,21419.043673548687
5108037,Javier_Toledo,5108037,2,11,3.5
5127420,The_Weinstein_Company,5127420,4,2,626.0
5142812,Daniel_Zamudio,5142812,3,1,744.6126984127037
5167697,Jean_Meneses,5167697,1,8,0.0
5178254,Jhon_Córdoba,5178254,1,14,0.0
5193677,Raziel_García,5193677,2,11,0.0
5231068,Mohamed_Morsi,5231068,3,2,69.16082251082251
5234535,Los_muchachos_de_antes_no_usaban_gomina_(película_de_1969),5234535,2,5,626.0
5240818,Leonardo_Valencia_(futbolista),5240818,2,7,0.0
5287239,Campeón_lineal,5287239,2,3,0.0
5311477,Stefan_v/s_Kramer,5311477,1,1,0.0
5314284,Valber_Huerta,5314284,2,7,0.0
5315351,Diplo,5315351,4,18,11031.0
5317237,Denís_Chéryshev,5317237,1,14,0.0
5321859,Henry_Zakka,5321859,2,17,626.0
5332169,Joaquín_Godoy_Ibáñez,5332169,3,1,971.9769841269841
5344714,El_rey_del_show,5344714,4,1,885.8940476190472
5348678,Sloane_Stephens,5348678,5,9,6.166666666666667
5375922,Edificio_Alto_Río,5375922,1,1,0.0
5471145,María_Sharápova,5471145,9,9,3933.9833333333695
5473396,Teodoro_II_(papa_copto),5473396,4,2,43.0
5485479,The_Company_Men,5485479,1,2,0.0
5494907,Alison_Mandel,5494907,5,1,3193.7522977023204
5529905,Oscar_Casco,5529905,1,5,0.0
5532866,Esmeralda_Ugalde,5532866,4,17,9768.0
5571021,Renzo_Olivo,5571021,2,9,5.0
5582258,Rubén_Green,5582258,2,5,1872.0
5587247,Jürgen_Damm,5587247,2,12,0.0
5597767,Pepe_Parada,5597767,4,5,1299.0
5629426,Ignacio_Gutiérrez_(periodista),5629426,1,1,0.0
5643086,Yanis_Chimaras,5643086,1,6,0.0
5644421,Jaime_Fernández_Bernabé,5644421,1,13,0.0
5677051,Osvaldo_Lourenço_Filho,5677051,1,19,0.0
5701757,Visitante_(músico),5701757,4,15,0.3333333333333333
5754007,Jairo_Vélez,5754007,2,11,0.0
5809516,"Nosotros,_los_Nobles",5809516,2,17,626.0
5813090,La_noche_del_domingo,5813090,2,0,1872.0
5846621,Johan_Venegas,5846621,4,12,229.06666666666672
5857618,Jorge_Almirón,5857618,1,11,0.0
5858720,Harvey_Weinstein,5858720,4,2,626.0
5871527,Juan_Pablo_Gil,5871527,2,17,1250.0
5915663,Hugo_del_Carril,5915663,4,5,30671.666666666668
5946523,Marco_Cecchinato,5946523,3,9,3227.4166666666665
5982458,Samo_(cantante),5982458,1,17,0.0
6032628,Naanim_Timoyko,6032628,2,5,626.0
6046180,Juan_Alberto_Mateyko,6046180,1,5,0.0
6058326,Rudy_Gobert,6058326,1,13,0.0
6087700,Diego_Rossi,6087700,2,12,1168.116666666667
