,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
46,7284,上海交通大学,7284,8,8,16605.154776465508,Q525169
47,7451,2000年问题,7451,2,4,3411.0,Q218941
48,7575,景教,7575,10,4,8120.283366203864,Q13417194
49,7600,日本天皇列表,7600,4,4,560.874334942287,Q188210
50,7614,孙策,7614,7,10,12450.921543956294,Q380598
51,7797,维也纳新年音乐会,7797,2,5,0.0,Q339152
52,8059,J·R·R·托爾金,8059,16,9,19134.06697701289,Q892
53,8383,川端康成,8383,2,8,582.7313830679349,Q43736
54,9085,李政道,9085,4,8,3121.207921125787,Q183679
55,9176,我的奋斗,9176,3,0,818.5757710757042,Q48244
56,9284,张献忠,9284,13,4,9430.18689099424,Q715573
57,9341,张廷玉,9341,2,2,345.0541013748279,Q197295
58,9532,納尼亞傳奇,9532,2,9,3411.0,Q483412
59,9796,阿波罗11号,9796,12,4,30997.45071230821,Q43653
60,9801,全国人民代表大会常务委员会,9801,10,0,17442.967148443502,Q19214
61,9852,国际单位制,9852,7,7,32370.517859244585,Q12457
62,10022,中國人民解放軍駐香港部隊,10022,8,1,39472.274370327184,Q832561
63,10024,核糖核酸,10024,4,14,244.0377173122097,Q11053
64,10073,哈雷彗星,10073,2,4,1165.5703252334715,Q23054
65,10125,香港總督,10125,8,8,12761.561275017828,Q1159846
66,10259,中国共产党中央纪律检查委员会,10259,7,11,23033.454139810947,Q1192996
67,10425,國家安全委員會 (蘇聯),10425,5,4,2201.771313745789,Q80919
68,10460,中国国民党革命委员会,10460,10,0,7588.057651538302,Q1202612
69,10467,九三学社,10467,8,0,8252.106048504878,Q1185348
70,10527,奥姆真理教,10527,4,11,1412.960680590841,Q217408
71,10630,靖国神社,10630,7,11,14733.857791732598,Q242803
72,10634,欧阳修,10634,3,10,7278.007591165679,Q334323
73,10642,荷兰王国,10642,7,4,314.90500403694784,Q29999
74,10910,黄兴,10910,2,0,74.19473640416281,Q706842
75,10994,刘贺,10994,4,10,2215.647156516241,Q7228
76,10996,奥兰多·布鲁姆,10996,17,9,30596.90310087481,Q44467
77,11015,基督,11015,15,4,13802.502674170972,Q642420
78,11112,果子狸,11112,4,14,3473.227444569584,Q626049
79,11396,山海关,11396,3,4,706.7485891946292,Q1048381
80,11463,郁慕明,11463,15,0,3401.380265322917,Q9082524
81,11795,狭义相对论,11795,2,8,174.4805768996781,Q11455
82,11850,都江堰,11850,2,11,0.0,Q824157
83,11855,山海经,11855,5,10,8330.800098001475,Q844278
84,11940,利玛窦,11940,9,4,15550.433061822414,Q233340
85,12336,天堂 (遊戲),12336,1,3,0.0,Q489800
86,12350,情人节,12350,5,4,3506.218248585072,Q37587
87,12587,直立人,12587,3,4,1151.6866747882268,Q101362
88,12687,鹤岗市,12687,5,4,4179.854357743076,Q349982
89,12722,张家口市,12722,14,4,46309.92799754439,Q58650
90,13048,南昌市,13048,19,4,70140.20600254141,Q171943
91,13544,英镑,13544,18,7,160122.48518940472,Q25224
92,13717,神經元,13717,3,14,18.319047174076488,Q43054
93,15388,1860年,15388,1,0,0.0,Q7691
94,15467,麻原彰晃,15467,6,11,6781.388488426685,Q311669
95,15528,爱丁堡大学,15528,5,7,11945.68693697302,Q160302
96,15937,指环王：双塔奇兵,15937,18,9,6667.396101301552,Q164963
97,16158,贾樟柯,16158,11,5,8361.47608378082,Q461079
98,16653,前秦,16653,2,4,338.8793115583377,Q1471995
99,16890,陈希同,16890,5,0,1392.9173096408965,Q707099
100,16976,猫科,16976,2,14,6820.0,Q25265
101,17254,陈寅恪,17254,6,8,5958.84541193601,Q714824
102,17503,蒋彦永,17503,1,0,0.0,Q472942
103,17783,马加爵事件,17783,1,14,0.0,Q15898324
104,18065,基因工程,18065,5,14,17242.493594531592,Q159236
105,18075,中华人民共和国外交部,18075,18,0,83638.21888377191,Q1155502
106,18340,西奥多·罗斯福,18340,9,6,27948.896530315033,Q33866
107,18490,朱丽安娜女王,18490,2,11,1313.740972804105,Q154946
108,18506,密码学,18506,2,6,2572.2206581593077,Q8789
109,18509,月食,18509,4,4,1702.3533008423951,Q44235
110,18971,慾望城市,18971,2,9,6820.0,Q35791
111,19079,釣魚臺列嶼主權問題,19079,16,0,56437.04323553628,Q192526
112,19096,闻一多,19096,3,8,782.6568547927714,Q713502
113,19189,梁國雄,19189,20,8,37377.21563592128,Q712854
114,19502,威廉·麦金莱,19502,4,6,1651.4531370378825,Q35041
115,19512,魏京生,19512,2,1,3411.0,Q318130
116,19594,索姆河战役,19594,2,6,0.0,Q132568
117,19620,大英帝國勳章,19620,10,9,40933.919797095616,Q14420
118,19718,赌圣,19718,4,2,0.0,Q2837581
119,19766,永乐大典,19766,15,4,24628.9963200252,Q696077
120,19837,一氧化碳,19837,2,14,3411.0,Q2025
121,19937,北马里亚纳群岛,19937,8,4,12220.467640776127,Q16644
122,19958,西王母,19958,9,10,16354.895103238086,Q1064059
123,19964,鍾馗,19964,7,10,7157.406131569997,Q1092708
124,20061,战斗机,20061,34,1,49388.21100351064,Q127771
125,20326,英業達集團,20326,1,15,0.0,Q6059838
126,20446,四不一沒有,20446,27,0,7425.281004591254,Q696680
127,21286,日本內閣總理大臣,21286,21,11,80324.42110279248,Q274948
128,21294,美國在台協會,21294,6,0,10591.30062966485,Q1195231
129,21435,小泉纯一郎,21435,6,11,6971.867703409812,Q130852
130,21471,北非谍影,21471,3,11,5239.838018152125,Q132689
131,21513,亞玟,21513,12,9,2065.1418137030114,Q206018
132,21556,上山下乡运动,21556,9,0,21447.524933793466,Q3054413
133,21741,芝加哥大学,21741,5,8,4749.247816951435,Q131252
134,21750,阿拉伯语,21750,10,4,14563.33288952953,Q13955
135,21801,海啸,21801,3,4,2952.352132484044,Q8070
136,21889,种族主义,21889,11,7,51687.38794023725,Q8461
137,22294,尼罗河,22294,2,4,3411.0,Q3392
138,22402,神道,22402,11,4,15213.669869663294,Q812767
139,22534,典韦,22534,2,10,0.0,Q468730
140,22540,驱逐舰,22540,38,1,26532.08235148126,Q174736
141,22547,第七艦隊 (美國海軍),22547,6,1,1251.3829913060365,Q484950
142,22565,梁武帝,22565,5,10,16935.773244245527,Q736726
143,22609,李卓敏,22609,2,0,0.0,Q1075728
144,22840,Game Boy,22840,2,7,0.0,Q186437
145,22910,鹰,22910,8,8,21858.858131913523,Q846664
146,22926,魂断蓝桥,22926,1,3,0.0,Q1367668
147,23068,埃尔温·隆美尔,23068,4,11,2854.726887397553,Q14060
148,23167,竹內瑪莉亞,23167,9,3,69.0525547447661,Q1143704
149,23513,锡克教,23513,6,4,3537.0025960486223,Q9316
150,23564,欧足联欧洲联赛,23564,3,7,1123.357241370122,Q18760
151,24140,腊八节,24140,8,10,7816.0431178913705,Q2086945
152,24215,楊德昌,24215,10,5,6205.135425461771,Q716700
153,24225,穆阿迈尔·卡扎菲,24225,9,4,26018.340131258454,Q19878
154,24273,宋教仁,24273,1,7,0.0,Q532587
155,24411,左慈,24411,3,10,256.49096956608656,Q1192870
156,24648,猪八戒,24648,2,8,619.6487759786446,Q1148977
157,24908,氢弹,24908,3,9,603.2125771699193,Q625107
158,25168,中华人民共和国国庆节,25168,1,0,0.0,Q1145566
159,25181,悖论,25181,2,8,2661.400496363056,Q483372
160,25277,中國時報,25277,68,0,342908.36936390685,Q697429
161,25604,儒略曆,25604,6,4,6457.413874027005,Q11184
162,26218,梟龍戰機,26218,4,1,674.0435100208197,Q744253
163,26262,纽约州,26262,8,6,10683.17583371802,Q1384
164,26307,火箭,26307,7,13,4187.15256165396,Q41291
165,26473,圣马力诺,26473,5,4,7385.7972525553905,Q238
166,26680,剝皮寮,26680,3,5,4592.145550750357,Q10899202
167,26698,臺灣文化,26698,11,0,25460.121618592973,Q707465
168,27985,努尔苏丹·纳扎尔巴耶夫,27985,1,4,0.0,Q57394
169,29919,王翦,29919,3,10,3411.0,Q706855
170,29929,玫瑰,29929,2,3,3410.9999999999995,Q634975
171,30103,AC米兰,30103,7,7,9575.599353017977,Q1543
172,30889,琉球嶼,30889,3,4,1025.7913228678374,Q6480986
173,31357,赵国,31357,5,10,8518.670761112622,Q197430
174,31847,达赖喇嘛,31847,5,4,4211.418862953923,Q37349
175,32042,冬季,32042,8,10,4685.251766290119,Q1311
176,32545,毛人凤,32545,1,7,0.0,Q8275525
177,32775,明日之後,32775,1,9,0.0,Q14320
178,33071,辣椒,33071,2,4,3411.0,Q1380
179,33140,臺灣電視公司,33140,132,5,449651.2839820681,Q700932
180,33265,亚太经济合作组织,33265,16,0,38933.16753715545,Q170481
181,33731,中国大陆对维基媒体的封锁,33731,3,0,2825.0622544749485,Q1353859
182,34445,马赫,34445,4,1,5287.33578894091,Q160669
183,34635,黎瑞恩,34635,9,2,12948.29499381997,Q6145374
184,34682,保罗·艾伦,34682,2,1,0.0,Q162005
185,34712,马龙·白兰度,34712,6,9,16724.11772077907,Q34012
186,34854,伊娃·裴隆,34854,2,4,0.0,Q40933
187,34934,國慶日 (中華民國),34934,22,0,49082.33716060044,Q1194539
188,34998,美国副总统,34998,13,6,10445.82018175157,Q11699
189,35067,沈万三,35067,2,10,1068.4216175303523,Q7494136
190,35703,奥托·冯·俾斯麦,35703,3,11,5659.097612768293,Q8442
191,35816,老子 (書),35816,2,10,0.0,Q134425
192,35996,约瑟夫·海顿,35996,3,15,3575.40872765125,Q7349
193,36480,洛基,36480,2,3,142.98863781036346,Q133147
194,36554,香港歷史,36554,12,8,16467.218443079615,Q733116
195,36589,人種,36589,7,9,10975.999174760329,Q3254959
196,36930,南島語系,36930,2,4,133.35621575605288,Q49228
197,37092,杰拉尔德·福特,37092,13,6,19507.056451008284,Q9582
198,37573,欧陆法系,37573,3,4,3844.6969353834747,Q5950118
199,37617,英雄 (电影),37617,5,2,5764.85010119943,Q260379
200,37774,格林尼治標準時間,37774,11,4,18203.362281106398,Q30192
201,37807,于右任,37807,6,7,13094.747973047772,Q574453
202,37908,杜甫草堂,37908,2,11,0.0,Q4390891
203,37940,让·西贝柳斯,37940,1,11,0.0,Q45682
204,38032,張居正,38032,6,4,2361.961799252952,Q197234
205,38156,航空母舰,38156,56,1,70327.75185932018,Q17205
206,38215,摩天大樓,38215,8,8,14539.258020608748,Q11303
207,39123,金瓶掣籤,39123,2,4,0.0,Q1535373
208,39147,中和區,39147,11,0,12608.936951366912,Q197859
209,39226,無國界醫生,39226,5,2,3777.1354293669788,Q49330
210,39250,佛罗多·巴金斯,39250,6,9,1104.4317047124393,Q177329
211,39315,尼米茲號航空母艦,39315,26,1,6758.838543397527,Q463161
212,39433,汉元帝,39433,3,10,2976.9868269192357,Q7232
213,39474,近畿小子,39474,17,3,3559.2466179997155,Q972792
214,40005,萨尔瓦多,40005,10,4,14350.231383930368,Q792
215,40123,麥潔文,40123,5,2,727.8691875476202,Q5161898
216,40308,元宵,40308,3,10,100.65779630941029,Q3573091
217,40496,风中奇缘 (电影),40496,8,9,12716.218062523018,Q218894
218,40497,海底总动员,40497,6,9,11175.077928267436,Q132863
219,40542,弗吉尼亚州,40542,14,1,63895.75932059332,Q1370
220,40826,子路,40826,1,8,0.0,Q836861
221,40906,藤原效應,40906,2,7,3411.0,Q1376614
222,41030,北京条约,41030,2,0,3411.0,Q604938
223,41290,空中花园,41290,2,4,147.88520093096218,Q41931
224,41330,白雪公主 (1937年電影),41330,1,9,0.0,Q134430
225,41378,变身国王,41378,2,9,0.0,Q223163
226,41537,徵婚啟事,41537,2,5,0.0,Q7756770
227,41744,景泰帝,41744,7,4,2203.1307407788463,Q9988
228,41761,美國總統繼任順序,41761,9,6,333.07797887892286,Q1050554
229,41763,趙小蘭,41763,5,6,0.0,Q263322
230,42128,詹姆斯·卡梅隆,42128,4,7,4572.798882072746,Q42574
231,42392,别斯兰人质危机,42392,2,4,0.0,Q193733
232,42404,2010年代,42404,16,4,46118.05439765193,Q19022
233,42407,化學元素,42407,1,0,0.0,Q11344
234,42514,日本電視台,42514,37,3,178462.667039287,Q864910
235,42718,耶鲁大学,42718,11,8,31057.01789441908,Q49112
236,43017,但丁·阿利吉耶里,43017,3,4,4568.375449378846,Q1067
237,43204,北爱尔兰,43204,8,7,7281.480505303532,Q26
238,43297,吳靄儀,43297,3,8,585.2989436790118,Q6759772
239,43345,澳門土生葡人,43345,3,8,106.36273137918991,Q405487
240,43409,布吉納法索,43409,6,4,15653.930948228357,Q965
241,43842,黃宏發,43842,6,8,16403.065280505263,Q4758975
242,44006,雍正王朝,44006,4,2,17867.2818402908,Q8055058
243,44392,美國眾議院議長,44392,12,6,6505.658824688394,Q912994
244,44653,黃志雄,44653,10,0,4203.921378177778,Q710060
245,44765,格奥尔格·弗里德里希·亨德尔,44765,2,15,0.0,Q7302
246,45003,尼米茲級核動力航空母艦,45003,27,1,7859.0952377393005,Q309336
247,45248,保羅·高更,45248,1,4,0.0,Q37693
248,45354,北元,45354,9,4,14018.418775738586,Q8959
249,45568,LMF,45568,2,2,3411.0,Q3321310
250,46213,蒙哥,46213,2,4,76.15205504905802,Q7521
251,46315,鈾,46315,5,1,6986.0886780281835,Q1098
252,46357,糖皮质激素,46357,4,14,1869.7676343123983,Q422549
253,46703,銘傳大學,46703,9,8,18111.942767256853,Q6864633
254,47034,史明,47034,24,0,53177.84296367996,Q697911
255,47148,音速,47148,1,1,0.0,Q124003
256,47679,鄭芝龍,47679,2,4,419.3399243722377,Q652211
257,47957,陳智雄,47957,4,0,359.70460614049614,Q11658364
258,48021,大江健三郎,48021,2,8,3411.0,Q80095
259,48356,刑天,48356,1,10,0.0,Q4419985
260,48644,日本廣播協會,48644,50,3,449724.3020701938,Q212128
261,48662,何厚鏵,48662,10,8,12233.309582789423,Q3048127
262,48718,宋真宗,48718,6,10,14042.305042143857,Q7475
263,49560,新潟县,49560,2,3,3411.0,Q132705
264,49655,联合国安全理事会常任理事国,49655,5,0,532.9461990506571,Q6688521
265,49858,F/A-18黃蜂式戰鬥攻擊機,49858,16,1,12698.446433239244,Q46397
266,49942,欽察汗國,49942,11,4,11093.776440679585,Q79965
267,50280,忍者龜,50280,3,9,443.3673651559069,Q1381762
268,51106,多瑙河,51106,2,11,1439.59927493003,Q1653
269,51542,契丹人,51542,9,4,13401.429792474568,Q218332
270,51565,梁思成,51565,2,4,592.6049190289442,Q71874
271,51651,邵逸夫,51651,10,8,20513.310945431323,Q444591
272,51855,許信良,51855,18,0,6536.58332396519,Q706735
273,52499,東加,52499,8,4,4769.638678192714,Q678
274,52571,斐迪南·麥哲倫,52571,2,4,63.25121348932965,Q1496
275,52728,杜正勝,52728,4,10,36836.72538291413,Q7850510
276,52864,早安少女組。,52864,23,3,29229.313136631143,Q174291
277,52994,香港理工大學,52994,15,8,53994.5938160409,Q1187271
278,53016,香港保衛戰,53016,9,11,18926.365216208138,Q697059
279,53277,杀手 (1986年游戏),53277,2,12,0.0,Q17265
280,53363,長洲 (香港),53363,7,8,21173.66906411396,Q137563
281,53451,寂静岭系列,53451,2,9,0.0,Q236821
282,53639,阿茲特克,53639,3,4,8582.569420507658,Q12542
283,53969,袁术,53969,12,10,24367.06749014132,Q450370
284,53990,庚子赔款,53990,7,0,11221.291503222496,Q56005571
285,54439,金黃色葡萄球菌,54439,1,14,0.0,Q188121
286,54600,澳門大學,54600,15,8,28639.197190264545,Q1563050
287,54618,萨尔瓦多·阿连德,54618,5,4,4238.700237623239,Q440
288,54783,象,54783,6,4,12183.49968194022,Q7378
289,55072,反犹太主义,55072,7,4,8777.411082745855,Q22649
290,55798,夏侯玄,55798,10,10,3481.1576407447606,Q1039216
291,56004,西瓜哥哥,56004,3,5,0.0,Q9430586
292,56265,胡安·裴隆,56265,4,4,6833.071690091498,Q93330
293,56267,伊莎貝爾·裴隆,56267,2,4,0.0,Q191014
294,56407,國家圖書館 (中華民國),56407,3,0,2854.2642229228186,Q618340
295,57357,愛子內親王,57357,4,4,2117.373731226589,Q743509
296,57376,佳子內親王,57376,3,4,0.0,Q1152111
297,57424,秋篠宮文仁親王,57424,8,4,10231.964935479911,Q311174
298,57535,分形,57535,1,15,0.0,Q81392
299,57642,仙人掌,57642,1,3,0.0,Q14560
300,57653,聖約翰科技大學,57653,4,17,0.0,Q7588852
301,57698,弥撒,57698,8,4,8779.651970621195,Q132612
302,57910,环球时报,57910,24,1,131101.79988962013,Q970443
303,58465,危地马拉,58465,11,4,23709.19227405459,Q774
304,58533,索马里,58533,17,4,23425.980420520333,Q1045
305,58536,加蓬,58536,3,4,806.1606756072334,Q1000
306,59090,永和區,59090,5,0,880.4925230065668,Q570880
307,59708,中央通訊社,59708,80,0,362687.4109676967,Q697130
308,64163,九九消寒图,64163,2,10,637.4729708255073,Q7261545
309,64370,有期徒刑,64370,12,0,18890.793338477728,Q853735
310,64372,蘇門答臘,64372,12,4,45772.11823819483,Q3492
311,64608,哈菲佐拉·阿明,64608,2,4,0.0,Q63831
312,64969,徐克,64969,20,2,36816.34810181936,Q317814
313,65515,甘道夫,65515,16,9,2773.511765639698,Q177499
314,65528,宝嘉康蒂,65528,2,9,0.0,Q193406
315,65583,天蛾人,65583,1,5,0.0,Q746248
316,65599,巴拿马运河,65599,8,4,11249.27358286802,Q7350
317,65747,杜聿明,65747,2,2,2755.061143695258,Q5310099
318,65766,珀耳修斯,65766,2,9,95.71144512039429,Q130832
319,65804,風之谷 (電影),65804,6,3,15878.97442280021,Q8885676
320,65815,海潮之声,65815,2,3,320.53568328663727,Q740339
321,65831,猫的报恩,65831,2,3,0.0,Q51543
322,66149,民視無線台,66149,22,5,6693.870607208499,Q11129270
323,66186,留尼汪,66186,6,4,6346.5062361267455,Q17070
324,66679,樂施會,66679,1,2,0.0,Q267941
325,66943,祖母綠,66943,1,9,0.0,Q43513
326,66973,民視第一台,66973,19,5,3092.4089577513623,Q18808204
327,67090,浣熊,67090,1,14,0.0,Q121439
328,67114,青衣島,67114,2,8,0.0,Q1469595
329,67271,竹幕,67271,1,1,0.0,Q1072056
330,67891,雷军,67891,1,4,0.0,Q9000717
331,68379,冠状病毒,68379,5,14,224.9368110866365,Q89469904
332,68491,澳门立法会,68491,14,8,6185.923442453031,Q550133
333,69730,楊慕琦,69730,2,11,0.0,Q1899909
334,69812,無期徒刑,69812,16,11,43622.07900145297,Q68676
335,69908,輪狀病毒,69908,5,14,6498.177790002632,Q164778
336,70142,帝辛,70142,7,10,16162.404609565783,Q470072
337,70236,渥太華,70236,4,4,4236.1491962874,Q1930
338,70596,君士坦丁大帝,70596,14,4,19725.24114684176,Q8413
339,71234,立春,71234,6,10,127.725123268737,Q1364685
340,71256,立冬,71256,6,10,127.725123268737,Q1191018
341,71291,雷伊泰灣海戰,71291,6,1,4892.564918888846,Q308999
342,71535,寅次郎的故事,71535,1,13,0.0,Q2037169
343,71579,吳明欽,71579,4,8,7071.568208368589,Q7021760
344,72018,陳 (南朝),72018,4,10,3647.481965976952,Q62454
345,72940,薛岳,72940,9,0,5632.8777862077,Q715405
346,73143,于品海,73143,2,16,6489.855238118421,Q10880560
347,73614,格温妮丝·帕特罗,73614,3,9,740.6477289217449,Q34460
348,74340,孙燕姿,74340,12,5,13135.430240686936,Q51157
349,74873,缓步动物门,74873,1,13,0.0,Q5194
350,75101,機動戰士Z GUNDAM,75101,4,3,2040.2685132093893,Q698745
351,75702,獨立日,75702,3,4,3227.56891715422,Q4788791
352,75941,华佗,75941,12,10,22107.910878182003,Q31749
353,75951,邓世昌,75951,3,1,0.0,Q716227
354,75955,胡雪巖,75955,1,1,0.0,Q11611808
355,76028,常遇春,76028,2,2,1904.8195677680374,Q388248
356,76122,朱温,76122,2,10,3411.0,Q1275305
357,76176,素食主義,76176,10,9,53716.80756685097,Q83364
358,76239,谢觉哉,76239,5,0,7574.223649446252,Q6959158
359,76298,陳布雷,76298,5,0,3013.394290044103,Q8272988
360,76891,臺南市私立長榮高級中學,76891,6,8,3263.9373263276784,Q15902380
361,77223,達文西密碼,77223,5,4,23935.772936686593,Q81689
362,77282,海伦·亨特,77282,5,9,16226.597166558133,Q170574
363,77307,海峽兩岸關係,77307,57,0,157428.63635221796,Q591903
364,77476,聖克里斯多福及尼維斯,77476,8,4,13020.095837199478,Q763
365,78590,网球,78590,9,8,38282.86386787392,Q847
366,78690,劉克襄,78690,3,0,90.62694256040609,Q8989651
367,78704,德国之声,78704,17,5,45360.130521529674,Q153770
368,78728,李兆基,78728,10,8,18062.123447955568,Q716047
369,78794,蘇利南,78794,16,4,36903.02788605911,Q730
370,79859,岡田准一,79859,17,3,7432.920464148678,Q1078175
371,79868,相葉雅紀,79868,10,3,282.4794204089091,Q517482
372,80039,徐明 (企业家),80039,3,4,6243.391962030443,Q11070690
373,81818,霍光,81818,2,10,0.0,Q1193185
374,82180,北港朝天宮,82180,6,10,4203.484472016371,Q707970
375,82197,经纬汇合工程,82197,2,7,3411.0,Q978963
376,82393,五權憲法,82393,8,0,3494.252551952015,Q7260455
377,82820,人工智能 (电影),82820,1,9,0.0,Q221113
378,83066,通州区 (北京市),83066,2,4,3411.0,Q393836
379,83582,傅作义,83582,7,8,21004.105680971024,Q717501
380,84037,八极拳,84037,2,3,574.2061328926717,Q580107
381,84126,台灣特有種列表,84126,7,0,1235.2191991678365,Q6618879
382,84524,反分裂國家法,84524,19,0,2359.9343193634145,Q574556
383,84574,慕容垂,84574,1,4,0.0,Q1069768
384,85401,詹天佑,85401,3,4,269.63483255206313,Q1397430
385,85524,葛摩,85524,4,4,2043.6897324119727,Q970
386,85593,海牙,85593,9,4,6961.475227975014,Q36600
387,86070,苏联－阿富汗战争,86070,7,4,3623.019043169097,Q83085
388,86490,钍,86490,3,1,2948.0304271512628,Q1115
389,86721,数码宝贝系列,86721,3,8,0.0,Q193884
390,86769,台灣地位未定論,86769,31,0,55003.77759599019,Q6129171
391,86880,中文数字,86880,3,7,16514.869331801732,Q683566
392,87102,京张铁路,87102,7,4,2235.6633227386847,Q10883162
393,87302,日本成人遊戲,87302,4,3,7078.867056615133,Q1046788
394,87429,維珍航空,87429,1,2,0.0,Q32277
395,87621,神话 (组合),87621,18,12,19212.863631615703,Q482620
396,88017,野比大雄,88017,1,2,0.0,Q1367960
397,88057,贝币,88057,2,10,272.9768923283599,Q2060600
398,88663,顺德区,88663,8,2,14533.373152945043,Q945428
399,90013,SMAP,90013,24,3,19534.4712125528,Q1138250
400,90016,宋孝宗,90016,1,4,0.0,Q7492
401,90249,庵野秀明,90249,6,3,7106.771242442017,Q23261
402,90767,檢察官,90767,9,0,17971.998482008406,Q600751
403,91476,聖伯多祿大殿,91476,10,4,9356.815423302014,Q12512
404,91731,樞機,91731,13,4,27769.425000644536,Q45722
405,91747,索倫 (魔戒),91747,12,9,104.52254119164364,Q2281
406,92148,葉繼歡,92148,3,2,3581.075102927297,Q8053799
407,92334,德涅斯特河沿岸,92334,4,4,1858.8133532814904,Q907112
408,92626,陳文成,92626,7,0,1396.0776565804156,Q15903786
409,92974,倫敦大學,92974,3,10,1824.178208868833,Q170027
410,93302,臺灣海峽危機,93302,8,0,5697.796272930702,Q24895736
411,93336,精武門 (電影),93336,12,2,7202.554856267526,Q253565
412,93375,查士丁尼一世,93375,2,4,1145.6861811421456,Q41866
413,93835,突厥斯坦,93835,2,4,1362.6944070071718,Q1315785
414,93837,黃成智,93837,2,8,593.1279667730298,Q6990785
415,94110,环球音乐集团,94110,15,3,47119.87917546166,Q38903
416,94226,徐子珊,94226,14,2,21930.83552844324,Q2128821
417,94542,戰鬥陀螺,94542,6,5,21990.908846990682,Q309386
418,94872,樱花,94872,6,3,15253.04396168792,Q871991
419,95277,春蕾计划,95277,1,16,0.0,Q11088873
420,95900,梁文道,95900,4,2,5807.102041581006,Q420784
421,96249,楊思琦,96249,26,2,44622.5168852875,Q836289
422,96989,凱蘭崔爾,96989,5,9,245.75184737743268,Q204274
423,97726,曹錦輝,97726,1,5,0.0,Q697082
424,98665,北洋水師,98665,7,1,7474.164022657665,Q702430
425,98711,陈宫,98711,9,10,1681.6678927482972,Q703273
426,98746,滑铁卢战役,98746,2,8,251.2241215769736,Q48314
427,99087,ABBA,99087,5,4,4105.1983098828805,Q18233
428,99155,波音707,99155,5,1,4417.837955797708,Q6394
429,99379,澳門人口,99379,9,8,6598.344622876169,Q3044004
430,99641,小泉孝太郎,99641,3,11,0.0,Q1036065
431,99791,卡内基·梅隆大学,99791,5,8,4282.7767032501,Q190080
432,99972,粉嶺公路,99972,2,8,0.0,Q5433907
433,100255,霹靂嬌娃,100255,7,9,16716.996315730124,Q617274
434,100373,世界經濟,100373,1,7,0.0,Q473750
435,100743,火雞,100743,2,1,0.0,Q43794
436,100757,麥可·法拉第,100757,5,7,14586.02251114266,Q8750
437,100764,潛艇,100764,31,1,20297.7207267252,Q2811
438,100780,极性,100780,1,14,0.0,Q506623
439,100984,和氏璧,100984,1,10,0.0,Q2985622
440,101480,我於青春無悔,101480,1,5,0.0,Q1348974
441,101488,林正杰,101488,2,0,71.11411605062005,Q8274428
