,Label,Id,Degree,modularity_class,betweenesscentrality
16085,清少納言,16085,5,8,8676.213149241259
16316,省委书记,16316,49,5,4395.650887786225
16413,韩愈,16413,4,8,1765.8177753093248
16415,大西洋,16415,27,6,107161.02264146297
16461,孫吳,16461,10,0,22254.972419895767
16499,老舍,16499,9,5,11429.406725351108
16617,康茂德,16617,3,4,2838.7928597454775
16637,东晋,16637,12,8,29884.76574340362
16679,原子弹,16679,10,8,29908.29240752513
16693,尼禄,16693,3,6,4416.077666987242
16713,希拉里·克林顿,16713,23,5,47211.07511163594
16734,星展銀行,16734,8,12,3863.8449855697386
16885,韓式泡菜,16885,1,6,0.0
16931,张春桥,16931,29,5,10120.634351067309
16932,王洪文,16932,13,5,6167.416289326623
16996,古希腊悲剧,16996,1,8,0.0
17047,缠足,17047,3,8,562.8476019697529
17113,贝聿铭,17113,3,2,7904.456557980094
17135,重庆森林,17135,20,7,11534.266402985711
17169,库页岛,17169,6,5,6120.057979616033
17369,太极拳,17369,8,7,20462.30057993835
17399,有理数,17399,6,13,793.6835907523483
17400,無理數,17400,5,13,0.0
17402,实数,17402,6,13,793.6835907523483
17405,整数,17405,10,13,5142.1945259496215
17407,常州市,17407,16,8,17668.989410654463
17422,春季,17422,9,8,14856.928477829126
17494,枕草子,17494,2,8,0.0
17503,蒋彦永,17503,12,3,28982.334587192738
17588,扬州市,17588,22,8,89965.75319322528
17740,金棕榈奖,17740,19,4,9906.70673608795
17919,海伦娜·博纳姆·卡特,17919,23,4,9732.410584097142
18156,康有为,18156,8,8,5699.881206625783
18322,墨家,18322,7,6,4976.846963324439
18411,徐州市,18411,20,8,32178.107270240085
18441,微生物,18441,13,6,31915.453897042356
18930,中央研究院,18930,20,1,113563.71001033137
18971,慾望城市,18971,3,11,9184.199676969913
18996,华盛顿海军条约,18996,2,15,5646.795362581071
19035,地中海,19035,17,6,54366.22453734567
19094,汉藏语系,19094,2,6,4191.0
19096,闻一多,19096,7,5,13935.334570131998
19352,林语堂,19352,2,12,7854.940091091559
19379,戒严,19379,8,1,15611.388346582024
19565,中英街,19565,1,8,0.0
19687,李柱銘,19687,9,12,5273.159770526983
19757,鸟,19757,8,6,27328.12373318223
19802,颱風,19802,7,8,33153.10954288619
19837,一氧化碳,19837,8,6,13690.936958965613
19856,Joe_Junior,19856,1,7,0.0
20063,比屬剛果,20063,3,6,8380.0
20405,阳光灿烂的日子,20405,16,7,8209.232058584452
20407,春光乍洩,20407,18,7,13052.092028292069
20602,费雯·丽,20602,18,4,29190.80798831687
20647,張德蘭,20647,6,7,8645.154776580453
20791,戛纳电影节,20791,52,4,69507.37363168415
20912,司馬遷,20912,8,8,37177.95463623325
21052,台灣海峽,21052,13,6,35783.53462008834
21224,袁隆平,21224,3,6,9979.388699407493
21471,北非谍影,21471,23,4,850.9164286716597
21524,佟大为,21524,5,4,10132.019523898422
21541,东干族,21541,5,8,4472.022748175198
21556,上山下乡运动,21556,8,5,4471.580322825188
21612,萬貞兒,21612,2,9,4191.0
21751,密歇根大学,21751,19,11,153428.668213143
21788,三星電子,21788,17,12,66398.0692326541
21889,种族主义,21889,16,2,56868.76069172678
22170,武当山,22170,3,8,9313.952131792641
22288,马超,22288,6,0,7313.604364337705
22309,黄忠,22309,5,0,8498.605201102604
22319,窦唯,22319,4,7,4216.511000608756
22337,硫,22337,9,6,25804.38949373827
22370,王小波,22370,3,5,615.1320576853357
22737,第三世界,22737,2,6,0.0
22739,发展中国家,22739,33,6,38808.89699389825
22840,Game_Boy,22840,1,10,0.0
22972,哥德巴赫猜想,22972,4,13,14267.329229028892
22996,新朝,22996,6,8,19255.074837588534
23184,南海,23184,24,6,113992.12022531035
23548,花旗银行,23548,12,12,10221.427922035136
23550,秀兰·邓波儿,23550,9,4,350.30506769398994
23607,九龍,23607,55,12,372731.0837313794
23654,731部队,23654,8,8,19157.517697949705
23740,多明尼加,23740,35,6,124657.00306389855
23848,波士顿,23848,36,2,297495.57180217246
24180,首席执行官,24180,47,12,300836.05138627655
24182,辛丑条约,24182,4,8,1399.899382459432
24258,伯特兰·罗素,24258,7,5,39610.18236433184
24298,茶,24298,9,5,19100.31323367355
24546,大卫·芬奇,24546,31,4,8907.677518093215
24552,大卫·林奇,24552,21,4,7637.208403157849
24578,安徒生,24578,5,8,6113.461260879875
24874,邱比特,24874,2,6,571.4795266775774
24892,朴贊郁,24892,20,7,6632.165289947349
25236,211工程,25236,4,5,891.4394372570155
25658,中国首都,25658,7,5,14004.621253583076
25699,棒球,25699,26,2,205071.8451975452
26268,林登·约翰逊,26268,22,5,28511.21634956009
26287,二氧化硫,26287,7,6,18888.270439455144
26299,维生素,26299,14,6,73265.66841504413
26307,火箭,26307,8,6,4638.54288191079
26458,安道尔,26458,14,6,11174.73642253361
26473,圣马力诺,26473,12,6,8797.369929884238
26626,贝尼托·墨索里尼,26626,7,8,4464.191341766431
28075,鄧雨賢,28075,4,8,2808.157116358727
28085,好望角,28085,3,6,799.8733835547324
29853,北岛_(诗人),29853,19,5,7973.633391167684
29905,石英,29905,9,6,29687.647823797754
30063,电子计算机,30063,19,12,72070.40942883653
30103,AC米兰,30103,10,6,12726.925783144274
31045,朱自清,31045,5,0,5265.615689424513
31063,唐飛,31063,8,8,11132.65863255054
31118,巴黎公社,31118,2,5,56.290105674477765
31155,中華臺北,31155,33,1,283129.98428625526
31183,国际米兰足球俱乐部,31183,7,6,12372.149697218732
31503,声爆,31503,3,6,517.2715463140487
32003,赤道,32003,9,6,34221.97113857095
32458,王羲之,32458,1,8,0.0
32463,蒸馏酒,32463,1,8,0.0
33420,銀,33420,14,6,31132.026184609294
33724,马可·波罗,33724,11,4,29575.665463021836
33828,千葉縣,33828,15,10,76352.21174357246
33834,摩尼教,33834,8,8,11706.31127172175
34077,長嶋茂雄,34077,3,2,650.4552569547781
34078,何妤玟,34078,2,0,3250.776496083595
34333,黎芷珊,34333,7,7,27002.66476921922
34509,大豆,34509,3,6,2277.20011605317
34578,西点军校,34578,8,2,21611.18023492538
34590,膠原蛋白,34590,3,6,20939.0
34636,香港四大天王,34636,4,7,845.129729196444
34642,柏林国际电影节,34642,26,4,42780.47316676092
34712,马龙·白兰度,34712,21,4,4717.0110531664795
34883,吴官正,34883,30,5,8101.323208920745
34925,菲律宾总统,34925,5,1,613.0098806372165
34929,聯合報,34929,29,1,206337.512971048
34998,美国副总统,34998,13,2,1625.5877604076443
35023,中子星,35023,4,6,0.0
35269,领海,35269,6,6,1230.250627580612
35311,萨拉热窝事件,35311,5,6,9171.162161249487
35703,奥托·冯·俾斯麦,35703,5,5,1917.4747634944902
35714,首爾大學,35714,11,5,22792.99217063481
35790,煎饼馃子,35790,1,7,0.0
36171,义乌市,36171,12,8,7346.517359162844
36409,罷工,36409,6,12,13339.097115204426
36525,临沂市,36525,16,8,15465.94593870115
36529,费县,36529,3,5,67.93894809627197
36554,香港歷史,36554,22,5,176105.7077847976
36700,杜紫軍,36700,12,1,20586.465017938317
36825,太平島,36825,24,6,108142.98441832283
37065,维克多·雨果,37065,7,8,13203.988174918804
37092,杰拉尔德·福特,37092,17,5,25846.720392707888
37274,聊齋志異,37274,3,7,4218.533410807959
37329,波塞冬,37329,3,8,10008.190425566172
37391,中華民國大陸委員會,37391,24,1,36261.556126225885
37419,犹他州,37419,5,2,26443.14930589977
37480,毒品,37480,24,6,145834.5381038662
37511,乔石,37511,50,5,81359.05841633756
37617,英雄_(电影),37617,20,4,25726.013537019353
37774,格林尼治標準時間,37774,1,6,0.0
38008,齐桓公,38008,1,0,0.0
38071,施琅,38071,3,8,472.9482431671222
38081,善待动物组织,38081,3,6,1912.280959323615
38095,鸦片,38095,16,8,36371.33993363907
38105,汉文帝,38105,5,8,3056.6105669158255
38194,三星堆遗址,38194,1,8,0.0
38228,雅尔塔会议,38228,8,5,12789.741745156574
38253,肅清大屠殺,38253,3,8,532.173931305835
38312,北馬其頓,38312,34,6,144148.49569310187
38519,二氧化氮,38519,4,6,333.1744635309928
38528,自由主义,38528,29,5,127304.16576811197
38678,日内瓦,38678,8,6,22917.92827291557
38951,密蘇里州,38951,11,2,34462.45989135083
39082,临床诊断学,39082,1,6,0.0
39401,關正傑,39401,12,7,6330.861572232699
39564,马,39564,6,8,31609.56145567942
39665,北条司,39665,2,10,0.0
39677,乌拉圭,39677,26,6,96509.55224198957
39773,血友病,39773,4,6,4153.18666240064
39795,崔健,39795,22,5,50352.626962801085
40005,萨尔瓦多,40005,28,6,24365.974967674694
40123,麥潔文,40123,7,7,17471.451139094763
40185,郭永怀,40185,2,8,243.6740285484481
40215,奥斯卡最佳女主角奖,40215,65,4,58706.934335426624
40496,风中奇缘_(电影),40496,6,4,11015.222852232782
40497,海底总动员,40497,7,4,10883.92601267068
40551,普魯士,40551,13,6,40021.5096243845
40688,吐蕃,40688,6,6,2858.0128902572483
40926,香港迪士尼樂園,40926,4,12,2365.484729005466
40939,國立交通大學,40939,11,5,24743.553448400053
40953,花木兰_(1998年电影),40953,10,4,22397.72615706979
41094,地理信息系统,41094,3,11,2671.84398413295
41326,泰山_(电影),41326,1,4,0.0
41377,大力士_(1997年电影),41377,2,4,0.0
41379,亚特兰蒂斯：失落的帝国,41379,10,4,20676.819423415254
41411,肯尼亚,41411,52,6,231542.66002511306
41528,香港教育,41528,6,5,1190.706688482655
41543,约瑟夫·雷蒙德·麦卡锡,41543,8,5,6469.380448007726
41761,美國總統繼任順序,41761,10,2,292.9851359203499
41763,趙小蘭,41763,7,2,2832.5307526556903
41828,国际妇女节,41828,5,8,3644.0659833958007
41852,新泽西州,41852,21,2,133256.91268334506
41916,荆门市,41916,6,8,1730.5617024408732
41983,好莱坞,41983,48,4,215124.02863189293
42128,詹姆斯·卡梅隆,42128,14,4,23037.66156291501
42237,綠黨_(臺灣),42237,6,1,3145.4376204920973
42946,缪斯,42946,1,8,0.0
43204,北爱尔兰,43204,17,6,63836.32821795833
43403,葉振棠,43403,9,7,18585.06528564491
43421,香港工會聯合會,43421,10,12,20777.54237978181
43508,葉德嫻,43508,34,7,251259.03952983307
43882,中华人民共和国经济,43882,25,5,120692.14806991827
44006,雍正王朝,44006,2,9,4191.0
44058,刚果共和国,44058,15,6,25959.38471988441
44339,香港地鐵,44339,11,12,3648.6651469641747
44392,美國眾議院議長,44392,17,2,9712.31801755642
44902,辛巴威,44902,43,6,115314.76071917696
45019,黃埔花園,45019,4,12,2054.105704521932
45045,六書,45045,2,8,425.1831041126152
45046,王军涛,45046,8,5,808.8309653992981
45145,美孚新邨,45145,6,12,18622.69869892605
45226,李斯特·费伦茨,45226,2,8,0.0
45478,頭條新聞_(香港電台),45478,4,7,4531.354862261649
45704,席琳·狄翁,45704,7,7,9445.91224771969
45753,中華民國內政部,45753,18,1,25365.74987162982
45759,中華民國外交部,45759,16,1,34834.170264598324
45909,国际歌,45909,10,5,14959.206330682033
46022,中華民國財政部,46022,8,1,9926.563328951448
46023,中華民國教育部,46023,20,1,35465.08255176014
46210,狄俄倪索斯,46210,4,8,8381.0
46247,李银河,46247,1,1,0.0
46553,馬友友,46553,3,4,636.1817646364996
46597,波普藝術,46597,3,8,687.1095172004425
46709,國立陽明大學,46709,5,5,2834.973220064315
46964,龜山島,46964,9,6,3930.5980687313245
47103,史丹佛大學,47103,23,12,178910.2060249561
47133,乌干达,47133,39,6,81400.9463385159
47384,赖士葆,47384,29,1,10979.932605268386
47628,通寧水,47628,1,3,0.0
47724,F-14雄貓式戰鬥機,47724,2,6,0.0
47844,西來庵事件,47844,9,8,39716.57019186008
47845,後藤新平,47845,3,1,4264.716952873778
48200,觀塘綫,48200,24,12,23222.070858127783
48343,海峽交流基金會,48343,27,1,26428.289606081136
48354,張大千,48354,2,1,4191.0
48406,海峡两岸关系协会,48406,13,1,2690.9668835404377
48469,加油站,48469,1,6,0.0
48662,何厚鏵,48662,5,8,140.28729793529305
48889,新加坡政治,48889,1,1,0.0
48984,B-2幽灵战略轰炸机,48984,8,6,16410.19902033153
49131,奇偶性_(数学),49131,4,13,288.74045358667314
49493,金基德,49493,14,7,8685.427221137845
49852,萨尔瓦多·达利,49852,1,8,0.0
50143,賽德克族,50143,2,6,796.3564834707194
50256,四五运动,50256,22,5,9520.228842404542
50291,阿拉伯数字,50291,1,6,0.0
50521,盎司,50521,1,8,0.0
50595,國立中山大學,50595,14,1,58491.10089027938
50781,紅毛城,50781,3,1,4514.224240225275
51226,活体解剖,51226,1,4,0.0
51395,八通關古道,51395,1,1,0.0
51400,乃木希典,51400,3,1,10075.962321858236
51496,硝酸,51496,9,6,7954.687637742158
51651,邵逸夫,51651,23,7,114519.44129196275
51836,黑澤明,51836,38,4,44902.48759479184
51911,穿山甲,51911,16,3,31782.79274567643
52225,李瑞环,52225,53,5,104947.83489964543
52411,戴相龙,52411,12,5,5683.690174591035
52528,台灣雲豹,52528,1,0,0.0
52592,许家屯,52592,11,5,4574.397236181271
52610,加利福尼亞大學柏克萊分校,52610,18,5,81507.32446569663
52672,香港市民支援愛國民主運動聯合會,52672,18,5,13309.667216065707
52835,福爾摩沙,52835,3,1,3409.16261736583
52994,香港理工大學,52994,30,12,105555.51986243631
53071,徐匡迪,53071,35,5,5894.067337451144
53462,罗干,53462,13,5,3310.518247865187
53627,十堰市,53627,5,5,8524.256199881998
54234,外汇储备,54234,17,6,8350.386085727077
54386,克里米亚战争,54386,3,6,5893.072423639336
54439,金黃色葡萄球菌,54439,3,6,7527.035156249483
54460,斯巴达,54460,5,6,10765.797500432787
54594,氹仔,54594,1,12,0.0
55834,香蕉,55834,4,6,7811.580669250907
56196,電,56196,9,6,14126.467396949154
56335,长征,56335,16,5,7914.842267019137
56370,勞動黨_(臺灣),56370,4,1,0.0
56536,小野洋子,56536,5,4,7288.626811505283
56611,香港電影,56611,79,7,434853.6832166072
57186,檀香山,57186,12,8,48821.09172705636
57357,愛子內親王,57357,1,6,0.0
57379,纽约大学,57379,21,4,104640.91625279005
57407,居者有其屋計劃,57407,23,12,28292.186016201194
57446,五胡乱华,57446,2,8,2200.686076689112
57571,百事可樂,57571,3,12,4199.4352423161645
57856,冈比亚,57856,8,6,3259.282176485952
57859,塞舌尔,57859,25,6,14314.237963597101
58145,新罕布什尔州,58145,17,2,36743.058837504555
58274,明治,58274,20,8,67446.42418340572
58465,危地马拉,58465,19,6,33593.02518789947
58533,索马里,58533,35,6,71162.34868437526
58698,洋务运动,58698,11,8,5898.7578394427455
58789,監察院,58789,10,1,37554.221440346824
58941,足癣,58941,1,6,0.0
59102,宜昌市,59102,12,8,35189.55898813759
59386,毫米,59386,9,6,31317.28993974951
64101,晋江市,64101,8,8,3619.300538547948
64166,乙醚,64166,6,6,5209.455526813747
64261,天煞-地球反擊戰,64261,6,3,28033.846126642435
64479,里氏地震規模,64479,7,1,5771.205317860371
64941,雅利安人種,64941,1,6,0.0
64969,徐克,64969,21,7,42680.63069808124
65099,落馬洲支線,65099,7,12,12674.472061099446
65102,地震列表,65102,7,1,10143.042296545143
65106,乔治·奥威尔,65106,4,5,2254.503783191641
65292,孔乙己,65292,2,5,0.0
65461,阿拉伯帝国,65461,12,6,26504.96635308631
65464,阿拔斯王朝,65464,7,6,1647.5264823536352
65471,汪道涵,65471,20,5,9181.782819441814
65515,甘道夫,65515,4,4,3.1548491673491657
65631,達姆彈,65631,2,3,0.0
65640,宝洁,65640,9,6,51660.092554268864
65797,血红蛋白,65797,2,6,0.0
65815,海潮之声,65815,2,10,0.0
65907,金光集团,65907,5,1,7277.90443751878
65979,法蘭西斯·福山,65979,2,5,4191.0
66183,尼日尔,66183,23,6,15080.350047542408
66250,明镜,66250,2,5,140.96391203396342
66677,童軍活動,66677,3,6,2726.4889349262635
67047,伦敦帝国学院,67047,7,5,15949.97089655616
67051,李承晚,67051,15,6,24743.257785174763
67114,青衣島,67114,16,12,17772.773678221503
67676,PlayStation_Portable,67676,7,10,67021.48952301347
67859,苻坚,67859,2,8,837.227912339966
67891,雷军,67891,3,12,0.0
67911,電訊盈科,67911,16,12,77788.13683350744
68364,廖添丁,68364,4,8,7587.44980368357
68492,澳門特別行政區行政長官,68492,5,8,223.73824136479058
68741,张之洞,68741,8,8,6520.667072961581
68754,人類疱疹病毒第四型,68754,1,6,0.0
68863,孫科,68863,7,8,9791.340027307668
68877,葡萄糖,68877,9,6,22368.480950807025
68923,教授,68923,11,1,24904.73291356246
69077,罗纳尔多,69077,6,6,3071.76237407811
69115,14K_(三合會),69115,6,8,5544.113487799822
69179,大红袍,69179,3,6,502.7098094775747
69319,机会成本,69319,2,6,0.0
69372,南千岛群岛,69372,6,6,714.7102168151564
69408,魔幻現實主義,69408,2,5,55.16604627051746
69529,壞血病,69529,4,6,3685.087234331677
69685,電氣化鐵路,69685,1,12,0.0
69814,李叔同,69814,4,0,6218.87237450588
69833,伯利兹,69833,24,6,5099.935012385679
70026,多項式,70026,3,13,0.0
70047,天下一家,70047,6,7,11131.701128512992
70211,联邦制,70211,8,5,8609.436717871664
70439,宋子文,70439,11,8,19723.666874833452
70459,味全龍,70459,2,2,0.0
70794,羅湖_(香港),70794,4,12,483.01612703618247
70795,啟德機場,70795,16,12,53556.341405947904
70989,關東大地震,70989,6,1,12044.887118048659
71167,天安门,71167,10,8,23588.555730367138
71190,何應欽,71190,16,8,28846.87474566925
71238,惊蛰,71238,4,8,986.3638977805269
71266,安迪·沃荷,71266,2,8,1586.9515140590704
71485,莫那·魯道,71485,6,0,8838.046893252247
71497,大理国,71497,6,8,4574.872462156933
71547,鲁肃,71547,5,0,120.10520110258622
71579,吳明欽,71579,2,7,0.0
72026,官僚制,72026,7,5,24292.76688533529
72565,比利,72565,5,6,5075.952631621332
72594,衛生紙,72594,3,1,4752.801495217067
72789,加夫列尔·加西亚·马尔克斯,72789,1,5,0.0
72801,無名氏,72801,1,5,0.0
72894,蜜蜂,72894,2,10,4191.0
73143,于品海,73143,2,8,2916.8784279297347
73155,惠能,73155,1,6,0.0
73522,中法战争,73522,10,8,7347.860433384474
74044,權力分立,74044,13,5,51966.91966647507
74169,哥倫比亞號太空梭,74169,3,6,524.4125770944183
74485,唯物主义,74485,7,8,7470.671565978387
74602,奥斯卡最佳导演奖,74602,67,4,19841.732137407624
74605,奥斯卡最佳男主角奖,74605,68,4,53251.93972695027
74684,麻雀,74684,1,6,0.0
74721,仙履奇缘,74721,6,4,2167.275864136478
74741,茨城縣,74741,6,10,18085.73373015406
74977,林口區,74977,2,1,195.7808613626346
75510,荒川弘,75510,6,10,8658.112502339514
76152,喬治亞州,76152,27,4,111361.6606827187
76157,堪薩斯州,76157,8,2,14932.960319155374
76193,萬古黴素,76193,2,6,68.46836608279112
76483,什叶派,76483,7,6,6536.363405887284
76548,马来语,76548,4,6,17306.819233732254
76557,去死去死團,76557,2,12,8380.0
77223,達文西密碼,77223,5,4,9996.543344720974
77360,刺猬索尼克,77360,2,6,2262.0406943814105
77476,聖克里斯多福及尼維斯,77476,27,6,27196.068889680962
77638,千里達及托巴哥,77638,18,6,11993.540869994136
78728,李兆基,78728,8,12,3759.696329630418
78971,殘酷一叮,78971,10,7,23600.01699001762
79000,廖化,79000,5,0,8733.756404742593
80271,金球獎,80271,92,4,154464.5939026869
80562,不漏洞拉,80562,3,7,4743.749154027115
81304,金九,81304,3,6,201.17512968237318
81631,鎶,81631,3,6,2979.7793653344957
81818,霍光,81818,1,8,0.0
82173,刘慈欣,82173,2,6,17525.77743322398
82209,凯瑟琳·赫本,82209,31,4,33265.55828463853
82618,朱云来,82618,11,5,6.010647674859719
82678,玻里尼西亞,82678,5,6,7242.842875157804
82792,美国国务卿,82792,11,8,25302.430860854165
82933,建國紀念之日,82933,6,8,7863.298881194697
83306,硅谷,83306,13,12,52599.428534464
83546,美屬薩摩亞,83546,6,2,4098.445926947581
85396,A股_(中國),85396,4,2,3108.011576393439
85403,上海证券交易所,85403,12,2,28942.4983062066
85524,葛摩,85524,22,6,2879.8217116478772
85576,马约特,85576,10,6,1389.9355326776633
85809,高雄環狀輕軌,85809,2,12,484.8932596433523
86008,捉智雙雄,86008,13,4,3473.2690526464967
86135,輝瑞,86135,4,6,12639.68835392811
86390,中华苏维埃共和国,86390,12,5,5675.388258981629
86469,吉米·怀特,86469,2,6,4191.000000000001
86760,滙豐,86760,21,12,106002.01904150669
86880,中文数字,86880,2,8,1233.297024954643
87213,粉丝,87213,5,1,9661.97179325681
87276,徐福,87276,3,8,1397.1472076722193
87429,維珍航空,87429,7,6,4776.990219409375
87572,可口可乐公司,87572,7,6,19148.12995948693
87736,星島日報,87736,17,12,52960.03503834143
87746,陸遜,87746,9,0,18763.969724120027
88525,猛龍過江,88525,10,7,4367.404978852218
88602,颜色革命,88602,7,5,2699.4486030715625
88684,乔治·巴顿,88684,6,8,13494.86136771601
89124,玉泉山,89124,2,5,286.5881160313155
89125,大公會議,89125,2,6,716.2121573785988
90272,乐清市,90272,7,8,2433.5353318582534
90408,汉景帝,90408,3,8,59.65284076021874
91747,索倫_(魔戒),91747,3,4,0.0
92137,周璇,92137,10,7,18896.452308734402
93478,法新社,93478,3,6,5238.372697368821
93506,王貞治,93506,9,2,20408.09473805344
93952,萧何,93952,4,8,8381.0
94009,文湖線,94009,4,1,16752.0
94347,田北辰,94347,19,12,7372.742705441731
94486,EBay,94486,14,12,42559.31851219584
94542,戰鬥陀螺,94542,5,7,85455.72728848533
94814,田北俊,94814,7,12,1919.2261696175337
94970,自由民主党_(日本),94970,9,6,12433.661099752158
95171,王水,95171,5,6,577.5726332335154
95427,随州市,95427,8,8,1686.1253697764469
95719,許不了,95719,3,8,2923.9607333165636
95734,地方性流行,95734,1,1,0.0
96382,西门子公司,96382,8,12,14717.892625009723
96738,新法蘭西,96738,1,6,0.0
96808,青山_(香港),96808,1,12,0.0
96815,日本電視動畫,96815,4,10,4896.402745791475
