,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
201,23654,731部队,23654,8,8,19157.517697949705,Q378835
202,23740,多明尼加,23740,35,6,124657.00306389855,Q786
203,23848,波士顿,23848,36,2,297495.5718021725,Q100
204,24180,首席执行官,24180,47,12,300836.0513862765,Q484876
205,24182,辛丑条约,24182,4,8,1399.899382459432,Q672556
206,24258,伯特兰·罗素,24258,7,5,39610.182364331835,Q33760
207,24298,茶,24298,9,5,19100.31323367355,Q6097
208,24546,大卫·芬奇,24546,31,4,8907.677518093215,Q184903
209,24552,大卫·林奇,24552,21,4,7637.208403157849,Q2071
210,24578,安徒生,24578,5,8,6113.461260879875,Q5673
211,24874,邱比特,24874,2,6,571.4795266775774,Q5011
212,24892,朴贊郁,24892,20,7,6632.165289947348,Q315484
213,25236,211工程,25236,4,5,891.4394372570156,Q1970502
214,25658,中国首都,25658,7,5,14004.621253583076,Q1022911
215,25699,棒球,25699,26,2,205071.8451975452,Q5369
216,26268,林登·约翰逊,26268,22,5,28511.216349560087,Q9640
217,26287,二氧化硫,26287,7,6,18888.270439455144,Q5282
218,26299,维生素,26299,14,6,73265.66841504411,Q34956
219,26307,火箭,26307,8,6,4638.54288191079,Q41291
220,26458,安道尔,26458,14,6,11174.736422533608,Q228
221,26473,圣马力诺,26473,12,6,8797.369929884238,Q238
222,26626,贝尼托·墨索里尼,26626,7,8,4464.191341766431,Q23559
223,28075,鄧雨賢,28075,4,8,2808.157116358727,Q714408
224,28085,好望角,28085,3,6,799.8733835547324,Q4092
225,29853,北岛 (诗人),29853,19,5,7973.633391167685,Q558744
226,29905,石英,29905,9,6,29687.647823797754,Q43010
227,30063,电子计算机,30063,19,12,72070.40942883653,Q68
228,30103,AC米兰,30103,10,6,12726.925783144276,Q1543
229,31045,朱自清,31045,5,0,5265.615689424513,Q618396
230,31063,唐飛,31063,8,8,11132.65863255054,Q716768
231,31118,巴黎公社,31118,2,5,56.29010567447778,Q133132
232,31155,中華臺北,31155,33,1,283129.9842862553,Q216923
233,31183,国际米兰足球俱乐部,31183,7,6,12372.149697218732,Q631
234,31503,声爆,31503,3,6,517.2715463140487,Q333268
235,32003,赤道,32003,9,6,34221.97113857095,Q23538
236,32458,王羲之,32458,1,8,0.0,Q378564
237,32463,蒸馏酒,32463,1,8,0.0,Q56139
238,33420,銀,33420,14,6,31132.02618460929,Q1090
239,33724,马可·波罗,33724,11,4,29575.66546302184,Q6101
240,33828,千葉縣,33828,15,10,76352.21174357246,Q80011
241,33834,摩尼教,33834,8,8,11706.31127172175,Q131165
242,34077,長嶋茂雄,34077,3,2,650.4552569547782,Q910160
243,34078,何妤玟,34078,2,0,3250.776496083595,Q8970023
244,34333,黎芷珊,34333,7,7,27002.66476921922,Q8263374
245,34509,大豆,34509,3,6,2277.20011605317,Q11006
246,34578,西点军校,34578,8,2,21611.18023492538,Q9219
247,34590,膠原蛋白,34590,3,6,20939.0,Q26868
248,34636,香港四大天王,34636,4,7,845.1297291964439,Q1945767
249,34642,柏林国际电影节,34642,26,4,42780.473166760916,Q130871
250,34712,马龙·白兰度,34712,21,4,4717.01105316648,Q34012
251,34883,吴官正,34883,30,5,8101.323208920745,Q709473
252,34925,菲律宾总统,34925,5,1,613.0098806372165,Q1209571
253,34929,聯合報,34929,29,1,206337.512971048,Q697153
254,34998,美国副总统,34998,13,2,1625.5877604076443,Q11699
255,35023,中子星,35023,4,6,0.0,Q4202
256,35269,领海,35269,6,6,1230.250627580612,Q213204
257,35311,萨拉热窝事件,35311,5,6,9171.16216124949,Q192050
258,35703,奥托·冯·俾斯麦,35703,5,5,1917.4747634944904,Q8442
259,35714,首爾大學,35714,11,5,22792.99217063481,Q39913
260,35790,煎饼馃子,35790,1,7,0.0,Q10922596
261,36171,义乌市,36171,12,8,7346.5173591628445,Q1011138
262,36409,罷工,36409,6,12,13339.097115204426,Q49776
263,36525,临沂市,36525,16,8,15465.94593870115,Q373346
264,36529,费县,36529,3,5,67.93894809627197,Q1197998
265,36554,香港歷史,36554,22,5,176105.70778479762,Q733116
266,36700,杜紫軍,36700,12,1,20586.46501793832,Q11099334
267,36825,太平島,36825,24,6,108142.98441832283,Q701264
268,37065,维克多·雨果,37065,7,8,13203.988174918804,Q535
269,37092,杰拉尔德·福特,37092,17,5,25846.720392707884,Q9582
270,37274,聊齋志異,37274,3,7,4218.533410807959,Q83755
271,37329,波塞冬,37329,3,8,10008.190425566172,Q41127
272,37391,中華民國大陸委員會,37391,24,1,36261.556126225885,Q705141
273,37419,犹他州,37419,5,2,26443.14930589977,Q829
274,37480,毒品,37480,24,6,145834.5381038662,Q4551312
275,37511,乔石,37511,50,5,81359.05841633756,Q1326536
276,37617,英雄 (电影),37617,20,4,25726.013537019357,Q260379
277,37774,格林尼治標準時間,37774,1,6,0.0,Q30192
278,38008,齐桓公,38008,1,0,0.0,Q470108
279,38071,施琅,38071,3,8,472.9482431671222,Q701449
280,38081,善待动物组织,38081,3,6,1912.2809593236152,Q151888
281,38095,鸦片,38095,16,8,36371.339933639065,Q46452
282,38105,汉文帝,38105,5,8,3056.610566915825,Q7221
283,38194,三星堆遗址,38194,1,8,0.0,Q929072
284,38228,雅尔塔会议,38228,8,5,12789.741745156574,Q161227
285,38253,肅清大屠殺,38253,3,8,532.173931305835,Q716144
286,38312,北馬其頓,38312,34,6,144148.49569310187,Q221
287,38519,二氧化氮,38519,4,6,333.1744635309928,Q207895
288,38528,自由主义,38528,29,5,127304.16576811195,Q6216
289,38678,日内瓦,38678,8,6,22917.928272915568,Q71
290,38951,密蘇里州,38951,11,2,34462.45989135083,Q1581
291,39082,临床诊断学,39082,1,6,0.0,Q10877069
292,39401,關正傑,39401,12,7,6330.861572232699,Q8980537
293,39564,马,39564,6,8,31609.56145567942,Q726
294,39665,北条司,39665,2,10,0.0,Q467415
295,39677,乌拉圭,39677,26,6,96509.55224198957,Q77
296,39773,血友病,39773,4,6,4153.18666240064,Q134003
297,39795,崔健,39795,22,5,50352.626962801085,Q540516
298,40005,萨尔瓦多,40005,28,6,24365.974967674694,Q792
299,40123,麥潔文,40123,7,7,17471.451139094763,Q5161898
300,40185,郭永怀,40185,2,8,243.6740285484481,Q1555112
301,40215,奥斯卡最佳女主角奖,40215,65,4,58706.934335426624,Q103618
302,40496,风中奇缘 (电影),40496,6,4,11015.222852232782,Q218894
303,40497,海底总动员,40497,7,4,10883.92601267068,Q132863
304,40551,普魯士,40551,13,6,40021.509624384504,Q38872
305,40688,吐蕃,40688,6,6,2858.0128902572487,Q2431480
306,40926,香港迪士尼樂園,40926,4,12,2365.484729005466,Q605959
307,40939,國立交通大學,40939,11,5,24743.553448400053,Q43401
308,40953,花木兰 (1998年电影),40953,10,4,22397.72615706979,Q537407
309,41094,地理信息系统,41094,3,11,2671.84398413295,Q483130
310,41326,泰山 (电影),41326,1,4,0.0,Q208696
311,41377,大力士 (1997年电影),41377,2,4,0.0,Q271189
312,41379,亚特兰蒂斯：失落的帝国,41379,10,4,20676.81942341525,Q318975
313,41411,肯尼亚,41411,52,6,231542.66002511306,Q114
314,41528,香港教育,41528,6,5,1190.706688482655,Q2981240
315,41543,约瑟夫·雷蒙德·麦卡锡,41543,8,5,6469.380448007726,Q189197
316,41761,美國總統繼任順序,41761,10,2,292.9851359203499,Q1050554
317,41763,趙小蘭,41763,7,2,2832.5307526556903,Q263322
318,41828,国际妇女节,41828,5,8,3644.0659833958007,Q38964
319,41852,新泽西州,41852,21,2,133256.91268334506,Q1408
320,41916,荆门市,41916,6,8,1730.5617024408732,Q71323
321,41983,好莱坞,41983,48,4,215124.02863189293,Q34006
322,42128,詹姆斯·卡梅隆,42128,14,4,23037.66156291501,Q42574
323,42237,綠黨 (臺灣),42237,6,1,3145.4376204920973,Q713302
324,42946,缪斯,42946,1,8,0.0,Q66016
325,43204,北爱尔兰,43204,17,6,63836.32821795832,Q26
326,43403,葉振棠,43403,9,7,18585.06528564491,Q15903850
327,43421,香港工會聯合會,43421,10,12,20777.542379781808,Q23062
328,43508,葉德嫻,43508,34,7,251259.0395298331,Q698490
329,43882,中华人民共和国经济,43882,25,5,120692.14806991829,Q209380
330,44006,雍正王朝,44006,2,9,4191.0,Q8055058
331,44058,刚果共和国,44058,15,6,25959.38471988441,Q971
332,44339,香港地鐵,44339,11,12,3648.6651469641747,Q15060407
333,44392,美國眾議院議長,44392,17,2,9712.318017556421,Q912994
334,44902,辛巴威,44902,43,6,115314.76071917695,Q954
335,45019,黃埔花園,45019,4,12,2054.1057045219322,Q714203
336,45045,六書,45045,2,8,425.1831041126152,Q1188254
337,45046,王军涛,45046,8,5,808.8309653992981,Q8462045
338,45145,美孚新邨,45145,6,12,18622.69869892605,Q6809932
339,45226,李斯特·费伦茨,45226,2,8,0.0,Q41309
340,45478,頭條新聞 (香港電台),45478,4,7,4531.354862261649,Q5689789
341,45704,席琳·狄翁,45704,7,7,9445.91224771969,Q5105
342,45753,中華民國內政部,45753,18,1,25365.749871629818,Q713201
343,45759,中華民國外交部,45759,16,1,34834.170264598324,Q697158
344,45909,国际歌,45909,10,5,14959.206330682031,Q49617
345,46022,中華民國財政部,46022,8,1,9926.563328951448,Q697099
346,46023,中華民國教育部,46023,20,1,35465.08255176013,Q697093
347,46210,狄俄倪索斯,46210,4,8,8381.0,Q41680
348,46247,李银河,46247,1,1,0.0,Q4961940
349,46553,馬友友,46553,3,4,636.1817646364997,Q234891
350,46597,波普藝術,46597,3,8,687.1095172004425,Q134147
351,46709,國立陽明大學,46709,5,5,2834.9732200643152,Q718328
352,46964,龜山島,46964,9,6,3930.598068731325,Q717742
353,47103,史丹佛大學,47103,23,12,178910.2060249561,Q41506
354,47133,乌干达,47133,39,6,81400.9463385159,Q1036
355,47384,赖士葆,47384,29,1,10979.932605268386,Q8275493
356,47628,通寧水,47628,1,3,0.0,Q237315
357,47724,F-14雄貓式戰鬥機,47724,2,6,0.0,Q34945
358,47844,西來庵事件,47844,9,8,39716.57019186008,Q707864
359,47845,後藤新平,47845,3,1,4264.716952873778,Q562492
360,48200,觀塘綫,48200,24,12,23222.070858127783,Q736412
361,48343,海峽交流基金會,48343,27,1,26428.289606081136,Q834463
362,48354,張大千,48354,2,1,4191.0,Q163298
363,48406,海峡两岸关系协会,48406,13,1,2690.9668835404377,Q834446
364,48469,加油站,48469,1,6,0.0,Q205495
365,48662,何厚鏵,48662,5,8,140.28729793529305,Q3048127
366,48889,新加坡政治,48889,1,1,0.0,Q1155533
367,48984,B-2幽灵战略轰炸机,48984,8,6,16410.19902033153,Q180285
368,49131,奇偶性 (数学),49131,4,13,288.7404535866732,Q230967
369,49493,金基德,49493,14,7,8685.427221137845,Q212990
370,49852,萨尔瓦多·达利,49852,1,8,0.0,Q5577
371,50143,賽德克族,50143,2,6,796.3564834707194,Q707464
372,50256,四五运动,50256,22,5,9520.228842404542,Q1191151
373,50291,阿拉伯数字,50291,1,6,0.0,Q29961325
374,50521,盎司,50521,1,8,0.0,Q48013
375,50595,國立中山大學,50595,14,1,58491.10089027938,Q32751
376,50781,紅毛城,50781,3,1,4514.224240225275,Q713077
377,51226,活体解剖,51226,1,4,0.0,Q259567
378,51395,八通關古道,51395,1,1,0.0,Q10892427
379,51400,乃木希典,51400,3,1,10075.962321858236,Q468122
380,51496,硝酸,51496,9,6,7954.687637742159,Q83320
381,51651,邵逸夫,51651,23,7,114519.44129196275,Q444591
382,51836,黑澤明,51836,38,4,44902.48759479183,Q8006
383,51911,穿山甲,51911,16,3,31782.79274567643,Q2191516
384,52225,李瑞环,52225,53,5,104947.83489964543,Q704916
385,52411,戴相龙,52411,12,5,5683.690174591035,Q834484
386,52528,台灣雲豹,52528,1,0,0.0,Q716620
387,52592,许家屯,52592,11,5,4574.397236181271,Q8341002
388,52610,加利福尼亞大學柏克萊分校,52610,18,5,81507.32446569663,Q168756
389,52672,香港市民支援愛國民主運動聯合會,52672,18,5,13309.667216065707,Q835349
390,52835,福爾摩沙,52835,3,1,3409.16261736583,Q218175
391,52994,香港理工大學,52994,30,12,105555.51986243633,Q1187271
392,53071,徐匡迪,53071,35,5,5894.067337451143,Q45147
393,53462,罗干,53462,13,5,3310.518247865187,Q705248
394,53627,十堰市,53627,5,5,8524.256199881998,Q71227
395,54234,外汇储备,54234,17,6,8350.386085727076,Q317617
396,54386,克里米亚战争,54386,3,6,5893.072423639336,Q254106
397,54439,金黃色葡萄球菌,54439,3,6,7527.0351562494825,Q188121
398,54460,斯巴达,54460,5,6,10765.797500432787,Q5690
399,54594,氹仔,54594,1,12,0.0,Q1073822
400,55834,香蕉,55834,4,6,7811.580669250907,Q503
401,56196,電,56196,9,6,14126.467396949152,Q12725
402,56335,长征,56335,16,5,7914.842267019137,Q46333
403,56370,勞動黨 (臺灣),56370,4,1,0.0,Q835664
404,56536,小野洋子,56536,5,4,7288.6268115052835,Q117012
405,56611,香港電影,56611,79,7,434853.6832166072,Q1198185
406,57186,檀香山,57186,12,8,48821.091727056366,Q18094
407,57357,愛子內親王,57357,1,6,0.0,Q743509
408,57379,纽约大学,57379,21,4,104640.91625279003,Q49210
409,57407,居者有其屋計劃,57407,23,12,28292.186016201198,Q3408442
410,57446,五胡乱华,57446,2,8,2200.686076689112,Q3817040
411,57571,百事可樂,57571,3,12,4199.435242316165,Q47719
412,57856,冈比亚,57856,8,6,3259.2821764859523,Q1005
413,57859,塞舌尔,57859,25,6,14314.2379635971,Q1042
414,58145,新罕布什尔州,58145,17,2,36743.05883750456,Q759
415,58274,明治,58274,20,8,67446.42418340572,Q3125096
416,58465,危地马拉,58465,19,6,33593.02518789947,Q774
417,58533,索马里,58533,35,6,71162.34868437526,Q1045
418,58698,洋务运动,58698,11,8,5898.757839442746,Q498117
419,58789,監察院,58789,10,1,37554.22144034682,Q702839
420,58941,足癣,58941,1,6,0.0,Q5609817
421,59102,宜昌市,59102,12,8,35189.558988137585,Q71266
422,59386,毫米,59386,9,6,31317.289939749513,Q174789
423,64101,晋江市,64101,8,8,3619.300538547948,Q128883
424,64166,乙醚,64166,6,6,5209.455526813747,Q202218
425,64261,天煞-地球反擊戰,64261,6,3,28033.84612664244,Q105387
426,64479,里氏地震規模,64479,7,1,5771.205317860371,Q38768
427,64941,雅利安人種,64941,1,6,0.0,Q718909
428,64969,徐克,64969,21,7,42680.63069808124,Q317814
429,65099,落馬洲支線,65099,7,12,12674.472061099446,Q6668531
430,65102,地震列表,65102,7,1,10143.042296545143,Q214872
431,65106,乔治·奥威尔,65106,4,5,2254.503783191641,Q3335
432,65292,孔乙己,65292,2,5,0.0,Q444381
433,65461,阿拉伯帝国,65461,12,6,26504.966353086307,Q3181749
434,65464,阿拔斯王朝,65464,7,6,1647.5264823536352,Q12536
435,65471,汪道涵,65471,20,5,9181.782819441814,Q3271731
436,65515,甘道夫,65515,4,4,3.1548491673491657,Q177499
437,65631,達姆彈,65631,2,3,0.0,Q1163838
438,65640,宝洁,65640,9,6,51660.092554268864,Q212405
439,65797,血红蛋白,65797,2,6,0.0,Q43041
440,65815,海潮之声,65815,2,10,0.0,Q740339
441,65907,金光集团,65907,5,1,7277.90443751878,Q1516371
442,65979,法蘭西斯·福山,65979,2,5,4191.0,Q186123
