,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
88,22836,Valdobbiadene,22836,4,4,6772.543304017498,Q47428
89,23645,Allen Ginsberg,23645,2,8,0.0,Q6711
90,23852,Carl Sagan,23852,2,7,5801.000000000003,Q410
91,23904,Serge Gainsbourg,23904,4,9,11825.907749756936,Q1698
92,24228,Henry Mancini,24228,13,0,49616.550072473205,Q185928
93,24472,Jackie Stewart,24472,5,7,6627.062904067495,Q3188
94,24482,Luigi Lucheni,24482,1,7,0.0,Q317709
95,24657,Fratelli Cervi,24657,7,4,21105.35542544022,Q3752373
96,24678,Thomas Robert Malthus,24678,2,17,1802.8051958239346,Q13526
97,24934,Per chi suona la campana,24934,2,7,11600.0,Q200920
98,24939,Joan Baez,24939,12,0,51839.9394845391,Q131725
99,25288,Nonviolenza,25288,6,13,27365.765312616342,Q76611
100,25555,Aldo Capitini,25555,2,7,3448.8376631375586,Q517837
101,25737,Luino,25737,3,4,11828.835159602373,Q40120
102,26487,Lars Ulrich,26487,2,5,1944.1857584065992,Q106193
103,26582,Piazza del Campo,26582,2,7,5801.0,Q1061229
104,26842,C sharp,26842,1,7,0.0,Q2370
105,26906,Caporciano,26906,3,6,303.72864431347284,Q50067
106,26963,Ovindoli,26963,11,14,65874.00789291468,Q50118
107,26964,Pacentro,26964,6,6,14193.44404566126,Q50119
108,26989,Santo Stefano di Sessanio,26989,5,14,4348.706564222391,Q50147
109,27164,Nuoto pinnato,27164,1,14,0.0,Q1148620
110,27200,Piccoli brividi,27200,3,7,0.0,Q3260367
111,27280,Torneo di Wimbledon,27280,10,24,27347.428616548084,Q41520
112,27786,Lago di Bolsena,27786,6,4,14317.909301296862,Q208180
113,27935,Irving Berlin,27935,10,0,18363.760000490733,Q128746
114,27992,Farnese (Italia),27992,6,4,4835.266820771975,Q138823
115,28175,Bagnoregio,28175,7,4,17770.90119441606,Q159498
116,28484,Sfera di Dyson,28484,1,0,0.0,Q469
117,28589,Orbetello,28589,8,4,33266.81379677618,Q214849
118,28768,Sorano,28768,1,20,0.0,Q215164
119,28805,Follonica,28805,4,4,2843.3292495558535,Q188587
120,28876,Brunate,28876,2,4,0.0,Q244144
121,29021,Bentivoglio (Italia),29021,1,6,0.0,Q94565
122,29188,Pavullo nel Frignano,29188,3,5,18936.853458593592,Q100084
123,29204,Zocca,29204,7,5,5199.938380546465,Q100113
124,29216,Arce (Italia),29216,2,19,3751.755237565797,Q116423
125,29269,Chiavari,29269,13,3,83388.61351199077,Q266941
126,29327,Lavagna (Italia),29327,7,5,29690.22620178516,Q266794
127,29548,Castro dei Volsci,29548,1,19,0.0,Q116660
128,29720,Ripi,29720,1,19,0.0,Q117198
129,30137,Roseto degli Abruzzi,30137,3,6,3242.1774031016494,Q2081
130,30292,Sezze,30292,9,12,46566.973321727775,Q128206
131,30807,Bagheria,30807,8,6,61110.27902601968,Q27000
132,30869,Palazzo Adriano,30869,3,9,5766.1044342077075,Q489688
133,30870,Casalmaggiore,30870,2,10,16417.629927095866,Q42139
134,30876,Polizzi Generosa,30876,4,6,3314.8088719241405,Q502657
135,30903,Pieve di Teco,30903,1,12,0.0,Q269503
136,31040,Caselle Lurani,31040,1,8,0.0,Q42384
137,31049,Ariccia,31049,6,12,21705.891210904498,Q241744
138,31147,Dorno,31147,3,14,5800.999999999999,Q40894
139,31156,Garlasco,31156,1,14,0.0,Q40851
140,31378,Pignola,31378,1,19,0.0,Q52639
141,31461,Laveno-Mombello,31461,1,7,0.0,Q39550
142,31479,Porto Venere,31479,5,4,4853.872488319936,Q188315
143,31533,Anghiari,31533,5,12,19585.341961285074,Q52063
144,31539,Caprese Michelangelo,31539,3,12,1714.370308823063,Q52069
145,31561,Monte San Savino,31561,4,12,6371.889420956634,Q52086
146,31566,Anacapri,31566,5,12,17207.960060252004,Q71617
147,31654,Canale Monterano,31654,2,9,0.0,Q241922
148,31870,Fiano Romano,31870,1,6,0.0,Q242618
149,31916,Figline Valdarno,31916,2,7,21440.176437673163,Q82676
150,32465,Cecina (Italia),32465,3,4,1759.1503613181205,Q157762
151,32576,Floridia,32576,2,21,9265.144765453902,Q490900
152,32638,Palazzolo Acreide,32638,6,9,16985.113026248437,Q489260
153,32671,Floresta (Italia),32671,3,12,505.4161589215788,Q493440
154,32753,Taormina,32753,14,12,103330.04512824783,Q199952
155,33075,San Giovanni in Fiore,33075,4,6,21073.958392403107,Q53969
156,33183,Cavriago,33183,2,4,5801.0,Q111169
157,33231,San Giovanni in Marignano,33231,4,5,15927.71124672239,Q111937
158,33232,Santarcangelo di Romagna,33232,4,9,8203.528308219227,Q111954
159,33301,Numana,33301,5,12,20304.17394539297,Q124456
160,33473,Savelli,33473,1,6,0.0,Q54520
161,33507,Limbadi,33507,1,32,0.0,Q54717
162,33848,Lazise,33848,2,4,1267.5573039078115,Q46935
163,34364,Lajatico,34364,3,0,1748.5966217083053,Q103110
164,34407,San Miniato,34407,5,12,17536.3162566623,Q103244
165,34440,Trino,34440,3,14,4731.416385126558,Q25213
166,34516,Reginald Doherty,34516,2,24,0.0,Q127638
167,34705,Michel de Montaigne,34705,1,12,0.0,Q41568
168,34770,Chamois,34770,2,14,2073.242748089941,Q34924
169,34961,Brennero,34961,7,14,5801.0,Q375769
170,34986,Curon Venosta,34986,9,14,23594.23546243212,Q380146
171,34998,Lagundo,34998,6,14,0.0,Q419942
172,35140,Bagnara Calabra,35140,1,32,0.0,Q54565
173,35238,Villa San Giovanni,35238,6,32,28992.5,Q54689
174,35302,Senales,35302,7,14,3319.218940342985,Q499688
175,35305,Stelvio,35305,11,14,17854.013483650317,Q493831
176,35314,Valle Aurina,35314,8,14,37096.05907876652,Q402903
177,35322,Ultimo (Italia),35322,8,14,11140.222604124914,Q494050
178,35395,Naro,35395,2,4,1085.322142518828,Q432009
179,35459,Cividale del Friuli,35459,5,12,6618.448652822232,Q53245
180,35585,Limone Piemonte,35585,6,14,6147.442323672284,Q20120
181,35630,Monterosso Grana,35630,2,12,4230.504738641997,Q20208
182,35777,Fernandel,35777,8,0,11383.808110218279,Q129092
183,35846,Gioia del Colle,35846,9,17,34069.784120229895,Q51827
184,35851,Grumo Appula,35851,4,17,9530.312269659667,Q51830
185,35920,Isola di Capri,35920,6,12,19007.310075465677,Q173292
186,36137,Arco (Italia),36137,7,4,2827.121552208909,Q138473
187,36139,Grado (Italia),36139,5,4,6270.882259000072,Q53130
188,36145,Aviano,36145,5,4,9408.94353805121,Q53151
189,36474,Faeto,36474,2,17,0.0,Q51926
190,36483,Monteleone di Puglia,36483,2,17,0.0,Q51936
191,36590,Ramacca,36590,5,12,16815.874374732844,Q478769
192,36631,Cavalese,36631,9,4,17864.34132050959,Q265227
193,36735,Troina,36735,5,6,32445.047122271983,Q56212
194,36741,Faedo,36741,1,4,0.0,Q286544
195,36759,Giovo,36759,2,4,5800.999999999999,Q288775
196,36791,Jim Clark,36791,4,7,6573.359050478627,Q3137
197,36792,Molveno,36792,7,4,6024.29782128365,Q295782
198,36807,Ossana,36807,4,4,12017.575032193057,Q297133
199,36818,Pellizzano,36818,8,4,16405.103426321002,Q144801
200,37027,Asolo,37027,5,4,4993.696508931093,Q29371
201,37220,Laghi (Italia),37220,2,4,0.0,Q46933
202,37279,Sotto il Monte Giovanni XXIII,37279,2,20,5801.000000000001,Q101616
203,37430,Villongo,37430,1,20,0.0,Q101773
204,37715,Macellazione,37715,1,12,0.0,Q4282505
205,38195,Hohenstaufen,38195,11,17,40388.467924465534,Q130875
206,38249,Luserna San Giovanni,38249,3,4,2107.875942497732,Q9442
207,38395,Trofarello,38395,3,4,4464.334783013159,Q10325
208,38574,Laura Betti,38574,8,9,11577.966627468213,Q285431
209,38677,Patrick Ewing,38677,17,11,78378.9346124759,Q271933
210,38839,Giovanni (nome),38839,7,7,86352.74271403826,Q1158906
211,39188,Herbert Marcuse,39188,2,0,2076.1141412269185,Q60030
212,39197,Papa Felice I,39197,2,20,0.0,Q134687
213,39262,Football Club Forlì,39262,8,3,0.25,Q3077308
214,39377,Papa Anastasio I,39377,1,16,0.0,Q134682
215,39426,Atletico Roma Football Club,39426,3,30,12023.460433241404,Q433529
216,39510,Vado Football Club 1913,39510,14,3,1334.0110692998235,Q949799
217,39514,Football Club Lumezzane VGZ Associazione Sportiva Dilettantistica,39514,14,3,1168.5194569255498,Q63994855
218,39515,Mantova 1911 Società Sportiva Dilettantistica,39515,36,3,303315.0718766384,Q430993
219,39516,Associazione Calcio Meda 1913,39516,1,3,0.0,Q3626071
220,39526,Football Club Pavia 1911 Società Sportiva Dilettantistica,39526,16,3,997.3569864971588,Q289521
221,39529,Società Sportiva Dilettantistica Pro Sesto,39529,15,3,4012.613081805883,Q2703612
222,39597,Novella Calligaris,39597,2,5,6000.36154337809,Q453235
223,39745,Ben Johnson,39745,4,0,7752.526794370999,Q52614
224,39810,Erwin Schrödinger,39810,1,7,0.0,Q9130
225,39822,Azione Cattolica,39822,6,21,51620.064513994235,Q3318304
226,40217,Aldo Montano,40217,1,9,0.0,Q955360
227,40272,Chiesa (architettura),40272,13,7,108179.4372102258,Q16970
228,40899,Corea,40899,10,0,35953.31346483372,Q18097
229,40907,Tonga,40907,8,12,21764.15248568703,Q678
230,40989,Carnia,40989,3,6,2336.2352027544994,Q369765
231,41280,San Sebastián,41280,6,7,41670.246721208634,Q10313
232,41485,Eddie Irvine,41485,2,0,203.78827130431583,Q171397
233,41492,Napoleone II di Francia,41492,8,17,57455.74704543176,Q7723
234,41663,Antonio Rossi (canoista),41663,1,16,0.0,Q604760
235,41743,San Giovanni,41743,3,4,2743.1067457657323,Q410977
236,41821,Associazione Calcistica Aglianese,41821,3,3,789.2584496333632,Q3606594
237,41822,Società Sportiva Arezzo,41822,20,3,58218.845802549455,Q297430
238,41823,Carrarese Calcio 1908,41823,23,3,5101.733877481521,Q650365
239,41834,Associazione Sportiva Dilettantistica Sangiovannese 1927,41834,2,3,0.0,Q289696
240,43042,Neverland - Un sogno per la vita,43042,5,0,36650.14069007376,Q208204
241,43345,Chanukkiyah,43345,1,7,0.0,Q750660
242,43421,Sinedrio,43421,4,12,2596.023182444953,Q208481
243,43694,Battaglia di Hastings,43694,3,12,15.737194254309285,Q83224
244,43737,Lolita (film 1962),43737,7,0,14912.21686024544,Q536560
245,44024,Lee Van Cleef,44024,1,9,0.0,Q193278
246,44229,Papa Bonifacio V,44229,1,17,0.0,Q170299
247,44289,Vittorio Mangano,44289,10,6,1.5111111111111115,Q2528920
248,44567,Malawi,44567,7,6,38699.06248402016,Q1020
249,44605,Philadelphia 76ers,44605,29,11,77795.59277667003,Q138089
250,44829,Brooklyn Nets,44829,20,11,33348.031560132404,Q572134
251,45091,Seattle SuperSonics,45091,10,11,10160.278130475761,Q235326
252,45143,Dakota del Nord,45143,5,6,25935.281844140503,Q1207
253,45175,Carolina del Sud,45175,10,6,65526.615138509784,Q1456
254,45239,Lago di Martignano,45239,2,4,1762.215601150944,Q1231514
255,45264,Indiana Pacers,45264,15,11,5258.8871279045425,Q170329
256,45308,Utah Jazz,45308,18,11,14409.16571340839,Q170649
257,46028,John Stockton,46028,5,11,293.00863663078155,Q213346
258,46047,James Naismith,46047,1,11,0.0,Q188962
259,46439,Lockheed C-130 Hercules,46439,8,6,34699.09978447225,Q182027
260,46585,Salamandra salamandra,46585,3,6,0.0,Q26395
261,46643,Stanley Donen,46643,34,0,110890.768535796,Q48765
262,46855,Filippo Magnini,46855,5,5,1143.0062440770344,Q667891
263,47278,Spider-Man 2,47278,8,0,8574.529589777627,Q190145
264,47372,Minority Report,47372,5,0,6224.697007469372,Q244604
265,47488,Andrea Zanzotto,47488,9,7,15476.656397880985,Q495300
266,47503,Papa Leone III,47503,4,20,43342.25194484082,Q132086
267,47528,Alex Zanotelli,47528,4,13,79523.61023504673,Q3610736
268,47891,Torrazzo di Cremona,47891,2,7,11600.0,Q2368198
269,47963,King Kong (film 1933),47963,1,16,0.0,Q309048
270,47993,Laboratori nazionali del Gran Sasso,47993,2,12,5987.586399689675,Q1799482
271,48167,Ay,48167,4,0,801.079024624798,Q146029
272,48904,Shrek 2,48904,8,0,14361.3605349739,Q485983
273,49537,Hellboy,49537,2,0,0.0,Q1150106
274,49632,Hellboy (film 2004),49632,5,0,14500.000000000002,Q461540
275,49755,Rabbino,49755,7,12,12237.037759103074,Q133485
276,49819,New Orleans Pelicans,49819,20,11,9907.88664246871,Q172339
277,49909,Erasmo Iacovone,49909,1,3,0.0,Q3731083
278,50419,Madame de Pompadour,50419,4,17,6505.120141337527,Q188965
279,50696,Magiari,50696,8,17,24317.387670369528,Q133032
280,50708,Giuseppe Gioachino Belli,50708,2,7,8591.788368671758,Q2080788
281,50722,José Carreras,50722,6,0,12250.254160618513,Q485165
282,50725,Plácido Domingo,50725,8,0,11089.646108177727,Q130853
283,51189,Claudia Ottavia,51189,3,5,1445.6388227343618,Q231262
284,51451,Wilhelm Keitel,51451,19,13,7320.799899572001,Q76361
285,51487,Castello di Miramare,51487,2,17,115.0697355648198,Q165069
286,51895,Lorenzo Perosi,51895,4,7,5963.368300300624,Q590512
287,52112,Abraham Sapien,52112,3,0,2899.0000000000005,Q2755277
288,52254,Ludwig Mies van der Rohe,52254,3,7,4718.423419223282,Q41508
289,52704,Sarmati,52704,7,12,4691.526867550084,Q162858
290,52795,Davide Ancilotto,52795,3,11,1148.7420432615402,Q3703485
291,53206,Vincenzo Cardarelli,53206,1,4,0.0,Q922237
292,53388,Charles Barkley,53388,11,11,1146.1196166844952,Q192707
293,53793,Frodo Baggins,53793,50,15,14351.137777832268,Q177329
294,53822,Didio Giuliano,53822,1,7,0.0,Q1440
295,54149,Cavallo vapore,54149,27,22,69127.88506193027,Q160857
296,54362,Drusi,54362,2,12,32939.83259878877,Q163943
297,54572,Cuma,54572,8,12,28644.13967859073,Q243456
298,54794,Cab Calloway,54794,12,0,14800.612820423401,Q273079
299,54994,Elrond,54994,50,15,3030.071212547126,Q208426
300,55240,Snefru,55240,3,28,5801.0,Q189371
301,55272,Guardia tiratrice,55272,19,11,54206.35420571337,Q273199
302,55279,Centro (pallacanestro),55279,19,11,88991.00749318721,Q222052
303,55732,Stanlio e Ollio,55732,16,0,41139.91908870587,Q33497
304,56040,Robert Millikan,56040,1,16,0.0,Q130975
305,56150,Ainur,56150,31,15,16.02931898405173,Q78498
306,56363,Man Ray,56363,2,19,13125.085692205132,Q46139
307,56583,Valar,56583,33,15,36.09404363798254,Q78493
308,56588,Valinor,56588,34,15,123.76993469221786,Q368572
309,56715,Stan Laurel,56715,20,0,71489.03339066461,Q72869
310,56716,Oliver Hardy,56716,12,0,18323.8522863996,Q72911
311,56868,Piero Gobetti,56868,5,21,38071.48340182108,Q532852
312,56870,Codice aeroportuale IATA,56870,2,6,5801.0,Q192824
313,56876,Gioele Dix,56876,3,9,2646.54612855248,Q3765049
314,57096,Maiar,57096,37,15,172.0731834439073,Q719506
315,57139,Arda (Terra di Mezzo),57139,59,15,856.4735810745898,Q210877
316,57359,Heinrich Böll,57359,4,7,82847.06814698869,Q42747
317,57574,Elfi della Terra di Mezzo,57574,50,15,1701.3629695663776,Q203904
318,57656,Valentiniano III,57656,4,17,9644.335067438386,Q170026
319,57701,Duel (film),57701,2,16,0.0,Q583407
320,57836,Boudicca,57836,1,17,0.0,Q184634
321,57840,A.I. - Intelligenza artificiale,57840,2,16,0.0,Q221113
322,58055,Eru Ilúvatar,58055,31,15,13148.60326416504,Q208363
323,58444,Jacques Tati,58444,3,0,5801.0,Q51549
324,58513,Alan Shepard,58513,2,0,5885.007667199453,Q174979
325,58556,Terza Era,58556,48,15,355.97392885220216,Q40404
326,58613,Georges Méliès,58613,7,26,5845.829571810656,Q152272
327,58795,Viaggio nella Luna,58795,5,26,3317.839203855346,Q244971
328,59364,Juan Ramón Jiménez,59364,2,7,9113.060109370323,Q131318
329,59736,Ecosistema,59736,3,6,7014.8970012438085,Q37813
330,60563,Davide (nome),60563,4,23,14680.053792103694,Q18039918
331,61294,Zagor,61294,4,6,15219.650252658013,Q137485
332,61375,Acquario di Genova,61375,1,6,0.0,Q623163
333,62128,Marco Cappato,62128,3,7,11286.479061522916,Q1892362
334,62249,John Cage,62249,4,7,10645.381957334925,Q180727
335,62850,Ritorno al futuro - Parte III,62850,4,0,2365.5200971998847,Q230552
336,62978,Nino Ferrer,62978,2,7,11600.0,Q1377646
337,63063,Celebrità della Hollywood Walk of Fame,63063,100,0,572026.4112075772,Q152471
338,63173,Lega (unità di misura),63173,1,15,0.0,Q660818
339,63194,Ottaviano (Italia),63194,7,12,25719.93115007104,Q72293
340,63512,Clay Regazzoni,63512,4,7,3066.893217476869,Q173284
341,63629,Jochen Rindt,63629,8,7,16149.733721341448,Q3234
342,63756,Riccardo Patrese,63756,8,7,97525.13861297524,Q172759
343,65328,Papa Innocenzo IX,65328,3,20,3561.0162668135818,Q167959
344,65587,Luis Carrero Blanco,65587,5,7,51820.89013363834,Q313117
345,65611,Renata Tebaldi,65611,1,16,0.0,Q229179
346,65848,Campo di concentramento di Buchenwald,65848,10,21,22375.210242231602,Q152802
347,66102,Renault F1,66102,3,7,42070.513956628005,Q172722
348,67001,Damasco,67001,15,12,44428.18915122635,Q3766
349,67641,Star Trek (serie televisiva),67641,11,0,16818.79521868269,Q1077
350,67970,Sumatra,67970,1,4,0.0,Q3492
351,68030,Segretario generale delle Nazioni Unite,68030,4,6,501.8477483359588,Q81066
352,68181,Ed McBain,68181,1,7,0.0,Q369632
353,68449,Chiang Kai-shek,68449,4,0,24153.252500092505,Q16574
354,68894,Tirolo (Austria),68894,6,14,45313.92480034023,Q42880
355,69068,Monte Athos,69068,2,12,1661.0296050150384,Q130321
356,69718,Domenico Cimarosa,69718,1,1,0.0,Q191775
357,69731,Oxford,69731,18,8,184905.1776983968,Q34217
358,70213,Dante Ferretti,70213,5,9,13158.105774793674,Q939842
359,70333,Salto con gli sci,70333,10,14,40161.95484514429,Q7718
360,70391,Gustav Thöni,70391,33,14,9976.368687538974,Q1955
361,70394,Contrada di Siena,70394,1,7,0.0,Q1231729
362,70578,Rocky Roberts,70578,3,5,3932.8922792748967,Q3662561
363,70612,Torneo dei quattro trampolini,70612,2,14,0.0,Q157087
364,70680,Isole della Grecia,70680,1,12,0.0,Q213881
365,70718,Lingua persiana,70718,8,7,32045.6439137225,Q9168
366,71166,Central European Time,71166,11,3,602.5579498673651,Q25989
367,71737,Enzo Bearzot,71737,22,3,232594.42841128565,Q313457
368,71891,Antonio Pigafetta,71891,2,6,5801.0,Q310922
369,72454,Hobbit,72454,63,15,3795.108899430797,Q74359
370,72678,Gondor,72678,44,15,2068.4834551849094,Q213586
371,73069,Giorgio Rocca,73069,12,14,42222.191850165764,Q79292
372,73098,Campionati mondiali di sci alpino,73098,57,14,21573.265249057597,Q943691
373,73465,Samvise Gamgee,73465,47,15,31703.128227260782,Q219473
374,73553,Giardini del Lussemburgo,73553,8,17,3164.95614208243,Q309458
375,74265,Linea internazionale del cambio di data,74265,2,12,0.0,Q131389
376,74434,Combinata alpina,74434,52,14,14345.369038169652,Q1457993
377,74683,Serie A 1972-1973,74683,10,3,761.6740189220681,Q1414848
378,75286,Campionato Italiano di Football 1898,75286,1,3,0.0,Q581439
379,75312,Casablanca,75312,6,8,47014.46941642813,Q7903
380,75423,Bode Miller,75423,40,14,8673.712602010413,Q2129
381,75738,Splatter,75738,8,9,18286.937534203564,Q909586
382,76092,Pallacanestro Cantù,76092,25,11,70585.72072740446,Q36311
383,76102,Alexandre Dumas (figlio),76102,1,0,0.0,Q169150
384,76182,Prima Divisione 1921-1922,76182,3,4,20876.03065041602,Q2245619
385,76325,Modena Volley,76325,4,10,15866.347715607188,Q2048041
386,76352,Dominica,76352,1,7,0.0,Q784
387,76384,Gabon,76384,7,6,21664.636717714606,Q1000
388,76466,Jean-Pierre Jeunet,76466,2,7,0.0,Q217324
389,76711,Aksel Lund Svindal,76711,39,14,1324.950448745412,Q50670
390,76817,Terra di Mezzo,76817,63,15,108114.29174330746,Q79734
391,77014,Friedrich Wilhelm Murnau,77014,3,0,9834.052380514157,Q55412
392,77094,Mathieu Kassovitz,77094,5,0,12060.973663030763,Q491766
393,77388,Gypaetus barbatus,77388,2,14,15662.34500734279,Q126167
394,77905,Manuel Noriega,77905,3,6,1810.4042396887592,Q192667
395,78433,Alfons Mucha,78433,1,7,0.0,Q146691
396,78451,Ursus arctos marsicanus,78451,1,14,0.0,Q2360936
397,78547,Calcio di rigore,78547,42,3,23503.516680980592,Q279532
398,78785,Pongo pygmaeus,78785,2,16,0.0,Q599672
399,78975,Baz Luhrmann,78975,5,0,4342.132455067657,Q250545
400,79132,Emma Watson,79132,8,0,23127.231803289953,Q39476
401,79377,Grande incendio di Roma,79377,4,5,8324.288598248166,Q215231
402,79613,Sideways - In viaggio con Jack,79613,3,0,1520.1062136126495,Q675937
403,79614,Ugo La Malfa,79614,2,16,1624.9929625864534,Q1248333
404,79706,Sidney Lumet,79706,30,0,90178.40736939064,Q51559
405,79975,Lemony Snicket - Una serie di sfortunati eventi,79975,7,4,14313.739269046635,Q116905
406,80232,Coppa del Mondo di supergigante,80232,20,14,335.4766922423431,Q3692368
407,80247,Coppa del Mondo di slalom gigante,80247,21,14,662.8931025934937,Q3692296
408,80249,Coppa del Mondo di slalom speciale,80249,11,14,384.30501351893685,Q3692302
409,80250,Coppa del Mondo di discesa libera,80250,18,14,918.7373851115567,Q3692157
410,80385,Jeanne Moreau,80385,12,0,48456.692121428874,Q106099
411,80498,Danny Elfman,80498,8,7,24905.111500095587,Q193338
412,80627,Willy Brandt,80627,5,6,34072.622020411916,Q2514
413,80882,Terme di Caracalla,80882,5,12,12119.956479737895,Q502098
414,81408,Mitreo,81408,4,12,3960.9603839261736,Q1151014
415,81435,Amen,81435,2,12,19195.384450556085,Q173445
416,81573,Chimonanthus,81573,1,6,0.0,Q2446990
