,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
0,4.0,1091.0,Epigrafía,0.7931159734725952,Q181260,History_and_Society.History,1091.0,8109.200149539337,9.0,2911.0,3.172463893890381,History_and_Society,History
1,26.0,1356.0,Guerra civil española,0.6859594583511353,Q10859,History_and_Society.Military_and_warfare,1356.0,309278.3998733376,5.0,97375.0,17.834945917129517,History_and_Society,Military_and_warfare
2,7.0,1578.0,John Ford (director de cine),0.4225146472454071,Q51114,History_and_Society.Military_and_warfare,1578.0,14145.326567368671,2.0,2973.0,2.9576025307178497,History_and_Society,Military_and_warfare
3,8.0,3519.0,Siglo II,0.8840492963790894,Q8103,History_and_Society.History,3519.0,31121.647235011864,9.0,2718.0,7.072394371032715,History_and_Society,History
4,1.0,7032.0,Batalla de Chacabuco,0.8991314172744751,Q1425658,History_and_Society.Military_and_warfare,7032.0,0.0,13.0,4214.0,0.8991314172744751,History_and_Society,Military_and_warfare
5,10.0,12210.0,Eminem,0.8596737384796143,Q5608,Culture.Media.Media*,12210.0,25333.84838364582,3.0,130237.0,8.596737384796143,Culture,Media*
6,3.0,17545.0,Agnès Varda,0.13297423720359802,Q229990,Culture.Visual_arts.Visual_arts*,17545.0,3815.232683173212,11.0,2579.0,0.39892271161079407,Culture,Visual_arts*
7,3.0,18519.0,William Holden,0.11280541121959685,Q95002,History_and_Society.Military_and_warfare,18519.0,3051.0,2.0,2305.0,0.33841623365879053,History_and_Society,Military_and_warfare
8,2.0,18595.0,Oscar,0.538993239402771,Q223983,Culture.Linguistics,18595.0,1526.0,11.0,1191.0,1.077986478805542,Culture,Linguistics
9,6.0,23518.0,Deborah Kerr,0.7122421860694885,Q104146,History_and_Society.History,23518.0,30474.18615342992,2.0,2708.0,4.273453116416931,History_and_Society,History
10,1.0,25303.0,Elizabeth McGovern,0.2227101624011993,Q233868,Culture.Media.Media*,25303.0,0.0,11.0,1598.0,0.2227101624011993,Culture,Media*
11,4.0,26306.0,A.I. Inteligencia Artificial,0.9958112239837646,Q221113,Culture.Media.Media*,26306.0,9130.723245930662,11.0,4621.0,3.9832448959350586,Culture,Media*
12,2.0,26775.0,Gilda (película),0.994455099105835,Q382307,Culture.Media.Films,26775.0,3158.193893141791,2.0,1816.0,1.98891019821167,Culture,Films
13,1.0,26777.0,Veinte mil leguas de viaje submarino (película de 1954),0.9978272914886476,Q64110,Culture.Media.Films,26777.0,0.0,2.0,2377.0,0.9978272914886476,Culture,Films
14,1.0,26858.0,Kim Novak,0.1778208613395691,Q212879,History_and_Society.History,26858.0,0.0,2.0,2505.0,0.1778208613395691,History_and_Society,History
15,4.0,26944.0,Annie Hall,0.9946250915527344,Q233464,Culture.Media.Films,26944.0,14589.377507051762,11.0,2943.0,3.9785003662109375,Culture,Films
16,2.0,26962.0,Stewart Granger,0.1732981950044632,Q310150,Culture.Media.Media*,26962.0,0.0,2.0,1492.0,0.3465963900089264,Culture,Media*
17,1.0,26990.0,Midnight Cowboy,0.9947898983955384,Q61696,Culture.Media.Films,26990.0,0.0,11.0,2615.0,0.9947898983955384,Culture,Films
18,14.0,27145.0,Espartaco (película),0.9796776771545408,Q108297,Culture.Media.Films,27145.0,26582.319351361275,2.0,17718.0,13.71548748016357,Culture,Films
19,3.0,27684.0,Las minas del rey Salomón (película),0.9985549449920654,Q1471671,Culture.Media.Films,27684.0,31602.726492680562,2.0,778.0,2.9956648349761963,Culture,Films
20,4.0,27696.0,Shane,0.9949496984481812,Q1045165,Culture.Media.Films,27696.0,8102.347165103043,2.0,2928.0,3.9797987937927246,Culture,Films
21,2.0,27707.0,Alicia ya no vive aquí,0.9972090721130372,Q916431,Culture.Media.Films,27707.0,364.0985320406389,11.0,1913.0,1.9944181442260744,Culture,Films
22,2.0,27790.0,Atracción fatal,0.998142421245575,Q504157,Culture.Media.Films,27790.0,1526.0,2.0,3020.0,1.99628484249115,Culture,Films
23,2.0,27792.0,Lethal Weapon,0.99745911359787,Q462447,Culture.Media.Films,27792.0,1525.9999999999998,15.0,3310.0,1.99491822719574,Culture,Films
24,1.0,27828.0,Marea roja (película),0.9916942119598388,Q1140085,Culture.Media.Films,27828.0,0.0,11.0,1762.0,0.9916942119598388,Culture,Films
25,1.0,27836.0,El final de la cuenta atrás,0.9970290064811708,Q503033,Culture.Media.Media*,27836.0,0.0,2.0,1903.0,0.9970290064811708,Culture,Media*
26,1.0,27857.0,Los puentes de Toko-Ri,0.998803436756134,Q561982,Culture.Media.Films,27857.0,0.0,2.0,1168.0,0.998803436756134,Culture,Films
27,1.0,27890.0,The Firm (película),0.9981998205184937,Q821692,Culture.Media.Films,27890.0,0.0,11.0,1413.0,0.9981998205184937,Culture,Films
28,1.0,28149.0,Sabrina (película de 1995),0.9982553720474244,Q900708,Culture.Media.Films,28149.0,0.0,2.0,1272.0,0.9982553720474244,Culture,Films
29,3.0,28296.0,Ordinary People,0.994455099105835,Q503313,Culture.Media.Films,28296.0,3050.9999999999995,11.0,2659.0,2.983365297317505,Culture,Films
30,1.0,28317.0,The Adventures of Robin Hood,0.989681839942932,Q201234,Culture.Media.Films,28317.0,0.0,11.0,1407.0,0.989681839942932,Culture,Films
31,1.0,28495.0,Siete días de mayo,0.994455099105835,Q1754611,Culture.Media.Films,28495.0,0.0,2.0,1191.0,0.994455099105835,Culture,Films
32,1.0,28524.0,Alien³,0.9969346523284912,Q108543,Culture.Media.Media*,28524.0,0.0,11.0,1849.0,0.9969346523284912,Culture,Media*
33,1.0,28640.0,Broken Lance,0.9947898983955384,Q1218313,Culture.Media.Films,28640.0,0.0,2.0,854.0,0.9947898983955384,Culture,Films
34,3.0,28696.0,When Harry Met Sally...,0.9984121918678284,Q471169,Culture.Media.Films,28696.0,3049.9999999999995,11.0,2646.0,2.995236575603485,Culture,Films
35,2.0,28756.0,Jean Peters,0.1520422399044037,Q243005,History_and_Society.History,28756.0,1525.9999999999998,2.0,1129.0,0.3040844798088074,History_and_Society,History
36,2.0,29047.0,La fuerza del cariño,0.9947898983955384,Q185071,Culture.Media.Films,29047.0,1508.5277777777774,11.0,3036.0,1.9895797967910769,Culture,Films
37,2.0,29228.0,Lust for Life (película de 1956),0.9820237755775452,Q1423854,Culture.Media.Films,29228.0,33647.896212754524,13.0,4329.0,1.9640475511550903,Culture,Films
38,1.0,29451.0,Suzanne Pleshette,0.4225146472454071,Q231224,Culture.Media.Media*,29451.0,0.0,15.0,1109.0,0.4225146472454071,Culture,Media*
39,1.0,30197.0,The Verdict,0.9970290064811708,Q679373,Culture.Media.Films,30197.0,0.0,11.0,1258.0,0.9970290064811708,Culture,Films
40,1.0,30804.0,Asbesto,0.8354935646057129,Q104085,STEM.Earth_and_environment,30804.0,0.0,6.0,21596.0,0.8354935646057129,STEM,Earth_and_environment
41,1.0,35409.0,Supermartes,0.9511522054672241,Q846330,History_and_Society.Politics_and_government,35409.0,0.0,10.0,2392.0,0.9511522054672241,History_and_Society,Politics_and_government
42,14.0,35690.0,Kansas,0.4532718360424042,Q1558,Geography.Regions.Americas.North_America,35690.0,53188.711897378045,10.0,18583.0,0.0,Geography,North_America
43,8.0,35848.0,Lauren Bacall,0.5156299471855164,Q104000,Culture.Media.Media*,35848.0,17540.42587879076,2.0,8668.0,4.125039577484131,Culture,Media*
44,1.0,36035.0,Bandera de Andalucía,0.9850529432296752,Q760401,History_and_Society.History,36035.0,0.0,5.0,3063.0,0.9850529432296752,History_and_Society,History
45,4.0,42533.0,José Bono,0.11921291798353195,Q1311580,History_and_Society.Politics_and_government,42533.0,16706.0,6.0,2110.0,0.4768516719341278,History_and_Society,Politics_and_government
46,2.0,42679.0,Juan Negrín,0.11280541121959685,Q312757,History_and_Society.Politics_and_government,42679.0,3050.0,12.0,8030.0,0.2256108224391937,History_and_Society,Politics_and_government
47,6.0,42914.0,Bloque Nacionalista Galego,0.5234303474426271,Q885433,History_and_Society.Politics_and_government,42914.0,1529.416666666667,6.0,2806.0,3.1405820846557626,History_and_Society,Politics_and_government
48,4.0,43250.0,James Horner,0.9019306898117064,Q106221,Culture.Media.Media*,43250.0,4575.0,11.0,3239.0,3.6077227592468257,Culture,Media*
49,6.0,45067.0,Federico Luppi,0.997120440006256,Q1393963,Culture.Biography.Biography*,45067.0,3295.875131241309,0.0,2355.0,0.0,Culture,Biography*
50,4.0,45272.0,Kōbe,0.8221991658210754,Q48320,Geography.Geographical,45272.0,20882.80052267916,3.0,2640.0,0.0,Geography,Geographical
51,2.0,46187.0,Alcínoo,0.812877357006073,Q496595,History_and_Society.History,46187.0,0.0,2.0,882.0,1.625754714012146,History_and_Society,History
52,28.0,47116.0,American Football League,0.9972090721130372,Q464508,Culture.Sports,47116.0,688.7901519927699,4.0,3931.0,27.921854019165043,Culture,Sports
53,149.0,47118.0,National Football League,0.3276783227920532,Q1215884,Culture.Sports,47118.0,284299.6428400086,4.0,40808.0,48.82407009601593,Culture,Sports
54,22.0,47126.0,Houston Texans,0.9706977605819702,Q223514,Culture.Sports,47126.0,142.37386167900462,4.0,1894.0,21.355350732803345,Culture,Sports
55,1.0,47191.0,Fernando Arrabal,0.2120788097381592,Q309768,Culture.Literature,47191.0,0.0,5.0,2530.0,0.2120788097381592,Culture,Literature
56,1.0,48397.0,Metro de Bilbao,0.5234303474426271,Q325309,History_and_Society.Transportation,48397.0,0.0,8.0,2592.0,0.5234303474426271,History_and_Society,Transportation
57,12.0,49775.0,Michael Douglas,0.2814156115055084,Q119798,History_and_Society.Society,49775.0,9152.666666666666,2.0,154847.0,3.376987338066101,History_and_Society,Society
58,48.0,49791.0,Kirk Douglas,0.3276783227920532,Q104027,Culture.Media.Media*,49791.0,111910.21168174107,2.0,408421.0,15.728559494018555,Culture,Media*
59,4.0,49933.0,Yokohama,0.91965252161026,Q38283,Geography.Regions.Asia.Asia*,49933.0,3051.0,3.0,3299.0,0.0,Geography,Asia*
60,1.0,50214.0,John Glenn,0.8933194279670715,Q182642,History_and_Society.Transportation,50214.0,0.0,2.0,2202.0,0.8933194279670715,History_and_Society,Transportation
61,5.0,50711.0,Aaliyah,0.812877357006073,Q11617,Culture.Media.Media*,50711.0,6486.343341250499,17.0,11984.0,4.064386785030365,Culture,Media*
62,2.0,51647.0,Roberto Arlt,0.13297423720359802,Q188838,Culture.Literature,51647.0,1525.9999999999998,0.0,2762.0,0.26594847440719604,Culture,Literature
63,3.0,53810.0,Peter Ustinov,0.275139719247818,Q55796,Culture.Media.Media*,53810.0,3050.0,2.0,2677.0,0.825419157743454,Culture,Media*
64,2.0,53820.0,Dioxina,0.7718535065650941,Q2522,STEM.Medicine_&_Health,53820.0,0.0,6.0,3436.0,1.5437070131301882,STEM,Medicine_&_Health
65,2.0,56093.0,True Lies,0.9960646033287048,Q110397,Culture.Media.Films,56093.0,312.7701935707886,11.0,2571.0,1.9921292066574097,Culture,Films
66,6.0,56730.0,Concertación de Partidos por la Democracia,0.4532718360424042,Q943126,History_and_Society.Politics_and_government,56730.0,14866.494836607264,10.0,1637.0,2.719631016254425,History_and_Society,Politics_and_government
67,6.0,56821.0,Mägo de Oz,0.9304682612419128,Q849822,Culture.Media.Music,56821.0,7620.0,7.0,18240.0,5.582809567451477,Culture,Music
68,2.0,56853.0,Danny Aiello,0.233716368675232,Q299314,Culture.Media.Media*,56853.0,13662.0,15.0,4410.0,0.467432737350464,Culture,Media*
69,3.0,58709.0,Max Aub,0.320831298828125,Q356546,Culture.Literature,58709.0,21222.0,5.0,3838.0,0.962493896484375,Culture,Literature
70,1.0,60116.0,Réquiem por un campesino español,0.9883227348327636,Q549360,Culture.Literature,60116.0,0.0,5.0,2219.0,0.9883227348327636,Culture,Literature
71,1.0,61242.0,El Burgo de Osma,0.9942797422409058,Q485129,Geography.Regions.Europe.Southern_Europe,61242.0,0.0,5.0,2756.0,0.0,Geography,Southern_Europe
72,4.0,62528.0,Región Flamenca,0.9970290064811708,Q9337,Geography.Regions.Europe.Western_Europe,62528.0,1537.5,1.0,2458.0,0.0,Geography,Western_Europe
73,1.0,63409.0,Serguéi Bubka,0.9855064153671264,Q184556,Culture.Sports,63409.0,0.0,9.0,3936.0,0.9855064153671264,Culture,Sports
74,3.0,65458.0,Terciopelo azul,0.998977780342102,Q660950,Culture.Media.Films,65458.0,374.6590824596788,11.0,3037.0,2.996933341026306,Culture,Films
75,3.0,65896.0,Eduardo Frei Ruiz-Tagle,0.1778208613395691,Q326,History_and_Society.Politics_and_government,65896.0,1526.0,13.0,2408.0,0.5334625840187073,History_and_Society,Politics_and_government
76,4.0,66111.0,Ricardo Montaner,0.9990094900131226,Q629888,Culture.Media.Music,66111.0,19272.74581932249,10.0,77653.0,3.9960379600524902,Culture,Music
77,1.0,67284.0,Frank Capra,0.3629792034626007,Q51492,History_and_Society.Military_and_warfare,67284.0,0.0,2.0,1752.0,0.3629792034626007,History_and_Society,Military_and_warfare
78,3.0,74772.0,Mario Camus,0.9992306232452391,Q739500,Culture.Biography.Biography*,74772.0,4574.0,6.0,1367.0,0.0,Culture,Biography*
79,11.0,77802.0,Festival Internacional de Cine de Venecia,0.5000100135803223,Q49024,Culture.Media.Media*,77802.0,16741.292551435163,11.0,2261.0,5.500110149383545,Culture,Media*
80,10.0,78346.0,River Phoenix,0.2393593490123749,Q106514,Culture.Media.Media*,78346.0,6684.052109518002,11.0,254136.0,2.3935934901237492,Culture,Media*
81,10.0,80333.0,Atleta,0.8840492963790894,Q2066131,Culture.Sports,80333.0,15645.093260442372,9.0,2820.0,8.840492963790894,Culture,Sports
82,3.0,83519.0,Jaime de Armiñán,0.997758150100708,Q3160587,Culture.Biography.Biography*,83519.0,762.5,12.0,1264.0,0.0,Culture,Biography*
83,5.0,83829.0,Suetonio,0.7606606483459473,Q10133,History_and_Society.History,83829.0,22566.24381557656,9.0,1911.0,3.8033032417297363,History_and_Society,History
84,2.0,86422.0,Centro Nacional de Inteligencia (España),0.33459946513175964,Q916449,History_and_Society.Politics_and_government,86422.0,1526.0,5.0,2828.0,0.6691989302635193,History_and_Society,Politics_and_government
85,1.0,87947.0,NTSC,0.6001983880996704,Q185796,STEM.Technology,87947.0,0.0,11.0,2672.0,0.6001983880996704,STEM,Technology
86,9.0,88422.0,Lendakari,0.7490972280502319,Q1124265,Culture.Linguistics,88422.0,46579.5,6.0,2531.0,6.741875052452087,Culture,Linguistics
87,3.0,88438.0,Talcahuano,0.9433575868606568,Q41997,Geography.Regions.Americas.South_America,88438.0,19238.902376069927,13.0,2741.0,0.0,Geography,South_America
88,32.0,88851.0,José Luis Cuerda,0.10088862478733064,Q1709329,Culture.Media.Media*,88851.0,61765.7306564379,12.0,149931.0,3.2284359931945805,Culture,Media*
89,9.0,91064.0,Pausanias (geógrafo),0.7310686111450195,Q192931,History_and_Society.History,91064.0,19509.78841244502,9.0,1499.0,6.579617500305176,History_and_Society,History
90,2.0,92115.0,Tulle,0.994455099105835,Q157713,Geography.Regions.Europe.Western_Europe,92115.0,0.0,10.0,1371.0,0.0,Geography,Western_Europe
91,1.0,92699.0,Telmo Zarra,0.9732507467269896,Q312408,Culture.Sports,92699.0,0.0,8.0,2291.0,0.9732507467269896,Culture,Sports
92,3.0,95749.0,Lidia,0.9626831412315368,Q620765,History_and_Society.History,95749.0,1526.0,9.0,3329.0,2.88804942369461,History_and_Society,History
93,1.0,96127.0,Manuel Gutiérrez Mellado,0.3007555902004242,Q2638079,History_and_Society.Military_and_warfare,96127.0,0.0,5.0,2916.0,0.3007555902004242,History_and_Society,Military_and_warfare
94,2.0,97385.0,Calístenes,0.7663036584854126,Q82793,History_and_Society.History,97385.0,1526.0,9.0,997.0,1.5326073169708252,History_and_Society,History
95,4.0,97709.0,Pancracio,0.7371681928634644,Q201252,Culture.Sports,97709.0,479.3236681758772,9.0,2031.0,2.9486727714538574,Culture,Sports
96,9.0,97960.0,Johnny Depp,0.4378334879875183,Q37175,History_and_Society.Society,97960.0,15209.5,11.0,126262.0,3.940501391887665,History_and_Society,Society
97,3.0,98529.0,Batalla de Madrid,0.9099169969558716,Q685062,History_and_Society.Military_and_warfare,98529.0,1526.0,5.0,3719.0,2.7297509908676147,History_and_Society,Military_and_warfare
98,6.0,98583.0,Universidad César Vallejo Club de Fútbol,0.5234303474426271,Q603023,Culture.Sports,98583.0,3035.507692307692,13.0,2436.0,3.1405820846557626,Culture,Sports
99,30.0,98973.0,Buffalo Bills,0.7981967926025391,Q221626,Culture.Sports,98973.0,748.7485919363271,4.0,3744.0,23.945903778076172,Culture,Sports
100,7.0,99019.0,Agustín González,0.2689514458179474,Q399284,Culture.Media.Music,99019.0,129.54693149987293,12.0,2880.0,1.8826601207256317,Culture,Music
101,24.0,101234.0,Cincinnati Bengals,0.9019306898117064,Q223511,Culture.Sports,101234.0,284.8326153593457,4.0,1361.0,21.646336555480953,Culture,Sports
102,28.0,101239.0,Arizona Cardinals,0.9959398508071899,Q224164,Culture.Sports,101239.0,242.8849779530961,4.0,2361.0,27.88631582260132,Culture,Sports
103,29.0,101245.0,Los Angeles Chargers,0.9886782765388488,Q272220,Culture.Sports,101245.0,870.8521298050816,4.0,2884.0,28.671670019626614,Culture,Sports
104,1.0,102077.0,Copa Mundial de Fútbol de 1934,0.9993221759796144,Q1477177,Culture.Sports,102077.0,0.0,8.0,2640.0,0.9993221759796144,Culture,Sports
105,102.0,102835.0,Super Bowl,0.9871888160705566,Q32096,Culture.Sports,102835.0,61550.84619150162,4.0,202133.0,100.69325923919678,Culture,Sports
106,2.0,104373.0,Eduardo Aninat,0.19194278120994568,Q5818966,History_and_Society.Business_and_economics,104373.0,0.0,13.0,843.0,0.38388556241989136,History_and_Society,Business_and_economics
107,8.0,104936.0,Super Bowl XXXIX,1.0000100135803225,Q926745,Culture.Sports,104936.0,34.904659778792144,4.0,4445.0,8.00008010864258,Culture,Sports
108,2.0,106241.0,Capitán Garfio,0.9304682612419128,Q1035128,Culture.Media.Media*,106241.0,2.0,11.0,2119.0,1.8609365224838257,Culture,Media*
109,1.0,106482.0,Sleepless in Seattle,0.9982553720474244,Q107167,Culture.Media.Media*,106482.0,0.0,11.0,1708.0,0.9982553720474244,Culture,Media*
110,1.0,106849.0,Lucio Vero,0.974052667617798,Q1433,History_and_Society.History,106849.0,0.0,9.0,3268.0,0.974052667617798,History_and_Society,History
111,1.0,107902.0,Federica Montseny,0.8267217874526978,Q549307,Culture.Literature,107902.0,0.0,5.0,2683.0,0.8267217874526978,Culture,Literature
112,6.0,109222.0,Estadio Presidente Perón,0.8706072568893433,Q1196031,Culture.Sports,109222.0,39072.88973524032,13.0,3773.0,5.22364354133606,Culture,Sports
113,3.0,109777.0,Antonio Escobar Huerta,0.7310686111450195,Q2443278,History_and_Society.Military_and_warfare,109777.0,9039.049339957459,12.0,897.0,2.1932058334350586,History_and_Society,Military_and_warfare
114,3.0,113616.0,Estadio Monumental de la UNSA,0.6791887283325195,Q1331178,Culture.Sports,113616.0,10445.264710352776,7.0,1562.0,2.0375661849975586,Culture,Sports
115,1.0,114130.0,Villena,0.9949496984481812,Q502249,Geography.Regions.Europe.Europe*,114130.0,0.0,12.0,2958.0,0.0,Geography,Europe*
116,5.0,115393.0,Joan Laporta,0.9825675487518308,Q311611,Culture.Biography.Biography*,115393.0,10443.222572095414,8.0,2467.0,0.0,Culture,Biography*
117,2.0,116090.0,Utrecht,0.974052667617798,Q803,Geography.Regions.Europe.Europe*,116090.0,32245.657155340912,13.0,3823.0,0.0,Geography,Europe*
118,1.0,117772.0,Sun Yat-sen,0.3702353835105896,Q8573,Culture.Philosophy_and_religion,117772.0,0.0,3.0,2276.0,0.3702353835105896,Culture,Philosophy_and_religion
119,1.0,119305.0,Jenófanes,0.9935217499732972,Q131671,Culture.Philosophy_and_religion,119305.0,0.0,9.0,3556.0,0.9935217499732972,Culture,Philosophy_and_religion
120,17.0,120489.0,Club Baloncesto Málaga,0.9841036200523376,Q54910,Culture.Sports,120489.0,10679.783333333336,14.0,3441.0,16.72976154088974,Culture,Sports
121,1.0,121129.0,Superior general de la Compañía de Jesús,0.6791887283325195,Q1515704,Culture.Philosophy_and_religion,121129.0,0.0,11.0,1643.0,0.6791887283325195,Culture,Philosophy_and_religion
122,4.0,121862.0,Ovidi Montllor,0.233716368675232,Q2734296,Culture.Media.Media*,121862.0,3051.0000000000005,12.0,2953.0,0.934865474700928,Culture,Media*
123,1.0,123707.0,Pier Angeli,0.5234303474426271,Q106988,History_and_Society.History,123707.0,0.0,2.0,3941.0,0.5234303474426271,History_and_Society,History
124,3.0,127644.0,Juegos Píticos,0.839743971824646,Q649128,History_and_Society.History,127644.0,1526.0,9.0,7995.0,2.519231915473938,History_and_Society,History
125,4.0,128442.0,Copa Intercontinental FIBA,0.9399233460426332,Q1421712,Culture.Sports,128442.0,1527.5000000000002,14.0,5006.0,3.7596933841705327,Culture,Sports
126,22.0,128489.0,Copa del Rey de baloncesto,0.8740872144699097,Q1130925,Culture.Sports,128489.0,73070.09047619048,14.0,10327.0,19.229918718338013,Culture,Sports
127,2.0,130765.0,Educación espartana,0.7186043858528137,Q43336,History_and_Society.Military_and_warfare,130765.0,1526.0000000000002,9.0,2481.0,1.4372087717056274,History_and_Society,Military_and_warfare
128,2.0,134125.0,Luis Suárez Miramontes,0.9931061863899232,Q270367,Culture.Sports,134125.0,10470.243518574878,8.0,2616.0,1.9862123727798464,Culture,Sports
129,1.0,136690.0,La Elipa,0.1520422399044037,Q5963222,History_and_Society.Politics_and_government,136690.0,0.0,8.0,4105.0,0.1520422399044037,History_and_Society,Politics_and_government
130,17.0,137507.0,Real Unión Club,0.9324633479118348,Q726810,Culture.Sports,137507.0,115149.79377915182,8.0,2290.0,15.851876914501192,Culture,Sports
131,1.0,138146.0,Conviasa,0.983095109462738,Q677606,STEM.Engineering,138146.0,0.0,13.0,6236.0,0.983095109462738,STEM,Engineering
132,3.0,138167.0,Gimnasio (Antigua Grecia),0.5544804334640503,Q504400,History_and_Society.History,138167.0,3050.0,9.0,6352.0,1.6634413003921509,History_and_Society,History
133,3.0,140014.0,My Own Private Idaho,0.9908843636512756,Q1125451,Culture.Media.Films,140014.0,3979.088022278545,11.0,4057.0,2.972653090953827,Culture,Films
134,9.0,140123.0,Jennifer Lopez,0.7490972280502319,Q40715,Culture.Media.Media*,140123.0,233440.9807453582,1.0,507579.0,6.741875052452087,Culture,Media*
135,1.0,143121.0,Guillermo Amor,0.99567848443985,Q342808,Culture.Sports,143121.0,0.0,8.0,1858.0,0.99567848443985,Culture,Sports
136,4.0,145291.0,Puerto Ordaz,0.9808859825134276,Q2290080,Geography.Regions.Americas.South_America,145291.0,10651.0,13.0,2691.0,0.0,Geography,South_America
137,14.0,145332.0,Prórroga (deporte),0.7879412174224854,Q186982,Culture.Sports,145332.0,96735.08663756722,8.0,2083.0,11.031177043914795,Culture,Sports
138,4.0,145490.0,Jon Andoni Goikoetxea,0.9916942119598388,Q358222,Culture.Sports,145490.0,442.20681283932,8.0,1363.0,3.966776847839355,Culture,Sports
139,1.0,149520.0,Carlos Ruiz Gutiérrez,0.9859463572502136,Q475730,Culture.Sports,149520.0,0.0,10.0,1768.0,0.9859463572502136,Culture,Sports
140,1.0,152246.0,Pitón (mitología),0.9019306898117064,Q15721,Culture.Literature,152246.0,0.0,9.0,1975.0,0.9019306898117064,Culture,Literature
141,1.0,156212.0,Meho Kodro,0.9855064153671264,Q380566,Culture.Sports,156212.0,0.0,8.0,1345.0,0.9855064153671264,Culture,Sports
142,1.0,157807.0,Óscar II de Suecia,0.16886694729328156,Q52924,History_and_Society.History,157807.0,0.0,11.0,2281.0,0.16886694729328156,History_and_Society,History
143,5.0,158413.0,Liga Nacional (béisbol),0.9981998205184937,Q858082,Culture.Sports,158413.0,642.4047017138065,4.0,2380.0,4.990999102592468,Culture,Sports
144,6.0,158417.0,Liga Americana,0.9981998205184937,Q465469,Culture.Sports,158417.0,46.30351482214141,4.0,2305.0,5.989198923110962,Culture,Sports
145,12.0,160772.0,Udinese Calcio,0.3702353835105896,Q2798,Culture.Sports,160772.0,68317.06704986499,7.0,2603.0,4.442824602127075,Culture,Sports
146,6.0,161761.0,Unione Sportiva Lecce,0.3007555902004242,Q13391,Culture.Sports,161761.0,11462.237861016953,7.0,2080.0,1.8045335412025452,Culture,Sports
147,9.0,162851.0,Hellas Verona,0.6654205918312073,Q8639,Culture.Sports,162851.0,20236.61111676267,7.0,4413.0,5.9887853264808655,Culture,Sports
148,7.0,162898.0,Supercopa de Italia,0.839743971824646,Q19618,Culture.Sports,162898.0,13640.56869605929,7.0,1665.0,5.878207802772522,Culture,Sports
149,3.0,167041.0,Siniestro Total,0.5234303474426271,Q1622756,Culture.Media.Media*,167041.0,3051.0,8.0,2754.0,1.5702910423278813,Culture,Media*
150,3.0,167676.0,El Salvador (Chile),0.9890230894088744,Q760814,Geography.Regions.Americas.South_America,167676.0,762.5,13.0,2379.0,0.0,Geography,South_America
151,5.0,167883.0,Arenas Club,0.538993239402771,Q641649,Culture.Sports,167883.0,137.26482894804838,8.0,2039.0,2.694966197013855,Culture,Sports
152,2.0,169744.0,Marshall McLuhan,0.9149109721183776,Q193871,Culture.Philosophy_and_religion,169744.0,1526.0,11.0,3843.0,1.8298219442367551,Culture,Philosophy_and_religion
153,1.0,170645.0,Vulpes (banda),0.754925012588501,Q3325178,Culture.Linguistics,170645.0,0.0,8.0,1543.0,0.754925012588501,Culture,Linguistics
154,4.0,171923.0,Candombe,0.998803436756134,Q1033073,History_and_Society.Society,171923.0,4572.5,0.0,2364.0,3.995213747024536,History_and_Society,Society
155,5.0,172556.0,Burnley Football Club,0.8933194279670715,Q19458,Culture.Sports,172556.0,5110.704588949801,7.0,1809.0,4.466597139835358,Culture,Sports
156,3.0,174560.0,Sam Raimi,0.9995927214622498,Q275402,Culture.Biography.Biography*,174560.0,2574.0334211229424,2.0,7045.0,0.0,Culture,Biography*
157,4.0,176924.0,Sergio Lagos,0.59267657995224,Q4307530,Culture.Media.Media*,176924.0,11812.294073558209,10.0,1990.0,2.37070631980896,Culture,Media*
158,2.0,178776.0,Big,0.9990094900131226,Q858467,Culture.Media.Films,178776.0,2947.695438514012,11.0,2155.0,1.9980189800262451,Culture,Films
159,2.0,179004.0,Partido de Tres de Febrero,0.9991804361343384,Q2054829,Geography.Regions.Americas.South_America,179004.0,1526.0,0.0,2495.0,0.0,Geography,South_America
160,2.0,179835.0,Aíto García Reneses,0.9863731861114502,Q2601936,Culture.Sports,179835.0,1526.0,14.0,1436.0,1.9727463722229004,Culture,Sports
161,2.0,182883.0,Estadio Jalisco,0.5544804334640503,Q1346716,Culture.Sports,182883.0,3050.0,7.0,2031.0,1.1089608669281006,Culture,Sports
162,2.0,185011.0,Juan de Oñate,0.9905974268913268,Q2040026,Culture.Biography.Biography*,185011.0,0.0,10.0,1571.0,0.0,Culture,Biography*
163,1.0,185548.0,Carnegie Hall,0.8872146010398865,Q200959,Culture.Visual_arts.Architecture,185548.0,0.0,11.0,1427.0,0.8872146010398865,Culture,Architecture
164,1.0,185896.0,Manolo Flores,0.9958112239837646,Q3844999,Culture.Sports,185896.0,0.0,14.0,865.0,0.9958112239837646,Culture,Sports
165,2.0,187368.0,Elecciones al Parlamento de Galicia de 2005,0.9790457487106324,Q3272788,History_and_Society.Politics_and_government,187368.0,0.0,6.0,1559.0,1.9580914974212649,History_and_Society,Politics_and_government
166,3.0,188506.0,Andoni Goikoetxea,0.9980832934379578,Q358424,Culture.Sports,188506.0,1.0,8.0,2408.0,2.9942498803138733,Culture,Sports
167,2.0,189337.0,Glosas Emilianenses,0.2568419873714447,Q1192096,History_and_Society.History,189337.0,4572.0,9.0,3179.0,0.5136839747428894,History_and_Society,History
