,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
106,104373,Eduardo Aninat,104373,2,13,0.0,Q5818966
107,104936,Super Bowl XXXIX,104936,8,4,34.904659778792144,Q926745
108,106241,Capitán Garfio,106241,2,11,2.0,Q1035128
109,106482,Sleepless in Seattle,106482,1,11,0.0,Q107167
110,106849,Lucio Vero,106849,1,9,0.0,Q1433
111,107902,Federica Montseny,107902,1,5,0.0,Q549307
112,109222,Estadio Presidente Perón,109222,6,13,39072.889735240315,Q1196031
113,109777,Antonio Escobar Huerta,109777,3,12,9039.049339957459,Q2443278
114,113616,Estadio Monumental de la UNSA,113616,3,7,10445.264710352776,Q1331178
115,114130,Villena,114130,1,12,0.0,Q502249
116,115393,Joan Laporta,115393,5,8,10443.222572095414,Q311611
117,116090,Utrecht,116090,2,13,32245.657155340912,Q803
118,117772,Sun Yat-sen,117772,1,3,0.0,Q8573
119,119305,Jenófanes,119305,1,9,0.0,Q131671
120,120489,Club Baloncesto Málaga,120489,17,14,10679.783333333336,Q54910
121,121129,Superior general de la Compañía de Jesús,121129,1,11,0.0,Q1515704
122,121862,Ovidi Montllor,121862,4,12,3051.0000000000005,Q2734296
123,123707,Pier Angeli,123707,1,2,0.0,Q106988
124,127644,Juegos Píticos,127644,3,9,1526.0,Q649128
125,128442,Copa Intercontinental FIBA,128442,4,14,1527.5000000000002,Q1421712
126,128489,Copa del Rey de baloncesto,128489,22,14,73070.09047619048,Q1130925
127,130765,Educación espartana,130765,2,9,1526.0000000000002,Q43336
128,134125,Luis Suárez Miramontes,134125,2,8,10470.243518574878,Q270367
129,136690,La Elipa,136690,1,8,0.0,Q5963222
130,137507,Real Unión Club,137507,17,8,115149.79377915182,Q726810
131,138146,Conviasa,138146,1,13,0.0,Q677606
132,138167,Gimnasio (Antigua Grecia),138167,3,9,3050.0,Q504400
133,140014,My Own Private Idaho,140014,3,11,3979.088022278545,Q1125451
134,140123,Jennifer Lopez,140123,9,1,233440.9807453582,Q40715
135,143121,Guillermo Amor,143121,1,8,0.0,Q342808
136,145291,Puerto Ordaz,145291,4,13,10651.0,Q2290080
137,145332,Prórroga (deporte),145332,14,8,96735.08663756722,Q186982
138,145490,Jon Andoni Goikoetxea,145490,4,8,442.20681283932,Q358222
139,149520,Carlos Ruiz Gutiérrez,149520,1,10,0.0,Q475730
140,152246,Pitón (mitología),152246,1,9,0.0,Q15721
141,156212,Meho Kodro,156212,1,8,0.0,Q380566
142,157807,Óscar II de Suecia,157807,1,11,0.0,Q52924
143,158413,Liga Nacional (béisbol),158413,5,4,642.4047017138065,Q858082
144,158417,Liga Americana,158417,6,4,46.30351482214141,Q465469
145,160772,Udinese Calcio,160772,12,7,68317.06704986499,Q2798
146,161761,Unione Sportiva Lecce,161761,6,7,11462.237861016953,Q13391
147,162851,Hellas Verona,162851,9,7,20236.61111676267,Q8639
148,162898,Supercopa de Italia,162898,7,7,13640.56869605929,Q19618
149,167041,Siniestro Total,167041,3,8,3051.0,Q1622756
150,167676,El Salvador (Chile),167676,3,13,762.5,Q760814
151,167883,Arenas Club,167883,5,8,137.26482894804838,Q641649
152,169744,Marshall McLuhan,169744,2,11,1526.0,Q193871
153,170645,Vulpes (banda),170645,1,8,0.0,Q3325178
154,171923,Candombe,171923,4,0,4572.5,Q1033073
155,172556,Burnley Football Club,172556,5,7,5110.704588949801,Q19458
156,174560,Sam Raimi,174560,3,2,2574.0334211229424,Q275402
157,176924,Sergio Lagos,176924,4,10,11812.294073558209,Q4307530
158,178776,Big,178776,2,11,2947.695438514012,Q858467
159,179004,Partido de Tres de Febrero,179004,2,0,1526.0,Q2054829
160,179835,Aíto García Reneses,179835,2,14,1526.0,Q2601936
161,182883,Estadio Jalisco,182883,2,7,3050.0,Q1346716
162,185011,Juan de Oñate,185011,2,10,0.0,Q2040026
163,185548,Carnegie Hall,185548,1,11,0.0,Q200959
164,185896,Manolo Flores,185896,1,14,0.0,Q3844999
165,187368,Elecciones al Parlamento de Galicia de 2005,187368,2,6,0.0,Q3272788
166,188506,Andoni Goikoetxea,188506,3,8,1.0,Q358424
167,189337,Glosas Emilianenses,189337,2,9,4572.0,Q1192096
168,193501,Germán Burgos,193501,1,7,0.0,Q350288
169,193596,Tritono,193596,1,7,0.0,Q623939
170,197542,Mercedes-Benz Superdome,197542,25,4,777.5413597069679,Q756452
171,198113,San Francisco Giants,198113,6,4,3057.1583333333333,Q308966
172,198238,8 Mile,198238,4,3,19219.042051041008,Q196665
173,199573,Patricia Neal,199573,3,2,2649.970435163637,Q191027
174,199870,Treviño,199870,1,9,0.0,Q427099
175,200170,Club Carlos A. Mannucci,200170,7,13,20569.516198656478,Q3781174
176,207541,1.ª ceremonia de los Premios Óscar,207541,1,11,0.0,Q109886
177,214884,Gabino Diego,214884,4,12,0.3333333333333333,Q4350356
178,215778,Amiens Sporting Club,215778,1,7,0.0,Q866884
179,216938,NeXT,216938,1,11,0.0,Q308993
180,219913,Isla del Diablo,219913,1,2,0.0,Q220385
181,220659,Henry Pym,220659,1,2,0.0,Q2057532
182,221295,Marcelo Nicola,221295,1,4,0.0,Q962332
183,221527,Apple II,221527,2,11,1525.9999999999998,Q201652
184,221741,Cine histórico,221741,6,2,52840.86044995133,Q17013749
185,221905,Valencia Basket,221905,12,14,1316.2499999999898,Q54940
186,222723,Alas (película),222723,3,11,3051.0,Q272036
187,224683,Glenn Ford,224683,5,2,3251.03614574383,Q212048
188,231507,Wichita (Kansas),231507,3,10,0.5,Q49266
189,237652,Rafael Azcona,237652,7,12,2568.05129562224,Q966061
190,238984,"Amanece, que no es poco",238984,20,12,8996.982539682578,Q4739835
191,239192,Universidad Laboral de Gijón,239192,2,11,4572.0,Q5196648
192,240241,Tiresias,240241,1,9,0.0,Q656881
193,240714,Aýna,240714,3,12,0.0,Q1606086
194,241586,Wenceslao Fernández Flórez,241586,4,12,0.0,Q1377191
195,243082,Ejército Popular de la República,243082,2,5,0.0,Q1953290
196,246553,El profesor chiflado (película de 1996),246553,1,11,0.0,Q936576
197,246769,Molinicos,246769,7,12,125.0861111111111,Q192390
198,248610,Nabateos,248610,1,9,0.0,Q220594
199,249639,Richard Widmark,249639,5,2,4918.8959346246165,Q320036
200,251533,Fernando Guillén,251533,4,12,4742.3971320346445,Q461260
201,251572,Manuel Alexandre,251572,13,12,12381.371101741684,Q983626
202,251628,Chus Lampreave,251628,4,12,0.0,Q268726
203,255820,A Star Is Born (película de 1954),255820,1,11,0.0,Q1305622
204,256388,Baquílides,256388,5,9,2378.3382593642777,Q310681
205,256390,Epinicio,256390,5,9,2302.666666666667,Q1236108
206,256941,Simónides de Ceos,256941,4,9,1526.0,Q273003
207,257044,Parlamento de Galicia,257044,5,6,1526.5833333333335,Q2742594
208,257053,Premios Tony,257053,6,11,6134.52979096777,Q191874
209,257519,La historia oficial,257519,4,0,16018.52498791193,Q1219153
210,257844,Estadio El Cobre,257844,3,13,762.5,Q793766
211,258982,Catherine Zeta-Jones,258982,1,2,0.0,Q47664
212,259021,Bilbao Basket,259021,10,14,4337.551190476223,Q54894
213,259057,Luis Miguel Fernández,259057,2,7,1526.0,Q314861
214,259679,Eduardo Mendicutti,259679,2,12,0.0,Q923155
215,260644,Arconte,260644,1,9,0.0,Q193379
216,262090,Zaldívar,262090,4,6,4574.0,Q1228013
217,262912,Partido Andalucista,262912,3,9,47418.817017013214,Q1278980
218,265655,Washington Redskins,265655,53,4,985.3088213381903,Q212654
219,267500,Miami Dolphins,267500,44,4,682.3709129576803,Q223243
220,270945,Wes Anderson,270945,3,11,1529.0588235294117,Q223687
221,271804,Indianapolis Colts,271804,39,4,1413.063092481816,Q193753
222,271911,Ministerio de Hacienda (Chile),271911,5,13,12710.562003487017,Q4294804
223,272958,"Murder, She Wrote",272958,3,2,3051.0,Q833322
224,273529,Diane Ladd,273529,4,11,11.315151515151515,Q234080
225,277772,El bosque animado (película),277772,8,12,94.69717295350277,Q128624
226,281266,Gerasa,281266,2,9,3050.0,Q31565
227,281364,Joseph McCarthy,281364,2,2,0.0,Q189197
228,281570,Goiás Esporte Clube,281570,5,13,50558.25057583738,Q816779
229,282483,Cine de Argentina,282483,12,0,72939.81788613902,Q646116
230,283276,Jesús Carroza,283276,2,11,1525.9999999999998,Q5929975
231,283656,Halloween (película de 1978),283656,1,11,0.0,Q221103
232,285036,María Isbert,285036,4,12,3.6944444444444433,Q388400
233,285311,María Luisa Ponte,285311,3,12,0.0,Q3573066
234,286713,La lengua de las mariposas,286713,7,12,229724.15040591784,Q2464930
235,288040,Kansas City (desambiguación),288040,4,10,0.0,Q227039
236,288926,¡Átame!,288926,1,11,0.0,Q600176
237,289523,Gobierno Vasco,289523,4,6,0.0,Q2554299
238,289718,Paco Rabanne,289718,1,5,0.0,Q467754
239,289721,Super Bowl XL,289721,9,4,50.289676401145705,Q904928
240,293902,Así en el cielo como en la tierra,293902,10,12,583.3565656565745,Q5710175
241,295103,Siete días de enero,295103,2,12,4572.0,Q3462223
242,296105,Oldboy (película de 2003),296105,3,11,684.8162698412698,Q475693
243,301234,Anne Baxter,301234,5,2,2779.86415552275,Q228906
244,301351,Alfonso Alonso,301351,3,6,0.0,Q635164
245,302307,Andrés Allamand,302307,1,13,0.0,Q4760139
246,302399,VfB Stuttgart,302399,5,8,9453.774785294978,Q4512
247,305361,Director de fotografía,305361,186,11,653552.7877060482,Q222344
248,308718,Estadio Martínez Valero,308718,2,8,214.68001998001972,Q953600
249,310992,Paul Schäfer,310992,1,10,0.0,Q63071
250,315763,Corrèze,315763,2,10,0.0,Q3326
251,317204,Sincronía de labios,317204,5,4,77038.45802564331,Q6556133
252,317292,China Zorrilla,317292,8,0,27461.21613623322,Q458175
253,317942,Walter Brennan,317942,3,2,1664.5999999999995,Q219521
254,327563,Club Universidad Técnica de Cajamarca,327563,6,13,3052.521095571097,Q971843
255,328396,Olivia de Havilland,328396,7,2,13028.164292431917,Q95068
256,329564,Nausícaa,329564,2,2,0.0,Q135224
257,330417,Gabriel Caballero,330417,1,7,0.0,Q999608
258,331288,Randy Newman,331288,2,11,1525.999999999999,Q318475
259,331298,Denholm Elliott,331298,1,11,0.0,Q313047
260,331486,Estadio Marcantonio Bentegodi,331486,2,7,0.0,Q737093
261,333816,Sônia Braga,333816,1,2,0.0,Q238993
262,333880,Daredevil (película),333880,1,12,0.0,Q751805
263,335706,Topeka,335706,3,10,1.7777777777777781,Q41057
264,336737,Estadio de Balaídos,336737,6,8,20765.1199158932,Q1326578
265,336765,Circo romano,336765,3,9,6095.0,Q477396
266,340774,Juan Manuel Lillo Díez,340774,1,7,0.0,Q983909
267,347819,Charles Laughton,347819,4,2,11294.910884729485,Q55264
268,348350,Luis Islas,348350,1,0,0.0,Q923318
269,348371,King Kong (película de 2005),348371,3,3,3892.4142759830515,Q160215
270,349250,Banesco,349250,3,13,1526.0,Q4854841
271,349995,Copa Real Federación Española de Fútbol,349995,1,8,0.0,Q2422944
272,353505,The Horse Whisperer,353505,1,11,0.0,Q1127424
273,354039,Wò hǔ cáng lóng,354039,3,11,1525.9999999999998,Q273978
274,356690,Lilian Thuram,356690,3,7,3051.0,Q180326
275,360846,Joan Fontaine,360846,3,2,587.8362238771399,Q95076
276,361329,Estadio de San Mamés (1913),361329,14,8,37605.11924269692,Q244592
277,363137,Estadio José Zorrilla,363137,3,8,10243.939556073952,Q151816
278,363858,Selección de fútbol de Corea del Norte,363858,1,13,0.0,Q14132
279,370748,Mary Tyler Moore,370748,1,11,0.0,Q41342
280,375004,What Women Want,375004,1,11,0.0,Q156394
281,378313,Big Boi,378313,2,17,13.166666666666664,Q371202
282,378554,Luis Ciges,378554,6,12,3.45,Q6700439
283,379104,Selección de rugby de Francia,379104,2,3,0.0,Q518116
284,379514,Selección de rugby de Irlanda,379514,2,3,3043.0,Q599903
285,381752,Roberto López Ufarte,381752,2,8,0.0,Q2722051
286,384341,Alberto Plaza,384341,1,7,0.0,Q5663434
287,386940,Los Angeles Memorial Coliseum,386940,19,4,1629.2265048119104,Q849784
288,387119,Gillette Stadium,387119,6,4,90088.90889837733,Q373355
289,387831,Estadio El Sadar,387831,2,8,1526.0,Q735783
290,389100,D12,389100,3,3,0.0,Q154543
291,390210,Ángeles Caso,390210,1,12,0.0,Q239117
292,395199,Provincia de Maguilov,395199,2,2,0.0,Q189822
293,395523,Presidentes del Fútbol Club Barcelona,395523,5,8,66977.97171085545,Q3051186
294,396702,DMX (rapero),396702,4,17,2645.575639771306,Q223769
295,399716,Giuseppe Meazza,399716,1,7,0.0,Q192131
296,402932,Basket Zaragoza 2002,402932,9,14,3567.385714285709,Q54926
297,403009,Kim Ki-duk,403009,2,11,646.992927031246,Q212990
298,404113,The Slim Shady LP,404113,3,3,2.0,Q383459
299,404122,The Marshall Mathers LP,404122,6,3,4700.261681297973,Q153607
300,404831,Roberto Mancini,404831,3,8,10275.201750621196,Q48330
301,407190,François Hollande,407190,5,10,7616.0,Q157
302,409947,Tertuliano,409947,3,9,37313.88763085382,Q174929
303,413119,Carlos Gamarra,413119,2,8,877.4877041207878,Q295512
304,413681,Antonio Dechent,413681,2,11,4.166666666666666,Q4776571
305,413741,Servicio de lavandería,413741,6,1,1279.0000000000318,Q158329
306,414543,Iruña-Veleia,414543,3,9,3051.0,Q796596
307,414564,Eliseo Gil,414564,1,9,0.0,Q2877935
308,417367,Misión imposible 2,417367,1,11,0.0,Q505790
309,433862,Selección de rugby de España,433862,4,3,3045.5,Q250783
310,435295,Hernán Larraín,435295,2,10,1526.0,Q5742466
311,438991,Estadio de Atocha,438991,2,8,0.0,Q3179478
312,440220,Il Postino,440220,3,0,13397.622606959523,Q258647
313,442868,Ip Man,442868,6,11,4068.000000000035,Q163830
314,443576,Fabio Capello,443576,5,7,17973.493137540507,Q183108
315,444183,Orestíada,444183,1,12,0.0,Q249769
316,445588,Éric Abidal,445588,2,8,3050.0,Q1935
317,446904,JoJo (cantante),446904,4,3,3242.0158719440087,Q215219
318,446954,David Berg,446954,2,11,1526.0,Q716827
319,450568,Fortaleza Esporte Clube,450568,8,13,14729.813783040168,Q188841
320,451632,Paco Lobatón,451632,2,12,1526.0,Q2842855
321,452544,Gueto de Varsovia,452544,1,5,0.0,Q154607
322,454462,Santa Eulalia,454462,2,11,0.0,Q154302
323,458212,Kily González,458212,1,13,0.0,Q314761
324,460455,Copa Libertadores 2004,460455,8,13,20409.715911108025,Q920756
325,467547,Gustavo Munúa,467547,2,8,1526.0,Q350287
326,468831,Teri Hatcher,468831,2,11,3049.9999999999995,Q181490
327,470468,El planeta de los simios (película de 2001),470468,2,2,409.9840448823207,Q469624
328,470699,"Me, Myself & Irene",470699,2,11,1525.9999999999998,Q844506
329,470950,Paulette Goddard,470950,6,2,9138.0,Q95050
330,472952,Matías Vuoso,472952,2,13,1526.0,Q1910946
331,474252,Anticapitalistas (asociación),474252,4,9,3050.5,Q3325616
332,475624,Manuel Pertegaz,475624,1,2,0.0,Q9028045
333,477379,Joaquín García-Morato,477379,1,5,0.0,Q2504423
334,484582,Dalton Trumbo,484582,9,2,3503.1696359939197,Q350666
335,484935,Baruch College,484935,1,1,0.0,Q809633
336,487438,Luis Antonio Jiménez,487438,2,7,4709.265207266452,Q351793
337,487635,Diseño de producción,487635,1,11,0.0,Q2962070
338,488900,Francisco Arce,488900,5,8,5996.748662606788,Q264228
339,491726,Emmanuel Adebayor,491726,2,8,1526.0,Q386876
340,492773,Uxía Blanco,492773,2,12,0.0,Q11704947
341,494906,Manuel Lozano,494906,1,12,0.0,Q9027904
342,495789,Joaquín Kremel,495789,4,12,7716.483993375968,Q5932145
343,496937,Aquamarine,496937,2,3,0.0,Q623072
344,502977,Poseidón (película),502977,1,11,0.0,Q906633
345,504953,Julia Caba Alba,504953,1,12,0.0,Q5954644
346,505652,Concurso de Triples de la NBA,505652,2,14,0.0,Q1470803
347,505685,Rising Stars Challenge,505685,3,14,0.5,Q1632739
348,513955,Juegos Nemeos,513955,3,9,1524.0,Q527006
349,514269,Álex Mumbrú,514269,1,14,0.0,Q250593
350,514812,Juegos Ístmicos,514812,3,9,1524.0,Q675181
351,517490,The Royal Tenenbaums,517490,1,11,0.0,Q935105
352,519344,Nuevo Estadio de Los Cármenes,519344,4,8,1540.4121180228306,Q574565
353,521645,Luis Sandrini,521645,2,0,34452.885899907385,Q6701100
354,529111,Onésimo Redondo,529111,2,5,0.0,Q2604548
355,529370,Alberto Tarantini,529370,2,0,34758.94318160505,Q455135
356,541007,Karla Rubilar,541007,1,13,0.0,Q5958343
357,546318,Rogério Ceni,546318,5,13,18403.0677108976,Q1249859
358,547181,Alan Wake,547181,1,11,0.0,Q575505
359,551321,Enjoy the Silence,551321,1,1,0.0,Q279097
360,556511,Álvaro Escobar,556511,2,10,6408.403775642563,Q3576977
361,558518,Serguéi Lavrov,558518,1,10,0.0,Q58217
362,560332,RTP1,560332,2,2,1525.9999999999998,Q2706279
363,562816,Club Plaza Colonia de Deportes,562816,2,13,98.16746031746028,Q1103101
364,564415,John Elway,564415,22,4,105.45035770995977,Q432931
365,564459,Mike Shanahan,564459,11,4,25.21700348488823,Q1857407
366,566637,Missy Elliott,566637,4,17,5263.09495727293,Q155079
367,568893,Julián González,568893,1,11,0.0,Q5956083
368,569159,Aldo Bobadilla,569159,1,8,0.0,Q362301
369,578878,Enrique Alonso,578878,1,0,0.0,Q5833026
370,580396,Simone Inzaghi,580396,1,7,0.0,Q314670
371,580624,Estadio 15 de Abril,580624,1,13,0.0,Q1369026
372,583898,Severino Di Giovanni,583898,1,0,0.0,Q176919
373,587752,Enrique de Borbón y Borbón-Dos Sicilias,587752,4,5,0.6666666666666666,Q2701191
374,591106,Cleveland Browns,591106,36,4,371.9670185127567,Q223527
375,591122,Chicago Bears,591122,41,4,1958.6391388065272,Q205033
376,591222,Fernando Amorebieta,591222,2,13,36060.98074471303,Q314250
377,592997,Detroit Lions,592997,23,4,252.61344111831454,Q271880
378,593006,Minnesota Vikings,593006,60,4,19582.131267856625,Q221150
379,596996,Jesús Puente,596996,3,12,12000.516006624232,Q1688451
380,597225,Rosa Díez,597225,3,6,18180.0,Q255666
381,598839,Centro Atlético Fénix,598839,4,7,3966.214393939394,Q978110
382,599368,Jacksonville Jaguars,599368,24,4,113.7511639711052,Q272223
383,599420,Tennessee Titans,599420,32,4,194.19431191861625,Q320484
384,614261,Boogie Nights,614261,2,11,8332.5,Q291170
385,616595,Willy Caballero,616595,1,7,0.0,Q441986
386,620194,Nancy Pelosi,620194,5,10,2286.0,Q170581
387,620906,Darío Lopilato,620906,2,0,1526.0,Q521027
388,628437,The Evil Dead,628437,2,2,3685.0493762406177,Q327604
389,632267,Interactividad,632267,1,11,0.0,Q839721
390,635294,Dejan Stanković,635294,3,7,3866.456119655973,Q192640
391,638286,Kansas City Chiefs,638286,46,4,4720.710803017554,Q223522
392,644218,Billy Crystal,644218,2,11,1525.9999999999998,Q186485
393,649841,Clásico de Avellaneda,649841,4,13,4334.8708224673,Q1066456
394,651082,La heredera (película),651082,1,2,0.0,Q1141493
395,652991,New York Jets,652991,35,4,758.7245308936243,Q219602
396,654374,New Orleans Saints,654374,36,4,642.9702996326114,Q172435
397,658357,Robert Conrad,658357,4,15,6095.0,Q722196
398,660278,The Wild Wild West,660278,3,15,1525.9999999999998,Q1278637
399,663683,Eulalia de Mérida,663683,3,11,3049.9999999999995,Q284323
400,666484,The Punisher (película de 2004),666484,1,11,0.0,Q909802
401,670952,Acta de Independencia de Chile,670952,3,13,15235.589781264816,Q1657253
402,677752,Discurso del estado de la Unión,677752,2,10,0.0,Q554211
403,679724,Juan Carlos Calabró,679724,1,0,0.0,Q6299208
404,681408,Luis Piedrahita,681408,1,0,0.0,Q956236
405,681690,Claudio Reyna,681690,1,16,0.0,Q363257
406,682419,Cassen (actor),682419,4,12,1.2000000000000002,Q8342076
407,686872,MVP (luchador),686872,1,4,0.0,Q44638
408,689061,Un lugar en el mundo (película),689061,3,0,13135.905940292878,Q1675415
409,689168,Txus di Fellatio,689168,1,7,0.0,Q3542634
410,689670,Copa de Alemania,689670,12,8,58408.215514791256,Q150880
411,691072,Mariano Andújar,691072,1,7,0.0,Q321321
412,692519,Copa Mundial de Fútbol Americano,692519,1,8,0.0,Q463251
413,693956,Estadio Rose Bowl,693956,20,4,1556.8949251799563,Q582280
414,695238,Rafael Alonso,695238,4,12,1526.0,Q960707
415,697773,Referéndum para la ratificación de la Constitución española,697773,1,6,0.0,Q3931618
416,698236,Villa romana,698236,1,2,0.0,Q918230
417,698938,Hervé Villechaize,698938,1,11,0.0,Q954841
418,700079,Hard Rock Stadium,700079,30,4,75837.1758199308,Q864339
419,700150,Happy Feet,700150,2,17,6710.518660239834,Q126800
420,701083,Raúl Allegre,701083,8,4,1.8910931174089072,Q7296146
421,701383,Kiko Casilla,701383,2,8,872.2658787689061,Q721600
