,Label,Id,Degree,modularity_class,betweenesscentrality
4508,VIII_Giochi_olimpici_invernali,4508,18,18,106.80883583356886
4522,Vittorio_Amedeo_II_di_Savoia,4522,10,5,21675.819863876917
4574,Windows_XP,4574,14,1,17439.614572581806
4601,Wall_Street_(film),4601,2,6,0.0
4615,XI_Giochi_olimpici_invernali,4615,11,18,0.0
4616,XII_Giochi_olimpici_invernali,4616,18,18,106.80883583356886
4617,XIII_Giochi_olimpici_invernali,4617,18,18,106.80883583356886
4618,XIV_Giochi_olimpici_invernali,4618,19,18,2184.0547031964375
4626,Giochi_della_XV_Olimpiade,4626,17,18,0.0
4627,Giochi_della_XVI_Olimpiade,4627,17,18,0.0
4629,Giochi_della_XIX_Olimpiade,4629,20,18,46886.56550645038
4631,Giochi_della_XXI_Olimpiade,4631,21,18,30877.319061220434
4632,Giochi_della_XXII_Olimpiade,4632,20,18,42365.59517598147
4634,Giochi_della_XXIV_Olimpiade,4634,18,18,106.80883583356886
6870,John_von_Neumann,6870,1,1,0.0
8590,Neutrino,8590,3,1,19832.257881799673
8647,Spin,8647,4,1,15757.246420460242
8869,Grande_Macchia_Rossa,8869,2,1,0.0
8904,PK_-_Pikappa,8904,3,8,12648.000000000004
8915,Nazioni_firmatarie_del_protocollo_di_Kyoto,8915,1,9,0.0
8961,Marsciano,8961,2,0,3388.715818027341
9002,Interpretazione_di_Copenaghen,9002,2,1,191.97612530270692
9028,Casalecchio_di_Reno,9028,4,0,47335.27167035361
9282,Provincia_di_Oristano,9282,3,1,40790.71574652695
9361,Corpo_nero,9361,4,1,4252.368505221735
9434,Regno_di_Sardegna_(1324-1720),9434,4,0,7009.823712670233
9458,Sovrani_di_Toscana,9458,6,12,29066.952303112204
9461,Dogi_della_Repubblica_di_Venezia,9461,2,12,4483.08531912357
9508,Bacoli,9508,6,5,28406.67747624801
10128,III_millennio,10128,4,13,50915.66610013605
10361,Isole_Åland,10361,2,0,5363.1193596821195
10535,Monete_euro_austriache,10535,15,20,27325.436407895875
10536,Monete_euro_belghe,10536,7,20,15563.673692419568
10537,Monete_euro_francesi,10537,14,20,18033.451090401875
10538,Monete_euro_finlandesi,10538,12,20,429.9622957709232
10539,Monete_euro_greche,10539,13,20,3330.3847679850064
10540,Monete_euro_irlandesi,10540,12,20,429.9622957709232
10542,Monete_euro_dei_Paesi_Bassi,10542,12,20,429.9622957709232
10543,Monete_euro_portoghesi,10543,13,20,3330.3847679850064
10544,Monete_euro_spagnole,10544,12,20,429.9622957709232
10545,Monete_euro_tedesche,10545,15,20,9147.937831717205
10564,Delia_Scala,10564,1,6,0.0
10580,Monete_euro_monegasche,10580,11,20,0.0
10581,Monete_euro_sammarinesi,10581,13,20,2451.5044153246477
10583,Monete_euro_vaticane,10583,12,20,526.0826526873534
10705,Parmigianino,10705,2,5,5080.96982957774
10740,Bandiera_della_Georgia,10740,2,1,0.0
10968,Bandiera_del_Giappone,10968,4,1,16047.03385438943
11222,Battaglia_di_Cassino,11222,3,9,4198.689167761104
11452,Mary_di_Danimarca,11452,2,7,3705.942500670231
11531,Conseguenze_della_prima_guerra_mondiale,11531,10,0,47395.49843070896
11579,Aerei_della_Luftwaffe_nella_seconda_guerra_mondiale,11579,17,1,25436.615292733833
11724,Ghiacciaio,11724,8,0,45376.174418738476
12061,Marco_Pantani,12061,6,1,20219.348580564252
12065,Malware,12065,7,1,39451.552452163385
12330,Imperatori_bizantini,12330,5,9,16706.596164636438
12348,Galba,12348,1,0,0.0
12375,Lista_delle_università_in_Italia,12375,3,0,1450.395776800681
12396,Trojan_(informatica),12396,3,1,18620.983219508264
12402,Ferrovia,12402,14,5,171158.79487853375
12434,Campionato_mondiale_di_calcio_1954,12434,7,13,4539.243413621506
12476,Sistema_numerico_esadecimale,12476,1,1,0.0
12779,Campionato_mondiale_di_calcio_1958,12779,9,13,280684.347740363
12816,Niscemi,12816,4,14,21567.968406742883
12828,Otone,12828,6,0,19758.996072917093
12845,Interbase,12845,1,1,0.0
12900,Ada_Lovelace,12900,1,1,0.0
13338,Guerra_nucleare,13338,22,9,107193.01504641782
14058,Gundam,14058,1,1,0.0
14110,Oscar_alla_migliore_sceneggiatura_non_originale,14110,19,6,160034.58752926145
14142,Pierre-Joseph_Proudhon,14142,6,5,41040.15639601316
14406,Georg_Cantor,14406,2,6,12648.000000000002
14462,Rock_progressivo_in_Italia,14462,13,4,117436.07615038789
14846,Lech_Wałęsa,14846,2,4,796.634038385339
15019,Distruzione_mutua_assicurata,15019,10,9,532.00085531093
15022,Modello_OSI,15022,8,1,7174.298073558745
15109,The_Doors_(film),15109,9,6,80324.58115935046
15262,Campionato_mondiale_di_calcio_1962,15262,9,13,12740.851248057783
15637,Energia_potenziale_elettrica,15637,21,1,218129.76071330011
15693,Finanza,15693,12,1,22081.0746687732
15718,Cosplay,15718,2,1,6325.0
15748,Pop_art,15748,4,0,0.0
15988,Ozono,15988,7,1,25107.603683753565
16060,Vangelo_secondo_Filippo,16060,3,5,18969.0
16266,Gradiente_(funzione),16266,9,1,37621.26472044584
16542,Pacifico_(cantante),16542,3,4,9331.080343841917
16706,Tre_leggi_della_robotica,16706,4,6,18970.999999999993
16749,Rush_(gruppo_musicale),16749,16,10,104428.45478296929
16778,Lingua_polacca,16778,5,11,88564.45422321516
16866,Elba_(fiume),16866,2,1,6325.0
17342,Provincia_di_Prato,17342,1,6,0.0
17406,Risorse_umane,17406,6,1,6597.470364269585
17436,Erto_e_Casso,17436,1,0,0.0
17445,Hub_(informatica),17445,7,1,1212.1560228834753
17562,Konrad_Adenauer,17562,6,9,27003.53801255615
17615,Henri_Bergson,17615,2,7,5972.035599940656
17771,J._M._Barrie,17771,2,6,1555.4987234509038
17983,Canton_Vaud,17983,7,5,30896.177762330095
18599,Pixel,18599,6,1,29458.35632333356
19089,Max_Born,19089,1,1,0.0
19179,Very_Large_Telescope,19179,5,1,25018.527524346315
19280,I_legislatura_della_Repubblica_Italiana,19280,8,0,1455.4621970739538
19281,II_legislatura_della_Repubblica_Italiana,19281,11,0,5211.699827488527
19287,VIII_legislatura_della_Repubblica_Italiana,19287,17,0,9545.46158047997
19328,Associazione_Calcistica_Perugia_Calcio,19328,81,3,1008357.2939928704
19353,Associazione_Sportiva_Dilettantistica_Novese,19353,23,3,5999.0911580899865
19405,Eclissi,19405,2,0,6325.0
19587,Lucia_Mannucci,19587,5,6,16580.59718113301
19756,Clorofilla,19756,2,1,1087.7752742448524
20014,Firma_digitale,20014,3,1,262.32183929554327
20247,Castel_del_Monte_(Italia),20247,4,1,44601.161708803644
20278,Teoria,20278,6,0,17807.232059733014
20310,Villa_Cortese,20310,2,17,25288.0
20339,Basilica_di_Santa_Maria_Gloriosa_dei_Frari,20339,2,0,1392.5089369048942
20429,Maria_Gaetana_Agnesi,20429,1,0,0.0
20709,Claudio_Monteverdi,20709,6,0,52296.60000520558
21918,Alberto_Rabagliati,21918,2,8,0.0
21946,Papa_Telesforo,21946,3,12,15275.169398103926
22219,Gorni_Kramer,22219,5,8,17110.24625511035
23171,La_Valletta,23171,8,13,57619.599582523726
23197,Microprocessore,23197,12,1,15625.934443779699
23529,Gerolamo_Cardano,23529,4,0,10025.36188251961
23621,Luigi_Cremona,23621,1,18,0.0
23887,Costante_Girardengo,23887,3,8,1.0
23888,Arte_barocca,23888,11,0,54755.29664425738
24325,File_system,24325,10,1,2976.4252822983703
24386,Ciclo_delle_Fondazioni,24386,2,6,0.0
24481,Gino_Lucetti,24481,10,0,22854.53823637324
24556,Carloforte,24556,3,8,19303.90368610065
24660,Serravalle_Scrivia,24660,2,5,6325.0
24866,Federico_III_di_Germania,24866,10,5,27494.145785916677
25234,Émile_Durkheim,25234,2,1,825.9106484858751
25245,Burocrazia,25245,7,0,57592.52974027448
25320,Potere_Operaio,25320,21,14,12593.08262294139
25562,Paperopoli,25562,2,8,6325.000000000002
25602,Impedenza,25602,7,1,20530.355722367753
25630,Personal_computer,25630,29,1,139690.6401254392
26011,Poliedro,26011,3,1,17070.27256080454
26036,Funzione_trigonometrica,26036,2,0,4343.465162891604
26478,Coorte,26478,2,12,25288.0
26582,Piazza_del_Campo,26582,2,4,1466.8433124458484
26660,Glenn_Miller,26660,4,7,25829.537875655464
26839,C++,26839,7,1,1934.4505595606356
26914,Castelvecchio_Calvisio,26914,3,1,6325.0
26964,Pacentro,26964,1,1,0.0
27171,Tollo,27171,1,1,0.0
27198,Porta_logica,27198,2,1,7.283694083694083
27363,Vangeli_gnostici,27363,3,5,3162.0
27389,Vangelo_di_Maria,27389,2,5,0.0
27636,Popoli_(Italia),27636,1,4,0.0
27710,Patrimonio_netto,27710,3,1,6902.695611325864
27757,Marco_Paolini,27757,7,8,12657.656703513985
28136,Arenaria,28136,4,1,14055.483172255652
28487,Fanteria,28487,20,9,144512.09548531493
28508,Tom_Hanks,28508,18,6,251626.39775915846
28589,Orbetello,28589,4,12,26054.69424382763
28706,Peter_Weir,28706,22,6,104352.36779041681
28888,Albano_Laziale,28888,9,0,114871.15341553382
28916,Cernobbio,28916,1,4,0.0
28941,Breno_(Italia),28941,11,0,2433.3808843978572
28953,Castelcovati,28953,5,0,0.0
29156,Amaseno,29156,3,1,5069.590453557668
29172,Formigine,29172,3,1,3079.32644047192
29221,Magasa,29221,12,0,23611.20517962552
29238,Montichiari,29238,12,0,4324.4316663074505
29253,Odolo,29253,10,0,0.0
29257,Arpino,29257,5,0,28197.441725106633
29285,Crocefieschi,29285,1,12,0.0
29334,Remedello,29334,11,0,2433.3808843978572
29432,Verolanuova,29432,11,0,8817.53516214623
29491,Sestri_Levante,29491,8,0,29954.338552583373
29548,Castro_dei_Volsci,29548,1,0,0.0
29598,Borgonovo_Val_Tidone,29598,1,0,0.0
29658,Atrani,29658,3,5,5583.635569868209
29684,Pastena,29684,2,1,1313.3146573278418
29723,Roccasecca,29723,6,1,11190.224741167962
29822,Provincia_di_Fermo,29822,5,8,12465.39709420376
29995,Torchiara,29995,2,5,0.0
29999,Tramonti,29999,5,0,18350.645725497263
30131,Notaresco,30131,2,5,7124.811008008617
30318,Caiazzo,30318,5,11,9256.367605883106
30329,Casapesenna,30329,3,11,1977.4068056076082
30382,San_Felice_a_Cancello,30382,5,11,8353.875872358114
30482,Calasetta,30482,1,4,0.0
30528,Calitri,30528,2,0,0.0
30921,Ustica,30921,7,1,24374.64751243446
31049,Ariccia,31049,15,8,166435.59453819375
31052,Taggia,31052,4,7,14729.31167008487
31054,Triora,31054,2,7,0.0
31443,Brugnato,31443,3,0,5965.775654014108
31461,Laveno-Mombello,31461,3,17,41858.98051025003
31559,Lucignano,31559,2,0,1814.5535655624803
31566,Anacapri,31566,6,5,12521.807151643696
31584,Montevarchi,31584,4,0,6938.842385344118
31617,San_Giovanni_Valdarno,31617,3,0,2919.203796664281
31949,Impruneta,31949,4,0,8353.722707953668
31958,Marradi,31958,5,0,9472.21771752543
32031,Montelibretti,32031,2,0,0.0
32114,Brisighella,32114,5,0,14376.89890082274
32118,Cervia,32118,7,1,12533.0170178771
32315,Buttero,32315,1,12,0.0
32318,Albert_Schweitzer,32318,6,1,96352.08115842963
32343,Castelnuovo_di_Garfagnana,32343,2,0,1470.201617012938
32448,Contigliano,32448,2,0,6324.999999999999
32485,Marciana_Marina,32485,3,8,29299.148709165413
32489,Piombino,32489,7,8,75650.38836717262
32699,Milazzo,32699,7,5,57751.29742666345
32821,Bosa,32821,9,0,50078.9615904476
33051,Pietrapaola,33051,2,22,6325.000000000001
33170,Brescello,33170,10,8,52271.96022199191
33183,Cavriago,33183,2,12,0.0
33189,Guastalla,33189,4,12,9870.318563061666
33204,Scandiano,33204,3,3,7734.621096469481
33424,Pierre_de_Coubertin,33424,1,13,0.0
33465,Mesoraca,33465,2,1,4244.947758888597
33558,Tastiera_(informatica),33558,11,1,11983.4027768693
33560,Papa_Gregorio_XV,33560,2,12,0.0
33771,Bussolengo,33771,1,11,0.0
33929,Dalla_Cina_con_furore,33929,1,8,0.0
34285,Borgosesia,34285,3,17,50184.359328756
34315,Architetto,34315,15,0,87804.14872385183
34433,Copertino,34433,1,0,0.0
34587,Montale,34587,4,6,32526.058276805867
34590,Pescia,34590,4,6,17079.578290067435
34638,Castellania_Coppi,34638,2,8,0.0
34807,La_Salle_(Italia),34807,1,0,0.0
35148,Bruzzano_Zeffirio,35148,4,0,3121.3069812375215
35372,Fidippide,35372,1,0,0.0
35395,Naro,35395,1,5,0.0
35743,Vicoforte,35743,3,5,8556.509099623085
35773,Don_Camillo,35773,5,8,1407.5585537902004
35781,Gino_Cervi,35781,12,8,72311.43607394303
35846,Gioia_del_Colle,35846,2,5,0.0
35854,Modugno,35854,13,0,190253.47731665586
35968,Peppone,35968,6,8,15981.980073037508
36924,Carlos_Kleiber,36924,5,10,0.0
36972,Tavagnacco,36972,5,3,51533.40912501171
37019,MOSFET,37019,8,1,7240.988314012283
37363,San_Benedetto_Po,37363,3,7,7346.0191383403135
37432,Federico_Faggin,37432,6,1,12721.042334439599
37511,Incidente_del_golfo_del_Tonchino,37511,2,9,444.01465003558786
37528,Calcestruzzo_armato,37528,3,1,1431.1260646972023
37533,Walter_Benjamin,37533,4,0,45955.02564472294
37555,Record_mondiali_di_atletica_leggera,37555,1,1,0.0
37556,Emergency,37556,15,8,119420.4423549545
37727,Cino_Tortorella,37727,4,4,19567.936846057306
37946,Anime_salve,37946,3,22,0.0
38208,Arpia,38208,3,12,0.0
38214,Fenestrelle,38214,3,5,517.9712202227621
38249,Luserna_San_Giovanni,38249,4,5,551.1625274797492
38385,Susa_(Italia),38385,9,5,41350.04685397784
38574,Laura_Betti,38574,1,8,0.0
38646,Motore_di_ricerca,38646,5,1,2001.9039126530981
38959,Ohm,38959,5,1,16978.42775459209
38977,Rabano_Mauro,38977,3,0,12648.0
38986,Boeing_B-17_Flying_Fortress,38986,18,9,164306.13458930704
39006,Satelliti_medicei,39006,1,5,0.0
39246,Missile_balistico_intercontinentale,39246,15,9,11639.460460443328
39274,Nando_Martellini,39274,4,4,393.45230473428717
39426,Atletico_Roma_Football_Club,39426,4,3,1253.1003820554592
39507,Matrice_invertibile,39507,4,1,12648.0
39510,Vado_Football_Club_1913,39510,14,3,57904.970530382125
39742,Barile_(unità_di_misura),39742,5,9,7933.032184873067
39810,Erwin_Schrödinger,39810,2,1,6324.999999999999
39913,Stargate_SG-1,39913,8,2,70030.0432654266
39973,Seconda_guerra_boera,39973,3,2,11498.524900393712
39993,Forza_di_Lorentz,39993,3,1,6325.0
40522,Palazzo_Ducale_(Genova),40522,2,0,25288.0
40564,Local_Area_Network,40564,12,1,6554.761301071265
40908,Vanuatu,40908,5,9,15930.4304303453
40989,Carnia,40989,10,4,109376.34697348137
41062,Switch,41062,9,1,759.4073132532502
41122,Musicista,41122,26,4,347390.37404622696
41332,Terremoto_del_Val_di_Noto_del_1693,41332,2,0,3421.3198035916243
41458,Pratītyasamutpāda,41458,1,0,0.0
41662,Fra_Diavolo,41662,3,11,24974.225253339286
41864,Spettro_(DC_Comics),41864,5,19,35130.318362309416
41921,Alfonso_La_Marmora,41921,10,5,47534.58100399396
42492,Le_chiavi_di_casa,42492,3,4,1393.4307857126523
42800,Composti_aromatici,42800,8,1,9775.637890107042
43268,Commercio_equo_e_solidale,43268,4,1,52454.11628560016
43837,Dashboard,43837,1,1,0.0
44173,La_sfida_del_samurai,44173,3,6,14503.273273878238
44928,Carlo_Mazzacurati,44928,7,8,18531.893039315346
45052,Il_romanzo_di_Tristano_e_Isotta,45052,1,10,0.0
45414,Memphis_Grizzlies,45414,5,15,130215.67706002288
45951,Power_Mac_G4_Cube,45951,2,1,0.7857142857142856
46088,Papa_Agatone,46088,1,18,0.0
46156,Beniamino_Gigli,46156,5,10,9569.023397381301
47243,Giovanni_Goria,47243,9,0,7426.465436312177
47247,Dino_Campana,47247,3,0,7379.811802357967
47324,Vittorio_Emanuele_Orlando,47324,6,0,23128.190388333933
47364,Diritto_romano,47364,11,0,31384.014213656144
47369,Geddy_Lee,47369,10,10,531.1777992180496
47381,Alex_Lifeson,47381,9,10,0.0
47394,Neil_Peart,47394,13,10,13094.259338435335
47663,George_Gershwin,47663,4,6,72592.54252732777
48095,IPod,48095,2,6,6325.0
48167,Ay,48167,4,12,0.3333333333333333
48245,XXI_Giochi_olimpici_invernali,48245,19,18,30936.68848715529
48757,Baldassarre,48757,3,4,12649.0
48988,Calcio_gaelico,48988,2,11,9517.833972945025
49450,Minnesota_Timberwolves,49450,3,15,27180.351180930684
49645,Isola_del_Giglio,49645,6,1,120930.91893996848
49755,Rabbino,49755,3,1,10289.024329588397
49886,Benedetto,49886,1,18,0.0
49919,Aldeidi,49919,6,1,800.3709425059828
50055,Sergio_Cofferati,50055,2,14,6325.0
50091,Intuizione,50091,3,7,6896.766736770333
50213,Qom,50213,20,9,247.16539429669268
50722,José_Carreras,50722,5,8,11405.210729487193
50725,Plácido_Domingo,50725,17,10,86471.58325306431
50733,Andreas_Brehme,50733,1,13,0.0
50734,Carolina_Marconi,50734,1,4,0.0
50874,Estinzione,50874,8,9,67660.69222642871
51249,Discorso_sul_metodo,51249,3,0,0.0
51555,Scambiatore_di_calore,51555,4,1,305.7761008149579
51797,Commercio_elettronico,51797,7,1,16889.56539734291
52069,Thor_Heyerdahl,52069,4,9,10144.240695808447
52235,Heidi,52235,11,2,43132.97442311139
52250,Nebulosa_solare,52250,1,1,0.0
52308,Olivetti_Programma_101,52308,8,1,7650.179325114336
52357,Umberto_II_di_Savoia,52357,13,5,96729.6566793137
52606,RGB,52606,5,1,10521.487260450072
52704,Sarmati,52704,1,0,0.0
52995,UFO_(serie_televisiva),52995,13,6,43394.23030636408
53451,Cerere_(astronomia),53451,6,1,36496.98633243645
53801,Premio_Nebula,53801,3,0,16608.686563784853
53904,Golden_Globe_per_il_miglior_film_drammatico,53904,21,6,131859.671457944
53960,Modello_atomico_di_Bohr,53960,3,1,7856.050349662642
54001,Golden_Globe_per_il_miglior_film_commedia_o_musicale,54001,23,6,190491.7977189866
54494,Carlo_Rosselli,54494,4,0,9976.243233017978
54746,Elvis_Presley,54746,12,7,101781.53961094009
54794,Cab_Calloway,54794,6,6,28310.774028042146
54988,Ariel_Sharon,54988,9,9,169.8651388766891
55143,Manon_Lescaut,55143,7,10,13209.25558155143
55192,Costituzione_europea,55192,4,1,7845.447233344951
55229,Thelonious_Monk,55229,1,10,0.0
55411,Missile,55411,27,9,61972.152483789665
55557,Roberto_Vittori,55557,1,0,0.0
55697,John_Singer_Sargent,55697,1,3,0.0
55836,Combustibile,55836,9,1,51580.22506070362
56622,Apollo_13,56622,10,6,65591.27373076111
56807,Jack_Swigert,56807,3,6,0.0
56876,Gioele_Dix,56876,3,6,17425.958814413414
57207,Fred_Haise,57207,6,6,1.0
57220,Nikola_Tesla,57220,9,1,228592.42293858333
57711,Il_colore_viola,57711,4,7,14109.173007697638
58185,Semiconduttore,58185,8,1,28345.0485058961
58296,Johann_Strauss_(padre),58296,6,10,22.189990437178434
58297,Johann_Strauss_(figlio),58297,16,10,34735.292820683266
58484,Piero_Fassino,58484,7,0,26605.75476956422
58513,Alan_Shepard,58513,2,6,0.0
58537,Triangolo_di_Tartaglia,58537,1,0,0.0
59193,Andrea_del_Verrocchio,59193,2,12,6325.0
59208,Crêuza_de_mä,59208,4,22,18969.0
60085,Induttore,60085,4,1,740.4779311133163
60526,Contralto,60526,5,10,1648.5664267197828
60561,Nonna_Papera,60561,1,6,0.0
60565,Liberto,60565,7,0,5706.509207984227
60607,Acqua_regia,60607,1,1,0.0
60640,Zenone_(imperatore),60640,1,9,0.0
60649,Basilisco_(imperatore),60649,2,9,6325.0
61265,Karlsruhe,61265,4,1,6424.214440537334
61752,Niue,61752,3,9,6342.44446938767
62128,Marco_Cappato,62128,4,0,12913.580733078647
62515,Parti_per_milione,62515,3,1,5598.589075761781
62777,Trasformata_di_Laplace,62777,1,1,0.0
62836,Politetrafluoroetilene,62836,10,1,78495.25112072693
63078,Bernie_Ecclestone,63078,2,3,6325.0
63161,Lega_(metallurgia),63161,11,1,47163.56116275538
63162,San_Mauro,63162,2,0,6325.0
63170,Parabola_(geometria),63170,2,0,0.0
63355,Giancarlo_Fisichella,63355,2,0,6324.999999999999
64171,Victor_Sjöström,64171,1,13,0.0
64172,Friedrich_Dürrenmatt,64172,9,8,55273.59122805521
64214,Abu_Musab_al-Zarqawi,64214,4,9,1626.0816968413144
64758,Battaglia_di_Isso,64758,4,9,27603.37238984723
65057,Amadeo_Bordiga,65057,2,0,2180.634283544026
65532,Lanterna_di_Genova,65532,2,12,8507.010246380552
65599,Cazzago_San_Martino,65599,13,0,25676.4539946114
65625,Papa_Paolo_V,65625,7,12,21967.53776511008
65715,Vettore_(matematica),65715,9,1,28174.22306918337
65848,Campo_di_concentramento_di_Buchenwald,65848,1,0,0.0
65934,Enrico_Simonetti,65934,1,6,0.0
66108,Eratostene_di_Cirene,66108,1,0,0.0
66213,Sud-est_asiatico,66213,8,9,67506.46461690629
66600,Divergenza,66600,5,1,6993.2115641677165
66657,Rotore_(matematica),66657,4,1,6267.649137491134
66811,Efestione,66811,8,10,21731.634908907145
67103,Golden_Globe_per_il_miglior_regista,67103,21,6,90516.25684097839
67197,Donald_Knuth,67197,1,18,0.0
67242,Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch,67242,1,8,0.0
67901,Reza_Shah_Pahlavi,67901,19,9,678.7628911625447
68043,Franco_Frattini,68043,9,9,50434.510330769925
68171,Carlo_Urbani,68171,1,8,0.0
68189,Baghdad,68189,32,9,218262.15036555254
68273,Diego_Garcia,68273,1,9,0.0
68596,Kingdom_Hearts_(videogioco),68596,3,6,7437.59330888995
68707,Pontormo,68707,1,15,0.0
68897,Mujaheddin,68897,8,9,5649.880316773427
69021,Traslitterazione,69021,3,1,6698.317155751599
69172,Partito_dei_Comunisti_Italiani,69172,4,0,18350.779609416782
69578,Acido_formico,69578,3,1,366.41315262640535
69718,Domenico_Cimarosa,69718,2,10,6325.0
69840,Tolomeo_I,69840,2,12,2427.8867206740447
69916,Krypto,69916,13,19,1.3838605722938317
69918,Bucefalo,69918,1,0,0.0
69958,IPod_shuffle,69958,1,6,0.0
70227,Residenze_sabaude_in_Piemonte,70227,7,5,13488.954258140511
70269,Aeroporto_di_Torino-Caselle,70269,7,1,17887.562122593466
70278,Paolo_Pulici,70278,13,3,2875.82873629187
70371,Frank_Lloyd_Wright,70371,1,0,0.0
70383,Ettore_Petrolini,70383,5,8,49042.510666244976
70512,Ruhollah_Khomeyni,70512,35,9,29259.20725438767
70985,Dordogna,70985,2,22,3375.1573377490886
71166,Central_European_Time,71166,42,3,157846.6512428897
71302,Socialisti_Democratici_Italiani,71302,7,0,10834.468946408846
71606,Lorenzo_Lamas,71606,2,6,824.1326489252481
72432,Buddy_Rich,72432,4,10,20433.44505125779
72592,Allotropia_(chimica),72592,4,1,18806.515992538447
72852,Project_management,72852,5,1,2199.3774638074465
72945,Persecuzione_dei_cristiani,72945,1,0,0.0
73329,Michael_Stipe,73329,1,20,0.0
73769,Sunna,73769,4,9,17.49895501915567
73959,Architettura_rinascimentale,73959,13,0,77969.64141877045
74108,Serie_A_1931-1932,74108,22,3,2529.996650081639
74138,Serie_A_1938-1939,74138,16,3,60.93640222386448
74287,Vita_di_Galileo,74287,4,8,49187.20452264518
74292,Emir_Kusturica,74292,4,4,36009.01666886789
74334,Serie_A_1946-1947,74334,25,3,2062.302661173425
74340,Serie_A_1947-1948,74340,28,3,11420.849281570217
74354,Serie_A_1951-1952,74354,22,3,602.4242463516626
74434,Combinata_alpina,74434,15,11,67422.4820080887
74436,Serie_A_1955-1956,74436,22,3,605.6974426643784
74458,Serie_A_1962-1963,74458,18,3,3804.55269013588
74536,Serie_A_1963-1964,74536,26,3,6313.308037825731
74606,Super_8_millimetri,74606,2,6,18969.0
74683,Serie_A_1972-1973,74683,28,3,13622.286513323528
74689,Serie_A_1973-1974,74689,26,3,36085.8382214299
74695,Serie_A_1974-1975,74695,25,3,2495.4754494947
74700,Serie_A_1976-1977,74700,27,3,53415.9329081931
