,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
34,4.0,2595.0,Longitudine,0.3775506913661957,Q36477,STEM.Physics,2595.0,43280.85828723903,1.0,2418.0,1.5102027654647827,STEM,Physics
35,1.0,2806.0,Mulhouse,0.9875783920288086,Q79815,Geography.Regions.Europe.Western_Europe,2806.0,0.0,13.0,1485.0,0.0,Geography,Western_Europe
36,5.0,2862.0,Massimo Serato,0.9987651705741882,Q698211,Culture.Biography.Biography*,2862.0,19606.2311920588,6.0,3742.0,0.0,Culture,Biography*
37,3.0,2900.0,Milo Manara,0.9046605229377748,Q505666,Culture.Visual_arts.Visual_arts*,2900.0,35054.42609516186,0.0,2277.0,2.7139815688133244,Culture,Visual_arts*
38,9.0,3140.0,Operone,0.9433575868606568,Q139677,STEM.Biology,3140.0,8130.788710696277,1.0,2639.0,8.490218281745912,STEM,Biology
39,10.0,3200.0,PHP,0.8740872144699097,Q59,STEM.Computing,3200.0,7062.682568000671,1.0,3060.0,8.740872144699097,STEM,Computing
40,14.0,3283.0,Vincitori del premio Nobel per la chimica,0.16452647745609286,Q7564201,History_and_Society.Society,3283.0,113844.65956210482,1.0,2233.0,2.3033706843853,History_and_Society,Society
41,6.0,3398.0,DNA ricombinante in botanica,0.2942249774932861,Q3700491,STEM.STEM*,3398.0,2797.78150856335,1.0,544.0,0.0,STEM,STEM*
42,3.0,3437.0,Porifera,0.9855064153671264,Q18960,STEM.Biology,3437.0,1702.9413935034772,1.0,2247.0,2.956519246101379,STEM,Biology
43,8.0,3453.0,Palladio (elemento chimico),0.6791887283325195,Q1089,STEM.Chemistry,3453.0,39279.338331921535,1.0,11777.0,5.433509826660156,STEM,Chemistry
44,11.0,3570.0,Pirenei,0.12253321707248688,Q12431,STEM.Earth_and_environment,3570.0,64804.91351703328,1.0,2549.0,1.3478653877973557,STEM,Earth_and_environment
45,10.0,3659.0,Read Only Memory,0.9241518378257751,Q160710,STEM.Computing,3659.0,11288.01022988796,1.0,2628.0,9.241518378257751,STEM,Computing
46,1.0,3692.0,Radiografia digitale,0.2942249774932861,Q2703926,STEM.Biology,3692.0,0.0,1.0,783.0,0.2942249774932861,STEM,Biology
47,10.0,3720.0,Router,0.1968362182378769,Q5318,STEM.Technology,3720.0,16435.33814081788,1.0,2888.0,1.968362182378769,STEM,Technology
48,3.0,3721.0,Rodio,0.9416641592979432,Q1087,STEM.Chemistry,3721.0,1908.9069580630469,1.0,2865.0,2.82499247789383,STEM,Chemistry
49,8.0,3777.0,Radiazione infrarossa,0.7663036584854126,Q11388,STEM.Physics,3777.0,20183.76850700922,1.0,2613.0,6.130429267883301,STEM,Physics
50,16.0,3796.0,Rete di computer,0.21734751760959625,Q1301371,STEM.Technology,3796.0,51671.89688819643,1.0,3225.0,3.47756028175354,STEM,Technology
51,3.0,3895.0,Storia antica,0.8479777574539185,Q41493,History_and_Society.History,3895.0,31609.0,12.0,2480.0,2.5439332723617554,History_and_Society,History
52,26.0,4006.0,Server,0.4455395638942719,Q44127,STEM.Computing,4006.0,57577.55195499918,1.0,4022.0,11.58402866125107,STEM,Computing
53,5.0,4091.0,Gestione della catena di distribuzione,0.4532718360424042,Q492886,History_and_Society.Business_and_economics,4091.0,1347.7873478818547,1.0,2189.0,2.266359180212021,History_and_Society,Business_and_economics
54,4.0,4126.0,Storia del colonialismo in Africa,0.9808859825134276,Q2353647,History_and_Society.History,4126.0,15161.421568949587,7.0,2532.0,3.9235439300537105,History_and_Society,History
55,4.0,4142.0,Teresa di Lisieux,0.4765896201133728,Q181715,History_and_Society.History,4142.0,45938.75900815369,8.0,3032.0,1.9063584804534912,History_and_Society,History
56,18.0,4154.0,Turismo,0.4378334879875183,Q49389,History_and_Society.Society,4154.0,237771.22626022602,1.0,2915.0,7.88100278377533,History_and_Society,Society
57,14.0,4155.0,Tecnologia,0.320831298828125,Q11016,History_and_Society.Society,4155.0,287433.8326932201,1.0,2881.0,4.49163818359375,History_and_Society,Society
58,13.0,4191.0,Trattato che istituisce la Comunità economica europea,0.4765896201133728,Q167457,History_and_Society.Politics_and_government,4191.0,57375.0896889413,20.0,2781.0,6.195665061473846,History_and_Society,Politics_and_government
59,3.0,4248.0,Tricolore,0.14415885508060455,Q203161,STEM.Technology,4248.0,12839.190972820572,0.0,1556.0,0.43247656524181366,STEM,Technology
60,4.0,4314.0,Teorema di Bayes,0.9820237755775452,Q182505,STEM.Mathematics,4314.0,12379.157650281179,1.0,3623.0,3.9280951023101807,STEM,Mathematics
61,3.0,4412.0,Unicode,0.4921981394290924,Q8819,STEM.Computing,4412.0,8922.007233333345,1.0,2644.0,1.4765944182872772,STEM,Computing
62,3.0,4428.0,Distribuzione chi quadrato,0.9875783920288086,Q243462,STEM.Mathematics,4428.0,4159.548644456438,1.0,2839.0,2.962735176086426,STEM,Mathematics
63,2.0,4450.0,Distribuzione esponenziale,0.24509501457214355,Q237193,STEM.Computing,4450.0,0.0,1.0,2760.0,0.4901900291442871,STEM,Computing
64,18.0,4502.0,Giochi della V Olimpiade,0.967909336090088,Q8118,Culture.Sports,4502.0,106.80883583356886,18.0,683.0,17.422368049621586,Culture,Sports
65,20.0,4504.0,Giochi della VIII Olimpiade,0.9481645226478576,Q8132,Culture.Sports,4504.0,64874.76279600969,18.0,675.0,18.96329045295715,Culture,Sports
66,18.0,4508.0,VIII Giochi olimpici invernali,0.9916942119598388,Q9634,Culture.Sports,4508.0,106.80883583356886,18.0,444.0,17.850495815277096,Culture,Sports
67,10.0,4522.0,Vittorio Amedeo II di Savoia,0.13297423720359802,Q209579,History_and_Society.History,4522.0,21675.819863876917,5.0,2499.0,1.3297423720359802,History_and_Society,History
68,14.0,4574.0,Windows XP,0.8774868249893188,Q11248,Culture.Media.Media*,4574.0,17439.614572581806,1.0,2791.0,12.284815549850464,Culture,Media*
69,2.0,4601.0,Wall Street (film),0.9890230894088744,Q332348,Culture.Media.Films,4601.0,0.0,6.0,2255.0,1.9780461788177488,Culture,Films
70,11.0,4615.0,XI Giochi olimpici invernali,0.991162657737732,Q9646,Culture.Sports,4615.0,0.0,18.0,602.0,10.902789235115053,Culture,Sports
71,18.0,4616.0,XII Giochi olimpici invernali,0.9954004287719728,Q9651,Culture.Sports,4616.0,106.80883583356886,18.0,467.0,17.91720771789551,Culture,Sports
72,18.0,4617.0,XIII Giochi olimpici invernali,0.990301549434662,Q9652,Culture.Sports,4617.0,106.80883583356886,18.0,600.0,17.825427889823917,Culture,Sports
73,19.0,4618.0,XIV Giochi olimpici invernali,0.9706977605819702,Q9657,Culture.Sports,4618.0,2184.0547031964375,18.0,614.0,18.443257451057434,Culture,Sports
74,17.0,4626.0,Giochi della XV Olimpiade,0.9883227348327636,Q8407,Culture.Sports,4626.0,0.0,18.0,765.0,16.80148649215698,Culture,Sports
75,17.0,4627.0,Giochi della XVI Olimpiade,0.967909336090088,Q8411,Culture.Sports,4627.0,0.0,18.0,917.0,16.454458713531498,Culture,Sports
76,20.0,4629.0,Giochi della XIX Olimpiade,0.9539760947227478,Q8429,Culture.Sports,4629.0,46886.56550645038,18.0,1261.0,19.079521894454956,Culture,Sports
77,21.0,4631.0,Giochi della XXI Olimpiade,0.9755869507789612,Q8444,Culture.Sports,4631.0,30877.319061220434,18.0,1114.0,20.487325966358185,Culture,Sports
78,20.0,4632.0,Giochi della XXII Olimpiade,1.0000100135803225,Q8450,History_and_Society.Military_and_warfare,4632.0,42365.59517598147,18.0,1399.0,20.00020027160645,History_and_Society,Military_and_warfare
79,18.0,4634.0,Giochi della XXIV Olimpiade,0.9626831412315368,Q8470,Culture.Sports,4634.0,106.80883583356886,18.0,1199.0,17.32829654216766,Culture,Sports
80,1.0,6870.0,John von Neumann,0.26285186409950256,Q17455,Culture.Philosophy_and_religion,6870.0,0.0,1.0,2403.0,0.26285186409950256,Culture,Philosophy_and_religion
81,3.0,8590.0,Neutrino,0.7248802781105042,Q2126,STEM.Physics,8590.0,19832.25788179968,1.0,2531.0,2.1746408343315125,STEM,Physics
82,4.0,8647.0,Spin,0.8774868249893188,Q133673,STEM.Physics,8647.0,15757.246420460242,1.0,2827.0,3.5099472999572754,STEM,Physics
83,2.0,8869.0,Grande Macchia Rossa,0.9879562258720398,Q194256,STEM.Space,8869.0,0.0,1.0,1746.0,1.9759124517440796,STEM,Space
84,3.0,8904.0,PK - Pikappa,1.0000100135803225,Q3888105,Culture.Media.Films,8904.0,12648.000000000005,8.0,826.0,3.0000300407409677,Culture,Films
85,1.0,8915.0,Nazioni firmatarie del protocollo di Kyoto,1.0000100135803225,Q2755353,STEM.Earth_and_environment,8915.0,0.0,9.0,1075.0,1.0000100135803225,STEM,Earth_and_environment
86,2.0,8961.0,Marsciano,1.0000100135803225,Q20467,Geography.Regions.Europe.Southern_Europe,8961.0,3388.715818027341,0.0,2216.0,0.0,Geography,Southern_Europe
87,2.0,9002.0,Interpretazione di Copenaghen,0.4301573634147644,Q46079,STEM.Physics,9002.0,191.97612530270686,1.0,1128.0,0.8603147268295288,STEM,Physics
88,4.0,9028.0,Casalecchio di Reno,1.0000100135803225,Q94638,Geography.Regions.Europe.Southern_Europe,9028.0,47335.27167035361,0.0,1911.0,0.0,Geography,Southern_Europe
89,3.0,9282.0,Provincia di Oristano,0.8267217874526978,Q16225,Geography.Regions.Europe.Europe*,9282.0,40790.71574652695,1.0,1565.0,0.0,Geography,Europe*
90,4.0,9361.0,Corpo nero,0.3276783227920532,Q161424,STEM.Physics,9361.0,4252.368505221735,1.0,2656.0,1.310713291168213,STEM,Physics
91,4.0,9434.0,Regno di Sardegna (1324-1720),0.9219318628311156,Q55599391,History_and_Society.History,9434.0,7009.823712670233,0.0,973.0,3.6877274513244624,History_and_Society,History
92,6.0,9458.0,Sovrani di Toscana,0.233716368675232,Q743307,History_and_Society.Politics_and_government,9458.0,29066.9523031122,12.0,1983.0,1.402298212051392,History_and_Society,Politics_and_government
93,2.0,9461.0,Dogi della Repubblica di Venezia,0.4301573634147644,Q534630,History_and_Society.History,9461.0,4483.08531912357,12.0,2021.0,0.8603147268295288,History_and_Society,History
94,6.0,9508.0,Bacoli,1.0000100135803225,Q71832,Geography.Regions.Europe.Southern_Europe,9508.0,28406.677476248013,5.0,2338.0,0.0,Geography,Southern_Europe
95,4.0,10128.0,III millennio,0.5621865391731262,Q26224,History_and_Society.History,10128.0,50915.666100136055,13.0,1884.0,2.248746156692505,History_and_Society,History
96,2.0,10361.0,Isole Åland,0.9836069941520692,Q5689,Geography.Regions.Europe.Europe*,10361.0,5363.1193596821195,0.0,1568.0,0.0,Geography,Europe*
97,15.0,10535.0,Monete euro austriache,0.3007555902004242,Q302037,History_and_Society.Politics_and_government,10535.0,27325.436407895875,20.0,1583.0,4.511333853006363,History_and_Society,Politics_and_government
98,7.0,10536.0,Monete euro belghe,0.3140605390071869,Q326100,History_and_Society.Politics_and_government,10536.0,15563.673692419568,20.0,1558.0,2.1984237730503082,History_and_Society,Politics_and_government
99,14.0,10537.0,Monete euro francesi,0.275139719247818,Q328970,History_and_Society.Politics_and_government,10537.0,18033.451090401875,20.0,1716.0,3.851956069469452,History_and_Society,Politics_and_government
100,12.0,10538.0,Monete euro finlandesi,0.2942249774932861,Q274480,History_and_Society.Politics_and_government,10538.0,429.96229577092316,20.0,1320.0,3.5306997299194327,History_and_Society,Politics_and_government
101,13.0,10539.0,Monete euro greche,0.2393593490123749,Q473667,History_and_Society.Politics_and_government,10539.0,3330.384767985007,20.0,1420.0,3.111671537160874,History_and_Society,Politics_and_government
102,12.0,10540.0,Monete euro irlandesi,0.2509227991104126,Q274474,History_and_Society.Politics_and_government,10540.0,429.96229577092316,20.0,763.0,3.011073589324951,History_and_Society,Politics_and_government
103,12.0,10542.0,Monete euro dei Paesi Bassi,0.348655104637146,Q152733,History_and_Society.Politics_and_government,10542.0,429.96229577092316,20.0,1123.0,4.183861255645752,History_and_Society,Politics_and_government
104,13.0,10543.0,Monete euro portoghesi,0.2509227991104126,Q152731,History_and_Society.Politics_and_government,10543.0,3330.384767985007,20.0,799.0,3.2619963884353638,History_and_Society,Politics_and_government
105,12.0,10544.0,Monete euro spagnole,0.38492217659950256,Q328964,History_and_Society.Politics_and_government,10544.0,429.96229577092316,20.0,1447.0,4.619066119194031,History_and_Society,Politics_and_government
106,15.0,10545.0,Monete euro tedesche,0.22816647589206696,Q161830,History_and_Society.Politics_and_government,10545.0,9147.937831717205,20.0,2051.0,3.4224971383810043,History_and_Society,Politics_and_government
107,1.0,10564.0,Delia Scala,0.6442351341247559,Q526911,History_and_Society.History,10564.0,0.0,6.0,2651.0,0.6442351341247559,History_and_Society,History
108,11.0,10580.0,Monete euro monegasche,0.4301573634147644,Q632605,History_and_Society.Politics_and_government,10580.0,0.0,20.0,1017.0,4.7317309975624084,History_and_Society,Politics_and_government
109,13.0,10581.0,Monete euro sammarinesi,0.6992644667625427,Q386764,History_and_Society.Politics_and_government,10581.0,2451.504415324648,20.0,1068.0,9.090438067913055,History_and_Society,Politics_and_government
110,12.0,10583.0,Monete euro vaticane,0.6513648629188538,Q275787,Culture.Philosophy_and_religion,10583.0,526.0826526873534,20.0,1500.0,7.816378355026245,Culture,Philosophy_and_religion
111,2.0,10705.0,Parmigianino,0.7606606483459473,Q9348,Culture.Visual_arts.Visual_arts*,10705.0,5080.96982957774,5.0,3077.0,1.5213212966918945,Culture,Visual_arts*
112,2.0,10740.0,Bandiera della Georgia,0.9978272914886476,Q26491,History_and_Society.History,10740.0,0.0,1.0,1474.0,1.9956545829772951,History_and_Society,History
113,4.0,10968.0,Bandiera del Giappone,0.9879562258720398,Q43175,History_and_Society.History,10968.0,16047.03385438943,1.0,2172.0,3.951824903488159,History_and_Society,History
114,3.0,11222.0,Battaglia di Cassino,0.952584147453308,Q335288,History_and_Society.Military_and_warfare,11222.0,4198.689167761104,9.0,2659.0,2.857752442359924,History_and_Society,Military_and_warfare
115,2.0,11452.0,Mary di Danimarca,0.11921291798353195,Q208615,History_and_Society.History,11452.0,3705.942500670231,7.0,1698.0,0.2384258359670639,History_and_Society,History
116,10.0,11531.0,Conseguenze della prima guerra mondiale,0.4688006341457367,Q2519948,History_and_Society.Military_and_warfare,11531.0,47395.49843070896,0.0,2842.0,4.688006341457367,History_and_Society,Military_and_warfare
117,17.0,11579.0,Aerei della Luftwaffe nella seconda guerra mondiale,0.1259327530860901,Q769226,Culture.Media.Media*,11579.0,25436.615292733837,1.0,2012.0,2.1408568024635315,Culture,Media*
118,8.0,11724.0,Ghiacciaio,0.538993239402771,Q35666,STEM.Earth_and_environment,11724.0,45376.174418738476,0.0,2577.0,4.311945915222168,STEM,Earth_and_environment
119,6.0,12061.0,Marco Pantani,0.9648651480674744,Q273860,Culture.Sports,12061.0,20219.348580564252,1.0,26680.0,5.789190888404846,Culture,Sports
120,7.0,12065.0,Malware,0.6001983880996704,Q14001,STEM.Computing,12065.0,39451.552452163385,1.0,3261.0,4.201388716697693,STEM,Computing
121,5.0,12330.0,Imperatori bizantini,0.6224693655967712,Q128866,History_and_Society.History,12330.0,16706.596164636438,9.0,2562.0,3.112346827983856,History_and_Society,History
122,1.0,12348.0,Galba,0.9481645226478576,Q1414,History_and_Society.History,12348.0,0.0,0.0,3130.0,0.9481645226478576,History_and_Society,History
123,3.0,12375.0,Lista delle università in Italia,0.4843900501728058,Q508696,History_and_Society.Education,12375.0,1450.3957768006812,0.0,2508.0,1.4531701505184174,History_and_Society,Education
124,3.0,12396.0,Trojan (informatica),0.3923468291759491,Q14639,STEM.Computing,12396.0,18620.983219508264,1.0,3299.0,1.1770404875278473,STEM,Computing
125,14.0,12402.0,Ferrovia,0.7931159734725952,Q22667,History_and_Society.Transportation,12402.0,171158.79487853375,5.0,2698.0,11.103623628616333,History_and_Society,Transportation
126,7.0,12434.0,Campionato mondiale di calcio 1954,0.9992778301239014,Q131075,Culture.Sports,12434.0,4539.243413621506,13.0,1881.0,6.99494481086731,Culture,Sports
127,1.0,12476.0,Sistema numerico esadecimale,0.1732981950044632,Q82828,STEM.Technology,12476.0,0.0,1.0,2626.0,0.1732981950044632,STEM,Technology
128,9.0,12779.0,Campionato mondiale di calcio 1958,0.9914325475692748,Q132533,Culture.Sports,12779.0,280684.347740363,13.0,4116.0,8.922892928123472,Culture,Sports
129,4.0,12816.0,Niscemi,1.0000100135803225,Q477609,Geography.Regions.Europe.Southern_Europe,12816.0,21567.968406742883,14.0,1648.0,0.0,Geography,Southern_Europe
130,6.0,12828.0,Otone,0.9755869507789612,Q1416,History_and_Society.History,12828.0,19758.996072917093,0.0,2056.0,5.853521704673767,History_and_Society,History
131,1.0,12845.0,Interbase,0.989681839942932,Q1143358,Culture.Sports,12845.0,0.0,1.0,286.0,0.989681839942932,Culture,Sports
132,1.0,12900.0,Ada Lovelace,0.8354935646057129,Q7259,History_and_Society.History,12900.0,0.0,1.0,3064.0,0.8354935646057129,History_and_Society,History
133,22.0,13338.0,Guerra nucleare,0.1968362182378769,Q201424,History_and_Society.Politics_and_government,13338.0,107193.01504641783,9.0,1967.0,4.330396801233292,History_and_Society,Politics_and_government
134,1.0,14058.0,Gundam,1.0000100135803225,Q732120,Culture.Literature,14058.0,0.0,1.0,2502.0,1.0000100135803225,Culture,Literature
135,19.0,14110.0,Oscar alla migliore sceneggiatura non originale,0.992888569831848,Q107258,Culture.Media.Films,14110.0,160034.58752926145,6.0,2252.0,18.86488282680511,Culture,Films
136,6.0,14142.0,Pierre-Joseph Proudhon,0.9659096002578736,Q5749,Culture.Philosophy_and_religion,14142.0,41040.15639601316,5.0,2550.0,5.795457601547242,Culture,Philosophy_and_religion
137,2.0,14406.0,Georg Cantor,0.9073222279548644,Q76420,Culture.Philosophy_and_religion,14406.0,12648.000000000002,6.0,1832.0,1.8146444559097288,Culture,Philosophy_and_religion
138,13.0,14462.0,Rock progressivo in Italia,0.9659096002578736,Q725888,Culture.Media.Music,14462.0,117436.07615038787,4.0,1828.0,12.556824803352358,Culture,Music
139,2.0,14846.0,Lech Wałęsa,0.3775506913661957,Q444,History_and_Society.Politics_and_government,14846.0,796.6340383853391,4.0,2148.0,0.7551013827323914,History_and_Society,Politics_and_government
140,10.0,15019.0,Distruzione mutua assicurata,0.16886694729328156,Q637802,History_and_Society.Politics_and_government,15019.0,532.00085531093,9.0,2585.0,1.6886694729328156,History_and_Society,Politics_and_government
141,8.0,15022.0,Modello OSI,0.8774868249893188,Q93312,STEM.Computing,15022.0,7174.298073558745,1.0,3284.0,7.019894599914551,STEM,Computing
142,9.0,15109.0,The Doors (film),0.9867871999740601,Q937087,Culture.Media.Media*,15109.0,80324.58115935046,6.0,1527.0,8.88108479976654,Culture,Media*
143,9.0,15262.0,Campionato mondiale di calcio 1962,0.9986850023269652,Q160813,Culture.Sports,15262.0,12740.851248057783,13.0,1695.0,8.988165020942686,Culture,Sports
144,21.0,15637.0,Energia potenziale elettrica,0.8031837940216064,Q841798,STEM.Physics,15637.0,218129.76071330011,1.0,2814.0,16.866859674453735,STEM,Physics
145,12.0,15693.0,Finanza,0.6076731681823729,Q43015,History_and_Society.Society,15693.0,22081.0746687732,1.0,2552.0,7.292078018188475,History_and_Society,Society
146,2.0,15718.0,Cosplay,0.6723417043685913,Q142554,Culture.Media.Media*,15718.0,6325.0,1.0,2428.0,1.3446834087371826,Culture,Media*
147,4.0,15748.0,Pop art,0.8991314172744751,Q134147,Culture.Visual_arts.Visual_arts*,15748.0,0.0,0.0,2621.0,3.5965256690979004,Culture,Visual_arts*
148,7.0,15988.0,Ozono,0.94500470161438,Q36933,STEM.Chemistry,15988.0,25107.603683753565,1.0,3040.0,6.61503291130066,STEM,Chemistry
149,3.0,16060.0,Vangelo secondo Filippo,0.9790457487106324,Q60867,Culture.Philosophy_and_religion,16060.0,18969.0,5.0,1004.0,2.9371372461318974,Culture,Philosophy_and_religion
150,9.0,16266.0,Gradiente (funzione),0.9777238368988036,Q173582,STEM.STEM*,16266.0,37621.26472044584,1.0,2904.0,0.0,STEM,STEM*
151,3.0,16542.0,Pacifico (cantante),0.839743971824646,Q3888647,Culture.Media.Music,16542.0,9331.080343841917,4.0,2831.0,2.519231915473938,Culture,Music
152,4.0,16706.0,Tre leggi della robotica,0.8933194279670715,Q23758,Culture.Media.Media*,16706.0,18971.0,6.0,3170.0,3.573277711868286,Culture,Media*
153,16.0,16749.0,Rush (gruppo musicale),0.9263137578964232,Q203871,Culture.Media.Media*,16749.0,104428.45478296927,10.0,14628.0,14.821020126342772,Culture,Media*
154,5.0,16778.0,Lingua polacca,0.9841036200523376,Q809,Culture.Linguistics,16778.0,88564.45422321516,11.0,2205.0,4.920518100261688,Culture,Linguistics
155,2.0,16866.0,Elba (fiume),0.9381340146064758,Q1644,Geography.Regions.Europe.Europe*,16866.0,6325.0,1.0,2416.0,0.0,Geography,Europe*
156,1.0,17342.0,Provincia di Prato,0.9942797422409058,Q16250,Geography.Regions.Europe.Southern_Europe,17342.0,0.0,6.0,2174.0,0.0,Geography,Southern_Europe
157,6.0,17406.0,Risorse umane,0.99219411611557,Q5467169,History_and_Society.Business_and_economics,17406.0,6597.470364269585,1.0,2791.0,5.9531646966934195,History_and_Society,Business_and_economics
158,1.0,17436.0,Erto e Casso,1.0000100135803225,Q53167,Geography.Regions.Europe.Southern_Europe,17436.0,0.0,0.0,2208.0,0.0,Geography,Southern_Europe
159,7.0,17445.0,Hub (informatica),0.5312193632125854,Q128003,STEM.Computing,17445.0,1212.156022883475,1.0,2555.0,3.718535542488098,STEM,Computing
160,6.0,17562.0,Konrad Adenauer,0.24509501457214355,Q2492,History_and_Society.Politics_and_government,17562.0,27003.538012556157,9.0,2950.0,1.4705700874328613,History_and_Society,Politics_and_government
161,2.0,17615.0,Henri Bergson,0.9637899398803712,Q42156,Culture.Philosophy_and_religion,17615.0,5972.035599940656,7.0,2532.0,1.9275798797607424,Culture,Philosophy_and_religion
162,2.0,17771.0,J. M. Barrie,0.7879412174224854,Q81796,Culture.Literature,17771.0,1555.4987234509035,6.0,1688.0,1.5758824348449707,Culture,Literature
