,Label,Id,Degree,modularity_class,betweenesscentrality
12126,Jacques_Tati,12126,4,18,17375.217059616065
12264,Canton_du_Tessin,12264,6,4,10791.696059718453
12584,Sarrebruck,12584,4,9,8526.82563606235
12601,Boileau-Narcejac,12601,6,8,9336.158463133392
12659,Nashville,12659,8,23,19772.835585764344
12661,Montpelier,12661,5,23,6467.583171281479
12669,Frédéric_Dard,12669,5,16,9595.125313787757
13148,Amoco_Cadiz,13148,2,16,0.0
14364,Ankara,14364,2,28,5919.130698790271
14400,Mandchourie,14400,4,8,7388.0
15253,Saturne_(mythologie),15253,3,20,29447.0
15279,Richard_Dawkins,15279,2,20,39184.0
15623,Steve_Ballmer,15623,3,20,1812.2205514315472
16633,Karl-Wilhelm_Naundorff,16633,3,15,4860.201870683362
18239,Courrières,18239,2,15,0.0
18249,Poussier,18249,4,15,2792.3854590392475
19035,Grisou,19035,4,15,2792.3854590392475
19676,Tom_Hanks,19676,8,1,15953.681719567916
19688,Giverny,19688,1,16,0.0
20156,Montreuil_(Seine-Saint-Denis),20156,12,2,230236.19454498767
20298,Gotlib,20298,2,19,2464.0
20688,Saint-Trivier-de-Courtes,20688,1,10,0.0
22124,"Manon_des_sources_(film,_1952)",22124,1,8,0.0
22463,Auray,22463,6,25,36497.15181293168
22958,Sénat_romain,22958,1,18,0.0
22983,Polonium,22983,2,20,4926.0
23162,Pierre_Abélard,23162,1,18,0.0
23176,Rillieux-la-Pape,23176,4,15,50011.20117220418
23933,Catastrophe_de_Seveso,23933,2,24,26994.0
24309,Alain_Chamfort,24309,8,16,79377.15355935115
24437,Bombarde_(instrument),24437,1,16,0.0
24473,Liste_des_empereurs_byzantins,24473,5,28,9.666666666666666
24869,Pulsar,24869,2,28,2464.0
25556,César_de_la_meilleure_réalisation,25556,17,8,65241.50296699235
25575,Institut_Le_Rosey,25575,1,5,0.0
25697,Coupe_Davis,25697,5,1,48319.030482520015
25711,Alain_Touraine,25711,1,2,0.0
25822,Knokke-Heist,25822,3,26,17216.0
26317,Knesset,26317,7,30,2464.5
26491,John_Keats,26491,4,20,36777.0
27244,Duché_de_Bourgogne,27244,5,18,1229.0
27409,Roselyne_Bachelot,27409,13,16,64736.91344692979
27878,Irène_Jacob,27878,5,7,13301.024717461334
27985,"Manon_des_sources_(film,_1986)",27985,4,4,7431.151840082711
28001,Jean_de_Florette_(film),28001,2,8,2464.0
29663,Vénus_Beauté_(Institut),29663,8,14,2.4000000000000004
30514,Mort_à_Venise,30514,2,14,33099.992563896856
30541,Daniel_Ceccaldi,30541,3,7,2610.684068700254
31903,Queensland,31903,3,1,1507.3343279122673
31928,Dani_(artiste),31928,2,14,24632.885334109596
32573,Bibracte,32573,2,18,0.0
32743,Tsar,32743,4,28,52392.19798233548
33473,Héliopause,33473,1,28,0.0
35500,RTL2,35500,1,16,0.0
35501,Journal_officiel_de_la_République_française,35501,17,2,46620.014781746664
38237,Georges_Lemaître,38237,2,28,10217.987867347209
38341,Don_Giovanni,38341,4,8,4334.262751443841
38874,Le_Cercle_rouge,38874,1,16,0.0
38875,Ferdinand_Ier_(empereur_du_Saint-Empire),38875,1,23,0.0
38928,Micheline_Presle,38928,12,14,17449.0335982497
38929,Tonie_Marshall,38929,21,14,61310.99952014028
38956,Klaus_Barbie,38956,6,18,4803.883211209562
39295,Cet_obscur_objet_du_désir,39295,1,8,0.0
40545,Pierre_Messmer,40545,9,15,12194.887976052805
40661,Trou_noir_supermassif,40661,3,28,7386.0
41679,Le_Voyageur_(série_télévisée),41679,4,4,21745.7000656188
41687,Dany_Robin,41687,3,16,1169.6398883399402
41808,LGV_Est_européenne,41808,6,6,11660.854335577953
41879,Alexandre_Ier_(empereur_de_Russie),41879,2,0,2464.0
42488,Bernard_Le_Coq,42488,4,8,1356.227213162311
42681,Marc_Porel,42681,5,14,60259.06920890597
42798,Dynastie_Song,42798,3,4,4926.0
43237,Évaporation_des_trous_noirs,43237,3,28,2464.0
43271,Miramax,43271,3,4,6308.346041691358
43662,Louise_de_La_Vallière,43662,6,29,217.06301085011577
44028,Robert_Dalban,44028,5,8,19152.709715420013
44187,Max_Favalelli,44187,3,8,4383.589906535881
44472,"La_Vérité_(film,_1960)",44472,7,8,11867.58365429846
44558,Michel_Creton,44558,3,8,6500.534456089519
45352,Démographie_de_la_Suisse,45352,1,4,0.0
45979,Débarquement_de_Provence,45979,7,15,55600.436408790134
46207,Royal_Air_Force,46207,17,15,283246.12987619033
46209,Bombardements_de_Tokyo,46209,3,20,2464.0
46528,Boeing_B-29_Superfortress,46528,7,20,29224.840277964566
46569,Juan_Ponce_de_León,46569,1,4,0.0
46644,Amour_(fleuve),46644,1,8,0.0
46767,Valérie_Stroh,46767,3,19,4926.0
46791,Arme_chimique,46791,4,24,42035.83598373234
46916,Charles_Vanel,46916,8,8,62897.01299706258
46921,Paul_Langevin,46921,4,20,11895.761654744463
46934,Georges_Claisse,46934,5,8,16939.797908499986
47227,Charles_XIV_Jean,47227,1,0,0.0
47584,Didier_(film),47584,2,4,12991.498536974997
47656,Frédéric_III_(empereur_allemand),47656,1,5,0.0
47744,Rosy_Varte,47744,4,8,2870.926110512552
47919,Ticky_Holgado,47919,5,19,27324.84732818967
48206,Somaliland,48206,3,28,3325.039352958155
48493,Silvio_Berlusconi,48493,8,23,19642.71144691208
50482,Chambre_noire,50482,3,4,9847.0
51517,Manille,51517,2,16,2464.0
51740,Wilhelm_Keitel,51740,1,15,0.0
52218,"Pirates_(film,_1986)",52218,4,8,0.0
52442,Marie-Pierre_Kœnig,52442,4,15,100.89817572922007
52541,Avion_de_reconnaissance,52541,2,20,0.0
53011,Mer_Égée,53011,2,15,2464.0
53364,César_du_meilleur_espoir_féminin,53364,17,8,35377.58315938758
54846,Frédéric_Joliot-Curie,54846,7,20,27545.315604991356
54917,Christophe_Miossec,54917,6,16,26262.224664677633
55291,Raimu,55291,7,4,17871.068374160066
55476,Henri_Giraud_(militaire),55476,6,15,36311.216332943586
55500,Harry_Belafonte,55500,1,16,0.0
55594,Berlinale,55594,10,8,55556.88809529337
55961,Claude_Sautet,55961,21,8,84110.26137316036
56240,Novgorod,56240,2,18,1554.75587848124
56245,Nijni_Novgorod,56245,4,18,10754.612985102878
56291,Le_Touquet-Paris-Plage,56291,8,2,40128.0341492234
56302,John_Kerry,56302,13,23,47665.17502221987
56554,Convention_de_Schengen,56554,1,2,0.0
57373,Paul-Émile_Victor,57373,2,15,20382.07066994351
57455,Le_Hussard_sur_le_toit_(film),57455,2,2,94.86002953783112
57493,Pierre_Brossolette,57493,2,15,7386.0
58025,Chambre_des_lords,58025,3,5,7386.0
58259,Les_Saintes_chéries,58259,2,14,0.0
58675,Attentats_de_Madrid_du_11_mars_2004,58675,1,2,0.0
59380,Diane_Dufresne,59380,5,16,3575.0879913666563
59695,Béotie,59695,1,28,0.0
62515,Sueurs_froides,62515,5,8,17278.222087256334
63860,Paul_Allen,63860,3,20,2774.109462558324
64552,Renaud_Muselier,64552,9,2,14743.649560105112
64954,Le_Dernier_Empereur,64954,8,8,20613.75613379615
65606,Cardinal_(religion),65606,3,18,2464.0
66044,Robert_Charlebois,66044,4,16,3354.0560444245725
66169,Heidelberg,66169,3,0,0.0
66348,Les_Wampas,66348,2,16,2567.416790828614
66885,K-141_Koursk,66885,1,15,0.0
67152,"Cyrano_de_Bergerac_(film,_1990)",67152,9,8,52750.45146459221
67176,Montagnes_Rocheuses,67176,2,16,4926.0
67423,Michèle_Morgan,67423,11,14,41899.47908923694
67670,Madame_Butterfly,67670,3,16,738.7566727591619
67756,Cuirassé,67756,9,15,49886.11313861736
67911,Autun,67911,9,18,79431.97038623189
68534,Henri_Rol-Tanguy,68534,1,18,0.0
68853,William_Marshall_(réalisateur),68853,6,14,2991.694263772473
68854,Mike_Marshall,68854,5,14,264.47462408660164
68937,Boutros_Boutros-Ghali,68937,4,18,2623.222839502426
69341,Wasabi_(film),69341,2,19,2464.0
69468,Affaire_des_poisons,69468,7,29,6.291666666666667
69474,La_Voisin,69474,3,29,0.0
69606,Opéra_Bastille,69606,3,16,326.4620416067762
70294,Michael_Cimino,70294,2,8,169.1217829892024
70773,Roberto_Rossellini,70773,4,8,11675.17724499051
71045,Blitz,71045,4,15,7656.033596497618
71574,Pierre_Dac,71574,3,8,1865.1942778716796
71816,Liste_des_ducs_de_Bourgogne,71816,7,18,5905.911145864979
72593,Îles_Marshall,72593,3,28,8916.099066068513
74663,Hachette_Livre,74663,12,18,45230.637980562926
74725,Paul_Misraki,74725,1,8,0.0
75610,Madame_de_Montespan,75610,25,29,78868.4746178294
75991,Alexandre_le_Bienheureux,75991,1,22,0.0
76269,Jour_de_fête_(film),76269,1,18,0.0
76425,Alain_Resnais,76425,17,8,333832.26613381517
76507,Les_Vacances_de_monsieur_Hulot,76507,2,18,2464.0
76672,Apt,76672,5,2,3472.024251756396
76721,Silésie,76721,1,15,0.0
76832,Le_Chat_(film),76832,1,8,0.0
77027,Vladivostok,77027,2,28,2464.0
77156,Guérilla,77156,6,5,59309.989310461104
77375,Christianisme_primitif,77375,6,20,1228.1999999999998
77378,Stephen_Frears,77378,4,4,9849.0
78027,Académie_des_arts_et_techniques_du_cinéma,78027,8,8,13728.476720695482
78437,Fabrice_Luchini,78437,20,16,94258.83736255277
78547,Fédération_internationale_de_tennis,78547,1,25,0.0
78601,37°2_le_matin,78601,4,8,2721.8730320767895
78703,Unterseeboot,78703,1,15,0.0
78823,Pif_Gadget,78823,4,18,0.0
78985,Virgin_Suicides_(film),78985,3,8,2464.0
79026,Air_(groupe),79026,2,7,2464.0
79052,Ryōko_Hirosue,79052,1,19,0.0
79115,Daniel_Ortega,79115,3,23,4927.0
79120,"La_Reine_Margot_(film,_1994)",79120,2,8,137.16825965310593
79407,Annette_Bening,79407,4,14,16496.150800098854
79994,Mississippi_(État),79994,12,23,37129.212519655295
80883,Schiste,80883,4,10,19663.0
81229,Orlando_Bloom,81229,6,1,22866.146619000094
81603,Dag_Hammarskjöld,81603,2,5,14344.335540826149
81767,Junkers_Ju_87,81767,7,15,23315.1302268232
82743,Mosaïque,82743,6,20,3078.1999999999994
82867,Iconoclasme,82867,6,28,24531.000000000004
85247,Darry_Cowl,85247,12,8,97070.88381953251
86139,Abstention,86139,4,2,2729.4655050203924
86444,"Gatsby_le_Magnifique_(film,_1974)",86444,4,8,7386.0
86459,Défécation,86459,2,5,2464.0
86518,Alain_Decaux,86518,4,15,19201.31075333603
86775,Tueurs_nés,86775,1,5,0.0
87240,Cyclisme_sur_route,87240,10,26,59085.107641419774
87642,Pearl_Buck,87642,2,1,0.0
89002,Anti-inflammatoire,89002,5,24,8518.187019624149
90115,Giulio_Andreotti,90115,5,23,30308.85303774778
90226,François_Cuillandre,90226,5,2,1500.0640537717459
90779,Liste_des_maires_de_Lyon,90779,14,2,221.97295000674012
91218,Couvre-feu,91218,2,2,1911.6829665419123
91811,Natacha_Régnier,91811,3,7,5617.188746406545
92653,Dombes,92653,4,15,53537.19247058983
93725,Michelle_Perrot,93725,5,7,9847.0
93727,Erich_von_Manstein,93727,5,15,17852.379899487474
94065,Gerd_von_Rundstedt,94065,2,15,1567.077075313127
94546,Odessa,94546,3,31,11233.272544972935
94562,Le_Cuirassé_Potemkine,94562,4,31,5125.2468467851
95397,Grigny_(Essonne),95397,1,16,0.0
95700,Duchesse_de_Fontanges,95700,6,29,3.5555555555555554
96055,Le_Samouraï,96055,4,16,5727.077504223544
97378,Liste_des_députés_du_Haut-Rhin,97378,5,6,194.24342411896302
97499,Percée_de_Sedan,97499,8,15,23181.116622182562
98330,Souad_Amidou,98330,2,19,784.1130806494399
98487,Sophie_Calle,98487,1,7,0.0
98517,Martin_Landau,98517,1,7,0.0
98606,Georges_Wolinski,98606,3,27,4065.71424036038
98697,Bogie,98697,4,6,4927.0
98988,Samuel_Labarthe,98988,5,16,8242.119788970844
99069,Karl-Heinz_Rummenigge,99069,1,12,0.0
100057,La_Jeune_Fille_à_la_perle_(film),100057,6,4,24458.219898884377
100661,Le_Plus_Beau_Métier_du_monde,100661,2,19,588.9102367758239
101233,Liste_des_chefs_du_gouvernement_russe,101233,2,5,17206.0
101624,Cyclisme_sur_piste,101624,3,26,4927.0
102440,Karl_Zéro,102440,7,19,25251.708787983513
103291,John_Irving,103291,2,8,551.3612063641679
103500,Vote_nul,103500,3,2,1637.141156578967
103743,Le_Grand_Blond_avec_une_chaussure_noire,103743,2,8,4416.490661577217
104220,Robert_Debré,104220,1,23,0.0
104241,Olivier_Debré,104241,2,23,2464.0
104919,Grand_Central_Terminal,104919,3,26,4927.0
104921,Endocytose,104921,1,24,0.0
105487,Renault_4CV,105487,3,18,3979.92822982523
105559,Jean_Ziegler,105559,2,18,4168.592132056873
105839,Les_Robins_des_Bois,105839,6,19,18062.14322186935
107156,Liste_des_maires_de_New_York,107156,1,23,0.0
107356,Jean_Bastien-Thiry,107356,1,2,0.0
107847,Cours_du_pétrole,107847,3,10,1.0
108615,Samoa_américaines,108615,6,23,4980.44036702626
109643,Javier_Pérez_de_Cuéllar,109643,4,18,4926.0
109875,Louis-Auguste_de_Bourbon_(1670-1736),109875,12,29,32138.291356919883
110473,Héloïse_(abbesse),110473,2,18,2464.0
111998,Otto_Skorzeny,111998,2,15,3356.922924686874
112653,Madeleine_Robinson,112653,4,8,7403.492645563652
113232,Michel_III_(empereur_byzantin),113232,7,28,821.2499999999488
113345,Théophile_(empereur_byzantin),113345,8,28,5743.250000000084
113451,Michel_II_(empereur_byzantin),113451,7,28,5737.250000000084
114107,Adélaïde_(Australie),114107,6,1,20401.549148351496
114241,Robert_Koch,114241,2,20,2464.0
114422,Danny_Aiello,114422,3,7,2605.180487520642
114638,Olympic_(paquebot),114638,6,15,8258.349028597664
115133,Percheron,115133,4,15,0.0
115311,Burlington_(Vermont),115311,3,23,8414.823825814996
116198,Affaire_Stavisky,116198,1,7,0.0
117912,Jean_Cau,117912,1,18,0.0
118039,Françoise_Chandernagor,118039,4,29,84060.42340346491
118782,Jean-Daniel_Pollet,118782,2,7,2409.708781095431
119043,Mont_Athos,119043,2,28,2453.0
119812,Sydney_Pollack,119812,4,8,6504.795304997856
121182,Saint-Georges-de-Didonne,121182,2,15,8861.126834037277
122556,Liste_des_chansons_de_Jean_Ferrat,122556,7,31,22987.73375742943
122781,Territoire,122781,2,23,11691.078084885357
123509,Merci_Bernard,123509,2,14,0.0
123859,Amiens_Sporting_Club,123859,24,9,107751.85704612685
123956,Endiguement,123956,2,5,0.0
125267,Saoud_ben_Abdelaziz_Al_Saoud,125267,4,10,0.0
125288,Fayçal_ben_Abdelaziz_Al_Saoud,125288,5,10,27.0
125415,Abdallah_ben_Abdelaziz_Al_Saoud,125415,8,10,6911.583333333472
125418,Abdelaziz_ibn_Saoud,125418,9,10,50912.58333333226
125578,Il_était_une_fois_la_révolution,125578,3,7,0.0
126121,Caluire-et-Cuire,126121,2,15,0.0
126433,William_Marshall,126433,1,14,0.0
126539,Douma,126539,8,5,120128.35728098376
127145,Élection_présidentielle_américaine_de_2004,127145,8,23,3521.283975230128
127150,Philippe_Besson,127150,2,8,438.354306024686
130898,Djokhar_Doudaïev,130898,2,5,15313.091104870584
130923,KLM_Royal_Dutch_Airlines,130923,1,16,0.0
131021,Madeleine_Stowe,131021,2,8,687.9246066248514
131666,Donbass,131666,4,15,11111.154714095297
132664,Zizi_Jeanmaire,132664,1,7,0.0
133744,Saverne,133744,6,6,18355.401151007733
133863,Mouvement_de_libération_des_femmes,133863,6,7,14040.21508575145
134373,Forces_françaises_libres,134373,10,15,25263.010993407297
136187,"Philadelphia_(film,_1993)",136187,2,1,1707.1636744147343
136674,Thomas_Bernhard,136674,1,8,0.0
137261,Îles_Éoliennes,137261,1,8,0.0
137392,Élisabeth-Charlotte_de_Bavière,137392,8,29,218.71578862789357
138005,Chantons_sous_la_pluie,138005,1,7,0.0
138262,Cathédrale_Notre-Dame_de_Rouen,138262,3,16,7388.0
139411,Anti-inflammatoire_non_stéroïdien,139411,4,24,324.77039354748996
140297,Paul_Scarron,140297,3,29,2464.0
142119,Maïa_Mazaurette,142119,1,2,0.0
142297,Mérinos,142297,1,18,0.0
143014,Christian_Morin,143014,3,8,4927.0
144863,Georges_Catroux,144863,3,15,32337.3695822505
145702,Équipe_de_Nouvelle-Zélande_de_rugby_à_XV,145702,19,21,39826.05133067718
145801,Taxi_Driver,145801,12,7,31719.139669390537
146126,Marina_Abramović,146126,2,8,2464.0
147105,"Le_Diable_au_corps_(film,_1947)",147105,1,14,0.0
147219,Yves_Allégret,147219,5,8,4965.293478260869
147863,Paul_Personne,147863,3,16,5737.635369029726
147995,Gilbert_Gress,147995,1,9,0.0
148609,Élisabeth_en_Bavière_(1876-1965),148609,1,5,0.0
148707,Pépé_le_Moko,148707,2,8,0.0
149391,"John_Warnock_Hinckley,_Jr.",149391,1,7,0.0
152524,Matmatah,152524,3,16,7684.914711872866
152722,Gabriel_Heinze,152722,1,12,0.0
153035,Danièle_Gilbert,153035,5,16,7527.645337899406
154033,Gérard_Houllier,154033,4,9,16526.842720318844
154208,Pixies,154208,2,16,7592.024766388562
154503,Michel_Maffesoli,154503,1,27,0.0
154621,Royal_Navy,154621,15,15,43333.52442430976
155034,José_Artur,155034,2,14,7607.9516300837095
155467,Chanoine,155467,2,28,12277.399172811603
157891,Football_australien,157891,2,1,0.0
158215,Jean-Paul_Fournier,158215,16,2,795.5807690418102
159302,Tchao_Pantin,159302,3,4,2845.5500213456658
159693,Abbaye_Notre-Dame_de_Fontevraud,159693,3,29,5814.040907264149
160266,"Paris,_Texas",160266,6,8,19654.451549425678
160505,La_Llagonne,160505,3,13,66999.98952342129
161263,Clocher,161263,2,16,2464.0
161941,Jules_Rimet,161941,2,9,0.0
162574,Carnac,162574,4,25,14742.53465615526
163171,Liste_des_conseillers_fédéraux_de_Suisse,163171,6,4,2028.2477999043774
165642,Dietrich_Mateschitz,165642,1,9,0.0
166000,Portsmouth_Football_Club,166000,1,9,0.0
166163,Opération_Condor,166163,7,5,29974.457573000447
166609,Pourvoi_en_cassation_en_droit_français,166609,2,15,7589.65800257769
166644,Marathon_de_Paris,166644,1,8,0.0
167003,Cheval_de_selle,167003,8,15,7342.538095238096
169721,Tonino_Benacquista,169721,4,16,5309.26573410704
169784,Charles_Boyer,169784,5,7,34840.920198646505
169810,French_Cancan_(film),169810,3,8,248.33453993625335
170933,Marco_Simone,170933,1,9,0.0
171873,Benxi,171873,2,15,0.0
171976,Likoud,171976,8,30,19663.5
173576,Rahan,173576,7,18,7632.506436834034
173720,Liste_de_villes_des_Pays-Bas,173720,1,4,0.0
174287,Yves_Lecoq,174287,15,16,56241.940422897496
175288,Alexandre_Sanguinetti,175288,2,2,1590.731062227306
175314,Sud_Ouest,175314,4,18,28423.94424186759
176264,Festival_du_film_de_Sundance,176264,9,8,18254.48983353355
176750,Question_royale,176750,3,5,4927.0
178052,Missile_surface-air,178052,4,5,31981.379258436875
178078,Coprah,178078,2,28,4192.442528859057
178176,Crach,178176,2,25,0.0
178673,Joseph_Fontanet,178673,2,15,5795.424075864137
179149,Maud_Fontenoy,179149,2,9,7187.001933822259
179501,Benoît_Delépine,179501,2,16,0.0
179608,Saturne_dévorant_un_de_ses_fils,179608,1,20,0.0
181379,Raoul_Ponchon,181379,2,14,0.0
182424,Fox_Broadcasting_Company,182424,8,7,20376.242822144486
184576,Dan_Ar_Braz,184576,9,16,29115.496749607013
185316,Coulommiers_(Seine-et-Marne),185316,2,2,274.62427042049694
185987,Delft,185987,3,4,2464.0
186184,Stade_français_Paris_rugby,186184,7,9,11592.609936851817
187198,Christophe_Ruggia,187198,6,8,70282.41893959201
187206,"Les_Diables_(film,_2002)",187206,6,8,10504.514922054757
187468,Équipe_du_pays_de_Galles_de_rugby_à_XV,187468,30,21,38268.27098397701
187806,Vitré_(Ille-et-Vilaine),187806,5,22,112360.93262344776
188161,Stade_de_Twickenham,188161,14,21,7135.140603847549
189340,Les_Clefs_de_bagnole,189340,9,19,73973.27620831493
191254,Fédération_française_des_sports_de_glace,191254,2,5,2464.0
191527,Éric_Serra,191527,2,16,12300.0
192229,Alan_Stivell,192229,2,25,3429.156720409952
192363,Catastrophe_de_Courrières,192363,5,15,677.9428685272376
193106,Mavericks_de_Dallas,193106,6,3,26001.07703293286
193929,Stade_de_la_Beaujoire,193929,10,9,32310.22993935105
194012,Jacqueline_Maillan,194012,3,16,6305.656882681036
195603,Hawker_Hurricane,195603,5,15,4099.158788860673
195990,Denain,195990,1,2,0.0
196146,Gouvernement_Michel_Rocard_(2),196146,2,15,3862.8481646661257
197336,Suffrage_féminin_en_Suisse,197336,3,4,168.6144004462028
197347,Humbert_Balsan,197347,3,8,609.8229913768113
197356,Bernard_Herrmann,197356,1,7,0.0
198081,Louise_Weiss,198081,1,6,0.0
199115,Et_au_milieu_coule_une_rivière,199115,2,8,0.0
199135,Troisième_circonscription_du_Haut-Rhin,199135,4,6,14238.95078803358
199563,Norilsk,199563,1,28,0.0
200256,Warcraft,200256,1,1,0.0
200951,Tony_Scott,200951,5,1,9425.17549837405
201414,Milan-San_Remo,201414,3,26,41670.7065625379
201766,Auld_Alliance,201766,2,21,0.0
202443,Réunification_allemande,202443,4,5,0.3333333333333333
202455,Astor_Piazzolla,202455,2,5,7386.0
203326,Liste_des_ministres_français_des_Transports,203326,12,2,37938.07105100943
203679,Moissac,203679,2,2,0.0
204130,Folies_Bergère,204130,6,16,13132.694289102781
205367,Sam_Bettens,205367,2,16,2464.0
205557,Raphaël_Mezrahi,205557,15,16,89953.52226110552
205567,Hervé_Bourges,205567,2,15,2464.0
205883,Dimitri_Yachvili,205883,9,21,24437.463948772696
207298,Tom_Boonen,207298,3,26,79324.94112822381
207448,Florence_Aubenas,207448,1,27,0.0
208094,CC,208094,1,6,0.0
209099,Conan_le_Barbare_(film),209099,3,5,16659.420249018647
210783,Renault_8_et_10,210783,1,18,0.0
210830,Cali_(chanteur),210830,2,16,2464.0
211432,Olympique_lyonnais_(féminines),211432,10,11,138517.27277485837
212027,Et_pour_quelques_dollars_de_plus,212027,3,7,0.0
212041,Pour_une_poignée_de_dollars,212041,4,7,222.5075419248794
213893,Paris_(Texas),213893,1,8,0.0
213914,Malicia_(comics),213914,2,3,0.0
215684,Paul_Schäfer,215684,3,4,972.5372698138199
216495,Le_Septième_Sceau,216495,1,7,0.0
217208,Liste_des_maires_de_Bordeaux,217208,14,2,38.513318745163296
217776,Nicole_Croisille,217776,7,16,32434.712092628637
218613,Le_Chant_des_déportés,218613,1,7,0.0
218932,Loi_12_du_football,218932,1,21,0.0
219100,Rokia_Traoré,219100,1,23,0.0
219487,Coupe_du_monde_féminine_de_football,219487,6,11,253.29987278429252
219790,Kurt_Waldheim,219790,5,18,8588.518048174159
220913,Diva_(film),220913,6,8,2290.340370264118
223409,Diablo_(Kurt_Wagner),223409,2,3,0.0
223587,Georges_Coulonges,223587,6,31,9044.116243447956
225968,Aérosol,225968,3,24,24101.669653696506
226505,Wild_Wild_West,226505,1,3,0.0
226841,Le_Soir,226841,7,23,17268.80558222871
228891,Marc_Ferro,228891,3,31,20471.789860990186
230662,Claire_Denis,230662,9,8,28654.422170568778
231840,Raphaël_Ibañez,231840,20,21,26492.42866973818
232067,Jean-Luc_Lemoine,232067,12,16,26338.381289942674
232903,Mezzogiorno,232903,1,23,0.0
234487,Écrouelles,234487,1,20,0.0
234768,Pennsylvania_Station_(New_York),234768,1,26,0.0
236176,Butch_Cassidy_et_le_Kid,236176,11,8,19558.678597327736
236376,La_Bombonera,236376,2,12,0.0
236410,Baptistère,236410,7,20,1229.0999999999997
236525,Sud-Aviation,236525,2,15,16696.455305242853
236652,Chantal_Akerman,236652,5,7,42274.89641871156
237357,Caroline_Bonaparte,237357,1,20,0.0
237415,EuroLigue_de_basket-ball,237415,4,3,16448.91759115857
237655,George_Roy_Hill,237655,5,8,3504.0433155383976
238195,James_H._Doolittle,238195,2,20,10315.169111890094
238508,Sayabec,238508,1,10,0.0
238544,Le_Coq_sportif,238544,4,1,95581.61015318862
239141,Nicky_Butt,239141,2,9,0.0
239761,Normandie_(paquebot),239761,3,18,7699.779216259478
239787,Stéphane_Le_Foll,239787,19,2,10118.427427827786
242485,Paracétamol,242485,5,24,29254.30739847656
243002,Cube_(film),243002,2,8,4926.0
243817,Corriere_della_Sera,243817,3,2,2139.308471195632
243967,Alexandre_II_(empereur_de_Russie),243967,1,31,0.0
244280,Maritsa,244280,1,15,0.0
244409,Raging_Bull,244409,3,7,167.00085913112227
244879,Colette_Renard,244879,2,16,194.2383575271147
245159,Magali_Noël,245159,4,14,38431.15487429496
245417,Alexandre_Adler,245417,3,2,2527.229596395053
247225,Michael_Haneke,247225,9,8,26295.79989983434
248220,Conseil_représentatif_des_institutions_juives_de_France,248220,3,30,24559.0
248587,Lionel_Florence,248587,5,16,6225.458683534748
248944,Pierre_Péan,248944,2,23,327.6525849126615
249201,Golda_Meir,249201,1,30,0.0
249590,Compagnon_de_la_Libération,249590,5,15,8902.194357736127
