,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
178,66044,Robert Charlebois,66044,4,16,3354.056044424573,Q464534
179,66169,Heidelberg,66169,3,0,0.0,Q2966
180,66348,Les Wampas,66348,2,16,2567.416790828614,Q1820618
181,66885,K-141 Koursk,66885,1,15,0.0,Q217463
182,67152,"Cyrano de Bergerac (film, 1990)",67152,9,8,52750.45146459222,Q128982
183,67176,Montagnes Rocheuses,67176,2,16,4926.0,Q5463
184,67423,Michèle Morgan,67423,11,14,41899.47908923694,Q234897
185,67670,Madame Butterfly,67670,3,16,738.7566727591618,Q19005
186,67756,Cuirassé,67756,9,15,49886.113138617366,Q182531
187,67911,Autun,67911,9,18,79431.97038623189,Q190827
188,68534,Henri Rol-Tanguy,68534,1,18,0.0,Q558245
189,68853,William Marshall (réalisateur),68853,6,14,2991.6942637724733,Q3568810
190,68854,Mike Marshall,68854,5,14,264.47462408660164,Q328944
191,68937,Boutros Boutros-Ghali,68937,4,18,2623.2228395024263,Q1257
192,69341,Wasabi (film),69341,2,19,2464.0,Q906639
193,69468,Affaire des poisons,69468,7,29,6.291666666666668,Q1248576
194,69474,La Voisin,69474,3,29,0.0,Q442429
195,69606,Opéra Bastille,69606,3,16,326.4620416067762,Q638423
196,70294,Michael Cimino,70294,2,8,169.12178298920242,Q59129
197,70773,Roberto Rossellini,70773,4,8,11675.177244990511,Q53003
198,71045,Blitz,71045,4,15,7656.033596497618,Q6900329
199,71574,Pierre Dac,71574,3,8,1865.19427787168,Q165910
200,71816,Liste des ducs de Bourgogne,71816,7,18,5905.9111458649795,Q687324
201,72593,Îles Marshall,72593,3,28,8916.099066068513,Q709
202,74663,Hachette Livre,74663,12,18,45230.63798056293,Q349566
203,74725,Paul Misraki,74725,1,8,0.0,Q2540023
204,75610,Madame de Montespan,75610,25,29,78868.4746178294,Q230982
205,75991,Alexandre le Bienheureux,75991,1,22,0.0,Q1294901
206,76269,Jour de fête (film),76269,1,18,0.0,Q29867
207,76425,Alain Resnais,76425,17,8,333832.26613381517,Q218022
208,76507,Les Vacances de monsieur Hulot,76507,2,18,2464.0,Q532006
209,76672,Apt,76672,5,2,3472.024251756396,Q207632
210,76721,Silésie,76721,1,15,0.0,Q81720
211,76832,Le Chat (film),76832,1,8,0.0,Q535501
212,77027,Vladivostok,77027,2,28,2464.0,Q959
213,77156,Guérilla,77156,6,5,59309.989310461104,Q80895
214,77375,Christianisme primitif,77375,6,20,1228.1999999999996,Q51644
215,77378,Stephen Frears,77378,4,4,9849.0,Q55258
216,78027,Académie des arts et techniques du cinéma,78027,8,8,13728.47672069548,Q2822371
217,78437,Fabrice Luchini,78437,20,16,94258.83736255276,Q620118
218,78547,Fédération internationale de tennis,78547,1,25,0.0,Q223041
219,78601,37°2 le matin,78601,4,8,2721.873032076789,Q850338
220,78703,Unterseeboot,78703,1,15,0.0,Q428661
221,78823,Pif Gadget,78823,4,18,0.0,Q2094663
222,78985,Virgin Suicides (film),78985,3,8,2464.0,Q1423971
223,79026,Air (groupe),79026,2,7,2464.0,Q318452
224,79052,Ryōko Hirosue,79052,1,19,0.0,Q234574
225,79115,Daniel Ortega,79115,3,23,4927.0,Q57402
226,79120,"La Reine Margot (film, 1994)",79120,2,8,137.16825965310593,Q508766
227,79407,Annette Bening,79407,4,14,16496.150800098854,Q190602
228,79994,Mississippi (État),79994,12,23,37129.212519655295,Q1494
229,80883,Schiste,80883,4,10,19663.0,Q15315
230,81229,Orlando Bloom,81229,6,1,22866.146619000094,Q44467
231,81603,Dag Hammarskjöld,81603,2,5,14344.335540826147,Q1267
232,81767,Junkers Ju 87,81767,7,15,23315.1302268232,Q26795
233,82743,Mosaïque,82743,6,20,3078.1999999999994,Q133067
234,82867,Iconoclasme,82867,6,28,24531.000000000004,Q181543
235,85247,Darry Cowl,85247,12,8,97070.88381953252,Q1166707
236,86139,Abstention,86139,4,2,2729.4655050203924,Q345321
237,86444,"Gatsby le Magnifique (film, 1974)",86444,4,8,7386.0,Q1198799
238,86459,Défécation,86459,2,5,2464.0,Q204015
239,86518,Alain Decaux,86518,4,15,19201.31075333603,Q1235728
240,86775,Tueurs nés,86775,1,5,0.0,Q748986
241,87240,Cyclisme sur route,87240,10,26,59085.107641419774,Q3609
242,87642,Pearl Buck,87642,2,1,0.0,Q80900
243,89002,Anti-inflammatoire,89002,5,24,8518.187019624149,Q581996
244,90115,Giulio Andreotti,90115,5,23,30308.853037747784,Q50005
245,90226,François Cuillandre,90226,5,2,1500.0640537717459,Q3084338
246,90779,Liste des maires de Lyon,90779,14,2,221.97295000674012,Q3251197
247,91218,Couvre-feu,91218,2,2,1911.6829665419125,Q223625
248,91811,Natacha Régnier,91811,3,7,5617.188746406546,Q446883
249,92653,Dombes,92653,4,15,53537.192470589835,Q1236944
250,93725,Michelle Perrot,93725,5,7,9847.0,Q3311452
251,93727,Erich von Manstein,93727,5,15,17852.379899487474,Q57135
252,94065,Gerd von Rundstedt,94065,2,15,1567.0770753131271,Q70527
253,94546,Odessa,94546,3,31,11233.272544972937,Q1874
254,94562,Le Cuirassé Potemkine,94562,4,31,5125.2468467851,Q152350
255,95397,Grigny (Essonne),95397,1,16,0.0,Q238310
256,95700,Duchesse de Fontanges,95700,6,29,3.555555555555556,Q119920
257,96055,Le Samouraï,96055,4,16,5727.077504223544,Q618499
258,97378,Liste des députés du Haut-Rhin,97378,5,6,194.24342411896302,Q3249366
259,97499,Percée de Sedan,97499,8,15,23181.11662218256,Q269207
260,98330,Souad Amidou,98330,2,19,784.1130806494399,Q3491421
261,98487,Sophie Calle,98487,1,7,0.0,Q258630
262,98517,Martin Landau,98517,1,7,0.0,Q294641
263,98606,Georges Wolinski,98606,3,27,4065.71424036038,Q1375265
264,98697,Bogie,98697,4,6,4927.0,Q217421
265,98988,Samuel Labarthe,98988,5,16,8242.119788970844,Q3471167
266,99069,Karl-Heinz Rummenigge,99069,1,12,0.0,Q152871
267,100057,La Jeune Fille à la perle (film),100057,6,4,24458.219898884374,Q392441
268,100661,Le Plus Beau Métier du monde,100661,2,19,588.9102367758239,Q3225696
269,101233,Liste des chefs du gouvernement russe,101233,2,5,17206.0,Q13502826
270,101624,Cyclisme sur piste,101624,3,26,4927.0,Q221635
271,102440,Karl Zéro,102440,7,19,25251.708787983516,Q3193481
272,103291,John Irving,103291,2,8,551.3612063641679,Q310379
273,103500,Vote nul,103500,3,2,1637.141156578967,Q2738441
274,103743,Le Grand Blond avec une chaussure noire,103743,2,8,4416.490661577217,Q1094519
275,104220,Robert Debré,104220,1,23,0.0,Q743684
276,104241,Olivier Debré,104241,2,23,2464.0,Q2637632
277,104919,Grand Central Terminal,104919,3,26,4927.0,Q11290
278,104921,Endocytose,104921,1,24,0.0,Q189814
279,105487,Renault 4CV,105487,3,18,3979.9282298252297,Q917677
280,105559,Jean Ziegler,105559,2,18,4168.592132056873,Q123706
281,105839,Les Robins des Bois,105839,6,19,18062.14322186935,Q16655327
282,107156,Liste des maires de New York,107156,1,23,0.0,Q1543085
283,107356,Jean Bastien-Thiry,107356,1,2,0.0,Q1232317
284,107847,Cours du pétrole,107847,3,10,1.0,Q16023929
285,108615,Samoa américaines,108615,6,23,4980.44036702626,Q16641
286,109643,Javier Pérez de Cuéllar,109643,4,18,4926.0,Q1259
287,109875,Louis-Auguste de Bourbon (1670-1736),109875,12,29,32138.291356919883,Q361117
288,110473,Héloïse (abbesse),110473,2,18,2464.0,Q5656
289,111998,Otto Skorzeny,111998,2,15,3356.9229246868736,Q89383
290,112653,Madeleine Robinson,112653,4,8,7403.492645563652,Q443085
291,113232,Michel III (empereur byzantin),113232,7,28,821.2499999999487,Q41622
292,113345,Théophile (empereur byzantin),113345,8,28,5743.250000000085,Q60199
293,113451,Michel II (empereur byzantin),113451,7,28,5737.250000000085,Q41640
294,114107,Adélaïde (Australie),114107,6,1,20401.549148351496,Q5112
295,114241,Robert Koch,114241,2,20,2464.0,Q37193
296,114422,Danny Aiello,114422,3,7,2605.180487520642,Q299314
297,114638,Olympic (paquebot),114638,6,15,8258.349028597664,Q321007
298,115133,Percheron,115133,4,15,0.0,Q1232528
299,115311,Burlington (Vermont),115311,3,23,8414.823825814996,Q31058
300,116198,Affaire Stavisky,116198,1,7,0.0,Q211475
301,117912,Jean Cau,117912,1,18,0.0,Q2455700
302,118039,Françoise Chandernagor,118039,4,29,84060.42340346491,Q3086431
303,118782,Jean-Daniel Pollet,118782,2,7,2409.708781095431,Q1532445
304,119043,Mont Athos,119043,2,28,2453.0,Q130321
305,119812,Sydney Pollack,119812,4,8,6504.795304997857,Q51522
306,121182,Saint-Georges-de-Didonne,121182,2,15,8861.126834037277,Q832057
307,122556,Liste des chansons de Jean Ferrat,122556,7,31,22987.733757429432,Q3247696
308,122781,Territoire,122781,2,23,11691.078084885356,Q183366
309,123509,Merci Bernard,123509,2,14,0.0,Q3306361
310,123859,Amiens Sporting Club,123859,24,9,107751.85704612684,Q866884
311,123956,Endiguement,123956,2,5,0.0,Q29071
312,125267,Saoud ben Abdelaziz Al Saoud,125267,4,10,0.0,Q244206
313,125288,Fayçal ben Abdelaziz Al Saoud,125288,5,10,27.0,Q217167
314,125415,Abdallah ben Abdelaziz Al Saoud,125415,8,10,6911.583333333471,Q57298
315,125418,Abdelaziz ibn Saoud,125418,9,10,50912.583333332266,Q151509
316,125578,Il était une fois la révolution,125578,3,7,0.0,Q510657
317,126121,Caluire-et-Cuire,126121,2,15,0.0,Q244717
318,126433,William Marshall,126433,1,14,0.0,Q444769
319,126539,Douma,126539,8,5,120128.35728098375,Q715641
320,127145,Élection présidentielle américaine de 2004,127145,8,23,3521.2839752301284,Q464075
321,127150,Philippe Besson,127150,2,8,438.35430602468597,Q788830
322,130898,Djokhar Doudaïev,130898,2,5,15313.091104870584,Q179846
323,130923,KLM Royal Dutch Airlines,130923,1,16,0.0,Q181912
324,131021,Madeleine Stowe,131021,2,8,687.9246066248514,Q209098
325,131666,Donbass,131666,4,15,11111.154714095295,Q605714
326,132664,Zizi Jeanmaire,132664,1,7,0.0,Q207076
327,133744,Saverne,133744,6,6,18355.401151007733,Q22741
328,133863,Mouvement de libération des femmes,133863,6,7,14040.21508575145,Q3326594
329,134373,Forces françaises libres,134373,10,15,25263.010993407293,Q13363209
330,136187,"Philadelphia (film, 1993)",136187,2,1,1707.1636744147345,Q204057
331,136674,Thomas Bernhard,136674,1,8,0.0,Q44336
332,137261,Îles Éoliennes,137261,1,8,0.0,Q179883
333,137392,Élisabeth-Charlotte de Bavière,137392,8,29,218.7157886278936,Q57221
334,138005,Chantons sous la pluie,138005,1,7,0.0,Q309153
335,138262,Cathédrale Notre-Dame de Rouen,138262,3,16,7388.0,Q476516
336,139411,Anti-inflammatoire non stéroïdien,139411,4,24,324.77039354749,Q188724
337,140297,Paul Scarron,140297,3,29,2464.0,Q551725
338,142119,Maïa Mazaurette,142119,1,2,0.0,Q3303386
339,142297,Mérinos,142297,1,18,0.0,Q651765
340,143014,Christian Morin,143014,3,8,4927.0,Q2965484
341,144863,Georges Catroux,144863,3,15,32337.3695822505,Q553522
342,145702,Équipe de Nouvelle-Zélande de rugby à XV,145702,19,21,39826.05133067718,Q55801
343,145801,Taxi Driver,145801,12,7,31719.139669390537,Q47221
344,146126,Marina Abramović,146126,2,8,2464.0,Q47496
345,147105,"Le Diable au corps (film, 1947)",147105,1,14,0.0,Q630603
346,147219,Yves Allégret,147219,5,8,4965.293478260869,Q945227
347,147863,Paul Personne,147863,3,16,5737.6353690297265,Q3371990
348,147995,Gilbert Gress,147995,1,9,0.0,Q676948
349,148609,Élisabeth en Bavière (1876-1965),148609,1,5,0.0,Q235186
350,148707,Pépé le Moko,148707,2,8,0.0,Q1241684
351,149391,"John Warnock Hinckley, Jr.",149391,1,7,0.0,Q343960
352,152524,Matmatah,152524,3,16,7684.914711872866,Q2633657
353,152722,Gabriel Heinze,152722,1,12,0.0,Q63659
354,153035,Danièle Gilbert,153035,5,16,7527.645337899406,Q3015129
355,154033,Gérard Houllier,154033,4,9,16526.842720318844,Q295615
356,154208,Pixies,154208,2,16,7592.024766388562,Q188464
357,154503,Michel Maffesoli,154503,1,27,0.0,Q981947
358,154621,Royal Navy,154621,15,15,43333.52442430976,Q172771
359,155034,José Artur,155034,2,14,7607.951630083709,Q3186180
360,155467,Chanoine,155467,2,28,12277.399172811603,Q1104153
361,157891,Football australien,157891,2,1,0.0,Q50776
362,158215,Jean-Paul Fournier,158215,16,2,795.5807690418103,Q1685137
363,159302,Tchao Pantin,159302,3,4,2845.5500213456653,Q1406079
364,159693,Abbaye Notre-Dame de Fontevraud,159693,3,29,5814.04090726415,Q283254
365,160266,"Paris, Texas",160266,6,8,19654.45154942568,Q160946
366,160505,La Llagonne,160505,3,13,66999.98952342129,Q1163153
367,161263,Clocher,161263,2,16,2464.0,Q3664270
368,161941,Jules Rimet,161941,2,9,0.0,Q199642
369,162574,Carnac,162574,4,25,14742.53465615526,Q70925
370,163171,Liste des conseillers fédéraux de Suisse,163171,6,4,2028.2477999043772,Q671195
371,165642,Dietrich Mateschitz,165642,1,9,0.0,Q111956
372,166000,Portsmouth Football Club,166000,1,9,0.0,Q19604
373,166163,Opération Condor,166163,7,5,29974.45757300045,Q156017
374,166609,Pourvoi en cassation en droit français,166609,2,15,7589.65800257769,Q330312
375,166644,Marathon de Paris,166644,1,8,0.0,Q1071285
376,167003,Cheval de selle,167003,8,15,7342.538095238096,Q2962941
377,169721,Tonino Benacquista,169721,4,16,5309.26573410704,Q709951
378,169784,Charles Boyer,169784,5,7,34840.920198646505,Q105987
379,169810,French Cancan (film),169810,3,8,248.33453993625332,Q723416
380,170933,Marco Simone,170933,1,9,0.0,Q439332
381,171873,Benxi,171873,2,15,0.0,Q75091
382,171976,Likoud,171976,8,30,19663.5,Q187009
383,173576,Rahan,173576,7,18,7632.5064368340345,Q475360
384,173720,Liste de villes des Pays-Bas,173720,1,4,0.0,Q5947904
385,174287,Yves Lecoq,174287,15,16,56241.9404228975,Q3573790
386,175288,Alexandre Sanguinetti,175288,2,2,1590.731062227306,Q2834012
387,175314,Sud Ouest,175314,4,18,28423.944241867586,Q2608774
388,176264,Festival du film de Sundance,176264,9,8,18254.48983353355,Q189887
389,176750,Question royale,176750,3,5,4927.0,Q2666386
390,178052,Missile surface-air,178052,4,5,31981.379258436875,Q466704
391,178078,Coprah,178078,2,28,4192.442528859057,Q193726
392,178176,Crach,178176,2,25,0.0,Q71283
393,178673,Joseph Fontanet,178673,2,15,5795.424075864137,Q325235
394,179149,Maud Fontenoy,179149,2,9,7187.001933822259,Q274232
395,179501,Benoît Delépine,179501,2,16,0.0,Q530409
396,179608,Saturne dévorant un de ses fils,179608,1,20,0.0,Q1150997
397,181379,Raoul Ponchon,181379,2,14,0.0,Q3419248
398,182424,Fox Broadcasting Company,182424,8,7,20376.242822144486,Q166419
399,184576,Dan Ar Braz,184576,9,16,29115.496749607013,Q10695
400,185316,Coulommiers (Seine-et-Marne),185316,2,2,274.6242704204969,Q251731
401,185987,Delft,185987,3,4,2464.0,Q690
402,186184,Stade français Paris rugby,186184,7,9,11592.609936851817,Q1361000
403,187198,Christophe Ruggia,187198,6,8,70282.41893959201,Q2966473
404,187206,"Les Diables (film, 2002)",187206,6,8,10504.514922054756,Q1747758
405,187468,Équipe du pays de Galles de rugby à XV,187468,30,21,38268.27098397701,Q822877
406,187806,Vitré (Ille-et-Vilaine),187806,5,22,112360.93262344775,Q234704
407,188161,Stade de Twickenham,188161,14,21,7135.140603847549,Q209725
408,189340,Les Clefs de bagnole,189340,9,19,73973.27620831493,Q3231596
409,191254,Fédération française des sports de glace,191254,2,5,2464.0,Q1479391
410,191527,Éric Serra,191527,2,16,12300.0,Q63987
411,192229,Alan Stivell,192229,2,25,3429.156720409952,Q10681
