,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
27,7.0,3436.0,上海合作组织,0.4688006341457367,Q485207,History_and_Society.Politics_and_government,3436.0,3697.22569276532,5.0,2604.0,3.281604439020157,History_and_Society,Politics_and_government
28,15.0,3725.0,吴语,0.9697954058647156,Q34290,Culture.Linguistics,3725.0,36652.729781249385,0.0,3486.0,14.546931087970734,Culture,Linguistics
29,2.0,3749.0,伍子胥,0.2814156115055084,Q1268609,Culture.Philosophy_and_religion,3749.0,1010.707424791584,3.0,2665.0,0.5628312230110168,Culture,Philosophy_and_religion
30,1.0,3916.0,英国人口,0.4610267877578736,Q1983621,STEM.Mathematics,3916.0,0.0,5.0,3495.0,0.4610267877578736,STEM,Mathematics
31,28.0,3917.0,英国君主列表,0.16452647745609286,Q4869954,History_and_Society.Politics_and_government,3917.0,23390.34460021001,5.0,3575.0,4.6067413687706,History_and_Society,Politics_and_government
32,5.0,4004.0,查尔斯·狄更斯,0.6584275364875793,Q5686,Culture.Literature,4004.0,6795.417862829348,5.0,3381.0,3.2921376824378967,Culture,Literature
33,2.0,4042.0,戰國策,0.9942797422409058,Q197396,Culture.Literature,4042.0,4248.0,0.0,2754.0,1.9885594844818115,Culture,Literature
34,14.0,4316.0,港元,0.3893042674064636,Q31015,Geography.Regions.Asia.Asia*,4316.0,28581.587191337567,3.0,3205.0,0.0,Geography,Asia*
35,2.0,4469.0,地支,0.11280541121959685,Q1072961,History_and_Society.Politics_and_government,4469.0,0.0,5.0,3199.0,0.2256108224391937,History_and_Society,Politics_and_government
36,11.0,4497.0,贺龙,0.4610267877578736,Q700713,History_and_Society.Military_and_warfare,4497.0,8482.642137546607,8.0,3073.0,5.07129466533661,History_and_Society,Military_and_warfare
37,24.0,4499.0,陈毅,0.5698626637458801,Q188408,History_and_Society.Military_and_warfare,4499.0,53939.26171526329,5.0,2733.0,13.676703929901123,History_and_Society,Military_and_warfare
38,2.0,4610.0,家有囍事,0.9263137578964232,Q4727754,Culture.Media.Media*,4610.0,0.0,3.0,3191.0,1.8526275157928465,Culture,Media*
39,4.0,5044.0,北半球,0.348655104637146,Q39061,STEM.Earth_and_environment,5044.0,5909.14884873838,0.0,2760.0,1.394620418548584,STEM,Earth_and_environment
40,2.0,5642.0,李龍基,0.20182321965694427,Q11098421,Culture.Media.Music,5642.0,4248.0,3.0,2727.0,0.40364643931388855,Culture,Music
41,4.0,5729.0,天鹅湖,1.0000100135803225,Q199786,Culture.Performing_arts,5729.0,55.7888461456165,2.0,12228.0,4.00004005432129,Culture,Performing_arts
42,6.0,5967.0,唐人街,0.022430347442626952,Q202509,Geography.Regions.Asia.Asia*,5967.0,31309.752373565178,0.0,2532.0,0.0,Geography,Asia*
43,44.0,6107.0,冯玉祥,0.8354935646057129,Q365894,History_and_Society.Military_and_warfare,6107.0,25262.665892878354,8.0,3379.0,36.76171684265137,History_and_Society,Military_and_warfare
44,12.0,6471.0,彭定康,0.9615437984466552,Q23368,History_and_Society.Politics_and_government,6471.0,22070.672243832567,5.0,3069.0,11.538525581359862,History_and_Society,Politics_and_government
45,10.0,7093.0,泰语,0.9855064153671264,Q9217,Culture.Linguistics,7093.0,31844.467876620034,0.0,3404.0,9.855064153671263,Culture,Linguistics
46,3.0,7190.0,中华人民共和国人权,1.0000100135803225,Q1072770,History_and_Society.Society,7190.0,2431.504309032401,0.0,3254.0,3.0000300407409677,History_and_Society,Society
47,12.0,7358.0,林振強,0.11597072333097458,Q7327225,Culture.Media.Media*,7358.0,17433.69178482619,3.0,2359.0,1.391648679971695,Culture,Media*
48,8.0,7490.0,恒星,0.6224693655967712,Q523,STEM.Space,7490.0,6516.2007660915015,11.0,3165.0,4.97975492477417,STEM,Space
49,10.0,7498.0,島嶼,0.1520422399044037,Q23442,STEM.Earth_and_environment,7498.0,18727.05727643028,4.0,3200.0,1.5204223990440369,STEM,Earth_and_environment
50,3.0,7575.0,景教,0.16027602553367615,Q13417194,History_and_Society.Politics_and_government,7575.0,2819.869489045236,6.0,2560.0,0.48082807660102844,History_and_Society,Politics_and_government
51,2.0,7591.0,普通高等学校招生全国统一考试,0.14805719256401062,Q670287,History_and_Society.Military_and_warfare,7591.0,4247.999999999999,6.0,4738.0,0.29611438512802124,History_and_Society,Military_and_warfare
52,18.0,7688.0,芭蕾舞,0.8221991658210754,Q41425,Culture.Performing_arts,7688.0,74542.29769419173,2.0,2824.0,14.799584984779358,Culture,Performing_arts
53,11.0,7764.0,白金汉宫,0.8706072568893433,Q42182,Culture.Visual_arts.Visual_arts*,7764.0,780.0748767059537,5.0,2811.0,9.576679825782776,Culture,Visual_arts*
54,6.0,8011.0,感恩节,0.7122421860694885,Q13959,Culture.Philosophy_and_religion,8011.0,9458.488585066623,5.0,3806.0,4.273453116416931,Culture,Philosophy_and_religion
55,7.0,8059.0,J·R·R·托爾金,0.8439050912857056,Q892,Culture.Literature,8059.0,25304.434271991377,7.0,3874.0,5.907335638999939,Culture,Literature
56,2.0,8088.0,柳宗元,0.5775054097175598,Q337773,Culture.Literature,8088.0,105.85737211059471,1.0,2706.0,1.1550108194351196,Culture,Literature
57,5.0,8269.0,五角大楼,0.952584147453308,Q11208,Culture.Visual_arts.Visual_arts*,8269.0,9177.967432965646,5.0,8879.0,4.76292073726654,Culture,Visual_arts*
58,11.0,8272.0,美国国防部,0.8991314172744751,Q11209,History_and_Society.Military_and_warfare,8272.0,32250.198392082817,5.0,2279.0,9.890445590019226,History_and_Society,Military_and_warfare
59,4.0,8294.0,巴金,0.5621865391731262,Q13005,Culture.Literature,8294.0,731.2355727913298,5.0,2339.0,2.248746156692505,Culture,Literature
60,11.0,8316.0,吳廷琰,0.3007555902004242,Q192502,History_and_Society.Military_and_warfare,8316.0,17532.348166663145,5.0,4284.0,3.308311492204666,History_and_Society,Military_and_warfare
61,6.0,8383.0,川端康成,0.6076731681823729,Q43736,Culture.Literature,8383.0,15317.0891543877,11.0,3654.0,3.6460390090942374,Culture,Literature
62,8.0,9085.0,李政道,0.8991314172744751,Q183679,STEM.Physics,9085.0,36971.19078704189,8.0,3057.0,7.193051338195801,STEM,Physics
63,2.0,9293.0,李舜臣,0.6654205918312073,Q50184,History_and_Society.Military_and_warfare,9293.0,25458.0,0.0,2495.0,1.3308411836624146,History_and_Society,Military_and_warfare
64,1.0,9498.0,绥靖主义,0.9511522054672241,Q620737,History_and_Society.Politics_and_government,9498.0,0.0,5.0,3270.0,0.9511522054672241,History_and_Society,Politics_and_government
65,7.0,9589.0,五星上将,1.0000100135803225,Q1331037,History_and_Society.Military_and_warfare,9589.0,2383.310887005033,8.0,11789.0,7.000070095062258,History_and_Society,Military_and_warfare
66,3.0,9963.0,仙女座星系,1.0000100135803225,Q2469,STEM.Space,9963.0,54.72882057340159,11.0,2896.0,3.0000300407409677,STEM,Space
67,4.0,10022.0,中國人民解放軍駐香港部隊,0.8706072568893433,Q832561,History_and_Society.Military_and_warfare,10022.0,9617.354666975456,5.0,2571.0,3.482429027557373,History_and_Society,Military_and_warfare
68,8.0,10068.0,超新星,0.839743971824646,Q3937,STEM.Space,10068.0,19041.10937242674,11.0,3042.0,6.717951774597168,STEM,Space
69,1.0,10148.0,彼得大帝,0.7057950496673584,Q8479,History_and_Society.Society,10148.0,0.0,5.0,7175.0,0.7057950496673584,History_and_Society,Society
70,5.0,10159.0,亚历山大一世 (俄国),0.6992644667625427,Q15193,History_and_Society.Military_and_warfare,10159.0,4818.432403507522,5.0,2606.0,3.4963223338127136,History_and_Society,Military_and_warfare
71,2.0,10160.0,原核生物,0.9304682612419128,Q19081,STEM.Biology,10160.0,438.6087728298912,11.0,2861.0,1.8609365224838257,STEM,Biology
72,3.0,10192.0,中国中信集团,0.9073222279548644,Q856322,History_and_Society.Business_and_economics,10192.0,8495.0,8.0,2245.0,2.721966683864593,History_and_Society,Business_and_economics
73,1.0,10289.0,海馬,0.9963027834892272,Q74363,STEM.Biology,10289.0,0.0,7.0,2708.0,0.9963027834892272,STEM,Biology
74,22.0,10467.0,九三学社,0.6513648629188538,Q1185348,History_and_Society.Politics_and_government,10467.0,474.6106736045525,8.0,2480.0,14.330026984214783,History_and_Society,Politics_and_government
75,5.0,10558.0,安七炫,0.3702353835105896,Q482847,Culture.Media.Music,10558.0,3557.9692335194877,10.0,2224.0,1.851176917552948,Culture,Music
76,4.0,10820.0,马克·吐温,0.7879412174224854,Q7245,Culture.Literature,10820.0,2209.5563403921287,5.0,3110.0,3.1517648696899414,Culture,Literature
77,16.0,10910.0,黄兴,0.40734341740608215,Q706842,History_and_Society.Military_and_warfare,10910.0,21666.26496384122,8.0,2846.0,6.5174946784973145,History_and_Society,Military_and_warfare
78,1.0,10983.0,阿加莎·克里斯蒂,0.7663036584854126,Q35064,Culture.Literature,10983.0,0.0,12.0,3044.0,0.7663036584854126,Culture,Literature
79,2.0,11044.0,埃及神祇列表,0.9416641592979432,Q1076616,History_and_Society.History,11044.0,1041.1384004793426,5.0,2733.0,1.8833283185958865,History_and_Society,History
80,9.0,11407.0,西西里岛,0.8706072568893433,Q1460,Geography.Regions.Europe.Europe*,11407.0,15296.253758953964,5.0,2793.0,0.0,Geography,Europe*
81,4.0,11463.0,郁慕明,0.9481645226478576,Q9082524,History_and_Society.Society,11463.0,848.9656425657769,8.0,2100.0,3.79265809059143,History_and_Society,Society
82,3.0,11502.0,西里尔字母,0.9416641592979432,Q8209,Culture.Linguistics,11502.0,0.0,0.0,3106.0,2.82499247789383,Culture,Linguistics
83,2.0,11552.0,马来西亚封衔,0.6150978803634644,Q837440,History_and_Society.Society,11552.0,0.0,0.0,1522.0,1.2301957607269287,History_and_Society,Society
84,13.0,12024.0,段祺瑞,0.3073680400848389,Q706172,History_and_Society.Military_and_warfare,12024.0,2428.045309583063,8.0,3321.0,3.995784521102906,History_and_Society,Military_and_warfare
85,3.0,12297.0,简·奥斯汀,0.6926519870758057,Q36322,Culture.Literature,12297.0,3359.402892367439,7.0,2781.0,2.077955961227417,Culture,Literature
86,4.0,12326.0,伊顿公学,0.8479777574539185,Q192088,History_and_Society.Education,12326.0,72.86216280668864,5.0,2325.0,3.391911029815674,History_and_Society,Education
87,6.0,12398.0,哈勃空间望远镜,0.9976868629455566,Q2513,STEM.Space,12398.0,9380.776982830816,11.0,4082.0,5.98612117767334,STEM,Space
88,6.0,12507.0,禅宗,0.9566442370414734,Q7953,Culture.Philosophy_and_religion,12507.0,21303.11461610991,8.0,3222.0,5.73986542224884,Culture,Philosophy_and_religion
89,2.0,12920.0,華特·迪士尼,0.1520422399044037,Q8704,Culture.Literature,12920.0,289.13674877292976,7.0,3168.0,0.3040844798088074,Culture,Literature
90,1.0,13346.0,玛格丽特·杜拉斯,0.7718535065650941,Q153248,Culture.Literature,13346.0,0.0,0.0,2310.0,0.7718535065650941,Culture,Literature
91,14.0,13445.0,珠海市,0.998599648475647,Q59095,Geography.Regions.Asia.East_Asia,13445.0,45098.459891553575,9.0,2555.0,0.0,Geography,East_Asia
92,2.0,13539.0,即食麵,0.9879562258720398,Q1051265,Culture.Food_and_drink,13539.0,3308.8223451121116,6.0,2835.0,1.9759124517440796,Culture,Food_and_drink
93,4.0,13643.0,熊科,0.9669240117073059,Q11788,STEM.Biology,13643.0,66.01838990116353,5.0,3537.0,3.8676960468292236,STEM,Biology
94,5.0,13753.0,国际法院,0.9149109721183776,Q7801,History_and_Society.Politics_and_government,13753.0,545.8605478099714,5.0,2686.0,4.5745548605918875,History_and_Society,Politics_and_government
95,4.0,15481.0,拿督,0.4301573634147644,Q1232174,Culture.Philosophy_and_religion,15481.0,6212.347610123744,0.0,3097.0,1.7206294536590576,Culture,Philosophy_and_religion
96,8.0,15626.0,猴,0.8596737384796143,Q1367,STEM.Biology,15626.0,10436.783479044154,5.0,3304.0,6.877389907836914,STEM,Biology
97,3.0,16004.0,李商隐,0.4610267877578736,Q203782,Culture.Literature,16004.0,2393.732926192972,1.0,2795.0,1.3830803632736208,Culture,Literature
98,3.0,16135.0,博古,0.19194278120994568,Q1329301,History_and_Society.Politics_and_government,16135.0,250.33792504310267,5.0,3266.0,0.575828343629837,History_and_Society,Politics_and_government
99,9.0,16240.0,南开大学,0.9899964332580566,Q254204,History_and_Society.Education,16240.0,10013.386003826945,6.0,2473.0,8.90996789932251,History_and_Society,Education
100,3.0,16261.0,王明,0.2814156115055084,Q699327,History_and_Society.Military_and_warfare,16261.0,250.33792504310267,5.0,3007.0,0.8442468345165253,History_and_Society,Military_and_warfare
101,12.0,16304.0,西班牙内战,0.6859594583511353,Q10859,History_and_Society.Military_and_warfare,16304.0,21128.957916010288,5.0,3474.0,8.231513500213623,History_and_Society,Military_and_warfare
102,10.0,16441.0,郴州市,1.0000100135803225,Q416748,Geography.Regions.Asia.East_Asia,16441.0,16952.778968647912,1.0,1250.0,0.0,Geography,East_Asia
103,22.0,16461.0,孫吳,1.0000100135803225,Q274488,History_and_Society.History,16461.0,51322.970308353215,1.0,3399.0,22.000220298767093,History_and_Society,History
104,12.0,16637.0,东晋,0.984585464000702,Q306928,History_and_Society.History,16637.0,26462.306154127207,3.0,3372.0,11.815025568008425,History_and_Society,History
105,8.0,16679.0,原子弹,0.5234303474426271,Q650051,History_and_Society.Politics_and_government,16679.0,18770.679546357464,5.0,3027.0,4.1874427795410165,History_and_Society,Politics_and_government
106,37.0,16717.0,法律,0.5775054097175598,Q7748,History_and_Society.Politics_and_government,16717.0,184455.40059340023,5.0,3331.0,21.367700159549713,History_and_Society,Politics_and_government
107,15.0,16932.0,王洪文,0.3276783227920532,Q455583,History_and_Society.Politics_and_government,16932.0,18839.350707307098,5.0,2999.0,4.915174841880798,History_and_Society,Politics_and_government
108,11.0,17051.0,黃耀明,0.59267657995224,Q717872,Culture.Media.Music,17051.0,11558.814625461482,3.0,2721.0,6.51944237947464,Culture,Music
109,20.0,17169.0,库页岛,0.585111141204834,Q7792,History_and_Society.Society,17169.0,38639.84486197173,5.0,3336.0,11.70222282409668,History_and_Society,Society
110,10.0,17254.0,陈寅恪,0.16027602553367615,Q714824,History_and_Society.Society,17254.0,28326.218218451715,0.0,3283.0,1.6027602553367615,History_and_Society,Society
111,22.0,17439.0,胡安·卡洛斯一世,0.16027602553367615,Q19943,History_and_Society.Military_and_warfare,17439.0,23267.20384904995,5.0,3899.0,3.5260725617408752,History_and_Society,Military_and_warfare
112,7.0,17489.0,都铎王朝,0.4378334879875183,Q101978,History_and_Society.History,17489.0,5474.498212859027,5.0,3371.0,3.064834415912628,History_and_Society,History
113,3.0,18218.0,奥迪,0.6926519870758057,Q23317,History_and_Society.Business_and_economics,18218.0,19696.71323977243,13.0,2935.0,2.077955961227417,History_and_Society,Business_and_economics
114,6.0,18253.0,中华人民共和国公安部,0.21734751760959625,Q2346285,History_and_Society.Politics_and_government,18253.0,6616.99054694161,6.0,2991.0,1.3040851056575775,History_and_Society,Politics_and_government
115,23.0,18411.0,徐州市,0.9777238368988036,Q57719,Geography.Regions.Asia.East_Asia,18411.0,73016.15790095754,8.0,2256.0,0.0,Geography,East_Asia
116,2.0,18413.0,三一九槍擊事件,1.0000100135803225,Q4634100,History_and_Society.Society,18413.0,199.89713651087257,8.0,4466.0,2.000020027160645,History_and_Society,Society
117,24.0,18419.0,马德里,0.12253321707248688,Q2807,History_and_Society.History,18419.0,61585.887673555066,5.0,3847.0,2.940797209739685,History_and_Society,History
118,5.0,18506.0,密码学,0.2568419873714447,Q8789,STEM.Computing,18506.0,11455.969001139116,5.0,2330.0,1.2842099368572235,STEM,Computing
119,19.0,18537.0,京剧,0.16027602553367615,Q335101,Culture.Performing_arts,18537.0,102511.05765251149,3.0,2998.0,3.045244485139847,Culture,Performing_arts
120,14.0,18605.0,李遠哲,0.2227101624011993,Q243190,STEM.Physics,18605.0,19077.617774075883,8.0,4027.0,3.1179422736167903,STEM,Physics
121,40.0,18679.0,纳米比亚,0.1732981950044632,Q1030,History_and_Society.Society,18679.0,71306.10773125918,5.0,3201.0,6.931927800178528,History_and_Society,Society
122,2.0,18740.0,艾哈迈德·亚辛,0.275139719247818,Q188653,History_and_Society.Military_and_warfare,18740.0,263.5339555161483,5.0,781.0,0.550279438495636,History_and_Society,Military_and_warfare
123,2.0,18822.0,梵净山,0.7606606483459473,Q11116077,Geography.Regions.Asia.Asia*,18822.0,0.0,0.0,1211.0,0.0,Geography,Asia*
124,64.0,19085.0,親民黨,0.9942797422409058,Q1442482,History_and_Society.Society,19085.0,57886.656663273934,8.0,3444.0,63.63390350341797,History_and_Society,Society
125,19.0,19189.0,梁國雄,0.1067005917429924,Q712854,History_and_Society.Politics_and_government,19189.0,32792.47162178718,6.0,2645.0,2.0273112431168556,History_and_Society,Politics_and_government
126,12.0,19316.0,盐城市,0.9990402460098268,Q57866,Geography.Regions.Asia.East_Asia,19316.0,40356.39626504431,8.0,1310.0,0.0,Geography,East_Asia
127,5.0,19352.0,林语堂,0.4610267877578736,Q334086,Culture.Philosophy_and_religion,19352.0,2881.616757183162,5.0,3376.0,2.305133938789368,Culture,Philosophy_and_religion
128,4.0,19421.0,京广铁路,0.8962613940238953,Q2673907,History_and_Society.Transportation,19421.0,2123.5,1.0,1196.0,3.585045576095581,History_and_Society,Transportation
129,1.0,19440.0,连城诀,0.997120440006256,Q832441,Culture.Media.Books,19440.0,0.0,6.0,4214.0,0.997120440006256,Culture,Books
130,26.0,19689.0,英国首相,0.990301549434662,Q14211,History_and_Society.Politics_and_government,19689.0,78542.99762499731,5.0,9043.0,25.747840285301212,History_and_Society,Politics_and_government
131,18.0,19735.0,总理,0.2689514458179474,Q14212,History_and_Society.Politics_and_government,19735.0,22412.804890091073,5.0,2420.0,4.841126024723053,History_and_Society,Politics_and_government
132,9.0,19873.0,多米尼克,0.9777238368988036,Q784,Geography.Geographical,19873.0,210.79683244917197,5.0,2450.0,0.0,Geography,Geographical
133,21.0,19937.0,北马里亚纳群岛,0.1968362182378769,Q16644,STEM.Earth_and_environment,19937.0,32050.40089502425,5.0,2412.0,4.133560582995415,STEM,Earth_and_environment
134,7.0,19964.0,鍾馗,0.6513648629188538,Q1092708,Culture.Philosophy_and_religion,19964.0,2544.854250394752,3.0,2985.0,4.559554040431976,Culture,Philosophy_and_religion
135,3.0,20150.0,愚人节,0.3415925204753876,Q80949,History_and_Society.Military_and_warfare,20150.0,13638.102457901465,2.0,11688.0,1.0247775614261627,History_and_Society,Military_and_warfare
136,5.0,20704.0,猪属,0.99745911359787,Q10798,STEM.Biology,20704.0,452.93469280502035,5.0,888.0,4.98729556798935,STEM,Biology
137,6.0,20761.0,蔡元培,0.5621865391731262,Q19796,Culture.Philosophy_and_religion,20761.0,20041.158030309787,8.0,3256.0,3.3731192350387573,Culture,Philosophy_and_religion
138,59.0,20984.0,臺灣關係法,0.7931159734725952,Q476667,History_and_Society.Politics_and_government,20984.0,23873.09586601651,8.0,3463.0,46.79384243488312,History_and_Society,Politics_and_government
139,2.0,21010.0,沙林,0.9566442370414734,Q187695,STEM.Chemistry,21010.0,4248.0,0.0,2117.0,1.9132884740829468,STEM,Chemistry
140,7.0,21036.0,液晶显示器,0.3073680400848389,Q83341,STEM.Technology,21036.0,26153.76867496076,0.0,2420.0,2.1515762805938725,STEM,Technology
141,5.0,21294.0,美國在台協會,0.952584147453308,Q1195231,History_and_Society.Society,21294.0,10179.538959406642,0.0,3644.0,4.76292073726654,History_and_Society,Society
142,11.0,21435.0,小泉纯一郎,0.14034625887870789,Q130852,History_and_Society.Politics_and_government,21435.0,23831.75280388728,4.0,3366.0,1.5438088476657867,History_and_Society,Politics_and_government
143,19.0,21448.0,弗朗西斯科·佛朗哥,0.6370407938957214,Q29179,History_and_Society.Military_and_warfare,21448.0,16676.552676684867,5.0,3661.0,12.103775084018707,History_and_Society,Military_and_warfare
144,6.0,21556.0,上山下乡运动,0.33459946513175964,Q3054413,History_and_Society.Politics_and_government,21556.0,2283.801865043562,5.0,3494.0,2.007596790790558,History_and_Society,Politics_and_government
145,2.0,21612.0,萬貞兒,0.4843900501728058,Q5370490,History_and_Society.History,21612.0,1788.7760664029092,3.0,2971.0,0.9687801003456116,History_and_Society,History
146,5.0,21801.0,海啸,0.9924327731132508,Q8070,STEM.Earth_and_environment,21801.0,4910.628470062073,4.0,10034.0,4.9621638655662546,STEM,Earth_and_environment
147,12.0,21842.0,希伯来语,0.8479777574539185,Q9288,Culture.Linguistics,21842.0,17720.025083339468,5.0,3875.0,10.175733089447021,Culture,Linguistics
148,10.0,22294.0,尼罗河,0.8903042674064636,Q3392,Geography.Regions.Africa.Africa*,22294.0,23026.168681927025,5.0,2857.0,0.0,Geography,Africa*
149,14.0,22309.0,黄忠,0.9344051480293274,Q378547,History_and_Society.History,22309.0,29986.755245047163,1.0,2952.0,13.081672072410583,History_and_Society,History
150,1.0,22319.0,窦唯,0.4225146472454071,Q64814,Culture.Media.Media*,22319.0,0.0,3.0,2317.0,0.4225146472454071,Culture,Media*
151,5.0,22540.0,驱逐舰,0.5312193632125854,Q174736,History_and_Society.Transportation,22540.0,19145.41917476552,0.0,2667.0,2.6560968160629272,History_and_Society,Transportation
152,10.0,22547.0,第七艦隊 (美國海軍),0.880807101726532,Q484950,History_and_Society.Military_and_warfare,22547.0,30566.310647696133,0.0,6103.0,8.80807101726532,History_and_Society,Military_and_warfare
153,7.0,22762.0,新南威爾士州,0.754925012588501,Q3224,Geography.Regions.Oceania,22762.0,25555.60881619865,0.0,2570.0,0.0,Geography,Oceania
154,5.0,22876.0,巴黎和会 (1919年),0.4765896201133728,Q199820,History_and_Society.Military_and_warfare,22876.0,3340.4066550473913,8.0,2926.0,2.382948100566864,History_and_Society,Military_and_warfare
155,4.0,23038.0,海子 (诗人),0.4225146472454071,Q8460063,Culture.Literature,23038.0,3141.2382516968323,5.0,3439.0,1.6900585889816284,Culture,Literature
156,11.0,23143.0,徐晃,0.5775054097175598,Q468763,History_and_Society.Military_and_warfare,23143.0,134.08290395494248,1.0,1972.0,6.352559506893158,History_and_Society,Military_and_warfare
157,8.0,23200.0,韩寒,0.9931061863899232,Q470841,Culture.Biography.Biography*,23200.0,31695.082465832256,0.0,3024.0,0.0,Culture,Biography*
158,4.0,23367.0,奥丁,0.8933194279670715,Q43610,History_and_Society.History,23367.0,14553.191831162996,4.0,2690.0,3.573277711868286,History_and_Society,History
159,5.0,23513.0,锡克教,0.6076731681823729,Q9316,Culture.Philosophy_and_religion,23513.0,15017.081319832298,13.0,3253.0,3.038365840911865,Culture,Philosophy_and_religion
160,20.0,23540.0,1980年夏季奥林匹克运动会,1.0000100135803225,Q8450,History_and_Society.Military_and_warfare,23540.0,53847.544168521716,9.0,3543.0,20.00020027160645,History_and_Society,Military_and_warfare
161,1.0,24182.0,辛丑条约,0.8439050912857056,Q672556,History_and_Society.Military_and_warfare,24182.0,0.0,6.0,3159.0,0.8439050912857056,History_and_Society,Military_and_warfare
162,12.0,24447.0,英国王位继承,0.3923468291759491,Q3832870,History_and_Society.Politics_and_government,24447.0,821.1645046051552,5.0,9670.0,4.708161950111389,History_and_Society,Politics_and_government
