,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
163,1.0,267726.0,Gonzalo García Núñez,0.19194278120994568,Q3110618,History_and_Society.Business_and_economics,267726.0,0.0,7.0,2511.0,0.19194278120994568,History_and_Society,Business_and_economics
164,7.0,268328.0,Izquierda Unida (Perú),0.991162657737732,Q7888221,History_and_Society.Politics_and_government,268328.0,13110.983308358584,7.0,2158.0,6.938138604164124,History_and_Society,Politics_and_government
165,1.0,268346.0,Common,0.812877357006073,Q286022,Culture.Media.Media*,268346.0,0.0,19.0,1768.0,0.812877357006073,Culture,Media*
166,1.0,268885.0,Matadepera,0.9995927214622498,Q13929,Geography.Regions.Europe.Southern_Europe,268885.0,0.0,0.0,1440.0,0.0,Geography,Southern_Europe
167,2.0,271273.0,Tristán Ulloa,0.9990700483322144,Q973226,Culture.Biography.Biography*,271273.0,1758.0727994228007,9.0,2112.0,0.0,Culture,Biography*
168,12.0,271804.0,Indianapolis Colts,0.8991314172744751,Q193753,Culture.Sports,271804.0,639.5449534338884,3.0,2171.0,10.789577007293701,Culture,Sports
169,4.0,273781.0,Restauración Nacional (Perú),0.8031837940216064,Q3427947,History_and_Society.Politics_and_government,273781.0,154.6855791267556,7.0,2437.0,3.212735176086426,History_and_Society,Politics_and_government
170,9.0,274808.0,Operación Antropoide,0.7122421860694885,Q715264,History_and_Society.Military_and_warfare,274808.0,9519.500000000002,4.0,17294.0,6.410179674625397,History_and_Society,Military_and_warfare
171,1.0,276242.0,Gene Kelly,0.40734341740608215,Q73089,Culture.Media.Media*,276242.0,0.0,2.0,2637.0,0.40734341740608215,Culture,Media*
172,2.0,277917.0,Nico (cantante alemana),0.6001983880996704,Q44634,Culture.Media.Media*,277917.0,31075.671618440298,11.0,2790.0,1.2003967761993408,Culture,Media*
173,3.0,278154.0,Partido Humanista Peruano,0.8558611869812012,Q7171161,History_and_Society.Politics_and_government,278154.0,1074.0,7.0,2715.0,2.5675835609436035,History_and_Society,Politics_and_government
174,1.0,278777.0,Tony Leblanc,0.2120788097381592,Q129629,Culture.Media.Media*,278777.0,0.0,9.0,2987.0,0.2120788097381592,Culture,Media*
175,7.0,280426.0,Antonio Isasi-Isasmendi,0.9992059469223022,Q2857318,Culture.Biography.Biography*,280426.0,46324.028939567615,2.0,848.0,0.0,Culture,Biography*
176,11.0,281040.0,Partido Nacionalista Peruano,0.9124462008476256,Q669307,History_and_Society.Politics_and_government,281040.0,54160.42437125618,7.0,5204.0,10.036908209323881,History_and_Society,Politics_and_government
177,7.0,283088.0,Esther García Rodríguez,0.9960646033287048,Q5849390,Culture.Biography.Biography*,283088.0,2812.03217906039,2.0,1040.0,0.0,Culture,Biography*
178,1.0,283115.0,Raquel Meroño,0.20182321965694427,Q6100480,Culture.Media.Media*,283115.0,0.0,9.0,1887.0,0.20182321965694427,Culture,Media*
179,1.0,283276.0,Jesús Carroza,0.14034625887870789,Q5929975,Culture.Media.Media*,283276.0,0.0,13.0,1115.0,0.14034625887870789,Culture,Media*
180,5.0,283717.0,Condado de Los Ángeles,0.9073222279548644,Q104994,Geography.Regions.Americas.North_America,283717.0,204.70000000000005,6.0,3280.0,0.0,Geography,North_America
181,1.0,283929.0,Chicho Ibáñez Serrador,0.9964163899421692,Q2429535,Culture.Biography.Biography*,283929.0,0.0,13.0,2799.0,0.0,Culture,Biography*
182,3.0,284361.0,Coretta Scott King,0.9173126816749572,Q230969,History_and_Society.Society,284361.0,0.5,3.0,2659.0,2.7519380450248714,History_and_Society,Society
183,8.0,284894.0,Vicente Aranda,0.9992778301239014,Q704576,Culture.Biography.Biography*,284894.0,10582.89507159501,2.0,1644.0,0.0,Culture,Biography*
184,2.0,284909.0,Amantes (película),0.9381340146064758,Q1961583,Culture.Media.Films,284909.0,1074.0,2.0,4402.0,1.8762680292129517,Culture,Films
185,17.0,285074.0,Marisol,0.3007555902004242,Q942278,Culture.Media.Music,285074.0,109293.5963552292,13.0,361377.0,5.112845033407211,Culture,Music
186,11.0,286014.0,Mariano Ozores,0.9905974268913268,Q545395,Culture.Biography.Biography*,286014.0,42248.31337261453,9.0,1747.0,0.0,Culture,Biography*
187,6.0,286047.0,Antonio Ozores,0.9908843636512756,Q603952,Culture.Biography.Biography*,286047.0,8230.225808499741,9.0,2049.0,0.0,Culture,Biography*
188,1.0,286060.0,Mayra Gómez Kemp,0.2568419873714447,Q6797938,Culture.Media.Media*,286060.0,0.0,11.0,1989.0,0.2568419873714447,Culture,Media*
189,1.0,287608.0,Luis González (futbolista),0.998803436756134,Q244894,Culture.Sports,287608.0,0.0,5.0,3367.0,0.998803436756134,Culture,Sports
190,6.0,288895.0,Mujeres al borde de un ataque de nervios,0.9591643214225768,Q643283,Culture.Media.Media*,288895.0,316.03264235764226,2.0,3672.0,5.7549859285354605,Culture,Media*
191,9.0,288926.0,¡Átame!,0.989681839942932,Q600176,Culture.Media.Films,288926.0,8848.90135882463,2.0,2241.0,8.907136559486387,Culture,Films
192,4.0,289721.0,Super Bowl XL,0.9985549449920654,Q904928,Culture.Sports,289721.0,4290.85119047619,3.0,2085.0,3.9942197799682617,Culture,Sports
193,1.0,291284.0,Sara Baras,0.2069040536880493,Q2618876,Culture.Performing_arts,291284.0,0.0,2.0,2762.0,0.2069040536880493,Culture,Performing_arts
194,1.0,295447.0,Carlos Diogo,0.9965265989303588,Q358309,Culture.Sports,295447.0,0.0,0.0,2624.0,0.9965265989303588,Culture,Sports
195,29.0,297039.0,20th Century Studios,0.9511522054672241,Q434841,Culture.Media.Films,297039.0,58457.98051947992,1.0,7239.0,27.5834139585495,Culture,Films
196,1.0,297221.0,Granadilla (Cáceres),1.0000100135803225,Q8964931,Geography.Regions.Europe.Southern_Europe,297221.0,0.0,2.0,2002.0,0.0,Geography,Southern_Europe
197,1.0,300151.0,Underground (película),0.9688661694526672,Q156516,Culture.Media.Films,300151.0,0.0,2.0,1492.0,0.9688661694526672,Culture,Films
198,6.0,300780.0,Elecciones generales de Perú de 2000,0.8479777574539185,Q1627570,History_and_Society.Politics_and_government,300780.0,32.54458494721652,7.0,1820.0,5.087866544723511,History_and_Society,Politics_and_government
199,7.0,301534.0,Elecciones generales de Perú de 1995,0.9770326614379884,Q2370864,History_and_Society.Politics_and_government,301534.0,2621.078930280313,7.0,1887.0,6.839228630065919,History_and_Society,Politics_and_government
200,3.0,302272.0,José Sanchis Sinisterra,0.3140605390071869,Q3087280,Culture.Performing_arts,302272.0,4342.9941919191915,13.0,2040.0,0.9421816170215607,Culture,Performing_arts
201,2.0,302656.0,Las Vegas Raiders,0.9859463572502136,Q324523,Culture.Sports,302656.0,1073.9999999999998,10.0,2795.0,1.9718927145004272,Culture,Sports
202,1.0,303378.0,Guus Hiddink,0.9946250915527344,Q484534,Culture.Sports,303378.0,0.0,12.0,1701.0,0.9946250915527344,Culture,Sports
203,9.0,307583.0,Estadio de La Romareda,0.4610267877578736,Q17484,Culture.Sports,307583.0,98651.91452133466,0.0,4417.0,4.149241089820863,Culture,Sports
204,10.0,307663.0,Estadio de Mestalla,0.812877357006073,Q202762,Culture.Sports,307663.0,112764.82176319225,0.0,3157.0,8.12877357006073,Culture,Sports
205,4.0,310995.0,Elecciones generales de Perú de 1990,0.9908843636512756,Q2370880,History_and_Society.Politics_and_government,310995.0,770.8202020202019,7.0,2611.0,3.9635374546051025,History_and_Society,Politics_and_government
206,9.0,312183.0,Doc Rivers,0.9939124584197998,Q352093,Culture.Sports,312183.0,3.9107905716761215,8.0,5480.0,8.945212125778198,Culture,Sports
207,16.0,315033.0,David Robinson,0.9954004287719728,Q211876,Culture.Sports,315033.0,22819.363299988658,8.0,4007.0,15.926406860351564,Culture,Sports
208,2.0,315377.0,Paco Buyo,0.9985088109970092,Q439067,Culture.Sports,315377.0,1074.0,5.0,2286.0,1.9970176219940183,Culture,Sports
209,1.0,315498.0,Edge,0.6001983880996704,Q218743,Culture.Linguistics,315498.0,0.0,10.0,1437.0,0.6001983880996704,Culture,Linguistics
210,3.0,317969.0,Don Benito,0.9893575310707092,Q636120,Geography.Regions.Europe.Europe*,317969.0,62026.399604900536,0.0,3321.0,0.0,Geography,Europe*
211,3.0,319564.0,Luis Solari,0.1097157895565033,Q936910,History_and_Society.Politics_and_government,319564.0,0.0,7.0,2105.0,0.3291473686695099,History_and_Society,Politics_and_government
212,38.0,319989.0,Orlando Magic,0.9539760947227478,Q161337,Culture.Sports,319989.0,33009.86077353372,8.0,3383.0,36.25109159946442,Culture,Sports
213,33.0,324259.0,Washington Wizards,0.9688661694526672,Q169165,Culture.Sports,324259.0,3058.872224359429,8.0,4281.0,31.97258359193802,Culture,Sports
214,3.0,327883.0,Celia Gámez,0.16886694729328156,Q3815091,Culture.Media.Media*,327883.0,7895.176585402971,13.0,5417.0,0.5066008418798447,Culture,Media*
215,4.0,328918.0,Nolberto Solano,0.9958112239837646,Q378005,Culture.Sports,328918.0,4289.0,15.0,2962.0,3.9832448959350586,Culture,Sports
216,1.0,330749.0,Ígor Sikorski,0.8354935646057129,Q212446,History_and_Society.Transportation,330749.0,0.0,6.0,1397.0,0.8354935646057129,History_and_Society,Transportation
217,12.0,330848.0,Lamar Odom,0.9984612464904784,Q296403,Culture.Sports,330848.0,2.487899842440516,8.0,11996.0,11.98153495788574,Culture,Sports
218,2.0,331053.0,Barbara Stanwyck,0.754925012588501,Q94002,History_and_Society.History,331053.0,1.5,1.0,3449.0,1.509850025177002,History_and_Society,History
219,1.0,333880.0,Daredevil (película),0.997894287109375,Q751805,Culture.Media.Films,333880.0,0.0,1.0,1961.0,0.997894287109375,Culture,Films
220,4.0,335717.0,Feyenoord de Róterdam,0.7879412174224854,Q134241,Culture.Sports,335717.0,13344.191789276905,5.0,2220.0,3.1517648696899414,Culture,Sports
221,1.0,341027.0,Un rayo de luz,0.9820237755775452,Q6155660,Culture.Media.Media*,341027.0,0.0,13.0,2954.0,0.9820237755775452,Culture,Media*
222,1.0,347220.0,Granada propulsada por cohete,0.7310686111450195,Q327394,History_and_Society.Military_and_warfare,347220.0,0.0,13.0,1261.0,0.7310686111450195,History_and_Society,Military_and_warfare
223,2.0,347245.0,RPG-7,0.8175845146179199,Q322660,History_and_Society.Military_and_warfare,347245.0,1074.0,13.0,3106.0,1.6351690292358398,History_and_Society,Military_and_warfare
224,2.0,347856.0,Toni Braxton,0.8903042674064636,Q155412,Culture.Media.Music,347856.0,1074.0,3.0,3035.0,1.7806085348129272,Culture,Music
225,4.0,349995.0,Copa Real Federación Española de Fútbol,0.7431780099868774,Q2422944,Culture.Sports,349995.0,48333.636633658076,0.0,1424.0,2.9727120399475098,Culture,Sports
226,3.0,352669.0,Rubén Baraja,0.99745911359787,Q299488,Culture.Sports,352669.0,7488.0,0.0,3090.0,2.99237734079361,Culture,Sports
227,4.0,352950.0,Fabio McNamara,0.9814634323120116,Q59970,Culture.Biography.Biography*,352950.0,2219.407634032636,2.0,2467.0,0.0,Culture,Biography*
228,1.0,353563.0,Spy Game,0.9931061863899232,Q1049139,Culture.Media.Media*,353563.0,0.0,1.0,5062.0,0.9931061863899232,Culture,Media*
229,1.0,354130.0,"Pepi, Luci, Bom y otras chicas del montón",0.9841036200523376,Q53669,Culture.Media.Films,354130.0,0.0,2.0,1903.0,0.9841036200523376,Culture,Films
230,4.0,354163.0,All About Eve,0.9802908897399902,Q200299,Culture.Media.Films,354163.0,2682.0,1.0,2933.0,3.921163558959961,Culture,Films
231,9.0,357056.0,David Stern,0.13661839067935946,Q347958,Culture.Sports,357056.0,406.56711659754257,8.0,2375.0,1.2295655161142351,Culture,Sports
232,2.0,358251.0,Código Penal (España),0.8175845146179199,Q3825531,History_and_Society.Politics_and_government,358251.0,1074.0,13.0,3533.0,1.6351690292358398,History_and_Society,Politics_and_government
233,2.0,358389.0,Swizz Beatz,0.6723417043685913,Q240523,Culture.Media.Media*,358389.0,41.03779510241304,8.0,3835.0,1.3446834087371826,Culture,Media*
234,2.0,363137.0,Estadio José Zorrilla,0.9496793746948242,Q151816,Culture.Sports,363137.0,2146.0,0.0,4563.0,1.8993587493896484,Culture,Sports
235,2.0,363501.0,Ann-Margret,0.2689514458179474,Q232059,Culture.Media.Media*,363501.0,52699.73528138477,13.0,2862.0,0.5379028916358948,Culture,Media*
236,2.0,365216.0,Jesús Hermida,0.9263137578964232,Q5547586,Culture.Biography.Biography*,365216.0,4284.0,2.0,6292.0,0.0,Culture,Biography*
237,3.0,367525.0,Provincias de Italia,0.18714269995689392,Q15089,History_and_Society.Politics_and_government,367525.0,2147.0,7.0,3235.0,0.5614280998706818,History_and_Society,Politics_and_government
238,5.0,373428.0,Alfredo Kindelán,0.7718535065650941,Q4220771,History_and_Society.Military_and_warfare,373428.0,27561.210393162823,13.0,2171.0,3.8592675328254704,History_and_Society,Military_and_warfare
239,2.0,374256.0,Augusto Algueró,0.5000100135803223,Q769080,Culture.Media.Media*,374256.0,1587.5624181374158,11.0,2074.0,1.0000200271606445,Culture,Media*
240,4.0,374661.0,Juan Sheput,0.19194278120994568,Q5952546,Culture.Media.Media*,374661.0,0.6244930508088402,7.0,3026.0,0.7677711248397827,Culture,Media*
241,3.0,375051.0,Anfield,0.9099169969558716,Q45671,Culture.Sports,375051.0,2147.0,12.0,2973.0,2.7297509908676147,Culture,Sports
242,1.0,375085.0,Calzada de Calatrava,1.0000100135803225,Q921414,Geography.Regions.Europe.Southern_Europe,375085.0,0.0,2.0,3190.0,0.0,Geography,Southern_Europe
243,5.0,376952.0,Ricardo La Volpe,0.9820237755775452,Q504399,Culture.Sports,376952.0,5783.3185588303295,16.0,4763.0,4.910118877887726,Culture,Sports
244,2.0,378556.0,La estanquera de Vallecas,0.839743971824646,Q3208507,Culture.Media.Media*,378556.0,1074.0,13.0,1735.0,1.679487943649292,Culture,Media*
245,2.0,379671.0,Tha Eastsidaz,0.9841036200523376,Q1320492,Culture.Media.Music,379671.0,1083.468869583486,8.0,2946.0,1.9682072401046753,Culture,Music
246,3.0,380145.0,Yonhy Lescano Ancieta,0.9886782765388488,Q8055061,Culture.Biography.Biography*,380145.0,4.051242690058479,7.0,94.0,0.0,Culture,Biography*
247,3.0,380620.0,Mariola Fuentes,0.9886782765388488,Q2357111,Culture.Biography.Biography*,380620.0,1327.257575757576,9.0,43770.0,0.0,Culture,Biography*
248,11.0,380800.0,Clyde Drexler,1.0000100135803225,Q295340,Culture.Sports,380800.0,1140.710444824784,8.0,2350.0,11.000110149383547,Culture,Sports
249,2.0,381323.0,Pepón Nieto,0.38492217659950256,Q276662,History_and_Society.Society,381323.0,2032.6927045177038,2.0,3555.0,0.7698443531990051,History_and_Society,Society
250,7.0,382031.0,Lídice,0.9995794296264648,Q154888,Geography.Regions.Europe.Europe*,382031.0,8.299999999999999,4.0,4728.0,0.0,Geography,Europe*
251,5.0,389681.0,Renzo Reggiardo,0.9952548146247864,Q7313631,Culture.Biography.Biography*,389681.0,233.84567736185627,7.0,6289.0,0.0,Culture,Biography*
252,5.0,389905.0,Campo de concentración de Buchenwald,0.59267657995224,Q152802,History_and_Society.Military_and_warfare,389905.0,3219.0,4.0,2783.0,2.9633828997612,History_and_Society,Military_and_warfare
253,2.0,393351.0,Alberto Zapater,0.9648651480674744,Q381242,Culture.Sports,393351.0,0.0,0.0,1092.0,1.9297302961349487,Culture,Sports
254,6.0,394756.0,Salvador Heresi,0.1259327530860901,Q6117698,History_and_Society.Politics_and_government,394756.0,6.324174741667001,7.0,2166.0,0.7555965185165405,History_and_Society,Politics_and_government
255,5.0,398275.0,Club Brujas,0.8774868249893188,Q190916,Culture.Sports,398275.0,20748.507325178485,5.0,3500.0,4.387434124946594,Culture,Sports
256,1.0,399443.0,Rocío Carrasco,0.3923468291759491,Q7356079,Culture.Media.Media*,399443.0,0.0,11.0,2457.0,0.3923468291759491,Culture,Media*
257,2.0,399478.0,Dendroaspis,0.9980222582817078,Q194425,STEM.Biology,399478.0,4284.0,14.0,2900.0,1.9960445165634155,STEM,Biology
258,2.0,403390.0,Fernando Esteso,0.10088862478733064,Q8961304,Culture.Media.Media*,403390.0,9393.832297432253,9.0,3292.0,0.20177724957466128,Culture,Media*
259,4.0,404522.0,Sevilla Atlético Club,0.6076731681823729,Q950835,Culture.Sports,404522.0,2147.833333333333,0.0,1924.0,2.4306926727294917,Culture,Sports
260,9.0,407143.0,Víctor Andrés García Belaúnde,0.1778208613395691,Q9095249,History_and_Society.Politics_and_government,407143.0,2174.6122746663373,7.0,2323.0,1.6003877520561218,History_and_Society,Politics_and_government
261,4.0,409722.0,Newport Beach,0.9783946871757508,Q268873,Geography.Regions.Americas.North_America,409722.0,22134.0,6.0,2015.0,0.0,Geography,North_America
262,1.0,412632.0,Luis Escobar Kirkpatrick,0.9905974268913268,Q4892001,Culture.Biography.Biography*,412632.0,0.0,13.0,1444.0,0.0,Culture,Biography*
263,2.0,417598.0,Jamie Cullum,0.9637899398803712,Q356305,Culture.Media.Media*,417598.0,1074.0,2.0,6783.0,1.9275798797607424,Culture,Media*
264,1.0,417748.0,Carolina Ferre,0.8479777574539185,Q8338780,Culture.Media.Media*,417748.0,0.0,2.0,2275.0,0.8479777574539185,Culture,Media*
265,2.0,418167.0,Neus Asensi,0.12253321707248688,Q296442,Culture.Media.Media*,418167.0,1074.0,9.0,1931.0,0.24506643414497375,Culture,Media*
266,1.0,419595.0,Dina Meyer,0.21734751760959625,Q231438,Culture.Media.Media*,419595.0,0.0,1.0,3269.0,0.21734751760959625,Culture,Media*
267,4.0,420356.0,Condado de Orange (California),0.9615437984466552,Q5925,Geography.Regions.Americas.North_America,420356.0,44.28098036317851,6.0,2801.0,0.0,Geography,North_America
268,1.0,421325.0,Ruth Gabriel,0.9961855411529541,Q250487,Culture.Biography.Biography*,421325.0,0.0,2.0,1533.0,0.0,Culture,Biography*
269,3.0,421684.0,Andrés Montes,0.5775054097175598,Q2428999,Culture.Media.Media*,421684.0,493.5262432933578,8.0,2152.0,1.7325162291526794,Culture,Media*
270,2.0,422007.0,Leandro Cufré,0.9814634323120116,Q314770,Culture.Sports,422007.0,842.7647745030092,16.0,3532.0,1.9629268646240232,Culture,Sports
271,1.0,424857.0,Bibelforscher,0.9942797422409058,Q48781286,History_and_Society.Military_and_warfare,424857.0,0.0,4.0,1111.0,0.9942797422409058,History_and_Society,Military_and_warfare
272,7.0,426877.0,Benito Zambrano,0.998142421245575,Q817359,Culture.Biography.Biography*,426877.0,4510.138643794526,2.0,10414.0,0.0,Culture,Biography*
273,4.0,440565.0,José Corbacho,0.233716368675232,Q580414,Culture.Media.Media*,440565.0,6763.5475669569605,2.0,2386.0,0.934865474700928,Culture,Media*
274,3.0,441605.0,Walter Schellenberg,0.7826725244522095,Q57781,History_and_Society.Military_and_warfare,441605.0,11605.5,4.0,1531.0,2.3480175733566284,History_and_Society,Military_and_warfare
275,2.0,446904.0,JoJo (cantante),0.7981967926025391,Q215219,Culture.Media.Media*,446904.0,29.56892551892551,8.0,1802.0,1.5963935852050781,Culture,Media*
276,6.0,449520.0,Sporting Clube de Braga,0.8311530351638794,Q75684,Culture.Sports,449520.0,28587.986766417467,0.0,3055.0,4.986918210983276,Culture,Sports
277,1.0,450955.0,Paul Gascoigne,0.9961855411529541,Q13002,Culture.Sports,450955.0,0.0,0.0,2243.0,0.9961855411529541,Culture,Sports
278,1.0,453534.0,José María Carrascal,0.3702353835105896,Q5942731,Culture.Literature,453534.0,0.0,2.0,18122.0,0.3702353835105896,Culture,Literature
279,10.0,457949.0,Vlade Divac,0.990301549434662,Q94846,Culture.Sports,457949.0,1577.5317224807627,8.0,2936.0,9.90301549434662,Culture,Sports
280,1.0,462091.0,Wamos Air,0.984585464000702,Q1199911,History_and_Society.Transportation,462091.0,0.0,12.0,5881.0,0.984585464000702,History_and_Society,Transportation
281,1.0,462247.0,La zona gris,0.989681839942932,Q566834,Culture.Media.Media*,462247.0,0.0,4.0,959.0,0.989681839942932,Culture,Media*
282,6.0,466735.0,Mercedes Aráoz,0.1520422399044037,Q9031673,History_and_Society.Politics_and_government,466735.0,6.627265218441688,7.0,2657.0,0.9122534394264221,History_and_Society,Politics_and_government
283,2.0,468414.0,Amanita phalloides,0.9993003606796264,Q188643,STEM.Biology,468414.0,1074.0,14.0,13797.0,1.9986007213592527,STEM,Biology
284,2.0,470699.0,"Me, Myself & Irene",0.9959398508071899,Q844506,Culture.Media.Films,470699.0,8536.0,1.0,2295.0,1.9918797016143799,Culture,Films
285,1.0,476080.0,Nelson Haedo Valdez,0.9983615279197692,Q157584,Culture.Sports,476080.0,0.0,0.0,2573.0,0.9983615279197692,Culture,Sports
286,5.0,477537.0,La ley del deseo,0.9937201142311096,Q478076,Culture.Media.Films,477537.0,281.6161005661005,2.0,3056.0,4.968600571155548,Culture,Films
287,2.0,495766.0,Real Club Deportivo España,0.8175845146179199,Q1579411,Culture.Sports,495766.0,2146.0,5.0,3078.0,1.6351690292358398,Culture,Sports
288,10.0,505611.0,Concurso de Mates de la NBA,0.9344051480293274,Q1340828,Culture.Sports,505611.0,485.5487987259938,8.0,3197.0,9.344051480293274,Culture,Sports
289,5.0,516526.0,Edge (luchador),0.9802908897399902,Q44164,Culture.Media.Television,516526.0,1081.2785714285717,10.0,13122.0,4.901454448699951,Culture,Television
290,17.0,520067.0,Staples Center,0.9019306898117064,Q186080,Culture.Sports,520067.0,5760.0000130711915,8.0,10014.0,15.33282172679901,Culture,Sports
291,3.0,522290.0,Glendale (California),0.9777238368988036,Q485716,Geography.Regions.Americas.North_America,522290.0,331.12856210116854,6.0,2058.0,0.0,Geography,North_America
292,1.0,523273.0,Heinrich Müller,0.9173126816749572,Q58030,History_and_Society.Military_and_warfare,523273.0,0.0,4.0,1733.0,0.9173126816749572,History_and_Society,Military_and_warfare
293,1.0,523632.0,Giancarlo Maldonado,0.9993003606796264,Q596136,Culture.Sports,523632.0,0.0,16.0,2313.0,0.9993003606796264,Culture,Sports
294,3.0,523962.0,Andrés Palop,0.989681839942932,Q212223,Culture.Sports,523962.0,95751.72714958039,0.0,1535.0,2.969045519828796,Culture,Sports
295,1.0,526648.0,Claudio Baglioni,0.5621865391731262,Q560126,Culture.Media.Media*,526648.0,0.0,2.0,961.0,0.5621865391731262,Culture,Media*
296,3.0,526906.0,Club Atlético Progreso,0.8903042674064636,Q420106,Culture.Sports,526906.0,13828.0,15.0,7049.0,2.670912802219391,Culture,Sports
297,1.0,528740.0,Diego Galán,0.2227101624011993,Q5806151,Culture.Media.Media*,528740.0,0.0,2.0,828.0,0.2227101624011993,Culture,Media*
298,1.0,529291.0,Club Atlético Fénix,0.7663036584854126,Q5136135,Culture.Sports,529291.0,0.0,15.0,1329.0,0.7663036584854126,Culture,Sports
299,2.0,540557.0,Guillermo Fernández Vara,0.9949496984481812,Q3055366,Culture.Biography.Biography*,540557.0,0.0,0.0,4370.0,0.0,Culture,Biography*
300,3.0,542737.0,Yom HaShoah,0.9796776771545408,Q309530,Culture.Philosophy_and_religion,542737.0,1074.0,4.0,1403.0,2.939033031463622,Culture,Philosophy_and_religion
301,2.0,545959.0,Petra (mascota paralímpica),0.7826725244522095,Q9058813,Culture.Literature,545959.0,0.0,0.0,2376.0,1.565345048904419,Culture,Literature
302,3.0,553690.0,Luis Miguel Sánchez Cerro,0.1097157895565033,Q128998,History_and_Society.Military_and_warfare,553690.0,1408.6190476190516,7.0,2443.0,0.3291473686695099,History_and_Society,Military_and_warfare
303,8.0,564459.0,Mike Shanahan,0.9951046109199524,Q1857407,Culture.Sports,564459.0,2214.855462592946,3.0,3182.0,7.960836887359619,Culture,Sports
304,13.0,566878.0,Moses Malone,0.9981998205184937,Q316179,Culture.Sports,566878.0,143.9620365630716,8.0,3539.0,12.976597666740417,Culture,Sports
305,2.0,567453.0,Santa Clara (California),0.974052667617798,Q159260,Geography.Regions.Americas.North_America,567453.0,0.0,3.0,1481.0,0.0,Geography,North_America
306,4.0,569985.0,Olivia Molina,0.14415885508060455,Q1750747,Culture.Media.Music,569985.0,0.3333333333333333,11.0,43664.0,0.5766354203224182,Culture,Music
307,2.0,573116.0,Juegos Paralímpicos de Barcelona 1992,0.989681839942932,Q855684,Culture.Sports,573116.0,0.0,0.0,1382.0,1.979363679885864,Culture,Sports
308,5.0,574996.0,Tamar Novas,0.9942797422409058,Q3395568,Culture.Biography.Biography*,574996.0,11080.075460487178,2.0,24432.0,0.0,Culture,Biography*
309,13.0,591122.0,Chicago Bears,0.9381340146064758,Q205033,Culture.Sports,591122.0,932.7209451638043,3.0,1922.0,12.195742189884186,Culture,Sports
310,1.0,591629.0,Jaime Peñafiel,0.18714269995689392,Q5925253,Culture.Media.Media*,591629.0,0.0,2.0,1994.0,0.18714269995689392,Culture,Media*
311,22.0,593006.0,Minnesota Vikings,0.9855064153671264,Q221150,Culture.Sports,593006.0,8477.529136265748,3.0,1980.0,21.68114113807678,Culture,Sports
312,1.0,593875.0,Julia Migenes,0.7773098945617676,Q443747,Culture.Media.Music,593875.0,0.0,2.0,597.0,0.7773098945617676,Culture,Music
313,2.0,596904.0,Un buen año,0.997894287109375,Q912877,Culture.Media.Films,596904.0,8536.0,1.0,2113.0,1.99578857421875,Culture,Films
314,4.0,596996.0,Jesús Puente,0.2568419873714447,Q1688451,Culture.Media.Media*,596996.0,54444.74078330433,13.0,2055.0,1.0273679494857788,Culture,Media*
315,4.0,598839.0,Centro Atlético Fénix,0.8706072568893433,Q978110,Culture.Sports,598839.0,33885.784256967185,5.0,2165.0,3.482429027557373,Culture,Sports
316,1.0,600709.0,Witold Pilecki,0.839743971824646,Q315691,History_and_Society.Military_and_warfare,600709.0,0.0,4.0,2660.0,0.839743971824646,History_and_Society,Military_and_warfare
317,5.0,603347.0,Shawn Bradley,0.9748311638832092,Q57596,Culture.Sports,603347.0,2.182156511030199,8.0,3081.0,4.874155819416046,Culture,Sports
318,1.0,610325.0,Moclinejo,1.0000100135803225,Q13152,Geography.Regions.Europe.Southern_Europe,610325.0,0.0,13.0,1986.0,0.0,Geography,Southern_Europe
319,2.0,620022.0,Starship Troopers (película),0.9969346523284912,Q478626,Culture.Media.Media*,620022.0,1074.0,1.0,3705.0,1.9938693046569824,Culture,Media*
320,2.0,635423.0,Ibrahim Afellay,0.998977780342102,Q165014,Culture.Sports,635423.0,4523.053179398195,5.0,2514.0,1.997955560684204,Culture,Sports
321,27.0,640843.0,San Francisco 49ers,0.9706977605819702,Q337758,Culture.Sports,640843.0,64360.146365154425,3.0,62013.0,26.208839535713196,Culture,Sports
322,2.0,642598.0,Club Atlético Claypole,0.8354935646057129,Q5136130,Culture.Sports,642598.0,0.0,16.0,1383.0,1.6709871292114258,Culture,Sports
323,2.0,645515.0,Robert Taylor (actor),0.1732981950044632,Q145132,History_and_Society.History,645515.0,535.0,1.0,3341.0,0.3465963900089264,History_and_Society,History
324,10.0,650466.0,Agustín Almodóvar,0.11597072333097458,Q399076,Culture.Media.Media*,650466.0,2741.3687462285047,2.0,6024.0,1.1597072333097458,Culture,Media*
325,3.0,652812.0,Melissa George,0.1520422399044037,Q233575,Culture.Media.Media*,652812.0,6423.0,1.0,1305.0,0.45612671971321106,Culture,Media*
326,1.0,653747.0,Ultras Sur,0.22816647589206696,Q536410,Culture.Sports,653747.0,0.0,0.0,2007.0,0.22816647589206696,Culture,Sports
327,4.0,662331.0,Aeropuerto John Wayne,0.9859463572502136,Q1692316,STEM.Engineering,662331.0,11018.331490125789,6.0,3463.0,3.9437854290008545,STEM,Engineering
328,2.0,662701.0,Santiago Auserón,0.2689514458179474,Q6120828,Culture.Media.Media*,662701.0,2517.179741845317,2.0,3599.0,0.5379028916358948,Culture,Media*
