,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
30,1.0,10941.0,История письменности,0.3415925204753876,Q1340267,History_and_Society.Education,10941.0,0.0,10.0,3037.0,0.3415925204753876,History_and_Society,Education
31,5.0,11105.0,"Родимцев, Александр Ильич",0.8175845146179199,Q350095,History_and_Society.Military_and_warfare,11105.0,7031.919794999541,0.0,2438.0,4.0879225730896,History_and_Society,Military_and_warfare
32,4.0,11250.0,Заключённый,0.5234303474426271,Q1862087,History_and_Society.Politics_and_government,11250.0,9882.328051091354,0.0,2214.0,2.0937213897705083,History_and_Society,Politics_and_government
33,14.0,11314.0,Джомолунгма,0.14805719256401062,Q513,STEM.Earth_and_environment,11314.0,24034.12035677638,24.0,43092.0,2.0728006958961487,STEM,Earth_and_environment
34,4.0,11837.0,Винтовка,0.8031837940216064,Q124072,History_and_Society.Military_and_warfare,11837.0,8077.471064424125,5.0,3190.0,3.212735176086426,History_and_Society,Military_and_warfare
35,7.0,11840.0,Снайперская винтовка,0.9855064153671264,Q190570,History_and_Society.Military_and_warfare,11840.0,5303.640120474637,22.0,2806.0,6.898544907569884,History_and_Society,Military_and_warfare
36,3.0,12134.0,Экраноплан,0.3998216390609741,Q309398,History_and_Society.Transportation,12134.0,7379.0,20.0,2944.0,1.1994649171829224,History_and_Society,Transportation
37,7.0,12137.0,Веспасиан,0.9073222279548644,Q1419,History_and_Society.History,12137.0,125608.73573410188,9.0,3456.0,6.351255595684051,History_and_Society,History
38,1.0,12402.0,Гомеоморфизм,0.3923468291759491,Q202906,STEM.Physics,12402.0,0.0,25.0,3886.0,0.3923468291759491,STEM,Physics
39,4.0,12649.0,Василий Великий,0.91965252161026,Q44258,Culture.Philosophy_and_religion,12649.0,3690.5,9.0,3107.0,3.67861008644104,Culture,Philosophy_and_religion
40,4.0,12818.0,Список византийских императоров,0.6224693655967712,Q128866,History_and_Society.History,12818.0,22115.0,9.0,2631.0,2.489877462387085,History_and_Society,History
41,13.0,13727.0,Центральный административный округ (Москва),0.9173126816749572,Q190412,History_and_Society.Society,13727.0,85490.74106043567,3.0,2837.0,11.925064861774443,History_and_Society,Society
42,1.0,13994.0,Ливны,0.9970290064811708,Q157576,History_and_Society.Society,13994.0,0.0,25.0,2276.0,0.9970290064811708,History_and_Society,Society
43,2.0,14358.0,Автоматическая телефонная станция,0.1824355274438858,Q256132,STEM.Technology,14358.0,7378.0,1.0,2369.0,0.3648710548877716,STEM,Technology
44,5.0,14880.0,"Френкель, Ян Абрамович",0.6723417043685913,Q771374,Culture.Media.Music,14880.0,18464.656172529398,0.0,3629.0,3.3617085218429565,Culture,Music
45,6.0,14922.0,"Добро пожаловать, или Посторонним вход воспрещён",0.9648651480674744,Q4163531,Culture.Media.Media*,14922.0,22298.97659004808,0.0,3348.0,5.789190888404846,Culture,Media*
46,6.0,14961.0,Мальтийский язык,0.9796776771545408,Q9166,Culture.Linguistics,14961.0,50848.776925134036,10.0,3801.0,5.878066062927244,Culture,Linguistics
47,3.0,15078.0,"Абдрашитов, Вадим Юсупович",0.8267217874526978,Q1703488,History_and_Society.Military_and_warfare,15078.0,8635.792130212272,0.0,3516.0,2.4801653623580933,History_and_Society,Military_and_warfare
48,7.0,15190.0,Флаг Европы,0.991162657737732,Q122482,History_and_Society.History,15190.0,0.0,10.0,1768.0,6.938138604164124,History_and_Society,History
49,3.0,15846.0,Торий,0.8903042674064636,Q1115,STEM.Chemistry,15846.0,7801.841274017351,25.0,3701.0,2.670912802219391,STEM,Chemistry
50,3.0,15878.0,Углеродные нанотрубки,0.38492217659950256,Q1778729,STEM.Chemistry,15878.0,7379.0,20.0,3450.0,1.1547665297985077,STEM,Chemistry
51,1.0,15982.0,Оханск,0.9969346523284912,Q177805,History_and_Society.Society,15982.0,0.0,6.0,1910.0,0.9969346523284912,History_and_Society,Society
52,3.0,16080.0,Украинская грекокатолическая церковь,0.348655104637146,Q472189,Culture.Philosophy_and_religion,16080.0,27828.5346119959,0.0,2826.0,1.045965313911438,Culture,Philosophy_and_religion
53,1.0,16471.0,Россия и Европейский союз,0.9496793746948242,Q2093166,History_and_Society.Society,16471.0,0.0,10.0,3077.0,0.9496793746948242,History_and_Society,Society
54,1.0,16532.0,"Весна (фильм, 1947)",0.9591643214225768,Q4109506,Culture.Media.Films,16532.0,0.0,23.0,1807.0,0.9591643214225768,Culture,Films
55,3.0,16963.0,"Некрасов, Виктор Платонович",0.6513648629188538,Q427167,History_and_Society.Society,16963.0,40.22916666666667,6.0,4325.0,1.9540945887565613,History_and_Society,Society
56,6.0,19346.0,Христианско-демократический союз Германии,0.7248802781105042,Q49762,History_and_Society.Politics_and_government,19346.0,18433.5,25.0,2814.0,4.349281668663025,History_and_Society,Politics_and_government
57,10.0,19578.0,"Бертолуччи, Бернардо",0.15611489117145538,Q53009,Culture.Media.Media*,19578.0,95362.7970722641,8.0,3239.0,1.5611489117145538,Culture,Media*
58,3.0,20426.0,"Таль, Михаил Нехемьевич",0.9715740084648132,Q102664,Culture.Sports,20426.0,7379.0,4.0,2930.0,2.9147220253944397,Culture,Sports
59,3.0,20518.0,"Розанов, Василий Васильевич",0.8840492963790894,Q719418,Culture.Philosophy_and_religion,20518.0,3690.0,10.0,2904.0,2.652147889137268,Culture,Philosophy_and_religion
60,1.0,21421.0,Свободная демократическая партия (Германия),0.6224693655967712,Q13124,History_and_Society.Politics_and_government,21421.0,0.0,25.0,1686.0,0.6224693655967712,History_and_Society,Politics_and_government
61,5.0,21441.0,Патриции,0.5621865391731262,Q154668,History_and_Society.History,21441.0,1852.3182612142953,9.0,3112.0,2.810932695865631,History_and_Society,History
62,1.0,21455.0,"Ботвинник, Михаил Моисеевич",0.8519628047943115,Q178865,Culture.Sports,21455.0,0.0,22.0,4419.0,0.8519628047943115,Culture,Sports
63,6.0,21523.0,"Иоселиани, Отар Давидович",0.9993433356285096,Q321365,Culture.Biography.Biography*,21523.0,14532.827131835287,0.0,1827.0,0.0,Culture,Biography*
64,6.0,22685.0,"Бунюэль, Луис",0.998309314250946,Q51545,Culture.Biography.Biography*,22685.0,19589.504501901054,8.0,3203.0,0.0,Culture,Biography*
65,4.0,22909.0,Богоявление,0.7773098945617676,Q132001,Culture.Philosophy_and_religion,22909.0,11995.883527354841,15.0,2206.0,3.1092395782470703,Culture,Philosophy_and_religion
66,3.0,23758.0,Миссури (река),0.22816647589206696,Q5419,History_and_Society.Society,23758.0,24246.533359457742,1.0,2356.0,0.6844994276762009,History_and_Society,Society
67,1.0,24022.0,Монофизитство,0.7186043858528137,Q183091,History_and_Society.History,24022.0,0.0,10.0,2509.0,0.7186043858528137,History_and_Society,History
68,3.0,24411.0,"Глушко, Валентин Петрович",0.585111141204834,Q342397,History_and_Society.Society,24411.0,11066.000000000002,9.0,2040.0,1.755333423614502,History_and_Society,Society
69,7.0,24606.0,Кукушка (фильм),0.9149109721183776,Q387140,Culture.Media.Media*,24606.0,35065.573799964346,0.0,5388.0,6.404376804828643,Culture,Media*
70,1.0,24773.0,Герб Татарстана,0.9715740084648132,Q462479,History_and_Society.Society,24773.0,0.0,6.0,1673.0,0.9715740084648132,History_and_Society,Society
71,6.0,25064.0,История Эстонии,0.6442351341247559,Q949423,History_and_Society.History,25064.0,39493.1630344329,10.0,3279.0,3.865410804748535,History_and_Society,History
72,3.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.9173126816749572,Q309840,History_and_Society.Military_and_warfare,25175.0,5872.686791262606,0.0,4320.0,2.7519380450248714,History_and_Society,Military_and_warfare
73,2.0,25583.0,Гудрон,0.275139719247818,Q3482521,STEM.Technology,25583.0,9963.378098751178,25.0,2528.0,0.550279438495636,STEM,Technology
74,6.0,25700.0,"Тихонов, Андрей Валерьевич",1.0000100135803225,Q502637,History_and_Society.Society,25700.0,74737.95940659713,2.0,3945.0,6.000060081481935,History_and_Society,Society
75,3.0,25715.0,Мазут,0.6297846436500549,Q898757,STEM.Technology,25715.0,4846.739165847916,25.0,2908.0,1.8893539309501648,STEM,Technology
76,3.0,26845.0,Ораниенбаум (дворцово-парковый ансамбль),0.585111141204834,Q2315050,History_and_Society.Society,26845.0,14751.0,17.0,3084.0,1.755333423614502,History_and_Society,Society
77,1.0,27293.0,Понятие,0.4688006341457367,Q151885,Culture.Philosophy_and_religion,27293.0,0.0,14.0,3227.0,0.4688006341457367,Culture,Philosophy_and_religion
78,3.0,27419.0,Сирийские арабские вооружённые силы,0.9149109721183776,Q849180,History_and_Society.Military_and_warfare,27419.0,3690.0,22.0,2460.0,2.7447329163551326,History_and_Society,Military_and_warfare
79,1.0,28040.0,Чисто английское убийство (фильм),0.9381340146064758,Q4516425,Culture.Media.Films,28040.0,0.0,0.0,1557.0,0.9381340146064758,Culture,Films
80,4.0,28894.0,Наши (движение),0.9019306898117064,Q866632,History_and_Society.Society,28894.0,26824.959273140365,19.0,2680.0,3.6077227592468257,History_and_Society,Society
81,1.0,28922.0,Дагон,0.9566442370414734,Q623065,Culture.Philosophy_and_religion,28922.0,0.0,10.0,2976.0,0.9566442370414734,Culture,Philosophy_and_religion
82,5.0,29476.0,"Дидро, Дени",0.6442351341247559,Q448,Culture.Philosophy_and_religion,29476.0,63896.142218446315,23.0,2957.0,3.2211756706237793,Culture,Philosophy_and_religion
83,3.0,29556.0,"Монтескьё, Шарль де",0.6723417043685913,Q15975,Culture.Philosophy_and_religion,29556.0,44158.97735102697,10.0,2973.0,2.017025113105774,Culture,Philosophy_and_religion
84,1.0,29977.0,"Рушева, Надежда Николаевна",0.6926519870758057,Q1958352,History_and_Society.Society,29977.0,0.0,29.0,3567.0,0.6926519870758057,History_and_Society,Society
85,4.0,30666.0,Острова Кайман,0.1067005917429924,Q5785,History_and_Society.Society,30666.0,46760.41567810941,20.0,3028.0,0.4268023669719696,History_and_Society,Society
86,3.0,31521.0,Токмак (Киргизия),0.9124462008476256,Q854333,Geography.Regions.Asia.Central_Asia,31521.0,0.8333333333333333,19.0,2939.0,0.0,Geography,Central_Asia
87,1.0,31937.0,Цифровое телевидение,0.3140605390071869,Q202255,STEM.Technology,31937.0,0.0,6.0,3212.0,0.3140605390071869,STEM,Technology
88,1.0,32268.0,"Антонов, Олег Константинович",0.585111141204834,Q312969,History_and_Society.Society,32268.0,0.0,20.0,5145.0,0.585111141204834,History_and_Society,Society
89,1.0,32316.0,Синдром Кандинского — Клерамбо,0.9993638396263124,Q4420151,STEM.Medicine_&_Health,32316.0,0.0,9.0,4258.0,0.9993638396263124,STEM,Medicine_&_Health
90,5.0,32416.0,"Наумов, Владимир Наумович",0.5544804334640503,Q2360791,History_and_Society.Society,32416.0,38435.088361623886,0.0,5482.0,2.7724021673202515,History_and_Society,Society
91,5.0,32421.0,"Ростоцкий, Станислав Иосифович",0.4455395638942719,Q734925,History_and_Society.Military_and_warfare,32421.0,34390.75040222807,0.0,3698.0,2.2276978194713597,History_and_Society,Military_and_warfare
92,9.0,32424.0,"Чухрай, Григорий Наумович",0.6442351341247559,Q466155,History_and_Society.Military_and_warfare,32424.0,436657.02233998827,0.0,3157.0,5.798116207122803,History_and_Society,Military_and_warfare
93,9.0,33039.0,Пулемёт,0.8031837940216064,Q12800,History_and_Society.Military_and_warfare,33039.0,95410.05913602893,22.0,3495.0,7.228654146194458,History_and_Society,Military_and_warfare
94,1.0,33881.0,Мегион,1.0000100135803225,Q158405,History_and_Society.Society,33881.0,0.0,4.0,2563.0,1.0000100135803225,History_and_Society,Society
95,4.0,34148.0,Олимпиада Эпирская,0.9496793746948242,Q223134,History_and_Society.History,34148.0,0.2,10.0,2557.0,3.798717498779297,History_and_Society,History
96,5.0,34153.0,Александр IV Македонский,0.9994572401046752,Q207847,History_and_Society.History,34153.0,0.5,10.0,2749.0,4.997286200523376,History_and_Society,History
97,8.0,34183.0,Птолемей I Сотер,0.9836069941520692,Q168261,History_and_Society.History,34183.0,22863.575938082176,10.0,2908.0,7.868855953216554,History_and_Society,History
98,2.0,34185.0,"Тасман, Абель Янсзон",0.275139719247818,Q42188,History_and_Society.Military_and_warfare,34185.0,3690.0,10.0,1673.0,0.550279438495636,History_and_Society,Military_and_warfare
99,1.0,35259.0,Губерния,0.8439050912857056,Q86622,History_and_Society.Society,35259.0,0.0,23.0,3058.0,0.8439050912857056,History_and_Society,Society
100,6.0,35341.0,Благовещение Пресвятой Богородицы,0.91965252161026,Q154326,Culture.Philosophy_and_religion,35341.0,52120.43793079194,15.0,2624.0,5.51791512966156,Culture,Philosophy_and_religion
101,8.0,35864.0,Гравюра,0.6584275364875793,Q271588,Culture.Visual_arts.Visual_arts*,35864.0,104349.09033935922,9.0,3388.0,5.267420291900635,Culture,Visual_arts*
102,3.0,35902.0,"Шевцова, Любовь Григорьевна",0.7606606483459473,Q4522027,History_and_Society.Military_and_warfare,35902.0,7378.0,0.0,3429.0,2.281981945037842,History_and_Society,Military_and_warfare
103,1.0,35987.0,Юнона и Авось (спектакль),0.9284188151359558,Q4534601,Culture.Performing_arts,35987.0,0.0,29.0,2438.0,0.9284188151359558,Culture,Performing_arts
104,28.0,36035.0,Елизавета I,0.7981967926025391,Q7207,History_and_Society.History,36035.0,702774.9046430482,11.0,71707.0,22.349510192871094,History_and_Society,History
105,1.0,36133.0,"Старовойтова, Галина Васильевна",0.974052667617798,Q492975,History_and_Society.Society,36133.0,0.0,6.0,2947.0,0.974052667617798,History_and_Society,Society
106,3.0,36240.0,Георгиевск,0.9263137578964232,Q105413,History_and_Society.Society,36240.0,20157.85307403801,13.0,2615.0,2.7789412736892696,History_and_Society,Society
107,2.0,36381.0,"Чапек, Карел",0.585111141204834,Q155855,Culture.Literature,36381.0,7378.0,19.0,2138.0,1.170222282409668,Culture,Literature
108,4.0,37050.0,История тенниса,0.9978272914886476,Q2295996,Culture.Sports,37050.0,49029.69520564837,14.0,2422.0,3.9913091659545903,Culture,Sports
109,2.0,39136.0,Акваланг,0.983095109462738,Q2079255,Culture.Sports,39136.0,3690.0,5.0,2650.0,1.966190218925476,Culture,Sports
110,5.0,39186.0,Сино-тибетские языки,0.983095109462738,Q45961,Culture.Linguistics,39186.0,130502.72578371574,19.0,2175.0,4.91547554731369,Culture,Linguistics
111,3.0,39252.0,"Стругацкий, Аркадий Натанович",0.4455395638942719,Q61699,History_and_Society.Military_and_warfare,39252.0,7379.0,18.0,2687.0,1.3366186916828158,History_and_Society,Military_and_warfare
112,3.0,39407.0,Строительные войска,0.9995221495628356,Q4114472,History_and_Society.Military_and_warfare,39407.0,0.0,22.0,2456.0,2.9985664486885066,History_and_Society,Military_and_warfare
113,5.0,39533.0,Сорбонна,0.3140605390071869,Q214654,History_and_Society.Education,39533.0,10043.235141228562,23.0,3054.0,1.5703026950359344,History_and_Society,Education
114,4.0,39549.0,Бомбардировщик,0.9669240117073059,Q170877,History_and_Society.Military_and_warfare,39549.0,60050.222153893206,25.0,2539.0,3.8676960468292236,History_and_Society,Military_and_warfare
115,2.0,39649.0,Космический мусор,0.6859594583511353,Q275450,STEM.Space,39649.0,7378.0,13.0,3124.0,1.3719189167022705,STEM,Space
116,2.0,40163.0,Волхов (город),0.9972950220108032,Q15245,History_and_Society.Society,40163.0,3690.0,0.0,3197.0,1.9945900440216064,History_and_Society,Society
117,1.0,40425.0,Ирис (растение),1.0000100135803225,Q156901,STEM.Biology,40425.0,0.0,10.0,2805.0,1.0000100135803225,STEM,Biology
118,8.0,40485.0,Партия народной свободы,0.4378334879875183,Q1559990,History_and_Society.Politics_and_government,40485.0,89214.73613335488,6.0,2864.0,3.5026679039001465,History_and_Society,Politics_and_government
119,3.0,40971.0,Бургундия,0.9688661694526672,Q1173,Geography.Regions.Europe.Europe*,40971.0,18434.0,2.0,3732.0,0.0,Geography,Europe*
120,6.0,41178.0,Алавиты,0.6076731681823729,Q209496,Culture.Philosophy_and_religion,41178.0,49361.72307062382,9.0,3881.0,3.6460390090942374,Culture,Philosophy_and_religion
121,2.0,41687.0,"Дуров, Владимир Леонидович",0.9173126816749572,Q4171110,History_and_Society.Society,41687.0,3690.0,13.0,1196.0,1.8346253633499143,History_and_Society,Society
122,2.0,41747.0,Валлетта,0.16886694729328156,Q23800,History_and_Society.History,41747.0,0.0,10.0,2929.0,0.3377338945865631,History_and_Society,History
123,4.0,41931.0,Деревня,0.0,Q5084,Geography.Geographical,41931.0,11396.538463483288,9.0,3616.0,0.0,Geography,Geographical
124,1.0,42797.0,Герб СССР,1.0000100135803225,Q189925,History_and_Society.History,42797.0,0.0,0.0,3358.0,1.0000100135803225,History_and_Society,History
125,4.0,42844.0,"Павлов, Яков Федотович",0.8670457601547241,Q1637167,History_and_Society.Military_and_warfare,42844.0,2851.9491064553954,0.0,3384.0,3.4681830406188965,History_and_Society,Military_and_warfare
126,2.0,42890.0,"Вандышев, Сергей Иванович",0.9566442370414734,Q4103334,History_and_Society.Military_and_warfare,42890.0,3690.0,25.0,1366.0,1.9132884740829468,History_and_Society,Military_and_warfare
127,1.0,43217.0,"Руст, Матиас",0.16027602553367615,Q76657,Culture.Media.Media*,43217.0,0.0,25.0,3348.0,0.16027602553367615,Culture,Media*
128,1.0,43375.0,"Фоменко, Анатолий Тимофеевич",0.3923468291759491,Q158465,History_and_Society.Society,43375.0,0.0,29.0,2253.0,0.3923468291759491,History_and_Society,Society
129,4.0,44178.0,"Коровин, Константин Алексеевич",0.5156299471855164,Q437792,Culture.Visual_arts.Visual_arts*,44178.0,11468.35897779106,23.0,2671.0,2.0625197887420654,Culture,Visual_arts*
130,3.0,44730.0,Административное деление Италии,0.4209318628311157,Q2824645,Geography.Regions.Europe.Southern_Europe,44730.0,3564.862404463731,2.0,3036.0,0.0,Geography,Southern_Europe
131,5.0,45866.0,Уолл-стрит,0.5078218579292297,Q11690,Geography.Regions.Americas.North_America,45866.0,10226.748514921068,5.0,3086.0,0.0,Geography,North_America
132,4.0,46075.0,"Близнецы (фильм, 1988)",0.9973783493041992,Q785157,Culture.Media.Films,46075.0,7269.540079618976,24.0,3252.0,3.989513397216797,Culture,Films
133,1.0,46705.0,Эзопов язык,0.5156299471855164,Q4529959,History_and_Society.Society,46705.0,0.0,0.0,1966.0,0.5156299471855164,History_and_Society,Society
134,2.0,46837.0,Хаммурапи,0.9381340146064758,Q36359,History_and_Society.History,46837.0,3690.0,10.0,2985.0,1.8762680292129517,History_and_Society,History
135,3.0,47090.0,Изборск,0.9855064153671264,Q1135534,History_and_Society.Society,47090.0,0.0,10.0,2608.0,2.956519246101379,History_and_Society,Society
136,3.0,47776.0,Луга,0.9841036200523376,Q15322,History_and_Society.Society,47776.0,11066.0,0.0,2825.0,2.952310860157013,History_and_Society,Society
137,3.0,48314.0,Двунадесятые праздники,0.9263137578964232,Q1402000,Culture.Philosophy_and_religion,48314.0,5343.612210427426,15.0,5680.0,2.7789412736892696,Culture,Philosophy_and_religion
138,2.0,48739.0,Октаэдр,0.5156299471855164,Q188884,STEM.STEM*,48739.0,4046.400399510775,23.0,3102.0,0.0,STEM,STEM*
139,7.0,49967.0,"Бриннер, Юл",0.2689514458179474,Q102813,Culture.Performing_arts,49967.0,30283.519871942168,5.0,2860.0,1.8826601207256317,Culture,Performing_arts
140,1.0,50271.0,Чувашская письменность,0.8031837940216064,Q259575,Culture.Linguistics,50271.0,0.0,10.0,1600.0,0.8031837940216064,Culture,Linguistics
141,1.0,50420.0,Минусинск,0.9986429810523988,Q158990,History_and_Society.Society,50420.0,0.0,23.0,3000.0,0.9986429810523988,History_and_Society,Society
142,3.0,51073.0,Луций Корнелий Сулла,0.9324633479118348,Q483783,History_and_Society.History,51073.0,11289.928683499094,10.0,3103.0,2.7973900437355046,History_and_Society,History
143,1.0,51325.0,Большой Камень,0.9980222582817078,Q105342,History_and_Society.Society,51325.0,0.0,10.0,3143.0,0.9980222582817078,History_and_Society,Society
144,2.0,51969.0,Меркосур,0.5698626637458801,Q4264,History_and_Society.Politics_and_government,51969.0,3690.0,8.0,2750.0,1.1397253274917603,History_and_Society,Politics_and_government
145,2.0,52232.0,Канатная дорога,0.2069040536880493,Q13409250,History_and_Society.Transportation,52232.0,61508.19273728581,12.0,6223.0,0.4138081073760986,History_and_Society,Transportation
146,4.0,52385.0,Фау-1,0.9984612464904784,Q153348,History_and_Society.Military_and_warfare,52385.0,2178.135119389831,25.0,2594.0,3.9938449859619136,History_and_Society,Military_and_warfare
147,3.0,52943.0,Баскский язык,1.0000100135803225,Q8752,Culture.Linguistics,52943.0,81554.09162143437,2.0,3056.0,3.0000300407409677,Culture,Linguistics
148,2.0,52946.0,Кассандра,0.9715740084648132,Q170779,History_and_Society.History,52946.0,3690.0,9.0,8008.0,1.9431480169296265,History_and_Society,History
149,2.0,52994.0,"Ульянова, Инна Ивановна",0.3629792034626007,Q4475076,History_and_Society.Society,52994.0,5312.5053273903795,0.0,2922.0,0.7259584069252014,History_and_Society,Society
150,1.0,53122.0,"Авербах, Юрий Львович",0.9893575310707092,Q434808,Culture.Sports,53122.0,0.0,4.0,1159.0,0.9893575310707092,Culture,Sports
151,3.0,53181.0,"Беннигсен, Леонтий Леонтьевич",0.6584275364875793,Q57777,History_and_Society.Military_and_warfare,53181.0,1637.0039957312167,19.0,1742.0,1.975282609462738,History_and_Society,Military_and_warfare
152,4.0,53317.0,Высшие федеральные органы государственной власти США,0.11280541121959685,Q48525,History_and_Society.Business_and_economics,53317.0,9203.842814635269,6.0,3243.0,0.4512216448783874,History_and_Society,Business_and_economics
153,3.0,53537.0,Коллежский советник,0.8903042674064636,Q2362574,History_and_Society.Society,53537.0,4549.215600787749,23.0,2502.0,2.670912802219391,History_and_Society,Society
154,3.0,53686.0,"Тагор, Рабиндранат",0.538993239402771,Q7241,Culture.Philosophy_and_religion,53686.0,7378.999999999999,10.0,2980.0,1.616979718208313,Culture,Philosophy_and_religion
155,9.0,53786.0,Олимпик Марсель,0.6442351341247559,Q132885,Culture.Sports,53786.0,93818.18751582329,2.0,3665.0,5.798116207122803,Culture,Sports
156,4.0,53892.0,Водо-водяной энергетический реактор,0.880807101726532,Q35957,History_and_Society.Society,53892.0,5225.1479468076395,29.0,2866.0,3.523228406906128,History_and_Society,Society
157,1.0,53898.0,"Качалов, Василий Иванович",0.6150978803634644,Q1959285,History_and_Society.Society,53898.0,0.0,23.0,3689.0,0.6150978803634644,History_and_Society,Society
