,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
119,40971,Бургундия,40971,3,2,18434.0,Q1173
120,41178,Алавиты,41178,6,9,49361.72307062382,Q209496
121,41687,"Дуров, Владимир Леонидович",41687,2,13,3690.0,Q4171110
122,41747,Валлетта,41747,2,10,0.0,Q23800
123,41931,Деревня,41931,4,9,11396.538463483288,Q5084
124,42797,Герб СССР,42797,1,0,0.0,Q189925
125,42844,"Павлов, Яков Федотович",42844,4,0,2851.9491064553954,Q1637167
126,42890,"Вандышев, Сергей Иванович",42890,2,25,3690.0,Q4103334
127,43217,"Руст, Матиас",43217,1,25,0.0,Q76657
128,43375,"Фоменко, Анатолий Тимофеевич",43375,1,29,0.0,Q158465
129,44178,"Коровин, Константин Алексеевич",44178,4,23,11468.35897779106,Q437792
130,44730,Административное деление Италии,44730,3,2,3564.862404463731,Q2824645
131,45866,Уолл-стрит,45866,5,5,10226.748514921068,Q11690
132,46075,"Близнецы (фильм, 1988)",46075,4,24,7269.540079618976,Q785157
133,46705,Эзопов язык,46705,1,0,0.0,Q4529959
134,46837,Хаммурапи,46837,2,10,3690.0,Q36359
135,47090,Изборск,47090,3,10,0.0,Q1135534
136,47776,Луга,47776,3,0,11066.0,Q15322
137,48314,Двунадесятые праздники,48314,3,15,5343.612210427426,Q1402000
138,48739,Октаэдр,48739,2,23,4046.400399510775,Q188884
139,49967,"Бриннер, Юл",49967,7,5,30283.51987194217,Q102813
140,50271,Чувашская письменность,50271,1,10,0.0,Q259575
141,50420,Минусинск,50420,1,23,0.0,Q158990
142,51073,Луций Корнелий Сулла,51073,3,10,11289.928683499094,Q483783
143,51325,Большой Камень,51325,1,10,0.0,Q105342
144,51969,Меркосур,51969,2,8,3690.0,Q4264
145,52232,Канатная дорога,52232,2,12,61508.19273728581,Q13409250
146,52385,Фау-1,52385,4,25,2178.135119389831,Q153348
147,52943,Баскский язык,52943,3,2,81554.09162143437,Q8752
148,52946,Кассандра,52946,2,9,3690.0,Q170779
149,52994,"Ульянова, Инна Ивановна",52994,2,0,5312.50532739038,Q4475076
150,53122,"Авербах, Юрий Львович",53122,1,4,0.0,Q434808
151,53181,"Беннигсен, Леонтий Леонтьевич",53181,3,19,1637.0039957312167,Q57777
152,53317,Высшие федеральные органы государственной власти США,53317,4,6,9203.842814635269,Q48525
153,53537,Коллежский советник,53537,3,23,4549.215600787749,Q2362574
154,53686,"Тагор, Рабиндранат",53686,3,10,7378.999999999999,Q7241
155,53786,Олимпик Марсель,53786,9,2,93818.18751582329,Q132885
156,53892,Водо-водяной энергетический реактор,53892,4,29,5225.1479468076395,Q35957
157,53898,"Качалов, Василий Иванович",53898,1,23,0.0,Q1959285
158,53906,Список финалов Уимблдонского турнира в мужском одиночном разряде,53906,5,14,5871.86842646359,Q723937
159,54070,Акбар I Великий,54070,7,9,22114.33333333333,Q8597
160,54225,"Капоте, Трумен",54225,3,8,18430.0,Q134180
161,54280,Вице-президент США,54280,11,6,69478.55223270957,Q11699
162,54685,Белфаст,54685,4,16,9086.432024379688,Q10686
163,54913,Генеральный штаб Вооружённых сил Российской Федерации,54913,4,23,18436.0,Q2914820
164,55198,"Остерман, Андрей Иванович",55198,5,0,43298.607717272986,Q61276
165,55204,"Брюс, Яков Вилимович",55204,2,0,7378.0,Q622746
166,55258,"Гладков, Геннадий Игоревич",55258,11,4,89006.78038005477,Q4139303
167,55274,"Даргомыжский, Александр Сергеевич",55274,2,0,6118.076909399068,Q311384
168,55341,История производства и использования железа,55341,3,9,11793.641256612156,Q983246
169,55363,Руда,55363,3,25,24420.7363613985,Q102798
170,55520,Толмачёво (аэропорт),55520,1,12,0.0,Q1328849
171,57296,Сретение (значения),57296,1,15,0.0,Q18401636
172,58151,Изабелла Французская,58151,3,9,18436.0,Q228642
173,58195,Лето,58195,3,10,7379.0,Q1313
174,58226,Burzum,58226,2,25,3690.0,Q193172
175,58233,Торпеда,58233,2,23,9984.63722117034,Q165363
176,58320,Канск,58320,1,18,0.0,Q144345
177,58417,"Спартак (хоккейный клуб, Москва)",58417,8,7,34544.109443094734,Q744753
178,58683,Славная революция,58683,2,11,917.262505599965,Q189508
179,58856,"Бардин, Гарри Яковлевич",58856,2,0,20559.376836742034,Q1959564
180,58891,Коллежский асессор,58891,2,23,3690.0,Q2365856
181,59612,Проект Монток,59612,2,18,0.0,Q1945647
182,59843,Екатерина Иоанновна,59843,2,0,1341.7235777445376,Q2334456
183,59863,Сергей Михайлович,59863,4,16,10874.281437376909,Q428256
184,60443,Люблин,60443,3,0,11815.665021730112,Q37333
185,60546,Мушкет,60546,2,9,0.0,Q178243
186,60656,"Никитин, Сергей Яковлевич",60656,7,0,72714.60718384253,Q1029521
187,61281,"Термен, Лев Сергеевич",61281,3,13,54030.330767054314,Q333265
188,61344,Иосиф Флавий,61344,2,10,4615.762680227309,Q134461
189,61538,"Швейцер, Михаил Абрамович",61538,4,0,9141.194583235736,Q1960570
190,61634,"Дебор, Ги",61634,2,10,3690.0,Q298075
191,61647,Карл XIV Юхан,61647,5,14,0.0,Q52927
192,61712,Алексей Алексеевич,61712,1,11,0.0,Q1961066
193,61771,Менса,61771,1,8,0.0,Q184194
194,61907,Бернадоты,61907,6,14,1843.5,Q201625
195,62018,Стюард,62018,9,12,87130.99828047403,Q101539
196,62864,"Левенгук, Антони ван",62864,1,12,0.0,Q43522
197,62986,Всемирный фонд дикой природы,62986,1,23,0.0,Q117892
198,63017,Антакья,63017,2,9,21583.74307749416,Q80561
199,63038,Волга-Волга,63038,2,0,1451.3644520494406,Q2622313
200,63259,Посольский приказ,63259,3,27,7379.0,Q3251723
201,63466,"Кузнецова, Светлана Александровна",63466,3,14,7378.0,Q192064
202,63510,"Харрер, Генрих",63510,4,0,12207.532162983936,Q84211
203,63842,Эней,63842,3,9,0.0,Q82732
204,63864,"Людендорф, Эрих",63864,2,25,1039.9345700236129,Q58579
205,63875,"Радек, Карл Бернгардович",63875,2,10,11762.14065953323,Q84266
206,63942,"Смолкин, Борис Григорьевич",63942,5,24,40059.85928489771,Q4425048
207,63950,"Кадочников, Павел Петрович",63950,5,0,8697.5214117487,Q384090
208,65514,"Ладынина, Марина Алексеевна",65514,14,0,99016.20917504224,Q449770
209,65610,Клавдий II Готский,65610,3,9,7351.206859888653,Q46762
210,67852,Аккадский язык,67852,7,10,18724.413183113764,Q35518
211,67945,Скопцы,67945,3,10,42149.21723162871,Q549628
212,67950,"Яшин, Илья Валерьевич",67950,5,6,62522.666688977326,Q1658622
213,69961,"Бенеш, Эдвард",69961,2,19,3690.0,Q152274
214,70667,Кубок России по футболу,70667,10,2,68821.24751987237,Q326160
215,70902,Радимичи,70902,3,10,16961.4237723104,Q918815
216,71162,Салическая правда,71162,1,6,0.0,Q152507
217,71376,Первенство Футбольной национальной лиги,71376,13,2,165234.69945464874,Q162533
218,72119,Датский язык,72119,14,2,316294.63813013217,Q9035
219,72561,Джуно (Аляска),72561,1,12,0.0,Q29445
220,72712,Хоккей с шайбой на Олимпийских играх,72712,5,7,5308.036479512209,Q114581
221,73119,К-27,73119,2,29,0.0,Q1718023
222,73391,Павловский Посад,73391,3,13,7379.0,Q177908
223,75378,Ансамбль песни и пляски Российской армии имени А. В. Александрова,75378,2,0,1005.2665540671197,Q620990
224,75461,Техно,75461,3,15,20843.126067293066,Q170611
225,76710,"Хекматияр, Гульбеддин",76710,2,22,1.0,Q317797
226,76749,"Коршунов, Александр Викторович",76749,1,0,0.0,Q4234584
227,76799,"Дустум, Абдул-Рашид",76799,2,0,3690.0,Q331702
228,77261,Вильгельм I (император Германии),77261,2,14,3690.0,Q150652
229,77954,Документальное кино,77954,13,13,236326.5178616982,Q93204
230,78206,"Введенский, Александр Иванович (поэт)",78206,2,4,17156.190349637858,Q1935543
231,78257,Могилёвская область,78257,5,5,22119.0,Q189822
232,78699,"Росси, Карл Иванович",78699,5,17,28269.680015925587,Q619584
233,78915,Франкфуртская школа,78915,1,10,0.0,Q151843
234,78946,Мученик,78946,6,15,20090.97773970967,Q6498826
235,79412,"Агапкин, Василий Иванович",79412,2,6,24172.985545913743,Q2585526
236,79580,Кушанское царство,79580,1,22,0.0,Q25979
237,79836,Бензилпенициллин,79836,2,22,3002.2617768078157,Q258450
238,79975,Римская религия,79975,13,9,76796.91368576017,Q337547
239,80065,Запретная планета,80065,1,8,0.0,Q1331230
240,80217,"Новикова, Клара Борисовна",80217,2,4,0.0,Q4322725
241,81043,Золотые ворота (Владимир),81043,2,3,3690.0,Q775020
242,81309,"Бенуа, Александр Николаевич",81309,4,17,8315.740067599045,Q319861
243,81455,Шкала ураганов Саффира — Симпсона,81455,5,12,11738.479983849516,Q205801
244,82162,Винт (деталь),82162,2,9,667.5236962011261,Q11022
245,82883,Шинник (футбольный клуб),82883,6,7,16450.061950711646,Q43477
246,82950,Кардифф,82950,3,9,7379.000000000001,Q10690
247,82953,"Джоркаефф, Юрий",82953,2,14,21383.28497617135,Q217482
248,83222,"Онопко, Виктор Савельевич",83222,4,2,2099.067761992115,Q310544
249,83224,"Батистута, Габриэль",83224,9,2,11635.752011485414,Q170376
250,83256,"Зета-Джонс, Кэтрин",83256,5,5,18615.265358752084,Q47664
251,83326,Миссисипи (штат),83326,6,7,25842.218830388574,Q1494
252,83433,"Мальдини, Паоло",83433,8,2,29087.04820023501,Q483027
253,83826,Щёлково,83826,5,13,71519.28000455911,Q198369
254,84180,Валаамский монастырь,84180,2,16,10704.868547819682,Q1421396
255,84333,"Булыкин, Дмитрий Олегович",84333,4,2,48069.34056459732,Q459625
256,85187,Руд-бои,85187,1,10,0.0,Q1131267
257,85365,"Квислинг, Видкун",85365,1,2,0.0,Q151364
258,85519,Муз-ТВ,85519,7,4,55050.86889193706,Q471265
259,85648,Виленская губерния,85648,7,0,32629.193647517306,Q279583
260,85877,Призрак Оперы (роман),85877,4,8,16923.234433741152,Q272506
261,85883,Призрак Оперы,85883,3,8,0.0,Q8773753
262,85965,Фризы,85965,5,9,39387.22284198712,Q106416
263,85991,"Джемаль, Гейдар Джахидович",85991,6,6,82227.29401316485,Q2422401
264,86352,"Дерсу Узала (фильм, 1975)",86352,3,0,10230.155112744516,Q948023
265,87299,Гармиш-Партенкирхен,87299,2,20,0.0,Q127043
266,88381,Шинн Фейн,88381,2,16,6011.111917863066,Q76382
267,89020,Гермоген (патриарх Московский),89020,3,16,17083.619078596166,Q561645
268,89994,Кореец (канонерская лодка),89994,3,14,0.0,Q1784376
269,89996,Ким Ки Дук,89996,2,0,3690.0,Q212990
270,90013,Золотая бутса,90013,3,2,1193.5770270190412,Q233454
271,90136,"Брэгг, Пол",90136,1,6,0.0,Q691432
272,90451,Слабое взаимодействие,90451,3,12,12639.377384887612,Q11418
273,90477,Хет-трик,90477,12,7,183866.99417809796,Q123086
274,91160,Герб Литвы,91160,3,0,0.0,Q188047
275,91489,"Яковлев, Александр Николаевич",91489,1,29,0.0,Q312469
276,91739,"Марли, Боб",91739,7,10,31486.7111910198,Q409
277,92360,"Кюри, Пьер",92360,2,25,2558.9144335970723,Q37463
278,93243,Людовик XII,93243,2,15,11421.375958624943,Q58514
279,93912,"Паркс, Роза",93912,3,6,58632.060041357414,Q41921
280,94394,"Пуанкаре, Анри",94394,3,14,14704.624810531497,Q81082
281,95104,Крейсер,95104,4,14,21867.79670429225,Q104843
282,95759,"Хоппер, Деннис",95759,6,24,39026.97274171852,Q102711
283,95961,Новгородский кодекс,95961,2,29,3690.0,Q2003578
284,97394,Оскар,97394,2,8,7378.0,Q1178739
285,98256,"Ромм, Михаил Ильич",98256,12,0,177993.33660188905,Q461726
286,98356,"Камов, Николай Ильич",98356,4,20,3690.0,Q512560
287,98475,Ультракороткие волны,98475,3,6,42714.39175946094,Q90013807
288,98655,Фильм-катастрофа,98655,15,5,101254.12623940484,Q846544
289,98961,"Монферран, Огюст",98961,7,17,4376.40304551649,Q767288
290,99075,Усть-Илимск,99075,2,4,7155.994925786518,Q196946
291,99229,"Анненков, Юрий Павлович",99229,1,17,0.0,Q1362480
292,99299,Печоры,99299,3,10,0.0,Q179407
293,99337,Костомукша,99337,1,25,0.0,Q155379
294,99744,Западный Шпицберген,99744,6,12,0.0,Q21162
295,99830,"Макаров, Сергей Михайлович",99830,7,7,22476.465471657222,Q505412
296,100044,Население Эстонии,100044,3,10,31657.160998544976,Q2000306
297,100103,"Кутиков, Александр Викторович",100103,1,10,0.0,Q4249513
298,100372,"Юровский, Яков Михайлович",100372,2,16,0.0,Q519191
299,100555,Ленск,100555,1,4,0.0,Q157493
300,100930,Овидий,100930,7,9,31157.71654562084,Q7198
301,101208,"Симонян, Никита Павлович",101208,5,7,9120.476300339991,Q713136
302,101215,"Авилов, Виктор Васильевич",101215,5,0,11851.443587843423,Q4055902
303,101682,Действительные члены РАН,101682,6,29,33167.0,Q4156897
304,101688,Вандализм,101688,3,6,17654.877780374653,Q6160
305,101852,Герб Республики Беларусь,101852,5,0,3597.340188013319,Q179602
306,102064,Народы моря,102064,2,9,1302.7034218805118,Q193850
307,102192,Рэлеевское рассеяние,102192,1,12,0.0,Q193709
308,102421,Девонский период,102421,2,10,11064.0,Q65955
309,102804,"Россель, Эдуард Эргартович",102804,2,19,12328.247565069429,Q569362
310,103007,Альберта,103007,8,7,40224.33010783015,Q1951
311,103047,"Коль, Гельмут",103047,5,25,9274.746384549411,Q2518
312,103061,Ил-114,103061,4,20,58855.0,Q59020
313,103323,Набонид,103323,3,10,0.0,Q239414
314,103560,"Антонов-Овсеенко, Владимир Александрович",103560,9,22,130727.01905334744,Q532445
315,104180,"Ардан, Фанни",104180,3,11,3390.99518608332,Q106349
316,104850,Белорусский автомобильный завод,104850,3,20,7379.0,Q815069
317,104944,Лаишево,104944,4,6,7379.000000000001,Q156648
318,105126,Белое братство,105126,2,23,5688.6315861875855,Q3252721
319,105464,Антифашизм,105464,9,19,73422.95718709174,Q210189
320,105856,Генрих I Птицелов,105856,1,9,0.0,Q150620
321,106167,Остров Буве,106167,1,12,0.0,Q23408
322,106921,Дельфийский оракул,106921,1,10,0.0,Q682558
323,108114,"Зайцева, Ольга Алексеевна",108114,15,26,9.919385537870127,Q235058
324,108281,Индиана,108281,10,6,76633.25507751934,Q1415
325,108327,Ника (кинопремия),108327,18,0,197297.76704848045,Q431668
326,108448,Надежда (песня),108448,1,4,0.0,Q4311863
327,108451,Классическая политическая экономия,108451,3,10,0.0,Q271857
328,108475,Марксистская политическая экономия,108475,5,10,11066.0,Q854537
329,108648,Небесный замок Лапута,108648,3,13,0.0,Q498577
330,108759,"Факел (футбольный клуб, Воронеж)",108759,3,7,4.0,Q1388889
331,109838,Сорок восемь часов,109838,3,30,7378.0,Q844887
332,109866,"Копи царя Соломона (фильм, 1985)",109866,3,0,462.5890449867222,Q1862355
333,109870,Миссисипи в огне,109870,2,16,11083.724183391767,Q918367
334,109952,"Ярость (фильм, 1978)",109952,1,5,0.0,Q626851
335,109961,Чужой (фильм),109961,7,25,31465.1721680935,Q103569
336,109962,"Чужие (фильм, 1986)",109962,7,25,120504.86553335932,Q104814
337,109995,Выпускник (фильм),109995,9,8,10873.618423684007,Q217627
338,109996,Тутси (фильм),109996,5,8,37560.134139753376,Q221249
339,109997,Крамер против Крамера,109997,20,8,26176.041670306302,Q193577
340,110017,Полицейский из Беверли-Хиллз,110017,2,5,37565.80343840351,Q722267
341,110018,Роковое влечение,110018,3,5,4042.412670061372,Q504157
342,110024,Жемчужина Нила,110024,2,5,0.0,Q759420
343,110101,Красавчик Джонни,110101,2,30,0.0,Q1083412
344,110113,Последнее искушение Христа,110113,2,8,7378.0,Q646031
345,110123,Бегущий человек (фильм),110123,1,16,0.0,Q1058512
346,110149,Последний император,110149,21,8,7953.577096882506,Q212775
347,110189,Поездка в Америку,110189,2,8,42.34182093953088,Q493755
348,110233,Другие сорок восемь часов,110233,2,30,0.0,Q645263
349,110256,Робокоп 2,110256,1,16,0.0,Q834021
350,110264,"Коматозники (фильм, 1990)",110264,5,8,5221.492318550199,Q514348
351,110275,Дикие гуси (фильм),110275,3,12,0.0,Q64211
352,110305,Вестсайдская история (фильм),110305,15,8,15226.023283202418,Q273704
353,110311,Дикие сердцем,110311,7,8,1118.6174292224532,Q751382
354,110328,"Блеф (фильм, 1976)",110328,3,16,123799.83962480938,Q489615
355,110330,Бинго-Бонго,110330,2,11,6500.598242291593,Q781526
356,110354,На следующий день,110354,2,5,3690.0,Q738462
357,110356,"Великолепная семёрка (фильм, 1960)",110356,2,5,2740.0612153842776,Q19069
358,110408,Роман с камнем,110408,3,5,33.23374073559868,Q502629
359,110423,"Уолл-стрит (фильм, 1987)",110423,4,5,10079.827892216003,Q332348
360,110447,"Доктор Живаго (фильм, 1965)",110447,15,8,21829.566954543992,Q323827
361,110524,"Оскар (фильм, 1991)",110524,2,5,11358.410798094255,Q302682
362,110591,"Ночь живых мертвецов (фильм, 1968)",110591,1,8,0.0,Q623051
363,110594,Лучшие из лучших,110594,2,11,0.0,Q1467897
364,110621,"Звёздный путь (фильм, 1979)",110621,2,8,3690.0,Q107940
365,110627,Игра смерти (фильм),110627,1,18,0.0,Q854576
366,110630,Из России с любовью,110630,4,16,2861.169556913418,Q106571
367,110660,Лестница Иакова (фильм),110660,5,5,18459.676826662042,Q482626
368,110724,Зловещие мертвецы 2,110724,7,16,13145.547212450238,Q750028
369,110727,Шофёр мисс Дэйзи,110727,13,8,710.8216896451722,Q211373
370,110775,Останься со мной,110775,4,8,3821.5912752785853,Q494722
371,110807,Крутые ребята (фильм),110807,2,5,0.0,Q634115
372,110897,Детсадовский полицейский,110897,6,4,18440.0,Q257630
373,111026,Байки из склепа (телесериал),111026,4,5,39920.33328313314,Q715013
374,111324,Дрожь земли,111324,2,5,3690.0,Q835650
375,111408,"Спартак (фильм, 1960)",111408,18,5,95703.27443598688,Q108297
376,111528,"Звезда родилась (фильм, 1954)",111528,3,8,0.0,Q1305622
377,111790,"Бумеранг (фильм, 1992)",111790,2,4,3690.0,Q642511
378,111890,Сатурн-3,111890,1,5,0.0,Q657075
379,111902,Замороженный,111902,2,0,3690.0,Q568048
380,112012,Мой личный штат Айдахо,112012,4,8,148.23091596387715,Q1125451
381,112058,Разборка в Маленьком Токио,112058,1,16,0.0,Q1049906
382,112151,"Ромео и Джульетта (фильм, 1968)",112151,7,8,22618.69226699868,Q517265
383,112179,Анжелика — маркиза ангелов,112179,4,2,11064.0,Q94943
384,112209,Анжелика и король,112209,3,2,0.0,Q544943
385,112211,Анжелика и султан,112211,3,2,0.0,Q544940
386,112213,Женщина французского лейтенанта (фильм),112213,3,8,3941.47542655395,Q1212928
387,112595,Армия тьмы,112595,7,16,36836.54101806595,Q471992
388,112664,Лучшие из лучших 2,112664,2,11,0.0,Q830367
389,112814,"Викинги (фильм, 1958)",112814,5,5,10593.278098494506,Q1146960
390,112967,Китайский синдром (фильм),112967,1,5,0.0,Q647599
391,112968,Странствия Одиссея,112968,1,5,0.0,Q958327
392,112975,"С меня хватит! (фильм, 1993)",112975,3,5,15480.15512635339,Q289598
393,113156,Секс-миссия,113156,1,0,0.0,Q54966
394,113302,"Жажда жизни (фильм, 1956)",113302,2,5,0.0,Q1423854
395,113303,Плата за страх,113303,5,8,220.79509906763505,Q465773
396,113323,Трон (фильм),113323,6,16,13474.039258154453,Q626483
397,113402,Эта прекрасная жизнь,113402,3,5,334.3706215944688,Q204191
398,113508,Лоуренс Аравийский (фильм),113508,19,8,17506.05003732095,Q228186
399,113545,Разрушитель (фильм),113545,2,4,25788.0,Q470891
