,Label,Id,Degree,modularity_class,betweenesscentrality
35987,Юнона_и_Авось_(спектакль),35987,1,29,0.0
36035,Елизавета_I,36035,28,11,702774.9046430482
36133,"Старовойтова,_Галина_Васильевна",36133,1,6,0.0
36240,Георгиевск,36240,3,13,20157.85307403801
36381,"Чапек,_Карел",36381,2,19,7378.0
37050,История_тенниса,37050,4,14,49029.695205648364
39136,Акваланг,39136,2,5,3690.0
39186,Сино-тибетские_языки,39186,5,19,130502.72578371574
39252,"Стругацкий,_Аркадий_Натанович",39252,3,18,7379.0
39407,Строительные_войска,39407,3,22,0.0
39533,Сорбонна,39533,5,23,10043.235141228562
39549,Бомбардировщик,39549,4,25,60050.2221538932
39649,Космический_мусор,39649,2,13,7378.0
40163,Волхов_(город),40163,2,0,3690.0
40425,Ирис_(растение),40425,1,10,0.0
40485,Партия_народной_свободы,40485,8,6,89214.73613335488
40971,Бургундия,40971,3,2,18434.0
41178,Алавиты,41178,6,9,49361.72307062382
41687,"Дуров,_Владимир_Леонидович",41687,2,13,3690.0
41747,Валлетта,41747,2,10,0.0
41931,Деревня,41931,4,9,11396.538463483288
42797,Герб_СССР,42797,1,0,0.0
42844,"Павлов,_Яков_Федотович",42844,4,0,2851.9491064553954
42890,"Вандышев,_Сергей_Иванович",42890,2,25,3690.0
43217,"Руст,_Матиас",43217,1,25,0.0
43375,"Фоменко,_Анатолий_Тимофеевич",43375,1,29,0.0
44178,"Коровин,_Константин_Алексеевич",44178,4,23,11468.35897779106
44730,Административное_деление_Италии,44730,3,2,3564.862404463731
45866,Уолл-стрит,45866,5,5,10226.748514921068
46075,"Близнецы_(фильм,_1988)",46075,4,24,7269.540079618976
46705,Эзопов_язык,46705,1,0,0.0
46837,Хаммурапи,46837,2,10,3690.0
47090,Изборск,47090,3,10,0.0
47776,Луга,47776,3,0,11066.0
48314,Двунадесятые_праздники,48314,3,15,5343.612210427426
48739,Октаэдр,48739,2,23,4046.400399510775
49967,"Бриннер,_Юл",49967,7,5,30283.519871942175
50271,Чувашская_письменность,50271,1,10,0.0
50420,Минусинск,50420,1,23,0.0
51073,Луций_Корнелий_Сулла,51073,3,10,11289.928683499094
51325,Большой_Камень,51325,1,10,0.0
51969,Меркосур,51969,2,8,3689.9999999999995
52232,Канатная_дорога,52232,2,12,61508.19273728581
52385,Фау-1,52385,4,25,2178.135119389831
52943,Баскский_язык,52943,3,2,81554.09162143437
52946,Кассандра,52946,2,9,3689.9999999999995
52994,"Ульянова,_Инна_Ивановна",52994,2,0,5312.5053273903795
53122,"Авербах,_Юрий_Львович",53122,1,4,0.0
53181,"Беннигсен,_Леонтий_Леонтьевич",53181,3,19,1637.0039957312167
53317,Высшие_федеральные_органы_государственной_власти_США,53317,4,6,9203.84281463527
53537,Коллежский_советник,53537,3,23,4549.215600787749
53686,"Тагор,_Рабиндранат",53686,3,10,7378.999999999999
53786,Олимпик_Марсель,53786,9,2,93818.18751582327
53892,Водо-водяной_энергетический_реактор,53892,4,29,5225.1479468076395
53898,"Качалов,_Василий_Иванович",53898,1,23,0.0
53906,Список_финалов_Уимблдонского_турнира_в_мужском_одиночном_разряде,53906,5,14,5871.8684264635895
54070,Акбар_I_Великий,54070,7,9,22114.333333333332
54225,"Капоте,_Трумен",54225,3,8,18430.0
54280,Вице-президент_США,54280,11,6,69478.55223270957
54685,Белфаст,54685,4,16,9086.432024379688
54913,Генеральный_штаб_Вооружённых_сил_Российской_Федерации,54913,4,23,18436.0
55198,"Остерман,_Андрей_Иванович",55198,5,0,43298.60771727298
55204,"Брюс,_Яков_Вилимович",55204,2,0,7378.0
55258,"Гладков,_Геннадий_Игоревич",55258,11,4,89006.78038005476
55274,"Даргомыжский,_Александр_Сергеевич",55274,2,0,6118.0769093990675
55341,История_производства_и_использования_железа,55341,3,9,11793.641256612156
55363,Руда,55363,3,25,24420.7363613985
55520,Толмачёво_(аэропорт),55520,1,12,0.0
57296,Сретение_(значения),57296,1,15,0.0
58151,Изабелла_Французская,58151,3,9,18436.0
58195,Лето,58195,3,10,7379.0
58226,Burzum,58226,2,25,3690.0
58233,Торпеда,58233,2,23,9984.63722117034
58320,Канск,58320,1,18,0.0
58417,"Спартак_(хоккейный_клуб,_Москва)",58417,8,7,34544.109443094734
58683,Славная_революция,58683,2,11,917.262505599965
58856,"Бардин,_Гарри_Яковлевич",58856,2,0,20559.376836742034
58891,Коллежский_асессор,58891,2,23,3690.0
59612,Проект_Монток,59612,2,18,0.0
59843,Екатерина_Иоанновна,59843,2,0,1341.7235777445374
59863,Сергей_Михайлович,59863,4,16,10874.281437376909
60443,Люблин,60443,3,0,11815.665021730112
60546,Мушкет,60546,2,9,0.0
60656,"Никитин,_Сергей_Яковлевич",60656,7,0,72714.60718384253
61281,"Термен,_Лев_Сергеевич",61281,3,13,54030.330767054314
61344,Иосиф_Флавий,61344,2,10,4615.762680227309
61538,"Швейцер,_Михаил_Абрамович",61538,4,0,9141.194583235736
61634,"Дебор,_Ги",61634,2,10,3689.9999999999995
61647,Карл_XIV_Юхан,61647,5,14,0.0
61712,Алексей_Алексеевич,61712,1,11,0.0
61771,Менса,61771,1,8,0.0
61907,Бернадоты,61907,6,14,1843.5
62018,Стюард,62018,9,12,87130.99828047403
62864,"Левенгук,_Антони_ван",62864,1,12,0.0
62986,Всемирный_фонд_дикой_природы,62986,1,23,0.0
63017,Антакья,63017,2,9,21583.743077494157
63038,Волга-Волга,63038,2,0,1451.3644520494408
63259,Посольский_приказ,63259,3,27,7379.0
63466,"Кузнецова,_Светлана_Александровна",63466,3,14,7378.0
63510,"Харрер,_Генрих",63510,4,0,12207.532162983935
63842,Эней,63842,3,9,0.0
63864,"Людендорф,_Эрих",63864,2,25,1039.9345700236129
63875,"Радек,_Карл_Бернгардович",63875,2,10,11762.14065953323
63942,"Смолкин,_Борис_Григорьевич",63942,5,24,40059.85928489771
63950,"Кадочников,_Павел_Петрович",63950,5,0,8697.5214117487
65514,"Ладынина,_Марина_Алексеевна",65514,14,0,99016.20917504223
65610,Клавдий_II,65610,3,9,7351.206859888652
67852,Аккадский_язык,67852,7,10,18724.413183113764
67945,Скопцы,67945,3,10,42149.21723162871
67950,"Яшин,_Илья_Валерьевич",67950,5,6,62522.66668897733
69961,"Бенеш,_Эдвард",69961,2,19,3690.0
70667,Кубок_России_по_футболу,70667,10,2,68821.24751987238
70902,Радимичи,70902,3,10,16961.4237723104
71162,Салическая_правда,71162,1,6,0.0
71376,Первенство_Футбольной_национальной_лиги,71376,13,2,165234.69945464877
72119,Датский_язык,72119,14,2,316294.63813013217
72561,Джуно_(Аляска),72561,1,12,0.0
72712,Хоккей_с_шайбой_на_Олимпийских_играх,72712,5,7,5308.036479512208
73119,К-27,73119,2,29,0.0
73391,Павловский_Посад,73391,3,13,7379.0
75378,Ансамбль_песни_и_пляски_Российской_армии_имени_А._В._Александрова,75378,2,0,1005.2665540671198
75461,Техно,75461,3,15,20843.126067293066
76710,"Хекматияр,_Гульбеддин",76710,2,22,1.0
76749,"Коршунов,_Александр_Викторович",76749,1,0,0.0
76799,"Дустум,_Абдул-Рашид",76799,2,0,3690.0
77261,Вильгельм_I_(император_Германии),77261,2,14,3690.0
77954,Документальное_кино,77954,13,13,236326.5178616982
78206,"Введенский,_Александр_Иванович_(поэт)",78206,2,4,17156.19034963786
78257,Могилёвская_область,78257,5,5,22119.0
78699,"Росси,_Карл_Иванович",78699,5,17,28269.68001592559
78915,Франкфуртская_школа,78915,1,10,0.0
78946,Мученик,78946,6,15,20090.97773970967
79412,"Агапкин,_Василий_Иванович",79412,2,6,24172.985545913743
79580,Кушанское_царство,79580,1,22,0.0
79836,Бензилпенициллин,79836,2,22,3002.2617768078153
79975,Римская_религия,79975,13,9,76796.91368576018
80065,Запретная_планета,80065,1,8,0.0
80217,"Новикова,_Клара_Борисовна",80217,2,4,0.0
81043,Золотые_ворота_(Владимир),81043,2,3,3690.0
81309,"Бенуа,_Александр_Николаевич",81309,4,17,8315.740067599045
81455,Шкала_ураганов_Саффира_—_Симпсона,81455,5,12,11738.479983849515
82162,Винт_(деталь),82162,2,9,667.5236962011261
82883,Шинник_(футбольный_клуб),82883,6,7,16450.061950711646
82950,Кардифф,82950,3,9,7379.000000000001
82953,"Джоркаефф,_Юрий",82953,2,14,21383.28497617135
83222,"Онопко,_Виктор_Савельевич",83222,4,2,2099.067761992115
83224,"Батистута,_Габриэль",83224,9,2,11635.752011485414
83256,"Зета-Джонс,_Кэтрин",83256,5,5,18615.265358752084
83326,Миссисипи_(штат),83326,6,7,25842.218830388574
83433,"Мальдини,_Паоло",83433,8,2,29087.048200235007
83826,Щёлково,83826,5,13,71519.28000455911
84180,Валаамский_монастырь,84180,2,16,10704.868547819682
84333,"Булыкин,_Дмитрий_Олегович",84333,4,2,48069.34056459732
85187,Руд-бои,85187,1,10,0.0
85365,"Квислинг,_Видкун",85365,1,2,0.0
85519,Муз-ТВ,85519,7,4,55050.868891937054
85648,Виленская_губерния,85648,7,0,32629.193647517302
85877,Призрак_Оперы_(роман),85877,4,8,16923.234433741152
85883,Призрак_Оперы,85883,3,8,0.0
85965,Фризы,85965,5,9,39387.22284198712
85991,"Джемаль,_Гейдар_Джахидович",85991,6,6,82227.29401316485
86352,"Дерсу_Узала_(фильм,_1975)",86352,3,0,10230.155112744516
87299,Гармиш-Партенкирхен,87299,2,20,0.0
88381,Шинн_Фейн,88381,2,16,6011.111917863066
89020,Гермоген_(патриарх_Московский),89020,3,16,17083.619078596166
89994,Кореец_(канонерская_лодка),89994,3,14,0.0
89996,Ким_Ки_Дук,89996,2,0,3690.0
90013,Золотая_бутса,90013,3,2,1193.5770270190412
90136,"Брэгг,_Пол",90136,1,6,0.0
90451,Слабое_взаимодействие,90451,3,12,12639.377384887612
90477,Хет-трик,90477,12,7,183866.99417809793
91160,Герб_Литвы,91160,3,0,0.0
91489,"Яковлев,_Александр_Николаевич",91489,1,29,0.0
91739,"Марли,_Боб",91739,7,10,31486.711191019796
92360,"Кюри,_Пьер",92360,2,25,2558.914433597072
93243,Людовик_XII,93243,2,15,11421.375958624945
93912,"Паркс,_Роза",93912,3,6,58632.06004135741
94394,"Пуанкаре,_Анри",94394,3,14,14704.624810531497
95104,Крейсер,95104,4,14,21867.79670429225
95759,"Хоппер,_Деннис",95759,6,24,39026.97274171852
95961,Новгородский_кодекс,95961,2,29,3690.0
97394,Оскар,97394,2,8,7378.0
98256,"Ромм,_Михаил_Ильич",98256,12,0,177993.33660188908
98356,"Камов,_Николай_Ильич",98356,4,20,3690.0
98475,Ультракороткие_волны,98475,3,6,42714.39175946094
98655,Фильм-катастрофа,98655,15,5,101254.12623940484
98961,"Монферран,_Огюст",98961,7,17,4376.40304551649
99075,Усть-Илимск,99075,2,4,7155.994925786518
99229,"Анненков,_Юрий_Павлович",99229,1,17,0.0
99299,Печоры,99299,3,10,0.0
99337,Костомукша,99337,1,25,0.0
99744,Западный_Шпицберген,99744,6,12,0.0
99830,"Макаров,_Сергей_Михайлович",99830,7,7,22476.465471657226
100044,Население_Эстонии,100044,3,10,31657.160998544976
100103,"Кутиков,_Александр_Викторович",100103,1,10,0.0
100372,"Юровский,_Яков_Михайлович",100372,2,16,0.0
100555,Ленск,100555,1,4,0.0
100930,Овидий,100930,7,9,31157.71654562084
101208,"Симонян,_Никита_Павлович",101208,5,7,9120.476300339991
101215,"Авилов,_Виктор_Васильевич",101215,5,0,11851.443587843425
101682,Действительные_члены_РАН,101682,6,29,33167.0
101688,Вандализм,101688,3,6,17654.87778037465
101852,Герб_Республики_Беларусь,101852,5,0,3597.340188013319
102064,Народы_моря,102064,2,9,1302.7034218805118
102192,Рэлеевское_рассеяние,102192,1,12,0.0
102421,Девонский_период,102421,2,10,11064.0
102804,"Россель,_Эдуард_Эргартович",102804,2,19,12328.247565069429
103007,Альберта,103007,8,7,40224.33010783015
103047,"Коль,_Гельмут",103047,5,25,9274.746384549413
103061,Ил-114,103061,4,20,58855.0
103323,Набонид,103323,3,10,0.0
103560,"Антонов-Овсеенко,_Владимир_Александрович",103560,9,22,130727.01905334744
104180,"Ардан,_Фанни",104180,3,11,3390.9951860833194
104850,Белорусский_автомобильный_завод,104850,3,20,7379.0
104944,Лаишево,104944,4,6,7379.000000000001
105126,Белое_братство,105126,2,23,5688.631586187586
105464,Антифашизм,105464,9,19,73422.95718709174
105856,Генрих_I_Птицелов,105856,1,9,0.0
106167,Остров_Буве,106167,1,12,0.0
106921,Дельфийский_оракул,106921,1,10,0.0
108114,"Зайцева,_Ольга_Алексеевна",108114,15,26,9.919385537870127
108281,Индиана,108281,10,6,76633.25507751934
108327,Ника_(кинопремия),108327,18,0,197297.76704848043
108448,Надежда_(песня),108448,1,4,0.0
108451,Классическая_политическая_экономия,108451,3,10,0.0
108475,Марксистская_политическая_экономия,108475,5,10,11066.0
108648,Небесный_замок_Лапута,108648,3,13,0.0
108759,"Факел_(футбольный_клуб,_Воронеж)",108759,3,7,4.0
109838,Сорок_восемь_часов,109838,3,30,7378.0
109866,"Копи_царя_Соломона_(фильм,_1985)",109866,3,0,462.5890449867222
109870,Миссисипи_в_огне,109870,2,16,11083.724183391767
109952,"Ярость_(фильм,_1978)",109952,1,5,0.0
109961,Чужой_(фильм),109961,7,25,31465.1721680935
109962,"Чужие_(фильм,_1986)",109962,7,25,120504.86553335932
109995,Выпускник_(фильм),109995,9,8,10873.618423684009
109996,Тутси_(фильм),109996,5,8,37560.134139753376
109997,Крамер_против_Крамера,109997,20,8,26176.041670306306
110017,Полицейский_из_Беверли-Хиллз,110017,2,5,37565.80343840351
110018,Роковое_влечение,110018,3,5,4042.4126700613715
110024,Жемчужина_Нила,110024,2,5,0.0
110101,Красавчик_Джонни,110101,2,30,0.0
110113,Последнее_искушение_Христа,110113,2,8,7378.0
110123,Бегущий_человек_(фильм),110123,1,16,0.0
110149,Последний_император,110149,21,8,7953.577096882506
110189,Поездка_в_Америку,110189,2,8,42.341820939530876
110233,Другие_сорок_восемь_часов,110233,2,30,0.0
110256,Робокоп_2,110256,1,16,0.0
110264,Коматозники,110264,5,8,5221.492318550199
110275,Дикие_гуси_(фильм),110275,3,12,0.0
110305,Вестсайдская_история_(фильм),110305,15,8,15226.023283202418
110311,Дикие_сердцем,110311,7,8,1118.6174292224534
110328,"Блеф_(фильм,_1976)",110328,3,16,123799.83962480938
110330,Бинго-Бонго,110330,2,11,6500.598242291593
110354,На_следующий_день,110354,2,5,3690.0
110356,"Великолепная_семёрка_(фильм,_1960)",110356,2,5,2740.0612153842776
110408,Роман_с_камнем,110408,3,5,33.23374073559868
110423,"Уолл-стрит_(фильм,_1987)",110423,4,5,10079.827892216004
110447,"Доктор_Живаго_(фильм,_1965)",110447,15,8,21829.56695454399
110524,"Оскар_(фильм,_1991)",110524,2,5,11358.410798094257
110591,"Ночь_живых_мертвецов_(фильм,_1968)",110591,1,8,0.0
110594,Лучшие_из_лучших,110594,2,11,0.0
110621,"Звёздный_путь_(фильм,_1979)",110621,2,8,3690.0
110627,Игра_смерти_(фильм),110627,1,18,0.0
110630,Из_России_с_любовью,110630,4,16,2861.169556913418
110660,Лестница_Иакова_(фильм),110660,5,5,18459.676826662042
110724,Зловещие_мертвецы_2,110724,7,16,13145.547212450238
110727,Шофёр_мисс_Дэйзи,110727,13,8,710.8216896451723
110775,Останься_со_мной,110775,4,8,3821.591275278585
110807,Крутые_ребята_(фильм),110807,2,5,0.0
110897,Детсадовский_полицейский,110897,6,4,18440.0
111026,Байки_из_склепа_(телесериал),111026,4,5,39920.33328313314
111324,Дрожь_земли,111324,2,5,3689.9999999999995
111408,"Спартак_(фильм,_1960)",111408,18,5,95703.27443598687
111528,"Звезда_родилась_(фильм,_1954)",111528,3,8,0.0
111790,"Бумеранг_(фильм,_1992)",111790,2,4,3690.0
111890,Сатурн-3,111890,1,5,0.0
111902,Замороженный,111902,2,0,3690.0
112012,Мой_личный_штат_Айдахо,112012,4,8,148.23091596387715
112058,Разборка_в_Маленьком_Токио,112058,1,16,0.0
112151,"Ромео_и_Джульетта_(фильм,_1968)",112151,7,8,22618.69226699868
112179,Анжелика_—_маркиза_ангелов,112179,4,2,11064.0
112209,Анжелика_и_король,112209,3,2,0.0
112211,Анжелика_и_султан,112211,3,2,0.0
112213,Женщина_французского_лейтенанта_(фильм),112213,3,8,3941.47542655395
112595,Армия_тьмы,112595,7,16,36836.54101806595
112664,Лучшие_из_лучших_2,112664,2,11,0.0
112814,"Викинги_(фильм,_1958)",112814,5,5,10593.278098494506
112967,Китайский_синдром_(фильм),112967,1,5,0.0
112968,Странствия_Одиссея,112968,1,5,0.0
112975,"С_меня_хватит!_(фильм,_1993)",112975,3,5,15480.155126353387
113156,Секс-миссия,113156,1,0,0.0
113302,"Жажда_жизни_(фильм,_1956)",113302,2,5,0.0
113303,Плата_за_страх,113303,5,8,220.79509906763505
113323,Трон_(фильм),113323,6,16,13474.039258154451
113402,Эта_прекрасная_жизнь,113402,3,5,334.37062159446873
113508,Лоуренс_Аравийский_(фильм),113508,19,8,17506.05003732095
113545,Разрушитель_(фильм),113545,2,4,25788.0
114059,Человек_без_лица_(фильм),114059,1,18,0.0
114127,Пришельцы_(фильм),114127,4,16,39743.137589910446
114247,Пианино_(фильм),114247,3,8,1945.1119229760384
114375,Хроники_молодого_Индианы_Джонса,114375,4,8,1482.6618997435357
115198,"Скорость_(фильм,_1994)",115198,10,8,153504.3157134264
115497,"Разоблачение_(фильм,_1994)",115497,1,6,0.0
115539,Мужчина_и_женщина,115539,5,8,1739.3558325052747
115572,Богатенький_Ричи,115572,2,16,1912.5842754249163
115628,Джуниор_(фильм),115628,1,24,0.0
115706,Тропы_славы,115706,2,5,0.0
115762,Быстрый_и_мёртвый,115762,2,16,3690.0
116517,"Квартира_(фильм,_1960)",116517,10,8,11333.495935459885
116544,"Побег_на_Ведьмину_гору_(фильм,_1995)",116544,1,24,0.0
116788,Водный_мир,116788,6,24,35249.34863409937
116998,Французский_поцелуй_(фильм),116998,2,1,750.049515200822
117147,За_что_стоит_умереть,117147,3,8,0.0
117627,Ту-16,117627,2,25,3689.9999999999995
118118,Гамма-всплеск,118118,3,12,4133.60656437875
118192,"Федотов,_Павел_Андреевич",118192,2,23,798.4396420597407
118341,"Лесток,_Иоганн_Германн",118341,4,0,60169.11956349039
118483,"Жаков,_Олег_Петрович",118483,4,0,2715.018892117944
119094,"Дворжецкий,_Вацлав_Янович",119094,1,0,0.0
119142,"Муравьёва,_Ирина_Вадимовна",119142,10,0,108549.44525245723
119225,Немой_кинематограф,119225,13,0,298088.47477029456
119864,"Петипа,_Мариус_Иванович",119864,2,0,4895.0374871688055
120661,"Докучаев,_Василий_Васильевич",120661,4,23,24044.96880435811
121312,Кубок_мира_по_биатлону,121312,27,26,12504.56706793392
121992,Виннипег,121992,3,7,11102.781912167437
122074,Александровский_сад_(станция_метро),122074,10,3,1269.692049022071
122292,"Марсо,_Марсель",122292,2,5,18430.0
122651,"Китон,_Бастер",122651,2,0,16373.123732634736
123255,Степанакерт,123255,2,4,23814.985449942662
123272,"Волошин,_Максимилиан_Александрович",123272,3,23,5884.016155579959
123466,"Чосер,_Джефри",123466,2,9,832.9627664911343
123510,Земля_Санникова_(фильм),123510,3,0,12368.36998268475
123710,"Гурзо,_Наталья_Сергеевна",123710,7,0,26862.99583423774
123996,Фригия,123996,4,9,24265.75642733318
124210,Трир,124210,5,9,43643.00052606763
125295,Чаусы,125295,4,5,34434.34873421733
125379,Мертвец_(фильм),125379,4,8,10271.121502081407
125494,"Ибрагимбеков,_Рустам_Мамед_Ибрагим_оглы",125494,6,0,47810.95175762003
125595,"Миронов,_Сергей_Михайлович",125595,5,6,62898.17730186014
125813,Кварковая_звезда,125813,4,12,7290.59674049355
126543,Аккад,126543,7,10,42712.89961104555
128047,Третьяковская_(станция_метро),128047,10,3,1521.7677875779757
128070,Китай-город_(станция_метро),128070,13,3,7024.479159074853
128618,"Кваренги,_Джакомо",128618,8,17,248.1451026071881
128906,Верные_друзья_(фильм),128906,2,0,3277.549071893396
128923,"Женитьба_Бальзаминова_(фильм,_1964)",128923,2,0,1068.9921448509429
128969,Маленькая_Вера,128969,1,6,0.0
129020,"Арбатская_(станция_метро,_Арбатско-Покровская_линия)",129020,17,3,31230.18692585327
129154,Борисоглебск,129154,3,4,14989.826141988879
129161,"Смоленская_(станция_метро,_Арбатско-Покровская_линия)",129161,10,3,1269.692049022071
129305,Экслибрис,129305,1,18,0.0
129675,Григорий_Богослов,129675,4,9,7374.5
129950,"Михоэлс,_Соломон_Михайлович",129950,2,0,6420.5615342281935
129951,"Писсарро,_Камиль",129951,1,23,0.0
130124,Ильхом,130124,1,13,0.0
130914,Джахангир,130914,3,9,0.0
130926,"Рабле,_Франсуа",130926,2,9,14748.0
131658,Рисунок,131658,3,9,29712.921299236
131664,История_физики,131664,9,12,52223.569745113055
132438,Марианские_острова,132438,4,19,4941.865301245052
132445,"Питт,_Майкл",132445,2,8,7378.0
132646,Франц_I_Стефан,132646,2,10,2611.891493612017
132758,Знамя,132758,2,22,9586.545626461011
132972,"Арарат_(футбольный_клуб,_Ереван)",132972,1,2,0.0
132998,"Мулен_Руж!_(фильм,_2001)",132998,10,8,14828.772911970633
133074,Silent_Hill_(игра),133074,4,15,19274.690470799866
133371,Система_мгновенного_обмена_сообщениями,133371,1,1,0.0
133748,Иоланта_(опера),133748,1,0,0.0
134083,Аполлон-13_(фильм),134083,14,8,212257.92184695555
134115,Трифон_Апамейский,134115,6,15,17616.98837145862
134181,Сезар_(кинопремия),134181,13,8,58256.446557430776
134375,Война_за_польское_наследство,134375,3,10,9717.277795905633
134442,История_Тибета,134442,3,0,8792.237166301806
134530,"Городовиков,_Ока_Иванович",134530,4,22,48156.31931872299
134543,"Пономарёва,_Валентина_Дмитриевна",134543,2,0,3690.0
