,Label,Id,Degree,modularity_class,betweenesscentrality
13941,Гольмий,13941,7,31,0.0
13943,Тулий,13943,8,31,1552.8000000000127
13947,Лютеций,13947,8,31,1552.8000000000127
13994,Ливны,13994,1,10,0.0
14301,Морская_пехота,14301,7,20,11397.276926806264
14880,"Френкель,_Ян_Абрамович",14880,1,2,0.0
16528,"Гараж_(фильм,_1979)",16528,12,12,4817.638680772705
17885,HD_209458_b,17885,1,15,0.0
18690,Шерпы,18690,2,9,0.0
19374,Президентские_выборы_на_Украине_(2004),19374,18,14,14173.892017785087
19578,"Бертолуччи,_Бернардо",19578,31,6,22997.710927338918
20554,Битва_при_Нарве,20554,3,16,2689.392282693956
20622,Хассий,20622,8,31,1552.8000000000127
21068,Фарватер,21068,4,20,8174.806093084942
21645,"Харлампиев,_Анатолий_Аркадьевич",21645,5,1,2917.5
22148,"Тарантино,_Квентин",22148,6,10,23987.470772340173
23899,Апостол_Филипп,23899,2,29,0.0
24029,Хемниц,24029,3,1,3894.0
25375,"Ким,_Юлий_Черсанович",25375,5,3,39659.42694577033
25700,"Тихонов,_Андрей_Валерьевич",25700,3,7,112.19466698977139
25865,Акватория,25865,8,20,9077.355877759715
26385,"Кинах,_Анатолий_Кириллович",26385,9,14,20777.83914841464
26445,"Червоненко,_Евгений_Альфредович",26445,3,14,3.0758980785296575
27057,Монгольская_Народная_Республика,27057,2,4,1947.9999999999998
27221,Абордаж,27221,2,20,36.11463072767235
29372,"Кошевой,_Олег_Васильевич",29372,2,14,0.0
29714,"Гонгадзе,_Георгий_Русланович",29714,5,14,10.558297866581762
31419,"Александров,_Александр_Васильевич",31419,4,10,3894.0
32057,Салгир,32057,1,14,0.0
32416,"Наумов,_Владимир_Наумович",32416,6,10,131640.8977699937
33986,"Адабашьян,_Александр_Артёмович",33986,8,10,173619.04281473544
34642,Яуза,34642,1,3,0.0
35182,Михалковы,35182,5,10,0.0
35477,"Шнуров,_Сергей_Владимирович",35477,1,1,0.0
35725,Инфибуляция,35725,1,9,0.0
36381,"Чапек,_Карел",36381,3,3,29131.241398094007
36569,Дирижёр,36569,2,24,1947.9999999999995
40391,Спирит_(марсоход),40391,17,15,145.47323868941513
40475,Пимен_(патриарх_Московский),40475,2,24,0.0
40573,Сура_(приток_Волги),40573,1,11,0.0
41744,Вадуц,41744,5,8,13604.0
42364,Марсоход,42364,16,15,340.1157171052734
43016,Эфир_(стихия),43016,3,19,3895.0
43217,"Руст,_Матиас",43217,3,3,19934.475327849497
43702,Пионер-10,43702,1,13,0.0
45052,Граф_Сен-Жермен,45052,1,19,0.0
45903,"Жюно,_Жан_Андош",45903,1,16,0.0
46075,"Близнецы_(фильм,_1988)",46075,3,26,13600.0
46731,Заговенье,46731,3,29,3894.0
47864,"Кончаловский,_Андрей_Сергеевич",47864,11,10,14757.064118036358
47887,Генерал_армии,47887,3,0,1157.1671582830043
50179,Дармштадтий,50179,6,31,17460.0
51778,"Матвеев,_Артамон_Сергеевич",51778,4,4,1864.9525211940731
52200,Миротворческие_силы_ООН,52200,2,20,0.0
52340,Открытое_море,52340,12,20,10588.599853313479
52348,Территориальные_воды,52348,17,20,2829.795354562131
52883,Поляне,52883,2,14,1947.9999999999998
52943,Баскский_язык,52943,1,5,0.0
53405,"Мотыль,_Владимир_Яковлевич",53405,4,2,2561.836294694438
53525,Вице-адмирал,53525,6,20,130220.24949757535
53872,Азазель_(фильм),53872,2,19,17460.0
53879,Московский_Художественный_академический_театр_имени_М._Горького,53879,3,3,3895.0
53986,"Паскевич,_Иван_Фёдорович",53986,6,16,22264.644051384472
54796,"Бобров,_Всеволод_Михайлович",54796,2,7,1947.9999999999998
54913,Генеральный_штаб_Вооружённых_сил_Российской_Федерации,54913,9,0,1026.7246359822775
55048,Пост_(религия),55048,3,29,7783.0
55126,Брюс_Всемогущий,55126,2,9,0.0
55183,"Бестужев-Рюмин,_Алексей_Петрович",55183,4,16,3894.0
56403,Пехота,56403,4,16,5347.57630129838
56891,Флаги_международного_свода_сигналов,56891,3,20,973.5000000000001
57928,Черниговская_область,57928,14,14,12760.476405990561
57988,"Зубов,_Платон_Александрович",57988,1,29,0.0
58409,Салават_Юлаев_(хоккейный_клуб),58409,5,22,11650.466666666665
59036,Фюзеляж,59036,2,30,1948.0000000000002
59114,"Кеннеди,_Эдвард",59114,5,9,1.3333333333333333
59216,Приштина,59216,2,8,1948.0
60108,"Мукасей,_Михаил_Исаакович",60108,2,3,0.0
60656,"Никитин,_Сергей_Яковлевич",60656,3,12,7804.953036404086
61211,Хунвейбины,61211,4,6,20603.021785537127
61916,"Каменский,_Михаил_Федотович",61916,2,16,0.0
63259,Посольский_приказ,63259,4,4,1948.0
63493,Польская_православная_церковь,63493,1,24,0.0
63536,Внеземная_цивилизация,63536,5,13,1.5666666666666667
63573,Николаевская_железная_дорога,63573,1,20,0.0
67051,Костный_мозг,67051,3,9,15798.284613611833
67564,Воеводина,67564,1,12,0.0
68876,"Табаков,_Олег_Павлович",68876,20,3,112841.2729921912
69870,"Будрайтис,_Юозас_Станиславас",69870,5,3,32665.493265694568
70349,Хива,70349,2,20,3893.999999999999
70667,Кубок_России_по_футболу,70667,22,7,33661.70162093955
70731,"Ушаков,_Андрей_Иванович",70731,1,19,0.0
72170,"Кано,_Дзигоро",72170,3,1,0.5
72742,"Белохвостикова,_Наталия_Николаевна",72742,2,10,0.0
73781,Трактор_(хоккейный_клуб),73781,4,22,3895.0
74242,Не_могу_сказать_«прощай»,74242,2,3,3894.0
75328,Эль-Регистан,75328,3,10,0.0
75378,Ансамбль_песни_и_пляски_Российской_армии_имени_А._В._Александрова,75378,2,10,1948.0
75604,Таран,75604,1,20,0.0
76222,Ледокол,76222,4,20,3899.8116337136066
76749,"Коршунов,_Александр_Викторович",76749,4,3,9726.0
79128,Лхаса,79128,2,5,3894.0
79412,"Агапкин,_Василий_Иванович",79412,1,24,0.0
79775,"Козырев,_Андрей_Владимирович",79775,5,4,10627.601945119477
80287,"Смирнов,_Иван_Николаевич_(композитор)",80287,1,10,0.0
80639,Каспийск,80639,1,0,0.0
81255,Круги_на_полях,81255,1,13,0.0
81601,"Долина,_Вероника_Аркадьевна",81601,1,10,0.0
82572,Скафандр,82572,1,15,0.0
82955,"Аленичев,_Дмитрий_Анатольевич",82955,10,8,5734.186026038598
82973,"Уваров,_Сергей_Семёнович",82973,2,3,7780.0
82977,Крымск,82977,2,7,1947.9999999999998
83003,"Пек,_Грегори",83003,4,5,13594.0
83224,"Батистута,_Габриэль",83224,9,7,9709.164332539542
83918,"Анюков,_Александр_Геннадьевич",83918,6,7,4598.374663461536
83921,"Радимов,_Владислав_Николаевич",83921,6,7,3996.6614781713665
84373,Тиса,84373,2,12,1948.0
84482,"Габриадзе,_Леван_Ревазович",84482,2,4,6803.830836545856
84838,Межгорье_(Башкортостан),84838,1,9,0.0
85519,Муз-ТВ,85519,5,2,27440.716989532353
85871,Корона,85871,4,31,28884.536055572768
86272,"Круа,_Карл-Евгений",86272,3,16,3260.7816058060594
87303,Нихоний,87303,8,31,1947.9999999999998
87459,Вооружённые_силы_Юга_России,87459,1,14,0.0
88369,Святополк_Изяславич,88369,1,14,0.0
92546,Метеорология,92546,4,25,7785.0
93536,Женское_обрезание,93536,7,9,10995.404033348765
94084,Буксир,94084,8,20,1129.3563202428334
95031,Лондонское_королевское_общество,95031,4,25,19419.0
95126,Гардемарин,95126,2,3,0.0
95180,Корвет,95180,27,20,16737.159440312353
95889,"Долматов,_Олег_Васильевич",95889,5,7,6803.495963710885
97359,Тральщик,97359,23,20,7123.3894988642705
98256,"Ромм,_Михаил_Ильич",98256,2,4,1948.0
98294,"Бердыев,_Курбан_Бекиевич",98294,3,7,3895.0
98528,Чрезвычайное_положение,98528,5,14,2136.0496447524274
99743,Сбежавшая_невеста,99743,1,9,0.0
99763,На_десять_минут_старше,99763,17,6,0.0625
99932,"Тихонов,_Виктор_Васильевич",99932,3,22,3895.0
100241,Узбек-хан,100241,1,10,0.0
101666,"1,1-Диметилгидразин",101666,1,15,0.0
101874,Таманский_полуостров,101874,7,20,17600.744817942006
102804,"Россель,_Эдуард_Эргартович",102804,4,10,11805.044590813786
104093,"Носов,_Николай_Николаевич",104093,15,3,25634.958743516854
104860,Святой_Дух,104860,2,29,3578.494139709398
104894,"Архипов,_Василий_Александрович",104894,4,20,3874.015537917107
106108,Главное_управление_Генерального_штаба_(Россия),106108,18,0,41406.74622626346
107064,"Вашингтон,_Керри",107064,1,10,0.0
107161,Пелопоннес,107161,4,29,7422.452041272781
107276,Дамбо,107276,8,9,14830.0273663357
107416,Спящая_красавица_(мультфильм),107416,3,9,18378.130587570828
107752,Алмаз_(космическая_программа),107752,2,18,3894.0
108448,Надежда_(песня),108448,2,2,5946.860223220845
108751,Вересковые,108751,3,25,3895.0
109881,Последнее_танго_в_Париже,109881,21,6,726.9547776355764
109909,Близкие_контакты_третьей_степени,109909,3,9,19399.0
109948,Коммандо_(фильм),109948,3,9,14562.833333333332
110092,Братья_Блюз_(фильм),110092,1,27,0.0
110149,Последний_император,110149,24,6,44529.263931484755
110299,Под_покровом_небес_(фильм),110299,18,6,1.3125
110346,Синий_бархат,110346,1,6,0.0
110364,Конформист_(фильм),110364,22,6,49731.632759610286
110645,"Двадцатый_век_(фильм,_1976)",110645,21,6,763.6143672510526
110897,Детсадовский_полицейский,110897,6,26,9730.0
111111,Крепкий_орешек_2,111111,4,9,11667.0
111285,"Луна_(фильм,_1979)",111285,19,6,261.57196851589663
112203,Лимонадный_Джо,112203,2,5,1948.0
112212,"На_последнем_дыхании_(фильм,_1960)",112212,3,6,0.0
112800,Большие_гонки_(фильм),112800,2,6,1948.0000000000002
112994,Трагедия_смешного_человека,112994,17,6,0.0625
114829,Маленький_Будда,114829,18,6,1.3125
115473,За_шкуру_полицейского,115473,3,26,3895.0
116179,Покахонтас_(мультфильм),116179,3,9,79.60178571428568
116497,Стратегия_паука,116497,19,6,261.57196851589663
117129,Достать_коротышку,117129,1,5,0.0
118174,"Богатырёв,_Юрий_Георгиевич",118174,5,10,113991.52064016291
118478,"Светин,_Михаил_Семёнович",118478,3,12,3443.7796867167854
118638,"Дворжецкая,_Нина_Игоревна",118638,1,3,0.0
119021,"Шагалова,_Людмила_Александровна",119021,3,3,29829.64048598245
121484,"Висконти,_Лукино",121484,3,6,0.2
123510,Земля_Санникова_(фильм),123510,3,3,7783.0
123710,"Гурзо,_Наталья_Сергеевна",123710,5,4,44139.12835493974
124895,Подданство,124895,2,9,1948.0
125454,Балто_(мультфильм),125454,2,3,1948.0
126105,"Ковалевски,_Войцех",126105,2,7,6349.258213520393
127050,"Кончаловский,_Пётр_Петрович",127050,5,10,0.0
127912,Патриотическая_песня,127912,2,10,318.6457875457875
128906,Верные_друзья_(фильм),128906,7,3,26669.445204215517
128923,"Женитьба_Бальзаминова_(фильм,_1964)",128923,1,12,0.0
128930,Джерри_Магуайер,128930,2,26,19390.0
128941,Девушка_без_адреса,128941,11,12,6897.910081522021
129364,Комната_страха,129364,1,9,0.0
132010,Орден_Александра_Невского_(СССР),132010,2,20,23.45534977841648
132416,"Мечтатели_(фильм,_2003)",132416,18,6,351.50573654439575
133925,Военное_положение,133925,8,14,5552.319344989542
133987,Секс-символ,133987,2,9,1.3333333333333333
134473,"Руби,_Джек",134473,3,9,3894.0
134866,Ку!_Кин-дза-дза,134866,2,4,2655.960669468783
135229,Тутси,135229,1,9,0.0
135883,Геноцид_в_Руанде,135883,2,9,1948.0
136794,"Корнилов,_Владимир_Алексеевич",136794,1,20,0.0
137578,Красные_кхмеры,137578,4,6,9724.0
138494,Очаков,138494,7,20,21425.928139123724
138544,Комиссар_(в_воинском_подразделении),138544,7,20,11186.872054644784
140183,Северяне,140183,2,29,6440.4762453961885
141553,Страз,141553,2,31,21318.0
142979,Моя_ужасная_няня,142979,1,5,0.0
144320,"Безруков,_Сергей_Витальевич",144320,11,19,496769.49192908127
144394,Акваланги_на_дне_(фильм),144394,2,4,1948.0
144460,"Десять_негритят_(фильм,_1987)",144460,1,3,0.0
145417,"Плиев,_Исса_Александрович",145417,1,4,0.0
145508,"Блюмкин,_Яков_Григорьевич",145508,3,5,9848.174655397248
145974,Джанкой,145974,2,28,2688.4935796979394
146210,"Кожевников,_Александр_Викторович",146210,1,22,0.0
146266,"Хиллари,_Эдмунд",146266,2,9,0.0
146562,"Бестемьянова,_Наталья_Филимоновна",146562,11,1,577.4377418542703
146571,"Дмитриев,_Артур_Валерьевич",146571,14,1,62.4952110620078
147018,Ускользающая_красота,147018,18,6,68.03750292274665
148215,Красноперекопск,148215,2,20,14.10057813984088
148680,"Миллер,_Артур",148680,5,3,18592.49758108653
148957,"Букин,_Андрей_Анатольевич",148957,9,1,67317.20575906041
148958,"Климова,_Марина_Владимировна",148958,6,1,0.0
148959,"Пономаренко,_Сергей_Владиленович",148959,9,1,138.20877168696836
149507,"Гайдар,_Мария_Егоровна",149507,3,10,539.246955701702
151108,Бульдозерная_выставка,151108,2,9,1948.0
151554,Гренобль,151554,5,19,192229.57563584816
152620,"Траньков,_Максим_Леонидович",152620,17,1,10515.103292541064
152781,"Петров,_Андрей_Павлович",152781,7,12,31003.72436481083
152783,"Набоков,_Евгений_Викторович",152783,1,22,0.0
152826,Бой_у_высоты_776,152826,1,10,0.0
152991,"Высота_(фильм,_1957)",152991,2,12,3894.0
153067,Разрядный_приказ,153067,1,10,0.0
153405,"Баюл,_Оксана_Сергеевна",153405,8,1,97.08272581272462
153823,Женское_одиночное_фигурное_катание,153823,31,1,3687.529800516591
154499,Раба_любви,154499,10,10,6430.555762428087
154950,"Менглет,_Майя_Георгиевна",154950,3,3,4586.476555014788
156832,Бой_с_тенью_(фильм),156832,2,19,22448.21525530728
156857,Благословите_женщину,156857,1,10,0.0
156886,Большая_семья,156886,1,3,0.0
156896,Бронзовая_птица_(фильм),156896,1,4,0.0
157278,Баллада_о_солдате,157278,4,3,32103.272561376278
157300,Деловые_люди,157300,1,5,0.0
157316,Родня,157316,10,10,8164.236275308719
157323,Спортлото-82,157323,5,5,13609.0
157326,Утомлённые_солнцем,157326,10,10,725.4234161064129
157888,"Хейворт,_Рита",157888,3,9,6.333333333333333
157941,Вертикаль_(фильм),157941,2,3,1948.0
158140,Тулуп_(прыжок),158140,15,1,1370.3370723506189
158141,Лутц_(прыжок),158141,11,1,11.099716832747278
158445,Летние_Олимпийские_игры_1956,158445,3,8,66209.13379790135
158779,"Верьте_мне,_люди",158779,3,3,5825.096031746026
158792,"Виват,_гардемарины!",158792,4,3,11196.23773529428
158822,Вокзал_для_двоих,158822,12,12,120157.07901117258
160085,Милтон-Кинс,160085,1,8,0.0
160642,"Гардемарины,_вперёд!",160642,5,3,17488.431484734792
160644,Где_находится_нофелет?,160644,5,3,28506.3651486239
160685,"Графиня_(фильм,_1991)",160685,1,4,0.0
160691,Гусарская_баллада,160691,9,12,3819.2178338737394
160718,Девять_дней_одного_года,160718,3,9,182695.72140436675
160722,Дамы_приглашают_кавалеров,160722,2,12,1948.0
161306,Олимп_(Марс),161306,12,15,215.69681598015447
161308,Дни_хирурга_Мишкина,161308,2,12,3894.0
161547,Аресибо_(обсерватория),161547,14,13,3229.128643578693
161983,"Женя,_Женечка_и_«катюша»",161983,4,2,5119.7118416172925
162000,Журналист_(фильм),162000,4,12,8888.104582567094
163621,"Бган,_Ольга_Павловна",163621,1,12,0.0
163770,"Здравствуйте,_я_ваша_тётя!",163770,2,4,3894.0
163776,Зигзаг_удачи,163776,12,12,6485.844391571121
163831,И_это_всё_о_нём_(фильм),163831,4,3,5841.0
163923,Карьера_Димы_Горина,163923,3,12,8196.284077841665
163936,"Ко_мне,_Мухтар!",163936,2,12,252.47976190476166
164264,Так_говорил_Заратустра_(Штраус),164264,1,19,0.0
164571,Берегите_женщин,164571,1,5,0.0
164995,Криминальный_квартет,164995,2,12,7444.089867452829
165011,Кубанские_казаки_(фильм),165011,2,3,2667.3086637493743
165049,"Летучая_мышь_(фильм,_1979)",165049,2,12,501.4405513784452
165731,"Мама_(фильм,_1976)",165731,1,2,0.0
166087,Подкова,166087,1,23,0.0
166103,"Маслаченко,_Владимир_Никитович",166103,3,14,3895.0
166252,"Мачеха_(фильм,_1973)",166252,3,12,5838.0
166868,"Липатов,_Виль_Владимирович",166868,1,3,0.0
167342,Горячие_денёчки,167342,2,3,1948.0
167836,Аскания-Нова_(заповедник),167836,3,21,0.0
168568,Молодая_жена,168568,4,9,171637.01400898435
168573,"Монолог_(фильм,_1972)",168573,1,3,0.0
168594,Мужики!..,168594,2,12,9965.392197601352
168615,Мушкетёры_двадцать_лет_спустя,168615,2,26,1948.0
168625,"На_Дерибасовской_хорошая_погода,_или_На_Брайтон-Бич_опять_идут_дожди",168625,1,12,0.0
169506,Старые_клячи,169506,11,12,6610.382723501008
169508,О_бедном_гусаре_замолвите_слово,169508,9,12,85.22817541935137
170241,Комиссар_Мегрэ,170241,1,10,0.0
171578,Школьный_вальс_(фильм),171578,6,3,12646.230036032575
174270,"Билялетдинов,_Динияр_Ринатович",174270,8,8,33.62055524558769
175531,"Ибаррури,_Долорес",175531,3,5,25180.0
177197,"Конюхова,_Татьяна_Георгиевна",177197,3,12,3456.538924713265
178906,Арзамас_(литературное_общество),178906,2,3,5838.0
182047,Лефортовская_тюрьма,182047,1,20,0.0
182713,"Меркурий_(бриг,_1820)",182713,3,20,973.0
183876,"Красилов,_Пётр_Анатольевич",183876,2,19,15528.0
184135,"Человек_в_железной_маске_(фильм,_1998)",184135,4,26,40596.0
187570,Летяги,187570,2,9,1105.5992305506632
191354,Пльзень,191354,3,7,177.81403962725298
191814,"Басов,_Владимир_Владимирович",191814,2,3,3894.0
192014,Три_тополя_на_Плющихе,192014,2,3,10491.623364400817
193059,Феникс_(космический_аппарат),193059,17,15,1409.1334378052784
193753,METI,193753,16,13,5008.987229437239
194821,"Семакин,_Артём_Сергеевич",194821,1,3,0.0
195739,"Борисов,_Александр_Фёдорович",195739,2,3,1526.1918627492016
196440,"Ронинсон,_Готлиб_Михайлович",196440,3,12,0.0
196523,Алексий_I,196523,5,24,7785.0
197874,Русская_православная_церковь_заграницей,197874,5,24,14129.77655259392
199026,"Ламбьель,_Стефан",199026,6,1,186.8321836561862
199405,Парад_Победы,199405,3,5,105524.04687339587
199631,"Акопян,_Амаяк_Арутюнович",199631,1,3,0.0
201333,Каспийская_флотилия_ВМФ_России,201333,18,20,11538.087109961672
201495,"Санда,_Доминик",201495,5,6,208.13943457825906
201564,"Литвин,_Владимир_Михайлович",201564,14,14,6534.724859815203
201738,"Косиор,_Станислав_Викентьевич",201738,1,14,0.0
202734,"Цымбаларь,_Илья_Владимирович",202734,4,8,9002.191829638161
202950,"Зелёный_фургон_(фильм,_1983)",202950,1,12,0.0
203140,"Нигматуллин,_Руслан_Каримович",203140,2,8,1948.0
204002,"Селезнёва,_Наталья_Игоревна",204002,1,3,0.0
204798,"Штраус,_Рихард",204798,2,19,1948.0
205465,"Белов,_Юрий_Андреевич",205465,5,12,1142.081608494923
205970,"Дюжева,_Марина_Михайловна",205970,3,3,13923.48188850897
206296,"Ханеке,_Михаэль",206296,4,6,15621.189846525858
206501,Десять_сталинских_ударов,206501,1,14,0.0
207611,Путёвка_в_жизнь,207611,1,12,0.0
207682,Небеса_обетованные,207682,14,12,22201.969228024238
208006,"Лебедев,_Евгений_Алексеевич",208006,3,3,220.16669543994936
208203,Белорусский_вокзал_(фильм),208203,1,10,0.0
211443,"Рязанова,_Раиса_Ивановна",211443,3,3,11557.487997456168
215048,"Лавров,_Пётр_Лаврович",215048,1,10,0.0
218482,"Ильинский,_Игорь_Владимирович",218482,1,3,0.0
224071,Хайфон,224071,2,6,1948.0
224156,Залещики,224156,3,14,100.03781015770603
224170,Сборная_Польши_по_футболу,224170,19,8,6495.112382525144
224223,Почаев,224223,2,29,3893.999999999999
226409,Полнолуние,226409,3,15,0.0
226643,Сборная_Швеции_по_футболу,226643,41,8,66079.76172022425
228190,"Евсеев,_Вадим_Валентинович",228190,4,8,3747.204359619325
229628,Золотая_пластинка_«Вояджера»,229628,11,13,2269.7666666666205
229984,Сборная_США_по_футболу,229984,17,8,58066.02063161139
233580,"Иванович,_Бранислав",233580,6,8,14090.693712751385
234139,Дорогой_мой_человек,234139,1,3,0.0
234852,Борнмут,234852,3,7,427200.64380241465
237655,Храм_народов,237655,2,5,0.0
238770,Первые_на_Луне_(фильм),238770,1,15,0.0
242006,"Кнорозов,_Юрий_Валентинович",242006,1,14,0.0
243093,Walmart,243093,2,9,1948.0
244482,С-400,244482,5,28,4161.896314053105
244564,"Лифарь,_Серж",244564,3,4,7783.0
244575,С-125,244575,4,28,4902.571593761308
245787,Сборная_Турции_по_футболу,245787,42,8,76554.97085022589
248181,The_New_York_Times,248181,52,9,696783.4414559717
248201,"Ван_Боммел,_Марк",248201,5,7,131.14291326399623
248519,"Кронберг,_Лариса_Ивановна",248519,1,3,0.0
248626,Чёрные_полковники,248626,2,6,1948.0
249576,КОНМЕБОЛ,249576,8,7,169.11933160006788
249964,"Синявская,_Тамара_Ильинична",249964,1,2,0.0
250251,Овраг,250251,3,14,5840.0
250644,Арабатская_Стрелка,250644,1,20,0.0
252315,"Альенде,_Сальвадор",252315,1,9,0.0
252342,Сейнер,252342,2,20,1948.0
252513,"Турчинов,_Александр_Валентинович",252513,30,14,23519.16631292717
252910,Катастрофа_Ту-154_над_Чёрным_морем,252910,5,14,27808.392040038692
253624,Краснодон,253624,3,14,3893.9999999999995
253924,"Боровой,_Константин_Натанович",253924,1,20,0.0
255637,Кабинет_министров_Украины,255637,29,14,20620.619503016773
256380,Цыси,256380,6,6,9091.485385716791
257859,"Воскресенская,_Зоя_Ивановна",257859,1,20,0.0
257927,Сборная_Белоруссии_по_футболу,257927,30,8,29376.817231773617
258105,"Менжинский,_Вячеслав_Рудольфович",258105,4,5,44244.07177804162
259105,"Перфилов,_Лев_Алексеевич",259105,4,4,35498.916429070356
259145,Семафорная_азбука,259145,2,20,0.0
259996,Ту-334,259996,3,30,9726.0
260646,"Водорезова,_Елена_Германовна",260646,14,1,8630.526093851284
260743,"Ливанов,_Игорь_Евгеньевич",260743,5,4,44285.8289057878
261212,Beastie_Boys,261212,1,2,0.0
263191,Иларион_Киевский,263191,3,29,2617.476245396213
265121,"Федорцов,_Андрей_Альбертович",265121,3,10,5838.0
265150,"Антонова,_Ирина_Александровна",265150,3,10,1948.0
265295,Столкновение_двух_Ту-134_над_Днепродзержинском,265295,2,30,23244.0
265296,Большие_десантные_корабли_проекта_775,265296,29,20,7906.367143259962
265357,Дорический_ордер,265357,1,14,0.0
265888,Регистрационные_знаки_транспортных_средств_в_СССР,265888,2,14,0.0
265964,Глизе_581,265964,3,13,320.8333333333251
266291,"Ордин-Нащокин,_Афанасий_Лаврентьевич",266291,3,4,0.0
266564,"Хрущёв,_Леонид_Никитович",266564,1,5,0.0
266636,"Озолиня,_Лилита_Арвидовна",266636,2,5,1948.0
266964,"Трентиньян,_Жан-Луи",266964,6,6,5960.3632559746775
267023,"Кастро,_Рауль",267023,2,1,1948.0
268334,Джузеппе_Меацца_(стадион),268334,1,8,0.0
269134,Студент,269134,3,9,12099.72710116766
269233,Старики-разбойники,269233,13,12,6872.336907151658
269614,Весёлый_Роджер,269614,2,20,3894.0
270337,Москва_—_Кассиопея,270337,1,3,0.0
270642,Тампа-Бэй_Лайтнинг,270642,4,22,2045.1333333333332
270898,Сборная_Армении_по_футболу,270898,26,8,31413.216863296588
273693,"Айнтрахт_(футбольный_клуб,_Франкфурт-на-Майне)",273693,6,7,26.44825206386119
274126,Оникс_(противокорабельная_ракета),274126,4,20,19.359556133283807
274811,"Шмейхель,_Петер",274811,5,8,541.5684309443775
275974,"Лыжичко,_Руслана_Степановна",275974,6,14,42656.59564581234
276875,"Ларссон,_Хенрик",276875,4,8,0.0
277255,Дайте_жалобную_книгу,277255,13,12,25684.10104017292
278286,"Ещенко,_Андрей_Олегович",278286,3,7,0.0
278333,"Тыквер,_Том",278333,1,9,0.0
280483,Взрывы_на_самолётах_(2004),280483,3,0,3894.0
280762,Радиотелескоп,280762,7,13,2.2968253968253967
281363,"Марченко,_Людмила_Васильевна",281363,1,4,0.0
283578,"Хоу,_Горди",283578,4,22,1287.166666666659
286520,Таран_(морской),286520,7,20,2621.5550141485623
287746,"Лазаренко,_Павел_Иванович",287746,6,14,55660.20124869208
288388,Тенцинг_Норгей,288388,3,9,3894.0
288590,"Калныньш,_Ивар",288590,1,12,0.0
289770,Убийство_Георгия_Гонгадзе,289770,7,14,349.89477127720636
292681,Целуются_зори_(фильм),292681,1,3,0.0
294712,Экзархат,294712,2,24,0.0
295589,"Петржела,_Властимил",295589,4,7,61.844459179899715
299293,Эласмотерии,299293,2,23,15528.0
299772,"Горлукович,_Сергей_Вадимович",299772,5,8,3675.0049784946027
300290,Послание_Аресибо,300290,16,13,5826.073232323232
300580,Нью-Йорк_Рейнджерс,300580,3,22,1948.0
300583,Торонто_Мейпл_Лифс,300583,5,22,6465.533333333443
300585,Монреаль_Канадиенс,300585,5,22,43887.966666666245
304392,12_(фильм),304392,11,10,2731.6568100896
304920,"Кеннеди,_Роберт",304920,8,9,7785.666666666667
306857,"Патон,_Евгений_Оскарович",306857,4,14,2678.938323529258
307991,Airbus_A340,307991,2,30,3894.0
308771,"Зюскинд,_Патрик",308771,5,9,7786.0
310076,Поручик_Голицын,310076,1,2,0.0
313898,Пантелеимонов_монастырь_(Афон),313898,3,29,30219.35708793685
314937,Урга_—_территория_любви,314937,10,10,725.4234161064129
